Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C05_547286
F10	3.19136650847349
FAM134C	6.28383076483518
SNX11	5.36754099583062
COMP	3.59569922623636
GPR177	6.8213107668877
TAL1	3.10528575578492
ACSL1	3.83558717245394
ABCC5	4.877671973307
HCFC2	3.7062097446594
TCAP	3.48468843956952
ABL1	7.63457311559399
RBBP7	8.62664103437922
PTPRG	5.60754930600927
NCOR1	6.28525065449741
MOCOS	4.06876352006905
C14orf93	4.75002343892809
PRDM10	4.64442898465752
TNRC15	6.10667938414546
SPINK4	3.41002324048460
TXNRD1	7.56197602124891
UBE2H	7.17687711384163
BRDT	2.79000289744735
SLC16A4	3.24314811886673
VIP	2.88681543064919
CALCR	3.29514029269511
CCNE2	3.74753412886433
SLC6A8	5.12928679073077
LILRA1	3.57329388374627
MC2R	3.36929953882798
MBTD1	4.93541759008256
USP33	5.64487770767581
PPP1CB	7.76096150785127
C15orf39	4.87500929245761
ABHD8	3.90042664947210
MAP3K12	4.97665020947268
PAAF1	6.07645925595213
ARF5	6.911761991337
CCT3	10.1947514448827
SLC3A2	5.81771726187335
PIWIL2	3.52604295193335
RAD50	5.19974796842268
IER5	5.82379199971573
SYNE1	3.36619906524265
MBTPS2	3.70183279274674
MVK	4.52471303274276
TSPYL1	8.14717433051184
NCL	9.67206951657332
PSMD10	7.86531907865234
MOBP	3.16925709555454
GUF1	4.34158980851438
WDR44	3.99927267404447
HRH1	6.81255699936029
HIST1H3C	3.55598020080427
C5orf30	6.66918005772476
RASGRP3	3.71866487431902
RNPEP	7.27826199215231
PRKRIP1	5.28756782102682
MED21	6.68892438699659
GRPR	4.10518055179854
SYT11	4.74509490037928
NTSR2	3.18314058284427
Gcom1	5.60109213976976
SPTBN2	3.66762808293785
LRMP	3.44823706886221
HTRA1	7.1928341389807
RNF111	6.8709031100209
SLC26A2	4.95989274312723
WISP1	3.40934690790726
ATP2B4	6.89039779172135
FLJ10769	7.64982891553777
PTH	2.78612113295154
KIAA0895	4.26860424789295
CHST12	5.36354607557491
RAB22A	6.25095210433972
TARDBP	7.17245192580239
RANBP5	7.69128389833975
P2RY10	2.62945289935621
STAU1	9.20349841329504
NME5	5.07273336424242
DDX21	9.24609660155995
CHMP1A	5.65886760570347
BARX1	3.19056680523374
HDAC11	4.78580424661953
NOLA2	7.58535869434232
MTO1	6.73764325301082
DHX29	5.06435530309622
HADHB	8.7676495331847
ADAR	9.94996452957697
SF4	6.39826380958568
PLXNB2	5.13625207313436
P2RX1	3.59923649753584
SLC15A3	4.21711031594409
GAS2	3.59800773338164
EN2	3.19061216574933
NUMB	4.59825870482807
C14orf172	4.97956972234584
TNIP1	6.58893292714316
INHBE	3.64356778043971
TM9SF2	8.97261297454223
PSKH1	4.83950425931218
NSFL1C	6.99251873875073
RHOG	6.57865047879829
HBB	5.36099693750121
MED15	4.96495033782787
HEY1	3.86364826572083
KNG1	3.29961273561385
CASR	3.40145884242765
ITGAX	3.67963612044104
CANT1	6.87510990802321
C6orf66	8.16886183345172
UNC50	7.66675537852638
C21orf33	6.35050207607911
IRF2	4.22238500149443
HEATR6	4.80525166339648
GNG7	4.29110056273515
RUNX2	3.345502435718
PGR	3.1418910333557
SOX1	3.58034943797903
CROCCL1	7.05522284810108
BRE	6.73819144710396
SRPX	4.23344019112873
MBNL3	4.17055042408799
ODC1	10.6706712670296
SDC3	5.99034239429452
NR2F6	4.94168123111921
ADORA2B	3.85316009194921
ZRSR1	3.04847423524215
ZFYVE16	4.77428477655188
RPUSD2	5.36292542821172
SYNJ2BP	6.27369388414434
POLE	4.43691673535721
E2F2	3.14957906086603
C14orf173	4.85848769749436
THRA	4.51538270877413
MAPK11	3.75322725861585
TBC1D22A	5.13172165388773
PTGES2	5.45006178645394
HIP1R	4.6325316688643
ENO3	3.72259795518974
COL4A6	3.78097211888521
TOMM70A	7.17044467762353
IRGC	3.44860975828195
NAB1	5.77383754118569
DET1	6.63332386923225
TRPM3	3.27743923577504
ZNF532	7.21423180424593
RAP2A	6.62403794955753
PLG	3.60215151705133
FECH	4.13298224588394
CRIP1	9.13522407952872
AZIN1	6.97627838576277
SLC7A7	4.88764595103315
CA8	3.23040222619122
IL10RA	4.23669321010883
CDC42EP4	5.52163158813643
C16orf58	5.76204904345536
ARG2	4.66651767059573
NOL7	8.05513942160601
JARID1A	6.46536088671555
PANK2	7.63878212682139
ASH2L	7.2529577169591
ICAM3	6.25628183793955
TMEM16C	2.92618983604242
MDS1	3.28868052003621
CABYR	4.24722913107814
SLC1A3	6.79187659450328
RNF139	8.87052304077028
ADAM8	3.69528118732747
SFTPC	3.87081517911955
BCL7B	4.67295314447354
MAN2B2	5.61168269600469
PCDHGA11	3.09409492600356
RGS12	3.59814816461395
EIF1AY	3.23867325328592
NUDT13	4.07833879845605
ARL6IP4	6.238921023136
RPL35A	12.1392724842438
CCDC21	4.5369194799289
RAB40C	3.93337936724046
EMR3	3.23745856554743
PRRG3	3.71175749369536
LRCH1	3.15554044360056
SAA4	3.78575117606691
RAPGEF5	4.25713991458173
ZCCHC2	4.21405626567319
CLIP3	5.84813425682709
MAP4K2	3.67908540825748
C20orf30	9.1111503194746
SULF1	5.76934241071253
C11orf48	8.30387479132098
PRDM5	3.66358123071499
ELOVL1	6.4690158567293
PPP4R2	6.49846431721193
KCNV1	2.94059677970323
ACP1	9.30977483605466
SIGLEC5	3.73367294661029
ZMYM2	5.6703654758664
C19orf61	4.19021140672056
DAGLA	3.57272948153494
GPR32	3.95115013556654
EDG7	4.81213273855429
NEUROD6	4.31262762823247
NEURL	3.94513686108642
SLC2A4RG	6.5319645293377
LPL	4.0446055695602
CA5B	3.54232827012438
MPHOSPH9	3.40084179092582
CLEC2D	3.29411939260906
HMG2L1	6.63749218927556
GRRP1	3.61942554442638
HCN4	3.64667362217518
CD8B	3.37864385862237
HIST1H3D	3.70193365881881
TGM4	3.30126019913119
SLC6A12	3.1595199971871
CD84	3.68602148766620
TBC1D15	6.59741756828426
RASA1	6.30272091102072
PHKG1	3.49714795507919
MAGEA11	4.40222581666636
NONO	8.52217969015254
IMPA1	6.64747357800401
SH3BP1	3.74832451669818
RARRES1	3.39430960404055
NPM3	5.99509523997205
CLEC5A	4.06926471279132
B3GNTL1	4.25405733081543
ITCH	5.02521950261736
MGAT3	4.38374172859507
ARPC5L	7.6756111221708
KLHL26	4.92802827365127
MBP	4.67273835690341
SIM2	3.08109329345553
RPP25	3.80574338022351
SLC2A2	2.76241549622536
EXO1	4.73988431540613
SOSTDC1	9.71103443430304
HRC	2.97748676831164
TRIM48	3.15916949611804
KIRREL	6.6514475563264
PIK3R1	4.16579671458148
HOXC11	3.80530234838285
MAF	4.13349188135157
DOK5	9.31642848997836
HELZ	5.71045448553778
ZMIZ2	5.5210270690177
SLC46A3	3.74618112884623
ADRB3	4.00175298561838
PTRH2	7.87170110826162
DMD	3.35084060499236
STAMBP	7.26568686219309
KRTAP2-4	3.63367729667844
ADCY2	3.36626951362977
MS4A12	3.41134353133823
TCF20	5.21289040864495
KLHL20	4.48082175024003
SRM	7.37047337177154
OTC	3.62901903597002
ABCB11	3.1122740459442
KCNC2	3.54069978087281
CDH19	3.38462567690022
SSH3	5.56118677438821
ZNF135	3.72856940356103
FLJ12529	6.7023834525666
PER1	4.63863852596694
KLC2	3.84828643895659
HDAC1	8.42555988562626
FAM128A	9.62538991453617
FNDC3B	7.22867500674147
MTCP1	5.33812292617643
GPR63	3.46243512198693
FLJ21986	3.6197434436449
LMCD1	7.41599959332459
MICAL1	4.6487344416035
BLZF1	4.15253784317348
IQCA	4.74811185708613
PCDHGC3	3.76786428163573
ATRNL1	2.98483833281120
CAV2	6.01188871169115
SAC	3.13344907889772
DUS1L	5.35521490704461
NEK9	4.4703354105494
WARS2	6.51950212450885
DDO	3.45702673629768
MARCO	3.57455368545574
DCHS1	3.92854738029483
TOMM40	5.44380152500696
RP6-213H19.1	4.48611751611901
TUBGCP5	3.75025289174944
IGSF6	3.86695184283608
TPPP	3.79746808844331
SEPT11	5.03834015352968
ADNP	9.52427447618303
UST	3.98012554106209
C13orf34	4.75560307824594
GSTM5	3.58178822438851
BTD	4.83089851737453
PDCD1LG2	3.14387829308828
SNRPB2	8.83158201532729
APOA4	3.18515582111883
APBA3	4.45720751405872
CUTL1	4.80374959558293
PMS1	7.9079143316595
EIF3E	11.7866414455659
IL9	3.8489942140142
HOXA11	3.30774974607216
NARG1	7.6430740483572
RPL31	9.69951367807913
RAB28	4.05799486168114
LY9	3.31337949514938
TFCP2	6.37742714295594
ATP2B3	3.20563517397312
KDELR2	7.06399718679368
TLE4	3.74641642184835
FLJ43806	3.93511018275700
TLK2	5.86779585298969
PKP3	4.80581008414495
CIR	5.55370639134683
RPN2	10.5700386586719
SH3GL2	3.07417495271451
CTSO	4.89376923049117
SFMBT1	4.82705335818699
WDR57	6.54196520371445
SDF2L1	5.94590270380917
IGFBP3	6.244975227653
FER1L3	6.8298085620814
DEK	10.2728018986168
C20orf43	7.99201350427549
ARHGAP24	3.30724348083964
ALB	2.86905760041057
SORBS3	5.07741701857781
C4BPA	3.67053718072142
UPF2	7.0873263817384
AGBL2	3.42466876915535
C1QA	6.88203661020257
DOPEY1	6.24021878753272
TERF1	6.46606189441042
KIF22	4.19450393675531
DNTT	2.99187125628813
C10orf6	4.67415702411258
C11orf41	3.14206793848118
NINJ1	5.65822401529449
SEC61A2	4.42801212770033
HNRPF	6.89668162537883
COL11A1	6.02926295894235
HIST1H1D	4.15818653018323
UCP3	3.52618614683684
MYL6B	9.2409338143156
UBAP2	6.90256998192919
TREM1	3.97512725756537
CKMT2	4.39350607016242
HLA-C	9.09578106583992
SLC13A3	4.11356890640795
PLA2G12A	6.86001981365755
SPRED2	4.49153777563413
SCN10A	3.57332266442281
TIMP4	3.69329998778044
PITPNC1	7.0501771403707
SLIT2	5.21324694050605
RSF1	6.47937989067699
POU3F3	3.39149219421985
LIN7C	6.01499760223353
NKX2-2	3.30415939121953
DPPA4	2.6794415480305
ZNF804A	3.01896182007652
CCIN	3.53305793605294
SLC25A31	2.62189939112515
KCNMB4	6.82689038768151
FUT2	3.85837367889023
RABL5	4.32514910245776
FZD4	6.3599200313906
GALNS	6.0182438236017
PNMA3	3.64858524550138
STX6	5.03414792973959
HIST1H1C	7.29851752901064
CIDEB	3.96372690750485
CASP4	8.23937404042677
PDK3	3.51843813390418
WIT1	5.94640810160639
TPR	7.01469665007107
MTX2	8.65268723086428
HIST1H2BH	4.48250542399065
BRD3	7.38541744967723
HIST1H2BO	3.68630516838118
SERPINA3	3.92728498618285
UBXD6	5.5838267389683
HOXB7	6.70237045227124
C7orf23	5.60985032621797
KIAA0143	7.747896708268
KCNJ16	3.30329942996124
STAB2	3.48577809582098
TNPO2	5.31595883408418
CENTG1	3.59964876614126
IRF9	7.37984064847212
MCPH1	3.5118860571332
FABP2	3.40860871698235
C9orf3	5.83231744574722
FBXL4	6.95282032580055
LBH	6.40357900271204
MYO1D	5.08863298167158
PTDSS2	4.50203271473947
BMP2K	3.66214907737306
NFU1	7.27342640330431
UGT8	4.78233909426262
SLC25A23	4.36746247753078
MAPK4	3.63170018368859
HINT1	10.5700938009313
GLP2R	3.11140204023796
WNT7B	3.48463448210654
SETD4	4.89266213311477
CHCHD2	11.0454102310257
DYNLT3	6.09315059364838
FKBP11	7.60978079224771
NDP	4.49036260529406
RHOBTB1	4.74234295112754
FLII	5.21526873613422
SLC4A4	3.45396109220586
RPL38	9.76217052870515
HTF9C	5.28723962222954
RPS16	12.2567537640794
AP2A2	5.14466975529244
CHPF	5.80699135406475
CSNK2A1	8.20932797088262
MAP7D1	4.83501017832827
FKBP6	3.63684507335863
ZNF214	3.90267577711786
DDX56	6.39568578886617
TWIST1	4.37334602915309
EPO	3.52308331624735
MRPS18B	6.66755348290648
ZNF682	3.55730943621073
AOX1	3.68112343145223
RPL14	10.4692855785130
CYR61	6.2478562565561
JRKL	6.96063762774019
DTNA	3.81301206938686
MAFF	7.43818942474037
LOC51136	3.52452653097782
TMOD3	4.03499285547768
LY96	3.66693596270115
EEA1	3.54520712386978
KLK3	3.38617352149737
IL1R1	4.64559642972042
HRSP12	4.99573955253595
KTN1	8.77200400649792
LOH11CR2A	6.02551877478371
ARL5A	8.89800974236255
MAB21L1	3.21698884025758
C20orf59	4.38588727698477
ADAM2	2.81329758974012
PHKB	5.55577617029615
CCT6A	8.25832693544956
TBC1D8B	3.2460783300064
FAM13A1	5.40488506749091
EHHADH	4.47588084155277
LAPTM4B	10.8901162737374
TMEM147	9.12881986703825
ITGB5	6.86245291238688
YIPF3	6.39940245469434
FKBP2	8.75451434073126
XPO7	6.16278514108544
GPR75	3.31888423283954
NR1D1	5.09167862715835
TRIM5	4.53723368862734
TMEM110	4.17711397414595
APOC1	7.8586440078571
RNASE4	3.92592164409482
PARD6B	3.01219604830846
ARID1A	6.63027168055246
NEK2	4.51891735685595
RRAGB	3.56064746573777
PCDHGA3	3.29191079086738
HIST2H2BE	4.86601496309726
RCN2	8.70308064637221
STARD7	9.08066075984277
SHMT2	6.99698242046108
MLYCD	4.87717786426322
KIAA1751	3.19005538353772
NDUFA5	8.22202393830673
THAP9	3.14321612537394
FLVCR2	3.65442570786226
RP11-217H1.1	5.77378996335583
AP1S1	5.40976771103873
NCLN	4.77562484770482
SDHA	7.73779496563867
SMAD6	4.1809517108603
SAV1	6.3390421971996
SAT1	7.63260144610251
ADAMTS7	3.46472284678388
RPP38	7.3501448486912
RCBTB2	5.43913667276281
VEGFB	5.94827721291761
COLQ	3.82101242045748
RBMS1	8.5011464245313
NRXN2	3.32087366238042
WBSCR16	5.91622034702218
DRG2	4.79026894165753
KLRB1	3.78719415938602
DNASE2B	3.14490356282111
SAFB	4.77122618687269
MAPK8IP1	4.34756014091724
RFX2	3.87428996340981
MLLT4	3.84557283952156
ANKZF1	5.98027950002508
DUSP8	4.38849099666565
C19orf50	5.09325393782048
MEF2C	3.97509759926586
SENP5	4.21781011851593
NFKBIL2	4.07491969925638
LBR	6.70902205692297
CBFA2T3	3.34787530717787
AFF3	3.41477335274264
IL2RG	4.11474380284285
CCDC51	7.70791916345707
COG7	5.15484066334443
MYB	4.90639703563944
KLF3	5.11752864897417
PLXNA3	3.62531923016278
KCTD14	6.65841602203276
FZR1	3.82058898383879
XRCC2	4.92630251066408
SLC44A4	3.93236498762618
ESPL1	5.53788748795487
MMS19	7.71175108816516
GMPR2	5.96704846627085
ST8SIA5	3.04423217557485
TBC1D19	4.61859128561010
CHPT1	4.56447305916169
ERBB4	7.43314095857375
TSPAN32	3.72973907896920
MAP4	6.68603228437385
ACTR3	9.69996242703014
UGCG	7.47196589101526
GPHN	4.35040252537276
ZAP70	3.30321594239500
SLC6A2	3.84468507921164
LPP	5.89415340469439
PTPRCAP	4.3710100621355
IL12RB1	4.02750041369914
HIVEP1	6.02930374247465
ATRX	4.65215053778633
EIF4EBP2	6.85489634001362
DFFB	4.8219125283421
DMRT1	3.50537012071495
CHST8	4.15785774965483
HSPB6	3.60096095271593
C14orf109	5.57167534732211
IER2	7.98004184186685
NMB	6.5496096044586
COX5A	10.1996795329913
EIF6	8.76627634724764
AIFM1	6.57808171731589
WWC2	3.72220258553835
GSTA1	4.12189012020222
POLR2L	8.2198281920273
MRPL4	6.12864746495966
SEMG1	3.15531684735053
MPPED2	4.79032254238452
FLJ21062	4.0885779907945
TRAF3IP2	6.44477264238265
EPB41L4A	3.76677141889987
LILRA4	3.96638786426864
LAMA2	3.77095902630245
TAF4B	3.84268036847208
RLBP1	3.17411985981333
SLTM	7.20260005015146
CD300C	3.7329965930377
FLJ10404	5.5973948342009
RTDR1	4.54567647795277
MALT1	4.61897264094122
ARVCF	5.03582034249156
RENBP	3.74990603986139
ATXN7L1	3.34517036883145
NID1	3.84899373661467
TUBGCP3	4.61000538504439
ZNF783	5.8022968515676
ITIH5	5.50115675314188
ZNF85	5.65661416390423
MMP13	4.05274282382114
KIAA0329	4.27585694857176
C8A	3.7894900644914
MGC87042	3.0683474486853
HOXC13	3.48719603305251
CLGN	6.68038989442887
SLC25A37	3.82234170413543
SMARCC2	7.05364023326914
TFDP2	6.9933375966123
POLI	5.22455978855293
HCP5	3.27380825974908
UCN	3.31869477779755
ZNF764	4.58638570020063
USF2	5.6762150393516
C20orf24	9.8011162702604
FHL3	4.19694110077481
SPATA5L1	5.56562113237377
JMJD3	4.66122172132335
MMRN2	3.84499599629357
DSP	10.5666431204662
NDST1	4.44777766001958
ZNF248	6.59429384695837
PELP1	5.27075755960584
MBL2	3.21009400283657
ZNF230	4.44375967251123
RNF41	6.05947748641485
THOC5	5.91272335557446
MSN	7.12563323679394
SLC9A5	4.03609293503793
SERINC3	7.75688702574653
ZNF434	4.47226332749135
MUSK	2.98736013209203
SMARCD1	4.78792048905502
C11orf75	7.25084544154863
ZFP106	6.19989381341215
GTF2E1	5.69299597731929
RY1	6.4307836774733
ATAD2B	4.27990298225081
DDOST	9.55997637105479
ARHGAP17	6.7936267243093
GPNMB	7.39127571640215
TTF2	4.46928247283745
SFPQ	7.64709572992944
GFRA4	3.53523324720970
TIGD6	3.80034263638708
SLC39A14	6.4039806947935
AKR1B10	3.49953011898712
NGRN	9.28822343136733
RGS16	4.00524572540743
URB1	4.24031444580873
GPR137B	4.78473607544004
MECP2	4.49525815317319
PSMA1	10.0533921505808
TOP3B	3.76596113962019
NFATC4	4.00707775436737
RAB7L1	4.80439388214324
CSN3	3.50778242370900
NOS1	3.97473088832467
CA14	3.96987594571586
BMPR1A	7.11873960882097
YBX2	3.94751762390744
PRL	3.12731033494
SNRP70	6.63859080313409
C6orf130	6.54291035573782
KIAA1166	5.13489989127553
FUBP3	6.01056703229634
STAG2	7.31213706303183
ACACA	5.14867874566558
ABCG1	4.07549645029703
ATOH1	3.12065174822664
ODF1	3.71994284550731
TMEM127	5.08126334446484
CD55	7.47494999770286
PLN	3.28071768126159
RPS23	12.7889089651483
LYPLA1	8.7701430287418
PRDM9	3.96378960267654
SSX2	4.05262758213161
PLUNC	3.17045995938364
SYNGR3	4.27777279236834
EML1	3.65609289985091
LNPEP	3.58480656135702
SMAD3	4.09190698119371
NUP93	6.96176558073024
HISPPD1	5.37532651020535
HNRPUL2	4.80835698713557
YARS2	6.03854026910278
TBC1D12	4.01250536544944
ZCCHC4	3.94650555464434
FBXO22	3.95831437169305
C16orf24	4.50835757509679
ZNF669	5.45053758457666
PTGDR	2.99917459116569
DDX27	8.35820502174572
KIAA0409	4.8376561297804
ASB8	5.65734843708045
MEPE	3.73753495075727
PLP2	8.0169947552951
COQ7	5.17335171498066
CHMP5	7.81527236751122
CACNB3	5.36725729663906
C10orf84	3.84690159198802
SPO11	3.50056474366864
NEDD4	3.57791397164349
THAP11	6.22426242924849
ZNF43	5.68469159210436
KRT13	3.01960820354506
NEK4	5.44371099058844
MRPL19	6.58363842948049
RBBP9	4.07912047285589
PRKAR2A	5.32986078737975
IHPK1	5.76426621132503
ATP6V0B	8.32727755696904
CACNA1E	3.20387175742363
CEACAM8	3.01317782464540
PEX14	6.58317150871837
BXDC5	7.09052113139217
ZBTB38	6.91347482047835
PAFAH1B1	5.4721290609268
PCTK2	4.28678264065708
LRRC16	6.1820175313547
OSTF1	5.03899632840592
KIAA0323	5.07389753435844
FYCO1	5.79266758770193
TXNDC13	6.18249968227288
PLTP	8.39233642264174
SLC25A1	6.62597699613216
EZH2	5.61106375722959
PLEKHB1	5.91006140384734
GRB7	5.34644393663784
ZFP37	4.4803255107416
MRPL33	9.25900200257474
C9orf27	3.09842249351572
PELO	6.40183574172077
ARMC1	7.26315857196436
ZNF154	3.64279065967580
C3orf64	3.31272469660602
FLJ10357	5.02568131219162
PON1	3.18672376962533
SYT5	3.54707491450344
TMEM66	9.28069106530671
ATP4A	3.56123351430382
HBEGF	4.15300411506728
PI4KA	5.80627318798351
LEPRE1	4.86035605279835
POU2AF1	4.63478712556413
MRPL12	6.81328065781573
GNPDA1	6.54901622796004
RASAL1	4.88670288495003
ZC3H3	6.13929965517994
DDAH1	8.34865360257371
MGAT1	5.72861434474672
TIPARP	6.2410623127085
UGT2B15	3.60940004280012
DNASE1L3	2.99874983254893
CHEK1	5.5947506913132
ZNF8	4.74267949769244
TXNDC1	6.60776138074428
CKB	7.56029679531036
RTN3	9.70647746892862
IPO8	3.83859996509775
FZD2	4.85503079111667
PART1	5.24551107168681
PSMB6	8.25511244312242
MAP3K14	3.89798722331667
PCDHB8	3.31794912574195
PHC3	3.58204099906655
PPP1R8	6.18279289552559
NOVA2	3.55476893188807
TNFRSF11B	3.99626891740846
GOLPH3	8.10859177270672
LOC51233	3.85984659481151
GGTLA4	3.57621894606072
PDE6D	5.64703862135055
TTLL1	5.86803775613483
ZNF117	3.64894482576868
NKRF	6.55715410234792
CLK2	7.46463473747441
TNFSF15	3.91728821068648
DUSP2	4.7814881882251
HSD17B11	7.60018265596137
SECISBP2	4.54454260243824
PPAP2C	4.04965199039379
GABRR2	3.32035586741909
LOC51145	2.90116704837106
PIK3C3	6.812173289647
DHDDS	5.31211088193935
CTSW	3.52999059036645
NEFM	3.33065282533146
TNNC2	3.66942824910921
ANKRD28	4.91653599659367
MRPL28	6.05685928280643
STMN3	3.05305517370653
SYN1	3.63668435519053
RAB14	5.36635890341148
PIGV	6.09253053440661
CDK2AP2	5.90388304063811
ZIM2	3.67301322748723
APBB1	4.36742181696944
SND1	7.43544390656128
C1orf123	6.98932398472704
B4GALT1	3.12081245506693
CHD3	5.18655180333274
RNASE2	3.74443558457008
BCAP31	7.61633648632029
SLC25A44	5.35944408260728
CXXC1	6.35113011232059
PIB5PA	4.46629457508146
CD40	4.43224100340882
FAT2	3.80469332178949
DYNC1LI2	5.28927609512238
GDI1	6.66525219732935
ZNF81	2.92197746143550
VSNL1	3.54991941711775
PIH1D1	6.54669926568834
KRTAP5-9	3.89443422859649
FLJ10081	3.63447883922523
CS	9.01166985220389
ZNF318	4.09543694485276
IGFBP7	10.9383626980524
ZNF609	4.3962208934139
SIRT4	3.51851617454373
SCN4A	3.98877698568955
ARHGAP4	3.64746633163082
EHMT2	5.51865891795994
UFD1L	9.11233768697356
EXOSC10	7.35841860396665
ECE2	3.58938587108650
ERMP1	5.52625732100041
OVGP1	4.07184464787692
GTPBP3	5.67602721697594
FAM82C	6.6051916994582
PACS2	4.94392734850394
C19orf36	3.70264618139556
UNC84A	7.89602191384443
ARL4C	7.92863538577878
SCD5	3.97721056095644
ATG4B	5.95470138494156
LASS6	8.63528857322945
LSG1	6.68543321222185
MAL	4.76233894834342
GPR22	2.82441545370299
WDR5B	5.88530509865966
GALR1	3.11255595437785
AQP4	3.16772301403198
C17orf60	3.17663397592434
HDAC7A	5.1299435935524
GRIN2C	3.45422535806317
ARMC8	4.58748511395701
SLC47A1	3.38813871744097
DMPK	3.68965423834587
CCRN4L	3.53960209578006
CBR4	5.63427386934113
KIFC1	4.68746838129835
LHX5	3.05190673965032
SMC1A	5.29742694813639
LPXN	4.81719076244067
TRPC7	2.96587964520238
SERPINA1	4.99525546077755
SMYD5	4.73417591991301
RPS13	12.3123726714863
CRHR2	3.44685865556786
TUSC2	5.86010660477663
PRKAA1	4.18895761897688
FADS2	4.55504814056272
ENAH	7.55239106981663
PRO1768	2.99286566077931
KIR3DL2	3.06805086102857
APBA2BP	6.10153637008451
ATP2C1	5.79932569782089
ALDH1A2	3.26807262979979
RNF103	6.89683680779058
AHCY	10.2566181623067
CROT	4.43610544824083
PABPC3	8.68567509495924
ALG12	4.24602699440327
EGR1	6.85291006304691
THSD1	4.39173734791963
CCL17	3.43055974521718
BZRPL1	3.38146043840783
KHK	3.85394189053537
ESRRG	5.20567737882362
SLC12A2	4.9406187329912
CNGA1	2.99723884368477
RDH5	4.57513826912791
CD58	4.37244105824355
PTGFR	2.96645211618617
CCDC48	3.15572309354835
CCDC76	5.56796210816451
CDR2	4.34852907110476
ZIC4	3.47623557928457
SELE	2.99412119437728
OR1G1	3.45390371312733
EXOSC9	5.66452605998827
PSMC6	9.35732258668993
ABCB1	3.20735041020526
GPR12	3.55947628771226
KIAA0196	7.00176689922954
PCDHA2	2.94144250143765
SSR3	5.3266683957108
MSI1	3.75332102389233
TRAT1	2.8006388698836
CC2D1A	4.12801336404854
PLAGL1	3.27278737865608
LLGL1	3.83729357368855
KLF6	5.4815895619683
MTF1	4.71440379853915
RNF2	4.59655501349673
tcag7.1314	3.97072907736519
NR5A1	3.08308809856189
THBD	3.66653479034254
ABCD2	2.75997166558885
ITGB7	3.99846682019948
DNAJC7	5.4423900088241
CCDC81	3.75190971729349
TM2D3	8.50121957380423
HUWE1	4.94489968531767
CDH17	3.60390553644566
CD180	3.5310645462822
FAAH	4.37568895682727
IL17A	2.80841689250582
POLA1	5.70940275353622
TMPO	4.33442837947740
LYRM5	4.87066206311228
GNAT3	2.86164703609342
TM7SF2	5.81068782751628
FLOT2	5.21602377355023
MAP4K1	5.01229103311899
HDGFRP3	5.73434484816588
RRAS2	6.84515999792777
OXCT1	6.34790395524234
LTBP2	6.94327735847947
ARPC5	9.66419606415956
SV2B	3.34202785827912
ZDHHC4	6.4086942260603
CYP2A6	4.14366845011409
PDE9A	4.45618569038432
ABCA8	2.89746032499300
NDUFS2	9.71923954778384
UBR5	6.61807425098144
FLJ22662	7.12925943056004
GP6	3.77101717900553
CRYBA2	3.29903637058299
LEF1	4.49486095443984
ZNF20	5.70973487371766
CTPS	6.20748610522179
EPS8L1	5.08870058523042
EYA1	3.1173715395302
SERPINB2	3.62343433732849
MAPK14	4.45130180575233
