Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E12_516386
FAM134C	6.61437948728971
SNX11	6.23682923811129
COMP	9.13682265577809
GPR177	8.2347883470593
TAL1	3.039382961797
ACSL1	5.71980647390297
ABCC5	5.85457794330541
HCFC2	3.7326174149664
TCAP	3.34782314461846
ABL1	7.14746782393852
RBBP7	10.5390950170791
PTPRG	6.67805354584784
NCOR1	5.60654618436856
MOCOS	4.24929172256098
C14orf93	3.69828658280663
PRDM10	4.34787341530453
TNRC15	5.75013806764871
SPINK4	3.40826248297324
TXNRD1	7.64847410631876
UBE2H	8.32190332917307
BRDT	2.7621537972039
SLC16A4	3.05691433875325
VIP	3.00248249627193
CALCR	3.32967249470631
CCNE2	3.59695849772644
SLC6A8	4.23840984184768
LILRA1	3.71834745195441
MC2R	3.44153873789252
MBTD1	5.39130272873336
USP33	6.4577373142183
PPP1CB	7.71749779188894
C15orf39	4.8659132393782
ABHD8	3.71486994488164
MAP3K12	5.13480277723326
PAAF1	5.2393645706301
ARF5	6.67771243809085
CCT3	10.0062926882545
SLC3A2	5.86336535467543
PIWIL2	3.39899909439573
RAD50	5.43286477549621
IER5	6.37628280654065
SYNE1	3.98266167662158
MBTPS2	3.7430289131845
MVK	4.63927313373832
TSPYL1	8.58546357114092
NCL	9.33972416554714
PSMD10	8.67045765225304
MOBP	3.3592321269757
GUF1	4.22860807663451
WDR44	4.69985517623011
HRH1	4.14708456239794
HIST1H3C	3.47701670861552
C5orf30	4.21243671576426
RASGRP3	3.87227705110784
RNPEP	5.7352263863972
PRKRIP1	6.25052757435418
MED21	6.94312414030488
GRPR	3.96136322645117
SYT11	3.74834775684524
NTSR2	3.49565280304122
Gcom1	5.22826985597551
SPTBN2	3.72443016710622
LRMP	3.57247460735741
HTRA1	7.48503892958123
RNF111	6.37178262542783
SLC26A2	6.52698832478831
WISP1	3.54128051471877
ATP2B4	6.60913217303274
FLJ10769	6.93574444205019
PTH	2.80800899577059
KIAA0895	5.28696280058457
CHST12	5.91521726391895
RAB22A	6.17348622322748
TARDBP	6.74627863400135
RANBP5	7.4767554728694
P2RY10	2.69124917589656
STAU1	9.66523462855635
NME5	4.67494447443081
DDX21	8.61176204235831
CHMP1A	5.19176197777407
BARX1	3.27475663039904
HDAC11	4.51779023361534
NOLA2	7.37252647967093
MTO1	6.0086833609866
DHX29	4.45662175199596
HADHB	8.9432397039155
ADAR	10.0501357799082
SF4	6.34964190932881
PLXNB2	6.50162292178295
P2RX1	3.45668879778176
SLC15A3	4.54310346654075
GAS2	3.19975455722068
EN2	3.10975797709355
NUMB	4.72939804752428
C14orf172	4.98735458020741
TNIP1	6.8620219754857
INHBE	5.05775149236442
TM9SF2	8.36880323400906
PSKH1	4.6855745827428
NSFL1C	6.58228764147908
RHOG	6.75726038803904
HBB	11.2725204415765
MED15	4.68297101642618
HEY1	5.29939236327525
KNG1	3.37188071176451
CASR	3.40722107741833
ITGAX	3.81846213278637
CANT1	6.42654668271055
C6orf66	7.45317378269217
UNC50	9.06547168681209
C21orf33	5.9965080552325
IRF2	5.20989431752978
HEATR6	4.73058529354788
GNG7	3.84994707502639
RUNX2	3.23260756560094
PGR	3.03317175370637
SOX1	3.28518276994961
CROCCL1	7.51246644734892
BRE	6.00328182101152
SRPX	4.10272398540132
MBNL3	3.73962416184864
ODC1	9.07354079856004
SDC3	5.84856783330025
NR2F6	5.50616542668191
ADORA2B	4.29203496876672
ZRSR1	2.92563619978903
ZFYVE16	4.57669215805219
RPUSD2	4.74741119990879
SYNJ2BP	5.77354772461965
POLE	4.64217974737767
E2F2	3.08117994719143
C14orf173	4.51225050145292
THRA	3.98199103390799
MAPK11	3.65134276940207
TBC1D22A	5.24342766452582
PTGES2	5.56866706997661
HIP1R	4.42709847762651
ENO3	3.36759671590267
COL4A6	3.44977346203875
TOMM70A	7.41380067197649
IRGC	3.34379837845868
NAB1	5.32104259409004
DET1	6.36764296992586
TRPM3	3.25220703996704
ZNF532	6.52574278171643
RAP2A	5.59654329848646
PLG	3.29600821153826
FECH	5.04105934990065
CRIP1	9.14043038671019
AZIN1	6.75513941564282
SLC7A7	5.53586292399905
CA8	4.79978584906838
IL10RA	4.90561984105361
CDC42EP4	5.10048188690619
C16orf58	5.74512783774021
ARG2	4.73898892642289
NOL7	8.1272906527516
JARID1A	6.07306757490478
PANK2	6.71012021818712
ASH2L	6.61520753922781
ICAM3	6.19100799251054
TMEM16C	3.03812493551382
MDS1	4.00002166965127
CABYR	3.21128069024957
SLC1A3	4.99649357360792
RNF139	8.12846465850092
ADAM8	3.87213235875432
SFTPC	3.56176339940966
BCL7B	5.82391140744694
MAN2B2	6.28997706937913
PCDHGA11	3.0366282407668
RGS12	3.75228947472176
EIF1AY	3.24242226775485
NUDT13	3.24225666905856
ARL6IP4	6.62845989143677
RPL35A	11.4321371213913
CCDC21	4.78525219746514
RAB40C	3.6115972671796
EMR3	3.10261891478208
PRRG3	3.29060599599073
LRCH1	2.91365952154336
SAA4	3.5681252148559
RAPGEF5	4.68795398657582
ZCCHC2	5.41051980124976
CLIP3	3.94793116808507
MAP4K2	3.63937040969639
C20orf30	8.29196094092107
SULF1	5.15741417027794
C11orf48	7.2658828350815
PRDM5	3.00741862693265
ELOVL1	5.97041093466409
PPP4R2	6.3394855064972
KCNV1	2.67403123792881
ACP1	8.98734269563258
SIGLEC5	3.63998273325064
ZMYM2	5.15167544649069
C19orf61	4.80765207747328
DAGLA	3.55803655963377
GPR32	3.56184623827415
EDG7	3.99319452874856
NEUROD6	4.3114919555388
NEURL	3.93794316983999
SLC2A4RG	5.86969822548809
LPL	6.98169226075579
CA5B	3.56348223385836
MPHOSPH9	4.25723704761791
CLEC2D	3.25842916458691
HMG2L1	6.67491765129856
GRRP1	3.73565662531205
HCN4	3.49402446608375
CD8B	3.70096795212791
HIST1H3D	3.58251115705127
TGM4	3.13681311402474
SLC6A12	3.65141558452937
CD84	3.68999999689893
TBC1D15	8.12858312350355
RASA1	5.68733007988462
PHKG1	3.86151234830942
MAGEA11	7.3429906117037
NONO	9.08688032971134
IMPA1	7.22860484747189
SH3BP1	3.59419598987731
RARRES1	10.1117172263203
NPM3	5.03376039466916
CLEC5A	4.09261069750508
B3GNTL1	3.88377650019033
ITCH	5.70783156100801
MGAT3	4.01645330369899
ARPC5L	7.29633092062131
KLHL26	5.95567367245995
MBP	4.63403684353158
SIM2	3.65105278639141
RPP25	4.47081933767569
SLC2A2	2.85008418252436
EXO1	5.13046828642136
SOSTDC1	4.11514877254925
HRC	2.83901613005333
TRIM48	3.25487868098202
KIRREL	4.59921924143525
PIK3R1	4.37885258486806
HOXC11	3.59557676687045
MAF	4.02644053493611
DOK5	6.31172697654966
HELZ	5.87099291626499
ZMIZ2	5.44164865654991
SLC46A3	4.74621834767992
ADRB3	3.53198831820555
PTRH2	7.41169962827199
DMD	4.32352843422690
STAMBP	8.32905927848028
KRTAP2-4	3.68066481334121
ADCY2	3.49876839072593
MS4A12	3.18620433260814
TCF20	5.0077830250834
KLHL20	5.22043309354341
SRM	6.85724391458544
OTC	3.86617961198719
ABCB11	3.04225953919949
KCNC2	3.54164694350138
CDH19	3.22765927263776
SSH3	5.15484390742596
ZNF135	4.11429884036206
FLJ12529	7.07922417573801
PER1	5.50600472931065
KLC2	3.91715388297646
HDAC1	8.71765561179
FAM128A	8.88909904801047
FNDC3B	9.72554911800892
MTCP1	5.68089784174431
GPR63	3.25595450868543
FLJ21986	3.54110323424248
LMCD1	5.71081063680145
MICAL1	4.18606087639786
BLZF1	4.33691293176006
IQCA	4.04122198448491
PCDHGC3	3.53399207319591
ATRNL1	2.86477113906128
CAV2	4.98119829161721
SAC	3.07668709608304
DUS1L	6.96297982290378
NEK9	4.67028107473666
WARS2	7.08618385663193
DDO	3.37526724271405
MARCO	4.50016948983053
DCHS1	3.93741665718078
TOMM40	5.67980618873671
RP6-213H19.1	5.78958757150322
TUBGCP5	3.77878280192861
IGSF6	3.9979307693684
TPPP	3.43454462375189
SEPT11	4.96901976139647
ADNP	9.11091686931988
UST	3.64064421864507
C13orf34	5.16153588020034
GSTM5	3.58297323977066
BTD	4.02299388451691
PDCD1LG2	2.75571329208216
SNRPB2	8.71878933666496
APOA4	3.33485483658451
APBA3	4.49219280232591
CUTL1	6.88676669292834
PMS1	7.04004066995839
EIF3E	11.1419356123745
IL9	3.39905400393177
HOXA11	3.23252105620371
NARG1	8.02506654735863
RPL31	9.3774742743897
RAB28	4.91280557182472
LY9	3.11884572932026
TFCP2	6.21068516502896
ATP2B3	3.14632814519864
KDELR2	7.92559138180452
TLE4	3.71420809375591
FLJ43806	3.77653353427171
TLK2	5.26352180831596
PKP3	4.03544030447077
CIR	5.76999891599172
RPN2	11.3975946043582
SH3GL2	2.85691378618638
CTSO	5.35046201381594
SFMBT1	5.26421678918985
WDR57	6.91620941104177
SDF2L1	6.12073827273623
IGFBP3	8.25632028309249
FER1L3	5.87579171472888
DEK	10.0415824564320
C20orf43	7.87879296754208
ARHGAP24	3.38252231438224
ALB	2.94422760955625
SORBS3	4.20808444099358
C4BPA	3.95977965534266
UPF2	5.90396199388796
AGBL2	3.30864371866836
C1QA	8.06174808690302
DOPEY1	6.55932994029648
TERF1	6.26969528611377
KIF22	4.52230231384475
DNTT	3.13317373312227
C10orf6	4.26168692328635
C11orf41	3.12338212228893
NINJ1	6.47549830959202
SEC61A2	4.0628533171662
HNRPF	7.03851196992447
COL11A1	4.85514098603648
HIST1H1D	4.61905192331260
UCP3	3.60091287426585
MYL6B	8.95867430601667
UBAP2	6.7923921547916
TREM1	5.40240422420612
CKMT2	4.43782482547427
HLA-C	11.3332962316193
SLC13A3	3.4950886706839
PLA2G12A	4.93996608487352
SPRED2	4.69600974158798
SCN10A	3.28052824425501
TIMP4	3.80753829304732
PITPNC1	5.3972385342903
SLIT2	6.28538599066443
RSF1	5.50459995435575
POU3F3	2.88811855395616
LIN7C	5.39511622170202
NKX2-2	2.99784551324716
DPPA4	2.64063715851750
ZNF804A	3.06621798174608
CCIN	3.45590172198760
SLC25A31	2.63381108428912
KCNMB4	3.72340514010325
FUT2	3.93931287231933
RABL5	5.53960469875814
FZD4	6.4017011368344
GALNS	4.73255458845157
PNMA3	3.98326745927731
STX6	4.68393331854465
HIST1H1C	4.6523375550415
CIDEB	4.1492788631449
CASP4	6.33014071782973
PDK3	4.38932253896025
WIT1	4.98368949470345
TPR	6.73520314054567
MTX2	8.91304808246865
HIST1H2BH	4.05827502425865
BRD3	7.64283923510507
HIST1H2BO	3.46017189216668
SERPINA3	4.62191570753732
UBXD6	5.09346818008003
HOXB7	6.31273937399421
C7orf23	6.50583698914878
KIAA0143	7.69625166212685
KCNJ16	6.01542917516728
STAB2	3.52021809104996
TNPO2	6.11749979665547
CENTG1	3.48555271297828
IRF9	8.89227524509497
MCPH1	3.12659199734313
FABP2	3.51646001556484
C9orf3	6.75203205931812
FBXL4	5.15590263304677
LBH	7.04660680774321
MYO1D	4.37555507164351
PTDSS2	4.55452140362824
BMP2K	3.9676058751072
NFU1	8.22363188366714
UGT8	4.50298593780236
SLC25A23	3.93616020582821
MAPK4	3.53777625161115
HINT1	10.5298538477003
GLP2R	3.19213024201787
WNT7B	3.75966686047867
SETD4	5.32179807014416
CHCHD2	11.0390867195178
DYNLT3	8.94834040482687
FKBP11	6.46676293498296
NDP	5.33998466113893
RHOBTB1	4.95983872027972
FLII	5.81597151307028
SLC4A4	3.5661776353103
RPL38	9.54042180170242
HTF9C	4.35051138331433
RPS16	11.7995527781277
AP2A2	4.67028669442754
CHPF	5.31095525461313
CSNK2A1	6.39781052777392
MAP7D1	5.92800432010765
FKBP6	3.37704328217868
ZNF214	3.61032086027537
DDX56	6.26067565707057
TWIST1	3.34257550477324
EPO	3.26825799727201
MRPS18B	6.80074076014686
ZNF682	3.66369208075164
AOX1	3.4882145260607
RPL14	9.84561581114126
CYR61	7.31121656086659
JRKL	4.6089718332418
DTNA	3.63639163178548
MAFF	8.3878192134478
LOC51136	3.99877289801865
TMOD3	3.44723725136578
LY96	5.30763761314836
EEA1	4.25974039076403
KLK3	3.25256380460439
IL1R1	5.69090488854035
HRSP12	4.38284009171603
KTN1	8.62508117450736
LOH11CR2A	5.23986157812308
ARL5A	8.05101837738795
MAB21L1	3.25201815433298
C20orf59	3.94052339057278
ADAM2	2.91748917801379
PHKB	6.75916131691177
CCT6A	8.8867446488001
TBC1D8B	3.80972672504168
FAM13A1	6.89365954020958
EHHADH	2.94134130251667
LAPTM4B	10.144091062624
TMEM147	9.98822622464793
ITGB5	6.13842305640169
YIPF3	6.26962281367295
FKBP2	7.53213591936285
XPO7	5.89201401848208
GPR75	3.19146184667162
NR1D1	4.82756910006763
TRIM5	4.57012276135784
TMEM110	4.63708340767047
APOC1	8.17299006657151
RNASE4	3.60802149371618
PARD6B	3.01399066411629
ARID1A	6.37272081782315
NEK2	4.49289287261931
RRAGB	5.5263004298182
PCDHGA3	3.40894450532382
HIST2H2BE	4.77924323800209
RCN2	8.80074944813092
STARD7	9.49308888520612
SHMT2	8.66544609031713
MLYCD	4.08252200891307
KIAA1751	3.14953394216013
NDUFA5	8.12659546310572
THAP9	3.16775057302454
FLVCR2	4.24123852462396
RP11-217H1.1	7.83447384691295
AP1S1	5.89409612286045
NCLN	4.78393762401541
SDHA	7.02096654836226
SMAD6	3.98749128915182
SAV1	6.33260179382267
SAT1	9.92518324772901
ADAMTS7	3.40234944203525
RPP38	6.56215238621888
RCBTB2	4.43170864055142
VEGFB	4.41439968963935
COLQ	3.57714515663651
RBMS1	7.36424515393555
NRXN2	3.39417743586738
WBSCR16	6.13888657047545
DRG2	5.34767029475684
KLRB1	3.92120734579376
DNASE2B	2.99822869563828
SAFB	4.76873718880956
MAPK8IP1	4.55881935867782
RFX2	3.49786815689437
MLLT4	3.88587479957792
ANKZF1	5.54706926460336
DUSP8	3.68257995804347
C19orf50	5.50008595108869
MEF2C	4.31283685021741
SENP5	4.75693384125297
NFKBIL2	3.60083621757410
LBR	7.46179054182334
CBFA2T3	3.43495012733881
AFF3	3.39214850954837
IL2RG	4.06749836958021
CCDC51	6.28186608832899
COG7	5.59378854143839
MYB	5.48796610165811
KLF3	5.42069155691402
PLXNA3	4.44524349311777
KCTD14	5.15880365836343
FZR1	3.67367419117744
XRCC2	5.4025366817622
SLC44A4	4.69364019504198
ESPL1	6.67919152906178
MMS19	6.32097279341008
GMPR2	6.54744387569598
ST8SIA5	3.0974488409571
TBC1D19	5.41753257156642
CHPT1	6.30767318537908
ERBB4	4.94963705481564
TSPAN32	4.17073958701166
MAP4	6.16475412608108
ACTR3	9.74776080288014
UGCG	6.89253540536242
GPHN	4.82921086020649
ZAP70	3.37298511820291
SLC6A2	3.82495534258725
LPP	6.34157677897526
PTPRCAP	4.65585528411987
IL12RB1	3.87064898918666
HIVEP1	6.21733060324514
ATRX	5.07868604444997
EIF4EBP2	7.07066080562543
DFFB	3.47389522287217
DMRT1	4.03436424561396
CHST8	4.05927398199878
HSPB6	4.50238435886085
C14orf109	5.69811337895182
IER2	9.5175468505704
NMB	5.39669845101789
COX5A	10.4028976904656
EIF6	8.5289964092736
AIFM1	8.24967307660632
WWC2	4.49534563202371
GSTA1	3.05375373717506
POLR2L	7.38165661305782
MRPL4	7.69185073586802
SEMG1	2.80006609690041
MPPED2	4.33816088371009
FLJ21062	5.49624353911788
TRAF3IP2	5.14895254436117
EPB41L4A	3.39407902160082
LILRA4	3.29680196869089
LAMA2	4.33439632532097
TAF4B	3.13835493055862
RLBP1	3.19009473010531
SLTM	6.26882223606483
CD300C	3.85294510398067
FLJ10404	4.63995536251691
RTDR1	4.61119110154295
MALT1	4.90551664864605
ARVCF	5.02724880728822
RENBP	3.880758988588
ATXN7L1	3.12522583860563
NID1	4.23334114996954
TUBGCP3	4.39532035553095
ZNF783	6.20907104867317
ITIH5	3.01253128096397
ZNF85	5.7728166373459
MMP13	3.77606359543637
KIAA0329	4.83356784068908
C8A	3.70777406900985
MGC87042	3.25381762815222
HOXC13	3.31170702342281
CLGN	7.31516932959618
SLC25A37	4.5250871590966
SMARCC2	7.08246337362461
TFDP2	6.16376144871356
POLI	4.87620441072405
HCP5	6.53215292642281
UCN	3.6173089461646
ZNF764	4.67474366586294
USF2	6.64773859458481
C20orf24	10.8932988456862
FHL3	4.02987054790816
SPATA5L1	5.57988352243637
JMJD3	4.62946646243312
MMRN2	5.87356623923047
DSP	9.44223976891632
NDST1	4.04888543671614
ZNF248	5.00406835530247
PELP1	5.96506954036452
MBL2	3.35523695634561
ZNF230	3.8366834615119
RNF41	6.18478017367187
THOC5	4.7091667103268
MSN	8.24087763814984
SLC9A5	3.09434061862057
SERINC3	8.46536699040198
ZNF434	4.44235646883645
MUSK	2.89460177161635
SMARCD1	5.20221411861223
C11orf75	6.50341196515988
ZFP106	6.51786314443217
GTF2E1	6.48827754499515
RY1	7.29619548684077
ATAD2B	4.41636858969157
DDOST	8.97847350243941
ARHGAP17	6.86760377166274
GPNMB	8.56962432924896
TTF2	4.95322187164415
SFPQ	7.56410272812204
GFRA4	3.08674316730092
TIGD6	3.65550353663267
SLC39A14	7.0562737080444
AKR1B10	5.84430962959126
NGRN	10.0987578730286
RGS16	4.35417794050145
URB1	4.06905471505191
GPR137B	6.27912212188104
MECP2	4.83997454509863
PSMA1	10.0935785935008
TOP3B	3.605911138333
NFATC4	4.24861976758929
RAB7L1	3.45943011769702
CSN3	3.61357085543713
NOS1	3.50805587898088
CA14	4.02194407022115
BMPR1A	6.40200183256862
YBX2	4.81013335178307
PRL	3.34732169324826
SNRP70	6.99544223316918
C6orf130	6.29603202500505
KIAA1166	5.60433219776263
FUBP3	5.69356480122746
STAG2	7.85920101035012
ACACA	6.91216251577276
ABCG1	4.73972077224801
ATOH1	3.12072403688473
ODF1	3.53455865306824
TMEM127	6.29080761075014
CD55	7.52908865960339
PLN	3.14261020844469
RPS23	11.9934213918521
LYPLA1	9.25308385010446
PRDM9	3.55513031244651
SSX2	4.00687562270701
PLUNC	3.40970712295194
SYNGR3	3.76402712785163
EML1	4.48693025294391
LNPEP	3.69876962052699
SMAD3	4.30553604512977
NUP93	8.23610341248553
HISPPD1	4.55201551251441
HNRPUL2	4.13999749178735
YARS2	5.90672988606874
TBC1D12	4.12716216082747
ZCCHC4	4.19121497856272
FBXO22	4.64250842720739
C16orf24	5.11312628456539
ZNF669	5.33988709970244
PTGDR	2.91531821459133
DDX27	8.40603874881637
KIAA0409	4.3934275121327
ASB8	5.91524899985095
MEPE	3.55177372949622
PLP2	8.67528559100832
COQ7	4.83302585595997
CHMP5	8.51872674314477
CACNB3	4.17761966320033
C10orf84	3.7556570657427
SPO11	3.58505766131615
NEDD4	3.67475831807714
THAP11	5.55562792590585
ZNF43	6.21777595721656
KRT13	3.17845225707075
NEK4	5.36278045615473
MRPL19	7.08119799262421
RBBP9	3.63843480915796
PRKAR2A	5.75533738958262
IHPK1	5.59761227103518
ATP6V0B	8.75321042307323
CACNA1E	3.24581699246483
CEACAM8	3.07149215041144
PEX14	5.00850368069369
BXDC5	7.75749530540423
ZBTB38	6.64700029144037
PAFAH1B1	6.49468764146451
PCTK2	4.48212095095661
LRRC16	4.19416709519168
OSTF1	5.8863662185861
KIAA0323	6.92994814428789
FYCO1	5.94664779570534
TXNDC13	6.28630012980003
PLTP	7.57614892564547
SLC25A1	5.38480021505498
EZH2	6.65242027700072
PLEKHB1	4.22707884677128
GRB7	6.78257266303971
ZFP37	3.53035954031431
MRPL33	8.59516800055888
C9orf27	3.11992011606914
PELO	6.3860861406893
ARMC1	7.90312223934813
ZNF154	3.46670369828206
C3orf64	3.65586008703021
FLJ10357	5.56999544698315
PON1	3.14940555544197
SYT5	3.3826368225427
TMEM66	9.06184958596935
ATP4A	3.26753052892502
HBEGF	4.14244225120485
PI4KA	4.69779023564054
LEPRE1	4.40001060737899
POU2AF1	3.83268588950784
MRPL12	6.65569404987476
GNPDA1	7.94012582363345
RASAL1	4.455711124654
ZC3H3	5.38042420433645
DDAH1	8.40873982882965
MGAT1	5.96948129276459
TIPARP	6.2556612461619
UGT2B15	3.03729709373534
DNASE1L3	3.02718568786337
CHEK1	4.65014018615823
ZNF8	3.87815636914743
TXNDC1	7.05319657102994
CKB	5.8973033629267
RTN3	8.43141394628308
IPO8	4.20387414651494
FZD2	5.6936149933167
PART1	3.56549214176116
PSMB6	9.170698181093
MAP3K14	3.63476043143645
PCDHB8	3.20522126240056
PHC3	3.93697754019596
PPP1R8	5.9236426719836
NOVA2	3.27484448204515
TNFRSF11B	4.1369161929038
GOLPH3	8.10754546863252
LOC51233	3.79118226850144
GGTLA4	3.11604359062507
PDE6D	6.58113597607124
TTLL1	4.45653076525484
ZNF117	4.86129916949008
NKRF	6.8277963324181
CLK2	7.24338654972092
TNFSF15	3.51623011651668
DUSP2	5.68304610893115
HSD17B11	6.64752210580763
SECISBP2	5.33148324573435
PPAP2C	4.36158521906273
GABRR2	3.46270495362583
LOC51145	3.03292886722107
PIK3C3	7.3284212843838
DHDDS	5.0700826092746
CTSW	3.67289856060792
NEFM	3.51195239237036
TNNC2	3.4926217839015
ANKRD28	4.84971175788449
MRPL28	6.19549972209912
STMN3	3.30929232148062
SYN1	3.80282151827529
RAB14	5.4013645696636
PIGV	5.49991362955393
CDK2AP2	7.44781788304751
ZIM2	3.52305088265583
APBB1	4.46564972471374
SND1	7.54724957966523
C1orf123	7.88170977374379
B4GALT1	3.52590356509515
CHD3	4.77688558684884
RNASE2	4.4627799533648
BCAP31	8.66836878509289
SLC25A44	5.74920390040316
CXXC1	5.87655179348842
PIB5PA	4.66017775995383
CD40	5.00863002340643
FAT2	3.57094256359713
DYNC1LI2	5.33242587842161
GDI1	7.04242688151868
ZNF81	2.89129162292609
VSNL1	3.32402269815584
PIH1D1	7.04261440877734
KRTAP5-9	3.58181718082499
FLJ10081	4.08850649952052
CS	9.84931565899386
ZNF318	5.28157422626581
IGFBP7	10.1969522034979
ZNF609	4.09597562365549
SIRT4	3.23924713998686
SCN4A	3.67575012087327
ARHGAP4	3.67575593462481
EHMT2	5.8177633153352
UFD1L	8.14627313451784
EXOSC10	6.09127185765406
ECE2	3.92345525490043
ERMP1	8.81073351763906
OVGP1	4.40650567225374
GTPBP3	5.75470353269512
FAM82C	7.00739706810208
PACS2	4.97777296536945
C19orf36	3.54048636480481
UNC84A	7.09400404941288
ARL4C	6.25662867117996
SCD5	4.10028199983496
ATG4B	5.94454121238462
LASS6	7.66686436004296
LSG1	6.0669502636267
MAL	6.37608324941728
GPR22	3.21295154312941
WDR5B	4.86281619956327
GALR1	2.96967538347477
AQP4	3.09919866285087
C17orf60	3.46895733373842
HDAC7A	5.79411964153164
GRIN2C	3.24861339822239
ARMC8	4.95976718773399
SLC47A1	3.70533328532545
DMPK	3.67184660882673
CCRN4L	3.42398375836781
CBR4	5.21520592196748
KIFC1	5.2280496176113
LHX5	3.04761254358001
SMC1A	5.82517609505586
LPXN	5.41176918233558
TRPC7	2.7486037831995
SERPINA1	7.40653317942672
SMYD5	6.17288693974402
RPS13	11.7541218105997
CRHR2	3.48935591909257
TUSC2	5.95051193556124
PRKAA1	3.57489825247067
FADS2	4.33506644997922
ENAH	7.23794266754365
PRO1768	3.38981196729856
KIR3DL2	3.08318648391402
APBA2BP	5.7196081586525
ATP2C1	6.4717642589316
ALDH1A2	4.69315245816422
RNF103	8.43009696936091
AHCY	9.8344555221089
CROT	5.84047733337657
PABPC3	7.97883027541524
ALG12	4.58865974303633
EGR1	6.58244075223345
THSD1	3.62614994290869
CCL17	3.4751289147846
BZRPL1	2.99334813607499
KHK	3.5123087413015
ESRRG	4.2663493436965
SLC12A2	4.31561837611933
CNGA1	3.02173858975433
RDH5	4.51669576832782
CD58	5.95500881607769
PTGFR	2.92938574426381
CCDC48	3.12158315617513
CCDC76	5.22862466267409
CDR2	5.49760689383415
ZIC4	3.48981771031137
SELE	2.88670121065021
OR1G1	3.28018626022145
EXOSC9	4.98750456033286
PSMC6	9.01275921513955
ABCB1	2.99710719121717
GPR12	3.31125828231091
KIAA0196	7.18284259191737
PCDHA2	3.06284870693580
SSR3	6.73138439751948
MSI1	3.47691340628323
TRAT1	3.0038683743687
CC2D1A	4.79791102675636
PLAGL1	8.49502887729369
LLGL1	3.87913402380082
KLF6	5.54270104448538
MTF1	4.92109944956236
RNF2	4.90195722921866
tcag7.1314	4.81532211526726
NR5A1	3.094448710118
THBD	4.70817404369364
ABCD2	2.85344310741599
ITGB7	3.92898771535997
DNAJC7	5.54084022807335
CCDC81	3.26048170340654
TM2D3	8.5935497842588
HUWE1	5.24245730419984
CDH17	3.45549316078951
CD180	3.56911981291471
FAAH	3.90474899232603
IL17A	3.07781956517190
POLA1	6.33571159742648
TMPO	4.08814931357887
LYRM5	5.60328064762299
GNAT3	2.91851406739995
TM7SF2	5.31423305563312
FLOT2	4.96675379788651
MAP4K1	4.52008821430551
HDGFRP3	5.45073289329552
RRAS2	5.93032641531351
OXCT1	7.35976202469147
LTBP2	9.50430220001957
ARPC5	9.77942029738622
SV2B	3.34034291861600
ZDHHC4	6.63635412438098
CYP2A6	3.98634343400893
PDE9A	4.34281962001576
ABCA8	3.09258731034097
NDUFS2	8.94871361736752
UBR5	6.53928556230138
FLJ22662	8.35952263636782
GP6	3.98768739528904
CRYBA2	3.17801967834179
LEF1	4.00251099602724
ZNF20	6.04495219412744
CTPS	7.17155905742739
EPS8L1	5.21833012811003
EYA1	4.98579217718844
SERPINB2	4.07304664813357
MAPK14	6.02818801527943
GTF2F2	4.1005378695723
