Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G08_491196
FAM134C	7.37698620412411
SNX11	6.92694155768476
COMP	3.43609871102126
GPR177	9.28419490716602
TAL1	3.02352442738128
ACSL1	5.24308069434253
ABCC5	5.17320575477068
HCFC2	4.05936954847475
TCAP	3.43152540415756
ABL1	6.41258095863341
RBBP7	10.3804567052641
PTPRG	5.42415231785121
NCOR1	6.49056153251211
MOCOS	5.06776832426847
C14orf93	4.56112942559004
PRDM10	4.36785729197966
TNRC15	6.2954982288552
SPINK4	3.51790698524164
TXNRD1	8.52103378063028
UBE2H	7.09214062338743
BRDT	2.678063542432
SLC16A4	4.73747924928948
VIP	2.84688093824753
CALCR	3.39175950146896
CCNE2	3.67899195533661
SLC6A8	6.24747094494058
LILRA1	3.65605906628429
MC2R	3.58468454998398
MBTD1	5.15822690968553
USP33	6.54142917715058
PPP1CB	7.72356314836319
C15orf39	5.1711057713943
ABHD8	4.05436666962819
MAP3K12	4.68125557223453
PAAF1	6.86364032644143
ARF5	7.84949644629134
CCT3	9.44918454722974
SLC3A2	4.60403249580001
PIWIL2	3.33016520573998
RAD50	5.15591143191474
IER5	6.83519373105676
SYNE1	3.29360775949094
MBTPS2	3.88497164479242
MVK	4.48411803537309
TSPYL1	8.58806974503951
NCL	9.26726433211572
PSMD10	9.38337879455343
MOBP	3.31924900850124
GUF1	3.71250558997831
WDR44	5.15131575585848
HRH1	3.83039247584358
HIST1H3C	3.59151903665326
C5orf30	6.82076493592047
RASGRP3	3.46548781316527
RNPEP	8.64550539966936
PRKRIP1	6.0368560879172
MED21	9.70886507842022
GRPR	3.91064757921079
SYT11	5.11132689480482
NTSR2	3.3579765127908
Gcom1	6.30575826382476
SPTBN2	3.33345811892606
LRMP	3.52451254237348
HTRA1	9.22704666751128
RNF111	7.77221367705167
SLC26A2	5.62488590609644
WISP1	3.23670079999187
ATP2B4	6.51972550486062
FLJ10769	6.48571300248525
PTH	2.69246481582425
KIAA0895	6.44641975876617
CHST12	6.56670036662686
RAB22A	5.78511537474459
TARDBP	7.27608094515855
RANBP5	6.63131362905554
P2RY10	2.75853005316135
STAU1	9.0690494688154
NME5	4.95180912573263
DDX21	9.06356311687557
CHMP1A	5.96873718284419
BARX1	3.24716551962026
HDAC11	4.47562805779262
NOLA2	7.53798959513149
MTO1	5.99255720332665
DHX29	4.86596051632156
HADHB	9.13893327293725
ADAR	9.34478622385505
SF4	6.6273354963464
PLXNB2	5.70849087042507
P2RX1	3.46168364576586
SLC15A3	4.21397278840249
GAS2	3.43594349202450
EN2	3.31415628491527
NUMB	5.72553216437712
C14orf172	5.29602698218607
TNIP1	7.75789475005321
INHBE	3.75233797109389
TM9SF2	8.18459571811958
PSKH1	4.29376181564378
NSFL1C	6.63365024945666
RHOG	6.90811926666343
HBB	8.23010870807681
MED15	4.52773482463238
HEY1	5.53373394491736
KNG1	3.2479221548163
CASR	3.52799545969381
ITGAX	3.97613956099566
CANT1	7.14497744621022
C6orf66	6.18685779240786
UNC50	8.7373519530474
C21orf33	6.48742704772666
IRF2	5.66372964406208
HEATR6	5.11084042449724
GNG7	4.15311872619024
RUNX2	3.37403294453908
PGR	3.34927096862166
SOX1	3.19712758517997
CROCCL1	6.8336322089626
BRE	6.9813815790418
SRPX	5.25648182793109
MBNL3	4.34992639455836
ODC1	9.95639095858751
SDC3	6.16473141939071
NR2F6	5.17778190239877
ADORA2B	5.31019324550001
ZRSR1	3.07760217136613
ZFYVE16	6.58065593984957
RPUSD2	5.61668893995931
SYNJ2BP	5.96772459463091
POLE	4.7688155176356
E2F2	3.11988735482673
C14orf173	5.04885767225136
THRA	4.39304238497274
MAPK11	3.51633581210371
TBC1D22A	6.13720646349589
PTGES2	5.03516104275734
HIP1R	4.86445189168453
ENO3	3.81901029780574
COL4A6	3.90717977265062
TOMM70A	6.5704674616326
IRGC	3.35100565960560
NAB1	5.66817766557048
DET1	5.79467891694615
TRPM3	3.18215244677843
ZNF532	6.28691938381771
RAP2A	6.18411351042137
PLG	3.26717930453515
FECH	5.42400516587303
CRIP1	11.0204637198377
AZIN1	7.22030983055468
SLC7A7	5.28179422472059
CA8	5.15134270092437
IL10RA	4.42141331931196
CDC42EP4	5.87255690507134
C16orf58	5.94587725964192
ARG2	5.55767485482017
NOL7	7.7476191485977
JARID1A	8.54426607040299
PANK2	8.0885779907945
ASH2L	7.22330501654947
ICAM3	5.55339750813627
TMEM16C	3.14298110965992
MDS1	3.3435163418106
CABYR	4.59133184275482
SLC1A3	5.63614576903904
RNF139	7.28444486634542
ADAM8	4.11938286438375
SFTPC	3.55679813889131
BCL7B	5.921801447899
MAN2B2	5.22459275927529
PCDHGA11	2.80460559369024
RGS12	3.55332883239719
EIF1AY	3.37843761589794
NUDT13	4.22773182781328
ARL6IP4	7.50635976545115
RPL35A	11.4282154943431
CCDC21	4.89510419148843
RAB40C	3.62971513329929
EMR3	3.18978037986566
PRRG3	3.52213645802608
LRCH1	2.91337218841121
SAA4	3.57842175721047
RAPGEF5	3.91366016060634
ZCCHC2	5.29075376521427
CLIP3	6.02409300009192
MAP4K2	3.70714930127983
C20orf30	8.69166621599371
SULF1	4.68202597367663
C11orf48	8.05099447217223
PRDM5	3.40947821165812
ELOVL1	6.8661371541861
PPP4R2	6.98070284605077
KCNV1	2.79336764957873
ACP1	9.48394490259323
SIGLEC5	3.88754351008364
ZMYM2	5.88001102936092
C19orf61	4.2623892406661
DAGLA	3.7087390203139
GPR32	3.60029667058477
EDG7	4.21957904119518
NEUROD6	4.30562162494786
NEURL	3.73765697071615
SLC2A4RG	7.04812679255589
LPL	4.98272738353401
CA5B	3.52927910092740
MPHOSPH9	5.40378766255835
CLEC2D	3.46569244142357
HMG2L1	6.30948384787417
GRRP1	3.42998667764518
HCN4	3.77105477040675
CD8B	3.54857065322257
HIST1H3D	5.20831355366797
TGM4	3.16125800008505
SLC6A12	4.14746627122035
CD84	3.58490471339314
TBC1D15	7.32390412872659
RASA1	8.05151681049926
PHKG1	3.47034732760626
MAGEA11	2.93218230550096
NONO	9.27288403329027
IMPA1	7.58036715130458
SH3BP1	3.25771758005489
RARRES1	4.04723876204317
NPM3	6.76694425463355
CLEC5A	5.8078141900396
B3GNTL1	4.07626074312874
ITCH	5.50016122129158
MGAT3	3.84958759497045
ARPC5L	9.15782321795661
KLHL26	5.95158442700992
MBP	4.53313067360558
SIM2	3.01954373093059
RPP25	5.31908882737292
SLC2A2	3.00133774857913
EXO1	5.36913003936924
SOSTDC1	8.95712082180711
HRC	3.08592267353837
TRIM48	3.09435511720526
KIRREL	4.58762760314182
PIK3R1	6.97761664261212
HOXC11	3.74519801951508
MAF	4.91724668426902
DOK5	8.5691203925201
HELZ	5.73000091732077
ZMIZ2	5.95965064132988
SLC46A3	4.17949198247076
ADRB3	3.86254400287279
PTRH2	7.62196253238044
DMD	4.88428801432682
STAMBP	8.19805619760998
KRTAP2-4	3.78844254299117
ADCY2	3.31061264299005
MS4A12	2.94270608408812
TCF20	4.57065935079497
KLHL20	4.62785701390335
SRM	6.68619882137111
OTC	3.46589056565904
ABCB11	2.99998366155565
KCNC2	3.12179260060509
CDH19	2.90604116405607
SSH3	5.70573383172624
ZNF135	5.03666127161256
FLJ12529	7.37927497132167
PER1	4.64720291223603
KLC2	5.00549845697894
HDAC1	9.72865886939076
FAM128A	9.21602555033974
FNDC3B	7.93703341400365
MTCP1	6.80229852812293
GPR63	3.14220259004544
FLJ21986	3.7292292652228
LMCD1	7.20635010358003
MICAL1	3.44585308410153
BLZF1	4.0029703481434
IQCA	5.96185670421754
PCDHGC3	3.52717773080187
ATRNL1	3.55437876872239
CAV2	6.30311809272062
SAC	3.10393910914331
DUS1L	6.47254669678348
NEK9	4.80696176528984
WARS2	7.22385220835557
DDO	3.34497797061558
MARCO	3.98750976468425
DCHS1	3.88520156021902
TOMM40	5.7819425606752
RP6-213H19.1	6.75089994843465
TUBGCP5	4.22116330298546
IGSF6	3.83971722340102
TPPP	3.07876274652998
SEPT11	5.24677190663956
ADNP	9.05123732409465
UST	4.05529004926943
C13orf34	5.01469426671516
GSTM5	3.73732048830659
BTD	5.38977573848774
PDCD1LG2	3.02306869695332
SNRPB2	8.16284444178372
APOA4	3.0157505586688
APBA3	4.60887519228566
CUTL1	6.03313965133275
PMS1	8.87437196008173
EIF3E	10.9592499080717
IL9	3.55445125899591
HOXA11	3.24942324033212
NARG1	6.48588494077866
RPL31	9.65422704959174
RAB28	4.10366143392508
LY9	3.20145286424765
TFCP2	6.43220378519003
ATP2B3	3.21576522735151
KDELR2	9.02648055405911
TLE4	4.17433248345012
FLJ43806	5.32078182241773
TLK2	5.92504014254848
PKP3	4.40307666524832
CIR	5.71653522929432
RPN2	10.8136053637856
SH3GL2	2.86443611638787
CTSO	6.49051783208352
SFMBT1	6.03867522677851
WDR57	6.58343735528907
SDF2L1	4.84703210531576
IGFBP3	10.0715973849959
FER1L3	7.64779798060464
DEK	9.71241501181438
C20orf43	7.73490855733163
ARHGAP24	3.60780313739645
ALB	2.98198197844657
SORBS3	4.49376800211914
C4BPA	3.71029366846085
UPF2	6.79401510041077
AGBL2	3.22432705858733
C1QA	7.77743723412354
DOPEY1	5.06395786589952
TERF1	5.93267541307108
KIF22	4.02517978651219
DNTT	2.85740282781045
C10orf6	4.85351002155853
C11orf41	3.12174881737768
NINJ1	6.27135316855112
SEC61A2	6.64764023454256
HNRPF	6.23117839789009
COL11A1	4.62281360794714
HIST1H1D	4.71805212477955
UCP3	3.37089555834408
MYL6B	9.73207558865578
UBAP2	6.951864250267
TREM1	6.71989961731303
CKMT2	4.02261790175129
HLA-C	10.0462810667097
SLC13A3	3.46390996822763
PLA2G12A	5.31322848870221
SPRED2	4.16160092132931
SCN10A	3.64657650783515
TIMP4	3.6896823883016
PITPNC1	7.82558722201076
SLIT2	4.93915340229964
RSF1	5.03695080406842
POU3F3	3.08116417757437
LIN7C	6.23577044993368
NKX2-2	3.06281198921778
DPPA4	2.85071287821133
ZNF804A	3.13866506463317
CCIN	3.31568843633251
SLC25A31	2.71658860555969
KCNMB4	3.16996046765082
FUT2	3.55430850003725
RABL5	5.40567255332006
FZD4	5.02042098998287
GALNS	6.43454411473319
PNMA3	3.60705833327114
STX6	5.28396990687062
HIST1H1C	8.58731445176173
CIDEB	4.96413583199934
CASP4	5.77027472451628
PDK3	3.57528129037065
WIT1	4.89975067379888
TPR	6.88207365695067
MTX2	8.97119813306888
HIST1H2BH	6.26659655212913
BRD3	6.30886101643178
HIST1H2BO	3.87226474342688
SERPINA3	4.36970010686756
UBXD6	5.84041144485186
HOXB7	7.89325847487685
C7orf23	6.56011332118132
KIAA0143	8.76079444981401
KCNJ16	5.91678161602952
STAB2	3.49281221132703
TNPO2	4.63279156917715
CENTG1	3.50026311556817
IRF9	8.20685473938827
MCPH1	3.37306931227512
FABP2	3.12359083214556
C9orf3	6.51034863760457
FBXL4	5.18094731127841
LBH	6.06093286953989
MYO1D	4.71584220519435
PTDSS2	4.85418917200576
BMP2K	4.11902991696765
NFU1	8.47004030785796
UGT8	3.83889460075723
SLC25A23	3.72930717518012
MAPK4	3.54547404869688
HINT1	11.0503354286981
GLP2R	3.12829205661782
WNT7B	3.41944075198213
SETD4	4.73601920726367
CHCHD2	11.6592649260008
DYNLT3	7.84513070303154
FKBP11	5.05369010980795
NDP	7.45072534319203
RHOBTB1	5.82082734652787
FLII	6.06487332049189
SLC4A4	3.79422794369793
RPL38	9.49747338171564
HTF9C	4.31094568865865
RPS16	12.9658620352355
AP2A2	6.12263197001022
CHPF	5.41510512987108
CSNK2A1	7.41459956498836
MAP7D1	5.75311042610455
FKBP6	3.33241672695587
ZNF214	4.54061063473148
DDX56	6.43862004605367
TWIST1	3.69015541731715
EPO	3.20174613903901
MRPS18B	7.71968961845251
ZNF682	3.46285794396630
AOX1	3.76451477157001
RPL14	10.0875491132618
CYR61	6.251377665292
JRKL	5.75814735924819
DTNA	3.69059600394528
MAFF	5.89844113571866
LOC51136	3.73860039456561
TMOD3	3.98297617239227
LY96	4.47745726685449
EEA1	3.69504707139313
KLK3	3.09773783959946
IL1R1	5.47787101704776
HRSP12	5.48144568998435
KTN1	8.74052965619723
LOH11CR2A	5.08823198540065
ARL5A	9.00149890978831
MAB21L1	3.46119202174185
C20orf59	3.9163826454536
ADAM2	2.81021652692151
PHKB	5.61058287761033
CCT6A	8.33369081716731
TBC1D8B	4.5208778474241
FAM13A1	6.5763073030527
EHHADH	4.84759685766721
LAPTM4B	10.6005609683398
TMEM147	10.9178811977163
ITGB5	6.19696300606539
YIPF3	7.58539938515296
FKBP2	8.6404312964823
XPO7	5.26356722433845
GPR75	3.22159080866031
NR1D1	5.20551824666675
TRIM5	5.00573144483118
TMEM110	4.65696084151227
APOC1	7.18319466000814
RNASE4	5.97581325271171
PARD6B	2.91126396849372
ARID1A	6.73241391751992
NEK2	6.1328423390573
RRAGB	5.21510221334863
PCDHGA3	3.73738878139694
HIST2H2BE	7.25502496690436
RCN2	9.86769133300566
STARD7	9.89351929111913
SHMT2	6.43661674953181
MLYCD	4.59633059195106
KIAA1751	3.10264790606796
NDUFA5	8.9807940012888
THAP9	2.95892789648913
FLVCR2	3.29960085844497
RP11-217H1.1	8.03322805719153
AP1S1	5.3592039711333
NCLN	4.54545755146393
SDHA	7.47438464219198
SMAD6	4.15078310037368
SAV1	6.34096873868059
SAT1	8.09553207724494
ADAMTS7	3.23629950315408
RPP38	8.10392374637805
RCBTB2	6.1987874790094
VEGFB	5.55767730854979
COLQ	3.30881797602371
RBMS1	8.66510339823762
NRXN2	3.36767602664762
WBSCR16	6.30762580186217
DRG2	5.45495312571058
KLRB1	3.74077153313137
DNASE2B	3.31864099781552
SAFB	4.34476360797363
MAPK8IP1	3.90608723592751
RFX2	3.68616579341787
MLLT4	3.57333514742930
ANKZF1	6.4135043625197
DUSP8	3.77452367436481
C19orf50	5.38635234614001
MEF2C	4.4131759624727
SENP5	5.18679916841596
NFKBIL2	3.60207299999256
LBR	6.80975095908678
CBFA2T3	3.29772485535512
AFF3	3.30026205833662
IL2RG	3.79539940812395
CCDC51	6.92324786180804
COG7	5.27389289754901
MYB	5.51958262699997
KLF3	4.67360001095979
PLXNA3	4.64030739000381
KCTD14	6.38212449939536
FZR1	3.70361995318797
XRCC2	4.77624355591361
SLC44A4	3.44487915627971
ESPL1	6.17849404891724
MMS19	7.3296009206236
GMPR2	7.24446400976442
ST8SIA5	3.05955868211158
TBC1D19	5.43901958523071
CHPT1	7.68146609297524
ERBB4	6.07211019145053
TSPAN32	3.30481753107588
MAP4	6.494470116423
ACTR3	9.7993488225154
UGCG	6.62016376900074
GPHN	3.75079529416794
ZAP70	3.04274698235346
SLC6A2	3.84783089552742
LPP	5.87962101373356
PTPRCAP	3.78745245183143
IL12RB1	3.79854052299822
HIVEP1	6.00778028816336
ATRX	5.93724988211828
EIF4EBP2	7.46193651208084
DFFB	4.07559992438947
DMRT1	3.40369055172998
CHST8	3.7508636677859
HSPB6	3.37755370590622
C14orf109	8.39251776046692
IER2	6.71148602129005
NMB	5.71006470969501
COX5A	10.9569748255427
EIF6	8.06137267603959
AIFM1	7.05819970287524
WWC2	4.47250554599262
GSTA1	3.91760499241199
POLR2L	9.12742306934138
MRPL4	5.90317916392825
SEMG1	2.84200393251619
MPPED2	4.34484174637169
FLJ21062	5.62081270509291
TRAF3IP2	5.73589260825499
EPB41L4A	3.7334331866857
LILRA4	3.37524788412450
LAMA2	4.5237159246558
TAF4B	3.09489548829535
RLBP1	3.04274097172449
SLTM	7.18013968490092
CD300C	3.73544901102608
FLJ10404	5.42153454100283
RTDR1	4.65523142481325
MALT1	6.03010148590928
ARVCF	4.2637106264319
RENBP	3.65087688460999
ATXN7L1	2.99600102563015
NID1	4.58205869163552
TUBGCP3	4.69972906958261
ZNF783	4.74496745341289
ITIH5	8.01780850539944
ZNF85	5.7512805847449
MMP13	4.32707028180575
KIAA0329	5.18100101560176
C8A	3.5770091221201
MGC87042	3.84137190927258
HOXC13	3.46560351950163
CLGN	3.25096236552033
SLC25A37	3.82111813851782
SMARCC2	6.73064312738999
TFDP2	6.2747371544715
POLI	6.02786618566108
HCP5	4.18710329226946
UCN	3.40814895403425
ZNF764	4.56010923852909
USF2	6.72402509566299
C20orf24	10.6379974499966
FHL3	4.15557719160207
SPATA5L1	6.04313578345044
JMJD3	5.29711414232395
MMRN2	4.00397471416538
DSP	10.3036727651552
NDST1	4.04166499968818
ZNF248	4.78630223659289
PELP1	5.33027696930402
MBL2	3.19862863405719
ZNF230	4.6128716461296
RNF41	6.64503289661355
THOC5	4.69040546194495
MSN	8.123324019165
SLC9A5	3.48137510370494
SERINC3	7.58824866872022
ZNF434	4.57450829901492
MUSK	2.78140564154225
SMARCD1	4.8507938418557
C11orf75	7.57937510019732
ZFP106	7.04492752134615
GTF2E1	6.3901408727747
RY1	7.20097820407
ATAD2B	4.8443972751707
DDOST	10.3791452533864
ARHGAP17	6.20411915668292
GPNMB	8.29426343643293
TTF2	5.64527461055193
SFPQ	7.45761533964915
GFRA4	3.35461608590927
TIGD6	3.44154861571804
SLC39A14	7.21143621735373
AKR1B10	3.84468450461851
NGRN	10.1396214513121
RGS16	3.59494324926822
URB1	4.24838248968488
GPR137B	6.11114920486374
MECP2	5.10149132657246
PSMA1	9.67519943087239
TOP3B	3.56820154152549
NFATC4	4.24212973111325
RAB7L1	4.76283598089066
CSN3	3.51343593659778
NOS1	3.74511347262853
CA14	4.27744235746176
BMPR1A	7.75316613955645
YBX2	3.96113497563727
PRL	3.35503298745204
SNRP70	7.0985606381987
C6orf130	7.60768034681951
KIAA1166	5.12646438846927
FUBP3	5.49788082299174
STAG2	8.3321119636515
ACACA	6.08123587104175
ABCG1	3.67714625556953
ATOH1	3.20936426656818
ODF1	3.41217829403473
TMEM127	6.12978641569052
CD55	7.22660563647083
PLN	2.99131890714186
RPS23	13.0525047027942
LYPLA1	8.6840377988147
PRDM9	3.51424186180824
SSX2	4.1981494457401
PLUNC	3.74981818884035
SYNGR3	3.41559620570925
EML1	5.63677262519638
LNPEP	3.22216120898925
SMAD3	5.04855023237382
NUP93	6.95347029437827
HISPPD1	5.69591345038566
HNRPUL2	3.90961461233633
YARS2	7.7245504902449
TBC1D12	4.82524006230415
ZCCHC4	3.98748374273953
FBXO22	4.12940534547505
C16orf24	5.2415475346763
ZNF669	5.28487605004383
PTGDR	2.93892771043721
DDX27	7.36483037653248
KIAA0409	4.82424548283594
ASB8	5.17963260081806
MEPE	3.61864953141932
PLP2	8.89915977663612
COQ7	4.60986508907695
CHMP5	7.95082986972395
CACNB3	5.70508307195797
C10orf84	3.94829824748528
SPO11	3.39907839300790
NEDD4	3.30629870932506
THAP11	6.68809265517625
ZNF43	6.98615200705658
KRT13	2.94356800790754
NEK4	7.06611383253759
MRPL19	7.22013827818542
RBBP9	3.50400365657959
PRKAR2A	5.03330301304844
IHPK1	5.76176648477139
ATP6V0B	9.02763742033318
CACNA1E	3.03995736457309
CEACAM8	2.89183199369019
PEX14	6.26410394202242
BXDC5	8.35935533584146
ZBTB38	7.28531543116036
PAFAH1B1	6.10786660527786
PCTK2	5.34719312602658
LRRC16	6.38683883698755
OSTF1	4.51546957743098
KIAA0323	7.30794772902557
FYCO1	5.55470149225734
TXNDC13	7.25133403120113
PLTP	8.12363077090775
SLC25A1	6.62984228681734
EZH2	6.58283982054482
PLEKHB1	5.20083785545425
GRB7	5.76970731845625
ZFP37	3.93466505455360
MRPL33	9.38100144921994
C9orf27	3.0275626757159
PELO	6.43322044058427
ARMC1	7.96597015704046
ZNF154	3.69416114475209
C3orf64	3.23104989528225
FLJ10357	6.20389714131644
PON1	3.28311676218019
SYT5	3.22941836795317
TMEM66	9.57046734581972
ATP4A	3.13307054332113
HBEGF	4.4422483761743
PI4KA	4.6951016735153
LEPRE1	5.7989473488976
POU2AF1	3.97659899544229
MRPL12	6.78314752508099
GNPDA1	7.468789828066
RASAL1	5.0071237905573
ZC3H3	4.6168362001406
DDAH1	8.98584506321713
MGAT1	6.48115063362997
TIPARP	6.45966549608434
UGT2B15	3.48895647909641
DNASE1L3	3.27208398204493
CHEK1	5.01136206219192
ZNF8	4.93045013742252
TXNDC1	7.68231880058494
CKB	8.35087917336556
RTN3	7.58270466646021
IPO8	4.24516228058057
FZD2	6.40715208189762
PART1	4.89599502004245
PSMB6	8.87805924097807
MAP3K14	4.92141076455056
PCDHB8	3.68078530187892
PHC3	3.41099368460513
PPP1R8	6.50982899596053
NOVA2	3.44110189308418
TNFRSF11B	3.89491432472176
GOLPH3	8.76687775070262
LOC51233	3.66517140089292
GGTLA4	3.75313542599652
PDE6D	7.5522079949124
TTLL1	4.51982578683032
ZNF117	4.41008588618611
NKRF	7.10416825097339
CLK2	7.85919143483432
TNFSF15	3.287401264888
DUSP2	4.02774775858196
HSD17B11	7.5143613090448
SECISBP2	4.4463466804615
PPAP2C	5.89522366619116
GABRR2	3.60376147723056
LOC51145	3.01943887194614
PIK3C3	7.43192487291216
DHDDS	5.78205358106338
CTSW	3.46178367373999
NEFM	3.42474846303882
TNNC2	3.63600777100332
ANKRD28	4.33724118690548
MRPL28	6.15751208708403
STMN3	3.19147555196098
SYN1	3.23279213091696
RAB14	6.17861440267159
PIGV	6.45886903188264
CDK2AP2	7.34748796193866
ZIM2	3.76096587180561
APBB1	4.06683631549145
SND1	7.4372570503525
C1orf123	8.15758023942643
B4GALT1	3.14283406909527
CHD3	4.90752546170885
RNASE2	4.65157707865182
BCAP31	8.6223994164997
SLC25A44	5.53555423043185
CXXC1	7.04859812347707
PIB5PA	3.79311646837942
CD40	3.98224195206615
FAT2	3.43036628059447
DYNC1LI2	4.87830373321759
GDI1	7.51025457738123
ZNF81	2.77819476557357
VSNL1	3.61588350969045
PIH1D1	7.50803640864757
KRTAP5-9	3.6289367406483
FLJ10081	3.81091273445109
CS	8.86547531141869
ZNF318	5.39352754194616
IGFBP7	11.5951832559631
ZNF609	4.41726098250902
SIRT4	3.33811530733966
SCN4A	3.70716046774388
ARHGAP4	4.16938846869022
EHMT2	6.08622938060739
UFD1L	8.99003261753426
EXOSC10	7.2529890347989
ECE2	3.53284124673941
ERMP1	5.54975929093304
OVGP1	3.81061252389877
GTPBP3	6.11473506694963
FAM82C	7.28500873946032
PACS2	6.36491571557489
C19orf36	3.52485349091157
UNC84A	8.901430305934
ARL4C	8.0828828639553
SCD5	3.56649668536564
ATG4B	7.30585329117739
LASS6	8.39384238109982
LSG1	6.42479791715807
MAL	8.5206912088161
GPR22	2.94745885499246
WDR5B	6.3405670390329
GALR1	2.99531162444080
AQP4	3.31547271737062
C17orf60	3.08737624032816
HDAC7A	4.86278347814603
GRIN2C	3.23695766479733
ARMC8	4.96159426712095
SLC47A1	4.14280416070563
DMPK	3.83515497869646
CCRN4L	3.59506599012806
CBR4	4.38712752291744
KIFC1	5.63904388544877
LHX5	3.03242195160005
SMC1A	6.21343192252865
LPXN	5.20172011910661
TRPC7	3.02605480850372
SERPINA1	5.39651280376548
SMYD5	5.18335793953588
RPS13	12.4468997874127
CRHR2	3.50536418394737
TUSC2	6.17446019498603
PRKAA1	4.04648557938672
FADS2	5.39325650269752
ENAH	8.37213785769404
PRO1768	2.99073380573500
KIR3DL2	3.24427410757769
APBA2BP	5.71523925471864
ATP2C1	5.61634534919533
ALDH1A2	4.04188988103595
RNF103	7.63869508431733
AHCY	10.4274476382641
CROT	5.61329206681288
PABPC3	8.5528032258385
ALG12	4.21723755112789
EGR1	5.96030178339284
THSD1	5.3719628439733
CCL17	3.49404363798673
BZRPL1	3.21390413473607
KHK	3.73901551178070
ESRRG	4.01265147512574
SLC12A2	5.17294399603
CNGA1	3.14553510483732
RDH5	4.02956156209095
CD58	6.02263720266718
PTGFR	3.11962666277782
CCDC48	3.73850731689094
CCDC76	5.9653023665795
CDR2	5.65596814828574
ZIC4	3.23109575898605
SELE	2.94197247081474
OR1G1	3.45315003993697
EXOSC9	5.56346570851789
PSMC6	9.71128813455285
ABCB1	2.82753896123398
GPR12	3.23615364226965
KIAA0196	6.21162766943668
PCDHA2	2.9179447338414
SSR3	5.43834275233903
MSI1	3.81175067955371
TRAT1	2.71787751355294
CC2D1A	3.91726699229357
PLAGL1	5.31983058389479
LLGL1	3.92424782573415
KLF6	6.43224342510897
MTF1	4.69459455911245
RNF2	5.09602631058946
tcag7.1314	5.30935255788435
NR5A1	2.98011656106848
THBD	3.88739569226379
ABCD2	2.73965794532517
ITGB7	3.73864409673981
DNAJC7	4.94834503938546
CCDC81	3.87260725235552
TM2D3	9.46802474595537
HUWE1	4.95617539356761
CDH17	3.49488035931492
CD180	3.40127237431762
FAAH	3.920427550392
IL17A	2.88720899251802
POLA1	5.67082273391162
TMPO	5.77764320729611
LYRM5	6.0005165434004
GNAT3	3.14851754468212
TM7SF2	6.34322069303811
FLOT2	5.25609175696102
MAP4K1	6.06833859130893
HDGFRP3	6.8085670378228
RRAS2	6.84415884757815
OXCT1	5.57925665742699
LTBP2	8.75803295838963
ARPC5	10.0593462763927
SV2B	3.39886592030825
ZDHHC4	8.67221069165572
CYP2A6	3.98501603195093
PDE9A	4.37281937166617
ABCA8	5.74886692807313
NDUFS2	8.9298162541203
UBR5	6.90560909983934
FLJ22662	10.6342424011155
GP6	3.72530384299522
CRYBA2	3.29715529380842
LEF1	3.86056709780469
ZNF20	5.20200107964261
CTPS	6.79526760763025
EPS8L1	5.33450626129004
EYA1	3.69608946626461
SERPINB2	3.26538684336471
MAPK14	5.66328348943718
GTF2F2	3.98137269397176
