Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C09_458634
F10	3.93960745982427
FAM134C	6.48467602584447
SNX11	5.397082995364
COMP	6.69733211322036
GPR177	8.24572242359907
TAL1	3.00872421760685
ACSL1	5.75319879112903
ABCC5	4.92143646229039
HCFC2	3.97176577953094
TCAP	3.25321704281642
ABL1	7.40869318961697
RBBP7	8.90516505966912
PTPRG	5.37378967452334
NCOR1	5.9772685671405
MOCOS	4.49733778605165
C14orf93	4.00608822020567
PRDM10	4.20729633717484
TNRC15	5.95599579054645
SPINK4	3.52641195745815
TXNRD1	8.28848888711872
UBE2H	7.60446047696956
BRDT	2.81142937778843
SLC16A4	3.81713180596428
VIP	2.95502806716108
CALCR	3.09021856660705
CCNE2	3.45061951174957
SLC6A8	6.26027795937554
LILRA1	3.59582417870362
MC2R	3.24369132349756
MBTD1	4.99870378657179
USP33	5.99761202347092
PPP1CB	8.02586596085261
C15orf39	4.41694077914832
ABHD8	3.79470826300214
MAP3K12	4.79602049212536
PAAF1	8.04068369924169
ARF5	5.86589002498259
CCT3	9.40742998922035
SLC3A2	6.47674336145569
PIWIL2	3.46860651878684
RAD50	5.05998785417345
IER5	7.75313726270619
SYNE1	3.70169596732779
MBTPS2	3.51609230381418
MVK	4.33112428496423
TSPYL1	7.94471670727253
NCL	9.40148787823978
PSMD10	8.19537310860622
MOBP	3.18036523449535
GUF1	4.81993357557373
WDR44	4.72265923664664
HRH1	4.2481877449814
HIST1H3C	3.45400930393421
C5orf30	5.50920948060166
RASGRP3	3.7893504587975
RNPEP	7.61099720944291
PRKRIP1	4.87434381529629
MED21	7.03615818185994
GRPR	3.86693845234548
SYT11	5.15120750595289
NTSR2	3.21204553786378
Gcom1	5.09265279344511
SPTBN2	4.29184392141723
LRMP	3.41238119107955
HTRA1	9.45613404113042
RNF111	6.4898750258056
SLC26A2	8.23895920505821
WISP1	3.67984505254056
ATP2B4	7.7704400835023
FLJ10769	7.85455606759464
PTH	2.85813233192254
KIAA0895	4.724722734712
CHST12	5.6951837852675
RAB22A	6.17578860827651
TARDBP	6.9097829649043
RANBP5	7.644716121865
P2RY10	3.10497203977027
STAU1	8.71728252657732
NME5	5.26158133816298
DDX21	8.88809922534904
CHMP1A	5.08728607272278
BARX1	3.02498727466227
HDAC11	4.51754096369995
NOLA2	7.27355019049598
MTO1	6.33274983022513
DHX29	6.40993496237874
HADHB	9.13841165023475
ADAR	10.0206824361803
SF4	6.08172104950163
PLXNB2	6.09680119664915
P2RX1	3.49766658047449
SLC15A3	4.69819160946121
GAS2	3.36163889417178
EN2	2.97391619579289
NUMB	4.58838307568712
C14orf172	4.44869973379135
TNIP1	6.55345938381822
INHBE	3.6043183963218
TM9SF2	9.62252587590575
PSKH1	4.25381128169217
NSFL1C	6.85499798772452
RHOG	6.62018950379523
HBB	7.63766387175723
MED15	4.79844816792319
HEY1	5.6475784267548
KNG1	3.22868968398138
CASR	3.50896766696102
ITGAX	3.58775199785542
CANT1	6.27056809329896
C6orf66	6.86790517147155
UNC50	7.80989017431776
C21orf33	7.00918826076529
IRF2	4.69740953764063
HEATR6	5.57951873785696
GNG7	4.2444441205697
RUNX2	3.2782103708941
PGR	2.81194740359312
SOX1	3.27640246221817
CROCCL1	6.43092924669634
BRE	6.55169371280044
SRPX	7.42200944185325
MBNL3	3.67034656439076
ODC1	10.2823384882898
SDC3	5.54193673563408
NR2F6	5.23229663454942
ADORA2B	3.59477096178195
ZRSR1	3.1005341802371
ZFYVE16	5.68062071395220
RPUSD2	4.53713816504454
SYNJ2BP	6.07405226130472
POLE	4.65743654219925
E2F2	3.23222826171951
C14orf173	4.91843545158365
THRA	3.91318343226594
MAPK11	3.67150359826006
TBC1D22A	5.69988683351478
PTGES2	5.3766772018108
HIP1R	4.85823109552679
ENO3	3.65790336592059
COL4A6	3.39396201505397
TOMM70A	6.69040951175703
IRGC	3.42334433512718
NAB1	7.4047742603376
DET1	6.14799052916106
TRPM3	3.02606865861069
ZNF532	7.8754951454407
RAP2A	6.39522319613828
PLG	3.31980688445646
FECH	4.33769770633837
CRIP1	6.01584088703879
AZIN1	7.58566585293896
SLC7A7	5.30302441843863
CA8	5.27547023470215
IL10RA	4.85314038446571
CDC42EP4	5.13971589991815
C16orf58	5.25299538487707
ARG2	3.86583274233521
NOL7	7.70202246587449
JARID1A	5.54816681307612
PANK2	7.9595420448564
ASH2L	6.86243087197629
ICAM3	7.08912166143718
TMEM16C	3.24855433548093
MDS1	3.8488863177029
CABYR	4.30355947879484
SLC1A3	5.50231648947793
RNF139	8.99791199623083
ADAM8	3.98691574024518
SFTPC	3.62514874839552
BCL7B	5.03142710594044
MAN2B2	6.58226179597537
PCDHGA11	2.85749528181145
RGS12	3.60652540094949
EIF1AY	3.22800086697543
NUDT13	3.20415170213023
ARL6IP4	6.78004248824585
RPL35A	11.2643572629875
CCDC21	4.50903039013418
RAB40C	3.66792698573298
EMR3	2.96229793596914
PRRG3	3.50375793638804
LRCH1	3.04163676173727
SAA4	3.65162141794269
RAPGEF5	4.56072512181977
ZCCHC2	5.6602760307081
CLIP3	5.38250120589512
MAP4K2	4.20565262277127
C20orf30	9.09590852107032
SULF1	8.49544847694261
C11orf48	9.0696721621871
PRDM5	3.46986175197323
ELOVL1	6.85767751464889
PPP4R2	7.07317727199706
KCNV1	2.64836350720165
ACP1	9.15480018895204
SIGLEC5	3.81089351970964
ZMYM2	5.49557424765492
C19orf61	4.46145771437012
DAGLA	3.37157034801632
GPR32	3.59100236815944
EDG7	6.34656107384979
NEUROD6	4.17428096891489
NEURL	3.85682651788318
SLC2A4RG	7.25441291735401
LPL	5.79540911926300
CA5B	3.71578419381939
MPHOSPH9	4.45203645532484
CLEC2D	3.34987133727892
HMG2L1	6.14392452293439
GRRP1	3.78185063733006
HCN4	3.74690636428448
CD8B	3.53832476858877
HIST1H3D	3.51742069808847
TGM4	3.2249653938038
SLC6A12	3.63544756484828
CD84	3.60973943090591
TBC1D15	7.37781791661547
RASA1	6.71497000837317
PHKG1	3.51051295660447
MAGEA11	3.06747079689665
NONO	8.42357823765913
IMPA1	6.96137020413861
SH3BP1	3.33592839924727
RARRES1	5.75462667645203
NPM3	5.59471037728729
CLEC5A	4.01365508898915
B3GNTL1	4.29252623760023
ITCH	5.14485534214765
MGAT3	3.845328767068
ARPC5L	8.5025237299801
KLHL26	5.16983465039393
MBP	4.66172656830166
SIM2	3.57579888796977
RPP25	4.66249909985898
SLC2A2	2.74758237561707
EXO1	5.51293126640816
SOSTDC1	4.73833413314365
HRC	3.21399221249703
TRIM48	3.11131145129663
KIRREL	5.6506504589045
PIK3R1	5.04819299440776
HOXC11	3.61910085672614
MAF	4.57174674229439
DOK5	9.7259419080369
HELZ	6.02569043537029
ZMIZ2	5.59527387429305
SLC46A3	4.80635225882702
ADRB3	3.74238037191261
PTRH2	8.12863173381732
DMD	3.39229737437616
STAMBP	7.78796531223915
KRTAP2-4	3.36275183448798
ADCY2	3.56325039629006
MS4A12	3.35885908451604
TCF20	4.73714922555367
KLHL20	4.53612541579202
SRM	6.32581214629287
OTC	3.50456225351978
ABCB11	2.91727045282530
KCNC2	2.99511681085315
CDH19	4.76657682757982
SSH3	6.00210422029203
ZNF135	4.05992202637982
FLJ12529	6.98121806756932
PER1	4.75472717994623
KLC2	4.31100308343417
HDAC1	8.40446361719107
FAM128A	7.66455068999394
FNDC3B	8.77559812478227
MTCP1	5.30084854449256
GPR63	3.18341200855323
FLJ21986	3.34916660748460
LMCD1	6.59206096299886
MICAL1	4.09901208629326
BLZF1	4.05570907559195
IQCA	4.09255537415282
PCDHGC3	3.53654686844701
ATRNL1	2.92282037657223
CAV2	5.43990556090257
SAC	3.09172026613627
DUS1L	6.26849574117506
NEK9	4.44627107396714
WARS2	5.69613182152443
DDO	3.4099148984195
MARCO	3.34571168117449
DCHS1	4.73434360763881
TOMM40	5.79939892474862
RP6-213H19.1	5.52510162018054
TUBGCP5	3.52376425329058
IGSF6	4.19372386563959
TPPP	3.44424652781319
SEPT11	5.78674103940315
ADNP	9.13980534719444
UST	3.53204838335126
C13orf34	6.52396329278092
GSTM5	3.31515592101056
BTD	3.84917131834078
PDCD1LG2	3.10002544285922
SNRPB2	9.17369650067543
APOA4	3.36612914715419
APBA3	4.25427118350867
CUTL1	6.07118933312521
PMS1	7.97948555478314
EIF3E	10.8107896968581
IL9	3.35967329748216
HOXA11	3.42119537716017
NARG1	7.92129352983125
RPL31	8.0130791487368
RAB28	4.38043847312657
LY9	3.49732937943191
TFCP2	4.76371355554246
ATP2B3	3.19175324428382
KDELR2	8.03047586044488
TLE4	3.8566076116975
FLJ43806	3.54155513825543
TLK2	6.26467710845394
PKP3	4.95896275505802
CIR	6.20620192830067
RPN2	10.7973212367943
SH3GL2	2.83080163571594
CTSO	6.8206986277774
SFMBT1	5.8081268684616
WDR57	6.3399849328886
SDF2L1	5.77310177022985
IGFBP3	9.85444868157766
FER1L3	9.25876599500004
DEK	9.73407428463486
C20orf43	8.01646962671764
ARHGAP24	3.33687657539347
ALB	3.12345616880278
SORBS3	4.31987012802105
C4BPA	3.52430030545462
UPF2	6.78962289129481
AGBL2	3.01194721643659
C1QA	6.39252457329355
DOPEY1	5.49400846895061
TERF1	6.66492703191794
KIF22	4.62443025137052
DNTT	3.06882960156354
C10orf6	5.02540218262012
C11orf41	3.42283626155170
NINJ1	5.59191046733856
SEC61A2	5.0584619892931
HNRPF	6.8872429312706
COL11A1	9.94171113670455
HIST1H1D	4.17526141069782
UCP3	3.43922686047164
MYL6B	8.55860708845396
UBAP2	7.44085979192763
TREM1	4.10688541375692
CKMT2	4.72109105088904
HLA-C	10.0463501845792
SLC13A3	3.402154889962
PLA2G12A	7.06012115038081
SPRED2	4.53004657012303
SCN10A	3.7244329775362
TIMP4	3.85355228152323
PITPNC1	7.35600900715051
SLIT2	6.7998062002329
RSF1	6.24672305983644
POU3F3	3.18924967362403
LIN7C	5.56587048152713
NKX2-2	2.9057912306369
DPPA4	2.66331595946897
ZNF804A	3.28155470066636
CCIN	3.5711142473156
SLC25A31	2.84807148777007
KCNMB4	4.94809386049944
FUT2	3.99133145108355
RABL5	4.04654719397276
FZD4	5.99908674110201
GALNS	5.6866842129971
PNMA3	3.61545037277544
STX6	5.50880619360703
HIST1H1C	6.9114285627141
CIDEB	3.88001701008815
CASP4	7.32771915115311
PDK3	3.62079391566736
WIT1	5.22970439979783
TPR	7.4491556998454
MTX2	9.551653233456
HIST1H2BH	4.48686349345938
BRD3	7.18596034273386
HIST1H2BO	3.49052040273361
SERPINA3	4.56798531081034
UBXD6	4.5099344368817
HOXB7	6.87713057894835
C7orf23	5.98390446611292
KIAA0143	7.58881183600864
KCNJ16	3.12293649990310
STAB2	3.38256083657511
TNPO2	5.10161202719606
CENTG1	3.30538546798805
IRF9	7.97067879354565
MCPH1	3.46766947568685
FABP2	3.22596243887923
C9orf3	7.29334408606478
FBXL4	4.66803999188071
LBH	6.91334716845522
MYO1D	4.8196251998607
PTDSS2	5.85207778118253
BMP2K	3.92527816029754
NFU1	8.06799672063892
UGT8	4.09069798851771
SLC25A23	5.76199204935373
MAPK4	3.56008859179659
HINT1	9.84165129653952
GLP2R	3.10986571652385
WNT7B	3.54111966314913
SETD4	5.02696677370195
CHCHD2	11.1394953020421
DYNLT3	7.5958484168634
FKBP11	7.57169756461273
NDP	3.05169254055357
RHOBTB1	5.94747927723888
FLII	5.91090929556803
SLC4A4	3.3347460181287
RPL38	9.62939697811052
HTF9C	4.19787628064833
RPS16	11.5752635144906
AP2A2	5.63721964421673
CHPF	5.27744420209165
CSNK2A1	7.04299873843054
MAP7D1	6.01873163832154
FKBP6	3.52166944453266
ZNF214	3.15844003924794
DDX56	6.08449115991098
TWIST1	6.40130805513625
EPO	3.17626812678169
MRPS18B	7.10993233244192
ZNF682	3.07371925919321
AOX1	3.58664007566802
RPL14	9.73526657500809
CYR61	9.89203653828298
JRKL	5.85797719964339
DTNA	3.76577321600664
MAFF	7.34617594611657
LOC51136	3.47778037267843
TMOD3	3.17926401799674
LY96	5.23397170800474
EEA1	3.95510098829034
KLK3	3.18535563236359
IL1R1	5.53469898703573
HRSP12	5.60828663654456
KTN1	8.85502622721112
LOH11CR2A	4.6238635217471
ARL5A	8.67155208030805
MAB21L1	3.16911699181182
C20orf59	4.26955005224526
ADAM2	2.94382703898492
PHKB	6.46739621743592
CCT6A	8.5361970500825
TBC1D8B	3.91376642371347
FAM13A1	4.91814351648106
EHHADH	4.24559695073499
LAPTM4B	11.3946281973358
TMEM147	9.35324712944594
ITGB5	6.72295310133853
YIPF3	6.45509828392305
FKBP2	8.9124069620083
XPO7	5.61285860089654
GPR75	3.1876474731607
NR1D1	5.10715049384849
TRIM5	4.64379322899208
TMEM110	3.99007357283322
APOC1	7.17081521468111
RNASE4	5.28657510462529
PARD6B	3.02882033291051
ARID1A	6.09858312561611
NEK2	5.12363013947348
RRAGB	3.8472307688735
PCDHGA3	3.27296146620445
HIST2H2BE	5.60758034603665
RCN2	9.67526038970098
STARD7	9.13421603805088
SHMT2	6.76634631662933
MLYCD	4.44245050539622
KIAA1751	3.01470975845818
NDUFA5	8.44955674012594
THAP9	3.01272614390254
FLVCR2	3.76665962054936
RP11-217H1.1	6.54808941903429
AP1S1	4.61265503499593
NCLN	4.22872637642791
SDHA	8.5151479447266
SMAD6	4.39955161597132
SAV1	5.44888193591237
SAT1	8.85912857615757
ADAMTS7	3.44899154850892
RPP38	7.29269346677914
RCBTB2	4.98636157701452
VEGFB	6.07269542545818
COLQ	3.54836427845352
RBMS1	8.78146207396709
NRXN2	3.35625945854814
WBSCR16	5.67930569687854
DRG2	4.87948453476662
KLRB1	3.76823542007546
DNASE2B	3.0254572693673
SAFB	5.00765626602582
MAPK8IP1	3.94865659018178
RFX2	3.63109321768982
MLLT4	3.58016550559587
ANKZF1	5.73663397350478
DUSP8	4.59114930531514
C19orf50	4.89232222194735
MEF2C	4.35247063533976
SENP5	4.8573983663279
NFKBIL2	3.54922744578749
LBR	6.05706494653902
CBFA2T3	3.68814538631155
AFF3	3.33391433591086
IL2RG	4.40652682168334
CCDC51	7.5253089594535
COG7	5.68835116874182
MYB	4.1555829044426
KLF3	4.73665791879459
PLXNA3	4.26876556516367
KCTD14	4.87822027554185
FZR1	3.67830870578785
XRCC2	4.36948832153792
SLC44A4	6.29313763220034
ESPL1	5.54555287929844
MMS19	6.83582451550636
GMPR2	7.10815113135229
ST8SIA5	3.09603355143466
TBC1D19	5.28642817587999
CHPT1	5.06042300096795
ERBB4	5.4705242098446
TSPAN32	3.88373595524098
MAP4	5.97159845579794
ACTR3	9.4594000985635
UGCG	8.50570847609046
GPHN	3.8146036850289
ZAP70	3.23522513081117
SLC6A2	3.55267742227497
LPP	6.4402989138768
PTPRCAP	4.41973455914009
IL12RB1	3.47369794724616
HIVEP1	5.03279505207556
ATRX	5.39615424489963
EIF4EBP2	6.73847154790377
DFFB	4.10554665414710
DMRT1	3.52545139084003
CHST8	3.96417268064826
HSPB6	3.43630157652231
C14orf109	6.50337338398364
IER2	9.00430105979267
NMB	6.60551659342411
COX5A	10.6425067746299
EIF6	8.09223694137077
AIFM1	7.0805892004284
WWC2	3.85264027648918
GSTA1	3.72193192469949
POLR2L	8.90213319566357
MRPL4	6.47446955866866
SEMG1	2.89291481429326
MPPED2	6.66612082561028
FLJ21062	3.64302878479856
TRAF3IP2	6.16913855888529
EPB41L4A	3.30967687519973
LILRA4	3.6514454759913
LAMA2	4.07324119000355
TAF4B	3.42061459386449
RLBP1	3.31371079580096
SLTM	7.34579626402927
CD300C	3.47657317298232
FLJ10404	4.52229524889544
RTDR1	4.41848408197682
MALT1	5.48141267623819
ARVCF	4.32528280628471
RENBP	4.01430385392226
ATXN7L1	3.05711801095923
NID1	5.20056759354297
TUBGCP3	5.04819948136048
ZNF783	4.92012229433802
ITIH5	7.2386003717017
ZNF85	6.2753783003218
MMP13	4.10696606074687
KIAA0329	4.45227040328696
C8A	3.62954294690607
MGC87042	3.92061054582851
HOXC13	3.39804077566541
CLGN	6.44188821981258
SLC25A37	3.38585739899683
SMARCC2	6.06401363873264
TFDP2	6.8898076914203
POLI	4.61473320548778
HCP5	4.30438070788786
UCN	3.30995714208993
ZNF764	4.56470981650268
USF2	6.07268937478397
C20orf24	10.6428645685803
FHL3	4.14079030531795
SPATA5L1	5.15206847976715
JMJD3	4.54435487303457
MMRN2	4.45664080083515
DSP	10.6479160867539
NDST1	4.53791852361523
ZNF248	5.30068602792399
PELP1	4.92836828068824
MBL2	3.09870182124713
ZNF230	4.42876741806282
RNF41	5.45928964779119
THOC5	4.35898822551435
MSN	7.8907749805276
SLC9A5	3.38756511060587
SERINC3	8.07169475697289
ZNF434	4.28091572818557
MUSK	2.87653821078235
SMARCD1	4.6349968954171
C11orf75	6.49208899137797
ZFP106	6.39336021068516
GTF2E1	6.71258766168864
RY1	6.72657012894088
ATAD2B	4.0368748640024
DDOST	8.90147486804252
ARHGAP17	6.62495605410143
GPNMB	8.89622752857864
TTF2	4.9534993349299
SFPQ	7.53250218093281
GFRA4	3.68374532064272
TIGD6	3.49243230933512
SLC39A14	7.69328977713217
AKR1B10	3.84286275620758
NGRN	10.0094240708040
RGS16	7.27787563879873
URB1	4.32629479216628
GPR137B	4.94175671019184
MECP2	4.73598337653438
PSMA1	9.9030224549799
TOP3B	3.51700335513385
NFATC4	4.03702137613123
RAB7L1	5.26845476348895
CSN3	3.38344089399317
NOS1	3.48620076259327
CA14	4.23074712895195
BMPR1A	6.7320914301803
YBX2	4.07181601271763
PRL	3.22193354779334
SNRP70	6.79641208638441
C6orf130	6.78011229391959
KIAA1166	4.42441928090137
FUBP3	6.09370382594143
STAG2	7.47800549118535
ACACA	7.1605868380648
ABCG1	3.97967368213193
ATOH1	2.95092008512898
ODF1	3.53586505923567
TMEM127	5.52590941794105
CD55	9.1776721230439
PLN	3.77525017930155
RPS23	12.3114218298260
LYPLA1	8.929048957724
PRDM9	3.75844404737951
SSX2	3.76270340155891
PLUNC	3.19021321558605
SYNGR3	5.42518823771729
EML1	4.54546332551693
LNPEP	3.43102747529528
SMAD3	3.9779053461456
NUP93	7.1603911070017
HISPPD1	5.10768497712991
HNRPUL2	4.63433237182366
YARS2	6.44660250143227
TBC1D12	4.72817213733042
ZCCHC4	3.52314124010979
FBXO22	3.66726511588883
C16orf24	4.63432926947885
ZNF669	5.11287247889436
PTGDR	2.88115271187646
DDX27	7.68733413833886
KIAA0409	5.49447560988328
ASB8	5.70708156323517
MEPE	3.31499182853377
PLP2	7.53617214452392
COQ7	5.38695971070061
CHMP5	8.42505156708124
CACNB3	5.28175560362545
C10orf84	3.48683367158850
SPO11	3.57068193112418
NEDD4	3.80499604614709
THAP11	5.52194758670242
ZNF43	6.92859057051527
KRT13	3.32944585407364
NEK4	5.30781991156032
MRPL19	6.73189117222856
RBBP9	3.74386942458332
PRKAR2A	5.49276845680005
IHPK1	4.76081556149652
ATP6V0B	9.34500437442314
CACNA1E	3.24820106664631
CEACAM8	2.95210152844941
PEX14	5.3716002574944
BXDC5	8.76998449383944
ZBTB38	7.40395222903692
PAFAH1B1	6.08793120549042
PCTK2	5.4019674705137
LRRC16	4.92785444324725
OSTF1	6.18152703022417
KIAA0323	6.17388631874944
FYCO1	5.45850949699704
TXNDC13	6.97848354006736
PLTP	6.4129780856953
SLC25A1	4.8922630141842
EZH2	6.72225116566046
PLEKHB1	6.2909798186195
GRB7	4.66153087000167
ZFP37	3.85170958760977
MRPL33	9.57699620970285
C9orf27	2.99492421461150
PELO	6.42140111953108
ARMC1	7.45110544182184
ZNF154	3.38546932380883
C3orf64	4.30985572506107
FLJ10357	5.1198473122979
PON1	3.51158268531689
SYT5	3.41178249806569
TMEM66	9.25519443825377
ATP4A	2.98078441544489
HBEGF	4.48091737936829
PI4KA	5.79323923604922
LEPRE1	5.86248185765068
POU2AF1	7.23886928647647
MRPL12	7.58441675388719
GNPDA1	7.26194511521881
RASAL1	4.63424173628646
ZC3H3	4.3798940451869
DDAH1	8.97900688378872
MGAT1	7.15912267406237
TIPARP	6.93740704815562
UGT2B15	3.20647605550781
DNASE1L3	2.94107053811155
CHEK1	4.85760035324163
ZNF8	4.45243154257936
TXNDC1	5.75583174728888
CKB	8.2275464670617
RTN3	9.88036366300119
IPO8	3.86849233383996
FZD2	7.75127813264444
PART1	4.6705976885759
PSMB6	8.0047063595631
MAP3K14	3.86896108189681
PCDHB8	3.10672841866668
PHC3	3.33423849936513
PPP1R8	5.6939102618433
NOVA2	3.33503468268033
TNFRSF11B	4.48197429976188
GOLPH3	8.42169696723698
LOC51233	3.61526928995991
GGTLA4	3.22935924763359
PDE6D	6.17469090053321
TTLL1	4.79136720966269
ZNF117	4.14246001384127
NKRF	5.88925319109421
CLK2	7.23811911506849
TNFSF15	3.64221379780969
DUSP2	5.2941184107615
HSD17B11	6.94488020926611
SECISBP2	4.8038278196928
PPAP2C	5.67629791021815
GABRR2	3.40598176810163
LOC51145	2.76857940791564
PIK3C3	5.7788269075244
DHDDS	5.08008574468363
CTSW	3.60350749963738
NEFM	3.05802377248337
TNNC2	3.70058110741042
ANKRD28	4.70785535739179
MRPL28	5.82200397722463
STMN3	3.08999026831225
SYN1	3.17659776038797
RAB14	5.78361286460157
PIGV	6.08506085524761
CDK2AP2	7.93247709090562
ZIM2	3.31997180794034
APBB1	4.02963098015365
SND1	7.0107549911004
C1orf123	7.34841533557778
B4GALT1	3.13395604178888
CHD3	4.96008167455876
RNASE2	3.40639953117007
BCAP31	9.06151820466306
SLC25A44	5.33093943864372
CXXC1	5.66557371146862
PIB5PA	4.06871268609047
CD40	4.15296312507334
FAT2	4.02116383440617
DYNC1LI2	5.46060537603207
GDI1	7.01480389701196
ZNF81	2.76612901622603
VSNL1	4.53476665589811
PIH1D1	7.2646935712748
KRTAP5-9	3.58548603556208
FLJ10081	3.57097243316993
CS	8.85528577640097
ZNF318	5.11162649799096
IGFBP7	10.8235073827747
ZNF609	4.21018498950625
SIRT4	3.5687100895627
SCN4A	3.62229562660272
ARHGAP4	3.8387846002262
EHMT2	5.72998712662486
UFD1L	8.45826354004576
EXOSC10	6.30215136605188
ECE2	3.443882571252
ERMP1	7.22381200455522
OVGP1	4.28520408124311
GTPBP3	5.82642910366284
FAM82C	5.97052231453158
PACS2	5.10730696405306
C19orf36	3.60100358698223
UNC84A	8.05210879764022
ARL4C	6.90018587809472
SCD5	3.78701536044813
ATG4B	5.62910866580403
LASS6	8.89552878113366
LSG1	6.70915166704854
MAL	9.50725338676525
GPR22	3.04485850200065
WDR5B	5.56100457916466
GALR1	3.01300637306027
AQP4	3.14303219651759
C17orf60	3.1975201288334
HDAC7A	5.37817709144465
GRIN2C	3.16628968027131
ARMC8	4.7251180386584
SLC47A1	3.69852049160483
DMPK	3.36148000470122
CCRN4L	3.6496776400721
CBR4	5.65544675991246
KIFC1	4.93301333592459
LHX5	3.0419455112061
SMC1A	5.70874101965197
LPXN	4.93906558760344
TRPC7	2.93672895636998
SERPINA1	5.12147676256644
SMYD5	4.23610326646617
RPS13	11.9307874992371
CRHR2	3.38518175437218
TUSC2	5.32748507647132
PRKAA1	4.21527880984988
FADS2	5.56793925319354
ENAH	7.57197444203756
PRO1768	3.1310293818949
KIR3DL2	3.09285744930611
APBA2BP	5.41027005397157
ATP2C1	5.93608200643939
ALDH1A2	4.672716239843
RNF103	7.81606050645396
AHCY	8.87597905435924
CROT	4.71026465641284
PABPC3	8.47408962380906
ALG12	4.06777357516582
EGR1	8.44423704765032
THSD1	4.41151784103722
CCL17	3.4154115560439
BZRPL1	3.19640281630008
KHK	3.53111013004726
ESRRG	4.0786306731104
SLC12A2	4.15601238350729
CNGA1	3.03399457438406
RDH5	4.30504932645145
CD58	5.23825282167089
PTGFR	3.04761770195312
CCDC48	2.96890466300781
CCDC76	4.92496034165973
CDR2	6.2761833441891
ZIC4	3.44633582568253
SELE	2.91427946214495
OR1G1	3.19915650122500
EXOSC9	6.16697489251262
PSMC6	8.51636202437292
ABCB1	3.02837925736447
GPR12	2.89876116007885
KIAA0196	6.76487584166652
PCDHA2	3.07610772117670
SSR3	5.50497399994478
MSI1	3.57215005174293
TRAT1	2.97595254606366
CC2D1A	4.05259209578645
PLAGL1	4.70368711477253
LLGL1	3.89726947534513
KLF6	7.09677707319656
MTF1	4.61273106628402
RNF2	4.82371349030564
tcag7.1314	5.0679888455039
NR5A1	3.12287632559609
THBD	4.58994642378791
ABCD2	2.74391902636699
ITGB7	3.79426196000822
DNAJC7	6.01457730719854
CCDC81	3.40232940243172
TM2D3	8.46710088610468
HUWE1	4.92719879756494
CDH17	3.23908773372116
CD180	3.77255983868201
FAAH	4.21887078661922
IL17A	2.95579701326036
POLA1	5.48256992367834
TMPO	4.10942658010019
LYRM5	6.20584991372813
GNAT3	2.87871112823069
TM7SF2	7.74540197874469
FLOT2	4.43931196915829
MAP4K1	4.27079547839153
HDGFRP3	7.30179828590206
RRAS2	6.43922990468412
OXCT1	5.58676375397146
LTBP2	8.2460536775436
ARPC5	10.5624786162321
SV2B	3.51575348835518
ZDHHC4	6.46913885909892
CYP2A6	4.12371727479154
PDE9A	6.96403965082827
ABCA8	4.38221278025071
NDUFS2	9.41047179619164
UBR5	7.52610696742503
FLJ22662	6.83437267180029
GP6	3.67903223751032
CRYBA2	3.03069542136105
LEF1	4.70423653962237
ZNF20	5.78235959303628
CTPS	6.4351560800214
EPS8L1	5.9350566630847
EYA1	2.97735478587846
SERPINB2	4.16950209145177
MAPK14	5.06386556452753
GTF2F2	4.41036931104598
