Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D04_443144
FAM134C	6.41457788843257
SNX11	5.59935194916189
COMP	3.47114542219009
GPR177	8.29351725435332
TAL1	3.11570855522502
ACSL1	5.8170435619681
ABCC5	5.52698032789408
HCFC2	4.15283612603803
TCAP	3.33638329100029
ABL1	6.49658745463321
RBBP7	9.3178702069694
PTPRG	4.47853783139619
NCOR1	5.38836210477237
MOCOS	8.74679639796428
C14orf93	4.53115178496999
PRDM10	3.99911625450169
TNRC15	6.06476923859489
SPINK4	3.66529817878421
TXNRD1	7.98412401347251
UBE2H	7.0316483729088
BRDT	2.93349571404326
SLC16A4	3.39400245798727
VIP	3.13750074075526
CALCR	3.36486817206762
CCNE2	3.62338956977991
SLC6A8	5.48485251193894
LILRA1	3.77899780397338
MC2R	3.42676228270554
MBTD1	4.86360979761482
USP33	6.05073846231972
PPP1CB	7.47128275764929
C15orf39	5.37448500195002
ABHD8	4.20657531874653
MAP3K12	4.79231161995022
PAAF1	7.50112953405582
ARF5	6.71856527580789
CCT3	9.14307814199385
SLC3A2	5.75463615628958
PIWIL2	3.3003526999874
RAD50	4.89908000680199
IER5	6.85994732580675
SYNE1	3.40336511129928
MBTPS2	4.10194009592276
MVK	4.2574734492945
TSPYL1	8.09693901423973
NCL	9.46456220215164
PSMD10	7.48705689112467
MOBP	3.55800747238665
GUF1	3.97425054937675
WDR44	4.4702431741654
HRH1	3.93730044654583
HIST1H3C	3.44945384563598
C5orf30	4.77904080053764
RASGRP3	4.49100127854461
RNPEP	6.33982445580343
PRKRIP1	5.6147621820493
MED21	6.0223337759374
GRPR	4.15524441820643
SYT11	4.89320236127918
NTSR2	3.7468910945324
Gcom1	5.55652418011341
SPTBN2	4.07768023483052
LRMP	3.83223476234637
HTRA1	7.53860741443783
RNF111	6.46394463180664
SLC26A2	5.78818771424096
WISP1	3.2661112457929
ATP2B4	6.5907352855446
FLJ10769	6.96767271100384
PTH	2.82421061205114
KIAA0895	4.35825117535597
CHST12	6.4297896889396
RAB22A	6.5320473129052
TARDBP	7.15813289459288
RANBP5	5.93953572411554
P2RY10	3.12869103932831
STAU1	9.3664612278999
NME5	5.8108565600231
DDX21	8.16871450025075
CHMP1A	5.56590301225533
BARX1	3.03450681497434
HDAC11	4.90284346959556
NOLA2	6.84578242173352
MTO1	5.78285687403421
DHX29	4.45276507640825
HADHB	8.6902157474813
ADAR	10.5857184530206
SF4	6.56259693063136
PLXNB2	5.8120422291059
P2RX1	3.51276927178762
SLC15A3	5.89492718059107
GAS2	3.43402316720896
EN2	3.22017755101013
NUMB	4.49769654467311
C14orf172	4.77578075503855
TNIP1	5.73013218155642
INHBE	3.23668313885621
TM9SF2	7.82220757609697
PSKH1	4.14739996859547
NSFL1C	8.06182042219603
RHOG	7.419453868501
HBB	4.60688951926638
MED15	4.39603413911713
HEY1	7.55445090767865
KNG1	3.73229766474339
CASR	3.56562915032842
ITGAX	4.03410106822251
CANT1	5.75780209525635
C6orf66	6.26384699561929
UNC50	8.85687988606885
C21orf33	6.67026227022722
IRF2	6.48635091333508
HEATR6	5.22072165013162
GNG7	4.44345111513394
RUNX2	3.38166387338424
PGR	3.07685147091183
SOX1	3.25656446508843
CROCCL1	7.48643549669177
BRE	6.15271453061494
SRPX	3.99348652417147
MBNL3	3.47019413627094
ODC1	9.94137999179189
SDC3	6.02894086335386
NR2F6	5.85211322343159
ADORA2B	3.54854360863742
ZRSR1	3.4559586455184
ZFYVE16	4.88064400784166
RPUSD2	5.32579115206047
SYNJ2BP	5.58881572388948
POLE	4.56557453439298
E2F2	3.34916687751022
C14orf173	4.90693664036212
THRA	4.02626609262894
MAPK11	3.56333419730091
TBC1D22A	5.43779232190225
PTGES2	5.89434522212685
HIP1R	4.99271718767127
ENO3	3.47694479318082
COL4A6	3.81441876504085
TOMM70A	7.04331537451048
IRGC	3.33008448982601
NAB1	5.36033151808175
DET1	7.00599796420163
TRPM3	3.21688437186461
ZNF532	6.21563060505993
RAP2A	6.23443739217855
PLG	3.75912046743367
FECH	4.5995424184733
CRIP1	4.2264614381324
AZIN1	7.37993554522903
SLC7A7	6.54679404059739
CA8	4.28066897935435
IL10RA	5.50871191188507
CDC42EP4	5.14079248920534
C16orf58	5.04727820838766
ARG2	3.73840784186294
NOL7	7.29777914088503
JARID1A	6.09461059058179
PANK2	8.92205161852257
ASH2L	8.83634888304092
ICAM3	4.91304515979585
TMEM16C	3.27467758777670
MDS1	3.20701983292392
CABYR	4.20606790153488
SLC1A3	6.16780844519539
RNF139	8.55317810933216
ADAM8	4.27913416884525
SFTPC	3.76175776169167
BCL7B	4.49153618540166
MAN2B2	5.47254359812021
PCDHGA11	3.41752548952331
RGS12	3.56417089292020
EIF1AY	3.16059283883351
NUDT13	3.24775559296332
ARL6IP4	6.43828792182448
RPL35A	10.9524589278318
CCDC21	4.87748494700698
RAB40C	3.54485338712287
EMR3	3.18362478150615
PRRG3	3.24739126240523
LRCH1	2.99683169885263
SAA4	3.59744496237879
RAPGEF5	5.07823323995746
ZCCHC2	6.42107309937914
CLIP3	5.03865128359597
MAP4K2	3.61210200051769
C20orf30	9.1045752400172
SULF1	4.07011177033311
C11orf48	7.69823591700082
PRDM5	3.27972788865172
ELOVL1	5.99750306012725
PPP4R2	7.12621701566659
KCNV1	2.75076064620966
ACP1	7.9220921900035
SIGLEC5	3.96212297785901
ZMYM2	4.85264437175577
C19orf61	3.68574801539694
DAGLA	3.63998162960207
GPR32	4.04390539739672
EDG7	5.78219039443865
NEUROD6	4.37572885486015
NEURL	3.73020631050418
SLC2A4RG	6.66364984800058
LPL	3.82060953053989
CA5B	3.78091456626345
MPHOSPH9	4.68643726289636
CLEC2D	3.51244775984154
HMG2L1	6.55461461225322
GRRP1	3.85528045278410
HCN4	3.66650921900025
CD8B	3.59363720018355
HIST1H3D	3.54870046017467
TGM4	3.12335022901604
SLC6A12	4.3139094843385
CD84	3.77817912143606
TBC1D15	7.13838102501165
RASA1	6.07161849645306
PHKG1	3.67610773065049
MAGEA11	3.33759590712556
NONO	7.79852410914494
IMPA1	6.80572025941298
SH3BP1	3.45468786372907
RARRES1	5.36709195747132
NPM3	4.84486558589155
CLEC5A	3.33505131628888
B3GNTL1	4.19987599535908
ITCH	4.79196281544827
MGAT3	4.00357487016382
ARPC5L	8.78886377309946
KLHL26	6.3900024161205
MBP	4.23938380153675
SIM2	3.31503233498287
RPP25	5.57192272680501
SLC2A2	3.04521473306376
EXO1	5.271033374647
SOSTDC1	4.02181600833739
HRC	3.1108945733317
TRIM48	3.36714996167578
KIRREL	4.57753059495491
PIK3R1	5.44262565271466
HOXC11	3.90319516494054
MAF	4.90042738655966
DOK5	9.8852010946517
HELZ	5.02030381551446
ZMIZ2	5.79982823053887
SLC46A3	5.23807070351569
ADRB3	3.7038100250474
PTRH2	7.15815385586556
DMD	3.64905790280724
STAMBP	7.1386905286004
KRTAP2-4	3.36749060596983
ADCY2	3.41507585090022
MS4A12	3.09029643504482
TCF20	4.29632209750467
KLHL20	4.55106785731417
SRM	6.65619308621079
OTC	3.5521297617155
ABCB11	3.15732796714809
KCNC2	3.5401564241029
CDH19	3.08303240882951
SSH3	5.34218320643360
ZNF135	3.58734249623161
FLJ12529	6.69871420339412
PER1	4.59579811938275
KLC2	4.57104502060071
HDAC1	7.9959794679657
FAM128A	8.57591149999519
FNDC3B	7.58095708782926
MTCP1	5.35678185373622
GPR63	3.83253350137623
FLJ21986	3.84896700198866
LMCD1	6.35029770643276
MICAL1	4.30783283275339
BLZF1	4.39843396558498
IQCA	4.14400156938608
PCDHGC3	3.65626478394226
ATRNL1	2.99006171063579
CAV2	4.02720897824002
SAC	3.03103362122436
DUS1L	6.37110248307416
NEK9	4.71094113702908
WARS2	5.39169172888855
DDO	3.36310635537026
MARCO	3.52593999568867
DCHS1	4.24161444903890
TOMM40	4.77525319391673
RP6-213H19.1	4.53476558746705
TUBGCP5	3.59581791995772
IGSF6	4.84337632900294
TPPP	3.40907765899624
SEPT11	5.08763699858026
ADNP	9.20893327072717
UST	3.97990346598503
C13orf34	5.02548548783718
GSTM5	3.40996913518954
BTD	4.05994743395434
PDCD1LG2	2.8058625203133
SNRPB2	8.7865993728303
APOA4	3.37978130178460
APBA3	4.32527045224122
CUTL1	6.11375265633188
PMS1	7.16655341518764
EIF3E	10.6650134823098
IL9	3.31624396107366
HOXA11	3.50063962422759
NARG1	7.3307084841844
RPL31	8.63813912556694
RAB28	4.07507611250215
LY9	3.06241247956853
TFCP2	5.19209877912189
ATP2B3	3.36435390761449
KDELR2	8.2704289359042
TLE4	3.91196491811552
FLJ43806	3.86808062916507
TLK2	5.62046360681626
PKP3	5.36432932519042
CIR	5.35235114796781
RPN2	10.8444675793606
SH3GL2	2.77326157298448
CTSO	5.66265164440503
SFMBT1	5.31029810630313
WDR57	6.67598921898865
SDF2L1	6.03532484704768
IGFBP3	7.47735053710588
FER1L3	7.07737121567446
DEK	9.16986262771928
C20orf43	7.58442157121534
ARHGAP24	3.08350140180986
ALB	3.09711958842519
SORBS3	4.40674867738202
C4BPA	3.52925121559615
UPF2	7.04419264585624
AGBL2	3.74796603863980
C1QA	9.48047873951233
DOPEY1	5.26081920331702
TERF1	6.46540548040114
KIF22	3.90084239919051
DNTT	3.62434323116527
C10orf6	4.7697816607482
C11orf41	3.15424316451887
NINJ1	5.88345611741709
SEC61A2	5.47647713184533
HNRPF	6.07093197031379
COL11A1	2.81538349127438
HIST1H1D	4.37404621504578
UCP3	3.4706109673099
MYL6B	8.52104073191039
UBAP2	9.0306002936248
TREM1	3.92372499361093
CKMT2	3.94841678401828
HLA-C	10.7097593748066
SLC13A3	3.66480532007643
PLA2G12A	6.13955634842516
SPRED2	4.06926389318743
SCN10A	3.66236957644352
TIMP4	4.0606787822744
PITPNC1	7.76407401604391
SLIT2	4.1486990690538
RSF1	4.95297891422717
POU3F3	2.90261846468736
LIN7C	5.35349886837039
NKX2-2	2.99542929359829
DPPA4	2.86254778636151
ZNF804A	3.13384334651467
CCIN	3.56158768604549
SLC25A31	2.73791551990634
KCNMB4	6.07854174880642
FUT2	3.62334591729137
RABL5	4.77929654849013
FZD4	5.50714678163433
GALNS	4.68197752074149
PNMA3	3.69155664282331
STX6	4.94716631248558
HIST1H1C	5.73370655946331
CIDEB	4.03238562841886
CASP4	6.61795647785825
PDK3	3.69829039856932
WIT1	7.27821661092455
TPR	6.7086249482272
MTX2	8.85905519016485
HIST1H2BH	4.12955659083341
BRD3	8.00552569794231
HIST1H2BO	3.30577134263127
SERPINA3	5.18223035847841
UBXD6	6.00697164305569
HOXB7	5.50657538425174
C7orf23	6.62990430343584
KIAA0143	7.57229938415375
KCNJ16	3.25993544949765
STAB2	3.2211417620803
TNPO2	5.83820407389875
CENTG1	3.40171584765084
IRF9	10.5085906662043
MCPH1	3.99876979969341
FABP2	3.32183357012590
C9orf3	7.76696042533882
FBXL4	4.52604378797487
LBH	5.69323223452355
MYO1D	3.93295604505992
PTDSS2	4.96589522984379
BMP2K	4.60876422198998
NFU1	7.69984691769378
UGT8	5.53626737631485
SLC25A23	4.37974376275297
MAPK4	3.74527343033638
HINT1	9.57391398600554
GLP2R	3.17478521403952
WNT7B	3.43285420101569
SETD4	5.57335676126844
CHCHD2	11.2532580227156
DYNLT3	7.5726574413573
FKBP11	5.78813512967037
NDP	4.5029157907897
RHOBTB1	5.35559978028317
FLII	5.6343954144569
SLC4A4	3.61828243151849
RPL38	9.6945213405692
HTF9C	4.52459001601597
RPS16	11.4932070420232
AP2A2	5.08006735993747
CHPF	4.67412102473119
CSNK2A1	8.15672347530241
MAP7D1	5.34123186057608
FKBP6	3.77708069960631
ZNF214	4.30688344221903
DDX56	5.7860427407353
TWIST1	4.13764097824405
EPO	3.38501937872570
MRPS18B	6.38272269769902
ZNF682	4.00571568507474
AOX1	3.10359052615358
RPL14	9.73897367568643
CYR61	4.99634366301284
JRKL	5.58098594598062
DTNA	3.61557598352168
MAFF	8.09538655916664
LOC51136	3.87866295777986
TMOD3	3.59822916767612
LY96	4.57340310856982
EEA1	3.8998330796051
KLK3	3.21679010706303
IL1R1	6.80091944565473
HRSP12	5.38914828445033
KTN1	8.20941617971169
LOH11CR2A	5.12716798730212
ARL5A	8.43305968878539
MAB21L1	3.40565100187659
C20orf59	4.65513979937235
ADAM2	3.00071131684139
PHKB	4.65754655700252
CCT6A	8.01383923911653
TBC1D8B	3.65944982560281
FAM13A1	6.1248468739436
EHHADH	4.94018390607039
LAPTM4B	10.6482109806216
TMEM147	9.25396762726185
ITGB5	7.01936471948787
YIPF3	5.51383118648885
FKBP2	6.9880256829353
XPO7	5.03130711962239
GPR75	3.35544008984425
NR1D1	4.64419098050939
TRIM5	5.744932459965
TMEM110	5.1269251450876
APOC1	8.12082621554895
RNASE4	3.86941602777597
PARD6B	3.10892734839
ARID1A	6.88314592060031
NEK2	5.22376325778538
RRAGB	4.63834885059512
PCDHGA3	3.41191099500954
HIST2H2BE	5.95556983101519
RCN2	9.11425292246254
STARD7	9.72136823251403
SHMT2	6.45655395112625
MLYCD	4.68254406107224
KIAA1751	3.21212007025763
NDUFA5	8.06960775809356
THAP9	3.36485668660337
FLVCR2	3.86049435328209
RP11-217H1.1	5.65496461367774
AP1S1	4.90119992366116
NCLN	3.95344649312331
SDHA	7.14846804817692
SMAD6	4.48984220439094
SAV1	5.8015533538512
SAT1	9.03401792307508
ADAMTS7	3.54731230801573
RPP38	7.73909907729274
RCBTB2	5.0173397503083
VEGFB	5.15256909769378
COLQ	3.51102933490136
RBMS1	8.90830007288507
NRXN2	3.35684175120116
WBSCR16	5.63918159339041
DRG2	4.80089871532183
KLRB1	3.81362297684802
DNASE2B	3.02226298976355
SAFB	4.60956112402741
MAPK8IP1	4.72298060901174
RFX2	3.75827415564461
MLLT4	3.30199415770811
ANKZF1	5.76109719020979
DUSP8	4.13378362542253
C19orf50	5.46968354656463
MEF2C	4.4284277780245
SENP5	4.83226383730672
NFKBIL2	3.15482521523705
LBR	7.09284583840289
CBFA2T3	3.22666251808974
AFF3	3.45507921470599
IL2RG	5.10641773204617
CCDC51	7.66566966386278
COG7	4.9732737112657
MYB	4.66420756807906
KLF3	4.8484511176643
PLXNA3	4.72692149314918
KCTD14	5.07352886771217
FZR1	3.92676053968575
XRCC2	4.44896660292583
SLC44A4	4.33981956375755
ESPL1	6.74348929302293
MMS19	6.00049161462768
GMPR2	7.89006022338908
ST8SIA5	3.02529352375936
TBC1D19	4.7083177295543
CHPT1	7.2011792768001
ERBB4	4.99276472147
TSPAN32	4.7525988025629
MAP4	5.86348474555453
ACTR3	9.3197505278331
UGCG	6.94459545366449
GPHN	4.01380244504047
ZAP70	3.71551473495875
SLC6A2	3.67857649994814
LPP	5.15772717232454
PTPRCAP	4.7884998956603
IL12RB1	3.67811696386351
HIVEP1	5.40632452701601
ATRX	4.65039101702539
EIF4EBP2	6.44800523949043
DFFB	3.81861123635203
DMRT1	3.33426455479665
CHST8	4.26623995224197
HSPB6	3.84050441787406
C14orf109	7.45390295977633
IER2	8.87378812480696
NMB	5.68645275862856
COX5A	10.8835403914143
EIF6	8.11917211971798
AIFM1	7.51155771310512
WWC2	4.30571526989125
GSTA1	3.40421489855551
POLR2L	8.43862816735453
MRPL4	5.9571016872157
SEMG1	3.02236222490442
MPPED2	4.3069802027389
FLJ21062	4.58095041932971
TRAF3IP2	5.90874617234743
EPB41L4A	3.17288434622286
LILRA4	3.47836304003712
LAMA2	3.45898827305819
TAF4B	3.60643785880549
RLBP1	3.38092709401748
SLTM	7.23913348832723
CD300C	3.55385916800362
FLJ10404	4.66201887037665
RTDR1	4.38867005976592
MALT1	5.36240204254921
ARVCF	4.92638703347898
RENBP	3.87883636387619
ATXN7L1	3.12859523690648
NID1	3.71769848896622
TUBGCP3	5.13063827175272
ZNF783	5.34612169260745
ITIH5	3.27450114788453
ZNF85	7.08847544338375
MMP13	4.2328130595138
KIAA0329	4.76608957709228
C8A	3.46507822037682
MGC87042	3.43207886771057
HOXC13	3.23681610291943
CLGN	3.98105689001712
SLC25A37	3.57995313172601
SMARCC2	6.071821412534
TFDP2	7.2541370786482
POLI	4.81980594622778
HCP5	6.25960449479319
UCN	3.61282891130571
ZNF764	4.47648936910237
USF2	5.09301757348227
C20orf24	11.1514080483617
FHL3	4.41547022871569
SPATA5L1	5.3420843011154
JMJD3	4.52011447841302
MMRN2	4.5428244154802
DSP	9.42563632923365
NDST1	3.93892214842727
ZNF248	7.12905342640746
PELP1	5.73477617678389
MBL2	3.22303878387528
ZNF230	4.47216203983716
RNF41	4.90072421796221
THOC5	4.50889503036075
MSN	7.08042394967338
SLC9A5	3.58374400516388
SERINC3	8.0182730326059
ZNF434	4.47839674086653
MUSK	3.13832383535455
SMARCD1	4.56834409222665
C11orf75	7.02267851253166
ZFP106	5.39856731001799
GTF2E1	6.89701774048928
RY1	6.66381801169279
ATAD2B	4.53975128617139
DDOST	9.15656887969076
ARHGAP17	6.95344889102872
GPNMB	8.11371721158534
TTF2	5.10627762164028
SFPQ	7.71664742182396
GFRA4	3.32432203230282
TIGD6	3.32230228060596
SLC39A14	7.2264667300693
AKR1B10	3.8739622116358
NGRN	9.61118040550342
RGS16	3.95113439082435
URB1	5.52215657729318
GPR137B	8.15221473696864
MECP2	4.4918258234453
PSMA1	10.5081937359358
TOP3B	3.68252905908828
NFATC4	4.63805469655888
RAB7L1	6.24790014078727
CSN3	3.46650257402414
NOS1	3.56013490072259
CA14	3.71485737096777
BMPR1A	6.75900949734103
YBX2	4.07712131159216
PRL	2.83875979125504
SNRP70	6.61835234117177
C6orf130	6.1096676036446
KIAA1166	5.49698295973471
FUBP3	6.09184614410999
STAG2	7.29397982328762
ACACA	5.60770111360725
ABCG1	4.41555262432959
ATOH1	2.99216974471559
ODF1	3.56110937628541
TMEM127	5.97849017359184
CD55	6.22979533137568
PLN	3.09377038650793
RPS23	12.2752319321106
LYPLA1	9.11582823099367
PRDM9	3.62781449807875
SSX2	3.87309710733986
PLUNC	3.15671421854643
SYNGR3	6.2054772303792
EML1	4.68438244441555
LNPEP	3.04589261265202
SMAD3	4.55793702975594
NUP93	6.31754717447892
HISPPD1	4.58216174079309
HNRPUL2	4.10096352343014
YARS2	6.21165440238406
TBC1D12	4.00704575064857
ZCCHC4	3.49027812943999
FBXO22	3.72898866184575
C16orf24	4.85456215478225
ZNF669	4.7117635841731
PTGDR	2.98607403995743
DDX27	8.5500190317779
KIAA0409	4.78513503570043
ASB8	5.20170950164306
MEPE	3.98598999052547
PLP2	10.6749285314244
COQ7	5.23677144237256
CHMP5	8.27865873346476
CACNB3	4.92853726022357
C10orf84	3.74016707362627
SPO11	3.31527313824276
NEDD4	3.72180001648127
THAP11	6.17540274656889
ZNF43	7.86446256588922
KRT13	3.25112393336215
NEK4	6.01467043293952
MRPL19	6.96541326074835
RBBP9	3.50711773914368
PRKAR2A	5.20955911713873
IHPK1	5.7594767944406
ATP6V0B	9.5036033998862
CACNA1E	3.06013434735508
CEACAM8	3.07453692142130
PEX14	6.20541637497496
BXDC5	8.18069727161138
ZBTB38	7.6540945955458
PAFAH1B1	5.99419760541706
PCTK2	5.08175891418882
LRRC16	4.21417665422516
OSTF1	5.51003214100518
KIAA0323	8.39837668371256
FYCO1	6.41434897444599
TXNDC13	6.4396485495532
PLTP	6.89735470063473
SLC25A1	5.00638515172571
EZH2	6.42213305219866
PLEKHB1	4.87035587641419
GRB7	5.71340287767722
ZFP37	3.74142059212962
MRPL33	8.45789521464257
C9orf27	3.58111873202682
PELO	5.09431983706174
ARMC1	7.18449205555125
ZNF154	3.51476750013695
C3orf64	3.85939468758552
FLJ10357	7.98294928542292
PON1	3.35769132900582
SYT5	3.34091537529157
TMEM66	9.65183006801378
ATP4A	3.2268402035854
HBEGF	4.33533664825126
PI4KA	5.88756814491455
LEPRE1	4.43397313718312
POU2AF1	4.59898070010929
MRPL12	7.0101213645237
GNPDA1	8.61453102723451
RASAL1	4.56821894065703
ZC3H3	5.18305029824419
DDAH1	7.21334128875142
MGAT1	5.26967616972107
TIPARP	6.7469066717275
UGT2B15	3.16603218189465
DNASE1L3	3.43078469816754
CHEK1	4.67267232838165
ZNF8	3.84232636306275
TXNDC1	6.17864585711154
CKB	7.75542948966009
RTN3	7.50835394786289
IPO8	4.1031971888454
FZD2	5.51497921831727
PART1	4.62608676179271
PSMB6	8.85307183460028
MAP3K14	3.94908539718308
PCDHB8	3.11663776569205
PHC3	3.70278386770317
PPP1R8	6.63814575590806
NOVA2	3.45154392178521
TNFRSF11B	4.49077254900592
GOLPH3	7.03677326905398
LOC51233	3.7891644627267
GGTLA4	3.26545423500111
PDE6D	6.64118840637649
TTLL1	4.43910483299868
ZNF117	6.90813035578644
NKRF	5.89373146465207
CLK2	7.77715536540864
TNFSF15	3.3681965701298
DUSP2	6.18115695919836
HSD17B11	7.31532441778722
SECISBP2	4.95694381715235
PPAP2C	4.36346533432718
GABRR2	3.75462433196647
LOC51145	3.00320872102215
PIK3C3	6.41646678379192
DHDDS	6.12742086512188
CTSW	3.72525900662520
NEFM	3.4698903124659
TNNC2	3.63966793845705
ANKRD28	4.18755822525481
MRPL28	5.15514820073471
STMN3	3.47751272861777
SYN1	3.44101346942779
RAB14	5.48430995730392
PIGV	7.2024632969117
CDK2AP2	6.15240987824966
ZIM2	3.09391606768531
APBB1	4.53173815863512
SND1	7.15416898137708
C1orf123	7.45390245754211
B4GALT1	3.42884956878632
CHD3	4.48458703720295
RNASE2	3.79466949832192
BCAP31	7.9932814424394
SLC25A44	5.81633780628313
CXXC1	6.26566797872767
PIB5PA	4.33933571282811
CD40	5.59271912571351
FAT2	3.83746807781304
DYNC1LI2	5.32302368981738
GDI1	6.1315268338719
ZNF81	2.74873705042937
VSNL1	4.81735405149365
PIH1D1	6.14851738952332
KRTAP5-9	3.76705047263889
FLJ10081	3.92958422093442
CS	8.75715415905328
ZNF318	4.57180957157573
IGFBP7	10.7615861294422
ZNF609	4.22485075859693
SIRT4	3.68762952043057
SCN4A	3.82081206056011
ARHGAP4	3.91052882610729
EHMT2	5.28143386245538
UFD1L	8.586966884028
EXOSC10	6.97975958284629
ECE2	3.60481720061667
ERMP1	4.54066750445780
OVGP1	4.17691317023149
GTPBP3	6.70975916449855
FAM82C	5.69827100167087
PACS2	4.94975067329518
C19orf36	3.29689940771301
UNC84A	7.97132971502025
ARL4C	8.43372003249897
SCD5	4.00787111692405
ATG4B	6.48311460946197
LASS6	7.97765865055923
LSG1	6.41163601827451
MAL	7.54878816731833
GPR22	3.36136942764979
WDR5B	6.36108759187367
GALR1	2.97233320273321
AQP4	3.15371313497288
C17orf60	3.33135038871635
HDAC7A	5.09083445248485
GRIN2C	3.43712443994516
ARMC8	4.89023931703013
SLC47A1	3.17281737073809
DMPK	3.83658600452029
CCRN4L	3.51614161004564
CBR4	5.51204622137007
KIFC1	5.00287509094695
LHX5	3.4075995862367
SMC1A	5.86321172954744
LPXN	6.16831159027985
TRPC7	2.97317112897501
SERPINA1	5.57983381589646
SMYD5	5.05359002358315
RPS13	12.2086506806193
CRHR2	3.31182923199372
TUSC2	5.5112582541727
PRKAA1	3.51687306845515
FADS2	4.51474980539725
ENAH	7.42309782442335
PRO1768	3.51700275420754
KIR3DL2	3.31864223891462
APBA2BP	7.33612677638968
ATP2C1	5.48256844661852
ALDH1A2	3.47401533354989
RNF103	7.83002083375481
AHCY	9.60810386245064
CROT	5.2551836307263
PABPC3	7.92477164617757
ALG12	4.27472819829978
EGR1	6.24942020210306
THSD1	3.80703431077418
CCL17	3.28130607989447
BZRPL1	3.23196908902661
KHK	3.54635672904448
ESRRG	4.32369155866983
SLC12A2	4.08963086361719
CNGA1	3.32332543053997
RDH5	4.28441182337872
CD58	4.87382397621112
PTGFR	3.02664703520421
CCDC48	3.21762229530943
CCDC76	5.40546507485091
CDR2	5.04907428740012
ZIC4	3.38658561384601
SELE	3.111023885267
OR1G1	3.88269146020834
EXOSC9	6.07937996024889
PSMC6	8.61929175955314
ABCB1	3.01249922749623
GPR12	3.27910979135468
KIAA0196	6.71773352181058
PCDHA2	3.02601798684101
SSR3	5.05256158346466
MSI1	3.81122611428699
TRAT1	3.42217309813884
CC2D1A	4.53125889210615
PLAGL1	5.86790083658603
LLGL1	3.70375860252086
KLF6	5.83419007568487
MTF1	4.96608689836033
RNF2	4.69104934583904
tcag7.1314	5.26496525226375
NR5A1	3.11903561801576
THBD	3.69577468207866
ABCD2	2.88800062683789
ITGB7	4.15126480662859
DNAJC7	4.77399675959359
CCDC81	3.60845201586122
TM2D3	9.02187140157902
HUWE1	4.48893098960069
CDH17	3.41880741658975
CD180	3.78496117166246
FAAH	3.87270991404121
IL17A	2.82396027529569
POLA1	5.23145368023047
TMPO	4.28636993606540
LYRM5	5.68411808076657
GNAT3	2.94310347741445
TM7SF2	5.34233121256351
FLOT2	4.77662087782549
MAP4K1	4.96658325163069
HDGFRP3	5.35727532931448
RRAS2	6.50612050103556
OXCT1	5.00277296138063
LTBP2	6.20921223509877
ARPC5	10.1870267007963
SV2B	3.4351887702388
ZDHHC4	6.7148816804357
CYP2A6	3.92393322459944
PDE9A	5.38497881488405
ABCA8	3.02223538560138
NDUFS2	9.4660132122197
UBR5	6.08947893003345
FLJ22662	5.54970007616248
GP6	3.79494707407989
CRYBA2	3.12390589210000
LEF1	5.03067875341449
ZNF20	5.9706818650334
CTPS	5.77714262030998
EPS8L1	5.37354769098383
EYA1	3.36278246232503
SERPINB2	3.17562568794163
MAPK14	4.68170295910671
GTF2F2	3.8970059191375
ZNHIT4	4.29562335942807
