Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C07_491132
FAM134C	6.25507151586518
SNX11	5.22277117568743
COMP	3.10566541761426
GPR177	9.59328955661543
TAL1	2.94310061499936
ACSL1	4.27383016647945
ABCC5	6.8803256380293
HCFC2	4.69125673821764
TCAP	3.36970436621585
ABL1	7.71362511985239
RBBP7	9.8648730377731
PTPRG	6.9904917179097
NCOR1	5.85028671902864
MOCOS	3.62363538342941
C14orf93	4.2621559376922
PRDM10	4.77307550372562
TNRC15	6.1441530042577
SPINK4	3.58253068143301
TXNRD1	8.24859921180415
UBE2H	7.5888465978654
BRDT	2.80071469588075
SLC16A4	4.48403196343469
VIP	2.83238196641784
CALCR	3.20859010776324
CCNE2	3.40535794819168
SLC6A8	5.65446438731412
LILRA1	3.55913338659796
MC2R	3.30939724778454
MBTD1	5.91785534554067
USP33	6.44972259009199
PPP1CB	7.94275941021769
C15orf39	5.37145642045844
ABHD8	4.20364373031391
MAP3K12	6.10793347315153
PAAF1	6.6735052315563
ARF5	6.8721551910445
CCT3	10.0642865490293
SLC3A2	5.82506310196993
PIWIL2	3.38718183413251
RAD50	6.64717282292522
IER5	7.75345977307659
SYNE1	3.25017695745947
MBTPS2	3.94254555696206
MVK	4.90444857773511
TSPYL1	9.61844095575142
NCL	9.21552914871773
PSMD10	8.92464390262969
MOBP	3.31579289849749
GUF1	5.10188929582823
WDR44	6.0981426296752
HRH1	4.73707617477268
HIST1H3C	3.3401237902701
C5orf30	6.31563136584379
RASGRP3	3.97614227117878
RNPEP	7.7197060142921
PRKRIP1	5.8878672618628
MED21	7.05805036990975
GRPR	4.0736357515168
SYT11	7.1515204638044
NTSR2	3.2993987918607
Gcom1	6.28764446984475
SPTBN2	3.82481019448068
LRMP	3.48372735049109
HTRA1	10.0623060787073
RNF111	7.8706503059903
SLC26A2	8.07291045321413
WISP1	3.05051711498106
ATP2B4	7.58073252639587
FLJ10769	6.96455636196945
PTH	2.67622590969755
KIAA0895	6.07955623528564
CHST12	5.70254082083361
RAB22A	6.42187144271537
TARDBP	8.20411721587617
RANBP5	9.08668502723191
P2RY10	2.65994712931600
STAU1	9.64301534862703
NME5	6.35746649734379
DDX21	8.8065181558276
CHMP1A	5.64068547557474
BARX1	2.92205779054404
HDAC11	4.38932004413085
NOLA2	7.75649371550427
MTO1	7.06143695436507
DHX29	5.39614718781785
HADHB	8.82293710540806
ADAR	10.1701403840797
SF4	6.28508171343782
PLXNB2	5.85923096897918
P2RX1	3.32893345480255
SLC15A3	5.25105066646676
GAS2	3.76040596001173
EN2	2.91953213733633
NUMB	4.74380010246331
C14orf172	4.83297816314063
TNIP1	8.139195340981
INHBE	4.54922862109233
TM9SF2	9.8941772791653
PSKH1	4.77127848449078
NSFL1C	6.90866500698715
RHOG	7.56443026194
HBB	8.50929394268195
MED15	4.90112625250168
HEY1	4.87966298309415
KNG1	3.41873395535748
CASR	3.41614911073525
ITGAX	4.11230427578319
CANT1	6.49418503816625
C6orf66	7.03311259066191
UNC50	8.34206937654171
C21orf33	6.46020539556396
IRF2	5.53690146211613
HEATR6	5.90039172951719
GNG7	3.98103528214403
RUNX2	3.30709322081867
PGR	4.52629004083034
SOX1	3.43460086921228
CROCCL1	8.93690046312848
BRE	7.35477855735296
SRPX	3.14340875052637
MBNL3	6.67681472327582
ODC1	10.0022154983306
SDC3	6.54940349578286
NR2F6	5.4224269532725
ADORA2B	3.49818733299808
ZRSR1	2.95142666350584
ZFYVE16	7.06586377803399
RPUSD2	5.17058801417184
SYNJ2BP	5.78794907644664
POLE	5.15378100322732
E2F2	2.84195855045992
C14orf173	4.45497232205983
THRA	4.62356517117864
MAPK11	3.60687258031592
TBC1D22A	6.07173877676839
PTGES2	4.98943937130701
HIP1R	4.59976917810334
ENO3	3.86700964683754
COL4A6	3.88464109462653
TOMM70A	7.0698507742728
IRGC	3.34764772404169
NAB1	5.246086305713
DET1	7.2652301563735
TRPM3	3.31603440375043
ZNF532	7.48366142658855
RAP2A	7.6401616235242
PLG	3.33344378730889
FECH	4.91977751997578
CRIP1	5.5170058790216
AZIN1	7.48741576162384
SLC7A7	5.67288637064833
CA8	6.91459754378502
IL10RA	5.52366448398369
CDC42EP4	5.88131508209838
C16orf58	6.43483664362522
ARG2	3.6697707804161
NOL7	7.54949351037702
JARID1A	5.73926856337406
PANK2	7.41190931453987
ASH2L	7.4397217143277
ICAM3	6.33016848900361
TMEM16C	2.89387983798400
MDS1	4.15643556238814
CABYR	3.37825939526359
SLC1A3	5.76241580038103
RNF139	9.9681801231111
ADAM8	3.835142735819
SFTPC	3.66245835339387
BCL7B	5.64680983489474
MAN2B2	5.32236032572401
PCDHGA11	3.02032467360523
RGS12	3.77150387661604
EIF1AY	3.21713028965149
NUDT13	3.8628148755897
ARL6IP4	7.62168267825954
RPL35A	12.0742481378281
CCDC21	5.11714591249092
RAB40C	3.69970175031717
EMR3	3.04040528351215
PRRG3	3.42025927714453
LRCH1	3.12962654823979
SAA4	3.5844254709454
RAPGEF5	7.19962696878175
ZCCHC2	5.70878279466091
CLIP3	8.88674892743361
MAP4K2	3.60818408282085
C20orf30	8.03016969903405
SULF1	5.15007930329436
C11orf48	8.03935785887808
PRDM5	3.71297560247014
ELOVL1	6.47343499497907
PPP4R2	7.0999026837037
KCNV1	2.87412952165851
ACP1	8.39206764959079
SIGLEC5	4.15486383519535
ZMYM2	5.77565518666351
C19orf61	4.10187839841406
DAGLA	3.5413670196825
GPR32	3.61155562020015
EDG7	3.76343952910522
NEUROD6	4.33766055318
NEURL	3.8184446762272
SLC2A4RG	5.14140384765838
LPL	5.91872914711481
CA5B	4.04376892599836
MPHOSPH9	5.30531448809965
CLEC2D	3.10661996548903
HMG2L1	6.1661456094622
GRRP1	3.6088959418815
HCN4	3.5917226395113
CD8B	3.10967174787722
HIST1H3D	3.42931236173129
TGM4	3.09191763145378
SLC6A12	3.31511002676399
CD84	3.67260888636704
TBC1D15	8.8082900080222
RASA1	8.37508385606094
PHKG1	3.61973034847597
MAGEA11	7.84121803601829
NONO	9.18146545941539
IMPA1	8.330100770179
SH3BP1	3.28957160953827
RARRES1	7.09911420863746
NPM3	4.9274077033779
CLEC5A	5.40887805341766
B3GNTL1	4.06154457294463
ITCH	5.17409089789675
MGAT3	3.85989681904669
ARPC5L	7.84685426006177
KLHL26	4.79431630510206
MBP	4.39507384821622
SIM2	3.08484730666825
RPP25	4.6577826952365
SLC2A2	2.86633235538672
EXO1	5.07868523018096
SOSTDC1	6.71128424797041
HRC	2.94068880206747
TRIM48	3.10890438372111
KIRREL	5.65668049507688
PIK3R1	5.73416816569343
HOXC11	3.82598920950972
MAF	6.23341839387959
DOK5	8.5369083373607
HELZ	6.06003371737711
ZMIZ2	5.23875021224223
SLC46A3	5.83781740764216
ADRB3	3.94711796590855
PTRH2	8.26442584818021
DMD	4.76127009822266
STAMBP	7.63085089288625
KRTAP2-4	3.58227983044234
ADCY2	3.32147536552265
MS4A12	3.04493952437354
TCF20	4.58410026606670
KLHL20	4.78722206357571
SRM	8.41778428343013
OTC	3.44718982194788
ABCB11	2.90588761112042
KCNC2	2.99885818541469
CDH19	2.93483167884827
SSH3	5.67238983891998
ZNF135	3.91547040238833
FLJ12529	7.94363346302316
PER1	5.22267935813765
KLC2	5.29600008685378
HDAC1	8.24595332317095
FAM128A	8.09954381404009
FNDC3B	9.25736410214708
MTCP1	6.01966181541983
GPR63	3.05412715999667
FLJ21986	3.5373935520369
LMCD1	5.98490967578014
MICAL1	4.42246326964183
BLZF1	4.51446473369312
IQCA	3.64640797037606
PCDHGC3	3.40730835461878
ATRNL1	2.97299617035825
CAV2	6.60663315521125
SAC	2.93113308020581
DUS1L	6.3081622146292
NEK9	4.67039605789956
WARS2	5.59294775842488
DDO	3.36821415818057
MARCO	3.37697719856354
DCHS1	4.27668302103278
TOMM40	5.12476564301083
RP6-213H19.1	3.49253597334212
TUBGCP5	3.62760345858312
IGSF6	4.16827103291032
TPPP	3.36309325128283
SEPT11	5.08562043929911
ADNP	8.93501114731377
UST	3.79520576625601
C13orf34	4.47530719113335
GSTM5	3.74955122799991
BTD	5.9518198840733
PDCD1LG2	2.8951692010097
SNRPB2	8.51673892338206
APOA4	3.27340022166392
APBA3	5.02807416866793
CUTL1	6.12377978166921
PMS1	8.7500907243302
EIF3E	12.1989651848026
IL9	3.33790754247874
HOXA11	3.21497730864454
NARG1	7.91919640736982
RPL31	8.68327307663584
RAB28	4.48881775197361
LY9	3.36935971766313
TFCP2	6.02202554283106
ATP2B3	2.93061589578389
KDELR2	7.67011074448824
TLE4	4.89922165285711
FLJ43806	6.43249755356949
TLK2	6.14330473302394
PKP3	3.62508596945853
CIR	4.88290579160604
RPN2	10.3160878665530
SH3GL2	2.83346206589465
CTSO	6.2766810334598
SFMBT1	5.52360622221673
WDR57	6.38249764380746
SDF2L1	5.80090641519454
IGFBP3	8.18887584515007
FER1L3	6.06127856081213
DEK	10.3492260119035
C20orf43	7.87182563814815
ARHGAP24	3.92217369257285
ALB	3.04913097102997
SORBS3	4.19426796050855
C4BPA	3.68669831704913
UPF2	8.48701455692324
AGBL2	2.76621163266008
C1QA	7.14709807456457
DOPEY1	5.51749302686066
TERF1	6.75922421471719
KIF22	4.58602542046943
DNTT	2.87096348300189
C10orf6	4.31294622620602
C11orf41	3.06046225339832
NINJ1	6.44237747888222
SEC61A2	5.24281895852048
HNRPF	6.62722716179655
COL11A1	4.65675402310878
HIST1H1D	4.32541155657482
UCP3	3.37536336884895
MYL6B	9.21859117115634
UBAP2	7.80263261685753
TREM1	4.51458055086661
CKMT2	5.00633224279805
HLA-C	9.94366565297427
SLC13A3	3.87605776910662
PLA2G12A	6.36807677914129
SPRED2	4.67991375946651
SCN10A	3.72254886561439
TIMP4	6.85860360401016
PITPNC1	7.97942693985974
SLIT2	4.5761933376704
RSF1	6.96868243563622
POU3F3	3.08516526688863
LIN7C	5.7847837927833
NKX2-2	3.03889119976713
DPPA4	2.78218139395739
ZNF804A	3.54214757510177
CCIN	3.80007567790476
SLC25A31	2.82338939944198
KCNMB4	6.03251510965272
FUT2	3.70318871400604
RABL5	6.7067591581886
FZD4	6.30022253176587
GALNS	5.02937384700949
PNMA3	3.45027893601498
STX6	5.53849291816263
HIST1H1C	4.63843392529135
CIDEB	4.37601778442785
CASP4	6.38706965884071
PDK3	3.6853263731145
WIT1	7.92562995251713
TPR	7.16620201336502
MTX2	7.82928219871863
HIST1H2BH	3.40862866955386
BRD3	7.04892384057416
HIST1H2BO	3.24931545162614
SERPINA3	5.29524933668699
UBXD6	7.00880968796566
HOXB7	5.27136086325298
C7orf23	8.0364728012028
KIAA0143	8.05616122931366
KCNJ16	3.06026631045860
STAB2	3.47234663342679
TNPO2	4.98875956634594
CENTG1	3.39848498237654
IRF9	7.9885949821661
MCPH1	3.10955682070639
FABP2	3.00805173113957
C9orf3	7.97371234128984
FBXL4	6.01332812627194
LBH	5.82638022238136
MYO1D	4.95006289994409
PTDSS2	5.38299084328033
BMP2K	4.18439020171509
NFU1	8.71655888254969
UGT8	5.26996945008664
SLC25A23	3.77454297751117
MAPK4	3.34086703423273
HINT1	10.8618734119659
GLP2R	3.03555826959064
WNT7B	3.30620677137056
SETD4	6.32320515421716
CHCHD2	11.1497336321261
DYNLT3	8.254419261168
FKBP11	6.62303327774828
NDP	3.86780395792006
RHOBTB1	4.16827577741621
FLII	5.77218366843751
SLC4A4	3.60412437028968
RPL38	9.63349161394364
HTF9C	4.09972919838028
RPS16	11.9279335418418
AP2A2	6.42603448755358
CHPF	5.2092461534882
CSNK2A1	7.00989455044005
MAP7D1	7.36822455101889
FKBP6	3.36302478717634
ZNF214	3.52883501660299
DDX56	7.128837169029
TWIST1	9.44908238206306
EPO	3.22932227786513
MRPS18B	7.57949468414965
ZNF682	3.11850548256085
AOX1	3.57348886448797
RPL14	10.7020815618263
CYR61	6.76932465227153
JRKL	6.0457714908769
DTNA	4.00732862523525
MAFF	6.43518991501898
LOC51136	3.98886139286339
TMOD3	5.23306564226984
LY96	3.93121299134936
EEA1	4.46489493728461
KLK3	3.23012615662714
IL1R1	5.62219898021129
HRSP12	6.97621387062445
KTN1	8.31791808303356
LOH11CR2A	6.08887329955486
ARL5A	9.14406133592071
MAB21L1	3.50374908191781
C20orf59	4.67031814267829
ADAM2	2.93175268153036
PHKB	6.14552204446798
CCT6A	9.24497653376993
TBC1D8B	3.40196890228233
FAM13A1	7.48006055792143
EHHADH	3.84308548345631
LAPTM4B	9.2505175992161
TMEM147	9.94245392143063
ITGB5	7.24261779222565
YIPF3	7.26100162998564
FKBP2	7.83515787069959
XPO7	5.87857372127777
GPR75	3.49460219782862
NR1D1	5.63848264763077
TRIM5	5.60909936233162
TMEM110	5.40623732005207
APOC1	7.06812042024404
RNASE4	5.8643732024112
PARD6B	2.89111126888545
ARID1A	6.56146334542381
NEK2	5.16536691831226
RRAGB	5.17130097064315
PCDHGA3	3.88687318829726
HIST2H2BE	3.68595018460766
RCN2	9.00186326018696
STARD7	9.04059725398281
SHMT2	7.51044353682672
MLYCD	5.51819149773247
KIAA1751	3.06009987000554
NDUFA5	8.72589781938274
THAP9	3.20210244526499
FLVCR2	3.68163487345905
RP11-217H1.1	8.16074408073558
AP1S1	6.20203696209319
NCLN	4.56494886013272
SDHA	7.68369285671942
SMAD6	3.93474387060339
SAV1	6.40535301368119
SAT1	8.67800667921785
ADAMTS7	3.22257589058947
RPP38	7.34349424819236
RCBTB2	6.90066397220775
VEGFB	4.95557373296381
COLQ	3.694036771814
RBMS1	9.34793206222444
NRXN2	5.24214921601375
WBSCR16	6.53232583997224
DRG2	5.35065597496659
KLRB1	3.62713474254402
DNASE2B	3.1798315083343
SAFB	4.89159432594256
MAPK8IP1	4.71199353339989
RFX2	3.81430952300706
MLLT4	3.79192735423183
ANKZF1	5.81280139215877
DUSP8	3.65724331452788
C19orf50	5.27927362284962
MEF2C	4.44003461988071
SENP5	4.73401141813207
NFKBIL2	3.56165608629814
LBR	6.50104106847935
CBFA2T3	3.23913727686013
AFF3	3.46561672114181
IL2RG	5.18839808473595
CCDC51	6.82151495018504
COG7	6.68621506785384
MYB	4.29804242470805
KLF3	5.63827647791096
PLXNA3	5.29469590225713
KCTD14	7.9128160768969
FZR1	3.77043877280436
XRCC2	6.71338368290546
SLC44A4	4.16262842802659
ESPL1	6.61734571877311
MMS19	7.70847845128539
GMPR2	5.69599540978745
ST8SIA5	3.2066802382287
TBC1D19	5.56792602730892
CHPT1	6.69457830045356
ERBB4	5.41101851940715
TSPAN32	3.9775861620677
MAP4	7.86755023315364
ACTR3	9.31531557185034
UGCG	8.543845097507
GPHN	5.04174219173929
ZAP70	3.20371003660829
SLC6A2	3.75427842763393
LPP	6.60999828605809
PTPRCAP	4.52583834606296
IL12RB1	3.47682294888458
HIVEP1	6.7838544182492
ATRX	7.03247256710058
EIF4EBP2	7.08200184208045
DFFB	4.45969688530501
DMRT1	3.38151456732185
CHST8	3.88348539013783
HSPB6	4.79514640000716
C14orf109	5.75591546470734
IER2	7.55811458999425
NMB	7.91669443320545
COX5A	10.7637305728431
EIF6	7.99967603430562
AIFM1	7.41706791585995
WWC2	3.45551122118715
GSTA1	8.337842907491
POLR2L	8.85098359749314
MRPL4	7.63940342240712
SEMG1	2.80741958608513
MPPED2	6.7351094301369
FLJ21062	6.79022946081321
TRAF3IP2	5.61579810480002
EPB41L4A	3.46969522062404
LILRA4	3.39720157735730
LAMA2	3.72681643580133
TAF4B	3.65507339732325
RLBP1	3.05190292383310
SLTM	8.25928381000758
CD300C	3.70369313381848
FLJ10404	5.96066838010465
RTDR1	4.63137091939271
MALT1	5.70175782586703
ARVCF	4.21638634133671
RENBP	4.30172489688141
ATXN7L1	2.84049193217598
NID1	4.17196823650721
TUBGCP3	5.12223431010448
ZNF783	6.57762094597695
ITIH5	6.02255559527818
ZNF85	5.30638229684317
MMP13	3.94369372917854
KIAA0329	5.12386596095349
C8A	3.64871886449656
MGC87042	3.94141518738406
HOXC13	3.37576941452006
CLGN	8.72397980304322
SLC25A37	3.96577688801328
SMARCC2	7.17860330987944
TFDP2	6.93850341104471
POLI	5.89127094594643
HCP5	4.29681414892856
UCN	3.71335850904721
ZNF764	4.68934124634313
USF2	6.92698968058737
C20orf24	10.0736091130219
FHL3	5.50668045798497
SPATA5L1	7.57400491038814
JMJD3	5.36659155771041
MMRN2	5.69818853544268
DSP	9.47729333955824
NDST1	4.10710594463567
ZNF248	7.09835084583137
PELP1	5.70158524978189
MBL2	3.02016153154991
ZNF230	4.26659026163585
RNF41	5.03137780000772
THOC5	4.97895043079491
MSN	8.99152470051184
SLC9A5	3.76683893848133
SERINC3	8.92899909688094
ZNF434	4.49146095317044
MUSK	2.79858155681444
SMARCD1	5.10184698775969
C11orf75	6.99463363210916
ZFP106	7.68671893863459
GTF2E1	7.21086720668296
RY1	7.58836969274622
ATAD2B	3.93951635486262
DDOST	9.49746363582166
ARHGAP17	7.48819233391285
GPNMB	7.88331030431713
TTF2	5.41337988148423
SFPQ	7.56685943632405
GFRA4	3.39934677603431
TIGD6	3.33511498578893
SLC39A14	8.10151841696713
AKR1B10	3.30726780453316
NGRN	9.73742106990473
RGS16	4.09971330922736
URB1	6.24764376847874
GPR137B	5.1924169894202
MECP2	5.46213939744561
PSMA1	10.3892739546643
TOP3B	3.50179698262657
NFATC4	4.27433833770652
RAB7L1	5.37058312024062
CSN3	3.59127031457853
NOS1	3.61834954036939
CA14	5.04134950525564
BMPR1A	7.27997777303907
YBX2	4.7477973664777
PRL	3.06267284857754
SNRP70	7.08982334372365
C6orf130	7.78698376435203
KIAA1166	5.07993670760362
FUBP3	6.77783591055851
STAG2	8.58193966471876
ACACA	6.86654252801994
ABCG1	4.52441342265045
ATOH1	3.11067637297565
ODF1	3.24567687748579
TMEM127	6.05816534444697
CD55	6.87221062596553
PLN	2.98523506272838
RPS23	13.0717121032237
LYPLA1	9.06789877058934
PRDM9	3.47349829121397
SSX2	4.02576392553869
PLUNC	3.41631188664219
SYNGR3	5.63114896218371
EML1	4.48737086168829
LNPEP	3.12387653571252
SMAD3	4.90367336615797
NUP93	8.41185812391035
HISPPD1	6.39646341574444
HNRPUL2	4.16560107578836
YARS2	6.38303396878281
TBC1D12	4.07046919114806
ZCCHC4	4.03732960650229
FBXO22	4.03892602029214
C16orf24	5.02938328389826
ZNF669	4.97058524167172
PTGDR	2.96415028947618
DDX27	8.1327405373341
KIAA0409	6.16059607000632
ASB8	6.10296212782089
MEPE	3.3306133021395
PLP2	9.63526698179066
COQ7	4.381154505859
CHMP5	8.97904614654687
CACNB3	5.24594418651575
C10orf84	3.52768340776233
SPO11	3.58662209562453
NEDD4	3.92064479810529
THAP11	6.91797031134825
ZNF43	6.1366138177356
KRT13	2.84382963970774
NEK4	6.98032055878536
MRPL19	7.95624639530785
RBBP9	3.57559475626648
PRKAR2A	6.29975874693532
IHPK1	6.96730138082631
ATP6V0B	8.96256571672679
CACNA1E	2.98038393169063
CEACAM8	2.84666271723893
PEX14	6.85375062031368
BXDC5	8.31781708613396
ZBTB38	7.81349371153823
PAFAH1B1	5.80418292746072
PCTK2	5.54017369168818
LRRC16	4.11616625347993
OSTF1	5.42687026252189
KIAA0323	5.8397716126186
FYCO1	7.18435584523322
TXNDC13	6.7148591522789
PLTP	9.46124523913482
SLC25A1	5.21253482762381
EZH2	7.47003397558633
PLEKHB1	5.76751335438811
GRB7	6.32749124403146
ZFP37	4.47399948446615
MRPL33	8.59872065535138
C9orf27	3.09936418519077
PELO	7.1324314803955
ARMC1	7.82647129153257
ZNF154	3.66997368753077
C3orf64	3.62097397093177
FLJ10357	7.74319002687888
PON1	4.06641443202535
SYT5	3.13183216055869
TMEM66	10.2415190223962
ATP4A	3.23361514235285
HBEGF	4.77786780793885
PI4KA	6.25354052147415
LEPRE1	5.86303719155253
POU2AF1	8.12681363185519
MRPL12	6.02752201166787
GNPDA1	8.66714522574265
RASAL1	6.6701707298329
ZC3H3	5.32323924498178
DDAH1	6.03316956875072
MGAT1	6.603472410091
TIPARP	7.47290882270524
UGT2B15	3.64432434689353
DNASE1L3	3.11941500380234
CHEK1	5.81420623913515
ZNF8	4.15603908664623
TXNDC1	6.48752849601329
CKB	7.99359734601504
RTN3	8.40119371713343
IPO8	4.1700767968095
FZD2	6.28264065827622
PART1	4.886727069064
PSMB6	8.01112691005583
MAP3K14	4.07545140247433
PCDHB8	3.32777273082341
PHC3	3.83391676531179
PPP1R8	6.17994461526277
NOVA2	3.2635617802219
TNFRSF11B	5.25414760560961
GOLPH3	7.98969635914708
LOC51233	3.96139926275251
GGTLA4	3.30365116758096
PDE6D	6.12430987632487
TTLL1	5.14741006169751
ZNF117	5.30112871692734
NKRF	7.77192333261981
CLK2	7.89456356500914
TNFSF15	3.43750509054498
DUSP2	6.09570349287715
HSD17B11	8.57936128813022
SECISBP2	4.74092157937479
PPAP2C	3.18217776096341
GABRR2	3.51578187637491
LOC51145	3.08455928221091
PIK3C3	7.38659298096511
DHDDS	6.08041760600927
CTSW	3.49331187213141
NEFM	3.20403629684021
TNNC2	3.23795098001886
ANKRD28	6.0444017908066
MRPL28	6.27355517021824
STMN3	3.29481773773492
SYN1	3.91094789494178
RAB14	5.93120126651508
PIGV	6.42875425818097
CDK2AP2	7.95399826154517
ZIM2	3.43785047230719
APBB1	4.8441542491497
SND1	7.8361396598363
C1orf123	7.9887904183731
B4GALT1	3.12249453142488
CHD3	5.2006222186649
RNASE2	4.09568627175741
BCAP31	8.30741498887808
SLC25A44	5.39929044321253
CXXC1	6.42449322208328
PIB5PA	3.83979419411185
CD40	4.21973190409795
FAT2	3.73379177746407
DYNC1LI2	6.05430124736212
GDI1	7.66103335064282
ZNF81	2.63096795128764
VSNL1	4.45459236249489
PIH1D1	7.24821583617447
KRTAP5-9	3.60142135880139
FLJ10081	3.76645530841456
CS	8.97064904365445
ZNF318	5.91354110741679
IGFBP7	11.3669466033587
ZNF609	5.02554952650864
SIRT4	3.55122373045898
SCN4A	3.67150068280658
ARHGAP4	3.87477408909387
EHMT2	6.70675114982598
UFD1L	7.65084249034778
EXOSC10	8.23711774432966
ECE2	3.47976990456635
ERMP1	6.83875373318565
OVGP1	5.00186102729644
GTPBP3	5.88415570340946
FAM82C	7.00977361389914
PACS2	5.48689491007222
C19orf36	3.52775975697923
UNC84A	7.92489702317151
ARL4C	7.25037663880455
SCD5	4.17473981024553
ATG4B	6.32769051056438
LASS6	7.43341759820666
LSG1	6.08233764893455
MAL	6.81880312722256
GPR22	3.23785428984574
WDR5B	6.72863551747608
GALR1	2.86696777924390
AQP4	3.25034483044816
C17orf60	3.3509228649623
HDAC7A	4.9444890244507
GRIN2C	3.1481893464991
ARMC8	5.15342925956058
SLC47A1	4.05320668214816
DMPK	3.65732848183221
CCRN4L	3.37187672464508
CBR4	5.25491514575744
KIFC1	5.82476805510456
LHX5	2.85245178640671
SMC1A	6.35717987006478
LPXN	6.03597719434079
TRPC7	2.86787690024449
SERPINA1	5.17139718590714
SMYD5	5.98662605703072
RPS13	12.7115732971009
CRHR2	3.49687388672103
TUSC2	6.17639094921387
PRKAA1	4.71445652003404
FADS2	4.92387928867734
ENAH	8.03520552014685
PRO1768	3.10598010151802
KIR3DL2	3.0636929566326
APBA2BP	6.12668478238743
ATP2C1	6.55043597604534
ALDH1A2	5.09035846830276
RNF103	8.43895069830984
AHCY	9.87414500365792
CROT	5.73605782497835
PABPC3	9.3562861940849
ALG12	3.82369736036808
EGR1	7.72423331929704
THSD1	5.13902198783143
CCL17	3.13771132636489
BZRPL1	3.17433217863579
KHK	4.32360058505485
ESRRG	4.17126843926904
SLC12A2	5.58242490206166
CNGA1	3.04705033677514
RDH5	4.64675128697103
CD58	5.09311689636626
PTGFR	2.91327329313346
CCDC48	2.98882837586085
CCDC76	6.71913089980464
CDR2	6.40848394237099
ZIC4	3.44746100636507
SELE	2.89707795399661
OR1G1	3.56721513165743
EXOSC9	5.97988742154588
PSMC6	8.36698314329346
ABCB1	3.21410163495241
GPR12	3.15047091220418
KIAA0196	7.08468675958738
PCDHA2	3.15094869535979
SSR3	6.06037253198815
MSI1	3.80686473737492
TRAT1	2.79545123314018
CC2D1A	4.2234328850609
PLAGL1	9.65666565810569
LLGL1	3.76595355437252
KLF6	7.20634488639911
MTF1	5.41756798126049
RNF2	4.76410915587153
tcag7.1314	5.33491060627092
NR5A1	3.13900402662956
THBD	3.86479777130068
ABCD2	2.69695086992921
ITGB7	3.85753780486578
DNAJC7	4.97210580434765
CCDC81	3.40135701715907
TM2D3	9.35936136864954
HUWE1	5.33771716713472
CDH17	3.40091812270109
CD180	3.32020710471651
FAAH	4.19430689173269
IL17A	2.95318065615609
POLA1	8.13857742140862
TMPO	5.13439717712977
LYRM5	5.41417113456725
GNAT3	2.92800359697562
TM7SF2	5.52381748469036
FLOT2	6.27564570369436
MAP4K1	4.55057383476671
HDGFRP3	5.29292890271437
RRAS2	7.12242833506674
OXCT1	5.69207696144173
LTBP2	7.36994912451346
ARPC5	10.2776361725994
SV2B	3.64241896495582
ZDHHC4	7.19786638456445
CYP2A6	4.00230650639521
PDE9A	3.9484670476977
ABCA8	2.80851666379773
NDUFS2	8.5366751534501
UBR5	7.23675976618461
FLJ22662	6.12037030995729
GP6	3.7481545553442
CRYBA2	2.93261576610885
LEF1	6.11504682617687
ZNF20	6.23601769657711
CTPS	6.48749586650829
EPS8L1	4.61126788551977
EYA1	3.16729317872271
SERPINB2	4.75868842864542
MAPK14	6.01578339053849
GTF2F2	5.02999132753519
ZNHIT4	4.998566156283
