Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E01_516292
FAM134C	5.99191639668233
SNX11	5.47927860796682
COMP	3.49497676960427
GPR177	7.23961236745594
TAL1	3.22880328076807
ACSL1	5.15319048884366
ABCC5	4.72826951764304
HCFC2	3.76061894699465
TCAP	3.38393614353049
ABL1	6.24231250076932
RBBP7	9.44344200915967
PTPRG	5.64016360984318
NCOR1	5.18725585882643
MOCOS	4.39892631321505
C14orf93	4.35918600473715
PRDM10	4.29414730485316
TNRC15	5.44984712244579
SPINK4	3.60569641802052
TXNRD1	6.69751580384664
UBE2H	6.33392334143485
BRDT	2.70370876210126
SLC16A4	3.10051926239422
VIP	2.90572954374821
CALCR	3.33904002177979
CCNE2	3.99716242123479
SLC6A8	4.9389454728415
LILRA1	3.87031589332358
MC2R	3.36643641454451
MBTD1	5.16448576538729
USP33	5.78238719092518
PPP1CB	8.74539202768076
C15orf39	5.27977038905111
ABHD8	4.04290942681335
MAP3K12	4.71955604285504
PAAF1	5.69736700775424
ARF5	7.07007261574254
CCT3	9.12175830122199
SLC3A2	5.03068094214573
PIWIL2	3.5396808929448
RAD50	4.82423275849681
IER5	7.63107400643888
SYNE1	3.56410575256703
MBTPS2	3.797898364784
MVK	4.49001818212553
TSPYL1	8.45992659359489
NCL	8.60557898639535
PSMD10	8.06780983865388
MOBP	3.55028741676568
GUF1	4.13512542125013
WDR44	5.14450343798668
HRH1	5.22918451312348
HIST1H3C	3.82869570500144
C5orf30	4.77249852640082
RASGRP3	3.58468145369647
RNPEP	6.99968945190267
PRKRIP1	4.67820918373216
MED21	5.50366126203786
GRPR	3.95881623723067
SYT11	4.16866033660015
NTSR2	3.30297911247422
Gcom1	5.52614363173514
SPTBN2	3.57484883571526
LRMP	3.79653506902021
HTRA1	6.51005049753104
RNF111	7.16176389567608
SLC26A2	6.75754271154606
WISP1	3.22630752247521
ATP2B4	6.53401024615725
FLJ10769	7.01008481707387
PTH	3.21180424623549
KIAA0895	4.69003155136996
CHST12	5.73008863550351
RAB22A	5.51887774776725
TARDBP	6.52309564321453
RANBP5	6.63742043696937
P2RY10	2.79766815470691
STAU1	8.26797079608343
NME5	5.84087039290847
DDX21	7.25642222258311
CHMP1A	5.49072334722316
BARX1	3.24193850338668
HDAC11	5.00645928945051
NOLA2	7.00913340377383
MTO1	5.25871582763509
DHX29	4.73969801067891
HADHB	8.5170967360401
ADAR	9.45127438433622
SF4	6.06930175840093
PLXNB2	6.08608664760532
P2RX1	3.77333361931879
SLC15A3	4.37315868010214
GAS2	3.3604273048824
EN2	3.35340558200953
NUMB	4.41386044293477
C14orf172	4.85102516876216
TNIP1	6.68020282948214
INHBE	3.97897163364667
TM9SF2	9.02498659854378
PSKH1	4.18532129886516
NSFL1C	5.93459523217303
RHOG	6.85961933198344
HBB	6.32530806311106
MED15	4.8836408798566
HEY1	4.05132562375012
KNG1	3.37517376219193
CASR	3.80006955397117
ITGAX	3.96437418556016
CANT1	6.79111249947591
C6orf66	5.78821749139591
UNC50	7.81076714699808
C21orf33	6.21024400883634
IRF2	4.97812868933813
HEATR6	4.84731632535614
GNG7	4.4525005429037
RUNX2	3.49731402808686
PGR	3.13118359779045
SOX1	3.4539662398891
CROCCL1	4.90543502593562
BRE	5.56642363644819
SRPX	3.67758018742009
MBNL3	3.7053116623588
ODC1	6.53563645235109
SDC3	5.28114346977294
NR2F6	4.92901734325894
ADORA2B	4.20631835301559
ZRSR1	3.30403137696906
ZFYVE16	5.0968042522577
RPUSD2	4.9481626760978
SYNJ2BP	5.61963353007747
POLE	4.14378193723345
E2F2	3.27448508097230
C14orf173	6.2458061144599
THRA	4.06364934889199
MAPK11	3.79924545027958
TBC1D22A	5.47986449356615
PTGES2	4.6907298371945
HIP1R	4.25821247623065
ENO3	3.11192094633975
COL4A6	3.5721825568603
TOMM70A	7.09459367854722
IRGC	3.6697604018743
NAB1	5.22775253621224
DET1	5.60631732434892
TRPM3	3.45521758626367
ZNF532	5.71053730459454
RAP2A	6.35788942028702
PLG	3.55744921070283
FECH	4.46429533549477
CRIP1	10.1656329685614
AZIN1	7.13687521250153
SLC7A7	5.06280062794083
CA8	4.54233015962596
IL10RA	4.27359870648651
CDC42EP4	5.56851643333765
C16orf58	6.01726413038255
ARG2	3.49896287652421
NOL7	7.30638438299216
JARID1A	5.6426322549634
PANK2	6.62058509051938
ASH2L	6.97144172566489
ICAM3	6.4166935582715
TMEM16C	3.05003710799212
MDS1	3.66928182676396
CABYR	3.62574384176249
SLC1A3	7.52845721087391
RNF139	9.64274153184118
ADAM8	4.1547592499573
SFTPC	3.75530519392086
BCL7B	5.09731187588691
MAN2B2	4.9100722950084
PCDHGA11	3.11291096608489
RGS12	3.4189498255219
EIF1AY	3.35571510127491
NUDT13	3.49405169743676
ARL6IP4	6.26860496172592
RPL35A	11.3391674142734
CCDC21	4.4785905362168
RAB40C	3.95058846683945
EMR3	3.09462218729091
PRRG3	3.36724303021591
LRCH1	3.03531511329609
SAA4	3.89463405679834
RAPGEF5	4.30815901980559
ZCCHC2	4.80810918817189
CLIP3	4.43159821695167
MAP4K2	4.03187263399611
C20orf30	5.5308624369409
SULF1	5.15794962461252
C11orf48	7.82576974578624
PRDM5	3.51808473706402
ELOVL1	6.30984559684038
PPP4R2	5.7844256745324
KCNV1	2.91104996792994
ACP1	7.36785142786951
SIGLEC5	3.64918577556885
ZMYM2	4.63760528312301
C19orf61	4.19492288736714
DAGLA	3.47524780936969
GPR32	3.87363879694095
EDG7	3.306066140865
NEUROD6	4.46354944256975
NEURL	4.20222069615696
SLC2A4RG	5.78224279612548
LPL	3.4540905320304
CA5B	4.350969252123
MPHOSPH9	3.9788704155804
CLEC2D	3.59550028139823
HMG2L1	6.32389313686068
GRRP1	3.51276288323408
HCN4	3.99027997677131
CD8B	3.33948917638283
HIST1H3D	4.27030046004059
TGM4	3.74531621268248
SLC6A12	3.67581923840293
CD84	3.84134493704372
TBC1D15	6.51678448121688
RASA1	3.73542008726198
PHKG1	4.27284104484163
MAGEA11	3.1464742085787
NONO	8.02072804029414
IMPA1	6.64824028014405
SH3BP1	3.93025719488802
RARRES1	6.08149319035796
NPM3	4.26406914092479
CLEC5A	4.54598242449566
B3GNTL1	4.30710267334417
ITCH	4.54971746487892
MGAT3	3.64580122633718
ARPC5L	8.14058282093967
KLHL26	4.65294276009135
MBP	4.26883993634347
SIM2	4.00580613003144
RPP25	4.60632568413951
SLC2A2	3.24160673949879
EXO1	4.72349284359478
SOSTDC1	4.06998316235613
HRC	3.35515601762543
TRIM48	3.06503460793395
KIRREL	3.85790603246604
PIK3R1	4.54614862393325
HOXC11	3.85785697251428
MAF	4.15438240215867
DOK5	8.91562266530355
HELZ	5.377757957207
ZMIZ2	5.57080779550941
SLC46A3	5.03248534681329
ADRB3	4.07005082632606
PTRH2	6.9543816403019
DMD	3.76235283879052
STAMBP	6.12405471663721
KRTAP2-4	3.82066561862286
ADCY2	3.54513086739952
MS4A12	3.33841118795637
TCF20	4.55676189466391
KLHL20	4.35307640661389
SRM	6.80781458301762
OTC	3.75157072054297
ABCB11	3.57312604282216
KCNC2	4.21887787975276
CDH19	3.53057529300842
SSH3	5.81427891028195
ZNF135	3.43368679966265
FLJ12529	6.63231133257012
PER1	4.70285466061261
KLC2	4.27625293161531
HDAC1	8.44132153527706
FAM128A	8.1451469748431
FNDC3B	7.83315290039197
MTCP1	5.59550836264417
GPR63	3.41446704904807
FLJ21986	3.54436206663392
LMCD1	4.20424694559718
MICAL1	4.05824694437809
BLZF1	4.49582392675294
IQCA	4.50914954456675
PCDHGC3	3.70338824284188
ATRNL1	3.01097433076604
CAV2	4.6684668241278
SAC	3.40770239796256
DUS1L	7.11993625901643
NEK9	4.21648847750875
WARS2	5.46149456021294
DDO	3.17350635263457
MARCO	3.98638188996536
DCHS1	3.69971572768040
TOMM40	5.12239199687243
RP6-213H19.1	6.36990028264485
TUBGCP5	3.78158813843187
IGSF6	4.33925781941096
TPPP	3.28565549620450
SEPT11	4.72730185936997
ADNP	7.90751372614423
UST	4.1326730838536
C13orf34	4.70147706196645
GSTM5	3.58416542762566
BTD	4.41789062010592
PDCD1LG2	3.15509012737362
SNRPB2	8.57905243879496
APOA4	3.72897372007991
APBA3	4.65515137573253
CUTL1	5.65229039264816
PMS1	5.80849672973094
EIF3E	11.0024167386643
IL9	3.2977343694616
HOXA11	3.57944323779314
NARG1	6.00994749968925
RPL31	9.12542702948868
RAB28	3.57989134645795
LY9	3.67820939869
TFCP2	5.19119599854575
ATP2B3	3.16434289550914
KDELR2	9.43421983331947
TLE4	4.94341812954543
FLJ43806	3.25487997816376
TLK2	5.08481746896651
PKP3	4.39070912766711
CIR	4.69685474762196
RPN2	10.4470851185104
SH3GL2	2.91781064931331
CTSO	4.27660521970323
SFMBT1	5.44402834188397
WDR57	5.51556750895175
SDF2L1	6.33678642943881
IGFBP3	8.3507227358112
FER1L3	6.35410420814549
DEK	7.882320362164
C20orf43	6.35675593321029
ARHGAP24	3.41020418077428
ALB	3.03428934487501
SORBS3	4.16002927315117
C4BPA	4.24705118582619
UPF2	5.71775799200918
AGBL2	3.26978658479408
C1QA	6.21157345943932
DOPEY1	5.17048716051614
TERF1	6.25633698553633
KIF22	4.28754358562674
DNTT	2.96673769453546
C10orf6	3.77797673518541
C11orf41	3.03188811059466
NINJ1	5.49944970628576
SEC61A2	4.19032882753374
HNRPF	5.56195551771347
COL11A1	4.77255450290555
HIST1H1D	4.56691551291908
UCP3	3.54769709205788
MYL6B	7.88270200031217
UBAP2	6.60198258111598
TREM1	4.69955116740737
CKMT2	4.89434364919807
HLA-C	10.2840792334309
SLC13A3	3.78458582537941
PLA2G12A	5.85004811793189
SPRED2	4.17956441933542
SCN10A	3.60529096153545
TIMP4	3.96467594955263
PITPNC1	4.8009868665348
SLIT2	3.32961884869083
RSF1	5.25916195408903
POU3F3	3.51420019744171
LIN7C	4.616335925377
NKX2-2	3.52968552207584
DPPA4	2.98705197017888
ZNF804A	3.19360596891165
CCIN	3.43552427914733
SLC25A31	2.78224979620671
KCNMB4	4.56465202617831
FUT2	4.95681756182476
RABL5	4.82771028872771
FZD4	6.24308054902765
GALNS	5.00726633940452
PNMA3	3.54337325900945
STX6	5.45942348852544
HIST1H1C	7.06981374275836
CIDEB	4.12068844664139
CASP4	6.23259658753841
PDK3	4.03543845856721
WIT1	5.05103697005965
TPR	6.17984927202279
MTX2	7.53578166403473
HIST1H2BH	4.42841742656461
BRD3	6.66765190216441
HIST1H2BO	3.86898038611615
SERPINA3	6.35315476928648
UBXD6	5.13846555529822
HOXB7	3.84390802022263
C7orf23	6.33403413206949
KIAA0143	9.00390645177737
KCNJ16	3.78827644635791
STAB2	3.3837281515226
TNPO2	4.82632241618892
CENTG1	3.55873576203163
IRF9	8.4196666737862
MCPH1	3.08815271114435
FABP2	3.46938893158097
C9orf3	6.18686912409032
FBXL4	4.96537318480836
LBH	6.2107469874644
MYO1D	3.61238574403632
PTDSS2	4.16743606302260
BMP2K	4.32962979701927
NFU1	7.01683803573027
UGT8	4.09602341424121
SLC25A23	4.56305065091969
MAPK4	3.73198271033605
HINT1	9.96257586564606
GLP2R	3.29246810301773
WNT7B	3.40504132618716
SETD4	4.48806040006412
CHCHD2	11.1126700066415
DYNLT3	7.32247723415727
FKBP11	5.69283628766145
NDP	3.37424379845118
RHOBTB1	3.9968019663157
FLII	4.96199196606826
SLC4A4	3.61264862389053
RPL38	10.0377518707280
HTF9C	4.91396897749269
RPS16	11.4083281857093
AP2A2	4.67362578039217
CHPF	6.3512952686311
CSNK2A1	5.64020730816902
MAP7D1	5.2412702433931
FKBP6	3.38118527369765
ZNF214	3.55271247954295
DDX56	6.29171986756935
TWIST1	3.78150949951066
EPO	3.44226964094446
MRPS18B	6.30836750193895
ZNF682	3.01664542752485
AOX1	3.64950102233940
RPL14	10.0948053062978
CYR61	5.87734545715531
JRKL	4.92406193747564
DTNA	3.65403699828500
MAFF	7.41551922823945
LOC51136	3.21065692793913
TMOD3	4.73210344063198
LY96	3.92169477633197
EEA1	3.74927766975252
KLK3	3.44943696872778
IL1R1	5.18918134175541
HRSP12	5.29075151574868
KTN1	8.9564383750246
LOH11CR2A	6.2782994305906
ARL5A	7.48115223535136
MAB21L1	3.45604352511416
C20orf59	4.56410179752231
ADAM2	2.76303847534404
PHKB	5.76573963396706
CCT6A	7.5670641111597
TBC1D8B	4.36952972262345
FAM13A1	4.70543622729807
EHHADH	4.0628472250729
LAPTM4B	10.5551987854413
TMEM147	8.2003719737442
ITGB5	5.15116631000681
YIPF3	6.50674800134404
FKBP2	8.44667455726679
XPO7	4.63292599347669
GPR75	3.4815544575421
NR1D1	5.12089375072456
TRIM5	4.58645957793167
TMEM110	4.41641433711841
APOC1	7.97164160402625
RNASE4	3.89986616965017
PARD6B	3.14195790136729
ARID1A	5.45071364045354
NEK2	5.45612087779673
RRAGB	4.05904238446969
PCDHGA3	3.53736357159059
HIST2H2BE	6.1833564249684
RCN2	8.17008291109189
STARD7	9.03855969306959
SHMT2	7.43189886554565
MLYCD	3.95302617642556
KIAA1751	3.31036176807244
NDUFA5	8.29657332514752
THAP9	3.10634328510965
FLVCR2	3.63478247351103
RP11-217H1.1	7.77991859238445
AP1S1	4.77628542965791
NCLN	5.40586494410979
SDHA	7.15204061957142
SMAD6	4.50618843388364
SAV1	6.07258503754513
SAT1	9.73924352808166
ADAMTS7	3.56380513826279
RPP38	7.40669600595953
RCBTB2	3.97602861396791
VEGFB	4.49852737695482
COLQ	3.60776871645987
RBMS1	7.22685916129167
NRXN2	3.53032072045549
WBSCR16	5.33024222366443
DRG2	4.54972357437818
KLRB1	3.72750098955788
DNASE2B	3.48006659973308
SAFB	4.66576094823947
MAPK8IP1	4.09741122508513
RFX2	3.87460338321417
MLLT4	3.61983018214730
ANKZF1	5.68536690660019
DUSP8	3.95132304956426
C19orf50	4.8986487122172
MEF2C	4.39347805162258
SENP5	4.98874873331473
NFKBIL2	3.59670240976949
LBR	6.27476459128642
CBFA2T3	3.31585327860093
AFF3	3.66562033320297
IL2RG	4.14412452388706
CCDC51	6.20073400664502
COG7	5.33535886714894
MYB	4.68773992611848
KLF3	4.84626137982307
PLXNA3	4.60645062334568
KCTD14	4.28704371016374
FZR1	3.87531852465146
XRCC2	4.31718348664524
SLC44A4	7.43309331821858
ESPL1	5.51307046600396
MMS19	5.10742175129919
GMPR2	6.31192302905612
ST8SIA5	3.27501491035468
TBC1D19	4.70788252269524
CHPT1	5.54183384423631
ERBB4	3.63648744273395
TSPAN32	3.87620319267616
MAP4	5.75313297704665
ACTR3	9.72873795173427
UGCG	6.55386080815602
GPHN	3.23147433527531
ZAP70	3.37568285935627
SLC6A2	3.92533104779833
LPP	6.02150478413316
PTPRCAP	4.1877672167535
IL12RB1	3.7168668627712
HIVEP1	5.15401905796742
ATRX	5.04888643423188
EIF4EBP2	5.70535237655345
DFFB	3.86248838444365
DMRT1	3.20942302199242
CHST8	3.90544567663
HSPB6	3.58492592528044
C14orf109	5.51166954181757
IER2	9.42300700757438
NMB	6.75010002951116
COX5A	10.6444673829429
EIF6	7.91378057327899
AIFM1	6.5772193937929
WWC2	4.06947681062587
GSTA1	5.22484899264317
POLR2L	8.24074475680269
MRPL4	5.50477511091272
SEMG1	2.79111259886439
MPPED2	3.34400163834546
FLJ21062	4.07633936856558
TRAF3IP2	6.50205287345176
EPB41L4A	3.43110388486625
LILRA4	3.42302227238795
LAMA2	3.29731065107692
TAF4B	3.14411207327519
RLBP1	3.25366862321186
SLTM	6.57190930599427
CD300C	4.1660709628636
FLJ10404	5.05977980169372
RTDR1	4.58383259097175
MALT1	4.35748327703591
ARVCF	4.6561119990946
RENBP	3.68173930587709
ATXN7L1	3.35276964717101
NID1	3.53797194603172
TUBGCP3	4.81821859958174
ZNF783	4.60890045262372
ITIH5	3.52708404536499
ZNF85	4.68075579760191
MMP13	4.82597000049045
KIAA0329	4.47682986932309
C8A	3.78938538636437
MGC87042	3.37945795824000
HOXC13	3.63047244272739
CLGN	3.92410671236149
SLC25A37	3.86845493668785
SMARCC2	6.08682818686033
TFDP2	5.55345446198613
POLI	4.78905617788707
HCP5	5.14894835633054
UCN	3.50423733088629
ZNF764	4.1113498209451
USF2	5.35947156350482
C20orf24	10.5690531567408
FHL3	4.77041487756414
SPATA5L1	5.94442119518791
JMJD3	5.34992194147415
MMRN2	4.19069986874811
DSP	10.0989576502034
NDST1	4.05399364013358
ZNF248	4.63949649431038
PELP1	5.42882836080486
MBL2	3.32462144168557
ZNF230	3.85634098563674
RNF41	5.11534788066918
THOC5	5.18074643331796
MSN	8.09410346553079
SLC9A5	3.1890264140308
SERINC3	6.5419592975199
ZNF434	3.81388284237673
MUSK	3.00107535061115
SMARCD1	4.67522258691454
C11orf75	4.75248814636042
ZFP106	6.45215387403607
GTF2E1	5.74800351866459
RY1	6.48506301342594
ATAD2B	4.16134996633656
DDOST	9.81033294444525
ARHGAP17	5.71809331740114
GPNMB	7.43921886938332
TTF2	4.87283069419167
SFPQ	7.26501477342213
GFRA4	3.66693314632486
TIGD6	3.79614162633716
SLC39A14	7.37857096927708
AKR1B10	3.85059833884085
NGRN	8.4629704925699
RGS16	4.24807378179901
URB1	4.39901591963004
GPR137B	5.3095386641545
MECP2	4.44912193885521
PSMA1	8.65518599504785
TOP3B	3.71650351657794
NFATC4	4.15085838726067
RAB7L1	4.75152087037419
CSN3	3.66402360289932
NOS1	3.68601624963040
CA14	4.03479140778098
BMPR1A	5.52397967882323
YBX2	4.35599436031004
PRL	3.16533363941102
SNRP70	6.27400896417231
C6orf130	5.32241382970036
KIAA1166	3.90814483566999
FUBP3	6.60615418576622
STAG2	7.22529600428431
ACACA	5.12593776431783
ABCG1	4.23762223616063
ATOH1	3.24065931621895
ODF1	3.29499507478901
TMEM127	5.62192408918416
CD55	8.9490697189725
PLN	3.19566747161761
RPS23	12.3548132550088
LYPLA1	8.05167959799366
PRDM9	3.703695773743
SSX2	3.89092430742786
PLUNC	3.70058830349966
SYNGR3	3.9976441510123
EML1	3.85613635209804
LNPEP	3.6833053140791
SMAD3	4.40348486839241
NUP93	5.70978282395687
HISPPD1	4.88368431703507
HNRPUL2	4.22133178307918
YARS2	5.91976724728997
TBC1D12	4.26023287047969
ZCCHC4	3.9103046506957
FBXO22	3.56638798165876
C16orf24	3.99073484427956
ZNF669	4.99382138225974
PTGDR	3.25765471709651
DDX27	6.630136119731
KIAA0409	4.57267837153888
ASB8	5.28736913509555
MEPE	3.49754269748724
PLP2	8.3204721120394
COQ7	5.02837790830275
CHMP5	8.52067154862326
CACNB3	4.75727056281876
C10orf84	3.48433085693356
SPO11	3.91375829906151
NEDD4	3.19509791498561
THAP11	4.69573369668954
ZNF43	5.84644369802689
KRT13	2.78989397921542
NEK4	6.1093269388953
MRPL19	6.60040920155647
RBBP9	3.53554556897562
PRKAR2A	5.47434849546956
IHPK1	5.25608124417606
ATP6V0B	9.48138434294319
CACNA1E	3.32780397329326
CEACAM8	3.04242187155146
PEX14	5.16463552570948
BXDC5	6.72712472778565
ZBTB38	5.36824840096735
PAFAH1B1	5.69262497224408
PCTK2	5.11389776408368
LRRC16	4.49154499282099
OSTF1	6.13475813390768
KIAA0323	5.75481738249574
FYCO1	5.34380772904185
TXNDC13	5.89315383885098
PLTP	7.18238177404722
SLC25A1	5.97987695768508
EZH2	5.56814945887094
PLEKHB1	5.56991052587197
GRB7	4.7872299364459
ZFP37	3.08936545430259
MRPL33	7.8496445719003
C9orf27	3.24420310561547
PELO	4.8879906829759
ARMC1	6.13433998601925
ZNF154	4.13680419790309
C3orf64	3.39620429691491
FLJ10357	5.12008992450032
PON1	3.50698389411030
SYT5	3.45870448039381
TMEM66	9.00248404145382
ATP4A	3.32436351382438
HBEGF	4.1148084468086
PI4KA	5.02933138024611
LEPRE1	5.14134521838545
POU2AF1	3.95529249959241
MRPL12	6.95940248461702
GNPDA1	6.51074920028091
RASAL1	4.45189124016821
ZC3H3	5.53779722014023
DDAH1	8.17085508949241
MGAT1	6.22303259525984
TIPARP	7.07228114096348
UGT2B15	3.54534218339837
DNASE1L3	3.15191586120735
CHEK1	3.79080326877806
ZNF8	3.86450290044518
TXNDC1	6.10665286967103
CKB	6.9286061114498
RTN3	8.19202516229679
IPO8	3.88676204229641
FZD2	5.9018007556705
PART1	3.72624290188024
PSMB6	8.69460221018264
MAP3K14	3.87623776609741
PCDHB8	3.58989512027162
PHC3	3.41044281123222
PPP1R8	5.23740312922292
NOVA2	3.95643119618751
TNFRSF11B	4.89524225231054
GOLPH3	9.61835424571428
LOC51233	3.76894915133088
GGTLA4	3.52999857059216
PDE6D	5.6348762870163
TTLL1	4.06534069210895
ZNF117	4.46856065675522
NKRF	6.7398469328049
CLK2	7.01578968464578
TNFSF15	3.42146211740388
DUSP2	7.50599467756148
HSD17B11	4.45096013291864
SECISBP2	4.51147338345643
PPAP2C	6.07894788952589
GABRR2	3.87824984181776
LOC51145	3.16405557833471
PIK3C3	6.96028163024563
DHDDS	4.36553497353205
CTSW	3.67195941632502
NEFM	3.6412419978747
TNNC2	3.62044626714778
ANKRD28	4.5996945034425
MRPL28	5.33900031979217
STMN3	3.4840191751657
SYN1	3.703691866653
RAB14	5.79509119414131
PIGV	4.75978885119256
CDK2AP2	7.55543976112791
ZIM2	3.60255479852067
APBB1	4.17417122767734
SND1	7.7726938306733
C1orf123	6.70190109486199
B4GALT1	3.3586281306701
CHD3	4.82756328555068
RNASE2	3.82055538789143
BCAP31	9.31385331194154
SLC25A44	4.92998867484687
CXXC1	5.82640379034883
PIB5PA	3.97111417751267
CD40	4.08942785089452
FAT2	3.70912084361782
DYNC1LI2	4.57315355527585
GDI1	7.28403558854957
ZNF81	2.95816061776207
VSNL1	4.31048076227812
PIH1D1	6.27135487848841
KRTAP5-9	3.89518658570529
FLJ10081	3.51701717636979
CS	7.45851137436976
ZNF318	4.52331080961803
IGFBP7	8.90036086289024
ZNF609	4.37934557740574
SIRT4	3.45620675071442
SCN4A	3.49245712580739
ARHGAP4	3.82873317879835
EHMT2	5.20363163356665
UFD1L	8.66367850995102
EXOSC10	6.48409860815571
ECE2	3.40509769466341
ERMP1	6.43724650801708
OVGP1	4.23862792137336
GTPBP3	5.40017821169138
FAM82C	6.9310298926781
PACS2	5.15354383691537
C19orf36	3.9070587160519
UNC84A	7.83434884783893
ARL4C	6.11170178698995
SCD5	3.62157447729112
ATG4B	5.72361126609645
LASS6	6.8835295777696
LSG1	5.84695370312092
MAL	7.46049914203559
GPR22	3.22304570919918
WDR5B	5.73562119871968
GALR1	3.18162787328623
AQP4	3.32586963873797
C17orf60	4.098161267531
HDAC7A	5.29957291177955
GRIN2C	3.22219851015096
ARMC8	4.68888043267663
SLC47A1	3.32091014889877
DMPK	3.44275624005663
CCRN4L	3.54975529636227
CBR4	4.52348227354666
KIFC1	4.84605397202796
LHX5	2.99102976068290
SMC1A	5.83118796333368
LPXN	5.0561622218114
TRPC7	3.07332439360068
SERPINA1	8.24113768922558
SMYD5	4.23403795106199
RPS13	11.7839866662228
CRHR2	3.71263677654051
TUSC2	6.33927793888141
PRKAA1	3.66607248585761
FADS2	4.19935767820767
ENAH	6.90686638024805
PRO1768	3.44679796502939
KIR3DL2	3.22419367458675
APBA2BP	6.26074929807912
ATP2C1	4.62652395855379
ALDH1A2	3.45060692723282
RNF103	7.2036108747146
AHCY	8.65011311704873
CROT	4.52559906491264
PABPC3	8.46599241906981
ALG12	4.27954469760203
EGR1	8.07589545383687
THSD1	3.53590123915348
CCL17	3.39148996535876
BZRPL1	3.53066851390839
KHK	3.7674293979979
ESRRG	4.26588426544268
SLC12A2	5.12652031720463
CNGA1	3.14305524731231
RDH5	4.08305984806252
CD58	5.40816541369214
PTGFR	2.89238893200863
CCDC48	3.90861232950738
CCDC76	5.09694946661205
CDR2	6.25420961217967
ZIC4	3.68810567802451
SELE	3.05497934178608
OR1G1	3.65247312465824
EXOSC9	5.67451707628356
PSMC6	8.69886678080177
ABCB1	3.37822803568048
GPR12	3.48032748321856
KIAA0196	6.68831328050937
PCDHA2	3.15507375520579
SSR3	6.07514859890305
MSI1	3.72379736871477
TRAT1	2.86183792478512
CC2D1A	4.36261099156633
PLAGL1	3.66792427953854
LLGL1	4.0084595692653
KLF6	5.17002941024241
MTF1	4.81827448808861
RNF2	5.18301939416364
tcag7.1314	4.77296056956558
NR5A1	3.30409044045033
THBD	4.25314965432459
ABCD2	2.91676102787540
ITGB7	3.82093113104513
DNAJC7	4.56347280745494
CCDC81	3.55883220130874
TM2D3	7.80155147908585
HUWE1	4.73909866514427
CDH17	3.80884754871234
CD180	3.47646687224681
FAAH	4.18143603795333
IL17A	3.25333521760335
POLA1	5.42381889711637
TMPO	4.28900684286509
LYRM5	5.04471945300271
GNAT3	3.13977943459249
TM7SF2	5.45512186918497
FLOT2	4.71341567404985
MAP4K1	4.63629481864833
HDGFRP3	5.48675610729278
RRAS2	5.0747861304732
OXCT1	4.16407215588099
LTBP2	5.9978876252337
ARPC5	10.0943143597018
SV2B	3.57965303994256
ZDHHC4	6.27878207254044
CYP2A6	3.96829123581858
PDE9A	5.37899767017625
ABCA8	3.01512269679266
NDUFS2	8.10413272997276
UBR5	7.2879001712808
FLJ22662	5.62511373525782
GP6	3.73526512865077
CRYBA2	3.10183929525029
LEF1	4.26690689672756
ZNF20	5.27063638387269
CTPS	4.68604361548508
EPS8L1	5.98490272412344
EYA1	3.08858284301503
SERPINB2	3.41070158490318
MAPK14	4.49127303894882
GTF2F2	4.28033949042098
