Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B08_472046
F10	3.12391125825679
FAM134C	6.81116828578256
SNX11	5.46803307640994
COMP	3.79482227073097
GPR177	4.01147006915887
TAL1	3.02621897438978
ACSL1	4.39444058253178
ABCC5	5.01620299428382
HCFC2	3.74719615148951
TCAP	3.51828876435439
ABL1	6.29912932571574
RBBP7	9.21359196401781
PTPRG	7.45353590549502
NCOR1	6.97832703241069
MOCOS	5.10122600617618
C14orf93	4.0587826803007
PRDM10	4.42695981311088
TNRC15	5.93316195727822
SPINK4	3.40682054612244
TXNRD1	7.45603462364796
UBE2H	8.19156531085727
BRDT	2.83107050980037
SLC16A4	3.07066342581796
VIP	2.78633025775755
CALCR	3.24316032469374
CCNE2	3.38565244827705
SLC6A8	4.84359782693315
LILRA1	3.67732790983994
MC2R	3.40000356913584
MBTD1	5.14769652107367
USP33	6.18472539934128
PPP1CB	7.58177386086112
C15orf39	4.82344265835194
ABHD8	3.43271252098167
MAP3K12	4.47653708105266
PAAF1	7.49039419064725
ARF5	6.54488050097236
CCT3	9.22144537063681
SLC3A2	5.91492093700243
PIWIL2	3.48453430515551
RAD50	6.11303103315987
IER5	6.88329538654498
SYNE1	3.45430619742583
MBTPS2	3.31442531031556
MVK	4.41033657120123
TSPYL1	9.03267669265831
NCL	9.28568018660293
PSMD10	7.67794497633285
MOBP	3.33420616814928
GUF1	3.462831240459
WDR44	5.68098548587324
HRH1	7.02994113025704
HIST1H3C	3.71496497916960
C5orf30	6.59146870214488
RASGRP3	3.77401818182847
RNPEP	6.3571233433966
PRKRIP1	4.89059317039382
MED21	5.54238070287484
GRPR	3.66832950268292
SYT11	4.90403414179897
NTSR2	3.30311781393714
Gcom1	6.08875055807366
SPTBN2	3.55490836737694
LRMP	3.84918439742086
HTRA1	6.44064058629276
RNF111	7.51979244025034
SLC26A2	5.78384852474164
WISP1	3.20564352556096
ATP2B4	6.81207925638474
FLJ10769	5.2512551397266
PTH	2.78454898427148
KIAA0895	4.3329781370361
CHST12	4.71614562740871
RAB22A	6.31159990921237
TARDBP	6.9572184397077
RANBP5	5.550747959451
P2RY10	2.88659172582763
STAU1	9.26841806819687
NME5	6.23078332943253
DDX21	8.81214116230502
CHMP1A	5.28303916569948
BARX1	3.33844655353312
HDAC11	4.66633768425396
NOLA2	6.52438532354075
MTO1	6.77992039531078
DHX29	5.05869467076205
HADHB	8.85333916065825
ADAR	9.97691953388865
SF4	6.13745508636842
PLXNB2	5.61238765647181
P2RX1	3.33584446224399
SLC15A3	5.32820088559787
GAS2	3.33144989594581
EN2	3.21382465254498
NUMB	5.48209866487584
C14orf172	4.64732216515678
TNIP1	7.56604579024075
INHBE	3.45419824322520
TM9SF2	7.57273040658606
PSKH1	3.93962593119179
NSFL1C	6.6997870948332
RHOG	7.76443134919916
HBB	8.73806699768536
MED15	5.65581675110141
HEY1	4.43278845913299
KNG1	3.18168974042794
CASR	3.40787805552160
ITGAX	3.82677355335458
CANT1	6.54959197944042
C6orf66	6.3624678607414
UNC50	8.35403800727237
C21orf33	7.51920179018399
IRF2	5.03550608421949
HEATR6	5.41324699516545
GNG7	4.20810364676695
RUNX2	3.31266653944895
PGR	2.79411934398702
SOX1	3.30864357980948
CROCCL1	5.32930528067124
BRE	5.68181960862175
SRPX	3.44440692272547
MBNL3	4.44096646840163
ODC1	8.96362064575271
SDC3	6.79364478140332
NR2F6	4.89584908238954
ADORA2B	3.98667518056874
ZRSR1	3.5287707644223
ZFYVE16	4.66823405170917
RPUSD2	4.45861988236182
SYNJ2BP	6.77267903277016
POLE	4.39037851478337
E2F2	3.19121859377573
C14orf173	4.73213636532295
THRA	4.02830876720022
MAPK11	3.7150932183843
TBC1D22A	5.08967191526533
PTGES2	5.19266861787569
HIP1R	4.34566187646997
ENO3	3.76471369016106
COL4A6	3.36022138889381
TOMM70A	7.40270061042425
IRGC	3.29407128129259
NAB1	5.98535190608631
DET1	5.20126364718818
TRPM3	3.17708735402188
ZNF532	5.9504020259845
RAP2A	5.68000554252013
PLG	3.19399015046909
FECH	4.36764376969419
CRIP1	7.77158175314787
AZIN1	6.45255898322015
SLC7A7	5.73713127273845
CA8	3.22614197498773
IL10RA	4.96593890116239
CDC42EP4	5.58362810100962
C16orf58	6.09005764672594
ARG2	3.78983320026223
NOL7	7.68363985551273
JARID1A	5.42570700715624
PANK2	6.31076891504052
ASH2L	6.72862970538523
ICAM3	5.69734791662446
TMEM16C	3.04804694708513
MDS1	3.5676981518004
CABYR	2.87846951149968
SLC1A3	6.93336865061566
RNF139	9.14917945540157
ADAM8	4.31508486725023
SFTPC	3.60540830356482
BCL7B	4.39314270341073
MAN2B2	6.35888604013385
PCDHGA11	3.10135153846342
RGS12	3.64910626768015
EIF1AY	3.37050809309914
NUDT13	3.27638897243894
ARL6IP4	7.32470727007169
RPL35A	11.2523514312653
CCDC21	4.35376307968205
RAB40C	3.98427024390774
EMR3	3.07319901424546
PRRG3	3.23816985796439
LRCH1	2.97000835068956
SAA4	4.11615371790983
RAPGEF5	7.14546498170567
ZCCHC2	4.77712987509872
CLIP3	4.78768987666179
MAP4K2	4.0177339293301
C20orf30	8.3735049447473
SULF1	5.06165086519262
C11orf48	8.31071788929341
PRDM5	3.11050067381445
ELOVL1	7.26945317398226
PPP4R2	6.71994817063004
KCNV1	2.67330195780043
ACP1	7.53094171288422
SIGLEC5	3.89178361052871
ZMYM2	4.91532432429693
C19orf61	3.94026260045666
DAGLA	3.59973297612889
GPR32	3.82470416402524
EDG7	5.66485858383033
NEUROD6	4.23751604201359
NEURL	3.73436397282319
SLC2A4RG	6.71438954348996
LPL	4.10150703585736
CA5B	3.67570683998652
MPHOSPH9	4.75804099216829
CLEC2D	3.69942196279081
HMG2L1	5.56593774961595
GRRP1	3.49024311336053
HCN4	3.67405840091234
CD8B	3.67955676985071
HIST1H3D	4.23844147708504
TGM4	3.08659125321425
SLC6A12	4.1112224488886
CD84	3.81820543181734
TBC1D15	6.27248114426784
RASA1	6.72602945745486
PHKG1	4.03481625451763
MAGEA11	3.15867963756546
NONO	8.2574763267391
IMPA1	6.6278016985668
SH3BP1	3.74648285057288
RARRES1	4.03328267787580
NPM3	4.71844319815972
CLEC5A	4.63193870349562
B3GNTL1	4.34543705720883
ITCH	4.77885938441932
MGAT3	3.58475289597163
ARPC5L	7.52636085164408
KLHL26	5.71271516793599
MBP	4.75810648104968
SIM2	2.99419924583569
RPP25	4.56536395317774
SLC2A2	2.85126112975939
EXO1	4.27215262815062
SOSTDC1	3.64522457755093
HRC	2.98021760456865
TRIM48	3.19871884814755
KIRREL	4.16206780902686
PIK3R1	4.44926491375633
HOXC11	3.95729780474778
MAF	5.08077459705093
DOK5	10.7207407682075
HELZ	5.88934576188621
ZMIZ2	5.25972257849048
SLC46A3	4.85709742171728
ADRB3	3.84815947832743
PTRH2	7.1006750099045
DMD	3.35386186048048
STAMBP	7.15054637032478
KRTAP2-4	3.32759019550245
ADCY2	3.41437775198825
MS4A12	3.22531645344586
TCF20	4.58229602680970
KLHL20	4.31446915186074
SRM	6.43235303464907
OTC	3.39409511907440
ABCB11	3.04635634673446
KCNC2	3.75410345592804
CDH19	3.03988509576407
SSH3	6.28097121608617
ZNF135	4.08828553350468
FLJ12529	7.1600680618963
PER1	5.39578553150927
KLC2	4.06716385108574
HDAC1	9.26875271754657
FAM128A	8.49265393098772
FNDC3B	7.78562507579607
MTCP1	7.35210284661718
GPR63	3.29528493538306
FLJ21986	3.56720990830692
LMCD1	5.6875316003863
MICAL1	4.31850584952464
BLZF1	4.23582025316759
IQCA	3.58843694934726
PCDHGC3	3.37014367707111
ATRNL1	2.89826684065024
CAV2	6.3943615519779
SAC	2.96317514305164
DUS1L	6.92882312491609
NEK9	4.62117379478192
WARS2	5.4191374956796
DDO	3.61500217096383
MARCO	3.94098669205388
DCHS1	3.6160629444943
TOMM40	5.82618303166606
RP6-213H19.1	6.55681251941309
TUBGCP5	4.49794269040769
IGSF6	4.87560641293558
TPPP	3.59236510114646
SEPT11	5.19736939390306
ADNP	8.85950426534102
UST	4.48255847642516
C13orf34	4.60659418840404
GSTM5	3.51352978963946
BTD	4.46585482810052
PDCD1LG2	2.99796934826043
SNRPB2	7.75603950421335
APOA4	3.4789400426497
APBA3	4.23373273978046
CUTL1	6.53413068078213
PMS1	7.18658535196931
EIF3E	11.0272299055041
IL9	3.52552988937709
HOXA11	3.27251360733885
NARG1	7.31257002108824
RPL31	8.62027017380651
RAB28	4.38237164579029
LY9	3.20697975328762
TFCP2	5.37981738591893
ATP2B3	3.30011484080839
KDELR2	7.86347727800616
TLE4	3.72554693380987
FLJ43806	3.21812610915674
TLK2	5.07890702007255
PKP3	4.94526834060757
CIR	5.88074395100963
RPN2	9.24528488939493
SH3GL2	2.92183712437365
CTSO	5.6760494986163
SFMBT1	4.44921301613522
WDR57	7.0850097815841
SDF2L1	6.78351445336153
IGFBP3	7.13578051115215
FER1L3	9.33376969403569
DEK	9.7265956969254
C20orf43	7.7871656566922
ARHGAP24	3.21778187265098
ALB	2.96485236059338
SORBS3	4.2719726031984
C4BPA	3.74613263013734
UPF2	6.4589692551892
AGBL2	3.60191040057687
C1QA	7.33162224044399
DOPEY1	5.92308297799015
TERF1	5.88167047745291
KIF22	4.57356329002095
DNTT	3.13187626668179
C10orf6	4.65038225128226
C11orf41	3.24462950045992
NINJ1	5.82219930818839
SEC61A2	4.07091281361225
HNRPF	7.22828806084249
COL11A1	4.89895061351821
HIST1H1D	3.92273909197299
UCP3	3.46172997668851
MYL6B	8.22208837311076
UBAP2	7.950215472022
TREM1	4.00485291837597
CKMT2	4.19729859554501
HLA-C	11.4086895620595
SLC13A3	3.54133570359380
PLA2G12A	7.03237688381273
SPRED2	4.31054538672007
SCN10A	3.60345146914861
TIMP4	3.60214245325117
PITPNC1	3.98247454782540
SLIT2	5.39844127244843
RSF1	6.11896150263303
POU3F3	3.21058469792073
LIN7C	6.6450280575225
NKX2-2	3.18969820028454
DPPA4	2.75158941391220
ZNF804A	2.84594212399234
CCIN	3.60718749934357
SLC25A31	2.80179606605343
KCNMB4	7.09963113222948
FUT2	4.45473605117682
RABL5	5.06552296380791
FZD4	4.1049811548063
GALNS	4.53667562768035
PNMA3	3.76100352304946
STX6	5.2946748709262
HIST1H1C	8.59365623267491
CIDEB	4.30084854449256
CASP4	7.16663508507964
PDK3	3.73453484296896
WIT1	4.93539205024858
TPR	6.63664984214068
MTX2	7.86709601848468
HIST1H2BH	5.43726225798374
BRD3	6.6845691822502
HIST1H2BO	3.76414449737088
SERPINA3	3.22030540174831
UBXD6	4.32697979521447
HOXB7	3.55350871839796
C7orf23	6.64878643720757
KIAA0143	8.75006536485109
KCNJ16	3.14691262067513
STAB2	3.29093230535868
TNPO2	4.46632905693189
CENTG1	3.53496109717542
IRF9	9.78263774760158
MCPH1	3.51577129107693
FABP2	3.63744641857097
C9orf3	6.08804689749246
FBXL4	5.13007969574625
LBH	5.80646761187419
MYO1D	4.88931010844294
PTDSS2	4.38646391938193
BMP2K	5.16978052878202
NFU1	7.07396174723855
UGT8	5.00819367530758
SLC25A23	4.55660638490243
MAPK4	3.46287279289905
HINT1	10.0645470734405
GLP2R	3.26851087549651
WNT7B	3.28913211545642
SETD4	4.96339786749807
CHCHD2	10.1762375336943
DYNLT3	7.71546414690328
FKBP11	5.96898215774204
NDP	6.87178391008553
RHOBTB1	3.61607775612636
FLII	7.2315343943639
SLC4A4	3.31326613798482
RPL38	9.49769751910814
HTF9C	4.45271405851953
RPS16	12.1155202918162
AP2A2	5.10295892509016
CHPF	4.79491029836114
CSNK2A1	6.56226362251948
MAP7D1	6.03278210698723
FKBP6	3.56134388909175
ZNF214	4.15562891514427
DDX56	6.05794711628788
TWIST1	3.0518179778106
EPO	3.42763395058963
MRPS18B	7.03645871523673
ZNF682	3.03833010515397
AOX1	3.23753442232919
RPL14	9.57744265861614
CYR61	5.68111431414997
JRKL	5.32366544900475
DTNA	3.54858699731304
MAFF	7.39446282545001
LOC51136	3.30737148836385
TMOD3	5.82416427825594
LY96	5.17715595688629
EEA1	3.92775662618775
KLK3	3.34464673103203
IL1R1	6.74890151920112
HRSP12	3.94162714878588
KTN1	9.23783387178592
LOH11CR2A	5.67222461413793
ARL5A	8.23006017360427
MAB21L1	3.31822489363500
C20orf59	4.24455154799726
ADAM2	2.88999145665929
PHKB	6.93067878333049
CCT6A	7.93001701848103
TBC1D8B	3.25133504260229
FAM13A1	6.94898758374416
EHHADH	5.00908520992929
LAPTM4B	9.81775180210755
TMEM147	9.19899470042421
ITGB5	5.9657026552591
YIPF3	6.04236676076386
FKBP2	8.11649547154627
XPO7	5.31451935363427
GPR75	3.10938528961990
NR1D1	4.66096852455862
TRIM5	5.02995831207234
TMEM110	4.20689735559359
APOC1	8.74677784736734
RNASE4	4.94204399594931
PARD6B	2.78045446311959
ARID1A	6.38824239974502
NEK2	3.9317562878032
RRAGB	4.40716608877402
PCDHGA3	3.48662674237051
HIST2H2BE	6.47142429749979
RCN2	8.15128261583446
STARD7	9.8544522009981
SHMT2	7.2029282050481
MLYCD	4.37558953832393
KIAA1751	3.1445273988181
NDUFA5	8.86236976246749
THAP9	3.1099106587009
FLVCR2	3.59779524266438
RP11-217H1.1	6.74112953948115
AP1S1	4.71788472844734
NCLN	3.8109631229147
SDHA	8.70745424111191
SMAD6	3.97045016874262
SAV1	6.73363085187141
SAT1	8.91262907517395
ADAMTS7	3.48082520088582
RPP38	6.76168838090057
RCBTB2	5.17538873544134
VEGFB	5.14939516616196
COLQ	3.69070373216115
RBMS1	8.01805564909608
NRXN2	3.28711644033772
WBSCR16	5.24399733990714
DRG2	5.21031224228169
KLRB1	4.07588778487033
DNASE2B	3.13809880485865
SAFB	4.8418139515975
MAPK8IP1	3.95938948307079
RFX2	3.82563457755314
MLLT4	4.28925315504311
ANKZF1	5.97671190860332
DUSP8	3.846048709911
C19orf50	5.17275283333179
MEF2C	4.49851715123781
SENP5	4.25535884678755
NFKBIL2	3.940140075559
LBR	5.29796548700817
CBFA2T3	3.40754085191206
AFF3	3.54971300022848
IL2RG	5.91658701890858
CCDC51	7.21968449617672
COG7	6.2345088763769
MYB	5.22115208995167
KLF3	4.95464761103319
PLXNA3	4.9506964936176
KCTD14	5.02183989375745
FZR1	3.93950720818056
XRCC2	4.8958439063689
SLC44A4	5.75562640516694
ESPL1	4.541373637335
MMS19	6.44942109921608
GMPR2	7.44466637335108
ST8SIA5	3.37019437353105
TBC1D19	4.25423974929432
CHPT1	6.16255144802493
ERBB4	7.3627966391823
TSPAN32	3.68206542088226
MAP4	6.88334480107444
ACTR3	10.0665681570648
UGCG	7.0609526538215
GPHN	5.21610846474985
ZAP70	3.27110962428187
SLC6A2	3.94594430628785
LPP	5.91204114539506
PTPRCAP	4.95181863931072
IL12RB1	3.88630844063775
HIVEP1	5.51681116614065
ATRX	5.2310362677666
EIF4EBP2	7.29032335046428
DFFB	4.12696940148126
DMRT1	3.17003797051165
CHST8	4.27734998105619
HSPB6	3.28647132541281
C14orf109	7.13314189875812
IER2	8.05468645072032
NMB	5.01078315720375
COX5A	10.3141998579862
EIF6	7.86486859933222
AIFM1	9.563073467058
WWC2	4.21402157055578
GSTA1	3.66528212882023
POLR2L	8.0539323427576
MRPL4	5.88014773885353
SEMG1	2.79356064532417
MPPED2	6.80521426362403
FLJ21062	3.74811626008245
TRAF3IP2	6.01195881476323
EPB41L4A	3.86653979257640
LILRA4	3.31216670665825
LAMA2	3.61813543094074
TAF4B	3.59196843113480
RLBP1	3.01008225530201
SLTM	7.02871412291523
CD300C	3.63461820211439
FLJ10404	4.32057498897925
RTDR1	4.50331441830577
MALT1	4.00401844841992
ARVCF	4.59770057763169
RENBP	4.02029465820862
ATXN7L1	3.39458502454214
NID1	3.893851423312
TUBGCP3	4.25235417456008
ZNF783	4.97346676694832
ITIH5	3.12844310406139
ZNF85	5.19959716657007
MMP13	4.24874121445533
KIAA0329	3.94021447011748
C8A	3.57942217533266
MGC87042	3.22983536878535
HOXC13	3.28893308177963
CLGN	7.17843143668089
SLC25A37	3.90033469484446
SMARCC2	6.98977646901633
TFDP2	5.80315775286631
POLI	4.32258753201692
HCP5	8.2092025652364
UCN	3.85256179750664
ZNF764	4.55637133457712
USF2	5.60631619464377
C20orf24	9.02167522878539
FHL3	4.67310598988346
SPATA5L1	5.4018225942147
JMJD3	4.96452974643507
MMRN2	4.87930325951926
DSP	9.8709371524174
NDST1	4.15019802145721
ZNF248	4.68238417475799
PELP1	5.86876538844866
MBL2	3.28848170566961
ZNF230	4.4688333217642
RNF41	5.50458152834679
THOC5	4.37606191398792
MSN	8.28871797066749
SLC9A5	3.74309251825285
SERINC3	7.8763073789008
ZNF434	4.66911105401599
MUSK	2.87894812213214
SMARCD1	4.30309774138486
C11orf75	5.57134123670008
ZFP106	7.1070858251854
GTF2E1	5.53521651377829
RY1	6.05512452350994
ATAD2B	3.8494971144178
DDOST	9.54694095883255
ARHGAP17	7.45883599795638
GPNMB	9.8207216071559
TTF2	4.13907711951534
SFPQ	8.35939180043013
GFRA4	3.28502497190219
TIGD6	3.66691440645026
SLC39A14	7.5718057532997
AKR1B10	3.32494797428738
NGRN	8.68027538308097
RGS16	4.13080258234207
URB1	5.05789226495843
GPR137B	5.03152941458179
MECP2	5.25842743926072
PSMA1	9.92642332066281
TOP3B	3.55439270493824
NFATC4	3.82164466650576
RAB7L1	4.03171180212317
CSN3	3.63637979327049
NOS1	3.78614427080678
CA14	3.97242541422317
BMPR1A	6.18629683842614
YBX2	3.98112423828711
PRL	3.19158443661175
SNRP70	6.81302136902017
C6orf130	5.91345546338735
KIAA1166	3.54457149078695
FUBP3	5.91968724510988
STAG2	9.34998765680643
ACACA	5.50956167533586
ABCG1	4.63186789530940
ATOH1	3.246918871913
ODF1	3.12768928280170
TMEM127	6.3698341372059
CD55	7.50769835694009
PLN	3.17570684588482
RPS23	12.3626358708031
LYPLA1	9.10598106032802
PRDM9	3.66335081778668
SSX2	3.70332666541998
PLUNC	3.53351735712256
SYNGR3	3.90861700184854
EML1	3.89633397467193
LNPEP	3.60640114600287
SMAD3	4.40498014961132
NUP93	7.09866953828725
HISPPD1	6.49792174346944
HNRPUL2	4.55609834748151
YARS2	5.61286343664324
TBC1D12	4.26512397158816
ZCCHC4	3.82829379301064
FBXO22	3.75217307677695
C16orf24	5.24020102380603
ZNF669	4.16755060527494
PTGDR	2.95377141739008
DDX27	7.81132882767807
KIAA0409	5.57970252256344
ASB8	4.85242397274816
MEPE	3.45740154619953
PLP2	8.94092595436612
COQ7	5.71792059325646
CHMP5	8.86466469963545
CACNB3	3.99711193022516
C10orf84	3.38645234142789
SPO11	3.50280570893039
NEDD4	3.38600072873049
THAP11	5.42987395182046
ZNF43	6.48363768832629
KRT13	2.99749453221398
NEK4	5.80038026141326
MRPL19	6.44971881240063
RBBP9	3.39085958392067
PRKAR2A	5.81180368403908
IHPK1	4.7286087401487
ATP6V0B	8.40540807147338
CACNA1E	3.22637059018865
CEACAM8	3.28259329374333
PEX14	5.87919199628237
BXDC5	7.70260496804986
ZBTB38	7.70742854227988
PAFAH1B1	6.65672696871974
PCTK2	5.09529592489275
LRRC16	4.72638438367845
OSTF1	4.98041191251392
KIAA0323	7.10048333061254
FYCO1	6.47665944386787
TXNDC13	6.47345506179645
PLTP	6.89262943323260
SLC25A1	7.62589408130463
EZH2	4.52458081026083
PLEKHB1	5.55227015619713
GRB7	5.27058477417587
ZFP37	3.42430765713806
MRPL33	8.39452667380433
C9orf27	3.23812290626608
PELO	6.00922585625262
ARMC1	6.8154172078741
ZNF154	3.58075356973485
C3orf64	3.74630200965229
FLJ10357	4.97012160524841
PON1	3.43169805759339
SYT5	3.56016651125167
TMEM66	8.45085998077395
ATP4A	3.06648259205019
HBEGF	4.15370030303058
PI4KA	7.06525045169947
LEPRE1	4.40801610346426
POU2AF1	4.41600397595189
MRPL12	6.9318325583624
GNPDA1	7.26012258341994
RASAL1	4.80452278371015
ZC3H3	4.51731051589654
DDAH1	8.15937186081542
MGAT1	5.4893277413689
TIPARP	8.2357256109474
UGT2B15	3.06834580843452
DNASE1L3	3.27956269187533
CHEK1	4.31811288221863
ZNF8	4.16751553916089
TXNDC1	7.73903704762223
CKB	5.26908372131329
RTN3	9.79529932012726
IPO8	4.53910176351978
FZD2	3.29686510880779
PART1	3.63011033951033
PSMB6	8.02964277415273
MAP3K14	3.99558887352885
PCDHB8	3.4847817234524
PHC3	3.74673398091849
PPP1R8	6.0512754994209
NOVA2	3.41742556462758
TNFRSF11B	3.5192081502883
GOLPH3	8.85167785224347
LOC51233	3.56458295382018
GGTLA4	3.21192452587622
PDE6D	5.07520949119526
TTLL1	4.03865061385088
ZNF117	3.58188198598168
NKRF	7.80173420791819
CLK2	6.94325911268522
TNFSF15	3.68901367842113
DUSP2	4.91984442700696
HSD17B11	8.2671694438696
SECISBP2	4.91158536696252
PPAP2C	3.71037271281985
GABRR2	3.55430768021572
LOC51145	2.68680825981890
PIK3C3	5.40911081597625
DHDDS	5.67164947139155
CTSW	3.75290796203978
NEFM	3.20723049344824
TNNC2	3.71010928486516
ANKRD28	4.96564268508484
MRPL28	5.76000771791556
STMN3	3.52566847606257
SYN1	3.43731560336755
RAB14	5.76776095182269
PIGV	6.02164558031749
CDK2AP2	7.56617868072966
ZIM2	3.81447773469731
APBB1	4.34092691715878
SND1	7.57925608187958
C1orf123	7.23651323060566
B4GALT1	3.22095717579608
CHD3	4.97343654895747
RNASE2	3.8342680170545
BCAP31	8.83473374472929
SLC25A44	5.14915541661928
CXXC1	5.47163577508215
PIB5PA	3.80147461160864
CD40	5.41308361474325
FAT2	3.66178679454748
DYNC1LI2	4.50125347395372
GDI1	7.0830348442855
ZNF81	2.85518319825405
VSNL1	3.36051544991344
PIH1D1	6.90668521077357
KRTAP5-9	3.73885795031833
FLJ10081	3.54153623297491
CS	9.1378151226607
ZNF318	5.32992372857782
IGFBP7	9.53464532455856
ZNF609	4.35712804284772
SIRT4	3.37791175536760
SCN4A	3.74971857015102
ARHGAP4	3.51156627850182
EHMT2	5.85493684781756
UFD1L	9.0593469365988
EXOSC10	6.87553807865012
ECE2	3.56255512576611
ERMP1	5.11994591304565
OVGP1	4.23629380916192
GTPBP3	6.08014431399428
FAM82C	6.11977767047004
PACS2	4.38616562585872
C19orf36	3.59948282857289
UNC84A	6.89078870811759
ARL4C	6.46695842372641
SCD5	3.87699714173222
ATG4B	5.07863132455028
LASS6	7.66479924506307
LSG1	5.56173531933398
MAL	7.36652819514825
GPR22	3.23807201589848
WDR5B	5.31768682832685
GALR1	2.96611806299751
AQP4	3.09947511145566
C17orf60	3.62269901347463
HDAC7A	5.28843748968552
GRIN2C	3.36376154168505
ARMC8	5.5043048674729
SLC47A1	3.15505089564179
DMPK	3.52202352145591
CCRN4L	3.42103315134547
CBR4	4.35911708678418
KIFC1	4.83683560452286
LHX5	3.11734109858767
SMC1A	6.02399811257844
LPXN	6.01454461812735
TRPC7	2.68678144267583
SERPINA1	7.21029812015588
SMYD5	4.84552977091243
RPS13	12.2362783330697
CRHR2	3.46838005306337
TUSC2	4.61088989326307
PRKAA1	4.54433317409138
FADS2	4.18240905444214
ENAH	6.42918221222841
PRO1768	3.43611460063965
KIR3DL2	3.22155865425426
APBA2BP	4.58640757756642
ATP2C1	5.9280494247516
ALDH1A2	3.64710748083736
RNF103	7.20437337979617
AHCY	8.7500249728248
CROT	4.79070226490101
PABPC3	8.19992166303751
ALG12	3.60031765736932
EGR1	8.72611169915867
THSD1	3.41161959816526
CCL17	3.23746192083554
BZRPL1	3.00629577046569
KHK	3.74770938695395
ESRRG	3.79837983718346
SLC12A2	4.33505622453017
CNGA1	2.81897188818886
RDH5	4.42224548605609
CD58	4.61364492771023
PTGFR	2.95445716784017
CCDC48	3.41147969642695
CCDC76	4.96760710632277
CDR2	5.67711742969865
ZIC4	3.50823968532695
SELE	2.83756306925533
OR1G1	3.45331849198954
EXOSC9	5.872711135042
PSMC6	8.9600797296724
ABCB1	3.02923043240631
GPR12	3.27705649418189
KIAA0196	7.69870646813744
PCDHA2	2.87183644589551
SSR3	5.81548854764701
MSI1	3.58693356533138
TRAT1	2.85696468234607
CC2D1A	4.22668882691722
PLAGL1	6.45770826166312
LLGL1	3.80121319206926
KLF6	7.41231864496927
MTF1	5.72599566525684
RNF2	4.49682464882683
tcag7.1314	5.68992398616723
NR5A1	3.15201956928892
THBD	4.03174006676344
ABCD2	2.67316337014734
ITGB7	4.19170671497051
DNAJC7	6.11927377500791
CCDC81	3.49957780488657
TM2D3	7.74411967539292
HUWE1	5.31565458123024
CDH17	3.47974770546710
CD180	3.52995128413296
FAAH	4.62158453764069
IL17A	2.92465241921812
POLA1	5.3018437684783
TMPO	4.57856929024091
LYRM5	4.90418614609801
GNAT3	3.07339484318958
TM7SF2	6.00672841332881
FLOT2	5.28962381079407
MAP4K1	4.32490980482066
HDGFRP3	5.01974528310745
RRAS2	7.29544623972603
OXCT1	7.14105453169444
LTBP2	6.80951105354328
ARPC5	9.25465266529296
SV2B	3.58887644208076
ZDHHC4	6.40831561559482
CYP2A6	4.00632248268679
PDE9A	3.16814950702205
ABCA8	2.87881186007211
NDUFS2	8.82345772210298
UBR5	6.58628329597308
FLJ22662	6.10543475499075
GP6	3.82206847438667
CRYBA2	3.30705068368747
LEF1	3.82420371550083
ZNF20	5.20498181068094
CTPS	5.15025536224064
EPS8L1	5.19041971282117
EYA1	2.94453459963443
SERPINB2	3.05541418112715
MAPK14	4.58853794274159
GTF2F2	4.22166529203162
