Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D08_458656
FAM134C	6.22449723042376
SNX11	5.24055800362046
COMP	4.71217652159468
GPR177	6.05685961347905
TAL1	3.02143260170003
ACSL1	7.59488176105267
ABCC5	5.4820087782933
HCFC2	4.27425329940967
TCAP	3.36670080157178
ABL1	6.4988610120762
RBBP7	9.92425561964794
PTPRG	5.76073831965552
NCOR1	6.00872096963335
MOCOS	5.14768611947906
C14orf93	3.79100793900656
PRDM10	4.23016339904545
TNRC15	6.07149787877455
SPINK4	3.56752907833037
TXNRD1	8.01134090348188
UBE2H	8.23033830825157
BRDT	2.74276932610909
SLC16A4	3.40304232878449
VIP	2.93344537629177
CALCR	3.11846587693288
CCNE2	6.2878418499842
SLC6A8	4.58200974932378
LILRA1	3.45034388570733
MC2R	3.26110998423846
MBTD1	5.0057811211977
USP33	6.33009269843032
PPP1CB	8.07982085155203
C15orf39	4.57691654214385
ABHD8	3.71428723841603
MAP3K12	5.46921774903807
PAAF1	6.36895386132446
ARF5	6.84561427988059
CCT3	9.23260053965055
SLC3A2	5.73963672774634
PIWIL2	3.2816062024014
RAD50	5.4996042017603
IER5	8.63475079484578
SYNE1	3.72739836355593
MBTPS2	4.71452265501007
MVK	4.39820665145731
TSPYL1	9.26351564767282
NCL	9.6204894481290
PSMD10	8.82583358969375
MOBP	3.27474269874042
GUF1	5.07501766360771
WDR44	5.1483176863093
HRH1	5.06242071460212
HIST1H3C	3.54719438116842
C5orf30	5.55672436339142
RASGRP3	4.07540994417718
RNPEP	7.53783927474608
PRKRIP1	4.29367384570248
MED21	6.87708628852501
GRPR	3.80447945673736
SYT11	5.10098004024605
NTSR2	3.06909570061799
Gcom1	5.05100542877861
SPTBN2	3.1024356635626
LRMP	3.43367470322951
HTRA1	8.43905929203505
RNF111	6.22712189826604
SLC26A2	8.85710767575281
WISP1	3.35738353567822
ATP2B4	6.79834690674223
FLJ10769	7.23395313600569
PTH	2.84921618768320
KIAA0895	3.82050630718809
CHST12	5.31000708492881
RAB22A	6.03725452436576
TARDBP	6.96589972030244
RANBP5	7.16890757559029
P2RY10	2.86126234278213
STAU1	9.0306065234207
NME5	5.76544100265605
DDX21	9.2257974400517
CHMP1A	5.47550103083709
BARX1	3.23057080350306
HDAC11	4.3330427172757
NOLA2	7.23049589897276
MTO1	6.67250853870908
DHX29	5.21740722989427
HADHB	9.16332167756422
ADAR	9.74516929054629
SF4	5.65640314939897
PLXNB2	6.30742430031933
P2RX1	3.24399196666202
SLC15A3	5.79203284134078
GAS2	3.24754048246606
EN2	2.91977915632606
NUMB	4.33855794943374
C14orf172	4.31421369043191
TNIP1	6.96194022902511
INHBE	3.41512370300712
TM9SF2	9.10791352482625
PSKH1	3.80269621117172
NSFL1C	5.91667657693001
RHOG	6.33294700641653
HBB	7.87889706043828
MED15	4.93857708246276
HEY1	6.11545758480529
KNG1	3.2178117452243
CASR	3.29120822591489
ITGAX	3.71718492486949
CANT1	6.17718759524565
C6orf66	6.89726033387208
UNC50	7.48605734974753
C21orf33	6.89475995285529
IRF2	5.19345196683726
HEATR6	4.7691988234195
GNG7	4.11943099408378
RUNX2	3.05372822028674
PGR	2.94990933240618
SOX1	3.39945500190366
CROCCL1	5.48757106046132
BRE	6.55118300318273
SRPX	7.31288807797862
MBNL3	3.41808177468627
ODC1	10.0707177937392
SDC3	5.49487511148137
NR2F6	4.76649049138869
ADORA2B	4.23361382590948
ZRSR1	2.99466159685534
ZFYVE16	5.52866084960495
RPUSD2	4.20689497150346
SYNJ2BP	6.06364539944661
POLE	4.44599322708915
E2F2	3.17272353880467
C14orf173	5.22112464715924
THRA	3.76021832674316
MAPK11	3.52616369519767
TBC1D22A	6.37934134642687
PTGES2	4.83078316751578
HIP1R	4.93398585248891
ENO3	3.63366355143238
COL4A6	3.19654104566865
TOMM70A	7.45378455322089
IRGC	3.47814884237148
NAB1	6.37741959648787
DET1	5.98244982760204
TRPM3	3.15729249745946
ZNF532	6.95036420091418
RAP2A	6.52698104403567
PLG	3.21451078360194
FECH	4.28709558012018
CRIP1	9.0434285254266
AZIN1	7.94336947832876
SLC7A7	6.55522055566132
CA8	3.79442935220593
IL10RA	4.48657457581348
CDC42EP4	5.3589438387907
C16orf58	4.75073764931775
ARG2	3.96262449121659
NOL7	7.85373310973286
JARID1A	4.96639728219443
PANK2	7.32780136977995
ASH2L	7.7815560230544
ICAM3	5.24828997112961
TMEM16C	2.89744546049406
MDS1	3.45437975228883
CABYR	3.83087038175481
SLC1A3	5.91363039822998
RNF139	8.70408970193116
ADAM8	4.25080424852256
SFTPC	3.45735645390438
BCL7B	5.45459110750886
MAN2B2	6.15891996631836
PCDHGA11	3.03003411175594
RGS12	3.6798075844163
EIF1AY	3.30872231064709
NUDT13	3.70320371395668
ARL6IP4	6.68255006182214
RPL35A	11.4160869855549
CCDC21	4.52262953875248
RAB40C	3.81256512686964
EMR3	2.97470139690065
PRRG3	3.41188720971813
LRCH1	3.27882134035499
SAA4	3.82289189737179
RAPGEF5	4.86406048112801
ZCCHC2	5.11092610612833
CLIP3	5.085608445857
MAP4K2	3.70406658234194
C20orf30	8.08417532236679
SULF1	8.31489657168523
C11orf48	7.99414303885035
PRDM5	3.34417818019422
ELOVL1	6.84958310925396
PPP4R2	7.39146033429008
KCNV1	2.69741515870388
ACP1	9.00414809983046
SIGLEC5	3.67698060651647
ZMYM2	5.31534998776851
C19orf61	4.07428930282313
DAGLA	3.38548907235349
GPR32	3.64847575207493
EDG7	4.70883561674396
NEUROD6	4.03026738134942
NEURL	3.66517183471138
SLC2A4RG	6.82696397390733
LPL	6.07830752266906
CA5B	3.57937878339289
MPHOSPH9	5.72641286547807
CLEC2D	3.09922579633016
HMG2L1	6.93096792249511
GRRP1	3.51939570075967
HCN4	3.60469585209049
CD8B	3.32045434539930
HIST1H3D	3.48046739892205
TGM4	3.20286246050161
SLC6A12	3.32073596909382
CD84	3.93998204161661
TBC1D15	7.52400886226249
RASA1	6.67099038769416
PHKG1	3.58247440455707
MAGEA11	3.08344783815364
NONO	9.3064774221698
IMPA1	7.64117572496939
SH3BP1	3.56948422283476
RARRES1	5.50175349975
NPM3	5.53098968104682
CLEC5A	4.80168083218023
B3GNTL1	4.61046370279631
ITCH	5.05559936600572
MGAT3	3.97733731542583
ARPC5L	8.69164630389831
KLHL26	4.45791938027225
MBP	4.25546373569411
SIM2	2.97424678515654
RPP25	4.59622661595517
SLC2A2	2.80873140398718
EXO1	5.82634162051648
SOSTDC1	3.38880286477582
HRC	3.23702406274819
TRIM48	2.93026540765452
KIRREL	4.5042213253431
PIK3R1	5.07476261586204
HOXC11	3.29223680528302
MAF	4.4618165153702
DOK5	9.55757050902717
HELZ	6.2099261381864
ZMIZ2	4.94444505643842
SLC46A3	5.46252498826724
ADRB3	3.48413414255116
PTRH2	7.8134442921407
DMD	3.79073288493349
STAMBP	7.35104368421762
KRTAP2-4	3.34664141419854
ADCY2	3.57132595857647
MS4A12	3.17438689177546
TCF20	4.87462326867473
KLHL20	4.67348485155379
SRM	5.87961989204125
OTC	3.49952123853073
ABCB11	2.99912554722559
KCNC2	3.21074238059542
CDH19	3.23403297928248
SSH3	5.63085611296037
ZNF135	3.98899405986690
FLJ12529	7.19128200916418
PER1	4.59930234128647
KLC2	3.86656280787061
HDAC1	9.2356129961429
FAM128A	8.91449325796248
FNDC3B	8.69555349581599
MTCP1	6.18010811121552
GPR63	3.49295764281663
FLJ21986	3.57605225266698
LMCD1	4.87068397813191
MICAL1	4.67565128351243
BLZF1	4.26430872160097
IQCA	4.45415719340354
PCDHGC3	3.51048156720565
ATRNL1	3.05890221936783
CAV2	5.87555176451382
SAC	2.87530727418715
DUS1L	6.40940271993615
NEK9	4.31536049206193
WARS2	5.99906720857838
DDO	3.60111402201545
MARCO	4.72974239761396
DCHS1	4.14834499778227
TOMM40	5.14476900756113
RP6-213H19.1	6.59879254140665
TUBGCP5	3.72292100839021
IGSF6	4.54870798485722
TPPP	3.60558836771382
SEPT11	5.94444675441499
ADNP	9.02677635719644
UST	3.64155435478773
C13orf34	6.2953286617131
GSTM5	3.20630896186967
BTD	3.78448029156326
PDCD1LG2	3.08829346039651
SNRPB2	8.15061252850986
APOA4	3.32952359472752
APBA3	4.07282787980564
CUTL1	6.10279349437965
PMS1	7.51252769245062
EIF3E	11.0578745865253
IL9	3.37437780537356
HOXA11	3.1311586291254
NARG1	8.14603846087965
RPL31	9.02600717663313
RAB28	4.34405651360542
LY9	3.12488567390127
TFCP2	5.98503636385556
ATP2B3	3.02886568051065
KDELR2	7.8132080342444
TLE4	4.47222923513364
FLJ43806	3.60138893904983
TLK2	6.45081644513606
PKP3	4.8134608307018
CIR	5.30985086907372
RPN2	10.6277565098165
SH3GL2	2.95276665943849
CTSO	7.17745770990985
SFMBT1	5.75229406918481
WDR57	6.39630321968084
SDF2L1	6.74273839040938
IGFBP3	9.38544786341714
FER1L3	9.60479345194142
DEK	10.3831088748483
C20orf43	7.95964170984375
ARHGAP24	3.45982793730240
ALB	3.00510777526229
SORBS3	4.46425893509561
C4BPA	3.37701242587739
UPF2	7.29592710272262
AGBL2	3.36348926308201
C1QA	7.11266046286466
DOPEY1	5.70953211912537
TERF1	6.16778134661075
KIF22	4.44664730014137
DNTT	3.09102354275299
C10orf6	5.26577355129421
C11orf41	3.3631002044869
NINJ1	6.43190944703075
SEC61A2	4.06422124608019
HNRPF	8.00303402106836
COL11A1	8.80525845430378
HIST1H1D	3.95778328910508
UCP3	3.54490985408714
MYL6B	8.0684168295856
UBAP2	6.91811703191417
TREM1	4.29094776842597
CKMT2	4.59623241787664
HLA-C	11.1570495837653
SLC13A3	3.39867755124515
PLA2G12A	5.96941023674004
SPRED2	4.46834288542423
SCN10A	3.42309923537449
TIMP4	3.63661532826517
PITPNC1	6.5108980247991
SLIT2	5.92915454501647
RSF1	5.85155347718717
POU3F3	3.1364706640867
LIN7C	5.26383897425919
NKX2-2	3.12441353684989
DPPA4	2.71254715117217
ZNF804A	3.34594065242048
CCIN	3.52477256476825
SLC25A31	2.76979376496497
KCNMB4	6.74415099219602
FUT2	4.02208143613944
RABL5	4.05388065213538
FZD4	6.24663956710918
GALNS	5.30801149459216
PNMA3	3.4326535260013
STX6	5.90673474797837
HIST1H1C	5.86649574178862
CIDEB	4.05471211624883
CASP4	7.46419224020048
PDK3	4.096931134709
WIT1	4.71475258409025
TPR	7.98689222409483
MTX2	8.09056118860376
HIST1H2BH	3.78816978789813
BRD3	6.31553407825669
HIST1H2BO	3.39403098986010
SERPINA3	4.52186002921014
UBXD6	6.45093358572835
HOXB7	3.95590651261111
C7orf23	6.94160252453528
KIAA0143	8.00621700078036
KCNJ16	3.89940237893244
STAB2	3.31113824326944
TNPO2	4.65786445154515
CENTG1	3.38300706495086
IRF9	7.6078884526365
MCPH1	3.29019325866658
FABP2	3.42421191782249
C9orf3	8.02852882675989
FBXL4	4.97267248040782
LBH	7.41475812941072
MYO1D	4.89520655935226
PTDSS2	4.18564705607428
BMP2K	4.26934715688192
NFU1	7.89008268090929
UGT8	4.41357473345651
SLC25A23	4.44651744315379
MAPK4	3.51869973349748
HINT1	10.7312275543973
GLP2R	2.94324927417099
WNT7B	3.6310231453602
SETD4	5.4886590327645
CHCHD2	11.4043617438959
DYNLT3	8.35716630923705
FKBP11	7.41437129967443
NDP	3.91113538905552
RHOBTB1	5.36323966263809
FLII	5.77776388809329
SLC4A4	3.42545475304459
RPL38	9.71563098650074
HTF9C	4.43807644944406
RPS16	11.4143041939001
AP2A2	5.0145701565275
CHPF	4.97761611859674
CSNK2A1	5.79675397593677
MAP7D1	6.05016501473546
FKBP6	3.3411334330806
ZNF214	3.56302061688139
DDX56	5.40874488132051
TWIST1	6.08345011059157
EPO	3.20565187710045
MRPS18B	6.87772775823946
ZNF682	3.01220815623531
AOX1	3.20791261983207
RPL14	9.2868951375222
CYR61	7.54774038854761
JRKL	6.0960449758054
DTNA	3.53546571501859
MAFF	8.64113007098083
LOC51136	4.42651021305665
TMOD3	3.27220161839468
LY96	5.68911704474537
EEA1	4.14261550547927
KLK3	3.0143610688581
IL1R1	5.29936650889233
HRSP12	5.4796976329113
KTN1	8.82597640352529
LOH11CR2A	5.15500764682711
ARL5A	8.99166283117207
MAB21L1	3.10290559857868
C20orf59	5.21963295121743
ADAM2	2.73438123648533
PHKB	5.14991236841181
CCT6A	8.75718417665724
TBC1D8B	3.66015349050874
FAM13A1	5.3710079343895
EHHADH	4.16359071549975
LAPTM4B	11.5230724253441
TMEM147	8.27002008341404
ITGB5	6.78767174488035
YIPF3	6.26268042211465
FKBP2	8.28846734266414
XPO7	6.8692817809374
GPR75	3.07808612935322
NR1D1	5.29773968614083
TRIM5	5.23086100351153
TMEM110	4.53240455990858
APOC1	8.74414945204127
RNASE4	4.6389598407031
PARD6B	2.84787504214543
ARID1A	5.81369107866618
NEK2	5.83418168323184
RRAGB	3.6280518806165
PCDHGA3	3.33899379333348
HIST2H2BE	5.1632396662983
RCN2	8.2488425329811
STARD7	9.03655764946997
SHMT2	7.61164667919851
MLYCD	4.63906398478075
KIAA1751	3.08511257562298
NDUFA5	8.65883089597667
THAP9	3.08350740730794
FLVCR2	3.90615982826135
RP11-217H1.1	7.35514136212245
AP1S1	4.75551812024492
NCLN	4.08038442331169
SDHA	9.22720197356787
SMAD6	4.29184546675463
SAV1	5.06519867186677
SAT1	9.63175224186398
ADAMTS7	3.4740419546659
RPP38	6.56150017094228
RCBTB2	5.66156675001066
VEGFB	4.91958441761081
COLQ	3.80587560446345
RBMS1	8.21997541743223
NRXN2	3.29724571097444
WBSCR16	5.81136450122887
DRG2	4.56854994816122
KLRB1	3.47826872290876
DNASE2B	3.00097962447509
SAFB	4.65899548333251
MAPK8IP1	3.86208404590283
RFX2	3.47925035610093
MLLT4	3.6946882819265
ANKZF1	5.77704517177905
DUSP8	3.90197941027178
C19orf50	4.53124461161409
MEF2C	4.26502908557903
SENP5	4.55102090427133
NFKBIL2	3.81068184651327
LBR	6.88691764430015
CBFA2T3	3.20301576017859
AFF3	3.2947038940825
IL2RG	4.30773515677975
CCDC51	7.7433060217084
COG7	4.90763263600316
MYB	5.6688660533736
KLF3	4.83831229110153
PLXNA3	4.47628193974432
KCTD14	7.0839585597299
FZR1	3.67249440315556
XRCC2	5.24238926584384
SLC44A4	6.83703529194755
ESPL1	5.92240238343667
MMS19	6.49066814621087
GMPR2	5.98314679290324
ST8SIA5	3.05037844424553
TBC1D19	4.82025045672338
CHPT1	6.54904549705055
ERBB4	3.38932490247886
TSPAN32	3.70300637819275
MAP4	6.2220077185663
ACTR3	10.0051946596864
UGCG	8.08817956780886
GPHN	3.91542517629537
ZAP70	3.29417423474766
SLC6A2	3.49666632054515
LPP	6.0606093580478
PTPRCAP	4.5872376414632
IL12RB1	3.51979375973397
HIVEP1	5.05837197823302
ATRX	5.64578451830893
EIF4EBP2	6.90237677069418
DFFB	3.47251298296943
DMRT1	3.39839834409573
CHST8	3.9447634367826
HSPB6	3.25511258723043
C14orf109	6.37713227176334
IER2	8.31130319042427
NMB	6.238472965849
COX5A	10.4464095355991
EIF6	8.24299858910456
AIFM1	7.78463115163064
WWC2	5.48881689407887
GSTA1	3.10166556182288
POLR2L	7.94555742836547
MRPL4	5.38000175779261
SEMG1	2.75664590182756
MPPED2	4.09728679636702
FLJ21062	3.69523392106404
TRAF3IP2	6.0441903107335
EPB41L4A	3.34015666843678
LILRA4	3.67689443997633
LAMA2	3.64374237404629
TAF4B	3.27820342173751
RLBP1	2.98800019055204
SLTM	7.45308961349045
CD300C	3.7973085696445
FLJ10404	4.71157665779667
RTDR1	4.36418890342301
MALT1	5.37301539676311
ARVCF	4.43092159223891
RENBP	3.92536056977236
ATXN7L1	3.26939039225254
NID1	4.91925179182712
TUBGCP3	5.3255117487439
ZNF783	4.89895172028118
ITIH5	4.77066752197255
ZNF85	5.59436720693597
MMP13	6.56770128475253
KIAA0329	4.14551644713065
C8A	3.62710623613412
MGC87042	3.12895701894066
HOXC13	3.15753506187592
CLGN	8.01326132748219
SLC25A37	4.04161938426199
SMARCC2	6.23024682443845
TFDP2	5.940902841123
POLI	4.94990301130508
HCP5	5.65811732173189
UCN	3.40170256886736
ZNF764	4.22024147779548
USF2	5.00328233578705
C20orf24	10.7733688361898
FHL3	4.49467775467411
SPATA5L1	4.92372988924255
JMJD3	4.35471911214265
MMRN2	5.51995700653489
DSP	10.4670395481327
NDST1	4.05648425127279
ZNF248	5.44952462574244
PELP1	4.61630271714556
MBL2	3.30024878982054
ZNF230	4.36829916407009
RNF41	4.96924325448210
THOC5	4.72726716199237
MSN	8.41341281060378
SLC9A5	3.49288993956043
SERINC3	8.4738662462218
ZNF434	4.16079146557717
MUSK	2.99103642329725
SMARCD1	4.20824046189375
C11orf75	8.12099908030853
ZFP106	6.21054204186992
GTF2E1	5.79304639581046
RY1	6.80389569586754
ATAD2B	3.895745281142
DDOST	9.02867534588913
ARHGAP17	5.93513905557087
GPNMB	9.40265598724468
TTF2	5.2231207068541
SFPQ	7.60573247066327
GFRA4	3.13364066095504
TIGD6	3.59284901178368
SLC39A14	8.48935787926156
AKR1B10	3.45249526430694
NGRN	8.6938136177613
RGS16	5.07450833964998
URB1	5.09518081276684
GPR137B	6.05632398981705
MECP2	5.08619843742101
PSMA1	9.82199288692434
TOP3B	3.64617018261554
NFATC4	3.92805638466125
RAB7L1	4.24921387691173
CSN3	3.47648603167893
NOS1	3.51916446900692
CA14	3.60049699684399
BMPR1A	6.82277026613823
YBX2	3.67506544163832
PRL	3.1379797120185
SNRP70	6.66235968785265
C6orf130	6.70743665220664
KIAA1166	5.05863126093763
FUBP3	5.714442370319
STAG2	8.0095593878551
ACACA	6.50193920377579
ABCG1	5.25812907057794
ATOH1	3.22286961883199
ODF1	3.43521993337508
TMEM127	6.26006011239975
CD55	10.1062226601371
PLN	3.35909697392051
RPS23	12.2591146746700
LYPLA1	8.90353132908582
PRDM9	3.57324776411561
SSX2	3.79941720619532
PLUNC	3.25257174453765
SYNGR3	4.39758885988407
EML1	4.93768478603466
LNPEP	3.33033715662066
SMAD3	4.29847641636484
NUP93	8.16010438691831
HISPPD1	5.63434345157209
HNRPUL2	4.95891984527862
YARS2	5.71553746234821
TBC1D12	5.02890259813625
ZCCHC4	3.47473566393895
FBXO22	3.51413023231602
C16orf24	4.47886464429336
ZNF669	4.66351152437125
PTGDR	3.02913706200615
DDX27	7.79492278833301
KIAA0409	4.70259905013945
ASB8	5.66443133362525
MEPE	3.07609744300122
PLP2	10.0982388691181
COQ7	4.669685912024
CHMP5	8.48837059710432
CACNB3	5.91257882631957
C10orf84	3.2620298781613
SPO11	3.51067194549184
NEDD4	4.79485686781636
THAP11	5.17943928502391
ZNF43	5.5526098848022
KRT13	3.29069584035750
NEK4	6.17850179927206
MRPL19	6.75405675243256
RBBP9	3.49003826451072
PRKAR2A	5.44429266371654
IHPK1	5.24763275938207
ATP6V0B	9.54185747092388
CACNA1E	3.22762578440294
CEACAM8	2.8991147740812
PEX14	4.90621388010460
BXDC5	8.25052844175424
ZBTB38	7.21135659907791
PAFAH1B1	6.07546266456188
PCTK2	5.67305324548503
LRRC16	5.61680098467875
OSTF1	6.551051423923
KIAA0323	5.73456430129362
FYCO1	5.45484208299209
TXNDC13	6.17823659190058
PLTP	7.74907620196148
SLC25A1	6.65046738630905
EZH2	7.55657422853704
PLEKHB1	6.33927725917415
GRB7	4.95776991877592
ZFP37	4.06691020219579
MRPL33	9.6960740736942
C9orf27	3.24409449053587
PELO	6.24341168364545
ARMC1	7.56972004342612
ZNF154	3.3014765185068
C3orf64	4.71937795763642
FLJ10357	5.49723568494875
PON1	3.18097901830991
SYT5	3.43720967274632
TMEM66	10.1916848803094
ATP4A	2.99368751744572
HBEGF	4.34974812550958
PI4KA	6.57416664226832
LEPRE1	5.42711267591602
POU2AF1	3.39298475765027
MRPL12	7.3111554319204
GNPDA1	7.27811846913796
RASAL1	5.37207181476745
ZC3H3	4.88306199656319
DDAH1	8.53636011156924
MGAT1	6.0598236915497
TIPARP	7.21442688793766
UGT2B15	2.83617588112631
DNASE1L3	2.97735356295367
CHEK1	5.34184386100988
ZNF8	3.84420214872727
TXNDC1	6.59417878730631
CKB	5.01918721322574
RTN3	9.12836773965748
IPO8	3.95333973788832
FZD2	4.89279607447136
PART1	3.81162575370086
PSMB6	7.8652387372713
MAP3K14	3.95641666114871
PCDHB8	3.24688684229594
PHC3	3.39020097588749
PPP1R8	5.57903574546413
NOVA2	3.36262958415474
TNFRSF11B	4.37576967961212
GOLPH3	8.36078614741238
LOC51233	3.34994501639795
GGTLA4	3.61604914260938
PDE6D	6.18545514951774
TTLL1	5.21024029232507
ZNF117	4.14244957442355
NKRF	6.74647259942609
CLK2	7.20767793326074
TNFSF15	3.83780663068609
DUSP2	3.93840460826774
HSD17B11	7.6543832029749
SECISBP2	5.25199562503786
PPAP2C	5.92918326631341
GABRR2	3.37788502054799
LOC51145	2.88499818611091
PIK3C3	6.5268239618015
DHDDS	4.65895267717703
CTSW	3.48436134526203
NEFM	3.30134742858843
TNNC2	3.85458298418304
ANKRD28	4.64728944296095
MRPL28	5.62655949446602
STMN3	3.04432607516324
SYN1	3.72449834451122
RAB14	5.9492676438792
PIGV	5.24908132707087
CDK2AP2	7.50822311953094
ZIM2	3.11335858257297
APBB1	4.16216756227574
SND1	7.27728200754259
C1orf123	7.97191528458373
B4GALT1	3.2345125308931
CHD3	5.38367173280431
RNASE2	3.49900863407852
BCAP31	9.22556388004008
SLC25A44	5.19688633609317
CXXC1	5.53373228172302
PIB5PA	3.75958854126956
CD40	5.97440058494753
FAT2	3.30747975079198
DYNC1LI2	5.69806482726121
GDI1	6.81116838379893
ZNF81	2.76944179340718
VSNL1	3.67945497136291
PIH1D1	7.0344168081603
KRTAP5-9	3.53150782597457
FLJ10081	4.09452618950186
CS	8.56318300277916
ZNF318	5.08717339576528
IGFBP7	10.3331513912379
ZNF609	3.9393143072901
SIRT4	3.49257655674992
SCN4A	3.62938975154884
ARHGAP4	3.77725571658272
EHMT2	5.62051271610117
UFD1L	8.7328090862071
EXOSC10	6.25801905402336
ECE2	3.53965829539926
ERMP1	6.2544318045363
OVGP1	4.10339379086023
GTPBP3	5.60386366682909
FAM82C	5.77643313284965
PACS2	4.51963985182172
C19orf36	3.5187343057554
UNC84A	8.30596236317556
ARL4C	7.79294932082112
SCD5	4.19568564205979
ATG4B	6.00178115624746
LASS6	8.49258523558353
LSG1	6.08328421321518
MAL	8.09492914406067
GPR22	2.97164213021619
WDR5B	5.23625526462408
GALR1	2.8052188894379
AQP4	2.95663263320192
C17orf60	3.75419155622263
HDAC7A	5.19461830371134
GRIN2C	3.03633109682454
ARMC8	4.6805864850301
SLC47A1	3.44284784660245
DMPK	3.39585520347183
CCRN4L	3.66087856810291
CBR4	5.70276886338666
KIFC1	5.78647514143193
LHX5	3.55055645636906
SMC1A	6.25769801659026
LPXN	5.6409583593497
TRPC7	2.67370308592767
SERPINA1	6.76663101252691
SMYD5	3.69080953453715
RPS13	11.6057872825163
CRHR2	3.25133894371437
TUSC2	5.51715538144721
PRKAA1	4.83757606151956
FADS2	5.61890757687029
ENAH	7.46135941255137
PRO1768	3.11885808313978
KIR3DL2	3.03333191875097
APBA2BP	4.96121359551322
ATP2C1	5.87572770066464
ALDH1A2	3.44049383928595
RNF103	7.69070309284829
AHCY	8.42508999499771
CROT	4.47575470255139
PABPC3	8.52583822661147
ALG12	4.34852974646710
EGR1	6.92755373861085
THSD1	4.27853339882099
CCL17	3.40956638823893
BZRPL1	3.12033423632771
KHK	3.72174954405976
ESRRG	3.72758678261687
SLC12A2	5.44565597709743
CNGA1	3.18648047210729
RDH5	4.83791593607944
CD58	6.23972889445887
PTGFR	3.01010855594339
CCDC48	2.9777037138578
CCDC76	5.35617884589051
CDR2	5.73816979553243
ZIC4	3.43565284054103
SELE	2.67108554847356
OR1G1	3.32868410255982
EXOSC9	6.08574312324388
PSMC6	8.56604149200485
ABCB1	2.73187408585259
GPR12	3.00867122344134
KIAA0196	6.76205989439038
PCDHA2	2.97457012212065
SSR3	5.40137667963144
MSI1	3.46260948242757
TRAT1	2.83914380170449
CC2D1A	3.83125417777741
PLAGL1	4.26879325852699
LLGL1	3.56664439778864
KLF6	7.97389097824038
MTF1	4.95534979724574
RNF2	4.62648753055028
tcag7.1314	5.39632451920399
NR5A1	2.90679437383939
THBD	4.33174455017831
ABCD2	2.68670729228317
ITGB7	3.73433513067529
DNAJC7	6.10973821336614
CCDC81	3.32058972443291
TM2D3	7.79834463223956
HUWE1	5.19368416679689
CDH17	3.24900867996133
CD180	3.64787778014965
FAAH	4.12032600888236
IL17A	2.91293244970955
POLA1	6.91924342518173
TMPO	6.13770663659689
LYRM5	5.49502204360558
GNAT3	2.80050952207139
TM7SF2	6.7572576408362
FLOT2	4.57625678104874
MAP4K1	4.81449670618045
HDGFRP3	6.21492544704938
RRAS2	6.05865487481772
OXCT1	6.80443445439027
LTBP2	7.05059516330518
ARPC5	10.7990260315056
SV2B	3.45818943181788
ZDHHC4	6.31404949074449
CYP2A6	3.91607525626968
PDE9A	6.52608714203534
ABCA8	3.14462339374268
NDUFS2	9.24800282177565
UBR5	7.40550506676457
FLJ22662	6.31391640197012
GP6	3.37255955752771
CRYBA2	3.08016448731741
LEF1	4.13404725738637
ZNF20	4.9878599743918
CTPS	6.8476779007988
EPS8L1	5.63618162202198
EYA1	3.08647042312725
SERPINB2	5.15252175147325
MAPK14	5.73578623997793
GTF2F2	4.55298048120694
