Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C10
F10	3.16626699773648
FAM134C	7.09910104232605
SNX11	5.53516405736665
COMP	3.00760802281077
GPR177	6.95415041802832
TAL1	3.12136719898634
ACSL1	6.34963043697351
ABCC5	6.27342640330431
HCFC2	3.83390065256528
TCAP	3.38626181811254
ABL1	8.97171483028141
RBBP7	10.2816315281297
PTPRG	4.83220414123966
NCOR1	7.29452539943552
MOCOS	5.22442716209849
C14orf93	4.67251555248194
PRDM10	4.48166949833415
TNRC15	6.83930702806657
SPINK4	3.53831671586391
TXNRD1	8.2930198658802
UBE2H	7.79626730594985
BRDT	2.68845319520340
SLC16A4	3.47833921443363
VIP	2.93428035964235
CALCR	3.23618766319399
CCNE2	3.59329901818864
SLC6A8	8.12655796941373
LILRA1	3.54493743839767
MC2R	3.21686054727660
MBTD1	5.61782210838632
USP33	6.85957715458443
PPP1CB	7.90553712245976
C15orf39	4.29058237400764
ABHD8	3.68491808714566
MAP3K12	5.08197194547037
PAAF1	7.22059605023964
ARF5	6.87262923177565
CCT3	9.83743862630847
SLC3A2	5.59129234630501
PIWIL2	3.27375391824165
RAD50	5.45352271843415
IER5	6.6561798812172
SYNE1	3.40711044954552
MBTPS2	3.73461639454275
MVK	4.40485661957306
TSPYL1	9.20597620753115
NCL	10.2928895958681
PSMD10	8.54628430197855
MOBP	3.27060116972164
GUF1	5.38189776835137
WDR44	4.95610997314088
HRH1	3.76480823014547
HIST1H3C	3.47199440988385
C5orf30	6.00993229832948
RASGRP3	3.58594235435077
RNPEP	8.0576693686741
PRKRIP1	6.09195345447886
MED21	7.52447057574662
GRPR	4.00361570015696
SYT11	5.55499768798462
NTSR2	4.72722010104198
Gcom1	5.16379844848183
SPTBN2	4.16594741195733
LRMP	3.33866403277159
HTRA1	8.5916896587116
RNF111	6.71054665822473
SLC26A2	5.95771094617672
WISP1	3.07800922836074
ATP2B4	7.77574017253506
FLJ10769	7.42764392407819
PTH	2.75120140022855
KIAA0895	5.95412254458733
CHST12	5.29677788791839
RAB22A	6.71104872254197
TARDBP	8.00656098719867
RANBP5	7.97165528490236
P2RY10	2.75007957848502
STAU1	9.62535133958186
NME5	5.26972182038831
DDX21	9.54353834334097
CHMP1A	6.56255733831023
BARX1	2.87092662004905
HDAC11	4.43612159201629
NOLA2	7.06322208787371
MTO1	6.58954383070639
DHX29	5.46458214349732
HADHB	9.01297075084055
ADAR	10.4311912597998
SF4	5.99593488569371
PLXNB2	5.89072776775138
P2RX1	3.42365914577075
SLC15A3	3.91206372032712
GAS2	4.16211422819175
EN2	2.99096512307364
NUMB	5.40379052248366
C14orf172	5.22812787949425
TNIP1	6.00528839302982
INHBE	3.58143357580255
TM9SF2	8.97459856600334
PSKH1	4.49066361743097
NSFL1C	7.49333227524128
RHOG	6.42055677251199
HBB	5.72410099665836
MED15	4.60088849425086
HEY1	5.61288232963778
KNG1	3.05248612902834
CASR	3.52997046094430
ITGAX	3.58319928945175
CANT1	7.32448836325983
C6orf66	7.69464375903592
UNC50	8.97852246794642
C21orf33	6.72867962633095
IRF2	6.08870220250164
HEATR6	5.24962360464757
GNG7	3.73829557631341
RUNX2	3.14017899887534
PGR	3.19162494623081
SOX1	3.18968281936583
CROCCL1	7.46814895177489
BRE	6.61032761970398
SRPX	8.28611509159896
MBNL3	3.83438791121298
ODC1	10.7189655093369
SDC3	7.50995714250922
NR2F6	5.10721739492088
ADORA2B	4.27143153859485
ZRSR1	2.85555012630968
ZFYVE16	6.19868048536994
RPUSD2	4.91499919730118
SYNJ2BP	6.92656085980664
POLE	5.26286161024954
E2F2	2.87331202379288
C14orf173	5.17999850873353
THRA	4.69837868826004
MAPK11	3.62760624147774
TBC1D22A	5.6024530825339
PTGES2	5.5233599894236
HIP1R	5.18326630534153
ENO3	4.0639206828129
COL4A6	3.32601823031566
TOMM70A	7.15898620374442
IRGC	3.45225758175903
NAB1	6.34969400617099
DET1	4.8021436850881
TRPM3	2.89793507745536
ZNF532	8.69943297740601
RAP2A	7.18779031872416
PLG	3.34937410726988
FECH	6.18080788309546
CRIP1	8.39075438424954
AZIN1	6.86395087091975
SLC7A7	3.76394144916223
CA8	3.02052645582349
IL10RA	3.34136218182423
CDC42EP4	5.5992578403221
C16orf58	5.87961830297564
ARG2	6.26217257271204
NOL7	7.73461236358467
JARID1A	8.20616823642546
PANK2	8.64986125135132
ASH2L	7.61506482878744
ICAM3	5.51746551351917
TMEM16C	2.98779406722129
MDS1	4.01562296658924
CABYR	4.60328710049353
SLC1A3	4.2838689066267
RNF139	8.32826485813562
ADAM8	3.62701637044439
SFTPC	3.57149146296505
BCL7B	6.02321814095176
MAN2B2	8.11004898257336
PCDHGA11	2.83609303321995
RGS12	3.92039683686722
EIF1AY	3.27598904968815
NUDT13	3.00289242650851
ARL6IP4	6.37163388830026
RPL35A	11.3885774436958
CCDC21	5.44437469350094
RAB40C	3.57913049194434
EMR3	2.98832834888420
PRRG3	4.14234533191555
LRCH1	3.03853223152278
SAA4	3.61753449996863
RAPGEF5	4.75255817516463
ZCCHC2	6.96477455558549
CLIP3	6.36553297118567
MAP4K2	3.74634957998275
C20orf30	8.8354451141252
SULF1	3.42767550633711
C11orf48	8.4153719667611
PRDM5	3.57835345617099
ELOVL1	6.43645357984368
PPP4R2	7.26821515636688
KCNV1	3.35972168263383
ACP1	8.6993339487583
SIGLEC5	3.55692159626478
ZMYM2	6.24496739092657
C19orf61	3.96838159648934
DAGLA	3.71982036225927
GPR32	3.42282317574858
EDG7	4.5768478238992
NEUROD6	4.13701582360664
NEURL	3.72112631443616
SLC2A4RG	7.36498435708822
LPL	4.39808267056484
CA5B	3.57085028818121
MPHOSPH9	4.20899531706786
CLEC2D	3.14386506205159
HMG2L1	6.77384930966688
GRRP1	3.57017940627154
HCN4	3.63446233191819
CD8B	5.5162955308535
HIST1H3D	3.57526305277652
TGM4	3.1420285068826
SLC6A12	3.43729871087609
CD84	3.42992476251239
TBC1D15	7.48485312640713
RASA1	7.76402439350398
PHKG1	3.62133658547277
MAGEA11	2.97782099409996
NONO	9.280726317184
IMPA1	6.59580346784071
SH3BP1	3.50033108161543
RARRES1	3.0297396497823
NPM3	5.42955845141848
CLEC5A	3.14738956486253
B3GNTL1	4.12327065064703
ITCH	6.10284378219772
MGAT3	4.0188129530335
ARPC5L	8.26796508289902
KLHL26	5.18466895842190
MBP	5.08289682862796
SIM2	3.0982343705893
RPP25	5.34932037889414
SLC2A2	2.79229861081797
EXO1	6.34186204467581
SOSTDC1	4.4276788307452
HRC	3.12668919307288
TRIM48	3.08574150265210
KIRREL	5.30447805418558
PIK3R1	4.99011435380442
HOXC11	3.70246948408873
MAF	4.49782053624486
DOK5	6.44264260949079
HELZ	6.05708246958521
ZMIZ2	5.60150999929808
SLC46A3	4.53379286827945
ADRB3	3.80117726661851
PTRH2	7.34183395488647
DMD	3.72135926171837
STAMBP	7.9604360421315
KRTAP2-4	3.55989319142105
ADCY2	3.41943432227246
MS4A12	3.03329410594198
TCF20	5.21826981246694
KLHL20	4.35474977649365
SRM	7.28386989547456
OTC	3.26673293471691
ABCB11	2.93017190570289
KCNC2	3.19494016571616
CDH19	4.96282153596144
SSH3	5.53856502701056
ZNF135	6.40343064735702
FLJ12529	7.97684298864972
PER1	4.55188307064944
KLC2	4.47271203180359
HDAC1	8.8646921838595
FAM128A	8.72503376340595
FNDC3B	7.78872321080629
MTCP1	6.01040090481158
GPR63	3.99837548350136
FLJ21986	3.52242384950498
LMCD1	5.46989614867092
MICAL1	6.24044081566356
BLZF1	3.99315219314593
IQCA	5.47594959503102
PCDHGC3	3.50334754129803
ATRNL1	4.45886214987704
CAV2	5.18198145070994
SAC	2.96165449412086
DUS1L	7.0371145729006
NEK9	4.84749526061282
WARS2	5.77072498080608
DDO	3.09972695143999
MARCO	3.30160782948077
DCHS1	5.67315625166718
TOMM40	6.75853320457608
RP6-213H19.1	8.12869166855143
TUBGCP5	3.53178776576393
IGSF6	3.41850428447093
TPPP	3.23591006990305
SEPT11	5.25985602154691
ADNP	10.0117925063101
UST	4.29559505536588
C13orf34	6.29575842661169
GSTM5	3.58202721249877
BTD	4.05432178530437
PDCD1LG2	2.90237897896875
SNRPB2	9.30477924297061
APOA4	3.40038749424881
APBA3	4.35183172764868
CUTL1	6.8425878232901
PMS1	9.44316311086159
EIF3E	10.0728838013236
IL9	3.44545619095037
HOXA11	3.21173563780103
NARG1	8.28654196941083
RPL31	9.30510681707773
RAB28	4.75584427465692
LY9	3.1197738717282
TFCP2	6.64740177142667
ATP2B3	3.08252899301298
KDELR2	8.1445073277591
TLE4	3.80925422699907
FLJ43806	7.10833301990956
TLK2	7.18408050977775
PKP3	5.05125076856391
CIR	6.79926867508857
RPN2	11.1427867138587
SH3GL2	3.05799420085603
CTSO	6.6136436913302
SFMBT1	5.45951566880082
WDR57	6.66457000309632
SDF2L1	5.57235282081189
IGFBP3	9.70880878505104
FER1L3	6.42881711789307
DEK	10.4461362599024
C20orf43	8.13729168811172
ARHGAP24	3.49643019752
ALB	2.87905959119933
SORBS3	4.6074542629361
C4BPA	3.53788938328152
UPF2	7.64093916872628
AGBL2	3.5333046583636
C1QA	5.06242334980294
DOPEY1	6.342771071497
TERF1	6.68765098293284
KIF22	4.93186275894695
DNTT	2.93973110587930
C10orf6	5.93496068249778
C11orf41	3.47743144984992
NINJ1	5.93721691998309
SEC61A2	5.95288251941815
HNRPF	7.01413100335538
COL11A1	5.98926637460963
HIST1H1D	5.53847634090646
UCP3	3.42028420999701
MYL6B	9.07529519315042
UBAP2	8.36463737682618
TREM1	3.41876187363948
CKMT2	5.50189232457026
HLA-C	9.37289228655106
SLC13A3	3.97274933486715
PLA2G12A	6.01673739987574
SPRED2	4.52655308607455
SCN10A	3.59599611290439
TIMP4	3.61057307816249
PITPNC1	6.3375352052459
SLIT2	9.23417539935818
RSF1	6.54758719785017
POU3F3	3.06437882347218
LIN7C	5.66358079641797
NKX2-2	2.98355659991471
DPPA4	2.70048448585346
ZNF804A	3.45160730545349
CCIN	3.5621841855342
SLC25A31	2.73417281823018
KCNMB4	6.5322415263944
FUT2	4.02904183145663
RABL5	4.86097441829909
FZD4	6.44075222060743
GALNS	5.97309850226018
PNMA3	3.70913904319750
STX6	5.68611790688715
HIST1H1C	6.33984198549828
CIDEB	4.30065740412362
CASP4	6.05121026879528
PDK3	3.62556192843934
WIT1	6.86612300130806
TPR	7.84761281817223
MTX2	9.17631333030544
HIST1H2BH	4.53626061660669
BRD3	8.28056633186924
HIST1H2BO	3.18695811247586
SERPINA3	3.48534928547984
UBXD6	6.45295870177999
HOXB7	4.48118562467707
C7orf23	6.53985101388798
KIAA0143	8.07052274750039
KCNJ16	3.17365792414992
STAB2	3.47033280368009
TNPO2	5.1457426555517
CENTG1	3.38399373804359
IRF9	8.66640140263665
MCPH1	3.09932421111768
FABP2	3.30596458904885
C9orf3	6.87249631692421
FBXL4	5.61114797913055
LBH	6.83926002307472
MYO1D	6.23937331198308
PTDSS2	5.37598518334536
BMP2K	4.41473258481487
NFU1	7.82698539949418
UGT8	5.99777420425836
SLC25A23	3.82001521346323
MAPK4	3.44376473027914
HINT1	9.32047417791358
GLP2R	3.11091256940613
WNT7B	3.30020702811558
SETD4	6.40283317085517
CHCHD2	11.2084830944632
DYNLT3	7.8487869122781
FKBP11	5.94175259162544
NDP	7.26666731828868
RHOBTB1	7.11483735300104
FLII	6.450114912439
SLC4A4	3.70063454809901
RPL38	9.78191195355238
HTF9C	4.00955785023262
RPS16	13.0318574936847
AP2A2	5.49442738879567
CHPF	5.68904461442373
CSNK2A1	8.0922325854199
MAP7D1	6.6445176622469
FKBP6	3.43517554160192
ZNF214	4.03290230691064
DDX56	7.22319923656567
TWIST1	3.67717153151223
EPO	3.26761982173746
MRPS18B	7.09000351803304
ZNF682	3.35711125902341
AOX1	3.23636826728481
RPL14	9.57301737506136
CYR61	6.14814139072588
JRKL	7.04021880689978
DTNA	3.88940044735653
MAFF	5.86289431185363
LOC51136	3.4344428164371
TMOD3	3.32705026556382
LY96	3.58333141280762
EEA1	3.81977496274447
KLK3	3.21733578084964
IL1R1	4.64680368362984
HRSP12	5.73611678211581
KTN1	9.53183772805443
LOH11CR2A	4.20480753048505
ARL5A	8.98362009175326
MAB21L1	3.29578070307553
C20orf59	4.89510594854104
ADAM2	2.77514134747504
PHKB	5.69207664208945
CCT6A	9.16493484632075
TBC1D8B	3.52029339741722
FAM13A1	6.03796563675827
EHHADH	5.00158498105466
LAPTM4B	10.4547320356176
TMEM147	9.67294149433565
ITGB5	6.28516413995171
YIPF3	7.0937808618622
FKBP2	7.43301077184678
XPO7	6.50101737142165
GPR75	3.38829404100243
NR1D1	5.1678998417528
TRIM5	5.01721807675545
TMEM110	4.85081262782337
APOC1	6.48114743018184
RNASE4	4.50022627395749
PARD6B	2.87704621060646
ARID1A	7.06694369625524
NEK2	6.1605574493243
RRAGB	5.57110139779183
PCDHGA3	3.43867410260195
HIST2H2BE	6.60956585812312
RCN2	8.87215613063718
STARD7	9.88434307818202
SHMT2	6.67795185622775
MLYCD	4.72363397044361
KIAA1751	3.07687087503763
NDUFA5	8.57128394290226
THAP9	2.87524755150342
FLVCR2	3.56172413375742
RP11-217H1.1	6.79514451689752
AP1S1	5.39269580050468
NCLN	4.72534066811306
SDHA	7.35820368004891
SMAD6	3.85590897912655
SAV1	6.40111805112631
SAT1	7.16531002166057
ADAMTS7	3.36749780462913
RPP38	7.86598410703124
RCBTB2	6.6332237452816
VEGFB	5.40668900025597
COLQ	3.47576991401575
RBMS1	8.17996313662625
NRXN2	4.42347385821034
WBSCR16	6.4346340809997
DRG2	5.14511898066224
KLRB1	3.59507748943243
DNASE2B	3.22536249977723
SAFB	5.25700794707552
MAPK8IP1	4.53437888217234
RFX2	3.57464607074582
MLLT4	3.94465773479357
ANKZF1	6.41694992512163
DUSP8	4.13565872201321
C19orf50	4.86943805586776
MEF2C	4.30149940459498
SENP5	5.61812601880818
NFKBIL2	3.3892474295745
LBR	8.44224154100304
CBFA2T3	3.19212211291431
AFF3	3.56120460800101
IL2RG	3.42567422941978
CCDC51	6.74040283472347
COG7	5.98327746360652
MYB	7.5843310715777
KLF3	5.85106645280483
PLXNA3	5.07032374368318
KCTD14	6.8276834474724
FZR1	3.82383912274299
XRCC2	6.29702385689337
SLC44A4	5.19624475932698
ESPL1	6.91967333518721
MMS19	7.2220992839826
GMPR2	6.04715021189042
ST8SIA5	3.51265367075492
TBC1D19	8.25598792185
CHPT1	6.80204583939185
ERBB4	4.52784492930634
TSPAN32	3.39790307513562
MAP4	6.57090609409418
ACTR3	9.73765666129566
UGCG	7.80369324006928
GPHN	3.77629928688837
ZAP70	3.53721128974444
SLC6A2	4.52394236143428
LPP	6.2692746669506
PTPRCAP	4.18142966827944
IL12RB1	3.74456995590119
HIVEP1	6.63528990192282
ATRX	6.50684555839149
EIF4EBP2	7.59079946296462
DFFB	4.31349298180072
DMRT1	5.36501547171794
CHST8	3.97624280663272
HSPB6	3.40909397854257
C14orf109	7.99718456434541
IER2	7.3204605430893
NMB	5.73977298860848
COX5A	9.817362054427
EIF6	8.31564338814412
AIFM1	6.93033616186026
WWC2	4.99396628771583
GSTA1	7.01617714464198
POLR2L	7.55827846337427
MRPL4	6.59648745183862
SEMG1	2.90869432231675
MPPED2	4.40027972925142
FLJ21062	5.14581012253666
TRAF3IP2	6.2520224868494
EPB41L4A	3.23731705281340
LILRA4	3.47659665697221
LAMA2	4.77990597183703
TAF4B	3.06002794331299
RLBP1	3.02146767671369
SLTM	7.93343673134915
CD300C	3.49098316752223
FLJ10404	5.37958923441086
RTDR1	4.4835383031741
MALT1	6.91645745514651
ARVCF	4.58660090866148
RENBP	3.83931519851219
ATXN7L1	2.90509572344419
NID1	6.2580711151903
TUBGCP3	5.23347998123087
ZNF783	6.27116249783071
ITIH5	4.40700396382678
ZNF85	5.7998622138489
MMP13	3.72874314071287
KIAA0329	5.5627360773754
C8A	3.59359343589766
MGC87042	4.65196108833682
HOXC13	3.29101088413630
CLGN	6.58227891149406
SLC25A37	3.88028480911816
SMARCC2	6.76827702202547
TFDP2	7.86973926098515
POLI	6.5918738394083
HCP5	5.77608569000735
UCN	3.31140311982071
ZNF764	5.1689741209279
USF2	6.34340099041909
C20orf24	11.1747111655062
FHL3	4.73939527855995
SPATA5L1	5.82123085697673
JMJD3	6.34213368678577
MMRN2	4.74736499640143
DSP	10.8003131084483
NDST1	4.17520703534382
ZNF248	6.62747710951269
PELP1	7.04298888938325
MBL2	3.06120619834494
ZNF230	5.99518031365472
RNF41	5.79062650735239
THOC5	5.40964238927845
MSN	7.52766336542335
SLC9A5	3.78764982703811
SERINC3	7.61060788279628
ZNF434	4.95266323055342
MUSK	2.85992628943487
SMARCD1	5.08049828232567
C11orf75	6.6937887380389
ZFP106	6.70167397254132
GTF2E1	6.91906380342902
RY1	7.12555898664164
ATAD2B	6.70209868757101
DDOST	9.08658266910501
ARHGAP17	7.02895906847554
GPNMB	5.60509333508206
TTF2	6.35978320046959
SFPQ	8.008838575802
GFRA4	3.2801273429849
TIGD6	3.52176671653957
SLC39A14	7.59766943795593
AKR1B10	3.44442967233284
NGRN	8.79094770396524
RGS16	3.85046223402785
URB1	5.42858789670297
GPR137B	6.85216247908993
MECP2	5.51842024399357
PSMA1	9.65181846497222
TOP3B	3.49767571596684
NFATC4	3.79572053470394
RAB7L1	5.00948352985934
CSN3	3.50772412180858
NOS1	3.66476116716451
CA14	4.36066198915513
BMPR1A	7.53071982450275
YBX2	5.65089200030025
PRL	2.92484919277144
SNRP70	7.71510055198173
C6orf130	6.86899460515641
KIAA1166	5.48164646627619
FUBP3	7.15585724855973
STAG2	8.01516047832266
ACACA	7.74005556270899
ABCG1	4.21648196469333
ATOH1	2.97321396738561
ODF1	3.43357792811297
TMEM127	6.56159432812019
CD55	6.64717600759
PLN	3.02957975938188
RPS23	12.4812504297975
LYPLA1	8.66250942211411
PRDM9	3.44085953852994
SSX2	3.9278038178707
PLUNC	3.32334412401665
SYNGR3	3.59307237935319
EML1	6.06114207458348
LNPEP	3.16857373173601
SMAD3	4.57124563002254
NUP93	7.73353145376864
HISPPD1	6.10670046759661
HNRPUL2	5.48123355117768
YARS2	6.261121608516
TBC1D12	4.83059711863751
ZCCHC4	5.3342132619802
FBXO22	3.69731068819474
C16orf24	5.36885637488392
ZNF669	5.85141908289014
PTGDR	2.84482565612050
DDX27	8.6158794696256
KIAA0409	4.96371826576261
ASB8	5.4605336376968
MEPE	3.40609144423973
PLP2	7.89776256736101
COQ7	5.32691658833477
CHMP5	8.59846215393449
CACNB3	6.33941142718006
C10orf84	3.5300035730992
SPO11	3.34689268560129
NEDD4	3.7390981499585
THAP11	7.62719297849789
ZNF43	6.93023318807171
KRT13	2.97536668882123
NEK4	7.06981095716352
MRPL19	7.2911127912031
RBBP9	4.73987659180758
PRKAR2A	5.74052728869067
IHPK1	6.32922862338573
ATP6V0B	8.14670446145018
CACNA1E	3.00983749971923
CEACAM8	2.89261942858800
PEX14	5.63752679273324
BXDC5	8.5430603847692
ZBTB38	6.25978118578773
PAFAH1B1	7.34464307424263
PCTK2	4.98140483676015
LRRC16	5.86927603798195
OSTF1	5.66374668836302
KIAA0323	7.19120232524581
FYCO1	5.60097501309193
TXNDC13	7.6445485770978
PLTP	7.45649053375048
SLC25A1	6.2301364203817
EZH2	7.2772730671553
PLEKHB1	5.89512361142466
GRB7	5.22592817596929
ZFP37	4.50705686902693
MRPL33	8.81516074646062
C9orf27	2.82979056496092
PELO	5.60829092356018
ARMC1	7.4829148988103
ZNF154	3.56346151896487
C3orf64	4.58142955304053
FLJ10357	6.74583770648223
PON1	3.05071289204411
SYT5	3.25611796658445
TMEM66	9.65851168895076
ATP4A	3.13494766272008
HBEGF	3.83012250798271
PI4KA	5.70737429938977
LEPRE1	5.57587146373498
POU2AF1	3.79437084647738
MRPL12	7.3091730903994
GNPDA1	7.18494811514743
RASAL1	4.84001806809191
ZC3H3	6.6899358197982
DDAH1	9.09059979107385
MGAT1	5.91683508919887
TIPARP	7.98011769446881
UGT2B15	3.15887929811282
DNASE1L3	3.07894495868729
CHEK1	5.77759685837182
ZNF8	6.3531029319126
TXNDC1	6.74566888785769
CKB	9.03051408395747
RTN3	8.70603443212892
IPO8	4.2086731529486
FZD2	6.03342485002155
PART1	4.25281295331726
PSMB6	9.1775737402642
MAP3K14	3.88744775561364
PCDHB8	3.50705130224792
PHC3	3.56072931932675
PPP1R8	6.07499366295687
NOVA2	3.27604799413288
TNFRSF11B	3.64687672820703
GOLPH3	7.79187043566717
LOC51233	3.66845264891776
GGTLA4	3.31434080439862
PDE6D	7.48533098051205
TTLL1	5.00342011743157
ZNF117	5.14625712819134
NKRF	7.27075969790975
CLK2	7.81568192909678
TNFSF15	3.22436665918902
DUSP2	5.87734246125216
HSD17B11	6.7880791568663
SECISBP2	5.46633316482303
PPAP2C	5.93891802176087
GABRR2	3.40468605020072
LOC51145	2.86714881956491
PIK3C3	8.04142236920706
DHDDS	5.2956171942341
CTSW	3.26743137171016
NEFM	3.21032160740468
TNNC2	3.95637482778075
ANKRD28	5.17672664095180
MRPL28	6.18812351972735
STMN3	3.34543367314738
SYN1	3.49100654048822
RAB14	5.81905942942908
PIGV	5.65260944735862
CDK2AP2	6.98979517511273
ZIM2	3.57278116785695
APBB1	4.34619867515986
SND1	6.99802290920817
C1orf123	7.40387137802593
B4GALT1	3.15447897975354
CHD3	5.3804557804511
RNASE2	3.51002380803149
BCAP31	9.12708200504447
SLC25A44	5.51374711008721
CXXC1	7.59961301513187
PIB5PA	3.87903789655253
CD40	3.8032515809593
FAT2	3.60377573667885
DYNC1LI2	5.78686106127859
GDI1	7.71075610060039
ZNF81	2.70568859390423
VSNL1	4.31603329855531
PIH1D1	7.47965347882168
KRTAP5-9	3.62059582891818
FLJ10081	3.7432432479851
CS	9.09509419087341
ZNF318	6.44955850324786
IGFBP7	10.4983162742434
ZNF609	4.46351177609601
SIRT4	3.67118156700683
SCN4A	3.66822160582202
ARHGAP4	4.68935457788107
EHMT2	6.35660805643273
UFD1L	8.29786196435575
EXOSC10	7.18520846143674
ECE2	3.41263935892818
ERMP1	7.48322423553403
OVGP1	4.00529490444354
GTPBP3	5.76013739728709
FAM82C	5.45153436368884
PACS2	6.24721985760061
C19orf36	3.45987495305637
UNC84A	9.01507810650684
ARL4C	7.80479650132394
SCD5	4.37427643890767
ATG4B	6.45490607475471
LASS6	8.26048055482457
LSG1	7.15392755066302
MAL	4.55533654091964
GPR22	2.97891116543175
WDR5B	6.19683081908856
GALR1	2.96167701236802
AQP4	3.04914809204034
C17orf60	3.08915205696012
HDAC7A	4.98447330749096
GRIN2C	3.96010704624513
ARMC8	5.31663453777804
SLC47A1	7.18201616697698
DMPK	4.43578406053473
CCRN4L	3.49177262149198
CBR4	5.95025570421061
KIFC1	6.58278883782344
LHX5	2.88128903313247
SMC1A	6.26768082340938
LPXN	4.22407382458029
TRPC7	2.77685246323604
SERPINA1	3.74559113849378
SMYD5	5.25915405034265
RPS13	11.8013209630542
CRHR2	3.39892983496962
TUSC2	5.37480614599388
PRKAA1	3.45504872852617
FADS2	6.07266664364599
ENAH	9.81091332265343
PRO1768	3.01482943082285
KIR3DL2	2.97264505017383
APBA2BP	5.77498315989596
ATP2C1	7.55057888385652
ALDH1A2	3.18840955525393
RNF103	8.39783245772779
AHCY	9.8529800488469
CROT	5.30116137923036
PABPC3	8.3626374759004
ALG12	4.09480514525345
EGR1	4.60743766926351
THSD1	7.14254165683095
CCL17	3.16772883208535
BZRPL1	3.12187305079729
KHK	3.90601528239922
ESRRG	5.26160630056083
SLC12A2	4.82754429129863
CNGA1	3.05286236698291
RDH5	4.00541279021995
CD58	4.80612644304363
PTGFR	2.98369184286517
CCDC48	3.60028532624979
CCDC76	6.13006916635809
CDR2	6.1188256145416
ZIC4	3.37607251548294
SELE	2.67280524546177
OR1G1	3.3230410124046
EXOSC9	5.8879282302383
PSMC6	9.34192215770138
ABCB1	2.79148217725213
GPR12	3.02721370377781
KIAA0196	7.66947085370654
PCDHA2	2.81651935556526
SSR3	5.93787386503561
MSI1	3.55782183754606
TRAT1	2.72567080387484
CC2D1A	4.42555501973189
PLAGL1	7.06422667439767
LLGL1	3.68836632375619
KLF6	5.41481566760113
MTF1	5.62059985579712
RNF2	4.96495844356005
tcag7.1314	6.38672676656531
NR5A1	3.01763165701696
THBD	4.00829063395797
ABCD2	2.69516997637344
ITGB7	3.61635387545411
DNAJC7	5.80038618652481
CCDC81	3.30120060093333
TM2D3	7.7240922510682
HUWE1	5.44557768240979
CDH17	3.3575745551426
CD180	3.24173634157525
FAAH	4.0275424282004
IL17A	2.98678470441404
POLA1	6.42659415586135
TMPO	6.19637114625206
LYRM5	5.54069658873208
GNAT3	2.81416574514489
TM7SF2	6.30217842591973
FLOT2	5.8245241274365
MAP4K1	7.59461653462659
HDGFRP3	6.82772559867857
RRAS2	6.39234729831277
OXCT1	5.19145401501924
LTBP2	6.41387503028732
ARPC5	9.46545592690336
SV2B	3.6652987210096
ZDHHC4	7.28217175159589
CYP2A6	4.22442583724443
PDE9A	5.07598845720733
ABCA8	5.32120558686634
NDUFS2	9.21714138603611
UBR5	7.38995844843163
FLJ22662	8.63838022937871
GP6	3.80311418774875
CRYBA2	3.04320872415135
LEF1	5.76288361727763
ZNF20	5.8800404655135
CTPS	7.52479515760474
EPS8L1	5.69485414150854
EYA1	3.16950866692313
SERPINB2	3.1908186058935
MAPK14	5.41421733890778
GTF2F2	5.38793172477623
