Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C05_433696
F10	3.30582685667111
FAM134C	7.38116414563869
SNX11	5.53707333340217
COMP	3.46267637532837
GPR177	5.32260609753571
TAL1	3.18395667494379
ACSL1	7.12711539070546
ABCC5	4.6660000815839
HCFC2	5.5500136283289
TCAP	3.75023377207477
ABL1	6.51135080109973
RBBP7	6.82451451320034
PTPRG	4.98145692572042
NCOR1	5.45424770231514
MOCOS	5.08176346438477
C14orf93	3.54691188245269
PRDM10	4.06594543660275
TNRC15	5.37147543116639
SPINK4	3.84936539207742
TXNRD1	8.04826218706635
UBE2H	7.03872796735236
BRDT	2.95520566181409
SLC16A4	3.68941099558577
VIP	2.88560282337951
CALCR	3.35410313173283
CCNE2	3.31304258096607
SLC6A8	4.93027488386547
LILRA1	3.67765771143813
MC2R	3.38435493632398
MBTD1	5.5203165401449
USP33	6.21488795736396
PPP1CB	7.82452985710233
C15orf39	4.27347734230833
ABHD8	4.0549278542219
MAP3K12	5.28363961689092
PAAF1	5.32395496501707
ARF5	6.56830755697762
CCT3	9.21547271516786
SLC3A2	6.1998301764978
PIWIL2	3.60490789434106
RAD50	4.48908232688062
IER5	7.15548547425439
SYNE1	3.64685113556553
MBTPS2	3.7727495982777
MVK	4.82327024008892
TSPYL1	7.7882486621405
NCL	8.80973320057536
PSMD10	6.26966390085798
MOBP	3.43636728560885
GUF1	3.78948668147678
WDR44	4.12155169736639
HRH1	8.13889797288823
HIST1H3C	3.70911379516401
C5orf30	5.58101721790729
RASGRP3	3.97400357820712
RNPEP	6.14025125200627
PRKRIP1	4.31416361634945
MED21	5.03500242354352
GRPR	4.35691896959963
SYT11	3.55620665959731
NTSR2	3.61380564809193
Gcom1	4.79092404661101
SPTBN2	3.60118261446897
LRMP	3.76625551755657
HTRA1	7.94576315712111
RNF111	5.73691117782923
SLC26A2	9.3429571200825
WISP1	3.48022848620254
ATP2B4	6.86744776923475
FLJ10769	6.40069419602246
PTH	2.9648890147263
KIAA0895	4.25760235318196
CHST12	5.66558303593602
RAB22A	5.41517103762678
TARDBP	6.39976372699704
RANBP5	6.60007078808108
P2RY10	3.04564302737384
STAU1	8.93540535979594
NME5	4.43153802870570
DDX21	10.0933469573671
CHMP1A	6.07817719959129
BARX1	3.78454798585438
HDAC11	5.11356032236182
NOLA2	6.63251525020013
MTO1	5.54732690108707
DHX29	5.52849107317057
HADHB	8.83194620265406
ADAR	9.49127964572331
SF4	5.61547765110572
PLXNB2	6.09840626867912
P2RX1	3.36205805351002
SLC15A3	4.58247865411208
GAS2	3.34116547366459
EN2	6.14340267785438
NUMB	5.07018532566553
C14orf172	5.02601123047058
TNIP1	8.28651108952588
INHBE	3.24801527623637
TM9SF2	8.20843918545794
PSKH1	4.38894524548953
NSFL1C	5.89233037556476
RHOG	7.1985686880204
HBB	9.38950583146507
MED15	6.1640515874155
HEY1	5.80740002994484
KNG1	3.29734871805386
CASR	3.70709294092058
ITGAX	4.43890426438584
CANT1	6.3548872200941
C6orf66	6.52765620737766
UNC50	6.40474840844088
C21orf33	5.24003342247033
IRF2	5.47646885000642
HEATR6	4.88256711848083
GNG7	4.20485930941962
RUNX2	3.48766293160315
PGR	2.81542111699411
SOX1	3.41996840487188
CROCCL1	3.53049552066135
BRE	6.4178549608593
SRPX	4.44257566702833
MBNL3	3.68882047341096
ODC1	6.7956202708271
SDC3	6.93233479755329
NR2F6	4.80685588952003
ADORA2B	4.09286341598392
ZRSR1	3.16393569244601
ZFYVE16	4.19276146250678
RPUSD2	4.55631636703605
SYNJ2BP	5.87177281999201
POLE	5.32644608308477
E2F2	3.13109392843550
C14orf173	5.23559561382705
THRA	4.04540506475366
MAPK11	3.85771424316791
TBC1D22A	6.16026937720128
PTGES2	5.52408564537699
HIP1R	5.16734831260518
ENO3	3.77242845203155
COL4A6	3.23119568699110
TOMM70A	7.20095007559069
IRGC	3.48179598334935
NAB1	4.74849558408217
DET1	4.95060555233792
TRPM3	3.24603743569087
ZNF532	6.03812527050844
RAP2A	6.15171151899311
PLG	3.66952232357237
FECH	3.68763945088176
CRIP1	8.97566170235861
AZIN1	7.55232938285408
SLC7A7	6.32110399386863
CA8	3.20486229373961
IL10RA	4.36719409664602
CDC42EP4	4.336172279388
C16orf58	5.26142509817186
ARG2	4.21721506386526
NOL7	7.21917073661274
JARID1A	6.47094119371047
PANK2	6.30165708545651
ASH2L	6.5960722307683
ICAM3	5.91748371484086
TMEM16C	3.10471855473508
MDS1	3.81487559463871
CABYR	3.5225316065516
SLC1A3	7.60751013818534
RNF139	7.27372034497853
ADAM8	4.04972427008324
SFTPC	3.91402657096354
BCL7B	5.36721409694326
MAN2B2	6.30989027147071
PCDHGA11	3.19208748844168
RGS12	3.58151173009599
EIF1AY	3.15168225853447
NUDT13	3.35929688332798
ARL6IP4	6.639952161873
RPL35A	11.3822786244866
CCDC21	4.21361613927018
RAB40C	3.90111317547772
EMR3	3.35879216267063
PRRG3	3.61607786833511
LRCH1	2.79512439720430
SAA4	4.00684275865984
RAPGEF5	5.59301537203017
ZCCHC2	5.76592048222671
CLIP3	4.70252021280296
MAP4K2	3.94384527759806
C20orf30	6.0428623481842
SULF1	5.90062095114615
C11orf48	7.99570160395384
PRDM5	3.52882977163427
ELOVL1	6.20063104828495
PPP4R2	8.49182667955265
KCNV1	2.86274101485362
ACP1	8.1216497074747
SIGLEC5	3.98119210613160
ZMYM2	4.57219724754493
C19orf61	3.76626734804908
DAGLA	3.82117780836729
GPR32	3.97006410113774
EDG7	4.08627101515646
NEUROD6	4.45597958378519
NEURL	3.70607892115016
SLC2A4RG	7.30855929000604
LPL	3.60646519511633
CA5B	4.02897187934938
MPHOSPH9	4.36723143030993
CLEC2D	3.1830301500707
HMG2L1	6.77077618780287
GRRP1	3.62728917958988
HCN4	3.67396181909173
CD8B	3.65842038057242
HIST1H3D	3.60595441755759
TGM4	3.46357737998129
SLC6A12	5.6998110242751
CD84	3.95302297828053
TBC1D15	7.86955534508635
RASA1	4.56010550580837
PHKG1	3.80090444087212
MAGEA11	3.00174319447823
NONO	8.07222028853057
IMPA1	6.94396266080135
SH3BP1	3.62433843374489
RARRES1	6.9000093053089
NPM3	5.6188316464129
CLEC5A	3.63440859877179
B3GNTL1	3.78220959527766
ITCH	6.68366523209101
MGAT3	4.52412367662129
ARPC5L	8.37968599832103
KLHL26	4.96915505615782
MBP	4.98655844433753
SIM2	3.19869921732239
RPP25	5.63977909579603
SLC2A2	2.75878417740478
EXO1	4.20172968971102
SOSTDC1	5.89651570952826
HRC	3.37028485097489
TRIM48	3.15164664976839
KIRREL	4.91357205853918
PIK3R1	5.87771942807615
HOXC11	3.87427532735807
MAF	4.52403015144823
DOK5	5.36489635113323
HELZ	6.13621811580534
ZMIZ2	6.18037540312815
SLC46A3	4.7552082969455
ADRB3	3.79649437302837
PTRH2	7.36045918774935
DMD	3.45226311262819
STAMBP	6.92991104293391
KRTAP2-4	3.48750310394339
ADCY2	3.37200909112054
MS4A12	3.31360978069040
TCF20	5.02472880527823
KLHL20	3.96922410430821
SRM	8.40970272115418
OTC	3.54784615358428
ABCB11	3.13229152014502
KCNC2	3.47863064983669
CDH19	3.01969472805218
SSH3	5.70744402482777
ZNF135	3.38867570849697
FLJ12529	6.78343571953587
PER1	5.26265662514689
KLC2	4.69467903742979
HDAC1	9.12600821261719
FAM128A	8.07667519122628
FNDC3B	10.3878385355266
MTCP1	5.30616128703925
GPR63	3.219558658251
FLJ21986	3.74905021066989
LMCD1	8.24808000873652
MICAL1	5.27065605780144
BLZF1	3.85064077955151
IQCA	3.62326865696416
PCDHGC3	3.64453845558254
ATRNL1	3.44302914462007
CAV2	6.29524246912093
SAC	3.22079647354192
DUS1L	7.19302010185874
NEK9	4.41418520252594
WARS2	6.29801206977834
DDO	3.17252654817676
MARCO	4.46865449214323
DCHS1	4.3573168138549
TOMM40	6.3392284553559
RP6-213H19.1	3.49993722313261
TUBGCP5	3.40187895842123
IGSF6	4.52068449560965
TPPP	3.546541960917
SEPT11	5.62196052084325
ADNP	7.68387818502448
UST	3.80772321274529
C13orf34	4.51672173364049
GSTM5	3.63609165590537
BTD	4.55063935414034
PDCD1LG2	3.12579323209439
SNRPB2	6.47810130716563
APOA4	3.61342427329614
APBA3	5.55158400527832
CUTL1	7.16518149751455
PMS1	5.16114587945033
EIF3E	10.7773963971765
IL9	3.39885887647847
HOXA11	3.34515303914991
NARG1	7.78182382941902
RPL31	8.71242613759626
RAB28	3.40659000862304
LY9	3.40103013813076
TFCP2	5.16534882204644
ATP2B3	3.29711932131684
KDELR2	8.20365030134399
TLE4	3.84047742942179
FLJ43806	4.16924638941678
TLK2	5.44280482767827
PKP3	5.22241757972201
CIR	4.8838967302372
RPN2	10.2834598892935
SH3GL2	2.84912320158043
CTSO	5.16463215013577
SFMBT1	6.58199515821943
WDR57	3.84503017680598
SDF2L1	5.27273157509405
IGFBP3	10.8802084737064
FER1L3	8.48296239873531
DEK	7.82361826276264
C20orf43	6.7652366190446
ARHGAP24	3.45325530907288
ALB	3.08208779138359
SORBS3	4.895513526919
C4BPA	3.57801190246189
UPF2	5.39560368883002
AGBL2	3.22433824697158
C1QA	8.33322306242414
DOPEY1	4.66904118169402
TERF1	6.29367973859345
KIF22	4.04999075976274
DNTT	3.20585826407296
C10orf6	4.58674325617084
C11orf41	3.38722891096495
NINJ1	6.22322884984981
SEC61A2	3.73017665938215
HNRPF	6.09266037380955
COL11A1	8.57060492495923
HIST1H1D	4.73158731520035
UCP3	3.922689103299
MYL6B	7.9816839872291
UBAP2	7.66586729484294
TREM1	4.64961197281327
CKMT2	4.21728592714297
HLA-C	10.2391187712396
SLC13A3	3.60581361406801
PLA2G12A	6.00236213868656
SPRED2	4.50415790769535
SCN10A	3.76498808194087
TIMP4	3.71048843351802
PITPNC1	6.25115124492142
SLIT2	6.09485635644232
RSF1	5.62429804552684
POU3F3	3.04774515783069
LIN7C	6.33668061650245
NKX2-2	3.13603204049100
DPPA4	2.78102436466846
ZNF804A	3.54796426243648
CCIN	3.5967383467007
SLC25A31	2.74614626735978
KCNMB4	3.80462036310396
FUT2	3.77901153495018
RABL5	4.08458604366299
FZD4	4.31527009734999
GALNS	5.60930557252412
PNMA3	4.0469224865376
STX6	4.31556061188563
HIST1H1C	7.91253707275833
CIDEB	4.58684734533831
CASP4	7.76762023764453
PDK3	3.82655993053169
WIT1	3.79914780316242
TPR	7.12610560527168
MTX2	6.44176299852389
HIST1H2BH	4.61810909922500
BRD3	7.2273408091997
HIST1H2BO	3.43812747983074
SERPINA3	6.80047940507665
UBXD6	4.20997357047916
HOXB7	7.33360511215197
C7orf23	4.73234197233824
KIAA0143	9.02643124763916
KCNJ16	8.53935905159062
STAB2	3.76767074682521
TNPO2	5.55932013658976
CENTG1	3.55527240491617
IRF9	7.59043228845775
MCPH1	4.04676065983506
FABP2	3.22955508358151
C9orf3	5.91333383647665
FBXL4	5.05523625548069
LBH	7.45012372461702
MYO1D	3.85462017200018
PTDSS2	4.92384039917317
BMP2K	4.14376419086536
NFU1	8.00153704978541
UGT8	3.26771768031241
SLC25A23	5.14504417132472
MAPK4	3.44446531266314
HINT1	8.39661719245805
GLP2R	2.90783091954353
WNT7B	4.08932940530065
SETD4	4.41005417537553
CHCHD2	9.07485830487219
DYNLT3	7.12992944824604
FKBP11	4.89123255830153
NDP	2.69251132154669
RHOBTB1	3.48096124834226
FLII	6.24019476276826
SLC4A4	3.62539961385662
RPL38	10.2261425631119
HTF9C	4.57588623228306
RPS16	11.6519985205294
AP2A2	5.59855313445165
CHPF	5.78756275013928
CSNK2A1	5.76475873407407
MAP7D1	5.60054996635188
FKBP6	3.70348445890302
ZNF214	3.41626291403325
DDX56	7.40025327542783
TWIST1	5.71994221902099
EPO	3.21689916954728
MRPS18B	6.30483521287606
ZNF682	2.85734169480633
AOX1	3.43795534025661
RPL14	10.3354707743088
CYR61	8.94240461123114
JRKL	4.77881197191682
DTNA	3.60873783145603
MAFF	8.82695679965782
LOC51136	3.44344921806070
TMOD3	4.30933271068352
LY96	4.74700402538640
EEA1	4.13959943843449
KLK3	3.20932767337323
IL1R1	5.54068098260902
HRSP12	5.26321847285512
KTN1	8.45644516229672
LOH11CR2A	4.83161883440809
ARL5A	8.00932308731047
MAB21L1	3.28371096479917
C20orf59	3.95585101033515
ADAM2	3.15541784055585
PHKB	5.45508398203388
CCT6A	7.16770387553296
TBC1D8B	3.45733039993587
FAM13A1	4.27966498576281
EHHADH	4.17601894927891
LAPTM4B	9.59306816088846
TMEM147	9.00959201923443
ITGB5	6.31019699065993
YIPF3	7.43426807288562
FKBP2	8.34093452116201
XPO7	5.02004772819581
GPR75	3.27701987509245
NR1D1	5.71146732614577
TRIM5	4.07583997528736
TMEM110	4.32750837600462
APOC1	7.97528682449965
RNASE4	3.43270933556918
PARD6B	2.9598500378359
ARID1A	5.10424409018283
NEK2	4.21792442728505
RRAGB	3.33890282774196
PCDHGA3	3.33776751902586
HIST2H2BE	5.15416063553492
RCN2	6.32226170265545
STARD7	8.60019139172886
SHMT2	6.66398778394134
MLYCD	3.99773691204299
KIAA1751	3.17631561327412
NDUFA5	7.20709432743103
THAP9	2.99884837460861
FLVCR2	3.97309324566125
RP11-217H1.1	7.0440206706351
AP1S1	4.3819744491356
NCLN	4.57985257111154
SDHA	7.64522501740905
SMAD6	4.33951867105055
SAV1	7.96965219935142
SAT1	9.59306941502791
ADAMTS7	3.63996606806734
RPP38	6.11698939570692
RCBTB2	4.50087809777027
VEGFB	5.07923557120455
COLQ	3.64447277402433
RBMS1	8.62458932858754
NRXN2	3.32825513230096
WBSCR16	5.85788041142277
DRG2	5.049749857887
KLRB1	4.55421398325801
DNASE2B	2.96301255454709
SAFB	4.68912355156238
MAPK8IP1	4.28408022213459
RFX2	3.92429748855721
MLLT4	3.59755078281259
ANKZF1	4.91444261777062
DUSP8	4.46663288483244
C19orf50	5.10790937553994
MEF2C	4.30983241617274
SENP5	6.00437359007051
NFKBIL2	3.34781598225449
LBR	6.92524247825139
CBFA2T3	3.18579146064591
AFF3	3.34919563494941
IL2RG	5.20712069756471
CCDC51	6.71515544801285
COG7	4.79219234862779
MYB	6.35893820654081
KLF3	5.5249079969519
PLXNA3	3.97527615226201
KCTD14	3.86277496667310
FZR1	4.17764794613559
XRCC2	5.5739054362771
SLC44A4	3.23109458676897
ESPL1	5.14050075497310
MMS19	6.52744025630221
GMPR2	5.86976721339624
ST8SIA5	3.17018302877975
TBC1D19	4.77362569210685
CHPT1	5.25120413250266
ERBB4	3.79087225751926
TSPAN32	3.90065816858479
MAP4	7.11958297206976
ACTR3	10.3601624355090
UGCG	9.6749421045356
GPHN	4.40098650524747
ZAP70	3.56050415247354
SLC6A2	3.78581831198383
LPP	6.06952647045131
PTPRCAP	4.85297233629254
IL12RB1	3.75020831286329
HIVEP1	4.63412749194142
ATRX	5.03180584720478
EIF4EBP2	6.71221410321611
DFFB	3.58070343318673
DMRT1	3.40377869275584
CHST8	4.40690097259763
HSPB6	3.82717084840388
C14orf109	6.51862806544908
IER2	9.28919953294422
NMB	5.61416265301598
COX5A	9.79905084133757
EIF6	8.63160827255853
AIFM1	4.68771675657308
WWC2	6.42169632527206
GSTA1	2.97895741119203
POLR2L	7.84818097357628
MRPL4	4.8109845913947
SEMG1	2.97690529118940
MPPED2	3.48481515178165
FLJ21062	3.58047101142824
TRAF3IP2	7.14263980927095
EPB41L4A	4.01746005429064
LILRA4	3.64679885047474
LAMA2	3.67354609852458
TAF4B	4.01515230942704
RLBP1	3.85518766659218
SLTM	5.24346398405014
CD300C	3.95425817843198
FLJ10404	4.14799534083312
RTDR1	4.63480562286497
MALT1	5.00295026741977
ARVCF	4.66454287787908
RENBP	3.86645282163319
ATXN7L1	3.47630394498782
NID1	4.45230119962869
TUBGCP3	4.6534167257202
ZNF783	5.0411091618238
ITIH5	3.41313127465925
ZNF85	5.11423036019097
MMP13	4.03242178343928
KIAA0329	4.77248966661106
C8A	3.9394293693632
MGC87042	3.71957223133037
HOXC13	3.32759403281892
CLGN	3.20141651854846
SLC25A37	4.09614875643810
SMARCC2	5.96440247861593
TFDP2	6.26149784010746
POLI	4.34961734488012
HCP5	3.41482985828186
UCN	3.42225459846204
ZNF764	4.20436457305042
USF2	6.30510653867828
C20orf24	10.5286336676428
FHL3	4.51654850250509
SPATA5L1	5.21508324868062
JMJD3	4.91624112515659
MMRN2	3.79876782577796
DSP	10.4227853288852
NDST1	4.23059938639846
ZNF248	3.30981160434707
PELP1	5.36238919962501
MBL2	3.1216250474937
ZNF230	3.89743798202364
RNF41	5.31932840322542
THOC5	5.78665759638497
MSN	8.75506594542174
SLC9A5	3.38057600117368
SERINC3	7.89419245498016
ZNF434	4.46683125328372
MUSK	3.27880404563696
SMARCD1	4.84245911328179
C11orf75	4.88011129671449
ZFP106	6.47203135957955
GTF2E1	7.0429738652833
RY1	6.88897302844683
ATAD2B	3.57012264551729
DDOST	8.63165001070568
ARHGAP17	5.79602960478289
GPNMB	11.0731723676852
TTF2	5.11865945891166
SFPQ	6.82502795970434
GFRA4	3.67033446091626
TIGD6	3.49095759143446
SLC39A14	7.10900086476756
AKR1B10	6.88060066584833
NGRN	9.84292536876226
RGS16	6.41129555368201
URB1	3.61349689177043
GPR137B	4.25743244508544
MECP2	4.69670620165987
PSMA1	8.12533715928562
TOP3B	3.55889711322123
NFATC4	4.11858500737837
RAB7L1	6.76228906329943
CSN3	3.75489901858538
NOS1	3.85793715667687
CA14	3.92192490471693
BMPR1A	6.05316540844934
YBX2	4.80793718693584
PRL	3.26596593671378
SNRP70	6.30554620365013
C6orf130	7.3751505568686
KIAA1166	4.14099807179996
FUBP3	5.97439454531057
STAG2	7.59314397735962
ACACA	6.51218249169752
ABCG1	6.68362850550625
ATOH1	3.37720788211192
ODF1	3.609137134036
TMEM127	7.03946161478125
CD55	7.5425546384208
PLN	3.03569233203502
RPS23	12.0265035181179
LYPLA1	8.69988715114288
PRDM9	3.6220646700825
SSX2	4.08177207721638
PLUNC	3.42812704424119
SYNGR3	6.65318862049095
EML1	3.42114245989674
LNPEP	4.34846977305921
SMAD3	4.88880483043492
NUP93	7.0432128968488
HISPPD1	6.51811800304651
HNRPUL2	4.82294293859988
YARS2	5.53681433333330
TBC1D12	4.33145235620245
ZCCHC4	3.51626534923942
FBXO22	3.97255066164576
C16orf24	4.84786969111216
ZNF669	5.05716495729256
PTGDR	3.00072799083902
DDX27	8.22414656029277
KIAA0409	4.47959933271631
ASB8	5.53721520068556
MEPE	4.12867782557938
PLP2	9.30778406506402
COQ7	4.04899848410958
CHMP5	7.7472837524996
CACNB3	4.88097958398907
C10orf84	3.47607163675041
SPO11	3.40486402387965
NEDD4	3.93310638369146
THAP11	5.23101355495446
ZNF43	5.50852067028986
KRT13	3.03157568666671
NEK4	5.99404590180104
MRPL19	7.71871785834306
RBBP9	3.52764010164502
PRKAR2A	6.30767665918273
IHPK1	5.7839229409936
ATP6V0B	6.59351388179051
CACNA1E	3.01407275741575
CEACAM8	3.01768772081071
PEX14	6.59948328260048
BXDC5	7.57440308475102
ZBTB38	7.59864899285912
PAFAH1B1	4.97975609459204
PCTK2	5.03755633754073
LRRC16	5.5343990689244
OSTF1	6.72523695202936
KIAA0323	6.65358783564151
FYCO1	6.77826014820966
TXNDC13	4.9135252207421
PLTP	9.16204813422815
SLC25A1	6.45342940083516
EZH2	4.20126155294749
PLEKHB1	4.33717271014326
GRB7	5.5465539713172
ZFP37	3.27991615590961
MRPL33	8.97741584344865
C9orf27	3.30214997119958
PELO	5.26337122319886
ARMC1	7.30425327040324
ZNF154	3.52258368623909
C3orf64	4.56552758627681
FLJ10357	5.07338078623776
PON1	3.2215127813611
SYT5	3.52281484946883
TMEM66	8.12623119741922
ATP4A	3.27722013325104
HBEGF	4.20555672634181
PI4KA	4.76925765254875
LEPRE1	4.4085625917997
POU2AF1	3.61303481403658
MRPL12	7.34827781437929
GNPDA1	6.43989478433597
RASAL1	5.49842925577649
ZC3H3	6.15222851069246
DDAH1	8.75477528867448
MGAT1	5.95870819734488
TIPARP	6.49956308568272
UGT2B15	3.61568149258703
DNASE1L3	3.00306353963813
CHEK1	3.89796378098567
ZNF8	4.30153122123632
TXNDC1	6.53853530770853
CKB	7.80124980747352
RTN3	7.63522612326063
IPO8	4.10735805268961
FZD2	4.80753003890566
PART1	3.94115858914212
PSMB6	7.52956376263905
MAP3K14	3.97281514426882
PCDHB8	3.18387491996189
PHC3	3.73479550241418
PPP1R8	5.05515713358673
NOVA2	3.64682894758617
TNFRSF11B	6.29654882047467
GOLPH3	9.42436609729224
LOC51233	4.20768895366211
GGTLA4	4.11085826198483
PDE6D	5.42643893461525
TTLL1	4.36761231180531
ZNF117	3.86711308475947
NKRF	6.36813780849622
CLK2	6.59209804253645
TNFSF15	3.52915087161164
DUSP2	5.14822504070001
HSD17B11	5.23097047289616
SECISBP2	3.73018630124743
PPAP2C	4.64434811386568
GABRR2	3.76626532574954
LOC51145	2.97031411759662
PIK3C3	5.51209277179664
DHDDS	4.98654143217253
CTSW	4.55861619639858
NEFM	3.32668800585282
TNNC2	4.02285254274252
ANKRD28	4.48808100019595
MRPL28	5.45939171811054
STMN3	3.35910971210006
SYN1	3.81310447571312
RAB14	5.51552311575683
PIGV	4.93035574500051
CDK2AP2	9.30912339630611
ZIM2	3.4211553040711
APBB1	4.34461260063717
SND1	7.1993988688431
C1orf123	6.21689177072492
B4GALT1	3.80359461262296
CHD3	4.15955433432
RNASE2	4.29664263611140
BCAP31	8.58355419290489
SLC25A44	5.42884496949152
CXXC1	5.98254322256106
PIB5PA	4.34565686883662
CD40	4.36692726615748
FAT2	3.70893367970627
DYNC1LI2	5.49909844122888
GDI1	6.47776209492217
ZNF81	3.02305701834435
VSNL1	3.36650311614443
PIH1D1	7.55222183482644
KRTAP5-9	3.90431433558221
FLJ10081	4.09674925031368
CS	8.06450513613471
ZNF318	5.2948662447392
IGFBP7	10.6914273592071
ZNF609	4.53761299467344
SIRT4	3.27164853015693
SCN4A	3.61444307085045
ARHGAP4	3.87467541980699
EHMT2	5.27795819435253
UFD1L	8.29843726037481
EXOSC10	7.82947790173374
ECE2	3.33869667222936
ERMP1	5.13113491634532
OVGP1	4.3776850230884
GTPBP3	5.82244187865446
FAM82C	6.27465157100229
PACS2	6.34313419652255
C19orf36	3.47840303653860
UNC84A	7.8540177254884
ARL4C	6.77476866440804
SCD5	4.15369581955396
ATG4B	5.37410102094537
LASS6	6.21494767367559
LSG1	6.37507788864158
MAL	9.66541464411976
GPR22	3.37968784893366
WDR5B	4.72563398718293
GALR1	3.01054398389102
AQP4	3.07768822020773
C17orf60	3.30054108791164
HDAC7A	6.40664683558089
GRIN2C	3.33626954745165
ARMC8	4.50126805441819
SLC47A1	3.62796518988059
DMPK	3.87943788591253
CCRN4L	4.00035630405056
CBR4	3.53775954764955
KIFC1	5.00182358292513
LHX5	3.38278192351505
SMC1A	5.25462570825241
LPXN	5.38060334668675
TRPC7	3.02281902493729
SERPINA1	7.80781409179507
SMYD5	5.23219824692705
RPS13	11.7490144974622
CRHR2	3.55480112851662
TUSC2	6.06563011369781
PRKAA1	5.11049525754385
FADS2	4.18589896084197
ENAH	7.939775576416
PRO1768	3.47589419680136
KIR3DL2	3.25935938999281
APBA2BP	5.03790197933999
ATP2C1	6.49663731009271
ALDH1A2	4.17382853741762
RNF103	7.17455010444117
AHCY	8.8946307265551
CROT	4.43911675713608
PABPC3	9.7456954529728
ALG12	4.75774971367678
EGR1	9.19317941506537
THSD1	3.36387487570594
CCL17	3.79013547813394
BZRPL1	3.52207621830463
KHK	3.62614682291852
ESRRG	3.3850794321893
SLC12A2	4.74211151696201
CNGA1	3.07470056157569
RDH5	4.11458940799079
CD58	5.2393004657565
PTGFR	3.27580041127958
CCDC48	3.24716102758896
CCDC76	4.49250137875280
CDR2	6.26312776072894
ZIC4	3.66437490717709
SELE	2.92776982554959
OR1G1	3.53270845942120
EXOSC9	5.17016224155654
PSMC6	8.60101039020603
ABCB1	2.64854926060263
GPR12	3.53978405630017
KIAA0196	6.06067070219179
PCDHA2	3.17451063640422
SSR3	4.39635953859533
MSI1	3.6372945024914
TRAT1	3.10924148111601
CC2D1A	4.52292736503375
PLAGL1	7.47210860370505
LLGL1	3.92214301619958
KLF6	8.46616161929321
MTF1	5.94750710096964
RNF2	4.45766793775062
tcag7.1314	4.03136299107088
NR5A1	3.18053900202406
THBD	4.11048904473784
ABCD2	2.64041408482076
ITGB7	4.11004898257336
DNAJC7	5.5978602431475
CCDC81	3.45634727040493
TM2D3	7.987403071728
HUWE1	4.82320949030145
CDH17	3.46200293676939
CD180	3.92690483123173
FAAH	3.94380120055495
IL17A	2.91307703487615
POLA1	4.94067894600922
TMPO	5.47254260654656
LYRM5	5.68551715932289
GNAT3	2.82975834374896
TM7SF2	5.80393017455905
FLOT2	5.22752649015497
MAP4K1	4.21710439775546
HDGFRP3	4.72601989174374
RRAS2	7.58832142162027
OXCT1	4.05911865233765
LTBP2	7.33356266717807
ARPC5	7.92959514629125
SV2B	3.33596191817956
ZDHHC4	6.09801456824147
CYP2A6	4.70706333768172
PDE9A	7.14625992542625
ABCA8	3.13196808471225
NDUFS2	7.87542793084182
UBR5	6.97885811186586
FLJ22662	9.627441930181
GP6	3.98632746103046
CRYBA2	3.24169037853479
LEF1	4.14414086515208
ZNF20	4.51994477266108
CTPS	4.37286386479376
EPS8L1	5.7292974236981
EYA1	3.25349796263649
SERPINB2	3.40437460839510
MAPK14	4.78999165786418
