Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D01_543638
FAM134C	7.53090659870201
SNX11	6.63706217484217
COMP	6.01609891264081
GPR177	8.71860864851258
TAL1	3.15023320107292
ACSL1	4.76818543556353
ABCC5	5.88818964011536
HCFC2	4.62162757278861
TCAP	3.47114145204563
ABL1	6.74623157397636
RBBP7	9.7942347866936
PTPRG	5.17411056157716
NCOR1	5.38783156909265
MOCOS	3.76719720434560
C14orf93	4.52542677702493
PRDM10	4.10528143905495
TNRC15	5.63957874146931
SPINK4	3.85719065480344
TXNRD1	8.61197091061764
UBE2H	8.19448064145445
BRDT	2.78687740900061
SLC16A4	3.33341116528752
VIP	2.97087052960067
CALCR	3.22537897606274
CCNE2	4.50741285623911
SLC6A8	3.86891324398646
LILRA1	3.65499421325303
MC2R	3.44581558407453
MBTD1	4.90158194037455
USP33	6.50651558080663
PPP1CB	8.90619589363795
C15orf39	5.05330314859809
ABHD8	4.09420351924457
MAP3K12	5.12971410812338
PAAF1	7.30667321596568
ARF5	8.02354980731709
CCT3	9.50901564620377
SLC3A2	6.72903358997329
PIWIL2	3.26174430326470
RAD50	5.76046849901206
IER5	6.96786168154161
SYNE1	3.65187461844785
MBTPS2	3.64447629471971
MVK	4.82615228184062
TSPYL1	9.1511539200185
NCL	9.13524709882298
PSMD10	8.13246191838335
MOBP	3.21787607267559
GUF1	3.95265132331578
WDR44	5.55127689719033
HRH1	5.61892639087911
HIST1H3C	3.60681058206113
C5orf30	5.81056163290029
RASGRP3	4.30840666710609
RNPEP	7.76862877308277
PRKRIP1	5.56349375493444
MED21	7.05579445465541
GRPR	3.92619001705288
SYT11	4.66998903682802
NTSR2	3.89246796090888
Gcom1	5.64542283000563
SPTBN2	3.56462237430846
LRMP	3.52978439938022
HTRA1	8.27465199751057
RNF111	7.25691252575373
SLC26A2	6.13034557661398
WISP1	3.29473207542917
ATP2B4	7.09956789127444
FLJ10769	6.98201584906383
PTH	2.74359108894782
KIAA0895	5.3690928879662
CHST12	5.45646609350378
RAB22A	6.04893996656476
TARDBP	7.37995497318246
RANBP5	6.8186029478075
P2RY10	3.04418614086205
STAU1	8.90430229820125
NME5	6.47809760305784
DDX21	7.13819194673798
CHMP1A	5.82673292575743
BARX1	2.99412827444035
HDAC11	4.61004910501541
NOLA2	7.71305271648741
MTO1	6.40913658982102
DHX29	5.15326286652491
HADHB	9.59564778546402
ADAR	9.44300384270572
SF4	6.10367599919837
PLXNB2	6.68794149613992
P2RX1	3.22102637997614
SLC15A3	5.35780165148980
GAS2	3.36257514330943
EN2	2.88055237161944
NUMB	5.13029796679779
C14orf172	4.95538758052129
TNIP1	8.24026872864162
INHBE	3.2012111406648
TM9SF2	7.83008952026968
PSKH1	4.10332927377134
NSFL1C	6.97559471080442
RHOG	7.63803005208174
HBB	7.28733940030799
MED15	5.0629642875527
HEY1	4.42781742617304
KNG1	3.35139974551298
CASR	3.49676236779613
ITGAX	4.13396137069374
CANT1	7.30179898349841
C6orf66	6.6081368086277
UNC50	7.4776592164743
C21orf33	6.9299691769918
IRF2	5.93693801400909
HEATR6	5.31411962718553
GNG7	4.0103457524037
RUNX2	3.28491487001901
PGR	3.39612928358512
SOX1	3.23285608658434
CROCCL1	6.0459007759272
BRE	7.51755874437822
SRPX	4.70307304013412
MBNL3	4.20189447359799
ODC1	8.99086327186082
SDC3	6.27678026679496
NR2F6	4.47512000657513
ADORA2B	4.16590724796952
ZRSR1	3.06072792139421
ZFYVE16	6.14193530063785
RPUSD2	5.44800221373849
SYNJ2BP	5.71150408603077
POLE	5.57400560356346
E2F2	2.91719796205796
C14orf173	5.66307160182149
THRA	4.56432872975671
MAPK11	3.6373536565784
TBC1D22A	6.41213370455397
PTGES2	5.12995019464790
HIP1R	5.03140337872240
ENO3	4.12886139146746
COL4A6	3.3192742333403
TOMM70A	7.66383049562687
IRGC	3.49409797734642
NAB1	5.90740397565748
DET1	6.03620078359094
TRPM3	3.26257390612709
ZNF532	6.37586882062903
RAP2A	5.8786309679704
PLG	3.3333004633063
FECH	4.65915961628385
CRIP1	9.80009108639686
AZIN1	7.57408832009331
SLC7A7	6.12001981962081
CA8	3.70247593096177
IL10RA	5.3022674130401
CDC42EP4	5.75447417502043
C16orf58	6.06588135884063
ARG2	4.55756922364559
NOL7	8.42677661224578
JARID1A	4.78077242647375
PANK2	8.5737901255303
ASH2L	6.93666714065918
ICAM3	5.98445679225702
TMEM16C	2.85334991740092
MDS1	3.642510079783
CABYR	3.33329814270531
SLC1A3	6.83581593984376
RNF139	8.42094143366825
ADAM8	4.06052574771584
SFTPC	3.56125717508031
BCL7B	6.29491404917953
MAN2B2	6.17114945677521
PCDHGA11	3.04143390009146
RGS12	3.59764147986419
EIF1AY	3.49100507204077
NUDT13	3.36804186599133
ARL6IP4	7.90408900855933
RPL35A	12.3436976864549
CCDC21	4.83514823066662
RAB40C	3.61150023911115
EMR3	2.99478656847952
PRRG3	3.5983850261312
LRCH1	3.12994815145490
SAA4	3.73001211568363
RAPGEF5	4.92824944097942
ZCCHC2	4.65555059410539
CLIP3	4.87746088831049
MAP4K2	3.79540257911532
C20orf30	8.15354368229619
SULF1	9.21324338007409
C11orf48	8.253458720833
PRDM5	3.32237215453745
ELOVL1	8.02712425347178
PPP4R2	7.17559782215402
KCNV1	2.80967815761254
ACP1	8.30707626172062
SIGLEC5	4.1021442397784
ZMYM2	6.04002812427430
C19orf61	4.10386117342531
DAGLA	3.53535808909705
GPR32	3.46674190374368
EDG7	5.86185505337334
NEUROD6	4.19570891791170
NEURL	3.79328766536882
SLC2A4RG	7.27871019691278
LPL	5.2982299956132
CA5B	3.79982961359618
MPHOSPH9	4.82092256375044
CLEC2D	3.11966101287646
HMG2L1	6.61268146644541
GRRP1	3.33936711369689
HCN4	3.74635255307633
CD8B	3.61306292518245
HIST1H3D	3.58846508638276
TGM4	3.33779500769511
SLC6A12	3.25789579675523
CD84	3.88283500420908
TBC1D15	6.18666680239466
RASA1	6.91842307648158
PHKG1	3.79658477400281
MAGEA11	2.93983976937
NONO	8.73174225506951
IMPA1	6.61680412494592
SH3BP1	3.47269926673115
RARRES1	6.44667884769332
NPM3	6.47429018840249
CLEC5A	4.79021185817417
B3GNTL1	4.53320495245220
ITCH	5.04147116594269
MGAT3	4.01262999435088
ARPC5L	8.02925251008326
KLHL26	5.4701411238114
MBP	4.26206817044637
SIM2	3.08501075443268
RPP25	4.33598835125986
SLC2A2	3.0115296145659
EXO1	4.15059440115902
SOSTDC1	7.16094991656817
HRC	3.1649389882001
TRIM48	2.94726656848919
KIRREL	4.18173431951779
PIK3R1	5.86906937051929
HOXC11	3.61987427688328
MAF	4.6271701520657
DOK5	8.72819445855842
HELZ	5.46620656171236
ZMIZ2	5.60440708524624
SLC46A3	5.85574581479878
ADRB3	3.63313104404497
PTRH2	7.51064188743258
DMD	4.02186835246507
STAMBP	7.22853629945099
KRTAP2-4	3.42008332120872
ADCY2	3.38210985137666
MS4A12	3.14728428107522
TCF20	5.02697875829732
KLHL20	3.98620262263924
SRM	6.85492125339858
OTC	3.36177688759201
ABCB11	3.04615131603155
KCNC2	3.46984970672638
CDH19	3.03341812824983
SSH3	6.25363876267483
ZNF135	3.46236172703861
FLJ12529	7.64753407282051
PER1	5.16379599209509
KLC2	4.4950765901783
HDAC1	10.1222711262929
FAM128A	8.96689704820169
FNDC3B	8.701532901852
MTCP1	7.00502277084081
GPR63	3.30526702704964
FLJ21986	3.42647463826039
LMCD1	7.51674000524706
MICAL1	4.69101994419845
BLZF1	3.80626059919062
IQCA	4.69761400298235
PCDHGC3	3.49778095266725
ATRNL1	3.08539222265093
CAV2	5.61295373842394
SAC	2.93215806030310
DUS1L	6.52705253704842
NEK9	4.6312340183564
WARS2	6.24934077184452
DDO	3.35926282962516
MARCO	3.71838706824015
DCHS1	4.1040032789252
TOMM40	5.58129242761579
RP6-213H19.1	5.62193805848734
TUBGCP5	3.42899648298891
IGSF6	5.27425984099508
TPPP	3.10603091756999
SEPT11	5.19743583920145
ADNP	8.53252477194606
UST	3.72182827609492
C13orf34	4.47068803930846
GSTM5	3.69077597269018
BTD	4.20251859759707
PDCD1LG2	2.98223881803492
SNRPB2	7.97521824087472
APOA4	3.12822455217857
APBA3	4.75738522762502
CUTL1	5.82991392781406
PMS1	7.21903613622561
EIF3E	11.1939342212002
IL9	3.34222784049529
HOXA11	3.36322388569036
NARG1	6.63822233413963
RPL31	8.9638161436935
RAB28	4.09441278791078
LY9	3.23846276123225
TFCP2	5.47323765640667
ATP2B3	3.10186141110426
KDELR2	7.60819683192038
TLE4	4.55006296341644
FLJ43806	3.18230781127027
TLK2	5.05979316679125
PKP3	4.20560728528489
CIR	4.93933789441763
RPN2	10.2966817008237
SH3GL2	3.48263466664800
CTSO	7.24422459533066
SFMBT1	5.41065707913682
WDR57	6.6774077057286
SDF2L1	6.53688451094209
IGFBP3	7.56661652867769
FER1L3	7.74440293937776
DEK	10.8386879582233
C20orf43	7.49454702296344
ARHGAP24	3.21655789637354
ALB	2.95472827114414
SORBS3	4.60705257472416
C4BPA	3.73500083416628
UPF2	6.26499487928821
AGBL2	3.74970414839500
C1QA	8.25828192932746
DOPEY1	5.26232543382837
TERF1	6.32795346188828
KIF22	4.86608809028194
DNTT	2.96912474771992
C10orf6	4.7774851934847
C11orf41	3.18139372459255
NINJ1	7.1952995084679
SEC61A2	3.58232198656533
HNRPF	7.07759646718956
COL11A1	7.52260104571715
HIST1H1D	4.08820658575604
UCP3	3.4939933264627
MYL6B	8.98522489821192
UBAP2	7.15792619397106
TREM1	3.98940212289426
CKMT2	4.66324743490015
HLA-C	11.6568601630499
SLC13A3	3.57167824021787
PLA2G12A	6.44075361439785
SPRED2	4.24437370771323
SCN10A	3.77701867588071
TIMP4	4.02073329569417
PITPNC1	6.53458382395535
SLIT2	5.71316832733249
RSF1	6.28038466331627
POU3F3	3.19070077287497
LIN7C	5.76791185328455
NKX2-2	3.10243790628814
DPPA4	2.65651749821514
ZNF804A	3.28540856897692
CCIN	3.50654294058511
SLC25A31	2.71163000779408
KCNMB4	3.46618664280737
FUT2	4.00856146804355
RABL5	5.04256748750225
FZD4	7.36284371604856
GALNS	4.71800329849921
PNMA3	3.51226123319592
STX6	5.03852787781491
HIST1H1C	8.88969472914957
CIDEB	4.66521174545095
CASP4	7.54632293019953
PDK3	3.87626924686599
WIT1	6.38425084248329
TPR	7.18160300437386
MTX2	7.25236875725001
HIST1H2BH	6.2552177822368
BRD3	7.7067465133852
HIST1H2BO	4.0200699468435
SERPINA3	4.80167520837381
UBXD6	4.29594909640993
HOXB7	7.72055959372128
C7orf23	7.8416011048753
KIAA0143	9.21535791570142
KCNJ16	3.21734495256058
STAB2	3.5044649056476
TNPO2	5.02556219873205
CENTG1	3.45593733080295
IRF9	8.51338461001563
MCPH1	3.14864988906527
FABP2	3.16937302264410
C9orf3	7.468687426296
FBXL4	5.72498121893606
LBH	7.97293168351377
MYO1D	4.84307311594857
PTDSS2	4.73193445680868
BMP2K	4.7924392223954
NFU1	7.46577911634142
UGT8	4.34139693216898
SLC25A23	4.97749165955298
MAPK4	3.46102123811737
HINT1	10.4277274173739
GLP2R	3.28354283240558
WNT7B	3.49693226313615
SETD4	5.14366704898275
CHCHD2	10.9922648468262
DYNLT3	7.91181117170835
FKBP11	6.65571468275039
NDP	2.93168821788252
RHOBTB1	4.75317899620135
FLII	6.24546624427462
SLC4A4	4.04737507204991
RPL38	9.57856641113017
HTF9C	5.25360414098862
RPS16	11.6675019427507
AP2A2	5.20180759805049
CHPF	5.31369640503916
CSNK2A1	6.85743548164567
MAP7D1	8.34697192573947
FKBP6	3.18065311568761
ZNF214	4.2661488578649
DDX56	6.90365470447978
TWIST1	5.32518520645772
EPO	3.33220513434470
MRPS18B	8.81860675079267
ZNF682	2.81362170480072
AOX1	3.7511283422717
RPL14	10.2025333939075
CYR61	7.41366227269338
JRKL	6.40173954086285
DTNA	3.447608307511
MAFF	7.70473953806825
LOC51136	3.26347710723843
TMOD3	4.26450030023087
LY96	4.3224827354972
EEA1	3.35920249628831
KLK3	3.22345453908989
IL1R1	5.5224689887141
HRSP12	5.44574638954695
KTN1	8.60243065421327
LOH11CR2A	6.48847075320808
ARL5A	7.7351650165383
MAB21L1	3.26568843580405
C20orf59	4.19451520854005
ADAM2	2.85513280965336
PHKB	5.68299083437133
CCT6A	8.28072504303476
TBC1D8B	3.73130908594225
FAM13A1	6.90270337458687
EHHADH	5.62429692981416
LAPTM4B	9.84658926821315
TMEM147	9.09628888867086
ITGB5	6.65257618843352
YIPF3	8.03103917586147
FKBP2	8.83842425129025
XPO7	5.17198640258913
GPR75	3.25975260066321
NR1D1	5.6973203401021
TRIM5	5.51116871811871
TMEM110	4.31420276281079
APOC1	8.64058067625302
RNASE4	4.29929299606119
PARD6B	2.86555356304313
ARID1A	6.30668155886104
NEK2	4.59163191196629
RRAGB	3.4202417981869
PCDHGA3	3.46863336417766
HIST2H2BE	5.54946001996346
RCN2	8.65303682195429
STARD7	9.22347427785355
SHMT2	7.2100767563503
MLYCD	4.25157732499103
KIAA1751	3.12493929814133
NDUFA5	8.5657124646982
THAP9	3.03112451259802
FLVCR2	3.90695470931612
RP11-217H1.1	7.1463248819117
AP1S1	5.21923766275641
NCLN	4.7519599625190
SDHA	8.77638262829303
SMAD6	4.01124056601911
SAV1	6.19560064446916
SAT1	10.1369828226759
ADAMTS7	3.32231466009246
RPP38	7.08229151464675
RCBTB2	6.04517056318879
VEGFB	5.36946009889509
COLQ	3.63908927420173
RBMS1	7.52508990790884
NRXN2	3.43122455017055
WBSCR16	6.52415847791922
DRG2	5.20272244451714
KLRB1	4.23272626971514
DNASE2B	3.31263967558959
SAFB	4.80177061278782
MAPK8IP1	4.27913431057364
RFX2	3.80010343282625
MLLT4	3.42609938590576
ANKZF1	5.6599828310432
DUSP8	3.44182807949856
C19orf50	5.17262588608464
MEF2C	4.97308054213476
SENP5	5.80120559252929
NFKBIL2	3.37275176604885
LBR	5.87612382995489
CBFA2T3	3.26845847580114
AFF3	3.2122735770399
IL2RG	5.45920195661511
CCDC51	6.6026439356998
COG7	5.32096246757896
MYB	6.64147365344479
KLF3	5.57321632332176
PLXNA3	4.31488426664087
KCTD14	7.36604895067063
FZR1	3.79129715145335
XRCC2	4.93445440742659
SLC44A4	7.95227059534762
ESPL1	6.10393110772348
MMS19	7.43019844560975
GMPR2	7.41123826290806
ST8SIA5	3.09852305130421
TBC1D19	4.92228441251789
CHPT1	7.77449582509959
ERBB4	4.60702750784011
TSPAN32	3.65227518217394
MAP4	6.5577948489946
ACTR3	9.96712975564482
UGCG	8.78745524177514
GPHN	3.98435726223913
ZAP70	3.48424897783059
SLC6A2	3.74686660110261
LPP	6.85245064339022
PTPRCAP	4.88237718049657
IL12RB1	3.81743661620898
HIVEP1	6.80407684755493
ATRX	4.90129219148193
EIF4EBP2	6.30370550924796
DFFB	3.74318478685685
DMRT1	3.42094374595025
CHST8	4.21527584699964
HSPB6	3.15012750466642
C14orf109	7.19579420943717
IER2	7.44695870736813
NMB	4.75515378316823
COX5A	10.4102433944544
EIF6	8.6960114401623
AIFM1	7.61527737349647
WWC2	3.68540027368103
GSTA1	3.6110548618487
POLR2L	7.33554096742719
MRPL4	5.95848784522794
SEMG1	2.75094184889366
MPPED2	5.17108530296353
FLJ21062	4.77594990347548
TRAF3IP2	7.23186569980935
EPB41L4A	3.57496117556211
LILRA4	3.49846334329467
LAMA2	3.61760444587345
TAF4B	3.32841525776719
RLBP1	3.08293855946048
SLTM	7.1008536737757
CD300C	3.92682585714510
FLJ10404	5.70969302110981
RTDR1	4.43333965539026
MALT1	4.16647495870488
ARVCF	4.69358585659616
RENBP	3.8297640526648
ATXN7L1	3.02696609851051
NID1	4.38511498898293
TUBGCP3	4.90287925005302
ZNF783	4.92458627843386
ITIH5	4.16086653967236
ZNF85	4.83985674780701
MMP13	3.96234771835494
KIAA0329	4.68499489694544
C8A	3.66376612079169
MGC87042	3.03266105638417
HOXC13	3.40187544385841
CLGN	5.26729148272452
SLC25A37	3.63940121422262
SMARCC2	6.79226454818317
TFDP2	7.00616442818428
POLI	4.48459822254099
HCP5	8.5768374466986
UCN	3.90081559509983
ZNF764	4.4257537397505
USF2	6.20858623815776
C20orf24	10.6372081442262
FHL3	5.58633930992429
SPATA5L1	5.93399008330457
JMJD3	4.8313682334887
MMRN2	4.30111336259776
DSP	10.6517736938711
NDST1	3.90004801309261
ZNF248	6.27106145208411
PELP1	5.84982398203899
MBL2	3.01087226089105
ZNF230	3.74381889678941
RNF41	5.17605441822119
THOC5	5.17241728383827
MSN	8.98020313285356
SLC9A5	3.23978933913424
SERINC3	7.56750493993864
ZNF434	4.67335911458906
MUSK	2.81837894404785
SMARCD1	4.71275399476068
C11orf75	6.96074499305838
ZFP106	7.17002360145935
GTF2E1	6.5727376913429
RY1	6.72068671046009
ATAD2B	3.89158700248454
DDOST	9.30106813616835
ARHGAP17	7.07829774884657
GPNMB	8.36617117847237
TTF2	5.6458305748394
SFPQ	7.82970812366844
GFRA4	3.67420703373850
TIGD6	3.70741179566347
SLC39A14	7.82995543341417
AKR1B10	3.5546406065496
NGRN	8.95193910956869
RGS16	4.80452258677231
URB1	4.82485097335019
GPR137B	5.24714523291626
MECP2	4.79773622236215
PSMA1	9.85586707321815
TOP3B	3.60929193131683
NFATC4	4.62920851978105
RAB7L1	4.4034067218397
CSN3	3.4459260611578
NOS1	3.82343585531604
CA14	4.09873715500205
BMPR1A	6.33728243475827
YBX2	4.26459350305553
PRL	3.09238664902153
SNRP70	6.68682471311811
C6orf130	7.92789295350474
KIAA1166	4.69367804997081
FUBP3	6.56324760283919
STAG2	7.95365154403959
ACACA	7.06210742080356
ABCG1	5.17613448653278
ATOH1	3.08943512493296
ODF1	3.51788656640024
TMEM127	5.69202479963266
CD55	7.47976114829577
PLN	3.50399747163908
RPS23	12.8637553472088
LYPLA1	8.38255028265196
PRDM9	3.52722868835123
SSX2	3.98112476102982
PLUNC	3.48656487876321
SYNGR3	4.0437637538455
EML1	4.70435201469853
LNPEP	3.50400474803693
SMAD3	4.80718017710185
NUP93	7.09812720506073
HISPPD1	5.77542260516566
HNRPUL2	4.651200413425
YARS2	5.92823877655733
TBC1D12	4.10551516340496
ZCCHC4	3.87919480134336
FBXO22	3.71268011795901
C16orf24	5.46507747283842
ZNF669	4.3625228407099
PTGDR	2.94891649112701
DDX27	7.88863754173099
KIAA0409	5.62284454466051
ASB8	5.81514960342981
MEPE	3.61820814879983
PLP2	7.58418366774609
COQ7	5.47577448979073
CHMP5	8.54330221619257
CACNB3	5.40925560979467
C10orf84	3.37830477944469
SPO11	3.4171898895902
NEDD4	4.03116558015532
THAP11	6.04996567461614
ZNF43	5.71505267339428
KRT13	3.09706572404786
NEK4	6.51846022583667
MRPL19	5.78566508190164
RBBP9	3.32397557381373
PRKAR2A	5.46102311222442
IHPK1	5.63158762504996
ATP6V0B	10.3580216002188
CACNA1E	3.15319002487245
CEACAM8	3.07306528605397
PEX14	6.30093887009937
BXDC5	8.31539863858957
ZBTB38	7.85373758256448
PAFAH1B1	5.85921532610174
PCTK2	4.66848781616773
LRRC16	6.07608161773073
OSTF1	6.5229429250063
KIAA0323	6.23783766373317
FYCO1	5.50723414760226
TXNDC13	5.88306927017296
PLTP	7.25598043275971
SLC25A1	7.23811751109727
EZH2	7.75965284256687
PLEKHB1	4.78925711545219
GRB7	6.04045745919927
ZFP37	3.47560047645395
MRPL33	9.22692088233046
C9orf27	3.01613666861449
PELO	5.96883111823686
ARMC1	6.69877746140257
ZNF154	3.58714468523049
C3orf64	3.55084716472474
FLJ10357	6.63479033768728
PON1	3.1784647187662
SYT5	3.33784957523422
TMEM66	8.0277460715163
ATP4A	3.14605446963238
HBEGF	4.19160250795781
PI4KA	5.78426550590538
LEPRE1	5.75924788959435
POU2AF1	3.88294290930092
MRPL12	6.83324750068062
GNPDA1	8.09684863826255
RASAL1	4.68836205475416
ZC3H3	5.57326371543285
DDAH1	8.65804789584025
MGAT1	6.48469261842323
TIPARP	8.31181690075944
UGT2B15	3.23416721131586
DNASE1L3	3.2504972150238
CHEK1	5.16284797516808
ZNF8	4.0437554116244
TXNDC1	6.92745201284354
CKB	8.22100173835656
RTN3	9.9766175235949
IPO8	3.59076497652083
FZD2	6.28373597105274
PART1	4.35874844050991
PSMB6	8.77090843053604
MAP3K14	4.41087868872511
PCDHB8	3.11550505188199
PHC3	3.34287020095256
PPP1R8	5.94479801385872
NOVA2	3.35759844757566
TNFRSF11B	5.65999502167454
GOLPH3	9.19896743220623
LOC51233	3.6907177969725
GGTLA4	3.17145216317715
PDE6D	6.47891709037577
TTLL1	5.62219953887956
ZNF117	4.1223834651637
NKRF	7.20870872101923
CLK2	7.25046092755743
TNFSF15	3.69544581053738
DUSP2	4.78615384498317
HSD17B11	7.1972672451622
SECISBP2	4.55261140912032
PPAP2C	4.65567494509718
GABRR2	3.67271375839556
LOC51145	3.08933700314727
PIK3C3	6.20349736779582
DHDDS	5.40317134641488
CTSW	3.93818885189063
NEFM	3.0798657631482
TNNC2	3.59605982917793
ANKRD28	5.36151708493831
MRPL28	6.78552151369172
STMN3	3.29921584548758
SYN1	3.74029473943982
RAB14	5.59810419611066
PIGV	7.19683201947883
CDK2AP2	7.93644294663756
ZIM2	3.34824309428315
APBB1	4.92586660562976
SND1	7.83547720858
C1orf123	8.4663951552147
B4GALT1	3.20441009886856
CHD3	5.77153258966875
RNASE2	4.28400253620748
BCAP31	8.1681879250026
SLC25A44	5.1734362034847
CXXC1	6.10243694512048
PIB5PA	4.29524387066768
CD40	5.35391151748254
FAT2	3.71488807208124
DYNC1LI2	4.75558107521496
GDI1	7.38589201528725
ZNF81	2.68830805078787
VSNL1	4.4839437958538
PIH1D1	6.66298568669928
KRTAP5-9	3.71522993146329
FLJ10081	3.82485553662817
CS	8.20117419048426
ZNF318	5.29944826305985
IGFBP7	11.150936768199
ZNF609	4.47858090878206
SIRT4	3.47841834354824
SCN4A	3.58238366782797
ARHGAP4	4.10363774503468
EHMT2	6.62810896679308
UFD1L	8.5928401174126
EXOSC10	7.14335938986219
ECE2	3.34703818121707
ERMP1	6.87917638134318
OVGP1	5.84513558555556
GTPBP3	6.00358396265726
FAM82C	7.46478652640012
PACS2	5.50241203991073
C19orf36	3.73512079556044
UNC84A	7.37391483165145
ARL4C	6.29585271394507
SCD5	4.03571011660483
ATG4B	6.0914271538327
LASS6	7.85712998752273
LSG1	7.8679106371782
MAL	5.36165000373294
GPR22	3.25592844011878
WDR5B	6.5992495530011
GALR1	2.98691608734415
AQP4	3.102402983452
C17orf60	3.38884949469348
HDAC7A	5.5810571116239
GRIN2C	3.1845277707954
ARMC8	4.75876496717601
SLC47A1	3.95505547955078
DMPK	3.51933558646898
CCRN4L	3.48122923908985
CBR4	5.85537779581684
KIFC1	6.58773094191469
LHX5	3.01179352980536
SMC1A	6.21762155579967
LPXN	6.10922489916945
TRPC7	2.92743971484258
SERPINA1	6.92142011749118
SMYD5	4.87858354317568
RPS13	12.2703490854367
CRHR2	3.52235535973195
TUSC2	5.77298371816255
PRKAA1	4.10949544807895
FADS2	6.28003782950166
ENAH	6.60826745763447
PRO1768	3.25751430846989
KIR3DL2	3.16363294007258
APBA2BP	6.49461660153901
ATP2C1	6.58864682011241
ALDH1A2	4.06610118298919
RNF103	6.73234393923263
AHCY	9.58284636549343
CROT	5.69772767657186
PABPC3	8.51479133352496
ALG12	5.08221971116541
EGR1	6.72664568830143
THSD1	3.50299236979718
CCL17	3.26711413714852
BZRPL1	3.27384154646784
KHK	4.11773059905025
ESRRG	3.40380586198628
SLC12A2	4.45597682546802
CNGA1	2.94715801697035
RDH5	5.01637406642176
CD58	5.42333984649504
PTGFR	2.91046331558941
CCDC48	3.18365188698117
CCDC76	6.30870550954147
CDR2	5.40258976546345
ZIC4	3.52686824735405
SELE	2.85364574398571
OR1G1	3.53792278800494
EXOSC9	6.27951635970875
PSMC6	8.85951127955059
ABCB1	2.79719030455923
GPR12	3.61748360770788
KIAA0196	6.95684680088373
PCDHA2	3.15639667585414
SSR3	5.92182259970673
MSI1	3.47318364064201
TRAT1	3.01087123674200
CC2D1A	4.44907872867404
PLAGL1	5.97051327456352
LLGL1	3.92896269376407
KLF6	6.33743271398881
MTF1	5.48475763491144
RNF2	4.94149372508812
tcag7.1314	6.22597655554964
NR5A1	3.06928176044664
THBD	4.2160732267078
ABCD2	2.67338779997295
ITGB7	3.70981300234729
DNAJC7	5.76228166150977
CCDC81	3.32789111976501
TM2D3	9.27604501145979
HUWE1	4.99471113800699
CDH17	3.65234182256020
CD180	3.81319256945385
FAAH	5.303110983725
IL17A	2.87941507510210
POLA1	7.04071630297476
TMPO	5.16730788129739
LYRM5	5.74956974297039
GNAT3	2.99148205637775
TM7SF2	5.93437170584947
FLOT2	5.33847729367633
MAP4K1	4.50119830986307
HDGFRP3	5.26293728969496
RRAS2	6.42531823572626
OXCT1	7.92443051849933
LTBP2	7.88700106536149
ARPC5	9.80155512994245
SV2B	3.42000902511517
ZDHHC4	6.31119729374585
CYP2A6	3.91283681277137
PDE9A	4.04043187328079
ABCA8	2.96016362261485
NDUFS2	8.52488863319973
UBR5	7.16278360476552
FLJ22662	6.12820110584174
GP6	3.74110011201431
CRYBA2	3.19940755617240
LEF1	5.89403393386809
ZNF20	5.28429574336843
CTPS	7.11886299296176
EPS8L1	5.43172419608375
EYA1	3.30582922188350
SERPINB2	3.47476363308413
MAPK14	5.26856070341417
GTF2F2	4.180236982153
