Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D10_471990
F10	3.13904853876373
FAM134C	6.25608714862636
SNX11	5.92279316125658
COMP	4.87599976425077
GPR177	6.71375767274044
TAL1	3.27726838407319
ACSL1	5.81656007650074
ABCC5	5.34455517307122
HCFC2	3.78590210280177
TCAP	3.24790868574632
ABL1	8.6101122036685
RBBP7	10.1226995786705
PTPRG	6.40029992765715
NCOR1	6.0681002418547
MOCOS	5.43599434365803
C14orf93	3.94549125676211
PRDM10	4.49401445263187
TNRC15	6.02643057219705
SPINK4	3.06013830642381
TXNRD1	8.06940141620418
UBE2H	8.21806401070474
BRDT	2.78563834477698
SLC16A4	3.88346115162155
VIP	2.80110037919997
CALCR	3.30419212426954
CCNE2	5.28561020586093
SLC6A8	4.03492268772253
LILRA1	3.58586547096392
MC2R	3.23491344819102
MBTD1	5.91503978517823
USP33	6.24964284394422
PPP1CB	8.42526559754967
C15orf39	4.91447966284227
ABHD8	3.20980242029148
MAP3K12	5.1716363217682
PAAF1	6.81140722992538
ARF5	6.21663752413495
CCT3	9.4936919090399
SLC3A2	6.46760903248456
PIWIL2	3.25058207497773
RAD50	5.6061550896319
IER5	8.07721244275288
SYNE1	3.77008201705335
MBTPS2	3.53606646901451
MVK	4.05166350259691
TSPYL1	8.86058149472332
NCL	9.364711507795
PSMD10	8.44085155647993
MOBP	3.1788262130512
GUF1	4.33350725481841
WDR44	5.59215097905554
HRH1	4.66583184684613
HIST1H3C	3.56477109264797
C5orf30	6.28878611142772
RASGRP3	3.66718042487653
RNPEP	7.34300593352221
PRKRIP1	4.09770264208226
MED21	6.77830948406552
GRPR	3.73333139561816
SYT11	6.05466492444111
NTSR2	3.17223078284837
Gcom1	5.12025623193068
SPTBN2	3.38314870008121
LRMP	3.68974444421846
HTRA1	7.4110220117669
RNF111	6.63774467595088
SLC26A2	7.23417437585544
WISP1	3.40875990913745
ATP2B4	7.6763886322151
FLJ10769	5.73669961567822
PTH	2.90548561603366
KIAA0895	4.20836371838431
CHST12	4.96090668870576
RAB22A	6.2972420720029
TARDBP	7.22125152881594
RANBP5	6.31270641889499
P2RY10	3.08434955255213
STAU1	9.41923935986807
NME5	5.35249946170197
DDX21	8.35473027511781
CHMP1A	5.79500218633991
BARX1	3.00677702831953
HDAC11	4.39876534681191
NOLA2	6.90362933156458
MTO1	5.92621526779023
DHX29	5.05534251697109
HADHB	8.85383950226719
ADAR	10.8094836752826
SF4	6.14068734687504
PLXNB2	5.73141195207983
P2RX1	3.26262365279586
SLC15A3	5.49385288452639
GAS2	3.53204481519465
EN2	3.05035353192261
NUMB	4.72029300878546
C14orf172	4.64462756648388
TNIP1	6.85727239494545
INHBE	3.11152923725223
TM9SF2	8.55696356468915
PSKH1	3.88096296112465
NSFL1C	7.29677382774854
RHOG	7.2536513128309
HBB	10.8881496836204
MED15	4.59651156511674
HEY1	4.41269284738945
KNG1	3.09380116771694
CASR	3.51764980684934
ITGAX	3.90919781172959
CANT1	6.67609685941405
C6orf66	6.83612771431784
UNC50	7.21983276997434
C21orf33	6.42913903933879
IRF2	5.85075827181535
HEATR6	5.66102084248089
GNG7	3.74837222514175
RUNX2	3.21392548741433
PGR	2.93134791027741
SOX1	3.20242040005535
CROCCL1	4.89039927617949
BRE	6.30156638618148
SRPX	5.719893038996
MBNL3	3.62046763406428
ODC1	9.47620034433878
SDC3	5.72616368264673
NR2F6	4.77436572068807
ADORA2B	3.79208806503752
ZRSR1	3.03099726307148
ZFYVE16	5.18045796370238
RPUSD2	3.97789722551103
SYNJ2BP	5.80554167556312
POLE	4.51874678997827
E2F2	2.95576198944658
C14orf173	5.64560621400965
THRA	3.94698308644999
MAPK11	3.56049354042896
TBC1D22A	5.20367972127076
PTGES2	5.02949449972246
HIP1R	4.23355180543831
ENO3	3.27255717504929
COL4A6	3.36550226819312
TOMM70A	7.32251395520402
IRGC	3.23626796691509
NAB1	6.91077043904421
DET1	5.28743438037263
TRPM3	3.12612656431982
ZNF532	8.06370431088463
RAP2A	6.01155878921209
PLG	3.24588109850788
FECH	5.00602999117197
CRIP1	9.64291798771124
AZIN1	7.48358590558025
SLC7A7	5.70937119919374
CA8	3.49223107232209
IL10RA	5.50504768252177
CDC42EP4	6.56856316832732
C16orf58	5.36386538699616
ARG2	3.68059893200483
NOL7	7.40884670467228
JARID1A	6.4610356062092
PANK2	7.40534145647214
ASH2L	6.97769436945226
ICAM3	5.41913762430053
TMEM16C	3.05572363671985
MDS1	4.1458463419897
CABYR	4.02991148272203
SLC1A3	6.03051711485346
RNF139	9.44451624394745
ADAM8	4.46657302048811
SFTPC	3.50190823452321
BCL7B	4.90562828708047
MAN2B2	5.8203639247479
PCDHGA11	2.8969082969283
RGS12	3.73899418170688
EIF1AY	3.20968300461698
NUDT13	3.22317507403278
ARL6IP4	6.3987401697292
RPL35A	10.9282422108714
CCDC21	4.30703052676577
RAB40C	3.78299720942952
EMR3	2.99464709668424
PRRG3	3.26537553957600
LRCH1	3.2624027186034
SAA4	3.44281621516539
RAPGEF5	5.75054538095776
ZCCHC2	6.21325035257843
CLIP3	5.32390151816602
MAP4K2	3.38615338753343
C20orf30	8.24426249195382
SULF1	7.70067433631619
C11orf48	7.49842560349463
PRDM5	3.33831025527349
ELOVL1	5.83935566556657
PPP4R2	6.91704622964128
KCNV1	2.78721140025265
ACP1	7.5025385404052
SIGLEC5	3.58904154604774
ZMYM2	5.6949909799018
C19orf61	3.64043570969577
DAGLA	3.52036126571168
GPR32	3.54718084603335
EDG7	5.3196718453441
NEUROD6	4.08514775738923
NEURL	3.72015437350067
SLC2A4RG	6.35858480594084
LPL	4.05318546529384
CA5B	3.56120740541046
MPHOSPH9	4.02695732099312
CLEC2D	3.38266610773258
HMG2L1	6.30827472347076
GRRP1	3.58515980865638
HCN4	3.55557175988489
CD8B	3.46825126745533
HIST1H3D	4.22493522752721
TGM4	3.22526864020463
SLC6A12	3.52082246970128
CD84	3.62977915605182
TBC1D15	5.76492513130239
RASA1	6.28872149041368
PHKG1	3.82810945712279
MAGEA11	2.98294389056613
NONO	9.58944016451286
IMPA1	8.14083585428466
SH3BP1	3.490916595324
RARRES1	5.39259387887454
NPM3	3.87725033419338
CLEC5A	5.0534829700352
B3GNTL1	4.2753908048785
ITCH	5.0208694208378
MGAT3	3.51409097328953
ARPC5L	8.32806375289204
KLHL26	5.19203976552395
MBP	4.28598955674684
SIM2	3.08992240198079
RPP25	3.37998827763681
SLC2A2	2.95423083965169
EXO1	5.34640173244796
SOSTDC1	3.92188423775553
HRC	2.86915731373244
TRIM48	3.08772989547206
KIRREL	4.45086237142121
PIK3R1	4.39005425689793
HOXC11	3.77918922405120
MAF	4.3680320048723
DOK5	10.7135707948182
HELZ	6.76785852445081
ZMIZ2	5.53525828765587
SLC46A3	4.9965702900834
ADRB3	3.67210157359562
PTRH2	8.279716271658
DMD	3.5722377329095
STAMBP	7.16231095509347
KRTAP2-4	3.71388853579640
ADCY2	3.34395705912861
MS4A12	3.10928373232987
TCF20	4.88557908585764
KLHL20	4.89207101235896
SRM	5.53916863442772
OTC	3.29201488189
ABCB11	3.03683295276190
KCNC2	3.25485979964918
CDH19	3.09869941209596
SSH3	5.44082064145678
ZNF135	3.52398135329882
FLJ12529	7.67350706466411
PER1	5.20177813992158
KLC2	3.98697925796779
HDAC1	7.5876287475763
FAM128A	8.1277790066072
FNDC3B	8.64397230778747
MTCP1	6.11739754065999
GPR63	3.41242409304184
FLJ21986	3.37589307468014
LMCD1	7.42466338773766
MICAL1	4.5046688073591
BLZF1	4.47962301417872
IQCA	3.38088826402271
PCDHGC3	3.47890573750314
ATRNL1	2.8645454063681
CAV2	5.30887017970771
SAC	2.92538565391975
DUS1L	6.69324382832063
NEK9	4.3596274574205
WARS2	5.70063729944721
DDO	3.1724966386497
MARCO	3.65623804776191
DCHS1	3.87919461433946
TOMM40	5.6578602003313
RP6-213H19.1	6.26893828312978
TUBGCP5	3.94418568939372
IGSF6	4.42388351061375
TPPP	3.55556824943597
SEPT11	5.30108977244573
ADNP	8.80720681282396
UST	3.40978117471248
C13orf34	4.30667794361231
GSTM5	3.08050625212013
BTD	4.07992889737576
PDCD1LG2	3.16309160419246
SNRPB2	9.02272794737212
APOA4	3.35673901075038
APBA3	4.29548015198501
CUTL1	5.17336955863282
PMS1	7.4498618540759
EIF3E	10.9947825985530
IL9	3.28318587465706
HOXA11	3.11221008388111
NARG1	8.14168604566273
RPL31	7.73449845852369
RAB28	3.84718316094638
LY9	3.28426891089352
TFCP2	5.3673952870018
ATP2B3	3.06612270358329
KDELR2	8.1880059192798
TLE4	3.74433312956950
FLJ43806	3.1180635805689
TLK2	6.30712046616534
PKP3	4.12649652806387
CIR	5.59053828185983
RPN2	10.4971481987807
SH3GL2	2.93449652131546
CTSO	8.80759361423025
SFMBT1	4.91906798727865
WDR57	5.10497219968368
SDF2L1	4.74520438085224
IGFBP3	9.42227551827487
FER1L3	8.0237030926375
DEK	10.3446165283825
C20orf43	7.4458645738137
ARHGAP24	3.71854646314499
ALB	3.03831134799871
SORBS3	4.13318737620616
C4BPA	3.48937172287929
UPF2	6.65127301672845
AGBL2	3.13691384672898
C1QA	7.94819868709745
DOPEY1	5.60318124712847
TERF1	6.68611117271629
KIF22	4.20333874185204
DNTT	2.9944902611164
C10orf6	4.80447285910689
C11orf41	3.29562868389256
NINJ1	6.65160795207992
SEC61A2	4.59797910009349
HNRPF	7.64131929403958
COL11A1	7.28006672370139
HIST1H1D	4.30688955945556
UCP3	3.4221965861058
MYL6B	7.30601091425713
UBAP2	7.37334921560264
TREM1	4.42826304042279
CKMT2	4.56852315955846
HLA-C	11.1716612103881
SLC13A3	3.73750462466929
PLA2G12A	7.25185206472736
SPRED2	4.33562955580832
SCN10A	3.49241482752449
TIMP4	3.4615826117207
PITPNC1	6.57090586253884
SLIT2	5.0027779392918
RSF1	6.13868381115575
POU3F3	3.24443134488393
LIN7C	5.94681919807541
NKX2-2	3.37009510792547
DPPA4	2.76411664955689
ZNF804A	3.19367739983973
CCIN	3.57588773220527
SLC25A31	2.60643559958308
KCNMB4	7.21854017835047
FUT2	4.58240847742456
RABL5	3.73677464639134
FZD4	7.79304808315027
GALNS	4.76451689756254
PNMA3	3.56023008014493
STX6	5.68910328433078
HIST1H1C	9.3990576557983
CIDEB	3.97707208797074
CASP4	7.20448666856189
PDK3	3.48827938402778
WIT1	5.02656481010256
TPR	7.55364628382564
MTX2	8.23273900311528
HIST1H2BH	5.69289863362855
BRD3	7.19238974710406
HIST1H2BO	3.67187068236334
SERPINA3	6.18782519746917
UBXD6	4.60844705250147
HOXB7	4.10370160811352
C7orf23	5.24411060906573
KIAA0143	9.01241278188152
KCNJ16	3.41567743376123
STAB2	3.31577742309847
TNPO2	4.51773990258217
CENTG1	3.43540829702219
IRF9	9.6679220063313
MCPH1	3.2260231689906
FABP2	3.24552528850395
C9orf3	7.62144949954422
FBXL4	5.27042066588237
LBH	7.3769836878702
MYO1D	5.41415035503786
PTDSS2	3.70795169714665
BMP2K	4.65194313805196
NFU1	7.4959145421377
UGT8	6.2130013984611
SLC25A23	3.94374084947806
MAPK4	3.54239050428120
HINT1	10.2170638575106
GLP2R	3.14541040458159
WNT7B	3.48115987430586
SETD4	4.8715431043084
CHCHD2	10.6968611135357
DYNLT3	8.18049408246797
FKBP11	6.54645105543007
NDP	3.6118635543087
RHOBTB1	3.98183185847809
FLII	5.51016666960052
SLC4A4	3.32712100665469
RPL38	9.24859935656423
HTF9C	3.9944780035733
RPS16	11.5491602167566
AP2A2	5.08677733766889
CHPF	4.76046799140122
CSNK2A1	7.093351632368
MAP7D1	5.90387274606593
FKBP6	3.2408220419669
ZNF214	3.84999487807618
DDX56	6.18868014246883
TWIST1	6.53755434561725
EPO	3.23092050195851
MRPS18B	6.53183582476078
ZNF682	3.43534228987337
AOX1	3.15771206344083
RPL14	9.21712496335655
CYR61	9.9979211244842
JRKL	6.76808525936885
DTNA	3.62490196571819
MAFF	9.05483116521332
LOC51136	3.40761955276935
TMOD3	4.22206065322743
LY96	5.09716042753802
EEA1	3.82227099424362
KLK3	3.40972563624842
IL1R1	6.18003737150817
HRSP12	6.18194597558282
KTN1	8.64111341904571
LOH11CR2A	6.78240418936213
ARL5A	8.38016205626532
MAB21L1	3.53134171617270
C20orf59	4.17975179678292
ADAM2	2.86680765277786
PHKB	6.09309206628631
CCT6A	7.80798483067939
TBC1D8B	3.77047416123049
FAM13A1	5.58600949506001
EHHADH	4.92082440482233
LAPTM4B	11.2199534157940
TMEM147	8.69175714795213
ITGB5	7.28003485506589
YIPF3	6.12374979133356
FKBP2	7.57323181262201
XPO7	5.75189868761951
GPR75	3.12720436286855
NR1D1	4.43734557752718
TRIM5	5.39567062424313
TMEM110	4.21108770637963
APOC1	6.93325121280527
RNASE4	4.5503663371178
PARD6B	2.92471502366018
ARID1A	5.92751549056379
NEK2	5.58199194126318
RRAGB	4.47349767189048
PCDHGA3	3.24384760766685
HIST2H2BE	9.75137222901078
RCN2	8.95136609694659
STARD7	9.24350364392634
SHMT2	6.74243423969011
MLYCD	4.44191645324263
KIAA1751	2.96233015348941
NDUFA5	8.45824138308602
THAP9	2.99074609513104
FLVCR2	4.37000262242843
RP11-217H1.1	7.23980579712527
AP1S1	4.31514071524722
NCLN	4.07400814866057
SDHA	7.40933965606984
SMAD6	4.15186028918258
SAV1	5.40158227314247
SAT1	10.1517435654812
ADAMTS7	3.29239802947746
RPP38	6.86431812681315
RCBTB2	5.20385981190777
VEGFB	4.45706620115127
COLQ	3.49681367976013
RBMS1	7.98663551734742
NRXN2	3.08412275717373
WBSCR16	4.93637887196484
DRG2	4.29123984869048
KLRB1	4.26039211126717
DNASE2B	3.07163420710443
SAFB	4.91169781665849
MAPK8IP1	4.30367555191547
RFX2	3.46331469705483
MLLT4	3.84842972195733
ANKZF1	5.35982139649858
DUSP8	3.55336856159362
C19orf50	4.72947750426706
MEF2C	4.36138522489033
SENP5	4.91616047151388
NFKBIL2	3.99653675945159
LBR	6.58385244170857
CBFA2T3	3.28372226711435
AFF3	3.19686758058733
IL2RG	5.61877676793076
CCDC51	7.34018479090217
COG7	5.32388187011122
MYB	5.06367172887823
KLF3	5.15473901176099
PLXNA3	4.24859689564099
KCTD14	6.6266682133262
FZR1	3.66176548735440
XRCC2	5.2226022740452
SLC44A4	6.37813593777437
ESPL1	5.96890483873754
MMS19	5.49358576287236
GMPR2	6.63725160043985
ST8SIA5	3.27782258514190
TBC1D19	4.27885351931956
CHPT1	5.72583948303135
ERBB4	4.28169222317751
TSPAN32	3.50261416832021
MAP4	6.19178140207143
ACTR3	9.8130316474925
UGCG	9.44897743792905
GPHN	4.18659426791718
ZAP70	3.510160511025
SLC6A2	3.76255834094724
LPP	5.98521768744314
PTPRCAP	4.54487283841438
IL12RB1	3.47997424356384
HIVEP1	5.64802145210912
ATRX	6.17765859010741
EIF4EBP2	6.44202001329155
DFFB	3.40128031793389
DMRT1	3.3998231698522
CHST8	3.77428296656897
HSPB6	3.2034199987516
C14orf109	7.85723489568755
IER2	10.1486801419380
NMB	4.50072142922704
COX5A	9.79897749789145
EIF6	8.2391556365325
AIFM1	7.89624868906118
WWC2	5.0323277785015
GSTA1	3.21327616538631
POLR2L	7.51141631639125
MRPL4	5.038773172024
SEMG1	2.98001952126133
MPPED2	5.41982583933438
FLJ21062	3.60309033156811
TRAF3IP2	5.59990739546856
EPB41L4A	3.57111656253294
LILRA4	3.52153310893368
LAMA2	3.42203999243587
TAF4B	3.74989438124446
RLBP1	2.97534936922331
SLTM	7.39021960996854
CD300C	3.58675138661823
FLJ10404	4.70183860806824
RTDR1	4.20971408636051
MALT1	5.14381322635069
ARVCF	4.44217457992759
RENBP	3.74258945810609
ATXN7L1	3.21685329623695
NID1	5.01601115169522
TUBGCP3	4.83113044613148
ZNF783	4.51200811161255
ITIH5	5.02352307377216
ZNF85	5.41764266067497
MMP13	4.33374444844845
KIAA0329	4.6292658937728
C8A	3.47027135468221
MGC87042	3.32179559336865
HOXC13	3.31204674318132
CLGN	8.01732343713154
SLC25A37	3.84937197848007
SMARCC2	6.83431161608315
TFDP2	7.2173166975868
POLI	5.4651905959105
HCP5	7.32444166616596
UCN	3.39969476500192
ZNF764	3.98535902931585
USF2	5.3959766311765
C20orf24	10.3887202407417
FHL3	4.02472322629179
SPATA5L1	4.47057435356527
JMJD3	5.26800621732179
MMRN2	4.96359330743864
DSP	10.3176374266334
NDST1	4.06557522502445
ZNF248	5.6752470349836
PELP1	5.25329683711003
MBL2	3.17900791367372
ZNF230	4.7979314043848
RNF41	5.48536967866038
THOC5	4.47192707964931
MSN	9.26472119976065
SLC9A5	3.4551487157692
SERINC3	7.86832135405783
ZNF434	4.03728770847046
MUSK	2.86463192566668
SMARCD1	4.75651896223916
C11orf75	6.96188363399132
ZFP106	6.55808118230267
GTF2E1	6.90020283384293
RY1	6.5832502576707
ATAD2B	4.69852218722567
DDOST	8.56733050484429
ARHGAP17	6.01706953954257
GPNMB	8.61764334060654
TTF2	4.92065660904666
SFPQ	8.10894552849363
GFRA4	3.23540395625853
TIGD6	3.39099428601514
SLC39A14	7.9387712482978
AKR1B10	3.29131278924950
NGRN	8.83072650444198
RGS16	5.92140340928282
URB1	4.59742711649244
GPR137B	6.1322329901396
MECP2	4.82279953246381
PSMA1	10.1323604036243
TOP3B	3.52387920673084
NFATC4	3.97369999350686
RAB7L1	4.8557055197764
CSN3	3.42855365094567
NOS1	3.57097474861487
CA14	3.96672484692429
BMPR1A	5.87995346359346
YBX2	3.77490878362916
PRL	3.02529707262281
SNRP70	6.76857839838539
C6orf130	5.98059207509873
KIAA1166	4.98201968013757
FUBP3	6.62016276197771
STAG2	8.09929868492529
ACACA	5.86187587237802
ABCG1	4.35373885447533
ATOH1	3.04440262465721
ODF1	3.32542541919379
TMEM127	6.17407291072958
CD55	8.5450747626932
PLN	3.16053129130301
RPS23	11.8080390542216
LYPLA1	8.4726594835964
PRDM9	3.62023727978346
SSX2	3.6468678312458
PLUNC	3.64458268168081
SYNGR3	3.85350250220086
EML1	4.35663935223776
LNPEP	3.82707962951981
SMAD3	4.12456704172318
NUP93	8.56757909457778
HISPPD1	6.11456764524784
HNRPUL2	4.258008123816
YARS2	5.89334477073807
TBC1D12	4.06260434364028
ZCCHC4	3.34680857270646
FBXO22	3.77684583842222
C16orf24	5.14564828975254
ZNF669	4.43689488335017
PTGDR	2.98805741772176
DDX27	7.77597953254404
KIAA0409	4.91213445891962
ASB8	5.49900997270852
MEPE	3.35546442092626
PLP2	8.96924061915216
COQ7	5.27388905694967
CHMP5	8.92118564004543
CACNB3	5.16889854966442
C10orf84	3.32076929207453
SPO11	3.56279720454721
NEDD4	3.86258798531635
THAP11	5.78086191611513
ZNF43	5.56381339901292
KRT13	3.03918865381046
NEK4	6.05128296838832
MRPL19	6.08025331165893
RBBP9	3.81161046791256
PRKAR2A	5.91038380231926
IHPK1	5.08131682672872
ATP6V0B	8.51927402971938
CACNA1E	3.24900781164706
CEACAM8	2.88375869783564
PEX14	4.94022907968253
BXDC5	8.1127153387191
ZBTB38	7.90286876435535
PAFAH1B1	6.2211960563482
PCTK2	5.02701184201567
LRRC16	4.74648541334819
OSTF1	6.02545676244363
KIAA0323	6.61305246790017
FYCO1	6.4192927328023
TXNDC13	6.89893281296386
PLTP	5.59347170949617
SLC25A1	5.31952769781406
EZH2	6.23168482408227
PLEKHB1	5.54508419220815
GRB7	5.74321263067736
ZFP37	4.26352839874229
MRPL33	8.6307929154741
C9orf27	2.96537089472102
PELO	5.65013985738667
ARMC1	7.58358345821282
ZNF154	3.5562113381232
C3orf64	4.26218691309245
FLJ10357	5.20995215922975
PON1	3.55333457503305
SYT5	3.20759185209371
TMEM66	8.92258186222376
ATP4A	3.18825711065927
HBEGF	6.52232314925651
PI4KA	5.38485329681181
LEPRE1	4.56515961818055
POU2AF1	3.77272896250206
MRPL12	6.72335711966208
GNPDA1	6.96711726341984
RASAL1	4.96129185778609
ZC3H3	5.25884088343656
DDAH1	8.14199608800219
MGAT1	5.78913092316267
TIPARP	8.1430047842823
UGT2B15	3.08151692059236
DNASE1L3	3.03710434836920
CHEK1	6.25294848023136
ZNF8	4.01437911833728
TXNDC1	7.11029324798956
CKB	6.83463364862792
RTN3	9.36125228169765
IPO8	4.27020719736342
FZD2	6.55826678377793
PART1	5.73503989245953
PSMB6	8.04525756821688
MAP3K14	4.18109779970154
PCDHB8	3.49893890190705
PHC3	3.78365702259031
PPP1R8	5.49576172447312
NOVA2	3.45700681553302
TNFRSF11B	6.16435394502707
GOLPH3	8.7478659847336
LOC51233	3.39943557400212
GGTLA4	2.90620250093747
PDE6D	6.15863064256089
TTLL1	4.78282068847786
ZNF117	3.78496905688011
NKRF	6.50847352086851
CLK2	7.49888267560755
TNFSF15	5.51160029830776
DUSP2	7.07401239660351
HSD17B11	5.84350486136766
SECISBP2	5.38611298716344
PPAP2C	4.55170251250764
GABRR2	3.14295743464904
LOC51145	2.77386701250050
PIK3C3	7.01175702469209
DHDDS	4.60125131702931
CTSW	3.64763869761369
NEFM	2.93395884699025
TNNC2	3.48231978665978
ANKRD28	4.72788535669567
MRPL28	6.29423580694077
STMN3	3.29552751570676
SYN1	3.32757553137764
RAB14	6.31759644126306
PIGV	5.15688206516247
CDK2AP2	7.08440275832163
ZIM2	3.39096726790813
APBB1	4.25505119591529
SND1	6.74026385358541
C1orf123	6.98291474058767
B4GALT1	3.57831394836005
CHD3	4.94119925382641
RNASE2	3.45008281047814
BCAP31	8.84275948270319
SLC25A44	5.45457152958547
CXXC1	6.60047385751928
PIB5PA	3.89664504423637
CD40	4.94301348752289
FAT2	3.50990810756831
DYNC1LI2	5.15910819588231
GDI1	6.79666140741330
ZNF81	2.79260980476658
VSNL1	3.77982223271007
PIH1D1	6.18802479034392
KRTAP5-9	3.80451825413299
FLJ10081	3.50034992673238
CS	9.01356411253676
ZNF318	5.50838913164685
IGFBP7	10.5159045639345
ZNF609	4.33495573859531
SIRT4	3.34011373646624
SCN4A	3.5442940208247
ARHGAP4	3.65980366041831
EHMT2	5.76875767987969
UFD1L	7.78827286132767
EXOSC10	6.31286883316813
ECE2	3.23421736234571
ERMP1	7.36592364308062
OVGP1	3.75980083640144
GTPBP3	5.97222625807269
FAM82C	5.73728840388063
PACS2	4.92095839122443
C19orf36	3.24250716788046
UNC84A	7.9816228487506
ARL4C	7.8276873234968
SCD5	4.22853483157766
ATG4B	5.45767382360934
LASS6	8.00273416741539
LSG1	6.30582282188807
MAL	4.9280244772671
GPR22	2.98230280315655
WDR5B	6.19353934698492
GALR1	2.94884156391297
AQP4	3.03767144897508
C17orf60	3.76824370017084
HDAC7A	5.41169523254936
GRIN2C	3.14328464494764
ARMC8	5.6235267706644
SLC47A1	3.06879697112942
DMPK	3.71192644241231
CCRN4L	3.3853678120233
CBR4	5.72402186796013
KIFC1	5.88962975095228
LHX5	2.8560287035866
SMC1A	6.00832859482908
LPXN	5.42129118843141
TRPC7	2.95563172886497
SERPINA1	8.19463498459908
SMYD5	4.19295751508728
RPS13	11.5561873605176
CRHR2	3.43503472542058
TUSC2	4.96171048001539
PRKAA1	3.79981242407541
FADS2	4.38453056118308
ENAH	7.61128432261425
PRO1768	3.16840846421247
KIR3DL2	3.18059484600845
APBA2BP	5.0129134807393
ATP2C1	6.62745506686724
ALDH1A2	4.6942918842297
RNF103	7.57916871112042
AHCY	8.45483053907781
CROT	4.8672328258719
PABPC3	7.99675068702243
ALG12	3.98888669672133
EGR1	10.6338621796800
THSD1	3.47002900907933
CCL17	3.63557067166987
BZRPL1	2.91085066278995
KHK	3.54094200828253
ESRRG	3.84884516220513
SLC12A2	5.1709517927906
CNGA1	3.05235958888459
RDH5	5.00209597713291
CD58	5.49872883314665
PTGFR	2.85368333664957
CCDC48	3.25428214206459
CCDC76	5.58803805355778
CDR2	5.22437401977586
ZIC4	3.55960873449714
SELE	3.45017093179704
OR1G1	3.52954970364701
EXOSC9	6.85487399367256
PSMC6	8.3144174269942
ABCB1	2.90557237713518
GPR12	3.22219629864652
KIAA0196	7.34164518274289
PCDHA2	3.00665155037071
SSR3	5.60199719808529
MSI1	3.46674800159018
TRAT1	2.95811290379804
CC2D1A	4.54863814488897
PLAGL1	6.17651071764958
LLGL1	3.61154222537557
KLF6	9.23297564827087
MTF1	4.57519818047826
RNF2	4.90047207178982
tcag7.1314	5.59984793411998
NR5A1	3.27680539346639
THBD	5.40243428194813
ABCD2	2.75456184492556
ITGB7	3.66943614294936
DNAJC7	5.58575924827752
CCDC81	3.13244010978718
TM2D3	7.87436867655172
HUWE1	5.24046338054431
CDH17	3.4371384128806
CD180	3.20083306720092
FAAH	3.89816201357112
IL17A	2.98602689299682
POLA1	6.77169820749171
TMPO	4.73487941605233
LYRM5	5.86875851326835
GNAT3	2.91653308097831
TM7SF2	6.27989136666692
FLOT2	4.41502361161294
MAP4K1	4.17104528175991
HDGFRP3	5.90432343246761
RRAS2	6.59525554617044
OXCT1	6.60570579857541
LTBP2	9.40177690244506
ARPC5	10.2333601687403
SV2B	3.45998885987326
ZDHHC4	6.10782894086281
CYP2A6	3.74859303530582
PDE9A	5.03429740612782
ABCA8	3.07600673084906
NDUFS2	9.14321176492729
UBR5	7.59643012431411
FLJ22662	6.44725604610267
GP6	3.9373664560534
CRYBA2	3.11877714785998
LEF1	4.79080068412134
ZNF20	4.06329862890793
CTPS	6.03767563771872
EPS8L1	5.38638458222009
EYA1	3.15055845565298
SERPINB2	6.24817963608167
MAPK14	5.50822106390795
GTF2F2	4.20826978836611
