Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A08_433740
FAM134C	6.70619445968818
SNX11	6.98561778718735
COMP	3.37256035457515
GPR177	7.82278066985022
TAL1	3.23219487937478
ACSL1	7.27088200361799
ABCC5	5.24094705760082
HCFC2	4.31931379271881
TCAP	3.44813987902778
ABL1	7.06555451797642
RBBP7	9.49434522611602
PTPRG	5.89527433823175
NCOR1	5.70224530522514
MOCOS	6.99585977395336
C14orf93	3.85009811199332
PRDM10	4.47393249539997
TNRC15	6.19838358891282
SPINK4	3.77425501210017
TXNRD1	7.99240524066514
UBE2H	8.74631338976632
BRDT	2.75140206067082
SLC16A4	3.20854203462019
VIP	2.8554228527704
CALCR	3.23274075943752
CCNE2	6.55501618356612
SLC6A8	5.38265885244813
LILRA1	3.56995223400006
MC2R	3.33922274560913
MBTD1	4.50308811817820
USP33	6.31106213944291
PPP1CB	8.49558412830358
C15orf39	5.49481970295772
ABHD8	3.86927688530468
MAP3K12	4.8106462541301
PAAF1	6.76911052476956
ARF5	7.06442816567223
CCT3	10.3025654380731
SLC3A2	7.25442690254329
PIWIL2	3.34753418934072
RAD50	5.90675447065131
IER5	8.9224212578885
SYNE1	3.56925334784493
MBTPS2	4.330180937977
MVK	4.48961353597802
TSPYL1	8.82796220396937
NCL	9.74931409261724
PSMD10	8.5121225584577
MOBP	3.28497373322492
GUF1	4.79890138282558
WDR44	5.83051868855882
HRH1	5.93918640991461
HIST1H3C	3.9133706360908
C5orf30	6.31560842646405
RASGRP3	4.13494578321772
RNPEP	7.60747232385942
PRKRIP1	4.91165932876538
MED21	7.17133976296605
GRPR	4.31016217416866
SYT11	3.79910787268028
NTSR2	3.8527989357608
Gcom1	5.21138749624397
SPTBN2	4.82694342055668
LRMP	3.59486536375257
HTRA1	8.88288583345572
RNF111	6.62577694484523
SLC26A2	6.98720718720784
WISP1	3.74904724313044
ATP2B4	6.7968559429433
FLJ10769	6.52980500789264
PTH	2.94365697964147
KIAA0895	4.8352562917502
CHST12	5.88256478638806
RAB22A	6.40473814549915
TARDBP	6.77354078279393
RANBP5	7.29785091217427
P2RY10	2.86187511532857
STAU1	7.91869766959948
NME5	6.26324569971058
DDX21	9.05567333401857
CHMP1A	5.65149310396422
BARX1	3.24321205300485
HDAC11	4.7312326308288
NOLA2	8.15090547829555
MTO1	6.70014387765101
DHX29	6.36745407888579
HADHB	9.21622394473771
ADAR	10.4458619223498
SF4	6.49617086870194
PLXNB2	6.01910354352325
P2RX1	3.23117854440876
SLC15A3	7.47537275565819
GAS2	3.34609936825186
EN2	3.11318432282256
NUMB	5.6011373778286
C14orf172	4.7133620753705
TNIP1	7.67277762733614
INHBE	3.22549798221557
TM9SF2	9.71064008610163
PSKH1	4.08558575528837
NSFL1C	6.58990289018642
RHOG	7.60077169125474
HBB	5.88259267797052
MED15	4.92131568801414
HEY1	5.11728497141597
KNG1	3.25821276382801
CASR	3.52471040275727
ITGAX	4.04958917889535
CANT1	7.85396291919655
C6orf66	6.7296726007584
UNC50	7.71855419726944
C21orf33	6.99053395853954
IRF2	5.64709408259826
HEATR6	5.63490641237332
GNG7	4.15335534383383
RUNX2	3.22578920432165
PGR	2.90216025136171
SOX1	3.32804717552803
CROCCL1	4.63922554231611
BRE	7.22220381774776
SRPX	6.61838774284509
MBNL3	4.11714813246502
ODC1	9.84048616950965
SDC3	6.16925235427476
NR2F6	5.40795673798665
ADORA2B	4.86727430866377
ZRSR1	2.82862278807982
ZFYVE16	5.89685648151123
RPUSD2	4.83137557914069
SYNJ2BP	6.55021377736511
POLE	4.30318527796889
E2F2	3.23366765283649
C14orf173	5.6643341051397
THRA	4.04480515145171
MAPK11	3.57761506872284
TBC1D22A	6.01614602241922
PTGES2	5.94445828272937
HIP1R	4.62259155892635
ENO3	3.05305633411611
COL4A6	3.10001244532543
TOMM70A	7.98535763942016
IRGC	3.48070331414405
NAB1	6.81442091654664
DET1	5.11546536379776
TRPM3	3.08596561321282
ZNF532	6.73379932687433
RAP2A	6.31250216356874
PLG	3.52047924822115
FECH	5.28343148689333
CRIP1	10.4664418329685
AZIN1	7.8928458130121
SLC7A7	5.96382936993163
CA8	3.02755946987821
IL10RA	4.91913938371201
CDC42EP4	5.98239255165408
C16orf58	6.12298545877354
ARG2	3.34545817357299
NOL7	7.82856110116624
JARID1A	6.025955320291
PANK2	6.53742661275535
ASH2L	7.18471753103457
ICAM3	6.37181226468523
TMEM16C	2.94719414225275
MDS1	3.38225592901724
CABYR	3.53728998058088
SLC1A3	6.40981120860884
RNF139	9.49625841415438
ADAM8	4.00685936194391
SFTPC	3.70887160199575
BCL7B	6.15208596950403
MAN2B2	4.95869625140621
PCDHGA11	3.09539863257442
RGS12	3.40672882852495
EIF1AY	3.20053212352066
NUDT13	3.10261475024013
ARL6IP4	7.29886833723511
RPL35A	11.8552372927363
CCDC21	5.01749743484116
RAB40C	3.79744938646958
EMR3	3.14977533407269
PRRG3	3.53662393566715
LRCH1	3.01861568478206
SAA4	3.66016644151903
RAPGEF5	4.47954530792529
ZCCHC2	6.23748744994609
CLIP3	4.89634450797287
MAP4K2	3.55363128584712
C20orf30	7.80999906481777
SULF1	7.8519064647032
C11orf48	7.94019995003509
PRDM5	3.34717960619976
ELOVL1	7.64266365088155
PPP4R2	7.42817945030306
KCNV1	2.79888872954224
ACP1	9.10718817597968
SIGLEC5	4.09901866986992
ZMYM2	4.79867756149696
C19orf61	4.17247908940385
DAGLA	3.50789369880472
GPR32	3.62463718218646
EDG7	5.35465401548276
NEUROD6	4.28938136148356
NEURL	3.62308051299537
SLC2A4RG	6.9046753184514
LPL	4.60397139376205
CA5B	3.75116226614673
MPHOSPH9	3.80216331260911
CLEC2D	3.07678070071196
HMG2L1	6.06370727284872
GRRP1	3.37456579212572
HCN4	3.92672878456170
CD8B	3.25327779077186
HIST1H3D	5.07119146125223
TGM4	3.17411513448768
SLC6A12	3.36533352356168
CD84	3.91584346356865
TBC1D15	7.39685951756152
RASA1	7.47144240764424
PHKG1	3.57580823417932
MAGEA11	2.87627290083928
NONO	9.13128503836267
IMPA1	7.75790970037945
SH3BP1	3.34600884959744
RARRES1	4.60202824449001
NPM3	4.3621258944806
CLEC5A	3.89481276857626
B3GNTL1	4.08541005337665
ITCH	6.00905991606172
MGAT3	3.58966017485028
ARPC5L	8.39305810111574
KLHL26	5.1867707621198
MBP	4.61380025357232
SIM2	3.35851518855804
RPP25	7.4109551380761
SLC2A2	2.64410272303753
EXO1	6.21183958870116
SOSTDC1	3.88050659803403
HRC	3.16616200973741
TRIM48	3.05669856694373
KIRREL	4.68505661996309
PIK3R1	5.84651390256542
HOXC11	3.92544098239242
MAF	4.71003590331001
DOK5	9.5908112247089
HELZ	6.857520150357
ZMIZ2	5.0953382645251
SLC46A3	4.68110744931965
ADRB3	3.66936542125250
PTRH2	8.91413517996928
DMD	3.26001372412202
STAMBP	7.4697052801101
KRTAP2-4	3.36866218144240
ADCY2	3.24914268353294
MS4A12	3.05801485149763
TCF20	4.59154174938249
KLHL20	4.92045190266287
SRM	6.17706331943079
OTC	3.52380588160882
ABCB11	2.97994061166482
KCNC2	3.08253110447839
CDH19	3.10184891088063
SSH3	5.70964370077481
ZNF135	3.32704341062260
FLJ12529	6.66090848169433
PER1	4.65081346270502
KLC2	4.7523936122916
HDAC1	7.9123875905841
FAM128A	8.90333797071316
FNDC3B	9.1782449516163
MTCP1	5.89847923977617
GPR63	3.35901692194418
FLJ21986	3.86791044870591
LMCD1	6.81873516879153
MICAL1	3.86539988756105
BLZF1	5.12460332517505
IQCA	5.42170839416494
PCDHGC3	3.41127447404553
ATRNL1	3.01969150468321
CAV2	5.47582284371494
SAC	2.92789693103145
DUS1L	7.30297130576435
NEK9	4.88151346828856
WARS2	5.33541148231503
DDO	3.44666446209520
MARCO	3.9678542955359
DCHS1	4.42145415572262
TOMM40	6.54550833877038
RP6-213H19.1	7.16857755714894
TUBGCP5	4.07732264018814
IGSF6	5.10076578802955
TPPP	3.15906799506734
SEPT11	5.83944005638915
ADNP	8.55586227843338
UST	3.75465266940623
C13orf34	6.46946495098678
GSTM5	3.70351043930771
BTD	4.63152157323948
PDCD1LG2	3.05172058236841
SNRPB2	9.0768452745814
APOA4	3.29937419537889
APBA3	4.90893386120484
CUTL1	6.48174524288362
PMS1	6.41349441992711
EIF3E	11.3856029503537
IL9	3.23399086469815
HOXA11	3.44414287464953
NARG1	8.10833732751846
RPL31	7.74586580681419
RAB28	4.06914176700443
LY9	3.11392557606044
TFCP2	5.89040818289623
ATP2B3	3.016146532625
KDELR2	8.25901924887398
TLE4	5.22349931918001
FLJ43806	3.27971754669847
TLK2	6.76420262162164
PKP3	6.20188550218298
CIR	5.71847204620732
RPN2	10.2703927185613
SH3GL2	3.25930248983998
CTSO	6.97523013826788
SFMBT1	5.56353111051806
WDR57	5.44493702174326
SDF2L1	6.7694335201852
IGFBP3	8.83479526470596
FER1L3	8.24494823430497
DEK	9.37589546030249
C20orf43	7.40887662848947
ARHGAP24	3.22484428342258
ALB	2.95132402792812
SORBS3	4.37381489263363
C4BPA	3.76074065422644
UPF2	5.73253802746483
AGBL2	2.88495450908531
C1QA	8.29100343409596
DOPEY1	5.46910270494516
TERF1	7.02788389827735
KIF22	5.14754918403244
DNTT	2.93289433773157
C10orf6	4.29183212060428
C11orf41	3.3770909558531
NINJ1	5.88211014286846
SEC61A2	3.78640165442166
HNRPF	7.74722361062408
COL11A1	8.72701449005577
HIST1H1D	4.98140718864337
UCP3	3.48316776253723
MYL6B	7.78063167426318
UBAP2	7.44107959765887
TREM1	4.06216787763844
CKMT2	4.4808539148682
HLA-C	11.6011467880736
SLC13A3	3.65767836745860
PLA2G12A	6.97118050017554
SPRED2	4.35964783096106
SCN10A	3.88592598717427
TIMP4	3.9110110054372
PITPNC1	6.11404524090685
SLIT2	7.2972387129441
RSF1	6.48299685366081
POU3F3	3.00849290942284
LIN7C	7.00212654527814
NKX2-2	2.81129383930025
DPPA4	2.60196003216745
ZNF804A	3.25007529877243
CCIN	3.49927414528365
SLC25A31	2.67638906267361
KCNMB4	4.78606717642504
FUT2	5.24095535278349
RABL5	4.15896325205041
FZD4	6.22567154590175
GALNS	4.96317831877053
PNMA3	3.54547994052008
STX6	6.043768759155
HIST1H1C	10.4663311731197
CIDEB	5.27527072823819
CASP4	8.62310295757076
PDK3	3.99755155629176
WIT1	4.50674061772576
TPR	7.06895552516337
MTX2	8.06995072184557
HIST1H2BH	5.83387228597545
BRD3	7.3345844116674
HIST1H2BO	3.72019331382294
SERPINA3	3.66836943437993
UBXD6	4.80041828045612
HOXB7	7.35476766373075
C7orf23	6.91131563481277
KIAA0143	9.65318730818011
KCNJ16	3.5003658537038
STAB2	3.37521778497962
TNPO2	5.13085017550883
CENTG1	3.39444699376103
IRF9	8.63784437611948
MCPH1	3.3024222208114
FABP2	3.28991531515668
C9orf3	8.59063810042218
FBXL4	4.62925977843658
LBH	7.30189664365867
MYO1D	5.27126054391955
PTDSS2	4.85239539651309
BMP2K	4.06995989701344
NFU1	7.92837957672904
UGT8	6.55889314387157
SLC25A23	5.08769849893393
MAPK4	3.4066064860764
HINT1	10.5955928146468
GLP2R	3.06069609658477
WNT7B	4.0628221978251
SETD4	5.12840046622879
CHCHD2	11.1360994936093
DYNLT3	8.5933785841445
FKBP11	5.76518056026164
NDP	2.69302448767038
RHOBTB1	4.83376209481487
FLII	6.37430018901956
SLC4A4	3.33267581392267
RPL38	9.6112201493344
HTF9C	4.6747492681977
RPS16	11.9569222880779
AP2A2	5.95746644096285
CHPF	5.11547615906477
CSNK2A1	6.41433348853547
MAP7D1	6.54184719336234
FKBP6	3.48570219425086
ZNF214	3.77454699896748
DDX56	6.39670093312051
TWIST1	5.94455577820042
EPO	3.17094384900415
MRPS18B	7.83132038918228
ZNF682	2.61489009875087
AOX1	3.2103865669813
RPL14	9.8348525395675
CYR61	7.45812533514534
JRKL	6.40493611645755
DTNA	3.48180657458066
MAFF	7.36449324463493
LOC51136	5.3810217872757
TMOD3	4.03586698043778
LY96	5.66454786895734
EEA1	4.09575451124958
KLK3	3.13705179532527
IL1R1	5.65615761797914
HRSP12	7.0595972979736
KTN1	9.64451733219153
LOH11CR2A	7.53845585589107
ARL5A	8.63812078146439
MAB21L1	3.00493416211041
C20orf59	3.90405307428372
ADAM2	2.74603091084769
PHKB	6.92476956250832
CCT6A	8.72359918473856
TBC1D8B	4.00532574758292
FAM13A1	5.28565464966906
EHHADH	4.69657610527596
LAPTM4B	12.0253540222375
TMEM147	9.11044714742431
ITGB5	7.11134106447619
YIPF3	7.97466857932548
FKBP2	8.23399642155399
XPO7	6.05420700095862
GPR75	3.08939584468965
NR1D1	5.41687070103432
TRIM5	5.25095080362147
TMEM110	5.10071398425156
APOC1	8.37957046251817
RNASE4	4.14063929708703
PARD6B	2.94333039518876
ARID1A	6.44653384944355
NEK2	5.9362922363255
RRAGB	3.95163644783294
PCDHGA3	3.56616021154272
HIST2H2BE	7.61619613150923
RCN2	8.80266663276963
STARD7	9.45102417128662
SHMT2	7.19593144613136
MLYCD	4.38529157474096
KIAA1751	3.16548254502482
NDUFA5	8.79999231115779
THAP9	3.03427439784957
FLVCR2	3.87473741717159
RP11-217H1.1	7.37255198555514
AP1S1	5.6783159063614
NCLN	4.77651124575941
SDHA	8.04685739176445
SMAD6	4.25999447901177
SAV1	6.6189773442543
SAT1	9.92369616344333
ADAMTS7	3.5068746063618
RPP38	7.36422417716
RCBTB2	4.77952409799048
VEGFB	4.74857317708208
COLQ	3.41445233864102
RBMS1	8.27916237252096
NRXN2	3.31597334045143
WBSCR16	5.88272858341788
DRG2	5.25556559166065
KLRB1	4.17072247474655
DNASE2B	2.95107043160206
SAFB	5.05363211366939
MAPK8IP1	4.06977671029335
RFX2	3.81859212387177
MLLT4	3.8169289538541
ANKZF1	5.48034757767386
DUSP8	3.73467293012711
C19orf50	5.00350538789728
MEF2C	4.90867948150559
SENP5	6.36006328120138
NFKBIL2	3.37075165102878
LBR	6.2726793284762
CBFA2T3	3.19886075158795
AFF3	3.37627392908797
IL2RG	5.48050684406923
CCDC51	7.61032457796502
COG7	5.8963543944222
MYB	4.31035649770582
KLF3	4.75331755499174
PLXNA3	3.92598392193098
KCTD14	5.30374131789432
FZR1	3.83396548839054
XRCC2	4.72744261412409
SLC44A4	7.9413876936997
ESPL1	6.13930715052055
MMS19	5.81826102822729
GMPR2	7.72048204492281
ST8SIA5	3.12661168906529
TBC1D19	4.51425414413752
CHPT1	7.35250161692086
ERBB4	4.35257879857525
TSPAN32	4.07671269934627
MAP4	6.01490739126237
ACTR3	9.99463881080676
UGCG	8.04370719264125
GPHN	4.68977803007049
ZAP70	3.12178928134559
SLC6A2	3.61178117486859
LPP	6.49979699377249
PTPRCAP	4.49414034841569
IL12RB1	3.93135359174685
HIVEP1	4.95285559879563
ATRX	5.66044981099399
EIF4EBP2	7.3582075709662
DFFB	2.93510091814911
DMRT1	3.85764866265002
CHST8	4.55992970705418
HSPB6	3.34069524742136
C14orf109	7.07827087049332
IER2	8.64497031711568
NMB	5.0947837261982
COX5A	11.5968139705465
EIF6	9.04284064475269
AIFM1	7.40507288760996
WWC2	5.06474424466743
GSTA1	3.08607870857884
POLR2L	9.60710767517258
MRPL4	6.7414976407775
SEMG1	2.80299334187186
MPPED2	4.0635152262587
FLJ21062	3.74837898200407
TRAF3IP2	6.07633512746878
EPB41L4A	4.07657799173413
LILRA4	3.31741854850194
LAMA2	3.43048534863351
TAF4B	3.47652237209633
RLBP1	3.3883142765127
SLTM	6.955246908193
CD300C	3.65179701004579
FLJ10404	5.03572269989443
RTDR1	4.55275668097099
MALT1	5.82079511923465
ARVCF	4.00737037577024
RENBP	3.71691949433491
ATXN7L1	3.13529642464535
NID1	5.24775921407765
TUBGCP3	5.766937179893
ZNF783	4.88367630083015
ITIH5	3.5092178182802
ZNF85	4.8494223777833
MMP13	8.89908544789038
KIAA0329	4.74277508151493
C8A	3.72783561594754
MGC87042	3.09482189376683
HOXC13	3.76338198200588
CLGN	7.8811342234813
SLC25A37	3.42897566040754
SMARCC2	6.61669925875572
TFDP2	6.78515649278301
POLI	5.11333441641943
HCP5	7.49556229319941
UCN	3.59735607176262
ZNF764	4.37525637011354
USF2	5.99369442690142
C20orf24	11.0152067678575
FHL3	4.28834032241167
SPATA5L1	5.10466641285808
JMJD3	4.73258274169274
MMRN2	5.05179757011085
DSP	9.8490603800613
NDST1	4.02797616905632
ZNF248	4.10387749706593
PELP1	5.16698454322304
MBL2	3.05245196594174
ZNF230	4.96244260023734
RNF41	5.1789586926881
THOC5	4.23661541150530
MSN	8.43873094861799
SLC9A5	3.19217811247641
SERINC3	7.8333842740075
ZNF434	4.42710666404473
MUSK	2.96735741189514
SMARCD1	4.35366940662818
C11orf75	7.655498186614
ZFP106	6.5336956909625
GTF2E1	6.90567877860095
RY1	7.76738645812413
ATAD2B	4.53803697419729
DDOST	9.6219782893248
ARHGAP17	5.98686679845305
GPNMB	9.8450341979895
TTF2	4.66530576992119
SFPQ	7.80915597900154
GFRA4	3.47097246264244
TIGD6	3.76358531157107
SLC39A14	6.68380003098768
AKR1B10	3.31554029711975
NGRN	9.80427235552776
RGS16	4.34386098555566
URB1	4.44756543030453
GPR137B	6.39114182743057
MECP2	4.94126186086822
PSMA1	9.64552870742755
TOP3B	3.62130572820881
NFATC4	4.34128263296211
RAB7L1	5.10125887328392
CSN3	3.56663394693512
NOS1	3.81827575604009
CA14	4.18068543613552
BMPR1A	7.1097187681443
YBX2	3.99429481858506
PRL	3.10211507813896
SNRP70	6.9108002604786
C6orf130	7.35378434369493
KIAA1166	4.22587700066573
FUBP3	6.92197246908339
STAG2	8.30985225650035
ACACA	6.02903121243944
ABCG1	4.92164647648372
ATOH1	3.07407627762168
ODF1	3.20672911856373
TMEM127	6.60326219451812
CD55	10.4467032019316
PLN	2.88172284115681
RPS23	12.7028801240783
LYPLA1	9.36610779744424
PRDM9	3.45633160207192
SSX2	4.119792073942
PLUNC	3.37168360196858
SYNGR3	7.69607322444416
EML1	5.07711234488783
LNPEP	3.66469629139291
SMAD3	4.46267050984359
NUP93	6.86563605774725
HISPPD1	6.18588459770697
HNRPUL2	4.79537631913295
YARS2	6.15214091375827
TBC1D12	3.95557665941834
ZCCHC4	3.66268282495856
FBXO22	3.96925353222291
C16orf24	6.76111697826838
ZNF669	4.79070753397887
PTGDR	2.89559506575695
DDX27	6.6091329622844
KIAA0409	5.24068871883072
ASB8	6.21438197358938
MEPE	3.48524154081964
PLP2	9.56505151116917
COQ7	4.81688258086306
CHMP5	9.27261853779548
CACNB3	4.84366347426494
C10orf84	3.52289133706855
SPO11	3.37222196835215
NEDD4	4.30676164820184
THAP11	6.1803986237672
ZNF43	5.61862152891993
KRT13	3.11409625039375
NEK4	6.7530025644613
MRPL19	7.37354463772323
RBBP9	3.69786148605514
PRKAR2A	5.73159301181371
IHPK1	6.10617568556506
ATP6V0B	9.7997551241936
CACNA1E	3.02011590952474
CEACAM8	2.96565201981322
PEX14	5.56733421891834
BXDC5	8.2369960446449
ZBTB38	8.01070650997407
PAFAH1B1	6.30618354254872
PCTK2	5.46970602525443
LRRC16	4.39883735345216
OSTF1	6.82046073075414
KIAA0323	7.047296682887
FYCO1	6.76311650616031
TXNDC13	6.57544772662113
PLTP	8.03238764639736
SLC25A1	5.76366837768727
EZH2	7.32423082370353
PLEKHB1	5.44874673557262
GRB7	6.09574936121183
ZFP37	3.11453253823333
MRPL33	9.60380855550848
C9orf27	3.07267678275898
PELO	7.33657969886574
ARMC1	8.3213247912076
ZNF154	3.60323830701957
C3orf64	4.26020400710278
FLJ10357	4.68764521691882
PON1	3.18614900766684
SYT5	3.55444997083221
TMEM66	9.16139979175673
ATP4A	3.15681789082096
HBEGF	5.62905084074205
PI4KA	5.55964432385126
LEPRE1	5.50689530268383
POU2AF1	3.64816258572534
MRPL12	8.46416356668103
GNPDA1	7.59248190235893
RASAL1	4.36165642850035
ZC3H3	6.05148793495838
DDAH1	8.38058075695231
MGAT1	7.6064943382161
TIPARP	7.92095475785902
UGT2B15	3.16997132135935
DNASE1L3	3.13427386086822
CHEK1	6.76682165457801
ZNF8	4.10454404798569
TXNDC1	7.94077096313279
CKB	6.91535687856066
RTN3	8.38507903710889
IPO8	4.15755587764661
FZD2	4.84863545146008
PART1	5.44924287009194
PSMB6	8.54573326615779
MAP3K14	3.74768265404519
PCDHB8	3.40252406108506
PHC3	3.50228540690568
PPP1R8	5.9377145052208
NOVA2	3.32873655089948
TNFRSF11B	5.30553451438763
GOLPH3	9.22422547586541
LOC51233	3.55367686515813
GGTLA4	3.56367924323151
PDE6D	6.9571014214557
TTLL1	4.65092606478972
ZNF117	3.59120341825919
NKRF	6.80608041005405
CLK2	7.21878803081763
TNFSF15	3.62709643692562
DUSP2	4.71603067370569
HSD17B11	5.71646458120056
SECISBP2	4.88213748337342
PPAP2C	7.77752713153572
GABRR2	3.80485360132950
LOC51145	2.89640031470524
PIK3C3	7.37566509701128
DHDDS	5.66501066217805
CTSW	4.36562681149928
NEFM	3.17481477144623
TNNC2	3.61677877830865
ANKRD28	4.75682992912705
MRPL28	6.80309753015025
STMN3	3.3628570898781
SYN1	3.42474628496868
RAB14	6.18866143087603
PIGV	6.92591069088344
CDK2AP2	7.85808024349452
ZIM2	3.38533634323612
APBB1	4.03476320285864
SND1	7.21458578160277
C1orf123	7.58056129350082
B4GALT1	3.37886343040023
CHD3	5.05184966724374
RNASE2	3.83978948565945
BCAP31	9.6354630644866
SLC25A44	6.10384452952314
CXXC1	6.7658960063279
PIB5PA	4.23174223810573
CD40	5.09292937031892
FAT2	4.21418377047534
DYNC1LI2	5.1076528945624
GDI1	7.71346402653152
ZNF81	2.67985396315468
VSNL1	4.27794769786041
PIH1D1	7.46203827046098
KRTAP5-9	3.61035860001324
FLJ10081	4.1470037973838
CS	8.41347995785194
ZNF318	4.99505097551409
IGFBP7	10.0046765317357
ZNF609	4.17160853151342
SIRT4	3.2882568096557
SCN4A	3.78686435077413
ARHGAP4	3.93300513878626
EHMT2	5.96761678012278
UFD1L	8.5197948393106
EXOSC10	6.50245161803314
ECE2	3.5373543284815
ERMP1	7.72591996786091
OVGP1	3.9227509765027
GTPBP3	6.01143594460866
FAM82C	6.64779589500026
PACS2	5.70725695924801
C19orf36	3.52391162170616
UNC84A	7.75973430707757
ARL4C	7.16293384910938
SCD5	3.62735553678977
ATG4B	6.14665583485608
LASS6	8.58697615816747
LSG1	6.98021943531744
MAL	8.95285861961658
GPR22	3.03763441995241
WDR5B	6.27259846349523
GALR1	2.92081850005054
AQP4	3.04032919058584
C17orf60	3.38252548062867
HDAC7A	5.7232346134226
GRIN2C	3.29970397695623
ARMC8	5.1411796090054
SLC47A1	3.45831961941760
DMPK	3.80679877039536
CCRN4L	3.75624916579563
CBR4	5.68059066980082
KIFC1	6.24145530414185
LHX5	3.12779490445393
SMC1A	6.50499520830905
LPXN	5.47111403293713
TRPC7	2.82141149962835
SERPINA1	7.70047591342033
SMYD5	4.64266739631389
RPS13	12.0692119293503
CRHR2	3.46938756518246
TUSC2	6.20926817026155
PRKAA1	5.02545591757046
FADS2	4.56872864208803
ENAH	6.83306215551072
PRO1768	3.23179144830733
KIR3DL2	3.17408693464189
APBA2BP	4.90616157190081
ATP2C1	5.91361716016591
ALDH1A2	4.34632097291229
RNF103	7.90964125344751
AHCY	8.16181339933212
CROT	5.20874027020575
PABPC3	8.95447012516383
ALG12	4.42630481410479
EGR1	7.22292871096635
THSD1	3.37795159197670
CCL17	3.44121564506105
BZRPL1	3.43289840947311
KHK	3.60101027681923
ESRRG	3.391477116563
SLC12A2	6.48659581089845
CNGA1	3.42400298668044
RDH5	4.94093419620822
CD58	6.87551998686392
PTGFR	3.08896692536341
CCDC48	3.15185610958441
CCDC76	5.00577838047723
CDR2	6.80465738443653
ZIC4	3.34123308239245
SELE	2.73724043065868
OR1G1	3.51704001116517
EXOSC9	6.66024915111148
PSMC6	9.58510248780715
ABCB1	2.85954502310916
GPR12	3.53058898483344
KIAA0196	7.59210774010445
PCDHA2	2.86715221385396
SSR3	5.87377207585307
MSI1	3.56151671881220
TRAT1	2.98115586388017
CC2D1A	4.7202195170407
PLAGL1	6.61766306779371
LLGL1	3.90959712597875
KLF6	6.373101448149
MTF1	5.1094724924513
RNF2	4.58054369756561
tcag7.1314	6.07420011051607
NR5A1	3.16770755014447
THBD	4.21151969299158
ABCD2	2.51832106502898
ITGB7	4.11034088528324
DNAJC7	6.53137765272243
CCDC81	3.12639396244248
TM2D3	8.43070623019179
HUWE1	5.06167953803924
CDH17	3.43001910224220
CD180	3.52418155872940
FAAH	4.20016285423755
IL17A	2.70157340556806
POLA1	6.91337994998821
TMPO	5.40453845829354
LYRM5	5.19127056146176
GNAT3	2.77721517554875
TM7SF2	6.24279250617306
FLOT2	4.92811558772994
MAP4K1	4.21066599359136
HDGFRP3	6.15685476056318
RRAS2	6.08342657445383
OXCT1	7.10084870227964
LTBP2	7.67184131907203
ARPC5	9.96888313595399
SV2B	3.44818929413274
ZDHHC4	6.3995675221206
CYP2A6	4.23380850021023
PDE9A	6.93087004567775
ABCA8	2.86346376070003
NDUFS2	9.73928772589693
UBR5	7.91723265972645
FLJ22662	7.04717617828789
GP6	3.27520976242641
CRYBA2	3.10917020928328
LEF1	5.33064284206684
ZNF20	5.34798746380684
CTPS	6.51732325276327
EPS8L1	5.59485397662897
EYA1	3.21750337726805
SERPINB2	6.67355181333817
MAPK14	6.16215910887806
GTF2F2	4.57448000394632
ZNHIT4	4.73957781127956
