Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D04_491146
FAM134C	6.94273731053403
SNX11	8.27557352955909
COMP	3.50073625816566
GPR177	7.52776715309495
TAL1	2.95300432229319
ACSL1	7.16717739071083
ABCC5	6.05076469628733
HCFC2	4.35209018115973
TCAP	3.08949121461988
ABL1	7.2782357563041
RBBP7	9.5905012764275
PTPRG	4.72093819744308
NCOR1	6.05321496989714
MOCOS	5.8061858509703
C14orf93	4.04884586803559
PRDM10	4.24634049013812
TNRC15	5.10899815381799
SPINK4	3.68595467455939
TXNRD1	7.74414575566316
UBE2H	8.22148136275023
BRDT	2.89604677399210
SLC16A4	3.26771453751244
VIP	2.88198360463666
CALCR	3.16140255978517
CCNE2	3.75029982078574
SLC6A8	5.77671634731635
LILRA1	3.59055918265678
MC2R	3.41290187264742
MBTD1	5.05375439994537
USP33	6.37747559828415
PPP1CB	8.52170358631656
C15orf39	5.0267393851209
ABHD8	4.53068387156303
MAP3K12	5.28426961701767
PAAF1	7.23999264769778
ARF5	7.35015469791292
CCT3	9.61753752654432
SLC3A2	6.52434024425126
PIWIL2	3.23791466727478
RAD50	5.08599396890096
IER5	8.79328865775592
SYNE1	3.83410267602221
MBTPS2	3.9891844170047
MVK	4.52489771746151
TSPYL1	8.7391954137691
NCL	8.60444599805341
PSMD10	9.09248246667016
MOBP	3.26201152045073
GUF1	4.58257133723877
WDR44	7.17804962560188
HRH1	7.82134132809524
HIST1H3C	3.61433803289388
C5orf30	5.93991274504116
RASGRP3	4.40294946016323
RNPEP	8.76809182354618
PRKRIP1	6.23036542974156
MED21	7.32925011521418
GRPR	3.78964955467737
SYT11	7.52944711651562
NTSR2	3.42264714733057
Gcom1	5.33088091726918
SPTBN2	4.25748754871818
LRMP	3.62999732336533
HTRA1	9.0273662628242
RNF111	6.79679763453736
SLC26A2	7.30839513988008
WISP1	3.34975014988435
ATP2B4	6.9982735514614
FLJ10769	7.49078417604777
PTH	2.95057360585073
KIAA0895	4.35213828235951
CHST12	6.04945955922261
RAB22A	7.48436540212814
TARDBP	7.27722027516759
RANBP5	7.23746337965403
P2RY10	2.98020252259732
STAU1	9.67886379683338
NME5	5.72041816579634
DDX21	9.01746651100039
CHMP1A	6.54931888164402
BARX1	2.94119567108089
HDAC11	4.63018167847732
NOLA2	7.71359732834335
MTO1	6.34355104030722
DHX29	6.18853451761981
HADHB	9.28093129898533
ADAR	10.9552952492222
SF4	6.35553069079803
PLXNB2	6.0981309005563
P2RX1	3.61419973061616
SLC15A3	4.34011835579023
GAS2	3.83587510124291
EN2	3.41899909290934
NUMB	5.6862961906451
C14orf172	5.19763800607344
TNIP1	7.08889917257926
INHBE	3.11760489875322
TM9SF2	9.60809709259504
PSKH1	4.58728583439376
NSFL1C	7.65848423166894
RHOG	7.51799382214504
HBB	10.9487783939518
MED15	5.21481623525115
HEY1	4.66619788406428
KNG1	3.23610706296482
CASR	3.47814217519029
ITGAX	4.0491587302357
CANT1	7.59970346914546
C6orf66	6.69509317526631
UNC50	8.66821381355976
C21orf33	7.03176412491978
IRF2	5.6862380477637
HEATR6	5.69222236583468
GNG7	4.53250598575982
RUNX2	3.19780430758077
PGR	2.93386234321096
SOX1	3.28319675709711
CROCCL1	8.42238319275791
BRE	7.23856538723344
SRPX	6.48377322486219
MBNL3	3.93962906950742
ODC1	10.0265661608608
SDC3	7.28163591410456
NR2F6	5.1210889048692
ADORA2B	4.1997031937483
ZRSR1	2.98094553630447
ZFYVE16	5.65715705160809
RPUSD2	4.60893450827225
SYNJ2BP	6.91690768929065
POLE	4.15476141280118
E2F2	2.93276487889083
C14orf173	5.60547883984495
THRA	4.07700995747615
MAPK11	3.53290472355671
TBC1D22A	5.98849929110471
PTGES2	5.37849371048797
HIP1R	5.06984782489498
ENO3	3.11919207132115
COL4A6	3.23249895229387
TOMM70A	7.87897477449625
IRGC	3.09838393915019
NAB1	5.57272173420853
DET1	6.01740585077197
TRPM3	3.20524020797388
ZNF532	7.37850019297688
RAP2A	6.41457956579673
PLG	3.16641243564039
FECH	6.41784028495667
CRIP1	6.87430384875754
AZIN1	6.71509269455448
SLC7A7	6.49976938413117
CA8	2.75186927474332
IL10RA	6.58497075586478
CDC42EP4	5.9668625567969
C16orf58	6.24441914980562
ARG2	4.12927185277083
NOL7	7.59108765518397
JARID1A	5.68199327884364
PANK2	7.89368601474571
ASH2L	7.2603768915368
ICAM3	7.63383424923501
TMEM16C	2.71843943532838
MDS1	3.57641099450047
CABYR	4.08221808661092
SLC1A3	6.16944780443846
RNF139	8.97461782000564
ADAM8	4.45326673998449
SFTPC	3.59820917295311
BCL7B	5.71070114199626
MAN2B2	7.77425792823913
PCDHGA11	2.76232292853764
RGS12	3.74612237650173
EIF1AY	3.40475607312189
NUDT13	3.09461767747066
ARL6IP4	6.04066848391409
RPL35A	11.2756468402660
CCDC21	5.07546854039874
RAB40C	3.73653488532194
EMR3	3.04499687079272
PRRG3	3.2635862785846
LRCH1	3.07759108894528
SAA4	3.53037109080685
RAPGEF5	4.99950038989223
ZCCHC2	6.02517657537506
CLIP3	6.20927486448413
MAP4K2	3.35922207138078
C20orf30	7.29122987002281
SULF1	7.01762146336584
C11orf48	7.86284447556596
PRDM5	3.32183315734044
ELOVL1	7.38184101402764
PPP4R2	6.4641272876289
KCNV1	2.99895801087635
ACP1	9.01065017422449
SIGLEC5	3.93587264491272
ZMYM2	5.14308577347362
C19orf61	4.16001849831466
DAGLA	3.32831307538989
GPR32	3.58223939616428
EDG7	4.43292427142966
NEUROD6	4.41146288661752
NEURL	3.64068337966291
SLC2A4RG	7.62955417466326
LPL	4.20199898647211
CA5B	4.10677521553169
MPHOSPH9	4.08596658541707
CLEC2D	3.36473808716059
HMG2L1	7.1941349250381
GRRP1	3.44724317993338
HCN4	4.0809316776487
CD8B	3.55518509110233
HIST1H3D	4.76255337355411
TGM4	3.23945737195729
SLC6A12	5.16379338217959
CD84	3.77965203498483
TBC1D15	7.03184605423291
RASA1	7.02268426873036
PHKG1	3.53478600623483
MAGEA11	2.93148903856796
NONO	8.5728594454049
IMPA1	7.32462624821016
SH3BP1	3.30156833976441
RARRES1	6.20552182621471
NPM3	4.48131018098889
CLEC5A	4.93836171085922
B3GNTL1	3.93780356932658
ITCH	4.0303205985863
MGAT3	3.19960360629609
ARPC5L	8.92805204602021
KLHL26	6.22470373554522
MBP	4.95036072985804
SIM2	3.16621887279919
RPP25	5.2533910550692
SLC2A2	2.85877213557781
EXO1	5.34613197522473
SOSTDC1	3.55683742192885
HRC	3.04932494185047
TRIM48	3.2152259220579
KIRREL	4.58520749786731
PIK3R1	4.85978556527451
HOXC11	3.81819099590789
MAF	4.6816186825408
DOK5	11.2927243550187
HELZ	6.51138530860385
ZMIZ2	5.50155307290232
SLC46A3	6.19732274537537
ADRB3	3.69601738515671
PTRH2	8.15752550193985
DMD	3.95664796359593
STAMBP	7.77767651339583
KRTAP2-4	3.60637764931888
ADCY2	3.41694206731708
MS4A12	2.99474704133244
TCF20	4.59057345898338
KLHL20	5.18075462677285
SRM	7.24405818688114
OTC	3.69062786505655
ABCB11	2.93648500251956
KCNC2	3.24909565345944
CDH19	3.03720826646139
SSH3	6.26546353508591
ZNF135	3.60862797849105
FLJ12529	7.74817441933092
PER1	4.70643784043729
KLC2	4.99080009799684
HDAC1	7.96828912616332
FAM128A	8.51024853993024
FNDC3B	8.49329977673844
MTCP1	6.19431681226277
GPR63	3.47723935188762
FLJ21986	3.72970620323221
LMCD1	6.24858820999601
MICAL1	4.55677019584154
BLZF1	4.84457925444996
IQCA	3.17931292480293
PCDHGC3	3.30784686531585
ATRNL1	2.86747963092015
CAV2	6.04198694008935
SAC	2.93085028909075
DUS1L	6.27731308560069
NEK9	4.65542153722958
WARS2	5.64476122251652
DDO	3.28304722235886
MARCO	3.32602563891344
DCHS1	4.18660363715896
TOMM40	5.40065993308668
RP6-213H19.1	7.42282676794165
TUBGCP5	3.79908948847289
IGSF6	5.16017826549727
TPPP	3.16863600819698
SEPT11	5.73257063172618
ADNP	8.99493258514388
UST	3.88048950262863
C13orf34	5.00760443016639
GSTM5	3.42551532366473
BTD	6.14774278397402
PDCD1LG2	2.90059856494712
SNRPB2	8.01404295229736
APOA4	3.04271826467794
APBA3	5.02846896713804
CUTL1	5.99171524297704
PMS1	8.30904427089323
EIF3E	10.5547268995717
IL9	3.22025565055595
HOXA11	3.39079360547265
NARG1	8.31768807024707
RPL31	8.09285551416207
RAB28	5.04994889556602
LY9	3.21413113904485
TFCP2	6.13120149958619
ATP2B3	2.94169985502961
KDELR2	8.264246861184
TLE4	3.79195248509984
FLJ43806	3.20927203803839
TLK2	6.80632904942677
PKP3	5.01889850678044
CIR	5.24657563972379
RPN2	9.82423120437136
SH3GL2	3.92484575037087
CTSO	7.96927689843808
SFMBT1	6.48799124032728
WDR57	5.39523444237862
SDF2L1	6.61562380028823
IGFBP3	8.34429807542477
FER1L3	8.47156619555751
DEK	9.46524752784572
C20orf43	8.90057313822565
ARHGAP24	3.40672701227602
ALB	2.9363369927307
SORBS3	4.18166229479298
C4BPA	3.42505540991895
UPF2	7.40861687943132
AGBL2	3.28296806726366
C1QA	8.72653229580728
DOPEY1	5.81500336761101
TERF1	5.73240884524338
KIF22	4.41673581684783
DNTT	3.06634741854832
C10orf6	4.50913999807324
C11orf41	3.33761251123074
NINJ1	6.86128241298116
SEC61A2	4.86786248170537
HNRPF	7.02631591131562
COL11A1	7.30323364383516
HIST1H1D	3.98807883397277
UCP3	3.3915375573502
MYL6B	8.29069471557999
UBAP2	7.54665676212312
TREM1	4.02180381137462
CKMT2	4.3938001010827
HLA-C	12.1130386662255
SLC13A3	3.52665468535525
PLA2G12A	6.63048644059753
SPRED2	4.43792677528728
SCN10A	3.78311634386627
TIMP4	3.72685872983761
PITPNC1	6.39521731144271
SLIT2	5.87653877282789
RSF1	6.33157126360503
POU3F3	2.80106830043908
LIN7C	5.65626773034815
NKX2-2	3.0718687009715
DPPA4	2.71795718908143
ZNF804A	3.19501198133195
CCIN	3.17692701442867
SLC25A31	2.60394401015714
KCNMB4	4.02048915367426
FUT2	3.94888236899009
RABL5	3.67543183605917
FZD4	6.98765704004563
GALNS	7.37618223638085
PNMA3	3.39861740885067
STX6	6.74442357368899
HIST1H1C	8.94514320310468
CIDEB	4.04399865098864
CASP4	6.78971004291226
PDK3	3.93996491948649
WIT1	5.83689963460045
TPR	7.07434533106788
MTX2	8.83550592913839
HIST1H2BH	5.74054931664513
BRD3	6.78819996378045
HIST1H2BO	3.79330463509413
SERPINA3	4.02966063345352
UBXD6	4.75898002582703
HOXB7	8.29430186438997
C7orf23	8.06548154791436
KIAA0143	9.1251674943087
KCNJ16	6.35781144857748
STAB2	3.36640426327187
TNPO2	5.54111883579859
CENTG1	3.24193326789853
IRF9	10.1892300643681
MCPH1	3.51131749936909
FABP2	3.11973271805042
C9orf3	8.09452200153343
FBXL4	5.16826261520018
LBH	9.0238247280071
MYO1D	5.57494997660714
PTDSS2	4.57558990937416
BMP2K	5.49677930947774
NFU1	7.65739303551726
UGT8	6.46356815071767
SLC25A23	6.60528451762156
MAPK4	3.18204193833802
HINT1	9.99954425999115
GLP2R	3.11530215491926
WNT7B	3.17983226747076
SETD4	5.55144636040592
CHCHD2	11.4170478220492
DYNLT3	9.0170919740609
FKBP11	8.01401127303933
NDP	3.03624958953973
RHOBTB1	5.14274138222539
FLII	6.2370681317888
SLC4A4	3.47926084266593
RPL38	9.19251105423663
HTF9C	4.89204200600054
RPS16	11.8356209983929
AP2A2	5.51049122555495
CHPF	5.28345084580386
CSNK2A1	7.72693500145188
MAP7D1	7.28715956929047
FKBP6	3.36567766692830
ZNF214	3.97076558249565
DDX56	5.93542478432037
TWIST1	5.18877912879287
EPO	3.21092619811134
MRPS18B	6.68347152361721
ZNF682	3.52677131871592
AOX1	3.23217921283266
RPL14	9.8835874671126
CYR61	7.92548182086954
JRKL	5.3057748210173
DTNA	3.47914746034929
MAFF	8.43420697764837
LOC51136	3.78484917695639
TMOD3	3.82006440829005
LY96	4.85361367048291
EEA1	3.52653481893503
KLK3	3.23714138264608
IL1R1	6.14463163936213
HRSP12	5.84237921522762
KTN1	9.65817530123507
LOH11CR2A	7.5760846699843
ARL5A	9.386375371985
MAB21L1	3.44426574075221
C20orf59	4.58366815211185
ADAM2	2.70263540263422
PHKB	6.46055076023681
CCT6A	8.46376132933863
TBC1D8B	4.114102129876
FAM13A1	6.51359653122004
EHHADH	5.25221353788599
LAPTM4B	11.0366661339575
TMEM147	10.2698121188598
ITGB5	7.92733897580004
YIPF3	7.53810460511793
FKBP2	8.42393478910758
XPO7	5.97874405754578
GPR75	3.79972864692774
NR1D1	5.5306350598467
TRIM5	5.10093193248854
TMEM110	5.19685602707437
APOC1	8.81275155740436
RNASE4	5.75170003692615
PARD6B	3.13807067357853
ARID1A	6.63221224793064
NEK2	4.85527579460321
RRAGB	5.91963142277928
PCDHGA3	3.27714193510945
HIST2H2BE	9.12903015080639
RCN2	8.18560985632504
STARD7	9.17603797778984
SHMT2	6.33843621599266
MLYCD	5.32307661929180
KIAA1751	3.00582223137992
NDUFA5	8.73834681337335
THAP9	3.03841769114192
FLVCR2	4.22646320211352
RP11-217H1.1	7.57295876043479
AP1S1	5.69105957235619
NCLN	4.16984336470099
SDHA	7.78852438933462
SMAD6	4.15154306970884
SAV1	6.73831877239092
SAT1	9.8766375957658
ADAMTS7	3.42430240253452
RPP38	7.69929581826857
RCBTB2	6.56788437658187
VEGFB	5.31150553680457
COLQ	3.41305933212099
RBMS1	8.72319856793952
NRXN2	3.20939178522934
WBSCR16	6.21326963805323
DRG2	4.72952449163936
KLRB1	4.267188021879
DNASE2B	3.08068873210347
SAFB	4.7400889242194
MAPK8IP1	3.98570125037082
RFX2	3.6049876141659
MLLT4	3.53440381870737
ANKZF1	5.54831782536119
DUSP8	3.20154858516462
C19orf50	5.17357055136727
MEF2C	4.70409688054102
SENP5	5.45678729304218
NFKBIL2	3.21585467240105
LBR	6.69336614252148
CBFA2T3	3.54614120367215
AFF3	3.31577009986072
IL2RG	6.06993417362741
CCDC51	7.25839810839984
COG7	6.35814477832955
MYB	4.57996417685826
KLF3	5.56027650116346
PLXNA3	4.58012708273757
KCTD14	3.73346732232585
FZR1	3.81083254062106
XRCC2	4.51220395611551
SLC44A4	6.7626604221575
ESPL1	5.58651753207737
MMS19	6.15875543787894
GMPR2	7.58229694574707
ST8SIA5	3.67786026493794
TBC1D19	5.37083251753467
CHPT1	5.93990360087188
ERBB4	3.47287771963216
TSPAN32	3.44929111378793
MAP4	6.83850927367023
ACTR3	10.2577162854220
UGCG	8.71431166231525
GPHN	4.03083751199628
ZAP70	3.33046942310549
SLC6A2	3.72577022504894
LPP	6.27551016110143
PTPRCAP	4.90091516379854
IL12RB1	3.43162601491251
HIVEP1	6.44200304919608
ATRX	5.67947387120322
EIF4EBP2	6.53241656967228
DFFB	4.0484040549044
DMRT1	5.78177671430859
CHST8	3.99454515982041
HSPB6	3.28321173798419
C14orf109	7.29239704645769
IER2	10.3496849635898
NMB	6.78256056558557
COX5A	10.5067907287537
EIF6	7.21015168786155
AIFM1	8.18582941170021
WWC2	4.44853641274888
GSTA1	3.31568926542709
POLR2L	8.37643715948554
MRPL4	7.3569866498057
SEMG1	2.77442705421406
MPPED2	6.13587114189806
FLJ21062	4.21008850182455
TRAF3IP2	5.57152629748408
EPB41L4A	3.39834210471604
LILRA4	3.18469604428612
LAMA2	3.24948834370310
TAF4B	3.27917498604673
RLBP1	3.12581151614184
SLTM	7.38976576227864
CD300C	3.76376572103685
FLJ10404	5.86455910245426
RTDR1	4.39730212934037
MALT1	6.02881628695871
ARVCF	4.44549508953731
RENBP	4.09020208768512
ATXN7L1	2.85969809142065
NID1	5.23471380734927
TUBGCP3	5.06003569705091
ZNF783	5.59972934453272
ITIH5	3.71585634118676
ZNF85	5.69267743157771
MMP13	4.0427456466603
KIAA0329	5.13404710066349
C8A	3.62274123354982
MGC87042	3.34418766379569
HOXC13	3.22576758530658
CLGN	6.09426651246763
SLC25A37	3.64549154676675
SMARCC2	6.87103400898573
TFDP2	6.34394120539726
POLI	4.64750508832478
HCP5	8.74876662958131
UCN	4.77428387156071
ZNF764	4.73351883458099
USF2	6.24857315475417
C20orf24	9.95513966515495
FHL3	4.70557343668333
SPATA5L1	5.55357234696813
JMJD3	4.99604198430516
MMRN2	4.31944349025047
DSP	10.1737271476936
NDST1	3.74843579982165
ZNF248	5.27805804905319
PELP1	5.24364208176213
MBL2	3.12181773189351
ZNF230	5.6795338980313
RNF41	5.51767575499727
THOC5	5.21945393264199
MSN	8.85463624521012
SLC9A5	3.62931425960965
SERINC3	9.61023929400664
ZNF434	4.44591406691243
MUSK	2.86372964081576
SMARCD1	4.87463152293634
C11orf75	6.35570166107445
ZFP106	6.53745931723679
GTF2E1	6.82648816633503
RY1	7.47594947137663
ATAD2B	5.48803146128685
DDOST	9.62419015211809
ARHGAP17	6.88449409702191
GPNMB	9.6795947813682
TTF2	5.58496674295364
SFPQ	7.14664729007759
GFRA4	3.16756790832722
TIGD6	3.2869198067146
SLC39A14	7.40389282608294
AKR1B10	3.36192517230636
NGRN	9.03549081418798
RGS16	4.55100857884437
URB1	4.35210149923337
GPR137B	7.24636745744934
MECP2	5.21554677449218
PSMA1	9.98958800888506
TOP3B	3.89165235608029
NFATC4	4.2512506604109
RAB7L1	6.71535060534732
CSN3	3.57827893178648
NOS1	3.6136593145999
CA14	4.09196297486293
BMPR1A	5.76823723766144
YBX2	3.94323084913659
PRL	3.07008457520719
SNRP70	7.10111890230764
C6orf130	6.89053760241933
KIAA1166	4.32940876154604
FUBP3	6.25844512375632
STAG2	8.03218247080406
ACACA	7.05137972951522
ABCG1	5.45548450676885
ATOH1	2.98396507321759
ODF1	3.49756291903563
TMEM127	5.42620882326002
CD55	10.7982040016748
PLN	3.09193715672638
RPS23	12.3836122798515
LYPLA1	9.38146769972156
PRDM9	3.38744770602430
SSX2	3.91562603861133
PLUNC	3.5195975032726
SYNGR3	4.10393846903135
EML1	4.48733418010273
LNPEP	3.26223022017601
SMAD3	4.78393033246543
NUP93	7.72725708505269
HISPPD1	5.42511830290811
HNRPUL2	4.14595281880672
YARS2	6.30475473804995
TBC1D12	4.00127657820437
ZCCHC4	3.88660381886702
FBXO22	3.97971807207370
C16orf24	5.12179181030591
ZNF669	5.37259834665868
PTGDR	2.98854306361879
DDX27	7.98177116168966
KIAA0409	5.58193736680521
ASB8	5.98982609160147
MEPE	3.44509885583696
PLP2	9.09583256425838
COQ7	4.92772317520938
CHMP5	9.53770339248836
CACNB3	6.06674354127084
C10orf84	3.25517541695127
SPO11	3.33700919681536
NEDD4	3.36390387602362
THAP11	7.3459762398416
ZNF43	6.29309173395538
KRT13	3.03164971891579
NEK4	5.7875236933469
MRPL19	7.16016856914947
RBBP9	3.46887992070012
PRKAR2A	5.87402095533472
IHPK1	6.61490189032537
ATP6V0B	9.93582994185853
CACNA1E	2.96165520058101
CEACAM8	2.8508637396749
PEX14	6.2963708340462
BXDC5	8.50146779194489
ZBTB38	8.02517471629241
PAFAH1B1	6.01121445665758
PCTK2	4.9422746604907
LRRC16	4.95131255434654
OSTF1	6.81421709602628
KIAA0323	7.39028010346004
FYCO1	6.89786483907721
TXNDC13	6.61305561633722
PLTP	9.23908277931369
SLC25A1	7.14496266983509
EZH2	6.53511777071358
PLEKHB1	6.16597500488877
GRB7	6.70493294420617
ZFP37	4.32312583508674
MRPL33	9.39289687155143
C9orf27	3.11048315051252
PELO	7.50432475196954
ARMC1	6.82301303227704
ZNF154	3.82575063087530
C3orf64	4.65571468275039
FLJ10357	5.81565935786355
PON1	3.26222692200015
SYT5	3.20112078308528
TMEM66	9.75333265485106
ATP4A	3.18435584523322
HBEGF	4.2540990079
PI4KA	6.80133902278884
LEPRE1	5.2404619247562
POU2AF1	3.92073510392333
MRPL12	5.81421787850176
GNPDA1	7.92440795502013
RASAL1	4.83391811607278
ZC3H3	5.81669336361088
DDAH1	8.03654289360805
MGAT1	6.88173394836482
TIPARP	7.89246721974353
UGT2B15	3.30092337414521
DNASE1L3	3.10014466168759
CHEK1	4.11017231548687
ZNF8	4.180040255813
TXNDC1	8.29259700697377
CKB	7.49798409625131
RTN3	8.71150440111145
IPO8	3.96660305292708
FZD2	4.64071150875211
PART1	3.75250121321741
PSMB6	8.48030997739134
MAP3K14	4.417007375966
PCDHB8	4.13314393743303
PHC3	3.36217339464205
PPP1R8	6.36202941750777
NOVA2	3.46892974883036
TNFRSF11B	6.63235893072183
GOLPH3	8.53736973363042
LOC51233	3.6269316220818
GGTLA4	2.95851563445787
PDE6D	6.46209557662258
TTLL1	4.73906713543669
ZNF117	3.60980558594408
NKRF	6.82112884617658
CLK2	8.02983854045443
TNFSF15	2.97625574459972
DUSP2	6.28986847021345
HSD17B11	8.64301711075501
SECISBP2	5.32071476315989
PPAP2C	5.72823930760967
GABRR2	3.46358673390444
LOC51145	2.86589295039447
PIK3C3	7.68891105148277
DHDDS	6.49509770049071
CTSW	3.6432994639604
NEFM	2.9496837142709
TNNC2	3.39930361381464
ANKRD28	6.1873396880365
MRPL28	5.75773435483366
STMN3	3.38726270539747
SYN1	3.36601945966126
RAB14	6.08889092560311
PIGV	5.95939806233553
CDK2AP2	7.28631521952132
ZIM2	3.61252140817097
APBB1	4.30532075117146
SND1	7.20569602014893
C1orf123	7.62711447632611
B4GALT1	3.60946914422777
CHD3	4.37505600789274
RNASE2	3.85792842678305
BCAP31	9.04041247450421
SLC25A44	6.62339504020324
CXXC1	6.91876489964455
PIB5PA	4.25035813220978
CD40	5.96425430851395
FAT2	4.28618504785536
DYNC1LI2	5.54857935441608
GDI1	7.83914418624059
ZNF81	2.69359617148787
VSNL1	3.72327065800511
PIH1D1	7.58297863598576
KRTAP5-9	3.6058762202055
FLJ10081	3.94338548690653
CS	9.30924915513748
ZNF318	4.81239248089381
IGFBP7	10.7400042833277
ZNF609	4.35212575194934
SIRT4	3.35750972143454
SCN4A	3.69455694076046
ARHGAP4	3.49928789407493
EHMT2	5.79901772851833
UFD1L	9.08167164515375
EXOSC10	6.86791318155183
ECE2	3.39110982861829
ERMP1	7.17000571637518
OVGP1	4.19732274537537
GTPBP3	6.07046575168135
FAM82C	6.77301894357571
PACS2	6.01343053371695
C19orf36	3.43579601215041
UNC84A	7.93038308875624
ARL4C	7.4660819395409
SCD5	3.74565022018686
ATG4B	5.97159705258186
LASS6	8.57498288050567
LSG1	7.0892619928664
MAL	4.69376353890834
GPR22	3.13372546943732
WDR5B	6.4929013051304
GALR1	2.75460384303921
AQP4	3.12844373339265
C17orf60	3.72725698116635
HDAC7A	5.41079434396262
GRIN2C	3.31451160912201
ARMC8	5.15814044685122
SLC47A1	3.45677426097643
DMPK	3.89049687595032
CCRN4L	3.62298726935418
CBR4	6.2531402745205
KIFC1	4.9084203839827
LHX5	2.85241311384551
SMC1A	6.26567641909503
LPXN	6.6594596252738
TRPC7	2.74952739346158
SERPINA1	9.10799586973226
SMYD5	5.43009556523697
RPS13	11.8287833360006
CRHR2	3.2648291318831
TUSC2	5.73555540416864
PRKAA1	4.1032873281113
FADS2	3.97832441362171
ENAH	6.5418838142243
PRO1768	3.39577376668073
KIR3DL2	3.28180907871266
APBA2BP	4.15133371929165
ATP2C1	5.50805515338311
ALDH1A2	3.35190503720662
RNF103	8.543700105301
AHCY	8.57936289954486
CROT	5.99238596325631
PABPC3	8.0435393312923
ALG12	3.81962227655278
EGR1	8.1413029601713
THSD1	4.52809445289309
CCL17	3.31166697777302
BZRPL1	2.99300107083234
KHK	3.94222955088532
ESRRG	5.52403708830606
SLC12A2	3.97239245718113
CNGA1	3.06155413132768
RDH5	4.69334210594071
CD58	6.30381028535077
PTGFR	2.98799932345626
CCDC48	3.2450631702192
CCDC76	5.69200542476608
CDR2	6.86997622755986
ZIC4	3.29771016433218
SELE	3.12116686425903
OR1G1	3.49297878415721
EXOSC9	6.20651972621248
PSMC6	9.78955981252495
ABCB1	3.15652181885537
GPR12	3.18595610958378
KIAA0196	7.67228828889454
PCDHA2	2.93905042803928
SSR3	6.00712105238635
MSI1	3.4301195628038
TRAT1	3.28582521652668
CC2D1A	5.06295325675391
PLAGL1	3.72599077831962
LLGL1	3.79287536872102
KLF6	6.78924178984817
MTF1	5.23489430374422
RNF2	4.82514978903666
tcag7.1314	6.31552785936681
NR5A1	2.91269065047455
THBD	4.1433196821085
ABCD2	2.74034961167692
ITGB7	4.27774782440476
DNAJC7	5.27688531324606
CCDC81	3.25524126993728
TM2D3	9.63940960530574
HUWE1	5.1866770778174
CDH17	3.38026591699511
CD180	3.74611837756408
FAAH	4.12851185687887
IL17A	2.99971061016755
POLA1	5.88418691869844
TMPO	4.12784055076301
LYRM5	5.2176450720247
GNAT3	2.89016174344659
TM7SF2	6.20105031819771
FLOT2	6.53175421868369
MAP4K1	4.37181133431421
HDGFRP3	4.99953737849522
RRAS2	5.55270954836588
OXCT1	6.44726626327301
LTBP2	10.1474237260924
ARPC5	11.0494620520185
SV2B	3.5722104343313
ZDHHC4	6.52872689487029
CYP2A6	3.92437034843726
PDE9A	6.83005527416258
ABCA8	2.84329590658402
NDUFS2	9.84262906177287
UBR5	7.06541481980719
FLJ22662	6.26067852813548
GP6	3.59933968925069
CRYBA2	3.08244713074092
LEF1	3.94294353126419
ZNF20	6.29625753305669
CTPS	7.73246505335262
EPS8L1	7.1211791982187
EYA1	3.0740746438713
SERPINB2	4.08908609139502
MAPK14	5.78150599767784
GTF2F2	5.15617938577012
ZNHIT4	4.14623785820346
