Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F03_491272
FAM134C	7.62443527160683
SNX11	6.03857174919331
COMP	6.48847161130867
GPR177	8.12100556431093
TAL1	3.02746211025629
ACSL1	5.13094959775173
ABCC5	6.45184459219797
HCFC2	4.19325643270575
TCAP	3.15103450605143
ABL1	8.20591596959918
RBBP7	10.1298261833078
PTPRG	4.85520012082328
NCOR1	7.00931471441923
MOCOS	6.35321858728743
C14orf93	4.58472938806937
PRDM10	4.39721829297783
TNRC15	6.57528740799299
SPINK4	3.71131134878665
TXNRD1	8.92106211994693
UBE2H	7.30511182825864
BRDT	2.69459222127735
SLC16A4	4.18521224299483
VIP	2.82584853147688
CALCR	3.30178126444652
CCNE2	4.58715544648023
SLC6A8	4.8229633545855
LILRA1	3.57146322439879
MC2R	3.43670302884679
MBTD1	5.85847659957352
USP33	6.67370427189386
PPP1CB	7.99278433950853
C15orf39	4.84364909919225
ABHD8	3.98080811850657
MAP3K12	5.38690026156541
PAAF1	7.32054331413014
ARF5	6.96685938917757
CCT3	9.86720576713534
SLC3A2	5.38884502879479
PIWIL2	3.19813550387877
RAD50	6.02678412290012
IER5	6.98870314702805
SYNE1	3.61570169557038
MBTPS2	3.69042677661788
MVK	4.54227430019059
TSPYL1	9.4002723013795
NCL	9.68908344350194
PSMD10	7.92594083464486
MOBP	3.29849095974761
GUF1	4.46205599940774
WDR44	5.13384883258026
HRH1	4.85308782986021
HIST1H3C	3.59587788900672
C5orf30	7.7931267903966
RASGRP3	4.28055769498911
RNPEP	7.69501350174747
PRKRIP1	6.33193257263012
MED21	7.45578811897673
GRPR	3.81309615547071
SYT11	5.37800373524466
NTSR2	3.24821047861801
Gcom1	5.5609931547692
SPTBN2	3.54552730990415
LRMP	3.35055778370714
HTRA1	8.34982774877585
RNF111	6.80788767506925
SLC26A2	6.28039471727921
WISP1	3.16503547528341
ATP2B4	7.3336412781058
FLJ10769	7.77758612366832
PTH	2.57454525500346
KIAA0895	5.1529604954868
CHST12	5.71183750792188
RAB22A	6.71966027256741
TARDBP	8.11499108609539
RANBP5	7.85474818206701
P2RY10	2.97269324991855
STAU1	9.4445751349528
NME5	3.72475624453894
DDX21	9.20124734194817
CHMP1A	6.18087160602618
BARX1	3.00992478299132
HDAC11	4.29807543671767
NOLA2	7.68622468739553
MTO1	7.39209517131687
DHX29	4.6900601203633
HADHB	8.7994551518101
ADAR	10.6669154896866
SF4	7.14567114332138
PLXNB2	6.15369612875969
P2RX1	3.65074357489003
SLC15A3	6.15520472734639
GAS2	4.16640691876931
EN2	3.10976913391688
NUMB	4.7168710482541
C14orf172	4.73170538586069
TNIP1	7.7714889657527
INHBE	3.41210281422155
TM9SF2	9.63005399923496
PSKH1	4.45995372601845
NSFL1C	6.51409928280451
RHOG	7.11572776115637
HBB	6.76894551795
MED15	4.76590945800963
HEY1	4.63844994528973
KNG1	3.18896667114508
CASR	3.46558670591707
ITGAX	4.03070114566191
CANT1	7.20088783189976
C6orf66	7.53644371049381
UNC50	8.17531898236836
C21orf33	7.14003354531359
IRF2	5.54164434420541
HEATR6	5.41984139496052
GNG7	3.94645941698445
RUNX2	3.23728495521054
PGR	2.77181696915194
SOX1	3.19423909961798
CROCCL1	8.17503810835622
BRE	7.41117114057446
SRPX	5.29625865350559
MBNL3	3.72237094098988
ODC1	10.6651173894764
SDC3	6.41385966838096
NR2F6	5.27583393617247
ADORA2B	3.841499468605
ZRSR1	2.96680228284725
ZFYVE16	6.27739964652554
RPUSD2	4.7158127809437
SYNJ2BP	5.87868727704344
POLE	5.85665899352945
E2F2	3.11326159753555
C14orf173	4.32203692140418
THRA	4.24872963474217
MAPK11	3.49809893035811
TBC1D22A	5.59335704021432
PTGES2	5.23973777925666
HIP1R	4.67088863108565
ENO3	3.38369836060516
COL4A6	3.63473008149625
TOMM70A	7.30818582832345
IRGC	3.49010304054324
NAB1	5.86438680566566
DET1	6.72423665063093
TRPM3	3.10331758674435
ZNF532	7.17285429154934
RAP2A	7.25128765047221
PLG	3.30305926821235
FECH	4.64040238960024
CRIP1	7.86830401943897
AZIN1	7.10620220881076
SLC7A7	5.95666409134905
CA8	3.4723936148612
IL10RA	5.37905863603854
CDC42EP4	6.10720765533956
C16orf58	5.67746383981437
ARG2	4.42327918446807
NOL7	7.80114627526369
JARID1A	7.26310526094597
PANK2	8.04938693387971
ASH2L	7.53367644480043
ICAM3	6.14677545644135
TMEM16C	3.15372024660259
MDS1	5.32938932522829
CABYR	4.20287366717022
SLC1A3	7.75293806812195
RNF139	8.01929718143826
ADAM8	3.93506439882395
SFTPC	3.55096854982669
BCL7B	5.53628208153547
MAN2B2	5.74570201725021
PCDHGA11	2.92525497612432
RGS12	3.69757603909823
EIF1AY	3.23008216828054
NUDT13	3.60651873663759
ARL6IP4	6.91567271708766
RPL35A	12.3033100223622
CCDC21	5.27998981286047
RAB40C	3.56257992935599
EMR3	2.94443933692370
PRRG3	3.51732914052215
LRCH1	3.32059619696778
SAA4	3.37217267186297
RAPGEF5	6.14207230238632
ZCCHC2	6.50286311760734
CLIP3	8.41470110499381
MAP4K2	3.36603707427329
C20orf30	7.88646102151053
SULF1	5.75894577713892
C11orf48	8.31928098745733
PRDM5	3.36688952452845
ELOVL1	6.49094449728103
PPP4R2	6.83689433898754
KCNV1	3.07922645483852
ACP1	8.37669534908235
SIGLEC5	3.81463253080108
ZMYM2	6.49732146010764
C19orf61	5.54074754391295
DAGLA	3.59472939562632
GPR32	3.65181638517189
EDG7	6.23785895679026
NEUROD6	4.26605389622156
NEURL	3.69897389321601
SLC2A4RG	6.72394190191919
LPL	6.94499866962588
CA5B	3.6615430475593
MPHOSPH9	4.94417728733828
CLEC2D	3.16032462625977
HMG2L1	6.49107494400872
GRRP1	3.3754563067874
HCN4	3.6384537016774
CD8B	3.21259315723094
HIST1H3D	3.15147277347428
TGM4	3.17079901999860
SLC6A12	3.71555673321822
CD84	3.70525227664167
TBC1D15	7.70817225410918
RASA1	7.98137591699369
PHKG1	3.37048787235097
MAGEA11	2.938852442065
NONO	8.61165095624129
IMPA1	7.71646133653835
SH3BP1	3.35959193707291
RARRES1	6.6809336724233
NPM3	4.40724377259209
CLEC5A	3.78489000312806
B3GNTL1	4.10810948521948
ITCH	4.85250874558192
MGAT3	3.54252086846173
ARPC5L	7.92886287405373
KLHL26	6.40568371839911
MBP	4.60649682325939
SIM2	3.10695536130659
RPP25	5.62788494901177
SLC2A2	2.94889876197122
EXO1	5.58341635106003
SOSTDC1	4.95346247908412
HRC	3.07537191248679
TRIM48	3.20350289399736
KIRREL	5.58727438728762
PIK3R1	4.9181816497629
HOXC11	3.77176620200497
MAF	4.22211963106369
DOK5	9.92544270288374
HELZ	6.29480413865777
ZMIZ2	5.65394999692398
SLC46A3	5.29150826300594
ADRB3	4.04648890997216
PTRH2	7.2801106304461
DMD	4.05743817447067
STAMBP	7.60603950321376
KRTAP2-4	3.63626605006406
ADCY2	3.34119425527740
MS4A12	2.96753947585444
TCF20	5.13891671638464
KLHL20	4.74470298042939
SRM	7.07451209614367
OTC	3.67687464568715
ABCB11	2.98599459253224
KCNC2	3.07869418711478
CDH19	2.97183294911358
SSH3	6.00566463598604
ZNF135	3.68694703858245
FLJ12529	7.7898787598488
PER1	5.08296729944865
KLC2	4.79690266716367
HDAC1	9.19817927787252
FAM128A	8.60725828738143
FNDC3B	9.34910179987423
MTCP1	5.696792147974
GPR63	3.68688368703855
FLJ21986	3.41392318041295
LMCD1	6.71778737661373
MICAL1	5.62646758944931
BLZF1	4.59876335587300
IQCA	5.45329839434398
PCDHGC3	3.32672119163977
ATRNL1	3.05026018992735
CAV2	5.04323676444632
SAC	2.99551546895311
DUS1L	6.43474020089701
NEK9	4.61823963259103
WARS2	6.08300496907462
DDO	3.17321063560150
MARCO	3.57936727337553
DCHS1	5.35561819462641
TOMM40	5.69167973902479
RP6-213H19.1	5.99196611866191
TUBGCP5	3.42279225685986
IGSF6	4.32924080669084
TPPP	3.05357477805213
SEPT11	5.20924674854055
ADNP	9.84975012120505
UST	4.54216080321757
C13orf34	5.92406420344455
GSTM5	3.73789551416386
BTD	4.29249773228848
PDCD1LG2	2.90638180415176
SNRPB2	8.46611904097306
APOA4	3.14078531356293
APBA3	4.81804019054203
CUTL1	6.09568112147606
PMS1	8.3100448183716
EIF3E	11.2985917805144
IL9	3.24259816828924
HOXA11	3.28331674115639
NARG1	7.61568396185573
RPL31	9.65830334921278
RAB28	4.47953358995248
LY9	3.17739140266016
TFCP2	6.43282031119446
ATP2B3	2.99343305369037
KDELR2	8.22079706384925
TLE4	4.55852336273089
FLJ43806	7.00955699599721
TLK2	6.56518065742063
PKP3	4.76730370685683
CIR	5.43163175295701
RPN2	11.1548690874298
SH3GL2	5.36905959736582
CTSO	7.23427920800816
SFMBT1	5.7845736449546
WDR57	6.38284127879775
SDF2L1	5.50948773969523
IGFBP3	7.83360740773404
FER1L3	7.1581227221008
DEK	10.7868370377656
C20orf43	8.0090993948096
ARHGAP24	3.58658453149846
ALB	3.08128740360092
SORBS3	4.39305115984036
C4BPA	3.4298896548133
UPF2	8.13484522627208
AGBL2	3.39584801421299
C1QA	7.9874077559746
DOPEY1	6.49173874244408
TERF1	7.30490886150776
KIF22	4.23512752718075
DNTT	3.06909160211378
C10orf6	4.54159909207509
C11orf41	2.88637403378309
NINJ1	5.88988500560805
SEC61A2	5.75649025422392
HNRPF	6.98879076502134
COL11A1	6.04982462484298
HIST1H1D	4.22061272864572
UCP3	3.47298564813952
MYL6B	9.1959614743018
UBAP2	8.95546474047497
TREM1	3.86046082136866
CKMT2	4.47174528472031
HLA-C	11.5607862176610
SLC13A3	4.14930088390234
PLA2G12A	5.94918195695119
SPRED2	4.35526922300794
SCN10A	3.84868205648233
TIMP4	3.95952886769235
PITPNC1	6.90954805318361
SLIT2	6.4295289535198
RSF1	6.23295399034038
POU3F3	3.14207510774695
LIN7C	6.01777385094008
NKX2-2	3.00763334214607
DPPA4	2.78959184972118
ZNF804A	3.43843210130536
CCIN	3.71474451518508
SLC25A31	2.66369892038678
KCNMB4	7.11076015307374
FUT2	3.72112558413475
RABL5	5.33026520512605
FZD4	6.11914235014631
GALNS	6.10620987809212
PNMA3	3.44256086080902
STX6	5.27957105134326
HIST1H1C	4.30781977262213
CIDEB	5.62414194893897
CASP4	6.62717460603205
PDK3	3.44310643921995
WIT1	7.75175743906244
TPR	7.74978474472913
MTX2	8.26700608999518
HIST1H2BH	4.98626877617811
BRD3	7.58012777297759
HIST1H2BO	3.18960711872925
SERPINA3	6.52540156535177
UBXD6	5.51038075432513
HOXB7	4.31007075954103
C7orf23	7.33175124616606
KIAA0143	8.09086513491306
KCNJ16	3.59970358263502
STAB2	3.42406464374116
TNPO2	5.48221255421429
CENTG1	3.21121859356093
IRF9	8.89960271867727
MCPH1	3.0978599795741
FABP2	3.10737992445908
C9orf3	6.94262474899736
FBXL4	5.75295704993897
LBH	6.89265361083729
MYO1D	6.10250855035821
PTDSS2	4.95326628356758
BMP2K	3.64156714311077
NFU1	7.79804179468911
UGT8	5.58363429810101
SLC25A23	4.34686347653445
MAPK4	3.3367805738421
HINT1	10.5174474913954
GLP2R	3.25771268921361
WNT7B	3.20490153697317
SETD4	5.09913749023551
CHCHD2	11.0947194671244
DYNLT3	7.42861179158199
FKBP11	7.64234327027001
NDP	3.21106423159981
RHOBTB1	6.22425065138055
FLII	6.26874044082777
SLC4A4	3.50876872340402
RPL38	9.3247113897058
HTF9C	4.1548565747221
RPS16	12.5900887843467
AP2A2	5.76038474080638
CHPF	5.039013904899
CSNK2A1	6.91273806349223
MAP7D1	6.66090434821681
FKBP6	3.32457172754903
ZNF214	4.36479111086428
DDX56	6.83242011725324
TWIST1	6.26650819677873
EPO	3.17571674288264
MRPS18B	8.08434760596237
ZNF682	4.04687853540158
AOX1	3.39494096526387
RPL14	9.96119875523546
CYR61	6.16800026412456
JRKL	5.92844156782633
DTNA	4.26298602056999
MAFF	7.11291160222818
LOC51136	3.47076436259237
TMOD3	3.59887634716692
LY96	4.76151369694078
EEA1	3.87728095024059
KLK3	3.26641311580215
IL1R1	6.1973153954698
HRSP12	6.13958616809775
KTN1	8.95724997366154
LOH11CR2A	5.51377336943224
ARL5A	8.84082487915843
MAB21L1	3.46754784049037
C20orf59	4.49824078596092
ADAM2	2.91603515323657
PHKB	6.11026090471639
CCT6A	8.96499456637799
TBC1D8B	3.82085509452684
FAM13A1	6.38084282896046
EHHADH	6.32777053834398
LAPTM4B	10.8501974271172
TMEM147	10.6624256467319
ITGB5	6.49330796252053
YIPF3	7.43863641550392
FKBP2	8.00265159802532
XPO7	5.87960858159502
GPR75	3.13968405347583
NR1D1	5.28864264604067
TRIM5	6.19644123969033
TMEM110	4.85386795475479
APOC1	7.68791096350803
RNASE4	5.2496823343283
PARD6B	2.97037661494201
ARID1A	7.32188214039116
NEK2	5.45599136926278
RRAGB	4.00248593000722
PCDHGA3	3.44069139935044
HIST2H2BE	4.08110841352539
RCN2	8.88818062677012
STARD7	10.2547676955593
SHMT2	7.32758512474718
MLYCD	4.78769485788053
KIAA1751	3.08550147290884
NDUFA5	9.07884774916685
THAP9	2.92810410885152
FLVCR2	3.72822539624756
RP11-217H1.1	6.66183038634465
AP1S1	5.18694919877629
NCLN	4.1394186391146
SDHA	7.26422165803143
SMAD6	4.08169667256774
SAV1	5.9071784887703
SAT1	8.23334129626873
ADAMTS7	3.18693560150138
RPP38	7.97032157879842
RCBTB2	6.55054107396404
VEGFB	4.83950502819215
COLQ	3.52051317839628
RBMS1	8.56219129077991
NRXN2	3.67988928299935
WBSCR16	6.09433449695217
DRG2	5.1647421590861
KLRB1	3.57504637713576
DNASE2B	3.26344358052132
SAFB	4.95233681226082
MAPK8IP1	4.42777625807256
RFX2	3.5455963580114
MLLT4	3.93751606642332
ANKZF1	6.26374901738071
DUSP8	4.20903995307266
C19orf50	5.37263474373041
MEF2C	4.49385154110272
SENP5	4.95346008120129
NFKBIL2	3.26098038872775
LBR	7.72863499854035
CBFA2T3	3.45292012955744
AFF3	3.19462506625665
IL2RG	5.13417701809217
CCDC51	7.07336820024607
COG7	5.69148646476905
MYB	6.70425691203945
KLF3	5.21033513469723
PLXNA3	4.45809103224063
KCTD14	6.54362247126279
FZR1	3.85955762934848
XRCC2	5.6881791161485
SLC44A4	6.51221251767628
ESPL1	6.99953066900509
MMS19	7.7535048636885
GMPR2	6.26959998695343
ST8SIA5	3.39265820300371
TBC1D19	4.35053916977532
CHPT1	7.4475277225316
ERBB4	5.68473396232643
TSPAN32	3.66111949086511
MAP4	6.86836892897958
ACTR3	9.99508376413188
UGCG	7.36583502709682
GPHN	3.9174548507338
ZAP70	3.29097264955908
SLC6A2	3.64195007881375
LPP	7.55977827197572
PTPRCAP	4.2433371522927
IL12RB1	3.51114904840283
HIVEP1	6.15409093041211
ATRX	5.3321058158135
EIF4EBP2	7.25464978221107
DFFB	4.28793271184911
DMRT1	7.49030824748579
CHST8	4.17722531699811
HSPB6	4.27103009653496
C14orf109	6.23744018426536
IER2	8.1681042000411
NMB	5.72607291825668
COX5A	10.4001457610545
EIF6	10.4825731239694
AIFM1	7.36845570569858
WWC2	3.72506123143642
GSTA1	6.12067484302757
POLR2L	8.23353659246271
MRPL4	6.43726594141887
SEMG1	2.75161576808686
MPPED2	5.60956664713756
FLJ21062	4.2870556911617
TRAF3IP2	6.71180086153691
EPB41L4A	3.30067541623985
LILRA4	3.17143292137095
LAMA2	4.14950401729168
TAF4B	3.63188620810453
RLBP1	3.04318535682255
SLTM	7.85298109622764
CD300C	3.65947835334874
FLJ10404	6.1254473677578
RTDR1	4.4958619785902
MALT1	4.46135266732713
ARVCF	4.46573615313214
RENBP	3.55025112604759
ATXN7L1	2.86900731742474
NID1	4.55691867362709
TUBGCP3	5.80073602122441
ZNF783	5.56560439910748
ITIH5	5.91163473620103
ZNF85	5.92030151173444
MMP13	3.87149600995527
KIAA0329	4.94140506761981
C8A	3.71492715480605
MGC87042	4.31667486004379
HOXC13	3.26579243337784
CLGN	7.66062433192881
SLC25A37	3.8228246174132
SMARCC2	7.37882295763292
TFDP2	6.70585604056796
POLI	6.02140396494545
HCP5	7.3385567253497
UCN	3.19314917850060
ZNF764	4.66780812488853
USF2	6.89048843364546
C20orf24	11.5149100131205
FHL3	4.3410225074273
SPATA5L1	5.28387568728407
JMJD3	5.05661125699499
MMRN2	5.36400610751681
DSP	10.867786899816
NDST1	4.17176610433188
ZNF248	6.59219684059008
PELP1	6.31088496416392
MBL2	3.14702383374171
ZNF230	6.3127186040614
RNF41	6.0319025776997
THOC5	5.00222202362818
MSN	7.70209097043961
SLC9A5	3.41400592258571
SERINC3	7.6214897440077
ZNF434	4.46753328835365
MUSK	2.82379928688241
SMARCD1	5.14802840124266
C11orf75	7.36913283567269
ZFP106	6.5342488489703
GTF2E1	7.19112655365709
RY1	7.06065734522129
ATAD2B	5.01182014042734
DDOST	9.95253855512567
ARHGAP17	6.73978699504249
GPNMB	8.55143532947265
TTF2	5.48331921345391
SFPQ	8.28974326154799
GFRA4	3.41654152022888
TIGD6	3.474009885447
SLC39A14	7.60261833905574
AKR1B10	3.57179048009456
NGRN	9.24578377803266
RGS16	4.00989250075262
URB1	4.72110711781918
GPR137B	6.44263893975763
MECP2	4.95774087551481
PSMA1	10.1420726140933
TOP3B	3.51699097600142
NFATC4	3.90581261848103
RAB7L1	6.12086876149644
CSN3	3.55581407722893
NOS1	3.63491195005432
CA14	3.71299774038533
BMPR1A	7.35824755288763
YBX2	4.50829204166514
PRL	3.52739467575612
SNRP70	7.26217673143704
C6orf130	8.00345065753379
KIAA1166	5.84392143455391
FUBP3	6.8209352199633
STAG2	7.89480120663102
ACACA	7.49483386040405
ABCG1	5.06144750232956
ATOH1	2.94155775209374
ODF1	3.26481796686557
TMEM127	6.80842219548432
CD55	6.99712123586829
PLN	3.32818102202722
RPS23	12.8028470515902
LYPLA1	8.93618833859454
PRDM9	3.44527115571434
SSX2	3.92901472374361
PLUNC	3.55695514772141
SYNGR3	5.99918534619281
EML1	4.90288670037084
LNPEP	3.56837285583525
SMAD3	4.64584981042521
NUP93	7.473417405317
HISPPD1	6.6574834276308
HNRPUL2	4.00671523222156
YARS2	5.85778257280837
TBC1D12	4.49336623905966
ZCCHC4	4.09610225720175
FBXO22	3.67500910643581
C16orf24	4.61102997701083
ZNF669	5.15715292347845
PTGDR	2.8783989738592
DDX27	8.36835578747099
KIAA0409	5.1559741030009
ASB8	5.62929402398554
MEPE	3.59366648960206
PLP2	9.44086916761087
COQ7	4.61169766522524
CHMP5	9.36389986679783
CACNB3	6.84491595136472
C10orf84	4.17106666727401
SPO11	3.49168125631872
NEDD4	3.60080469189462
THAP11	6.58968485963105
ZNF43	8.26375990418026
KRT13	3.35334783028696
NEK4	7.08203092568816
MRPL19	6.43045344497804
RBBP9	3.66148639929761
PRKAR2A	5.69808539302395
IHPK1	6.66670781840561
ATP6V0B	8.75327439709003
CACNA1E	3.16372782569456
CEACAM8	3.01666310843201
PEX14	6.38755722257952
BXDC5	8.89681824220251
ZBTB38	7.3912227392937
PAFAH1B1	6.79266182936890
PCTK2	5.4546515965936
LRRC16	5.62230344741482
OSTF1	5.05425205448904
KIAA0323	6.46136553319051
FYCO1	5.93155558501038
TXNDC13	6.20869205324594
PLTP	7.99454308820913
SLC25A1	5.59454352901496
EZH2	7.73532866369447
PLEKHB1	6.60991365894384
GRB7	7.25899855329016
ZFP37	4.09524923716562
MRPL33	8.78293204112883
C9orf27	3.09695300432091
PELO	6.02576527704696
ARMC1	7.94605089600545
ZNF154	3.66631200104884
C3orf64	4.34261727853301
FLJ10357	6.64159371159194
PON1	4.48417693021189
SYT5	3.16839025302178
TMEM66	8.93814666613232
ATP4A	3.26350676483872
HBEGF	4.12877865600637
PI4KA	5.91503841706614
LEPRE1	4.98055485903068
POU2AF1	6.58146035561815
MRPL12	6.66592832406286
GNPDA1	7.96991150660061
RASAL1	5.98495042919372
ZC3H3	5.11412135720472
DDAH1	9.00573024572533
MGAT1	7.0270358103581
TIPARP	7.60650201924515
UGT2B15	3.39737473135035
DNASE1L3	3.1992170220464
CHEK1	6.28257038854573
ZNF8	4.17258758610394
TXNDC1	6.67682376020818
CKB	8.69741696168179
RTN3	9.18311907259656
IPO8	3.97310078011377
FZD2	7.50946321445467
PART1	5.55656709557341
PSMB6	8.82736422111937
MAP3K14	4.1276505581723
PCDHB8	3.46305146723157
PHC3	3.51068824176820
PPP1R8	6.3880452787153
NOVA2	3.29268588501924
TNFRSF11B	3.81772789723131
GOLPH3	8.38444637458993
LOC51233	3.75357361905804
GGTLA4	3.15320842894927
PDE6D	6.50363930623257
TTLL1	5.23267738412351
ZNF117	3.93497102747912
NKRF	6.4546282546332
CLK2	7.94272210002876
TNFSF15	3.84023374213809
DUSP2	5.48352661758881
HSD17B11	7.7061481821328
SECISBP2	5.50246302992812
PPAP2C	3.9666088612558
GABRR2	3.52293610257746
LOC51145	3.0037682019716
PIK3C3	7.30991441184427
DHDDS	5.89879206095024
CTSW	3.51550146004409
NEFM	3.19047035288549
TNNC2	3.52712629407311
ANKRD28	5.23410185152637
MRPL28	6.16147944734153
STMN3	3.32261558648638
SYN1	3.447794682441
RAB14	5.53021747360035
PIGV	6.40128721972892
CDK2AP2	6.72285150595434
ZIM2	3.5096776451784
APBB1	4.71815092236903
SND1	7.4891181063301
C1orf123	7.5438265761249
B4GALT1	3.22439933990780
CHD3	5.3933857437051
RNASE2	3.81851567141867
BCAP31	7.49458877051146
SLC25A44	5.67889162097973
CXXC1	6.91094341307697
PIB5PA	4.12617667569685
CD40	4.74015451234706
FAT2	3.57583442632052
DYNC1LI2	5.47447166294937
GDI1	6.65429108654342
ZNF81	2.68496494374949
VSNL1	4.33449712301135
PIH1D1	7.38321331484211
KRTAP5-9	3.57498391956393
FLJ10081	3.73601394113158
CS	9.5988136636425
ZNF318	5.89629276470296
IGFBP7	10.5573588730513
ZNF609	4.58109390024076
SIRT4	3.48764208018833
SCN4A	3.89080401237136
ARHGAP4	3.86771225645808
EHMT2	6.63048377434702
UFD1L	8.3911798578828
EXOSC10	8.06626101912892
ECE2	3.19570246077752
ERMP1	8.43482264837855
OVGP1	4.10107689233194
GTPBP3	5.97067703840685
FAM82C	6.24476870117825
PACS2	5.60441104444609
C19orf36	3.47252723706783
UNC84A	8.79050580403707
ARL4C	7.1893379119774
SCD5	4.15433820609505
ATG4B	6.48005476269057
LASS6	8.7895948345169
LSG1	7.75642184133172
MAL	5.58814548142869
GPR22	3.29133330750901
WDR5B	6.52089127200649
GALR1	2.78113245338599
AQP4	3.2025994523513
C17orf60	3.32282212760026
HDAC7A	4.73798213496648
GRIN2C	3.18211136712581
ARMC8	4.99003365658371
SLC47A1	3.67900677930733
DMPK	3.89576894441664
CCRN4L	3.3267898920207
CBR4	5.39595179749345
KIFC1	6.46853306426142
LHX5	3.07283523802395
SMC1A	6.43529116087324
LPXN	6.24066470189068
TRPC7	2.82040843294380
SERPINA1	5.96521375081469
SMYD5	5.56379804096082
RPS13	12.2724143648644
CRHR2	3.33864907277332
TUSC2	5.48949067450909
PRKAA1	4.07839255213086
FADS2	5.80137178632044
ENAH	8.15185239437588
PRO1768	3.62771265534092
KIR3DL2	3.07892004631883
APBA2BP	6.43303331970423
ATP2C1	5.99338796072656
ALDH1A2	4.52277438959941
RNF103	8.39047272093452
AHCY	10.0000502180600
CROT	5.77286485120631
PABPC3	8.5716390120574
ALG12	4.22671160791655
EGR1	6.22182383293848
THSD1	4.94538355397839
CCL17	3.51962389628202
BZRPL1	2.98570003450062
KHK	3.81150806855167
ESRRG	5.23651950764099
SLC12A2	4.61163767485647
CNGA1	3.07212393359550
RDH5	4.12409590502147
CD58	4.87390956548988
PTGFR	3.03180315548087
CCDC48	3.26496925981955
CCDC76	6.37488041944328
CDR2	6.2814583422079
ZIC4	3.56749124586379
SELE	3.10340147508548
OR1G1	3.84166041338482
EXOSC9	6.25272793579426
PSMC6	8.48912668346353
ABCB1	2.99653831101473
GPR12	3.23698699701616
KIAA0196	7.09372687268369
PCDHA2	3.29831964617184
SSR3	6.438567383384
MSI1	3.69300384963672
TRAT1	2.88860335708811
CC2D1A	4.99597024118688
PLAGL1	8.1304898106253
LLGL1	3.72772387473588
KLF6	6.27346681316446
MTF1	5.39341166907838
RNF2	5.35228271105864
tcag7.1314	6.39036001396696
NR5A1	2.99057715003587
THBD	3.87602150463153
ABCD2	2.73994321935754
ITGB7	4.05295388293109
DNAJC7	5.87152176633887
CCDC81	3.50383726031356
TM2D3	7.60585689621827
HUWE1	5.01984282560676
CDH17	3.542873642875
CD180	3.65194521766957
FAAH	3.84370372370648
IL17A	2.93281055567450
POLA1	6.02028702707601
TMPO	5.13528702938063
LYRM5	4.48246861848733
GNAT3	3.13166922304621
TM7SF2	7.08735325378982
FLOT2	5.57525785848285
MAP4K1	7.22035544646906
HDGFRP3	6.35439454113808
RRAS2	6.53456268993819
OXCT1	7.3949146749618
LTBP2	7.87643235496711
ARPC5	10.3503555803798
SV2B	3.76818482968003
ZDHHC4	7.67714001718362
CYP2A6	4.20133544788749
PDE9A	4.43421830591900
ABCA8	3.51110994952095
NDUFS2	9.08499048661843
UBR5	7.21940843593261
FLJ22662	8.04536140068355
GP6	4.14121251407731
CRYBA2	2.91504224777673
LEF1	5.62573815731833
ZNF20	5.82102712020949
CTPS	6.92761024982682
EPS8L1	6.20160182717591
EYA1	3.35493374891379
SERPINB2	6.89676328296675
MAPK14	5.34869587599726
GTF2F2	5.0047099594316
