Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E10_516300
F10	2.98018935843568
FAM134C	6.58354363429512
SNX11	6.18886875384337
COMP	5.84039540447858
GPR177	6.8563768932642
TAL1	3.09813363200347
ACSL1	6.11233036839804
ABCC5	4.84877908178071
HCFC2	4.63633918753248
TCAP	3.2816206338765
ABL1	6.68683422175742
RBBP7	9.6100643165503
PTPRG	4.23360373313709
NCOR1	5.64961986619775
MOCOS	4.81782244114149
C14orf93	3.85749727510762
PRDM10	4.42940674151398
TNRC15	5.64926834946847
SPINK4	3.42272028127840
TXNRD1	8.13699689899462
UBE2H	8.04295600309421
BRDT	2.73345759892274
SLC16A4	3.64025718443854
VIP	2.73311868703362
CALCR	3.20093556227784
CCNE2	3.67855060388781
SLC6A8	4.01468081770445
LILRA1	3.64585871366667
MC2R	3.26171217075798
MBTD1	5.51622073701202
USP33	6.16484832434475
PPP1CB	8.79227328736151
C15orf39	5.20565292103949
ABHD8	3.24527850528779
MAP3K12	5.14177677384661
PAAF1	6.20533910877785
ARF5	6.71356555098076
CCT3	9.01203147274657
SLC3A2	5.7768281721033
PIWIL2	3.55415436540095
RAD50	5.6253910294039
IER5	7.4466260997989
SYNE1	3.87560481944315
MBTPS2	3.60833277770132
MVK	4.44605458270699
TSPYL1	7.5968944799987
NCL	9.0969423911683
PSMD10	8.36483344829139
MOBP	3.3959894399617
GUF1	3.26173297089982
WDR44	5.53990022455073
HRH1	5.409264804618
HIST1H3C	3.66255896791072
C5orf30	5.52082978160034
RASGRP3	4.56246836807160
RNPEP	7.41423334230082
PRKRIP1	5.40183678310226
MED21	6.83612569127669
GRPR	3.9617208998632
SYT11	5.32248342316322
NTSR2	3.33698291859042
Gcom1	5.65836132124046
SPTBN2	3.80943529593894
LRMP	3.92783609175352
HTRA1	9.02861060279237
RNF111	7.07270523730837
SLC26A2	7.30287636721546
WISP1	3.55401743411912
ATP2B4	6.42593194988745
FLJ10769	6.66592203698009
PTH	2.91742762506888
KIAA0895	4.05410198101755
CHST12	5.87961316186905
RAB22A	6.0608725258052
TARDBP	7.30450980520542
RANBP5	6.47627106062354
P2RY10	3.19690179044676
STAU1	9.09385950516986
NME5	6.65643773868976
DDX21	9.09285583668625
CHMP1A	6.36658582184566
BARX1	3.13601873729952
HDAC11	4.32940492905341
NOLA2	7.4365044135013
MTO1	6.10556999202015
DHX29	5.24270980312309
HADHB	9.41324402477746
ADAR	9.92055076139174
SF4	6.18838284088014
PLXNB2	6.14708953240498
P2RX1	3.38404684948126
SLC15A3	5.35845334833515
GAS2	3.46116016532088
EN2	3.23169258682616
NUMB	4.96832964858517
C14orf172	4.77373765610849
TNIP1	7.89256217845393
INHBE	3.47611046042163
TM9SF2	8.77700884015823
PSKH1	4.23875006649051
NSFL1C	7.30597168399703
RHOG	7.98799221325114
HBB	7.93358494892474
MED15	5.15997016448649
HEY1	4.83876594545822
KNG1	3.13183938087044
CASR	3.33411571874733
ITGAX	4.75237503143304
CANT1	6.63478956234787
C6orf66	6.63242594270716
UNC50	7.54017925038741
C21orf33	7.29368619268451
IRF2	6.00786872226552
HEATR6	4.63167465340648
GNG7	4.41895870149402
RUNX2	3.23342453810395
PGR	2.93935314064468
SOX1	3.2441383441325
CROCCL1	5.86654432020427
BRE	6.84499465586482
SRPX	4.73519539184526
MBNL3	3.71132374356396
ODC1	9.24181110111436
SDC3	6.94975174176505
NR2F6	4.55369244849970
ADORA2B	4.01081200555169
ZRSR1	3.17378828731241
ZFYVE16	5.48814537371212
RPUSD2	5.05673792083696
SYNJ2BP	5.60661813334936
POLE	4.86976175471879
E2F2	3.09282358391052
C14orf173	5.10625733086404
THRA	4.10023242483873
MAPK11	3.53545954484093
TBC1D22A	5.53462205436837
PTGES2	4.60778598345858
HIP1R	4.61964046987827
ENO3	3.98940272927147
COL4A6	3.55324444817335
TOMM70A	7.38220697420197
IRGC	3.31326447700778
NAB1	5.91318708525587
DET1	6.21339513569184
TRPM3	3.09088855001136
ZNF532	7.72441153485788
RAP2A	6.29345705476879
PLG	3.31256185065796
FECH	5.34775706032597
CRIP1	6.66638276421726
AZIN1	6.80226795533726
SLC7A7	7.43495559774073
CA8	3.2385763199709
IL10RA	6.92737343042925
CDC42EP4	5.27645102437905
C16orf58	5.92101170980928
ARG2	3.66281014761126
NOL7	7.67962323566229
JARID1A	5.23650038449474
PANK2	6.95423110594101
ASH2L	7.05318364195586
ICAM3	6.59607541648073
TMEM16C	2.91072351020134
MDS1	3.80360082014359
CABYR	3.37693018332718
SLC1A3	7.72094237113107
RNF139	8.80351745978056
ADAM8	4.43391852227347
SFTPC	3.48645906620668
BCL7B	5.78738300042225
MAN2B2	7.04655085745986
PCDHGA11	2.92805349223534
RGS12	3.60339419128862
EIF1AY	3.34551840765709
NUDT13	3.36315836940058
ARL6IP4	7.1061366987043
RPL35A	11.1526419707028
CCDC21	4.67752889670230
RAB40C	3.48396506969637
EMR3	3.01043556608189
PRRG3	3.27742618137554
LRCH1	3.02886854629623
SAA4	3.35205609166335
RAPGEF5	5.1658302894187
ZCCHC2	5.59746189871644
CLIP3	5.78707177320815
MAP4K2	3.79617203210165
C20orf30	7.38771720961356
SULF1	8.02491797086876
C11orf48	7.49483996270876
PRDM5	3.20969192767408
ELOVL1	7.25554513460375
PPP4R2	5.63284037152614
KCNV1	2.70302180262424
ACP1	8.26937897709905
SIGLEC5	4.71963176158066
ZMYM2	4.80028881410579
C19orf61	3.98791824769772
DAGLA	3.51114265267057
GPR32	3.65747186996825
EDG7	4.1507738054238
NEUROD6	4.34609395623485
NEURL	3.78778840197417
SLC2A4RG	6.27581063929559
LPL	4.51166085640281
CA5B	3.72944234053035
MPHOSPH9	4.54788815156484
CLEC2D	3.49334302646452
HMG2L1	5.80426831759577
GRRP1	3.3807540679666
HCN4	3.47973907239181
CD8B	3.4376691571918
HIST1H3D	4.60803097200177
TGM4	3.16189871996983
SLC6A12	3.55114297900441
CD84	3.93409377941799
TBC1D15	7.33618304186337
RASA1	7.02984022507496
PHKG1	3.58680532124285
MAGEA11	3.84310705443703
NONO	8.49950372075785
IMPA1	7.39935733819352
SH3BP1	3.63542974005837
RARRES1	7.15929455284333
NPM3	4.65044700695306
CLEC5A	5.38127757327675
B3GNTL1	4.44235988615388
ITCH	4.57706676543041
MGAT3	3.85075188246586
ARPC5L	7.49418418345723
KLHL26	4.8802521077839
MBP	4.9594390121437
SIM2	3.06823508719522
RPP25	4.43278986063849
SLC2A2	2.75589407750770
EXO1	4.81503885266436
SOSTDC1	3.82160730005944
HRC	2.95067104487431
TRIM48	3.24825377289698
KIRREL	3.99257889862386
PIK3R1	4.8765385854794
HOXC11	3.59777808295732
MAF	4.93538260758985
DOK5	8.64466430937633
HELZ	5.96606277611682
ZMIZ2	5.86903321243968
SLC46A3	6.33898318777514
ADRB3	3.85907121403996
PTRH2	7.21423610348692
DMD	3.57092172399404
STAMBP	7.8744450401441
KRTAP2-4	3.66955022033735
ADCY2	3.27030131563357
MS4A12	3.05554061913241
TCF20	4.78678490237584
KLHL20	4.45818517548649
SRM	7.50865884548809
OTC	3.71476149127081
ABCB11	3.11369146194086
KCNC2	3.27701206857721
CDH19	3.10093497936077
SSH3	5.91737280795746
ZNF135	3.61825655064342
FLJ12529	6.91918476635961
PER1	5.50775786946136
KLC2	3.97838176401257
HDAC1	9.2557044614771
FAM128A	7.4553847936555
FNDC3B	8.27480709599527
MTCP1	6.41635389866086
GPR63	3.48907534243251
FLJ21986	3.98770959757694
LMCD1	6.3252180150125
MICAL1	5.53571843231218
BLZF1	4.38273127174273
IQCA	3.83704414918734
PCDHGC3	3.53306601818434
ATRNL1	2.94886802497881
CAV2	5.32601411441157
SAC	2.92533793027572
DUS1L	6.31114974859879
NEK9	4.31013997995084
WARS2	5.22766382580264
DDO	3.55537562971311
MARCO	5.42359785604904
DCHS1	4.30987944979281
TOMM40	5.50155914685228
RP6-213H19.1	4.53754071973763
TUBGCP5	3.92969220677935
IGSF6	5.75381331912686
TPPP	3.49645994359082
SEPT11	5.28693883694624
ADNP	8.13526557663018
UST	3.56681891585436
C13orf34	5.19792171179864
GSTM5	3.55296875864081
BTD	4.71937471951987
PDCD1LG2	2.9239152763988
SNRPB2	8.53032846069476
APOA4	3.30102905045764
APBA3	4.93245942890914
CUTL1	6.40384122021851
PMS1	7.56002793302013
EIF3E	10.5517358335791
IL9	3.2969215265745
HOXA11	3.24585615260345
NARG1	6.89454839309752
RPL31	7.88148088814648
RAB28	3.97339240327659
LY9	3.12742369911777
TFCP2	4.81984589250416
ATP2B3	3.10721468061794
KDELR2	9.05873297951379
TLE4	4.3387060559368
FLJ43806	3.69209835788324
TLK2	5.47971193953315
PKP3	4.7799941130358
CIR	5.84356562510614
RPN2	10.0738383840876
SH3GL2	2.74902913077455
CTSO	7.65519254750614
SFMBT1	5.5738246735046
WDR57	6.52382131249061
SDF2L1	6.03344535123188
IGFBP3	8.08855259724088
FER1L3	8.04282228005562
DEK	9.8432006208241
C20orf43	7.3824253447201
ARHGAP24	3.32275543812943
ALB	2.99109898114948
SORBS3	4.70741495541729
C4BPA	3.65164221862189
UPF2	7.90409204133447
AGBL2	3.0867627627294
C1QA	9.25415034549107
DOPEY1	5.06508738003196
TERF1	6.29960700663871
KIF22	4.33354942845806
DNTT	2.99225386717538
C10orf6	4.55225361921117
C11orf41	3.1389254632663
NINJ1	6.75480535581499
SEC61A2	4.30321608177726
HNRPF	7.93443505982194
COL11A1	8.40869552161342
HIST1H1D	4.71636964564743
UCP3	3.53188828337288
MYL6B	7.72974146424589
UBAP2	7.58061914006291
TREM1	5.50667246877637
CKMT2	4.18158162283209
HLA-C	11.4696729901530
SLC13A3	3.42830368340996
PLA2G12A	5.96216093727349
SPRED2	4.34870019781103
SCN10A	3.56776104161105
TIMP4	3.81885177842289
PITPNC1	5.04846891363
SLIT2	4.78789488941174
RSF1	4.9063217941957
POU3F3	3.03929024617726
LIN7C	5.44667127634377
NKX2-2	3.12439665504989
DPPA4	2.71929115270779
ZNF804A	3.0578587253169
CCIN	3.56985954763345
SLC25A31	2.55470804902646
KCNMB4	3.41726342948552
FUT2	4.36618452149191
RABL5	4.67972609593845
FZD4	5.8181913860695
GALNS	5.58261061379356
PNMA3	3.74034590555026
STX6	5.21382405937784
HIST1H1C	9.10117357758131
CIDEB	4.82677229284967
CASP4	7.3407183345858
PDK3	4.15455917287522
WIT1	4.96320213643938
TPR	6.74437830100763
MTX2	8.17417945855973
HIST1H2BH	5.26634162221885
BRD3	6.48970748180672
HIST1H2BO	3.75879678080215
SERPINA3	6.60234195698396
UBXD6	6.3696074629309
HOXB7	5.07640689819645
C7orf23	7.03541513285512
KIAA0143	8.32134571289347
KCNJ16	2.90379369601042
STAB2	3.27319658627485
TNPO2	4.68045202939746
CENTG1	3.29861974619171
IRF9	8.72794402572868
MCPH1	3.11892080089942
FABP2	3.6837016365293
C9orf3	5.65433206432995
FBXL4	5.10119041265889
LBH	7.36494255826759
MYO1D	5.10294114980534
PTDSS2	4.7044747628029
BMP2K	5.02389645254219
NFU1	7.6739986847907
UGT8	3.68204912760199
SLC25A23	4.69359298132305
MAPK4	3.36593218409267
HINT1	10.0139087364778
GLP2R	3.02613689378183
WNT7B	3.54936330468569
SETD4	5.86010745750189
CHCHD2	11.4268574691268
DYNLT3	8.26557126862143
FKBP11	6.59463395975687
NDP	3.64590564713008
RHOBTB1	4.57279932122639
FLII	6.39322193171156
SLC4A4	3.39628061309448
RPL38	9.37325388460919
HTF9C	4.7646196501334
RPS16	11.6330529752254
AP2A2	5.9528511564004
CHPF	5.56775930115502
CSNK2A1	6.57133544955108
MAP7D1	6.95413390707415
FKBP6	3.47089863213071
ZNF214	3.78922566793317
DDX56	6.80885589349316
TWIST1	4.69466979287384
EPO	3.17866196395056
MRPS18B	7.65123096639163
ZNF682	3.23308993237088
AOX1	3.22223389376083
RPL14	9.72889693356443
CYR61	8.38066873602943
JRKL	5.58752322690079
DTNA	3.62481876601961
MAFF	7.59150408486247
LOC51136	3.57390959561078
TMOD3	4.06603497640055
LY96	6.24605222738562
EEA1	3.83127892283324
KLK3	3.3212138461452
IL1R1	5.40677540155561
HRSP12	5.76065092278305
KTN1	8.21333995367778
LOH11CR2A	6.8022654897618
ARL5A	8.74296992956511
MAB21L1	3.24042436491515
C20orf59	4.45345125502679
ADAM2	2.85203624023392
PHKB	6.643218089356
CCT6A	8.59713382125769
TBC1D8B	3.84675691396682
FAM13A1	5.01596556832237
EHHADH	3.86248668180485
LAPTM4B	10.8811241388023
TMEM147	9.0866709372246
ITGB5	6.46772369829784
YIPF3	7.56208890197288
FKBP2	8.0785611302116
XPO7	5.96185167138439
GPR75	3.11003448149935
NR1D1	4.95299890312784
TRIM5	4.94712367481381
TMEM110	4.45467117343049
APOC1	9.33834467111912
RNASE4	4.46149143772038
PARD6B	2.98088515076762
ARID1A	6.38554739481064
NEK2	5.48118685674073
RRAGB	4.20326061739252
PCDHGA3	3.39937911425302
HIST2H2BE	6.13169795036004
RCN2	7.40733545745952
STARD7	9.38208279833852
SHMT2	6.41281415807184
MLYCD	4.86766824145593
KIAA1751	3.0677318956419
NDUFA5	8.22320395115906
THAP9	3.08985663322790
FLVCR2	4.05768043994723
RP11-217H1.1	6.91248636385443
AP1S1	5.07606693433481
NCLN	4.43012990205795
SDHA	7.61636083104895
SMAD6	3.88630378852837
SAV1	5.43348445756141
SAT1	9.36608070954501
ADAMTS7	3.38120719373179
RPP38	7.74058616639644
RCBTB2	5.6193218762259
VEGFB	5.21742867870985
COLQ	3.59636426309616
RBMS1	8.49611404666561
NRXN2	3.18081653137256
WBSCR16	5.58832645470408
DRG2	4.71122006532473
KLRB1	4.5626053147482
DNASE2B	3.1517878411003
SAFB	4.80656417485209
MAPK8IP1	4.04412809499997
RFX2	3.73244124539689
MLLT4	3.66930367210428
ANKZF1	5.56088718336109
DUSP8	3.73389808606842
C19orf50	4.90421068217103
MEF2C	4.92764252804011
SENP5	4.04578065450293
NFKBIL2	3.53935372640561
LBR	6.7006323258524
CBFA2T3	3.39749198371590
AFF3	3.363675466032
IL2RG	6.73890896130855
CCDC51	7.08153171115743
COG7	5.17745999106834
MYB	4.74345683186343
KLF3	5.22061538536517
PLXNA3	4.31000403291603
KCTD14	4.79135925996609
FZR1	3.58415934753427
XRCC2	5.14240064838468
SLC44A4	6.04569518060328
ESPL1	5.97332942327061
MMS19	6.56327763215251
GMPR2	6.24136772331865
ST8SIA5	3.08465302621223
TBC1D19	5.21451819464518
CHPT1	6.76042565602831
ERBB4	3.43682957944963
TSPAN32	3.82917049479096
MAP4	6.99276256087676
ACTR3	10.1497801397958
UGCG	7.95652265721812
GPHN	3.4864539104082
ZAP70	3.55409486221483
SLC6A2	3.56731309499471
LPP	6.1681937411814
PTPRCAP	5.30437597270728
IL12RB1	3.76972890535090
HIVEP1	6.29166507255277
ATRX	5.18769352956489
EIF4EBP2	7.58384383593135
DFFB	4.31882260063263
DMRT1	3.39661915212348
CHST8	3.9150289314533
HSPB6	3.37745295952189
C14orf109	5.54111446265216
IER2	8.4414832688469
NMB	5.90652282689853
COX5A	10.6731783619831
EIF6	8.56989986693468
AIFM1	8.31238707545825
WWC2	4.10175002708942
GSTA1	3.51919266998549
POLR2L	8.4927700456748
MRPL4	6.82804174191425
SEMG1	2.86945744784113
MPPED2	4.89678277295212
FLJ21062	4.19313759517109
TRAF3IP2	6.17957702328211
EPB41L4A	3.54172373876921
LILRA4	3.56304203656955
LAMA2	3.46744597245073
TAF4B	3.45540360797797
RLBP1	3.29127034644411
SLTM	6.85319579322649
CD300C	3.78834246907214
FLJ10404	5.6110088076706
RTDR1	4.56671453266897
MALT1	5.87926043821356
ARVCF	4.42994659268722
RENBP	4.13448319455814
ATXN7L1	3.26776010744194
NID1	4.67066165126276
TUBGCP3	4.9243998900765
ZNF783	4.92732803334406
ITIH5	4.10283257168947
ZNF85	5.00614507687665
MMP13	4.23618109269172
KIAA0329	4.25833081770102
C8A	3.5374618055909
MGC87042	3.45464833376163
HOXC13	3.23167017728192
CLGN	5.41613158190963
SLC25A37	4.26899922907966
SMARCC2	6.88167197091821
TFDP2	5.71782794939004
POLI	5.36548478054442
HCP5	6.3380559878772
UCN	3.42463801792679
ZNF764	4.02549697783445
USF2	6.08314508495477
C20orf24	10.3354724099155
FHL3	4.57892510409241
SPATA5L1	5.40601694325059
JMJD3	5.02657291463289
MMRN2	5.286507282371
DSP	10.4883441164826
NDST1	4.06229421930177
ZNF248	6.10491239083227
PELP1	5.23687812916331
MBL2	3.29852633871089
ZNF230	4.48226364759056
RNF41	4.91491026481458
THOC5	4.81609059298633
MSN	9.47009580716703
SLC9A5	3.36447227146633
SERINC3	7.51944849367965
ZNF434	4.44504213385328
MUSK	2.84548612674360
SMARCD1	4.47315056118214
C11orf75	6.83730801222733
ZFP106	7.34341427459801
GTF2E1	6.90317383021805
RY1	6.76365733624744
ATAD2B	4.47046227249661
DDOST	9.40066136615354
ARHGAP17	6.8932776418928
GPNMB	10.1289659836913
TTF2	4.85853901241154
SFPQ	7.89099015475274
GFRA4	3.10864106128810
TIGD6	3.82479349423001
SLC39A14	8.5254265380538
AKR1B10	3.33307015958897
NGRN	8.64758830739603
RGS16	4.98628171135806
URB1	5.34632584296213
GPR137B	6.67382857730719
MECP2	5.02051679126831
PSMA1	10.0106373703382
TOP3B	3.56730914873293
NFATC4	3.87238058179422
RAB7L1	5.04702969505583
CSN3	3.34997929074971
NOS1	3.40251495331132
CA14	4.00372634706058
BMPR1A	5.31663564251267
YBX2	4.84807358967006
PRL	3.16116218285494
SNRP70	7.17408693464189
C6orf130	6.99932747710006
KIAA1166	4.58795681950486
FUBP3	5.64227241997161
STAG2	7.81972721959647
ACACA	6.30418641345047
ABCG1	5.37229292044967
ATOH1	2.93047648678569
ODF1	3.31064994460044
TMEM127	6.66679015384102
CD55	7.77513642321858
PLN	3.23991357047928
RPS23	12.4567539607933
LYPLA1	8.79055810341849
PRDM9	3.54299676303329
SSX2	3.76027660938631
PLUNC	3.58229051317314
SYNGR3	6.71159157078988
EML1	3.70092171821454
LNPEP	3.29744458080709
SMAD3	4.33046955987944
NUP93	7.24125540258793
HISPPD1	5.9385038597249
HNRPUL2	3.70643994836318
YARS2	6.06816094022226
TBC1D12	4.00418754173119
ZCCHC4	3.60288810032483
FBXO22	3.55793130541097
C16orf24	4.85214847426727
ZNF669	4.74542588153532
PTGDR	3.10079160903228
DDX27	7.73983900303768
KIAA0409	5.3771309475538
ASB8	5.16781273193051
MEPE	3.55066600722764
PLP2	10.1994989197435
COQ7	5.92422190613659
CHMP5	8.90186923794703
CACNB3	5.35322249167264
C10orf84	3.63640147870057
SPO11	3.82367948119042
NEDD4	3.86425190105442
THAP11	6.10533435807535
ZNF43	6.23820908041672
KRT13	2.82233917536825
NEK4	5.09458240374737
MRPL19	6.11809527399466
RBBP9	3.62364241562875
PRKAR2A	5.57273676629645
IHPK1	5.92526774557831
ATP6V0B	9.2064133045017
CACNA1E	3.02779567042305
CEACAM8	3.1043074464659
PEX14	5.83918187028118
BXDC5	8.19128351543406
ZBTB38	6.86959516100784
PAFAH1B1	5.7829062528595
PCTK2	5.20425097613814
LRRC16	5.65576533575445
OSTF1	6.77769115981073
KIAA0323	5.80431913562319
FYCO1	5.91686578755048
TXNDC13	6.54465838816918
PLTP	8.46259737647789
SLC25A1	5.84205315076479
EZH2	6.8773875863844
PLEKHB1	4.63316774823734
GRB7	5.87998476993697
ZFP37	3.52313753018004
MRPL33	8.84775836600788
C9orf27	3.13826429945063
PELO	6.35191837806744
ARMC1	7.1824195117901
ZNF154	3.44745217790774
C3orf64	4.29565320419910
FLJ10357	4.89833419910213
PON1	3.20329572164056
SYT5	3.18128194461993
TMEM66	9.28085301862708
ATP4A	3.10144724348191
HBEGF	4.70415831953487
PI4KA	5.96900271687081
LEPRE1	5.29544708053548
POU2AF1	3.52101040970155
MRPL12	6.3982005179163
GNPDA1	7.8876079316022
RASAL1	4.47213352428209
ZC3H3	4.98591852729119
DDAH1	7.76620586887634
MGAT1	7.06509116113621
TIPARP	7.33954558270974
UGT2B15	3.16662543203128
DNASE1L3	3.0082600251408
CHEK1	4.64738519172434
ZNF8	4.05171212010302
TXNDC1	6.23526355677621
CKB	7.4976205367125
RTN3	9.6796661844773
IPO8	4.04921607540643
FZD2	5.11414408008103
PART1	3.44140626718450
PSMB6	8.13082425863252
MAP3K14	4.25771858699075
PCDHB8	3.40156391544517
PHC3	3.33604298717424
PPP1R8	6.05813511496082
NOVA2	3.4024431299953
TNFRSF11B	5.24631569716531
GOLPH3	8.08212077245994
LOC51233	3.50326879711538
GGTLA4	3.00996304248700
PDE6D	6.13205738587463
TTLL1	4.7309960915890
ZNF117	4.85317875192701
NKRF	6.38434650368481
CLK2	6.8953681877667
TNFSF15	3.89979307558458
DUSP2	5.63443829073719
HSD17B11	7.7018278232716
SECISBP2	4.89575360030623
PPAP2C	5.26500089049429
GABRR2	3.51683063861136
LOC51145	2.79607427578225
PIK3C3	7.1359029160966
DHDDS	6.09082250230994
CTSW	5.69467903742979
NEFM	3.28528805314351
TNNC2	3.52562009170652
ANKRD28	5.98732794821382
MRPL28	6.20028455739422
STMN3	3.23187756212132
SYN1	3.58213072342634
RAB14	5.39137038846918
PIGV	5.56983683856544
CDK2AP2	7.87610405886926
ZIM2	3.46540062249671
APBB1	4.43231747618760
SND1	7.40058163336146
C1orf123	7.67353229661726
B4GALT1	3.15946748904923
CHD3	5.06080525440444
RNASE2	5.482403744963
BCAP31	8.62072770336013
SLC25A44	5.63418245446264
CXXC1	6.79277907641275
PIB5PA	4.02367230152934
CD40	5.57577961843305
FAT2	3.50489086015020
DYNC1LI2	5.29670508313834
GDI1	7.18483267639583
ZNF81	2.74296119485202
VSNL1	3.90279931767946
PIH1D1	7.28820300967088
KRTAP5-9	3.55513991056641
FLJ10081	3.73428251036073
CS	8.99634892178498
ZNF318	5.8681300022412
IGFBP7	10.5305858893018
ZNF609	4.46412579156592
SIRT4	3.68673710248126
SCN4A	3.51162526978243
ARHGAP4	4.35160395911707
EHMT2	6.1322797515679
UFD1L	8.63945917794569
EXOSC10	7.73041240006622
ECE2	3.22050276568777
ERMP1	7.09694190875042
OVGP1	7.06963332342138
GTPBP3	5.42839148369068
FAM82C	6.8381807941151
PACS2	5.32892660880346
C19orf36	3.59846113164889
UNC84A	7.83355191705987
ARL4C	6.42128643654782
SCD5	3.8205760324503
ATG4B	5.2486488636577
LASS6	7.70418671571149
LSG1	6.14260179546744
MAL	10.1231838041639
GPR22	3.04269722694822
WDR5B	5.16367132497551
GALR1	3.06191647917724
AQP4	3.16003265951174
C17orf60	4.08697878063936
HDAC7A	5.43806769031559
GRIN2C	3.15945994373455
ARMC8	5.73431755632397
SLC47A1	3.2728273793711
DMPK	3.76675645904402
CCRN4L	3.53736511210302
CBR4	5.43985953806184
KIFC1	6.39354665680183
LHX5	2.82514144090079
SMC1A	5.85459087835225
LPXN	7.42619973579577
TRPC7	2.77165982695151
SERPINA1	8.539882953692
SMYD5	5.22221959298967
RPS13	11.7803532327489
CRHR2	3.3625228407099
TUSC2	5.58903788743878
PRKAA1	4.22563153985301
FADS2	4.3082520835078
ENAH	7.03623919115985
PRO1768	3.24675436836346
KIR3DL2	3.42282343233410
APBA2BP	5.83837356248737
ATP2C1	6.02046609368143
ALDH1A2	3.87093404913829
RNF103	7.27222397676133
AHCY	9.01117605967929
CROT	5.65382560646838
PABPC3	8.0897863365285
ALG12	3.822772210763
EGR1	8.59492218415616
THSD1	3.90048368050973
CCL17	3.3662972650802
BZRPL1	3.16435870243234
KHK	3.82849040491345
ESRRG	3.90425920171614
SLC12A2	3.75511842453287
CNGA1	2.79911815191993
RDH5	4.38121128719523
CD58	6.17622870571761
PTGFR	3.08161687585654
CCDC48	3.14450577185139
CCDC76	5.44006314314618
CDR2	6.21561653489845
ZIC4	3.40332089878505
SELE	3.10987511943557
OR1G1	3.50341135854559
EXOSC9	6.00878541489858
PSMC6	7.99750495521224
ABCB1	3.11371148948184
GPR12	3.45716667504834
KIAA0196	6.64583035500266
PCDHA2	3.21419533430701
SSR3	5.23173169284414
MSI1	3.67113512464472
TRAT1	3.15592331801959
CC2D1A	4.55438497562507
PLAGL1	4.72109251152644
LLGL1	3.64099685011801
KLF6	8.32214656510449
MTF1	5.02079907133987
RNF2	4.80177988651024
tcag7.1314	6.03267837396802
NR5A1	3.20148995685666
THBD	4.6613032829829
ABCD2	2.75541787559376
ITGB7	5.31108598296796
DNAJC7	5.52230027818494
CCDC81	3.24527502303562
TM2D3	8.10196060775682
HUWE1	5.14541926767378
CDH17	3.50144434487221
CD180	4.20315888493869
FAAH	4.77441619535352
IL17A	3.10067982160925
POLA1	6.28538260388708
TMPO	4.45886828111998
LYRM5	5.4805927567978
GNAT3	2.90388533852366
TM7SF2	4.59513840006063
FLOT2	5.19624641053396
MAP4K1	6.19529169762059
HDGFRP3	5.16188319352664
RRAS2	6.33184922267734
OXCT1	5.20518784597977
LTBP2	8.46174208991888
ARPC5	10.3140703798635
SV2B	3.45624084773992
ZDHHC4	7.13304592095573
CYP2A6	3.96141365935656
PDE9A	3.55604781464133
ABCA8	3.29529530649148
NDUFS2	9.25040266330178
UBR5	7.36337964206693
FLJ22662	6.95737131980708
GP6	4.04100000794869
CRYBA2	3.0361679099251
LEF1	3.93572214473719
ZNF20	5.42175512807432
CTPS	6.3465388915512
EPS8L1	5.64531760455782
EYA1	3.04730150951902
SERPINB2	4.45585858900601
MAPK14	5.13652886597229
GTF2F2	4.13462419564157
