Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A07_471874
F10	3.58238240436488
FAM134C	7.35360520477249
SNX11	6.4514831764899
COMP	8.82259951786494
GPR177	7.27778740410113
TAL1	3.05364537013518
ACSL1	6.6790310559159
ABCC5	5.24064767145456
HCFC2	4.66176168246538
TCAP	3.33423590743783
ABL1	7.39767985488795
RBBP7	9.24058668046578
PTPRG	6.94940204274836
NCOR1	6.78630153854981
MOCOS	4.13473479351385
C14orf93	3.72548608693567
PRDM10	4.32537847790626
TNRC15	6.63577235816436
SPINK4	3.47526178904652
TXNRD1	8.35744475057244
UBE2H	7.8135234602207
BRDT	2.72504115069283
SLC16A4	4.05343640091967
VIP	2.70284420038650
CALCR	3.04444248215388
CCNE2	4.47190302351817
SLC6A8	5.64117693797837
LILRA1	3.5292543139929
MC2R	3.39410925329336
MBTD1	4.97546080582954
USP33	5.90176439615149
PPP1CB	8.6445217329235
C15orf39	4.94093804835740
ABHD8	3.64478762224370
MAP3K12	5.0417771105961
PAAF1	7.06984422009169
ARF5	6.46375796234078
CCT3	9.2920546339695
SLC3A2	6.2439202246611
PIWIL2	3.11036892522904
RAD50	5.59215725372968
IER5	7.47918435067728
SYNE1	3.91895583772147
MBTPS2	3.59665305189225
MVK	4.45556916343668
TSPYL1	8.75879850867869
NCL	9.7153917704311
PSMD10	8.43385817612284
MOBP	3.25000559408206
GUF1	4.0848239554759
WDR44	5.6976168661398
HRH1	5.64231858875694
HIST1H3C	3.60774400059231
C5orf30	5.90905228772882
RASGRP3	4.49792539702708
RNPEP	8.23679377281881
PRKRIP1	5.45661912022866
MED21	7.1664835400905
GRPR	3.86258732322499
SYT11	5.124897976109
NTSR2	2.96790520545013
Gcom1	6.4979979791211
SPTBN2	4.56769362641309
LRMP	3.78669548031278
HTRA1	9.73943318793228
RNF111	7.93244005453167
SLC26A2	6.53676478019522
WISP1	3.75140604498968
ATP2B4	7.33180262658889
FLJ10769	7.37218037870282
PTH	2.70054523225354
KIAA0895	4.75819362546357
CHST12	6.46485045242448
RAB22A	6.43289165726035
TARDBP	7.26320385612075
RANBP5	7.43263454006254
P2RY10	3.02428816797692
STAU1	9.38558478313663
NME5	4.46218159401723
DDX21	9.15931626725386
CHMP1A	5.75737108578579
BARX1	3.38513250367394
HDAC11	4.4073663203615
NOLA2	6.98729220678531
MTO1	6.14820098600948
DHX29	5.33995639889461
HADHB	8.84866066420003
ADAR	9.68939179888284
SF4	6.14331952638967
PLXNB2	5.6534548855376
P2RX1	3.21373345023307
SLC15A3	4.85887436404294
GAS2	3.06292362135444
EN2	3.07686842915380
NUMB	6.59719589568858
C14orf172	4.85215276147232
TNIP1	7.30712977950768
INHBE	3.21968242850607
TM9SF2	9.875928168612
PSKH1	4.24333090485042
NSFL1C	7.3559862977656
RHOG	7.84452313065713
HBB	5.76600058226516
MED15	4.71424719490548
HEY1	6.39979527372956
KNG1	3.05355886950016
CASR	3.42166486864056
ITGAX	4.10440151581428
CANT1	6.66128381735241
C6orf66	6.72076278728851
UNC50	8.11118519043628
C21orf33	7.30360783211799
IRF2	5.5377372753999
HEATR6	4.84147825748878
GNG7	3.86965445927949
RUNX2	3.21270164699607
PGR	3.05593277125156
SOX1	3.05853415924246
CROCCL1	6.12091494378135
BRE	6.55384756972984
SRPX	7.65727439408837
MBNL3	3.38832570813655
ODC1	10.1492179166201
SDC3	6.48977925376744
NR2F6	4.82957729166571
ADORA2B	3.70599057431016
ZRSR1	2.94040393483479
ZFYVE16	5.43665220218706
RPUSD2	4.98449103942641
SYNJ2BP	6.608658431383
POLE	4.53231264028749
E2F2	2.92377594363045
C14orf173	5.09400549961618
THRA	3.87779327470107
MAPK11	3.44450739745142
TBC1D22A	5.85723404126273
PTGES2	5.31765426203739
HIP1R	4.75183965700512
ENO3	3.64365651097857
COL4A6	3.21663397206081
TOMM70A	7.93615166702063
IRGC	3.17581784063281
NAB1	6.14451681875978
DET1	6.18800078630766
TRPM3	3.06671086362018
ZNF532	7.92573180683623
RAP2A	6.73623128217707
PLG	3.26657482121786
FECH	5.30748030667566
CRIP1	8.74056208035269
AZIN1	7.97171465489363
SLC7A7	6.96889130748571
CA8	4.99023132212718
IL10RA	6.02073363475158
CDC42EP4	5.59451437129526
C16orf58	5.76888243696231
ARG2	4.06825985668437
NOL7	7.86254457039673
JARID1A	6.31449003490435
PANK2	7.74359745737441
ASH2L	7.52671652489277
ICAM3	6.4394337254648
TMEM16C	2.87674924349071
MDS1	3.27730003005966
CABYR	3.23691972173905
SLC1A3	7.24927103165514
RNF139	8.3703531044681
ADAM8	4.11258442852108
SFTPC	3.39578683870652
BCL7B	5.54426477311288
MAN2B2	5.68640210299707
PCDHGA11	2.82040034950042
RGS12	3.45766605928002
EIF1AY	3.19705767510599
NUDT13	3.50603585295729
ARL6IP4	7.31029990939843
RPL35A	11.3057685599164
CCDC21	4.80347360990227
RAB40C	3.44664477630742
EMR3	3.03590942301375
PRRG3	3.37340829641311
LRCH1	3.05932680017735
SAA4	3.40262411269994
RAPGEF5	4.44385601994151
ZCCHC2	5.17992882637173
CLIP3	5.10344117626395
MAP4K2	3.83267439818834
C20orf30	9.36921512446188
SULF1	10.0879187457984
C11orf48	7.84306841818528
PRDM5	3.0478654485455
ELOVL1	6.76412566218098
PPP4R2	6.49969226894205
KCNV1	2.63971970992178
ACP1	8.36211813374221
SIGLEC5	4.05365348966032
ZMYM2	5.98309015365539
C19orf61	5.7621879698211
DAGLA	3.59691597116899
GPR32	3.46615925386395
EDG7	6.51617011068405
NEUROD6	4.17596856056972
NEURL	3.64153693602743
SLC2A4RG	7.04978009743363
LPL	5.94539552135143
CA5B	3.47086748568924
MPHOSPH9	4.83577412071373
CLEC2D	3.43626077691808
HMG2L1	6.8535989183357
GRRP1	3.33048173270961
HCN4	3.45453613804973
CD8B	3.45126935282713
HIST1H3D	3.77330484146596
TGM4	3.0755300720306
SLC6A12	4.06390077466023
CD84	3.80839420732218
TBC1D15	7.30352129663952
RASA1	7.15016036127031
PHKG1	3.42940061148554
MAGEA11	2.7988796349263
NONO	9.39964092281629
IMPA1	7.96065265052887
SH3BP1	3.45654191958543
RARRES1	6.81662960215611
NPM3	5.29822174356573
CLEC5A	4.39606733583928
B3GNTL1	4.1232869140436
ITCH	6.20094394111544
MGAT3	3.95138842059984
ARPC5L	7.24940023643861
KLHL26	4.69364742583547
MBP	4.45254691831648
SIM2	2.95554446809196
RPP25	4.62663735849872
SLC2A2	2.64789512252054
EXO1	5.79030762587013
SOSTDC1	5.03634518403667
HRC	3.01322741568846
TRIM48	2.99290575799700
KIRREL	5.36187217699256
PIK3R1	6.16745673642786
HOXC11	3.69954714317587
MAF	4.9456157390171
DOK5	8.76144663783982
HELZ	5.78346339676382
ZMIZ2	5.38236267378405
SLC46A3	6.95712764287324
ADRB3	3.48370853296791
PTRH2	7.26079767229055
DMD	3.36284705951757
STAMBP	7.6356986384891
KRTAP2-4	3.37665865691791
ADCY2	3.36653019611382
MS4A12	2.99219282916771
TCF20	4.99070065846174
KLHL20	4.51920167018175
SRM	6.85282426629815
OTC	5.06828298542606
ABCB11	2.90262628433448
KCNC2	3.44969816084636
CDH19	2.97667660234159
SSH3	5.4778323642189
ZNF135	3.63341533852857
FLJ12529	7.81215536502919
PER1	4.81364039399827
KLC2	4.29543811187612
HDAC1	8.57231025670779
FAM128A	7.91520814426913
FNDC3B	8.69800609661339
MTCP1	5.66024185979851
GPR63	3.38923744971146
FLJ21986	3.82860690661479
LMCD1	7.5843957639125
MICAL1	4.67584356870794
BLZF1	4.35377438463931
IQCA	5.44909812932363
PCDHGC3	3.28875429403526
ATRNL1	2.89371720964207
CAV2	5.89016582637076
SAC	2.85521343056973
DUS1L	6.13609636360399
NEK9	4.6599451700493
WARS2	6.21458518874849
DDO	3.15273464252459
MARCO	5.33002114519197
DCHS1	4.45712220180494
TOMM40	7.7013292027406
RP6-213H19.1	5.60221779435935
TUBGCP5	3.68746058550948
IGSF6	6.1754953384257
TPPP	3.46393827272323
SEPT11	6.37603991563722
ADNP	9.10414009025193
UST	3.76213199525959
C13orf34	6.55184177539376
GSTM5	3.81950173366502
BTD	4.14679068029527
PDCD1LG2	3.02139786473494
SNRPB2	8.81253810027599
APOA4	3.10124877274026
APBA3	4.61365729145221
CUTL1	6.59398703880528
PMS1	7.21261601348222
EIF3E	11.1126033579478
IL9	3.18727821375873
HOXA11	3.22606654607646
NARG1	8.44896622495914
RPL31	8.05675842412069
RAB28	4.48672260117274
LY9	3.32239828761865
TFCP2	6.31150373521545
ATP2B3	2.98911709739191
KDELR2	9.500989663599
TLE4	4.64290609248831
FLJ43806	3.05193726582474
TLK2	5.92645680179342
PKP3	4.99986120332439
CIR	5.33027313911707
RPN2	11.1237382685651
SH3GL2	2.76014024055697
CTSO	7.45547836112845
SFMBT1	4.71934672517699
WDR57	6.9324108573039
SDF2L1	6.23972758358243
IGFBP3	8.8556551494157
FER1L3	9.44689310041344
DEK	9.95857528214386
C20orf43	7.81899050820699
ARHGAP24	3.41465710950292
ALB	3.02699732578368
SORBS3	4.28280253426873
C4BPA	3.21135407379951
UPF2	6.97253996914827
AGBL2	3.14993577455962
C1QA	8.64368491240503
DOPEY1	4.90208874591510
TERF1	7.19092618415809
KIF22	4.08795547730882
DNTT	2.92054167539421
C10orf6	5.05896495690377
C11orf41	3.33282766615156
NINJ1	5.96275253365385
SEC61A2	4.31991766220865
HNRPF	7.0706334570818
COL11A1	10.2688260901763
HIST1H1D	4.77482364824985
UCP3	3.40361033611613
MYL6B	8.1326788881143
UBAP2	7.77407812216632
TREM1	4.59621614968489
CKMT2	4.0052407560039
HLA-C	10.8378262600816
SLC13A3	3.46670568947118
PLA2G12A	6.13402719671875
SPRED2	4.39233851916302
SCN10A	3.48795347084437
TIMP4	4.10235956902291
PITPNC1	6.68649945855276
SLIT2	7.63785996055642
RSF1	5.81415449661255
POU3F3	3.01240596149422
LIN7C	6.61707191972782
NKX2-2	2.96795593772257
DPPA4	2.70291403944881
ZNF804A	3.24771083523975
CCIN	3.45090867370265
SLC25A31	2.57910378396731
KCNMB4	4.01914257867389
FUT2	3.81000642198758
RABL5	4.10541013601156
FZD4	5.35280668261136
GALNS	5.9958480454756
PNMA3	3.41167467590403
STX6	5.59258044602709
HIST1H1C	7.15709523923789
CIDEB	4.19092618415809
CASP4	7.13855351778693
PDK3	3.78793891653263
WIT1	5.32101106717941
TPR	7.5053890212817
MTX2	8.14136049964893
HIST1H2BH	4.55596370629054
BRD3	7.06670642991206
HIST1H2BO	3.69282639291724
SERPINA3	5.25085339094458
UBXD6	5.56265259093946
HOXB7	7.16738123878009
C7orf23	6.4035761423674
KIAA0143	8.56506580965812
KCNJ16	3.37298299336781
STAB2	2.99687702901952
TNPO2	4.96782149769668
CENTG1	3.31542171951325
IRF9	8.03837800178327
MCPH1	3.45734330171947
FABP2	3.3678802150906
C9orf3	6.3736038432767
FBXL4	4.72075182996792
LBH	7.59878845319625
MYO1D	5.65471206419372
PTDSS2	5.96834054813129
BMP2K	4.27738630796742
NFU1	8.28138419416671
UGT8	3.93194542417908
SLC25A23	3.93892914579113
MAPK4	3.31133340559039
HINT1	9.5430573158816
GLP2R	3.09771871411445
WNT7B	3.22763298150144
SETD4	5.26630744703449
CHCHD2	11.2317293494422
DYNLT3	8.44899898170531
FKBP11	8.03584131297767
NDP	2.83201218908646
RHOBTB1	6.38617852204616
FLII	6.50476444454709
SLC4A4	3.46281863723012
RPL38	9.08059407959214
HTF9C	4.16479907813698
RPS16	11.8145736652569
AP2A2	5.99745714662555
CHPF	5.77941408514409
CSNK2A1	7.90259840939864
MAP7D1	6.6764738604953
FKBP6	3.18845528549138
ZNF214	3.464083153119
DDX56	6.62556516116794
TWIST1	6.8162767638723
EPO	3.20104672753804
MRPS18B	7.51975945276717
ZNF682	3.10925056921741
AOX1	3.43623624575948
RPL14	9.14386770826864
CYR61	9.51020627706583
JRKL	6.65975053629653
DTNA	3.49779520288030
MAFF	6.78305248023634
LOC51136	3.87083248359215
TMOD3	4.56945455422225
LY96	6.9460730342556
EEA1	3.84506684575502
KLK3	3.10876260069094
IL1R1	5.92305712815817
HRSP12	6.17633387689349
KTN1	9.21133327722106
LOH11CR2A	5.18141283400593
ARL5A	8.95855014899818
MAB21L1	3.20342164176670
C20orf59	4.03918313046192
ADAM2	2.76370798435876
PHKB	5.90801881915407
CCT6A	8.52311335556549
TBC1D8B	4.46990446832661
FAM13A1	4.59406052831944
EHHADH	4.744630516428
LAPTM4B	11.5455420388733
TMEM147	8.62425854877261
ITGB5	7.16011931685283
YIPF3	6.93417073655876
FKBP2	8.44080239621423
XPO7	5.91388910952462
GPR75	2.97353674763316
NR1D1	4.63501239989792
TRIM5	5.89902393472968
TMEM110	4.76946792436987
APOC1	8.95457759546556
RNASE4	5.67329279093494
PARD6B	2.88242494721554
ARID1A	6.48183908671201
NEK2	5.43405651959568
RRAGB	4.09216062966182
PCDHGA3	3.11881848719054
HIST2H2BE	5.00983220447803
RCN2	9.2709296116612
STARD7	9.26883736696166
SHMT2	7.11108742222988
MLYCD	4.43194272083358
KIAA1751	3.05401318847873
NDUFA5	8.9876533973735
THAP9	2.95324070246663
FLVCR2	4.12832258206373
RP11-217H1.1	7.71855357017981
AP1S1	4.83048600004154
NCLN	4.38177844969760
SDHA	8.18766952001632
SMAD6	4.25949042423403
SAV1	6.20963243958427
SAT1	8.97715124197975
ADAMTS7	3.29433987059615
RPP38	6.5441720728181
RCBTB2	6.27004661171559
VEGFB	5.47674212559143
COLQ	3.47404987899625
RBMS1	8.11732778047334
NRXN2	3.12253529044001
WBSCR16	5.99359190445528
DRG2	5.11560220370463
KLRB1	4.20835195885955
DNASE2B	3.1841245609269
SAFB	4.90790534904795
MAPK8IP1	4.19631996238247
RFX2	3.53390429338162
MLLT4	3.74784027887377
ANKZF1	5.37467907647634
DUSP8	3.84384315058924
C19orf50	4.78624599318218
MEF2C	4.85463719628202
SENP5	4.82038681206609
NFKBIL2	3.33656471723828
LBR	7.92360404810337
CBFA2T3	3.11939663850796
AFF3	3.24440593835445
IL2RG	5.46443569281903
CCDC51	6.9834562249244
COG7	4.76567084903609
MYB	4.13529830369095
KLF3	5.53023093064498
PLXNA3	4.52100825236596
KCTD14	5.71748377656341
FZR1	3.73607083499169
XRCC2	5.40847850024203
SLC44A4	4.2256112422423
ESPL1	6.52008665523387
MMS19	7.32201105693273
GMPR2	6.69710448257237
ST8SIA5	3.11807990277012
TBC1D19	4.90489743100048
CHPT1	6.67753093976367
ERBB4	5.84112021285898
TSPAN32	3.8209948973786
MAP4	6.45364240229293
ACTR3	10.2310413964166
UGCG	7.72846508894666
GPHN	4.03203092484854
ZAP70	3.42863351385585
SLC6A2	3.66942078776854
LPP	6.30426497005145
PTPRCAP	4.86938543264606
IL12RB1	3.42097483293725
HIVEP1	5.38784405607301
ATRX	5.99609941072081
EIF4EBP2	7.74375583726342
DFFB	3.81567977947073
DMRT1	3.59589427480281
CHST8	3.89447623182156
HSPB6	3.38788322505757
C14orf109	7.037591692976
IER2	8.71550677505106
NMB	6.18470028113509
COX5A	10.6851276463031
EIF6	8.59767273379283
AIFM1	7.4012412505472
WWC2	4.80438679173052
GSTA1	3.16392463972423
POLR2L	8.70623578144438
MRPL4	5.84640629884669
SEMG1	2.76421102615401
MPPED2	4.82666582469079
FLJ21062	3.40753890702597
TRAF3IP2	5.58857145314383
EPB41L4A	3.19615964455314
LILRA4	3.30858595222266
LAMA2	4.20251187195127
TAF4B	3.1897162952731
RLBP1	2.98970692524396
SLTM	7.39894196539177
CD300C	3.75273670261086
FLJ10404	5.32915743797329
RTDR1	4.15910141881193
MALT1	5.60701373215983
ARVCF	4.49381893216278
RENBP	3.75123562890762
ATXN7L1	3.16351409393716
NID1	6.26620348658048
TUBGCP3	5.54523234537012
ZNF783	4.62501348593808
ITIH5	4.06753546057327
ZNF85	5.36293639413998
MMP13	4.68679340895265
KIAA0329	4.42920839633976
C8A	3.40691044187146
MGC87042	3.48226340136176
HOXC13	3.08517742613819
CLGN	4.20461472341174
SLC25A37	3.73631387351371
SMARCC2	6.29712687981362
TFDP2	7.01258617939793
POLI	5.66564917287044
HCP5	6.13354377566387
UCN	3.24320667683416
ZNF764	4.35294619667892
USF2	5.56990172066856
C20orf24	10.5792414628985
FHL3	5.35087189130413
SPATA5L1	5.47830872202509
JMJD3	4.97871822608786
MMRN2	4.49604575971264
DSP	10.3614498846736
NDST1	4.18869885381894
ZNF248	5.34245519501223
PELP1	5.51982086885798
MBL2	3.15198505235217
ZNF230	6.50110365114498
RNF41	5.67111438710719
THOC5	4.73633276561749
MSN	9.07715522153374
SLC9A5	3.24676799315841
SERINC3	8.21484157549586
ZNF434	4.28642549661808
MUSK	2.84748226179045
SMARCD1	4.60320762628719
C11orf75	7.44350840557032
ZFP106	7.61433960571113
GTF2E1	7.4131627887525
RY1	7.11224986161693
ATAD2B	4.4216068325653
DDOST	9.52438281252984
ARHGAP17	6.19423173398573
GPNMB	10.3797563199321
TTF2	5.05703733904387
SFPQ	8.08137388312834
GFRA4	3.33152739201464
TIGD6	3.42461162259951
SLC39A14	8.02954707149143
AKR1B10	3.28934575754452
NGRN	9.58315738855379
RGS16	7.87344026361919
URB1	4.42929345949009
GPR137B	6.52196710974155
MECP2	4.80779984626832
PSMA1	10.2558279060971
TOP3B	3.38407729212849
NFATC4	3.90160946671495
RAB7L1	5.66228253278322
CSN3	3.50110656755251
NOS1	3.72634612986574
CA14	3.67855801816005
BMPR1A	7.2377023142144
YBX2	3.87913327575357
PRL	3.16762655341206
SNRP70	6.89430654608661
C6orf130	6.97607844938575
KIAA1166	4.27459825647416
FUBP3	6.62661964730687
STAG2	8.17636340258911
ACACA	6.55390567731637
ABCG1	4.77379388632293
ATOH1	3.00992119611158
ODF1	3.30832903015453
TMEM127	6.54003519037343
CD55	8.21934077908173
PLN	4.22188105086618
RPS23	12.1519661682974
LYPLA1	9.67381035801622
PRDM9	3.47690796911347
SSX2	3.79599216327891
PLUNC	3.18525262941698
SYNGR3	3.89080104428635
EML1	4.56042018690934
LNPEP	3.3794152545542
SMAD3	4.50536757638898
NUP93	7.34039562400268
HISPPD1	5.76541753036645
HNRPUL2	4.59522401214747
YARS2	5.87582864102316
TBC1D12	4.99185439313482
ZCCHC4	3.70839909256362
FBXO22	3.95933942160138
C16orf24	5.10367952045116
ZNF669	5.1099940052029
PTGDR	2.93294874841854
DDX27	7.96322701225149
KIAA0409	5.1343288609097
ASB8	5.2528924813034
MEPE	3.29159088521408
PLP2	7.64041066453022
COQ7	4.62578586137066
CHMP5	8.59191411867005
CACNB3	5.3010244438577
C10orf84	3.75042025476888
SPO11	3.45605029520661
NEDD4	4.83323157351527
THAP11	6.09627054837206
ZNF43	5.7509951935708
KRT13	2.82655265729595
NEK4	6.18032197906238
MRPL19	6.96607369280253
RBBP9	3.65075266707007
PRKAR2A	5.69469370108669
IHPK1	5.57674081984748
ATP6V0B	8.73267133801387
CACNA1E	3.08156665529676
CEACAM8	2.98221548669950
PEX14	5.83225012095325
BXDC5	8.03068952867468
ZBTB38	7.44931945463254
PAFAH1B1	6.67572621964858
PCTK2	5.18141071075028
LRRC16	5.15269921443415
OSTF1	5.90814171975795
KIAA0323	5.74661344380813
FYCO1	6.18234282281151
TXNDC13	6.78698226925147
PLTP	7.25822024133916
SLC25A1	6.20731272315566
EZH2	6.32814745882086
PLEKHB1	5.65904700152502
GRB7	5.28386933041872
ZFP37	3.59388015900139
MRPL33	8.92659596638219
C9orf27	2.93337540480023
PELO	6.45488323880436
ARMC1	8.28701749257406
ZNF154	3.4893762557164
C3orf64	4.22766808520194
FLJ10357	6.69822849717277
PON1	3.18950864163804
SYT5	3.17740813184088
TMEM66	9.50162644450648
ATP4A	3.06051832644632
HBEGF	4.34865522330288
PI4KA	5.72242045356048
LEPRE1	5.77301733328987
POU2AF1	5.40853460501499
MRPL12	6.62954995036883
GNPDA1	7.4091104274223
RASAL1	4.94663824796782
ZC3H3	5.19950775624102
DDAH1	8.22830964212108
MGAT1	7.31932233850479
TIPARP	6.19646540387645
UGT2B15	3.08302088094872
DNASE1L3	2.94772735323388
CHEK1	6.043710529647
ZNF8	4.33689849825602
TXNDC1	7.50804185069266
CKB	7.61509413554504
RTN3	9.54714094607019
IPO8	4.47097146998834
FZD2	6.02074312832669
PART1	4.14679207839625
PSMB6	8.52833594394699
MAP3K14	3.85562502139718
PCDHB8	3.11420096515292
PHC3	3.32683637605153
PPP1R8	5.77175653186967
NOVA2	3.36733355961113
TNFRSF11B	5.81744627772855
GOLPH3	9.1864083816712
LOC51233	3.56844580612575
GGTLA4	2.99393658241978
PDE6D	6.90885481318852
TTLL1	5.1534886368156
ZNF117	3.63498449171248
NKRF	6.56268600938143
CLK2	7.47936323688302
TNFSF15	3.70406932715273
DUSP2	4.93361007056474
HSD17B11	7.5496144219261
SECISBP2	4.73953115020257
PPAP2C	4.35446852769290
GABRR2	3.56783994007934
LOC51145	2.90971330099869
PIK3C3	7.2827382101757
DHDDS	5.4468761935224
CTSW	3.7924061560747
NEFM	3.2752934654105
TNNC2	3.58013789645985
ANKRD28	4.61392713182694
MRPL28	6.11631508521635
STMN3	3.28774562877858
SYN1	3.21446898460518
RAB14	5.75139552227757
PIGV	6.18019493718772
CDK2AP2	8.88473060864382
ZIM2	3.29264755440098
APBB1	4.28945101882309
SND1	7.38355124245322
C1orf123	7.22532704570335
B4GALT1	3.13125473256115
CHD3	5.06527412186117
RNASE2	4.03224604472253
BCAP31	9.12021271851767
SLC25A44	5.44103728607482
CXXC1	6.50508682486022
PIB5PA	3.69375598971603
CD40	5.19160717635208
FAT2	3.6430319786242
DYNC1LI2	5.1907309101128
GDI1	7.0616895898793
ZNF81	2.58625339806598
VSNL1	4.11923039029304
PIH1D1	7.13627820564979
KRTAP5-9	3.39542417677521
FLJ10081	3.54938316533856
CS	8.86023867643952
ZNF318	5.6351135071758
IGFBP7	11.3537906690054
ZNF609	4.36019486016875
SIRT4	3.45199094357567
SCN4A	3.60789228944674
ARHGAP4	3.71554154695629
EHMT2	5.84348722598647
UFD1L	8.67446212052411
EXOSC10	6.95222348616319
ECE2	3.39706889024921
ERMP1	5.8167043970835
OVGP1	3.45599061700113
GTPBP3	5.73468822639436
FAM82C	6.45066192076273
PACS2	5.55813211120155
C19orf36	3.28989632414681
UNC84A	9.36252979666366
ARL4C	7.4819848896842
SCD5	3.56170187886281
ATG4B	6.10908043684151
LASS6	7.92598265467623
LSG1	7.30319628936054
MAL	7.64573857023347
GPR22	3.05081351012196
WDR5B	6.82871507142629
GALR1	2.79582742892945
AQP4	2.99203788823654
C17orf60	3.71604889102348
HDAC7A	5.09235841870265
GRIN2C	3.0703984347535
ARMC8	5.55954922246815
SLC47A1	3.68016794664541
DMPK	3.50207497484876
CCRN4L	3.30007544988997
CBR4	5.77523741736084
KIFC1	6.02209786497284
LHX5	2.85446114218974
SMC1A	6.42163764847119
LPXN	6.61692513217794
TRPC7	2.70434652614727
SERPINA1	7.83217979844507
SMYD5	4.95823231852535
RPS13	12.1150211002530
CRHR2	3.17008810821154
TUSC2	5.54725016812396
PRKAA1	4.78745025972901
FADS2	5.99579862959196
ENAH	8.29112066234603
PRO1768	2.99549045361458
KIR3DL2	3.05501957034045
APBA2BP	5.53693157070342
ATP2C1	6.27478463546903
ALDH1A2	3.96632360948945
RNF103	7.49289776103754
AHCY	9.82397368209008
CROT	4.98797539140685
PABPC3	8.64192792554577
ALG12	4.43556497242017
EGR1	8.39612823807562
THSD1	4.3459080411231
CCL17	3.26679468862917
BZRPL1	3.15623602632481
KHK	3.46644295321605
ESRRG	3.59357861956256
SLC12A2	5.19280976342854
CNGA1	3.02183836916798
RDH5	4.43441965426982
CD58	5.96130855201046
PTGFR	2.91350212083978
CCDC48	2.97375612690249
CCDC76	5.49336648340078
CDR2	6.35052999760465
ZIC4	3.42105665787865
SELE	3.25381705120246
OR1G1	3.44265905990403
EXOSC9	6.02132330452222
PSMC6	9.17996753921046
ABCB1	2.94502939983463
GPR12	3.07995932448332
KIAA0196	7.31866954282486
PCDHA2	2.85238053664716
SSR3	7.94938031177182
MSI1	3.68099653487754
TRAT1	3.47378637167233
CC2D1A	4.10195179411385
PLAGL1	4.97094581303866
LLGL1	3.85680809495502
KLF6	7.48606999717268
MTF1	4.40460381115033
RNF2	4.96339186982487
tcag7.1314	5.58589881433678
NR5A1	2.90753151282205
THBD	4.75690850000439
ABCD2	2.72922573790813
ITGB7	3.94519340232180
DNAJC7	6.1792582462767
CCDC81	3.31022403874852
TM2D3	8.0388436550008
HUWE1	5.13884564600523
CDH17	3.32335608221660
CD180	3.45321774972558
FAAH	3.4764558709095
IL17A	2.87966896526439
POLA1	5.01972594346332
TMPO	5.88943331334822
LYRM5	5.42298725286999
GNAT3	2.84368685741052
TM7SF2	7.96656917054347
FLOT2	5.47150355871245
MAP4K1	4.4436664799643
HDGFRP3	6.56835302292458
RRAS2	7.74124786064905
OXCT1	6.26130155760534
LTBP2	8.99148378638744
ARPC5	10.2308000370403
SV2B	3.44695441777379
ZDHHC4	7.72477476827071
CYP2A6	3.88420611343631
PDE9A	5.61337346067303
ABCA8	3.39531604038049
NDUFS2	9.24222860699219
UBR5	7.81464181999477
FLJ22662	7.06609609028255
GP6	3.69387634678067
CRYBA2	3.02018764908595
LEF1	4.90814272784787
ZNF20	5.45918031446344
CTPS	5.70129419236459
EPS8L1	5.74259809228262
EYA1	3.09712585907276
SERPINB2	4.40608768034475
MAPK14	5.38500976467155
GTF2F2	5.72887462320249
