Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B01
F10	2.94276468903941
FAM134C	7.23290994178949
SNX11	6.7104038248372
COMP	3.07092689463131
GPR177	8.10522052382166
TAL1	3.10222226829944
ACSL1	6.71876854143659
ABCC5	5.38783708966572
HCFC2	4.78204517981929
TCAP	3.22329971300237
ABL1	7.92629174134163
RBBP7	9.48415049545637
PTPRG	6.56361559341074
NCOR1	6.34245234651975
MOCOS	5.08913863773905
C14orf93	4.48262925099764
PRDM10	4.71071564370508
TNRC15	6.564913866434
SPINK4	3.57788182584337
TXNRD1	8.51491759576486
UBE2H	8.06598815352975
BRDT	2.74911273223724
SLC16A4	3.59079158368422
VIP	2.79950702896535
CALCR	3.27882304146359
CCNE2	3.09062627920055
SLC6A8	4.53073256258101
LILRA1	3.69335667683615
MC2R	3.33726800495049
MBTD1	5.87575666199136
USP33	6.17834359260382
PPP1CB	9.13734485321199
C15orf39	5.56025492374013
ABHD8	3.68646900225191
MAP3K12	5.02306700440716
PAAF1	7.52995140324438
ARF5	7.56319906576699
CCT3	9.36161346232416
SLC3A2	5.48676359390188
PIWIL2	3.30564639344389
RAD50	5.55425509354745
IER5	6.93420385836859
SYNE1	3.57089671607298
MBTPS2	4.01816383545268
MVK	5.05262509479942
TSPYL1	9.10790123652059
NCL	9.48732031691953
PSMD10	8.41257591955913
MOBP	3.35020003045002
GUF1	4.17897889780205
WDR44	6.22519875646306
HRH1	5.64496459794008
HIST1H3C	3.67497291286973
C5orf30	5.81448027728169
RASGRP3	4.51234226130777
RNPEP	8.86891051303427
PRKRIP1	6.39401790191509
MED21	6.63198919937383
GRPR	3.94839254275262
SYT11	6.52409509348411
NTSR2	3.46141087507588
Gcom1	6.1267395999489
SPTBN2	4.25887667327425
LRMP	3.93199256918608
HTRA1	9.8973310633558
RNF111	7.6242250761005
SLC26A2	8.29771478152694
WISP1	3.27425984099508
ATP2B4	7.42726769679619
FLJ10769	7.56177120580664
PTH	2.72227357868465
KIAA0895	4.95724403895322
CHST12	5.65287002200421
RAB22A	6.40492975167224
TARDBP	7.55659024834321
RANBP5	7.03363253733405
P2RY10	2.90686537126588
STAU1	8.72505613324302
NME5	5.95888339308197
DDX21	8.90118344006593
CHMP1A	6.58079462061107
BARX1	2.99660416471184
HDAC11	4.62024108389251
NOLA2	7.50277196661248
MTO1	6.47333824918364
DHX29	6.40483024954091
HADHB	10.2379419383769
ADAR	11.0388692691013
SF4	6.25227692715996
PLXNB2	6.44506499977647
P2RX1	3.26870346728774
SLC15A3	5.663171196135
GAS2	3.86364939990004
EN2	3.02480352780495
NUMB	6.09152351945927
C14orf172	5.29203833996338
TNIP1	7.41267669770071
INHBE	3.16346802691071
TM9SF2	10.2125628795613
PSKH1	4.84256681998187
NSFL1C	6.86660289510881
RHOG	7.1692801899526
HBB	6.54641537463864
MED15	5.75387175910493
HEY1	4.07010914913848
KNG1	3.18757468594373
CASR	3.36743981440844
ITGAX	4.13926670645001
CANT1	8.3012380071157
C6orf66	6.34796003353317
UNC50	8.11463801555964
C21orf33	7.29972297902126
IRF2	6.21369444650875
HEATR6	6.23503473916417
GNG7	4.07813810037222
RUNX2	3.21311148954902
PGR	2.91358064073872
SOX1	3.16912525158018
CROCCL1	6.77363293532402
BRE	7.27643029336414
SRPX	4.639111912827
MBNL3	4.39200460975393
ODC1	10.2442598784256
SDC3	6.72012044340855
NR2F6	5.24893429247692
ADORA2B	4.0158856238548
ZRSR1	2.94296187050919
ZFYVE16	5.78036344622419
RPUSD2	5.39535435323465
SYNJ2BP	6.62809739394957
POLE	4.6502449508802
E2F2	3.04880214171877
C14orf173	5.53621495809937
THRA	4.18492693441704
MAPK11	3.63591026804199
TBC1D22A	6.02920818585572
PTGES2	6.5513095239273
HIP1R	5.16408796577081
ENO3	3.35473767222244
COL4A6	3.31042612046994
TOMM70A	7.1390483825832
IRGC	3.1315890033104
NAB1	5.28764714684384
DET1	6.82311607643736
TRPM3	3.17041701722607
ZNF532	8.01478227803212
RAP2A	6.23159869876272
PLG	3.35032779038265
FECH	5.58530229841987
CRIP1	9.31475125485595
AZIN1	7.53685214905676
SLC7A7	5.28621226782065
CA8	4.36415763734421
IL10RA	5.62950514985355
CDC42EP4	6.77634909148738
C16orf58	6.9635652630814
ARG2	3.33311002510418
NOL7	7.48383619213303
JARID1A	6.75949762064224
PANK2	7.2086762782117
ASH2L	7.72819009815962
ICAM3	6.57243216250156
TMEM16C	3.37057168018393
MDS1	4.01739854418580
CABYR	3.58529301351397
SLC1A3	8.48794476410254
RNF139	8.69724428980727
ADAM8	4.29065801923243
SFTPC	3.72493252255042
BCL7B	5.65426343953924
MAN2B2	6.97781287299058
PCDHGA11	2.95565327720667
RGS12	3.61274647450352
EIF1AY	3.30298817378093
NUDT13	3.56333152039944
ARL6IP4	7.34093004023638
RPL35A	11.5228814022887
CCDC21	4.64126427194468
RAB40C	3.52776500583946
EMR3	2.95563704947309
PRRG3	3.24947821670502
LRCH1	3.44239140103315
SAA4	4.18410457912902
RAPGEF5	4.93654898262126
ZCCHC2	7.24782250968822
CLIP3	4.59808101837577
MAP4K2	3.3358221145563
C20orf30	8.11579093258157
SULF1	6.29453787935511
C11orf48	7.78240738904551
PRDM5	3.31603095001288
ELOVL1	7.71787228534605
PPP4R2	7.4466359428538
KCNV1	2.86656290219483
ACP1	9.2996190234872
SIGLEC5	4.06777390334627
ZMYM2	6.71298787803853
C19orf61	4.90128261505642
DAGLA	3.51215065624232
GPR32	3.62368003173202
EDG7	5.35315813528532
NEUROD6	4.27707139703358
NEURL	3.73140148969596
SLC2A4RG	6.81929258686108
LPL	4.06784035834921
CA5B	3.71778382121298
MPHOSPH9	4.57003819528267
CLEC2D	3.22277692330118
HMG2L1	6.47664238785551
GRRP1	3.46398577813948
HCN4	3.70564451466192
CD8B	3.21911282009296
HIST1H3D	5.35318627472838
TGM4	3.19015834565713
SLC6A12	3.49912971422229
CD84	3.7149485293605
TBC1D15	6.90984383796794
RASA1	6.91552611242091
PHKG1	3.67413945566442
MAGEA11	2.90377172667933
NONO	8.25949042423403
IMPA1	6.4595724499196
SH3BP1	3.37992153579414
RARRES1	10.0436039084966
NPM3	4.50704827681553
CLEC5A	3.81628887489199
B3GNTL1	4.84723946814424
ITCH	4.87273996914497
MGAT3	3.76543017712166
ARPC5L	8.35353305839759
KLHL26	5.95600642905814
MBP	4.87298977796366
SIM2	3.12519982049443
RPP25	4.90042913714112
SLC2A2	2.8373748126526
EXO1	3.98339664027951
SOSTDC1	5.28716591167477
HRC	3.16224072052087
TRIM48	2.90487869329723
KIRREL	6.213404184154
PIK3R1	6.27933795988876
HOXC11	3.62477181072049
MAF	5.09578299706379
DOK5	10.2313994776428
HELZ	7.6126199422807
ZMIZ2	5.98666363755555
SLC46A3	6.95060501841915
ADRB3	3.94935305852709
PTRH2	8.1898746167426
DMD	5.33469897001426
STAMBP	7.67984612611145
KRTAP2-4	3.39899100777920
ADCY2	3.31954988589561
MS4A12	3.12165429165548
TCF20	4.88388750363507
KLHL20	4.84712818999998
SRM	7.01686642329145
OTC	3.69279809144624
ABCB11	2.93344519618933
KCNC2	3.46895012692145
CDH19	3.05292586507803
SSH3	6.36121452520388
ZNF135	4.45474483517354
FLJ12529	7.63518781041701
PER1	4.87843770450254
KLC2	4.99913182838469
HDAC1	7.80069188926162
FAM128A	8.3605830955629
FNDC3B	8.47065713653781
MTCP1	5.94350433833382
GPR63	3.48477348914946
FLJ21986	3.53240515445369
LMCD1	6.28562036456635
MICAL1	4.0805569975339
BLZF1	4.98306988131049
IQCA	3.68360152211349
PCDHGC3	3.55803667644884
ATRNL1	3.26047064826717
CAV2	6.22178784936804
SAC	2.92236554124717
DUS1L	8.13149669014946
NEK9	4.74900917622092
WARS2	5.26765010860424
DDO	3.17538873544134
MARCO	3.40478868003854
DCHS1	4.10081839182012
TOMM40	6.0325090562436
RP6-213H19.1	6.3576968319087
TUBGCP5	3.97916401565279
IGSF6	5.15155096620842
TPPP	3.30494241285147
SEPT11	5.32872669130492
ADNP	8.90474890046569
UST	3.97837172567649
C13orf34	4.80382043094694
GSTM5	3.66492898443065
BTD	4.80627663021245
PDCD1LG2	2.79476635850102
SNRPB2	8.4274418835539
APOA4	3.36691939784278
APBA3	4.43827434079633
CUTL1	7.5086046891571
PMS1	7.20726430949314
EIF3E	10.8772816992489
IL9	3.35808708183105
HOXA11	3.21721565563982
NARG1	6.91761464319219
RPL31	8.67106848264359
RAB28	4.59790478724198
LY9	3.23230512602371
TFCP2	5.54124293307737
ATP2B3	3.04285316600302
KDELR2	8.26733892361453
TLE4	4.1229334991441
FLJ43806	3.34485352770407
TLK2	7.19199068605034
PKP3	5.1227295908454
CIR	5.16298530957652
RPN2	10.705540005622
SH3GL2	3.31625169629211
CTSO	7.37104530247235
SFMBT1	7.29464472548387
WDR57	6.55624186513219
SDF2L1	6.56950357663988
IGFBP3	8.15427762747248
FER1L3	7.58320721030665
DEK	9.29773073172241
C20orf43	7.61742789319657
ARHGAP24	3.55345879788671
ALB	2.96454490501153
SORBS3	4.91685567629613
C4BPA	3.63852551309028
UPF2	7.48892437206182
AGBL2	3.60020806895629
C1QA	7.93037072547213
DOPEY1	5.80026313671367
TERF1	7.07813011748473
KIF22	4.31135946219796
DNTT	2.97185487062426
C10orf6	4.79735775318963
C11orf41	3.36249688935569
NINJ1	6.67567130992992
SEC61A2	4.61736836485224
HNRPF	6.79729026145802
COL11A1	5.28076581525215
HIST1H1D	4.05620737973613
UCP3	3.50738623888785
MYL6B	7.54215666944441
UBAP2	8.26618661196244
TREM1	3.66955086909291
CKMT2	5.07924631541913
HLA-C	11.5291992568745
SLC13A3	3.62049146171835
PLA2G12A	6.61342416088081
SPRED2	4.41657115601979
SCN10A	3.70744992289755
TIMP4	3.7673999969517
PITPNC1	7.90181456284272
SLIT2	5.48433368450726
RSF1	6.58752402806298
POU3F3	2.81572531177419
LIN7C	6.49318407123845
NKX2-2	2.95780374281256
DPPA4	2.77237649814681
ZNF804A	3.39363947808212
CCIN	3.68266621427780
SLC25A31	2.71676033814436
KCNMB4	3.59412444406238
FUT2	7.12595541611628
RABL5	5.13083179813547
FZD4	7.72331534786996
GALNS	6.8435050530554
PNMA3	3.62254486620201
STX6	6.13956025155873
HIST1H1C	10.4833480008632
CIDEB	4.50559654775729
CASP4	6.92571424313785
PDK3	3.43749010519998
WIT1	6.39216436648017
TPR	7.49420909191247
MTX2	8.25574767549785
HIST1H2BH	6.40590739125431
BRD3	7.83367013375224
HIST1H2BO	3.75169074205934
SERPINA3	8.02458543538628
UBXD6	5.75742795752004
HOXB7	7.32656485522725
C7orf23	7.7801904081725
KIAA0143	8.81503269416398
KCNJ16	5.29682996908373
STAB2	3.24350887371876
TNPO2	5.45313144745376
CENTG1	3.35705043280806
IRF9	9.77492938824921
MCPH1	3.52790504792171
FABP2	3.11592123474886
C9orf3	7.35071140691582
FBXL4	5.68572363771352
LBH	7.99972910189291
MYO1D	5.31783847267954
PTDSS2	4.34340641254771
BMP2K	4.96958808979812
NFU1	7.99371869610232
UGT8	4.55703615899767
SLC25A23	5.01416404240452
MAPK4	3.27576106115298
HINT1	9.30101606818375
GLP2R	3.01581418036950
WNT7B	3.63392457788723
SETD4	5.8973640261734
CHCHD2	10.9244262595564
DYNLT3	7.77102292359942
FKBP11	6.44052070600273
NDP	4.04564019471634
RHOBTB1	4.84373496416564
FLII	6.67708075117205
SLC4A4	3.95712906023359
RPL38	9.64407873191861
HTF9C	5.49239514495271
RPS16	11.9056833686516
AP2A2	5.45737398996441
CHPF	5.96262766814783
CSNK2A1	7.15107214342681
MAP7D1	6.27619271738496
FKBP6	3.40509782454215
ZNF214	3.48196247836142
DDX56	7.10535274338338
TWIST1	4.30731103019939
EPO	3.30500394482341
MRPS18B	7.53636106023669
ZNF682	3.32738173165249
AOX1	3.30180442473839
RPL14	9.74600558244967
CYR61	6.76568703402077
JRKL	6.80511032653375
DTNA	3.47882922668393
MAFF	7.28601410037473
LOC51136	3.76114650763572
TMOD3	4.78301420068054
LY96	4.66363638537278
EEA1	4.30472229623631
KLK3	3.23025166267001
IL1R1	6.11587568587727
HRSP12	6.1693803633599
KTN1	9.34419376036371
LOH11CR2A	7.3514977446915
ARL5A	8.71493061247604
MAB21L1	3.17363810181862
C20orf59	3.89490304105862
ADAM2	2.90871447626032
PHKB	7.55444833134947
CCT6A	8.1570062405778
TBC1D8B	5.22737254118255
FAM13A1	8.31236131440707
EHHADH	5.04334241137699
LAPTM4B	10.7823540933939
TMEM147	9.39854982720336
ITGB5	6.49067769332193
YIPF3	8.2638298069359
FKBP2	8.3210213926627
XPO7	6.02218356286428
GPR75	3.32743285673879
NR1D1	5.23721054438451
TRIM5	5.67273425718123
TMEM110	4.53574797242993
APOC1	7.69223194540457
RNASE4	6.22491241846029
PARD6B	2.92082404145245
ARID1A	7.41680474205264
NEK2	4.32820225548922
RRAGB	4.93954200113246
PCDHGA3	3.45438427089535
HIST2H2BE	8.78405338491984
RCN2	8.91509058682201
STARD7	10.2145337577121
SHMT2	6.57471500941403
MLYCD	5.73515096515955
KIAA1751	3.10528415699755
NDUFA5	9.44062069141607
THAP9	3.04111116763703
FLVCR2	4.03812393052949
RP11-217H1.1	7.54349385857201
AP1S1	6.44015441380625
NCLN	4.57299564052694
SDHA	8.19092904677544
SMAD6	4.19033636384492
SAV1	6.87721625318095
SAT1	9.8361131676255
ADAMTS7	3.30745251222963
RPP38	7.33325896493698
RCBTB2	6.4534826541479
VEGFB	5.6211185580524
COLQ	3.72657449423861
RBMS1	8.2454233014991
NRXN2	3.41511080502135
WBSCR16	6.41927305578164
DRG2	4.78282258774234
KLRB1	3.70724431880695
DNASE2B	3.09336517366443
SAFB	4.85698025469291
MAPK8IP1	4.24441653656114
RFX2	3.42980526517624
MLLT4	3.76178890081572
ANKZF1	5.88015755004138
DUSP8	3.69550273393461
C19orf50	5.06586755710396
MEF2C	4.85139372766864
SENP5	4.68786954058282
NFKBIL2	3.47482885106412
LBR	6.73039052777174
CBFA2T3	3.50971195113674
AFF3	3.14423657455891
IL2RG	4.24423127450126
CCDC51	7.10452789184785
COG7	6.84366155759686
MYB	6.65364763732645
KLF3	4.87878997464333
PLXNA3	4.90575221765821
KCTD14	4.93450839936954
FZR1	3.65910940904887
XRCC2	5.86367661993347
SLC44A4	6.67064198736025
ESPL1	5.90779856167719
MMS19	6.23380352763992
GMPR2	7.03955515604596
ST8SIA5	2.99637228429505
TBC1D19	5.30157713085487
CHPT1	8.72284389903769
ERBB4	5.35082051127053
TSPAN32	3.85375452209893
MAP4	6.7116788402159
ACTR3	9.89732016791715
UGCG	7.93018156303836
GPHN	4.54884730196734
ZAP70	3.16928676643541
SLC6A2	3.74728457213305
LPP	7.16913442904511
PTPRCAP	4.33085452718116
IL12RB1	3.73013021164432
HIVEP1	7.23455653054144
ATRX	6.59769682726838
EIF4EBP2	7.54489900882916
DFFB	3.80460234439892
DMRT1	3.34017161281031
CHST8	4.04347658684720
HSPB6	3.61301198738316
C14orf109	7.82964928944297
IER2	8.8797743034794
NMB	6.94830564516288
COX5A	10.8891328494699
EIF6	8.10733011381565
AIFM1	7.6202357133827
WWC2	5.21477444510339
GSTA1	4.5160012632465
POLR2L	8.06231645560725
MRPL4	7.20244670629274
SEMG1	2.89140381123702
MPPED2	5.86737395676918
FLJ21062	4.00162569561315
TRAF3IP2	6.547426341877
EPB41L4A	3.34266515411431
LILRA4	3.64711637632082
LAMA2	3.59670263722123
TAF4B	3.53201674538819
RLBP1	3.20977788363095
SLTM	8.40833479469463
CD300C	3.8125430943586
FLJ10404	6.0725093147296
RTDR1	4.4294409670274
MALT1	6.00975243187975
ARVCF	4.18302121206905
RENBP	3.98649898768217
ATXN7L1	2.92363215478533
NID1	4.42787892043326
TUBGCP3	5.27647402693737
ZNF783	6.37019251070053
ITIH5	5.03698600671654
ZNF85	5.40822710333748
MMP13	4.36846409851465
KIAA0329	5.79375599621392
C8A	3.78384313066277
MGC87042	2.91322407125803
HOXC13	3.33262009434840
CLGN	4.26612039863073
SLC25A37	4.56991133687484
SMARCC2	7.25286794500579
TFDP2	5.80914105963956
POLI	6.48128775918241
HCP5	5.31132508955274
UCN	4.18919657717645
ZNF764	4.75010688054009
USF2	6.29315658059122
C20orf24	10.6239683148801
FHL3	4.16049066849446
SPATA5L1	6.70458768605704
JMJD3	5.13979192265153
MMRN2	4.40887636941146
DSP	10.2359125525627
NDST1	4.17177984533159
ZNF248	6.34203342125291
PELP1	5.56172087128126
MBL2	3.16576743177960
ZNF230	5.22736357990626
RNF41	5.90488199996843
THOC5	4.69946157264909
MSN	8.32055322980985
SLC9A5	3.5001311866411
SERINC3	8.4142212107127
ZNF434	4.13093153576825
MUSK	2.86967657785193
SMARCD1	4.45840410989059
C11orf75	8.43444650707776
ZFP106	7.197916763921
GTF2E1	6.53067553797227
RY1	6.9657185940491
ATAD2B	6.24415010596316
DDOST	9.56632131529101
ARHGAP17	7.11107898264409
GPNMB	7.65035244735723
TTF2	5.40088725180397
SFPQ	7.4679689182349
GFRA4	3.15645716556525
TIGD6	3.80415958464105
SLC39A14	7.51333135374426
AKR1B10	3.29662779404377
NGRN	9.73163775534014
RGS16	3.82608360163038
URB1	6.03399071089515
GPR137B	7.1702712183003
MECP2	5.59960359487716
PSMA1	8.96986163330991
TOP3B	3.87583951254392
NFATC4	4.25865171436584
RAB7L1	6.57955786743305
CSN3	3.69649173797339
NOS1	3.81837377506994
CA14	3.66785911284359
BMPR1A	6.44509127619095
YBX2	3.96042570138244
PRL	2.91005765141146
SNRP70	7.63357786238911
C6orf130	7.57297274954624
KIAA1166	4.33985965086675
FUBP3	6.92728317745048
STAG2	7.96989420919332
ACACA	6.91191236099072
ABCG1	5.00809688116063
ATOH1	3.0830241282484
ODF1	3.34893058576568
TMEM127	6.86119749140961
CD55	9.58273544182556
PLN	2.91480508937319
RPS23	12.1748781502357
LYPLA1	8.75517874767703
PRDM9	3.56975167637666
SSX2	3.94410175602578
PLUNC	3.41346807818173
SYNGR3	3.86428326655733
EML1	4.91327977678038
LNPEP	3.16564523482483
SMAD3	4.79455002517247
NUP93	6.93016811495541
HISPPD1	6.15439167388832
HNRPUL2	5.17238355672163
YARS2	5.84649573005617
TBC1D12	4.6902749027014
ZCCHC4	3.8766243885423
FBXO22	3.76413852279426
C16orf24	4.44464691301339
ZNF669	5.96675626177137
PTGDR	2.93980848014449
DDX27	7.4152490654216
KIAA0409	5.45688628277535
ASB8	5.31380696114936
MEPE	3.55456859417467
PLP2	8.3595657989001
COQ7	4.62005478265206
CHMP5	9.7218993919353
CACNB3	5.10650415596719
C10orf84	3.60253950759982
SPO11	3.4789158563722
NEDD4	3.56963707605554
THAP11	6.2896910646142
ZNF43	6.69447745016905
KRT13	3.03771517885934
NEK4	7.34341956112498
MRPL19	7.02207821809861
RBBP9	3.42915615537267
PRKAR2A	5.5535117651338
IHPK1	6.35552679265454
ATP6V0B	9.3598664263076
CACNA1E	2.95579745659433
CEACAM8	2.93140760967998
PEX14	6.37874558006451
BXDC5	7.9529251649207
ZBTB38	7.65888699503382
PAFAH1B1	5.84196210048197
PCTK2	5.20744037846968
LRRC16	5.67829204760682
OSTF1	7.22430247328027
KIAA0323	7.33850300063832
FYCO1	7.29906237066705
TXNDC13	7.9238524559381
PLTP	7.07482532064011
SLC25A1	7.29295164404352
EZH2	5.83067293355087
PLEKHB1	5.97261507788419
GRB7	6.25036377096302
ZFP37	3.78931941136149
MRPL33	9.63594070383951
C9orf27	2.99463414997976
PELO	6.78897804453122
ARMC1	7.34919874017851
ZNF154	3.59282871429253
C3orf64	4.38580356440825
FLJ10357	6.67440080466681
PON1	3.17377426049673
SYT5	3.23714036124535
TMEM66	10.2108672066830
ATP4A	3.03260405820814
HBEGF	3.9549417457807
PI4KA	6.81945612548385
LEPRE1	5.0919550681077
POU2AF1	3.79157279347622
MRPL12	7.65874657989257
GNPDA1	6.80034816663617
RASAL1	6.2055852125719
ZC3H3	5.95212215176086
DDAH1	9.44472487914906
MGAT1	6.69824036887932
TIPARP	7.17902872574582
UGT2B15	3.18319375116499
DNASE1L3	3.05518742553575
CHEK1	3.84429296196047
ZNF8	4.45459022901799
TXNDC1	7.74580683650855
CKB	6.10479836334487
RTN3	9.61448957719287
IPO8	3.86636744917658
FZD2	4.5538192180014
PART1	4.13883174391722
PSMB6	7.97395025630122
MAP3K14	4.05889924752214
PCDHB8	3.05171560457125
PHC3	3.63225818499262
PPP1R8	6.1109499941518
NOVA2	3.2884938155435
TNFRSF11B	5.71234437159369
GOLPH3	8.71979749339088
LOC51233	4.03346870881319
GGTLA4	3.62324576835603
PDE6D	6.65074456079184
TTLL1	4.82903119155365
ZNF117	4.23449966695502
NKRF	7.1271610585188
CLK2	8.19421670196648
TNFSF15	3.83398999402999
DUSP2	4.64456507941606
HSD17B11	7.6815615303634
SECISBP2	6.19766694901204
PPAP2C	7.27285129385959
GABRR2	3.52986051837498
LOC51145	2.88187376119958
PIK3C3	7.49541529409257
DHDDS	6.66587835183805
CTSW	3.45792539031419
NEFM	3.13486010663578
TNNC2	3.5930429638558
ANKRD28	5.54462714344442
MRPL28	5.82289646685056
STMN3	3.07507170442787
SYN1	3.22427582645637
RAB14	6.43311191597758
PIGV	6.85047997511666
CDK2AP2	7.40026487346932
ZIM2	3.29819488911838
APBB1	4.36398325639994
SND1	7.77470483227401
C1orf123	7.46492696055048
B4GALT1	3.31963284700333
CHD3	4.95712215058875
RNASE2	4.00847547005192
BCAP31	8.96633399607232
SLC25A44	6.035798365095
CXXC1	6.94103148222087
PIB5PA	4.38181870764735
CD40	4.81614343826618
FAT2	6.5445844608778
DYNC1LI2	5.53394301693505
GDI1	7.77628573090347
ZNF81	2.74521166557485
VSNL1	3.89332847491928
PIH1D1	7.51767467383376
KRTAP5-9	3.69022171640633
FLJ10081	3.61821397503364
CS	8.81329387060613
ZNF318	5.20411602153226
IGFBP7	10.0217575636207
ZNF609	4.95790724652193
SIRT4	3.5620752728806
SCN4A	3.76473069566875
ARHGAP4	3.49224598878686
EHMT2	6.03591076505112
UFD1L	8.39068512142539
EXOSC10	7.34685563325837
ECE2	3.32368413807624
ERMP1	7.60112411268014
OVGP1	3.8924310874707
GTPBP3	6.22012809069911
FAM82C	7.72015186792115
PACS2	6.6856157508271
C19orf36	3.59729821034973
UNC84A	7.75690351311992
ARL4C	6.91196254166077
SCD5	4.22950080961455
ATG4B	6.49803792207148
LASS6	8.33691075312719
LSG1	6.85859355029497
MAL	6.79761581561933
GPR22	3.20675817773405
WDR5B	6.73536874615252
GALR1	2.9988219539482
AQP4	3.04540439813657
C17orf60	3.91047694860989
HDAC7A	6.12694971464104
GRIN2C	3.11407877071039
ARMC8	4.99960799828716
SLC47A1	3.36320409741032
DMPK	4.04650722805464
CCRN4L	3.4431696886758
CBR4	5.61447755758136
KIFC1	4.8108540110443
LHX5	2.80487772048050
SMC1A	6.24123459610401
LPXN	5.93864411031393
TRPC7	2.99263240077123
SERPINA1	5.98537848771482
SMYD5	5.18898417184256
RPS13	12.1412575818915
CRHR2	3.51894268209728
TUSC2	5.69344431181829
PRKAA1	4.06091918525304
FADS2	5.11114888640334
ENAH	7.97434981619762
PRO1768	2.95323723832434
KIR3DL2	3.11301385861457
APBA2BP	6.16834204581912
ATP2C1	6.5737867746794
ALDH1A2	3.26690032171664
RNF103	7.91149914959283
AHCY	8.96713723333337
CROT	5.71252605586734
PABPC3	8.53781913607371
ALG12	4.23749809909867
EGR1	6.71883813635048
THSD1	4.81706620917225
CCL17	3.29996020432483
BZRPL1	3.15207157531125
KHK	3.98649334568247
ESRRG	8.08583257708632
SLC12A2	4.54855548480029
CNGA1	4.35287994264563
RDH5	5.83691292168908
CD58	6.24830560848519
PTGFR	2.97199025049351
CCDC48	3.22879564922287
CCDC76	6.29431238281292
CDR2	6.49195032057888
ZIC4	3.50380354211364
SELE	2.73426059327848
OR1G1	3.44664300962102
EXOSC9	4.97553375103431
PSMC6	9.16108204831053
ABCB1	3.00928139324810
GPR12	5.77149037624637
KIAA0196	7.46384649930033
PCDHA2	3.00702778033479
SSR3	6.15176028510542
MSI1	3.53326912629629
TRAT1	2.79218082814438
CC2D1A	4.95843146861703
PLAGL1	6.55646629484137
LLGL1	3.54233582811586
KLF6	7.52646103166451
MTF1	5.41434678061877
RNF2	5.00518489187613
tcag7.1314	7.21264792257805
NR5A1	2.81039100258066
THBD	3.63090697992788
ABCD2	2.53014482720928
ITGB7	4.28673752666798
DNAJC7	5.57354352833611
CCDC81	3.47693008838075
TM2D3	8.63451008072559
HUWE1	5.32174536894791
CDH17	3.39319639579226
CD180	3.55467573323304
FAAH	4.12794867953237
IL17A	2.82145091487323
POLA1	5.69345983882066
TMPO	4.95428054613962
LYRM5	6.08079427371498
GNAT3	2.74495257360476
TM7SF2	7.04193832785128
FLOT2	5.19402683408093
MAP4K1	3.79409137451848
HDGFRP3	6.4275151584824
RRAS2	5.87200456642643
OXCT1	6.60924965402865
LTBP2	8.38087730162412
ARPC5	10.7051849769062
SV2B	3.28143202291963
ZDHHC4	6.89011089151368
CYP2A6	4.22375000309185
PDE9A	6.71564250641369
ABCA8	3.19679465686360
NDUFS2	9.4699749972117
UBR5	7.63951769134211
FLJ22662	5.41816453611891
GP6	4.04417780108301
CRYBA2	3.03748227263545
LEF1	4.56632468352634
ZNF20	6.06583863875137
CTPS	6.26914209228047
EPS8L1	6.92815409101735
EYA1	3.25103028980496
SERPINB2	3.31128364725044
MAPK14	5.53014542268637
GTF2F2	4.64832982106387
