Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C11_547264
F10	4.03946747174683
FAM134C	6.98174129131389
SNX11	6.48685465741375
COMP	5.89752661325428
GPR177	7.9314390816334
TAL1	3.08212645877621
ACSL1	7.59676916531794
ABCC5	4.68430913384488
HCFC2	4.16490677326955
TCAP	3.36317936167858
ABL1	7.41654822054791
RBBP7	9.89318986042798
PTPRG	4.27992578818615
NCOR1	5.86038428233013
MOCOS	7.00446891983055
C14orf93	3.78394691319693
PRDM10	4.19157555145026
TNRC15	6.1787786571868
SPINK4	3.34352691409719
TXNRD1	8.00902111987608
UBE2H	7.39809689628204
BRDT	2.86899225102035
SLC16A4	3.27460266388319
VIP	2.90411198396979
CALCR	3.36974709210766
CCNE2	3.88167775808165
SLC6A8	5.75768339485174
LILRA1	3.75434133476835
MC2R	3.23697721967614
MBTD1	5.01655021891524
USP33	6.5055752270902
PPP1CB	8.64776131743565
C15orf39	5.61163204711416
ABHD8	3.60625383354750
MAP3K12	4.56565146092424
PAAF1	7.22914181658754
ARF5	6.85300699485512
CCT3	9.23295852682571
SLC3A2	6.41180848277731
PIWIL2	3.50492770403225
RAD50	5.96751696097693
IER5	7.22928897492136
SYNE1	3.78951961578177
MBTPS2	3.78699712051494
MVK	4.51934578567678
TSPYL1	8.09444387758614
NCL	9.20174733534646
PSMD10	8.32112478109394
MOBP	3.48121507071052
GUF1	3.84362897384986
WDR44	6.13429407480237
HRH1	5.57901076267025
HIST1H3C	3.60607204460823
C5orf30	5.7111629183076
RASGRP3	4.30800760483440
RNPEP	7.82913332276194
PRKRIP1	5.4070295159279
MED21	6.3582256837189
GRPR	3.7850256495193
SYT11	4.01271779073821
NTSR2	3.32350534519985
Gcom1	5.74756783005684
SPTBN2	3.95671690404797
LRMP	4.28311874090654
HTRA1	9.14685219545666
RNF111	7.45350714498798
SLC26A2	8.94254627284174
WISP1	3.38826565825005
ATP2B4	8.2772215524159
FLJ10769	6.33323725972233
PTH	2.86086447866670
KIAA0895	4.55060283743714
CHST12	6.13442146307995
RAB22A	6.08595459485221
TARDBP	6.56454236936035
RANBP5	6.02574534217157
P2RY10	3.03520333826916
STAU1	8.335854409579
NME5	5.75449201525846
DDX21	8.60077259849891
CHMP1A	6.12337328066015
BARX1	3.08138168553752
HDAC11	4.71817015836146
NOLA2	7.44297158212135
MTO1	6.44533127898085
DHX29	5.15971523062516
HADHB	8.81846583862091
ADAR	9.95510480279785
SF4	5.94565806410883
PLXNB2	6.79386948402442
P2RX1	3.18517064531069
SLC15A3	6.87073730642420
GAS2	3.67674672930292
EN2	2.95205041336787
NUMB	4.91208446701796
C14orf172	4.75747556934087
TNIP1	7.22788867551959
INHBE	3.41980475540807
TM9SF2	8.42134666872495
PSKH1	4.10794592076675
NSFL1C	6.91121888468949
RHOG	8.3646949455306
HBB	6.79652378119592
MED15	4.94107134429999
HEY1	4.26785438548515
KNG1	3.09353894235426
CASR	3.45392355122878
ITGAX	4.25396964637426
CANT1	6.37652353693115
C6orf66	7.35626093640482
UNC50	8.07661811178126
C21orf33	6.76171089959324
IRF2	6.65343148680078
HEATR6	4.57201701605027
GNG7	4.45242148761180
RUNX2	3.23412188381234
PGR	2.99931749742079
SOX1	3.40649749785124
CROCCL1	5.92433826879421
BRE	6.82307622060666
SRPX	4.70321955880557
MBNL3	3.96891344946809
ODC1	9.00779619643847
SDC3	7.59921583560153
NR2F6	4.77153158220289
ADORA2B	3.65261787137256
ZRSR1	3.05692326654665
ZFYVE16	5.52809886568479
RPUSD2	5.03143669768377
SYNJ2BP	5.85901925431853
POLE	4.79303984494309
E2F2	2.96218512484454
C14orf173	5.14969022361513
THRA	3.95170713979103
MAPK11	3.84777136234277
TBC1D22A	6.19457667578991
PTGES2	5.56709522197863
HIP1R	4.69955370902148
ENO3	3.4308973528558
COL4A6	3.39889670404964
TOMM70A	7.38850439760836
IRGC	3.29884331229182
NAB1	5.5674023472679
DET1	5.79286891634456
TRPM3	3.13715313690962
ZNF532	6.87360219001402
RAP2A	5.96082716852095
PLG	3.31623235816822
FECH	4.63139157000293
CRIP1	9.39452431879227
AZIN1	7.16269418812808
SLC7A7	7.44792732435573
CA8	3.17179938786129
IL10RA	6.62434914424287
CDC42EP4	5.90967466857874
C16orf58	6.56636475330889
ARG2	4.31670151078576
NOL7	7.33915205163426
JARID1A	5.32632167729645
PANK2	7.53090183739117
ASH2L	7.25605128951938
ICAM3	6.25125355029359
TMEM16C	3.25869383394226
MDS1	3.45541740499184
CABYR	3.51214498849291
SLC1A3	7.41003877273032
RNF139	9.29784629541516
ADAM8	4.18658066729665
SFTPC	3.80259909314496
BCL7B	5.39933178024335
MAN2B2	6.35409129114049
PCDHGA11	2.90044866980066
RGS12	3.66076739288345
EIF1AY	3.17126813380665
NUDT13	3.32726563122937
ARL6IP4	6.7547783463784
RPL35A	11.1106808328753
CCDC21	4.47656340847401
RAB40C	3.62248364952761
EMR3	3.09370527644655
PRRG3	3.35798281974793
LRCH1	3.39845210219582
SAA4	3.99174421568238
RAPGEF5	5.29014543819242
ZCCHC2	5.2911822244468
CLIP3	4.54012177003764
MAP4K2	3.82948167616003
C20orf30	8.50728799241265
SULF1	9.43752579038419
C11orf48	7.93667423881872
PRDM5	3.45293658884044
ELOVL1	7.42254898804715
PPP4R2	6.01094463224966
KCNV1	2.76608371169311
ACP1	8.50705699004362
SIGLEC5	3.90354456808350
ZMYM2	4.69726815539418
C19orf61	4.63239354657311
DAGLA	3.5560548331972
GPR32	3.61816254650319
EDG7	5.24326537772114
NEUROD6	4.24187902130583
NEURL	3.9321090278771
SLC2A4RG	6.85497744956888
LPL	5.02271440374868
CA5B	3.83168174357650
MPHOSPH9	4.45867832561486
CLEC2D	3.23731398898214
HMG2L1	6.74407511195037
GRRP1	3.52493991071703
HCN4	3.64324143409631
CD8B	4.29182074115752
HIST1H3D	4.25067907232078
TGM4	3.28197741326842
SLC6A12	3.60019774498109
CD84	4.19429396487901
TBC1D15	6.92298955360245
RASA1	6.40912648756487
PHKG1	4.03889957016237
MAGEA11	3.31192746244433
NONO	8.22339900395529
IMPA1	7.04959532723154
SH3BP1	3.83594110091808
RARRES1	9.79723919523441
NPM3	4.81621962583553
CLEC5A	4.08563551199713
B3GNTL1	4.15637507177122
ITCH	4.89857048244822
MGAT3	3.78020733236984
ARPC5L	8.55588906918323
KLHL26	4.58463133878549
MBP	4.47339399339183
SIM2	3.04746993221992
RPP25	5.36264229118163
SLC2A2	3.02760047031789
EXO1	5.23238959883079
SOSTDC1	3.94666796174704
HRC	3.18340261856117
TRIM48	3.04522356687648
KIRREL	4.24641153196959
PIK3R1	5.68087348924796
HOXC11	3.76569401373939
MAF	4.93525409135643
DOK5	7.22206404451834
HELZ	5.86810550436119
ZMIZ2	5.67026832228
SLC46A3	6.13668359021218
ADRB3	3.89108604534079
PTRH2	7.20192736830903
DMD	3.55175448835003
STAMBP	7.8163668127315
KRTAP2-4	3.55231296382644
ADCY2	3.39759630158482
MS4A12	3.24927609589029
TCF20	5.15433820609505
KLHL20	4.09916960216804
SRM	6.0795116395738
OTC	3.44430479784608
ABCB11	3.11472823703264
KCNC2	3.34976566999656
CDH19	3.22674438252970
SSH3	6.09097623214129
ZNF135	3.53338926631867
FLJ12529	6.68968046900389
PER1	5.03183579229457
KLC2	4.25840831675731
HDAC1	8.70288276549095
FAM128A	8.35988116790397
FNDC3B	7.6991350236185
MTCP1	6.58043811744728
GPR63	3.3828396960219
FLJ21986	3.98116048133301
LMCD1	7.28056987155927
MICAL1	4.53456114643043
BLZF1	4.50777419868738
IQCA	3.70150699156781
PCDHGC3	3.53708542288736
ATRNL1	2.92812191463176
CAV2	4.91735404946427
SAC	2.94197193369143
DUS1L	6.51329653127309
NEK9	4.42997123102577
WARS2	5.22424358461364
DDO	3.50461692547159
MARCO	3.8063571760249
DCHS1	4.2770445717897
TOMM40	5.67966715081093
RP6-213H19.1	4.90897846692236
TUBGCP5	3.82334274768652
IGSF6	6.62319384894763
TPPP	3.26082638025443
SEPT11	4.92589991863576
ADNP	7.93018120201764
UST	3.45239521867835
C13orf34	4.20224311937951
GSTM5	3.62620275886116
BTD	5.01061432305662
PDCD1LG2	2.98471953589838
SNRPB2	8.68258092242739
APOA4	3.31263635219078
APBA3	4.44666685970484
CUTL1	6.56614104515534
PMS1	7.38724521654873
EIF3E	11.1911580377627
IL9	3.49408344634734
HOXA11	3.28373724254558
NARG1	7.43514679433819
RPL31	8.80317460689145
RAB28	3.89537077663286
LY9	3.65189191284026
TFCP2	5.08328112883675
ATP2B3	3.25295916019247
KDELR2	8.08975239896488
TLE4	4.75734117381303
FLJ43806	3.27520421995213
TLK2	5.09846329576372
PKP3	5.13718988711422
CIR	5.34248747753387
RPN2	10.1710819424471
SH3GL2	2.99083540647003
CTSO	7.96760745809845
SFMBT1	5.10072553200405
WDR57	6.68897954137252
SDF2L1	6.83528752288395
IGFBP3	6.45996685442731
FER1L3	8.24664811953775
DEK	9.54846917461791
C20orf43	7.83185180685904
ARHGAP24	3.49838469730608
ALB	3.02091807017091
SORBS3	4.58134656670435
C4BPA	3.97383808999723
UPF2	6.46933700752759
AGBL2	3.18236085872843
C1QA	9.45206411369753
DOPEY1	5.12836380612537
TERF1	6.91379152768602
KIF22	4.52746507442335
DNTT	2.95501582456636
C10orf6	4.25357197092718
C11orf41	3.06901602360912
NINJ1	7.44389319163937
SEC61A2	3.98127155711242
HNRPF	7.26987930410282
COL11A1	7.34209569795861
HIST1H1D	4.99017037164563
UCP3	3.45603537588667
MYL6B	7.40741248380603
UBAP2	7.63078913908673
TREM1	4.20502373625082
CKMT2	4.71717289419116
HLA-C	11.901692502861
SLC13A3	3.71852137921285
PLA2G12A	6.84750300250284
SPRED2	3.99683126795067
SCN10A	3.52659702177667
TIMP4	6.93279001481463
PITPNC1	8.2208370566087
SLIT2	4.69160626591207
RSF1	5.19052777295081
POU3F3	3.02110061767484
LIN7C	6.63448216282126
NKX2-2	3.16760297316842
DPPA4	2.89576081020976
ZNF804A	3.11719808097906
CCIN	3.43405448283081
SLC25A31	2.71600418489642
KCNMB4	4.10990093728481
FUT2	4.60907917943344
RABL5	4.62655414742545
FZD4	7.06865922649038
GALNS	6.06380517879469
PNMA3	3.57809750007374
STX6	5.23979618451614
HIST1H1C	7.11597947807487
CIDEB	4.87226944102742
CASP4	6.93089052368101
PDK3	3.83115441996673
WIT1	5.66557642207582
TPR	6.71154410072656
MTX2	8.2123999035419
HIST1H2BH	4.93798087312802
BRD3	7.07596659379613
HIST1H2BO	3.6088382031355
SERPINA3	6.53007503559169
UBXD6	5.94826402159158
HOXB7	6.98174747444535
C7orf23	6.45465009067207
KIAA0143	9.13380854869857
KCNJ16	3.29028945740699
STAB2	3.63481935723433
TNPO2	4.48562825393021
CENTG1	3.47625919239823
IRF9	8.81568417642967
MCPH1	3.61418703445429
FABP2	3.27410013250841
C9orf3	7.94335007104375
FBXL4	5.96143017552903
LBH	8.38244777365675
MYO1D	4.50139064599544
PTDSS2	5.48123281196354
BMP2K	5.0418431032567
NFU1	8.77310247468889
UGT8	5.86296665178869
SLC25A23	3.92328413734671
MAPK4	3.44042514946165
HINT1	10.4362612853315
GLP2R	3.18930729312605
WNT7B	3.60349572775566
SETD4	4.83198368872824
CHCHD2	11.1655083067435
DYNLT3	8.15160902737808
FKBP11	6.95864926308772
NDP	5.7217116885848
RHOBTB1	3.85599259725612
FLII	5.72181722258502
SLC4A4	3.58880325976385
RPL38	9.24362857267366
HTF9C	5.13697031027734
RPS16	11.7829196468244
AP2A2	5.97726847978354
CHPF	5.35903542681584
CSNK2A1	6.57521895840021
MAP7D1	6.58198252013576
FKBP6	3.47988262138858
ZNF214	3.86749122538252
DDX56	6.88228602750563
TWIST1	5.04585229539103
EPO	3.16279174724242
MRPS18B	7.96913985809319
ZNF682	2.73974137064354
AOX1	3.68705600100388
RPL14	9.20406361871965
CYR61	6.64819704393585
JRKL	6.20590001507215
DTNA	3.48092391050792
MAFF	8.03312317968052
LOC51136	3.27594913654004
TMOD3	3.96536270322501
LY96	6.67155013673837
EEA1	4.14446780718329
KLK3	3.50609204336601
IL1R1	5.58508311284512
HRSP12	7.29997207853573
KTN1	8.4402615227027
LOH11CR2A	5.64176953630176
ARL5A	9.08537114969095
MAB21L1	3.3417745167176
C20orf59	4.38117048408887
ADAM2	2.81970354230641
PHKB	7.20681078079462
CCT6A	8.19895514635718
TBC1D8B	3.47892720916520
FAM13A1	7.52556322308031
EHHADH	3.79247109641958
LAPTM4B	11.1242496014840
TMEM147	9.17295803092032
ITGB5	6.48954763551398
YIPF3	7.35157444091794
FKBP2	8.67364421765337
XPO7	5.88991851022971
GPR75	3.33392975442525
NR1D1	5.14034846811174
TRIM5	5.63358107720578
TMEM110	4.9136153342165
APOC1	10.2405849336692
RNASE4	4.40717438908105
PARD6B	2.92143691630995
ARID1A	5.73892534627421
NEK2	5.05376102763169
RRAGB	3.58475518940500
PCDHGA3	3.30230618627539
HIST2H2BE	6.51196626207986
RCN2	8.18651583590988
STARD7	9.51270321518889
SHMT2	5.75399903379694
MLYCD	5.52402991224564
KIAA1751	3.08015814251232
NDUFA5	8.2074056728337
THAP9	2.97870339024415
FLVCR2	3.96318220019523
RP11-217H1.1	7.70849508027866
AP1S1	5.46729396549386
NCLN	4.24068711771383
SDHA	8.20946719854558
SMAD6	4.2767944627083
SAV1	5.43131561645533
SAT1	9.96860483691712
ADAMTS7	3.34570112488614
RPP38	7.52107297103025
RCBTB2	5.1704607234674
VEGFB	6.06205371587719
COLQ	3.51157798044047
RBMS1	7.64974516789211
NRXN2	3.42574477745248
WBSCR16	6.31678394545651
DRG2	5.0846512422137
KLRB1	5.8132503168761
DNASE2B	3.12720782716038
SAFB	4.53186342227296
MAPK8IP1	3.88479003319658
RFX2	3.75542694272372
MLLT4	3.61940830422695
ANKZF1	5.66648115501397
DUSP8	3.485936149867
C19orf50	4.96552564360002
MEF2C	5.1870499656974
SENP5	4.6028450687431
NFKBIL2	3.77624365633172
LBR	6.0994288798377
CBFA2T3	3.49241556103129
AFF3	3.34337482836214
IL2RG	6.11141191074556
CCDC51	7.20716837115927
COG7	5.69532218557372
MYB	5.05144412268922
KLF3	4.97624254437544
PLXNA3	4.43386301409296
KCTD14	3.56440397823437
FZR1	3.54805695464394
XRCC2	5.16592595042356
SLC44A4	5.80636858385945
ESPL1	4.96914143940217
MMS19	5.7974061434115
GMPR2	7.12633030822102
ST8SIA5	4.0481354422166
TBC1D19	4.68354948128791
CHPT1	7.52363242235789
ERBB4	4.37025651085647
TSPAN32	3.98040406747803
MAP4	6.3453936052564
ACTR3	10.2117953362335
UGCG	7.44878919967226
GPHN	3.54270069029509
ZAP70	3.93453017554803
SLC6A2	3.83238438105758
LPP	6.46897510211613
PTPRCAP	6.42560867171268
IL12RB1	3.79704055418642
HIVEP1	6.12319217323442
ATRX	5.31925631410109
EIF4EBP2	7.01756097955433
DFFB	3.66911624563240
DMRT1	3.17135610430163
CHST8	4.23256365284961
HSPB6	3.29257720874877
C14orf109	7.23673393228295
IER2	7.39035988275465
NMB	4.78125214218363
COX5A	11.1744362689837
EIF6	8.23354844104406
AIFM1	8.54907758657581
WWC2	4.711648595814
GSTA1	3.82754341910758
POLR2L	8.66090739393824
MRPL4	6.07720820422188
SEMG1	2.96535389511289
MPPED2	5.81742207501209
FLJ21062	3.77211931900281
TRAF3IP2	5.37305616557494
EPB41L4A	3.35683208182358
LILRA4	3.39584892921156
LAMA2	3.58866900629994
TAF4B	2.93334037275291
RLBP1	3.11709770649669
SLTM	7.40220382325396
CD300C	4.08628624305719
FLJ10404	4.65368316731819
RTDR1	4.4661954818554
MALT1	4.68598866945479
ARVCF	4.25556112570819
RENBP	4.52941065522058
ATXN7L1	3.12994972314208
NID1	4.43496526630735
TUBGCP3	4.3189181501121
ZNF783	4.46146283537407
ITIH5	5.00421892299496
ZNF85	4.52232398745644
MMP13	4.01428256802476
KIAA0329	4.55310567227259
C8A	3.97842942333347
MGC87042	3.27694294359025
HOXC13	3.44112393481368
CLGN	9.69456023506211
SLC25A37	4.32473693117471
SMARCC2	6.01098986250527
TFDP2	6.00669588830067
POLI	4.89833955073469
HCP5	7.53899429015106
UCN	3.38984373239138
ZNF764	4.62234098672275
USF2	6.19002930265441
C20orf24	11.2019574214576
FHL3	4.30243602718418
SPATA5L1	5.34144213351334
JMJD3	4.55946286731553
MMRN2	5.04211756692363
DSP	9.78628628123817
NDST1	4.33888324695415
ZNF248	6.82557053075238
PELP1	5.21442762908679
MBL2	3.15843772781637
ZNF230	4.48414914296748
RNF41	4.56942013323148
THOC5	4.73622818490997
MSN	9.33820673072557
SLC9A5	3.56323852408653
SERINC3	7.39650248207015
ZNF434	4.35573418614443
MUSK	2.95816761095631
SMARCD1	4.3948687638825
C11orf75	8.00414329813414
ZFP106	7.1552323720686
GTF2E1	6.4261461057918
RY1	7.06251409659427
ATAD2B	3.97137971301528
DDOST	8.59197025672835
ARHGAP17	6.8429976622676
GPNMB	10.4075853242585
TTF2	5.0594377120585
SFPQ	7.62120845642697
GFRA4	3.38099220455435
TIGD6	4.36103871688572
SLC39A14	8.97468608212514
AKR1B10	3.53726592344634
NGRN	8.44258439883003
RGS16	4.60426601752123
URB1	4.29734507934213
GPR137B	6.95668332035754
MECP2	4.87911532250337
PSMA1	10.2699884199640
TOP3B	3.68503479791547
NFATC4	4.14568311409391
RAB7L1	4.60521091930018
CSN3	3.67098855138584
NOS1	3.64824126775803
CA14	3.69254186339095
BMPR1A	6.13390886444909
YBX2	4.02536821704369
PRL	3.17153996974929
SNRP70	6.59795989729221
C6orf130	7.25735935399109
KIAA1166	4.01787849127922
FUBP3	6.43907540279097
STAG2	7.91297273041927
ACACA	6.38723035743548
ABCG1	5.39786600469079
ATOH1	3.07078706074319
ODF1	3.24101298115693
TMEM127	6.29904363947088
CD55	7.55599634418828
PLN	3.38424056445618
RPS23	12.2645153333518
LYPLA1	9.76072004897008
PRDM9	3.60346301500309
SSX2	4.06006242238144
PLUNC	3.56423928712569
SYNGR3	4.72096626526236
EML1	3.99029590604913
LNPEP	4.37491954409773
SMAD3	4.06616820790462
NUP93	6.19834836493558
HISPPD1	5.50980689224744
HNRPUL2	4.21771946359593
YARS2	5.87690246405408
TBC1D12	5.19449086137469
ZCCHC4	3.73140687627931
FBXO22	3.91632860875577
C16orf24	5.66733030941961
ZNF669	4.64898255565914
PTGDR	3.01245182797811
DDX27	7.31891373815428
KIAA0409	5.79986251021145
ASB8	5.38735606333421
MEPE	3.2371784444119
PLP2	6.01088011267628
COQ7	5.40029432425681
CHMP5	9.45496604877118
CACNB3	4.54214166965377
C10orf84	3.23271104803187
SPO11	3.46223003116375
NEDD4	4.17701022894659
THAP11	6.25632820237876
ZNF43	5.41449608230603
KRT13	3.14367249781919
NEK4	5.5474740004176
MRPL19	7.18180088232948
RBBP9	3.29007623634679
PRKAR2A	5.45374273819174
IHPK1	5.58420271064463
ATP6V0B	9.51424872547573
CACNA1E	3.20837577551903
CEACAM8	2.92545963603093
PEX14	5.50910688696067
BXDC5	7.89201003346013
ZBTB38	7.22481161278147
PAFAH1B1	5.6366352402172
PCTK2	4.73065504626286
LRRC16	5.50048183565894
OSTF1	7.22726955660254
KIAA0323	6.77039814057792
FYCO1	5.98398872407998
TXNDC13	7.09079456435263
PLTP	7.51632234506461
SLC25A1	6.81379439942416
EZH2	5.28844410808785
PLEKHB1	5.85327300016756
GRB7	5.56116963992513
ZFP37	3.29610192226391
MRPL33	9.3773531329064
C9orf27	3.09309529099616
PELO	6.69382106032994
ARMC1	7.85234529148132
ZNF154	3.65017525469466
C3orf64	3.96155620447986
FLJ10357	4.97823179272754
PON1	3.47323158592849
SYT5	3.48294037176247
TMEM66	9.63728842109262
ATP4A	3.07520328780854
HBEGF	4.20961355160271
PI4KA	6.36611913951698
LEPRE1	5.05731388607762
POU2AF1	5.17645973738343
MRPL12	6.97205074645770
GNPDA1	7.59780762934594
RASAL1	4.12091652534027
ZC3H3	5.35025709885083
DDAH1	8.0942515296741
MGAT1	7.05322143430829
TIPARP	7.35425153455154
UGT2B15	3.30609326651028
DNASE1L3	3.21349985704389
CHEK1	4.90162336777758
ZNF8	4.02638768097542
TXNDC1	6.53479253543098
CKB	5.91885204840949
RTN3	8.95974375541196
IPO8	3.69350163327755
FZD2	4.5204228959904
PART1	3.82193918531708
PSMB6	8.11748093136587
MAP3K14	4.20393581356518
PCDHB8	3.25531893513204
PHC3	3.34103350533317
PPP1R8	5.60743654043531
NOVA2	3.34872518304308
TNFRSF11B	8.00310850281048
GOLPH3	8.44115015643258
LOC51233	3.79617203210165
GGTLA4	3.35534128261501
PDE6D	6.17676346185544
TTLL1	5.21254017089205
ZNF117	3.82225368097716
NKRF	6.90012109424327
CLK2	6.39902061500924
TNFSF15	3.89912833032643
DUSP2	4.2928870689628
HSD17B11	7.32837882359424
SECISBP2	5.09131625275865
PPAP2C	5.27957856065451
GABRR2	3.68375549199888
LOC51145	2.99418845357365
PIK3C3	6.51959882293453
DHDDS	5.17567228199061
CTSW	5.25174590178889
NEFM	3.32547894686835
TNNC2	3.4041591453922
ANKRD28	5.51972298572617
MRPL28	6.6503035763535
STMN3	3.11015399149606
SYN1	3.53897286553789
RAB14	5.97230909704689
PIGV	6.77588100098351
CDK2AP2	7.93285145634032
ZIM2	3.47498575814693
APBB1	4.56837877086109
SND1	7.27414151904047
C1orf123	7.63588857522713
B4GALT1	3.34659285886607
CHD3	5.07697555497921
RNASE2	4.82219016479903
BCAP31	8.79906458046336
SLC25A44	5.3366706748625
CXXC1	5.69118633254009
PIB5PA	4.21951198317813
CD40	5.86536061650721
FAT2	5.55116258042696
DYNC1LI2	4.96852530048974
GDI1	7.09827212566332
ZNF81	2.80584992793644
VSNL1	3.83300635422843
PIH1D1	6.84593533054746
KRTAP5-9	3.75921029411448
FLJ10081	3.6603573193962
CS	8.152053775842
ZNF318	4.91920850300748
IGFBP7	10.4401928218161
ZNF609	4.45240062333053
SIRT4	3.6021346356778
SCN4A	3.73855627876408
ARHGAP4	3.78171249123409
EHMT2	5.61681107837035
UFD1L	9.02965776924092
EXOSC10	6.51392910884295
ECE2	3.21926248225891
ERMP1	6.9432890750198
OVGP1	5.96316923266732
GTPBP3	5.40360474555864
FAM82C	7.86809994516897
PACS2	4.82723598737138
C19orf36	3.87095586598935
UNC84A	7.88064344739316
ARL4C	5.33032580329626
SCD5	3.8019085285956
ATG4B	5.98252537962976
LASS6	7.48628560029663
LSG1	5.90948524489479
MAL	7.00616922315843
GPR22	3.00624987908498
WDR5B	5.54573680061948
GALR1	2.99160073023231
AQP4	3.27779123433670
C17orf60	4.7051448909324
HDAC7A	4.58561095886978
GRIN2C	3.13118312668756
ARMC8	4.54712482099322
SLC47A1	3.39063500874831
DMPK	3.64544525951627
CCRN4L	3.85499789264114
CBR4	6.48397293970892
KIFC1	6.02818312427637
LHX5	2.92842186832030
SMC1A	6.36509532507848
LPXN	7.08786728774841
TRPC7	2.87042332772845
SERPINA1	8.1847863772633
SMYD5	4.84793313780054
RPS13	12.0087790901591
CRHR2	3.34507302206135
TUSC2	5.15005589947505
PRKAA1	4.17652091348663
FADS2	5.80330006955687
ENAH	6.97617741567306
PRO1768	2.94108997608510
KIR3DL2	3.28194700133602
APBA2BP	5.81360849501243
ATP2C1	5.88288219619297
ALDH1A2	3.40580224466657
RNF103	7.65484610006971
AHCY	9.47231613806215
CROT	4.81883871393303
PABPC3	8.66316554865879
ALG12	4.73276479295599
EGR1	6.56292073174504
THSD1	3.71694523392340
CCL17	3.34703980376202
BZRPL1	3.01171932451678
KHK	3.90510068270205
ESRRG	3.96821071512161
SLC12A2	4.28235687198753
CNGA1	4.60808975854897
RDH5	4.26436585421324
CD58	6.27519384551997
PTGFR	2.95640044199960
CCDC48	3.37343020216618
CCDC76	5.70536777592344
CDR2	6.10807326327588
ZIC4	3.54006523363246
SELE	2.94795015724134
OR1G1	3.48390259994884
EXOSC9	6.19590622198518
PSMC6	8.58966668893067
ABCB1	3.21268086983408
GPR12	4.19693569941916
KIAA0196	7.84701671205024
PCDHA2	2.93413509376181
SSR3	5.88497127227921
MSI1	3.94359134675254
TRAT1	3.54204741543195
CC2D1A	4.35586051623778
PLAGL1	4.40484246035463
LLGL1	3.75228528864268
KLF6	6.40221735770126
MTF1	4.99369114491409
RNF2	4.71996592089718
tcag7.1314	6.62061808846944
NR5A1	3.0090264180951
THBD	3.72899582138704
ABCD2	2.81595500326591
ITGB7	4.77802929014205
DNAJC7	5.78974207677261
CCDC81	3.15579349174968
TM2D3	7.97522812621564
HUWE1	5.12607109309284
CDH17	3.49953401177269
CD180	4.07514680311279
FAAH	4.59827176914469
IL17A	3.04213844607573
POLA1	6.26661871160289
TMPO	4.82257890224148
LYRM5	5.95221059753341
GNAT3	2.94659175761396
TM7SF2	5.275229800425
FLOT2	5.2169842532773
MAP4K1	5.31115196648306
HDGFRP3	5.96309918835854
RRAS2	6.87936618022366
OXCT1	4.97635434907678
LTBP2	8.04890172938682
ARPC5	10.0323931958237
SV2B	3.57148012131223
ZDHHC4	6.6225723458352
CYP2A6	4.17134006841327
PDE9A	5.30304504960634
ABCA8	3.8754477111954
NDUFS2	8.93766844471072
UBR5	7.1844442320601
FLJ22662	7.09647839144066
GP6	3.83878565796355
CRYBA2	3.10907932063035
LEF1	4.48656401952776
ZNF20	5.01105130510926
CTPS	6.22436562870387
EPS8L1	5.5942187744238
EYA1	3.04861508452825
SERPINB2	3.67552487379543
MAPK14	5.12696829902531
