Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B11_443112
FAM134C	5.90800406304575
SNX11	5.04179933124676
COMP	5.09024603105864
GPR177	7.73245697939427
TAL1	3.22020087797135
ACSL1	4.61015377966555
ABCC5	5.25611206226028
HCFC2	4.03716066619985
TCAP	3.44839172712226
ABL1	6.95624639530785
RBBP7	9.04996899717717
PTPRG	5.50056693179205
NCOR1	6.39309608108785
MOCOS	4.18575214774414
C14orf93	3.94161541874074
PRDM10	4.34986701897207
TNRC15	6.26419874569247
SPINK4	3.48477619295561
TXNRD1	8.68777782941123
UBE2H	7.32195822593314
BRDT	2.64192340667819
SLC16A4	3.36605161951051
VIP	2.81529777915299
CALCR	3.25430737526502
CCNE2	3.47036793395147
SLC6A8	5.58708927497172
LILRA1	3.68267017872609
MC2R	3.30800510427029
MBTD1	5.39463500020363
USP33	6.03279891876772
PPP1CB	8.0133206286027
C15orf39	5.23023685469802
ABHD8	3.85094908098802
MAP3K12	5.70335053622481
PAAF1	7.31223527252574
ARF5	6.89109383501194
CCT3	9.108140121572
SLC3A2	6.53380130267672
PIWIL2	3.25464113293084
RAD50	5.21516888403085
IER5	8.56969188604053
SYNE1	3.21392963928729
MBTPS2	3.58770599480456
MVK	4.56509312751535
TSPYL1	9.2551401115963
NCL	10.0662910788295
PSMD10	7.36752313295964
MOBP	3.29943959873508
GUF1	3.80291783270277
WDR44	5.25036565054254
HRH1	5.72535273489636
HIST1H3C	3.61188347322120
C5orf30	6.50889116275204
RASGRP3	4.05197061161407
RNPEP	8.0673329255738
PRKRIP1	5.53858231365363
MED21	6.22590111798897
GRPR	4.07510664212844
SYT11	4.92724329432542
NTSR2	3.33097444094816
Gcom1	5.80581323233641
SPTBN2	3.69161095126574
LRMP	3.4859797437017
HTRA1	9.87789079512345
RNF111	6.6496403668696
SLC26A2	5.5522624155039
WISP1	3.40859057804151
ATP2B4	7.94503181177099
FLJ10769	6.72105682981804
PTH	2.80179172521819
KIAA0895	4.67554748622775
CHST12	5.93417118658845
RAB22A	6.06909422515781
TARDBP	7.44304672918917
RANBP5	7.49189467731359
P2RY10	2.98708953961095
STAU1	8.55311387730018
NME5	3.43993319925836
DDX21	9.90551931117638
CHMP1A	5.86143321455545
BARX1	3.22847978524982
HDAC11	4.55458686106856
NOLA2	7.43081519107489
MTO1	6.70734270064964
DHX29	5.70943577967549
HADHB	8.78222279570624
ADAR	10.0644868806914
SF4	6.11380176891357
PLXNB2	6.32013271761248
P2RX1	3.32649312680028
SLC15A3	5.73757270275157
GAS2	3.69359074820348
EN2	2.92254747443814
NUMB	4.8478313733119
C14orf172	4.8811601818679
TNIP1	7.52237571542365
INHBE	3.50835080425281
TM9SF2	8.52381676697669
PSKH1	4.73552782534035
NSFL1C	7.41736980455739
RHOG	7.77197449710073
HBB	9.5247095659427
MED15	4.66520968486915
HEY1	4.0009727498223
KNG1	3.25614302369131
CASR	3.45639314630544
ITGAX	3.92208138920615
CANT1	6.74397745775044
C6orf66	7.26742465620569
UNC50	7.7817617091733
C21orf33	6.31382010555513
IRF2	5.70507927411890
HEATR6	5.22180967557524
GNG7	3.92685697688895
RUNX2	3.24318386421135
PGR	2.82992960139778
SOX1	3.27322604474458
CROCCL1	6.6263018114149
BRE	7.01306807070911
SRPX	4.49759629615211
MBNL3	3.85872718310634
ODC1	10.4083722450396
SDC3	6.67933308292282
NR2F6	5.88636900973274
ADORA2B	3.53449750498017
ZRSR1	2.97490213669748
ZFYVE16	5.80410432861338
RPUSD2	4.95699165838981
SYNJ2BP	5.94621049804369
POLE	4.62517484043601
E2F2	2.92413707510676
C14orf173	5.20421201377050
THRA	4.39433132557187
MAPK11	3.68349369058131
TBC1D22A	6.46210793647666
PTGES2	5.56696926545582
HIP1R	5.09350057963863
ENO3	3.60417924327162
COL4A6	3.8270460874384
TOMM70A	7.17037315683465
IRGC	3.19690539143740
NAB1	6.26481811000737
DET1	5.86938524436633
TRPM3	3.20767703971099
ZNF532	7.12801918708654
RAP2A	6.59154311898287
PLG	3.31571510530265
FECH	4.75492592384999
CRIP1	8.74169410134931
AZIN1	6.83010470825471
SLC7A7	5.42776040420504
CA8	6.07274350288651
IL10RA	4.66408264796756
CDC42EP4	5.67349390936823
C16orf58	5.86249273562256
ARG2	4.11347129961272
NOL7	8.6310328068821
JARID1A	6.2677958195468
PANK2	8.96591512863274
ASH2L	7.7647874804654
ICAM3	5.51268272256365
TMEM16C	2.85217467365472
MDS1	4.25740683484783
CABYR	4.07820750075725
SLC1A3	6.74501506776764
RNF139	8.47547975551153
ADAM8	4.317456226612
SFTPC	3.64512549609239
BCL7B	5.3427806999644
MAN2B2	5.41161649513149
PCDHGA11	3.08916790118093
RGS12	3.55047719413045
EIF1AY	3.26797665207397
NUDT13	3.90316343862257
ARL6IP4	7.36869921074103
RPL35A	11.5115320166099
CCDC21	4.411949386745
RAB40C	3.4788711847324
EMR3	2.97451769638754
PRRG3	3.41468265543517
LRCH1	3.01489990179608
SAA4	3.49801843784359
RAPGEF5	5.06261043675928
ZCCHC2	6.23458678865709
CLIP3	5.84662178517022
MAP4K2	3.64237930011357
C20orf30	8.64014021524598
SULF1	7.65968423726122
C11orf48	8.4717342473192
PRDM5	3.3503840443366
ELOVL1	7.45740881093748
PPP4R2	7.60057185682253
KCNV1	2.60608289157661
ACP1	8.33255344654097
SIGLEC5	3.7757582539895
ZMYM2	6.29560388293001
C19orf61	3.96817054099739
DAGLA	3.75155560223114
GPR32	3.72520158074716
EDG7	4.30267963911838
NEUROD6	4.22984020839697
NEURL	3.55323800195334
SLC2A4RG	6.14307471560204
LPL	4.05256589502754
CA5B	3.72972943411455
MPHOSPH9	4.14646177822844
CLEC2D	3.14002823879052
HMG2L1	6.06220049362532
GRRP1	3.67082781134189
HCN4	3.91789203000422
CD8B	3.30751768936112
HIST1H3D	3.72945530660971
TGM4	3.27289058108726
SLC6A12	5.94383079401236
CD84	3.53377659331717
TBC1D15	6.73504030576914
RASA1	7.01684415525177
PHKG1	3.47109505017213
MAGEA11	7.25587572544526
NONO	8.2360750844523
IMPA1	7.32553137461408
SH3BP1	3.61969531551662
RARRES1	6.36989216435384
NPM3	5.87993383837499
CLEC5A	3.73623334701811
B3GNTL1	4.53261061457031
ITCH	4.50884704710649
MGAT3	4.19984335331286
ARPC5L	8.04651438869639
KLHL26	4.9639225673854
MBP	4.44190277972219
SIM2	2.98877265253915
RPP25	4.74339036638787
SLC2A2	2.91767828209797
EXO1	4.76387308485611
SOSTDC1	8.61270778493948
HRC	3.072775390093
TRIM48	3.01103543268724
KIRREL	5.35042249002172
PIK3R1	5.71262985018831
HOXC11	3.92392597282808
MAF	5.09170348157657
DOK5	8.28186552248779
HELZ	5.97374736988627
ZMIZ2	6.10033028969826
SLC46A3	4.60783981453986
ADRB3	3.82045576400446
PTRH2	8.37658315025001
DMD	3.84912234233798
STAMBP	7.51817048247737
KRTAP2-4	3.46604060393578
ADCY2	3.38715040488926
MS4A12	3.12155580760146
TCF20	4.91076275489375
KLHL20	4.46567400987883
SRM	7.43527055613706
OTC	3.59584329615935
ABCB11	2.86886662874869
KCNC2	3.38820337191954
CDH19	3.04886781382439
SSH3	6.0745001733256
ZNF135	3.46027152498630
FLJ12529	6.70019024235187
PER1	5.198985261484
KLC2	4.99976126832949
HDAC1	8.44235874704897
FAM128A	8.23113326942988
FNDC3B	8.15271112703326
MTCP1	5.61586633933667
GPR63	3.67481789503305
FLJ21986	3.49052236132108
LMCD1	7.17545955115927
MICAL1	4.32062222452761
BLZF1	4.1865536167925
IQCA	5.16924593058052
PCDHGC3	3.52816219372214
ATRNL1	2.90367842223611
CAV2	5.88688955719407
SAC	3.0107211910505
DUS1L	6.5940976704327
NEK9	4.40434926912053
WARS2	5.69035398571122
DDO	3.11518576999623
MARCO	3.52797136634525
DCHS1	4.02657071966042
TOMM40	5.28439346584798
RP6-213H19.1	5.13320870306732
TUBGCP5	3.33226974919518
IGSF6	4.07408264923051
TPPP	3.48960508422805
SEPT11	5.15166786031316
ADNP	8.837751108842
UST	3.67037228393694
C13orf34	5.61593703948178
GSTM5	3.38099682689455
BTD	4.19108256514366
PDCD1LG2	2.84356926701548
SNRPB2	8.78051794125165
APOA4	3.46087917371631
APBA3	4.37426794715266
CUTL1	6.14227536523082
PMS1	6.96152282156898
EIF3E	11.1763647723232
IL9	3.22935147232445
HOXA11	3.31279475901988
NARG1	7.31017757120667
RPL31	9.53007646480543
RAB28	3.7351042640057
LY9	3.23621949320364
TFCP2	6.16540372357632
ATP2B3	3.05181034569652
KDELR2	8.45694153864718
TLE4	5.28472499510961
FLJ43806	3.67769846095061
TLK2	6.09652230491373
PKP3	6.36401706523393
CIR	4.91698320044091
RPN2	10.2362812530998
SH3GL2	2.96387398554717
CTSO	6.64771389542796
SFMBT1	6.72288808111684
WDR57	6.20390460708227
SDF2L1	5.51667064403875
IGFBP3	8.42132779025344
FER1L3	7.66397356465385
DEK	10.0720498226203
C20orf43	7.54572207363865
ARHGAP24	3.25229252136086
ALB	3.0625313888925
SORBS3	4.30025814762878
C4BPA	3.66506001368864
UPF2	7.50010261058347
AGBL2	3.26003497961708
C1QA	6.99345197158308
DOPEY1	5.6131917796652
TERF1	6.85852118044762
KIF22	4.11047709695876
DNTT	3.13500122750779
C10orf6	4.28420394599274
C11orf41	3.01213823582017
NINJ1	5.48827570596019
SEC61A2	4.46380061039957
HNRPF	6.57838213609067
COL11A1	6.02386245149721
HIST1H1D	4.14108088928644
UCP3	3.55968107914787
MYL6B	9.18108490564307
UBAP2	7.69266370508035
TREM1	3.99960404160582
CKMT2	4.49622963935499
HLA-C	10.7793158880862
SLC13A3	4.33824305358769
PLA2G12A	6.54297834879769
SPRED2	4.14184910288163
SCN10A	3.77956497494326
TIMP4	3.76261622502262
PITPNC1	6.44643957383433
SLIT2	6.55899330823828
RSF1	6.23176406069393
POU3F3	3.18064461817265
LIN7C	6.16315826473896
NKX2-2	2.97680139387166
DPPA4	2.74418579925490
ZNF804A	3.06477976222428
CCIN	3.37494686441372
SLC25A31	2.55858373448708
KCNMB4	6.89600306051001
FUT2	3.92359371196004
RABL5	5.01533643871991
FZD4	6.50093874301104
GALNS	6.39772659040652
PNMA3	3.72156380285739
STX6	5.51526310541686
HIST1H1C	8.96560437684054
CIDEB	3.9775608339048
CASP4	8.22472257417053
PDK3	3.34579869994203
WIT1	6.5649573468487
TPR	7.44723813434547
MTX2	7.8967016707125
HIST1H2BH	5.257215606962
BRD3	6.9931400106301
HIST1H2BO	3.69170721061889
SERPINA3	3.70556457805482
UBXD6	6.47281154592307
HOXB7	4.71286732113769
C7orf23	7.37261282589574
KIAA0143	7.9898972749474
KCNJ16	4.91158527553643
STAB2	3.60851563559672
TNPO2	5.34558933175909
CENTG1	3.50153618718708
IRF9	9.03657927994934
MCPH1	3.22157827147714
FABP2	3.12837576402972
C9orf3	7.12020211686912
FBXL4	4.54538130822971
LBH	7.24365530021012
MYO1D	6.09104743967359
PTDSS2	6.4587114882923
BMP2K	4.86333075499697
NFU1	7.66572159475685
UGT8	4.66766532737337
SLC25A23	4.80124230681949
MAPK4	3.42220377360397
HINT1	10.0645821024909
GLP2R	3.13078530390627
WNT7B	3.64046704312324
SETD4	5.34257536914218
CHCHD2	11.0181478712572
DYNLT3	7.38459419192087
FKBP11	8.07596088314908
NDP	3.00804198265410
RHOBTB1	5.43798530112783
FLII	6.31595786698785
SLC4A4	3.38643221135475
RPL38	10.0433572647485
HTF9C	4.57654143444671
RPS16	12.1921869939277
AP2A2	5.44900011557936
CHPF	5.63962919143317
CSNK2A1	7.52363888259354
MAP7D1	6.95881632571211
FKBP6	3.51266162691009
ZNF214	3.25346102920393
DDX56	6.57014627679651
TWIST1	5.50130207492893
EPO	3.23988123931842
MRPS18B	8.09727602490092
ZNF682	2.96387812961534
AOX1	3.59712222463934
RPL14	10.4268737167191
CYR61	7.73267247648259
JRKL	6.81934083170793
DTNA	3.56903344910823
MAFF	9.7225503247766
LOC51136	3.33648313273657
TMOD3	3.7489378492266
LY96	3.93602753401567
EEA1	3.802127706708
KLK3	3.26592388588366
IL1R1	6.33707863438092
HRSP12	4.20266894496072
KTN1	9.10589284714043
LOH11CR2A	7.06024948583427
ARL5A	8.82316030539958
MAB21L1	3.11311133734847
C20orf59	4.22983404888846
ADAM2	2.85421552463055
PHKB	5.57636497441066
CCT6A	8.71123571732973
TBC1D8B	3.74359067808062
FAM13A1	5.84166684312528
EHHADH	5.07625128168775
LAPTM4B	10.6390115271447
TMEM147	9.59033177027904
ITGB5	8.37134979632103
YIPF3	7.51501628686606
FKBP2	8.72819933803668
XPO7	5.64665582569258
GPR75	3.32697719021341
NR1D1	4.8011943411888
TRIM5	6.69473365348256
TMEM110	5.82583601531842
APOC1	6.1136180252452
RNASE4	3.55831864046359
PARD6B	2.90156684209189
ARID1A	6.6421313701392
NEK2	4.97085359467303
RRAGB	3.70660983706216
PCDHGA3	3.27926256906069
HIST2H2BE	6.04351396684522
RCN2	9.0063229963785
STARD7	9.48217808055257
SHMT2	7.84185281336619
MLYCD	5.21614651494641
KIAA1751	3.04394426769449
NDUFA5	8.48853596739839
THAP9	2.94839949433369
FLVCR2	3.59779615178224
RP11-217H1.1	6.76653517657293
AP1S1	5.39926670974478
NCLN	4.46746189369307
SDHA	7.2373338308216
SMAD6	4.55747737432496
SAV1	6.3023003285153
SAT1	8.4919228049467
ADAMTS7	3.29540517960181
RPP38	7.48058511483987
RCBTB2	6.17472929708278
VEGFB	4.86094137100431
COLQ	3.61145994015317
RBMS1	8.60122286141526
NRXN2	3.31935528065773
WBSCR16	6.4841520938507
DRG2	5.33263047364788
KLRB1	3.61244424091587
DNASE2B	3.08941782882592
SAFB	4.76563433099737
MAPK8IP1	4.66630961693066
RFX2	3.64134785177463
MLLT4	3.44609939843308
ANKZF1	5.8405337108185
DUSP8	4.35717194840862
C19orf50	4.9710017027472
MEF2C	4.17321261843431
SENP5	4.53664456527065
NFKBIL2	3.15263547262218
LBR	6.7094390401769
CBFA2T3	3.4857418649871
AFF3	3.29515949512705
IL2RG	4.20488855548934
CCDC51	7.86884920650548
COG7	4.93712027461352
MYB	4.02635272537534
KLF3	4.84241336187624
PLXNA3	4.4286809183884
KCTD14	5.38402312749266
FZR1	3.7596000202263
XRCC2	5.10207021292726
SLC44A4	5.87209148523365
ESPL1	6.6322964647603
MMS19	7.30485470437317
GMPR2	6.57095379370286
ST8SIA5	3.22962622339198
TBC1D19	4.6533081451305
CHPT1	4.26695363561544
ERBB4	6.55481494357694
TSPAN32	4.26151577394613
MAP4	6.5671590667074
ACTR3	9.78958229833338
UGCG	7.734422378991
GPHN	3.48844304854334
ZAP70	3.29577005524893
SLC6A2	3.84012807068751
LPP	5.50659741647505
PTPRCAP	4.38508390975969
IL12RB1	3.49982131900982
HIVEP1	7.16045358379551
ATRX	5.60059159198804
EIF4EBP2	6.45965073916291
DFFB	4.20052239530308
DMRT1	3.41314419035449
CHST8	4.03441496094673
HSPB6	3.41463478869689
C14orf109	6.84825758959142
IER2	8.97711751905876
NMB	6.7668765378365
COX5A	10.6428776757254
EIF6	8.74363135336554
AIFM1	7.30331573665142
WWC2	5.61608347876165
GSTA1	3.56128316652051
POLR2L	8.85708441417847
MRPL4	6.1652399329431
SEMG1	2.80872580759777
MPPED2	3.48212932353888
FLJ21062	4.4295714762727
TRAF3IP2	6.33225089780418
EPB41L4A	3.39616835895963
LILRA4	3.50043539536641
LAMA2	3.53324440782028
TAF4B	3.31501906337055
RLBP1	3.20513548208514
SLTM	7.72215098039797
CD300C	3.68109457767476
FLJ10404	4.55066025395972
RTDR1	4.6583345149157
MALT1	5.61216703469128
ARVCF	4.58731376495154
RENBP	3.66228340215910
ATXN7L1	3.05702841195635
NID1	4.35849184787428
TUBGCP3	5.03305275284231
ZNF783	5.12761466612421
ITIH5	7.39963609908415
ZNF85	5.17407199612186
MMP13	4.36541055579839
KIAA0329	4.76908469008551
C8A	3.67825131485723
MGC87042	3.27236039801354
HOXC13	3.3419881027445
CLGN	7.78343342140281
SLC25A37	4.04159281637111
SMARCC2	7.74605798200417
TFDP2	7.08656647253338
POLI	5.72469786200799
HCP5	6.80085162674461
UCN	3.3570852101414
ZNF764	4.31778797232687
USF2	6.01321821335567
C20orf24	10.1727116377331
FHL3	4.56372985854338
SPATA5L1	5.26506085805986
JMJD3	5.60776916788731
MMRN2	4.72170198991485
DSP	11.2779425914312
NDST1	4.51645785141407
ZNF248	5.96346269369804
PELP1	5.74957086818193
MBL2	3.06898766015505
ZNF230	3.78153921472137
RNF41	5.99492404202269
THOC5	5.21993289047324
MSN	8.05430571935832
SLC9A5	3.57204304573806
SERINC3	7.76049052915057
ZNF434	4.20254101618998
MUSK	2.94360619041922
SMARCD1	5.01059042178308
C11orf75	5.67775264849297
ZFP106	6.29978515314661
GTF2E1	6.18047921014459
RY1	6.78101275465791
ATAD2B	4.11211970478852
DDOST	9.23157702015126
ARHGAP17	6.55439258782774
GPNMB	7.33774452067739
TTF2	5.94191472891405
SFPQ	7.60176002229786
GFRA4	3.1656576543103
TIGD6	3.39905961215156
SLC39A14	8.6740726289377
AKR1B10	3.4071734812373
NGRN	9.45232193965166
RGS16	4.40237078260568
URB1	4.78807537214992
GPR137B	6.46465318230135
MECP2	4.94982635462108
PSMA1	10.1159163149052
TOP3B	3.45399700005249
NFATC4	3.94214684627866
RAB7L1	6.26091738072445
CSN3	3.48207502401608
NOS1	3.66965931529661
CA14	4.14813906273515
BMPR1A	6.91004904822895
YBX2	3.97328334714369
PRL	2.91646720472332
SNRP70	6.70768719488591
C6orf130	7.4652358177406
KIAA1166	4.32561961910888
FUBP3	6.15465728363741
STAG2	7.85932804583212
ACACA	7.25178952342476
ABCG1	4.08412827336419
ATOH1	3.05988028439313
ODF1	3.42675831646836
TMEM127	6.60114508743149
CD55	8.3292646254396
PLN	3.05538670752966
RPS23	12.824604534903
LYPLA1	9.04980585039392
PRDM9	3.47649221208663
SSX2	3.923323313904
PLUNC	3.28996834798637
SYNGR3	4.49074354218776
EML1	4.40655899936190
LNPEP	3.31195406248747
SMAD3	4.50354844688921
NUP93	6.85662014865337
HISPPD1	5.33461523421235
HNRPUL2	4.65316652976614
YARS2	6.20624471286658
TBC1D12	4.00394161245597
ZCCHC4	3.55811447318549
FBXO22	3.71103065209847
C16orf24	4.9407359310152
ZNF669	5.44250454516799
PTGDR	2.99125558019866
DDX27	8.0416025078597
KIAA0409	5.50643870431563
ASB8	5.40669886012529
MEPE	3.57309344335335
PLP2	8.33421203420427
COQ7	5.23924553726928
CHMP5	8.48697627101049
CACNB3	5.6594358881783
C10orf84	3.80337654419539
SPO11	3.41293184164825
NEDD4	3.4834568711272
THAP11	6.44565307269297
ZNF43	5.49213154376534
KRT13	3.19378762210093
NEK4	6.5534353604311
MRPL19	6.861736852511
RBBP9	3.58459991573366
PRKAR2A	5.42787508510906
IHPK1	6.44406121093681
ATP6V0B	9.04682742387389
CACNA1E	3.27530753385640
CEACAM8	2.89808717197335
PEX14	6.56255268031866
BXDC5	8.440821274968
ZBTB38	7.57510837024019
PAFAH1B1	5.77376964422732
PCTK2	5.068679397063
LRRC16	5.94324820087447
OSTF1	5.36203383337696
KIAA0323	6.0709142872137
FYCO1	7.08559904552187
TXNDC13	7.1927677823455
PLTP	8.45159485530985
SLC25A1	4.54489111060084
EZH2	6.11919824676144
PLEKHB1	6.19124103802051
GRB7	4.78185693911744
ZFP37	3.54076196709442
MRPL33	9.29225239482037
C9orf27	3.06099964040303
PELO	6.21279885045787
ARMC1	6.93445260766036
ZNF154	3.41593423903788
C3orf64	3.79302575055183
FLJ10357	6.41569238953891
PON1	3.17259796229475
SYT5	3.24505156094663
TMEM66	9.87077323372139
ATP4A	3.07090872026697
HBEGF	4.74191860965376
PI4KA	5.45253108297728
LEPRE1	4.89365639285479
POU2AF1	3.70871102929006
MRPL12	7.1950889012063
GNPDA1	7.17178686845867
RASAL1	5.61150507941306
ZC3H3	5.11295056546959
DDAH1	7.48344149446951
MGAT1	5.54171428726453
TIPARP	6.77747877224008
UGT2B15	3.19011975456702
DNASE1L3	3.00066954505275
CHEK1	5.6229322136921
ZNF8	4.79983287365461
TXNDC1	6.23135142607842
CKB	8.34498555329695
RTN3	8.91423164346529
IPO8	3.74871760359767
FZD2	4.74902984708673
PART1	5.43917485418286
PSMB6	8.3712591197197
MAP3K14	3.85367077414683
PCDHB8	3.03615415643448
PHC3	3.61809049865954
PPP1R8	6.088652389716
NOVA2	3.37915133624133
TNFRSF11B	6.13026449757069
GOLPH3	7.81627422445205
LOC51233	3.9949533818234
GGTLA4	3.08706362440456
PDE6D	6.12383786644102
TTLL1	5.39887257278258
ZNF117	4.14474427291666
NKRF	6.57339259098365
CLK2	6.98206965730395
TNFSF15	4.00848213807158
DUSP2	5.98948545405885
HSD17B11	7.43291599055807
SECISBP2	5.1436233018643
PPAP2C	5.56024256031431
GABRR2	3.48722793319078
LOC51145	2.86184445449191
PIK3C3	7.31516117387338
DHDDS	5.83951915628862
CTSW	3.49450503005901
NEFM	3.41955956785927
TNNC2	3.71579508421925
ANKRD28	5.43522158691045
MRPL28	6.04933773935084
STMN3	3.39910591173776
SYN1	3.45365043946807
RAB14	5.07670046854473
PIGV	6.83021276083231
CDK2AP2	7.35489891967842
ZIM2	3.54108715973548
APBB1	4.27648297227766
SND1	7.44460167303214
C1orf123	7.49398355703131
B4GALT1	3.27697133207604
CHD3	5.54777250711491
RNASE2	3.69447904427475
BCAP31	8.28329130367346
SLC25A44	5.58899844247168
CXXC1	6.54278073509035
PIB5PA	3.90023444103723
CD40	4.93756446645674
FAT2	4.01287564031794
DYNC1LI2	5.52035634956439
GDI1	6.59394795681023
ZNF81	2.79028306300702
VSNL1	3.48203943886655
PIH1D1	6.50071802584257
KRTAP5-9	3.83807737731214
FLJ10081	3.86524062548671
CS	9.21835925020166
ZNF318	5.57193603179587
IGFBP7	10.5898994622880
ZNF609	4.33471301642357
SIRT4	3.62987185062749
SCN4A	3.73790046406412
ARHGAP4	3.93428746955471
EHMT2	6.93114119779257
UFD1L	8.015714493785
EXOSC10	7.01582064444945
ECE2	3.50397151885451
ERMP1	5.95008292928744
OVGP1	4.16439246421256
GTPBP3	5.83127341322863
FAM82C	5.85807882028703
PACS2	5.29259447955592
C19orf36	3.75735663858387
UNC84A	8.67502364823791
ARL4C	8.21093021003524
SCD5	4.1189686292776
ATG4B	6.30231246242052
LASS6	7.40246303790304
LSG1	6.52173221687388
MAL	7.57792952580577
GPR22	3.07057941352501
WDR5B	5.73970511727072
GALR1	2.86344910893146
AQP4	3.05587850507690
C17orf60	3.03284027491399
HDAC7A	5.45935456835223
GRIN2C	3.16938800989915
ARMC8	4.48984244932964
SLC47A1	3.31380792968861
DMPK	3.58864258868739
CCRN4L	3.62085587510792
CBR4	5.58400400971726
KIFC1	5.21320896211213
LHX5	3.03389378433124
SMC1A	6.5198432994737
LPXN	5.54405200175045
TRPC7	2.78224959620486
SERPINA1	4.62550039374132
SMYD5	5.13142227013783
RPS13	12.5082171944920
CRHR2	3.40243649396501
TUSC2	5.75246681037859
PRKAA1	3.83825784683903
FADS2	4.35853571195072
ENAH	8.54799319998327
PRO1768	3.35796497232977
KIR3DL2	3.16609564111925
APBA2BP	5.18845121057856
ATP2C1	6.13020997092282
ALDH1A2	4.33562124236076
RNF103	7.60699927884567
AHCY	9.59896423578311
CROT	5.28935687507438
PABPC3	8.81983293444303
ALG12	3.89054298305135
EGR1	8.14469604691871
THSD1	4.35222747417782
CCL17	3.40459978352508
BZRPL1	3.29388723719314
KHK	3.5918378952082
ESRRG	4.94927370055888
SLC12A2	5.33665174470112
CNGA1	2.87058408808982
RDH5	4.98097437756654
CD58	4.86477340565398
PTGFR	3.00312137368962
CCDC48	3.17666745166201
CCDC76	5.22740735741628
CDR2	5.61592604190899
ZIC4	3.36196518515501
SELE	3.00422595367631
OR1G1	3.64316743437509
EXOSC9	5.87343087602445
PSMC6	8.90800772917371
ABCB1	3.01711746740828
GPR12	3.3135818273145
KIAA0196	6.61610580804308
PCDHA2	3.23252998550171
SSR3	5.22100380413724
MSI1	3.62356807350154
TRAT1	2.87972373835736
CC2D1A	5.28532968445832
PLAGL1	3.60169304395722
LLGL1	3.68571583249099
KLF6	7.81553027489271
MTF1	4.86205802585489
RNF2	5.27693613027054
tcag7.1314	5.14535660288859
NR5A1	3.16322584371574
THBD	4.78365732230055
ABCD2	2.68237077865237
ITGB7	3.59673823297765
DNAJC7	4.69709440489614
CCDC81	3.47774875695388
TM2D3	7.58990654660243
HUWE1	4.87656593810158
CDH17	3.43244224556923
CD180	3.37234859015804
FAAH	3.93442948046449
IL17A	2.97927070898947
POLA1	5.59130125022336
TMPO	4.13134046649776
LYRM5	6.08609361447012
GNAT3	2.9796576351371
TM7SF2	6.75772611591665
FLOT2	5.85093802027576
MAP4K1	4.98498509910199
HDGFRP3	5.20672300861242
RRAS2	7.13583952352802
OXCT1	6.12110044881738
LTBP2	6.7559018176737
ARPC5	10.8263455971382
SV2B	3.55417216902688
ZDHHC4	7.47942849398383
CYP2A6	4.13521202165657
PDE9A	5.6535725295102
ABCA8	2.97215770412893
NDUFS2	9.1540051467581
UBR5	7.00884763518182
FLJ22662	5.71987497457433
GP6	3.67027210480009
CRYBA2	3.22617241009841
LEF1	5.78428108418341
ZNF20	4.51710851338284
CTPS	6.9210508572942
EPS8L1	5.64174462451105
EYA1	3.06350699747033
SERPINB2	9.1009179809388
MAPK14	5.42222110046129
GTF2F2	4.66194865371339
ZNHIT4	4.50768323649786
PLA1A	3.04151678605544
