Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E05_586160
F10	3.36426118693414
FAM134C	7.32214312596821
SNX11	6.76746193041603
COMP	3.87529002330480
GPR177	7.09450251121275
TAL1	3.08978423565488
ACSL1	5.69534502087927
ABCC5	5.67292919686582
HCFC2	4.88456191526834
TCAP	3.46478278794846
ABL1	6.96379339428029
RBBP7	10.1686148926466
PTPRG	4.89392824344918
NCOR1	5.80788924690066
MOCOS	6.43941241885292
C14orf93	4.24786161542816
PRDM10	4.2786856704847
TNRC15	6.4038911362476
SPINK4	3.61164510344271
TXNRD1	8.48467049494247
UBE2H	7.02464004611701
BRDT	2.68560869352465
SLC16A4	4.73702375752626
VIP	2.90490037022596
CALCR	3.09569126107493
CCNE2	3.58834944652274
SLC6A8	5.37066506032041
LILRA1	3.48661680018395
MC2R	3.36551868770085
MBTD1	5.98300157968276
USP33	6.09752953494632
PPP1CB	7.84721164941283
C15orf39	4.78401513191255
ABHD8	4.31853812077735
MAP3K12	5.88783612610401
PAAF1	8.8308586825899
ARF5	7.0076540420833
CCT3	9.38065314853597
SLC3A2	6.11130476436551
PIWIL2	3.30874633172271
RAD50	6.8002404217166
IER5	7.06213509618136
SYNE1	3.3680285401388
MBTPS2	4.29850396476381
MVK	4.71499347775799
TSPYL1	8.43643108537853
NCL	9.49139195626082
PSMD10	9.2676848234289
MOBP	3.13056365034434
GUF1	4.75888815214044
WDR44	6.01674708978201
HRH1	4.9676632134599
HIST1H3C	3.65483200886412
C5orf30	7.0385920099521
RASGRP3	4.06123125364187
RNPEP	7.85831571755946
PRKRIP1	5.49747581817885
MED21	8.9108318193007
GRPR	3.68484865527007
SYT11	6.5548663391228
NTSR2	4.53572709273066
Gcom1	5.6115768940777
SPTBN2	3.48424553536411
LRMP	3.4457093918412
HTRA1	8.35957075848724
RNF111	6.79696463381656
SLC26A2	7.06035488392173
WISP1	3.13134423490555
ATP2B4	6.76410247228147
FLJ10769	6.10377155014682
PTH	2.65918259558511
KIAA0895	5.78500229409597
CHST12	6.43054851579001
RAB22A	6.72073168915206
TARDBP	7.74425756691129
RANBP5	6.60656922650493
P2RY10	2.76932475317238
STAU1	9.30957072030518
NME5	6.26339586808057
DDX21	8.68141601262909
CHMP1A	6.13268610418965
BARX1	3.05503182078851
HDAC11	4.54001212524215
NOLA2	7.7699978066005
MTO1	6.46413027975019
DHX29	5.37979729523023
HADHB	9.1390543174313
ADAR	10.4113216764851
SF4	6.4434660386897
PLXNB2	6.15545814321002
P2RX1	3.42072920178521
SLC15A3	5.49064795019084
GAS2	3.98459090787474
EN2	2.89107936844633
NUMB	4.95039891101619
C14orf172	4.95007376033366
TNIP1	7.15769865031965
INHBE	4.84371800240519
TM9SF2	7.90293324099153
PSKH1	4.7722568762760
NSFL1C	7.46251125905892
RHOG	7.57512891857711
HBB	8.20332604504806
MED15	4.88244043374195
HEY1	5.1436373135413
KNG1	3.2635236708308
CASR	3.42322467624282
ITGAX	3.85250007802641
CANT1	7.76337215419078
C6orf66	7.01491913602895
UNC50	8.50133803859655
C21orf33	6.95413310815222
IRF2	5.96721279979925
HEATR6	5.13906806119634
GNG7	4.19057238118796
RUNX2	3.26439764130362
PGR	2.95873615930346
SOX1	3.2018802688318
CROCCL1	7.28546063886297
BRE	6.96825581078176
SRPX	6.70186493532143
MBNL3	5.58690116187461
ODC1	10.0824546024901
SDC3	7.52573621143504
NR2F6	4.92707588169876
ADORA2B	3.71408271134085
ZRSR1	3.1865120577672
ZFYVE16	5.96356349926713
RPUSD2	4.71926691742683
SYNJ2BP	5.952836585248
POLE	6.04497453263302
E2F2	3.10198192052545
C14orf173	4.80521406678056
THRA	4.71915221216872
MAPK11	3.79459325477382
TBC1D22A	6.39657303395794
PTGES2	5.30085636269754
HIP1R	4.88677841245432
ENO3	3.95664947004204
COL4A6	3.30373518729419
TOMM70A	7.74705505657478
IRGC	3.56025095812452
NAB1	5.73098645513423
DET1	5.66953237944518
TRPM3	3.17602930081999
ZNF532	6.57576738733609
RAP2A	5.63346877608825
PLG	3.42008537779357
FECH	6.03342266544918
CRIP1	8.42780911593684
AZIN1	6.13535749237467
SLC7A7	5.95781180025407
CA8	7.32407105739639
IL10RA	4.29558104324842
CDC42EP4	5.87947247538779
C16orf58	6.02770929299467
ARG2	5.52006554763657
NOL7	7.82038535118428
JARID1A	7.71821521557885
PANK2	8.61918875354092
ASH2L	8.05335071644883
ICAM3	6.93764554858835
TMEM16C	2.92743935313508
MDS1	4.32308844223375
CABYR	4.43976406451208
SLC1A3	6.90533172848413
RNF139	8.73371173060196
ADAM8	3.90218565012679
SFTPC	3.73092853143157
BCL7B	5.22380891190878
MAN2B2	6.65818456466162
PCDHGA11	2.969547427057
RGS12	3.79609309463618
EIF1AY	3.21283505892821
NUDT13	3.04394610274703
ARL6IP4	7.8577897851927
RPL35A	11.6266237687986
CCDC21	5.29688862814495
RAB40C	3.59199490201516
EMR3	2.9123049849879
PRRG3	3.40543910548215
LRCH1	2.90847948210384
SAA4	3.84823284745779
RAPGEF5	5.51774398678875
ZCCHC2	5.81684245481949
CLIP3	5.95908148020898
MAP4K2	3.69085971603283
C20orf30	9.14174699941869
SULF1	6.87621406137484
C11orf48	8.14493638306735
PRDM5	3.50333249651669
ELOVL1	6.61157340473305
PPP4R2	6.54428824208993
KCNV1	2.75961789877347
ACP1	8.02387733762547
SIGLEC5	3.91175312406564
ZMYM2	5.18595762142452
C19orf61	4.02098027790366
DAGLA	3.83466788266174
GPR32	3.57178191777245
EDG7	4.56903785436711
NEUROD6	4.20942272450263
NEURL	3.92459932562317
SLC2A4RG	6.9782111900991
LPL	7.21728045348565
CA5B	3.60193816275006
MPHOSPH9	6.01018847962544
CLEC2D	4.00869395988626
HMG2L1	7.00979718707119
GRRP1	3.64870405511921
HCN4	3.33412308587907
CD8B	3.55699559547847
HIST1H3D	4.32544312472135
TGM4	3.18369595121961
SLC6A12	4.01830920340195
CD84	3.70171584694245
TBC1D15	8.33039063915187
RASA1	7.88398489257064
PHKG1	3.81581822838989
MAGEA11	7.2368989985705
NONO	9.49526962211123
IMPA1	6.27174212707843
SH3BP1	3.43323738089540
RARRES1	7.00087993880329
NPM3	5.74338276426816
CLEC5A	3.67847667398776
B3GNTL1	4.46648353048477
ITCH	5.66572549762952
MGAT3	3.52636682204285
ARPC5L	7.18994593111925
KLHL26	6.01031228427999
MBP	4.72624685233182
SIM2	3.09724515697054
RPP25	4.73031588995765
SLC2A2	2.86987450045049
EXO1	5.66818156180449
SOSTDC1	3.94094010880506
HRC	3.21466344340765
TRIM48	3.07880280586788
KIRREL	5.29733388324847
PIK3R1	4.73202992681771
HOXC11	3.58899535542875
MAF	4.01309073796704
DOK5	9.71720385990783
HELZ	6.38639576599795
ZMIZ2	5.51195866390769
SLC46A3	4.55824342430159
ADRB3	3.86181653742264
PTRH2	7.72824875480149
DMD	3.65610534167265
STAMBP	7.78937215180178
KRTAP2-4	3.34372885700518
ADCY2	3.36889539688644
MS4A12	3.08798282306834
TCF20	5.19119042500127
KLHL20	5.27294652083696
SRM	6.02745856671459
OTC	3.35194964101558
ABCB11	2.91431258751476
KCNC2	3.25978434591748
CDH19	2.96256130413092
SSH3	5.64274913244516
ZNF135	4.44972926398922
FLJ12529	7.78807855928017
PER1	4.5771524191356
KLC2	4.29198917589854
HDAC1	9.19417431082857
FAM128A	8.61553265522372
FNDC3B	8.03158864258454
MTCP1	6.95452337321735
GPR63	3.32348995230986
FLJ21986	3.6324448031351
LMCD1	5.52841273559372
MICAL1	4.08778103476204
BLZF1	4.74455476404816
IQCA	5.46640710486351
PCDHGC3	3.57617130486268
ATRNL1	2.82051146853109
CAV2	5.0367811487861
SAC	2.96953478009608
DUS1L	6.59554831292736
NEK9	4.62084916482769
WARS2	5.71817601274303
DDO	3.4295409570665
MARCO	3.59511073443051
DCHS1	3.70579984054852
TOMM40	5.0522283933474
RP6-213H19.1	7.38849191634217
TUBGCP5	3.92573343644689
IGSF6	4.18444483743066
TPPP	3.53403388254225
SEPT11	5.19919005763758
ADNP	8.74388893687562
UST	4.02344963857411
C13orf34	5.6877929904495
GSTM5	3.29367103955547
BTD	4.44130950268937
PDCD1LG2	2.87157243175155
SNRPB2	9.09527837692425
APOA4	3.31512191517279
APBA3	4.0704868797045
CUTL1	5.98493661313345
PMS1	8.1660608461896
EIF3E	10.3547359238193
IL9	3.42310667491224
HOXA11	3.29100427749869
NARG1	7.22576464391895
RPL31	9.57955959371343
RAB28	4.60431500250465
LY9	3.14871597913571
TFCP2	6.14834654955499
ATP2B3	3.23417189020288
KDELR2	8.75596271911
TLE4	3.54157794242042
FLJ43806	3.41843286674321
TLK2	6.37565303439857
PKP3	4.69584804938825
CIR	5.8338429539491
RPN2	11.0137295354881
SH3GL2	3.28331490401987
CTSO	7.0509335452826
SFMBT1	5.47886143576526
WDR57	7.03833965111256
SDF2L1	6.00688298278163
IGFBP3	7.0315018188865
FER1L3	6.21991974820805
DEK	10.2272958543626
C20orf43	8.30052209661913
ARHGAP24	3.35883735872617
ALB	2.94592180895907
SORBS3	4.19559178400806
C4BPA	4.18527909930506
UPF2	6.71106773828752
AGBL2	3.57212610622359
C1QA	7.71872350149723
DOPEY1	5.42549803632634
TERF1	5.64638423731408
KIF22	4.52015069571308
DNTT	2.91382055646240
C10orf6	5.05334557853354
C11orf41	3.17719367946598
NINJ1	6.91477307000173
SEC61A2	4.7340746982212
HNRPF	7.39541437030214
COL11A1	3.47958292814206
HIST1H1D	6.92251852999384
UCP3	3.84054773280435
MYL6B	7.85008551823269
UBAP2	7.51688028020254
TREM1	4.66081536680293
CKMT2	6.25378041442016
HLA-C	10.936802898138
SLC13A3	3.9568198655297
PLA2G12A	5.63394142383222
SPRED2	4.14022035370199
SCN10A	3.7832561543698
TIMP4	4.64205775428126
PITPNC1	8.28904611488165
SLIT2	6.2228034504525
RSF1	7.91642483458808
POU3F3	3.08769930813163
LIN7C	6.06183310933371
NKX2-2	3.12422151444151
DPPA4	2.87674596536687
ZNF804A	3.03257850077261
CCIN	3.43027630304956
SLC25A31	2.76807970504163
KCNMB4	3.42708172090686
FUT2	3.73731006868379
RABL5	4.60937377662588
FZD4	5.87085345558236
GALNS	5.97177928384963
PNMA3	3.51675959888381
STX6	5.07062199346619
HIST1H1C	7.69174288031901
CIDEB	4.99506132989495
CASP4	7.19532309096182
PDK3	3.66532561513345
WIT1	7.22904453419357
TPR	7.24772923097705
MTX2	7.8162427743385
HIST1H2BH	4.80881465998852
BRD3	6.70466503866176
HIST1H2BO	3.65526309375542
SERPINA3	6.04981764675769
UBXD6	5.1451032725784
HOXB7	7.68503725826088
C7orf23	6.92265163333867
KIAA0143	8.72693645618463
KCNJ16	4.14624640540727
STAB2	3.51595219276386
TNPO2	6.09582258658338
CENTG1	3.30811484717138
IRF9	9.37133370895279
MCPH1	3.28426566271796
FABP2	3.19469058616531
C9orf3	6.63193115670707
FBXL4	5.59363195765679
LBH	6.44370985254982
MYO1D	6.36771001563222
PTDSS2	4.90016661833465
BMP2K	4.19790791767322
NFU1	8.3761382430133
UGT8	5.5547970308038
SLC25A23	4.49771822569705
MAPK4	3.4784041475367
HINT1	10.2298446080298
GLP2R	3.22402111098268
WNT7B	3.39232856065982
SETD4	6.07723803669465
CHCHD2	11.584934065976
DYNLT3	7.20465143634211
FKBP11	7.28588347833464
NDP	6.78144146237986
RHOBTB1	5.46575545560184
FLII	5.45307730176271
SLC4A4	3.38430842443477
RPL38	10.0732142172771
HTF9C	4.6370772147945
RPS16	12.0298376981434
AP2A2	5.96505394680105
CHPF	5.4953324556324
CSNK2A1	7.32113400446884
MAP7D1	5.77353635610502
FKBP6	3.55367006936249
ZNF214	3.14812835392943
DDX56	7.18605770175769
TWIST1	3.22317581070135
EPO	3.28998635338446
MRPS18B	7.9910791671302
ZNF682	3.08673652746726
AOX1	3.41931408142313
RPL14	10.0238705712226
CYR61	5.48348381063638
JRKL	5.58770130286867
DTNA	3.79473126354766
MAFF	7.13110225174513
LOC51136	4.07128100344433
TMOD3	3.31083435846578
LY96	4.44654848874460
EEA1	4.96014797593455
KLK3	3.29316500201840
IL1R1	5.64127596018045
HRSP12	5.38048537417385
KTN1	8.66793553727404
LOH11CR2A	5.98083835677364
ARL5A	8.18044324276963
MAB21L1	3.27531733905576
C20orf59	5.08854289258005
ADAM2	2.83344179794102
PHKB	5.61597429594206
CCT6A	8.61522381922283
TBC1D8B	4.54689599025651
FAM13A1	6.4901490799626
EHHADH	5.56337609598103
LAPTM4B	9.11086288058407
TMEM147	10.3401509623624
ITGB5	6.83250433527255
YIPF3	7.1647624108656
FKBP2	7.88970605362163
XPO7	5.66429080597097
GPR75	3.49046335770704
NR1D1	5.55400232285634
TRIM5	5.8633694196105
TMEM110	4.30284987810617
APOC1	7.80551353306145
RNASE4	4.68178208453104
PARD6B	2.80362840880099
ARID1A	6.54070143605412
NEK2	6.35882569103733
RRAGB	3.95013073152979
PCDHGA3	3.28536820999465
HIST2H2BE	6.61290920674533
RCN2	8.2091357670323
STARD7	8.68263696274145
SHMT2	8.42137132594837
MLYCD	5.44076235723431
KIAA1751	3.06233523266498
NDUFA5	8.048265679877
THAP9	3.08178897771766
FLVCR2	3.98396202987994
RP11-217H1.1	8.22356339353638
AP1S1	5.05555650584681
NCLN	3.93719473523377
SDHA	7.77203422027239
SMAD6	3.84306880167674
SAV1	5.77826867180125
SAT1	8.66795328967845
ADAMTS7	3.30144846859868
RPP38	6.94132150968536
RCBTB2	5.24417769506624
VEGFB	5.06382196200403
COLQ	3.46826009386299
RBMS1	7.49278385658937
NRXN2	3.59066756499337
WBSCR16	6.00623463871402
DRG2	4.94824343218625
KLRB1	3.64069396950204
DNASE2B	3.10796969860498
SAFB	5.07170539384951
MAPK8IP1	4.62186865765587
RFX2	3.67363828756582
MLLT4	3.83276700210107
ANKZF1	5.79020957080983
DUSP8	4.18309725906008
C19orf50	5.2130893829831
MEF2C	4.20802488658235
SENP5	5.07908579503286
NFKBIL2	3.44171690827577
LBR	6.83138360132317
CBFA2T3	3.22746508881288
AFF3	3.15303969034441
IL2RG	4.24033744944048
CCDC51	6.95120991065031
COG7	5.90323194820393
MYB	5.96160203848803
KLF3	5.1294100623058
PLXNA3	5.01969286189208
KCTD14	8.98783335172618
FZR1	3.57294049345695
XRCC2	5.82697861314364
SLC44A4	6.9162146056428
ESPL1	6.4181919506011
MMS19	6.83098321097972
GMPR2	6.6866097370421
ST8SIA5	3.24334441672646
TBC1D19	6.06476989632398
CHPT1	7.50813351583373
ERBB4	6.01775363545437
TSPAN32	4.52442227076745
MAP4	6.41906791007277
ACTR3	9.40771899235894
UGCG	7.41318112860465
GPHN	5.24823799018322
ZAP70	3.30543668267974
SLC6A2	4.33280772963011
LPP	6.30832889126536
PTPRCAP	4.45080587559225
IL12RB1	3.80673378358088
HIVEP1	6.26166440102116
ATRX	6.68265185645495
EIF4EBP2	6.96090359633604
DFFB	5.52234458307301
DMRT1	4.69605379771289
CHST8	3.7231508531693
HSPB6	3.45219397523962
C14orf109	7.5959551509568
IER2	8.7114721574984
NMB	5.813401917329
COX5A	10.0176724309012
EIF6	8.86966895404185
AIFM1	8.00343933375107
WWC2	4.53065910875235
GSTA1	5.63730998229987
POLR2L	7.96310950996277
MRPL4	7.2663410502559
SEMG1	2.81907951052358
MPPED2	6.3888579010535
FLJ21062	4.93541381309334
TRAF3IP2	6.07771608719827
EPB41L4A	3.57712210084158
LILRA4	3.54832335276957
LAMA2	5.1862510397184
TAF4B	3.56829943790774
RLBP1	3.15894753994195
SLTM	7.07918250012242
CD300C	3.93606897279582
FLJ10404	5.83767008352981
RTDR1	4.72055813254423
MALT1	5.98107893319933
ARVCF	5.11070759198394
RENBP	3.97867668534099
ATXN7L1	3.09468854444477
NID1	3.91258147584833
TUBGCP3	4.8535262023219
ZNF783	5.42572121914645
ITIH5	4.11689947412991
ZNF85	4.55434445460873
MMP13	4.1314535144499
KIAA0329	4.94523368548367
C8A	3.59103296702932
MGC87042	3.92562624035724
HOXC13	3.11162761223311
CLGN	6.62917816401363
SLC25A37	4.53370792758635
SMARCC2	7.0328854963349
TFDP2	7.67010069264596
POLI	7.14733071248304
HCP5	6.9090368094856
UCN	3.81587489384034
ZNF764	4.76969359951421
USF2	7.0992977216639
C20orf24	10.0202022339977
FHL3	4.41224588647466
SPATA5L1	5.4617237327156
JMJD3	4.96620222176129
MMRN2	5.10617137149706
DSP	10.1958282946049
NDST1	3.91698784575053
ZNF248	5.48947719953383
PELP1	6.72195361280139
MBL2	3.19849240308694
ZNF230	4.47370327268009
RNF41	6.4787660404967
THOC5	5.16405818777593
MSN	7.93302243379283
SLC9A5	3.51432494611461
SERINC3	8.38892081584913
ZNF434	4.93214940764313
MUSK	2.82789205968255
SMARCD1	4.71256310363568
C11orf75	7.05529633887376
ZFP106	6.20918620070629
GTF2E1	6.8845544628697
RY1	6.57992149155616
ATAD2B	4.12023961787333
DDOST	10.1865944190345
ARHGAP17	6.00756491048767
GPNMB	7.35010841947865
TTF2	5.63257204910831
SFPQ	7.79067273782562
GFRA4	3.16564784139237
TIGD6	3.61862074484213
SLC39A14	7.44305178945711
AKR1B10	3.84532675688812
NGRN	7.88197660551674
RGS16	4.33840166630681
URB1	5.16967992445904
GPR137B	7.22703638175169
MECP2	5.5772157050803
PSMA1	10.4803368524473
TOP3B	3.72304208259774
NFATC4	4.30680808685955
RAB7L1	6.44427800150719
CSN3	3.57068262589793
NOS1	3.70532959362238
CA14	4.48613851236417
BMPR1A	6.68360130795756
YBX2	4.92554755842896
PRL	2.99720429469073
SNRP70	7.08988765964707
C6orf130	7.43538197083355
KIAA1166	3.75734890621917
FUBP3	6.19973284402254
STAG2	8.7624783537007
ACACA	6.82714351242535
ABCG1	5.12763544583983
ATOH1	3.03024952955811
ODF1	3.44880343809648
TMEM127	6.52803207604223
CD55	7.72860832499242
PLN	2.94178249573161
RPS23	13.0051053760126
LYPLA1	10.8930507695762
PRDM9	3.90089112425172
SSX2	4.73940877358657
PLUNC	3.41070805365029
SYNGR3	3.62734874533737
EML1	5.49025168380818
LNPEP	3.58530768593047
SMAD3	4.32895111733017
NUP93	7.34320903393559
HISPPD1	6.61470703623246
HNRPUL2	4.80167708297839
YARS2	6.77321367426835
TBC1D12	3.78580763828020
ZCCHC4	3.94897992230222
FBXO22	3.8546215035155
C16orf24	4.64083328483497
ZNF669	5.27286552848596
PTGDR	2.98628318717659
DDX27	7.83346129378735
KIAA0409	5.9602301854091
ASB8	6.07556597787115
MEPE	3.50708918012442
PLP2	10.4773493017616
COQ7	6.5990503023914
CHMP5	8.45634513952164
CACNB3	5.41352037382348
C10orf84	3.85955772413182
SPO11	3.38526800488676
NEDD4	3.72812645560115
THAP11	6.57526109049
ZNF43	5.67333582077499
KRT13	2.99750667801462
NEK4	6.35152537736949
MRPL19	6.7633082210994
RBBP9	4.57310384751917
PRKAR2A	5.78435457943137
IHPK1	5.82455947619842
ATP6V0B	8.45931479078283
CACNA1E	3.05549875018243
CEACAM8	2.8928434048541
PEX14	6.098167694322
BXDC5	8.68206531369023
ZBTB38	7.32041550593576
PAFAH1B1	7.40989379860006
PCTK2	5.60467775637518
LRRC16	4.93198265353817
OSTF1	6.08731893517776
KIAA0323	6.19910212020262
FYCO1	6.24353284335813
TXNDC13	8.34847369031736
PLTP	8.74717514694796
SLC25A1	6.07592384497519
EZH2	6.58511968430105
PLEKHB1	8.80469568476215
GRB7	6.56515659594407
ZFP37	3.3907812751696
MRPL33	8.51722075384528
C9orf27	3.14748568007731
PELO	6.3697276593044
ARMC1	8.92393295265867
ZNF154	3.94782079423783
C3orf64	3.49949873301973
FLJ10357	6.82454374416408
PON1	3.18692532791979
SYT5	3.16758842672202
TMEM66	8.54767085469405
ATP4A	7.13990462249459
HBEGF	4.21327394016244
PI4KA	6.61787679905613
LEPRE1	4.88239807863072
POU2AF1	4.61092896943843
MRPL12	7.48752702402144
GNPDA1	7.51445763025824
RASAL1	5.72187666027366
ZC3H3	6.24710610775295
DDAH1	7.48644936837998
MGAT1	6.56553758031073
TIPARP	7.36163594945448
UGT2B15	3.17678795788647
DNASE1L3	3.02770575006004
CHEK1	5.75399699422694
ZNF8	4.12703113767001
TXNDC1	6.92611733952504
CKB	8.49082174911075
RTN3	9.55583069044729
IPO8	4.25477922690978
FZD2	8.10664009143705
PART1	4.92588462009537
PSMB6	9.28759670571026
MAP3K14	4.56519867420556
PCDHB8	3.29135382547672
PHC3	3.53364638700903
PPP1R8	6.19787882962864
NOVA2	3.36894254151572
TNFRSF11B	7.88389840779488
GOLPH3	8.24656505736632
LOC51233	3.87447186963593
GGTLA4	3.22013621116503
PDE6D	6.86957944185096
TTLL1	5.39910252083258
ZNF117	3.75729986578344
NKRF	7.3602614490238
CLK2	7.3565701781984
TNFSF15	3.90830859486952
DUSP2	6.66423752125042
HSD17B11	8.23924553726929
SECISBP2	5.04987479960519
PPAP2C	6.1115594827016
GABRR2	3.55945283111117
LOC51145	2.93673856991259
PIK3C3	7.47509439516649
DHDDS	5.62966589164524
CTSW	3.22592317616332
NEFM	3.12979081690369
TNNC2	3.62520059750031
ANKRD28	5.445488396024
MRPL28	6.90949943651112
STMN3	3.19224585097719
SYN1	3.35198076853656
RAB14	5.55384417223805
PIGV	7.6078018959999
CDK2AP2	7.2754543206692
ZIM2	3.5562892333501
APBB1	4.58404542712201
SND1	7.32579293589601
C1orf123	6.88103524117455
B4GALT1	3.20996256751568
CHD3	5.10011674322223
RNASE2	3.6209347185629
BCAP31	8.99788357771375
SLC25A44	5.5630208497058
CXXC1	7.13356415660531
PIB5PA	4.60668330224912
CD40	4.84284626362771
FAT2	3.96248505234272
DYNC1LI2	5.23540161881396
GDI1	7.65236206574613
ZNF81	2.69564152840066
VSNL1	3.58677657926284
PIH1D1	7.12842029061767
KRTAP5-9	3.71271516793599
FLJ10081	3.85235415048239
CS	8.88616514878408
ZNF318	5.96138910555279
IGFBP7	11.1229521353358
ZNF609	4.25322122743695
SIRT4	3.4840644254546
SCN4A	3.9045734365334
ARHGAP4	4.71930765753677
EHMT2	6.04738555690161
UFD1L	9.20347018455039
EXOSC10	7.21519525513922
ECE2	3.27374467144629
ERMP1	6.20612380965272
OVGP1	4.11014299698985
GTPBP3	6.90048239065657
FAM82C	6.00804899472925
PACS2	5.22199724936427
C19orf36	3.40109421746571
UNC84A	8.86477954432468
ARL4C	7.1651528157427
SCD5	4.68608958040092
ATG4B	6.1070575616742
LASS6	7.71147887935342
LSG1	7.08497281285201
MAL	8.82839268343016
GPR22	3.12888592806841
WDR5B	6.99727158261639
GALR1	2.80301561927903
AQP4	3.19074612917867
C17orf60	3.38725363226180
HDAC7A	5.34969211668109
GRIN2C	3.26010104199441
ARMC8	5.30048243752568
SLC47A1	3.78763966501646
DMPK	3.62171509225925
CCRN4L	3.42886643274183
CBR4	5.84811620025488
KIFC1	6.35530323666649
LHX5	2.92876105986801
SMC1A	6.38745007261638
LPXN	5.88800759679376
TRPC7	2.79592985767002
SERPINA1	7.09631993794348
SMYD5	5.49767839570029
RPS13	12.3998736161435
CRHR2	3.47071869321011
TUSC2	5.26137932769737
PRKAA1	4.77441307844326
FADS2	5.14456396165755
ENAH	7.89744675306526
PRO1768	3.17295986154813
KIR3DL2	3.15974124949041
APBA2BP	6.69791884432335
ATP2C1	6.51655078674283
ALDH1A2	3.24941267884165
RNF103	7.68091221703379
AHCY	10.4621754768393
CROT	5.38661429277641
PABPC3	8.245881388574
ALG12	4.84940567366385
EGR1	6.70340271262655
THSD1	3.59620124649509
CCL17	3.14429570890507
BZRPL1	3.11232957289846
KHK	3.80154368398272
ESRRG	4.25060824032808
SLC12A2	5.09376603518457
CNGA1	3.08196528364132
RDH5	5.29348989121721
CD58	5.07160704066192
PTGFR	2.9630703404064
CCDC48	3.17415415606789
CCDC76	6.18922463406552
CDR2	5.12055082277237
ZIC4	3.64962194916701
SELE	2.8531477153002
OR1G1	3.37333739915020
EXOSC9	6.33884054903692
PSMC6	9.16149282535782
ABCB1	2.84884535318463
GPR12	3.41895162644820
KIAA0196	7.87139824431406
PCDHA2	2.82646392086726
SSR3	6.9251470199113
MSI1	3.83198967868077
TRAT1	2.70018325598544
CC2D1A	5.70447740129753
PLAGL1	7.58671371134245
LLGL1	3.70119708965528
KLF6	5.8747282255974
MTF1	4.94965085691091
RNF2	5.00434066897788
tcag7.1314	7.1224801549084
NR5A1	3.03562672856556
THBD	3.76122058208299
ABCD2	2.78400794063342
ITGB7	3.87529667991972
DNAJC7	6.4588127235996
CCDC81	3.45639364767334
TM2D3	7.7243527219927
HUWE1	4.73437410362003
CDH17	3.34035881193795
CD180	3.47470571407612
FAAH	4.31145509145863
IL17A	2.91135934398831
POLA1	7.99058424751277
TMPO	5.79605743765223
LYRM5	6.06979784840973
GNAT3	2.90107449626235
TM7SF2	5.61669331424071
FLOT2	5.96968802920319
MAP4K1	5.5026836016952
HDGFRP3	5.26502107078866
RRAS2	6.85557683426788
OXCT1	7.61847960389504
LTBP2	8.22016263927402
ARPC5	9.67484946012654
SV2B	3.59512621814072
ZDHHC4	8.10594606335015
CYP2A6	4.31930690091905
PDE9A	5.1482220920821
ABCA8	2.82851345420936
NDUFS2	9.0656090787644
UBR5	6.2678025333238
FLJ22662	6.76836092910485
GP6	4.26321560684045
CRYBA2	3.18998482838439
LEF1	4.87021785950408
ZNF20	6.48693025294391
CTPS	6.19028918588877
EPS8L1	5.0677556892184
EYA1	3.03894610867428
SERPINB2	3.17321582146616
MAPK14	5.29917363455081
GTF2F2	3.91850169297221
ZNHIT4	4.53791828670432
