Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E11_516342
FAM134C	7.13966063652563
SNX11	6.50549406030412
COMP	6.27562496110395
GPR177	7.14698609060334
TAL1	2.97510136126682
ACSL1	7.42151463771647
ABCC5	6.61436342244841
HCFC2	4.79873005981083
TCAP	3.11334379675078
ABL1	6.49513808988076
RBBP7	10.2015626436394
PTPRG	5.86231971885215
NCOR1	5.8218389758859
MOCOS	4.84521064031594
C14orf93	3.84321797212027
PRDM10	4.07769604257521
TNRC15	6.78221129533963
SPINK4	3.43348241998876
TXNRD1	9.23801120757522
UBE2H	8.33967510503688
BRDT	2.76145779766435
SLC16A4	4.02412530439885
VIP	2.98427963275153
CALCR	3.22818382018953
CCNE2	4.26220297414927
SLC6A8	6.3914133953339
LILRA1	3.60639210886201
MC2R	3.43258535385104
MBTD1	5.15458250375561
USP33	6.71206062126762
PPP1CB	8.73972108122612
C15orf39	4.53173946723836
ABHD8	3.93507096517471
MAP3K12	5.98124385430673
PAAF1	4.80105161920153
ARF5	7.74719215552711
CCT3	9.83444356263758
SLC3A2	5.36279516800548
PIWIL2	3.45650908299468
RAD50	5.80728101676268
IER5	6.98945097875537
SYNE1	3.53961380914444
MBTPS2	4.19729034551032
MVK	4.58322500337286
TSPYL1	8.98795536101683
NCL	9.63522401940256
PSMD10	9.06581415628385
MOBP	3.38879327590170
GUF1	4.99167338287664
WDR44	6.53469221997492
HRH1	5.00775753731458
HIST1H3C	3.28632523223993
C5orf30	5.65727461218818
RASGRP3	3.86301137780317
RNPEP	7.76760872130377
PRKRIP1	5.7911999586868
MED21	6.98798380235351
GRPR	3.6106853735928
SYT11	7.22936144818518
NTSR2	3.44879297979858
Gcom1	5.71395050286182
SPTBN2	3.66541366819232
LRMP	3.46273877262640
HTRA1	8.73147731436435
RNF111	7.73176493537876
SLC26A2	7.81827195218231
WISP1	3.43700934861989
ATP2B4	6.19785363950793
FLJ10769	6.63622024044203
PTH	2.80333623783574
KIAA0895	4.47187326280085
CHST12	5.61618423830777
RAB22A	6.62335060636881
TARDBP	7.04408105612277
RANBP5	6.01975715819907
P2RY10	3.04869340209017
STAU1	9.58635649168205
NME5	6.32296965850684
DDX21	8.60260282228494
CHMP1A	6.93812880413101
BARX1	3.19435138327391
HDAC11	4.73071919920024
NOLA2	7.06666028569648
MTO1	5.85735061810814
DHX29	5.60612130726707
HADHB	8.97755524418137
ADAR	10.4027474437638
SF4	6.20475261592447
PLXNB2	6.26306799938714
P2RX1	3.27147200436898
SLC15A3	4.97891360864108
GAS2	3.25206826631116
EN2	3.5118070539169
NUMB	4.76845876404933
C14orf172	4.68211279898073
TNIP1	6.69753118104253
INHBE	3.41097829198719
TM9SF2	9.03957038311969
PSKH1	4.47778123716117
NSFL1C	6.7343517744224
RHOG	6.85384625859431
HBB	8.2266146024563
MED15	5.07775210163429
HEY1	4.5822849995155
KNG1	3.1355874909524
CASR	3.41019097988968
ITGAX	3.57194517167501
CANT1	6.26396817002629
C6orf66	6.01949537457887
UNC50	8.2048615476602
C21orf33	7.62596830367223
IRF2	6.14086096799716
HEATR6	3.68589844225076
GNG7	4.49285070932454
RUNX2	3.27650782015414
PGR	3.31609808918890
SOX1	3.08262936541183
CROCCL1	6.85350164556269
BRE	7.07959497058818
SRPX	5.15499760673829
MBNL3	3.46258564484210
ODC1	9.17818688859054
SDC3	6.5898091913647
NR2F6	5.37290543474468
ADORA2B	4.45655733497903
ZRSR1	2.9704064582249
ZFYVE16	5.62729997954344
RPUSD2	4.67973361153751
SYNJ2BP	6.29433355967183
POLE	4.16841489163665
E2F2	2.92969572792082
C14orf173	4.98683685983622
THRA	3.87353911128378
MAPK11	3.59784853873124
TBC1D22A	6.38577026230009
PTGES2	6.10583531389466
HIP1R	4.20021270437336
ENO3	3.34656891872741
COL4A6	3.27966484408655
TOMM70A	7.44337308012924
IRGC	3.35086919423501
NAB1	5.47252302282731
DET1	5.37297250194861
TRPM3	3.28116653916518
ZNF532	6.90072569183293
RAP2A	5.73121740148082
PLG	3.47670962198135
FECH	4.62715166795841
CRIP1	9.3808471876186
AZIN1	7.22746420743487
SLC7A7	6.25190637091099
CA8	2.85819988278413
IL10RA	4.39575285119311
CDC42EP4	5.73650670587704
C16orf58	6.17102756209378
ARG2	3.56267785861330
NOL7	7.32781712781501
JARID1A	6.24941210012761
PANK2	7.6914920024634
ASH2L	6.65280843786961
ICAM3	6.53534954512975
TMEM16C	3.11916942781389
MDS1	3.48748494895275
CABYR	3.62644943055335
SLC1A3	5.75646918095555
RNF139	8.98758479199727
ADAM8	3.86630160044965
SFTPC	3.45605769212315
BCL7B	5.43228395611855
MAN2B2	7.2347922931719
PCDHGA11	2.87931419838262
RGS12	3.54890161436038
EIF1AY	3.24814053896117
NUDT13	3.79569745085174
ARL6IP4	6.29259939397545
RPL35A	12.1081855962082
CCDC21	5.15566272744264
RAB40C	3.49476526872352
EMR3	2.94147572537624
PRRG3	3.35013742800029
LRCH1	3.10210386196684
SAA4	3.51866011843341
RAPGEF5	4.23044811048892
ZCCHC2	5.38144446338897
CLIP3	6.36692619926987
MAP4K2	3.8009134240173
C20orf30	9.1252077048201
SULF1	8.03770428839909
C11orf48	6.96923842304019
PRDM5	3.44494157002193
ELOVL1	7.86036202083266
PPP4R2	6.90560129634292
KCNV1	2.72983199813684
ACP1	7.71758595980694
SIGLEC5	3.61004651340458
ZMYM2	5.22934311015276
C19orf61	4.05254334209451
DAGLA	3.55639916840555
GPR32	3.73684668046082
EDG7	4.26746766346999
NEUROD6	4.16955515312161
NEURL	3.86613385186031
SLC2A4RG	6.8463206883779
LPL	4.19500176510262
CA5B	3.61652506309273
MPHOSPH9	4.22928310648155
CLEC2D	3.3994912492353
HMG2L1	7.20478544553262
GRRP1	3.64367885788426
HCN4	3.90458969770076
CD8B	3.17866393930523
HIST1H3D	5.23804693459848
TGM4	3.19258253939552
SLC6A12	3.89912086057441
CD84	3.65989183343366
TBC1D15	7.64859950756044
RASA1	6.31274269715571
PHKG1	3.91588822078215
MAGEA11	2.97673497955509
NONO	8.67528569870527
IMPA1	7.77182351637219
SH3BP1	3.3728260125186
RARRES1	11.2304705390236
NPM3	4.88927333990672
CLEC5A	3.89741406912351
B3GNTL1	3.94131165794865
ITCH	5.2651030771657
MGAT3	3.8761372291622
ARPC5L	9.49384799934343
KLHL26	5.87121980493858
MBP	4.81142457584699
SIM2	3.00571345813876
RPP25	5.59840819898259
SLC2A2	2.86822092342803
EXO1	4.64511713818868
SOSTDC1	3.58603619007112
HRC	3.05243189889721
TRIM48	3.13418939803272
KIRREL	4.81878928229254
PIK3R1	6.40777214499998
HOXC11	3.72405862169789
MAF	4.1811373913256
DOK5	6.04070894629936
HELZ	6.32343236495238
ZMIZ2	5.2382955410157
SLC46A3	6.65044492517468
ADRB3	3.65779915587914
PTRH2	7.60505771874036
DMD	3.57075036473253
STAMBP	7.91419349689348
KRTAP2-4	3.72741519139671
ADCY2	3.40910990935021
MS4A12	3.0098096567818
TCF20	5.01899780387508
KLHL20	4.3855663523928
SRM	6.91310900058179
OTC	3.48138372699581
ABCB11	2.99557921297555
KCNC2	3.36387808314302
CDH19	2.89852749117001
SSH3	5.77798867054397
ZNF135	4.27212841724138
FLJ12529	6.36412971108556
PER1	5.38877094539987
KLC2	4.90402973031052
HDAC1	8.93113271942312
FAM128A	8.67369672481965
FNDC3B	8.34314273794529
MTCP1	7.36069641166268
GPR63	3.21060089797195
FLJ21986	3.44248771332499
LMCD1	8.1038637340086
MICAL1	3.93462024624937
BLZF1	4.72915861354135
IQCA	3.70778986374309
PCDHGC3	3.4159231530072
ATRNL1	2.85821420847327
CAV2	6.99097948723708
SAC	3.14049747847829
DUS1L	6.13222577179751
NEK9	4.80550487371972
WARS2	4.50967559162685
DDO	3.2082671088147
MARCO	3.94881510236179
DCHS1	3.66227959863576
TOMM40	5.30876285465816
RP6-213H19.1	6.77446204331986
TUBGCP5	4.71686340973867
IGSF6	4.03933275552237
TPPP	3.34099657376177
SEPT11	6.17985033480063
ADNP	9.10611736466536
UST	3.6678775156969
C13orf34	4.71856767963047
GSTM5	3.59444466373318
BTD	4.3584753481976
PDCD1LG2	2.70242847707433
SNRPB2	8.60728831762092
APOA4	3.07827510590343
APBA3	4.31805342434981
CUTL1	6.25853483688252
PMS1	7.74256550827454
EIF3E	11.3676271077622
IL9	3.40642561301577
HOXA11	3.37887255645559
NARG1	6.73000827921726
RPL31	8.07986820395576
RAB28	4.81958563725782
LY9	3.28160436308538
TFCP2	6.14447091907892
ATP2B3	3.16075238858006
KDELR2	9.99379823748971
TLE4	3.68678646425051
FLJ43806	3.20497330605727
TLK2	5.92603497326824
PKP3	4.94423046973617
CIR	5.74181155347793
RPN2	10.4398747523865
SH3GL2	2.76521020895071
CTSO	6.94595189459343
SFMBT1	6.44342506177677
WDR57	6.93791722581476
SDF2L1	5.71303572028262
IGFBP3	6.69960305780797
FER1L3	8.83875700262308
DEK	9.69074581963485
C20orf43	8.24285006120968
ARHGAP24	3.41045497463432
ALB	3.00843648716641
SORBS3	4.56911691488423
C4BPA	3.846334271607
UPF2	7.3500803548654
AGBL2	3.3344335626358
C1QA	7.37688555054433
DOPEY1	4.81182210288675
TERF1	7.72020093472818
KIF22	4.73516016056259
DNTT	3.03518454041699
C10orf6	4.10555960191781
C11orf41	3.21250736884986
NINJ1	6.93612623006277
SEC61A2	5.1065680520254
HNRPF	6.41571688573638
COL11A1	7.5643365222851
HIST1H1D	3.94225622300496
UCP3	3.37080937528051
MYL6B	8.7566664635646
UBAP2	7.61535248085813
TREM1	4.62693629951939
CKMT2	3.65985895968020
HLA-C	11.0670005030292
SLC13A3	3.51619295889051
PLA2G12A	5.00187785977058
SPRED2	4.23228536130805
SCN10A	3.47338618933235
TIMP4	4.19925611954403
PITPNC1	5.97619944611353
SLIT2	5.46761288799077
RSF1	4.95659151504016
POU3F3	3.03278933607685
LIN7C	6.2840282436501
NKX2-2	2.99898632218534
DPPA4	2.80729084481271
ZNF804A	3.12516938659319
CCIN	3.32013450845819
SLC25A31	2.80689157553616
KCNMB4	3.19149528132474
FUT2	4.60197442274313
RABL5	5.8602390553939
FZD4	5.18131152089628
GALNS	6.95634806087929
PNMA3	3.42745786880334
STX6	5.30984171202454
HIST1H1C	9.3812395449809
CIDEB	6.36616504064194
CASP4	6.02388985538716
PDK3	3.76572446110244
WIT1	6.14796398706873
TPR	6.84074815547295
MTX2	8.32144426096485
HIST1H2BH	6.34171466896385
BRD3	6.68496226932675
HIST1H2BO	3.68866736326842
SERPINA3	8.69383031032601
UBXD6	5.08641615967477
HOXB7	7.13644328335529
C7orf23	6.65298202619611
KIAA0143	9.4833452943791
KCNJ16	3.53935135965040
STAB2	3.58501248947895
TNPO2	5.90855717641528
CENTG1	3.47310893201996
IRF9	9.12503960166283
MCPH1	3.40785161102786
FABP2	3.30375943087889
C9orf3	8.76030412528638
FBXL4	5.43993586164082
LBH	8.87850636931925
MYO1D	5.38664810160896
PTDSS2	5.05068084553931
BMP2K	4.18045644608739
NFU1	7.99283835255345
UGT8	3.53837272873961
SLC25A23	5.52484751424678
MAPK4	3.44212318614348
HINT1	10.0151603081378
GLP2R	3.05891938991199
WNT7B	3.29417423474766
SETD4	5.05928867224882
CHCHD2	11.1944283383763
DYNLT3	9.300694126262
FKBP11	6.81221383959995
NDP	3.82639030913062
RHOBTB1	3.85644120178133
FLII	5.87749337213658
SLC4A4	3.29857933561365
RPL38	9.24573953928268
HTF9C	4.86881002923336
RPS16	12.0009333918045
AP2A2	5.45912339280371
CHPF	5.60065510563074
CSNK2A1	7.00633669475669
MAP7D1	7.09840257388885
FKBP6	3.38708846492021
ZNF214	3.8547273550512
DDX56	5.88224385447007
TWIST1	3.90731567409232
EPO	3.13481107917305
MRPS18B	7.31778093525215
ZNF682	3.35286028131048
AOX1	3.35956150951369
RPL14	9.7898161896547
CYR61	7.56663522426572
JRKL	5.07565214824263
DTNA	3.35722538517842
MAFF	6.6065504765591
LOC51136	3.91615381852623
TMOD3	3.64282777982241
LY96	4.9358365047259
EEA1	4.42545001485501
KLK3	3.32169596842844
IL1R1	5.54073855890734
HRSP12	7.24701234795107
KTN1	8.4892849836849
LOH11CR2A	4.60030132173633
ARL5A	8.95572306324831
MAB21L1	3.22507384003711
C20orf59	4.14870077558482
ADAM2	3.00028391541815
PHKB	6.26505914064635
CCT6A	8.81178487305832
TBC1D8B	4.33383410239751
FAM13A1	6.68851103545282
EHHADH	5.81066174623952
LAPTM4B	11.0034763930730
TMEM147	9.83003921497362
ITGB5	5.74684446442338
YIPF3	7.55208073185243
FKBP2	7.05982781646752
XPO7	5.77913150004274
GPR75	3.4847530875397
NR1D1	5.06896683807371
TRIM5	3.87451933597618
TMEM110	5.11812902672751
APOC1	7.5968268205203
RNASE4	6.50378874466918
PARD6B	2.78767921679591
ARID1A	6.51664119156387
NEK2	4.60716695096921
RRAGB	4.4869086546252
PCDHGA3	3.5359568714208
HIST2H2BE	9.51354894502994
RCN2	9.4174487436993
STARD7	9.75202000939567
SHMT2	6.61744459656563
MLYCD	4.68490942171656
KIAA1751	3.10528367736099
NDUFA5	8.64443778664702
THAP9	3.31099046787012
FLVCR2	4.02540742102094
RP11-217H1.1	7.70653659345725
AP1S1	5.89001781298631
NCLN	4.22007641393599
SDHA	8.16266806882044
SMAD6	3.85937373794927
SAV1	7.30796398326117
SAT1	8.2916503196927
ADAMTS7	3.24898234086266
RPP38	7.5867367288771
RCBTB2	5.8931852304556
VEGFB	4.51259869975675
COLQ	3.41683385713117
RBMS1	8.37150720374845
NRXN2	3.32274980032151
WBSCR16	6.39291730456475
DRG2	5.06850326400642
KLRB1	4.35509860485015
DNASE2B	3.13186308207454
SAFB	4.60512917667162
MAPK8IP1	4.15699544313987
RFX2	3.40903880219051
MLLT4	3.63042611547432
ANKZF1	5.92685969078827
DUSP8	3.94162276122291
C19orf50	5.14160825183449
MEF2C	4.04572383908325
SENP5	6.28104991465253
NFKBIL2	3.3154989757269
LBR	5.54408314098315
CBFA2T3	3.29709510586602
AFF3	3.27575438431019
IL2RG	4.35772931202982
CCDC51	6.2083687794161
COG7	6.0286470211418
MYB	5.04777410837975
KLF3	4.77196291474918
PLXNA3	4.69108364699578
KCTD14	3.24406181728772
FZR1	3.57579634948265
XRCC2	4.78319849292316
SLC44A4	8.3503317025991
ESPL1	5.85446608835707
MMS19	5.63131485038491
GMPR2	7.02874210916476
ST8SIA5	3.12515361747994
TBC1D19	6.53375117074594
CHPT1	8.31272068106814
ERBB4	6.48892768083505
TSPAN32	3.72086724289985
MAP4	6.49740820479755
ACTR3	10.1579325141158
UGCG	9.1740916600599
GPHN	3.95645503687921
ZAP70	3.17391589457793
SLC6A2	3.57518363575484
LPP	7.82572113325688
PTPRCAP	4.3514539357027
IL12RB1	3.76010957356467
HIVEP1	5.70550773389421
ATRX	5.6196583788874
EIF4EBP2	7.0499233112922
DFFB	4.04003581897348
DMRT1	3.50806107908755
CHST8	3.8988185337077
HSPB6	3.81670830271731
C14orf109	6.8265640035277
IER2	7.99802652579214
NMB	5.87640172090601
COX5A	10.8852614309249
EIF6	8.32480545148389
AIFM1	9.41069149359978
WWC2	4.73417654024878
GSTA1	3.74302911869812
POLR2L	8.077437719057
MRPL4	6.24881951982622
SEMG1	2.78935961368312
MPPED2	4.84173843203113
FLJ21062	5.37147224057556
TRAF3IP2	5.29610962616341
EPB41L4A	3.59388038689852
LILRA4	3.31387600253268
LAMA2	3.50887569221349
TAF4B	2.89306280859550
RLBP1	3.26987916146231
SLTM	7.7689769060218
CD300C	3.68833814810936
FLJ10404	3.98125814135471
RTDR1	4.67996432137979
MALT1	4.58327539673722
ARVCF	4.69413159386272
RENBP	4.38259302556386
ATXN7L1	3.19844384240346
NID1	4.62091593072638
TUBGCP3	4.32974748630293
ZNF783	5.36131681355886
ITIH5	3.74467424160089
ZNF85	5.18369625406195
MMP13	3.96747219402426
KIAA0329	4.58571031674988
C8A	3.50805866043562
MGC87042	3.07942260678498
HOXC13	3.24155248062671
CLGN	7.17352083953406
SLC25A37	4.13196321928803
SMARCC2	7.21212496966258
TFDP2	7.23505300499352
POLI	4.66564678765665
HCP5	6.19878927715403
UCN	3.52120419718768
ZNF764	5.26903533869715
USF2	6.2955635279102
C20orf24	11.2894704378455
FHL3	4.57583915700898
SPATA5L1	4.98592755807756
JMJD3	4.66500372029168
MMRN2	6.52813476384007
DSP	9.65316434254726
NDST1	3.78357090326939
ZNF248	6.36906998411559
PELP1	5.1407210431743
MBL2	3.06750411382295
ZNF230	4.21611497925159
RNF41	6.442453795932
THOC5	5.06190230993891
MSN	8.99313042006654
SLC9A5	3.50068593639428
SERINC3	8.54364193915722
ZNF434	4.28238755809953
MUSK	2.88309146378125
SMARCD1	4.49698332532871
C11orf75	6.8167306622673
ZFP106	6.43152795458023
GTF2E1	7.11652117119301
RY1	7.26867377356566
ATAD2B	4.84043824244289
DDOST	9.32876188427096
ARHGAP17	6.87729864545783
GPNMB	8.8388528707739
TTF2	4.94800685576995
SFPQ	7.48364777406057
GFRA4	3.31506316336113
TIGD6	3.49930298109335
SLC39A14	8.92264473803414
AKR1B10	3.76453896720474
NGRN	9.1052520209957
RGS16	4.23168160179895
URB1	6.7229100674492
GPR137B	6.0308871730767
MECP2	5.16001357264831
PSMA1	9.40697477940132
TOP3B	3.80153411272255
NFATC4	4.24108152099797
RAB7L1	5.20066172705319
CSN3	3.51726497467023
NOS1	3.55695923930908
CA14	3.82209444754252
BMPR1A	7.7317912399484
YBX2	4.08078955784474
PRL	3.19386280298703
SNRP70	6.81062017210175
C6orf130	7.4677764265889
KIAA1166	4.59439386165607
FUBP3	6.14812369790214
STAG2	8.74356551224171
ACACA	6.49153031375891
ABCG1	6.35710508252692
ATOH1	2.95463234810655
ODF1	3.5117876341433
TMEM127	7.34718866449773
CD55	7.42151669226196
PLN	4.11665109017769
RPS23	12.4662538680095
LYPLA1	9.16106282151015
PRDM9	3.56236914348052
SSX2	4.16357827820814
PLUNC	3.48496839600885
SYNGR3	5.14171675670054
EML1	3.83559854422562
LNPEP	3.15347441123753
SMAD3	4.3481563579407
NUP93	6.20966114289385
HISPPD1	5.53691663502606
HNRPUL2	3.98921664613207
YARS2	6.24826463246213
TBC1D12	4.48203623739137
ZCCHC4	3.72126485635856
FBXO22	4.33183815453455
C16orf24	4.23914645672552
ZNF669	4.81519006981465
PTGDR	3.00400455650627
DDX27	7.84816014707333
KIAA0409	4.44315210560536
ASB8	5.7981628582145
MEPE	3.26942192614465
PLP2	8.42188646279659
COQ7	4.01487402879519
CHMP5	9.42319209857908
CACNB3	5.57985142049187
C10orf84	3.36573759661576
SPO11	3.58436009172496
NEDD4	3.64524382121820
THAP11	6.2647433880579
ZNF43	5.83883181301995
KRT13	2.87992103511238
NEK4	6.61639650599219
MRPL19	6.53281961168036
RBBP9	3.47326813229890
PRKAR2A	5.64105397778926
IHPK1	5.40732521290494
ATP6V0B	9.88430338769583
CACNA1E	3.01769026911320
CEACAM8	3.11861320436852
PEX14	5.83171701402992
BXDC5	8.40198998816485
ZBTB38	8.87242360778876
PAFAH1B1	6.32528294355126
PCTK2	5.33961231602197
LRRC16	5.10735821233877
OSTF1	6.00508309707524
KIAA0323	7.12947373801156
FYCO1	5.92937996473416
TXNDC13	8.20041822443058
PLTP	7.84077110578906
SLC25A1	6.91758468914476
EZH2	5.84813463897432
PLEKHB1	7.09854875185076
GRB7	6.03986686070094
ZFP37	4.83718730159734
MRPL33	9.27769845465942
C9orf27	3.00314986082712
PELO	7.08850860225561
ARMC1	7.95639512420611
ZNF154	3.50626326529708
C3orf64	3.99491765622229
FLJ10357	5.33073132147083
PON1	3.30842541601191
SYT5	3.2186921168157
TMEM66	9.7178732264247
ATP4A	3.31050392201395
HBEGF	4.03633797274288
PI4KA	6.23683449215455
LEPRE1	5.87072583207273
POU2AF1	4.59969688673606
MRPL12	6.22876321470543
GNPDA1	6.64041794642935
RASAL1	4.20019758484449
ZC3H3	5.47811945715634
DDAH1	8.24341546096042
MGAT1	6.01870362697322
TIPARP	9.94718299257074
UGT2B15	3.07389524682398
DNASE1L3	2.99339780873550
CHEK1	3.93954487061681
ZNF8	4.99506434990870
TXNDC1	8.32069176676237
CKB	6.39585977843607
RTN3	8.42022341934864
IPO8	3.94493756459158
FZD2	3.48356069003103
PART1	3.67255763440305
PSMB6	7.49472425861656
MAP3K14	4.21469782668836
PCDHB8	3.32080357813972
PHC3	3.55352699871647
PPP1R8	6.22725427723689
NOVA2	3.48584183531692
TNFRSF11B	7.732652501401
GOLPH3	9.58519626353167
LOC51233	3.51889755244753
GGTLA4	3.27275776887156
PDE6D	6.27366955682019
TTLL1	5.57904150180693
ZNF117	3.90675355332366
NKRF	8.25638550791855
CLK2	7.78047158446814
TNFSF15	3.86174432907342
DUSP2	5.34451548712037
HSD17B11	8.0641597237212
SECISBP2	4.434036788315
PPAP2C	5.59468839769695
GABRR2	3.46746773973014
LOC51145	2.80686316442690
PIK3C3	6.92185736788424
DHDDS	6.44616794486466
CTSW	3.69121019203507
NEFM	3.29187890183132
TNNC2	3.74412018878862
ANKRD28	5.30971947372595
MRPL28	5.76038423316606
STMN3	3.23138585342886
SYN1	3.95411251356755
RAB14	7.15907122965711
PIGV	6.81057869482236
CDK2AP2	7.1983303778921
ZIM2	3.31730122940313
APBB1	4.38921210580165
SND1	7.51545453821796
C1orf123	7.67951177752301
B4GALT1	3.54466616976896
CHD3	4.41336193156921
RNASE2	3.79051405672704
BCAP31	10.0335555822535
SLC25A44	6.12710688688401
CXXC1	6.28084254317554
PIB5PA	3.82897087750146
CD40	5.24291836850075
FAT2	3.92586226039836
DYNC1LI2	5.88315505870074
GDI1	7.56719969370016
ZNF81	2.74417399164468
VSNL1	3.49002650900209
PIH1D1	7.07790853399933
KRTAP5-9	3.35906707227821
FLJ10081	4.02338889096552
CS	9.2961024825489
ZNF318	5.57516378081632
IGFBP7	10.3780024118348
ZNF609	4.33860922402101
SIRT4	3.34192785677472
SCN4A	3.57336230915354
ARHGAP4	3.71955280513818
EHMT2	5.70844066697422
UFD1L	8.58626920623198
EXOSC10	6.61120911574607
ECE2	3.43426196347832
ERMP1	6.84387429221006
OVGP1	10.4462969497576
GTPBP3	6.89512046726225
FAM82C	6.60638239387245
PACS2	4.89806917618896
C19orf36	3.51807368826477
UNC84A	7.8101533613346
ARL4C	6.2063746986074
SCD5	4.13425678065658
ATG4B	5.47079228473621
LASS6	7.63950344962075
LSG1	7.67757814442847
MAL	10.5846420041183
GPR22	3.14255941824352
WDR5B	5.87536924440541
GALR1	2.94535488546462
AQP4	3.12568683325518
C17orf60	3.72430275519695
HDAC7A	5.12265850836676
GRIN2C	3.16721813199688
ARMC8	5.86104562365087
SLC47A1	3.97756528820016
DMPK	3.56928278877943
CCRN4L	3.48753769592832
CBR4	6.44781826131517
KIFC1	5.9064226351872
LHX5	2.83639328608864
SMC1A	6.22022509036762
LPXN	5.56454830011195
TRPC7	2.92457323112657
SERPINA1	9.8165699391923
SMYD5	5.04646492958536
RPS13	11.8791272913617
CRHR2	3.26377394230053
TUSC2	6.19400864273426
PRKAA1	4.54402286708702
FADS2	5.48117638416611
ENAH	7.13376669615929
PRO1768	3.21423506574027
KIR3DL2	3.04377309707586
APBA2BP	5.73497324473458
ATP2C1	5.72196362258461
ALDH1A2	3.65018106283873
RNF103	8.30277696083538
AHCY	9.51694422278587
CROT	5.86431737104418
PABPC3	8.88163043333808
ALG12	4.02900323179759
EGR1	5.90421316332372
THSD1	3.45746692752418
CCL17	3.44705156134292
BZRPL1	3.00771083707986
KHK	3.97469369577671
ESRRG	4.15144815349856
SLC12A2	4.57518467466852
CNGA1	2.8553534606744
RDH5	5.75550436758003
CD58	4.97870225573217
PTGFR	3.06107267264802
CCDC48	3.22498187462506
CCDC76	5.06196689417584
CDR2	6.13726166460127
ZIC4	3.22966802556186
SELE	3.13547210482655
OR1G1	3.54057256268484
EXOSC9	5.80031715746567
PSMC6	8.22945430840256
ABCB1	2.90042692587998
GPR12	3.40351711398911
KIAA0196	7.54907664623358
PCDHA2	2.96754994163491
SSR3	7.59047706248274
MSI1	3.38993587345583
TRAT1	2.96670363931583
CC2D1A	6.41800544461533
PLAGL1	3.78908812674106
LLGL1	3.68770009989578
KLF6	6.75531466930099
MTF1	6.55686746805407
RNF2	4.78043453801956
tcag7.1314	7.99508428184092
NR5A1	2.9824777683867
THBD	4.14999824076391
ABCD2	2.91457519094073
ITGB7	4.61173154236141
DNAJC7	3.84676532921278
CCDC81	3.36228270597413
TM2D3	8.14378582895165
HUWE1	5.20917980361224
CDH17	3.45676072755277
CD180	3.61865871612074
FAAH	4.4176973802057
IL17A	2.85045336340163
POLA1	6.35516744612535
TMPO	4.43595175553691
LYRM5	6.05930831403481
GNAT3	2.87916291682878
TM7SF2	4.74845033663351
FLOT2	4.93157965999967
MAP4K1	4.73142096417144
HDGFRP3	5.35981657179282
RRAS2	7.62718217774328
OXCT1	7.27404494861876
LTBP2	7.44193860913489
ARPC5	10.6263903847105
SV2B	3.32450580561011
ZDHHC4	8.61938680966377
CYP2A6	3.94645129588967
PDE9A	5.25421451491105
ABCA8	3.21451419268656
NDUFS2	9.41305584468954
UBR5	8.08036587970708
FLJ22662	6.25839925864092
GP6	3.77116723641763
CRYBA2	3.00427533896017
LEF1	3.77391358198567
ZNF20	6.68775765003566
CTPS	7.52193944204358
EPS8L1	6.22207097452282
EYA1	3.0982722863211
SERPINB2	3.17998059507085
MAPK14	5.4791739869346
GTF2F2	4.2817846049108
