Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F08_586108
MFN1	6.37552763027456
F10	3.56410598521638
FAM134C	7.51805098992257
SNX11	7.31451423672904
COMP	9.75873752354833
GPR177	6.52439166083456
TAL1	3.09329956167509
ACSL1	8.15498293263662
ABCC5	4.88332382341491
HCFC2	4.88883065117190
TCAP	3.32129767515013
ABL1	7.08300009805766
RBBP7	9.47843476137
PTPRG	4.87493117693294
NCOR1	5.25528190419703
MOCOS	6.11409354900197
C14orf93	3.70790263311364
PRDM10	3.80733713402805
TNRC15	5.8111735786573
SPINK4	3.76651708025104
TXNRD1	8.1369800073957
UBE2H	7.30886420970121
BRDT	2.66840027517807
SLC16A4	3.78743441670795
VIP	2.7935102407001
CALCR	3.10017257961269
CCNE2	4.1238058254023
SLC6A8	4.16979734644948
LILRA1	3.58701176572937
MC2R	3.32626173374292
MBTD1	4.84656210642840
USP33	5.91454070301586
PPP1CB	8.71965024679014
C15orf39	5.20877732473718
ABHD8	3.74999572624674
MAP3K12	5.34583564411457
PAAF1	6.97272663825215
ARF5	7.3064233238863
CCT3	9.81343313584446
SLC3A2	6.75009870020327
PIWIL2	3.33801136061886
RAD50	5.4983958979254
IER5	8.61494759580335
SYNE1	3.66079176078794
MBTPS2	4.64404307465613
MVK	4.60465445780746
TSPYL1	8.91406809890178
NCL	8.88302842558132
PSMD10	8.89985142209152
MOBP	3.28135773201558
GUF1	4.58835150547370
WDR44	5.37924680725665
HRH1	6.09415131817267
HIST1H3C	3.68511973089017
C5orf30	5.25615123195927
RASGRP3	4.29751958722026
RNPEP	7.02750817550637
PRKRIP1	5.16309083619586
MED21	7.27857763582095
GRPR	3.92444229848882
SYT11	5.43421219630094
NTSR2	3.52415560774085
Gcom1	6.28015552725162
SPTBN2	3.52201753305585
LRMP	3.56863158654937
HTRA1	10.1175976068488
RNF111	7.35526855079317
SLC26A2	7.74618697318945
WISP1	3.70980553667184
ATP2B4	5.92408024640257
FLJ10769	6.84288308401175
PTH	2.71977932334660
KIAA0895	4.3272955139313
CHST12	5.51819594091863
RAB22A	6.64174760072106
TARDBP	6.90509048865351
RANBP5	7.31799589549463
P2RY10	3.04363728059584
STAU1	9.29884079579306
NME5	7.21208473466248
DDX21	8.91613932766612
CHMP1A	7.0687035029872
BARX1	2.92762272720498
HDAC11	4.70806761219328
NOLA2	7.72598360384987
MTO1	6.73693171318615
DHX29	6.3184676471514
HADHB	8.64041496747506
ADAR	9.16792188628687
SF4	5.93618923739593
PLXNB2	6.12970766314257
P2RX1	3.3834232269087
SLC15A3	5.25611508642934
GAS2	3.60553874775908
EN2	3.22655081046236
NUMB	5.07669378232938
C14orf172	5.10593455730897
TNIP1	8.50693669443723
INHBE	3.49173470625898
TM9SF2	9.16355616720275
PSKH1	4.66135015166373
NSFL1C	6.98389768352386
RHOG	7.70434726499193
HBB	12.6973904470736
MED15	5.06173160910813
HEY1	5.4423300159943
KNG1	3.32263250141758
CASR	3.48228790092137
ITGAX	4.54568142639149
CANT1	7.16567666664886
C6orf66	7.45036062614244
UNC50	8.14620568918246
C21orf33	7.65416956690367
IRF2	5.97625023723606
HEATR6	5.01972068439245
GNG7	4.42837614778225
RUNX2	3.20674521294576
PGR	2.91770104211236
SOX1	3.21822220863485
CROCCL1	4.75191839799611
BRE	6.60966211470012
SRPX	8.19052385459382
MBNL3	3.67232811116983
ODC1	9.7238210073402
SDC3	6.28831919822527
NR2F6	4.81151737788482
ADORA2B	4.19721129278611
ZRSR1	2.86126120672478
ZFYVE16	5.91941365867684
RPUSD2	4.22503411169834
SYNJ2BP	6.15342647619179
POLE	4.44803284918374
E2F2	2.90848919412159
C14orf173	6.27570409390567
THRA	4.32679290872891
MAPK11	3.72546871650241
TBC1D22A	7.05007481674328
PTGES2	5.72058391166495
HIP1R	4.31366969872584
ENO3	3.20880664029857
COL4A6	3.27201091735238
TOMM70A	7.94436238937266
IRGC	3.3279777129315
NAB1	5.30106715903849
DET1	6.65167911172047
TRPM3	3.25359952470102
ZNF532	7.47196031117068
RAP2A	6.52569236897322
PLG	3.38170519054626
FECH	5.85676070706414
CRIP1	10.8931868972474
AZIN1	7.95837119542365
SLC7A7	7.35859486597847
CA8	3.66782912651503
IL10RA	5.8840901025115
CDC42EP4	5.8472885081067
C16orf58	5.85561066997469
ARG2	3.61902919166576
NOL7	8.03039419007515
JARID1A	6.01587626836161
PANK2	7.4101658719915
ASH2L	7.11045447555934
ICAM3	7.16896249483733
TMEM16C	3.06776126834506
MDS1	3.23321825340662
CABYR	3.50858123690083
SLC1A3	8.67459692003911
RNF139	9.259233229555
ADAM8	4.09855308877285
SFTPC	3.6103366322262
BCL7B	5.95422009927484
MAN2B2	7.01962839306088
PCDHGA11	3.00855599715105
RGS12	3.42751976201857
EIF1AY	3.31425269721453
NUDT13	3.23011985171314
ARL6IP4	7.41132930632354
RPL35A	11.9861374211045
CCDC21	4.9026375997488
RAB40C	3.68666658273816
EMR3	3.18833469338667
PRRG3	3.5542548593041
LRCH1	2.94250994149973
SAA4	5.02209617128732
RAPGEF5	4.95532283392764
ZCCHC2	5.8094766098407
CLIP3	5.21319026925424
MAP4K2	3.59974001232044
C20orf30	8.65379215694142
SULF1	7.92863583753846
C11orf48	8.173995167004
PRDM5	3.29439035699692
ELOVL1	7.28738097247076
PPP4R2	7.33157276696922
KCNV1	3.04863420704289
ACP1	8.2397482661607
SIGLEC5	4.07708511837133
ZMYM2	5.3406907657525
C19orf61	3.71076566297352
DAGLA	3.48584662487627
GPR32	3.55275386712733
EDG7	3.63397910483918
NEUROD6	4.25639040326115
NEURL	3.77400832562846
SLC2A4RG	6.98355077244158
LPL	8.23735600667219
CA5B	3.59931755303601
MPHOSPH9	4.67496138675182
CLEC2D	3.34613549294539
HMG2L1	6.66446301827857
GRRP1	3.48802103827997
HCN4	3.60988774019282
CD8B	3.58049746408564
HIST1H3D	4.60732715279322
TGM4	3.09599219767429
SLC6A12	4.19744918788773
CD84	3.9734561688265
TBC1D15	7.52127909261205
RASA1	6.80391401893191
PHKG1	3.3000011350161
MAGEA11	2.93064946021012
NONO	8.60613475251707
IMPA1	6.86188240191306
SH3BP1	3.32670994695449
RARRES1	9.66426693118678
NPM3	6.43485076596378
CLEC5A	6.41649126684423
B3GNTL1	4.68432689996021
ITCH	5.53514494946678
MGAT3	3.81313100228328
ARPC5L	8.35479752012872
KLHL26	5.56199501005877
MBP	4.49907641587337
SIM2	3.04272627897047
RPP25	4.59752043553354
SLC2A2	2.69061294689807
EXO1	4.36029440736023
SOSTDC1	3.61175765309958
HRC	3.11345683289712
TRIM48	2.86385514415855
KIRREL	5.27734118299478
PIK3R1	6.14874235226233
HOXC11	3.9305251235585
MAF	5.40800754876442
DOK5	9.23876566184093
HELZ	6.05395918138869
ZMIZ2	5.41304861147153
SLC46A3	7.52681429280734
ADRB3	3.77236260318611
PTRH2	7.76300412017902
DMD	3.78520329805581
STAMBP	7.83215545523974
KRTAP2-4	3.4944416721719
ADCY2	3.41087273818269
MS4A12	3.12288453851030
TCF20	4.87310386797812
KLHL20	4.57282082747039
SRM	7.04997896481436
OTC	3.36354340209599
ABCB11	2.87950650314341
KCNC2	3.37837238996471
CDH19	3.41982056838169
SSH3	5.55477595666831
ZNF135	3.57442352763999
FLJ12529	6.66132068220685
PER1	5.17360486068252
KLC2	4.40235100355110
HDAC1	8.55175178987608
FAM128A	8.33870170408007
FNDC3B	8.39995977485137
MTCP1	6.31017507440086
GPR63	3.26130284902486
FLJ21986	3.62189100933482
LMCD1	7.20287740270707
MICAL1	4.42317811817496
BLZF1	4.88721782596884
IQCA	3.44604738681280
PCDHGC3	3.59683910180419
ATRNL1	2.89360279420003
CAV2	6.9235841917625
SAC	2.92613562238605
DUS1L	7.9087833639779
NEK9	4.36306410094717
WARS2	5.44899532810509
DDO	3.3581105632426
MARCO	7.0420965204325
DCHS1	4.83043967392153
TOMM40	5.75222259810301
RP6-213H19.1	6.81454403600957
TUBGCP5	3.7104550110544
IGSF6	6.82397698519421
TPPP	3.24367055211500
SEPT11	5.62740697265359
ADNP	8.10447302361331
UST	3.64821811351897
C13orf34	5.82369658301714
GSTM5	4.45504408654104
BTD	5.28333030763056
PDCD1LG2	3.02740085638179
SNRPB2	8.95530571550692
APOA4	3.15666114533235
APBA3	4.61768671764552
CUTL1	6.77732043938709
PMS1	6.80705800031161
EIF3E	11.8187599345015
IL9	3.33442987986727
HOXA11	3.56700072659462
NARG1	7.02232547821634
RPL31	9.6609842962734
RAB28	4.37171045195397
LY9	3.00693758309299
TFCP2	5.62129946723413
ATP2B3	3.11647437211135
KDELR2	8.62191760738154
TLE4	4.97839241330145
FLJ43806	3.01519672723896
TLK2	6.07761080907628
PKP3	4.72998888935274
CIR	4.61758830481179
RPN2	10.7412514615759
SH3GL2	3.11436652290556
CTSO	7.25731676377192
SFMBT1	5.12351363511959
WDR57	6.84672009668858
SDF2L1	6.48418664332595
IGFBP3	7.76556645152211
FER1L3	8.56854554141227
DEK	9.55597142715023
C20orf43	8.33803721194282
ARHGAP24	3.37426356857195
ALB	2.95324425542444
SORBS3	4.46775230114771
C4BPA	3.72612303171873
UPF2	6.42574733811474
AGBL2	2.90790113270080
C1QA	9.5462973744496
DOPEY1	5.39843644470352
TERF1	6.83754564981376
KIF22	3.81628272172534
DNTT	2.9053141901379
C10orf6	5.16179356732603
C11orf41	3.38771891850008
NINJ1	7.42203126376399
SEC61A2	3.81686852223028
HNRPF	7.37868817248598
COL11A1	8.48402003591813
HIST1H1D	4.51415925440648
UCP3	3.49752978478396
MYL6B	7.43452451737654
UBAP2	6.1048908014667
TREM1	7.4667385436948
CKMT2	5.47988336129487
HLA-C	10.3498022428181
SLC13A3	3.60344739411908
PLA2G12A	5.981749651598
SPRED2	4.40087175097781
SCN10A	3.7002652907302
TIMP4	6.02058461134123
PITPNC1	6.39914242867313
SLIT2	6.02366874866688
RSF1	5.43852144473847
POU3F3	2.76179366798386
LIN7C	6.78896002846921
NKX2-2	3.0349888267994
DPPA4	2.76380400829654
ZNF804A	3.15304649594964
CCIN	3.29183788053695
SLC25A31	2.70558830640175
KCNMB4	5.94540909616187
FUT2	3.68442428863332
RABL5	5.39081734756789
FZD4	6.08962876251716
GALNS	6.67676577224181
PNMA3	3.35631561603764
STX6	5.3147653585578
HIST1H1C	8.54319588145325
CIDEB	4.32764487629856
CASP4	7.21840596258285
PDK3	4.16111496399794
WIT1	4.08847010554291
TPR	6.51921871039957
MTX2	8.11338243035396
HIST1H2BH	5.64540985591381
BRD3	6.96021878243923
HIST1H2BO	3.86486708837052
SERPINA3	7.18010795941728
UBXD6	6.56700351278786
HOXB7	5.5329712880055
C7orf23	7.74596907596005
KIAA0143	9.2777584642148
KCNJ16	3.14267564103753
STAB2	3.49256323280516
TNPO2	5.04110966327737
CENTG1	3.32805772478171
IRF9	7.48087350906032
MCPH1	3.40646934122146
FABP2	3.30251300574972
C9orf3	8.33845593886755
FBXL4	5.85524242637794
LBH	7.94377285821547
MYO1D	5.86915806697021
PTDSS2	5.01383276615266
BMP2K	4.46938321754221
NFU1	8.5368976688637
UGT8	3.59087414270281
SLC25A23	4.3844702213693
MAPK4	3.48870548598523
HINT1	10.0493199557806
GLP2R	3.01233042354884
WNT7B	3.68021109390756
SETD4	5.34166703326295
CHCHD2	11.4821640446115
DYNLT3	8.75753141966649
FKBP11	6.79908504064558
NDP	2.85689166098988
RHOBTB1	5.12469718465394
FLII	6.18256151204088
SLC4A4	3.31797947796654
RPL38	9.6216134886997
HTF9C	4.84295096913135
RPS16	12.7151732573452
AP2A2	5.65248275300848
CHPF	5.43879045689129
CSNK2A1	6.58531525133692
MAP7D1	6.38029974279423
FKBP6	3.57152456156451
ZNF214	4.21771990727172
DDX56	7.12397328326748
TWIST1	6.46516854508254
EPO	3.19394294149766
MRPS18B	7.90442239184816
ZNF682	2.75765664268364
AOX1	4.01852247378937
RPL14	10.3371473878931
CYR61	9.16819588397821
JRKL	4.81093439974547
DTNA	3.62535133958186
MAFF	9.00268867758756
LOC51136	3.88559165282963
TMOD3	4.21598808923094
LY96	8.38543970048497
EEA1	4.04207797922165
KLK3	3.22698451101807
IL1R1	5.81720169450262
HRSP12	7.04106871066173
KTN1	8.2037230287008
LOH11CR2A	6.93730763140061
ARL5A	9.04827466135125
MAB21L1	3.54614238149392
C20orf59	4.00125475556097
ADAM2	2.79778123627114
PHKB	5.91801199898186
CCT6A	8.92020063652707
TBC1D8B	4.19002372460082
FAM13A1	6.49510123918337
EHHADH	5.96898716576193
LAPTM4B	11.1275112353600
TMEM147	9.78177281298843
ITGB5	7.74284856369639
YIPF3	7.86442251359836
FKBP2	8.048703045997
XPO7	5.61735670552916
GPR75	3.32304582419747
NR1D1	5.60738641957308
TRIM5	4.9827696780561
TMEM110	4.73341167047329
APOC1	10.9293694892777
RNASE4	6.45118016641639
PARD6B	2.96812218991151
ARID1A	5.86423168317002
NEK2	4.87259767147785
RRAGB	4.93463365289594
PCDHGA3	3.35041277752431
HIST2H2BE	8.49055675858012
RCN2	8.76566467846286
STARD7	9.60717722519297
SHMT2	7.24728766852934
MLYCD	5.72174599841005
KIAA1751	3.04763001541439
NDUFA5	8.66143344584006
THAP9	3.00000051594786
FLVCR2	4.61876601598358
RP11-217H1.1	7.3581404847161
AP1S1	6.11865676605083
NCLN	5.13288751225127
SDHA	7.95939240179545
SMAD6	4.05985190575205
SAV1	5.78649179264949
SAT1	9.84129607859068
ADAMTS7	3.27351390914357
RPP38	6.95472552043355
RCBTB2	6.12531319295262
VEGFB	5.24274933838872
COLQ	3.25051629810605
RBMS1	8.4219692630013
NRXN2	3.25458865951923
WBSCR16	6.30552936551576
DRG2	5.27955291548697
KLRB1	5.18906035775009
DNASE2B	3.21054605486224
SAFB	4.41761356191452
MAPK8IP1	4.08899134145794
RFX2	3.60173010342337
MLLT4	3.30206292974805
ANKZF1	5.3217106924371
DUSP8	3.62526827729145
C19orf50	5.1835729919758
MEF2C	4.7190781399019
SENP5	4.93456310914393
NFKBIL2	3.61324316083484
LBR	6.13958601197541
CBFA2T3	3.28038197280726
AFF3	3.19878388271342
IL2RG	5.71518069529537
CCDC51	7.51575938252387
COG7	4.90055029064439
MYB	3.46599229455903
KLF3	4.79769170173004
PLXNA3	4.27150249543487
KCTD14	4.63091686434882
FZR1	3.62464699811313
XRCC2	4.63966142549731
SLC44A4	5.49511014688854
ESPL1	4.62751440312063
MMS19	7.00425287572468
GMPR2	6.80783806326051
ST8SIA5	3.18271198371315
TBC1D19	5.99453316169714
CHPT1	7.40522782729607
ERBB4	4.43329889929986
TSPAN32	3.76124300661089
MAP4	6.62075532947262
ACTR3	9.87182667193618
UGCG	8.93669688081576
GPHN	3.88124365639118
ZAP70	3.2616225115419
SLC6A2	3.70242731448734
LPP	6.94752395546863
PTPRCAP	4.45133388060060
IL12RB1	3.81815071115334
HIVEP1	6.02760030159419
ATRX	5.42611129002036
EIF4EBP2	7.5884848734815
DFFB	3.71579445592918
DMRT1	3.52750146560784
CHST8	4.19823099543435
HSPB6	3.91218910987578
C14orf109	8.12391536177498
IER2	8.94001189280252
NMB	7.0194385325843
COX5A	11.7387582933418
EIF6	8.90966340822372
AIFM1	6.8412015246255
WWC2	4.47602514588415
GSTA1	3.57855984673619
POLR2L	9.11707185854034
MRPL4	7.31270988060046
SEMG1	2.86668674457715
MPPED2	3.8880224659204
FLJ21062	4.54811223777001
TRAF3IP2	5.93368525278769
EPB41L4A	3.31792401569168
LILRA4	3.90993418167493
LAMA2	4.03930530868692
TAF4B	3.32391704406202
RLBP1	3.1465568676838
SLTM	6.94528084482935
CD300C	3.86084781180679
FLJ10404	4.03432394076684
RTDR1	4.46584885100084
MALT1	5.5902644877217
ARVCF	4.43082680117564
RENBP	4.37924046034919
ATXN7L1	3.03270090332909
NID1	5.87947920621631
TUBGCP3	4.96916840923854
ZNF783	4.86859585389785
ITIH5	5.60642057566402
ZNF85	5.6139381446478
MMP13	5.60480623103907
KIAA0329	4.68934849871505
C8A	3.56774247663849
MGC87042	3.03925208711562
HOXC13	3.17326584885027
CLGN	3.27820739268823
SLC25A37	3.8141359118887
SMARCC2	6.45256287915708
TFDP2	6.57068285748911
POLI	5.82209435026565
HCP5	5.06793732793518
UCN	3.53552931377357
ZNF764	3.99798329840939
USF2	6.59644957497954
C20orf24	11.1988244903680
FHL3	4.57091118830237
SPATA5L1	5.3349463304629
JMJD3	4.82398534007089
MMRN2	5.0119144677169
DSP	9.9351870857007
NDST1	4.31603951526682
ZNF248	5.34287874393841
PELP1	5.26072891439451
MBL2	3.20086089870111
ZNF230	4.24901388983597
RNF41	5.80768597524341
THOC5	5.25561601274542
MSN	9.02879942870407
SLC9A5	3.36474663519421
SERINC3	9.18174690452172
ZNF434	3.926341876831
MUSK	2.79620214010996
SMARCD1	4.55435405795828
C11orf75	7.51978536299932
ZFP106	6.73261462043492
GTF2E1	7.2178294910146
RY1	7.2848080066946
ATAD2B	4.22416496449698
DDOST	9.39107337009012
ARHGAP17	6.15277873303776
GPNMB	11.1343310546001
TTF2	4.99628684980965
SFPQ	7.48160877666091
GFRA4	3.25090238716356
TIGD6	3.79612429377422
SLC39A14	9.30948717854304
AKR1B10	5.70891316279238
NGRN	9.2556256645807
RGS16	7.13835383676884
URB1	4.47194952340997
GPR137B	7.66156392313324
MECP2	4.92287906918881
PSMA1	10.4526877949128
TOP3B	3.74877532921647
NFATC4	3.98590480733449
RAB7L1	5.39405101418616
CSN3	3.44744133144333
NOS1	3.62948669563873
CA14	3.80879404279426
BMPR1A	6.21760602600694
YBX2	4.11974189858796
PRL	2.99073726754730
SNRP70	6.10397335471873
C6orf130	7.01712120639468
KIAA1166	4.12018486924456
FUBP3	6.44282152929528
STAG2	8.70518666471224
ACACA	6.60323604278118
ABCG1	6.06589450322899
ATOH1	2.98018377888722
ODF1	3.28663827092588
TMEM127	6.9864587120009
CD55	8.01681525728325
PLN	5.48064933067892
RPS23	12.8328874072675
LYPLA1	9.4733174374604
PRDM9	3.50401699655710
SSX2	4.27071137146793
PLUNC	3.34374755901212
SYNGR3	3.59696918602237
EML1	4.30446036800747
LNPEP	3.29465524140738
SMAD3	4.88080438057575
NUP93	6.66882526997798
HISPPD1	5.67565838969239
HNRPUL2	4.32248809928344
YARS2	6.04072131886829
TBC1D12	4.98114331827333
ZCCHC4	4.26144862850895
FBXO22	4.27368150713595
C16orf24	5.46994470001449
ZNF669	4.57817917596691
PTGDR	2.93130985287341
DDX27	7.44017938546692
KIAA0409	6.04173500737205
ASB8	5.75333112446711
MEPE	3.21644880808626
PLP2	8.65780700459626
COQ7	6.32338329706082
CHMP5	9.02110943089739
CACNB3	5.15690412443308
C10orf84	3.78901467317906
SPO11	3.23608676618288
NEDD4	4.3363542770309
THAP11	6.42006995333576
ZNF43	5.63344671393318
KRT13	3.15257188271719
NEK4	6.37808975428346
MRPL19	7.36088833222287
RBBP9	3.84973084424114
PRKAR2A	5.87516860500973
IHPK1	6.15474349199685
ATP6V0B	10.1113701994306
CACNA1E	2.97152943348936
CEACAM8	2.78616840558796
PEX14	5.8660199641712
BXDC5	7.85933420771657
ZBTB38	8.25295829425262
PAFAH1B1	6.20530793263475
PCTK2	5.08667401436437
LRRC16	4.5500404104429
OSTF1	7.77424847590524
KIAA0323	6.01207257575977
FYCO1	6.59858368717113
TXNDC13	7.52370707220568
PLTP	7.77263896693726
SLC25A1	7.20180206535134
EZH2	6.42538752052005
PLEKHB1	5.48943199619757
GRB7	6.82939137756185
ZFP37	3.79194414130288
MRPL33	9.5428848575142
C9orf27	3.09298306685395
PELO	7.24048929332684
ARMC1	7.90445794941074
ZNF154	3.48620653318853
C3orf64	4.30832680792625
FLJ10357	5.84928826210992
PON1	3.3478165228115
SYT5	3.31798775573515
TMEM66	9.86969577838028
ATP4A	2.97004996618861
HBEGF	5.183177543366
PI4KA	6.20152106605146
LEPRE1	5.37308763777851
POU2AF1	3.52310593555304
MRPL12	8.33748538968774
GNPDA1	7.95044892769447
RASAL1	5.31378772859248
ZC3H3	5.75715232745045
DDAH1	7.48882878200332
MGAT1	7.06192076287306
TIPARP	8.07401811496849
UGT2B15	2.99072013149524
DNASE1L3	3.36486363131361
CHEK1	4.11306617673107
ZNF8	4.12494876103562
TXNDC1	7.28210541925802
CKB	7.46078058254515
RTN3	9.11059736675294
IPO8	3.73902921644433
FZD2	5.35768273906669
PART1	4.33031527061422
PSMB6	8.6640758101514
MAP3K14	4.22365117814921
PCDHB8	3.10012653079170
PHC3	3.53318665049946
PPP1R8	6.10326939677002
NOVA2	3.2860813816272
TNFRSF11B	8.67717475819645
GOLPH3	8.60929790640697
LOC51233	3.95881322885851
GGTLA4	3.33954354396525
PDE6D	6.42608095353452
TTLL1	5.0784901180783
ZNF117	3.55130717670467
NKRF	6.70496575631384
CLK2	6.5217095760199
TNFSF15	3.79155779052526
DUSP2	6.84583103280071
HSD17B11	7.60806504818084
SECISBP2	5.74879190955232
PPAP2C	4.31079636836427
GABRR2	3.53122795086136
LOC51145	2.93951608584339
PIK3C3	7.82352681897138
DHDDS	6.16211269115722
CTSW	3.70657653539487
NEFM	3.14843654951669
TNNC2	3.80238215617504
ANKRD28	5.65898709647588
MRPL28	6.28941217999407
STMN3	3.12558294889185
SYN1	3.50865171340895
RAB14	6.65036428134234
PIGV	7.53807463944443
CDK2AP2	7.47902382769003
ZIM2	3.49102660912022
APBB1	4.53644525198878
SND1	7.44804696900534
C1orf123	7.94079309295792
B4GALT1	3.23861553137448
CHD3	4.35575313636366
RNASE2	4.89173522574457
BCAP31	9.10879019285627
SLC25A44	5.65369464605158
CXXC1	6.98092514666557
PIB5PA	4.05171145639383
CD40	5.54708244766913
FAT2	3.46115504324246
DYNC1LI2	5.80512883103332
GDI1	7.36057746970902
ZNF81	2.77788997519976
VSNL1	3.84606076491420
PIH1D1	6.84775932162473
KRTAP5-9	3.58991443071792
FLJ10081	3.72393742452284
CS	9.0775157914201
ZNF318	4.7563396804907
IGFBP7	11.1787491808801
ZNF609	4.48563943119855
SIRT4	3.54737997625504
SCN4A	3.58792398134299
ARHGAP4	3.72216474194923
EHMT2	5.72057650151953
UFD1L	9.46540896811732
EXOSC10	6.42959637640202
ECE2	3.19382837062746
ERMP1	6.22231320886667
OVGP1	3.87739404609075
GTPBP3	5.53571558503995
FAM82C	7.05422820279526
PACS2	5.95197884921105
C19orf36	3.54760425906302
UNC84A	7.59524712198628
ARL4C	6.87891155615778
SCD5	3.81460329389582
ATG4B	6.04752601328137
LASS6	7.80687879552165
LSG1	6.93754489112857
MAL	8.45866931524628
GPR22	3.04031497497886
WDR5B	6.59553465483534
GALR1	2.64647861787467
AQP4	3.18386386754403
C17orf60	4.31023333207729
HDAC7A	4.92500164664358
GRIN2C	3.11910814605029
ARMC8	5.01878918720339
SLC47A1	5.34438680502714
DMPK	3.64084574865488
CCRN4L	3.67481380121607
CBR4	5.48343435964468
KIFC1	5.45645518926015
LHX5	2.85764496120051
SMC1A	5.82982501086611
LPXN	7.00663374633972
TRPC7	2.82068898801389
SERPINA1	10.5984066087008
SMYD5	5.15509831338786
RPS13	12.7029653864364
CRHR2	3.28350129079559
TUSC2	6.06296329972341
PRKAA1	4.20174942888211
FADS2	4.21601400116881
ENAH	7.28850071530991
PRO1768	3.41747565670977
KIR3DL2	3.13690633894390
APBA2BP	6.62009103775173
ATP2C1	6.82024743728066
ALDH1A2	3.32967454744789
RNF103	7.35880758581609
AHCY	10.2798262043405
CROT	5.4859166243139
PABPC3	9.1510214953723
ALG12	4.725408386427
EGR1	8.89263582505255
THSD1	3.36794178582976
CCL17	3.27115423201286
BZRPL1	3.15949597610605
KHK	3.69502699343945
ESRRG	3.9330287392124
SLC12A2	4.32552314001574
CNGA1	2.8857215982106
RDH5	5.01293086654607
CD58	6.03399591820386
PTGFR	3.47145071838786
CCDC48	3.14340236643461
CCDC76	4.84871643627149
CDR2	5.8581810978901
ZIC4	3.38942954994937
SELE	4.02336943088422
OR1G1	3.51514048363335
EXOSC9	5.57870494742552
PSMC6	8.80044415258252
ABCB1	2.84520269465239
GPR12	4.38618918105284
KIAA0196	7.97315395821201
PCDHA2	2.98927391170316
SSR3	7.2247755564854
MSI1	3.38878473780946
TRAT1	3.01962109772222
CC2D1A	4.37445064153855
PLAGL1	5.57581250341539
LLGL1	3.63753232036525
KLF6	7.97177191787329
MTF1	5.23314758314216
RNF2	4.99150402734665
tcag7.1314	5.67596101586943
NR5A1	2.92977084355841
THBD	6.7568808174892
ABCD2	2.77087184324887
ITGB7	4.501047387629
DNAJC7	6.39190237713584
CCDC81	3.28495510052745
TM2D3	8.03275688894917
HUWE1	4.87294188563941
CDH17	3.4345506047082
CD180	4.63529344509916
FAAH	4.89019236509627
IL17A	2.9588858704449
POLA1	5.90739113879787
TMPO	4.81827487822765
LYRM5	6.71432822420908
GNAT3	2.79516642028395
TM7SF2	5.69109035799627
FLOT2	5.01996427800494
MAP4K1	5.17228069177703
HDGFRP3	6.76693627028098
RRAS2	7.05859146324411
OXCT1	6.51190463130706
LTBP2	7.98193051796638
ARPC5	10.3503078244231
SV2B	4.08093801905279
ZDHHC4	6.92584696145863
CYP2A6	4.02405257640625
PDE9A	6.20551004350253
ABCA8	6.10711776068996
NDUFS2	8.88337081294865
UBR5	6.94130646336948
FLJ22662	7.87329615731185
GP6	3.50852103297175
CRYBA2	2.95167601797213
LEF1	4.64930343920336
ZNF20	5.28143683400818
CTPS	5.84971452542186
EPS8L1	4.73340670514793
EYA1	3.13783856958508
SERPINB2	5.31168762428491
MAPK14	5.7066200592552
GTF2F2	4.88375329184152
