Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E09_298042
F10	4.56673427200388
FAM134C	7.54049275000958
SNX11	6.09223177876089
COMP	3.32863220010647
GPR177	7.27846307054154
TAL1	3.3188777526195
ACSL1	5.95659089471409
ABCC5	4.56748161351293
HCFC2	5.03232811484493
TCAP	3.11347686369547
ABL1	8.73916141339435
RBBP7	9.00611219618352
PTPRG	4.39661275053989
NCOR1	6.39779538546836
MOCOS	5.12310658535463
C14orf93	4.16428810706596
PRDM10	4.18298939839354
TNRC15	6.04264696890763
SPINK4	3.66621153956352
TXNRD1	7.84672698206919
UBE2H	7.02390964676174
BRDT	2.77191598009451
SLC16A4	4.43943753018381
VIP	2.71840483772467
CALCR	3.55979973985674
CCNE2	3.16837127641043
SLC6A8	4.07579085867338
LILRA1	3.74205002798739
MC2R	3.34301189949602
MBTD1	4.73395423618718
USP33	6.03819679007913
PPP1CB	7.50361383222759
C15orf39	4.24923341106607
ABHD8	3.63050921461982
MAP3K12	4.99569686031089
PAAF1	7.06376256172894
ARF5	6.40991463952788
CCT3	8.73030531595505
SLC3A2	5.19385739009411
PIWIL2	3.23993002705317
RAD50	5.49080547164985
IER5	7.20682732130398
SYNE1	4.69178057211843
MBTPS2	3.93208757566669
MVK	4.27526788606646
TSPYL1	9.39468654396764
NCL	8.95737583687531
PSMD10	8.47321832989754
MOBP	3.62109608258344
GUF1	3.54872656124923
WDR44	5.65385151292201
HRH1	5.49441762230316
HIST1H3C	3.51568143320361
C5orf30	5.68418080462283
RASGRP3	4.78463714177757
RNPEP	7.28731220160071
PRKRIP1	5.85019580531132
MED21	6.58221377954378
GRPR	4.01973578296378
SYT11	4.40260498763506
NTSR2	3.11509986459672
Gcom1	5.87745892240705
SPTBN2	3.3979082962485
LRMP	4.36365528295394
HTRA1	9.66085942307888
RNF111	7.15341828068583
SLC26A2	6.02851348269918
WISP1	3.47688251300067
ATP2B4	6.97046956595776
FLJ10769	7.8277488539893
PTH	2.74341050153839
KIAA0895	4.4561524695958
CHST12	5.69794079041427
RAB22A	5.8240705376207
TARDBP	7.1482750110977
RANBP5	6.97118269333322
P2RY10	2.84744976422213
STAU1	9.09416887985522
NME5	8.25608902076409
DDX21	7.92968949820313
CHMP1A	5.64521984906769
BARX1	3.33464796539754
HDAC11	4.23407874825264
NOLA2	7.0588429463999
MTO1	5.94382498265623
DHX29	5.44799666651012
HADHB	9.17955500426725
ADAR	10.3521498695237
SF4	6.03330049217483
PLXNB2	6.70160470792209
P2RX1	3.4350559695731
SLC15A3	4.41167196085350
GAS2	3.32357557317645
EN2	3.07600379402939
NUMB	5.11234818747358
C14orf172	5.07665382746987
TNIP1	6.58321880452309
INHBE	3.32852893743002
TM9SF2	8.59525839216748
PSKH1	4.34760487925778
NSFL1C	6.69982065946928
RHOG	7.46369373847
HBB	11.8551123684928
MED15	4.60610571513957
HEY1	5.15190487080958
KNG1	3.40218104865699
CASR	3.38147786549938
ITGAX	3.95873784054319
CANT1	6.53630627366906
C6orf66	5.66617284864665
UNC50	7.55952810094213
C21orf33	6.95547547158993
IRF2	5.27528735483065
HEATR6	4.85819162884567
GNG7	4.36412677144794
RUNX2	3.30634669276864
PGR	3.33375031638111
SOX1	3.20996598736467
CROCCL1	6.90041264473681
BRE	6.78240288948873
SRPX	9.31848861031178
MBNL3	4.19160446567338
ODC1	9.5797224302089
SDC3	5.92962295591714
NR2F6	4.71281852892776
ADORA2B	4.14726766479028
ZRSR1	3.31039200296153
ZFYVE16	5.9319008017686
RPUSD2	4.7245353983601
SYNJ2BP	6.43677481845285
POLE	4.10633913130476
E2F2	3.16180786484622
C14orf173	4.79999665741054
THRA	4.64972247626624
MAPK11	3.71632076239142
TBC1D22A	5.93203042830579
PTGES2	5.24355623153146
HIP1R	4.34106568390957
ENO3	3.28294502666097
COL4A6	4.0246065698152
TOMM70A	6.9413339586019
IRGC	3.3828038193036
NAB1	4.94197068040293
DET1	6.91093280289253
TRPM3	3.35750596286936
ZNF532	6.63368516688134
RAP2A	6.2590380758486
PLG	3.91903897294128
FECH	5.0872190504206
CRIP1	7.2747896109322
AZIN1	6.96838344231954
SLC7A7	6.39309896228632
CA8	3.65286367775656
IL10RA	5.71667965463137
CDC42EP4	5.7675245684097
C16orf58	5.7438737378496
ARG2	3.91788766068777
NOL7	7.36348712421505
JARID1A	6.0473858897528
PANK2	7.50063172305332
ASH2L	7.6922971912275
ICAM3	5.6463964335197
TMEM16C	3.13349141100184
MDS1	3.25000689565278
CABYR	3.23476145474525
SLC1A3	6.4426257792585
RNF139	8.30806678358644
ADAM8	3.92905401597413
SFTPC	3.55691586788933
BCL7B	5.39140185703262
MAN2B2	7.04158462868348
PCDHGA11	3.03287120719152
RGS12	3.66503745320756
EIF1AY	3.26556540285913
NUDT13	3.80722833727334
ARL6IP4	7.00801906490246
RPL35A	11.5961001055135
CCDC21	3.96383069254877
RAB40C	3.49493332475239
EMR3	3.10728237700187
PRRG3	3.47223878107501
LRCH1	3.0296960144343
SAA4	3.58631193323416
RAPGEF5	5.29741239402362
ZCCHC2	5.5793611730291
CLIP3	6.62468715348131
MAP4K2	3.43386084973991
C20orf30	8.73646087439547
SULF1	6.67084369169994
C11orf48	7.34695313026425
PRDM5	3.41999295711768
ELOVL1	6.1070936494494
PPP4R2	5.90510968279315
KCNV1	2.80320082387254
ACP1	7.7553568492703
SIGLEC5	3.69611260788899
ZMYM2	5.21423906847325
C19orf61	3.63231477211624
DAGLA	3.69505960669342
GPR32	3.91511712700528
EDG7	3.9987058522172
NEUROD6	4.14267221368965
NEURL	3.59873825811314
SLC2A4RG	5.85983986652644
LPL	3.65943523485823
CA5B	4.04446132652834
MPHOSPH9	3.80437211840463
CLEC2D	3.05292238353166
HMG2L1	5.6946318576964
GRRP1	4.49776426634143
HCN4	3.47562607888005
CD8B	3.45635792477417
HIST1H3D	3.12921571610704
TGM4	3.18280047130566
SLC6A12	4.35120507540558
CD84	3.80187755294562
TBC1D15	6.67396030994948
RASA1	7.3424527534476
PHKG1	3.82090416336601
MAGEA11	2.88475277670992
NONO	8.52694356548168
IMPA1	7.29598257660234
SH3BP1	3.36459743802264
RARRES1	10.0878234336849
NPM3	4.75658523281626
CLEC5A	3.44973354534099
B3GNTL1	4.12428084373159
ITCH	4.37076282364485
MGAT3	4.01804902517803
ARPC5L	7.32604951080303
KLHL26	5.97040373724527
MBP	4.72359293572063
SIM2	3.04332054827105
RPP25	4.73472718980187
SLC2A2	2.79682099778093
EXO1	3.44359326205828
SOSTDC1	4.47023162868457
HRC	3.40242074953572
TRIM48	2.97681380252340
KIRREL	4.5833040937663
PIK3R1	7.72135571510935
HOXC11	3.89676189741274
MAF	5.93155152738835
DOK5	9.1535962518619
HELZ	6.25640897661579
ZMIZ2	5.47243799169757
SLC46A3	7.35247521526757
ADRB3	4.07230845829080
PTRH2	7.5605761024093
DMD	4.90241679514632
STAMBP	6.53261727251055
KRTAP2-4	3.28447677891962
ADCY2	3.51042289134404
MS4A12	3.08741444249724
TCF20	4.7385859643117
KLHL20	4.24010026147958
SRM	6.48979909453276
OTC	3.99755732748521
ABCB11	3.05509952746981
KCNC2	3.61528938644629
CDH19	3.13957102415257
SSH3	5.52563395010766
ZNF135	3.85654150594664
FLJ12529	6.81992295646337
PER1	6.13148208905748
KLC2	4.15616950817047
HDAC1	8.48111946131336
FAM128A	8.54610115715982
FNDC3B	8.22435061297955
MTCP1	6.36817938160029
GPR63	3.36988750629738
FLJ21986	4.34777638590259
LMCD1	6.97277325793968
MICAL1	4.60930850367579
BLZF1	3.89268547648660
IQCA	4.1350648135337
PCDHGC3	3.462315666057
ATRNL1	3.05186808329607
CAV2	6.64037458548782
SAC	3.24259976728664
DUS1L	6.04774948381172
NEK9	4.87271883671549
WARS2	5.79288321080124
DDO	3.44319701158305
MARCO	4.64147927622564
DCHS1	4.95679062592482
TOMM40	4.80175541953929
RP6-213H19.1	4.45633247950307
TUBGCP5	3.60483065802577
IGSF6	4.33243257124786
TPPP	3.70802697455413
SEPT11	5.16342733314707
ADNP	7.89963286403567
UST	4.3346210986043
C13orf34	4.00129736954967
GSTM5	6.45215626254023
BTD	4.46568185576788
PDCD1LG2	3.08447542644637
SNRPB2	7.8846792854693
APOA4	3.31010058437331
APBA3	4.41547719190736
CUTL1	6.53706017708259
PMS1	6.8797489744069
EIF3E	11.2681388964080
IL9	3.14193452129604
HOXA11	3.41368125173877
NARG1	6.85198202559127
RPL31	9.00231457664457
RAB28	4.19825348075254
LY9	3.39099704025977
TFCP2	4.81831798794112
ATP2B3	3.16573508202476
KDELR2	8.16901236398591
TLE4	4.61361480469532
FLJ43806	3.35334621482092
TLK2	5.58064765997941
PKP3	4.48402089667005
CIR	4.91350376432331
RPN2	10.2492784109633
SH3GL2	3.35271779595723
CTSO	8.1697733429916
SFMBT1	4.17456183797367
WDR57	5.02044201594262
SDF2L1	5.48519866185793
IGFBP3	9.18030391763813
FER1L3	8.72970454386916
DEK	9.15077581933469
C20orf43	7.18456393914582
ARHGAP24	3.70398032928078
ALB	3.04216784340965
SORBS3	4.89033154622202
C4BPA	8.69459583429363
UPF2	6.35165881553597
AGBL2	3.96138336449523
C1QA	8.62323806430381
DOPEY1	5.49800820851861
TERF1	5.75669140191181
KIF22	3.91240339841677
DNTT	3.1440705185803
C10orf6	4.51870861672618
C11orf41	3.08552481313767
NINJ1	6.56984031446636
SEC61A2	4.05112461799898
HNRPF	7.04249317844634
COL11A1	2.84446719624083
HIST1H1D	4.47975633849073
UCP3	3.38394115184030
MYL6B	7.71739968175088
UBAP2	6.9007535108604
TREM1	4.06044576091061
CKMT2	5.42548932855152
HLA-C	11.7354180212566
SLC13A3	3.71008268711095
PLA2G12A	4.7797800608071
SPRED2	4.24356233273171
SCN10A	3.99921072773895
TIMP4	4.05051246516039
PITPNC1	7.35189007912505
SLIT2	7.8326764260749
RSF1	4.65801258217394
POU3F3	3.12404824632438
LIN7C	5.52899712441511
NKX2-2	3.01345029870971
DPPA4	2.83188456106391
ZNF804A	3.31720971388271
CCIN	3.32595978337702
SLC25A31	2.67861185108094
KCNMB4	4.52256704488817
FUT2	5.63951184010926
RABL5	4.86210183388371
FZD4	7.08524551604194
GALNS	5.4152037969174
PNMA3	3.4076046427224
STX6	4.76592230273152
HIST1H1C	7.49005161179501
CIDEB	5.09800251670579
CASP4	7.03429303962148
PDK3	3.7132791036247
WIT1	5.6473139297747
TPR	6.5367154624636
MTX2	7.40010040713422
HIST1H2BH	3.67221803065534
BRD3	7.49994062835952
HIST1H2BO	3.35650731425296
SERPINA3	10.3928153985825
UBXD6	5.04497970044698
HOXB7	5.80660802922312
C7orf23	7.30447680084152
KIAA0143	8.47345592887486
KCNJ16	4.79974484949141
STAB2	3.76828429214602
TNPO2	4.75548979979942
CENTG1	3.43362364243094
IRF9	8.9478090252842
MCPH1	3.53705875477058
FABP2	3.3611589597723
C9orf3	7.87155993006183
FBXL4	4.82947625646791
LBH	6.25203086301092
MYO1D	4.82531674161061
PTDSS2	4.58398461999728
BMP2K	4.09788167440916
NFU1	8.53857236793909
UGT8	3.94100702696204
SLC25A23	5.0048047527361
MAPK4	3.42035797787215
HINT1	10.7520014237247
GLP2R	2.87177855301710
WNT7B	3.89528691349902
SETD4	4.72500754343445
CHCHD2	10.9601505395266
DYNLT3	8.63784747091468
FKBP11	6.94347294963067
NDP	4.63447584798226
RHOBTB1	5.35556671452217
FLII	6.29107245092156
SLC4A4	3.98483555201503
RPL38	9.47526871697776
HTF9C	4.07477306684765
RPS16	12.3895106891875
AP2A2	6.04885966732054
CHPF	4.9539125887859
CSNK2A1	5.76208179883298
MAP7D1	5.80143060091405
FKBP6	3.43589619839667
ZNF214	3.78405368454774
DDX56	6.06258804030342
TWIST1	4.28947381504013
EPO	3.40939274903604
MRPS18B	6.9031170893561
ZNF682	3.10936775276494
AOX1	6.13111622851554
RPL14	10.1113152723862
CYR61	8.47569694699443
JRKL	5.45446447380606
DTNA	3.73508752561352
MAFF	6.57952748456019
LOC51136	3.72311793114142
TMOD3	3.97866909268024
LY96	6.28967572876798
EEA1	3.9696453494255
KLK3	3.11745461466746
IL1R1	6.41827303264036
HRSP12	5.49569500649797
KTN1	8.6780687019322
LOH11CR2A	6.51207251169196
ARL5A	7.83389524944831
MAB21L1	3.28714885764477
C20orf59	3.87621471724197
ADAM2	2.94511926407288
PHKB	6.2293249185943
CCT6A	7.4761453266499
TBC1D8B	4.28546783536607
FAM13A1	7.30480458284854
EHHADH	4.23827104680206
LAPTM4B	9.68850473930198
TMEM147	8.98704138461951
ITGB5	6.2874736952164
YIPF3	6.32904134345799
FKBP2	7.93642308648933
XPO7	5.63812929050482
GPR75	3.28526885999718
NR1D1	5.29051713033071
TRIM5	5.10299063181121
TMEM110	4.36657941899295
APOC1	7.91652351407404
RNASE4	8.10098228523556
PARD6B	3.00428356967646
ARID1A	6.21075322900537
NEK2	3.34621071599603
RRAGB	4.95644697185659
PCDHGA3	3.46017564258565
HIST2H2BE	4.90989839269666
RCN2	8.18343896657795
STARD7	9.56618750868518
SHMT2	5.75605131694345
MLYCD	5.24055582008097
KIAA1751	3.39366513707213
NDUFA5	7.57867650423402
THAP9	3.14906453089346
FLVCR2	3.735516153243
RP11-217H1.1	6.80557296623163
AP1S1	4.84620226015968
NCLN	4.14695704479985
SDHA	7.08714684416654
SMAD6	3.97755672895377
SAV1	6.60886583231594
SAT1	9.17154195487957
ADAMTS7	3.48678003975924
RPP38	6.85109219514338
RCBTB2	6.55696566892341
VEGFB	5.25334676040915
COLQ	3.42683009088024
RBMS1	8.36801774610801
NRXN2	3.56802440642446
WBSCR16	5.66488939129542
DRG2	4.96243271516032
KLRB1	5.08931598772909
DNASE2B	3.05823521673676
SAFB	4.78302369570425
MAPK8IP1	4.09297355319913
RFX2	4.02085721586965
MLLT4	3.89881558206542
ANKZF1	5.04354817536966
DUSP8	4.00690694555517
C19orf50	4.96658729991784
MEF2C	5.19656760940473
SENP5	4.13576986675311
NFKBIL2	3.24473299507973
LBR	6.44626741345199
CBFA2T3	3.59621956260746
AFF3	3.32520483677053
IL2RG	4.53363498151718
CCDC51	6.49328584858454
COG7	5.88271729731704
MYB	5.10505631168023
KLF3	4.66499070416469
PLXNA3	4.35170706589521
KCTD14	5.82549308855044
FZR1	3.73599618070121
XRCC2	3.79657853622048
SLC44A4	6.52058403353864
ESPL1	4.22560271127721
MMS19	6.23529993630945
GMPR2	6.98895662665074
ST8SIA5	2.93610088254202
TBC1D19	4.8528118867678
CHPT1	8.18542989277454
ERBB4	4.53014351715882
TSPAN32	3.39991689165962
MAP4	6.76040128978279
ACTR3	9.24602931469593
UGCG	8.13680232081782
GPHN	4.50725253976348
ZAP70	3.23316484866091
SLC6A2	3.74632569249132
LPP	7.81289665105421
PTPRCAP	4.59019937258165
IL12RB1	3.29841670305461
HIVEP1	5.4135956503943
ATRX	5.9013618948947
EIF4EBP2	6.79600226663761
DFFB	3.32875065548011
DMRT1	3.03205968784651
CHST8	3.94652634734335
HSPB6	5.84258590519245
C14orf109	6.62472262312689
IER2	9.53879885274986
NMB	5.73058871389336
COX5A	10.0567117952629
EIF6	6.87760017979176
AIFM1	6.5605111493833
WWC2	4.8941049142428
GSTA1	6.92078679555491
POLR2L	8.68821594054472
MRPL4	5.16903163810294
SEMG1	2.7939102541263
MPPED2	4.83916966152889
FLJ21062	5.22930071172935
TRAF3IP2	7.37842359190963
EPB41L4A	3.51377108079274
LILRA4	3.66705987781550
LAMA2	6.16454407555754
TAF4B	3.61735110005183
RLBP1	3.29411041569218
SLTM	7.37399963502954
CD300C	3.6636381224931
FLJ10404	4.82579652564159
RTDR1	5.01212612730648
MALT1	4.79148863583367
ARVCF	4.01024568723449
RENBP	3.45840098070205
ATXN7L1	3.19646360283306
NID1	6.00236265379034
TUBGCP3	4.92978745514248
ZNF783	4.93119513348689
ITIH5	5.36657835184807
ZNF85	5.19805904611478
MMP13	4.18038344692124
KIAA0329	5.17180015123599
C8A	3.76945077282611
MGC87042	3.56663638547438
HOXC13	3.16249843545587
CLGN	5.20262680145511
SLC25A37	4.59233818077615
SMARCC2	6.25763500892315
TFDP2	5.5978545614039
POLI	6.12941163457929
HCP5	5.54209714179757
UCN	3.3314154519123
ZNF764	4.85004248872103
USF2	5.57589650095005
C20orf24	9.9674727217371
FHL3	4.71124832284789
SPATA5L1	4.73491806428831
JMJD3	4.93909088308955
MMRN2	6.2019198923042
DSP	9.13973650606505
NDST1	4.11035617986669
ZNF248	5.3460702784217
PELP1	5.41999732763072
MBL2	3.4026712087176
ZNF230	4.18055038344626
RNF41	5.04833037850699
THOC5	4.30565056786764
MSN	8.62556181696581
SLC9A5	3.34259991815636
SERINC3	8.30320688251875
ZNF434	4.20872107290557
MUSK	3.00586882150366
SMARCD1	4.83323167004408
C11orf75	7.30692987695657
ZFP106	6.99557636655019
GTF2E1	5.64886464647509
RY1	6.01698931628952
ATAD2B	4.22287330295101
DDOST	9.07777247139236
ARHGAP17	6.77383060075435
GPNMB	9.22154641179202
TTF2	4.00223387211937
SFPQ	6.96588598473784
GFRA4	3.31389647910126
TIGD6	3.70095821879559
SLC39A14	7.6541285845013
AKR1B10	3.55486036843585
NGRN	9.59034821918754
RGS16	3.95441376883315
URB1	5.07747748922292
GPR137B	5.56930353616374
MECP2	5.51994909051074
PSMA1	10.4432478611717
TOP3B	3.61923980961404
NFATC4	4.16765977946486
RAB7L1	4.4169546913101
CSN3	3.55708396871302
NOS1	3.68600620110034
CA14	3.8176846723066
BMPR1A	6.0844222233568
YBX2	3.86804463475076
PRL	3.04944726136675
SNRP70	7.07556858917014
C6orf130	6.89007766975739
KIAA1166	4.52254788913866
FUBP3	5.65864253968986
STAG2	7.51760175349115
ACACA	6.21202207866425
ABCG1	4.28728683446858
ATOH1	3.06267383660573
ODF1	3.19123275327283
TMEM127	6.0889850353539
CD55	7.11707725017682
PLN	6.69680710847586
RPS23	12.9826780383577
LYPLA1	7.51573929413584
PRDM9	3.50785402779856
SSX2	3.69953867107287
PLUNC	3.16074223454142
SYNGR3	3.88413511026698
EML1	4.88390250848323
LNPEP	3.17009040105249
SMAD3	5.25506286911297
NUP93	6.26368355160372
HISPPD1	4.64788820754954
HNRPUL2	4.23986886007852
YARS2	5.61072659519845
TBC1D12	4.66179451289181
ZCCHC4	3.83408936302614
FBXO22	3.94419891806269
C16orf24	4.69402741683467
ZNF669	4.58534860742865
PTGDR	3.26948813080672
DDX27	6.76440269695647
KIAA0409	4.57524319893095
ASB8	5.29032545996434
MEPE	3.59290568360392
PLP2	8.57604498462755
COQ7	4.59348937641817
CHMP5	8.41932861373732
CACNB3	5.03744155207442
C10orf84	3.5665945813739
SPO11	3.408510116133
NEDD4	4.26684614820357
THAP11	6.36583983171742
ZNF43	5.27070524144959
KRT13	3.06902471287942
NEK4	5.56182223762984
MRPL19	5.15853819462433
RBBP9	3.34005843929257
PRKAR2A	5.17486047758396
IHPK1	5.59640180094637
ATP6V0B	8.3657310565259
CACNA1E	3.00944440334288
CEACAM8	3.01151477109841
PEX14	5.44385779004408
BXDC5	8.115796011571
ZBTB38	8.30548232902477
PAFAH1B1	6.37368959409764
PCTK2	4.91554079179316
LRRC16	5.23162916544985
OSTF1	5.74005031128986
KIAA0323	6.57407803854813
FYCO1	7.67258525674038
TXNDC13	7.9559770843065
PLTP	7.27559043681619
SLC25A1	5.69898713603828
EZH2	3.39275566628021
PLEKHB1	5.90420241163124
GRB7	5.38090345275055
ZFP37	3.60594176162623
MRPL33	8.19841656377168
C9orf27	3.28963844369125
PELO	6.5234494899748
ARMC1	5.88746170083476
ZNF154	3.57816431567602
C3orf64	4.76291108350074
FLJ10357	5.36606843308823
PON1	3.39298266206790
SYT5	3.22367238705316
TMEM66	9.69816394305858
ATP4A	3.09564056236793
HBEGF	4.08180100295378
PI4KA	5.82204395996795
LEPRE1	4.7793572719469
POU2AF1	3.72708794817877
MRPL12	6.00343590228422
GNPDA1	6.82790174832295
RASAL1	4.40474490086141
ZC3H3	4.44617514015755
DDAH1	9.10318213840153
MGAT1	6.01190150447665
TIPARP	7.71068254176504
UGT2B15	3.54912683614381
DNASE1L3	3.50936812990075
CHEK1	3.05814122698452
ZNF8	3.95153471647084
TXNDC1	6.4762584506309
CKB	9.1302706257971
RTN3	8.28096767738072
IPO8	3.8816680505685
FZD2	4.1018710265872
PART1	5.46687057528315
PSMB6	7.99891489745108
MAP3K14	4.52947475975914
PCDHB8	3.43613633735414
PHC3	3.55135118649356
PPP1R8	5.97009544335705
NOVA2	3.21841054504511
TNFRSF11B	4.09347027559587
GOLPH3	7.60673965911458
LOC51233	3.98287010082236
GGTLA4	3.29517687521006
PDE6D	6.28964308679106
TTLL1	4.90039983765594
ZNF117	3.59088521872623
NKRF	5.85949279608704
CLK2	7.41279917242687
TNFSF15	3.42496112934551
DUSP2	4.45473027880699
HSD17B11	8.08314946843022
SECISBP2	4.96882584606626
PPAP2C	6.49497725774124
GABRR2	3.67307740675761
LOC51145	2.96577354189779
PIK3C3	7.04697858888322
DHDDS	5.45861512670388
CTSW	3.90071150576472
NEFM	3.55865823232094
TNNC2	3.84624722193659
ANKRD28	5.13024501278042
MRPL28	5.36328752723732
STMN3	3.51399366410291
SYN1	3.31295037956115
RAB14	5.72853234938267
PIGV	6.37927272350569
CDK2AP2	6.53442376762507
ZIM2	3.56715488786612
APBB1	4.84205276700326
SND1	7.26895683837541
C1orf123	8.29379380338345
B4GALT1	3.27162986703096
CHD3	5.31002817138614
RNASE2	4.32340954927761
BCAP31	8.1137030652326
SLC25A44	5.075948319646
CXXC1	6.43305344687252
PIB5PA	3.94436757296031
CD40	4.73923394655851
FAT2	3.54126491491099
DYNC1LI2	5.61735390279322
GDI1	7.07428358553295
ZNF81	2.82780030503213
VSNL1	4.08459366653122
PIH1D1	7.11898826696046
KRTAP5-9	3.54949374539472
FLJ10081	4.15867054742304
CS	8.78106399813851
ZNF318	4.69399435500122
IGFBP7	11.8126798863309
ZNF609	4.4398324054513
SIRT4	3.73135300954076
SCN4A	3.63091708646987
ARHGAP4	3.50389511308674
EHMT2	5.16296318948125
UFD1L	8.58750342660822
EXOSC10	7.25446626219367
ECE2	3.10347719453306
ERMP1	5.64576868947209
OVGP1	7.06858477331735
GTPBP3	5.22692308660443
FAM82C	6.70248639385833
PACS2	4.86589606453609
C19orf36	3.70078427730684
UNC84A	7.97303069066385
ARL4C	5.03967261788132
SCD5	3.84366740342655
ATG4B	5.35877687347675
LASS6	6.85430152407172
LSG1	5.82401302739776
MAL	5.21205043752186
GPR22	3.15396542178859
WDR5B	5.78283968101011
GALR1	3.05672948795021
AQP4	3.2173952480033
C17orf60	3.71952638091923
HDAC7A	4.7666420312317
GRIN2C	3.05474490122756
ARMC8	4.54442492065641
SLC47A1	4.14172408360282
DMPK	4.24067765653225
CCRN4L	3.31213263028768
CBR4	5.39797225334793
KIFC1	3.66818632385399
LHX5	2.96644454693089
SMC1A	5.72724887800857
LPXN	6.1185132451365
TRPC7	2.96740570066227
SERPINA1	7.37690316542772
SMYD5	4.90941611599327
RPS13	12.5268971336935
CRHR2	3.41842295805846
TUSC2	5.36905293915356
PRKAA1	3.7246312551659
FADS2	4.41039415659831
ENAH	6.76427107156923
PRO1768	3.52065740270901
KIR3DL2	3.31161958667525
APBA2BP	4.89021918170413
ATP2C1	5.02384215198386
ALDH1A2	7.37575178578837
RNF103	8.63393577159629
AHCY	8.62769395556523
CROT	5.62504627124302
PABPC3	7.79534678846858
ALG12	3.86436517265219
EGR1	8.9917686906786
THSD1	5.0863738813614
CCL17	3.3406936177252
BZRPL1	3.19672878226539
KHK	3.96512768436954
ESRRG	4.40200456587876
SLC12A2	3.71819326212203
CNGA1	4.12427816134295
RDH5	4.47730174020407
CD58	5.51581026383607
PTGFR	4.06660297285422
CCDC48	3.58834544299857
CCDC76	5.22539442240951
CDR2	5.7499443899103
ZIC4	3.17939038250117
SELE	3.09210690250672
OR1G1	3.64119822060634
EXOSC9	5.03897490153423
PSMC6	8.93653819965686
ABCB1	4.47768725250483
GPR12	3.17702452858157
KIAA0196	6.29526643538292
PCDHA2	3.09452473982186
SSR3	5.24049249599799
MSI1	3.62329076366532
TRAT1	3.02847655511490
CC2D1A	4.46233838466532
PLAGL1	5.71083133690063
LLGL1	3.72237375543418
KLF6	6.63876113989605
MTF1	4.85878664525376
RNF2	4.24695568335479
tcag7.1314	6.68615339437938
NR5A1	3.15344920687978
THBD	5.14465248656715
ABCD2	3.00257692101460
ITGB7	3.99968188301711
DNAJC7	5.83322404424863
CCDC81	4.95840040301244
TM2D3	8.99424983888375
HUWE1	5.05227019145072
CDH17	3.45768847553633
CD180	3.31206904661494
FAAH	4.16390145943549
IL17A	2.93015277135195
POLA1	5.77990296692852
TMPO	3.86136193366655
LYRM5	5.5251502609446
GNAT3	2.96917640345798
TM7SF2	4.81614519648621
FLOT2	5.27868411098674
MAP4K1	3.80217978373976
HDGFRP3	5.83256575724133
RRAS2	6.39519651865942
OXCT1	5.95708583011662
LTBP2	7.85972813450148
ARPC5	10.2361508679958
SV2B	4.07090528184796
ZDHHC4	7.29622882125687
CYP2A6	4.01406645581348
PDE9A	5.22213186866268
ABCA8	9.664465513958
NDUFS2	8.84364037824502
UBR5	6.68631510795239
FLJ22662	7.15184511873145
GP6	3.83079593090448
CRYBA2	3.28520831523745
LEF1	4.55268398824953
ZNF20	5.45191651242782
CTPS	5.77054170937766
EPS8L1	5.15497026644989
EYA1	3.40641419415628
SERPINB2	4.22507192721624
MAPK14	5.19804870151787
GTF2F2	4.28991784727244
ZNHIT4	4.05834489123679
