Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A10_458798
F10	3.16452121211376
FAM134C	7.54952652998855
SNX11	5.44114584953272
COMP	6.89980653328212
GPR177	8.40886134280759
TAL1	3.13273834122395
ACSL1	7.28241880918331
ABCC5	5.31675356806895
HCFC2	5.19031360406507
TCAP	3.38671861086612
ABL1	7.78775313686202
RBBP7	9.27836338567523
PTPRG	5.42642281009878
NCOR1	6.81922338436498
MOCOS	5.32956437952196
C14orf93	3.9240936607164
PRDM10	4.34632300210172
TNRC15	6.34077224846631
SPINK4	3.64313087358812
TXNRD1	8.06834154377376
UBE2H	7.68213359340142
BRDT	2.80482465781602
SLC16A4	5.00627539350295
VIP	3.07661468694275
CALCR	3.22420250834559
CCNE2	4.14726269539686
SLC6A8	4.77448828459233
LILRA1	3.5205256472354
MC2R	3.36643894926168
MBTD1	5.37050583158217
USP33	6.01746107377305
PPP1CB	8.2825298086917
C15orf39	4.91333082306716
ABHD8	3.43272411582374
MAP3K12	6.1038413287507
PAAF1	6.62684018626797
ARF5	7.34004689047524
CCT3	9.42640092653817
SLC3A2	5.35299494262235
PIWIL2	3.1908392482833
RAD50	5.84411094656287
IER5	9.6273664475808
SYNE1	4.09589934853203
MBTPS2	3.59240069001757
MVK	4.36244016930694
TSPYL1	9.12921964731709
NCL	9.49759678340357
PSMD10	8.03644228143583
MOBP	3.26692747917669
GUF1	3.47389200327309
WDR44	5.44315299108885
HRH1	7.01027762004763
HIST1H3C	3.4640623321329
C5orf30	6.28560301006798
RASGRP3	3.89033785544825
RNPEP	7.89756972668645
PRKRIP1	5.98461298403997
MED21	6.66209799589547
GRPR	3.81457229626222
SYT11	5.74376672395824
NTSR2	3.13942535313863
Gcom1	5.61161977855982
SPTBN2	3.63258735780645
LRMP	3.39568356647449
HTRA1	10.9241832071295
RNF111	6.91628231601206
SLC26A2	7.2262898806633
WISP1	3.64721652909014
ATP2B4	7.50945475737849
FLJ10769	7.19975006486167
PTH	2.81702315965652
KIAA0895	6.03951817534064
CHST12	6.12137652723424
RAB22A	6.55314107077228
TARDBP	7.47065366148605
RANBP5	6.60049416116239
P2RY10	2.77667930469932
STAU1	8.81598421279123
NME5	7.81651710953298
DDX21	8.95499400055289
CHMP1A	5.70003219400078
BARX1	3.02350649195739
HDAC11	4.32254806230534
NOLA2	6.96800297558407
MTO1	6.08774802099741
DHX29	6.46614082828217
HADHB	9.08420192870976
ADAR	10.1749607213087
SF4	5.77769196234971
PLXNB2	6.63241850941195
P2RX1	3.18565234864359
SLC15A3	4.03489515685771
GAS2	3.37311964045449
EN2	2.95801959586469
NUMB	5.48689773262503
C14orf172	4.58560648932334
TNIP1	6.832209647291
INHBE	3.25546532049548
TM9SF2	8.4973740923395
PSKH1	4.23365756044065
NSFL1C	6.76015059813558
RHOG	7.04783716532357
HBB	5.80107007712758
MED15	5.21397056425284
HEY1	4.90060059169549
KNG1	3.25410304575425
CASR	3.25902140464689
ITGAX	3.82945893267261
CANT1	6.75520921398208
C6orf66	5.84848769976747
UNC50	7.80098351037224
C21orf33	6.31198564940171
IRF2	5.24878130849413
HEATR6	5.23624665036309
GNG7	4.00513656594699
RUNX2	3.19260782171960
PGR	2.78845479036718
SOX1	3.247103499371
CROCCL1	6.72353658918668
BRE	6.14869643168371
SRPX	8.5006113013563
MBNL3	3.54376121851997
ODC1	8.7062392600076
SDC3	5.43069142924964
NR2F6	4.65696433186383
ADORA2B	5.68101230369827
ZRSR1	3.26684300350446
ZFYVE16	6.60444973091288
RPUSD2	4.67867717855445
SYNJ2BP	6.32423288420241
POLE	4.72535502341284
E2F2	3.18649210900981
C14orf173	5.05365017557395
THRA	3.97726585907236
MAPK11	3.71327448811568
TBC1D22A	5.87740696541667
PTGES2	5.11571125359445
HIP1R	4.73777196740151
ENO3	3.54241801871671
COL4A6	3.66561968267751
TOMM70A	7.27060002916797
IRGC	3.40117730797491
NAB1	4.88922403517146
DET1	5.70608102960053
TRPM3	3.09811965336643
ZNF532	8.19921207860918
RAP2A	6.23154977494787
PLG	3.37239349637657
FECH	5.03064474347164
CRIP1	9.5455167049533
AZIN1	7.58510512461619
SLC7A7	5.55408209447912
CA8	3.13402719671875
IL10RA	3.54348430065749
CDC42EP4	5.15167560131022
C16orf58	5.44534479373996
ARG2	3.92522925574622
NOL7	7.25710523290595
JARID1A	6.84613711092868
PANK2	7.5025577208937
ASH2L	7.73413135842936
ICAM3	5.72990883859713
TMEM16C	3.10465153768265
MDS1	3.68253248812694
CABYR	3.3721507470072
SLC1A3	8.1968522759139
RNF139	8.33229775261838
ADAM8	4.07899559622801
SFTPC	3.55453440167471
BCL7B	5.35309566106705
MAN2B2	6.24707886442
PCDHGA11	3.10317973672043
RGS12	3.47871013322275
EIF1AY	3.18866912680245
NUDT13	3.95221139752068
ARL6IP4	7.59260462469505
RPL35A	11.0003060966440
CCDC21	4.7293070714413
RAB40C	3.49452077754141
EMR3	3.12580773325448
PRRG3	3.35216010926573
LRCH1	2.86719190758593
SAA4	3.5846698712287
RAPGEF5	4.65349577774592
ZCCHC2	5.68651762516292
CLIP3	5.84089122889297
MAP4K2	3.31022847736077
C20orf30	8.57904541610691
SULF1	9.35556953723867
C11orf48	7.51278699083521
PRDM5	3.41434523203284
ELOVL1	6.77227580699698
PPP4R2	6.57568061280292
KCNV1	2.75129417339272
ACP1	7.92067359846198
SIGLEC5	3.67131861726194
ZMYM2	5.73353600492399
C19orf61	4.40174956479695
DAGLA	3.92398733979224
GPR32	3.74734655556406
EDG7	3.92548535230218
NEUROD6	4.25968623502442
NEURL	3.61937068853123
SLC2A4RG	6.25508996209667
LPL	6.41598992571728
CA5B	3.77731762977525
MPHOSPH9	4.07903402095709
CLEC2D	3.25344833311812
HMG2L1	6.49997735565326
GRRP1	3.47864644812547
HCN4	3.34600506094995
CD8B	3.18820035489334
HIST1H3D	3.27130614448133
TGM4	3.12294455454113
SLC6A12	4.75245547870014
CD84	3.63117228095454
TBC1D15	7.12779348782124
RASA1	7.69182209584218
PHKG1	3.39348315784563
MAGEA11	3.00412752101941
NONO	8.21090257211096
IMPA1	7.46422053915873
SH3BP1	3.41570064093609
RARRES1	4.61679773225197
NPM3	5.47856523320598
CLEC5A	4.56474934979754
B3GNTL1	4.32068970119974
ITCH	4.79173662349484
MGAT3	3.85791685010325
ARPC5L	7.80047831887821
KLHL26	5.25353821323041
MBP	4.53089064824883
SIM2	3.16359025486123
RPP25	4.21701310662029
SLC2A2	2.64712164769254
EXO1	4.56192604337074
SOSTDC1	10.4839353108233
HRC	3.23007043782826
TRIM48	2.96720400297536
KIRREL	5.54493519866563
PIK3R1	6.89415294200694
HOXC11	3.60543125084211
MAF	5.06199753772588
DOK5	7.2406598984547
HELZ	6.26149281859268
ZMIZ2	5.80575331713886
SLC46A3	6.62810529465087
ADRB3	3.6534966524329
PTRH2	7.48774216423112
DMD	4.00717307674578
STAMBP	6.91096874915002
KRTAP2-4	3.37124555762662
ADCY2	3.35569507533051
MS4A12	3.11746317557384
TCF20	4.83723331529343
KLHL20	5.01056293482897
SRM	6.79960030433871
OTC	3.45864991773404
ABCB11	2.85690808874332
KCNC2	3.3413577022267
CDH19	3.23053679644882
SSH3	5.36178157190907
ZNF135	3.99030179291164
FLJ12529	7.048090363608
PER1	5.06807284472801
KLC2	4.5078604381265
HDAC1	8.31692726286644
FAM128A	7.73309530372928
FNDC3B	8.79692008936699
MTCP1	5.59764795800684
GPR63	3.40963151373633
FLJ21986	3.68245501129652
LMCD1	7.19600756632744
MICAL1	4.91960560194788
BLZF1	4.67575485800593
IQCA	4.28781353372186
PCDHGC3	3.38866519921219
ATRNL1	2.95197449301732
CAV2	6.31517541180011
SAC	2.85958833882385
DUS1L	6.02225130463054
NEK9	4.76553316816838
WARS2	5.6384049783604
DDO	3.11244062039597
MARCO	3.58854983730795
DCHS1	4.63849590512542
TOMM40	5.34774692443054
RP6-213H19.1	5.68151499202124
TUBGCP5	3.85470652773472
IGSF6	3.91289408608324
TPPP	3.51115749555294
SEPT11	6.16831235550228
ADNP	8.44382959458067
UST	3.98531472573202
C13orf34	4.25990140948280
GSTM5	3.77815134264563
BTD	3.89541820753704
PDCD1LG2	2.81585740594739
SNRPB2	8.7068525155573
APOA4	3.02562471340518
APBA3	4.59543631275561
CUTL1	6.76732411725629
PMS1	7.59556743403896
EIF3E	10.9900992017735
IL9	3.42775950922345
HOXA11	3.83059102619474
NARG1	7.29342141094038
RPL31	8.96404405890482
RAB28	4.45661473393917
LY9	3.21379321435042
TFCP2	5.94046890636174
ATP2B3	2.93083161480773
KDELR2	8.92556666341131
TLE4	4.12847079437737
FLJ43806	3.57680792891987
TLK2	5.84533297886437
PKP3	5.17607786073445
CIR	5.274182619954
RPN2	10.2323253296754
SH3GL2	2.91037492657303
CTSO	7.37298777424239
SFMBT1	4.68639611824802
WDR57	5.66799626258228
SDF2L1	5.73778300247585
IGFBP3	8.24582525969372
FER1L3	9.01781784837101
DEK	9.02676268270358
C20orf43	7.20559296788792
ARHGAP24	3.45580404399969
ALB	3.00057740218088
SORBS3	4.89464636013028
C4BPA	3.42270206229077
UPF2	6.53383040690838
AGBL2	3.85051927180539
C1QA	5.99175640999035
DOPEY1	6.27958847855286
TERF1	7.35924526618078
KIF22	4.10817346977873
DNTT	3.11834832102623
C10orf6	4.54277412388909
C11orf41	3.45265135179566
NINJ1	7.08442822502302
SEC61A2	4.16250304532181
HNRPF	6.4388316925279
COL11A1	10.2354812358873
HIST1H1D	4.48781869440284
UCP3	3.36409309880794
MYL6B	8.32752427429372
UBAP2	6.59751611639324
TREM1	4.75373529347644
CKMT2	4.21524858849187
HLA-C	9.78322767370065
SLC13A3	3.56728848871567
PLA2G12A	5.4845993287785
SPRED2	4.30985738996725
SCN10A	3.56423347141802
TIMP4	3.65817900661283
PITPNC1	5.61129028945838
SLIT2	7.68304975097894
RSF1	5.31636399041711
POU3F3	3.00731921408713
LIN7C	5.72305687754431
NKX2-2	2.94525431788709
DPPA4	2.67788638839853
ZNF804A	3.16913947662594
CCIN	3.38547432679905
SLC25A31	2.65706718437048
KCNMB4	4.06586558541652
FUT2	4.65604716977715
RABL5	4.76808515838127
FZD4	6.15281075582891
GALNS	6.06688902172744
PNMA3	3.54424071406674
STX6	5.99582700296767
HIST1H1C	5.926220245482
CIDEB	4.44575346067281
CASP4	6.73907754237714
PDK3	3.73596324071958
WIT1	4.7657118169267
TPR	7.8646529879857
MTX2	7.36312320330779
HIST1H2BH	4.02488044401068
BRD3	7.29630024955505
HIST1H2BO	3.66624567774614
SERPINA3	5.92289077114063
UBXD6	5.93676687109139
HOXB7	6.45349471122882
C7orf23	6.85013989959329
KIAA0143	9.25137549806698
KCNJ16	4.54609279436547
STAB2	3.46119427040381
TNPO2	5.34052819398831
CENTG1	3.35464096889800
IRF9	7.6201892800164
MCPH1	3.68388878367058
FABP2	3.09577334091860
C9orf3	8.36958869382246
FBXL4	4.84531182403565
LBH	8.00517495263286
MYO1D	6.17102817312038
PTDSS2	4.84263280194905
BMP2K	4.20000730475332
NFU1	7.91217869162579
UGT8	3.77990176496336
SLC25A23	4.4944858642865
MAPK4	3.42013781971662
HINT1	9.9447173327253
GLP2R	2.96860808858936
WNT7B	3.52836587409664
SETD4	5.31605664562216
CHCHD2	10.8768862624045
DYNLT3	8.5348234003219
FKBP11	7.1176759136339
NDP	2.91217713802066
RHOBTB1	6.23030884054128
FLII	6.61116486795737
SLC4A4	3.31295107178584
RPL38	9.66660846794697
HTF9C	4.39077314235884
RPS16	11.7979391201107
AP2A2	5.69360489123571
CHPF	5.53008908946534
CSNK2A1	6.31078014600884
MAP7D1	6.31447869448109
FKBP6	3.57585727194087
ZNF214	3.98979049861137
DDX56	7.08249667096448
TWIST1	7.02295529196958
EPO	3.15773518921899
MRPS18B	6.89369545659561
ZNF682	2.75246293107527
AOX1	3.41475542015684
RPL14	9.8493645329792
CYR61	9.7170926522314
JRKL	6.0945545385069
DTNA	3.49708885625699
MAFF	7.95266456344704
LOC51136	3.5737930141886
TMOD3	3.56526132437063
LY96	5.26908115236561
EEA1	4.58282317098032
KLK3	2.96627968574021
IL1R1	5.71025719307426
HRSP12	5.72718633672119
KTN1	9.02257675946349
LOH11CR2A	7.27699645542003
ARL5A	8.24281852249671
MAB21L1	3.28194912311955
C20orf59	4.58185326065085
ADAM2	2.89522496075450
PHKB	6.86974057861939
CCT6A	8.65960323726049
TBC1D8B	5.37845084595062
FAM13A1	6.19404006400716
EHHADH	4.15149135430983
LAPTM4B	10.8024879663269
TMEM147	9.05026417618583
ITGB5	7.51861618045368
YIPF3	6.22488416414835
FKBP2	7.5075006900142
XPO7	6.63335912717515
GPR75	3.26791452023085
NR1D1	5.13654044348674
TRIM5	5.88380912173615
TMEM110	4.10503888203052
APOC1	7.03988660140118
RNASE4	5.86320539511408
PARD6B	2.97610712582835
ARID1A	5.81279728012238
NEK2	3.70076692432906
RRAGB	4.11911843903486
PCDHGA3	3.34684224549898
HIST2H2BE	6.07724667658522
RCN2	8.593023809256
STARD7	9.15250179132645
SHMT2	6.89047080669584
MLYCD	4.85301613543617
KIAA1751	3.03970875806056
NDUFA5	9.01033089675074
THAP9	3.20606670880476
FLVCR2	3.82846212544229
RP11-217H1.1	7.17084852015489
AP1S1	5.64697349284671
NCLN	4.38362849453618
SDHA	7.40760295722914
SMAD6	4.29819195188287
SAV1	6.84106520241799
SAT1	8.95159314174013
ADAMTS7	3.48388624423348
RPP38	6.71795028822546
RCBTB2	5.87958614738974
VEGFB	4.62311725045172
COLQ	3.69790347125889
RBMS1	7.99124485240836
NRXN2	3.22654816465054
WBSCR16	6.24535293641795
DRG2	5.00241811222203
KLRB1	3.51313252902703
DNASE2B	3.06174479135910
SAFB	4.85777944110395
MAPK8IP1	4.08354035594716
RFX2	3.65496035391028
MLLT4	3.68849684239598
ANKZF1	5.7178656977784
DUSP8	4.30585885627489
C19orf50	4.90181428670057
MEF2C	4.0396508664111
SENP5	4.01481547239556
NFKBIL2	3.21783511046935
LBR	6.50893406845574
CBFA2T3	3.08081996680619
AFF3	3.21520592196748
IL2RG	3.71273835921911
CCDC51	6.88070014499670
COG7	5.87363185108263
MYB	4.56370751821086
KLF3	4.74847111787777
PLXNA3	4.19502445104323
KCTD14	5.75209036726684
FZR1	3.71795499335811
XRCC2	4.97737225611954
SLC44A4	6.76715152913304
ESPL1	4.94160852393688
MMS19	6.62757930283224
GMPR2	6.86280239235055
ST8SIA5	2.97375131055014
TBC1D19	5.3005800472072
CHPT1	6.91415188130113
ERBB4	4.31362002090047
TSPAN32	3.72515018680938
MAP4	6.90665521241711
ACTR3	9.83208309939905
UGCG	8.13289911902409
GPHN	4.83065446370308
ZAP70	3.16490784711216
SLC6A2	3.71418031347489
LPP	6.6408177324839
PTPRCAP	4.00891224571279
IL12RB1	3.52207753570119
HIVEP1	5.82152254080866
ATRX	6.19784209388894
EIF4EBP2	6.5619612261134
DFFB	4.29513903121253
DMRT1	3.02888978664719
CHST8	4.13245501497849
HSPB6	3.48354199333927
C14orf109	6.10007502496832
IER2	8.5017565363063
NMB	5.81576175612328
COX5A	10.0734652893385
EIF6	8.32072027122465
AIFM1	6.95972456715162
WWC2	5.55210935235772
GSTA1	4.24484359402636
POLR2L	8.14207588701282
MRPL4	5.70055295765767
SEMG1	3.23590510457101
MPPED2	3.7611422457025
FLJ21062	6.05195252866974
TRAF3IP2	6.33337758703907
EPB41L4A	3.22177147949595
LILRA4	3.29737600809933
LAMA2	4.33616342412655
TAF4B	3.03128254896305
RLBP1	3.0892778358799
SLTM	8.23987803529005
CD300C	3.66069200207242
FLJ10404	4.62904639256436
RTDR1	4.7193759729852
MALT1	6.14279029671053
ARVCF	4.64026005337505
RENBP	3.47217691729433
ATXN7L1	3.06435316486121
NID1	6.86004539673534
TUBGCP3	5.00009768283863
ZNF783	5.03831620478552
ITIH5	5.33572059173871
ZNF85	5.04097543465111
MMP13	8.6387284438672
KIAA0329	5.018482233303
C8A	3.54866095494735
MGC87042	3.23686674572305
HOXC13	3.33755276277855
CLGN	5.96415504983319
SLC25A37	5.26256559095461
SMARCC2	6.52065800211497
TFDP2	5.36167436415795
POLI	6.46634586186716
HCP5	3.20218616371258
UCN	3.27592399495108
ZNF764	4.57198184630393
USF2	5.45431548613077
C20orf24	10.0279270824113
FHL3	4.80388082052049
SPATA5L1	5.63373671010659
JMJD3	4.75179890608874
MMRN2	4.34117334793647
DSP	9.93821865044883
NDST1	4.15952969789492
ZNF248	5.20877851522844
PELP1	5.22021224603728
MBL2	3.39526072685425
ZNF230	4.36888061393117
RNF41	5.41584193878916
THOC5	4.43183562999286
MSN	8.83520934738531
SLC9A5	3.40377336284678
SERINC3	8.22095584775164
ZNF434	4.32629012836821
MUSK	2.82083094892981
SMARCD1	4.46440677484246
C11orf75	7.5671219210271
ZFP106	7.23931620085289
GTF2E1	6.03673202549859
RY1	6.16513011532652
ATAD2B	4.59774524029984
DDOST	8.99908785969668
ARHGAP17	6.64809838590874
GPNMB	10.0931333420281
TTF2	4.79560283291981
SFPQ	7.5721044739393
GFRA4	3.25282334560801
TIGD6	3.5578842247325
SLC39A14	8.25888759690329
AKR1B10	3.65127805392618
NGRN	9.12336696517785
RGS16	7.02050170086847
URB1	4.65418814520924
GPR137B	6.41178663496652
MECP2	5.07242753616694
PSMA1	10.0134535360534
TOP3B	3.39760752934136
NFATC4	4.37185173844577
RAB7L1	5.42552031774615
CSN3	3.57901559808347
NOS1	3.53655848807607
CA14	3.97396943140071
BMPR1A	6.83582971869253
YBX2	4.05487653038387
PRL	2.91251806854911
SNRP70	7.24222453576624
C6orf130	6.5879793595527
KIAA1166	4.92860385260344
FUBP3	6.80151852228651
STAG2	7.91331411222759
ACACA	6.98461958944107
ABCG1	5.21200916109405
ATOH1	3.09710415286890
ODF1	3.37678859861481
TMEM127	6.56065387893592
CD55	7.36691339655697
PLN	3.88144177233348
RPS23	12.5393299403392
LYPLA1	8.975502176884
PRDM9	3.5780386306599
SSX2	3.95987567884569
PLUNC	3.18595958681511
SYNGR3	3.96991071636825
EML1	5.56031662264944
LNPEP	3.18680959399074
SMAD3	4.86126366818124
NUP93	6.37064470875448
HISPPD1	6.16145499754295
HNRPUL2	4.26977103589579
YARS2	5.9093227180444
TBC1D12	5.76029894705745
ZCCHC4	3.70359967737821
FBXO22	4.03678584307415
C16orf24	4.60487419584229
ZNF669	4.95684857292886
PTGDR	3.04288188099341
DDX27	7.58757175363634
KIAA0409	5.46296325578413
ASB8	5.92054667269993
MEPE	3.20611098824915
PLP2	9.12125066985785
COQ7	4.5429797652857
CHMP5	7.94492282395461
CACNB3	6.03923685668201
C10orf84	3.42742781638790
SPO11	3.39204445229962
NEDD4	4.13351414439696
THAP11	5.77072659365259
ZNF43	6.24530389645574
KRT13	3.07323334344424
NEK4	6.04371603568963
MRPL19	6.4994340125127
RBBP9	3.51681272875603
PRKAR2A	5.50097884768173
IHPK1	5.5741628302255
ATP6V0B	8.37642391095363
CACNA1E	2.90376988822641
CEACAM8	3.08756756476712
PEX14	5.7423625868803
BXDC5	7.72257450496403
ZBTB38	7.96791478932631
PAFAH1B1	6.53964681902333
PCTK2	5.45686197453334
LRRC16	4.93330452931507
OSTF1	5.87350550571513
KIAA0323	6.01251184437171
FYCO1	7.20593326589646
TXNDC13	7.64135325452578
PLTP	8.55756513378752
SLC25A1	6.23880209891847
EZH2	5.29807879382888
PLEKHB1	5.65239740857367
GRB7	5.52130018246197
ZFP37	3.88697846682124
MRPL33	8.48387542230484
C9orf27	3.14399814518670
PELO	6.29733248373065
ARMC1	7.71122342684348
ZNF154	3.45046219739965
C3orf64	4.72168603389661
FLJ10357	6.4696428108089
PON1	3.12343090815906
SYT5	3.45924286314796
TMEM66	10.5343216452571
ATP4A	3.19380611696226
HBEGF	4.42026775950353
PI4KA	6.21419533430701
LEPRE1	6.04431590161317
POU2AF1	3.34356418756644
MRPL12	6.46494004378143
GNPDA1	6.98349136566349
RASAL1	5.39720653982736
ZC3H3	4.79905291704122
DDAH1	8.78752209916965
MGAT1	6.01923863459071
TIPARP	8.0334058609357
UGT2B15	2.93824449930199
DNASE1L3	3.05870342241998
CHEK1	3.91619246010831
ZNF8	4.17997027184218
TXNDC1	6.19864332045632
CKB	6.70854507135103
RTN3	9.18028342751332
IPO8	4.06414672802099
FZD2	5.69251962218159
PART1	4.6955077252448
PSMB6	8.2706589090732
MAP3K14	3.87235023736271
PCDHB8	3.12494876103562
PHC3	3.38796050839114
PPP1R8	5.56769037740832
NOVA2	3.3928397623641
TNFRSF11B	8.36241756093009
GOLPH3	8.36327736617026
LOC51233	3.8740496694354
GGTLA4	3.34792760298017
PDE6D	6.228105267679
TTLL1	5.13844227480776
ZNF117	4.61362514550268
NKRF	6.57542198912176
CLK2	7.95693991890754
TNFSF15	4.44240608242860
DUSP2	4.44664212627701
HSD17B11	6.13233498459117
SECISBP2	5.27606461177007
PPAP2C	6.78685149179438
GABRR2	3.4878889661294
LOC51145	2.76209569175615
PIK3C3	7.11470250542708
DHDDS	5.18667964666164
CTSW	3.26723346553981
NEFM	3.46278793979616
TNNC2	3.67603518243279
ANKRD28	5.30834528009476
MRPL28	5.88430515795205
STMN3	3.28502694801307
SYN1	3.48667141999272
RAB14	5.8513399654993
PIGV	5.7945648978879
CDK2AP2	6.53691224912318
ZIM2	3.36557568730576
APBB1	4.63558439875797
SND1	7.4174580152237
C1orf123	7.16930190752607
B4GALT1	3.16791591592548
CHD3	5.45476892814717
RNASE2	3.70504097868304
BCAP31	8.91185413460127
SLC25A44	5.62047367491523
CXXC1	6.26366363910423
PIB5PA	3.80509536527547
CD40	5.50237088236802
FAT2	4.7649318110824
DYNC1LI2	5.90376198285217
GDI1	6.84878213758963
ZNF81	2.81077087265143
VSNL1	3.69231294344729
PIH1D1	7.00740836086303
KRTAP5-9	3.50528712491084
FLJ10081	3.74717371248031
CS	8.58098410643442
ZNF318	4.6957626838858
IGFBP7	11.1077065247225
ZNF609	4.26451075184582
SIRT4	3.64708738343204
SCN4A	3.41555069021419
ARHGAP4	3.46981021747986
EHMT2	5.60353613660244
UFD1L	8.07397759577938
EXOSC10	6.82845747670905
ECE2	3.42944786311466
ERMP1	5.55139730731161
OVGP1	4.21641668689646
GTPBP3	5.72972414497334
FAM82C	6.25843088991103
PACS2	5.37399883877687
C19orf36	3.47387318085777
UNC84A	9.18179815316296
ARL4C	6.66263925891105
SCD5	4.49338493103585
ATG4B	5.57255637090324
LASS6	7.624163038028
LSG1	6.17189618055109
MAL	7.6458414567166
GPR22	3.1129375248284
WDR5B	5.49265992028964
GALR1	2.86111247015777
AQP4	3.00225928594621
C17orf60	3.36245541972791
HDAC7A	5.5984239881142
GRIN2C	2.94554876639841
ARMC8	4.69370282527128
SLC47A1	3.86658714331512
DMPK	3.86841075593161
CCRN4L	3.3110212441074
CBR4	6.32508828645308
KIFC1	4.21115634563314
LHX5	3.03152369356638
SMC1A	6.30527663073121
LPXN	4.89066942212725
TRPC7	2.78743361957022
SERPINA1	7.70562173634384
SMYD5	4.4044688146153
RPS13	12.0123945372733
CRHR2	3.21697034428019
TUSC2	5.24710031134221
PRKAA1	3.85201404010812
FADS2	4.546688080661
ENAH	8.66621446572511
PRO1768	3.02029635401038
KIR3DL2	2.94481990331058
APBA2BP	5.14706468219857
ATP2C1	6.07201170224746
ALDH1A2	3.3272055898011
RNF103	7.64487099820991
AHCY	8.65902565382914
CROT	6.61173975829118
PABPC3	8.74640012174027
ALG12	4.08078711859547
EGR1	8.33923783560512
THSD1	4.55957326095579
CCL17	3.2045384590134
BZRPL1	3.15995353973819
KHK	3.37984923966112
ESRRG	5.6589857894289
SLC12A2	4.27476132164156
CNGA1	2.96579344236522
RDH5	5.26440107770387
CD58	5.46456693824619
PTGFR	3.16022259082877
CCDC48	3.19354085089982
CCDC76	6.20832322949087
CDR2	6.69163522967286
ZIC4	3.51276613778376
SELE	3.19281803912514
OR1G1	3.50755198440121
EXOSC9	5.90648594394593
PSMC6	9.08535526371764
ABCB1	2.72374436263566
GPR12	3.10685586868181
KIAA0196	6.84296391296528
PCDHA2	3.01841804995131
SSR3	5.68334258437813
MSI1	3.49352639578757
TRAT1	2.95267273850097
CC2D1A	4.45916717889514
PLAGL1	5.93335505209479
LLGL1	3.48051448644178
KLF6	8.03020321491863
MTF1	5.11688456595471
RNF2	4.78934359259515
tcag7.1314	6.65726796012905
NR5A1	2.82421265186956
THBD	4.66643564468656
ABCD2	2.63512059438625
ITGB7	3.61565904449593
DNAJC7	6.15056496309547
CCDC81	3.63076448125568
TM2D3	8.2238080282943
HUWE1	5.01203010831111
CDH17	3.68262378328401
CD180	3.30024906915898
FAAH	3.87707196173339
IL17A	2.74339149642927
POLA1	6.10402904204959
TMPO	4.169080740047
LYRM5	6.57498888394305
GNAT3	3.01282825316539
TM7SF2	6.0470781360433
FLOT2	5.0401572559648
MAP4K1	3.79126525148189
HDGFRP3	5.98859948919727
RRAS2	7.01958784408333
OXCT1	7.21850559089977
LTBP2	8.8191656805909
ARPC5	10.2315332225032
SV2B	3.45500306077992
ZDHHC4	7.03983708184545
CYP2A6	4.17069695876
PDE9A	5.73595590914799
ABCA8	3.65116208441567
NDUFS2	9.4402212151991
UBR5	7.75016076734974
FLJ22662	5.92302991730833
GP6	3.65716479476103
CRYBA2	3.09688530393225
LEF1	5.26993150958371
ZNF20	5.57354572409224
CTPS	5.69009657698841
EPS8L1	6.16337143493636
EYA1	3.24137034209147
SERPINB2	3.53776073233405
MAPK14	4.68805582763304
GTF2F2	4.95363325137833
ZNHIT4	3.97332407991687
