Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A08_491174
FAM134C	7.43511397596519
SNX11	6.84826341682757
COMP	7.76716719225602
GPR177	8.63170573369014
TAL1	2.97989492059943
ACSL1	5.92106175663692
ABCC5	6.86942064052389
HCFC2	5.71386389502232
TCAP	3.47539514587943
ABL1	7.85818432359637
RBBP7	9.69272158957869
PTPRG	5.3339982488423
NCOR1	7.26960997368766
MOCOS	4.34684413872502
C14orf93	4.31904085228323
PRDM10	4.08032114634656
TNRC15	6.54024796360275
SPINK4	3.73193228225549
TXNRD1	8.47716608849947
UBE2H	6.6445759708427
BRDT	2.77193310235574
SLC16A4	4.44038218497542
VIP	2.76947276712178
CALCR	3.07751481350431
CCNE2	4.74565545126183
SLC6A8	5.2985173891737
LILRA1	3.59090223224605
MC2R	3.36330423936302
MBTD1	5.43904013649272
USP33	6.55113511488577
PPP1CB	8.5101147435323
C15orf39	4.7546533829317
ABHD8	4.18051198975595
MAP3K12	5.99536804472129
PAAF1	8.22231365113199
ARF5	6.6246062838904
CCT3	9.9160919351575
SLC3A2	6.58523397845519
PIWIL2	3.25028410345665
RAD50	5.34868034437217
IER5	7.9599597604769
SYNE1	3.47299308264186
MBTPS2	3.79951967682702
MVK	4.71608040434617
TSPYL1	9.28515002615677
NCL	9.10730872025496
PSMD10	8.03372746534821
MOBP	3.40743439795788
GUF1	3.62317028920193
WDR44	5.30348980256843
HRH1	4.93159643110311
HIST1H3C	3.55796202969025
C5orf30	5.99893821844588
RASGRP3	3.95135391217738
RNPEP	7.68287245827723
PRKRIP1	5.81856189443198
MED21	7.30079898167176
GRPR	4.05857511449587
SYT11	7.19424300789738
NTSR2	3.34335056364691
Gcom1	6.56212524558951
SPTBN2	4.11790494450926
LRMP	3.64017166544215
HTRA1	8.81460583625893
RNF111	8.25105500188958
SLC26A2	7.87243647776052
WISP1	3.35367196387563
ATP2B4	7.1266704475666
FLJ10769	7.29499563550402
PTH	2.71433325563284
KIAA0895	4.97117479794999
CHST12	7.09146799298296
RAB22A	6.82822637704673
TARDBP	7.82947703071089
RANBP5	6.90695259975448
P2RY10	2.97884275389056
STAU1	8.9018215584262
NME5	5.85293739123950
DDX21	9.41651987283164
CHMP1A	5.86554355764385
BARX1	3.2552581289712
HDAC11	4.27920715712437
NOLA2	7.67541891367681
MTO1	6.77308274970558
DHX29	5.62012673246904
HADHB	9.4642686585798
ADAR	10.3873096481011
SF4	6.60259636635303
PLXNB2	5.96273312064509
P2RX1	3.455949868909
SLC15A3	5.13878394470486
GAS2	3.69002451563553
EN2	4.4923209355748
NUMB	5.4349520356209
C14orf172	4.87070636308725
TNIP1	7.16874433529141
INHBE	4.60482025398941
TM9SF2	8.91238969221346
PSKH1	4.37302695025673
NSFL1C	7.51055388252568
RHOG	7.51638535048724
HBB	4.38423094521062
MED15	4.60580920667438
HEY1	5.29381246257074
KNG1	3.21146740988326
CASR	3.43841966385464
ITGAX	3.88870525837385
CANT1	6.91214889867114
C6orf66	6.53456019657867
UNC50	8.07711772491712
C21orf33	7.10399319757738
IRF2	5.42910174100932
HEATR6	5.34282626479765
GNG7	4.51605357920219
RUNX2	3.24745269078474
PGR	2.93641526816594
SOX1	3.16233047262797
CROCCL1	8.07005770722997
BRE	6.77630531172967
SRPX	5.62256050508182
MBNL3	3.51159655858110
ODC1	9.8575210046124
SDC3	6.83641880999859
NR2F6	4.39389722546784
ADORA2B	6.21142760215529
ZRSR1	2.96943035060519
ZFYVE16	6.84165878195358
RPUSD2	4.61050763416637
SYNJ2BP	5.7088403516968
POLE	4.83425200469105
E2F2	3.21351691433457
C14orf173	4.8988328306395
THRA	4.33314115220634
MAPK11	3.41183265718827
TBC1D22A	5.83842203910262
PTGES2	5.47509278670536
HIP1R	4.12153588866081
ENO3	4.76732977553373
COL4A6	3.22181203514542
TOMM70A	8.18160179124522
IRGC	3.3648884717343
NAB1	5.58644365731407
DET1	6.25675664295976
TRPM3	3.15830566187547
ZNF532	6.72322669599483
RAP2A	6.70485096342814
PLG	3.29088099490254
FECH	5.34240175093059
CRIP1	10.3259464747056
AZIN1	7.25736899417025
SLC7A7	5.49220674103631
CA8	3.74758237561707
IL10RA	4.83037970888504
CDC42EP4	7.23950369754464
C16orf58	5.62681913627705
ARG2	3.84773514432392
NOL7	7.61239091885591
JARID1A	6.39135190036806
PANK2	8.25869167767981
ASH2L	7.27675357809972
ICAM3	7.62608954761451
TMEM16C	2.89965978229429
MDS1	3.91231092470739
CABYR	3.59788137903727
SLC1A3	6.03847027367393
RNF139	8.9478312257301
ADAM8	3.82037892328678
SFTPC	3.53794292523050
BCL7B	5.70655514182966
MAN2B2	5.46716383879613
PCDHGA11	2.93923600961162
RGS12	3.50651836523258
EIF1AY	3.31741509807638
NUDT13	3.12764678010402
ARL6IP4	7.00331579580212
RPL35A	11.8988710165886
CCDC21	5.21324115479965
RAB40C	3.79546054757287
EMR3	3.06200396290383
PRRG3	3.62551488584488
LRCH1	2.99065989406061
SAA4	3.69044414784341
RAPGEF5	4.42958999179445
ZCCHC2	5.17234631862723
CLIP3	6.98344857039246
MAP4K2	4.24341328174145
C20orf30	8.6513184603759
SULF1	8.57435064799385
C11orf48	8.73113234209799
PRDM5	3.04250503475458
ELOVL1	6.74544906583802
PPP4R2	7.53444977205005
KCNV1	3.02317481563284
ACP1	8.40203788581457
SIGLEC5	3.90644850953732
ZMYM2	6.25831198149445
C19orf61	4.62365882396057
DAGLA	3.79964881700593
GPR32	3.72031910580544
EDG7	4.15292182454309
NEUROD6	4.30633445366508
NEURL	3.66387999607602
SLC2A4RG	6.5749750298191
LPL	4.39532689361311
CA5B	3.60996301597332
MPHOSPH9	5.65998587871069
CLEC2D	3.1248214799104
HMG2L1	7.18287683294731
GRRP1	3.50111154973508
HCN4	3.66144671157041
CD8B	3.38499909694744
HIST1H3D	5.33562737523654
TGM4	3.26067221178515
SLC6A12	3.33095037695508
CD84	3.69340570628677
TBC1D15	7.91481202224891
RASA1	7.58954988814776
PHKG1	3.63566089167165
MAGEA11	2.95109320461267
NONO	8.1475963832053
IMPA1	8.77449451808115
SH3BP1	3.33241139995655
RARRES1	10.1587446535245
NPM3	5.55786693417204
CLEC5A	3.35269745899836
B3GNTL1	4.09689028910485
ITCH	4.94460966150454
MGAT3	4.0594479445703
ARPC5L	7.97056417849945
KLHL26	5.72264318699285
MBP	4.00305289929306
SIM2	3.65589643581046
RPP25	6.5053887789683
SLC2A2	2.78211188834994
EXO1	7.15627090468817
SOSTDC1	3.62896065125938
HRC	3.12604099275598
TRIM48	3.27745924283197
KIRREL	4.42793350877576
PIK3R1	7.42586089891555
HOXC11	3.96708955140787
MAF	4.17098753928834
DOK5	6.14450935043661
HELZ	7.05670435434829
ZMIZ2	5.13142462526031
SLC46A3	6.80234695014487
ADRB3	3.87939076810389
PTRH2	7.6623754443665
DMD	3.73210302648013
STAMBP	7.98155195274083
KRTAP2-4	3.42937724051318
ADCY2	3.3042596773652
MS4A12	3.16824164723593
TCF20	4.74089636693361
KLHL20	5.45361238807118
SRM	7.32410801265513
OTC	3.39256322237411
ABCB11	2.93535994495672
KCNC2	3.27957190145593
CDH19	3.01044410321277
SSH3	5.72448502154643
ZNF135	3.69381755169523
FLJ12529	8.34962530812634
PER1	6.5275259247406
KLC2	5.62763874528946
HDAC1	8.82353595389336
FAM128A	8.97324655526327
FNDC3B	9.04213527246409
MTCP1	7.03950244570352
GPR63	3.21569443743750
FLJ21986	3.60866677761893
LMCD1	5.81262887237316
MICAL1	4.14755570506273
BLZF1	5.34108890091768
IQCA	4.71919640297925
PCDHGC3	3.49164468416595
ATRNL1	3.12554148764168
CAV2	5.84283715427311
SAC	2.83858553948315
DUS1L	6.53391142049404
NEK9	4.80776172651184
WARS2	5.05943705189396
DDO	3.06896241129327
MARCO	3.59863434192720
DCHS1	3.88213067162372
TOMM40	5.93786659322454
RP6-213H19.1	7.8211479250807
TUBGCP5	3.71837577927747
IGSF6	3.71165594694223
TPPP	3.2145162677776
SEPT11	5.65656157682705
ADNP	8.91166700814196
UST	4.14240158329269
C13orf34	5.84625659676885
GSTM5	3.94062034587266
BTD	4.29878249567621
PDCD1LG2	3.01265710099012
SNRPB2	8.40941126636711
APOA4	3.18075599234415
APBA3	4.76118192178433
CUTL1	5.87295193376864
PMS1	8.40691018244013
EIF3E	11.2104391865535
IL9	3.19476241420563
HOXA11	3.22931098135803
NARG1	7.17729786775728
RPL31	10.0887576738070
RAB28	4.84684661031176
LY9	3.43968405458656
TFCP2	5.36046012547007
ATP2B3	3.2162126932479
KDELR2	8.55826935329724
TLE4	6.71790668659957
FLJ43806	3.72409381278462
TLK2	6.70943136221022
PKP3	3.64086692587189
CIR	5.54989098808761
RPN2	9.87670990551307
SH3GL2	3.14683200137469
CTSO	6.41432871367953
SFMBT1	6.12074365068802
WDR57	6.15452193539043
SDF2L1	5.55505165227742
IGFBP3	6.96158481778868
FER1L3	7.2897616918201
DEK	10.3053414887040
C20orf43	8.2883266621398
ARHGAP24	3.87771662014509
ALB	2.93212227761241
SORBS3	4.20499568653824
C4BPA	3.64815281875801
UPF2	7.90903094785902
AGBL2	2.95085495978159
C1QA	6.73588279791696
DOPEY1	5.2037370660026
TERF1	7.64947317374648
KIF22	5.24355826526774
DNTT	2.98087173141619
C10orf6	4.66985423847551
C11orf41	3.14586048753775
NINJ1	5.70976463249672
SEC61A2	4.60193295030113
HNRPF	6.22536176422438
COL11A1	5.2181695764828
HIST1H1D	4.27091108177124
UCP3	3.78033961466935
MYL6B	8.86570335256494
UBAP2	8.63309444981179
TREM1	4.20221008237676
CKMT2	4.85939838454857
HLA-C	10.3744706741559
SLC13A3	3.54688233459995
PLA2G12A	5.81800038934283
SPRED2	4.45219586084871
SCN10A	3.54906500944767
TIMP4	5.03250350726292
PITPNC1	7.7075605072415
SLIT2	5.01868189658294
RSF1	6.84938667845872
POU3F3	3.00883789207291
LIN7C	5.72099088936789
NKX2-2	4.52749025006196
DPPA4	2.78422076735122
ZNF804A	3.5727092458933
CCIN	3.29575926723921
SLC25A31	2.62278859004756
KCNMB4	3.64057835955044
FUT2	3.71228338520360
RABL5	6.37629088895006
FZD4	5.10580031338104
GALNS	6.64588212563201
PNMA3	3.58830758054924
STX6	5.62201371388337
HIST1H1C	9.07174941332046
CIDEB	6.0645025047337
CASP4	5.59913511498903
PDK3	3.75809966790399
WIT1	6.83398169689158
TPR	7.44574146499239
MTX2	7.72837602632209
HIST1H2BH	5.84889281080646
BRD3	7.46579991256579
HIST1H2BO	4.08680988783545
SERPINA3	7.26998570999675
UBXD6	5.56384969921343
HOXB7	5.98018125064722
C7orf23	7.59413549516039
KIAA0143	8.38042420433645
KCNJ16	3.0047226446109
STAB2	3.25575574197169
TNPO2	5.09158824384607
CENTG1	3.47822650041616
IRF9	8.70748236185032
MCPH1	3.28439346584798
FABP2	3.00387111872005
C9orf3	6.90021674846568
FBXL4	5.10204505575162
LBH	6.72999034100937
MYO1D	4.62497188990409
PTDSS2	4.64439047532201
BMP2K	3.95235512136757
NFU1	8.86437405261837
UGT8	5.57174558519173
SLC25A23	5.33838425512795
MAPK4	3.38466993914016
HINT1	10.2064155403327
GLP2R	3.00974269487941
WNT7B	3.46578484467266
SETD4	5.35394152617014
CHCHD2	11.2115878661305
DYNLT3	8.33978260109697
FKBP11	8.30599269040373
NDP	3.14344362896795
RHOBTB1	4.6263728933082
FLII	6.69954025959597
SLC4A4	3.47945464533942
RPL38	9.33478747374636
HTF9C	4.15162342618656
RPS16	11.8191267877249
AP2A2	5.54173673448704
CHPF	5.20670780813348
CSNK2A1	6.87911550951754
MAP7D1	6.76987183472329
FKBP6	3.47441484629285
ZNF214	3.21460252963564
DDX56	6.70955641332027
TWIST1	7.16624799317598
EPO	3.13077996325698
MRPS18B	8.09066213430467
ZNF682	2.91491154183267
AOX1	6.88234788528105
RPL14	9.80608100022988
CYR61	6.21558158106133
JRKL	4.67683516387536
DTNA	3.46048039404767
MAFF	5.73815298956481
LOC51136	4.31382896066624
TMOD3	3.66682016177212
LY96	5.80274629588311
EEA1	4.17046546077765
KLK3	3.07288576344273
IL1R1	4.72998712662486
HRSP12	7.10974171985367
KTN1	8.85222869052639
LOH11CR2A	4.81515478397238
ARL5A	8.94160243499178
MAB21L1	3.28018838459609
C20orf59	5.31495270347758
ADAM2	2.84380740876209
PHKB	5.63368095466541
CCT6A	8.58011868479096
TBC1D8B	5.0925781166623
FAM13A1	6.03702841638517
EHHADH	5.53657058187631
LAPTM4B	10.0852307635022
TMEM147	9.04519956544783
ITGB5	6.0681957175956
YIPF3	7.35372795299959
FKBP2	9.09005942405157
XPO7	5.73140770498265
GPR75	3.45251549882298
NR1D1	5.86726968904824
TRIM5	4.88222556666437
TMEM110	5.12871070242111
APOC1	7.3330611487377
RNASE4	7.26238336195189
PARD6B	2.83732360568691
ARID1A	6.58218230379085
NEK2	7.09569077823851
RRAGB	3.81546216211469
PCDHGA3	3.39154096608273
HIST2H2BE	9.25710638417827
RCN2	9.05034057734469
STARD7	9.69282330744549
SHMT2	8.10121109548528
MLYCD	4.92340302403135
KIAA1751	3.27641879178217
NDUFA5	8.9241519390237
THAP9	3.00251254117860
FLVCR2	3.79472898333754
RP11-217H1.1	7.46707363892995
AP1S1	5.50362923798912
NCLN	4.36101742561980
SDHA	8.02398322769632
SMAD6	4.26773510844254
SAV1	5.76647856162579
SAT1	8.37344400925783
ADAMTS7	3.32915059303698
RPP38	7.75034664605862
RCBTB2	6.92480127019318
VEGFB	5.85336305384513
COLQ	4.27157373373133
RBMS1	8.15266146476906
NRXN2	3.94797485168572
WBSCR16	6.04843332484415
DRG2	6.02490546202452
KLRB1	3.93291757963369
DNASE2B	3.00260232879922
SAFB	4.52826427600544
MAPK8IP1	3.79229910735188
RFX2	3.68491006360198
MLLT4	3.80676268881897
ANKZF1	6.03986937012697
DUSP8	3.74845658127531
C19orf50	5.14538739138622
MEF2C	4.58688158204798
SENP5	4.89600426195534
NFKBIL2	3.58206466570071
LBR	8.15360058103487
CBFA2T3	3.86123233163343
AFF3	3.2601109510901
IL2RG	4.5198641704286
CCDC51	7.78637144090147
COG7	5.304542530306
MYB	3.7332474953451
KLF3	4.65826662512534
PLXNA3	6.08775821650535
KCTD14	8.36225527857247
FZR1	3.92148694838968
XRCC2	6.01732496649969
SLC44A4	4.35838868826085
ESPL1	7.00355908683158
MMS19	6.58605509396479
GMPR2	4.47715447473713
ST8SIA5	3.04727155085243
TBC1D19	4.80635953627393
CHPT1	7.49474805926702
ERBB4	3.4946106203547
TSPAN32	4.24359646992371
MAP4	6.6931516071926
ACTR3	9.64502860742003
UGCG	7.36232003316111
GPHN	4.70265643171154
ZAP70	3.3118443341483
SLC6A2	3.71185388823991
LPP	6.40727009854639
PTPRCAP	5.06552411423242
IL12RB1	3.37898761915764
HIVEP1	5.48789742793887
ATRX	5.64362965020033
EIF4EBP2	7.0802783636896
DFFB	3.9823048924188
DMRT1	3.82607157255652
CHST8	3.79364398768965
HSPB6	4.77420935867355
C14orf109	7.78107260526336
IER2	8.25789723505712
NMB	7.89155798639304
COX5A	10.8699612653730
EIF6	7.62157716005786
AIFM1	8.22979709128517
WWC2	4.2489765519853
GSTA1	3.20575432865946
POLR2L	8.02338872174855
MRPL4	7.86640886252403
SEMG1	2.89504287825995
MPPED2	4.5224198982603
FLJ21062	4.02982691651915
TRAF3IP2	5.89745238496914
EPB41L4A	3.04755513463436
LILRA4	3.57353220280407
LAMA2	3.86931058951648
TAF4B	3.16119724993108
RLBP1	2.91454298398874
SLTM	8.37140709780331
CD300C	3.48139863284847
FLJ10404	5.55112466845294
RTDR1	4.35094471026448
MALT1	4.91491145061713
ARVCF	4.02398458087377
RENBP	4.75751931385959
ATXN7L1	3.04803147651412
NID1	4.31265463078951
TUBGCP3	6.0744936402328
ZNF783	5.16516186513336
ITIH5	4.00964395456733
ZNF85	4.45982118491404
MMP13	4.02352121255755
KIAA0329	5.16922987121981
C8A	3.5910601401085
MGC87042	3.74436269648890
HOXC13	3.24859819848323
CLGN	8.23850241305266
SLC25A37	4.82328423647738
SMARCC2	7.50642223889672
TFDP2	7.03674476753587
POLI	4.85947933618509
HCP5	5.22326627074247
UCN	4.18214759610545
ZNF764	5.32453286143698
USF2	5.79979740777472
C20orf24	10.4003556998509
FHL3	4.85764818810574
SPATA5L1	6.09037365312099
JMJD3	6.06071209152493
MMRN2	4.06973607180421
DSP	6.05105921454847
NDST1	4.00942287476336
ZNF248	6.23739495947922
PELP1	6.31683420482042
MBL2	3.09775310766179
ZNF230	4.2586281383665
RNF41	5.61733854370358
THOC5	4.65027771569071
MSN	8.48171469921858
SLC9A5	3.36004639749165
SERINC3	8.76666770752
ZNF434	4.74283150383121
MUSK	2.86724149964519
SMARCD1	5.00287663570841
C11orf75	7.13430316314559
ZFP106	7.43747080181431
GTF2E1	7.84602660881018
RY1	7.59723704979128
ATAD2B	5.17825422324436
DDOST	9.10223812984404
ARHGAP17	6.24409274798132
GPNMB	8.42976709033007
TTF2	5.60461170508804
SFPQ	7.89102307728819
GFRA4	3.3630199731716
TIGD6	3.56527771292592
SLC39A14	9.7553839497593
AKR1B10	3.25764076316218
NGRN	10.0690681584459
RGS16	3.72214024212665
URB1	5.59356403102242
GPR137B	6.4001219113259
MECP2	6.40942667571319
PSMA1	9.701961358749
TOP3B	3.74041282026007
NFATC4	4.13844711843068
RAB7L1	6.7605536735822
CSN3	3.41307134432032
NOS1	3.71445777777977
CA14	4.04971812229654
BMPR1A	7.14732263756293
YBX2	5.57186348918251
PRL	3.03314065979515
SNRP70	7.43534114521409
C6orf130	7.03923719141854
KIAA1166	5.220227747801
FUBP3	7.26400240066875
STAG2	9.05561144605215
ACACA	6.34542893544801
ABCG1	3.70690688343089
ATOH1	3.08027641159895
ODF1	3.41284464562767
TMEM127	6.26721160131564
CD55	7.54544741735587
PLN	3.50667815806582
RPS23	12.7963401931283
LYPLA1	8.47595924004109
PRDM9	3.57911541120774
SSX2	3.97589518646277
PLUNC	3.50005846858198
SYNGR3	5.15421287353009
EML1	3.98404784953973
LNPEP	3.28098565391450
SMAD3	4.0459769087389
NUP93	7.27240923881231
HISPPD1	6.77600855839743
HNRPUL2	4.16426830904951
YARS2	5.80091490475015
TBC1D12	5.52112234702164
ZCCHC4	3.65368065291677
FBXO22	4.0126690345692
C16orf24	4.70029482209644
ZNF669	5.48330235902033
PTGDR	3.09775857198168
DDX27	8.05623897290169
KIAA0409	5.69852706212448
ASB8	6.57870644442006
MEPE	3.22169508430346
PLP2	8.99889639528665
COQ7	4.06997136589123
CHMP5	9.33077849915129
CACNB3	6.55412004594944
C10orf84	3.64053445181702
SPO11	3.41954272334645
NEDD4	5.4645565935985
THAP11	7.01587847966548
ZNF43	4.44816105713716
KRT13	2.89910693537788
NEK4	7.35244059604107
MRPL19	6.99312022462275
RBBP9	3.34096004859402
PRKAR2A	6.25056906440587
IHPK1	6.74251781300512
ATP6V0B	9.12443262724554
CACNA1E	3.06770925035635
CEACAM8	2.90229073736607
PEX14	6.39860997241515
BXDC5	8.63134815896912
ZBTB38	8.65143989191908
PAFAH1B1	7.38062659657036
PCTK2	5.37101976993684
LRRC16	4.51960614103792
OSTF1	5.88564238504805
KIAA0323	6.23759802224914
FYCO1	6.53808695742508
TXNDC13	7.8914260624272
PLTP	7.9173947532637
SLC25A1	6.02434059159305
EZH2	6.49881610180928
PLEKHB1	9.87683578326603
GRB7	6.3746620976556
ZFP37	4.94048064573243
MRPL33	8.97416624599893
C9orf27	2.98909257737026
PELO	6.73908877354548
ARMC1	7.47750469976398
ZNF154	3.46661931911761
C3orf64	5.81539218925524
FLJ10357	5.45619346268479
PON1	3.30171178134003
SYT5	3.37890443106558
TMEM66	9.30828625165895
ATP4A	3.23466265041779
HBEGF	4.40250987895529
PI4KA	6.75002190502976
LEPRE1	5.48255318357847
POU2AF1	7.94656195302898
MRPL12	6.8051720400842
GNPDA1	7.70148636876414
RASAL1	4.43799748842285
ZC3H3	6.02937755436601
DDAH1	5.08188273940269
MGAT1	6.90670181510025
TIPARP	9.04727338167768
UGT2B15	3.20444890662843
DNASE1L3	3.00764908096838
CHEK1	4.08223514434187
ZNF8	5.52249820272793
TXNDC1	7.47557697624264
CKB	7.8619500612973
RTN3	9.52844671817
IPO8	3.8377552465921
FZD2	6.07830442763243
PART1	3.94618041780175
PSMB6	9.3589687813473
MAP3K14	4.73016369978428
PCDHB8	3.15134130722641
PHC3	3.43461092190295
PPP1R8	6.43689945705345
NOVA2	3.36255641625386
TNFRSF11B	8.02260994428097
GOLPH3	8.15419927328743
LOC51233	3.92742642203246
GGTLA4	3.43353565062994
PDE6D	7.27535400138464
TTLL1	5.12735253264695
ZNF117	3.76950989434639
NKRF	6.67381283757822
CLK2	8.39670027993602
TNFSF15	3.23499557644659
DUSP2	5.82124487316427
HSD17B11	7.39950898141113
SECISBP2	5.17959873825729
PPAP2C	3.41888074543778
GABRR2	3.39973452610093
LOC51145	2.99723841290441
PIK3C3	7.15706238595238
DHDDS	5.7607612591885
CTSW	3.67685506628611
NEFM	3.34396911868793
TNNC2	3.61265919657542
ANKRD28	5.69010371896787
MRPL28	6.39698713010823
STMN3	3.27626926287189
SYN1	3.42660388062668
RAB14	6.19772003455084
PIGV	6.06390357169
CDK2AP2	8.96202171844222
ZIM2	3.43675525137455
APBB1	4.55211334041585
SND1	7.13002563359439
C1orf123	7.20493257269091
B4GALT1	3.14562481394094
CHD3	5.69577882302472
RNASE2	3.60287915439115
BCAP31	9.55470184351359
SLC25A44	6.78554027115594
CXXC1	6.75492561811117
PIB5PA	4.23875881156758
CD40	4.22942966361946
FAT2	3.66010179414136
DYNC1LI2	5.21142374015308
GDI1	8.9732420000128
ZNF81	2.82483097242965
VSNL1	4.75005646847658
PIH1D1	7.76069436811547
KRTAP5-9	3.50969818053316
FLJ10081	3.91106149184587
CS	9.14738226667674
ZNF318	5.79159057822923
IGFBP7	10.4832159923368
ZNF609	4.50518679660118
SIRT4	4.86819539069927
SCN4A	3.644469913453
ARHGAP4	4.84187200397696
EHMT2	6.15521461155372
UFD1L	8.42919179183647
EXOSC10	7.71772222773278
ECE2	3.49247876346687
ERMP1	5.62738426093982
OVGP1	4.31111675716775
GTPBP3	5.75657922685254
FAM82C	5.92808937598396
PACS2	5.3911007796451
C19orf36	3.83653120614634
UNC84A	8.4202711010252
ARL4C	5.85551961590187
SCD5	4.05318762014484
ATG4B	6.36989136583094
LASS6	8.09392106312854
LSG1	7.54989674442407
MAL	4.64523722341834
GPR22	3.04054842767912
WDR5B	6.5045506157637
GALR1	2.88142235406581
AQP4	2.9838441173412
C17orf60	3.17302728805374
HDAC7A	4.79884226731559
GRIN2C	4.39012656838991
ARMC8	6.03614140917977
SLC47A1	3.42760006578652
DMPK	4.62479188680737
CCRN4L	3.49346201760755
CBR4	5.45475148587834
KIFC1	6.871454836387
LHX5	2.89565256543195
SMC1A	6.10068655796895
LPXN	5.09407833017399
TRPC7	2.78904274124181
SERPINA1	4.46471374946639
SMYD5	4.66039246690188
RPS13	12.1209918055394
CRHR2	3.43063796596101
TUSC2	5.76152363887197
PRKAA1	3.80269680273358
FADS2	6.199639847939
ENAH	8.41238416324457
PRO1768	3.19508078875675
KIR3DL2	3.08687887232806
APBA2BP	5.60932079190068
ATP2C1	6.81104899491795
ALDH1A2	3.1839011123401
RNF103	7.81567616418334
AHCY	8.69858513573903
CROT	5.61659965685625
PABPC3	8.73744242324933
ALG12	4.09245117339044
EGR1	5.73869150797882
THSD1	4.75321542273973
CCL17	3.45401307040764
BZRPL1	3.36609498746661
KHK	3.98180460184308
ESRRG	3.44972107901664
SLC12A2	3.93719626213028
CNGA1	2.96938555515115
RDH5	4.90585062013432
CD58	5.99281830314718
PTGFR	3.3938613608903
CCDC48	3.41939278565750
CCDC76	6.80719649276859
CDR2	6.28025947853012
ZIC4	3.32083731262948
SELE	2.99505830987488
OR1G1	3.75559299356507
EXOSC9	6.593322272876
PSMC6	8.810513976118
ABCB1	2.87550939415841
GPR12	3.14838115365289
KIAA0196	7.51202813142081
PCDHA2	2.94088402774476
SSR3	6.96741801447904
MSI1	3.43483626193847
TRAT1	2.83424428782592
CC2D1A	5.95989495351162
PLAGL1	3.31104203849066
LLGL1	3.97301886273338
KLF6	6.43531621685345
MTF1	5.25267683626462
RNF2	5.349962288614
tcag7.1314	4.08327122631406
NR5A1	2.82992650539474
THBD	3.83695721110071
ABCD2	2.69764464907629
ITGB7	3.83534930841291
DNAJC7	6.15734477639163
CCDC81	3.46091316049249
TM2D3	7.55970639891859
HUWE1	4.80883203710915
CDH17	3.50512499670616
CD180	3.79948183172293
FAAH	3.52480854578535
IL17A	2.79242601581767
POLA1	5.70428636181262
TMPO	6.37370512427394
LYRM5	6.04830110647853
GNAT3	2.82639447959287
TM7SF2	7.2138762571527
FLOT2	5.47366909048319
MAP4K1	5.28546543653569
HDGFRP3	5.7408313270918
RRAS2	4.65019443243997
OXCT1	7.57055188674396
LTBP2	7.7477477954385
ARPC5	10.8886989420039
SV2B	3.60542525971625
ZDHHC4	7.31015426751771
CYP2A6	4.15930487107916
PDE9A	4.44064983668339
ABCA8	2.85155366780849
NDUFS2	9.70556605449668
UBR5	7.95793956224107
FLJ22662	6.35820019163139
GP6	3.77108953906141
CRYBA2	3.0893998859163
LEF1	4.23822978477566
ZNF20	4.82694933452249
CTPS	6.21063077098388
EPS8L1	3.78332110817852
EYA1	4.24378805900398
SERPINB2	3.26496224658959
MAPK14	5.27796528653371
GTF2F2	5.09494202644248
ZNHIT4	4.09951283407409
