Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C05_472026
FAM134C	7.14191254368358
SNX11	5.6100261183917
COMP	7.5038474483916
GPR177	8.19828316083595
TAL1	3.11452872565545
ACSL1	6.56721698884417
ABCC5	5.40130883645817
HCFC2	4.17988358416931
TCAP	3.28017677130984
ABL1	7.6646641778914
RBBP7	9.89714776896622
PTPRG	4.79507186663336
NCOR1	6.70123485259663
MOCOS	6.3378287554441
C14orf93	4.08313777913275
PRDM10	4.03784971114927
TNRC15	6.26947443353969
SPINK4	3.29487661885790
TXNRD1	9.11373580826498
UBE2H	7.60216160046209
BRDT	2.9253462616518
SLC16A4	4.92805945785742
VIP	2.75025667475665
CALCR	3.25954042100496
CCNE2	3.33153736916018
SLC6A8	5.28812061575278
LILRA1	3.57731748703362
MC2R	3.18008139448045
MBTD1	4.68962320878099
USP33	5.77642510043403
PPP1CB	8.4234982226394
C15orf39	4.43774242241547
ABHD8	3.90376014438683
MAP3K12	4.62656250216763
PAAF1	6.86666137331747
ARF5	6.36636810891025
CCT3	10.0523808178880
SLC3A2	5.91558756420049
PIWIL2	3.3080358053406
RAD50	5.13544689713118
IER5	7.68016826864468
SYNE1	3.65910897340361
MBTPS2	3.66251800582792
MVK	4.09167798158334
TSPYL1	9.28799314238591
NCL	9.77282861547
PSMD10	8.68880276254614
MOBP	3.26307000580329
GUF1	4.01523722964552
WDR44	4.84506904777713
HRH1	4.2013385890865
HIST1H3C	3.70679530064056
C5orf30	5.26268615626506
RASGRP3	3.91352385119299
RNPEP	7.70809372074609
PRKRIP1	4.66102769479173
MED21	7.4436630657404
GRPR	3.64732853382002
SYT11	5.76008286634827
NTSR2	3.17410720810023
Gcom1	6.03332990209284
SPTBN2	3.39782136225708
LRMP	3.67314880958218
HTRA1	10.4449943795411
RNF111	7.15420050967843
SLC26A2	5.65288839828823
WISP1	3.86130371359454
ATP2B4	7.36004291352695
FLJ10769	6.47866878759792
PTH	2.64767843767689
KIAA0895	3.88287967808262
CHST12	5.13277567464206
RAB22A	7.40270594429797
TARDBP	6.72933653296742
RANBP5	7.09893773796423
P2RY10	3.10576786922421
STAU1	10.1770543443859
NME5	4.5107587361321
DDX21	9.26034271834967
CHMP1A	5.93170769251894
BARX1	3.29183240157714
HDAC11	4.13222075032084
NOLA2	6.62296504632763
MTO1	5.32043905765014
DHX29	5.40128513617164
HADHB	9.3443368190979
ADAR	10.3080641442102
SF4	5.94001386493119
PLXNB2	5.8134442921407
P2RX1	3.60052739500066
SLC15A3	5.06591274086948
GAS2	3.37585662718156
EN2	3.20112392475172
NUMB	5.37979042203565
C14orf172	4.56898058495240
TNIP1	6.7771048861294
INHBE	3.33531388374966
TM9SF2	9.13045901677475
PSKH1	4.4519831486017
NSFL1C	7.02068514873299
RHOG	8.15834018202819
HBB	8.74633112616146
MED15	4.15915794476524
HEY1	4.41542122752767
KNG1	3.15216289087407
CASR	3.51945617248889
ITGAX	3.55978912262942
CANT1	6.59786910662284
C6orf66	5.64970559434203
UNC50	8.26287150040257
C21orf33	5.79542913589438
IRF2	5.48876970908286
HEATR6	4.87874124563715
GNG7	3.78935911613648
RUNX2	3.21019643676908
PGR	2.9431000782959
SOX1	3.10622601540519
CROCCL1	4.71725334090656
BRE	6.21947830528896
SRPX	6.8568649773616
MBNL3	3.26568400107785
ODC1	10.3778073279386
SDC3	5.15030836169476
NR2F6	4.60402830926147
ADORA2B	3.73562522686002
ZRSR1	3.02453657140121
ZFYVE16	5.23815804727729
RPUSD2	4.74933363371902
SYNJ2BP	7.09991343557652
POLE	4.28472838343107
E2F2	3.05777181601688
C14orf173	4.74831407386702
THRA	4.09415019035089
MAPK11	3.53957677565732
TBC1D22A	5.2992081581573
PTGES2	4.6771971296752
HIP1R	4.10209424803562
ENO3	3.26853543273691
COL4A6	3.75168553282208
TOMM70A	7.40295960576567
IRGC	3.11164161977542
NAB1	5.40077965439996
DET1	5.26133269484283
TRPM3	3.16621611399617
ZNF532	7.23379738502941
RAP2A	5.81870933009761
PLG	3.30779726445889
FECH	4.65433392196203
CRIP1	9.0916442498872
AZIN1	6.82359678711139
SLC7A7	7.06278976054872
CA8	3.26546682587078
IL10RA	5.35606786176249
CDC42EP4	4.73999398604339
C16orf58	5.34750553393267
ARG2	5.55327492082354
NOL7	7.12775098819344
JARID1A	6.35871558095871
PANK2	7.59605414033935
ASH2L	7.92259275000614
ICAM3	4.88551066375629
TMEM16C	3.22315592051795
MDS1	3.04938095085093
CABYR	4.74017211869943
SLC1A3	6.78464642645616
RNF139	8.37422124160665
ADAM8	4.31189906081521
SFTPC	3.37111817409884
BCL7B	5.10052696194529
MAN2B2	5.75785162715586
PCDHGA11	2.81962052256518
RGS12	3.53777020977502
EIF1AY	3.36966350257477
NUDT13	3.79809510741167
ARL6IP4	6.89415877185793
RPL35A	11.3756339461021
CCDC21	4.30285852197424
RAB40C	3.65841144555195
EMR3	3.06608163346896
PRRG3	3.24040514787414
LRCH1	2.99970278336589
SAA4	3.27372688898095
RAPGEF5	4.02060037905141
ZCCHC2	4.71929940514588
CLIP3	5.77163474305462
MAP4K2	3.81101762674217
C20orf30	9.14724359413156
SULF1	9.5097057906198
C11orf48	6.80065604956026
PRDM5	3.32214353866500
ELOVL1	9.00222442767774
PPP4R2	6.19077023826134
KCNV1	2.77905352887844
ACP1	8.39968537861538
SIGLEC5	3.53662002312287
ZMYM2	5.58954154487284
C19orf61	3.68750575778308
DAGLA	3.55606337239414
GPR32	3.73294826993278
EDG7	3.51366857011098
NEUROD6	4.09544032529906
NEURL	3.71328875418676
SLC2A4RG	6.87924089706439
LPL	7.10454532767204
CA5B	3.35901128997961
MPHOSPH9	4.02901637939569
CLEC2D	3.29848019206484
HMG2L1	5.28634525746867
GRRP1	3.52985468153633
HCN4	3.53127210143546
CD8B	3.66507096841038
HIST1H3D	3.9126697297844
TGM4	3.18625980658025
SLC6A12	3.28525051336861
CD84	3.69220714483168
TBC1D15	7.40178913912924
RASA1	7.18981219492359
PHKG1	3.85610756427146
MAGEA11	2.78796989408618
NONO	9.48249828453498
IMPA1	6.54631774842508
SH3BP1	3.37222728323691
RARRES1	8.67104180337832
NPM3	4.52513376868256
CLEC5A	4.05301306678468
B3GNTL1	3.52153802107267
ITCH	5.57222524040392
MGAT3	3.54290327294313
ARPC5L	7.60590334115452
KLHL26	4.96696919592274
MBP	4.17965902217445
SIM2	3.02319681693395
RPP25	3.86813753996674
SLC2A2	2.79575382235549
EXO1	3.7981154824402
SOSTDC1	4.72160969285758
HRC	2.9376914302563
TRIM48	3.072354095067
KIRREL	5.50589488290322
PIK3R1	5.41968647401105
HOXC11	3.80797657909213
MAF	4.92456951624666
DOK5	6.19437032182445
HELZ	5.70455560408743
ZMIZ2	4.52988017286208
SLC46A3	5.66618206086383
ADRB3	3.68723523696631
PTRH2	7.01038775721535
DMD	5.20140245864965
STAMBP	7.8599348177307
KRTAP2-4	3.62586265266488
ADCY2	3.29912583127022
MS4A12	3.04069690802233
TCF20	4.49186789440543
KLHL20	4.68287985037195
SRM	6.38568246214817
OTC	3.25372935215585
ABCB11	3.02990188083292
KCNC2	3.41993549649442
CDH19	3.09765506781758
SSH3	5.46566031060519
ZNF135	3.86814394700249
FLJ12529	7.10134400362788
PER1	5.45535218158197
KLC2	4.53991524766381
HDAC1	8.16853838444063
FAM128A	7.65164440814962
FNDC3B	8.9775870354447
MTCP1	5.74742001016572
GPR63	3.30180065772828
FLJ21986	3.69300661557589
LMCD1	6.60219185027152
MICAL1	4.11246559695075
BLZF1	4.17563604230478
IQCA	5.08540713563661
PCDHGC3	3.36877686262265
ATRNL1	2.93452333678358
CAV2	5.72606356077837
SAC	2.94928002441787
DUS1L	5.93651681320569
NEK9	4.30410116634198
WARS2	5.50302671373696
DDO	3.31967887320153
MARCO	3.57064626562194
DCHS1	4.4525567210584
TOMM40	5.12346737807175
RP6-213H19.1	6.81179035961972
TUBGCP5	4.07979904614246
IGSF6	4.33839948992094
TPPP	3.4016385165481
SEPT11	5.90458492042767
ADNP	9.73560436303703
UST	3.90388763640555
C13orf34	4.16396040725361
GSTM5	3.22519478402238
BTD	3.90183877109906
PDCD1LG2	2.91747861586079
SNRPB2	8.9362453214946
APOA4	3.14379236701459
APBA3	4.20259750949907
CUTL1	6.3523176035105
PMS1	6.66052271195693
EIF3E	11.2611277793907
IL9	3.39307460288163
HOXA11	3.10756558167378
NARG1	8.11539439878175
RPL31	9.23410755417624
RAB28	4.34669875878175
LY9	3.28902500102712
TFCP2	5.97447620956565
ATP2B3	3.05590911277394
KDELR2	8.28731882516733
TLE4	4.02205027165277
FLJ43806	4.47749975890867
TLK2	6.02019290645487
PKP3	5.91348879029306
CIR	5.30789632553674
RPN2	10.8866598176202
SH3GL2	2.82223763197718
CTSO	6.86383038457439
SFMBT1	5.54047465852267
WDR57	6.13482580325064
SDF2L1	4.99040247185646
IGFBP3	8.12846166921832
FER1L3	8.2134792397016
DEK	9.7577253021939
C20orf43	7.92274725692759
ARHGAP24	3.37862758781738
ALB	3.07047099277021
SORBS3	4.65553487205787
C4BPA	3.54619314469839
UPF2	7.13762440685418
AGBL2	2.78355521741041
C1QA	7.50319393155715
DOPEY1	5.39414118564859
TERF1	6.26572062292437
KIF22	4.09386014976943
DNTT	3.13932370259312
C10orf6	4.25165157632503
C11orf41	3.24660898089046
NINJ1	5.652652004536
SEC61A2	4.43939390213703
HNRPF	7.3874636147075
COL11A1	9.47527082009317
HIST1H1D	4.24880548017409
UCP3	3.49822970589672
MYL6B	8.17073301714817
UBAP2	7.322593170459
TREM1	5.05567300307394
CKMT2	3.98836891915501
HLA-C	11.1367223860039
SLC13A3	3.44059141883754
PLA2G12A	5.61840622755082
SPRED2	4.26737436036991
SCN10A	3.46348159231788
TIMP4	3.45315192429690
PITPNC1	5.70718690874337
SLIT2	5.97271840078233
RSF1	5.73706957112995
POU3F3	3.52728883265096
LIN7C	6.2988311491738
NKX2-2	2.95267042816434
DPPA4	2.80927788011306
ZNF804A	2.82190289668621
CCIN	3.57606517353557
SLC25A31	2.57324314051243
KCNMB4	3.46816760037404
FUT2	3.46262907637829
RABL5	4.1390043390002
FZD4	5.65625245262268
GALNS	5.68338435167257
PNMA3	3.740492084439
STX6	5.68543310527975
HIST1H1C	6.21633156968633
CIDEB	4.04228876705147
CASP4	6.75526810688833
PDK3	3.54288863505724
WIT1	5.42969112065767
TPR	7.05930781886702
MTX2	7.64876943463185
HIST1H2BH	4.43252189351523
BRD3	7.65239740857367
HIST1H2BO	3.52905576481363
SERPINA3	4.51430375405046
UBXD6	5.39062779342894
HOXB7	4.04147785029849
C7orf23	5.91466268438452
KIAA0143	8.26105272254132
KCNJ16	2.96259166251749
STAB2	3.26635592121894
TNPO2	4.53325094399695
CENTG1	3.27353269019285
IRF9	9.14840303294569
MCPH1	3.21953088971871
FABP2	3.32341298539629
C9orf3	7.53001953336286
FBXL4	4.99611441364199
LBH	8.249151076431
MYO1D	6.33285524910368
PTDSS2	5.3750094604686
BMP2K	4.42903161242962
NFU1	8.01937880365759
UGT8	3.43346955774495
SLC25A23	3.94557234111476
MAPK4	3.51798853761425
HINT1	9.89352373486381
GLP2R	2.9954084175126
WNT7B	3.34751769903391
SETD4	4.33944486528777
CHCHD2	10.0243338273625
DYNLT3	8.33573053992784
FKBP11	6.14219588893373
NDP	2.80193693879811
RHOBTB1	5.86939541143665
FLII	6.86115280380392
SLC4A4	3.6426477877662
RPL38	9.12988826889797
HTF9C	4.01953083606194
RPS16	11.5869096349336
AP2A2	5.94420410223772
CHPF	5.74891072971669
CSNK2A1	8.01219758312171
MAP7D1	5.84783653337422
FKBP6	3.41236297028188
ZNF214	4.14704324855174
DDX56	5.15434315117643
TWIST1	5.24037108067234
EPO	3.3591300929534
MRPS18B	6.67803333748767
ZNF682	2.85334420586612
AOX1	3.27586859668333
RPL14	9.35840411572023
CYR61	9.61929075192125
JRKL	6.70136791413104
DTNA	4.16172730492548
MAFF	6.95455807214125
LOC51136	3.84550938465579
TMOD3	4.69018984632412
LY96	5.64284353081262
EEA1	4.17302561005677
KLK3	3.29668296095814
IL1R1	6.27367851956629
HRSP12	5.32191543690873
KTN1	9.49160701020975
LOH11CR2A	5.89817520965244
ARL5A	8.95808900196121
MAB21L1	3.32755977070348
C20orf59	3.76653659191814
ADAM2	2.87457430492463
PHKB	6.35313241885498
CCT6A	7.39046589841153
TBC1D8B	4.26800564601840
FAM13A1	4.88312829695748
EHHADH	4.60522301636353
LAPTM4B	10.5279594387961
TMEM147	8.67445091360246
ITGB5	6.4109784213376
YIPF3	6.35032010082285
FKBP2	7.6172414525357
XPO7	5.98148253398455
GPR75	3.09190762666626
NR1D1	4.7508038793741
TRIM5	6.59582964085968
TMEM110	4.19282947455505
APOC1	7.8621804579167
RNASE4	5.38789492297089
PARD6B	3.48591379984095
ARID1A	6.14038373268812
NEK2	3.68179795197993
RRAGB	4.50337811569284
PCDHGA3	3.25058106304857
HIST2H2BE	7.73705636375381
RCN2	9.27009667185906
STARD7	10.0584020375969
SHMT2	6.90400813220364
MLYCD	4.51401738984381
KIAA1751	2.9512691495845
NDUFA5	8.12186514822662
THAP9	3.03551145386248
FLVCR2	3.81287638581385
RP11-217H1.1	6.63706195366523
AP1S1	4.72754066688516
NCLN	4.3707799814225
SDHA	6.838123170225
SMAD6	3.98058492829363
SAV1	6.58479807593749
SAT1	9.02651972782164
ADAMTS7	3.48654720295958
RPP38	7.18800184309753
RCBTB2	5.14369335888849
VEGFB	4.78517535479203
COLQ	3.43286553991348
RBMS1	9.14872730412562
NRXN2	3.35493092495306
WBSCR16	5.6058379109963
DRG2	4.8220827742719
KLRB1	4.3274959039483
DNASE2B	3.15619080666041
SAFB	4.84062533146747
MAPK8IP1	4.05259027169839
RFX2	3.56631794704782
MLLT4	4.13670502188741
ANKZF1	5.90862854521476
DUSP8	4.67920935830954
C19orf50	4.71295440850793
MEF2C	4.62818897266219
SENP5	4.75488097954745
NFKBIL2	3.5984854391325
LBR	6.8614277242536
CBFA2T3	3.63486199940279
AFF3	3.47664782602628
IL2RG	4.73553867100988
CCDC51	7.22649774630918
COG7	5.46265615802495
MYB	3.94242635804229
KLF3	5.67392161069106
PLXNA3	3.77654106409669
KCTD14	4.61205631732105
FZR1	3.61573502987439
XRCC2	4.33351448857235
SLC44A4	4.03055769456976
ESPL1	4.44908162619023
MMS19	7.25604509689258
GMPR2	7.54003755600707
ST8SIA5	3.30475028256512
TBC1D19	4.82575946063721
CHPT1	7.92581337564322
ERBB4	4.53184486538326
TSPAN32	3.72170094704323
MAP4	6.93906361417807
ACTR3	10.2789280810342
UGCG	8.03264541994056
GPHN	3.85912800728826
ZAP70	3.38504361112589
SLC6A2	3.58831501585184
LPP	6.57856986606237
PTPRCAP	4.58960108965502
IL12RB1	3.60614751973932
HIVEP1	6.68354851755122
ATRX	5.4024609560432
EIF4EBP2	8.42230965670448
DFFB	3.84688715352461
DMRT1	3.29666531897638
CHST8	3.98106011374464
HSPB6	3.32525713720923
C14orf109	6.07455652002295
IER2	8.4896517519685
NMB	5.21850987742372
COX5A	9.83881315886245
EIF6	8.05310374433799
AIFM1	5.87780300832152
WWC2	5.72233654178257
GSTA1	3.45502965865408
POLR2L	8.92628079093975
MRPL4	5.35153643029249
SEMG1	2.89074001168457
MPPED2	3.55879495736411
FLJ21062	3.4439637393709
TRAF3IP2	6.52369558786512
EPB41L4A	3.58770336274484
LILRA4	3.36151775424791
LAMA2	3.85084886402433
TAF4B	3.82830115433317
RLBP1	3.02898957839583
SLTM	6.77100720149863
CD300C	3.59176349357414
FLJ10404	4.51655126763452
RTDR1	4.29392427234395
MALT1	4.36145577486178
ARVCF	4.08299538939231
RENBP	3.41350074703941
ATXN7L1	2.99338951567980
NID1	4.89676910227905
TUBGCP3	4.45735156882112
ZNF783	4.41109276256797
ITIH5	4.93084704140671
ZNF85	6.25703284481355
MMP13	3.96803453844815
KIAA0329	4.86213636843311
C8A	3.57670922446111
MGC87042	3.25572246747639
HOXC13	3.37189001500032
CLGN	3.64622611681088
SLC25A37	3.93457444676528
SMARCC2	5.75674616297388
TFDP2	6.82714865007787
POLI	4.40551480488739
HCP5	7.22904453419357
UCN	3.48968274047393
ZNF764	4.1496888283199
USF2	5.44522138792189
C20orf24	10.4680988480113
FHL3	4.81694330477247
SPATA5L1	5.21867186913114
JMJD3	5.14615502540511
MMRN2	4.96335314895221
DSP	10.9449790162422
NDST1	4.04751436457558
ZNF248	4.97618169939617
PELP1	5.44865802315347
MBL2	3.27763702385297
ZNF230	4.43942395997342
RNF41	6.08369632426837
THOC5	4.49957415551118
MSN	8.63707544539648
SLC9A5	3.48845763646410
SERINC3	8.20009159399538
ZNF434	4.56348281573309
MUSK	2.85712286678258
SMARCD1	4.84133946574716
C11orf75	5.93957213043349
ZFP106	6.66013542419934
GTF2E1	6.73993652584782
RY1	7.57557559940658
ATAD2B	4.41764420572549
DDOST	9.63756360636327
ARHGAP17	6.86371584234235
GPNMB	9.79033109444988
TTF2	3.79384557693245
SFPQ	7.99607181873432
GFRA4	3.38152222441890
TIGD6	3.62052390249267
SLC39A14	8.10112579695779
AKR1B10	3.75936544535465
NGRN	9.6458525583451
RGS16	6.12503155871309
URB1	4.25986162329979
GPR137B	7.6580859333595
MECP2	4.45474621551102
PSMA1	10.3999149364685
TOP3B	3.38840441306501
NFATC4	4.18066753100031
RAB7L1	5.50887291233351
CSN3	3.53051671434203
NOS1	3.47815007703129
CA14	4.03272612234578
BMPR1A	7.63592354919624
YBX2	3.71819995273474
PRL	3.08764816594455
SNRP70	6.67256917974119
C6orf130	5.87537533815604
KIAA1166	4.61529028460675
FUBP3	6.46081969493134
STAG2	7.58675390590248
ACACA	5.73977968287699
ABCG1	4.49954775808769
ATOH1	2.83732947725455
ODF1	3.21182711498861
TMEM127	6.46398615219167
CD55	7.90795915222217
PLN	4.41652747522839
RPS23	12.3090065112719
LYPLA1	8.65532894108902
PRDM9	3.57682983670405
SSX2	3.88274779756826
PLUNC	3.35318654400269
SYNGR3	3.65505013404038
EML1	5.23597710021303
LNPEP	3.32238315799776
SMAD3	5.21610387496959
NUP93	7.44949540732932
HISPPD1	5.25853914987304
HNRPUL2	4.07923378049434
YARS2	6.02485897550427
TBC1D12	4.6285581216934
ZCCHC4	3.49726188102824
FBXO22	3.89143366483853
C16orf24	5.00714997405458
ZNF669	4.77891822186994
PTGDR	3.12461073950728
DDX27	8.1539394531239
KIAA0409	5.15067883858777
ASB8	5.08495027443211
MEPE	3.45934943985927
PLP2	9.00352151494378
COQ7	5.26364272352104
CHMP5	8.69474162257811
CACNB3	5.66110295930208
C10orf84	3.38277163501772
SPO11	3.37170699604328
NEDD4	3.79074938766849
THAP11	6.57963830990435
ZNF43	7.90518131416948
KRT13	6.13808552071139
NEK4	5.52623116848596
MRPL19	7.623732491722
RBBP9	3.91290066277734
PRKAR2A	5.59040201951588
IHPK1	5.29307180215267
ATP6V0B	9.29378749006996
CACNA1E	3.24409129585091
CEACAM8	2.99344445628554
PEX14	5.87884328472258
BXDC5	7.98480226894489
ZBTB38	7.80370250144121
PAFAH1B1	6.65055656999661
PCTK2	5.25497380454925
LRRC16	4.49128992286794
OSTF1	5.48957054177868
KIAA0323	7.11317494145426
FYCO1	6.59251783051762
TXNDC13	6.91851843481969
PLTP	7.26032807245024
SLC25A1	4.65404344666949
EZH2	4.12069540658026
PLEKHB1	6.2733164087614
GRB7	5.31622241274643
ZFP37	3.34893099087036
MRPL33	8.37291114553892
C9orf27	3.21656692502093
PELO	6.3251259020722
ARMC1	7.47897076850933
ZNF154	3.63919064830370
C3orf64	3.88356695907642
FLJ10357	5.42803756607721
PON1	3.05674122783791
SYT5	3.44297398587604
TMEM66	9.9900520995868
ATP4A	3.12393982481434
HBEGF	4.86392535700406
PI4KA	4.97484447280615
LEPRE1	6.77330303025322
POU2AF1	3.57236831938574
MRPL12	5.30139878682601
GNPDA1	7.104396556529
RASAL1	4.36456738300997
ZC3H3	4.6393793530137
DDAH1	7.83313629643609
MGAT1	6.180433226379
TIPARP	6.48792759572527
UGT2B15	3.34425662125167
DNASE1L3	3.10248340082504
CHEK1	4.43456383907659
ZNF8	4.39237546985047
TXNDC1	7.4229382497732
CKB	6.32198023908475
RTN3	8.7612670542467
IPO8	4.30498723957019
FZD2	7.02213614173524
PART1	3.66996720186313
PSMB6	8.20855766228825
MAP3K14	3.84747193911279
PCDHB8	3.09075079918164
PHC3	3.54173437163796
PPP1R8	5.60332593031564
NOVA2	3.36933961395096
TNFRSF11B	3.98481382686045
GOLPH3	8.7671305099653
LOC51233	3.51720693455951
GGTLA4	2.96447519186802
PDE6D	5.82751046928175
TTLL1	4.33129830870777
ZNF117	3.86297884993015
NKRF	5.74038934899218
CLK2	7.55833779426349
TNFSF15	4.2624787088723
DUSP2	6.22131024468947
HSD17B11	7.70339584741834
SECISBP2	4.52962428622674
PPAP2C	3.47158033498393
GABRR2	3.60093192440942
LOC51145	2.83751918340884
PIK3C3	8.97220872540477
DHDDS	4.90135416046812
CTSW	3.30704665232566
NEFM	3.35596305051018
TNNC2	3.58710518846635
ANKRD28	4.00360935271288
MRPL28	6.13656031278824
STMN3	3.31486034754648
SYN1	3.45614244052819
RAB14	5.89400533713702
PIGV	5.65131605135101
CDK2AP2	6.52669670787785
ZIM2	4.39595022903595
APBB1	4.31717271953603
SND1	7.32059165242505
C1orf123	6.81279062251482
B4GALT1	3.42328277552589
CHD3	5.47636476672389
RNASE2	4.37614341097843
BCAP31	8.24741299444225
SLC25A44	5.63198564807315
CXXC1	5.57837798963151
PIB5PA	3.55848108932043
CD40	3.98683772763096
FAT2	3.54032778982084
DYNC1LI2	5.38530039687786
GDI1	6.46626220869582
ZNF81	2.97324716846897
VSNL1	3.70334948000286
PIH1D1	6.76595223959221
KRTAP5-9	3.39491794492596
FLJ10081	3.72825010439527
CS	9.13993599581508
ZNF318	4.85588256239186
IGFBP7	11.0943992564439
ZNF609	4.16530281356881
SIRT4	3.42488682781345
SCN4A	3.46274875594365
ARHGAP4	3.32952058372384
EHMT2	5.5385332948253
UFD1L	7.33897516557024
EXOSC10	6.92124594307514
ECE2	3.35143492892762
ERMP1	6.9822437802479
OVGP1	3.68032668357154
GTPBP3	5.25928869552557
FAM82C	6.17311911727564
PACS2	5.74455086341144
C19orf36	3.35944850639687
UNC84A	7.42569906886653
ARL4C	6.54058757879838
SCD5	3.6143928557975
ATG4B	5.72230162053619
LASS6	8.15441253506217
LSG1	6.51103150721065
MAL	4.57848164753533
GPR22	3.1276036464566
WDR5B	5.77657971657964
GALR1	3.02656751161773
AQP4	3.18707020887754
C17orf60	3.99188509257439
HDAC7A	5.10869928025869
GRIN2C	3.11945933286005
ARMC8	5.4126088670338
SLC47A1	3.42410284159614
DMPK	3.43401094629409
CCRN4L	3.49387193658188
CBR4	4.94251038893561
KIFC1	4.2499105762479
LHX5	2.88656344632445
SMC1A	5.98375202407633
LPXN	5.54850680367016
TRPC7	2.88564992491356
SERPINA1	6.6665851732288
SMYD5	5.0688769881663
RPS13	12.0756751587779
CRHR2	3.34034251109262
TUSC2	5.32730373841954
PRKAA1	3.83292622058428
FADS2	5.15125024937528
ENAH	8.60858974228316
PRO1768	3.41408440063596
KIR3DL2	3.10793618610246
APBA2BP	5.10160192912459
ATP2C1	6.21304902649919
ALDH1A2	5.5275787789137
RNF103	8.3270398460403
AHCY	10.1225046422957
CROT	5.51289390319141
PABPC3	8.40216465072456
ALG12	3.87239486130585
EGR1	8.19696825728426
THSD1	3.68322070264239
CCL17	3.37575271362172
BZRPL1	2.87202843438262
KHK	3.60328155329077
ESRRG	4.17736904608854
SLC12A2	5.55569953441145
CNGA1	3.60192082561883
RDH5	4.05729950627725
CD58	4.88505061542088
PTGFR	2.88269864241134
CCDC48	3.21382761837703
CCDC76	4.64116480784268
CDR2	6.28735532470172
ZIC4	3.4102413237917
SELE	3.10355835240356
OR1G1	3.44910493208704
EXOSC9	5.37854768624194
PSMC6	9.26188645233085
ABCB1	2.9773888526526
GPR12	3.26927224104346
KIAA0196	6.74324520007329
PCDHA2	2.91745894819742
SSR3	6.14547197862355
MSI1	3.63013945334659
TRAT1	3.27319900559213
CC2D1A	4.1122239266576
PLAGL1	7.05242078727315
LLGL1	3.84067373248035
KLF6	7.64324958264314
MTF1	4.7491654283444
RNF2	5.04769474255682
tcag7.1314	4.62520996359151
NR5A1	3.21808027484338
THBD	8.160570682025
ABCD2	2.66845383920793
ITGB7	3.7913241814067
DNAJC7	6.14383750997398
CCDC81	3.25144643687525
TM2D3	7.90772486003182
HUWE1	4.88735924680096
CDH17	3.20857328978702
CD180	3.30549527117078
FAAH	3.72192201896756
IL17A	2.97605589251514
POLA1	5.24377324407678
TMPO	4.67168931130359
LYRM5	4.43623166995317
GNAT3	3.00060628341572
TM7SF2	6.68961851696739
FLOT2	4.67457127569785
MAP4K1	3.91548243812583
HDGFRP3	6.5763056882215
RRAS2	7.98672725316434
OXCT1	6.06647487288377
LTBP2	8.50966508222903
ARPC5	10.7741804977224
SV2B	3.68814666720584
ZDHHC4	5.7637134542484
CYP2A6	3.76892220353827
PDE9A	3.56284924792649
ABCA8	4.48332056672106
NDUFS2	9.02873570272182
UBR5	6.99497857905834
FLJ22662	6.33398965310785
GP6	4.13997720152789
CRYBA2	3.02646096677896
LEF1	5.8631949952378
ZNF20	4.74155966760707
CTPS	8.19616730058488
EPS8L1	6.14198190451293
EYA1	3.29978012342934
SERPINB2	8.68199360043577
MAPK14	5.23718938766462
GTF2F2	4.76923161868454
