Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B09
F10	3.09441907033443
FAM134C	6.61789607478168
SNX11	6.8320933395649
COMP	6.06142838408714
GPR177	5.57619426050317
TAL1	3.01204392316051
ACSL1	6.15499683442087
ABCC5	6.6633643916701
HCFC2	4.59145477709549
TCAP	3.31649077696753
ABL1	7.90479501362286
RBBP7	10.0485329379736
PTPRG	5.2080000218882
NCOR1	6.26862580549277
MOCOS	7.93982372139928
C14orf93	3.9317134627311
PRDM10	4.58967925987985
TNRC15	6.55010560166869
SPINK4	3.63473273991068
TXNRD1	7.6854994078591
UBE2H	7.27805549603614
BRDT	2.7639884414139
SLC16A4	3.35601169462803
VIP	2.76928994196021
CALCR	3.26204421996014
CCNE2	4.59308754292183
SLC6A8	4.61997902445657
LILRA1	3.76367020103618
MC2R	3.26154231561825
MBTD1	5.12176731081633
USP33	5.93456256925498
PPP1CB	8.61045243812696
C15orf39	4.8968384703689
ABHD8	4.04675533189835
MAP3K12	4.45855980974140
PAAF1	7.26836652187169
ARF5	7.79352214746307
CCT3	10.0138584874954
SLC3A2	6.1168101813744
PIWIL2	3.27235797728955
RAD50	6.26809333844184
IER5	8.64920562444102
SYNE1	3.58116896910179
MBTPS2	3.75469068962908
MVK	4.55471565952467
TSPYL1	8.0773324206189
NCL	9.29382803509117
PSMD10	8.6420401211828
MOBP	3.24553863477623
GUF1	3.97165905589027
WDR44	6.04799587693569
HRH1	4.55478953781312
HIST1H3C	3.41187454130504
C5orf30	6.43423396169716
RASGRP3	4.272774139741
RNPEP	8.10854966074012
PRKRIP1	6.0286112772146
MED21	6.97800916399423
GRPR	3.7775377663501
SYT11	5.67562705763586
NTSR2	3.61459718757062
Gcom1	6.24560391367701
SPTBN2	3.55461121656731
LRMP	3.95875146736135
HTRA1	8.74932135661792
RNF111	7.55216342479548
SLC26A2	8.00615312568215
WISP1	3.31314045198608
ATP2B4	6.28146386070745
FLJ10769	6.41847365892336
PTH	2.67444153851459
KIAA0895	5.87564034453313
CHST12	6.75480209432496
RAB22A	6.4924876873788
TARDBP	7.6601707947737
RANBP5	6.85698595185098
P2RY10	3.1294875733488
STAU1	8.88955177325225
NME5	3.57836059740912
DDX21	9.06613601004957
CHMP1A	5.97920999159036
BARX1	2.9581651323597
HDAC11	4.80240542915747
NOLA2	7.8045238668678
MTO1	6.03852067742307
DHX29	6.49103003544412
HADHB	9.80182743806528
ADAR	10.6516941095353
SF4	6.7865578970843
PLXNB2	5.92093495585675
P2RX1	3.32524011575226
SLC15A3	4.82559799359242
GAS2	4.34309609844976
EN2	3.12111831803447
NUMB	5.21403936302791
C14orf172	4.84890656081165
TNIP1	7.38100184541857
INHBE	3.48020025293189
TM9SF2	8.51094642265214
PSKH1	4.27891050409497
NSFL1C	7.23950238646356
RHOG	8.10226616750137
HBB	7.45998460884736
MED15	4.84394107674255
HEY1	5.44803057991381
KNG1	3.05533705512267
CASR	3.46362614443458
ITGAX	4.29404000106291
CANT1	6.76587021515875
C6orf66	6.73234435331532
UNC50	8.36390253961626
C21orf33	5.78560272776289
IRF2	6.14212607084859
HEATR6	5.19376371375811
GNG7	4.08588751066448
RUNX2	3.22924760191165
PGR	2.98837221327222
SOX1	3.36617024445638
CROCCL1	6.77198728793745
BRE	6.44232356092092
SRPX	6.32284220258987
MBNL3	4.03605989117726
ODC1	9.13476988228519
SDC3	6.13206570362768
NR2F6	4.85792235378228
ADORA2B	3.84854901807917
ZRSR1	3.03607867762742
ZFYVE16	6.85880637059226
RPUSD2	5.60085560892683
SYNJ2BP	6.32391374654056
POLE	4.64319111029406
E2F2	2.95930041490613
C14orf173	5.11368796504012
THRA	4.14271692436088
MAPK11	3.70892410518277
TBC1D22A	6.03961338618534
PTGES2	6.11944334289271
HIP1R	4.92613797560876
ENO3	3.14399627743817
COL4A6	3.22843281072252
TOMM70A	8.41893503211369
IRGC	3.28775239123988
NAB1	5.38724377009310
DET1	6.39874669233166
TRPM3	3.12607582083737
ZNF532	6.9831631491386
RAP2A	5.82657758009799
PLG	3.3113228719346
FECH	6.4607284727027
CRIP1	5.11686394801174
AZIN1	7.08399831280185
SLC7A7	6.8779681890778
CA8	6.16944734566626
IL10RA	6.66762624234488
CDC42EP4	5.46618701628937
C16orf58	5.7937824841152
ARG2	5.13542497703806
NOL7	7.73474506920958
JARID1A	5.50615961427815
PANK2	7.37815089085144
ASH2L	8.08219111873908
ICAM3	7.8681217106976
TMEM16C	3.07177543163271
MDS1	4.37079115381917
CABYR	3.90517663068816
SLC1A3	7.90317686491765
RNF139	8.31587441794836
ADAM8	3.9458940439149
SFTPC	3.59358956087086
BCL7B	6.09485168631489
MAN2B2	5.80823255278592
PCDHGA11	2.93270289309246
RGS12	3.4433185669492
EIF1AY	3.40499248904460
NUDT13	3.12009024099318
ARL6IP4	7.0102038490567
RPL35A	11.3855706968036
CCDC21	5.6963835920395
RAB40C	3.57690224532905
EMR3	2.97552500480148
PRRG3	3.39334187900755
LRCH1	3.00171021330674
SAA4	3.90817599442022
RAPGEF5	4.49869572566193
ZCCHC2	5.66794636193686
CLIP3	4.10974586387339
MAP4K2	3.64721905478282
C20orf30	8.85640396588444
SULF1	7.31787269049306
C11orf48	8.36803173835463
PRDM5	3.46611368746960
ELOVL1	7.0272837411838
PPP4R2	6.64863845323432
KCNV1	2.82320453300590
ACP1	8.58622636340966
SIGLEC5	4.05625931787246
ZMYM2	5.27255731742527
C19orf61	4.27421632467362
DAGLA	3.46010025729290
GPR32	3.67901236511186
EDG7	3.54897614362364
NEUROD6	4.16573784174779
NEURL	3.74632641014704
SLC2A4RG	7.29003361648531
LPL	5.0570320489246
CA5B	3.84982293236371
MPHOSPH9	4.58178604114156
CLEC2D	3.12430971854061
HMG2L1	7.09475844164102
GRRP1	3.66668495865527
HCN4	3.73206709835536
CD8B	3.75455022387233
HIST1H3D	6.2899985913002
TGM4	3.19714438709625
SLC6A12	3.17091375387797
CD84	3.93136928330814
TBC1D15	7.3241581548941
RASA1	7.37574582113113
PHKG1	3.43005944048737
MAGEA11	2.91971460999114
NONO	8.89704950989222
IMPA1	7.76879502738695
SH3BP1	3.26963436956201
RARRES1	11.0689184706620
NPM3	6.3879145069056
CLEC5A	5.16033355209298
B3GNTL1	3.97699983212023
ITCH	5.36418556306231
MGAT3	3.43733186061616
ARPC5L	8.11587616200532
KLHL26	5.92222977963977
MBP	4.55437080511004
SIM2	3.07966348721093
RPP25	5.86824739784673
SLC2A2	2.77956928298601
EXO1	7.00426282132247
SOSTDC1	3.53446437706949
HRC	3.26358928712678
TRIM48	3.1291065814397
KIRREL	3.7586932060696
PIK3R1	6.69666906277939
HOXC11	4.08048722212979
MAF	5.06505137684723
DOK5	7.93958737418537
HELZ	5.95375800982856
ZMIZ2	6.0659066616816
SLC46A3	5.48168390857915
ADRB3	3.87520039040023
PTRH2	7.33181998073319
DMD	5.08051649893404
STAMBP	7.7731397098917
KRTAP2-4	3.34626537201141
ADCY2	3.40451987831268
MS4A12	2.9462943980748
TCF20	4.89100592056768
KLHL20	4.88794821169102
SRM	7.56325423727616
OTC	3.2903344604633
ABCB11	2.93432913833661
KCNC2	3.2965366379967
CDH19	3.00655704954049
SSH3	6.25745402639338
ZNF135	3.68639227089623
FLJ12529	7.6185700029009
PER1	5.77366734010893
KLC2	4.69856129192833
HDAC1	9.01952812133807
FAM128A	7.94287303482522
FNDC3B	8.63222822620506
MTCP1	6.57407538150769
GPR63	3.42616696925223
FLJ21986	3.64617303981756
LMCD1	5.91608081592038
MICAL1	5.04534556796525
BLZF1	4.68029470147147
IQCA	3.4531539342781
PCDHGC3	3.52359366033646
ATRNL1	2.89044779856388
CAV2	5.25135657083007
SAC	3.07403298261135
DUS1L	6.26184844209572
NEK9	4.63381906459955
WARS2	6.0079946074973
DDO	3.27101726906844
MARCO	3.6176156548378
DCHS1	3.8011273248079
TOMM40	5.83422692472847
RP6-213H19.1	6.56732191601142
TUBGCP5	4.83806006028566
IGSF6	5.78330462018095
TPPP	3.30156736297327
SEPT11	4.79111001476179
ADNP	8.20717477717848
UST	3.61580405300481
C13orf34	5.15821581314103
GSTM5	3.33413945714826
BTD	4.49826404164313
PDCD1LG2	3.06058528140756
SNRPB2	8.62050197708373
APOA4	3.25848394262064
APBA3	4.53228398109674
CUTL1	5.77964071447106
PMS1	8.18960395188299
EIF3E	10.8018460833718
IL9	3.43127735401068
HOXA11	3.44247353898908
NARG1	7.16950805525264
RPL31	8.57190583507462
RAB28	4.32813074542280
LY9	3.2121317991084
TFCP2	5.36603467229341
ATP2B3	3.03001322512952
KDELR2	9.0224475684397
TLE4	4.75292663809016
FLJ43806	3.10588485654905
TLK2	5.57104953548772
PKP3	4.48628130328254
CIR	5.3759992310566
RPN2	10.4120363783787
SH3GL2	2.88268959469521
CTSO	6.61347890611115
SFMBT1	5.35267873796823
WDR57	7.91332981859593
SDF2L1	6.40386435859256
IGFBP3	10.5964935939383
FER1L3	7.89128605964232
DEK	10.2101464844101
C20orf43	7.76935310603176
ARHGAP24	3.57995922956989
ALB	2.92417242197538
SORBS3	4.39388086400109
C4BPA	4.19705242421258
UPF2	6.05296018272845
AGBL2	3.29125980581875
C1QA	9.27505939750045
DOPEY1	5.11088262891058
TERF1	7.28767011247402
KIF22	4.70109246950965
DNTT	2.97277457238271
C10orf6	5.67688669441725
C11orf41	3.15466748059371
NINJ1	7.06087780186084
SEC61A2	3.8961851142752
HNRPF	7.53523051765612
COL11A1	7.02431624021473
HIST1H1D	5.16859285869924
UCP3	3.6211735711557
MYL6B	7.58848292909654
UBAP2	7.9026700735751
TREM1	5.14640723880084
CKMT2	8.05457666333816
HLA-C	11.4425645307408
SLC13A3	3.64432104589421
PLA2G12A	6.31869505358716
SPRED2	4.56988271978335
SCN10A	3.59267350886690
TIMP4	3.68616472453944
PITPNC1	6.40733104841963
SLIT2	7.23421180634081
RSF1	5.07293726811632
POU3F3	2.83710133483969
LIN7C	6.108084592704
NKX2-2	3.12439618172555
DPPA4	2.88300492542921
ZNF804A	3.29067292284247
CCIN	3.13124421174543
SLC25A31	2.79246225914387
KCNMB4	3.55698238578656
FUT2	5.47756398870789
RABL5	5.41795640073557
FZD4	5.04661563303621
GALNS	6.01078827825437
PNMA3	3.55893435452878
STX6	6.36456404352547
HIST1H1C	9.12079126050452
CIDEB	4.72663165763271
CASP4	6.78631270719853
PDK3	4.26385258189729
WIT1	4.57915754477909
TPR	7.40921598073061
MTX2	8.2327748609371
HIST1H2BH	6.04481582171933
BRD3	7.21737498210936
HIST1H2BO	3.96083565088283
SERPINA3	5.44059838855297
UBXD6	5.59233361795173
HOXB7	7.52866287630969
C7orf23	7.236906587371
KIAA0143	7.57618007188407
KCNJ16	3.227768544629
STAB2	3.23914004539711
TNPO2	5.42214101013425
CENTG1	3.26505398839356
IRF9	8.84180733059921
MCPH1	4.13173562465871
FABP2	3.47219452208713
C9orf3	6.98546761077765
FBXL4	4.88292369774892
LBH	4.8479352399021
MYO1D	4.53118022864048
PTDSS2	4.56968783040473
BMP2K	5.89759299078704
NFU1	8.72417741420254
UGT8	5.86021991807343
SLC25A23	4.73666731101957
MAPK4	3.30765206447288
HINT1	10.6457175743339
GLP2R	3.08404828653824
WNT7B	3.69640014876297
SETD4	5.28215605274664
CHCHD2	11.7779733250648
DYNLT3	8.45528946398389
FKBP11	7.81071528098245
NDP	2.78715738482598
RHOBTB1	5.8569088484037
FLII	6.01245728411706
SLC4A4	3.73729263370109
RPL38	9.31905325978696
HTF9C	4.37162059558532
RPS16	11.7415201682429
AP2A2	5.9171489649789
CHPF	5.4694407295521
CSNK2A1	6.96266729095246
MAP7D1	6.53418471869233
FKBP6	3.37628161405018
ZNF214	3.2067881304201
DDX56	7.18697140738305
TWIST1	7.26620463061524
EPO	3.2806879506416
MRPS18B	7.59659356999468
ZNF682	3.38833530011885
AOX1	3.47673063200312
RPL14	9.8132218349618
CYR61	6.45583313492636
JRKL	4.89893004601858
DTNA	3.37058192302964
MAFF	8.37462163950395
LOC51136	3.85513271457886
TMOD3	4.68764308135223
LY96	6.65234904448615
EEA1	3.75457560657805
KLK3	3.21512280751045
IL1R1	5.51041250812414
HRSP12	6.03946897781985
KTN1	7.89556261717962
LOH11CR2A	6.72786770359933
ARL5A	8.04383399343419
MAB21L1	3.16633918213256
C20orf59	4.23235051064234
ADAM2	2.79372940861796
PHKB	6.13429783550306
CCT6A	8.65612793312729
TBC1D8B	5.37281870757925
FAM13A1	5.72564927558432
EHHADH	4.90409194943228
LAPTM4B	12.0700423070662
TMEM147	8.99193792867168
ITGB5	7.12131786894377
YIPF3	7.12626523305677
FKBP2	8.2007824903047
XPO7	6.30679974469585
GPR75	3.21943280934821
NR1D1	5.1153261293647
TRIM5	5.58151391375809
TMEM110	4.76980889509313
APOC1	10.4014377487806
RNASE4	6.7342026974975
PARD6B	2.91338488085073
ARID1A	6.485770849727
NEK2	6.10641437722396
RRAGB	4.76863260916
PCDHGA3	3.19329163080529
HIST2H2BE	6.83464194201772
RCN2	8.43850050536775
STARD7	9.60724101406576
SHMT2	6.57736831768753
MLYCD	4.40306534991302
KIAA1751	3.03467925637456
NDUFA5	8.96306151828751
THAP9	2.97504160553384
FLVCR2	4.40016869812648
RP11-217H1.1	8.16038448984292
AP1S1	6.13137642298766
NCLN	4.61681377000951
SDHA	8.30379579549208
SMAD6	3.96447369357132
SAV1	5.94040285941938
SAT1	10.0075763730168
ADAMTS7	3.60982880147349
RPP38	6.95535511889372
RCBTB2	6.40105345187672
VEGFB	5.37581606997349
COLQ	3.79414037032263
RBMS1	7.13390933466275
NRXN2	3.17102114629893
WBSCR16	6.06767052281241
DRG2	5.41756437594956
KLRB1	4.55573264629316
DNASE2B	3.04835083531067
SAFB	5.24595970429264
MAPK8IP1	4.1607296188181
RFX2	3.65449847681872
MLLT4	3.62707305218186
ANKZF1	6.14394055516133
DUSP8	3.90187807413303
C19orf50	5.41767381887396
MEF2C	5.27927702399841
SENP5	5.21603606296624
NFKBIL2	3.31206627602083
LBR	7.92498226243439
CBFA2T3	3.49406110007156
AFF3	3.26383668243383
IL2RG	5.58287530069988
CCDC51	6.75033672904253
COG7	5.69025198700305
MYB	3.89068537696793
KLF3	5.3406694436827
PLXNA3	4.0238128863494
KCTD14	3.13366856522041
FZR1	3.76449503006115
XRCC2	5.36188863786663
SLC44A4	7.54224276758811
ESPL1	6.02899682651409
MMS19	6.68636234669878
GMPR2	7.15596345219553
ST8SIA5	3.09691215933594
TBC1D19	5.14653387276915
CHPT1	6.78244958420626
ERBB4	4.45386290604831
TSPAN32	3.63289249948457
MAP4	6.28518079405215
ACTR3	10.0825915235637
UGCG	8.07008391989663
GPHN	3.34665845551555
ZAP70	3.40315899139539
SLC6A2	3.76792750815502
LPP	6.87923285613188
PTPRCAP	5.05360278330593
IL12RB1	3.86481987001973
HIVEP1	6.11277418876514
ATRX	5.96308022111551
EIF4EBP2	7.59516299128648
DFFB	4.49052015790999
DMRT1	3.4936272939485
CHST8	4.11433967269902
HSPB6	3.21247723781004
C14orf109	6.56040292671562
IER2	8.5451757731659
NMB	6.82355412638532
COX5A	11.5961641584995
EIF6	8.37047403693892
AIFM1	7.1308751495128
WWC2	4.06014638948875
GSTA1	6.57645735912147
POLR2L	8.09069960355138
MRPL4	8.07744407583747
SEMG1	3.06332348329509
MPPED2	5.56465214245895
FLJ21062	4.26924298713613
TRAF3IP2	6.28163322592802
EPB41L4A	3.25820629287361
LILRA4	3.58260969505596
LAMA2	3.54667736650087
TAF4B	3.12589126970794
RLBP1	3.07686255901568
SLTM	7.84455693927845
CD300C	4.07195051121674
FLJ10404	5.97711786852313
RTDR1	4.57036971225957
MALT1	6.01675439966824
ARVCF	4.2366859121067
RENBP	3.96383386682497
ATXN7L1	3.11029372596353
NID1	4.86270025270011
TUBGCP3	4.81567225575435
ZNF783	5.07346561622672
ITIH5	3.37424512531340
ZNF85	5.34458984659202
MMP13	3.92791871683549
KIAA0329	4.58091960586254
C8A	3.61790941074339
MGC87042	3.08086435948674
HOXC13	3.38783564380338
CLGN	7.98029510423512
SLC25A37	6.53486708488497
SMARCC2	6.1068758316367
TFDP2	6.7812077103775
POLI	6.26333884033055
HCP5	6.7407708127071
UCN	3.81308176623234
ZNF764	4.14549701176294
USF2	5.97866123816154
C20orf24	11.2531906361379
FHL3	4.40258872462533
SPATA5L1	6.92335931549664
JMJD3	4.90625645941761
MMRN2	4.17990013265624
DSP	9.82843229581034
NDST1	3.92975558601105
ZNF248	4.69352556085671
PELP1	5.60538433853091
MBL2	3.06767544586296
ZNF230	4.38169872244247
RNF41	5.47612529721751
THOC5	4.86776051119139
MSN	8.91804576690243
SLC9A5	3.49204228012838
SERINC3	8.02144683514172
ZNF434	4.43574566212068
MUSK	2.94506539979894
SMARCD1	4.54486941972153
C11orf75	7.17131242517773
ZFP106	7.43722885260811
GTF2E1	7.10378371363258
RY1	7.48177517012176
ATAD2B	5.22536529487463
DDOST	9.79938321240121
ARHGAP17	6.38719616774415
GPNMB	8.9537631597676
TTF2	5.98358034444991
SFPQ	7.9005841012511
GFRA4	3.40173042813505
TIGD6	3.58696184619885
SLC39A14	7.80851568183045
AKR1B10	3.243255497541
NGRN	9.18984853259117
RGS16	6.90776501139505
URB1	4.22646893503728
GPR137B	6.34993030786344
MECP2	5.26876713542014
PSMA1	10.5496403889739
TOP3B	3.52930138497131
NFATC4	3.80157417345007
RAB7L1	5.83634021417368
CSN3	3.47930907988322
NOS1	3.60690532877405
CA14	3.94667902618112
BMPR1A	7.0596776618597
YBX2	4.27724525226277
PRL	2.87330883173380
SNRP70	7.2315707215747
C6orf130	6.63348418613714
KIAA1166	5.51667749616098
FUBP3	6.52107800458246
STAG2	7.94717906786217
ACACA	7.1612467730341
ABCG1	5.02976930084867
ATOH1	3.00138345284040
ODF1	3.44092301326045
TMEM127	6.59118115685074
CD55	8.5522147975986
PLN	3.23484797605456
RPS23	13.001467297495
LYPLA1	9.74553861940197
PRDM9	3.47910662079238
SSX2	4.01049908112543
PLUNC	3.27624526296147
SYNGR3	3.50261489665967
EML1	3.70444436699671
LNPEP	3.91290943165618
SMAD3	4.41093534700838
NUP93	7.54151413711432
HISPPD1	6.82749273421102
HNRPUL2	4.38093924468552
YARS2	5.75431390881847
TBC1D12	5.64300841022717
ZCCHC4	3.78813702195142
FBXO22	3.96101191367944
C16orf24	4.9528450258725
ZNF669	5.20488840627621
PTGDR	2.91527681381501
DDX27	7.61782569472327
KIAA0409	5.69733370417491
ASB8	5.16701517997121
MEPE	3.41505585831001
PLP2	9.82048468777713
COQ7	5.30691527937081
CHMP5	9.16675306156326
CACNB3	5.48650927290002
C10orf84	3.85143652626123
SPO11	3.52332696375366
NEDD4	3.82106128925299
THAP11	6.35572195572893
ZNF43	7.27640800009102
KRT13	3.09412022219204
NEK4	6.47400282764674
MRPL19	7.58120012210704
RBBP9	4.2810531700763
PRKAR2A	5.62305438304981
IHPK1	6.0644811244226
ATP6V0B	10.0298958164490
CACNA1E	3.13180814491401
CEACAM8	2.97313039188314
PEX14	6.24672479921687
BXDC5	7.58445047484647
ZBTB38	7.90340573644008
PAFAH1B1	5.96123090897767
PCTK2	4.73919654710113
LRRC16	6.15313140864298
OSTF1	7.48309935219901
KIAA0323	5.92301649310002
FYCO1	5.85056743740314
TXNDC13	7.7168739780849
PLTP	7.31592913011518
SLC25A1	6.00047081166695
EZH2	7.14271552230513
PLEKHB1	5.64959947486618
GRB7	5.17491395192699
ZFP37	4.13481624828124
MRPL33	8.6459269700259
C9orf27	2.90951994543904
PELO	7.08604824823514
ARMC1	7.22147723255331
ZNF154	3.49788277161224
C3orf64	4.27893119950101
FLJ10357	6.57512083780537
PON1	3.11474142033176
SYT5	3.21934461994860
TMEM66	9.324374090048
ATP4A	3.01068995090626
HBEGF	4.84418816221501
PI4KA	5.85844159787933
LEPRE1	5.44728165196091
POU2AF1	6.03183192302019
MRPL12	6.49756279721992
GNPDA1	7.94313684202139
RASAL1	3.50441047041229
ZC3H3	5.54025837082675
DDAH1	7.87474923482379
MGAT1	6.99574481351059
TIPARP	7.72900661251258
UGT2B15	3.15125117856605
DNASE1L3	3.14945657037307
CHEK1	5.06123009978907
ZNF8	4.26579028769897
TXNDC1	6.93592199907858
CKB	5.66323918132518
RTN3	9.9760122640786
IPO8	3.90024144428686
FZD2	5.0222648526021
PART1	3.57754407882124
PSMB6	8.67942866151389
MAP3K14	4.20438935121486
PCDHB8	4.00010112225466
PHC3	3.44985744719377
PPP1R8	6.27191050077273
NOVA2	3.32887375659701
TNFRSF11B	3.94101571624068
GOLPH3	9.0355351136139
LOC51233	3.75118821941616
GGTLA4	3.20257165437024
PDE6D	7.97303524658157
TTLL1	5.05992334626484
ZNF117	4.77350838716559
NKRF	7.20783116885667
CLK2	7.76291371860904
TNFSF15	4.09113656523761
DUSP2	6.26461555015492
HSD17B11	8.65919272378652
SECISBP2	5.82262655111343
PPAP2C	6.3711798727444
GABRR2	3.55302948050216
LOC51145	2.96906825812044
PIK3C3	7.86078994979294
DHDDS	6.83684619616043
CTSW	3.98614844740331
NEFM	3.09942550872427
TNNC2	3.62348524337657
ANKRD28	4.81245329615555
MRPL28	6.05280417175729
STMN3	2.92876503500206
SYN1	3.33840969170131
RAB14	6.28391326284935
PIGV	6.5467861527369
CDK2AP2	7.8765365246444
ZIM2	3.45384959641292
APBB1	4.17444907020628
SND1	7.2799077984411
C1orf123	6.81523747464306
B4GALT1	3.36972566276869
CHD3	5.05760426125944
RNASE2	6.13871396130197
BCAP31	8.90076778862976
SLC25A44	6.14905150243625
CXXC1	7.66706280225694
PIB5PA	4.80078577913379
CD40	5.21162217426945
FAT2	3.54525638788518
DYNC1LI2	5.14365692966048
GDI1	8.03861947036106
ZNF81	2.86360847436934
VSNL1	5.78950130798298
PIH1D1	7.1665953999122
KRTAP5-9	3.61632033106621
FLJ10081	3.7008793975442
CS	8.9082214483313
ZNF318	5.31535178456097
IGFBP7	10.8035063249939
ZNF609	4.57996406180524
SIRT4	3.5088671108276
SCN4A	3.65266349147668
ARHGAP4	4.14349578934952
EHMT2	5.91121522671255
UFD1L	8.83266725227963
EXOSC10	7.82789893862394
ECE2	3.3616550900095
ERMP1	7.70780007757852
OVGP1	4.8363387693574
GTPBP3	6.66899402137196
FAM82C	7.4026382937068
PACS2	5.29982343430898
C19orf36	3.44492489293006
UNC84A	8.42735556014624
ARL4C	6.5507220123309
SCD5	4.18459662607997
ATG4B	6.46519483162417
LASS6	8.48640443835755
LSG1	6.91357543664509
MAL	3.53693963116347
GPR22	2.99140160863617
WDR5B	6.34555319338707
GALR1	2.9689927009216
AQP4	3.02900694010662
C17orf60	4.08581329312186
HDAC7A	4.64713537513269
GRIN2C	2.94277274144211
ARMC8	5.8516739448378
SLC47A1	3.25536129620338
DMPK	3.49390173544621
CCRN4L	3.55031830426291
CBR4	5.3578097038955
KIFC1	6.3706530888458
LHX5	2.96926293146022
SMC1A	6.82802905101365
LPXN	6.97166414232347
TRPC7	2.85665747394515
SERPINA1	7.79878542319462
SMYD5	5.60145309771256
RPS13	12.6231221635968
CRHR2	3.35033642422551
TUSC2	5.38726704470305
PRKAA1	5.06481741645696
FADS2	4.57535193001501
ENAH	8.08190110102956
PRO1768	3.1278180425911
KIR3DL2	3.01487760338214
APBA2BP	6.52868862713369
ATP2C1	6.67177082314252
ALDH1A2	6.23278949652662
RNF103	7.65903937738418
AHCY	9.79619372181565
CROT	5.53169033432054
PABPC3	8.56612768661355
ALG12	4.25133258634111
EGR1	5.97452233513524
THSD1	3.81409316611527
CCL17	3.23981060340581
BZRPL1	3.24557388574951
KHK	4.13509707532243
ESRRG	3.98274444073326
SLC12A2	5.68512026571673
CNGA1	3.61566937066122
RDH5	4.16952762857971
CD58	6.49261530550462
PTGFR	3.06266445031066
CCDC48	3.22038009912986
CCDC76	6.54659847957549
CDR2	6.12027585209489
ZIC4	3.4276631036701
SELE	3.33953593262705
OR1G1	3.51408808301223
EXOSC9	6.60708452872415
PSMC6	9.17057670668864
ABCB1	2.84525142098478
GPR12	3.66385709147405
KIAA0196	7.01909777302007
PCDHA2	2.97698873567754
SSR3	6.94542695755995
MSI1	3.47373980710383
TRAT1	3.19570636509467
CC2D1A	5.26842192338816
PLAGL1	4.58282408958199
LLGL1	3.63098361018274
KLF6	5.96489104124975
MTF1	4.88692861858376
RNF2	4.99850211369881
tcag7.1314	7.04643012400931
NR5A1	2.93380526610949
THBD	5.56710833939897
ABCD2	2.60237073037366
ITGB7	3.64367643606884
DNAJC7	6.08333064043069
CCDC81	3.39245198883228
TM2D3	8.58044754866536
HUWE1	5.12955989227042
CDH17	3.53174660505332
CD180	4.44682938311128
FAAH	3.59490954494128
IL17A	2.96275385725857
POLA1	6.67930226016176
TMPO	5.63604252074974
LYRM5	6.00561204325726
GNAT3	2.79723909626710
TM7SF2	3.62422440663914
FLOT2	5.22389785966426
MAP4K1	4.42639056052518
HDGFRP3	5.44162016461444
RRAS2	5.62943855793128
OXCT1	5.21240420824543
LTBP2	7.37429952561393
ARPC5	10.6731658508216
SV2B	3.43074131802554
ZDHHC4	7.3257988362594
CYP2A6	4.1281170735582
PDE9A	5.54144702033965
ABCA8	3.51465278140238
NDUFS2	9.8425921390005
UBR5	6.96803058213814
FLJ22662	6.97084525875481
GP6	3.65064991114563
CRYBA2	3.1966719086097
LEF1	5.6441132878074
ZNF20	6.40252731384746
CTPS	6.85716274247472
EPS8L1	4.49990377851257
EYA1	3.87672732674978
SERPINB2	3.37892863413722
MAPK14	5.36857360030716
GTF2F2	4.62174124647295
