Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C01_543688
FAM134C	7.36163514634872
SNX11	6.45772992590845
COMP	3.12146458924621
GPR177	8.10219967731363
TAL1	3.10831211984673
ACSL1	5.18391594943006
ABCC5	6.22248170213858
HCFC2	3.9958785738144
TCAP	3.14390662266468
ABL1	6.82221506580855
RBBP7	9.46033265137829
PTPRG	5.55985632486024
NCOR1	6.25403786186854
MOCOS	5.1953421669647
C14orf93	4.30308603226705
PRDM10	4.20977178657785
TNRC15	5.79924031112239
SPINK4	3.6125256826213
TXNRD1	8.1185596612989
UBE2H	6.88859936263405
BRDT	2.57648538477428
SLC16A4	4.46334513380381
VIP	2.54478430344666
CALCR	3.20637902132646
CCNE2	3.41019046220546
SLC6A8	5.23382824407027
LILRA1	3.70773605564296
MC2R	3.50475959617300
MBTD1	5.16773679359406
USP33	5.61498094753563
PPP1CB	8.43321700154945
C15orf39	5.28273509992709
ABHD8	4.44868486427629
MAP3K12	4.5417129876778
PAAF1	8.16030338871047
ARF5	7.40492975167224
CCT3	9.9876031795989
SLC3A2	6.31956725024315
PIWIL2	3.21987352783012
RAD50	5.3865415419014
IER5	6.40647180657045
SYNE1	3.60899720464866
MBTPS2	3.96461443853348
MVK	4.34416883201176
TSPYL1	8.63379346094718
NCL	8.84913217585985
PSMD10	8.98274339642074
MOBP	3.31101639204151
GUF1	4.75670259858054
WDR44	5.53457551286194
HRH1	5.56228633463643
HIST1H3C	3.51907074179422
C5orf30	6.1721384391465
RASGRP3	3.97524509735093
RNPEP	8.17290265333135
PRKRIP1	5.75630933986458
MED21	6.65943392821719
GRPR	4.07579999677468
SYT11	4.98141467980143
NTSR2	3.36479097730576
Gcom1	5.44090160193694
SPTBN2	3.5194038597917
LRMP	3.52816386335029
HTRA1	10.0573317366649
RNF111	6.94114309326699
SLC26A2	5.78205708156731
WISP1	3.49494906756054
ATP2B4	7.10469808207556
FLJ10769	6.9389841367129
PTH	2.68924386905392
KIAA0895	5.02236916772193
CHST12	6.12722294397282
RAB22A	6.32276135092871
TARDBP	7.2178294910146
RANBP5	6.75564015666855
P2RY10	2.69471941525560
STAU1	8.71630861982691
NME5	6.2674590906957
DDX21	9.35047739138185
CHMP1A	6.04813427784222
BARX1	2.91905361661395
HDAC11	4.54528761898539
NOLA2	8.11520482410522
MTO1	6.12920187816245
DHX29	5.55597411774314
HADHB	9.18947139051132
ADAR	10.4968156298225
SF4	6.51102571437862
PLXNB2	6.15744516513543
P2RX1	3.26370532610871
SLC15A3	4.9134559199255
GAS2	3.74611243040555
EN2	3.14586872608973
NUMB	4.88287053823775
C14orf172	4.95043041638577
TNIP1	7.22100955879639
INHBE	3.45781182133002
TM9SF2	9.03548762591925
PSKH1	4.76430175148282
NSFL1C	6.7182253558723
RHOG	7.43314223235844
HBB	6.3612579049207
MED15	5.20772395032456
HEY1	4.25403641971388
KNG1	3.13887641756631
CASR	3.57847496758382
ITGAX	3.96918905356088
CANT1	6.99591332704093
C6orf66	6.67636678627705
UNC50	8.66590382596503
C21orf33	6.72402894807308
IRF2	5.55745517068533
HEATR6	5.04009152068065
GNG7	4.21649587839968
RUNX2	3.24493009333033
PGR	3.08833455011734
SOX1	3.21461527579584
CROCCL1	6.89124795057167
BRE	6.98585522336518
SRPX	6.34373617521068
MBNL3	4.08104549348268
ODC1	10.243106269533
SDC3	5.99553608471641
NR2F6	5.19771643559299
ADORA2B	3.72572446720058
ZRSR1	2.97391295606256
ZFYVE16	5.62152898127873
RPUSD2	4.90240989445793
SYNJ2BP	5.95718167875097
POLE	4.06626003355436
E2F2	3.1155729953477
C14orf173	4.78374963009106
THRA	4.31334212563971
MAPK11	3.43546298273854
TBC1D22A	6.4644064008993
PTGES2	5.22157443655229
HIP1R	4.51048651711774
ENO3	3.89913045136008
COL4A6	3.54188771251938
TOMM70A	7.77840624563126
IRGC	3.41556526048643
NAB1	5.60818148785759
DET1	7.19200032141614
TRPM3	3.22557682390192
ZNF532	8.6731080392179
RAP2A	6.17518601575018
PLG	3.24540661730572
FECH	5.7401785022361
CRIP1	9.17728813369543
AZIN1	7.03423358664315
SLC7A7	6.14606395046043
CA8	5.51697631320229
IL10RA	5.67787219793541
CDC42EP4	5.4306994677112
C16orf58	6.8965661514436
ARG2	3.94038511494943
NOL7	7.83628694765713
JARID1A	6.6583585970432
PANK2	7.22479115646287
ASH2L	7.49968618712717
ICAM3	6.27319929021743
TMEM16C	2.99870903674809
MDS1	3.35064100392888
CABYR	4.06999676093903
SLC1A3	6.73057845283258
RNF139	9.22555476043132
ADAM8	4.01477870320897
SFTPC	3.67097580518129
BCL7B	5.691553341656
MAN2B2	6.73566127305116
PCDHGA11	2.84597685617545
RGS12	3.50204546576492
EIF1AY	3.25398378008196
NUDT13	3.96581228591763
ARL6IP4	6.84830716811113
RPL35A	12.0773992517879
CCDC21	4.98828543677929
RAB40C	3.65310987972789
EMR3	2.93101067949996
PRRG3	3.35613504445791
LRCH1	3.06271450984534
SAA4	3.57490414080296
RAPGEF5	5.70636205845604
ZCCHC2	5.59307021311609
CLIP3	6.16830914156536
MAP4K2	3.67657974316350
C20orf30	8.47597444934902
SULF1	7.68268989365854
C11orf48	8.33899651269486
PRDM5	3.47799721811541
ELOVL1	7.70716215324038
PPP4R2	7.10548974651788
KCNV1	2.95109898676517
ACP1	7.71558679107225
SIGLEC5	3.86778039694976
ZMYM2	5.67648386803123
C19orf61	4.1384274313459
DAGLA	3.33950915670749
GPR32	3.62029926313397
EDG7	5.8699660645819
NEUROD6	4.1560982022418
NEURL	3.88460225070793
SLC2A4RG	6.59594650328585
LPL	4.27855991282677
CA5B	3.67425025186793
MPHOSPH9	4.32346906169646
CLEC2D	3.13810489989704
HMG2L1	6.75401800165985
GRRP1	3.56343742879894
HCN4	3.62514161202876
CD8B	3.35805648833294
HIST1H3D	4.35855663746227
TGM4	3.17993596175735
SLC6A12	4.64888844845412
CD84	3.81224831595815
TBC1D15	7.5375855069278
RASA1	7.40149777371937
PHKG1	3.66727832810485
MAGEA11	2.91939674535009
NONO	8.23826346517546
IMPA1	7.01082907530841
SH3BP1	3.56418554909433
RARRES1	10.1766281936728
NPM3	6.20667487321301
CLEC5A	5.53736712661678
B3GNTL1	4.94256067984472
ITCH	5.23751939716803
MGAT3	4.02641723215057
ARPC5L	7.59811794351279
KLHL26	5.17303369493332
MBP	4.53025153277986
SIM2	3.02129415720964
RPP25	6.37968784893366
SLC2A2	2.86788029282099
EXO1	5.56438211354802
SOSTDC1	5.09517855873143
HRC	3.23628256711143
TRIM48	3.07648518946388
KIRREL	4.86918960844887
PIK3R1	5.5636806395398
HOXC11	3.76052941101661
MAF	4.8485849291513
DOK5	10.0960905114828
HELZ	5.75080970502061
ZMIZ2	6.09651603164227
SLC46A3	6.84172422968884
ADRB3	3.74503969526555
PTRH2	7.78443106643365
DMD	4.07309356945568
STAMBP	8.12213697179311
KRTAP2-4	3.52747521632113
ADCY2	3.37101830712164
MS4A12	3.21402231191317
TCF20	4.82374633263312
KLHL20	4.4994748889602
SRM	8.17580946684128
OTC	3.50353025007128
ABCB11	2.96901413848243
KCNC2	3.10031665318967
CDH19	2.90479253347063
SSH3	5.79834601671987
ZNF135	3.72308938421797
FLJ12529	6.99198194286289
PER1	4.7087731139101
KLC2	4.04513989349898
HDAC1	8.62497378572797
FAM128A	8.7571037891281
FNDC3B	8.62010468912722
MTCP1	5.80886816514198
GPR63	3.57894985810179
FLJ21986	3.83530641546382
LMCD1	6.89475949036232
MICAL1	4.14454498021401
BLZF1	4.47189037528833
IQCA	4.32023589425137
PCDHGC3	3.40563892773442
ATRNL1	4.96686502049602
CAV2	5.56226269073269
SAC	2.90288145755861
DUS1L	7.32507757817778
NEK9	4.57452596871505
WARS2	6.19705797515646
DDO	3.41675411133536
MARCO	3.7676414517158
DCHS1	4.21203677782757
TOMM40	5.59244540299583
RP6-213H19.1	6.05734710782693
TUBGCP5	3.56725738206419
IGSF6	4.74063011724334
TPPP	3.18238435055103
SEPT11	5.30621762063227
ADNP	9.1949735198568
UST	3.87080342324531
C13orf34	4.45730647496385
GSTM5	4.32182462641437
BTD	4.4412637779409
PDCD1LG2	2.89917324024244
SNRPB2	8.92973003602897
APOA4	3.16563388853477
APBA3	4.53188340634878
CUTL1	6.16894536148045
PMS1	8.26659026163585
EIF3E	11.4385097694905
IL9	3.25389969690492
HOXA11	3.16644952072618
NARG1	7.66147378633006
RPL31	9.10074301384235
RAB28	4.27636256050593
LY9	3.19752507807153
TFCP2	6.01843452055466
ATP2B3	3.08116238925640
KDELR2	8.9899939989992
TLE4	4.80340945857804
FLJ43806	3.71882350706768
TLK2	5.76711070316162
PKP3	4.69391557761156
CIR	5.55193961507648
RPN2	10.8553015570070
SH3GL2	2.99255322726071
CTSO	6.84029099361854
SFMBT1	6.7740962244633
WDR57	7.52324020793954
SDF2L1	6.89073908411751
IGFBP3	7.70990384916152
FER1L3	7.016887331138
DEK	9.68114155862322
C20orf43	7.48102261337674
ARHGAP24	3.49730379376607
ALB	2.90758826369397
SORBS3	4.1435588463973
C4BPA	4.12579622691113
UPF2	7.08994453968261
AGBL2	3.17080467288013
C1QA	8.31812184896997
DOPEY1	5.10670126620613
TERF1	6.60803988604688
KIF22	4.67719497858655
DNTT	3.00408601952421
C10orf6	5.23386114990322
C11orf41	3.05889396422578
NINJ1	6.46168102321631
SEC61A2	4.48706449887846
HNRPF	7.56264071381545
COL11A1	3.07660327075564
HIST1H1D	4.32702490211863
UCP3	3.39512929968705
MYL6B	8.29478507169457
UBAP2	8.521699872688
TREM1	4.11071237034396
CKMT2	5.07173615852816
HLA-C	11.6295130428493
SLC13A3	3.96495606470859
PLA2G12A	6.57032315158028
SPRED2	4.4514592801241
SCN10A	3.85163706221889
TIMP4	4.40001151974133
PITPNC1	6.25401565252685
SLIT2	4.57729028440606
RSF1	6.0272707465485
POU3F3	3.05027895846485
LIN7C	5.55336973352971
NKX2-2	2.90152541306566
DPPA4	2.74110134674526
ZNF804A	3.21146978642929
CCIN	3.32521046499277
SLC25A31	2.65624230375847
KCNMB4	4.71293080100525
FUT2	4.53473958873404
RABL5	4.58167480608269
FZD4	6.28945706970594
GALNS	6.1581795946588
PNMA3	3.43551435998809
STX6	5.51282664696271
HIST1H1C	7.73688527603255
CIDEB	5.39597140306822
CASP4	7.01794286849598
PDK3	3.31135377968005
WIT1	5.32819732387429
TPR	7.08581766849775
MTX2	8.47102606494911
HIST1H2BH	5.44448566011647
BRD3	7.03428934487501
HIST1H2BO	3.44882196043804
SERPINA3	5.98331939404028
UBXD6	6.07010587263849
HOXB7	4.81946674803091
C7orf23	7.91893182403101
KIAA0143	9.16034463236083
KCNJ16	3.34805191614128
STAB2	3.3965023514153
TNPO2	4.89666555196078
CENTG1	3.24936985337560
IRF9	8.74267754483865
MCPH1	2.92943595295337
FABP2	3.09387336399699
C9orf3	6.5502378544567
FBXL4	5.40809840745431
LBH	7.39765583380891
MYO1D	4.72142038719786
PTDSS2	4.58793141862283
BMP2K	4.84468048246018
NFU1	7.76947155643533
UGT8	5.57579392637713
SLC25A23	4.12474781891272
MAPK4	3.3943713656099
HINT1	9.49181726234389
GLP2R	3.18673963542966
WNT7B	3.47946414359178
SETD4	5.38284180638931
CHCHD2	11.4410101756052
DYNLT3	7.52599637171187
FKBP11	7.4571714354833
NDP	5.39224364852495
RHOBTB1	6.80706871453896
FLII	6.07998812388169
SLC4A4	3.92730669079442
RPL38	9.37695865752654
HTF9C	5.1645904151174
RPS16	12.0442069900987
AP2A2	5.48151134567461
CHPF	5.36191660753905
CSNK2A1	6.99247880365651
MAP7D1	6.32205907092871
FKBP6	3.41124266002323
ZNF214	4.04356936756082
DDX56	7.4755962711811
TWIST1	5.50572725109672
EPO	3.23665204889377
MRPS18B	7.83883373611526
ZNF682	3.21942542350818
AOX1	4.65459986648195
RPL14	10.2614842102410
CYR61	5.93457066756807
JRKL	6.20767272087941
DTNA	3.91658264563801
MAFF	7.18526049480586
LOC51136	3.37000089242739
TMOD3	3.53640588406275
LY96	5.65038893516622
EEA1	3.58769008793572
KLK3	3.15939326607538
IL1R1	5.2934197269582
HRSP12	4.95879455911455
KTN1	8.57411396587545
LOH11CR2A	6.80697749361784
ARL5A	8.84312316055899
MAB21L1	3.4124175027631
C20orf59	4.21281250293866
ADAM2	2.93736843180163
PHKB	6.4317365638873
CCT6A	8.5538399546509
TBC1D8B	4.49278666764428
FAM13A1	6.36753486382521
EHHADH	5.78106419830479
LAPTM4B	10.3835107691475
TMEM147	10.0604350406925
ITGB5	6.5906280503533
YIPF3	7.6796820752148
FKBP2	8.2268947246888
XPO7	4.94337708018951
GPR75	3.22067899757542
NR1D1	5.40485389166105
TRIM5	5.33962115013948
TMEM110	5.29887448855136
APOC1	8.28667394174427
RNASE4	5.22599846552493
PARD6B	2.88154026000311
ARID1A	6.96865396275181
NEK2	4.72242524837181
RRAGB	5.04411358316954
PCDHGA3	3.29108144676151
HIST2H2BE	6.34420270195021
RCN2	9.05529898712001
STARD7	9.84701011488616
SHMT2	6.48560860138029
MLYCD	4.87270164877791
KIAA1751	2.96633091531401
NDUFA5	8.42218541974296
THAP9	3.39912273572638
FLVCR2	3.82579196533902
RP11-217H1.1	8.08144865448084
AP1S1	5.92263285262923
NCLN	4.39000582848211
SDHA	7.11106321800254
SMAD6	3.91407603927252
SAV1	6.44024060857254
SAT1	8.85044287119269
ADAMTS7	3.16535296273746
RPP38	7.83526718416683
RCBTB2	5.95013064251405
VEGFB	5.26997429955270
COLQ	3.28721918660219
RBMS1	9.04963587236005
NRXN2	3.74836270405477
WBSCR16	6.53576351337357
DRG2	5.35837352894441
KLRB1	3.71962539091686
DNASE2B	3.14734298006363
SAFB	4.56412040940293
MAPK8IP1	3.78958926289323
RFX2	3.54397934092695
MLLT4	3.55387592090113
ANKZF1	5.85773170549499
DUSP8	3.6351622310446
C19orf50	5.10769200008433
MEF2C	5.15954016842698
SENP5	5.49367138887078
NFKBIL2	3.41136836011871
LBR	6.72684781871842
CBFA2T3	3.12186230329058
AFF3	3.13585783722284
IL2RG	4.86708064923571
CCDC51	8.53363807051346
COG7	5.84574797195407
MYB	5.07213178619099
KLF3	5.81995228060554
PLXNA3	4.28936771106534
KCTD14	4.2550676248331
FZR1	3.66977964536143
XRCC2	5.03666713995782
SLC44A4	3.82440360495473
ESPL1	5.75149093901492
MMS19	7.30788465530039
GMPR2	6.66429785980887
ST8SIA5	2.8946878946639
TBC1D19	5.27815491852878
CHPT1	6.2414956011732
ERBB4	6.92877298523731
TSPAN32	3.81549304291181
MAP4	6.93158182402397
ACTR3	10.0934041847841
UGCG	7.19972086418712
GPHN	3.81150228693559
ZAP70	2.96367002978112
SLC6A2	3.95216881980399
LPP	6.88879043378018
PTPRCAP	4.24539776735092
IL12RB1	3.47864829947611
HIVEP1	5.86515055485917
ATRX	5.98438420990874
EIF4EBP2	7.40275160665376
DFFB	4.73082811792887
DMRT1	3.30588334244886
CHST8	4.16324396663031
HSPB6	5.26419373356982
C14orf109	7.02597136724097
IER2	7.86346177563042
NMB	6.44185416171103
COX5A	10.3133069697359
EIF6	8.43641685141148
AIFM1	8.12974664697707
WWC2	4.26649146870026
GSTA1	5.9895654024087
POLR2L	8.22943171736746
MRPL4	6.60481267708962
SEMG1	2.57213767415695
MPPED2	3.62775038807888
FLJ21062	4.27067758476393
TRAF3IP2	6.0188097276938
EPB41L4A	3.15465651113779
LILRA4	3.32210873415447
LAMA2	4.65450645277243
TAF4B	3.22445292290777
RLBP1	3.25089602786628
SLTM	7.14807993051118
CD300C	3.67649000164797
FLJ10404	6.36087333307088
RTDR1	4.26833567886847
MALT1	5.57386384228079
ARVCF	4.61145048436869
RENBP	3.9838281166671
ATXN7L1	2.95750797700496
NID1	4.59315697406891
TUBGCP3	4.6263441490145
ZNF783	5.11174030542364
ITIH5	4.93058142827547
ZNF85	5.28929551649945
MMP13	3.78421207912291
KIAA0329	4.67768179572182
C8A	3.52103030497766
MGC87042	3.35563781841232
HOXC13	3.56124400435113
CLGN	6.85823811592907
SLC25A37	3.91433996327941
SMARCC2	6.47238159073474
TFDP2	7.3528138202415
POLI	6.50626302313048
HCP5	7.49574867385052
UCN	3.40791849910387
ZNF764	4.92315281557104
USF2	6.84384889986214
C20orf24	10.6099214344783
FHL3	4.73366487940903
SPATA5L1	5.33906748621409
JMJD3	5.25623849592064
MMRN2	4.93086066358797
DSP	10.9209192412303
NDST1	4.05000953180566
ZNF248	6.260239763141
PELP1	6.4668853829735
MBL2	3.05434447607803
ZNF230	3.76426114855325
RNF41	5.36181396019948
THOC5	5.60270724580221
MSN	8.9299074320456
SLC9A5	3.41388781023604
SERINC3	8.20655311179819
ZNF434	4.50776839276153
MUSK	2.81671445406911
SMARCD1	4.37897915508767
C11orf75	7.47209112184932
ZFP106	6.35851934691609
GTF2E1	7.51574639126296
RY1	7.03459295429694
ATAD2B	4.2735766539658
DDOST	10.2469866969901
ARHGAP17	7.35551832423757
GPNMB	9.98401854796034
TTF2	5.55276078448314
SFPQ	7.90625746882572
GFRA4	3.36479097730576
TIGD6	3.31288226302698
SLC39A14	7.10009347742172
AKR1B10	3.50756396089404
NGRN	9.14241841153331
RGS16	4.15197406248150
URB1	5.99304496619445
GPR137B	8.09136435936609
MECP2	4.65880649492931
PSMA1	9.67415508404905
TOP3B	3.70635689375332
NFATC4	4.19743748904577
RAB7L1	6.08084370811662
CSN3	3.60438491352626
NOS1	3.73646500341745
CA14	3.92651905653284
BMPR1A	6.73204514759098
YBX2	4.86488663631541
PRL	3.00134530878244
SNRP70	6.83679005959525
C6orf130	7.91136940239776
KIAA1166	4.84197553291874
FUBP3	6.25688373980215
STAG2	8.21571857748466
ACACA	7.18804728432987
ABCG1	4.57112593912517
ATOH1	2.96109345554705
ODF1	3.33403918020855
TMEM127	6.1281521662868
CD55	8.63069705881827
PLN	2.98204214395617
RPS23	12.7227687655557
LYPLA1	9.2234501199267
PRDM9	3.42999995394624
SSX2	4.57303020753166
PLUNC	3.39387759168547
SYNGR3	3.78876342974492
EML1	4.25727791348897
LNPEP	2.99606802479491
SMAD3	4.48411987971557
NUP93	7.72266632344992
HISPPD1	5.53630283461598
HNRPUL2	3.97349269260413
YARS2	6.37076481874576
TBC1D12	4.28844255910279
ZCCHC4	3.89903085163275
FBXO22	3.82823509480562
C16orf24	5.92583582662533
ZNF669	5.50880401794443
PTGDR	2.94497285217128
DDX27	7.87618557771475
KIAA0409	5.08978391244328
ASB8	5.48621144431525
MEPE	3.46895957032948
PLP2	8.49372891789275
COQ7	5.36839135915329
CHMP5	9.57562510667436
CACNB3	5.44249555977248
C10orf84	3.7201569834747
SPO11	3.52228315457987
NEDD4	3.52152999391005
THAP11	6.77327083053615
ZNF43	6.31732648832089
KRT13	3.32229829163768
NEK4	7.13487514347899
MRPL19	7.26845319289246
RBBP9	3.57655089117262
PRKAR2A	5.41917505250531
IHPK1	6.58542425756218
ATP6V0B	9.76052433511446
CACNA1E	3.21391229031020
CEACAM8	3.0168149173037
PEX14	6.72528366159972
BXDC5	7.52243666104209
ZBTB38	7.98629160799461
PAFAH1B1	6.4664586365902
PCTK2	4.56780327603368
LRRC16	4.93850116764165
OSTF1	6.09212900671369
KIAA0323	6.40567346210879
FYCO1	7.52571148301684
TXNDC13	6.4202962907087
PLTP	8.1018865714824
SLC25A1	7.43998555854493
EZH2	5.40383901035438
PLEKHB1	7.52958091918948
GRB7	6.97857413741014
ZFP37	3.32614650344088
MRPL33	8.75210956446459
C9orf27	3.09998019168019
PELO	6.46482291349032
ARMC1	8.12423839829105
ZNF154	3.48305739389386
C3orf64	3.99458874928462
FLJ10357	5.8325302178046
PON1	3.16362710547792
SYT5	3.22292871096635
TMEM66	8.71314787055268
ATP4A	3.10989695307897
HBEGF	3.98979768656091
PI4KA	7.02325621877106
LEPRE1	5.55533478541005
POU2AF1	3.48196432546163
MRPL12	7.37782996114089
GNPDA1	8.02068887848458
RASAL1	4.66232121950283
ZC3H3	5.53425538059791
DDAH1	7.49568707819709
MGAT1	7.46107071372726
TIPARP	7.01547375460389
UGT2B15	3.34464063637788
DNASE1L3	3.29882639574348
CHEK1	4.44371579563051
ZNF8	4.70564799465107
TXNDC1	6.9654974606352
CKB	7.9707996297175
RTN3	8.99289875834748
IPO8	3.91634674271306
FZD2	6.26953806765812
PART1	4.92509104614436
PSMB6	9.29574721819792
MAP3K14	4.04307402299444
PCDHB8	3.23220351786263
PHC3	3.48444788926479
PPP1R8	6.40875563399856
NOVA2	3.21656100460279
TNFRSF11B	4.28585794499898
GOLPH3	8.63992015504342
LOC51233	3.70932186785544
GGTLA4	3.1851966629118
PDE6D	5.89270798580888
TTLL1	5.36618719008101
ZNF117	3.78357459991197
NKRF	7.61301828442707
CLK2	7.91017241662004
TNFSF15	3.80707933039217
DUSP2	5.64279495552798
HSD17B11	7.51244522796708
SECISBP2	4.8760433383911
PPAP2C	4.37069192926839
GABRR2	3.50432984429655
LOC51145	2.90868094727151
PIK3C3	8.12064447170592
DHDDS	5.87196190382026
CTSW	3.35053836046849
NEFM	3.26471074967018
TNNC2	3.65167199591436
ANKRD28	4.53323573248551
MRPL28	6.26927381074855
STMN3	3.10844708743574
SYN1	3.31783833470285
RAB14	5.43135285759359
PIGV	7.4182166618006
CDK2AP2	7.38414015218552
ZIM2	3.48335956487443
APBB1	4.67331888938707
SND1	7.35005013082518
C1orf123	7.79863573943915
B4GALT1	3.24980672920514
CHD3	5.5748892467395
RNASE2	4.37493705037917
BCAP31	7.92994272809131
SLC25A44	5.70964517304803
CXXC1	6.9876306738302
PIB5PA	4.20226180513209
CD40	4.04840372228804
FAT2	3.49688741466007
DYNC1LI2	5.33083975946012
GDI1	6.80512873260576
ZNF81	2.79906853414438
VSNL1	3.83591576125389
PIH1D1	7.21456102972918
KRTAP5-9	3.72513822237086
FLJ10081	3.88293460919577
CS	8.22229655010768
ZNF318	5.29880011178724
IGFBP7	10.9939536803102
ZNF609	4.250030902191
SIRT4	3.59230224814322
SCN4A	3.64625084145164
ARHGAP4	3.71126502498981
EHMT2	6.45207618263944
UFD1L	8.95656156184834
EXOSC10	7.76332939734996
ECE2	3.20086374167359
ERMP1	7.3202150942144
OVGP1	7.09255940653881
GTPBP3	6.19407298795601
FAM82C	6.08280297043854
PACS2	5.62297744212838
C19orf36	3.47216117198076
UNC84A	8.9577505271512
ARL4C	6.59715189815331
SCD5	3.84392517138113
ATG4B	5.94988369171172
LASS6	8.28341721482943
LSG1	7.26481624916289
MAL	9.06964430326285
GPR22	3.08059164001234
WDR5B	6.88000345996746
GALR1	2.98462593407418
AQP4	3.11310354565272
C17orf60	3.87135152127856
HDAC7A	4.99259212308721
GRIN2C	3.16185721326284
ARMC8	5.4663032889843
SLC47A1	3.23627278499622
DMPK	3.77482113532288
CCRN4L	3.52500708270241
CBR4	4.91533736432829
KIFC1	5.04457522135723
LHX5	3.0195925946501
SMC1A	5.9110821614962
LPXN	6.50281469056548
TRPC7	2.87471865879472
SERPINA1	6.878051380609
SMYD5	5.22292060620336
RPS13	12.2389647428103
CRHR2	3.36322749568515
TUSC2	6.45555963197114
PRKAA1	4.30031191893244
FADS2	4.81747174869729
ENAH	8.77923742583731
PRO1768	3.21041525529111
KIR3DL2	3.20062296693989
APBA2BP	6.0048061240221
ATP2C1	5.67180223905881
ALDH1A2	3.46670456942764
RNF103	8.12573522599639
AHCY	9.86511769750718
CROT	5.62681980453545
PABPC3	8.46495723870452
ALG12	4.53150330461426
EGR1	5.62832226883182
THSD1	3.95274222458907
CCL17	3.53271036156396
BZRPL1	3.38119993110677
KHK	3.56087389266816
ESRRG	4.25291456361446
SLC12A2	4.37895442384868
CNGA1	3.44266045185347
RDH5	4.01708483584291
CD58	5.56123176595519
PTGFR	2.99436086109474
CCDC48	3.73220386894356
CCDC76	5.12994673693498
CDR2	7.06713216793361
ZIC4	3.35079165134149
SELE	2.83551219361376
OR1G1	3.64613721449053
EXOSC9	5.88686993309678
PSMC6	8.8610934391022
ABCB1	2.86824240448821
GPR12	3.71500594571338
KIAA0196	7.51310204014739
PCDHA2	2.93063294877545
SSR3	6.68795057039897
MSI1	3.53246579676783
TRAT1	2.94561243510748
CC2D1A	4.84894590038044
PLAGL1	5.91313539458774
LLGL1	3.95433619762166
KLF6	5.97398501645364
MTF1	4.83995311939008
RNF2	5.10888365141438
tcag7.1314	6.50115529498957
NR5A1	2.89886944858642
THBD	4.04500787304275
ABCD2	2.79750836118263
ITGB7	3.70033049179370
DNAJC7	5.92098055455523
CCDC81	3.47089453721863
TM2D3	8.46772046489653
HUWE1	5.4807910637769
CDH17	3.31433416542620
CD180	3.77518204731856
FAAH	4.71305114277316
IL17A	2.96258327872458
POLA1	5.61693186073449
TMPO	4.17324266564405
LYRM5	5.41499562089554
GNAT3	2.86555101450462
TM7SF2	6.59570685115051
FLOT2	5.62637812961011
MAP4K1	4.46637822637614
HDGFRP3	5.84359351423015
RRAS2	6.58621124210978
OXCT1	6.53419730745325
LTBP2	7.73174463703656
ARPC5	10.6300602223320
SV2B	3.55320834897026
ZDHHC4	7.9262927368286
CYP2A6	4.01357484601223
PDE9A	6.14345499542075
ABCA8	4.30695198159097
NDUFS2	9.39010596457721
UBR5	7.40825159702388
FLJ22662	6.72432909207789
GP6	3.6081668205862
CRYBA2	3.06734917537892
LEF1	4.67280751098767
ZNF20	5.37043638798246
CTPS	7.04302578123158
EPS8L1	5.92835725566715
EYA1	2.98962629184173
SERPINB2	7.78872679471761
MAPK14	5.0703594517387
GTF2F2	4.64758830739603
