Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A03_547344
F10	3.12306742167950
FAM134C	6.37317222422286
SNX11	6.7383113496867
COMP	3.70046141425083
GPR177	7.47611033678102
TAL1	3.10317973672043
ACSL1	6.46844133406976
ABCC5	5.5336536342018
HCFC2	3.90655567211731
TCAP	3.38507139886641
ABL1	7.9237694163263
RBBP7	9.74285431878612
PTPRG	7.20935370521289
NCOR1	5.91232700751742
MOCOS	7.0728378542703
C14orf93	4.01410290253774
PRDM10	4.41648134481521
TNRC15	5.77798114827067
SPINK4	3.50935834320595
TXNRD1	7.80522656628776
UBE2H	8.32875763925055
BRDT	2.70828151996089
SLC16A4	3.03372007294837
VIP	2.81333908679540
CALCR	3.14182416224468
CCNE2	4.06914717683942
SLC6A8	4.47330269564147
LILRA1	3.56175967096635
MC2R	3.34668171794081
MBTD1	5.26798750701795
USP33	7.09773896462009
PPP1CB	8.57481084832034
C15orf39	5.44347286806203
ABHD8	3.40227578861738
MAP3K12	5.22786282913098
PAAF1	7.39594774564144
ARF5	7.50077114203501
CCT3	9.47768824054883
SLC3A2	6.5979133095523
PIWIL2	3.39511216750259
RAD50	5.56974426065562
IER5	7.9673743879119
SYNE1	3.52941029775235
MBTPS2	3.97215112909101
MVK	4.59580949905675
TSPYL1	9.04038554990792
NCL	9.20630285013869
PSMD10	8.23313061005792
MOBP	3.38642905367074
GUF1	3.81619374204848
WDR44	5.02907486789918
HRH1	4.528639747863
HIST1H3C	3.86631084586775
C5orf30	5.86467376665384
RASGRP3	4.71051565438639
RNPEP	7.2113692254036
PRKRIP1	6.11348656104556
MED21	7.71148633637467
GRPR	4.27193086952346
SYT11	4.44896005148906
NTSR2	3.58138863516663
Gcom1	6.39088765335938
SPTBN2	4.12829567564773
LRMP	3.74122502027507
HTRA1	8.34005273282968
RNF111	7.63495602923714
SLC26A2	6.7280225242782
WISP1	3.33621165058472
ATP2B4	7.44225230005428
FLJ10769	7.07765269308838
PTH	2.81477763095478
KIAA0895	3.92241744672100
CHST12	5.81585506118585
RAB22A	6.25676427196493
TARDBP	7.19353979815955
RANBP5	6.47277721866485
P2RY10	2.89615452715180
STAU1	8.71100070929558
NME5	5.03739965729358
DDX21	9.53159289629673
CHMP1A	5.98881962319542
BARX1	2.84626329304031
HDAC11	4.19480659118232
NOLA2	6.76859616601451
MTO1	6.55643881314158
DHX29	5.17247863159458
HADHB	8.9552190559288
ADAR	10.1833559705978
SF4	5.57088988513028
PLXNB2	6.45822548494478
P2RX1	3.48185017022569
SLC15A3	4.75945434244256
GAS2	3.31072579285605
EN2	2.88616254334591
NUMB	5.63137413913096
C14orf172	5.16146330129459
TNIP1	7.77095086256378
INHBE	3.57761034385414
TM9SF2	8.61027162814829
PSKH1	4.73121843749598
NSFL1C	7.37911457424878
RHOG	7.52982108947531
HBB	7.73172081718915
MED15	5.46515733266788
HEY1	4.68455644846092
KNG1	3.43785098016067
CASR	3.51913746755342
ITGAX	4.43302019867751
CANT1	6.9934717530412
C6orf66	6.84674285657147
UNC50	7.92689759438196
C21orf33	6.94620201851374
IRF2	6.13810896324167
HEATR6	5.42771399228485
GNG7	4.2701052289747
RUNX2	3.26118589912494
PGR	2.84332734758665
SOX1	3.26273690250284
CROCCL1	7.17389272181528
BRE	6.63845171300279
SRPX	6.21793048998107
MBNL3	3.73695647905692
ODC1	9.93285046536873
SDC3	6.45661135022102
NR2F6	4.71015186127704
ADORA2B	4.03114622468995
ZRSR1	3.20816974840467
ZFYVE16	5.62348111290893
RPUSD2	4.6592969421159
SYNJ2BP	6.40518432118513
POLE	5.78199367112233
E2F2	2.93480324971469
C14orf173	5.12652362559711
THRA	3.95420527564817
MAPK11	3.70309533052399
TBC1D22A	5.99467134986463
PTGES2	6.11933694968658
HIP1R	5.67291905676798
ENO3	3.50398740589488
COL4A6	3.27925364093857
TOMM70A	7.77670159061541
IRGC	3.20222473236274
NAB1	5.57242348833103
DET1	7.18296621941675
TRPM3	3.16783630874601
ZNF532	7.43800574017873
RAP2A	6.02269459597045
PLG	3.43963181116298
FECH	5.17970548614473
CRIP1	9.08292183479706
AZIN1	7.41154098591929
SLC7A7	6.5254061058752
CA8	6.22947880607329
IL10RA	6.33903186392632
CDC42EP4	6.46568235391812
C16orf58	6.50189718258977
ARG2	3.77346653335134
NOL7	7.71737123065482
JARID1A	6.8676759700974
PANK2	8.17471086077183
ASH2L	7.06898126600456
ICAM3	5.48092095301439
TMEM16C	3.09307029930626
MDS1	3.89340023069667
CABYR	4.31342641327427
SLC1A3	6.14630483584423
RNF139	8.16350365220675
ADAM8	4.30910312950851
SFTPC	3.73431714280724
BCL7B	5.37677402877266
MAN2B2	5.66835125423217
PCDHGA11	2.94092048964051
RGS12	3.60638295869921
EIF1AY	3.27317267750938
NUDT13	3.34085630664333
ARL6IP4	7.18466593203677
RPL35A	11.3482693033046
CCDC21	5.0341758107802
RAB40C	3.58727347151521
EMR3	2.99508505840414
PRRG3	3.36250799231179
LRCH1	3.20091192172369
SAA4	5.33104239221614
RAPGEF5	6.6862809069897
ZCCHC2	6.26497312423781
CLIP3	4.69828276703384
MAP4K2	3.66528082746397
C20orf30	8.61580517530485
SULF1	6.56479016097436
C11orf48	7.91476340019428
PRDM5	3.54378634733575
ELOVL1	7.32969165351412
PPP4R2	7.20748878622417
KCNV1	2.67692477634898
ACP1	8.46957996619806
SIGLEC5	4.58530000585607
ZMYM2	5.05677578554441
C19orf61	4.46731063479635
DAGLA	3.53793960853033
GPR32	3.63578065969361
EDG7	5.68554111275914
NEUROD6	4.29426497918085
NEURL	3.64303274954657
SLC2A4RG	7.29923177909626
LPL	4.83060881992368
CA5B	4.04077916758004
MPHOSPH9	6.80135540464765
CLEC2D	3.17081597857674
HMG2L1	7.19025557253795
GRRP1	3.57571580789033
HCN4	3.72525214060792
CD8B	3.35811485694510
HIST1H3D	5.8571801165387
TGM4	3.2381640255384
SLC6A12	4.00632573606454
CD84	3.95208223827488
TBC1D15	8.23998565762106
RASA1	6.36584210056048
PHKG1	3.52650126888021
MAGEA11	2.77088464386533
NONO	9.22183076409691
IMPA1	7.95072665780535
SH3BP1	3.55369022231835
RARRES1	9.17901095195113
NPM3	4.58835482266628
CLEC5A	6.44852872511457
B3GNTL1	4.11350722731186
ITCH	5.60661259893977
MGAT3	3.65435129616978
ARPC5L	8.46927551610002
KLHL26	5.46714579927404
MBP	5.08905957497484
SIM2	3.04912598428971
RPP25	5.3325594558958
SLC2A2	3.06097738379201
EXO1	5.66877215247417
SOSTDC1	3.57263963311841
HRC	3.05162732878193
TRIM48	3.18475021448904
KIRREL	6.0825142126686
PIK3R1	6.32220750523969
HOXC11	3.57852253277143
MAF	4.65045982625897
DOK5	10.0269954690458
HELZ	6.72230985577195
ZMIZ2	6.08551200847555
SLC46A3	5.2438579195027
ADRB3	3.6740762937094
PTRH2	7.95583318886395
DMD	4.44749833753031
STAMBP	7.40998583297315
KRTAP2-4	3.64623402874203
ADCY2	3.23916044497952
MS4A12	3.22966817223401
TCF20	5.05053172860557
KLHL20	4.51578512412122
SRM	7.46334001947694
OTC	3.42265292119808
ABCB11	2.95909068055793
KCNC2	3.37018199896896
CDH19	2.88086770281476
SSH3	5.9203975638221
ZNF135	4.87714415607856
FLJ12529	7.17899363368415
PER1	5.99458184411075
KLC2	4.71827260660918
HDAC1	9.55753451791024
FAM128A	8.0232778803709
FNDC3B	8.13844618095655
MTCP1	6.01243017372318
GPR63	3.14948649622568
FLJ21986	3.90404517046107
LMCD1	7.10368784337813
MICAL1	4.62122366256329
BLZF1	4.17699471216106
IQCA	3.56975561596295
PCDHGC3	3.52926944837373
ATRNL1	2.821738564892
CAV2	5.76816019020233
SAC	3.08999123780814
DUS1L	7.58019990123868
NEK9	4.61891743185789
WARS2	6.36797630160986
DDO	3.31953679359062
MARCO	3.52610637027872
DCHS1	4.04769041641164
TOMM40	6.61593142848573
RP6-213H19.1	7.57581158033839
TUBGCP5	3.74814810460927
IGSF6	4.98876571947144
TPPP	3.42405567094398
SEPT11	5.15006209919925
ADNP	8.6251060411742
UST	3.39623579089605
C13orf34	5.65381576845272
GSTM5	3.46240940921566
BTD	4.11646929550953
PDCD1LG2	2.99325301895565
SNRPB2	8.56989418985985
APOA4	3.14110256765505
APBA3	4.59697646311471
CUTL1	7.54641513911893
PMS1	7.7183143155976
EIF3E	11.1129777595982
IL9	3.35090371633895
HOXA11	3.37384807368612
NARG1	7.87980066019712
RPL31	8.4295373815524
RAB28	3.81245799674538
LY9	3.43371977784413
TFCP2	6.40573564786381
ATP2B3	3.05540507848714
KDELR2	9.03149542468666
TLE4	3.68620341743413
FLJ43806	4.28928144306389
TLK2	6.35685262917348
PKP3	5.82887318855884
CIR	5.33328954279852
RPN2	10.6161286980030
SH3GL2	2.78383593852623
CTSO	6.75616933709991
SFMBT1	6.04331687657191
WDR57	7.61432488856844
SDF2L1	6.54263209380265
IGFBP3	8.67820939869
FER1L3	8.72620713940531
DEK	9.78804887885726
C20orf43	7.38978243301044
ARHGAP24	3.15219647497476
ALB	2.96171198118454
SORBS3	4.19797733677044
C4BPA	4.10741121488121
UPF2	7.43561291270956
AGBL2	4.06274217357985
C1QA	8.65221751222873
DOPEY1	5.44015961098952
TERF1	6.98253756507015
KIF22	4.99579293760137
DNTT	3.09500997910281
C10orf6	4.31013470877393
C11orf41	3.09507857261803
NINJ1	6.23288550231239
SEC61A2	5.16934396527748
HNRPF	7.55746416904363
COL11A1	6.61243850382682
HIST1H1D	5.13869912063516
UCP3	3.6308846564359
MYL6B	7.99449863416696
UBAP2	7.92556521470113
TREM1	5.69401434102326
CKMT2	4.14075364671471
HLA-C	10.4754219889463
SLC13A3	4.02063920418379
PLA2G12A	6.36734955832447
SPRED2	4.60297529196312
SCN10A	3.61376788603104
TIMP4	7.33169221108078
PITPNC1	7.96315573572875
SLIT2	5.07775601265015
RSF1	5.95997116549424
POU3F3	3.08333891925272
LIN7C	6.95215148613562
NKX2-2	2.88697493286113
DPPA4	2.64112268239758
ZNF804A	3.21686587454782
CCIN	3.45618368462256
SLC25A31	2.69950562939576
KCNMB4	3.79050142909794
FUT2	7.05168540556696
RABL5	5.22071737017425
FZD4	5.54741986960809
GALNS	7.3161237836024
PNMA3	3.45987720377212
STX6	5.24297911567232
HIST1H1C	9.5210304248279
CIDEB	4.82770205229453
CASP4	6.19364055696058
PDK3	3.82826376617443
WIT1	4.67482597490091
TPR	7.39930061457919
MTX2	8.20194276875689
HIST1H2BH	6.57482378031176
BRD3	7.32838690493757
HIST1H2BO	3.87648828152930
SERPINA3	11.3351031246604
UBXD6	4.97685382406729
HOXB7	5.87907146701006
C7orf23	6.18046373062477
KIAA0143	8.20915361986185
KCNJ16	6.347671240827
STAB2	3.37807612391619
TNPO2	5.07475559406356
CENTG1	3.40441086227557
IRF9	8.72683992109496
MCPH1	3.25448039103702
FABP2	3.44482874320897
C9orf3	6.61394050452705
FBXL4	5.20979810781774
LBH	6.39575402769734
MYO1D	5.4518731343966
PTDSS2	5.27487092178454
BMP2K	4.56057132140655
NFU1	8.08829184266702
UGT8	6.21612060538851
SLC25A23	4.73092169234359
MAPK4	3.38696983785334
HINT1	9.50100473283171
GLP2R	3.16927866053370
WNT7B	3.48821182869079
SETD4	4.99047717576734
CHCHD2	10.9590887343352
DYNLT3	7.8460922413921
FKBP11	6.26368713295936
NDP	5.1791879205699
RHOBTB1	4.2100614424871
FLII	6.11424720248342
SLC4A4	3.59491660469657
RPL38	9.38469839272018
HTF9C	4.67637281277576
RPS16	12.147555860325
AP2A2	6.28472626573109
CHPF	4.93644600202071
CSNK2A1	7.75212814874246
MAP7D1	6.26100177350659
FKBP6	3.53609042755263
ZNF214	3.62438272560125
DDX56	7.12373669009653
TWIST1	4.34749512593129
EPO	3.21437841595747
MRPS18B	7.64083416723285
ZNF682	3.06216870128354
AOX1	3.18679735526484
RPL14	10.1112632091702
CYR61	6.67705870058262
JRKL	5.9818648618293
DTNA	3.50231369693046
MAFF	8.885579551303
LOC51136	4.25062197333312
TMOD3	4.07541973758319
LY96	5.18411502419426
EEA1	3.71504125354026
KLK3	3.23476087012416
IL1R1	6.79535332886917
HRSP12	6.15339199289973
KTN1	9.61592099197502
LOH11CR2A	4.36790127204597
ARL5A	8.62207048076282
MAB21L1	3.10371345208304
C20orf59	5.77782567917392
ADAM2	2.84138246765900
PHKB	6.52847700372129
CCT6A	8.20537326751046
TBC1D8B	3.28934829066013
FAM13A1	5.77122699301607
EHHADH	4.26016853738609
LAPTM4B	10.4562840946461
TMEM147	9.54649085672384
ITGB5	6.3547025692616
YIPF3	6.90670594321811
FKBP2	7.60998070746547
XPO7	6.14536810977773
GPR75	3.26090977364950
NR1D1	5.18036250261163
TRIM5	5.2734077631634
TMEM110	5.33155294977001
APOC1	8.94759814859392
RNASE4	3.80631518261539
PARD6B	2.98075713901331
ARID1A	6.29221854705213
NEK2	5.86282518363757
RRAGB	4.08680098114644
PCDHGA3	3.32061327330340
HIST2H2BE	7.90796190190461
RCN2	8.59033942361396
STARD7	9.62207718536487
SHMT2	7.68515246191089
MLYCD	5.63114385421216
KIAA1751	3.03168471465661
NDUFA5	8.98554109407414
THAP9	2.99105061369801
FLVCR2	4.07956307100284
RP11-217H1.1	7.89329106791174
AP1S1	5.93754839315633
NCLN	4.7925137926071
SDHA	8.05275625426804
SMAD6	3.82171959109939
SAV1	7.63143819932582
SAT1	9.19236024655728
ADAMTS7	3.45865592473345
RPP38	6.98054309262676
RCBTB2	5.7780005055079
VEGFB	5.47103524662593
COLQ	3.45020466824862
RBMS1	8.34498474086871
NRXN2	3.33778697888052
WBSCR16	6.10067484951406
DRG2	5.46898777593015
KLRB1	3.72658280905488
DNASE2B	2.93379203182183
SAFB	4.77435657070904
MAPK8IP1	4.1592177027653
RFX2	3.63989134828965
MLLT4	3.66361021974486
ANKZF1	5.64867333888896
DUSP8	3.60565482639181
C19orf50	4.93788813922481
MEF2C	5.09607409949618
SENP5	5.09134708637283
NFKBIL2	3.38602757679405
LBR	7.33418638709034
CBFA2T3	3.29054736214268
AFF3	3.27569585406772
IL2RG	5.03656670412871
CCDC51	7.18560910022263
COG7	5.22399018870231
MYB	6.59755692038693
KLF3	5.09729483472215
PLXNA3	5.28211319826147
KCTD14	5.59679418363745
FZR1	3.76472097826033
XRCC2	6.13581322653402
SLC44A4	6.99449155592121
ESPL1	7.09963867601621
MMS19	6.00868079672498
GMPR2	6.43620612143453
ST8SIA5	3.02615057420746
TBC1D19	4.64832235953281
CHPT1	6.63534260577292
ERBB4	4.99540453556253
TSPAN32	3.90381428620949
MAP4	7.09490595548352
ACTR3	9.77614092495447
UGCG	8.79214974224308
GPHN	4.93884526489952
ZAP70	3.37504539892536
SLC6A2	3.68499489694544
LPP	6.39486418577454
PTPRCAP	4.09504347117965
IL12RB1	3.98975646361706
HIVEP1	6.33921309336676
ATRX	6.20108742115774
EIF4EBP2	7.09835084583137
DFFB	3.96542523927475
DMRT1	3.46264517566731
CHST8	4.30854109831503
HSPB6	4.77033492141429
C14orf109	6.92272702589992
IER2	7.95214810826831
NMB	6.91451013763144
COX5A	11.3439364627942
EIF6	8.20495659507174
AIFM1	7.74634609427904
WWC2	4.74120897006621
GSTA1	4.58342989480558
POLR2L	8.48675549363457
MRPL4	6.39961054607191
SEMG1	3.04952869116398
MPPED2	5.31867326604531
FLJ21062	4.25337749267931
TRAF3IP2	7.03051391557418
EPB41L4A	3.51120612604081
LILRA4	3.33830617428873
LAMA2	3.53770197081034
TAF4B	3.56110471361649
RLBP1	3.31135502706395
SLTM	7.7354821693422
CD300C	4.0643911591804
FLJ10404	4.84386049415946
RTDR1	4.14186921095622
MALT1	5.98056714828344
ARVCF	4.57817422255362
RENBP	5.31393300415068
ATXN7L1	3.15664494527052
NID1	5.02870417586444
TUBGCP3	5.27928751082336
ZNF783	5.18540478683112
ITIH5	3.32329381602085
ZNF85	5.09163214501926
MMP13	3.9150382346511
KIAA0329	4.69533153216108
C8A	3.45496567237299
MGC87042	3.09192344065341
HOXC13	3.38687342973745
CLGN	8.02636099996588
SLC25A37	4.50491800836504
SMARCC2	7.07514353803386
TFDP2	6.16996918119793
POLI	6.31153422334369
HCP5	6.01264056429594
UCN	3.42859339128238
ZNF764	5.04864667811154
USF2	6.48069739824642
C20orf24	10.2329179906284
FHL3	4.72065362778932
SPATA5L1	5.53134635703575
JMJD3	5.02714501318796
MMRN2	4.54563842153541
DSP	10.2934142540025
NDST1	4.50052000797371
ZNF248	5.2719340031519
PELP1	5.80118535979262
MBL2	3.04719215737712
ZNF230	5.51559289306451
RNF41	6.05723124159155
THOC5	5.32560644453486
MSN	8.67612570568352
SLC9A5	3.34911854211913
SERINC3	7.94494596222046
ZNF434	4.48330445045709
MUSK	2.79983119423149
SMARCD1	4.36140463651683
C11orf75	6.97035326653145
ZFP106	6.94186880231041
GTF2E1	6.46608505211382
RY1	6.81249501335507
ATAD2B	4.38914605196512
DDOST	9.4937868110257
ARHGAP17	6.44536260271517
GPNMB	8.97137015212917
TTF2	5.97338565867861
SFPQ	7.98811559635065
GFRA4	3.36525675424248
TIGD6	3.43888117373611
SLC39A14	8.705554875685
AKR1B10	3.6449840650412
NGRN	9.43533198790717
RGS16	4.16642730043801
URB1	5.1722950383667
GPR137B	5.91656797686282
MECP2	5.73316027940826
PSMA1	10.7899617183702
TOP3B	3.71877888683892
NFATC4	4.01479010856618
RAB7L1	4.96262369698269
CSN3	3.43353386781729
NOS1	3.9223634540999
CA14	3.86795087545020
BMPR1A	5.77823678328271
YBX2	4.60588277448156
PRL	3.18438278562745
SNRP70	7.37450158486741
C6orf130	6.72114613676172
KIAA1166	3.79791290625841
FUBP3	6.83893969470485
STAG2	8.27325080647122
ACACA	6.99844090905644
ABCG1	5.33745721455314
ATOH1	3.07939216835556
ODF1	3.27435113567844
TMEM127	6.46833207058016
CD55	9.8139736277329
PLN	3.07595272504265
RPS23	12.5444554622416
LYPLA1	9.1847600496429
PRDM9	3.3421138784507
SSX2	4.07751823620667
PLUNC	3.35263361794049
SYNGR3	4.66569936986398
EML1	3.36640052780784
LNPEP	3.62400514133017
SMAD3	4.21050532990348
NUP93	6.78309245780042
HISPPD1	5.62252218952515
HNRPUL2	5.59511164524159
YARS2	6.08978164996008
TBC1D12	4.35669106270267
ZCCHC4	3.70549465625649
FBXO22	3.85872613988889
C16orf24	4.64397494922596
ZNF669	5.26485418128753
PTGDR	2.82339270388412
DDX27	7.7893893666602
KIAA0409	6.19419580719956
ASB8	5.28529581500518
MEPE	3.77784664340358
PLP2	7.80416244095572
COQ7	4.36930087024529
CHMP5	8.7813489067198
CACNB3	4.56081536552853
C10orf84	3.62744081689701
SPO11	3.53116178197249
NEDD4	3.59496192294822
THAP11	6.50468408064341
ZNF43	6.32331374699405
KRT13	2.96564744052005
NEK4	6.57717904798615
MRPL19	7.45206310794781
RBBP9	3.96001519331997
PRKAR2A	5.98765513198042
IHPK1	6.12930565951172
ATP6V0B	9.75708689700183
CACNA1E	3.19587168821270
CEACAM8	2.88213850979867
PEX14	6.14851909626926
BXDC5	8.93156793814495
ZBTB38	7.34714458925928
PAFAH1B1	5.84428913029399
PCTK2	4.72314897788409
LRRC16	4.41520624738562
OSTF1	6.61858557291372
KIAA0323	7.25055590915282
FYCO1	7.46034027637025
TXNDC13	7.43674584891784
PLTP	7.21036308079004
SLC25A1	6.84381507464411
EZH2	7.41191900953027
PLEKHB1	5.96422028277275
GRB7	6.40567709725801
ZFP37	3.68449823542146
MRPL33	8.47464395599114
C9orf27	3.03542838996077
PELO	6.52442454257251
ARMC1	8.20397732162079
ZNF154	3.51705960072792
C3orf64	4.17479618386938
FLJ10357	7.07215812479295
PON1	3.16056837400455
SYT5	3.41838293657428
TMEM66	9.1379925282555
ATP4A	2.98818781782266
HBEGF	4.48745379053089
PI4KA	6.98120831030524
LEPRE1	4.49784745245729
POU2AF1	3.62032891126803
MRPL12	7.73277017445159
GNPDA1	8.00533362961275
RASAL1	5.6091870813684
ZC3H3	5.42054585044075
DDAH1	8.72973347873887
MGAT1	6.1841763306613
TIPARP	7.26931918875729
UGT2B15	3.04495669519743
DNASE1L3	3.15616765611301
CHEK1	6.05841425935699
ZNF8	5.0774127806478
TXNDC1	7.69006139955872
CKB	6.41220892427082
RTN3	8.707071871062
IPO8	4.23563067038378
FZD2	3.33215417809818
PART1	4.03649845743046
PSMB6	7.99753570692531
MAP3K14	4.33513543578162
PCDHB8	3.10950262163769
PHC3	3.38474634100207
PPP1R8	5.57195650967247
NOVA2	3.25271480021229
TNFRSF11B	3.7347364912555
GOLPH3	8.27564698233743
LOC51233	3.80769580053514
GGTLA4	3.66211060340698
PDE6D	6.16398865222959
TTLL1	4.24189996393187
ZNF117	3.78926248932674
NKRF	6.9937668878248
CLK2	7.46078220704236
TNFSF15	4.33670118049919
DUSP2	6.11603565605799
HSD17B11	7.99010673451733
SECISBP2	4.81778585367586
PPAP2C	4.14206419798054
GABRR2	3.72321773674784
LOC51145	2.86538903148721
PIK3C3	7.17769934058796
DHDDS	5.0178219252851
CTSW	3.43185590136909
NEFM	3.39513766953525
TNNC2	3.47154697067649
ANKRD28	5.44294741783856
MRPL28	6.01700308373266
STMN3	3.13464064487034
SYN1	4.0471929896165
RAB14	6.06295375067208
PIGV	5.16396056076041
CDK2AP2	7.24671624724286
ZIM2	3.73345615075071
APBB1	4.38670835040488
SND1	7.67372648162607
C1orf123	7.84533460614604
B4GALT1	3.57807791560388
CHD3	4.73417612669163
RNASE2	4.85008876209064
BCAP31	8.98145709992783
SLC25A44	5.67635871503399
CXXC1	7.1804233616839
PIB5PA	4.68749230236013
CD40	4.84771211339574
FAT2	4.78791162386032
DYNC1LI2	5.83326053186694
GDI1	7.2864489047382
ZNF81	2.66637203618064
VSNL1	3.50525865079774
PIH1D1	6.8037279206459
KRTAP5-9	3.65444668667671
FLJ10081	3.98936314096733
CS	9.5516979366666
ZNF318	5.33991509154158
IGFBP7	10.1900158851377
ZNF609	4.60885241249439
SIRT4	3.79213683096898
SCN4A	3.7549807519649
ARHGAP4	4.00539085871183
EHMT2	6.16765824832717
UFD1L	8.4938743791349
EXOSC10	7.13182572503299
ECE2	3.32947911335202
ERMP1	7.6878924941548
OVGP1	4.25745330702165
GTPBP3	5.72960902356639
FAM82C	6.38397489157958
PACS2	5.70865862358224
C19orf36	3.72503948595542
UNC84A	8.81113211728544
ARL4C	6.96673734254764
SCD5	4.12348837548206
ATG4B	5.65938089936963
LASS6	8.17123804544448
LSG1	7.08020174214847
MAL	8.03412105593746
GPR22	3.19156500966226
WDR5B	6.42667208009961
GALR1	2.74719994252053
AQP4	3.07792156926413
C17orf60	3.86522703028063
HDAC7A	5.04527090185713
GRIN2C	3.4269735010683
ARMC8	4.8665956323271
SLC47A1	3.18022332146834
DMPK	3.7223364375413
CCRN4L	3.86723782272592
CBR4	4.33920847114332
KIFC1	6.73547214961987
LHX5	2.93022488486934
SMC1A	7.3765065798038
LPXN	6.26272701142706
TRPC7	2.79889110204132
SERPINA1	7.13428984400238
SMYD5	5.66353248005917
RPS13	12.4930981719248
CRHR2	3.38957869558367
TUSC2	5.85572101068468
PRKAA1	4.84975403382469
FADS2	4.48944191900247
ENAH	8.08690850549868
PRO1768	3.27961596494341
KIR3DL2	3.06382492372659
APBA2BP	6.2270199243838
ATP2C1	5.64116988045729
ALDH1A2	3.3105147390087
RNF103	7.10519062485274
AHCY	9.21452842182233
CROT	4.76906682755298
PABPC3	8.9167105583255
ALG12	4.4383987230066
EGR1	8.02155392034322
THSD1	3.99033442993424
CCL17	3.31257846843359
BZRPL1	3.17633433348101
KHK	3.64956209000972
ESRRG	3.53721081569025
SLC12A2	6.5261111474423
CNGA1	2.87257277968455
RDH5	4.33075675658587
CD58	5.5956014644381
PTGFR	3.13561285274427
CCDC48	3.14621983120758
CCDC76	7.01633512633661
CDR2	5.96200900533673
ZIC4	3.50100935079087
SELE	2.8752542083143
OR1G1	3.48025819834919
EXOSC9	5.80869360339124
PSMC6	9.55168338774223
ABCB1	2.90901647686642
GPR12	3.26136426186303
KIAA0196	7.19147841348848
PCDHA2	2.95081554506275
SSR3	5.9358791176864
MSI1	3.43253973405234
TRAT1	2.87851553685402
CC2D1A	4.02189579425862
PLAGL1	6.1219590279688
LLGL1	3.70193291873705
KLF6	7.79978535510451
MTF1	5.68740291672184
RNF2	4.58954223062329
tcag7.1314	6.38428365261833
NR5A1	3.11475809782673
THBD	5.16210393002912
ABCD2	2.73555323506642
ITGB7	4.08672373355526
DNAJC7	6.05135068526169
CCDC81	3.21649513831229
TM2D3	9.4228050863547
HUWE1	5.33828100796095
CDH17	3.48787032544649
CD180	3.67654520302516
FAAH	4.55383866594125
IL17A	2.87112390110862
POLA1	6.51812773049933
TMPO	5.69420302519158
LYRM5	5.37476356966745
GNAT3	2.85435099045438
TM7SF2	6.72414472381393
FLOT2	6.73711579599429
MAP4K1	4.01202891442903
HDGFRP3	3.74873531046037
RRAS2	7.24191116229466
OXCT1	4.23540001181862
LTBP2	6.95089997843653
ARPC5	9.55155197145495
SV2B	3.55879332281160
ZDHHC4	7.61781168554396
CYP2A6	4.09815275198883
PDE9A	6.14121859597524
ABCA8	2.99905585033731
NDUFS2	9.34933630862126
UBR5	7.43921011718817
FLJ22662	7.69877078606524
GP6	3.86452245332527
CRYBA2	3.00081359245237
LEF1	3.82871545875213
ZNF20	5.37909976339713
CTPS	7.01537387433358
EPS8L1	5.99990016061664
EYA1	2.87584438595767
SERPINB2	3.30014110082317
MAPK14	5.52304812995582
