Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C08_547282
F10	3.28423882968357
FAM134C	6.54579052337108
SNX11	5.82871342529028
COMP	6.16055298710716
GPR177	6.36722956364968
TAL1	3.11086956956364
ACSL1	6.29639478157112
ABCC5	4.98667813139939
HCFC2	4.64259413829889
TCAP	3.37051221703272
ABL1	7.76674008388883
RBBP7	9.72901906371098
PTPRG	6.85157768589293
NCOR1	5.24950281071992
MOCOS	5.44229786691118
C14orf93	3.87550536328544
PRDM10	4.43618603820177
TNRC15	6.01098917979498
SPINK4	3.65733513361229
TXNRD1	8.37002684222513
UBE2H	7.41276790876988
BRDT	2.77395341128143
SLC16A4	3.37633090283456
VIP	2.74021237569197
CALCR	3.13998406903227
CCNE2	3.75187621950428
SLC6A8	6.60470829276311
LILRA1	3.70488536004898
MC2R	3.27328723674471
MBTD1	5.86337934556663
USP33	6.08216220082245
PPP1CB	7.17207524517385
C15orf39	5.04475163220008
ABHD8	3.92907650690725
MAP3K12	4.92166645030126
PAAF1	5.60200773580851
ARF5	7.08773102832406
CCT3	9.35570932200405
SLC3A2	5.48555344998228
PIWIL2	3.33013032060246
RAD50	5.36125562885687
IER5	7.9085881430289
SYNE1	3.49211100139021
MBTPS2	3.87325400232228
MVK	4.55708817682726
TSPYL1	8.8991232582768
NCL	9.74890735253447
PSMD10	8.12281804415024
MOBP	3.15185549038365
GUF1	4.044004489564
WDR44	5.1541881457208
HRH1	5.43663276051626
HIST1H3C	3.59510344792114
C5orf30	5.60435821651331
RASGRP3	4.01154241053599
RNPEP	7.65049335313589
PRKRIP1	5.2583785541613
MED21	6.33903485514461
GRPR	3.95479907795353
SYT11	5.69072482932676
NTSR2	3.30338932352475
Gcom1	5.27733777727919
SPTBN2	3.85594613278015
LRMP	3.57674819969206
HTRA1	6.76592776423216
RNF111	6.98172587691304
SLC26A2	6.3634752267097
WISP1	3.35375984967799
ATP2B4	7.03770479103752
FLJ10769	7.00565401480769
PTH	2.69314990524787
KIAA0895	4.41615387957007
CHST12	6.00656372643281
RAB22A	6.07858328007011
TARDBP	7.24832906420075
RANBP5	6.77552589004438
P2RY10	3.16901312883673
STAU1	8.82286311904519
NME5	5.13242598893756
DDX21	9.40539690426087
CHMP1A	6.28165473120007
BARX1	3.11971419851242
HDAC11	4.78340854138018
NOLA2	7.137612212691
MTO1	6.47522133421228
DHX29	5.26689431841964
HADHB	8.52443123839821
ADAR	10.0482282564657
SF4	6.192835342701
PLXNB2	6.04673851546903
P2RX1	3.33349592641389
SLC15A3	5.6261539543147
GAS2	3.33423904503344
EN2	3.08220606485081
NUMB	5.4770127545954
C14orf172	5.10123049538626
TNIP1	7.20154993119473
INHBE	3.46665242421584
TM9SF2	8.9908896656011
PSKH1	4.37300809278262
NSFL1C	7.09506488637896
RHOG	7.78424832966027
HBB	5.03565911121361
MED15	5.64002996861815
HEY1	4.17483853881856
KNG1	3.10505711120039
CASR	3.46048601846963
ITGAX	4.77010682542306
CANT1	7.47204115480999
C6orf66	6.91513244895065
UNC50	7.82490048899934
C21orf33	6.54672822861929
IRF2	6.01438388608653
HEATR6	5.32164064884742
GNG7	3.93535086181732
RUNX2	3.33307957996423
PGR	2.91616247651785
SOX1	3.19384355705328
CROCCL1	6.3268510476913
BRE	6.32834827844697
SRPX	4.66767886072369
MBNL3	4.84416833179055
ODC1	9.82289627240495
SDC3	6.84394835865673
NR2F6	5.08363887275888
ADORA2B	4.01188785883476
ZRSR1	3.15784988759978
ZFYVE16	5.59076303520644
RPUSD2	5.0830424753543
SYNJ2BP	6.61932523492367
POLE	5.24671117401399
E2F2	3.21545242224943
C14orf173	5.69607916918397
THRA	4.1699832450577
MAPK11	3.62914458289676
TBC1D22A	5.24754410412035
PTGES2	5.88935885316374
HIP1R	5.01032594483242
ENO3	3.46307829142549
COL4A6	3.17411467719728
TOMM70A	7.41838885622068
IRGC	3.37607145533695
NAB1	8.9189159966074
DET1	5.83918196641268
TRPM3	3.15398211568334
ZNF532	6.82996181878513
RAP2A	6.36745661181562
PLG	3.27500112332499
FECH	4.63184991524804
CRIP1	9.64933830878195
AZIN1	7.18968070824654
SLC7A7	6.6433865594326
CA8	5.35144032094599
IL10RA	5.86287085969741
CDC42EP4	6.28406313158954
C16orf58	5.87728160562288
ARG2	4.02414779859375
NOL7	7.90020393964567
JARID1A	6.21833855435942
PANK2	8.06671102783133
ASH2L	6.6050027660883
ICAM3	6.55742326696276
TMEM16C	2.90071095305794
MDS1	4.8807010790407
CABYR	3.69513035473605
SLC1A3	6.38241478980573
RNF139	8.37777503199432
ADAM8	4.23136373211931
SFTPC	3.66416871485059
BCL7B	5.39745803634964
MAN2B2	5.22449561123616
PCDHGA11	2.94393396403811
RGS12	3.53988804033626
EIF1AY	3.40702925651798
NUDT13	3.47254471363976
ARL6IP4	7.36364766410272
RPL35A	11.1698419887613
CCDC21	4.77748820343327
RAB40C	3.76864219930844
EMR3	2.97014978581541
PRRG3	3.43172190101576
LRCH1	3.16619634242015
SAA4	3.51996504245437
RAPGEF5	5.3839585489919
ZCCHC2	5.71004652178893
CLIP3	5.46087267615322
MAP4K2	3.48504568784354
C20orf30	7.72675512283466
SULF1	8.8129976793098
C11orf48	7.45418644309028
PRDM5	3.46741972689426
ELOVL1	7.49507292939905
PPP4R2	6.95989760596843
KCNV1	2.77963199861675
ACP1	8.33937690084096
SIGLEC5	3.89912095279380
ZMYM2	6.30008355165608
C19orf61	4.66581092453102
DAGLA	3.64923468445189
GPR32	3.59308708687698
EDG7	4.85282207608128
NEUROD6	4.1812757259411
NEURL	3.68116301060231
SLC2A4RG	6.78467927177504
LPL	4.18624212164910
CA5B	3.9992910853503
MPHOSPH9	4.88526636572447
CLEC2D	3.12352294949932
HMG2L1	6.9462735127785
GRRP1	3.43965463619241
HCN4	3.5691358099382
CD8B	3.34473598090688
HIST1H3D	5.1190660232252
TGM4	3.20814071765298
SLC6A12	5.39699183209495
CD84	3.93679023037629
TBC1D15	6.97985411132527
RASA1	6.7505572387591
PHKG1	3.54650981494219
MAGEA11	7.47720438854253
NONO	9.15201631885028
IMPA1	7.1360348576217
SH3BP1	3.50219628363028
RARRES1	6.01550097800985
NPM3	4.65080623308805
CLEC5A	6.47720117631992
B3GNTL1	4.72731141658488
ITCH	5.75704018822557
MGAT3	4.12082510838859
ARPC5L	8.2222756158192
KLHL26	5.56874093300467
MBP	4.67768104309404
SIM2	3.07411973470281
RPP25	3.99694846853966
SLC2A2	2.89394443994392
EXO1	5.47146969647364
SOSTDC1	4.21966145625061
HRC	3.20206955454565
TRIM48	3.09261214910967
KIRREL	6.10385125112213
PIK3R1	4.56244624111318
HOXC11	3.76019964330692
MAF	4.3437262820722
DOK5	10.1676124665596
HELZ	6.29040688430956
ZMIZ2	6.19050757822775
SLC46A3	5.65097831004837
ADRB3	3.7827582112788
PTRH2	7.53353387264154
DMD	3.55851542196375
STAMBP	7.10844772555038
KRTAP2-4	3.28966559857832
ADCY2	3.34843262611706
MS4A12	3.31267318609984
TCF20	4.5213428405341
KLHL20	4.46352986111507
SRM	7.56868573901115
OTC	3.4582783111632
ABCB11	3.05647515538187
KCNC2	3.22476231108910
CDH19	2.98235512085466
SSH3	5.21911666156677
ZNF135	3.89332106766807
FLJ12529	7.46174471235742
PER1	4.96501112970914
KLC2	4.52617862318817
HDAC1	8.22819894289217
FAM128A	7.3910282546647
FNDC3B	8.58305314761576
MTCP1	6.67830623394088
GPR63	3.29869483135369
FLJ21986	3.42756272764786
LMCD1	5.69353917281354
MICAL1	4.87123625838634
BLZF1	3.98284886816856
IQCA	4.55719536271019
PCDHGC3	3.4854930144036
ATRNL1	3.0778427041128
CAV2	4.31852915661289
SAC	3.0682542794855
DUS1L	7.39858818474304
NEK9	4.14145717327902
WARS2	5.86925965631128
DDO	3.21392296662848
MARCO	6.72347690737096
DCHS1	3.63024523608079
TOMM40	5.93881503069795
RP6-213H19.1	6.05965852014925
TUBGCP5	3.91043678115331
IGSF6	6.49032232684438
TPPP	3.28748243170285
SEPT11	5.05004474949269
ADNP	8.5640947016796
UST	3.96701617798665
C13orf34	5.85895306933568
GSTM5	3.57784864233064
BTD	4.16993188073195
PDCD1LG2	3.16211376708156
SNRPB2	8.57432073277858
APOA4	3.33330783460231
APBA3	4.37388005949831
CUTL1	6.21525481058792
PMS1	10.3822437894336
EIF3E	10.9521866865980
IL9	3.35331700149795
HOXA11	3.12304310176551
NARG1	7.56657600138486
RPL31	8.9347193985009
RAB28	3.85118085968272
LY9	3.27738886216895
TFCP2	6.37839157436884
ATP2B3	3.03907399814821
KDELR2	8.58902874087578
TLE4	4.20294150301254
FLJ43806	4.36465754616967
TLK2	5.92320351372286
PKP3	5.33740494617957
CIR	5.20405376498672
RPN2	10.7271146498510
SH3GL2	2.95819505227708
CTSO	6.33088255808773
SFMBT1	6.30267475891673
WDR57	5.95179321035425
SDF2L1	6.81016974149619
IGFBP3	7.92166527003791
FER1L3	8.16214312413617
DEK	9.38501015977093
C20orf43	7.266890887953
ARHGAP24	3.24875438626607
ALB	2.90368945361783
SORBS3	4.33599475507757
C4BPA	3.52536846689397
UPF2	7.3733452325396
AGBL2	3.04602471875727
C1QA	8.43818917087321
DOPEY1	5.63912306636053
TERF1	7.16214542963872
KIF22	4.31977353923865
DNTT	2.99006067160655
C10orf6	4.44057545172618
C11orf41	3.13913880827873
NINJ1	6.86267291965979
SEC61A2	5.06654171621051
HNRPF	7.03355776662465
COL11A1	4.74419966023925
HIST1H1D	5.58754153906823
UCP3	3.55455992902874
MYL6B	8.11233975525991
UBAP2	7.75449119970953
TREM1	5.91620458095736
CKMT2	4.51260762063129
HLA-C	10.9417644996222
SLC13A3	3.53757330314872
PLA2G12A	6.59192028027098
SPRED2	4.36821202630705
SCN10A	3.54136146555787
TIMP4	3.68216156892752
PITPNC1	6.39142637581254
SLIT2	5.54521596323083
RSF1	8.4156468770783
POU3F3	3.15459053814364
LIN7C	5.7040047171441
NKX2-2	3.07743771905701
DPPA4	2.88207263047928
ZNF804A	3.14999808576427
CCIN	3.52007861999175
SLC25A31	2.86789226101326
KCNMB4	6.67870651048735
FUT2	3.95571038318929
RABL5	4.27864030258237
FZD4	7.20679111075285
GALNS	6.43389076845018
PNMA3	3.53660626985269
STX6	5.3174566406517
HIST1H1C	9.74713877250633
CIDEB	4.45908573570218
CASP4	5.99765620942226
PDK3	4.02256643137985
WIT1	6.59946977521846
TPR	7.16943128854745
MTX2	8.58979982114781
HIST1H2BH	5.90307736022821
BRD3	7.42654553105137
HIST1H2BO	3.69448372030797
SERPINA3	4.8101076528343
UBXD6	4.98492931402933
HOXB7	4.92609543599046
C7orf23	6.05683398612641
KIAA0143	8.31123735243484
KCNJ16	3.09170493409426
STAB2	3.46190492182316
TNPO2	5.54821338864422
CENTG1	3.39467568591665
IRF9	8.75052064281706
MCPH1	3.2247698168286
FABP2	3.4419187321501
C9orf3	6.27289769822418
FBXL4	5.52456777863688
LBH	6.92761965307835
MYO1D	4.76110886012333
PTDSS2	5.29091107851458
BMP2K	4.86369004073314
NFU1	7.19167117700848
UGT8	5.45596178000881
SLC25A23	3.85953497595232
MAPK4	3.56737135913299
HINT1	10.0721236064031
GLP2R	3.02981445016563
WNT7B	3.47819168444885
SETD4	5.54449307820892
CHCHD2	10.7162895683559
DYNLT3	7.60250371488474
FKBP11	6.68208996764787
NDP	4.97989928049637
RHOBTB1	3.95087239800434
FLII	5.47232221239351
SLC4A4	3.42807003450965
RPL38	9.51127707775746
HTF9C	4.89799894433933
RPS16	12.2319586918625
AP2A2	5.8259927020312
CHPF	5.52244576075636
CSNK2A1	7.12950235185793
MAP7D1	6.18821077034745
FKBP6	3.46531903217006
ZNF214	3.80732180273269
DDX56	6.32884144185895
TWIST1	4.09262634249978
EPO	3.30873008629916
MRPS18B	7.83695220453973
ZNF682	3.15756219941381
AOX1	3.26670605950367
RPL14	9.77968759885287
CYR61	5.90317300257159
JRKL	6.60627755819529
DTNA	3.84946953008266
MAFF	7.8293557598402
LOC51136	3.39580553149760
TMOD3	4.4597984266316
LY96	5.55520522290616
EEA1	4.10342628845005
KLK3	3.21324753391052
IL1R1	5.92711757839438
HRSP12	5.49310672542853
KTN1	9.66678950384283
LOH11CR2A	6.41610348378897
ARL5A	8.0600639071075
MAB21L1	3.15250890892985
C20orf59	4.6338647288603
ADAM2	2.81384840505746
PHKB	5.36631887882085
CCT6A	8.1506133031779
TBC1D8B	3.49354056593100
FAM13A1	5.967109521705
EHHADH	3.85807758683941
LAPTM4B	11.1786153144041
TMEM147	9.4664158180867
ITGB5	6.98787350233332
YIPF3	7.59711005945914
FKBP2	8.4917762906552
XPO7	5.52615461890395
GPR75	3.11611769737439
NR1D1	5.00354793546014
TRIM5	4.79680040646739
TMEM110	5.03844565724945
APOC1	9.29820328118687
RNASE4	4.04853127503958
PARD6B	2.84960649209105
ARID1A	6.72748769429314
NEK2	5.22672321873911
RRAGB	3.92564172271703
PCDHGA3	3.38455967621677
HIST2H2BE	7.60812338202309
RCN2	8.7188175508172
STARD7	9.4802382259363
SHMT2	7.68709199952472
MLYCD	5.35426175938762
KIAA1751	3.02846829264928
NDUFA5	7.83758828376504
THAP9	3.03296248716597
FLVCR2	4.48023144511595
RP11-217H1.1	7.21926425506418
AP1S1	4.87401767100573
NCLN	4.46803146005684
SDHA	8.24001521958927
SMAD6	4.17438384374426
SAV1	5.19626592465514
SAT1	9.3458115560801
ADAMTS7	3.41947752937072
RPP38	7.1187746136096
RCBTB2	5.22422886207138
VEGFB	4.8758877773581
COLQ	3.54819739316409
RBMS1	8.03288028501666
NRXN2	3.53640967860843
WBSCR16	5.79149241160641
DRG2	4.44125706476718
KLRB1	4.34958454664
DNASE2B	3.05543089673468
SAFB	4.72193338448581
MAPK8IP1	4.15636859048326
RFX2	3.5826212940753
MLLT4	3.59023889896456
ANKZF1	5.77426969329161
DUSP8	3.54397002214749
C19orf50	5.16677129343188
MEF2C	4.14165673705761
SENP5	4.81722121583579
NFKBIL2	3.57043202245935
LBR	6.36888048075071
CBFA2T3	3.52387466139933
AFF3	3.28143895654215
IL2RG	5.99005720817036
CCDC51	6.68358599572621
COG7	5.86063510303839
MYB	6.63591701931068
KLF3	5.31677883657698
PLXNA3	5.04085172597953
KCTD14	7.36465287118138
FZR1	3.60393835232274
XRCC2	6.09481657935576
SLC44A4	7.30842138848973
ESPL1	7.02080381791994
MMS19	6.99888649868269
GMPR2	6.31578073926938
ST8SIA5	3.73196531440064
TBC1D19	5.24252737453729
CHPT1	6.91889261900316
ERBB4	5.25651465301322
TSPAN32	3.79212848823812
MAP4	6.5188108899597
ACTR3	10.4512794158278
UGCG	8.49405352912367
GPHN	3.6187840478495
ZAP70	3.53849552314271
SLC6A2	3.56105703696197
LPP	5.96503800066635
PTPRCAP	4.96433337559582
IL12RB1	3.59250174850006
HIVEP1	5.73723681970645
ATRX	6.0871560725215
EIF4EBP2	6.86350336699414
DFFB	3.45656122013354
DMRT1	3.22587361832597
CHST8	4.06851244838434
HSPB6	3.25570402933036
C14orf109	7.44965433827639
IER2	9.66135189153905
NMB	5.65458915972039
COX5A	10.4045363794265
EIF6	8.45126734021859
AIFM1	8.55198642092356
WWC2	4.22188517990719
GSTA1	3.69061934041345
POLR2L	8.46720364935703
MRPL4	7.2713578708738
SEMG1	3.13866834529221
MPPED2	6.19168292270295
FLJ21062	4.48469298714503
TRAF3IP2	6.04263811930391
EPB41L4A	3.74232506282695
LILRA4	3.45394263572716
LAMA2	3.49237118319855
TAF4B	4.31109125067034
RLBP1	3.29937908675811
SLTM	7.51149678874583
CD300C	3.92104913155739
FLJ10404	5.70157964494282
RTDR1	4.47436124595791
MALT1	5.5230851114433
ARVCF	4.67469636836194
RENBP	4.26665130685542
ATXN7L1	3.13742272091083
NID1	3.93036034745111
TUBGCP3	4.61801441312698
ZNF783	5.2613226506461
ITIH5	3.81219385860615
ZNF85	5.68573154981382
MMP13	3.94587243859124
KIAA0329	5.19628498819558
C8A	3.5868576507879
MGC87042	3.03863085623101
HOXC13	3.50661085354496
CLGN	5.33982282512332
SLC25A37	3.77854069833825
SMARCC2	7.34801989301427
TFDP2	6.44809701761706
POLI	4.95542456460026
HCP5	6.54391788305565
UCN	3.48100597853491
ZNF764	4.34321066079276
USF2	6.21416153207698
C20orf24	10.4513722436983
FHL3	4.22943655833333
SPATA5L1	5.67280146957735
JMJD3	5.8888466263605
MMRN2	5.14348162059661
DSP	9.69003784086109
NDST1	4.27800798072771
ZNF248	5.26870403831486
PELP1	5.43831952577824
MBL2	3.15431610755550
ZNF230	4.39072080268947
RNF41	5.45754983980864
THOC5	5.65181211609866
MSN	9.28112676900112
SLC9A5	3.32588953415791
SERINC3	7.69579782875286
ZNF434	4.30479330526552
MUSK	2.8084443892199
SMARCD1	5.05828889882142
C11orf75	7.28465510920479
ZFP106	6.33320149318452
GTF2E1	6.25805414518205
RY1	6.67566097374916
ATAD2B	4.29184869790931
DDOST	9.66153761116234
ARHGAP17	6.62941932463373
GPNMB	9.6520178929495
TTF2	6.16164366543906
SFPQ	7.77880695993332
GFRA4	3.29913030415897
TIGD6	3.44659480348586
SLC39A14	7.83746490169931
AKR1B10	4.16485476764944
NGRN	8.48255478374347
RGS16	4.56263826851307
URB1	4.53637766181613
GPR137B	4.45882248385944
MECP2	5.27087430636167
PSMA1	10.1467714174327
TOP3B	3.76634965323473
NFATC4	4.20980881462538
RAB7L1	4.45744313006699
CSN3	3.48758381728472
NOS1	3.55479082567366
CA14	3.79437877959657
BMPR1A	6.46675136161703
YBX2	4.22870979155765
PRL	3.75260513135109
SNRP70	7.32503721550266
C6orf130	6.64201080567963
KIAA1166	4.40463447270299
FUBP3	6.42864284155543
STAG2	7.99718421970816
ACACA	6.52505990971807
ABCG1	4.32971313844596
ATOH1	3.07028312060041
ODF1	3.47374327472988
TMEM127	6.44363562520303
CD55	7.14335643128293
PLN	3.22548900928789
RPS23	12.6615303263583
LYPLA1	8.96928348658825
PRDM9	3.42485979647920
SSX2	4.07509488748251
PLUNC	3.28990757810876
SYNGR3	4.51343714142519
EML1	4.72127560114751
LNPEP	3.68448378880706
SMAD3	4.84179783085294
NUP93	7.58969091648031
HISPPD1	5.45395042012112
HNRPUL2	4.77729665785687
YARS2	5.81976414759834
TBC1D12	4.44763693364239
ZCCHC4	3.41857080915578
FBXO22	3.83357006033253
C16orf24	4.86855101809677
ZNF669	5.23373405611532
PTGDR	2.97141058810471
DDX27	7.88504223430922
KIAA0409	5.30103854279903
ASB8	5.66280384692514
MEPE	3.40202552108444
PLP2	8.13061187977995
COQ7	5.0761419812328
CHMP5	8.09237116274357
CACNB3	5.63062263500636
C10orf84	3.48730289573935
SPO11	3.25990428208892
NEDD4	3.77297999428289
THAP11	6.06505121244707
ZNF43	5.3529558921359
KRT13	2.98979266366018
NEK4	6.14536717679014
MRPL19	6.94456239085354
RBBP9	3.74674669002689
PRKAR2A	5.58272292505841
IHPK1	6.13587004622356
ATP6V0B	9.49179647088608
CACNA1E	3.24892097758085
CEACAM8	2.95987841975426
PEX14	6.01272921239973
BXDC5	7.77571837403592
ZBTB38	7.13782934717362
PAFAH1B1	5.94812523796696
PCTK2	5.08143808919874
LRRC16	5.74743117657684
OSTF1	6.2107040389861
KIAA0323	7.52548245622079
FYCO1	5.84903059139401
TXNDC13	6.83286481396044
PLTP	7.85570380911375
SLC25A1	7.05708032054383
EZH2	6.34292823801964
PLEKHB1	4.12974098809871
GRB7	6.23636578540929
ZFP37	3.80146425046729
MRPL33	8.57593134464604
C9orf27	2.8983077174558
PELO	5.92090988504197
ARMC1	7.87958446481028
ZNF154	3.40530120030201
C3orf64	3.58186808299298
FLJ10357	5.54555794599098
PON1	3.44428988296415
SYT5	3.36786222314474
TMEM66	8.88509745562626
ATP4A	2.97306626148523
HBEGF	4.29943862050159
PI4KA	7.11624416198617
LEPRE1	4.8777852256961
POU2AF1	6.71999807964846
MRPL12	7.43919933542551
GNPDA1	6.57452250408502
RASAL1	5.3308185647815
ZC3H3	5.78462506162243
DDAH1	7.48508033880027
MGAT1	6.57291355502328
TIPARP	6.23137706354515
UGT2B15	3.10889768562382
DNASE1L3	2.94045223808352
CHEK1	5.0763656304643
ZNF8	4.60356794220962
TXNDC1	6.32370997257054
CKB	8.34269309210473
RTN3	7.88359772102137
IPO8	3.93926686281241
FZD2	5.7931263933973
PART1	6.46509902670687
PSMB6	8.17515174401687
MAP3K14	4.22517521591423
PCDHB8	3.11765784321459
PHC3	3.28394066696777
PPP1R8	5.94476567046889
NOVA2	3.45249149386885
TNFRSF11B	5.26825314203334
GOLPH3	8.35763361436969
LOC51233	3.78202867723309
GGTLA4	3.46157049715123
PDE6D	6.37392133474737
TTLL1	3.84838664303117
ZNF117	4.56614847942067
NKRF	7.08446845176284
CLK2	7.51273226599996
TNFSF15	3.73695297058440
DUSP2	5.01086526252471
HSD17B11	6.88103225292384
SECISBP2	5.13133355772457
PPAP2C	4.27141030785798
GABRR2	3.22546459087423
LOC51145	2.95224526324152
PIK3C3	7.59587413390223
DHDDS	5.53316406984821
CTSW	4.06704384542171
NEFM	3.19477278239307
TNNC2	3.61159490346430
ANKRD28	5.19765330241385
MRPL28	6.17130265064725
STMN3	3.06648883304816
SYN1	3.49266786524362
RAB14	5.66420246729589
PIGV	5.77119424307894
CDK2AP2	7.175499906949
ZIM2	3.58104251088155
APBB1	4.37072092588844
SND1	7.63845215493072
C1orf123	6.75301042220434
B4GALT1	3.37810219353537
CHD3	5.96215572894783
RNASE2	3.97748868987271
BCAP31	9.35305755585136
SLC25A44	5.5544185861248
CXXC1	6.40811966315499
PIB5PA	4.60770912679867
CD40	5.3088821196466
FAT2	3.83318929327799
DYNC1LI2	5.21139967667566
GDI1	7.31322447456633
ZNF81	2.84734720091904
VSNL1	3.72940043336488
PIH1D1	6.85773588123754
KRTAP5-9	3.70228568324552
FLJ10081	3.86322714006769
CS	9.23449878986415
ZNF318	6.206275272494
IGFBP7	10.0266532820943
ZNF609	4.5915047696807
SIRT4	3.46634648426841
SCN4A	3.7293234620829
ARHGAP4	4.22573831823262
EHMT2	6.36286912621868
UFD1L	9.13247745092349
EXOSC10	6.60687145104549
ECE2	3.26895541105730
ERMP1	5.52498329796203
OVGP1	4.34684251595999
GTPBP3	6.03581631612334
FAM82C	6.4484121453113
PACS2	5.82378801604905
C19orf36	3.51509162455294
UNC84A	8.53945691315761
ARL4C	6.99889338328393
SCD5	4.44690445567679
ATG4B	6.02731175519421
LASS6	6.84076294358458
LSG1	8.06466005141008
MAL	8.77678390497904
GPR22	3.23024887702352
WDR5B	6.36298734449381
GALR1	3.20157849664877
AQP4	3.01404499609657
C17orf60	3.24906454041437
HDAC7A	5.65455081138162
GRIN2C	3.31884728140739
ARMC8	4.89589760667992
SLC47A1	3.71374299184941
DMPK	3.69384551421369
CCRN4L	3.70275576089813
CBR4	5.34731304134475
KIFC1	6.80278198510862
LHX5	3.07644425018525
SMC1A	6.39341337123305
LPXN	6.64488034745712
TRPC7	2.84386126072129
SERPINA1	8.27594601162063
SMYD5	4.86012024832043
RPS13	12.1413938683759
CRHR2	3.39850116123800
TUSC2	5.79820459508155
PRKAA1	4.80848514231429
FADS2	5.50862729483708
ENAH	7.89281367303376
PRO1768	3.14841187767200
KIR3DL2	3.19510272231156
APBA2BP	5.43880568249436
ATP2C1	5.78404429617707
ALDH1A2	3.21724509611775
RNF103	7.46000186293355
AHCY	9.47886464429336
CROT	5.1796310823346
PABPC3	8.9120889453394
ALG12	4.00154374995105
EGR1	8.11374025871687
THSD1	4.14699929304798
CCL17	3.40263217897782
BZRPL1	3.12911098472732
KHK	3.63053654297203
ESRRG	4.51571307054972
SLC12A2	6.20530688844605
CNGA1	2.73859379789602
RDH5	5.09233438216717
CD58	5.22369536301394
PTGFR	2.83144884030735
CCDC48	3.16053036807006
CCDC76	4.66569655107262
CDR2	5.72736875854482
ZIC4	3.58637871311862
SELE	2.74227756522836
OR1G1	3.38184484171503
EXOSC9	5.6909679572226
PSMC6	8.28934547608696
ABCB1	2.87094636817664
GPR12	3.35342294746003
KIAA0196	6.73075008279583
PCDHA2	3.09237196932465
SSR3	5.2969454649602
MSI1	3.73903828412012
TRAT1	2.91519118156714
CC2D1A	5.11925714963268
PLAGL1	4.38227492989964
LLGL1	3.63556059767534
KLF6	6.02939996681846
MTF1	5.33020966596714
RNF2	4.22362466658081
tcag7.1314	5.99598179620898
NR5A1	2.92180598693967
THBD	3.90958201979241
ABCD2	2.86199462959171
ITGB7	4.60056482468682
DNAJC7	5.75499420389781
CCDC81	3.32527649200903
TM2D3	7.71891995310441
HUWE1	5.54712588031038
CDH17	3.31118869969534
CD180	3.79689850956133
FAAH	3.93578678801446
IL17A	2.89301446669452
POLA1	6.24621318602404
TMPO	5.60831269689026
LYRM5	5.07548208737587
GNAT3	2.64639983964879
TM7SF2	6.07693234688958
FLOT2	4.76211019298581
MAP4K1	5.35421238352241
HDGFRP3	5.66373561501845
RRAS2	6.67027869716854
OXCT1	5.33343737215793
LTBP2	8.3589302945336
ARPC5	9.88316587515296
SV2B	3.37840282028024
ZDHHC4	6.83660959896118
CYP2A6	4.06206788362859
PDE9A	5.62368516619823
ABCA8	2.93711847816989
NDUFS2	9.052616140368
UBR5	7.59192940852027
FLJ22662	7.37614447107155
GP6	3.83132841167165
CRYBA2	2.83807795454278
LEF1	3.79585288820271
ZNF20	6.42653503811423
CTPS	7.92570564227972
EPS8L1	6.0394539170189
EYA1	3.01930006629396
SERPINB2	3.23713160635231
MAPK14	5.63385453211188
GTF2F2	4.19282029612506
ZNHIT4	4.6896975293385
