Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A03_491168
FAM134C	8.06151803985978
SNX11	7.32017624830925
COMP	7.28510443765585
GPR177	7.4120477528257
TAL1	3.13090719099793
ACSL1	6.47119120212911
ABCC5	5.46681246296251
HCFC2	4.47057261594073
TCAP	3.18300212394793
ABL1	7.53703516789205
RBBP7	11.0338420427023
PTPRG	4.70562816914604
NCOR1	5.97299459326872
MOCOS	5.32987392316087
C14orf93	4.6975363774372
PRDM10	4.30474624477010
TNRC15	5.63477870755229
SPINK4	3.72188093552178
TXNRD1	8.61812781160007
UBE2H	7.8247518398554
BRDT	2.68246176255511
SLC16A4	3.80344858038549
VIP	2.76262119219935
CALCR	3.28437694387059
CCNE2	6.10891714191562
SLC6A8	3.81915798008164
LILRA1	3.80697582249113
MC2R	3.44724154011925
MBTD1	5.40858319283599
USP33	6.18543866462768
PPP1CB	8.6117429095943
C15orf39	5.64709737725875
ABHD8	3.86965220034236
MAP3K12	5.36641386870639
PAAF1	8.45283079383762
ARF5	7.91326744869437
CCT3	9.61900746749122
SLC3A2	6.67011182532733
PIWIL2	3.36710262508623
RAD50	5.44102892495629
IER5	8.48498412504848
SYNE1	3.46868705346075
MBTPS2	3.90010579635163
MVK	4.59727763431743
TSPYL1	9.33771703104614
NCL	8.78559494577721
PSMD10	9.29230449916871
MOBP	3.30742749677037
GUF1	4.47107457828288
WDR44	6.35006470320933
HRH1	4.7219570536722
HIST1H3C	3.74391070817446
C5orf30	5.45673190594969
RASGRP3	4.38347701855213
RNPEP	7.50496915227488
PRKRIP1	5.5725668945874
MED21	7.40960082872906
GRPR	4.04908958056362
SYT11	6.97519015913854
NTSR2	3.67546166478315
Gcom1	5.6903582488231
SPTBN2	4.15955125478987
LRMP	3.44664061197173
HTRA1	8.07136432016356
RNF111	6.75089770008294
SLC26A2	5.89160684062654
WISP1	3.38009690825125
ATP2B4	5.90683152409137
FLJ10769	7.63161571002955
PTH	2.73708835015971
KIAA0895	4.92005212811658
CHST12	4.91771988713255
RAB22A	6.26722717782301
TARDBP	7.82737633634147
RANBP5	7.47933449321602
P2RY10	2.80567755872925
STAU1	9.35148413034822
NME5	4.941190386515
DDX21	8.29605163580022
CHMP1A	6.46109032858776
BARX1	3.02783430240378
HDAC11	4.48183785520524
NOLA2	7.67808224553246
MTO1	7.17684988078107
DHX29	5.01277864839944
HADHB	9.72039290562283
ADAR	9.62478430254072
SF4	6.24606759898614
PLXNB2	5.57729501032309
P2RX1	3.31450856662367
SLC15A3	5.98504574771491
GAS2	4.1927552931137
EN2	3.3211534146622
NUMB	4.72334076526409
C14orf172	5.16810955735965
TNIP1	6.68557672137351
INHBE	3.26506830016143
TM9SF2	8.86524062548671
PSKH1	4.42590506614744
NSFL1C	7.08265502584279
RHOG	7.42095440809152
HBB	8.10519494185444
MED15	5.04272677986228
HEY1	6.24601901836877
KNG1	3.36876820524424
CASR	3.43407383198098
ITGAX	3.94576601425839
CANT1	7.1426162844533
C6orf66	7.38263840554113
UNC50	8.1750053564707
C21orf33	6.70779860342117
IRF2	6.04608985111084
HEATR6	5.08114905808893
GNG7	3.75690941596089
RUNX2	3.24694003136046
PGR	2.95135240019154
SOX1	3.19834431787035
CROCCL1	6.86202301632264
BRE	7.42599966908838
SRPX	6.02735360643735
MBNL3	3.83452197252681
ODC1	11.5563154314002
SDC3	6.75022661491213
NR2F6	4.62857592034466
ADORA2B	4.29481395243766
ZRSR1	2.96720215563552
ZFYVE16	5.3076248291637
RPUSD2	4.92359652267301
SYNJ2BP	5.89706816485514
POLE	5.80857538422629
E2F2	3.10443815000644
C14orf173	5.4070549378738
THRA	4.53703315291469
MAPK11	3.59625050607026
TBC1D22A	6.2802868105246
PTGES2	5.14995391018789
HIP1R	4.81945057054277
ENO3	4.42166358468185
COL4A6	3.65086176876135
TOMM70A	6.59980651398436
IRGC	3.28422611912467
NAB1	5.67247810933042
DET1	8.45030839030757
TRPM3	3.3225504002626
ZNF532	5.79311706388242
RAP2A	6.34324251970928
PLG	3.30809387164192
FECH	4.59979539275914
CRIP1	9.60539044286979
AZIN1	6.72673589704576
SLC7A7	6.32811334684371
CA8	5.90145866379867
IL10RA	5.04375290894867
CDC42EP4	5.80660793089642
C16orf58	6.73408927706402
ARG2	5.98868997353625
NOL7	7.46326305290508
JARID1A	6.46642117046913
PANK2	7.9961406252678
ASH2L	8.5456086119377
ICAM3	5.5063669088697
TMEM16C	3.30068812232611
MDS1	4.14586235287439
CABYR	6.73521254224629
SLC1A3	7.65306788289695
RNF139	8.34572751546217
ADAM8	3.87841122932015
SFTPC	3.58931271460704
BCL7B	5.20062775589058
MAN2B2	6.93245068794315
PCDHGA11	2.8554310275099
RGS12	3.71349580613039
EIF1AY	3.26954063579232
NUDT13	3.43891263782685
ARL6IP4	7.15768939981858
RPL35A	11.4237226125083
CCDC21	5.60470761418374
RAB40C	3.64894976142092
EMR3	3.02824046602850
PRRG3	3.64034931858759
LRCH1	3.03603087234041
SAA4	3.65550026111339
RAPGEF5	5.2210185596275
ZCCHC2	4.78579856058227
CLIP3	6.23183084455058
MAP4K2	3.52887530686316
C20orf30	8.45961547201046
SULF1	6.31529870913293
C11orf48	8.4498895541696
PRDM5	3.39290682613253
ELOVL1	6.70645649547439
PPP4R2	5.2066145154118
KCNV1	2.68576929207345
ACP1	9.41564932679404
SIGLEC5	4.03762671243452
ZMYM2	5.66822593483842
C19orf61	4.05589041733888
DAGLA	3.52871652334102
GPR32	3.57177601668304
EDG7	6.28061277191198
NEUROD6	4.20639333092475
NEURL	3.72028037765826
SLC2A4RG	7.2629734080308
LPL	7.41439891537499
CA5B	3.8350642632554
MPHOSPH9	4.73729500652177
CLEC2D	2.93563591922340
HMG2L1	7.09263118112358
GRRP1	3.34335381704024
HCN4	3.7179721408228
CD8B	3.50539580604013
HIST1H3D	5.2850537663932
TGM4	3.16335346719438
SLC6A12	3.52732188708135
CD84	3.84450885992479
TBC1D15	7.49049481844057
RASA1	6.27891617409875
PHKG1	3.46995550277665
MAGEA11	2.80517144953641
NONO	9.21666594041324
IMPA1	8.18469831402818
SH3BP1	3.42868309052642
RARRES1	6.36761551094398
NPM3	5.11560315614109
CLEC5A	3.72541077887458
B3GNTL1	4.42227064129040
ITCH	4.84511107703302
MGAT3	3.60197091009617
ARPC5L	7.77689793272815
KLHL26	5.49009630593052
MBP	4.35264062173881
SIM2	3.41046972585671
RPP25	6.1134177243464
SLC2A2	2.78302489507122
EXO1	6.08254604706834
SOSTDC1	4.10003924258175
HRC	3.16918505701064
TRIM48	3.22636603294047
KIRREL	4.65102102489178
PIK3R1	5.40563191689582
HOXC11	4.33756501209341
MAF	4.28338386569409
DOK5	7.26433721659517
HELZ	5.45257569797207
ZMIZ2	5.50752706329946
SLC46A3	6.17221155142421
ADRB3	3.89180789500032
PTRH2	7.21188458226816
DMD	4.49693762536064
STAMBP	7.87307663743638
KRTAP2-4	3.54368040222488
ADCY2	3.41595769989169
MS4A12	3.05804458790225
TCF20	4.95239884897362
KLHL20	4.85102688498146
SRM	7.48175706606423
OTC	3.48605022784768
ABCB11	2.99698526411367
KCNC2	3.16741906466745
CDH19	2.85346833146149
SSH3	6.35292276572221
ZNF135	4.78523842596242
FLJ12529	8.15205826442452
PER1	5.01851958737835
KLC2	5.34819472793163
HDAC1	9.52517822565371
FAM128A	8.60177158169684
FNDC3B	9.04529473543206
MTCP1	6.37372105248624
GPR63	3.67460015248675
FLJ21986	3.78690442220849
LMCD1	6.45718960015662
MICAL1	5.29276549151096
BLZF1	4.72599431355246
IQCA	4.29253662855902
PCDHGC3	3.36454066691751
ATRNL1	2.96624236270596
CAV2	5.91086840837518
SAC	2.91779590198539
DUS1L	6.46601458181786
NEK9	4.58553199484404
WARS2	6.14671502547756
DDO	3.6073851778179
MARCO	3.48294898570251
DCHS1	4.40989962373442
TOMM40	5.88151570872975
RP6-213H19.1	7.64729229794719
TUBGCP5	3.7446935377346
IGSF6	4.50437531070532
TPPP	3.05899104170783
SEPT11	5.94421867145746
ADNP	8.90759257263507
UST	3.72662677284936
C13orf34	6.05484739087614
GSTM5	3.56365341128451
BTD	4.26675023179680
PDCD1LG2	2.97619219009291
SNRPB2	8.99720481163938
APOA4	3.18546618975163
APBA3	4.38993088591353
CUTL1	5.61722452257529
PMS1	8.21523007019009
EIF3E	10.2082144099589
IL9	3.24005992545451
HOXA11	3.56099501998281
NARG1	7.85554556404674
RPL31	9.5152896981674
RAB28	5.14936663402304
LY9	3.25858917962080
TFCP2	5.78997305765367
ATP2B3	3.18358980106224
KDELR2	8.27204666681632
TLE4	4.660246974604
FLJ43806	3.10976228044991
TLK2	5.40330360352109
PKP3	4.2768634528581
CIR	4.76465123368963
RPN2	11.2315655948060
SH3GL2	6.26410265310784
CTSO	7.15350626396775
SFMBT1	5.57053729510256
WDR57	6.32673586445095
SDF2L1	6.13772211277344
IGFBP3	7.93357234291906
FER1L3	6.93213760028383
DEK	10.7238318372419
C20orf43	8.17429041846444
ARHGAP24	3.37454164840928
ALB	3.10115770432822
SORBS3	4.43729413843837
C4BPA	3.53414398260936
UPF2	7.96522088608273
AGBL2	3.31610706847144
C1QA	7.85796448469862
DOPEY1	5.99657365172329
TERF1	7.13049530945803
KIF22	5.13445076235959
DNTT	3.00547549878648
C10orf6	4.32425500003849
C11orf41	3.46936545419021
NINJ1	7.77102614862456
SEC61A2	5.22601875768846
HNRPF	7.50409181941744
COL11A1	6.53587300703308
HIST1H1D	5.26390328712381
UCP3	3.44839349166852
MYL6B	7.99720076220332
UBAP2	8.24294292926809
TREM1	4.60917095860360
CKMT2	5.5533382081174
HLA-C	11.5662275822778
SLC13A3	4.44483089117022
PLA2G12A	7.04174085511553
SPRED2	3.94163511799878
SCN10A	3.99641581859045
TIMP4	4.29548043224829
PITPNC1	6.03361539922163
SLIT2	5.75171709438309
RSF1	6.00954759937427
POU3F3	2.90166672718528
LIN7C	6.78812696295527
NKX2-2	2.92974655780053
DPPA4	2.72681144772514
ZNF804A	3.31640901611065
CCIN	3.65009843157034
SLC25A31	2.80781664615051
KCNMB4	6.53597407072815
FUT2	4.28522214619902
RABL5	5.0250567441482
FZD4	6.43980121499751
GALNS	5.88096707016513
PNMA3	3.38020592710401
STX6	5.80442204649409
HIST1H1C	10.2443286997572
CIDEB	4.65421131311394
CASP4	6.45432552790668
PDK3	4.4021435673947
WIT1	7.26702967240548
TPR	6.62295488392505
MTX2	8.72615879627861
HIST1H2BH	6.6777831818465
BRD3	7.22743438716184
HIST1H2BO	3.63742906070178
SERPINA3	6.08596366880236
UBXD6	5.1847567208291
HOXB7	7.7919665899802
C7orf23	6.7526941397537
KIAA0143	7.98485736374112
KCNJ16	2.86403203996888
STAB2	3.39945095987859
TNPO2	5.16517612931185
CENTG1	3.13909086306315
IRF9	8.7310433403712
MCPH1	3.35242779884043
FABP2	2.96843310305515
C9orf3	8.57763742520884
FBXL4	6.43983988598833
LBH	7.55426575157941
MYO1D	6.78875327556424
PTDSS2	4.79073745799945
BMP2K	4.92393993245549
NFU1	8.6708950045871
UGT8	5.85780857518255
SLC25A23	4.27605580586651
MAPK4	3.45499678762493
HINT1	10.5181920981638
GLP2R	2.93534294774825
WNT7B	3.56765057650604
SETD4	4.93536129393294
CHCHD2	11.5205620939934
DYNLT3	9.25577778050065
FKBP11	5.81472473562141
NDP	3.37143674477662
RHOBTB1	5.8470539041934
FLII	5.94804955649264
SLC4A4	3.92018518654813
RPL38	8.93555868052416
HTF9C	5.50240123465182
RPS16	12.5069113996179
AP2A2	5.74258914974169
CHPF	5.36164290968568
CSNK2A1	6.82542030073641
MAP7D1	7.17695880993906
FKBP6	3.35491586373579
ZNF214	4.3382256404945
DDX56	6.4664995868189
TWIST1	7.27359671465978
EPO	3.17941437835611
MRPS18B	8.05311020924753
ZNF682	3.53164464991268
AOX1	3.35633858892605
RPL14	9.60285763862731
CYR61	6.81248345800745
JRKL	5.7061335290211
DTNA	3.94241535043811
MAFF	7.81016650471253
LOC51136	3.50592709892364
TMOD3	3.49743342313192
LY96	4.97658553616334
EEA1	3.66340945604721
KLK3	3.18452913279992
IL1R1	6.04193699140923
HRSP12	6.6061502313472
KTN1	8.64978890581616
LOH11CR2A	7.86203219457948
ARL5A	8.82868989502329
MAB21L1	3.40973431022868
C20orf59	3.97595508172508
ADAM2	2.87339351279202
PHKB	6.27165166439869
CCT6A	8.13536469506463
TBC1D8B	3.86355440930181
FAM13A1	6.64991770027188
EHHADH	6.39499602946837
LAPTM4B	10.9731013057718
TMEM147	10.4203138975223
ITGB5	7.00622710408913
YIPF3	7.48597888411769
FKBP2	8.09409492600356
XPO7	6.04784515123065
GPR75	2.95837685997194
NR1D1	5.38332077992295
TRIM5	5.61268607784017
TMEM110	4.59947545060446
APOC1	9.12130363881034
RNASE4	4.08913184724227
PARD6B	2.86559367833399
ARID1A	6.78534260710988
NEK2	5.83392158945239
RRAGB	5.35209772655202
PCDHGA3	3.60539078199897
HIST2H2BE	8.70192065446967
RCN2	10.0652981203786
STARD7	9.50039722081277
SHMT2	7.02398644149069
MLYCD	4.90950428909629
KIAA1751	3.14387268936991
NDUFA5	9.10381604239884
THAP9	3.11909975325468
FLVCR2	3.93281668183925
RP11-217H1.1	8.3628671201689
AP1S1	4.91807543833121
NCLN	4.19296278090583
SDHA	9.20025461907043
SMAD6	4.17279082378574
SAV1	5.45534590994485
SAT1	10.5431681457986
ADAMTS7	3.31714221229019
RPP38	8.33412172159826
RCBTB2	5.36841707147115
VEGFB	4.59120604394114
COLQ	3.50256488316263
RBMS1	8.28354622350461
NRXN2	3.34271682540944
WBSCR16	6.11823202314342
DRG2	4.9974298390282
KLRB1	3.99112035229755
DNASE2B	3.25327966655875
SAFB	4.51991154877448
MAPK8IP1	4.29337748642876
RFX2	3.77421207378558
MLLT4	3.66695047778411
ANKZF1	5.72250842538883
DUSP8	3.46831541307551
C19orf50	5.01246325174541
MEF2C	4.30972100003416
SENP5	5.46060262654489
NFKBIL2	3.11727640945207
LBR	7.70993675869078
CBFA2T3	3.31103136407802
AFF3	3.28759346501848
IL2RG	4.37044716393255
CCDC51	7.10864903662843
COG7	5.7568015326407
MYB	6.71733294630923
KLF3	5.78699403066735
PLXNA3	4.29351978015511
KCTD14	8.04430939717471
FZR1	3.76887648197459
XRCC2	4.83387132111565
SLC44A4	7.25973608136318
ESPL1	6.88962483105531
MMS19	6.01620588533339
GMPR2	5.98543086772578
ST8SIA5	3.02531650672027
TBC1D19	6.08936707082866
CHPT1	7.97230217206617
ERBB4	4.97784736555926
TSPAN32	3.59319995358075
MAP4	6.91158966398188
ACTR3	9.9528838521092
UGCG	8.64621886416921
GPHN	3.47687831146314
ZAP70	3.10058663207286
SLC6A2	3.67593980934412
LPP	6.7861462654321
PTPRCAP	4.24432681229609
IL12RB1	3.47607621156852
HIVEP1	5.38247798620256
ATRX	5.49537174044361
EIF4EBP2	7.49183438449591
DFFB	3.96300981958646
DMRT1	5.27488627366892
CHST8	3.71881566989088
HSPB6	4.15931010717061
C14orf109	7.92891138458555
IER2	8.59919926042934
NMB	7.29691158712806
COX5A	11.2040664553879
EIF6	8.49012471353803
AIFM1	6.41086471784754
WWC2	3.60456465301177
GSTA1	3.26332680403491
POLR2L	8.83691744697393
MRPL4	6.28409236901046
SEMG1	2.94511908542190
MPPED2	6.6946175122013
FLJ21062	3.97278955694869
TRAF3IP2	6.34834509063093
EPB41L4A	3.05890354018618
LILRA4	3.43000071988296
LAMA2	3.78476981715582
TAF4B	3.22088634505276
RLBP1	3.05262691884345
SLTM	7.30622624434619
CD300C	3.66177733680164
FLJ10404	5.46935613765942
RTDR1	5.06129257134878
MALT1	4.73091506046973
ARVCF	4.50481644233471
RENBP	3.63879427700705
ATXN7L1	2.93452594631594
NID1	4.40723962264414
TUBGCP3	5.5703035771147
ZNF783	5.16697810942327
ITIH5	3.14026966583251
ZNF85	5.56225884710581
MMP13	4.00216295143752
KIAA0329	5.1588689768328
C8A	3.51320121702729
MGC87042	3.66360717972412
HOXC13	3.22288435525163
CLGN	6.91542608812577
SLC25A37	3.97469868400941
SMARCC2	6.40470034086882
TFDP2	8.28778521690373
POLI	6.01285399242338
HCP5	7.61043272474396
UCN	3.43515518961602
ZNF764	5.35952384279155
USF2	6.72363469947636
C20orf24	11.2330568626146
FHL3	5.27417849569373
SPATA5L1	5.44569689069545
JMJD3	4.75542887839577
MMRN2	4.238575882663
DSP	10.0027475566009
NDST1	3.65648051041992
ZNF248	6.56518716673663
PELP1	6.13258287950336
MBL2	3.06054124980011
ZNF230	4.89870627480982
RNF41	5.7989025690652
THOC5	5.13967499896683
MSN	8.78498582530093
SLC9A5	3.40532093895159
SERINC3	8.16816772125192
ZNF434	4.76028107694821
MUSK	2.83774369935284
SMARCD1	4.92134411174227
C11orf75	7.68661946080681
ZFP106	5.79083010917031
GTF2E1	7.1939059550459
RY1	7.04857484327822
ATAD2B	5.08054723893911
DDOST	9.84928721204478
ARHGAP17	6.65604847948917
GPNMB	8.34706143752038
TTF2	5.47492772431394
SFPQ	7.9708472769289
GFRA4	3.64136538307712
TIGD6	3.41050505053937
SLC39A14	7.8442400840642
AKR1B10	3.48101977930613
NGRN	10.8448187616597
RGS16	4.1263107702234
URB1	5.20101710425472
GPR137B	7.03995903741932
MECP2	4.43294134261494
PSMA1	10.2554320393011
TOP3B	3.67906317345615
NFATC4	3.88037132393073
RAB7L1	4.23609990801672
CSN3	3.44490101403107
NOS1	3.74749489517739
CA14	4.92075100224977
BMPR1A	6.39796115895231
YBX2	5.54202001204665
PRL	3.19926016405228
SNRP70	7.1220508471943
C6orf130	8.11979666402922
KIAA1166	3.73773607704334
FUBP3	6.3673332929644
STAG2	8.82421828563878
ACACA	7.60055813278392
ABCG1	5.6361302767337
ATOH1	2.97847516083493
ODF1	3.45626165655804
TMEM127	6.34776408783833
CD55	7.80715973311441
PLN	3.24557823766178
RPS23	12.3589787046101
LYPLA1	9.83364842120842
PRDM9	3.37009697088176
SSX2	3.99300202133661
PLUNC	3.45700781784222
SYNGR3	4.53516868595028
EML1	5.11827242742158
LNPEP	3.17202090224945
SMAD3	4.95737946823363
NUP93	7.39265872701742
HISPPD1	5.16863570217671
HNRPUL2	4.20675892283329
YARS2	5.85705051807012
TBC1D12	4.29147748923943
ZCCHC4	4.02696778648851
FBXO22	4.20505059184757
C16orf24	5.80855682568696
ZNF669	5.22040135617579
PTGDR	2.86489589080563
DDX27	7.83239954490277
KIAA0409	5.47877529645884
ASB8	5.68310609442929
MEPE	3.47725207685237
PLP2	9.47571772442038
COQ7	5.30387506995822
CHMP5	9.9146261001802
CACNB3	5.90348655463094
C10orf84	3.63131807024829
SPO11	3.23175805585358
NEDD4	3.89779801253123
THAP11	6.58337491559135
ZNF43	6.64015003660893
KRT13	3.10594350646004
NEK4	6.6071629993252
MRPL19	5.7925898482667
RBBP9	3.51234961631286
PRKAR2A	5.60525060181086
IHPK1	6.1251386366627
ATP6V0B	9.4212508611383
CACNA1E	3.02430118950455
CEACAM8	2.93277487925706
PEX14	6.9235123802484
BXDC5	8.95908378030172
ZBTB38	8.05292453877564
PAFAH1B1	5.78651941131115
PCTK2	4.92069285894752
LRRC16	5.23757876752343
OSTF1	6.31981198262431
KIAA0323	6.70601050026328
FYCO1	5.50509300513237
TXNDC13	8.3045109192636
PLTP	7.62087466372655
SLC25A1	7.6146852468766
EZH2	8.21720174887348
PLEKHB1	6.48974385814431
GRB7	7.64100026901912
ZFP37	4.30204172654777
MRPL33	9.36832287955317
C9orf27	2.9927658449772
PELO	6.55354117752197
ARMC1	8.57219146382868
ZNF154	3.5070470666408
C3orf64	3.70773089585668
FLJ10357	6.63627512329488
PON1	3.4807813277747
SYT5	3.14442097234337
TMEM66	9.65996955184542
ATP4A	3.00097876514528
HBEGF	3.89707804634668
PI4KA	7.0522335352429
LEPRE1	4.90696956788031
POU2AF1	4.52628323421152
MRPL12	6.93035005960008
GNPDA1	7.88394910639567
RASAL1	4.17003659475752
ZC3H3	4.80756560998892
DDAH1	9.13122112849288
MGAT1	6.87274551048636
TIPARP	8.79049059112341
UGT2B15	3.39134665547354
DNASE1L3	3.39637090664781
CHEK1	7.56144353383829
ZNF8	4.18280471372512
TXNDC1	7.57912243355508
CKB	8.47703944402089
RTN3	9.464864657823
IPO8	3.54666947800244
FZD2	7.7378117757774
PART1	4.21424811164391
PSMB6	8.85539994424201
MAP3K14	4.94875611897582
PCDHB8	4.40625081671270
PHC3	3.23585004665571
PPP1R8	6.42618488854794
NOVA2	3.46525213711635
TNFRSF11B	4.18244088091758
GOLPH3	8.5020837181651
LOC51233	3.73955844660078
GGTLA4	3.68652254079458
PDE6D	6.44538180079684
TTLL1	6.79333827624019
ZNF117	3.94849119859456
NKRF	7.09068280711285
CLK2	7.57476385341121
TNFSF15	3.79808096341197
DUSP2	5.41217764782021
HSD17B11	8.14138420088023
SECISBP2	6.25122768563754
PPAP2C	4.8024868816396
GABRR2	3.7782764934057
LOC51145	3.00225018510022
PIK3C3	7.95747414603329
DHDDS	6.12835861384657
CTSW	3.50734135124221
NEFM	3.24221741109318
TNNC2	3.55465910670948
ANKRD28	5.42927161943004
MRPL28	6.54508525302472
STMN3	3.23050703961877
SYN1	3.48298737863833
RAB14	5.71989773779694
PIGV	7.8485831145175
CDK2AP2	8.17550051608435
ZIM2	3.55470804902646
APBB1	4.26355662261885
SND1	7.575691921482
C1orf123	7.7757402729882
B4GALT1	3.2291673466269
CHD3	4.90015850888506
RNASE2	4.20890261855255
BCAP31	8.34039684652746
SLC25A44	5.2961377800644
CXXC1	7.12530120963682
PIB5PA	4.75731614495109
CD40	4.31863879141447
FAT2	3.45886615395702
DYNC1LI2	5.25573658402267
GDI1	7.13400055321329
ZNF81	2.79570577296979
VSNL1	6.77924694575015
PIH1D1	7.34740726318703
KRTAP5-9	3.61636756223784
FLJ10081	3.90270392653087
CS	8.98578488241164
ZNF318	5.31802514306499
IGFBP7	11.2519797387849
ZNF609	4.33438841397279
SIRT4	3.2298666059927
SCN4A	3.55813129354994
ARHGAP4	3.65552362632155
EHMT2	5.82137510039644
UFD1L	9.26789238065164
EXOSC10	7.6075836193097
ECE2	3.33908611278536
ERMP1	7.4919703760868
OVGP1	4.36266930996157
GTPBP3	6.37523210535594
FAM82C	6.09507631842288
PACS2	6.65697774782402
C19orf36	3.50741926852760
UNC84A	8.40865224950989
ARL4C	5.87898945646545
SCD5	3.75662839358284
ATG4B	5.99538547072279
LASS6	9.3484782829513
LSG1	7.35091288613396
MAL	3.38327542140503
GPR22	3.29232528420579
WDR5B	7.32814704783798
GALR1	2.96167710067418
AQP4	3.09039449160073
C17orf60	3.46339752342521
HDAC7A	4.71797099069435
GRIN2C	3.63460213951071
ARMC8	4.95004625312269
SLC47A1	3.57654846933409
DMPK	3.58771892615861
CCRN4L	3.55519000703384
CBR4	6.3958923256201
KIFC1	6.37761380618064
LHX5	3.06802297077855
SMC1A	7.29550635636643
LPXN	6.89910638205603
TRPC7	2.78010688585323
SERPINA1	6.36302572323095
SMYD5	4.51470960021591
RPS13	12.1739245842680
CRHR2	3.33669042188845
TUSC2	5.8489888671304
PRKAA1	4.08043989003956
FADS2	6.59432950219602
ENAH	7.06427536384733
PRO1768	3.40721796490952
KIR3DL2	3.26317419229282
APBA2BP	6.10679501989114
ATP2C1	5.85815453297599
ALDH1A2	6.75915837009758
RNF103	8.07695419567023
AHCY	10.1632889657643
CROT	5.2008861859965
PABPC3	7.72538310945581
ALG12	3.76470518733205
EGR1	5.78112034384915
THSD1	3.37279413614815
CCL17	3.32270964749126
BZRPL1	3.22746758604763
KHK	3.95781879513933
ESRRG	3.66759040444913
SLC12A2	5.14450561626052
CNGA1	3.37493864184877
RDH5	5.34930282899114
CD58	5.60270033732142
PTGFR	3.22651759047305
CCDC48	3.44839639056127
CCDC76	6.03139277707332
CDR2	6.24729172549241
ZIC4	3.59069360295077
SELE	3.05625782922579
OR1G1	3.70293981882325
EXOSC9	7.11801302811388
PSMC6	9.24640123836992
ABCB1	2.96228257722679
GPR12	3.22384837947047
KIAA0196	7.04390039256125
PCDHA2	3.31902017287323
SSR3	7.3373601626553
MSI1	3.52508452979304
TRAT1	2.80695842299805
CC2D1A	4.42645825820314
PLAGL1	3.59258021792452
LLGL1	4.15216211703765
KLF6	6.1534196723788
MTF1	4.59168475146936
RNF2	5.07459996264077
tcag7.1314	5.31670661993913
NR5A1	3.04128282148795
THBD	3.82123611306302
ABCD2	2.68781498434857
ITGB7	3.50652030222138
DNAJC7	6.03900201986522
CCDC81	3.4401312163941
TM2D3	10.5191458680598
HUWE1	5.29765909437421
CDH17	3.42178119055854
CD180	3.72114822330646
FAAH	4.20603003187228
IL17A	2.82103130620419
POLA1	7.80849820270096
TMPO	4.82443274104637
LYRM5	5.14877741226067
GNAT3	2.94269266277188
TM7SF2	6.48965934605116
FLOT2	6.37301260797492
MAP4K1	7.39461511480748
HDGFRP3	6.6734995165582
RRAS2	6.70498759547023
OXCT1	8.38784090147765
LTBP2	7.1835758692207
ARPC5	10.9076575719085
SV2B	3.54423210460471
ZDHHC4	7.72662760430301
CYP2A6	4.12346595718332
PDE9A	3.68840346354083
ABCA8	3.04937446920843
NDUFS2	9.44382567498831
UBR5	6.24015268206524
FLJ22662	7.18460994276675
GP6	3.76097094615453
CRYBA2	3.13271543873304
LEF1	6.83681605793301
ZNF20	5.90953505227536
CTPS	7.04848886957435
EPS8L1	4.93883198704926
EYA1	4.36956739524763
SERPINB2	3.39283137917385
MAPK14	4.85638306776616
GTF2F2	4.53940839737008
