Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C02_543592
FAM134C	6.13467087963024
SNX11	5.60779027196217
COMP	6.35856146638337
GPR177	8.67845421488123
TAL1	3.07753094903005
ACSL1	5.27076682556654
ABCC5	5.25291860478512
HCFC2	4.60088804066529
TCAP	3.31603578524313
ABL1	6.73905054600016
RBBP7	9.43668219013288
PTPRG	5.0781172470221
NCOR1	5.66267913113026
MOCOS	5.34503714155338
C14orf93	3.96995681253216
PRDM10	4.21609824876743
TNRC15	6.08487649512718
SPINK4	3.54918384130106
TXNRD1	7.96780760455337
UBE2H	7.40827116575491
BRDT	2.64955836243426
SLC16A4	3.85183394920907
VIP	2.89190382393530
CALCR	3.41610219487123
CCNE2	4.17391010142216
SLC6A8	6.10773940413249
LILRA1	3.61272128141687
MC2R	3.33815503368935
MBTD1	5.38892318002595
USP33	6.01585075307182
PPP1CB	8.46251388009969
C15orf39	4.59567282323719
ABHD8	3.55693691078951
MAP3K12	5.41340919489405
PAAF1	7.42812039748268
ARF5	7.24901721835714
CCT3	9.43448608542372
SLC3A2	5.94131694207034
PIWIL2	3.43005905753465
RAD50	5.78250647572755
IER5	6.65152135153638
SYNE1	3.45174462718242
MBTPS2	3.81211158100995
MVK	4.42326353761179
TSPYL1	9.23930906180264
NCL	9.7086085312066
PSMD10	8.68542893453177
MOBP	3.35167728024953
GUF1	4.12013708117098
WDR44	5.11105812232399
HRH1	4.76095227246251
HIST1H3C	3.41800917754577
C5orf30	6.03777683406875
RASGRP3	3.32135975227572
RNPEP	7.23717246206532
PRKRIP1	5.89820049411439
MED21	6.99920806054662
GRPR	4.16544175469611
SYT11	5.42344385092701
NTSR2	3.24736257561511
Gcom1	5.85630251218698
SPTBN2	3.22325610532041
LRMP	3.50906120687917
HTRA1	10.6895460051807
RNF111	7.03957557032789
SLC26A2	7.23947936951286
WISP1	3.97855371422842
ATP2B4	6.68196680084574
FLJ10769	6.8595526058227
PTH	2.78782954351556
KIAA0895	3.56418764282134
CHST12	6.06648160662699
RAB22A	6.61181392463555
TARDBP	7.03176362020734
RANBP5	6.90944376795137
P2RY10	2.75604520692271
STAU1	9.30484147802885
NME5	5.42723636141035
DDX21	8.79604139172193
CHMP1A	5.97121401126105
BARX1	3.23321898496475
HDAC11	4.31275792821464
NOLA2	7.35717705049723
MTO1	5.92052332150465
DHX29	5.05850740558623
HADHB	8.72143572031628
ADAR	9.4470805769845
SF4	6.9156952352657
PLXNB2	5.56305856676365
P2RX1	3.53640327530681
SLC15A3	4.27687409919232
GAS2	3.35734916828337
EN2	3.34004933611486
NUMB	5.25792858968201
C14orf172	5.13063622953397
TNIP1	6.88239136140632
INHBE	3.77980059597322
TM9SF2	8.95213281887524
PSKH1	4.48963019435474
NSFL1C	6.49068295644588
RHOG	6.82951022598776
HBB	6.58997441714217
MED15	4.54852455953836
HEY1	3.89527452316294
KNG1	3.48439945476659
CASR	3.56999556283392
ITGAX	3.82997013907458
CANT1	6.57143741571751
C6orf66	7.95230525961413
UNC50	8.31349658001195
C21orf33	7.2736100883008
IRF2	4.93328246444443
HEATR6	4.67911462448028
GNG7	4.51659731227183
RUNX2	3.24675494814459
PGR	2.85230899758638
SOX1	3.20155381971911
CROCCL1	6.53190005953384
BRE	7.02416910856013
SRPX	5.28556872373804
MBNL3	3.9504018479865
ODC1	9.77532956206685
SDC3	5.71151689925625
NR2F6	5.37489089699714
ADORA2B	3.77734050788396
ZRSR1	3.41542432238878
ZFYVE16	5.36099198281446
RPUSD2	5.24747673986239
SYNJ2BP	6.44645105887664
POLE	4.2397993887263
E2F2	2.9348365369353
C14orf173	5.01459194893816
THRA	3.95438936186505
MAPK11	3.64920003169252
TBC1D22A	5.19274280377378
PTGES2	4.77463345756708
HIP1R	4.56231347223551
ENO3	3.76551040555423
COL4A6	3.63622001913598
TOMM70A	7.52596579515913
IRGC	3.29113837226061
NAB1	5.23874715145304
DET1	6.11468201511663
TRPM3	3.32048932756719
ZNF532	7.33822876942517
RAP2A	6.33593820974709
PLG	3.38761125469592
FECH	4.85036904203767
CRIP1	9.63362164979354
AZIN1	7.91729057838479
SLC7A7	5.48872889588057
CA8	5.7035365248531
IL10RA	4.08173177522206
CDC42EP4	5.15684442478907
C16orf58	6.17198228089313
ARG2	4.47607522241989
NOL7	7.6788337160715
JARID1A	5.85341550323816
PANK2	7.41803633754199
ASH2L	7.34008235184398
ICAM3	7.29108088452315
TMEM16C	3.00985441019807
MDS1	3.31763107880713
CABYR	3.62565712368882
SLC1A3	6.35547181426769
RNF139	8.62274938701988
ADAM8	3.99088101196897
SFTPC	3.73149119440491
BCL7B	5.43158572044613
MAN2B2	6.01270705088444
PCDHGA11	2.89915129265527
RGS12	3.64397582970438
EIF1AY	3.25988934447462
NUDT13	3.29156208038966
ARL6IP4	7.40858707979098
RPL35A	11.5752986043290
CCDC21	4.64979712708240
RAB40C	3.61850805722893
EMR3	4.99822103298776
PRRG3	3.69846856225152
LRCH1	3.05336148943762
SAA4	3.74474475334854
RAPGEF5	4.38166611747774
ZCCHC2	4.88091056983257
CLIP3	5.40784396277509
MAP4K2	3.65461133792401
C20orf30	8.85756257776385
SULF1	8.3533466186876
C11orf48	8.71349161084391
PRDM5	3.1855909536459
ELOVL1	6.72216713978185
PPP4R2	6.75213080361976
KCNV1	2.8713276421208
ACP1	7.83601326353079
SIGLEC5	3.7315778898452
ZMYM2	6.10219775466021
C19orf61	4.81843619167803
DAGLA	3.63039100797997
GPR32	3.85541572359931
EDG7	4.03547436935792
NEUROD6	4.47573071015965
NEURL	3.80617631045823
SLC2A4RG	7.14658048370113
LPL	5.57787859970201
CA5B	3.59252159436818
MPHOSPH9	4.66069624494996
CLEC2D	3.32515445633991
HMG2L1	6.10773956373945
GRRP1	3.66812582301091
HCN4	3.76151674039638
CD8B	3.38498684872248
HIST1H3D	3.39944065918284
TGM4	3.07332978777435
SLC6A12	4.91496426344996
CD84	3.62161035888349
TBC1D15	7.44692981544225
RASA1	7.25933568186852
PHKG1	3.63898049341366
MAGEA11	6.95748557071715
NONO	8.23476013934747
IMPA1	7.70912094881836
SH3BP1	3.47429501646568
RARRES1	6.37585941047756
NPM3	6.0122420919958
CLEC5A	4.14988214136768
B3GNTL1	4.32146339172360
ITCH	4.90943543579462
MGAT3	4.04947584541092
ARPC5L	7.56380060064753
KLHL26	5.68808507625143
MBP	4.39497667222035
SIM2	3.06552444292497
RPP25	4.90203481539597
SLC2A2	2.85169796091996
EXO1	5.30183804835582
SOSTDC1	3.89979390517231
HRC	3.29486820741603
TRIM48	3.1473265197417
KIRREL	4.02369446442622
PIK3R1	5.8360703937202
HOXC11	3.69291267705821
MAF	4.87366198084758
DOK5	9.54557691647245
HELZ	5.38939987653178
ZMIZ2	5.36791313310704
SLC46A3	4.61710253129195
ADRB3	3.98845031632169
PTRH2	7.40145688932514
DMD	3.36103644047606
STAMBP	7.73785467683873
KRTAP2-4	3.55904432168225
ADCY2	3.33443888217374
MS4A12	3.28906202044799
TCF20	4.7076886691571
KLHL20	4.39603440051163
SRM	6.88924325586188
OTC	3.54049854396723
ABCB11	3.0342952228763
KCNC2	3.57779863517872
CDH19	2.82510202928141
SSH3	6.11402029168482
ZNF135	4.15571274966352
FLJ12529	7.41645982537491
PER1	4.7736390719101
KLC2	4.01620231403602
HDAC1	8.7560344124895
FAM128A	8.34339977043735
FNDC3B	7.46130157747509
MTCP1	6.39317360951344
GPR63	3.95092106376616
FLJ21986	3.71967833967762
LMCD1	8.3487858210771
MICAL1	4.31684773588848
BLZF1	4.24566817424319
IQCA	4.02720509653669
PCDHGC3	3.45321812658007
ATRNL1	2.94786341131208
CAV2	5.18953714488706
SAC	3.07483217880986
DUS1L	5.56415798140534
NEK9	4.76080256972846
WARS2	7.03922949245865
DDO	3.49589088268048
MARCO	3.76413588992213
DCHS1	4.22158933370324
TOMM40	6.10929855982104
RP6-213H19.1	5.74871381655258
TUBGCP5	3.59566861236937
IGSF6	3.78740153441087
TPPP	3.45708110981502
SEPT11	5.43785745527679
ADNP	9.28603652780752
UST	4.14830372001537
C13orf34	5.09518274479438
GSTM5	3.42759175429817
BTD	4.32908707047895
PDCD1LG2	2.7464086306247
SNRPB2	8.59925897556785
APOA4	3.2714341033607
APBA3	4.35333625274039
CUTL1	6.07354602848965
PMS1	7.77259265830698
EIF3E	11.7181004266686
IL9	3.38649720548226
HOXA11	3.26862523443468
NARG1	7.55471425451263
RPL31	10.1941725069227
RAB28	4.01962703579136
LY9	3.30867426729595
TFCP2	5.48080190886656
ATP2B3	3.2309237259422
KDELR2	8.49721216899317
TLE4	3.74324201508593
FLJ43806	4.16991919223885
TLK2	5.23024887702352
PKP3	4.86235263998917
CIR	5.21379751489861
RPN2	10.4621616194626
SH3GL2	2.93372180703979
CTSO	6.33131129471263
SFMBT1	5.04135752715533
WDR57	6.68757666365312
SDF2L1	5.10939947837381
IGFBP3	6.74852793206695
FER1L3	7.19810836933225
DEK	9.4641597019457
C20orf43	8.02309340790124
ARHGAP24	3.47784644236593
ALB	3.08540697353977
SORBS3	4.78445013762637
C4BPA	3.46742843400383
UPF2	6.90951097281895
AGBL2	3.23989958952566
C1QA	7.43683237461877
DOPEY1	4.85049037167485
TERF1	6.83794210656455
KIF22	4.37161036011135
DNTT	3.03873181817588
C10orf6	3.82087816877218
C11orf41	3.09692454159920
NINJ1	6.09351202408493
SEC61A2	4.40293151007645
HNRPF	7.01768415317965
COL11A1	7.79733429967605
HIST1H1D	4.21564274972055
UCP3	3.56419136499519
MYL6B	8.09571572457565
UBAP2	7.24812967846189
TREM1	5.6411653592147
CKMT2	5.1090093165188
HLA-C	9.5941125953684
SLC13A3	3.80997199010981
PLA2G12A	5.65747753977655
SPRED2	4.77472775185341
SCN10A	3.70030201961379
TIMP4	3.8159726853569
PITPNC1	7.50389135333339
SLIT2	7.06977163054481
RSF1	5.87157393570692
POU3F3	3.24206647607765
LIN7C	6.00413095084164
NKX2-2	3.03239000070205
DPPA4	2.78088964276354
ZNF804A	3.21344690399581
CCIN	3.48010852181085
SLC25A31	2.66935698632330
KCNMB4	4.06941551198248
FUT2	3.88067660688814
RABL5	5.62965066307337
FZD4	5.8579870678815
GALNS	6.05353169198472
PNMA3	3.48888037691134
STX6	4.66709941142977
HIST1H1C	4.72740314185167
CIDEB	4.27973794719267
CASP4	7.1983303778921
PDK3	3.6470204998867
WIT1	6.2833362429229
TPR	6.20986160397356
MTX2	8.73000558331586
HIST1H2BH	3.304586394702
BRD3	6.25681551480313
HIST1H2BO	3.39646145586746
SERPINA3	7.40070787491402
UBXD6	6.19002327232526
HOXB7	6.09154062893113
C7orf23	8.16750956711766
KIAA0143	9.02020189481541
KCNJ16	3.12267635829627
STAB2	3.66924505663232
TNPO2	4.57249311153584
CENTG1	3.44774235361634
IRF9	7.69368942752214
MCPH1	4.3103318099427
FABP2	3.31728963499771
C9orf3	7.62694676801523
FBXL4	5.83062767716862
LBH	8.01853622660964
MYO1D	5.00852624880993
PTDSS2	4.79655794144602
BMP2K	4.16431772684683
NFU1	7.59698965275102
UGT8	4.67740394187077
SLC25A23	4.43761290424377
MAPK4	3.71176410921308
HINT1	10.4344079457800
GLP2R	3.10413304998567
WNT7B	3.18976892024164
SETD4	5.75983201779196
CHCHD2	11.2281259707183
DYNLT3	7.59016361512311
FKBP11	6.93223962709923
NDP	4.64052816341415
RHOBTB1	5.00588954677372
FLII	5.76118993804688
SLC4A4	3.55734180993607
RPL38	9.47185540607578
HTF9C	4.3107697469671
RPS16	12.5666846909263
AP2A2	5.18170005136029
CHPF	5.53847977478231
CSNK2A1	6.91173630352485
MAP7D1	6.23585837119683
FKBP6	3.50838006374337
ZNF214	3.69086973081455
DDX56	6.42269282440632
TWIST1	4.55779590050606
EPO	3.33591191200704
MRPS18B	7.34366448230175
ZNF682	3.60473373925934
AOX1	3.53935881491615
RPL14	10.2887117758933
CYR61	8.71525318711152
JRKL	6.4016343504451
DTNA	3.5918924387539
MAFF	5.99691554992402
LOC51136	3.45044747189851
TMOD3	4.15782506788997
LY96	4.53296593919006
EEA1	3.96049030775339
KLK3	3.31113685707899
IL1R1	6.18608763380167
HRSP12	6.09246859447528
KTN1	8.51002090959458
LOH11CR2A	5.53292362341777
ARL5A	9.04781370646589
MAB21L1	3.37784227027725
C20orf59	5.12490917418123
ADAM2	2.81939628692265
PHKB	5.92383777024112
CCT6A	8.61782793617934
TBC1D8B	4.4614442248093
FAM13A1	5.48638626953586
EHHADH	4.69761432111124
LAPTM4B	11.1666295690599
TMEM147	9.70102307117314
ITGB5	6.58949262716693
YIPF3	6.09153029870824
FKBP2	8.75715171691565
XPO7	5.5329832930524
GPR75	3.41567743376123
NR1D1	5.22542560881516
TRIM5	4.58533554018563
TMEM110	4.85081653756254
APOC1	8.57483232459963
RNASE4	4.53746263504131
PARD6B	3.13008771060215
ARID1A	6.38953182665396
NEK2	4.89345920664413
RRAGB	3.67453474788688
PCDHGA3	3.41050078056874
HIST2H2BE	3.8867192557792
RCN2	9.16018426796563
STARD7	9.4226033934946
SHMT2	7.70353050515372
MLYCD	4.73418098598063
KIAA1751	3.17655089187371
NDUFA5	8.70494982512647
THAP9	2.81633536463629
FLVCR2	3.6252437479152
RP11-217H1.1	7.252264509435
AP1S1	6.26559845111102
NCLN	4.05375970209686
SDHA	7.863520286774
SMAD6	4.20025207428426
SAV1	5.97819285700437
SAT1	8.04900264009493
ADAMTS7	3.38196719037198
RPP38	7.15149181882765
RCBTB2	5.63082112699633
VEGFB	4.97104206131606
COLQ	3.53601997408250
RBMS1	8.93323842375486
NRXN2	3.68731779765091
WBSCR16	6.25563113872723
DRG2	5.31897743448655
KLRB1	3.46338030990232
DNASE2B	3.13534778434435
SAFB	4.58448098360667
MAPK8IP1	3.95300885305515
RFX2	3.73576021470049
MLLT4	3.74503343581634
ANKZF1	5.99370392734897
DUSP8	4.30313049853103
C19orf50	5.66036178089174
MEF2C	4.31690130662638
SENP5	4.40473320886826
NFKBIL2	3.56726701591227
LBR	5.66717349342268
CBFA2T3	3.30911631684067
AFF3	3.34474356486024
IL2RG	4.20965950696927
CCDC51	7.67948224718963
COG7	4.91504407192105
MYB	4.65329217992366
KLF3	5.23970952249692
PLXNA3	4.90156702621824
KCTD14	6.48038308130341
FZR1	3.67723434300118
XRCC2	5.84320330501617
SLC44A4	5.7059933154629
ESPL1	5.68010311599462
MMS19	7.17009238817837
GMPR2	6.38002316719296
ST8SIA5	3.23869803218587
TBC1D19	4.76061529257371
CHPT1	6.77558195014131
ERBB4	5.3026999963529
TSPAN32	4.39907500203803
MAP4	7.13308685344645
ACTR3	9.8091445931866
UGCG	7.3106882158823
GPHN	4.41804792221894
ZAP70	3.44929564836048
SLC6A2	3.80664116493769
LPP	5.94422331927574
PTPRCAP	4.23585486613274
IL12RB1	3.87183202882594
HIVEP1	5.80442706875064
ATRX	4.80151684482449
EIF4EBP2	7.01294722946694
DFFB	3.9244923170652
DMRT1	3.77605023809979
CHST8	3.97156056848465
HSPB6	4.23013949949382
C14orf109	7.04163091357184
IER2	9.14182696808786
NMB	6.9424847058912
COX5A	10.8118559028200
EIF6	8.52920747982437
AIFM1	8.01054825214201
WWC2	4.54740974927487
GSTA1	4.06023266101374
POLR2L	8.92658167050866
MRPL4	5.67214841658297
SEMG1	2.85830698995606
MPPED2	3.32634170364945
FLJ21062	4.55102066950228
TRAF3IP2	6.36143770261713
EPB41L4A	3.60324023161941
LILRA4	3.57436127409862
LAMA2	3.30424992762919
TAF4B	3.27553275241793
RLBP1	3.10301769406737
SLTM	7.12196598178076
CD300C	3.82412396567222
FLJ10404	5.20404271678189
RTDR1	4.26115834635764
MALT1	5.86741053353321
ARVCF	4.53864695912696
RENBP	3.96984609145677
ATXN7L1	2.94920333462383
NID1	4.20082768039693
TUBGCP3	4.74038193693351
ZNF783	5.05087676640988
ITIH5	5.5788323015601
ZNF85	6.42850240857421
MMP13	3.77073576668288
KIAA0329	4.68550732118921
C8A	3.61829083430017
MGC87042	3.08498789231766
HOXC13	3.46320392182584
CLGN	3.65290480548688
SLC25A37	4.15706161473951
SMARCC2	6.72926401918562
TFDP2	6.79426225752343
POLI	5.27664284313283
HCP5	4.57585357974391
UCN	3.50736809041224
ZNF764	4.30975346839006
USF2	5.9837401097873
C20orf24	10.6582685866729
FHL3	4.98919507348939
SPATA5L1	5.69625951669914
JMJD3	4.66371802776707
MMRN2	4.37834963296144
DSP	9.8394653342283
NDST1	4.16015979620721
ZNF248	5.45540160112859
PELP1	5.13973073012932
MBL2	3.29666545899296
ZNF230	5.27550433561024
RNF41	5.71878494774724
THOC5	4.77950155505781
MSN	8.30722985939214
SLC9A5	3.5628176961242
SERINC3	8.09501239442283
ZNF434	4.60332706236475
MUSK	2.74619312510410
SMARCD1	4.6774619041926
C11orf75	7.20537162671646
ZFP106	6.53119665192706
GTF2E1	7.32897603618745
RY1	6.75647406753795
ATAD2B	3.27134319387652
DDOST	9.5253086009675
ARHGAP17	6.35680267040172
GPNMB	8.65725683694525
TTF2	5.5187481104186
SFPQ	7.47451473813886
GFRA4	3.35487632729236
TIGD6	3.42789809690134
SLC39A14	8.00059889124995
AKR1B10	3.43150665841259
NGRN	8.64092637483552
RGS16	4.73296120454134
URB1	4.73854370345209
GPR137B	5.87062613304648
MECP2	4.98699548404137
PSMA1	10.6385234140382
TOP3B	3.52975735770636
NFATC4	4.18249195336556
RAB7L1	4.77054291916640
CSN3	3.61110023897746
NOS1	3.75167010928383
CA14	4.13526072231392
BMPR1A	6.55878608405679
YBX2	4.40145454559864
PRL	3.24077706861791
SNRP70	7.52376832047807
C6orf130	6.53651402470367
KIAA1166	4.07066408086535
FUBP3	6.02939322626787
STAG2	7.93795762288353
ACACA	6.48643758359144
ABCG1	3.94024754309297
ATOH1	3.21220127945869
ODF1	3.30213058261289
TMEM127	5.94467372908291
CD55	6.56759046693964
PLN	3.90151537785587
RPS23	12.8845699265539
LYPLA1	9.16626592490506
PRDM9	3.42096815314531
SSX2	3.94862549159475
PLUNC	3.50026749272671
SYNGR3	4.09674973279599
EML1	3.21232152600410
LNPEP	3.38013166303458
SMAD3	4.30197351150661
NUP93	7.39943961607031
HISPPD1	5.73321087150133
HNRPUL2	4.48402446263682
YARS2	6.14907120017721
TBC1D12	3.87902966746323
ZCCHC4	3.96942068895824
FBXO22	4.02091095085878
C16orf24	5.13602906684708
ZNF669	5.07240087535355
PTGDR	3.03531746282835
DDX27	8.15193195966702
KIAA0409	5.02771334205215
ASB8	5.34264779431375
MEPE	3.44456275034872
PLP2	8.27186691352881
COQ7	5.3754365530048
CHMP5	8.48276155936397
CACNB3	5.48949140950412
C10orf84	3.84286055081538
SPO11	3.56753395237969
NEDD4	3.81478946125379
THAP11	5.8301581067799
ZNF43	7.10401912090088
KRT13	3.11743352925547
NEK4	5.13961864117625
MRPL19	6.58851564016536
RBBP9	3.48458261221011
PRKAR2A	5.70469574639026
IHPK1	5.65929879336613
ATP6V0B	8.85814419150214
CACNA1E	3.1717990825113
CEACAM8	3.13047975556270
PEX14	6.19042483719422
BXDC5	8.0135932460701
ZBTB38	7.38903127130633
PAFAH1B1	5.7570998205138
PCTK2	4.55281706004363
LRRC16	5.2380381852052
OSTF1	5.90675245252972
KIAA0323	5.41080559884026
FYCO1	5.14135504207341
TXNDC13	5.85505532186162
PLTP	9.03727195449572
SLC25A1	5.67846442360936
EZH2	5.81923595802301
PLEKHB1	6.30330333243378
GRB7	5.70119962837141
ZFP37	3.36825226488836
MRPL33	9.444880672435
C9orf27	2.93774117115978
PELO	6.30019878736878
ARMC1	8.29376139474774
ZNF154	3.58139012937907
C3orf64	3.53315337362689
FLJ10357	6.01776416792765
PON1	3.04895858604102
SYT5	3.52651093997249
TMEM66	9.3248768519508
ATP4A	3.22537838762721
HBEGF	4.30104287016923
PI4KA	5.18095550359254
LEPRE1	5.19187882076511
POU2AF1	3.63154144460638
MRPL12	6.52772206005837
GNPDA1	7.49029098478035
RASAL1	5.67940331769541
ZC3H3	5.06445135592329
DDAH1	7.55012486481842
MGAT1	6.07464650685112
TIPARP	7.49960639134103
UGT2B15	3.17331831473087
DNASE1L3	3.25149064544771
CHEK1	5.54788285776909
ZNF8	4.60476517919926
TXNDC1	6.50719917764901
CKB	8.55446812212376
RTN3	9.62684152276496
IPO8	4.06528628554321
FZD2	5.60638905881419
PART1	4.45205041029734
PSMB6	8.0815820954608
MAP3K14	4.25123476595261
PCDHB8	3.39466234217580
PHC3	3.20454502596954
PPP1R8	5.9738097186837
NOVA2	3.56379396872262
TNFRSF11B	4.91962714964543
GOLPH3	7.9529036646374
LOC51233	3.70781387140644
GGTLA4	3.10299623646215
PDE6D	6.79406360287848
TTLL1	4.0473371262354
ZNF117	4.24823799018322
NKRF	7.43858464172365
CLK2	7.8373095523296
TNFSF15	3.12512822884546
DUSP2	5.71476725471129
HSD17B11	8.14150550766493
SECISBP2	4.36894693627554
PPAP2C	4.04383899850001
GABRR2	3.86606761504386
LOC51145	2.99927645956579
PIK3C3	7.25358538722835
DHDDS	5.35999936325835
CTSW	3.34605106528200
NEFM	3.34168019770223
TNNC2	3.96742082905097
ANKRD28	5.13736627506628
MRPL28	6.13766020707108
STMN3	3.29316008952518
SYN1	3.35283954235153
RAB14	5.19200815010347
PIGV	6.269418644369
CDK2AP2	6.73048765481161
ZIM2	3.75931413654222
APBB1	4.25446092779847
SND1	7.84600718635117
C1orf123	7.21339291065146
B4GALT1	3.32295219757436
CHD3	4.78989358132553
RNASE2	4.94778753778029
BCAP31	8.42594257522752
SLC25A44	5.28604724771514
CXXC1	6.64937350646409
PIB5PA	3.83451011004963
CD40	4.94756988074971
FAT2	3.43123704980489
DYNC1LI2	4.86368285778547
GDI1	6.95162880044494
ZNF81	2.69919900466423
VSNL1	4.12195918601035
PIH1D1	7.42411476219617
KRTAP5-9	3.76074177075902
FLJ10081	3.70108569908719
CS	8.45362595106043
ZNF318	4.62691447134755
IGFBP7	11.4853984251843
ZNF609	4.47249848082915
SIRT4	3.45101536460695
SCN4A	3.73772648550332
ARHGAP4	3.99092549108588
EHMT2	6.11692738689477
UFD1L	8.09582532240436
EXOSC10	6.71958570418102
ECE2	3.53978547592791
ERMP1	6.75827954449879
OVGP1	4.05221379689905
GTPBP3	6.57709696960542
FAM82C	6.0217584106625
PACS2	5.10562162172659
C19orf36	3.83245169958661
UNC84A	8.32540304678234
ARL4C	6.79159793052117
SCD5	4.14030399606744
ATG4B	6.37574409800334
LASS6	8.26349773867709
LSG1	6.11467804409257
MAL	7.5993048387489
GPR22	3.24833572439615
WDR5B	7.13118218448132
GALR1	2.84648606983965
AQP4	3.08970229919754
C17orf60	3.57447942649017
HDAC7A	4.69780857871755
GRIN2C	3.27855877854773
ARMC8	5.05174729625311
SLC47A1	3.56535477150935
DMPK	3.59228376815493
CCRN4L	3.37281724658694
CBR4	5.59985235976278
KIFC1	5.94812710989657
LHX5	3.05938902411302
SMC1A	5.45083783564254
LPXN	5.78676336981043
TRPC7	2.92176014197262
SERPINA1	6.49575940708146
SMYD5	5.09670904288754
RPS13	12.4344359441845
CRHR2	3.57411777804738
TUSC2	5.79147581800514
PRKAA1	4.37679071785232
FADS2	5.08716125332649
ENAH	7.5470161780032
PRO1768	3.28294969135258
KIR3DL2	3.26545294729234
APBA2BP	6.01546984119705
ATP2C1	6.52912632083304
ALDH1A2	5.07742793934007
RNF103	7.69837349489838
AHCY	10.1846296149200
CROT	5.06809285944662
PABPC3	9.2293343078144
ALG12	3.86110375945703
EGR1	7.04385968592119
THSD1	6.57447342093242
CCL17	3.42780297911629
BZRPL1	3.08708434884085
KHK	3.95392936861815
ESRRG	3.70569587001328
SLC12A2	5.00084676600922
CNGA1	2.89925060743502
RDH5	3.97901683045518
CD58	4.8564392070255
PTGFR	2.99458779982517
CCDC48	3.18928949467734
CCDC76	6.25443512058096
CDR2	6.1367464764141
ZIC4	3.54992164912533
SELE	3.02031517727609
OR1G1	3.75507369003199
EXOSC9	5.75139398983736
PSMC6	9.04264563312186
ABCB1	3.0217509566777
GPR12	3.51226231842391
KIAA0196	7.12545335882116
PCDHA2	2.93156451173867
SSR3	6.4880986572177
MSI1	3.68802572442117
TRAT1	2.67697146299537
CC2D1A	5.97470445983624
PLAGL1	4.69328105547954
LLGL1	3.99705290692425
KLF6	6.31850309126442
MTF1	4.68799658135171
RNF2	4.7474532018133
tcag7.1314	4.11135443797094
NR5A1	3.31900597284004
THBD	4.15093568390677
ABCD2	2.70508845221286
ITGB7	3.68190269420668
DNAJC7	5.20146497927724
CCDC81	3.70636290167106
TM2D3	8.81588661744877
HUWE1	4.90387274606593
CDH17	3.56785003413087
CD180	3.43453851551559
FAAH	4.13103739147659
IL17A	3.02478543922253
POLA1	5.66078077352481
TMPO	4.26210330666771
LYRM5	5.51189341446443
GNAT3	3.08384302621748
TM7SF2	6.3486172707503
FLOT2	4.87162610318854
MAP4K1	5.18969895424693
HDGFRP3	4.71960481661377
RRAS2	7.74137285899381
OXCT1	6.63415685725863
LTBP2	7.3667761603421
ARPC5	10.0272930229945
SV2B	3.56706550419579
ZDHHC4	6.96236784266163
CYP2A6	4.1518881528609
PDE9A	3.25016249720131
ABCA8	3.73218989222618
NDUFS2	8.7298003689581
UBR5	8.06430809670905
FLJ22662	6.56070693248175
GP6	3.90183775859458
CRYBA2	2.89674896551116
LEF1	5.80871333837138
ZNF20	4.97966975761164
CTPS	6.50642599206022
EPS8L1	6.17541828048603
EYA1	2.90917024663610
SERPINB2	3.61174966236351
MAPK14	5.59538748069059
GTF2F2	4.32295439738851
