Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C02
F10	3.11317541847446
FAM134C	6.87386057751095
SNX11	5.90888714737337
COMP	5.52368195009197
GPR177	8.70729171988987
TAL1	3.3630871003436
ACSL1	6.58613517498524
ABCC5	6.33242410276862
HCFC2	4.1288736598201
TCAP	3.30016023680946
ABL1	7.80177880129049
RBBP7	8.21166836272637
PTPRG	5.68942144701664
NCOR1	5.80039941918606
MOCOS	4.12159469616918
C14orf93	3.56274678937173
PRDM10	4.27592697787437
TNRC15	5.79846141837216
SPINK4	3.51637549104164
TXNRD1	8.69685740008943
UBE2H	6.59030321270079
BRDT	2.54595533134789
SLC16A4	4.09400259920811
VIP	2.99297920906127
CALCR	3.23973195316592
CCNE2	3.33711689169007
SLC6A8	4.46060337640555
LILRA1	3.46639764473303
MC2R	3.35900686484916
MBTD1	6.17731642313076
USP33	6.22999037494444
PPP1CB	7.42109056826811
C15orf39	4.84812059499697
ABHD8	3.52761266183455
MAP3K12	5.43563262244601
PAAF1	6.27318577045383
ARF5	7.56283341389794
CCT3	9.65774977338778
SLC3A2	5.62914558366982
PIWIL2	3.32628313264285
RAD50	5.46764684087477
IER5	7.67187446068463
SYNE1	4.13420350163302
MBTPS2	3.42868321829915
MVK	4.39910512922189
TSPYL1	8.62042982223738
NCL	8.8941089860228
PSMD10	8.00572133805066
MOBP	3.21625340545983
GUF1	3.88580592612797
WDR44	5.27044362220542
HRH1	4.88331095696614
HIST1H3C	3.11802237807449
C5orf30	6.25048145683379
RASGRP3	4.03927166886543
RNPEP	7.46713286044343
PRKRIP1	6.31754510440915
MED21	6.26918247961135
GRPR	3.68940406347251
SYT11	6.17356902648988
NTSR2	3.45765716781931
Gcom1	5.33183760795739
SPTBN2	3.30923721823585
LRMP	3.66174689765851
HTRA1	10.0165491987890
RNF111	6.34292579725543
SLC26A2	7.37800108842367
WISP1	3.91334762502765
ATP2B4	7.47921457783488
FLJ10769	7.66534535163118
PTH	2.76443904369744
KIAA0895	5.3549619882171
CHST12	5.70942010813042
RAB22A	6.5141468508459
TARDBP	7.67393001897476
RANBP5	7.23762019403921
P2RY10	2.85894567311746
STAU1	9.02318412391656
NME5	6.49368421401069
DDX21	8.71390164241966
CHMP1A	5.61661872531967
BARX1	2.95749407274875
HDAC11	4.29902001545132
NOLA2	7.66587672581467
MTO1	5.55994242314396
DHX29	5.69028694662018
HADHB	8.80682452835288
ADAR	9.50662780102225
SF4	6.40350918267934
PLXNB2	6.0218585274985
P2RX1	3.33828345659590
SLC15A3	4.36867177185554
GAS2	3.67913492511023
EN2	3.29474399274846
NUMB	4.87718722750807
C14orf172	4.77094118696184
TNIP1	7.68395537136278
INHBE	3.47905714292247
TM9SF2	8.867092718353
PSKH1	4.2512078894702
NSFL1C	6.36893148796972
RHOG	6.90747806044399
HBB	11.1015567273670
MED15	4.988045192108
HEY1	5.46121363373676
KNG1	3.10396247303521
CASR	3.36805052772948
ITGAX	3.84703879798867
CANT1	7.28165940006547
C6orf66	5.89750427131151
UNC50	7.63974520861707
C21orf33	6.71792686689239
IRF2	5.43237724958715
HEATR6	5.59002069067959
GNG7	3.92372735076897
RUNX2	3.26674780164108
PGR	2.86495887642234
SOX1	3.28018725159667
CROCCL1	7.48838126277297
BRE	6.54961265943986
SRPX	7.40283889448563
MBNL3	3.79572637991264
ODC1	9.65469851790297
SDC3	6.70389312082094
NR2F6	5.17617086591336
ADORA2B	3.89944377676984
ZRSR1	3.34813352460966
ZFYVE16	6.26414361138557
RPUSD2	4.75165713704122
SYNJ2BP	6.55056502817244
POLE	4.35428705209183
E2F2	2.81115436738964
C14orf173	4.62745918597304
THRA	4.11132530269822
MAPK11	3.64848606543753
TBC1D22A	5.11379938484628
PTGES2	4.89789815889186
HIP1R	4.93856613518185
ENO3	3.73741859413418
COL4A6	3.77627779808285
TOMM70A	7.30955531678921
IRGC	3.30508398814444
NAB1	4.96501791357179
DET1	5.54421441376806
TRPM3	3.33063039707859
ZNF532	8.22686386393994
RAP2A	7.2592349539178
PLG	3.29908166074922
FECH	4.49893062631218
CRIP1	8.65729500437505
AZIN1	5.90984713327855
SLC7A7	6.5189037938662
CA8	3.17700931619912
IL10RA	5.64716700265762
CDC42EP4	5.62442835483225
C16orf58	6.1982617252814
ARG2	4.31697737917885
NOL7	7.09736637410976
JARID1A	6.94228808569613
PANK2	7.32850962621528
ASH2L	7.20737260488452
ICAM3	6.39698216688341
TMEM16C	3.06525341049092
MDS1	4.12909352875817
CABYR	3.65729871201442
SLC1A3	7.53128911868143
RNF139	7.70086363277714
ADAM8	3.61569608365894
SFTPC	3.6865385699119
BCL7B	5.37288073197895
MAN2B2	6.23733018344511
PCDHGA11	2.94149068037652
RGS12	3.9486095410565
EIF1AY	3.3034524547258
NUDT13	3.26322219866569
ARL6IP4	6.93875124073409
RPL35A	11.4903300398261
CCDC21	4.66006881633295
RAB40C	3.47788447737445
EMR3	2.94201275449316
PRRG3	3.54917150016939
LRCH1	3.09041549131457
SAA4	3.62182663556194
RAPGEF5	5.03642702131024
ZCCHC2	5.93462357542826
CLIP3	7.20575030231632
MAP4K2	3.29136127370787
C20orf30	7.42156484483411
SULF1	8.39183303832706
C11orf48	6.64939576499119
PRDM5	3.35755213884844
ELOVL1	6.38204492323286
PPP4R2	6.7252353915499
KCNV1	2.85617568503149
ACP1	7.94173441607243
SIGLEC5	3.50286190391688
ZMYM2	5.7909754362521
C19orf61	4.18464868152031
DAGLA	3.58350323542257
GPR32	3.67352701303967
EDG7	4.01879411015749
NEUROD6	4.15660174421626
NEURL	3.63904465850518
SLC2A4RG	6.32366297543302
LPL	7.37281087133046
CA5B	3.60054939923683
MPHOSPH9	3.88095670415416
CLEC2D	3.31572546875907
HMG2L1	7.38158163154963
GRRP1	3.61221507708552
HCN4	3.53291946309225
CD8B	3.39835724128443
HIST1H3D	3.56227177562824
TGM4	3.15980236888424
SLC6A12	4.53751974748014
CD84	3.68342965175573
TBC1D15	6.80543077518173
RASA1	6.88402393949365
PHKG1	3.41683823722488
MAGEA11	2.99734954997518
NONO	8.55589281282918
IMPA1	7.24944132489654
SH3BP1	3.39706758421309
RARRES1	7.90639666861753
NPM3	4.36119270096428
CLEC5A	3.55598792157568
B3GNTL1	4.07008670496447
ITCH	4.1714972124339
MGAT3	3.66507107687256
ARPC5L	7.2657111814435
KLHL26	5.16395703009991
MBP	4.64854487213894
SIM2	3.19430313393833
RPP25	3.90654723151795
SLC2A2	2.95685964816164
EXO1	4.18099267184088
SOSTDC1	7.23783883048416
HRC	3.16126676635177
TRIM48	3.16550140632823
KIRREL	7.12220223343192
PIK3R1	6.58860633515893
HOXC11	3.91609147945274
MAF	6.13910179533723
DOK5	7.38619997157198
HELZ	6.72023601125242
ZMIZ2	5.91731762450901
SLC46A3	5.61221676472836
ADRB3	3.78779945950131
PTRH2	7.45720237792772
DMD	4.26289285716840
STAMBP	7.6058973519888
KRTAP2-4	3.20882896139255
ADCY2	3.44333450372998
MS4A12	3.03983540885780
TCF20	4.53537315958271
KLHL20	4.92218195148497
SRM	7.1189909592026
OTC	3.62731400822840
ABCB11	2.93059171447675
KCNC2	3.25717661005291
CDH19	5.39840317196814
SSH3	5.47146758780977
ZNF135	3.85338561398110
FLJ12529	6.985572536138
PER1	5.86206455456557
KLC2	4.56807776964768
HDAC1	7.79067164421863
FAM128A	7.73887691218996
FNDC3B	8.641895411427
MTCP1	5.76409588992766
GPR63	3.43509387752321
FLJ21986	3.35876828999864
LMCD1	7.20949709504132
MICAL1	4.92535740026422
BLZF1	4.24729868025969
IQCA	4.1501727597943
PCDHGC3	3.74522582450794
ATRNL1	3.05623483770995
CAV2	6.17773963377466
SAC	3.08972072318521
DUS1L	6.3081245708233
NEK9	4.46557163579698
WARS2	5.59747553857538
DDO	3.14436915661271
MARCO	5.87908773764713
DCHS1	5.53653738296616
TOMM40	5.52303520416381
RP6-213H19.1	5.17623829472423
TUBGCP5	3.68423292971184
IGSF6	3.57715184274812
TPPP	3.26941678944904
SEPT11	6.14790841783208
ADNP	8.95110912771513
UST	3.69769915297744
C13orf34	5.06999446721114
GSTM5	3.2828760440063
BTD	4.03133168986327
PDCD1LG2	2.83186127570264
SNRPB2	8.41259517131218
APOA4	3.18439822315472
APBA3	4.99211674418265
CUTL1	6.38289126724147
PMS1	7.67300751053979
EIF3E	10.4392326952066
IL9	3.2697292384853
HOXA11	3.43518635347766
NARG1	6.96970752448402
RPL31	8.87369933712791
RAB28	4.63336511428742
LY9	3.09434287396553
TFCP2	5.19945054270443
ATP2B3	2.9767487869937
KDELR2	8.4395185683158
TLE4	4.42464621831849
FLJ43806	4.52398314737766
TLK2	5.95728487279569
PKP3	3.85978755540883
CIR	4.64798951404857
RPN2	10.5184111188531
SH3GL2	3.96400226979776
CTSO	7.23614882379062
SFMBT1	4.61272038165564
WDR57	6.00405326336889
SDF2L1	5.49856036657155
IGFBP3	8.05365846077561
FER1L3	7.76080277272573
DEK	9.05093802773002
C20orf43	7.87677219014899
ARHGAP24	3.87026405477296
ALB	3.22142796429262
SORBS3	4.79177506968809
C4BPA	3.6489571100274
UPF2	6.31999440250479
AGBL2	3.44467585069322
C1QA	8.01252514312102
DOPEY1	5.59222661558198
TERF1	6.64580639259623
KIF22	3.86786662822811
DNTT	2.97092510609773
C10orf6	4.53885579393843
C11orf41	3.64774265618345
NINJ1	5.63529455233998
SEC61A2	4.88408889110323
HNRPF	5.92724600749813
COL11A1	9.73091651119474
HIST1H1D	4.10061373946072
UCP3	3.43715467212602
MYL6B	8.48030664879452
UBAP2	7.72796271624693
TREM1	4.72002867156147
CKMT2	3.93795636610288
HLA-C	10.5097629253851
SLC13A3	3.74073592315824
PLA2G12A	6.13557199186011
SPRED2	4.50076737413157
SCN10A	3.43622086590846
TIMP4	4.57205681236084
PITPNC1	6.86607488048418
SLIT2	8.16372168441924
RSF1	5.25245437343649
POU3F3	2.68667160471265
LIN7C	5.1900296041702
NKX2-2	3.09515022198588
DPPA4	2.86147476978325
ZNF804A	3.19014628605236
CCIN	3.52428739087663
SLC25A31	2.66694506172546
KCNMB4	6.2370849126921
FUT2	3.61291100603172
RABL5	5.20104747559287
FZD4	6.09142909089361
GALNS	6.17254897991513
PNMA3	3.79290415589515
STX6	5.03853541307022
HIST1H1C	6.4388499627101
CIDEB	4.24751136403516
CASP4	6.15472634343257
PDK3	3.54007374971807
WIT1	5.40558660528396
TPR	7.52437384459805
MTX2	7.82355451509923
HIST1H2BH	4.26883051525445
BRD3	7.33558090101698
HIST1H2BO	3.51496369257066
SERPINA3	4.49414938415997
UBXD6	5.00673046751649
HOXB7	4.59299883948513
C7orf23	7.9585655475267
KIAA0143	7.52355370086615
KCNJ16	6.3432482135692
STAB2	3.54812541130879
TNPO2	5.50770694528071
CENTG1	3.44632295130393
IRF9	7.66253571636718
MCPH1	3.2761761012233
FABP2	3.22233104679357
C9orf3	7.88524616087201
FBXL4	5.02616577452823
LBH	7.3648586898886
MYO1D	5.25472459632092
PTDSS2	5.22190685717864
BMP2K	4.2424120910346
NFU1	7.23388016182017
UGT8	4.18744782807472
SLC25A23	5.08437648010754
MAPK4	3.41016690737738
HINT1	10.1590884806801
GLP2R	3.05126537475889
WNT7B	3.20407884708361
SETD4	5.69255867709198
CHCHD2	10.7456515535999
DYNLT3	7.78335608209504
FKBP11	7.37146040873962
NDP	3.13024878405069
RHOBTB1	6.93529213479334
FLII	5.68577976991943
SLC4A4	3.63400470519715
RPL38	9.62346302801947
HTF9C	4.42378094815791
RPS16	12.2877036444554
AP2A2	5.95857156529779
CHPF	6.11464198669388
CSNK2A1	6.4678236814387
MAP7D1	6.6047820298203
FKBP6	3.30156289763394
ZNF214	3.6772811271791
DDX56	6.47875468643536
TWIST1	6.75101787978971
EPO	3.29300610947321
MRPS18B	7.45925737405523
ZNF682	4.22841548847958
AOX1	4.52332229702195
RPL14	9.80822194541516
CYR61	9.48854442541388
JRKL	5.91810811260351
DTNA	4.15585246303741
MAFF	8.2020550524903
LOC51136	3.60323377853923
TMOD3	3.54986490807142
LY96	5.18923624885453
EEA1	3.82555820626906
KLK3	3.23516931636980
IL1R1	5.98513263240252
HRSP12	5.1587842471162
KTN1	9.31432005750838
LOH11CR2A	5.56166936978717
ARL5A	8.17231961038565
MAB21L1	3.22242951997414
C20orf59	4.44909586172870
ADAM2	2.81026095695860
PHKB	6.11263421715292
CCT6A	8.68890262337447
TBC1D8B	5.18843128861683
FAM13A1	6.52609824906433
EHHADH	5.27877555142804
LAPTM4B	9.37137838087162
TMEM147	9.81958407811825
ITGB5	7.3025187231967
YIPF3	6.91497256373666
FKBP2	7.50811416747622
XPO7	5.48078329962855
GPR75	3.19976473984932
NR1D1	5.55624443826052
TRIM5	5.53605686176618
TMEM110	3.68566835872112
APOC1	6.94756363856435
RNASE4	5.26734006674925
PARD6B	2.94544285401826
ARID1A	6.92526810783068
NEK2	4.00978967102917
RRAGB	4.66383375228756
PCDHGA3	3.26219652106757
HIST2H2BE	5.07865819618894
RCN2	8.20751336184713
STARD7	9.1527793518424
SHMT2	7.20773809767054
MLYCD	4.66863009952076
KIAA1751	3.17546137861566
NDUFA5	9.01629992631588
THAP9	2.95759122261501
FLVCR2	4.09676372471278
RP11-217H1.1	6.64803769525012
AP1S1	5.29337524105039
NCLN	4.07677010118957
SDHA	7.34313419652255
SMAD6	4.10451637449061
SAV1	6.2566077973157
SAT1	8.67358771910187
ADAMTS7	3.33766722176606
RPP38	6.31954947245622
RCBTB2	6.25188340657746
VEGFB	4.92838608320839
COLQ	3.89126324995455
RBMS1	7.94567235077931
NRXN2	3.27502258555123
WBSCR16	6.27787805028223
DRG2	4.56042263597415
KLRB1	4.00989677093147
DNASE2B	3.10591234399766
SAFB	4.95657972879925
MAPK8IP1	4.18613948430717
RFX2	3.68040491867349
MLLT4	3.4058932423449
ANKZF1	6.19456780903776
DUSP8	5.06366251363182
C19orf50	5.26462270823162
MEF2C	4.73086148624588
SENP5	4.28589716175948
NFKBIL2	3.29495119816400
LBR	7.96025979735178
CBFA2T3	3.54009397521991
AFF3	3.1172684816624
IL2RG	4.13676931500292
CCDC51	7.37967317615405
COG7	5.35376133009742
MYB	4.08067978754421
KLF3	4.62377736024248
PLXNA3	4.47611627151819
KCTD14	4.27810981759091
FZR1	3.65268690267265
XRCC2	5.65770180643569
SLC44A4	7.4527337873259
ESPL1	6.1548471515002
MMS19	6.45072282648209
GMPR2	6.71980887565836
ST8SIA5	3.0063476533656
TBC1D19	5.4370491107891
CHPT1	5.62681234229908
ERBB4	5.82739814348488
TSPAN32	4.0673504884865
MAP4	7.25639731430476
ACTR3	9.89834674772647
UGCG	8.08905052047584
GPHN	4.09095685533371
ZAP70	3.33628357857785
SLC6A2	3.80721280825080
LPP	7.02001906393873
PTPRCAP	4.2163049232667
IL12RB1	3.56921741518162
HIVEP1	5.92701754048154
ATRX	5.92437424506848
EIF4EBP2	6.46960108030549
DFFB	4.34576026617242
DMRT1	3.43875848260180
CHST8	4.20682299992795
HSPB6	3.66644496358478
C14orf109	5.98169435090239
IER2	9.6894612257498
NMB	4.52798448653545
COX5A	9.67470768111716
EIF6	8.46520666664058
AIFM1	7.63579250312598
WWC2	5.84484346665851
GSTA1	3.29256274604389
POLR2L	7.53504026691558
MRPL4	6.21837802403031
SEMG1	2.80534427287062
MPPED2	4.02072312393484
FLJ21062	4.90728238767603
TRAF3IP2	6.532870013733
EPB41L4A	3.51367375002639
LILRA4	3.18877746901720
LAMA2	3.83318794183444
TAF4B	3.18484886561117
RLBP1	3.12137004489887
SLTM	7.79676664795693
CD300C	3.58671794842865
FLJ10404	6.33706107107715
RTDR1	4.53900955943257
MALT1	5.66996028378552
ARVCF	4.72674712078067
RENBP	3.69376704767441
ATXN7L1	2.93776505336688
NID1	6.27518105502147
TUBGCP3	5.13072577025628
ZNF783	5.64579463108599
ITIH5	6.59745212340487
ZNF85	5.68824411857832
MMP13	4.00251442969469
KIAA0329	4.51251901220064
C8A	3.47613568288383
MGC87042	3.17905409479994
HOXC13	3.09099254075263
CLGN	6.42994212454967
SLC25A37	4.17857291823112
SMARCC2	6.9534440952139
TFDP2	5.89281228368137
POLI	5.36700648035872
HCP5	3.36460077742984
UCN	3.31742862369735
ZNF764	4.84006773842475
USF2	6.17724569850232
C20orf24	10.2957879883853
FHL3	4.64397296814755
SPATA5L1	5.32704916877541
JMJD3	5.37416272485403
MMRN2	4.69675511741211
DSP	9.56303900989378
NDST1	4.46982412576546
ZNF248	6.35555555801719
PELP1	4.93357270309218
MBL2	3.07325590218724
ZNF230	4.59636596938326
RNF41	6.21744036448208
THOC5	5.38007232831728
MSN	9.06533033693882
SLC9A5	3.78478638824208
SERINC3	7.55105694086805
ZNF434	4.48005500929662
MUSK	2.78269513155379
SMARCD1	5.0930614311832
C11orf75	7.23569435428248
ZFP106	6.77056570333138
GTF2E1	6.46022452215458
RY1	6.66838956213345
ATAD2B	4.46053013817456
DDOST	9.57688691068472
ARHGAP17	7.28481492411108
GPNMB	8.9682182751162
TTF2	5.92868354256466
SFPQ	7.84745588146739
GFRA4	3.31892228631031
TIGD6	3.45794867899021
SLC39A14	8.9559904712612
AKR1B10	3.31663826625401
NGRN	8.579967513392
RGS16	6.01478636353345
URB1	5.71665924758044
GPR137B	6.22624518710757
MECP2	5.49046776469936
PSMA1	9.49956466709198
TOP3B	3.64593444395603
NFATC4	4.48188871556029
RAB7L1	4.9317691801549
CSN3	3.41741603534564
NOS1	3.50147240842207
CA14	3.73234600964489
BMPR1A	5.76628655975329
YBX2	4.35406384212087
PRL	3.16840616869689
SNRP70	7.96944255932107
C6orf130	6.98395359545346
KIAA1166	5.63907778910479
FUBP3	6.06809892942936
STAG2	7.73476749566783
ACACA	6.2802290303618
ABCG1	4.03689866904483
ATOH1	2.84050912399376
ODF1	3.38193789099123
TMEM127	6.05500301551563
CD55	6.643562606158
PLN	3.36113780417801
RPS23	12.5718939181869
LYPLA1	7.5487010480419
PRDM9	3.46632992830372
SSX2	4.25172322379485
PLUNC	3.38643484275282
SYNGR3	3.72733447829928
EML1	4.44624141090468
LNPEP	3.25564640860516
SMAD3	4.30160155026952
NUP93	6.81362287899827
HISPPD1	6.62251079519829
HNRPUL2	4.14054366076607
YARS2	5.78044595243214
TBC1D12	4.52868278555188
ZCCHC4	3.6364481676528
FBXO22	3.79776313194472
C16orf24	4.97650320459397
ZNF669	5.3759393285435
PTGDR	2.98516390960919
DDX27	7.61285320283456
KIAA0409	4.81895005079335
ASB8	4.81151718189948
MEPE	3.42492795034113
PLP2	7.72357116809685
COQ7	4.72401103948489
CHMP5	8.56463830499665
CACNB3	5.95795912839316
C10orf84	3.64404769694358
SPO11	3.41907639943931
NEDD4	3.82026068382113
THAP11	5.83177750326577
ZNF43	6.9174147860319
KRT13	3.16677083380777
NEK4	5.60468114933909
MRPL19	5.79368853419388
RBBP9	3.54526322342906
PRKAR2A	5.52925526734441
IHPK1	6.01111854762683
ATP6V0B	8.62855589684655
CACNA1E	3.11309575391489
CEACAM8	3.01416250968186
PEX14	5.91788420163619
BXDC5	7.79287884306562
ZBTB38	7.65495795095898
PAFAH1B1	5.8996305593669
PCTK2	5.17740889225357
LRRC16	5.12670888346844
OSTF1	5.59108468677785
KIAA0323	6.39704485899529
FYCO1	6.06974557606955
TXNDC13	6.09683143080681
PLTP	8.79672328542673
SLC25A1	6.01981144308743
EZH2	6.64192285559581
PLEKHB1	4.93221835708639
GRB7	5.73667123302949
ZFP37	4.35988237402792
MRPL33	8.08944789482286
C9orf27	3.04281192894153
PELO	5.79532419412928
ARMC1	6.31505376284923
ZNF154	3.67649419831808
C3orf64	4.48851181887837
FLJ10357	6.66941083925429
PON1	3.19378266002463
SYT5	3.32278005171573
TMEM66	9.17209768393035
ATP4A	3.11415297845255
HBEGF	4.79922677133215
PI4KA	5.74257342306973
LEPRE1	5.72875455640009
POU2AF1	5.68503725826088
MRPL12	6.19537566201301
GNPDA1	8.44220825072452
RASAL1	4.552759377566
ZC3H3	5.17048991116391
DDAH1	8.57137595910658
MGAT1	7.17064409186671
TIPARP	7.6040789995057
UGT2B15	3.15498617639826
DNASE1L3	3.07908107357464
CHEK1	3.80382230276613
ZNF8	4.23576752886952
TXNDC1	6.02854096699996
CKB	6.84527047071441
RTN3	8.79791844582916
IPO8	3.61990896976375
FZD2	5.90164942040174
PART1	4.72043883288206
PSMB6	7.79275614399797
MAP3K14	4.14216534393723
PCDHB8	3.19874776941094
PHC3	3.55330117366758
PPP1R8	5.90456130944181
NOVA2	3.39211876094994
TNFRSF11B	4.45362532314707
GOLPH3	8.41874000222015
LOC51233	3.85017042858153
GGTLA4	3.08686251714808
PDE6D	5.55463381529214
TTLL1	4.34500667627064
ZNF117	4.50777589207802
NKRF	6.63867354380077
CLK2	8.07999788625914
TNFSF15	3.36955514842472
DUSP2	5.58114068940752
HSD17B11	7.67813276418955
SECISBP2	5.72392013956006
PPAP2C	3.42744942861371
GABRR2	3.38506586770006
LOC51145	2.91200422045325
PIK3C3	7.16338218476047
DHDDS	6.1386736568196
CTSW	3.2246704729968
NEFM	3.10875590193536
TNNC2	3.57634259819749
ANKRD28	5.21661665557413
MRPL28	5.72943341980008
STMN3	3.2013873515844
SYN1	3.41194240650545
RAB14	5.02723142440665
PIGV	6.23984046024445
CDK2AP2	6.04116883357487
ZIM2	3.49769264692639
APBB1	4.54523918102791
SND1	8.27495578154562
C1orf123	7.87005564688484
B4GALT1	3.20217883854236
CHD3	5.18183241899036
RNASE2	3.78602708172877
BCAP31	7.9477223600328
SLC25A44	5.61422849318907
CXXC1	7.80921693084481
PIB5PA	4.3524180998338
CD40	4.28953150756029
FAT2	3.78576065309449
DYNC1LI2	5.13410351980186
GDI1	7.1632415092993
ZNF81	2.76239096079025
VSNL1	3.93891371566162
PIH1D1	6.63871010725645
KRTAP5-9	3.66659860836798
FLJ10081	3.39097015336117
CS	8.73653602074591
ZNF318	5.31289389290683
IGFBP7	11.0919516794850
ZNF609	4.48709677003321
SIRT4	3.39164296212219
SCN4A	3.88468086897023
ARHGAP4	3.72309365587384
EHMT2	6.41119248038328
UFD1L	8.31129487421244
EXOSC10	6.70905887916549
ECE2	3.19507943667740
ERMP1	6.98018325580345
OVGP1	5.02098943085868
GTPBP3	6.28804131596564
FAM82C	6.05615312388992
PACS2	5.90590413284254
C19orf36	3.52569356360837
UNC84A	8.17937215753454
ARL4C	6.31002609049945
SCD5	4.67387105215717
ATG4B	5.74268391729913
LASS6	7.81201911106368
LSG1	6.68844881973964
MAL	8.14991004327705
GPR22	3.09831694848967
WDR5B	5.86335448328116
GALR1	2.97587734856103
AQP4	3.07844044008147
C17orf60	3.55376028679972
HDAC7A	5.75479373672311
GRIN2C	3.22920725474884
ARMC8	4.78258306077047
SLC47A1	3.44800876952634
DMPK	4.40892805455221
CCRN4L	3.27726540392211
CBR4	5.50584692087843
KIFC1	5.83274566220611
LHX5	2.85556951576623
SMC1A	6.09552451195434
LPXN	5.84680329283718
TRPC7	2.70490487923901
SERPINA1	4.99482307403111
SMYD5	4.82223841011463
RPS13	11.9891675224164
CRHR2	3.313313751847
TUSC2	5.05188600139163
PRKAA1	3.27771859998943
FADS2	4.91588138423042
ENAH	9.08334703569878
PRO1768	3.14353907324931
KIR3DL2	3.22264059552375
APBA2BP	5.67298086710854
ATP2C1	6.38451685978745
ALDH1A2	4.43584788610079
RNF103	7.74163105173547
AHCY	8.98285582972883
CROT	5.67559604792023
PABPC3	7.991579106715
ALG12	3.9761337909114
EGR1	9.63349427464115
THSD1	4.69627490729113
CCL17	3.27780031337299
BZRPL1	3.1556760051148
KHK	3.53380320337916
ESRRG	4.97512944473146
SLC12A2	3.8635401365421
CNGA1	3.49180368677892
RDH5	4.67530519172079
CD58	4.69992336028776
PTGFR	3.19812171179735
CCDC48	2.93348373759972
CCDC76	5.11979919648488
CDR2	6.45627456790273
ZIC4	3.61912190766118
SELE	3.33396591224186
OR1G1	3.48699246902065
EXOSC9	5.60860981923843
PSMC6	8.69593680716625
ABCB1	3.13430551356986
GPR12	3.34897487653697
KIAA0196	6.3855547672333
PCDHA2	2.85691986343417
SSR3	5.85116007644094
MSI1	3.53927396461583
TRAT1	2.76213584865046
CC2D1A	3.71085876144771
PLAGL1	6.38914303153846
LLGL1	3.51130133086034
KLF6	8.19040011946222
MTF1	5.19805469839468
RNF2	5.09882933990662
tcag7.1314	6.36355610107671
NR5A1	3.02091451051924
THBD	5.20550392838613
ABCD2	2.86228726998484
ITGB7	3.62501883869181
DNAJC7	5.37284380985238
CCDC81	3.30975776969864
TM2D3	7.29971766964594
HUWE1	5.25295093374293
CDH17	3.54449390362667
CD180	3.42374594705118
FAAH	3.93592865142355
IL17A	2.89124266529261
POLA1	5.48107227031924
TMPO	4.2601340720487
LYRM5	4.92028706247538
GNAT3	2.93597449783169
TM7SF2	5.01843570914762
FLOT2	4.79953835198254
MAP4K1	4.40109981776015
HDGFRP3	5.62598825167553
RRAS2	6.14235717449301
OXCT1	6.34196395038306
LTBP2	8.49496578647877
ARPC5	10.3529525256652
SV2B	3.83098224418579
ZDHHC4	6.92040983113058
CYP2A6	4.32747808653795
PDE9A	5.56989824491558
ABCA8	6.12496863291158
NDUFS2	8.94761678545007
UBR5	6.57285863605759
FLJ22662	5.81518313000803
GP6	3.8115498130921
CRYBA2	2.98042908427695
LEF1	5.17178702113497
ZNF20	5.17261123760652
CTPS	6.16538026032897
EPS8L1	6.45787042253966
EYA1	3.18685582824051
SERPINB2	7.96471798351141
MAPK14	5.04787626257206
GTF2F2	3.36126085040973
