Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B05_543674
SNX11	6.37852255072539
COMP	3.30282171546709
GPR177	7.73457298363243
TAL1	3.12467588934134
ACSL1	6.55293699000777
ABCC5	4.51733322589174
HCFC2	4.04900014650515
TCAP	3.41327217864401
ABL1	7.29792911503082
RBBP7	10.4065266919332
PTPRG	3.93927529351412
NCOR1	5.83812480565929
MOCOS	6.85518614545735
C14orf93	4.31190086191073
PRDM10	4.26901136087015
TNRC15	5.87162375334256
SPINK4	3.95359355728168
TXNRD1	8.08410799314846
UBE2H	7.59202262745958
BRDT	2.72355387874536
SLC16A4	6.82912267434798
VIP	3.03896150957783
CALCR	3.22719697817444
CCNE2	3.73338260238827
SLC6A8	6.91815780520355
LILRA1	3.59859209189498
MC2R	3.49873601444932
MBTD1	5.04032735092694
USP33	6.09113898705109
PPP1CB	7.7888322174595
C15orf39	4.47654103637668
ABHD8	3.21119512091076
MAP3K12	4.54495582764502
PAAF1	7.63802253709016
ARF5	6.7066838145978
CCT3	10.7228111784183
SLC3A2	5.45305167293123
PIWIL2	3.53079184673644
RAD50	6.10433608387272
IER5	6.29239325480376
SYNE1	3.21106764883835
MBTPS2	3.91466916179036
MVK	4.8461691597433
TSPYL1	9.1715879175171
NCL	9.38571352847992
PSMD10	8.48461370978895
MOBP	3.28347557396138
GUF1	4.5734425199415
WDR44	4.65232836341991
HRH1	5.47122531902513
HIST1H3C	3.62392657710026
C5orf30	6.57670945508688
RASGRP3	3.96196159505964
RNPEP	8.23851524134947
PRKRIP1	5.15486707922478
MED21	6.72008275397074
GRPR	4.12395450243884
SYT11	3.18814767267631
NTSR2	3.64076258095138
Gcom1	5.57090285231597
SPTBN2	3.90756983594962
LRMP	3.4593967213719
HTRA1	4.36668999760245
RNF111	6.45323294944545
SLC26A2	4.82067944555828
WISP1	3.22178563723402
ATP2B4	6.19505059201588
FLJ10769	7.66582024746539
PTH	2.89969647144073
KIAA0895	5.36301154862464
CHST12	5.24967785012663
RAB22A	5.37589652057782
TARDBP	6.41942004821458
RANBP5	7.37678647937419
P2RY10	2.78262994960613
STAU1	8.48836802262077
NME5	7.78599147431057
DDX21	9.29714493606232
CHMP1A	6.33051647258144
BARX1	3.11241341614052
HDAC11	4.48732203448928
NOLA2	8.09264182603883
MTO1	6.68984114803251
DHX29	4.99797537611913
HADHB	9.65248198711934
ADAR	9.84519800381842
SF4	6.30531796758734
PLXNB2	6.54300207478835
P2RX1	3.53548208959291
SLC15A3	3.82701768269605
GAS2	5.12816019185816
EN2	3.45749235279471
NUMB	5.28355540769112
C14orf172	5.08553275521277
TNIP1	7.31972765385666
INHBE	3.6057986966814
TM9SF2	9.0995861897038
PSKH1	4.95281730489942
NSFL1C	6.74251688786578
RHOG	6.73026250081899
HBB	6.78902791102138
MED15	4.87345443877149
HEY1	4.27608321761534
KNG1	3.24868273595335
CASR	3.82895093361646
ITGAX	3.54061713762035
CANT1	6.76424646641462
C6orf66	7.1297043620437
UNC50	7.63535589215394
C21orf33	7.61357962291524
IRF2	5.0677212294285
HEATR6	4.68952382437685
GNG7	4.16662788360523
RUNX2	3.43684990782892
PGR	2.86447031172281
SOX1	3.29930781073538
CROCCL1	7.27334088433983
BRE	7.12013597348162
SRPX	3.41410143806972
MBNL3	3.55630853106708
ODC1	11.0005825595866
SDC3	7.17469013868657
NR2F6	4.80639090755055
ADORA2B	5.06146645550947
ZRSR1	3.13705945874943
ZFYVE16	5.57164213646326
RPUSD2	4.56702057810407
SYNJ2BP	6.77959713467293
POLE	4.73238948761592
E2F2	3.041253573249
C14orf173	5.26934515917671
THRA	4.78861917394451
MAPK11	3.74971417204213
TBC1D22A	6.15240152222504
PTGES2	6.1381088069594
HIP1R	5.51162297773272
ENO3	3.7576954992819
COL4A6	3.43215050538385
TOMM70A	8.01615333535158
IRGC	3.41060015115537
NAB1	4.06582056448663
DET1	6.06205371587719
TRPM3	3.30513493514542
ZNF532	6.82868941085739
RAP2A	6.05572562231681
PLG	3.43604226968192
FECH	5.64184592242959
CRIP1	8.72848595247295
AZIN1	5.58130978452998
SLC7A7	4.15866484679602
CA8	3.54083975521010
IL10RA	3.37748724850289
CDC42EP4	4.90749007135668
C16orf58	6.32004716770095
ARG2	4.20671049058257
NOL7	7.57896217738073
JARID1A	5.36867376985026
PANK2	5.96799119428234
ASH2L	7.4521161602884
ICAM3	6.14178737401817
TMEM16C	8.56442502849697
MDS1	3.57553486138297
CABYR	3.89995833847637
SLC1A3	6.12966286187057
RNF139	6.63760550421666
ADAM8	3.95419666544779
SFTPC	3.77066228000014
BCL7B	5.7525778765333
MAN2B2	6.59093648704644
PCDHGA11	3.16798097622356
RGS12	3.57425593360226
EIF1AY	3.32242607069109
NUDT13	3.83654979352578
ARL6IP4	7.28853817060894
RPL35A	11.6570031614554
CCDC21	4.51589409981438
RAB40C	3.79236246367783
EMR3	3.28164737416939
PRRG3	3.47897101530073
LRCH1	3.10159199127097
SAA4	3.73550055586817
RAPGEF5	4.37233716409239
ZCCHC2	5.34130557497823
CLIP3	3.97004829807988
MAP4K2	3.79126624526112
C20orf30	8.49042124576816
SULF1	3.55278306048832
C11orf48	8.3255595091371
PRDM5	3.2338033813876
ELOVL1	6.76236693188119
PPP4R2	5.73990202803599
KCNV1	2.93206197681331
ACP1	9.13098901920857
SIGLEC5	3.93676588280561
ZMYM2	4.97195307490351
C19orf61	4.55641390374438
DAGLA	3.55780150855422
GPR32	3.82874169983598
EDG7	3.5771609496434
NEUROD6	4.58335494349995
NEURL	4.00991709680953
SLC2A4RG	6.11879061099042
LPL	3.9550618668289
CA5B	3.77166708004522
MPHOSPH9	4.43568412080901
CLEC2D	3.04887845408667
HMG2L1	6.12988166751912
GRRP1	3.61839143980518
HCN4	3.91573817381329
CD8B	3.56988063430510
HIST1H3D	5.23895658190504
TGM4	3.30357815145176
SLC6A12	3.65697502101294
CD84	3.57885659659638
TBC1D15	6.94657640922194
RASA1	6.44840382682472
PHKG1	3.59186642242446
MAGEA11	2.99367801689010
NONO	8.87125496807893
IMPA1	7.19201974250476
SH3BP1	3.63136814375052
RARRES1	3.2926540131113
NPM3	6.46850223959022
CLEC5A	3.32774121361128
B3GNTL1	4.52137866754711
ITCH	3.96231011692441
MGAT3	3.63960004768676
ARPC5L	8.1830978649961
KLHL26	4.9833251354571
MBP	5.09040224537682
SIM2	3.77259769192575
RPP25	6.5756734582867
SLC2A2	2.80729880548415
EXO1	5.4607734597281
SOSTDC1	5.15387143773907
HRC	3.12047820902666
TRIM48	3.21968139466964
KIRREL	4.11352995986288
PIK3R1	7.07724977389188
HOXC11	5.01156100714352
MAF	3.85298376228429
DOK5	5.57238659360967
HELZ	5.86283085776094
ZMIZ2	5.24836178573477
SLC46A3	5.5388472706603
ADRB3	3.88614021082573
PTRH2	8.43685867435409
DMD	3.8603785985762
STAMBP	7.98488942898672
KRTAP2-4	3.83683887831005
ADCY2	3.48337420428763
MS4A12	3.25765960813433
TCF20	4.82926177516307
KLHL20	4.4035635307802
SRM	7.81511138413522
OTC	3.62752742782522
ABCB11	3.13551829169695
KCNC2	3.47072613940368
CDH19	2.92914632592376
SSH3	6.04744663380863
ZNF135	3.12920219266267
FLJ12529	6.56170222841878
PER1	5.61002386478142
KLC2	4.36594059160201
HDAC1	8.76225458888714
FAM128A	8.89590426131249
FNDC3B	5.70339542494292
MTCP1	5.81099998184357
GPR63	3.28872275752021
FLJ21986	3.4292508008194
LMCD1	5.92486124110875
MICAL1	3.68072865313414
BLZF1	4.63339571469544
IQCA	3.32502211353120
PCDHGC3	3.55102336934409
ATRNL1	3.04748041638225
CAV2	4.95582751431945
SAC	3.0453619006613
DUS1L	7.54531566747271
NEK9	4.82874315228055
WARS2	7.4724392312544
DDO	4.04139462786122
MARCO	3.68757922645063
DCHS1	3.80162538246466
TOMM40	6.50199871145396
RP6-213H19.1	6.4259976209172
TUBGCP5	3.86804406938630
IGSF6	3.46625897201732
TPPP	3.3287625689505
SEPT11	4.26778996282221
ADNP	7.80962988291124
UST	4.41251312346492
C13orf34	4.83019244717848
GSTM5	3.54500427511676
BTD	4.76168442487772
PDCD1LG2	2.95424442034432
SNRPB2	8.5506293737827
APOA4	3.23771004464735
APBA3	4.72086233855984
CUTL1	5.41496530775497
PMS1	7.27589217671886
EIF3E	10.8417404472170
IL9	3.57600102951352
HOXA11	3.44705168749915
NARG1	7.10095582620862
RPL31	9.09221951748839
RAB28	4.01627322814288
LY9	3.28745819486829
TFCP2	5.71127815546877
ATP2B3	3.09473428400683
KDELR2	9.52671736054404
TLE4	3.62777532008403
FLJ43806	3.27931684518560
TLK2	5.4680877826776
PKP3	5.98226432536913
CIR	4.01252872353258
RPN2	10.3885650944372
SH3GL2	2.89371369215040
CTSO	5.69748144317524
SFMBT1	5.85799883376949
WDR57	7.41001172062768
SDF2L1	6.1938303253249
IGFBP3	8.13455354015456
FER1L3	7.69809737191559
DEK	8.18117243128195
C20orf43	7.16625259107647
ARHGAP24	3.23990934708049
ALB	3.08130040837229
SORBS3	4.09415437939878
C4BPA	5.88367546192242
UPF2	6.10865573588023
AGBL2	2.98739058032935
C1QA	4.31480670096782
DOPEY1	5.77782728410179
TERF1	6.72353981797542
KIF22	4.23456427784888
DNTT	3.03836359946752
C10orf6	3.96586238743693
C11orf41	3.20567961579537
NINJ1	5.68428762156902
SEC61A2	4.17731931288056
HNRPF	7.21242009100596
COL11A1	3.08860904472388
HIST1H1D	4.21265430431252
UCP3	3.59530210597667
MYL6B	8.6305814225574
UBAP2	8.58198171589033
TREM1	3.96386455113481
CKMT2	8.65269051277654
HLA-C	10.8997661598129
SLC13A3	3.90502041410021
PLA2G12A	6.48459908294801
SPRED2	3.9251593374714
SCN10A	3.71671942138846
TIMP4	3.63753773742407
PITPNC1	4.80529900224448
SLIT2	4.90005593884403
RSF1	4.29204466093587
POU3F3	3.09976450698247
LIN7C	5.7853882089422
NKX2-2	3.01496066748014
DPPA4	2.80624437128771
ZNF804A	2.91572668719328
CCIN	3.50312610024955
SLC25A31	2.6292047392441
KCNMB4	3.19855475020995
FUT2	5.11337002955704
RABL5	4.60284416280127
FZD4	4.7221511889073
GALNS	5.25240413048938
PNMA3	3.33853047529764
STX6	5.89950388910932
HIST1H1C	8.9298932592216
CIDEB	3.85547608280103
CASP4	7.46452655630951
PDK3	3.98022405576835
WIT1	3.52030838627284
TPR	6.37842795788287
MTX2	7.91989433254104
HIST1H2BH	5.8122232423248
BRD3	7.2018351116987
HIST1H2BO	3.7016717518952
SERPINA3	4.26653450379181
UBXD6	6.79260116691246
HOXB7	7.70199804447913
C7orf23	6.77293983615907
KIAA0143	6.73739445514872
KCNJ16	7.8895555794045
STAB2	3.81718305138286
TNPO2	4.95485861332059
CENTG1	3.58808118583662
IRF9	7.58733207977786
MCPH1	4.03346602018999
FABP2	3.21421134561323
C9orf3	4.23763463469292
FBXL4	5.40541430429859
LBH	3.59338587937070
MYO1D	5.38223653202498
PTDSS2	4.54366754198815
BMP2K	3.6894833008738
NFU1	8.59050059113277
UGT8	6.06742106626005
SLC25A23	4.1053944691697
MAPK4	3.59069303194797
HINT1	11.0115209132414
GLP2R	3.23462450078241
WNT7B	3.52074791018876
SETD4	5.52134643525784
CHCHD2	11.5818411958413
DYNLT3	7.94524529682926
FKBP11	7.92920945819265
NDP	4.11441799764385
RHOBTB1	4.74978065365313
FLII	6.42432175476032
SLC4A4	4.573605239367
RPL38	9.55153413546481
HTF9C	4.8837106956275
RPS16	12.3582683484154
AP2A2	6.31768641435321
CHPF	4.95073519976163
CSNK2A1	6.30470154980138
MAP7D1	4.78837532993042
FKBP6	3.75255725644139
ZNF214	3.92423386908564
DDX56	7.48035891920605
TWIST1	3.13586362868478
EPO	3.29014825120537
MRPS18B	8.42909816440651
ZNF682	2.95166970460696
AOX1	3.4990820135094
RPL14	10.3689466699268
CYR61	5.4918615349204
JRKL	5.9270638518424
DTNA	3.62399978481403
MAFF	6.56330905750876
LOC51136	3.85329727523236
TMOD3	3.46010263267732
LY96	3.34605079467257
EEA1	3.69425436427473
KLK3	3.53170925009717
IL1R1	5.48562800827499
HRSP12	6.37664991424287
KTN1	8.05549593681021
LOH11CR2A	6.6446692596945
ARL5A	8.32673353326662
MAB21L1	3.50419671041123
C20orf59	4.00875498751935
ADAM2	3.03507258742080
PHKB	6.55805805344763
CCT6A	8.61979157016768
TBC1D8B	4.78754959848033
FAM13A1	6.97946052161762
EHHADH	4.69283841555457
LAPTM4B	10.6123886689366
TMEM147	9.95237014177193
ITGB5	5.11187527099351
YIPF3	6.46363524861283
FKBP2	7.59285642371769
XPO7	5.89308207081737
GPR75	3.65566675725791
NR1D1	5.45366952757960
TRIM5	4.58382042795759
TMEM110	4.44470200783447
APOC1	6.34815689837019
RNASE4	4.86369098585518
PARD6B	3.03848149326547
ARID1A	5.84807597818905
NEK2	5.26543549157113
RRAGB	3.97840070572606
PCDHGA3	3.34766826746153
HIST2H2BE	6.54374611742482
RCN2	7.48022244506882
STARD7	9.11976769875137
SHMT2	7.88307533148642
MLYCD	6.0035153386494
KIAA1751	3.2376977926212
NDUFA5	8.46933029949922
THAP9	2.91609986439719
FLVCR2	3.61261656793618
RP11-217H1.1	6.88393661830277
AP1S1	5.93623570466461
NCLN	5.36206193404603
SDHA	7.9634147137703
SMAD6	3.88128791273629
SAV1	6.31593893940049
SAT1	9.68305275030551
ADAMTS7	3.51014903909854
RPP38	7.68082113535301
RCBTB2	4.84942905937693
VEGFB	4.18862627053311
COLQ	3.42751861113591
RBMS1	5.63484173068508
NRXN2	3.39011029533934
WBSCR16	6.27513401343486
DRG2	5.73214537289052
KLRB1	3.73560622220182
DNASE2B	3.39286425671902
SAFB	4.65001371316822
MAPK8IP1	4.19104701180341
RFX2	3.762963176672
MLLT4	3.66257417899811
ANKZF1	6.25351109108981
DUSP8	4.47162324853485
C19orf50	5.37480375856958
MEF2C	4.85549661385942
SENP5	3.83306543787187
NFKBIL2	3.77724447759833
LBR	6.91977324727464
CBFA2T3	3.40507171868069
AFF3	3.35348904195283
IL2RG	4.15477130004621
CCDC51	8.08354717281305
COG7	5.74543306255386
MYB	3.77686691726970
KLF3	4.69757222144566
PLXNA3	3.86231300209113
KCTD14	3.11140665709670
FZR1	3.68952446421250
XRCC2	4.48606692741948
SLC44A4	6.5361679935557
ESPL1	4.84016169426136
MMS19	6.89285248173635
GMPR2	7.08552205771365
ST8SIA5	3.31354155689508
TBC1D19	4.92700433423514
CHPT1	6.65708092656792
ERBB4	5.50026554732456
TSPAN32	3.97637104473508
MAP4	6.70525902753906
ACTR3	8.98708138374348
UGCG	7.47285876005946
GPHN	5.25154005342562
ZAP70	3.33750281171788
SLC6A2	3.95862784794148
LPP	5.48094855605154
PTPRCAP	4.32991565583854
IL12RB1	3.76156239145996
HIVEP1	4.24020655679353
ATRX	4.6527516643759
EIF4EBP2	6.94399296610918
DFFB	4.91938710648379
DMRT1	7.01866339153943
CHST8	4.19509280718425
HSPB6	3.84755738571984
C14orf109	7.3919499555247
IER2	7.86563615213209
NMB	7.67147077207317
COX5A	11.2112246845027
EIF6	9.17504816227425
AIFM1	8.58605520853309
WWC2	4.56907796478969
GSTA1	3.56245625651535
POLR2L	8.93505513392203
MRPL4	7.59590053321748
SEMG1	2.96929956154841
MPPED2	3.44775597190281
FLJ21062	4.10734272628861
TRAF3IP2	7.70886865586852
EPB41L4A	3.79642713796243
LILRA4	3.62981961340961
LAMA2	4.12035701977764
TAF4B	3.75681720675604
RLBP1	3.39901213723012
SLTM	7.06726759622736
CD300C	3.69995681588288
FLJ10404	4.9546045727153
RTDR1	4.68040223578414
MALT1	4.97163502663579
ARVCF	5.23722119558125
RENBP	4.03489012066705
ATXN7L1	3.09760459880842
NID1	3.77521149118093
TUBGCP3	4.60543848537603
ZNF783	4.50647006073341
ITIH5	3.03231735181618
ZNF85	5.03619591967739
MMP13	3.89151886473242
KIAA0329	4.55977185488405
C8A	3.71115535456218
MGC87042	3.25793549336108
HOXC13	3.80337930351379
CLGN	7.06186853386771
SLC25A37	4.20518844270836
SMARCC2	6.00081427999497
TFDP2	6.01075891731749
POLI	5.11232304978539
HCP5	6.78478698719344
UCN	4.09468902761673
ZNF764	4.37578478977935
USF2	5.80667420156904
C20orf24	10.4376695381298
FHL3	4.29054539357886
SPATA5L1	5.86780640823888
JMJD3	4.77154568666091
MMRN2	3.8894567090217
DSP	9.54616051982775
NDST1	4.32299014389837
ZNF248	4.19280419611503
PELP1	6.37930802703466
MBL2	3.29981197800923
ZNF230	4.7095709265402
RNF41	6.21042239011896
THOC5	5.293029551435
MSN	6.5084549024675
SLC9A5	3.73846361057313
SERINC3	7.48791398350951
ZNF434	4.64661232225536
MUSK	2.95374655558791
SMARCD1	4.71479523326786
C11orf75	5.45525496814274
ZFP106	6.79382127263618
GTF2E1	6.0194672083779
RY1	7.2093592090274
ATAD2B	4.12790933230098
DDOST	9.2607968110428
ARHGAP17	7.34967281674972
GPNMB	10.7170795745660
TTF2	5.37596093084271
SFPQ	7.6076577738851
GFRA4	3.50244129868869
TIGD6	3.66572040221032
SLC39A14	7.46266926186503
AKR1B10	3.34214196279041
NGRN	8.93269874859817
RGS16	4.58910819970546
URB1	4.59549891554937
GPR137B	3.7629350019997
MECP2	4.46714107163785
PSMA1	10.5787409900165
TOP3B	3.89709152939419
NFATC4	4.13404004811606
RAB7L1	5.21085933107046
CSN3	3.64520654325261
NOS1	3.8109723377352
CA14	5.59170415209707
BMPR1A	5.99743690287266
YBX2	4.06967363705633
PRL	3.30841847200113
SNRP70	7.228653137377
C6orf130	6.69571766322825
KIAA1166	3.86388283280852
FUBP3	6.18948798020072
STAG2	6.90643988480551
ACACA	7.13827648810341
ABCG1	4.8164556840772
ATOH1	3.32718639794999
ODF1	3.42893426984418
TMEM127	5.11562093483971
CD55	7.74287836659126
PLN	3.20960849493576
RPS23	12.9100285468213
LYPLA1	10.0241851753901
PRDM9	3.59913511498903
SSX2	4.12929842650819
PLUNC	3.73131374770836
SYNGR3	3.60712856311215
EML1	3.43511664725602
LNPEP	3.19277620875406
SMAD3	4.72310178240375
NUP93	6.99180553211614
HISPPD1	5.641829278755
HNRPUL2	3.98385794386774
YARS2	6.43512466109883
TBC1D12	4.00693997929757
ZCCHC4	3.98409071398289
FBXO22	3.93725060063055
C16orf24	5.44071040626869
ZNF669	4.62920751905165
PTGDR	2.89629840111350
DDX27	7.26094780862315
KIAA0409	6.13461573596516
ASB8	5.63023212477643
MEPE	3.35690473486646
PLP2	8.88039617495875
COQ7	5.22296392931672
CHMP5	8.54054584071044
CACNB3	4.99913733513181
C10orf84	3.88058067578333
SPO11	3.42130582927165
NEDD4	4.03873332501706
THAP11	6.48254690599094
ZNF43	5.26274966045698
KRT13	3.36556046983301
NEK4	6.76466570925517
MRPL19	6.57000193461149
RBBP9	4.19521538942616
PRKAR2A	5.57714066078542
IHPK1	6.23100373704756
ATP6V0B	8.92684901608814
CACNA1E	3.20797649681297
CEACAM8	3.00176775809003
PEX14	5.64123615363107
BXDC5	9.07023119346213
ZBTB38	6.33086136403786
PAFAH1B1	5.96220322111974
PCTK2	4.28797764761779
LRRC16	5.99170408616817
OSTF1	6.49181824075805
KIAA0323	5.52571996479258
FYCO1	6.13178161736468
TXNDC13	7.2210201827222
PLTP	8.00870814861391
SLC25A1	7.30991468931748
EZH2	5.47503574703988
PLEKHB1	4.32821335156116
GRB7	6.1039605527296
ZFP37	3.57095344638131
MRPL33	9.80428121924126
C9orf27	3.03665657691917
PELO	6.36560438648862
ARMC1	7.37244610661782
ZNF154	3.58738164311061
C3orf64	3.64634852711014
FLJ10357	3.87753708840796
PON1	3.1049416559009
SYT5	3.57857216934590
TMEM66	9.24164630500365
ATP4A	3.15986964340976
HBEGF	3.9643908441555
PI4KA	5.97314169325618
LEPRE1	4.70986252718791
POU2AF1	4.38596650988605
MRPL12	8.44571090712423
GNPDA1	8.02082670299754
RASAL1	5.60066088977
ZC3H3	4.04363043937839
DDAH1	10.5983595810029
MGAT1	5.4939708566716
TIPARP	6.96764896702675
UGT2B15	4.03595521933353
DNASE1L3	3.10061085230755
CHEK1	4.20543084328161
ZNF8	4.72806447148747
TXNDC1	7.17199174551087
CKB	8.26796608270793
RTN3	8.4449012667199
IPO8	3.64720236316664
FZD2	4.60773847050004
PART1	4.36789367558485
PSMB6	9.74895780476681
MAP3K14	4.58892366557398
PCDHB8	3.70190733281972
PHC3	3.52684783558362
PPP1R8	5.86782516246436
NOVA2	3.41225493302365
TNFRSF11B	3.54022821332351
GOLPH3	8.10191718001325
LOC51233	4.02227958587676
GGTLA4	3.49616562556055
PDE6D	6.57051795515994
TTLL1	5.2835548425121
ZNF117	3.68234484343838
NKRF	7.4139110462164
CLK2	7.34762001699241
TNFSF15	3.74607490121901
DUSP2	5.38883491479667
HSD17B11	5.80804504619088
SECISBP2	5.08866241710332
PPAP2C	5.34499855208659
GABRR2	3.88318648213493
LOC51145	2.903479015469
PIK3C3	7.15520519067012
DHDDS	5.64195856529893
CTSW	3.55179555146123
NEFM	3.32870245284851
TNNC2	3.82806857650441
ANKRD28	4.54729795017244
MRPL28	7.08833697663906
STMN3	3.52461811113924
SYN1	3.48655616363710
RAB14	5.83171218251193
PIGV	6.13950982225994
CDK2AP2	6.81243537501633
ZIM2	3.88066707944930
APBB1	4.38007272477115
SND1	7.92079052018794
C1orf123	8.83477086916703
B4GALT1	3.39700502369809
CHD3	5.33812714372949
RNASE2	3.59761795373307
BCAP31	8.14372402722625
SLC25A44	6.44499185281384
CXXC1	6.9015569912979
PIB5PA	4.11682762799551
CD40	4.14043147892674
FAT2	3.56864225486108
DYNC1LI2	5.3692393574825
GDI1	6.18376000096006
ZNF81	2.64863351651695
VSNL1	3.52280850524479
PIH1D1	7.71695130253996
KRTAP5-9	3.96674464627736
FLJ10081	3.78728325158806
CS	9.92412574579893
ZNF318	4.66895605402925
IGFBP7	9.2380709951564
ZNF609	4.1932929845612
SIRT4	4.14747481114958
SCN4A	3.69083371989204
ARHGAP4	3.40954606019537
EHMT2	5.31809756963751
UFD1L	8.54490572818339
EXOSC10	6.238200477814
ECE2	3.61121451996314
ERMP1	6.83751600740762
OVGP1	7.84837451192627
GTPBP3	5.53047242157613
FAM82C	6.73985094916387
PACS2	4.98012362300989
C19orf36	3.77777351804617
UNC84A	8.35463303328875
ARL4C	3.14698282880429
SCD5	3.82513212199438
ATG4B	5.80937023150487
LASS6	7.0592492228119
LSG1	6.13284500556983
MAL	8.02541181450373
GPR22	3.17962212324964
WDR5B	5.80239024259285
GALR1	2.86969474306419
AQP4	3.23544383832298
C17orf60	3.19761746073356
HDAC7A	4.47993145438921
GRIN2C	3.41120230952237
ARMC8	4.43271481447431
SLC47A1	3.424186283728
DMPK	3.62826240947113
CCRN4L	3.80085123186535
CBR4	6.44107795082402
KIFC1	5.40254643994204
LHX5	3.07327273928003
SMC1A	5.981955595384
LPXN	4.69220544177241
TRPC7	3.01691656761856
SERPINA1	6.23748496999516
SMYD5	4.96208077994227
RPS13	12.3589706587266
CRHR2	3.64341408535309
TUSC2	5.71424677559582
PRKAA1	4.00161263959296
FADS2	4.14592499569619
ENAH	7.63354892871671
PRO1768	3.37675601494622
KIR3DL2	3.18817227807727
APBA2BP	5.01795238045328
ATP2C1	5.66648570596775
ALDH1A2	3.44237418817236
RNF103	7.24476129876703
AHCY	10.5541626815957
CROT	5.20614274337751
PABPC3	8.69992981854851
ALG12	4.79410129283179
EGR1	6.28497486247158
THSD1	3.71645673119881
CCL17	3.26477201761466
BZRPL1	3.26508375671127
KHK	3.73159984772006
ESRRG	5.4724595598346
SLC12A2	3.94533354000182
CNGA1	3.70097334775123
RDH5	5.75196925565148
CD58	6.7058311567769
PTGFR	2.96947470551765
CCDC48	3.80867160986146
CCDC76	6.02785437712942
CDR2	5.14601809997633
ZIC4	3.35145150931982
SELE	2.91682124284433
OR1G1	3.64141940902167
EXOSC9	5.9537966339232
PSMC6	8.67060190242124
ABCB1	2.99461274450683
GPR12	3.75635607230845
KIAA0196	5.67552885791637
PCDHA2	3.0325675714679
SSR3	6.2756998319264
MSI1	3.82135904161982
TRAT1	2.80068023898805
CC2D1A	4.22468357205652
PLAGL1	6.6991147906112
LLGL1	3.92352235428356
KLF6	6.61290066010434
MTF1	4.39270575647326
RNF2	4.78357010399408
tcag7.1314	5.93187745333109
NR5A1	3.10975351434006
THBD	3.83025038870211
ABCD2	2.78582629227140
ITGB7	5.04672186534589
DNAJC7	6.19534727388330
CCDC81	3.74637685019762
TM2D3	7.53917833932848
HUWE1	4.99759178189114
CDH17	4.93575882723053
CD180	3.79204833597263
FAAH	4.86261210415163
IL17A	3.08318989318714
POLA1	6.04665809359686
TMPO	4.11366650659996
LYRM5	5.93953778656697
GNAT3	3.16587536125930
TM7SF2	5.69825308845651
FLOT2	5.70728624251098
MAP4K1	3.90763859499033
HDGFRP3	4.70451106806546
RRAS2	6.90397192018404
OXCT1	6.99163679753806
LTBP2	4.05297095863384
ARPC5	9.97089062311706
SV2B	3.69134322278909
ZDHHC4	7.0310524732392
CYP2A6	4.15951291408939
PDE9A	3.92635029290662
ABCA8	3.14721315582036
NDUFS2	9.5933302523392
UBR5	5.85968558118357
FLJ22662	6.26156512671925
GP6	3.89221362619438
CRYBA2	3.38230197933525
LEF1	3.74183469309381
ZNF20	4.96962032057348
CTPS	6.62556817094323
EPS8L1	5.03693638749795
EYA1	6.87788452481474
SERPINB2	3.54704584082325
MAPK14	4.96907256300448
GTF2F2	5.26995090786024
ZNHIT4	4.51201703613971
