Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A11_547368
MFN1	5.49227044167414
F10	3.20937363784686
FAM134C	6.94073073436264
SNX11	6.21062393442876
COMP	5.17114640189648
GPR177	6.85789009053704
TAL1	3.03705758278553
ACSL1	5.71386525813997
ABCC5	4.82050202228553
HCFC2	4.27222454639672
TCAP	3.00286067309352
ABL1	7.92529926119384
RBBP7	9.79902356038342
PTPRG	5.29078371089088
NCOR1	6.76360314079912
MOCOS	5.42936051024034
C14orf93	3.94919326934242
PRDM10	4.42278571377356
TNRC15	6.29682282903518
SPINK4	3.49611258340765
TXNRD1	8.09344190527682
UBE2H	7.0524843048063
BRDT	2.81494500599702
SLC16A4	4.31780011464959
VIP	2.89737658323914
CALCR	3.14918503854530
CCNE2	3.53098349169611
SLC6A8	4.07583654860111
LILRA1	3.59856153935349
MC2R	3.42621611878848
MBTD1	5.30326974294949
USP33	5.64956757172083
PPP1CB	8.1496204572003
C15orf39	5.30970504309573
ABHD8	3.44808756272267
MAP3K12	5.20946437247662
PAAF1	7.0746989285321
ARF5	6.84652557110857
CCT3	9.73983024934793
SLC3A2	5.93849766792592
PIWIL2	3.30346959583332
RAD50	6.0907252823438
IER5	8.88229489115057
SYNE1	4.12466879083396
MBTPS2	3.92712870333945
MVK	4.42481303491838
TSPYL1	9.19322424223898
NCL	9.57126276098274
PSMD10	8.50777468251348
MOBP	3.20965192220381
GUF1	4.29607544855026
WDR44	5.3881799809996
HRH1	6.99040584789881
HIST1H3C	3.55072694349371
C5orf30	6.2478818920612
RASGRP3	4.25889478345623
RNPEP	8.22961214238837
PRKRIP1	5.90049372289841
MED21	6.75660457388548
GRPR	3.70623746802154
SYT11	5.14616994498449
NTSR2	3.25292322325202
Gcom1	6.39892644365056
SPTBN2	3.35256088417876
LRMP	3.57896827941452
HTRA1	10.0612830112326
RNF111	7.60163512955189
SLC26A2	6.67290999534365
WISP1	3.8006020414966
ATP2B4	6.84422399040672
FLJ10769	7.20263726272385
PTH	2.79151397306665
KIAA0895	5.81175224718196
CHST12	5.92466782143123
RAB22A	6.40273924803914
TARDBP	7.07486695902602
RANBP5	7.38466532855352
P2RY10	3.07526940147849
STAU1	9.33254975896994
NME5	7.84082027009102
DDX21	9.04201233139752
CHMP1A	6.18338111222002
BARX1	3.04129117801874
HDAC11	4.43514335989227
NOLA2	7.209945022076
MTO1	6.22055354157165
DHX29	6.19396143436797
HADHB	9.32821568035555
ADAR	9.86196501217373
SF4	6.0282671123024
PLXNB2	6.24488684432662
P2RX1	3.49321095190755
SLC15A3	4.77842990861206
GAS2	3.26788481026596
EN2	3.13984796148558
NUMB	5.92406592557853
C14orf172	5.0383836956824
TNIP1	7.4300640359121
INHBE	3.37254680470891
TM9SF2	8.98903001910203
PSKH1	4.55754865738469
NSFL1C	7.00111934469411
RHOG	7.75444930026317
HBB	5.90895785870271
MED15	5.11241421159387
HEY1	5.52505536810494
KNG1	3.23072367876315
CASR	3.31705248135743
ITGAX	4.58047963734808
CANT1	6.6392704836772
C6orf66	6.80632521393909
UNC50	8.10957021075089
C21orf33	7.29454054359363
IRF2	5.65272989514123
HEATR6	5.48927824525234
GNG7	4.20070886632815
RUNX2	3.19222011072155
PGR	2.93530256733362
SOX1	3.31143610470396
CROCCL1	6.05262890870703
BRE	6.57343050016512
SRPX	7.4140146999481
MBNL3	3.90042001566707
ODC1	9.21492529887072
SDC3	5.47491992854658
NR2F6	4.58659770195889
ADORA2B	4.90199634495413
ZRSR1	3.07988691667654
ZFYVE16	6.05856933459105
RPUSD2	5.28026287735555
SYNJ2BP	6.8234822125109
POLE	4.51741601221238
E2F2	2.84880562890454
C14orf173	5.95911925434452
THRA	4.08321814114014
MAPK11	3.42243324133122
TBC1D22A	5.74057371169753
PTGES2	5.18559670008656
HIP1R	4.3468876822383
ENO3	3.95500668690984
COL4A6	3.82624123143422
TOMM70A	7.77607042470353
IRGC	3.33180207999827
NAB1	5.47398004433662
DET1	6.86071977359834
TRPM3	3.10561155168121
ZNF532	7.95195937959016
RAP2A	6.0734580977779
PLG	3.56866811359361
FECH	5.40479335666735
CRIP1	9.64223087782082
AZIN1	7.30891668937754
SLC7A7	7.44980418581101
CA8	3.60922011556145
IL10RA	4.76901182571078
CDC42EP4	5.16266561050832
C16orf58	6.15687234663551
ARG2	4.03098093526951
NOL7	7.48305419467683
JARID1A	5.99015305569823
PANK2	7.2858645752456
ASH2L	7.66096286845338
ICAM3	6.09954895055047
TMEM16C	3.27655836651351
MDS1	3.26136297049849
CABYR	3.65659605321853
SLC1A3	8.0950275303362
RNF139	7.82305065396972
ADAM8	4.10835950352372
SFTPC	3.60000373126856
BCL7B	5.12878195922408
MAN2B2	6.52098440160757
PCDHGA11	3.00116660246834
RGS12	3.56239045638015
EIF1AY	3.14608462155805
NUDT13	3.57748518682016
ARL6IP4	7.01756046984851
RPL35A	11.4574342372322
CCDC21	4.58379897031466
RAB40C	3.52304238517367
EMR3	3.266812699689
PRRG3	3.32236486469878
LRCH1	3.13267198574759
SAA4	4.03394065258167
RAPGEF5	4.57308696961231
ZCCHC2	5.72084856457958
CLIP3	5.98253016677933
MAP4K2	3.42447233440382
C20orf30	8.84379044785335
SULF1	9.45123174174087
C11orf48	7.55864690609574
PRDM5	3.11674023416578
ELOVL1	6.21880990245527
PPP4R2	6.99161076343427
KCNV1	2.63233762824667
ACP1	8.44235292494315
SIGLEC5	4.00331648215328
ZMYM2	5.90830428806646
C19orf61	4.20329109091632
DAGLA	3.5849503472293
GPR32	3.74200375529173
EDG7	3.67659050316228
NEUROD6	4.14766143479764
NEURL	3.63554819881627
SLC2A4RG	6.4220983961609
LPL	8.48034745439585
CA5B	3.80267294287963
MPHOSPH9	4.9055743051004
CLEC2D	3.36551775326233
HMG2L1	6.10146327385251
GRRP1	3.18596518060446
HCN4	3.37923556792229
CD8B	3.48720658471477
HIST1H3D	3.89472286044888
TGM4	3.14448570049149
SLC6A12	3.51184565144857
CD84	3.80907892668998
TBC1D15	7.19705932538283
RASA1	8.08643187198885
PHKG1	3.60371281297277
MAGEA11	2.84181088099338
NONO	9.07401288674997
IMPA1	7.29265962935764
SH3BP1	3.36198204642443
RARRES1	5.53327423631303
NPM3	5.66733962254066
CLEC5A	5.50122479861037
B3GNTL1	4.62030810169806
ITCH	4.71897836094968
MGAT3	3.34075296463974
ARPC5L	7.40946837076561
KLHL26	5.65139948887026
MBP	4.70742095893049
SIM2	2.99656425635111
RPP25	4.08755574935665
SLC2A2	2.76115005923712
EXO1	4.93885594092022
SOSTDC1	9.50190556263497
HRC	3.03297929684462
TRIM48	3.030128097833
KIRREL	5.46151779134538
PIK3R1	6.70107554339392
HOXC11	3.69101429816265
MAF	6.80679336313213
DOK5	9.25689683748134
HELZ	6.17187221198837
ZMIZ2	5.38033607821832
SLC46A3	5.80327769798772
ADRB3	3.69660125532853
PTRH2	8.1980518498813
DMD	3.38416268625604
STAMBP	7.60248525183961
KRTAP2-4	3.46918842981635
ADCY2	3.36270702840214
MS4A12	3.08362264310448
TCF20	4.57595268887861
KLHL20	5.15119743938294
SRM	6.48760675475075
OTC	3.52262666553073
ABCB11	2.88813016958106
KCNC2	3.43152629680601
CDH19	3.22254420032606
SSH3	5.87183691579573
ZNF135	4.22942907683378
FLJ12529	7.38499172168465
PER1	4.8141821776258
KLC2	4.49359284766993
HDAC1	7.37644153147437
FAM128A	7.67972878008546
FNDC3B	8.08543663695853
MTCP1	6.30693780129841
GPR63	3.37302920782514
FLJ21986	3.30118092042562
LMCD1	7.65938013713379
MICAL1	4.89291629616377
BLZF1	4.69156814360528
IQCA	4.73901334787454
PCDHGC3	3.39183434911049
ATRNL1	3.02233597736558
CAV2	7.0844879159117
SAC	2.9755949731795
DUS1L	5.90993271718173
NEK9	4.90495979640681
WARS2	5.73944235608199
DDO	3.22827822437031
MARCO	4.45052789395819
DCHS1	4.71371719506473
TOMM40	5.60531978921891
RP6-213H19.1	6.55004440422432
TUBGCP5	3.68369992339986
IGSF6	5.09895267216937
TPPP	3.44390090401453
SEPT11	5.72456006570374
ADNP	9.10763789052976
UST	3.85303022705183
C13orf34	4.83551200086108
GSTM5	3.39417979144575
BTD	4.78101125335662
PDCD1LG2	2.94785262342693
SNRPB2	9.26485131852047
APOA4	3.18539979583851
APBA3	4.8838812593355
CUTL1	6.71561339227435
PMS1	7.69786901379521
EIF3E	11.1184595399315
IL9	3.4311630708009
HOXA11	3.17072965581109
NARG1	6.96734914371102
RPL31	9.45255332780911
RAB28	4.30336577055894
LY9	3.21231915086073
TFCP2	5.73708257202274
ATP2B3	3.16146822201376
KDELR2	8.42288642269748
TLE4	4.06245892454293
FLJ43806	3.80044385633942
TLK2	5.95884136574130
PKP3	5.36309311756704
CIR	5.38149542440144
RPN2	10.3843885346312
SH3GL2	3.14347726095233
CTSO	6.92568282712344
SFMBT1	4.85377726644193
WDR57	5.92344138126026
SDF2L1	6.20728278135914
IGFBP3	7.80832300691829
FER1L3	9.1290606606394
DEK	9.65767498785374
C20orf43	7.78062396553069
ARHGAP24	3.37715888811732
ALB	3.00621545959144
SORBS3	5.48101977930613
C4BPA	6.44781296555881
UPF2	7.0109628952028
AGBL2	4.44231824495645
C1QA	7.75697851811309
DOPEY1	5.98366896986787
TERF1	6.90419202744193
KIF22	4.15598629730472
DNTT	2.97696829003994
C10orf6	5.02228026326509
C11orf41	3.50127704563117
NINJ1	6.04392141275356
SEC61A2	4.11981518250867
HNRPF	7.21769373016628
COL11A1	9.70467274203651
HIST1H1D	5.36941203925631
UCP3	3.47405346969411
MYL6B	7.93906585670669
UBAP2	7.69740964369863
TREM1	5.98452563345743
CKMT2	3.90946052368134
HLA-C	10.2298614731647
SLC13A3	3.86287435863201
PLA2G12A	5.77253527381160
SPRED2	4.25503159625985
SCN10A	3.44055099382406
TIMP4	3.68345256898647
PITPNC1	6.09920492446831
SLIT2	7.86467282217542
RSF1	5.45894310521
POU3F3	2.8977470598252
LIN7C	5.87333418024364
NKX2-2	2.99072419916238
DPPA4	2.81442922915248
ZNF804A	3.08283983242793
CCIN	3.50329257855421
SLC25A31	2.75090689786325
KCNMB4	4.92143764274094
FUT2	4.33638805849813
RABL5	5.92607090725743
FZD4	5.10212725559854
GALNS	6.468176551616
PNMA3	3.36109883958173
STX6	5.91348851637642
HIST1H1C	7.5376067151915
CIDEB	4.85933136377317
CASP4	7.03358145843737
PDK3	3.67361219489104
WIT1	5.50638022701322
TPR	7.64357317488385
MTX2	7.93623417675114
HIST1H2BH	4.73835815332177
BRD3	7.7211831724823
HIST1H2BO	3.46435604233656
SERPINA3	7.25758422676871
UBXD6	6.63577058716527
HOXB7	6.71969024504853
C7orf23	7.11917021955091
KIAA0143	8.02383064879951
KCNJ16	5.4248679956104
STAB2	3.66680532038241
TNPO2	4.97529233554228
CENTG1	3.27373414425328
IRF9	8.345465347652
MCPH1	3.34918807436366
FABP2	3.19747018557125
C9orf3	7.5553502338211
FBXL4	5.25684574146658
LBH	7.99871256554437
MYO1D	6.7327134607582
PTDSS2	4.98703626534572
BMP2K	4.2992380686302
NFU1	8.1373403186181
UGT8	3.93218113380932
SLC25A23	4.61782087558094
MAPK4	3.51511364744672
HINT1	10.5745255067649
GLP2R	3.06480574210565
WNT7B	3.54063026154316
SETD4	5.51625572946878
CHCHD2	10.9713713801364
DYNLT3	8.5731365623517
FKBP11	6.91287033666047
NDP	3.51737972619507
RHOBTB1	5.93215896161887
FLII	6.7435182609093
SLC4A4	3.41882388374329
RPL38	9.33019078763806
HTF9C	4.64812680976971
RPS16	12.1538307815574
AP2A2	5.80738833544283
CHPF	5.76403664739193
CSNK2A1	7.23693373159985
MAP7D1	6.13501845552559
FKBP6	3.36855361884817
ZNF214	4.72839180471693
DDX56	6.42955066198869
TWIST1	7.07618162399663
EPO	3.09916799658839
MRPS18B	7.2956146721017
ZNF682	2.84855388904827
AOX1	6.5459157508783
RPL14	9.97091036538242
CYR61	7.8005076459491
JRKL	6.75479913859326
DTNA	3.4674514453976
MAFF	7.43972539148881
LOC51136	3.81849090151517
TMOD3	4.48366031963163
LY96	5.91285471663468
EEA1	4.07691424802221
KLK3	3.11702476015312
IL1R1	6.03897590592595
HRSP12	6.04464458774029
KTN1	9.65096889070758
LOH11CR2A	6.60825470915905
ARL5A	8.75913144203395
MAB21L1	3.31897012747436
C20orf59	4.24542489736835
ADAM2	2.93835830055025
PHKB	6.32547716264453
CCT6A	8.4657345342036
TBC1D8B	5.14233800816769
FAM13A1	5.71118602950626
EHHADH	4.8446174671824
LAPTM4B	10.4471746845714
TMEM147	9.35737199047283
ITGB5	6.93627192472775
YIPF3	7.04518739790439
FKBP2	7.67889538095835
XPO7	5.90974451743542
GPR75	3.1928828888495
NR1D1	5.32870491779488
TRIM5	5.4617660663224
TMEM110	4.40734609097089
APOC1	8.60507965398815
RNASE4	6.86538374502168
PARD6B	2.97084376705910
ARID1A	6.01483709087799
NEK2	5.5451802518796
RRAGB	4.7886398823581
PCDHGA3	3.25165287641163
HIST2H2BE	7.57424981160447
RCN2	8.89826508744306
STARD7	9.39499302126444
SHMT2	7.23994502712956
MLYCD	5.76798820704655
KIAA1751	3.12580048269266
NDUFA5	8.87265421652178
THAP9	2.96215722965376
FLVCR2	4.04822093799629
RP11-217H1.1	7.06774075674383
AP1S1	5.36794351830172
NCLN	4.15061113410634
SDHA	8.23096065469606
SMAD6	4.35537072384415
SAV1	7.26050453128339
SAT1	9.01498568790026
ADAMTS7	3.4356609785622
RPP38	7.08403546876442
RCBTB2	5.88914612839802
VEGFB	5.08098614777528
COLQ	3.70434673724579
RBMS1	8.27442792112599
NRXN2	3.15386741854781
WBSCR16	5.99525623724863
DRG2	5.50793566663904
KLRB1	3.59468782827306
DNASE2B	2.91363423268102
SAFB	4.70812793486813
MAPK8IP1	3.94494104872014
RFX2	3.66218244238298
MLLT4	3.80216203041739
ANKZF1	5.94651956520837
DUSP8	4.14196288906679
C19orf50	5.19690554147849
MEF2C	4.42075104306905
SENP5	3.98955674082965
NFKBIL2	3.25193092356765
LBR	6.83194398051083
CBFA2T3	3.32986352401068
AFF3	3.21582387075836
IL2RG	4.95480138488385
CCDC51	8.22177015220088
COG7	6.2077522448778
MYB	6.24777630561461
KLF3	4.76484598367589
PLXNA3	4.47513398749042
KCTD14	5.45356391190065
FZR1	3.8081771578788
XRCC2	5.48626337845715
SLC44A4	5.98503349655303
ESPL1	5.13396952074546
MMS19	6.83117858673615
GMPR2	7.87055107206364
ST8SIA5	2.84921170081176
TBC1D19	5.66255027578877
CHPT1	7.2835188118926
ERBB4	6.02808766206896
TSPAN32	3.55480569452577
MAP4	7.07629499955123
ACTR3	9.84381564958362
UGCG	8.5429766962266
GPHN	5.42449796341626
ZAP70	3.26129323509625
SLC6A2	3.71283017625039
LPP	6.49146719209001
PTPRCAP	4.4257811384306
IL12RB1	3.68253484558629
HIVEP1	5.81870065209282
ATRX	6.03934831965437
EIF4EBP2	6.84828739422371
DFFB	3.73160875506458
DMRT1	3.21170459958023
CHST8	4.22821876367016
HSPB6	3.44152138821477
C14orf109	7.84521044885469
IER2	8.16116356709779
NMB	6.43993953825614
COX5A	10.6244824609743
EIF6	8.6339071775928
AIFM1	6.78548090494164
WWC2	5.83267594324503
GSTA1	3.72191805665574
POLR2L	8.33263921405268
MRPL4	6.73155903895018
SEMG1	2.81466127821716
MPPED2	3.75387216705458
FLJ21062	4.74056887389292
TRAF3IP2	7.26507860454639
EPB41L4A	3.55257728746015
LILRA4	3.15645855432985
LAMA2	3.78462436276738
TAF4B	3.36315382326193
RLBP1	3.2205716964685
SLTM	7.97087851439397
CD300C	3.68179452119495
FLJ10404	5.59139211270987
RTDR1	4.92619879603319
MALT1	5.51119224902159
ARVCF	4.40360747583361
RENBP	3.58997818763409
ATXN7L1	2.98215733083302
NID1	6.33782208760467
TUBGCP3	5.25892669131895
ZNF783	4.5511049491376
ITIH5	7.58348326510752
ZNF85	5.33277004065878
MMP13	5.29761389945154
KIAA0329	4.90511317260928
C8A	3.41514253385927
MGC87042	3.29441700188506
HOXC13	3.35638963847952
CLGN	2.89107380434400
SLC25A37	4.25939947738935
SMARCC2	6.55857252444869
TFDP2	5.46796668010752
POLI	6.51106578099087
HCP5	4.84317377862887
UCN	3.30815749184397
ZNF764	4.62437000717210
USF2	5.57393455136102
C20orf24	10.2338231253177
FHL3	4.53266506610817
SPATA5L1	6.09535049932052
JMJD3	4.83268434446181
MMRN2	4.51770626750008
DSP	10.5102557848684
NDST1	3.92763240161956
ZNF248	5.06874843404296
PELP1	5.83866709039378
MBL2	3.17090015739681
ZNF230	4.63295538325973
RNF41	5.55120025666491
THOC5	4.40592738122009
MSN	9.0256103521659
SLC9A5	3.48132065259231
SERINC3	8.19125986681559
ZNF434	4.6827110011952
MUSK	2.81560190222182
SMARCD1	4.65141273769117
C11orf75	6.8445919921399
ZFP106	6.73573480861965
GTF2E1	6.72972995265677
RY1	6.88143159644696
ATAD2B	4.71724601824418
DDOST	8.67862893536048
ARHGAP17	6.83740012670302
GPNMB	9.80205609771978
TTF2	4.51488919073335
SFPQ	7.48270457594588
GFRA4	3.25418697288042
TIGD6	3.51868172678503
SLC39A14	7.81222657244183
AKR1B10	3.43246403768421
NGRN	9.32622469643525
RGS16	6.07459261341766
URB1	4.9336376228282
GPR137B	6.95877323460905
MECP2	4.81414344362143
PSMA1	10.3655549968430
TOP3B	3.59658515361991
NFATC4	4.10397447488737
RAB7L1	5.34433790282206
CSN3	3.4631416694
NOS1	3.61383284515445
CA14	3.68278567868082
BMPR1A	6.97113961910625
YBX2	4.11037306744756
PRL	3.05504489885475
SNRP70	7.18363916715687
C6orf130	6.83267014927391
KIAA1166	5.45975303404011
FUBP3	6.75514104600751
STAG2	7.85883785470838
ACACA	6.41121537182728
ABCG1	4.68668677738045
ATOH1	2.95236214275949
ODF1	3.34781098209253
TMEM127	6.39044595546703
CD55	8.4278088602365
PLN	3.23414440152436
RPS23	12.8909974812411
LYPLA1	8.7774685383224
PRDM9	3.42126036512418
SSX2	3.89884076306959
PLUNC	3.28175348155729
SYNGR3	4.32624294085748
EML1	6.00492953442563
LNPEP	3.41239786096946
SMAD3	4.61145397401066
NUP93	7.0063712825828
HISPPD1	6.344302952308
HNRPUL2	4.44273055375171
YARS2	5.99713717595086
TBC1D12	5.3356873397594
ZCCHC4	3.82001034259703
FBXO22	3.8118208292506
C16orf24	4.87003268724489
ZNF669	4.95659603455061
PTGDR	2.86726384379922
DDX27	8.00240678033189
KIAA0409	5.55858677052415
ASB8	5.52112066922443
MEPE	3.27759417679978
PLP2	9.12734182588293
COQ7	5.55201363565528
CHMP5	9.0227789041162
CACNB3	5.54158680404531
C10orf84	3.78703838429682
SPO11	3.44715147361892
NEDD4	4.16730880020333
THAP11	6.6661262447641
ZNF43	6.92707334910575
KRT13	4.67452472682132
NEK4	6.4017791154701
MRPL19	6.8833938409907
RBBP9	3.64866346567607
PRKAR2A	5.33949515691719
IHPK1	5.63429924286825
ATP6V0B	7.87145314429741
CACNA1E	2.90256850994140
CEACAM8	2.87649633777334
PEX14	5.46528888617971
BXDC5	7.3876376784248
ZBTB38	8.00686860492647
PAFAH1B1	6.39679564174081
PCTK2	5.23214787923801
LRRC16	5.71896070301328
OSTF1	6.25848408639227
KIAA0323	6.29634618588615
FYCO1	6.68835340998637
TXNDC13	7.71328655134676
PLTP	8.59335521637478
SLC25A1	6.60501282959061
EZH2	5.52919997191549
PLEKHB1	5.81292298565138
GRB7	6.08756950701711
ZFP37	4.36918902690752
MRPL33	8.82016250068984
C9orf27	3.17084561741482
PELO	6.85484926965785
ARMC1	7.32753400505664
ZNF154	3.50053568993772
C3orf64	4.47261424598872
FLJ10357	6.16513870471519
PON1	3.15774921867708
SYT5	3.43696666341027
TMEM66	9.75622035058966
ATP4A	2.86277941155967
HBEGF	4.53681172531583
PI4KA	6.28171273724332
LEPRE1	5.5281976132766
POU2AF1	3.62176706491116
MRPL12	6.87365850797841
GNPDA1	7.52948405348929
RASAL1	5.22679508618176
ZC3H3	4.96611735871936
DDAH1	8.55211451337202
MGAT1	6.52220136560647
TIPARP	6.99674413693101
UGT2B15	2.96737517953474
DNASE1L3	3.15257281105713
CHEK1	4.61094653648077
ZNF8	4.42450142329806
TXNDC1	7.64080604053511
CKB	8.25509976156122
RTN3	8.8516998669411
IPO8	3.62746497496671
FZD2	6.00406749781048
PART1	5.74328598783815
PSMB6	8.3094624758993
MAP3K14	4.14183289151666
PCDHB8	3.13838071250603
PHC3	3.50637308366062
PPP1R8	5.70951760551504
NOVA2	3.23879830950528
TNFRSF11B	5.95158851760412
GOLPH3	8.2501418187803
LOC51233	4.23946858929575
GGTLA4	2.93622357118951
PDE6D	6.8988512780841
TTLL1	4.88611089886835
ZNF117	4.3482279630849
NKRF	7.10459331509093
CLK2	7.99908441786416
TNFSF15	4.20538937702509
DUSP2	4.88576227354991
HSD17B11	6.7911194566527
SECISBP2	5.41479696149052
PPAP2C	6.09367948947129
GABRR2	3.42060611354448
LOC51145	3.00164064117543
PIK3C3	7.41370255445151
DHDDS	5.09247891798184
CTSW	3.21202905707359
NEFM	3.40562036192082
TNNC2	3.6358181820099
ANKRD28	5.43348000036749
MRPL28	6.0668578251225
STMN3	3.27678296402925
SYN1	3.76537533998926
RAB14	5.89250344375482
PIGV	5.60381534551796
CDK2AP2	7.82602694769667
ZIM2	3.46256342935551
APBB1	4.68135209600045
SND1	7.40150532548708
C1orf123	7.11184328147534
B4GALT1	3.34484865268165
CHD3	5.4832861195258
RNASE2	4.35286001197527
BCAP31	8.61828377596685
SLC25A44	5.57547542565904
CXXC1	6.6702735097336
PIB5PA	3.6383073058035
CD40	5.27353895048828
FAT2	3.6259121357455
DYNC1LI2	5.51411662424683
GDI1	7.20811972582245
ZNF81	2.74684354205437
VSNL1	4.30145614400087
PIH1D1	7.6919733811465
KRTAP5-9	3.55627660197739
FLJ10081	3.84444133541801
CS	8.88469484096185
ZNF318	5.12102533243107
IGFBP7	11.2813516470673
ZNF609	4.66778679818175
SIRT4	3.41205563733289
SCN4A	3.72567080387484
ARHGAP4	3.77644216926377
EHMT2	5.63694649467409
UFD1L	8.66620460345308
EXOSC10	6.30430048625945
ECE2	3.59706844694566
ERMP1	6.5772174341655
OVGP1	5.0532186164916
GTPBP3	6.00603033370257
FAM82C	6.80793640104647
PACS2	5.46736636360337
C19orf36	3.44652652973733
UNC84A	8.57073855408774
ARL4C	6.99175398843385
SCD5	3.91122062222529
ATG4B	5.67264352087387
LASS6	7.92117047307348
LSG1	6.24070109103774
MAL	4.51223506689605
GPR22	3.12491627150596
WDR5B	5.67279521237571
GALR1	2.80125572901494
AQP4	3.01149139659287
C17orf60	3.21941139030795
HDAC7A	5.00231869760556
GRIN2C	3.13201014640531
ARMC8	4.80019054622917
SLC47A1	3.78022996441815
DMPK	4.06644268187217
CCRN4L	3.52208208669821
CBR4	5.16995160118043
KIFC1	5.44839172712226
LHX5	2.96360715303664
SMC1A	6.20560027574371
LPXN	6.31104938576775
TRPC7	2.69152267238570
SERPINA1	7.1082510133462
SMYD5	5.0976666400804
RPS13	12.4459418429077
CRHR2	3.46165279928611
TUSC2	5.23228697177649
PRKAA1	3.93890492400239
FADS2	4.88501671818063
ENAH	7.98661234380098
PRO1768	3.26861895278073
KIR3DL2	3.0821277585025
APBA2BP	5.92814026249013
ATP2C1	6.21939130043635
ALDH1A2	7.69737220474027
RNF103	7.71905933392557
AHCY	9.615063481336
CROT	6.46157524307716
PABPC3	8.64465110844483
ALG12	4.2027716085613
EGR1	6.89000871825182
THSD1	4.56047301581356
CCL17	3.23995303681521
BZRPL1	3.02534438996805
KHK	3.74029329811466
ESRRG	4.29678082803425
SLC12A2	5.51690984798994
CNGA1	3.33662450662301
RDH5	4.88355782358463
CD58	5.35287118934458
PTGFR	2.97412413623640
CCDC48	2.93691348926238
CCDC76	5.31749045349272
CDR2	6.11137067704791
ZIC4	3.38150809836337
SELE	3.00434221217088
OR1G1	3.54016706852922
EXOSC9	5.36995032224968
PSMC6	9.62809071726686
ABCB1	5.93194055634683
GPR12	3.35218220530356
KIAA0196	6.71911993008275
PCDHA2	2.98312521630911
SSR3	6.38160130137162
MSI1	3.63484605027175
TRAT1	3.00618275174959
CC2D1A	4.4784547587652
PLAGL1	6.49978252006165
LLGL1	3.8810317860091
KLF6	7.14162618064384
MTF1	4.36986794229605
RNF2	4.95076936708101
tcag7.1314	6.86421836188573
NR5A1	3.16229097624136
THBD	6.65948238203076
ABCD2	2.86028206606893
ITGB7	3.71625094124978
DNAJC7	6.09350074082865
CCDC81	4.08983013096647
TM2D3	8.33848395848824
HUWE1	5.04258719128406
CDH17	3.35062711174592
CD180	3.70225598119907
FAAH	3.62941698993855
IL17A	2.86001374945408
POLA1	6.34818905356065
TMPO	4.86493715755479
LYRM5	5.34052819398831
GNAT3	2.8764254225454
TM7SF2	5.9320766691685
FLOT2	5.446118334237
MAP4K1	3.7443754265037
HDGFRP3	6.53876274542641
RRAS2	7.14852918154494
OXCT1	6.9042500125336
LTBP2	9.03413113367192
ARPC5	10.6069345759065
SV2B	3.40648244644931
ZDHHC4	7.4190973653881
CYP2A6	4.18380315343721
PDE9A	4.30671562518305
ABCA8	3.06094408066612
NDUFS2	9.59101892359872
UBR5	6.62669294126752
FLJ22662	6.06321649116565
GP6	3.90727340112895
CRYBA2	2.94428981718999
LEF1	4.82411366878348
ZNF20	6.00947481618551
CTPS	5.04654269786224
EPS8L1	5.90083613573625
EYA1	2.96741528785724
SERPINB2	6.5776473357052
MAPK14	5.04994291486732
GTF2F2	5.11169207763571
