Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B08_433716
F10	3.51315831753686
FAM134C	6.68765504048445
SNX11	5.43114585100571
COMP	3.17354813550729
GPR177	8.38722088960208
TAL1	3.02797498829752
ACSL1	5.87681686484077
ABCC5	5.49122385423215
HCFC2	3.71319318979745
TCAP	3.45208121133544
ABL1	6.9997254035668
RBBP7	9.74202966818414
PTPRG	3.73420662621326
NCOR1	5.72708805207728
MOCOS	6.89853597881999
C14orf93	4.31649409149913
PRDM10	3.98557661834465
TNRC15	6.52248874415707
SPINK4	3.59927293901744
TXNRD1	8.07452336556607
UBE2H	7.90208810170577
BRDT	2.84572184698953
SLC16A4	4.16281555988282
VIP	2.87906407970622
CALCR	3.20763727618696
CCNE2	4.72453581469007
SLC6A8	5.79036490444443
LILRA1	3.64226338438013
MC2R	3.43521827983782
MBTD1	5.12469655368623
USP33	6.17128355957642
PPP1CB	8.11765609956567
C15orf39	5.10913831917993
ABHD8	3.70317265754803
MAP3K12	5.24105416365995
PAAF1	6.81795551412486
ARF5	7.54264614395225
CCT3	9.63156697724588
SLC3A2	6.68194096556966
PIWIL2	3.44164688373478
RAD50	6.19359032882596
IER5	7.42269179797107
SYNE1	3.41258961546351
MBTPS2	4.66533537497376
MVK	4.60455764031131
TSPYL1	8.48421221678188
NCL	9.7628911173314
PSMD10	8.6639218964447
MOBP	3.26136856640318
GUF1	4.44781901785021
WDR44	4.8381009473753
HRH1	4.81894390896631
HIST1H3C	3.61553355323274
C5orf30	6.60193261035816
RASGRP3	3.68613554385234
RNPEP	7.46637113114208
PRKRIP1	5.52133541141
MED21	6.11393384008735
GRPR	4.21753192440840
SYT11	4.26647402554007
NTSR2	3.62859004786778
Gcom1	6.14522084576796
SPTBN2	3.93244834499481
LRMP	3.71495387294963
HTRA1	7.90608062810007
RNF111	7.15150312204857
SLC26A2	6.45088891992194
WISP1	3.36461520358013
ATP2B4	6.84832847011172
FLJ10769	6.97337996516227
PTH	2.77990607200054
KIAA0895	5.67613022631526
CHST12	5.16538455428512
RAB22A	5.52427304120994
TARDBP	7.168271951203
RANBP5	7.1321929749623
P2RY10	2.89854345160092
STAU1	8.428941040604
NME5	5.75530835238782
DDX21	9.3921907069486
CHMP1A	6.04239281339855
BARX1	2.94243808149584
HDAC11	5.13254099139183
NOLA2	7.96717268584691
MTO1	6.22756585614781
DHX29	5.46458164496704
HADHB	8.93315268015084
ADAR	10.1661518937018
SF4	6.36819617039888
PLXNB2	6.1296521722387
P2RX1	3.34282463750695
SLC15A3	6.36582154738136
GAS2	3.37118439366209
EN2	3.12163658715267
NUMB	6.39770883630963
C14orf172	5.22192587982199
TNIP1	7.39405206120210
INHBE	3.40640679780133
TM9SF2	8.82334449715457
PSKH1	4.08396894431153
NSFL1C	7.23834846459302
RHOG	6.7857762152363
HBB	8.27086546872044
MED15	5.14361863127506
HEY1	3.96222979133687
KNG1	3.2865790526001
CASR	3.58314763063573
ITGAX	4.00455790001971
CANT1	7.21129554552052
C6orf66	7.33793788590574
UNC50	7.87478065430127
C21orf33	6.74063444020513
IRF2	5.26195630249141
HEATR6	5.78321258371475
GNG7	3.81097929782657
RUNX2	3.31769510777477
PGR	2.98149725417553
SOX1	3.36327068121869
CROCCL1	6.27117005103665
BRE	6.6466084771915
SRPX	4.64476848248966
MBNL3	3.99340117777575
ODC1	9.16752273620578
SDC3	5.47305590265704
NR2F6	5.00531700876037
ADORA2B	4.23008598065699
ZRSR1	2.91530526557752
ZFYVE16	5.03346484391577
RPUSD2	5.64834463428324
SYNJ2BP	6.77606771308661
POLE	4.61919401598286
E2F2	3.13949342845497
C14orf173	5.6426524145262
THRA	4.04147434101556
MAPK11	3.6620193051441
TBC1D22A	6.0208865415219
PTGES2	6.42036170472045
HIP1R	4.2299056148888
ENO3	3.4900633670991
COL4A6	3.28774267019179
TOMM70A	7.24306630809865
IRGC	3.56183715069851
NAB1	6.3125686362728
DET1	7.42634320865446
TRPM3	3.15174929352242
ZNF532	6.02782553016706
RAP2A	5.69942556373196
PLG	3.51753051144221
FECH	4.56794493796634
CRIP1	7.93143736827825
AZIN1	8.5057373047093
SLC7A7	5.39671922216605
CA8	3.08996037520251
IL10RA	4.7983855727390
CDC42EP4	5.59430865595001
C16orf58	6.09550310357663
ARG2	3.61204281462143
NOL7	8.23836216900457
JARID1A	6.06404884525169
PANK2	7.11008037450898
ASH2L	7.32366792257223
ICAM3	6.19228197687717
TMEM16C	3.05278891791955
MDS1	3.30940973850290
CABYR	3.80489908282038
SLC1A3	6.27383400723556
RNF139	9.33474929098393
ADAM8	3.77901534351914
SFTPC	3.7304003755283
BCL7B	6.25855338265027
MAN2B2	7.09558970092245
PCDHGA11	3.13490928906173
RGS12	3.87021146167202
EIF1AY	3.20055277705743
NUDT13	3.24818166331087
ARL6IP4	7.10320327302282
RPL35A	11.9122837845589
CCDC21	4.59213340982275
RAB40C	3.76711545277708
EMR3	3.30125322054676
PRRG3	3.57993081109647
LRCH1	3.09324055669903
SAA4	4.14583872509869
RAPGEF5	4.7241551348461
ZCCHC2	5.4634107452671
CLIP3	4.60050879321964
MAP4K2	3.40330360352110
C20orf30	8.76088894248976
SULF1	9.95405800751533
C11orf48	8.21611927288438
PRDM5	3.42822201284996
ELOVL1	7.67993941637008
PPP4R2	5.99372465538103
KCNV1	2.72830086896753
ACP1	8.57946545087458
SIGLEC5	4.15289630115240
ZMYM2	4.6119155454685
C19orf61	4.46839932019177
DAGLA	3.49776158676748
GPR32	3.79997285163831
EDG7	4.87748466616848
NEUROD6	4.46772407138214
NEURL	3.7319955500586
SLC2A4RG	5.86326230947284
LPL	3.6918312521948
CA5B	3.75788752909185
MPHOSPH9	3.83641524630998
CLEC2D	3.39818812025379
HMG2L1	6.23910026538177
GRRP1	3.36333793041989
HCN4	3.82358395987308
CD8B	3.37798560442358
HIST1H3D	3.35778635179516
TGM4	3.17446964336174
SLC6A12	3.89951320076609
CD84	3.7703139485758
TBC1D15	7.04432073822789
RASA1	5.87989309183078
PHKG1	3.51435613159745
MAGEA11	2.8454141492652
NONO	8.79428199256205
IMPA1	8.06173127955031
SH3BP1	3.43847728134658
RARRES1	6.11494106111168
NPM3	5.32745917243081
CLEC5A	4.37216483210433
B3GNTL1	4.26789780845089
ITCH	5.34163391805978
MGAT3	3.77045087150924
ARPC5L	8.11214023152303
KLHL26	5.33905606542373
MBP	4.36180726846354
SIM2	3.20728486687754
RPP25	4.97361180449466
SLC2A2	2.65053213815875
EXO1	5.63824553886187
SOSTDC1	7.00957561821456
HRC	3.08604371153318
TRIM48	3.05982864144967
KIRREL	4.41642902753369
PIK3R1	5.50045363126162
HOXC11	3.80630288923143
MAF	4.28627855263465
DOK5	6.93190530914546
HELZ	5.86690129779817
ZMIZ2	5.53046503931627
SLC46A3	4.35569400010416
ADRB3	3.72013474634467
PTRH2	8.33432634930513
DMD	3.47497425055751
STAMBP	7.27609869863195
KRTAP2-4	3.35461595140546
ADCY2	3.63253588443712
MS4A12	3.07404686983167
TCF20	4.82325809033607
KLHL20	4.29706039167843
SRM	7.5394953696349
OTC	3.66548968011922
ABCB11	2.87883907610373
KCNC2	3.10156426109159
CDH19	2.84001105454156
SSH3	5.6389688970083
ZNF135	3.58944805117747
FLJ12529	6.96982826641341
PER1	4.59192792518369
KLC2	4.49424071526301
HDAC1	8.004924906726
FAM128A	9.2170765819437
FNDC3B	8.12959998054565
MTCP1	8.37402922877533
GPR63	3.29621775655709
FLJ21986	3.61559169812684
LMCD1	7.37238672067574
MICAL1	4.04286318292505
BLZF1	4.26955048026439
IQCA	4.12644390698155
PCDHGC3	3.50576625387711
ATRNL1	3.00873430337269
CAV2	5.49899403076141
SAC	2.97593567068615
DUS1L	6.54957094663693
NEK9	5.40921118890727
WARS2	6.51874534949653
DDO	3.45481824219795
MARCO	3.63420007305347
DCHS1	3.7092263559071
TOMM40	6.145123801921
RP6-213H19.1	5.30885462987171
TUBGCP5	4.60988548636638
IGSF6	4.46327078717081
TPPP	3.21632017100039
SEPT11	4.95928290135296
ADNP	8.75915318775458
UST	3.6052232424759
C13orf34	6.09478018316593
GSTM5	3.66861062430135
BTD	4.69547501591913
PDCD1LG2	3.09932597706397
SNRPB2	8.58595369745445
APOA4	3.23447949373024
APBA3	4.22540471988215
CUTL1	6.61487864398621
PMS1	7.55620864797267
EIF3E	11.6932933934117
IL9	3.31523402081488
HOXA11	3.39836950700785
NARG1	7.06708735068045
RPL31	9.41114527371634
RAB28	4.28297428674978
LY9	3.14580950073554
TFCP2	5.67731962888174
ATP2B3	3.15628201620204
KDELR2	8.03273368796483
TLE4	3.78720233138317
FLJ43806	3.5132265223083
TLK2	6.29525788606029
PKP3	5.44546465274523
CIR	5.78473098416588
RPN2	10.1990330548475
SH3GL2	2.99211423676825
CTSO	6.72329524281069
SFMBT1	4.57882619895115
WDR57	4.74614924087237
SDF2L1	5.43153930390644
IGFBP3	6.7453796144017
FER1L3	8.148523130388
DEK	9.86901381476308
C20orf43	7.19570861758052
ARHGAP24	3.30536709705778
ALB	2.96858189923717
SORBS3	4.97419986288965
C4BPA	3.63656897660127
UPF2	6.8793627210586
AGBL2	3.29681582895327
C1QA	8.03934179278075
DOPEY1	5.11486038224533
TERF1	7.94318344384033
KIF22	5.60439939305546
DNTT	3.05286916456270
C10orf6	3.75728857200296
C11orf41	3.09265198702102
NINJ1	6.54391752916397
SEC61A2	4.03481961215193
HNRPF	7.76999498269176
COL11A1	5.63652350848647
HIST1H1D	4.92202947163996
UCP3	3.58074885513368
MYL6B	8.65599161506443
UBAP2	7.48533700029219
TREM1	4.13094928363221
CKMT2	4.55031513333357
HLA-C	11.1295050245509
SLC13A3	3.72550252104525
PLA2G12A	6.20340446469817
SPRED2	4.03018822549866
SCN10A	3.70195004624634
TIMP4	4.09539476909493
PITPNC1	5.57575169445605
SLIT2	5.91369649543592
RSF1	6.00208481444652
POU3F3	2.85073452617964
LIN7C	5.10402056107186
NKX2-2	2.80597427284188
DPPA4	2.78614536785105
ZNF804A	3.11150647315370
CCIN	3.55134308879319
SLC25A31	2.6809052439635
KCNMB4	3.52129347208862
FUT2	4.04811764381986
RABL5	5.57063630691515
FZD4	6.20917623312880
GALNS	5.50564415470051
PNMA3	3.79532280674604
STX6	5.31205450093647
HIST1H1C	6.72187957995667
CIDEB	4.53702924148004
CASP4	7.00326740722227
PDK3	3.58487444291658
WIT1	6.9567855753876
TPR	6.92884290928285
MTX2	7.47006687826337
HIST1H2BH	4.83378264774514
BRD3	7.74060541435601
HIST1H2BO	3.42691491058179
SERPINA3	9.5501314424204
UBXD6	5.72716431156916
HOXB7	6.55665970442332
C7orf23	7.54387860054953
KIAA0143	9.1122455656743
KCNJ16	2.97373064383757
STAB2	3.73339294696963
TNPO2	5.51072047163938
CENTG1	3.35165153740875
IRF9	9.00582737007033
MCPH1	3.51925723015021
FABP2	3.02393011447892
C9orf3	8.70321459410497
FBXL4	5.15931133918936
LBH	5.32401184458083
MYO1D	4.24841101142328
PTDSS2	4.95588000300446
BMP2K	4.84188092752402
NFU1	8.26823343530867
UGT8	4.54317581741596
SLC25A23	5.44831698400232
MAPK4	3.35150556277116
HINT1	10.6978461123795
GLP2R	3.1605226744392
WNT7B	3.7144233990018
SETD4	4.58504103732735
CHCHD2	11.0717062120675
DYNLT3	7.37549077582741
FKBP11	6.67191224335334
NDP	2.97028462352702
RHOBTB1	4.85894036298869
FLII	5.87491682872372
SLC4A4	3.65903861496788
RPL38	10.0710960198539
HTF9C	4.89956934601682
RPS16	12.4150715944365
AP2A2	5.45379974697032
CHPF	5.24439025867299
CSNK2A1	7.0376433003024
MAP7D1	5.13210430992907
FKBP6	3.63554000665449
ZNF214	4.03799679436546
DDX56	6.93273794062253
TWIST1	3.43954710178575
EPO	3.21070314730864
MRPS18B	7.91831833882997
ZNF682	3.09915707859937
AOX1	3.3226624802393
RPL14	10.1935267140378
CYR61	7.91820012447493
JRKL	6.54888738988364
DTNA	3.5548606025809
MAFF	7.13041659559809
LOC51136	3.6716080108027
TMOD3	3.86211905395414
LY96	4.62275452479927
EEA1	4.26210459736975
KLK3	3.24763435280916
IL1R1	4.94618318485317
HRSP12	7.57450483434246
KTN1	8.9211464962177
LOH11CR2A	5.76674372282827
ARL5A	8.83104179748222
MAB21L1	3.23648199100042
C20orf59	3.99001833052854
ADAM2	2.82033889437148
PHKB	6.58039038533695
CCT6A	8.47607126581858
TBC1D8B	3.10899655913939
FAM13A1	6.02735563146671
EHHADH	5.57232529308367
LAPTM4B	11.7633041681930
TMEM147	9.26273589906346
ITGB5	6.30241036674955
YIPF3	7.21195051090111
FKBP2	8.05510863203788
XPO7	6.61963565679416
GPR75	3.30480903816569
NR1D1	5.00281123935927
TRIM5	4.8630940179959
TMEM110	4.30948301520576
APOC1	7.53099551329531
RNASE4	4.00085209433326
PARD6B	2.91769139191011
ARID1A	5.99874105380312
NEK2	5.4039774453063
RRAGB	4.55105353679806
PCDHGA3	3.21535376793681
HIST2H2BE	5.51054132720427
RCN2	8.85447474410908
STARD7	9.66624459400673
SHMT2	6.99616485335364
MLYCD	4.45605794286541
KIAA1751	3.12866649941254
NDUFA5	8.97350092565411
THAP9	3.03902461808499
FLVCR2	4.24622870090782
RP11-217H1.1	7.1915273597906
AP1S1	6.17623844693017
NCLN	4.0185110979007
SDHA	9.40518315234614
SMAD6	4.54689799150566
SAV1	6.94865436251158
SAT1	9.42602872720375
ADAMTS7	3.56728082818464
RPP38	7.66373767770672
RCBTB2	5.78275491240749
VEGFB	5.11907409950125
COLQ	3.7022936107346
RBMS1	7.98760257246486
NRXN2	3.53771275183368
WBSCR16	6.38813372368184
DRG2	5.56905176562264
KLRB1	3.79507256044582
DNASE2B	2.81562164064247
SAFB	4.99905542009915
MAPK8IP1	4.28285271920679
RFX2	4.02705218287015
MLLT4	3.86903217664801
ANKZF1	5.65962120136278
DUSP8	3.64006914631272
C19orf50	5.22352097221188
MEF2C	4.67801463375315
SENP5	4.65734778281440
NFKBIL2	3.60210699058582
LBR	6.27776442247415
CBFA2T3	3.40414302985735
AFF3	3.24048041315604
IL2RG	5.22937817226751
CCDC51	7.29305608109994
COG7	5.66152086693101
MYB	5.90513640722255
KLF3	4.50086460719975
PLXNA3	4.13665496200333
KCTD14	5.14832730745536
FZR1	3.79700858299221
XRCC2	5.4525408858268
SLC44A4	5.73688094182195
ESPL1	6.10057957444453
MMS19	6.59310168024076
GMPR2	7.42978279448608
ST8SIA5	3.03886307488338
TBC1D19	5.23351318757161
CHPT1	8.10634056916165
ERBB4	4.17877607423555
TSPAN32	3.75605304811128
MAP4	6.45825289974033
ACTR3	9.73141474894187
UGCG	8.09453343788002
GPHN	4.38226569339084
ZAP70	3.34349072402564
SLC6A2	3.87022613900934
LPP	6.41323227231282
PTPRCAP	4.73651124765628
IL12RB1	3.87067062223682
HIVEP1	6.83169034384875
ATRX	5.57057423714662
EIF4EBP2	7.27229660345959
DFFB	3.84133380245343
DMRT1	3.34476049318374
CHST8	4.1100795777678
HSPB6	3.31159852346543
C14orf109	8.26420604904002
IER2	8.58537153213045
NMB	6.36805385915338
COX5A	10.6430185424824
EIF6	8.45075126504896
AIFM1	7.67981724677641
WWC2	4.66940251272766
GSTA1	3.71591759555341
POLR2L	8.66170536893458
MRPL4	6.83527798010925
SEMG1	2.92517835702674
MPPED2	5.40001947030301
FLJ21062	5.24017583388418
TRAF3IP2	7.20649066223875
EPB41L4A	3.64237246883622
LILRA4	3.4818244317132
LAMA2	3.33066103070271
TAF4B	4.85804039315415
RLBP1	3.16098975733175
SLTM	7.55950149438084
CD300C	3.92626857345112
FLJ10404	5.12823965834140
RTDR1	4.45931278936672
MALT1	4.46180377840084
ARVCF	4.28142197618297
RENBP	3.76553347166747
ATXN7L1	3.10190788534479
NID1	3.98316167012495
TUBGCP3	5.26656095329418
ZNF783	4.5404383566195
ITIH5	3.69364678782573
ZNF85	5.63294939444685
MMP13	4.10033622554997
KIAA0329	5.39352505437782
C8A	3.67483243876261
MGC87042	3.08363822357621
HOXC13	3.74861985371021
CLGN	6.49519055779258
SLC25A37	4.11358432576996
SMARCC2	7.07758326600872
TFDP2	6.2424706788839
POLI	5.19795514701187
HCP5	6.06573725563021
UCN	3.29350981724461
ZNF764	4.33360688635198
USF2	6.30113695236406
C20orf24	10.5123281540619
FHL3	3.71245353184442
SPATA5L1	5.56410773008533
JMJD3	4.65633800580159
MMRN2	5.60063673232869
DSP	10.4981532389577
NDST1	4.00351310831437
ZNF248	5.43583186640342
PELP1	5.0590747410273
MBL2	2.98192407439285
ZNF230	4.10310304093485
RNF41	5.14293375924964
THOC5	4.2794951059235
MSN	8.75927034480552
SLC9A5	3.44164941632715
SERINC3	7.48293889508187
ZNF434	4.02067328127741
MUSK	2.96890896838003
SMARCD1	4.53619776166357
C11orf75	6.5600833425802
ZFP106	6.83734911314325
GTF2E1	6.20543576545595
RY1	7.05756030383067
ATAD2B	4.41991685665074
DDOST	9.81133068978084
ARHGAP17	5.90436570007157
GPNMB	9.52438161680882
TTF2	5.15353935295246
SFPQ	7.43646311129092
GFRA4	3.49358063247999
TIGD6	3.67656059016712
SLC39A14	8.10276867012898
AKR1B10	3.53267457708298
NGRN	10.3234737346231
RGS16	3.95498663709174
URB1	4.3686716386558
GPR137B	5.38079237323199
MECP2	5.00976985582162
PSMA1	9.1373192091141
TOP3B	3.57065251872828
NFATC4	4.22641351581999
RAB7L1	3.96389179613879
CSN3	3.83962660218217
NOS1	3.70504097868304
CA14	4.15975587527372
BMPR1A	7.10128276158991
YBX2	4.10855811513506
PRL	3.04503787875276
SNRP70	6.77425048704529
C6orf130	6.80720750082503
KIAA1166	3.79828143918809
FUBP3	6.89406012390442
STAG2	8.26595177687725
ACACA	5.86285374316531
ABCG1	4.22433309443698
ATOH1	3.02581511303034
ODF1	3.46360668873780
TMEM127	6.1662199456656
CD55	7.63285090818026
PLN	2.94611516740605
RPS23	12.4251495562455
LYPLA1	8.78199397117831
PRDM9	3.4215272217617
SSX2	4.22395411187084
PLUNC	3.34140643407064
SYNGR3	4.33130281964903
EML1	5.39386384787883
LNPEP	4.26427048873967
SMAD3	4.75306420067346
NUP93	6.2417879755229
HISPPD1	6.42644418144286
HNRPUL2	4.86868759340047
YARS2	6.02210582526813
TBC1D12	4.75288877546303
ZCCHC4	3.76543098651022
FBXO22	3.68332726940052
C16orf24	4.74173462444257
ZNF669	4.91024205836024
PTGDR	2.99762571867658
DDX27	7.78230089577073
KIAA0409	4.96659434039015
ASB8	5.91730150617279
MEPE	3.81652462884471
PLP2	9.12461846930243
COQ7	5.5448740172721
CHMP5	8.99540186132418
CACNB3	4.7438040051304
C10orf84	3.94150769485897
SPO11	3.33558021956568
NEDD4	4.04136788870975
THAP11	5.87576697170845
ZNF43	6.59655967672678
KRT13	3.50436427765512
NEK4	5.73587525940136
MRPL19	6.56025154130397
RBBP9	3.57170635886242
PRKAR2A	5.2913056218435
IHPK1	5.66870615855378
ATP6V0B	8.8036577704354
CACNA1E	3.02405900367886
CEACAM8	2.98889371586357
PEX14	6.19909807525128
BXDC5	7.07838033556245
ZBTB38	7.75820196339295
PAFAH1B1	5.62685154645292
PCTK2	5.13688788213952
LRRC16	5.25195865312448
OSTF1	6.02918560188531
KIAA0323	6.94864019444866
FYCO1	6.86298877857381
TXNDC13	6.75957817965496
PLTP	8.34164328268202
SLC25A1	6.83096329489411
EZH2	6.81234958549593
PLEKHB1	3.85463519903031
GRB7	5.64758391600828
ZFP37	3.50277281624887
MRPL33	9.76231735198123
C9orf27	3.09058218589134
PELO	6.72571531545675
ARMC1	7.89918937796117
ZNF154	3.5043947092703
C3orf64	3.32025793369842
FLJ10357	4.88635933373463
PON1	3.47971045954437
SYT5	3.42666389121502
TMEM66	9.69550676946334
ATP4A	3.13221337499529
HBEGF	4.12890181372212
PI4KA	5.91173484085986
LEPRE1	4.83427583025167
POU2AF1	4.52596854229778
MRPL12	8.44644436979718
GNPDA1	7.7277693615152
RASAL1	4.11593583547649
ZC3H3	5.9246309464466
DDAH1	8.23304896087924
MGAT1	6.8103037183511
TIPARP	7.56500024469022
UGT2B15	3.30221469092609
DNASE1L3	3.06549584639294
CHEK1	4.94522734386316
ZNF8	3.99613915949866
TXNDC1	8.15281060113115
CKB	7.86699691695451
RTN3	7.90706238458292
IPO8	3.99407474139431
FZD2	4.62402712515682
PART1	5.41904552877607
PSMB6	7.92228740728363
MAP3K14	3.88068921663691
PCDHB8	3.44187290009688
PHC3	3.65683736489271
PPP1R8	5.55300451216972
NOVA2	3.49765476515192
TNFRSF11B	7.94876235600376
GOLPH3	8.67916714774582
LOC51233	3.88286074548257
GGTLA4	3.67703621939082
PDE6D	5.94955308180344
TTLL1	4.41224601571147
ZNF117	4.22591817634003
NKRF	6.77192806641765
CLK2	7.35482374483344
TNFSF15	4.20112901124477
DUSP2	4.57991654412142
HSD17B11	5.21147468804311
SECISBP2	4.87471443812631
PPAP2C	6.76017293775786
GABRR2	3.82866578336393
LOC51145	2.99279488301374
PIK3C3	7.4832207906215
DHDDS	4.75749825561731
CTSW	3.84853774793076
NEFM	3.23385573877336
TNNC2	3.39452497296267
ANKRD28	5.1587452697755
MRPL28	5.82761009174724
STMN3	3.22000111019583
SYN1	3.2796846786288
RAB14	5.98507033661238
PIGV	6.58478179296566
CDK2AP2	7.28857745538526
ZIM2	3.63615362578746
APBB1	4.26911426289631
SND1	6.35092003313965
C1orf123	7.98685386851794
B4GALT1	3.35444283461026
CHD3	5.08878371062296
RNASE2	3.9025679579456
BCAP31	9.58855052352994
SLC25A44	5.39986957529113
CXXC1	6.44028332377624
PIB5PA	4.16747802206892
CD40	5.33197342601232
FAT2	4.10055326843474
DYNC1LI2	4.99737608376171
GDI1	6.61914642937375
ZNF81	2.71283185513599
VSNL1	3.53660318720518
PIH1D1	7.20534746207975
KRTAP5-9	3.97247186834964
FLJ10081	4.01814226676377
CS	8.32229444020956
ZNF318	5.09361179646816
IGFBP7	9.6402019011247
ZNF609	4.40160336467653
SIRT4	3.34352948938603
SCN4A	3.64843800892786
ARHGAP4	3.51224869272432
EHMT2	5.98122277194093
UFD1L	9.01601982597992
EXOSC10	7.24233023851683
ECE2	3.57105208234083
ERMP1	6.77377738967145
OVGP1	6.61688980674122
GTPBP3	6.23013993936645
FAM82C	6.57975384460509
PACS2	6.32337010204895
C19orf36	3.3957277522077
UNC84A	7.58164573186944
ARL4C	7.0710750644649
SCD5	3.95208606077235
ATG4B	6.14801288001798
LASS6	7.97896866701126
LSG1	6.28532657979155
MAL	8.31914631266375
GPR22	3.10568635605429
WDR5B	6.45740517857308
GALR1	2.83074613371095
AQP4	3.21654472332763
C17orf60	3.29116943436352
HDAC7A	5.79194225400878
GRIN2C	3.4455404278004
ARMC8	4.99533094906666
SLC47A1	3.23009683121176
DMPK	3.628869343956
CCRN4L	3.96612836302619
CBR4	4.74590918690892
KIFC1	5.69236669128096
LHX5	2.93102393932632
SMC1A	6.38663323634438
LPXN	5.24945420096824
TRPC7	2.83237935860238
SERPINA1	8.92511450467026
SMYD5	5.17982300597865
RPS13	12.0843386840591
CRHR2	3.56143922186892
TUSC2	5.12058072148775
PRKAA1	4.08543080158008
FADS2	4.67027340166184
ENAH	7.2639105919672
PRO1768	3.31968948382338
KIR3DL2	3.39750334284856
APBA2BP	5.44663341899997
ATP2C1	6.11834134975516
ALDH1A2	3.54929114592968
RNF103	7.48299906859216
AHCY	9.19602197916678
CROT	5.32635061940211
PABPC3	9.6274892439566
ALG12	4.26487694008361
EGR1	7.14422163497214
THSD1	3.46085043427344
CCL17	3.22562330317585
BZRPL1	3.55317471026345
KHK	3.97203163351416
ESRRG	3.9671733016397
SLC12A2	5.44153215263794
CNGA1	3.12598977346181
RDH5	5.10057764963081
CD58	5.65182776930541
PTGFR	2.85899336857646
CCDC48	3.45371360508272
CCDC76	4.29011477599557
CDR2	5.53946353957757
ZIC4	3.60933432010061
SELE	2.80504801974499
OR1G1	3.64219914189701
EXOSC9	5.81714469069796
PSMC6	9.17636309820358
ABCB1	2.8706306478683
GPR12	3.3986132340144
KIAA0196	7.49366735808898
PCDHA2	3.35995152344808
SSR3	4.72415117866273
MSI1	3.49382882484042
TRAT1	2.94528325634537
CC2D1A	4.98811412240541
PLAGL1	3.56815734678799
LLGL1	3.9011869393924
KLF6	7.02789283884869
MTF1	4.84471830945838
RNF2	4.54137540991533
tcag7.1314	6.06146233527415
NR5A1	2.96469692262435
THBD	3.7921248134485
ABCD2	2.66831630009011
ITGB7	3.92168397255895
DNAJC7	6.1805690487843
CCDC81	3.32703998313978
TM2D3	9.40851529899984
HUWE1	5.06508738003196
CDH17	3.52934666699484
CD180	3.81257452730528
FAAH	3.90269739518005
IL17A	2.87876341239489
POLA1	6.27477056192313
TMPO	5.40998272642339
LYRM5	5.66117343464795
GNAT3	2.88221110420489
TM7SF2	6.13229152014502
FLOT2	5.02938480053534
MAP4K1	4.33757753350776
HDGFRP3	7.16924333050568
RRAS2	5.95409094220027
OXCT1	5.85418688872319
LTBP2	8.77808094057185
ARPC5	10.0476679535262
SV2B	3.41318061199229
ZDHHC4	6.96904963275986
CYP2A6	4.43928152847602
PDE9A	4.67769018211908
ABCA8	2.89223345572176
NDUFS2	8.95224881865167
UBR5	8.40409715158292
FLJ22662	5.84053543956384
GP6	3.4515888188379
CRYBA2	3.07260891475777
LEF1	3.8778756340318
ZNF20	6.2594494773121
CTPS	6.51325917751497
EPS8L1	5.3311990644316
EYA1	3.33809394717203
SERPINB2	3.64595972313863
MAPK14	5.34379580364977
GTF2F2	3.98521820870474
