Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F12_491286
FAM134C	7.62822558026603
SNX11	7.03905474849407
COMP	6.24218120557821
GPR177	6.38160948605075
TAL1	3.00337104602577
ACSL1	5.87564943656596
ABCC5	7.20141651854846
HCFC2	4.92333646320445
TCAP	3.24319592443268
ABL1	6.90195060244784
RBBP7	9.47905788325223
PTPRG	6.37540393878522
NCOR1	6.37660937932997
MOCOS	5.45582711616207
C14orf93	3.93294244264935
PRDM10	4.18902128468820
TNRC15	6.20249602919501
SPINK4	3.64325079390969
TXNRD1	7.55330082207015
UBE2H	7.44412353366164
BRDT	2.70176268984481
SLC16A4	3.27062469344012
VIP	2.72823660840065
CALCR	3.32171110525761
CCNE2	3.79161760268562
SLC6A8	4.29404939923009
LILRA1	3.65819851417995
MC2R	3.518865504738
MBTD1	5.4417057653574
USP33	6.49478235592403
PPP1CB	8.27359017006687
C15orf39	5.51698280331209
ABHD8	4.2167871473149
MAP3K12	5.14769558959065
PAAF1	7.14941904588795
ARF5	7.2283536845451
CCT3	9.4517500342724
SLC3A2	5.32195698768339
PIWIL2	3.24842824001745
RAD50	5.82564447544141
IER5	8.93430240925638
SYNE1	3.62869850259112
MBTPS2	3.92217922877191
MVK	4.74601276058333
TSPYL1	9.30891960485914
NCL	8.24905571287009
PSMD10	8.67425973597249
MOBP	3.32466827028599
GUF1	4.62032443611702
WDR44	6.011667293245
HRH1	4.22548900928789
HIST1H3C	3.38596822084755
C5orf30	6.07077461585281
RASGRP3	4.49812182302155
RNPEP	6.83614505455414
PRKRIP1	5.76374657702596
MED21	7.13873833090786
GRPR	3.89915857781577
SYT11	5.25105456834789
NTSR2	3.36837723716717
Gcom1	6.36718276302118
SPTBN2	3.40695882499915
LRMP	3.72467038705825
HTRA1	8.3767278016631
RNF111	7.7612167262467
SLC26A2	8.35101604231189
WISP1	4.48206332657242
ATP2B4	6.90686014289241
FLJ10769	7.37739099898747
PTH	2.91716827257675
KIAA0895	4.73606174864553
CHST12	6.75339856184609
RAB22A	6.58472319568016
TARDBP	7.35835260077678
RANBP5	6.71837766077739
P2RY10	3.56411505851185
STAU1	8.92974132141254
NME5	6.58112045644054
DDX21	8.3960133581031
CHMP1A	6.70922446243451
BARX1	3.06559543876085
HDAC11	4.70286311326517
NOLA2	7.56011728717527
MTO1	6.66463998380158
DHX29	5.88382179733783
HADHB	9.46603736676007
ADAR	10.2722125840063
SF4	6.05506973029985
PLXNB2	7.02678817455501
P2RX1	3.63791157589365
SLC15A3	5.89660679932291
GAS2	3.50314296736635
EN2	3.12717885282711
NUMB	5.75293245517123
C14orf172	4.86194324818829
TNIP1	7.39564238624444
INHBE	3.3669283330443
TM9SF2	9.70183448447905
PSKH1	4.91584401050836
NSFL1C	7.21985108161721
RHOG	8.22350108678663
HBB	5.49560327949163
MED15	5.6878820316417
HEY1	4.84671483700071
KNG1	3.24884137509528
CASR	3.63031934604392
ITGAX	4.26332336507485
CANT1	7.41250989313924
C6orf66	7.20201902097945
UNC50	8.45545791727914
C21orf33	7.09260327816994
IRF2	6.29904979003973
HEATR6	4.89929957070155
GNG7	4.73978318448199
RUNX2	3.20076139113454
PGR	2.78547701362548
SOX1	3.08113442617797
CROCCL1	7.08630082281152
BRE	6.61231149458102
SRPX	3.76288300916345
MBNL3	3.58441732737948
ODC1	9.5009103044781
SDC3	7.124542589317
NR2F6	5.1554757463149
ADORA2B	3.95756669222697
ZRSR1	2.96056463243446
ZFYVE16	6.50446987624604
RPUSD2	4.47258797034346
SYNJ2BP	6.75528430711047
POLE	4.304008391706
E2F2	3.02001787664953
C14orf173	5.60958445620588
THRA	4.21374412787489
MAPK11	3.67994456916598
TBC1D22A	6.53417533643115
PTGES2	5.27458062670339
HIP1R	4.88402943766284
ENO3	3.12318680440229
COL4A6	3.31683461903867
TOMM70A	8.70180593623058
IRGC	3.1944550913371
NAB1	5.41393621810615
DET1	6.21094640620718
TRPM3	3.21251137637917
ZNF532	6.21231677571344
RAP2A	6.65419896422991
PLG	3.3566805864465
FECH	5.34387209735391
CRIP1	10.5929008945221
AZIN1	6.97035625093582
SLC7A7	6.51381083033112
CA8	3.70882551545931
IL10RA	6.80392199825817
CDC42EP4	7.66943484533477
C16orf58	6.27425785008092
ARG2	4.8401591004707
NOL7	7.09562350145
JARID1A	6.0865267901644
PANK2	8.30762357855042
ASH2L	7.35440557210148
ICAM3	8.24032289022249
TMEM16C	3.06431664989726
MDS1	4.21689458228188
CABYR	3.63133794441838
SLC1A3	7.27248840580767
RNF139	8.29095999818909
ADAM8	4.12441132802748
SFTPC	3.52119892440331
BCL7B	6.01925255028856
MAN2B2	6.7320316870514
PCDHGA11	2.76929448260073
RGS12	3.46301403729028
EIF1AY	3.35000371410196
NUDT13	3.48049217553108
ARL6IP4	6.99181850422935
RPL35A	11.6934285719467
CCDC21	5.49019450571565
RAB40C	3.64040603057528
EMR3	3.07002133636612
PRRG3	3.44872594408881
LRCH1	3.0802676271583
SAA4	3.93732155195493
RAPGEF5	4.82494718749555
ZCCHC2	5.55927601908506
CLIP3	5.15587592738204
MAP4K2	3.69576894844142
C20orf30	7.81803970278888
SULF1	7.27631924956922
C11orf48	7.81967431054808
PRDM5	3.25494267389040
ELOVL1	7.35859848757485
PPP4R2	7.01540875664476
KCNV1	2.74873889274720
ACP1	7.89531770394802
SIGLEC5	3.77258822870793
ZMYM2	5.96819190287011
C19orf61	4.11919001283517
DAGLA	3.8051123935375
GPR32	3.68184394515311
EDG7	5.57249530889127
NEUROD6	4.21448884669082
NEURL	3.85979399963445
SLC2A4RG	6.6647547665074
LPL	4.04620261807959
CA5B	3.83816982747529
MPHOSPH9	4.66036569829107
CLEC2D	3.46754398481032
HMG2L1	6.99570238018483
GRRP1	3.27662878770224
HCN4	3.5684234227246
CD8B	4.11578998026906
HIST1H3D	5.17196777853581
TGM4	3.08001676000156
SLC6A12	4.43633296982483
CD84	3.97542870527223
TBC1D15	7.55147053428386
RASA1	7.37176773911368
PHKG1	3.66813707917382
MAGEA11	3.62369409566117
NONO	8.0289477745845
IMPA1	7.91341638318572
SH3BP1	3.52138657573112
RARRES1	10.227713469055
NPM3	4.63002999560904
CLEC5A	3.51522977353957
B3GNTL1	4.06896405084317
ITCH	5.39112228725662
MGAT3	3.60426839327474
ARPC5L	8.41802011883798
KLHL26	6.40005791912233
MBP	4.743178211116
SIM2	3.10785718926628
RPP25	5.789013876914
SLC2A2	2.93516397027601
EXO1	4.45107952632791
SOSTDC1	3.71353587050167
HRC	3.07157627322975
TRIM48	3.25094820218146
KIRREL	4.14646255512847
PIK3R1	6.08674834958888
HOXC11	4.08578801291247
MAF	4.81810047556142
DOK5	8.66894004470777
HELZ	5.86569816163183
ZMIZ2	5.58222021245986
SLC46A3	7.66475704471064
ADRB3	4.16072946496713
PTRH2	7.31898212198433
DMD	3.67724940014355
STAMBP	7.7423583718983
KRTAP2-4	3.70233800386849
ADCY2	3.37125712530224
MS4A12	2.9908396468903
TCF20	5.27536536935941
KLHL20	4.75559391035715
SRM	7.5304189588727
OTC	3.89957432430798
ABCB11	2.90847196898865
KCNC2	3.29543951323282
CDH19	2.94719021757451
SSH3	5.70019235942593
ZNF135	3.09625719520083
FLJ12529	7.50119770231729
PER1	5.2111355462042
KLC2	5.14400826211592
HDAC1	9.18877897790425
FAM128A	8.04515239480996
FNDC3B	8.64487803764874
MTCP1	6.8669038439525
GPR63	3.28243733326183
FLJ21986	3.66963390739586
LMCD1	6.1036793603944
MICAL1	4.65856431394698
BLZF1	4.86324652116314
IQCA	4.41704743562698
PCDHGC3	3.35837057755454
ATRNL1	2.90838822259262
CAV2	5.26588955776671
SAC	3.00169612736831
DUS1L	6.20670944740852
NEK9	4.37615467442802
WARS2	5.16654866501413
DDO	3.11562061736487
MARCO	4.42745441600446
DCHS1	4.09909526195625
TOMM40	6.10483498746145
RP6-213H19.1	5.7712677026707
TUBGCP5	3.48090000392833
IGSF6	6.3013147704973
TPPP	3.17636157627495
SEPT11	5.03660526963127
ADNP	8.6561969058145
UST	3.77467387015874
C13orf34	5.48923156542808
GSTM5	3.57064603402489
BTD	4.58818197533873
PDCD1LG2	2.91340168218166
SNRPB2	8.7940743148601
APOA4	3.20460949995142
APBA3	4.72664360969246
CUTL1	6.21311786923325
PMS1	7.13911678803555
EIF3E	10.8038019096577
IL9	3.08228777835464
HOXA11	3.43273749437187
NARG1	7.19076180012823
RPL31	8.6300092143696
RAB28	4.39068866335503
LY9	3.62682838049078
TFCP2	5.74438055954241
ATP2B3	3.02425468350903
KDELR2	9.41951572028196
TLE4	5.35649415008846
FLJ43806	3.38179072519149
TLK2	6.16113265202443
PKP3	5.75623032906535
CIR	4.90675529624569
RPN2	10.7308045938378
SH3GL2	2.9985324137704
CTSO	7.61499913906463
SFMBT1	6.27067687195574
WDR57	6.2972746824589
SDF2L1	7.82348697448638
IGFBP3	9.06741203906297
FER1L3	8.45362055099665
DEK	9.05888405799297
C20orf43	8.15131281355069
ARHGAP24	3.54592046289590
ALB	2.96412754533144
SORBS3	4.13534386979751
C4BPA	3.83149880654167
UPF2	6.69715094505337
AGBL2	3.08514743313724
C1QA	8.41439814111022
DOPEY1	5.73718822572727
TERF1	7.38077454159704
KIF22	4.14610451526706
DNTT	2.91028259727331
C10orf6	4.49278544544717
C11orf41	3.16198664875275
NINJ1	6.86165015941359
SEC61A2	4.59878890744242
HNRPF	6.47965779562189
COL11A1	4.6353547849602
HIST1H1D	4.11523705673332
UCP3	3.61910376804397
MYL6B	7.44096570826464
UBAP2	7.45376571777218
TREM1	4.19996897622229
CKMT2	5.40896523043835
HLA-C	11.4252118047281
SLC13A3	3.66128642728459
PLA2G12A	6.59749565713193
SPRED2	4.24061666681112
SCN10A	3.63088299048981
TIMP4	3.94708067906543
PITPNC1	5.20672956563232
SLIT2	3.99473262832597
RSF1	6.79413154326623
POU3F3	2.9645019846757
LIN7C	6.28020906167923
NKX2-2	3.00365069637426
DPPA4	2.99639245678535
ZNF804A	3.37647610946474
CCIN	3.34936965248063
SLC25A31	2.82923989937527
KCNMB4	3.90528370412815
FUT2	6.67918830688506
RABL5	4.58647767453544
FZD4	5.0515672583332
GALNS	6.7945706486301
PNMA3	3.41763841177752
STX6	5.53504074168353
HIST1H1C	9.61225557996887
CIDEB	5.46027027493081
CASP4	6.79263085311409
PDK3	4.10436392080713
WIT1	6.4259798273077
TPR	6.49769508301932
MTX2	8.1232395444167
HIST1H2BH	5.5119433468358
BRD3	6.79487223301803
HIST1H2BO	3.87337145113258
SERPINA3	5.71783505996529
UBXD6	5.71395668893713
HOXB7	6.37423185663624
C7orf23	7.04312676992704
KIAA0143	9.00156574001961
KCNJ16	2.9916385273622
STAB2	3.40652954643393
TNPO2	5.11174126041306
CENTG1	3.24614604960384
IRF9	9.35903649955474
MCPH1	3.47155168389683
FABP2	3.11696211850152
C9orf3	7.55591258379824
FBXL4	5.57163056455584
LBH	6.75820562393209
MYO1D	5.84667648851498
PTDSS2	4.8375951166288
BMP2K	4.95120021515768
NFU1	8.41967245959428
UGT8	5.12651826914834
SLC25A23	4.83536656162155
MAPK4	3.27266922060145
HINT1	10.1139629227287
GLP2R	3.21155251749764
WNT7B	3.34367627325179
SETD4	5.54002241588474
CHCHD2	11.8033571302703
DYNLT3	8.59517130211527
FKBP11	8.91233386093313
NDP	3.19324469981507
RHOBTB1	4.10583499425911
FLII	6.58876964039263
SLC4A4	3.45420226027039
RPL38	9.35592072073049
HTF9C	4.25376815387186
RPS16	12.126041465541
AP2A2	5.74992812961405
CHPF	5.55931103308815
CSNK2A1	7.05154634924766
MAP7D1	7.16358856585207
FKBP6	3.26900008544469
ZNF214	3.55705895355835
DDX56	6.79580989446052
TWIST1	5.9398136801201
EPO	3.28940908410038
MRPS18B	7.51438105541759
ZNF682	3.14654770083608
AOX1	3.37737895079675
RPL14	9.64613655512034
CYR61	6.02791696124588
JRKL	5.24551005619451
DTNA	3.57594807393616
MAFF	7.84461009287425
LOC51136	3.5059691240043
TMOD3	3.89681251545549
LY96	6.62181221812536
EEA1	4.05073613776794
KLK3	3.23743478654281
IL1R1	5.26223194096042
HRSP12	5.86017775822925
KTN1	8.89772398282641
LOH11CR2A	6.29625711288813
ARL5A	8.5753904802575
MAB21L1	3.20901704009603
C20orf59	5.07488116478862
ADAM2	2.83746066687013
PHKB	5.90266970560384
CCT6A	8.1577988602795
TBC1D8B	4.53092195382244
FAM13A1	6.61789248861968
EHHADH	5.61700845192477
LAPTM4B	10.3434112924460
TMEM147	10.1700483650560
ITGB5	6.59135022079203
YIPF3	7.0013918718885
FKBP2	8.82925751618614
XPO7	5.54083408083892
GPR75	3.41194680147503
NR1D1	5.68258306550046
TRIM5	5.6527861225432
TMEM110	5.15587546427366
APOC1	9.47772269816005
RNASE4	5.68095952574376
PARD6B	2.81858929598329
ARID1A	6.8112747276431
NEK2	5.28808850197694
RRAGB	4.56386936144068
PCDHGA3	3.46675895276000
HIST2H2BE	7.93116536989154
RCN2	9.52077356293174
STARD7	10.1044818218672
SHMT2	6.04681243969517
MLYCD	5.3772164889932
KIAA1751	3.04248482887502
NDUFA5	9.09367610489657
THAP9	2.93125141206166
FLVCR2	4.12263449749378
RP11-217H1.1	8.39725799180038
AP1S1	5.74442039130203
NCLN	5.06908750359792
SDHA	7.72182160228775
SMAD6	4.37576557067963
SAV1	5.63193204456659
SAT1	10.0100979674311
ADAMTS7	3.41014011652852
RPP38	7.52271417650945
RCBTB2	5.48854847053419
VEGFB	4.91973688334852
COLQ	3.41722852748068
RBMS1	8.02872693596432
NRXN2	3.42593182187083
WBSCR16	5.90454734478582
DRG2	5.23612954971353
KLRB1	5.17944475228368
DNASE2B	3.24408287346575
SAFB	4.40702770005748
MAPK8IP1	4.10475198212501
RFX2	3.65592918167519
MLLT4	3.35864315318265
ANKZF1	5.95799215120635
DUSP8	3.86896701444049
C19orf50	5.37357357706413
MEF2C	4.82580186214757
SENP5	5.24779643860602
NFKBIL2	3.10412792977046
LBR	6.58317747817727
CBFA2T3	3.57445979284328
AFF3	3.24749455910111
IL2RG	6.78585701596643
CCDC51	7.08130187140173
COG7	6.08389852240205
MYB	5.44175679415318
KLF3	5.22224377153031
PLXNA3	4.14840411914307
KCTD14	7.16537934019385
FZR1	3.87101435609141
XRCC2	4.68720212592068
SLC44A4	7.31280168199859
ESPL1	5.43515518961602
MMS19	6.68378150893099
GMPR2	7.04586062549598
ST8SIA5	3.15127688594004
TBC1D19	4.74344779191684
CHPT1	6.37426436467852
ERBB4	5.33668974096102
TSPAN32	3.79061755934774
MAP4	6.2197149201308
ACTR3	10.2619966046389
UGCG	8.24782193033596
GPHN	4.25510336428881
ZAP70	3.38243180956702
SLC6A2	3.70794095795160
LPP	6.04136020111198
PTPRCAP	5.50757593728746
IL12RB1	3.49327216465327
HIVEP1	5.88567217194139
ATRX	5.50516219813658
EIF4EBP2	7.09485361878325
DFFB	4.3107601797825
DMRT1	3.37046352725841
CHST8	3.93203574653112
HSPB6	3.71145230683752
C14orf109	7.69673516932296
IER2	8.91786372023983
NMB	6.68321266965314
COX5A	11.3566801835121
EIF6	9.11828098347647
AIFM1	7.33247054220494
WWC2	4.64790170817639
GSTA1	3.41604187223272
POLR2L	8.80879266830416
MRPL4	8.4417533754069
SEMG1	2.75872929035823
MPPED2	5.79501100807095
FLJ21062	4.37582892646679
TRAF3IP2	5.9213714452146
EPB41L4A	3.37747970234922
LILRA4	3.53038549902360
LAMA2	3.29900002559416
TAF4B	3.1573870299554
RLBP1	3.07729639570459
SLTM	7.97175911501539
CD300C	3.69902538062654
FLJ10404	5.5434232937111
RTDR1	4.39365126032808
MALT1	4.62134463508526
ARVCF	4.32397997031891
RENBP	4.26172780675466
ATXN7L1	2.83213787378043
NID1	4.10452677210882
TUBGCP3	5.14343008253052
ZNF783	5.23173637963658
ITIH5	3.57688933195519
ZNF85	5.30239990720233
MMP13	4.17646506376417
KIAA0329	4.97281864934583
C8A	3.51268585674872
MGC87042	3.25427478830599
HOXC13	3.33057719696245
CLGN	7.63651996832981
SLC25A37	4.62227909103184
SMARCC2	6.51528632897725
TFDP2	6.58339764211765
POLI	4.86567985164589
HCP5	7.00136764551533
UCN	3.59942232811792
ZNF764	4.63283249671334
USF2	6.50269962430719
C20orf24	10.7958264382872
FHL3	4.15486290832846
SPATA5L1	4.74838113190817
JMJD3	5.36525274877456
MMRN2	4.25168378923659
DSP	10.2329225272270
NDST1	4.03987873861227
ZNF248	5.07783911923076
PELP1	5.3506992687149
MBL2	3.21403788033028
ZNF230	4.92101216396253
RNF41	5.31761520911924
THOC5	5.14196569464017
MSN	8.56251320323629
SLC9A5	3.46679429460466
SERINC3	8.29970411667821
ZNF434	4.69424851830153
MUSK	2.92266342786213
SMARCD1	4.65650124115941
C11orf75	7.18631255777946
ZFP106	6.07048065597789
GTF2E1	7.66004095330665
RY1	7.20501866347086
ATAD2B	4.37366729406493
DDOST	10.3512433643994
ARHGAP17	6.4606771108003
GPNMB	9.68226189049133
TTF2	5.41307909407326
SFPQ	7.7100370597818
GFRA4	3.32617531187924
TIGD6	3.69912051096665
SLC39A14	8.01136206219192
AKR1B10	3.43822686965613
NGRN	9.20736053936298
RGS16	3.72385776619533
URB1	4.92305123251759
GPR137B	6.8932752344555
MECP2	4.86415014742443
PSMA1	9.99800525670392
TOP3B	3.93262531699672
NFATC4	3.80985279649463
RAB7L1	5.85682860706637
CSN3	3.47017985910231
NOS1	3.79849009430028
CA14	4.06318653194746
BMPR1A	6.72288078699891
YBX2	5.08451321891263
PRL	3.00674604501125
SNRP70	7.25753502535613
C6orf130	7.12074412521221
KIAA1166	4.1079307601955
FUBP3	6.82107978497884
STAG2	7.46351476949413
ACACA	6.86509598103046
ABCG1	5.59574247148424
ATOH1	2.93281127640112
ODF1	3.51921943040434
TMEM127	6.907360880034
CD55	10.3348305645073
PLN	3.30754256429167
RPS23	12.7621083676642
LYPLA1	9.76337103969205
PRDM9	3.48868330138831
SSX2	4.06541514852464
PLUNC	3.47952458555082
SYNGR3	6.49048514770446
EML1	4.53779994484197
LNPEP	4.27792471878673
SMAD3	4.88229629066848
NUP93	6.36280546621174
HISPPD1	6.65746292907144
HNRPUL2	4.02137024401456
YARS2	5.7077714365375
TBC1D12	5.53486779712232
ZCCHC4	3.93432220862262
FBXO22	3.86459499502873
C16orf24	5.71224223630315
ZNF669	4.86503923338946
PTGDR	2.94813531070245
DDX27	7.54253397507816
KIAA0409	5.68796722418472
ASB8	6.09107456542811
MEPE	3.37183924518384
PLP2	9.00913237838964
COQ7	4.31943039697992
CHMP5	9.32450456954499
CACNB3	6.15388565940286
C10orf84	3.78582150410416
SPO11	3.40218430219286
NEDD4	3.91068810673073
THAP11	7.16838688622185
ZNF43	6.22881135255078
KRT13	3.13962426144256
NEK4	6.8619991715062
MRPL19	6.99335686130961
RBBP9	3.99287361117829
PRKAR2A	5.6845697172809
IHPK1	6.57491880380049
ATP6V0B	9.65571959529633
CACNA1E	3.03570810326831
CEACAM8	2.93524743590030
PEX14	6.4099806553865
BXDC5	8.14193841800089
ZBTB38	8.28612242588179
PAFAH1B1	6.34907061017406
PCTK2	4.95667419325643
LRRC16	5.36086650304821
OSTF1	6.5766090140779
KIAA0323	6.674020135451
FYCO1	6.74488515075788
TXNDC13	6.99074419114696
PLTP	6.27809776206997
SLC25A1	6.84966489980802
EZH2	5.71139600929766
PLEKHB1	5.69804129288436
GRB7	6.89211243576386
ZFP37	3.34411328359129
MRPL33	9.10817155507002
C9orf27	3.04564419376060
PELO	6.21677900797624
ARMC1	8.18535805231503
ZNF154	3.75539749981289
C3orf64	4.65716054148498
FLJ10357	5.78438763110092
PON1	3.3282271872844
SYT5	3.55331945661606
TMEM66	9.91389887647343
ATP4A	3.1337739067957
HBEGF	4.25101164707504
PI4KA	7.7930733930106
LEPRE1	4.52824436098692
POU2AF1	7.87458950074905
MRPL12	6.82598639608349
GNPDA1	7.56491630788238
RASAL1	5.08374192680392
ZC3H3	5.1201347075499
DDAH1	7.33579894890488
MGAT1	6.9652537430962
TIPARP	7.90131475107923
UGT2B15	3.49532720944310
DNASE1L3	3.16688696084393
CHEK1	3.50023211031497
ZNF8	4.45007286501985
TXNDC1	7.18689677302199
CKB	8.3889327680367
RTN3	8.22780129524012
IPO8	3.62195515673034
FZD2	5.38373777412113
PART1	3.82254515810888
PSMB6	8.5257034790419
MAP3K14	4.12526383997335
PCDHB8	3.6849488971387
PHC3	3.34183979000849
PPP1R8	6.46390946946502
NOVA2	3.49512198306922
TNFRSF11B	5.4779388113615
GOLPH3	8.72005268523668
LOC51233	4.09809699804634
GGTLA4	3.19624130679718
PDE6D	7.08896644027125
TTLL1	5.61736477737825
ZNF117	4.13645658263259
NKRF	6.53678410375055
CLK2	7.53420585824707
TNFSF15	3.89222696945775
DUSP2	5.71163441853235
HSD17B11	6.82764168264889
SECISBP2	5.55952156604271
PPAP2C	6.72098108151182
GABRR2	3.65312748741046
LOC51145	2.81955396690471
PIK3C3	6.8535262023219
DHDDS	6.45234443909699
CTSW	4.42413744951766
NEFM	3.23583310533597
TNNC2	3.42321698079806
ANKRD28	5.18224036239967
MRPL28	6.25514731684095
STMN3	3.23594789348914
SYN1	3.83109786814427
RAB14	6.28919854774266
PIGV	6.88957823044432
CDK2AP2	8.5527162314409
ZIM2	3.65229028322086
APBB1	4.17632352753756
SND1	7.71728681546126
C1orf123	7.02265396377939
B4GALT1	3.2412606405366
CHD3	5.20315171409861
RNASE2	3.7854977671904
BCAP31	8.37502046754493
SLC25A44	5.93159913610154
CXXC1	6.40239199273789
PIB5PA	4.26430528498072
CD40	5.75964563039976
FAT2	3.81152433534721
DYNC1LI2	5.27953052872497
GDI1	7.33853918003105
ZNF81	2.90082867482141
VSNL1	4.13817803834934
PIH1D1	7.504695596108
KRTAP5-9	3.70866841033488
FLJ10081	3.61805990805146
CS	8.77778495353174
ZNF318	5.32031027603581
IGFBP7	10.6157592725208
ZNF609	4.21730767363042
SIRT4	3.54495181975211
SCN4A	3.97607049332049
ARHGAP4	4.35383548370845
EHMT2	5.42892136698751
UFD1L	8.94907604372568
EXOSC10	7.63660393408011
ECE2	3.22338928140414
ERMP1	6.68987707712551
OVGP1	4.13864069378964
GTPBP3	6.37662328849706
FAM82C	6.51307576858015
PACS2	5.94670650844059
C19orf36	3.7686144381776
UNC84A	9.14900217935388
ARL4C	5.50840545372949
SCD5	3.92269318592354
ATG4B	6.13801503454252
LASS6	7.45419761556088
LSG1	7.50261902390965
MAL	9.99328783548625
GPR22	3.19494016571616
WDR5B	7.35318560154237
GALR1	2.90562810347172
AQP4	3.10488472440183
C17orf60	4.28219282455741
HDAC7A	5.04447433400606
GRIN2C	3.48328328989821
ARMC8	5.93251673949795
SLC47A1	3.46358149571495
DMPK	4.41193232387759
CCRN4L	3.51226099203403
CBR4	6.21836087629097
KIFC1	4.91993469203824
LHX5	2.77557310926712
SMC1A	5.76543402171327
LPXN	7.01648526943722
TRPC7	2.86025307663588
SERPINA1	8.26074886744088
SMYD5	5.32621289916722
RPS13	12.5420286347197
CRHR2	3.34873031509123
TUSC2	5.89902199799088
PRKAA1	4.0885665071409
FADS2	4.67509000008206
ENAH	7.79403156564397
PRO1768	3.44338863687708
KIR3DL2	3.30136696726384
APBA2BP	6.66773071934684
ATP2C1	7.07183564831667
ALDH1A2	3.43935559968280
RNF103	8.1316706358783
AHCY	9.8797073814228
CROT	5.67668776990955
PABPC3	8.50163567643079
ALG12	4.77270017258532
EGR1	6.18282668319775
THSD1	3.89046904398903
CCL17	3.41234733381103
BZRPL1	3.09785098013938
KHK	3.62500110761899
ESRRG	4.59783740240238
SLC12A2	5.01431151676848
CNGA1	3.93109934663375
RDH5	4.31279018983573
CD58	5.76912243278847
PTGFR	3.09616918988456
CCDC48	3.12082447572514
CCDC76	6.19506801906784
CDR2	6.81818709428594
ZIC4	3.4615209137809
SELE	2.98498979120602
OR1G1	3.75561244980538
EXOSC9	5.94850545723685
PSMC6	9.14028214964883
ABCB1	3.09179805356523
GPR12	4.17343879601398
KIAA0196	6.98081569991836
PCDHA2	2.98638744559441
SSR3	7.36259881931032
MSI1	3.58379690485626
TRAT1	3.50492661327294
CC2D1A	5.46862503718858
PLAGL1	5.35897749773045
LLGL1	3.98847458721842
KLF6	6.81781083081957
MTF1	4.99465011756524
RNF2	5.00816409050655
tcag7.1314	7.01060817705267
NR5A1	2.79839358270083
THBD	4.82572287984319
ABCD2	2.87542943078335
ITGB7	4.71936855663281
DNAJC7	5.80114805185616
CCDC81	3.63984995826868
TM2D3	9.4035171139891
HUWE1	4.8472943392584
CDH17	3.59989094171468
CD180	3.76775206289092
FAAH	4.01011692422874
IL17A	2.90642520429236
POLA1	5.80222298257829
TMPO	4.43520950333911
LYRM5	5.72122928323381
GNAT3	3.03472156601307
TM7SF2	6.7796316980691
FLOT2	5.55192448203415
MAP4K1	6.17106468148962
HDGFRP3	5.54509008562369
RRAS2	6.73424363832605
OXCT1	5.10026371022884
LTBP2	7.55714112788249
ARPC5	10.8674410763061
SV2B	3.81585603817029
ZDHHC4	7.88999238470716
CYP2A6	4.1005412380875
PDE9A	6.38455875403015
ABCA8	3.11065056899966
NDUFS2	9.28251199278547
UBR5	6.9563181026324
FLJ22662	7.89682729411112
GP6	4.13065570904128
CRYBA2	3.04113624006714
LEF1	4.04324310681841
ZNF20	5.39938289569093
CTPS	5.38447773104694
EPS8L1	7.50219992637888
EYA1	3.19700756580130
SERPINB2	4.4604926427607
MAPK14	5.18864769882692
GTF2F2	4.83516567907908
ZNHIT4	4.1458146305868
