Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C08_472024
FAM134C	6.8108978332453
SNX11	6.00117141408216
COMP	6.81982562721437
GPR177	6.52601655665916
TAL1	3.09813379267667
ACSL1	5.610664311826
ABCC5	5.29938845020921
HCFC2	4.22041346074255
TCAP	3.48229971965564
ABL1	7.20736590182946
RBBP7	9.61459999566717
PTPRG	5.31815330113406
NCOR1	6.00896899119985
MOCOS	4.64874343675767
C14orf93	3.84832713277565
PRDM10	4.32320914067881
TNRC15	7.15972015731021
SPINK4	3.19235859089647
TXNRD1	7.42713378122329
UBE2H	8.32084171870868
BRDT	2.73568699027028
SLC16A4	4.30133291397253
VIP	2.80467303944827
CALCR	3.26237045737326
CCNE2	3.4830722824644
SLC6A8	3.72995840422597
LILRA1	3.51316169170031
MC2R	3.25647275771090
MBTD1	5.35400907707522
USP33	6.6515019724476
PPP1CB	8.68217614599818
C15orf39	4.44405160313728
ABHD8	3.68852127997850
MAP3K12	4.95425995365954
PAAF1	6.2068250861111
ARF5	6.70636838255664
CCT3	9.31355096726556
SLC3A2	5.34099154990879
PIWIL2	3.47612566813545
RAD50	5.57675742444469
IER5	8.46404188488405
SYNE1	3.45539620770707
MBTPS2	3.66824476590862
MVK	4.46377317612044
TSPYL1	9.51168003662398
NCL	10.0723073132635
PSMD10	8.01592525645307
MOBP	3.30880145371954
GUF1	3.43084938319191
WDR44	4.83838048781785
HRH1	4.5667491343837
HIST1H3C	3.3582342704259
C5orf30	4.6915722966429
RASGRP3	3.54077970031662
RNPEP	7.34749147635459
PRKRIP1	5.66632576383587
MED21	5.47721390162139
GRPR	3.76528286084156
SYT11	3.82905200560922
NTSR2	3.41338401380714
Gcom1	5.79161909299018
SPTBN2	4.99549424907317
LRMP	3.57093723794942
HTRA1	9.98703930220525
RNF111	7.49317454069914
SLC26A2	5.95174928655552
WISP1	3.45648288838448
ATP2B4	6.86111000844333
FLJ10769	6.81369636229355
PTH	2.83782144897994
KIAA0895	4.35795195565248
CHST12	5.18685537497075
RAB22A	6.05877657099394
TARDBP	7.09317364923003
RANBP5	6.8594819902602
P2RY10	2.83106258255078
STAU1	9.08910436157167
NME5	4.7686918651625
DDX21	9.5849662843345
CHMP1A	5.48270248363931
BARX1	3.16202154208162
HDAC11	4.33700906065999
NOLA2	7.30212179489427
MTO1	5.62586343281671
DHX29	5.97741925001809
HADHB	9.14964944943127
ADAR	10.1911553262400
SF4	6.05485451024202
PLXNB2	5.93040050546577
P2RX1	3.31967005392398
SLC15A3	5.106051051737
GAS2	3.31822268659749
EN2	3.15660205279981
NUMB	5.76234776929978
C14orf172	4.67409289285282
TNIP1	6.34791057664801
INHBE	3.25626599881451
TM9SF2	9.5723603387976
PSKH1	4.14660161349422
NSFL1C	6.88893829451705
RHOG	6.66260883794821
HBB	6.01252599560077
MED15	4.91417487954003
HEY1	4.58716849724988
KNG1	3.17488485359869
CASR	3.53208989225803
ITGAX	3.90973389843011
CANT1	6.64408731594277
C6orf66	6.70427443419915
UNC50	7.66908487933203
C21orf33	5.67092352296062
IRF2	5.25518435123064
HEATR6	4.60228939308956
GNG7	4.00989489205433
RUNX2	3.27440531250205
PGR	2.79122212080393
SOX1	3.14758862028955
CROCCL1	5.74088504691873
BRE	6.950239593668
SRPX	4.37037545578741
MBNL3	3.82367122171287
ODC1	10.2205525083593
SDC3	4.96567685341918
NR2F6	4.83749348647113
ADORA2B	3.70561298346856
ZRSR1	3.15245351448086
ZFYVE16	5.31231657772519
RPUSD2	4.96039211553231
SYNJ2BP	6.20766512566148
POLE	4.40590739125431
E2F2	2.96041094138145
C14orf173	5.16618132197199
THRA	4.00761161544621
MAPK11	3.77124251118822
TBC1D22A	5.45902005235873
PTGES2	5.17144208416781
HIP1R	4.49965954847592
ENO3	3.60000963148541
COL4A6	3.18349394121337
TOMM70A	6.91055215664879
IRGC	3.52657350201559
NAB1	5.53415965960543
DET1	6.20913710600218
TRPM3	3.13533024709173
ZNF532	7.90548589147398
RAP2A	5.85703532627852
PLG	3.19184464215801
FECH	4.9179371788327
CRIP1	8.3211607106248
AZIN1	7.90728495525063
SLC7A7	5.62107763230992
CA8	3.31512785934046
IL10RA	4.52962178431772
CDC42EP4	6.30296140791074
C16orf58	5.19681026225028
ARG2	3.23702566793554
NOL7	7.68483560298813
JARID1A	5.41575105079089
PANK2	7.45877493325279
ASH2L	7.12800628194363
ICAM3	5.19462431486429
TMEM16C	2.97777314002228
MDS1	3.39277688724978
CABYR	3.45998098296243
SLC1A3	5.72793395351566
RNF139	9.23387167961125
ADAM8	3.91222730948209
SFTPC	3.63139157000293
BCL7B	5.52417629681554
MAN2B2	5.80861966845354
PCDHGA11	2.93223944684621
RGS12	3.56539033562122
EIF1AY	3.25328976690778
NUDT13	3.40013846281876
ARL6IP4	6.93220123269564
RPL35A	11.7099102628986
CCDC21	4.50515868403598
RAB40C	3.67235293208615
EMR3	3.08969001640838
PRRG3	3.18359131538473
LRCH1	3.17873003615211
SAA4	3.8438271483257
RAPGEF5	4.08624185489796
ZCCHC2	5.74554590243709
CLIP3	4.41637851249608
MAP4K2	3.49682623324068
C20orf30	8.9638348367413
SULF1	7.3638302381331
C11orf48	7.37252209580167
PRDM5	3.24341473455446
ELOVL1	7.27010080780462
PPP4R2	6.07231712775363
KCNV1	2.9673718371242
ACP1	8.68782854352704
SIGLEC5	3.76759589158784
ZMYM2	5.81697161568942
C19orf61	3.92919898149802
DAGLA	3.64529836187471
GPR32	3.70390938042512
EDG7	3.71227635218388
NEUROD6	4.29396172738178
NEURL	3.75684224427532
SLC2A4RG	5.53102229372549
LPL	4.05510250715296
CA5B	3.36958603151781
MPHOSPH9	4.55835496239239
CLEC2D	3.38160169740555
HMG2L1	5.95891612932015
GRRP1	3.37894635634747
HCN4	3.60768666717786
CD8B	3.50144312998759
HIST1H3D	3.56634036313901
TGM4	3.19291418419338
SLC6A12	3.42024732464493
CD84	3.70942768097882
TBC1D15	6.74683800782795
RASA1	7.51334954784991
PHKG1	3.45546581892396
MAGEA11	3.05196928443321
NONO	9.06198271028294
IMPA1	7.12387479956337
SH3BP1	3.4964370245413
RARRES1	8.40461394512542
NPM3	4.52518611303777
CLEC5A	3.36677442646773
B3GNTL1	4.28642027909376
ITCH	5.28900726515052
MGAT3	3.81781648964360
ARPC5L	8.17532400835754
KLHL26	5.29026245489935
MBP	4.69766596310382
SIM2	2.96464158125491
RPP25	4.62471202694047
SLC2A2	3.04826401663489
EXO1	4.31378579148620
SOSTDC1	3.71615326972546
HRC	3.11028034263252
TRIM48	3.03221324900331
KIRREL	3.99919592906124
PIK3R1	5.46969695930566
HOXC11	3.93422815921283
MAF	4.26692504931951
DOK5	4.96302931709574
HELZ	6.01248422350068
ZMIZ2	5.44463983646188
SLC46A3	6.41033812409602
ADRB3	3.79951335291004
PTRH2	6.84681868838
DMD	3.62634169792419
STAMBP	7.79624987586158
KRTAP2-4	3.58584003323343
ADCY2	3.4102701833855
MS4A12	3.10379715736595
TCF20	5.09046605091014
KLHL20	4.5616034172255
SRM	6.44295627390542
OTC	3.05843292211517
ABCB11	3.00273313747289
KCNC2	3.41308400222859
CDH19	3.00309734795567
SSH3	5.73936921528862
ZNF135	4.49199507821947
FLJ12529	7.09621118212193
PER1	4.76283517004493
KLC2	4.02886517478319
HDAC1	8.71147541340084
FAM128A	8.974562157733
FNDC3B	7.9087109035363
MTCP1	6.53565780792713
GPR63	3.77054009632444
FLJ21986	3.60251322949059
LMCD1	4.99756792230264
MICAL1	3.90638529089205
BLZF1	4.15746860359047
IQCA	4.21642364408119
PCDHGC3	3.67066089496377
ATRNL1	3.01213550714990
CAV2	5.62926945177467
SAC	3.01947637093736
DUS1L	7.24530970008853
NEK9	4.36569928995338
WARS2	5.31379658390231
DDO	3.19854710683738
MARCO	3.78134050137116
DCHS1	3.74246209799970
TOMM40	5.66793088264405
RP6-213H19.1	6.7356069452097
TUBGCP5	4.06351670743563
IGSF6	4.48531648379558
TPPP	3.44632408728313
SEPT11	5.47920779220157
ADNP	8.5508259154118
UST	3.4836680683122
C13orf34	4.15844527847913
GSTM5	4.16460084898518
BTD	4.90684913572842
PDCD1LG2	3.01461220877466
SNRPB2	8.52222986653644
APOA4	3.28723370297415
APBA3	4.15984532025917
CUTL1	6.60080491870053
PMS1	6.44182238186512
EIF3E	11.5176100428097
IL9	3.36772547702298
HOXA11	3.14194714658157
NARG1	6.54912483798403
RPL31	8.81624326269954
RAB28	3.93342313346999
LY9	3.11520466532202
TFCP2	6.00406183835052
ATP2B3	3.26441668458535
KDELR2	8.0108336841081
TLE4	4.04474112818865
FLJ43806	3.21380967500000
TLK2	5.59084399721873
PKP3	4.64392101889819
CIR	6.0555808320392
RPN2	10.4918630024964
SH3GL2	2.78755308567431
CTSO	6.76451163319435
SFMBT1	5.18067906314676
WDR57	5.80405517753398
SDF2L1	6.10161507263231
IGFBP3	7.40750519525053
FER1L3	9.0603190923204
DEK	9.10519957861966
C20orf43	6.7292091386645
ARHGAP24	3.31189504297863
ALB	2.98939909100439
SORBS3	4.03471333923610
C4BPA	3.39546457874121
UPF2	7.03190711966787
AGBL2	3.15463611699805
C1QA	7.3459526954103
DOPEY1	5.54352866772546
TERF1	6.20792602083173
KIF22	4.05438223803426
DNTT	3.02430118950455
C10orf6	4.38537123536461
C11orf41	3.24367796012491
NINJ1	6.54392708420878
SEC61A2	4.21051261291847
HNRPF	7.31462652788354
COL11A1	5.02038538080372
HIST1H1D	4.14278702541136
UCP3	3.54527736583081
MYL6B	7.5903132650328
UBAP2	7.56339529913609
TREM1	3.6775565315504
CKMT2	4.4706798482771
HLA-C	10.7304856853848
SLC13A3	3.59177684507011
PLA2G12A	4.9159994241408
SPRED2	4.62240645472613
SCN10A	3.53382327939573
TIMP4	3.91614470479472
PITPNC1	5.010069275588
SLIT2	4.28318022140905
RSF1	5.33170355365733
POU3F3	3.3239321576056
LIN7C	6.26513098403198
NKX2-2	3.15451482771148
DPPA4	2.65774007111023
ZNF804A	2.93524563712311
CCIN	3.60893732741243
SLC25A31	2.61521786862526
KCNMB4	3.31987274588662
FUT2	4.49040080144762
RABL5	4.89661908584284
FZD4	5.74519473623332
GALNS	5.06927438408204
PNMA3	3.66068144922034
STX6	6.0689794625211
HIST1H1C	6.40763031383793
CIDEB	4.2082100927357
CASP4	6.41255356653027
PDK3	3.63437469600437
WIT1	4.83173286129536
TPR	7.4396361225851
MTX2	8.0776808866997
HIST1H2BH	4.07313999880887
BRD3	6.86495500482208
HIST1H2BO	3.35568203815692
SERPINA3	7.40979942814643
UBXD6	5.61583042682493
HOXB7	6.24450886832836
C7orf23	6.57828584301964
KIAA0143	9.66479230215933
KCNJ16	3.16917006764708
STAB2	3.33760992535807
TNPO2	4.49268265496449
CENTG1	3.412644526982
IRF9	9.12340217363912
MCPH1	3.25624771160841
FABP2	3.53778572895017
C9orf3	8.18639372133043
FBXL4	4.9079540194676
LBH	7.13396278128291
MYO1D	4.4930610246915
PTDSS2	4.43750559852005
BMP2K	3.94146068066865
NFU1	7.80289151199823
UGT8	4.56064606649075
SLC25A23	4.01530155466011
MAPK4	3.54271580233693
HINT1	10.4558237305961
GLP2R	3.33861371216074
WNT7B	3.48128825197311
SETD4	4.72235655596661
CHCHD2	10.4362701825367
DYNLT3	7.55927473522213
FKBP11	6.77186118749294
NDP	5.76391096414593
RHOBTB1	4.38169911844966
FLII	5.97286132297541
SLC4A4	3.60726957701847
RPL38	9.3948270371613
HTF9C	4.17720113260092
RPS16	12.3987683471603
AP2A2	5.19765870108351
CHPF	5.2257015497103
CSNK2A1	7.74520294442372
MAP7D1	5.54000999613452
FKBP6	3.60948007840813
ZNF214	3.15685013261378
DDX56	6.17151217763843
TWIST1	4.05724281210460
EPO	3.38331273680141
MRPS18B	7.13507593296954
ZNF682	3.23546896491835
AOX1	3.7252567179564
RPL14	9.96439586813856
CYR61	6.58416129775505
JRKL	6.30117254566006
DTNA	3.42088670857923
MAFF	6.03741876146454
LOC51136	3.41733992760534
TMOD3	4.30952895002882
LY96	5.2486446657537
EEA1	3.97051757513792
KLK3	3.48959773484
IL1R1	6.08485298224818
HRSP12	4.79125352483533
KTN1	8.72991962289563
LOH11CR2A	5.51594617910952
ARL5A	8.95777496586837
MAB21L1	3.40446192802416
C20orf59	3.77368906902404
ADAM2	2.92171983351093
PHKB	6.63390906171124
CCT6A	8.27685976211057
TBC1D8B	3.69314394842551
FAM13A1	7.28711855453212
EHHADH	4.11140904512128
LAPTM4B	10.4042767573528
TMEM147	9.79427435642335
ITGB5	6.32933607932645
YIPF3	6.98879388485177
FKBP2	7.88711247192073
XPO7	5.35797154772004
GPR75	3.10541301357627
NR1D1	4.54450074278418
TRIM5	4.45336220340195
TMEM110	4.77432630498035
APOC1	6.6216909494873
RNASE4	5.16032847360844
PARD6B	2.87424755597994
ARID1A	6.40601097262153
NEK2	4.21121859356093
RRAGB	4.03555206114059
PCDHGA3	3.20115219944177
HIST2H2BE	5.45867945190698
RCN2	9.24456156447131
STARD7	9.78697010904272
SHMT2	6.23968417833438
MLYCD	4.46804090948005
KIAA1751	3.19181723846084
NDUFA5	8.170467447387
THAP9	3.08538979117125
FLVCR2	3.63736935688204
RP11-217H1.1	7.40040716993915
AP1S1	5.21437737831318
NCLN	3.92802637546043
SDHA	7.77887532188736
SMAD6	4.21517762506962
SAV1	5.89513572563344
SAT1	9.14223266674486
ADAMTS7	3.57228723918268
RPP38	6.30050450152207
RCBTB2	4.96256889378746
VEGFB	4.67802527556287
COLQ	3.4029035439165
RBMS1	8.25900358349409
NRXN2	3.34341197020840
WBSCR16	5.7311764782868
DRG2	4.53190457965091
KLRB1	3.93045122028255
DNASE2B	3.10983256678686
SAFB	4.68309463310721
MAPK8IP1	3.86320359877717
RFX2	3.49020968812822
MLLT4	3.75703337004242
ANKZF1	5.59992691278158
DUSP8	3.61088369953579
C19orf50	4.94158470527
MEF2C	4.35039632008775
SENP5	4.79951503270319
NFKBIL2	3.67615842612684
LBR	5.87791699910371
CBFA2T3	3.259046123946
AFF3	3.46021327124963
IL2RG	4.65996443605629
CCDC51	6.70858611535757
COG7	5.47537535343649
MYB	4.86805679003298
KLF3	4.36039783269802
PLXNA3	5.0533260211402
KCTD14	5.06812845871078
FZR1	3.69910260829718
XRCC2	5.32262136233884
SLC44A4	3.44838630743096
ESPL1	5.28134626964973
MMS19	6.38956688003065
GMPR2	6.73119958190357
ST8SIA5	3.28402174620786
TBC1D19	4.44467850433786
CHPT1	6.73335322337272
ERBB4	4.34387033573307
TSPAN32	4.0393735900917
MAP4	6.79191076563246
ACTR3	9.84714406008826
UGCG	8.16078685023893
GPHN	4.14586173109578
ZAP70	3.20028186297052
SLC6A2	3.76173382366707
LPP	5.70719839093885
PTPRCAP	4.30628452260998
IL12RB1	3.60183742317377
HIVEP1	5.97487002370701
ATRX	5.44533127898085
EIF4EBP2	7.34442364991496
DFFB	4.14272393461921
DMRT1	2.98565556768645
CHST8	3.91202917231202
HSPB6	3.36415630117190
C14orf109	6.65773102286
IER2	6.42338614285863
NMB	5.95997593966077
COX5A	10.4853605877601
EIF6	7.76012663342892
AIFM1	7.81455860624356
WWC2	4.15192685152138
GSTA1	3.59487287920492
POLR2L	8.11871775019639
MRPL4	5.08038344733844
SEMG1	2.91734421481698
MPPED2	4.68156903640703
FLJ21062	4.04416712609548
TRAF3IP2	6.26774925078684
EPB41L4A	3.41868159103983
LILRA4	3.58214255605604
LAMA2	4.04681660198265
TAF4B	3.40705182500654
RLBP1	3.15407531971238
SLTM	7.29525942774516
CD300C	3.47334023123686
FLJ10404	5.0949207704508
RTDR1	4.02353305660955
MALT1	5.21758931280515
ARVCF	4.35692904125995
RENBP	3.72910891667352
ATXN7L1	3.01885742803513
NID1	4.3624781612843
TUBGCP3	4.94633188374573
ZNF783	5.47596777211163
ITIH5	3.38657206351085
ZNF85	4.84024699855549
MMP13	3.65448973599689
KIAA0329	4.59968735353817
C8A	3.49496151524071
MGC87042	3.36996296496029
HOXC13	3.37783049056827
CLGN	3.61089518606349
SLC25A37	4.01758748400857
SMARCC2	6.42202035284988
TFDP2	5.47397150050256
POLI	4.68034439147636
HCP5	5.80496956645395
UCN	3.19387152371623
ZNF764	4.09602421878297
USF2	6.03489784281887
C20orf24	10.6410063347915
FHL3	4.08363871046324
SPATA5L1	5.17519911495319
JMJD3	4.49118739283753
MMRN2	4.23569114094209
DSP	11.1344194262095
NDST1	4.20989580449198
ZNF248	5.56527271501744
PELP1	4.77234890947073
MBL2	3.27150676983185
ZNF230	4.56919573923904
RNF41	5.57107569840094
THOC5	4.44110506002005
MSN	9.04045060288653
SLC9A5	3.30647700496715
SERINC3	8.27053972110804
ZNF434	4.03169766959538
MUSK	2.89914539072613
SMARCD1	4.34913123369145
C11orf75	4.99860411566638
ZFP106	7.43651305504497
GTF2E1	5.3988510499606
RY1	6.93496625980128
ATAD2B	5.14524821592922
DDOST	9.1573486316951
ARHGAP17	6.51201920696229
GPNMB	8.6432875718824
TTF2	5.06557210255210
SFPQ	8.20937334034689
GFRA4	3.21855200292974
TIGD6	3.40745877543984
SLC39A14	6.6061783639782
AKR1B10	4.32236527733214
NGRN	9.6704558152665
RGS16	3.84501849616173
URB1	5.23881186389889
GPR137B	5.79064678929078
MECP2	5.11622274153314
PSMA1	9.14268467673381
TOP3B	3.64209897080825
NFATC4	3.71156216474006
RAB7L1	4.38849730300714
CSN3	3.41365284763247
NOS1	3.54791626717675
CA14	3.62805488520842
BMPR1A	6.90148306216472
YBX2	3.87994122122660
PRL	3.22865299060162
SNRP70	7.07481389028473
C6orf130	7.35904910417712
KIAA1166	3.7613217433691
FUBP3	6.20199539817276
STAG2	8.93736600701934
ACACA	6.36625670508798
ABCG1	4.41925800846711
ATOH1	3.23951025293214
ODF1	3.44398497887248
TMEM127	6.35905017690586
CD55	7.50105164088722
PLN	3.36915400750865
RPS23	12.4134537449712
LYPLA1	8.63532378319033
PRDM9	3.65959801129782
SSX2	3.75267096951704
PLUNC	3.61184070911566
SYNGR3	3.40458445246158
EML1	4.68293170110225
LNPEP	4.06043289663931
SMAD3	4.69736043194917
NUP93	6.05973541548142
HISPPD1	4.87723338741696
HNRPUL2	4.37197586774519
YARS2	5.72292465535211
TBC1D12	5.31419764478256
ZCCHC4	3.69567147312183
FBXO22	4.06798917363538
C16orf24	4.63910109050412
ZNF669	5.18298091462825
PTGDR	2.98316871717642
DDX27	7.4432266108153
KIAA0409	4.1839136784568
ASB8	5.53153566772312
MEPE	3.50162401504289
PLP2	8.35491909115273
COQ7	4.95847660548291
CHMP5	8.67048164092128
CACNB3	4.9572205656139
C10orf84	3.50834125247245
SPO11	3.44366142185194
NEDD4	3.91166088292823
THAP11	5.40221319326946
ZNF43	5.53050516501532
KRT13	4.07509472422286
NEK4	6.11611849078794
MRPL19	6.70703257495363
RBBP9	3.62333642744517
PRKAR2A	5.8684778272512
IHPK1	5.63060608351738
ATP6V0B	9.26130356647965
CACNA1E	3.19808798060791
CEACAM8	2.89815112440614
PEX14	5.25327981084995
BXDC5	8.22602934479092
ZBTB38	7.82421576015875
PAFAH1B1	5.99112009273085
PCTK2	5.05491560289098
LRRC16	4.76769994032523
OSTF1	6.24434350898159
KIAA0323	6.35624199285456
FYCO1	6.91115614910045
TXNDC13	7.03815709464282
PLTP	7.13782168783794
SLC25A1	6.017417235379
EZH2	5.01183225150942
PLEKHB1	5.35637338342299
GRB7	4.63480761657187
ZFP37	3.59095064545971
MRPL33	9.5633124327841
C9orf27	3.17677167796190
PELO	6.035807592287
ARMC1	7.2007797968108
ZNF154	3.57007040048202
C3orf64	3.79165028967887
FLJ10357	4.25182722185553
PON1	3.43073506607401
SYT5	3.27709992492026
TMEM66	9.07701321833377
ATP4A	3.2061147154131
HBEGF	4.12146348257564
PI4KA	5.71816545393048
LEPRE1	4.81049593281015
POU2AF1	3.97495008609935
MRPL12	6.97149198290062
GNPDA1	6.94681339874451
RASAL1	4.09115254913149
ZC3H3	5.31006867871577
DDAH1	6.80624683007261
MGAT1	6.16865192116119
TIPARP	6.73749936395649
UGT2B15	3.00054233133269
DNASE1L3	3.29360214693436
CHEK1	3.95108573225819
ZNF8	4.20633296134329
TXNDC1	7.30745682040384
CKB	4.7323474589317
RTN3	8.58784949201
IPO8	4.0919971831822
FZD2	4.50368030630554
PART1	4.06664928312112
PSMB6	7.58055922340194
MAP3K14	3.88050678486794
PCDHB8	3.37901658177142
PHC3	3.73443912510206
PPP1R8	5.72584790607271
NOVA2	3.53439491285148
TNFRSF11B	6.82138210780658
GOLPH3	9.28754936270674
LOC51233	3.77613771134276
GGTLA4	3.03128254896305
PDE6D	6.06864413937366
TTLL1	4.24789304408789
ZNF117	3.60892379548935
NKRF	6.43794112132035
CLK2	6.84946704842112
TNFSF15	4.40953298276753
DUSP2	4.12538650975683
HSD17B11	7.24763565652092
SECISBP2	5.35306132602357
PPAP2C	3.13971683656757
GABRR2	3.78773052290428
LOC51145	2.69171572883639
PIK3C3	7.26411883606282
DHDDS	4.96454217295428
CTSW	3.72410276659278
NEFM	3.12866130822302
TNNC2	3.67739501611151
ANKRD28	4.47529580981799
MRPL28	5.06342569451849
STMN3	3.46473069784738
SYN1	3.47313061402515
RAB14	6.38743705631191
PIGV	5.49094082600172
CDK2AP2	7.5975119109021
ZIM2	3.56650539524413
APBB1	4.28592819585032
SND1	7.48788222117326
C1orf123	7.58292926560587
B4GALT1	3.40634853396021
CHD3	4.4184772619627
RNASE2	3.6716520626388
BCAP31	9.80595086061695
SLC25A44	5.55467151807619
CXXC1	5.96867953564592
PIB5PA	3.74780228252098
CD40	4.70677907352923
FAT2	3.96667521535167
DYNC1LI2	4.98975144057281
GDI1	7.27621643413889
ZNF81	2.78728434776658
VSNL1	4.04162439701673
PIH1D1	6.32664480833372
KRTAP5-9	3.7005760277964
FLJ10081	3.41218863342764
CS	8.96877162946077
ZNF318	5.48297691912566
IGFBP7	10.3583393192822
ZNF609	4.5184679099078
SIRT4	3.53312187873693
SCN4A	3.47639999765427
ARHGAP4	3.96848566246726
EHMT2	5.88920629991112
UFD1L	8.34730736350488
EXOSC10	5.80385530549519
ECE2	3.37993514873746
ERMP1	8.05741602812079
OVGP1	3.70687084913898
GTPBP3	5.32027033073942
FAM82C	7.037992104016
PACS2	5.05451654996492
C19orf36	3.46529100389382
UNC84A	7.35943764798003
ARL4C	7.2489813278108
SCD5	3.82224444066565
ATG4B	6.20759989449638
LASS6	6.89194386195187
LSG1	6.86455617433642
MAL	7.88690480986256
GPR22	3.22165098562303
WDR5B	5.14503468379268
GALR1	2.91085706586134
AQP4	3.17307228815362
C17orf60	3.73753691058456
HDAC7A	5.25322180462504
GRIN2C	3.08317138560768
ARMC8	4.69927156251595
SLC47A1	3.22526334387119
DMPK	3.47760215467644
CCRN4L	3.47859880588509
CBR4	4.82124467849593
KIFC1	4.66964634110533
LHX5	3.10726896570643
SMC1A	5.82842919659243
LPXN	5.39210670407456
TRPC7	2.75966137522506
SERPINA1	9.24341124780078
SMYD5	4.78699811723855
RPS13	12.1368245328369
CRHR2	3.53278299776437
TUSC2	5.58948302630096
PRKAA1	3.90113481696722
FADS2	4.60809415898109
ENAH	7.69655435065743
PRO1768	3.30873494606042
KIR3DL2	3.35252492001954
APBA2BP	4.80002006768314
ATP2C1	5.53182285850596
ALDH1A2	3.39863071606068
RNF103	7.7140183385433
AHCY	9.32318054788246
CROT	5.08704160436479
PABPC3	8.80448290324874
ALG12	4.13088080394423
EGR1	6.44913478828042
THSD1	3.91345400246428
CCL17	3.32407201906939
BZRPL1	3.07826907858529
KHK	4.02286506939912
ESRRG	5.57500389242719
SLC12A2	4.15987734052389
CNGA1	2.78723043472738
RDH5	4.18894147580261
CD58	5.85150429604582
PTGFR	3.01127793742026
CCDC48	3.22747816252335
CCDC76	5.76690685918338
CDR2	5.41823545232526
ZIC4	3.43517121682894
SELE	3.00966872569587
OR1G1	3.42595870511228
EXOSC9	4.53336573820001
PSMC6	8.86199661668106
ABCB1	2.89980625675535
GPR12	3.85986611613706
KIAA0196	7.60036291971946
PCDHA2	2.86898735440504
SSR3	6.0000693073435
MSI1	3.79547838355276
TRAT1	2.72588669302361
CC2D1A	4.65056621114613
PLAGL1	3.8270693537049
LLGL1	3.75987589404702
KLF6	6.61701988979164
MTF1	4.98142347750717
RNF2	4.9846540934789
tcag7.1314	5.43388083805343
NR5A1	3.12089311809121
THBD	3.88547193633972
ABCD2	2.78232519492843
ITGB7	4.07803692622442
DNAJC7	5.85763679899624
CCDC81	3.31163094959496
TM2D3	8.90261533681664
HUWE1	5.11307587684205
CDH17	3.49712821512331
CD180	3.56241037142803
FAAH	4.60432099824288
IL17A	2.99472589645325
POLA1	5.75701026939132
TMPO	4.79696700948191
LYRM5	5.31697309934137
GNAT3	2.91125445803158
TM7SF2	5.52634162679215
FLOT2	4.41519515575943
MAP4K1	4.24008104012093
HDGFRP3	6.42892698804816
RRAS2	4.37773691126087
OXCT1	5.76244327551185
LTBP2	8.4633860477661
ARPC5	10.1378531064868
SV2B	3.32803114599491
ZDHHC4	5.35819214140491
CYP2A6	3.95441075126674
PDE9A	4.31359801819724
ABCA8	3.36914575186114
NDUFS2	8.47923456442392
UBR5	9.05810637158324
FLJ22662	7.28620295949652
GP6	3.80854985389885
CRYBA2	3.21040306654524
LEF1	5.40567787621736
ZNF20	4.56828807113314
CTPS	7.0908858048126
EPS8L1	6.00345854981463
EYA1	3.16683900978389
SERPINB2	3.41848987252953
MAPK14	5.86958960755282
GTF2F2	4.66650813545879
