Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A09_451970
FAM134C	6.09691585794519
SNX11	6.07009850048631
COMP	3.19868438163609
GPR177	6.06656618633458
TAL1	3.25233193928379
ACSL1	4.79850354212542
ABCC5	5.64495689901404
HCFC2	4.48242294881495
TCAP	3.44854120174627
ABL1	6.37208138254167
RBBP7	10.2754834488997
PTPRG	5.30649981186842
NCOR1	5.71152761186563
MOCOS	5.28279871731468
C14orf93	3.97776868636862
PRDM10	3.77170707214325
TNRC15	6.05820085915427
SPINK4	3.55977162153472
TXNRD1	8.41702747034013
UBE2H	7.49864521094002
BRDT	2.75727676939916
SLC16A4	2.96325029985708
VIP	2.85937914127823
CALCR	3.33943820491349
CCNE2	3.79275088239685
SLC6A8	3.99156466202486
LILRA1	3.46464445842611
MC2R	3.434701392967
MBTD1	5.13157204827468
USP33	5.76205766336368
PPP1CB	7.7724556364582
C15orf39	5.51534035539924
ABHD8	3.87168672789186
MAP3K12	5.25298672567264
PAAF1	6.23937826539293
ARF5	6.59320770571715
CCT3	9.21050473537002
SLC3A2	5.97965702465008
PIWIL2	3.34450532842505
RAD50	6.13505541676053
IER5	6.66371889627834
SYNE1	3.59027625382823
MBTPS2	3.68987451840664
MVK	4.54407252541114
TSPYL1	7.17581281636372
NCL	10.1080574657558
PSMD10	8.05399745042503
MOBP	3.2973242265479
GUF1	4.09294614062256
WDR44	4.98756224084511
HRH1	5.04494819316454
HIST1H3C	3.79341091462333
C5orf30	5.5802286595079
RASGRP3	4.26489912598577
RNPEP	7.33644458620022
PRKRIP1	6.0844446078226
MED21	6.59767659786789
GRPR	3.94701939452873
SYT11	4.50280170358861
NTSR2	3.29823782802139
Gcom1	5.70279591330913
SPTBN2	3.28276167819908
LRMP	3.57336219357282
HTRA1	7.08577132124937
RNF111	6.66190191317302
SLC26A2	6.81294677448391
WISP1	3.27026153002309
ATP2B4	6.63310176873268
FLJ10769	6.47323988637184
PTH	2.78793851810317
KIAA0895	4.19376852553191
CHST12	6.11346541755904
RAB22A	6.38948994528571
TARDBP	7.33953769954843
RANBP5	7.29772681414688
P2RY10	3.14523142066454
STAU1	8.7605775296819
NME5	5.48125658982857
DDX21	8.27830935728628
CHMP1A	5.71369496331925
BARX1	3.25697757988854
HDAC11	4.8060044720835
NOLA2	7.46991452635376
MTO1	5.2975043343663
DHX29	5.51447773650024
HADHB	8.92240610390104
ADAR	9.55497158305785
SF4	6.18834782468061
PLXNB2	6.48372132399077
P2RX1	3.15681172006076
SLC15A3	5.63172560252064
GAS2	3.20834615348921
EN2	2.9771203147713
NUMB	4.48213954294844
C14orf172	5.14945889623878
TNIP1	8.61216759725785
INHBE	3.48701701111377
TM9SF2	8.25805457662541
PSKH1	4.09880123537695
NSFL1C	6.68967727016869
RHOG	7.88381434111504
HBB	8.19742878984538
MED15	4.75473839186949
HEY1	4.41370552389558
KNG1	3.35695871867686
CASR	3.57472748037903
ITGAX	4.48421996249879
CANT1	6.38412433859254
C6orf66	6.29959568835268
UNC50	7.79384607293423
C21orf33	7.03428565011909
IRF2	5.41200432263666
HEATR6	5.32709235418894
GNG7	3.8508166329219
RUNX2	3.33793475634413
PGR	3.0206914214915
SOX1	3.22687738396831
CROCCL1	6.45328332092608
BRE	6.20778664435035
SRPX	4.17554498227009
MBNL3	3.62956028875171
ODC1	9.9919777922696
SDC3	5.77780752330304
NR2F6	5.04126711107903
ADORA2B	3.73029671156241
ZRSR1	2.98579304561179
ZFYVE16	5.55782686133323
RPUSD2	5.48702915929538
SYNJ2BP	5.375600673537
POLE	4.73765439221007
E2F2	3.15888145478886
C14orf173	5.20783101994756
THRA	4.09577173155478
MAPK11	3.76905471723564
TBC1D22A	6.38124139360179
PTGES2	5.69307416667473
HIP1R	4.39786013076527
ENO3	3.44071091311642
COL4A6	3.33922464886056
TOMM70A	7.28470918283758
IRGC	3.47398214933145
NAB1	5.63495458948612
DET1	6.14245736504094
TRPM3	3.23906121287117
ZNF532	6.59994677024186
RAP2A	5.69544687256162
PLG	3.58801528560148
FECH	4.87579602596933
CRIP1	8.66018200434398
AZIN1	6.64848946663669
SLC7A7	6.44170969071347
CA8	3.21314872870287
IL10RA	5.62666832471426
CDC42EP4	5.74688012890604
C16orf58	6.16252010169773
ARG2	3.4516451582606
NOL7	8.23961061947924
JARID1A	5.64929905303318
PANK2	7.09482366523284
ASH2L	6.78807925646397
ICAM3	5.54476426148808
TMEM16C	3.06229537230381
MDS1	3.89474293301663
CABYR	3.82699073160435
SLC1A3	6.92390267626596
RNF139	6.88144289261018
ADAM8	4.76478889752622
SFTPC	3.61347609583163
BCL7B	5.72759924607511
MAN2B2	5.7266382052951
PCDHGA11	2.996878321684
RGS12	3.49767669041595
EIF1AY	3.19112459529290
NUDT13	3.57073125922941
ARL6IP4	7.33042510766096
RPL35A	11.3320817706844
CCDC21	4.73679580290227
RAB40C	3.60958107475412
EMR3	3.19316256690845
PRRG3	3.32170298643262
LRCH1	3.0706513073876
SAA4	3.79906003371679
RAPGEF5	4.99013998202025
ZCCHC2	5.1094171742646
CLIP3	5.35035598508459
MAP4K2	3.61064122237005
C20orf30	7.43162996779006
SULF1	8.04270507439121
C11orf48	8.47900285103788
PRDM5	3.43900372757536
ELOVL1	7.11788719393498
PPP4R2	7.82296899323538
KCNV1	2.80244595875185
ACP1	8.42909433232223
SIGLEC5	3.82946628805245
ZMYM2	5.84030405739639
C19orf61	5.22577052668821
DAGLA	3.88930546600269
GPR32	4.07911786797795
EDG7	5.37881330219716
NEUROD6	4.68414708821311
NEURL	3.97743051784431
SLC2A4RG	7.0011843022544
LPL	4.36840641357117
CA5B	3.6789838987669
MPHOSPH9	4.65114609544221
CLEC2D	3.39043939522766
HMG2L1	5.88029676827815
GRRP1	3.54297468953057
HCN4	3.66496966117768
CD8B	3.80282999656896
HIST1H3D	4.81888229427039
TGM4	3.22273698428113
SLC6A12	3.70648031454967
CD84	3.99240480843907
TBC1D15	6.73972242013048
RASA1	6.77455142255649
PHKG1	3.73790685766014
MAGEA11	7.84361009410677
NONO	8.38811716530421
IMPA1	6.70727865841358
SH3BP1	3.56935186829852
RARRES1	5.73659599050574
NPM3	6.78692645105525
CLEC5A	5.3369923134512
B3GNTL1	4.35738984522817
ITCH	4.90358198598251
MGAT3	3.7724879550545
ARPC5L	8.05263802888
KLHL26	5.02348161887789
MBP	4.2592286312441
SIM2	2.97857972318727
RPP25	5.01594107516897
SLC2A2	2.77816648566268
EXO1	5.78021424219215
SOSTDC1	3.75162169260248
HRC	3.04900812597726
TRIM48	3.11853779994770
KIRREL	4.38546945546669
PIK3R1	5.11618227980965
HOXC11	3.83893479116691
MAF	4.59469340861748
DOK5	9.82062462390166
HELZ	5.56999811154832
ZMIZ2	5.70763591037173
SLC46A3	5.41721487554426
ADRB3	3.76430499156761
PTRH2	7.9040846891413
DMD	4.72487456338497
STAMBP	7.27474298306132
KRTAP2-4	3.31575407151251
ADCY2	3.44389458239859
MS4A12	3.17552290162998
TCF20	4.89101250506292
KLHL20	4.42707187144648
SRM	7.8916824826275
OTC	3.37645835688355
ABCB11	3.02213139953661
KCNC2	3.37840705401241
CDH19	2.91935446116573
SSH3	5.48808565970879
ZNF135	3.23581002977008
FLJ12529	6.72836097440302
PER1	5.03181594112471
KLC2	4.58905320780188
HDAC1	9.0838035934206
FAM128A	8.16276516879896
FNDC3B	8.3466745499079
MTCP1	6.35676533449113
GPR63	3.34884956254331
FLJ21986	3.38483656902476
LMCD1	7.05686936828721
MICAL1	4.38219377854975
BLZF1	4.2815251287843
IQCA	3.73780094718287
PCDHGC3	3.67820133774899
ATRNL1	2.84750185555879
CAV2	4.41786680446135
SAC	3.01695719174459
DUS1L	7.01728316318657
NEK9	4.47047207838618
WARS2	5.26815946128827
DDO	3.30266695055976
MARCO	3.60659972288427
DCHS1	3.867608861488
TOMM40	7.81396413858264
RP6-213H19.1	5.93756913576184
TUBGCP5	3.53409457520427
IGSF6	5.40262424280156
TPPP	3.83896325068419
SEPT11	4.66353019992136
ADNP	8.53249112309738
UST	3.60863463306677
C13orf34	6.9096012458203
GSTM5	3.21219920103523
BTD	4.05253587964933
PDCD1LG2	2.88240899405365
SNRPB2	8.589987670949
APOA4	3.38003162514011
APBA3	4.34428127714523
CUTL1	5.89665141829004
PMS1	6.92392796706884
EIF3E	9.69892346343599
IL9	3.25206971043459
HOXA11	3.29045877411132
NARG1	6.68711421774805
RPL31	8.41821524606623
RAB28	3.62880972973610
LY9	3.27097935611177
TFCP2	5.56617612525877
ATP2B3	3.12817089255053
KDELR2	8.2406794032166
TLE4	3.59699329125016
FLJ43806	3.4568897911476
TLK2	5.97238649678463
PKP3	5.50732828395622
CIR	4.95962853358998
RPN2	10.2366854742254
SH3GL2	2.73220676780132
CTSO	5.39346351842732
SFMBT1	5.6324859623893
WDR57	6.54394725576222
SDF2L1	6.4624614583795
IGFBP3	6.70871723787229
FER1L3	7.24414589494839
DEK	10.1171549509355
C20orf43	7.91324169635263
ARHGAP24	3.18723909239988
ALB	2.93406848617482
SORBS3	4.84007331061846
C4BPA	3.76564778511918
UPF2	6.47573009179376
AGBL2	3.25600966879568
C1QA	8.78381086565878
DOPEY1	4.62492304370043
TERF1	7.24492878717135
KIF22	5.52893025714976
DNTT	2.91379298826734
C10orf6	4.55307003846853
C11orf41	3.03247105370605
NINJ1	6.67729951778536
SEC61A2	3.87385222498841
HNRPF	6.58088971157141
COL11A1	3.53348563253773
HIST1H1D	4.03229868449779
UCP3	3.66652287155295
MYL6B	8.5607154441877
UBAP2	8.05436468216
TREM1	4.57277376769176
CKMT2	4.43426209075791
HLA-C	11.5290776947568
SLC13A3	3.42148548853703
PLA2G12A	6.03634250076877
SPRED2	4.12185550703177
SCN10A	3.73945111212562
TIMP4	3.84772816818947
PITPNC1	6.26006370276153
SLIT2	4.18394017292249
RSF1	5.48092810028004
POU3F3	3.15134239121383
LIN7C	6.25724942261655
NKX2-2	3.29085540928091
DPPA4	2.81674608917837
ZNF804A	3.16320557035508
CCIN	3.46975656997936
SLC25A31	2.70255751840666
KCNMB4	3.67555222402580
FUT2	4.23621876316541
RABL5	5.2005868996443
FZD4	5.08559094173552
GALNS	6.39115100728669
PNMA3	4.24893009540338
STX6	4.71822451956214
HIST1H1C	9.43684711269375
CIDEB	4.67179856850595
CASP4	7.35453887866118
PDK3	3.94944096175303
WIT1	6.12866351054813
TPR	6.91232856096117
MTX2	9.0761958168201
HIST1H2BH	4.91852534987391
BRD3	6.42397850258442
HIST1H2BO	4.17259277420867
SERPINA3	6.11570696794653
UBXD6	5.4185747979659
HOXB7	5.89255291446464
C7orf23	7.26495008070166
KIAA0143	7.23168877869287
KCNJ16	3.47662063496747
STAB2	3.320730461089
TNPO2	5.12461594529224
CENTG1	3.55163352136403
IRF9	8.37175365013916
MCPH1	3.11769208171195
FABP2	3.35352094391371
C9orf3	7.86197788115848
FBXL4	4.79505204327932
LBH	6.35172782113996
MYO1D	3.55686501294669
PTDSS2	5.34880175670768
BMP2K	4.74009654371541
NFU1	8.58513928805407
UGT8	3.45597206108958
SLC25A23	4.32036867682341
MAPK4	3.57185955534802
HINT1	10.2388685577779
GLP2R	3.22856286770002
WNT7B	3.48095373156221
SETD4	5.35495351648415
CHCHD2	10.8869831167556
DYNLT3	7.31079733892677
FKBP11	7.05862267397631
NDP	4.60753090742326
RHOBTB1	3.72647190624987
FLII	5.71142709925546
SLC4A4	3.46896565880977
RPL38	9.63536419607995
HTF9C	4.51242774585551
RPS16	12.2108178719486
AP2A2	4.99922001985434
CHPF	5.46409973488699
CSNK2A1	6.24173968692925
MAP7D1	5.76827197330909
FKBP6	3.6508672455364
ZNF214	3.91353225107374
DDX56	6.86461586898373
TWIST1	4.00991965887468
EPO	3.42365914577075
MRPS18B	8.25965692974472
ZNF682	3.11864282645560
AOX1	3.33223614436983
RPL14	9.75716229948218
CYR61	5.83789005377247
JRKL	5.92942710334717
DTNA	3.57140547249506
MAFF	6.71487403138005
LOC51136	3.81549294518881
TMOD3	4.37341081891071
LY96	4.57218984438397
EEA1	4.34637332508651
KLK3	3.27775846421480
IL1R1	4.86545482748193
HRSP12	5.3287818767798
KTN1	8.03995619357958
LOH11CR2A	5.8814776207564
ARL5A	7.9412298859374
MAB21L1	3.27652556837532
C20orf59	4.66965369316138
ADAM2	2.82095877969459
PHKB	4.68660204346754
CCT6A	8.64621721583648
TBC1D8B	3.25737618829183
FAM13A1	5.08394849959516
EHHADH	5.71220706985863
LAPTM4B	10.4987532981160
TMEM147	9.9694121690886
ITGB5	5.8443373127594
YIPF3	6.72419021947132
FKBP2	8.64049230796177
XPO7	5.12434947962688
GPR75	3.17616964820835
NR1D1	4.87210041173355
TRIM5	5.3020718573181
TMEM110	5.007501950495
APOC1	9.32138879409362
RNASE4	3.93767984774200
PARD6B	2.847761137295
ARID1A	6.46157274522335
NEK2	5.77780210659013
RRAGB	4.14691650395738
PCDHGA3	3.35978440667544
HIST2H2BE	6.61563659605554
RCN2	8.85786295089554
STARD7	9.11508890771768
SHMT2	7.62599493809536
MLYCD	4.8528029353489
KIAA1751	3.21115084867036
NDUFA5	8.5684198274309
THAP9	2.87500929245761
FLVCR2	3.88129631568644
RP11-217H1.1	7.09367691074841
AP1S1	5.0540343931638
NCLN	5.04328800333938
SDHA	7.51943385583631
SMAD6	4.07988057065061
SAV1	4.8140089424757
SAT1	8.95373305900159
ADAMTS7	3.56893803717446
RPP38	7.07573325466665
RCBTB2	5.25350834999404
VEGFB	4.8422472250761
COLQ	3.81790644245183
RBMS1	7.27857139735183
NRXN2	3.46863038138113
WBSCR16	6.2232715744125
DRG2	5.0806231915928
KLRB1	4.03009845413999
DNASE2B	3.11153831095362
SAFB	4.65467546706747
MAPK8IP1	4.59953844588985
RFX2	3.81492692026058
MLLT4	3.62021881852358
ANKZF1	6.24308025839785
DUSP8	3.68063809635408
C19orf50	5.35197807353966
MEF2C	4.20691091503129
SENP5	5.31014400267815
NFKBIL2	3.45341407758382
LBR	6.16760098261073
CBFA2T3	3.28979601933287
AFF3	3.49133470100083
IL2RG	5.11430519566554
CCDC51	7.6312535605806
COG7	5.59873087633597
MYB	6.85717366062679
KLF3	5.13185539099801
PLXNA3	4.13567202852482
KCTD14	3.60869091375923
FZR1	3.94741854473187
XRCC2	5.75990890192418
SLC44A4	5.32869040193896
ESPL1	6.97233460523347
MMS19	6.98414287994408
GMPR2	7.24525093722802
ST8SIA5	3.12179671015390
TBC1D19	4.37958738367173
CHPT1	6.75782711568919
ERBB4	4.7443237871183
TSPAN32	3.61998226971932
MAP4	6.94004667358539
ACTR3	9.72602425870668
UGCG	8.43721183208125
GPHN	4.2619755214495
ZAP70	3.2979987805528
SLC6A2	3.78162045318357
LPP	6.15089804297118
PTPRCAP	5.0577805732748
IL12RB1	3.77902436377393
HIVEP1	6.28235616492656
ATRX	5.38352487560774
EIF4EBP2	5.48358553657539
DFFB	4.56653849230285
DMRT1	3.90156739447087
CHST8	4.38774034513618
HSPB6	3.65931447444928
C14orf109	6.67930322673918
IER2	9.85348879592907
NMB	5.81619950489409
COX5A	11.1698939677946
EIF6	8.29241628543704
AIFM1	8.43096075711837
WWC2	4.16473326048702
GSTA1	3.82558421371683
POLR2L	8.90306522055424
MRPL4	7.66532594046252
SEMG1	2.93313980015663
MPPED2	5.98135431389831
FLJ21062	3.75448742778975
TRAF3IP2	4.96608346492693
EPB41L4A	3.39366775531076
LILRA4	3.51557665209596
LAMA2	3.52805879227030
TAF4B	3.3125041023993
RLBP1	2.99812175924062
SLTM	7.52449604281966
CD300C	3.69146197086604
FLJ10404	4.78460898787073
RTDR1	4.70098350416392
MALT1	4.9715314507066
ARVCF	4.38281977927742
RENBP	4.02408724951118
ATXN7L1	3.42695584741672
NID1	4.27065277883195
TUBGCP3	4.81702130488662
ZNF783	4.987576291989
ITIH5	4.66851649036788
ZNF85	5.09285019250255
MMP13	3.88049931149256
KIAA0329	4.54633152719337
C8A	3.63376009793046
MGC87042	3.62208903008569
HOXC13	3.43386415992562
CLGN	5.43635127167788
SLC25A37	3.62168211939109
SMARCC2	6.98507676614896
TFDP2	6.04173049623945
POLI	5.35285085454792
HCP5	5.86263612800239
UCN	3.43200875622307
ZNF764	4.22621343031868
USF2	6.55361277250236
C20orf24	10.4142790284300
FHL3	4.96167736559262
SPATA5L1	5.70222226176461
JMJD3	4.51789665574623
MMRN2	4.39188940093928
DSP	10.5374035058813
NDST1	4.28969444129238
ZNF248	4.95845306368592
PELP1	5.55270415498453
MBL2	3.44796615637280
ZNF230	5.19803820692346
RNF41	5.17975255596132
THOC5	4.70814288355291
MSN	8.3014100909752
SLC9A5	3.51483671217017
SERINC3	7.69520864094372
ZNF434	4.41581086991897
MUSK	2.93316249769157
SMARCD1	4.82343400877219
C11orf75	7.48521573987791
ZFP106	6.31847068131189
GTF2E1	6.52536344828895
RY1	6.81676659304535
ATAD2B	4.07553105129265
DDOST	9.56909210750513
ARHGAP17	6.52546429500249
GPNMB	8.68328978450367
TTF2	6.10502656921527
SFPQ	7.66943689989067
GFRA4	3.29475478835272
TIGD6	3.74077328273167
SLC39A14	9.11766687845254
AKR1B10	3.58704737241244
NGRN	9.24907018422585
RGS16	5.09550873739104
URB1	4.91579587902047
GPR137B	5.89768364334594
MECP2	4.79253692745528
PSMA1	9.9907814049259
TOP3B	3.47935990610116
NFATC4	4.04823058506188
RAB7L1	4.4667135297516
CSN3	3.75262085112422
NOS1	3.6211855351098
CA14	3.81815568584492
BMPR1A	5.15724900734676
YBX2	4.25385642749412
PRL	3.11204730195902
SNRP70	6.83829892070442
C6orf130	6.6344530257021
KIAA1166	4.44818853779184
FUBP3	6.13711450908973
STAG2	7.70140218236402
ACACA	5.79904817257134
ABCG1	5.38935589047575
ATOH1	3.01622612251814
ODF1	3.43516396644515
TMEM127	6.08821791049359
CD55	7.62962042776814
PLN	2.96747747114395
RPS23	12.4234003777300
LYPLA1	8.41779033427453
PRDM9	3.72232726428016
SSX2	4.03599514314417
PLUNC	3.3892873483363
SYNGR3	4.56866463486734
EML1	3.62473879610348
LNPEP	3.58030733920277
SMAD3	4.30178475246607
NUP93	6.67066997052545
HISPPD1	5.54507558777822
HNRPUL2	4.63553779254873
YARS2	6.3001353739458
TBC1D12	3.45506930363178
ZCCHC4	3.61129209076497
FBXO22	4.05633920632388
C16orf24	5.18549295818716
ZNF669	4.77227641116484
PTGDR	3.12675739945623
DDX27	8.3115866059868
KIAA0409	5.59459341468441
ASB8	5.74027775230172
MEPE	3.82017155953236
PLP2	8.95892055307915
COQ7	6.22095658555426
CHMP5	8.92811549734543
CACNB3	4.66229894216458
C10orf84	3.46800994995478
SPO11	3.63582847557211
NEDD4	3.68833537320529
THAP11	6.14793076996112
ZNF43	5.77510908826486
KRT13	3.2337735456028
NEK4	5.90155680717028
MRPL19	7.9480923450931
RBBP9	3.66748559244263
PRKAR2A	5.37971957335242
IHPK1	5.49677455607636
ATP6V0B	8.9051334684779
CACNA1E	3.19725929495685
CEACAM8	3.03548980736704
PEX14	6.07192367796758
BXDC5	8.1369665565366
ZBTB38	8.35221912109956
PAFAH1B1	5.24110131108933
PCTK2	4.90716858451222
LRRC16	5.11502538793885
OSTF1	6.22869232586871
KIAA0323	6.27911999593574
FYCO1	5.88502258506767
TXNDC13	6.28027293216724
PLTP	8.24931834538788
SLC25A1	4.77223170206011
EZH2	6.79972449746143
PLEKHB1	5.04637849696725
GRB7	5.30628674798627
ZFP37	3.77285931524994
MRPL33	8.33295274105482
C9orf27	3.25908780087499
PELO	5.74458401848742
ARMC1	7.33509467184255
ZNF154	3.35031672819598
C3orf64	3.64504686389895
FLJ10357	4.41887251220901
PON1	3.34970804230416
SYT5	3.5684666815237
TMEM66	8.39374682387878
ATP4A	3.14130389579092
HBEGF	4.64762409670776
PI4KA	5.27799634987648
LEPRE1	4.98884830747509
POU2AF1	4.29126008690310
MRPL12	7.48698694699216
GNPDA1	7.4762620358361
RASAL1	4.02112671821601
ZC3H3	4.70245912675697
DDAH1	6.66033381470409
MGAT1	6.51211134330933
TIPARP	8.19501002823487
UGT2B15	3.19451611027903
DNASE1L3	3.10056257183449
CHEK1	4.92716307254651
ZNF8	3.92581935053548
TXNDC1	6.38212449939536
CKB	8.4285153151784
RTN3	8.40297911633905
IPO8	3.80127675029071
FZD2	6.03078986942098
PART1	4.53515088362427
PSMB6	8.17532568368338
MAP3K14	3.85643246283061
PCDHB8	3.33479101923731
PHC3	3.51595628203450
PPP1R8	6.02425214677525
NOVA2	3.48285865983052
TNFRSF11B	4.45784575522656
GOLPH3	7.80459948895506
LOC51233	3.43787307161377
GGTLA4	3.323835565595
PDE6D	6.80852137723139
TTLL1	5.14157130219421
ZNF117	4.22853512515245
NKRF	6.4307783188167
CLK2	6.83197528343034
TNFSF15	3.60181249215905
DUSP2	6.25982887428257
HSD17B11	7.37391337176874
SECISBP2	4.70726970491393
PPAP2C	5.87155682812204
GABRR2	3.52968373507426
LOC51145	2.82307155448619
PIK3C3	6.98326023871835
DHDDS	5.6007714644436
CTSW	4.10841310742355
NEFM	3.26367810792612
TNNC2	3.69354810559041
ANKRD28	5.15536332981094
MRPL28	6.19315654966187
STMN3	3.21873290690858
SYN1	3.66535370160663
RAB14	5.24349129573012
PIGV	6.72023674200427
CDK2AP2	8.42698207196617
ZIM2	3.41848601216364
APBB1	4.58037336241918
SND1	7.75534513273586
C1orf123	6.945882616346
B4GALT1	3.44719625528480
CHD3	4.56274317990359
RNASE2	4.30145167831729
BCAP31	8.48770831305251
SLC25A44	5.60907760087084
CXXC1	6.89184042813654
PIB5PA	4.56056793971212
CD40	5.99651719237321
FAT2	3.66970115626864
DYNC1LI2	5.01744510179924
GDI1	6.70695408488436
ZNF81	2.97789504253695
VSNL1	3.51648153666527
PIH1D1	6.96171524842966
KRTAP5-9	3.65533549289812
FLJ10081	3.59341107041502
CS	8.74980059753904
ZNF318	4.46105684573502
IGFBP7	9.99103702898794
ZNF609	4.42221622329287
SIRT4	3.59137122397646
SCN4A	3.71289386760392
ARHGAP4	4.35589115633819
EHMT2	6.44386954852744
UFD1L	7.86254258406196
EXOSC10	7.69981494188929
ECE2	3.65150788473957
ERMP1	6.24442365038224
OVGP1	5.24759335771611
GTPBP3	6.1580931289887
FAM82C	6.86333803423322
PACS2	5.14453455587238
C19orf36	3.78180912486820
UNC84A	8.16216848446158
ARL4C	6.62526972674154
SCD5	3.65073754991988
ATG4B	6.65822510507567
LASS6	6.57345338388399
LSG1	6.89960317962022
MAL	6.70643330838621
GPR22	3.3443295039386
WDR5B	5.29035428948945
GALR1	2.89802635454815
AQP4	3.07352151303076
C17orf60	3.17021375052444
HDAC7A	5.43871775242104
GRIN2C	3.08413086921122
ARMC8	5.22822155323928
SLC47A1	3.24761132037377
DMPK	3.94241159172476
CCRN4L	3.47072129938223
CBR4	4.87945723742386
KIFC1	6.57279666182986
LHX5	2.97522278988958
SMC1A	6.09347446661844
LPXN	6.07617460910129
TRPC7	2.74430520470034
SERPINA1	6.57662654274849
SMYD5	4.90589174156869
RPS13	12.0210990923039
CRHR2	3.47857263901118
TUSC2	6.07229324571126
PRKAA1	4.12452208052773
FADS2	5.40105188895581
ENAH	5.8817528024213
PRO1768	3.29067854680625
KIR3DL2	3.1906427569197
APBA2BP	5.74128767611207
ATP2C1	5.54428576548223
ALDH1A2	3.1726770020047
RNF103	6.67504809967841
AHCY	9.45989045791586
CROT	4.87264961410105
PABPC3	8.61229473167526
ALG12	4.87330920727053
EGR1	7.32108540900963
THSD1	4.0547839772997
CCL17	3.45656623322067
BZRPL1	3.18101770297874
KHK	3.7107414942158
ESRRG	3.68754388079996
SLC12A2	5.76046169701193
CNGA1	2.67342273929417
RDH5	4.61687085400754
CD58	5.60430244531178
PTGFR	3.26199904281098
CCDC48	3.25456357540098
CCDC76	5.72324013476099
CDR2	5.94945129247954
ZIC4	3.31263150555379
SELE	2.90701359235723
OR1G1	3.40397471573141
EXOSC9	6.14393572994672
PSMC6	8.41394654490822
ABCB1	2.82990318840839
GPR12	3.50973478105834
KIAA0196	5.89249603226641
PCDHA2	3.09406447331568
SSR3	6.81832140155117
MSI1	3.5660443962197
TRAT1	3.3090205324231
CC2D1A	6.51959822308835
PLAGL1	5.09307497520375
LLGL1	3.69899857773884
KLF6	6.49010267320153
MTF1	5.00361587170912
RNF2	4.57446614493474
tcag7.1314	6.07770305007672
NR5A1	3.19767639658132
THBD	4.27444811217617
ABCD2	2.71507205550841
ITGB7	4.44781283946913
DNAJC7	5.93615499266749
CCDC81	3.20927947604162
TM2D3	7.94388640303645
HUWE1	5.06674567596598
CDH17	3.57951413430765
CD180	3.77609352345581
FAAH	4.13778854901906
IL17A	2.91284211087652
POLA1	5.891876389838
TMPO	4.49078503277346
LYRM5	4.98937163045447
GNAT3	2.77400148659296
TM7SF2	5.59174295256984
FLOT2	4.81484489615601
MAP4K1	5.66327176095172
HDGFRP3	5.55778783889864
RRAS2	6.62486326618714
OXCT1	5.84862446849998
LTBP2	6.5196631249993
ARPC5	9.78683913111666
SV2B	3.56313434713048
ZDHHC4	6.8699907190898
CYP2A6	4.21505198606650
PDE9A	3.26189434112209
ABCA8	2.95114817860228
NDUFS2	9.14650870223971
UBR5	6.55704854993174
FLJ22662	5.76465133491787
GP6	3.86774571450138
CRYBA2	3.23820310234230
LEF1	3.702346988027
ZNF20	4.38149357610603
CTPS	6.3043520180262
EPS8L1	5.36356946830408
EYA1	2.93485461967105
SERPINB2	3.12681441940824
MAPK14	4.782383991197
GTF2F2	4.9427407105074
ZNHIT4	4.48060804059224
