Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D05_297990
FAM134C	6.90184051996877
SNX11	6.13121421914818
COMP	3.59092552559881
GPR177	5.34135783797228
TAL1	3.07254349679503
ACSL1	6.62365737289113
ABCC5	4.77550840849332
HCFC2	4.90916438555164
TCAP	3.50200502641044
ABL1	8.49206086698478
RBBP7	9.11659541204542
PTPRG	4.47835291728993
NCOR1	5.82214143150161
MOCOS	4.89804001331301
C14orf93	3.57770218791903
PRDM10	4.14268062625627
TNRC15	5.84138313955371
SPINK4	3.93110241335472
TXNRD1	8.6642769152355
UBE2H	7.93452828589267
BRDT	2.83647245689577
SLC16A4	3.10789134196464
VIP	2.68246058376621
CALCR	3.23288638038461
CCNE2	3.5410537100034
SLC6A8	3.86650140149405
LILRA1	3.80380949553361
MC2R	3.29252539508678
MBTD1	4.96795048650675
USP33	6.67802699544394
PPP1CB	7.98343830629724
C15orf39	4.39637103731456
ABHD8	3.70348456451537
MAP3K12	5.04307252068014
PAAF1	6.79989639392883
ARF5	7.27708857060508
CCT3	9.91093883973118
SLC3A2	5.33199637991344
PIWIL2	3.13383017987215
RAD50	5.39270313648819
IER5	8.0053545339181
SYNE1	4.00998917450577
MBTPS2	3.46043427296053
MVK	4.61913299287054
TSPYL1	9.47095769684235
NCL	8.71731254849715
PSMD10	9.22505824311603
MOBP	3.38270475799659
GUF1	4.11628795392262
WDR44	5.46543425380742
HRH1	4.26709198528314
HIST1H3C	3.60043846724595
C5orf30	5.82374293183509
RASGRP3	4.34601128515128
RNPEP	7.0245935510436
PRKRIP1	6.05447117347329
MED21	6.81881697201973
GRPR	4.07866340760031
SYT11	6.12745518758633
NTSR2	3.17870314193843
Gcom1	4.91230562465117
SPTBN2	3.80108912703891
LRMP	3.50699466510134
HTRA1	6.56188911221787
RNF111	6.89061302220638
SLC26A2	7.78264264632076
WISP1	3.13898497189269
ATP2B4	7.05728016769905
FLJ10769	7.44966201991504
PTH	2.86950790340479
KIAA0895	4.76530036555522
CHST12	6.3256621611827
RAB22A	7.06545771680181
TARDBP	8.0797847259927
RANBP5	6.83729145602404
P2RY10	3.19031209678221
STAU1	9.28431170139316
NME5	5.34902281166274
DDX21	8.7777269726784
CHMP1A	6.30196862891576
BARX1	3.16538593448259
HDAC11	4.18780858864814
NOLA2	7.64956779098885
MTO1	6.3226825574505
DHX29	5.26564466016796
HADHB	8.7137912285018
ADAR	10.9456735115651
SF4	6.22218214493788
PLXNB2	6.14685576822635
P2RX1	3.43189924801032
SLC15A3	5.04512239148163
GAS2	3.36257340437879
EN2	3.05126188920307
NUMB	4.37593429237817
C14orf172	4.98978331062602
TNIP1	7.91934063897003
INHBE	3.41372230759499
TM9SF2	9.05856272895719
PSKH1	4.73314951930691
NSFL1C	7.48829875502903
RHOG	7.41552748062707
HBB	5.64034766353502
MED15	4.89014216380871
HEY1	6.27646948325121
KNG1	3.24764883842922
CASR	3.64674612409453
ITGAX	4.71288054196849
CANT1	6.48426213289469
C6orf66	7.08558186544077
UNC50	8.08071068669564
C21orf33	8.08951578347892
IRF2	5.93045636385656
HEATR6	4.98627138058609
GNG7	4.07146203521414
RUNX2	3.25297128329575
PGR	2.94762284906428
SOX1	3.32576000319198
CROCCL1	7.02500062793751
BRE	6.95428977715596
SRPX	4.37646551093508
MBNL3	4.19682211622928
ODC1	9.7615312474465
SDC3	6.71730836429492
NR2F6	4.83320261458234
ADORA2B	3.61127047493749
ZRSR1	2.94659247148868
ZFYVE16	5.3173810074283
RPUSD2	4.91051976826597
SYNJ2BP	6.39710376097648
POLE	5.1159380573134
E2F2	3.17808808487688
C14orf173	5.50483365331079
THRA	4.25147504257682
MAPK11	3.6110741163382
TBC1D22A	6.20871497138457
PTGES2	5.71008657693171
HIP1R	5.13460226304478
ENO3	3.83950685428043
COL4A6	3.24070312880284
TOMM70A	7.5844921088211
IRGC	3.38633458309421
NAB1	6.17452480844907
DET1	5.5134702737847
TRPM3	3.2885566162823
ZNF532	6.78044014511071
RAP2A	6.98280553170046
PLG	3.29562546119271
FECH	5.69470283923227
CRIP1	10.2936132317126
AZIN1	6.29404000106291
SLC7A7	6.57614061986828
CA8	5.48196740395672
IL10RA	6.51622999626701
CDC42EP4	5.78555773134231
C16orf58	6.46614257125269
ARG2	3.9975278683156
NOL7	7.77379871457549
JARID1A	6.88363193126252
PANK2	7.58413743604895
ASH2L	6.2281512250875
ICAM3	6.62495538497918
TMEM16C	3.31861148692223
MDS1	3.49490940511819
CABYR	4.10474942311775
SLC1A3	7.63493332530363
RNF139	7.77238767443113
ADAM8	4.30620857958651
SFTPC	3.59252855176306
BCL7B	6.1448808526402
MAN2B2	6.70925707189303
PCDHGA11	2.89067461674591
RGS12	3.67249569802118
EIF1AY	3.14391954201208
NUDT13	3.72942844076385
ARL6IP4	7.43660061129624
RPL35A	11.3200300846633
CCDC21	4.95525089971548
RAB40C	3.3927178083433
EMR3	2.93347455259069
PRRG3	3.34538453568068
LRCH1	3.13103315111535
SAA4	4.09346834127366
RAPGEF5	4.91733866003286
ZCCHC2	6.09650316330775
CLIP3	8.46846047608182
MAP4K2	3.57293286287873
C20orf30	8.23066080106321
SULF1	5.16214834993666
C11orf48	7.32483085397804
PRDM5	3.16845513890369
ELOVL1	6.57692057750949
PPP4R2	7.42469990410647
KCNV1	2.88576543817354
ACP1	8.50435360825161
SIGLEC5	3.93500718935278
ZMYM2	6.08923887468759
C19orf61	4.04541423070742
DAGLA	3.78893136156421
GPR32	3.7776914607629
EDG7	4.03968583592225
NEUROD6	4.21556973211079
NEURL	3.61994377371845
SLC2A4RG	7.17347859837872
LPL	5.67116774245997
CA5B	3.79546401569734
MPHOSPH9	4.62263970223438
CLEC2D	3.31818089018716
HMG2L1	6.29671516401933
GRRP1	3.83500863576941
HCN4	3.81585799213718
CD8B	3.61164273980578
HIST1H3D	4.79912605897751
TGM4	3.25285654270195
SLC6A12	4.29862464012951
CD84	3.85193543176614
TBC1D15	7.35699873522268
RASA1	6.24609065607983
PHKG1	3.72700337230533
MAGEA11	4.11666409729497
NONO	9.01791433224776
IMPA1	6.77454227375516
SH3BP1	3.42884752465711
RARRES1	6.64594037910826
NPM3	4.47915856456063
CLEC5A	5.83816857688826
B3GNTL1	3.59571811774094
ITCH	4.71058281101172
MGAT3	4.31968562542446
ARPC5L	9.10674950140126
KLHL26	5.3441872573569
MBP	4.6573148510395
SIM2	3.18975444479698
RPP25	4.21136120398596
SLC2A2	2.80069524610265
EXO1	5.69451273262988
SOSTDC1	3.96859894873522
HRC	3.10359756906781
TRIM48	3.27092761614602
KIRREL	4.57736163257909
PIK3R1	5.32745848713241
HOXC11	3.76882005976955
MAF	4.3868294981182
DOK5	8.87507671410153
HELZ	5.9572458105105
ZMIZ2	6.16036448429457
SLC46A3	6.59385246923203
ADRB3	3.75492133776082
PTRH2	7.42758305915142
DMD	3.90612504680244
STAMBP	6.54282004750073
KRTAP2-4	3.29047325792334
ADCY2	3.34356364541379
MS4A12	2.99903373592959
TCF20	4.79815375902157
KLHL20	4.44295956328783
SRM	7.2524345940943
OTC	3.16934534169226
ABCB11	2.98293866971776
KCNC2	3.52088707683792
CDH19	3.05300809344504
SSH3	5.36340932077377
ZNF135	3.63631584148174
FLJ12529	7.48935702168795
PER1	5.25619745659627
KLC2	4.44308265670721
HDAC1	9.33952166125969
FAM128A	7.04730334030626
FNDC3B	8.50510415379165
MTCP1	8.08885211567065
GPR63	3.95823444293805
FLJ21986	3.64786318166318
LMCD1	5.41961845781637
MICAL1	4.93492442949943
BLZF1	4.30914963166922
IQCA	4.30979051472414
PCDHGC3	3.41226087786782
ATRNL1	2.86990866123257
CAV2	5.37753411320514
SAC	2.92281520570177
DUS1L	6.4938464116554
NEK9	4.17629978461698
WARS2	5.89389492437394
DDO	3.25692634280648
MARCO	4.21841616223705
DCHS1	3.58102687527707
TOMM40	5.65002028916019
RP6-213H19.1	5.60596503941428
TUBGCP5	3.46610086388055
IGSF6	4.73295365074403
TPPP	3.16593116253969
SEPT11	5.09972679094412
ADNP	8.29054286256428
UST	3.86840727039859
C13orf34	6.25280573640464
GSTM5	3.8255135655269
BTD	4.07097634084216
PDCD1LG2	2.88587405501766
SNRPB2	8.5525236995814
APOA4	3.39617698415054
APBA3	4.16263933703585
CUTL1	5.94936873365885
PMS1	7.76804567169697
EIF3E	10.5779886300931
IL9	3.17723809349711
HOXA11	3.38103869141555
NARG1	8.08093915725058
RPL31	9.05162566941086
RAB28	4.06433326267563
LY9	3.39670393776534
TFCP2	5.26133886481473
ATP2B3	3.14407176368219
KDELR2	8.69927675264578
TLE4	5.09015410386988
FLJ43806	4.48763373953802
TLK2	5.69643750682557
PKP3	4.30047852741517
CIR	5.43412933205094
RPN2	11.011216333817
SH3GL2	3.09714241988273
CTSO	6.87887592448303
SFMBT1	5.37265891938002
WDR57	5.93679669903447
SDF2L1	6.87255436887434
IGFBP3	8.0284494068359
FER1L3	7.57635274827534
DEK	9.83853706836153
C20orf43	7.96475464105852
ARHGAP24	3.35503029815075
ALB	2.83006475480468
SORBS3	4.28528184362411
C4BPA	3.49699636478748
UPF2	6.68258638725743
AGBL2	3.30426357724116
C1QA	8.45493995159761
DOPEY1	5.50013495620645
TERF1	5.76030686669417
KIF22	4.81246759373539
DNTT	3.04539239897627
C10orf6	4.39410938416511
C11orf41	3.24751933182341
NINJ1	6.46462813217498
SEC61A2	4.54245911226129
HNRPF	6.75835020779945
COL11A1	5.35035841331066
HIST1H1D	5.96504425580097
UCP3	3.61001090645403
MYL6B	8.78999305038366
UBAP2	7.63007189056673
TREM1	4.72419719465122
CKMT2	3.95424868092743
HLA-C	11.6743815149567
SLC13A3	3.71464171128729
PLA2G12A	5.48688582877787
SPRED2	4.29576641255337
SCN10A	3.71953933198029
TIMP4	3.98701587483764
PITPNC1	6.21920087592262
SLIT2	6.3683819001024
RSF1	8.74909001604006
POU3F3	3.06357924462926
LIN7C	5.35636344222378
NKX2-2	2.87001951351601
DPPA4	2.74272184313490
ZNF804A	3.62470522303237
CCIN	3.27239101270178
SLC25A31	2.65668093145608
KCNMB4	4.86603194780612
FUT2	4.39449383412255
RABL5	4.47060761626004
FZD4	8.23737905752398
GALNS	6.58621147122157
PNMA3	3.57454005812477
STX6	5.63886198480409
HIST1H1C	8.45844579003466
CIDEB	4.38005448778033
CASP4	6.61913937522517
PDK3	3.69885141783506
WIT1	5.57771486355415
TPR	7.36275357320356
MTX2	8.58368066068097
HIST1H2BH	5.86459320042121
BRD3	7.87655085675418
HIST1H2BO	3.75789546197702
SERPINA3	4.82671518112571
UBXD6	5.58389248658338
HOXB7	4.73094759780871
C7orf23	6.54083762732352
KIAA0143	8.49004304015874
KCNJ16	5.46546825800228
STAB2	3.07419847690591
TNPO2	4.56008964163758
CENTG1	3.36289721062288
IRF9	9.16372890041505
MCPH1	3.03527231757464
FABP2	3.40765779957647
C9orf3	6.52289959605036
FBXL4	4.77739850427081
LBH	7.00927917180933
MYO1D	5.47620108613598
PTDSS2	4.50803411088904
BMP2K	4.24347299115068
NFU1	6.72298488098969
UGT8	5.70478385600348
SLC25A23	4.40128148993915
MAPK4	3.46624988438117
HINT1	9.99333984273376
GLP2R	3.22062630738262
WNT7B	3.59792205907185
SETD4	4.78183823373165
CHCHD2	11.3755273651380
DYNLT3	8.12995050898503
FKBP11	7.78367430577895
NDP	3.80595145084578
RHOBTB1	4.29979423453616
FLII	6.27022045985495
SLC4A4	3.50499920756566
RPL38	9.2856680530885
HTF9C	3.95658513453072
RPS16	11.5922380234620
AP2A2	5.7623419900586
CHPF	5.05684440246014
CSNK2A1	6.26696292603966
MAP7D1	6.30995339630732
FKBP6	3.47413233897591
ZNF214	3.52079358134420
DDX56	7.00135389987448
TWIST1	5.29854158076363
EPO	3.42325635539143
MRPS18B	7.31828903418787
ZNF682	3.18350075610488
AOX1	3.68673485872434
RPL14	9.53563075747742
CYR61	6.49031253252251
JRKL	4.61205294165799
DTNA	3.74236505418111
MAFF	7.34284321563323
LOC51136	3.51642478759587
TMOD3	3.42593156583755
LY96	5.34576161949156
EEA1	3.85175990531819
KLK3	3.17747930473237
IL1R1	5.20293985945054
HRSP12	5.82377042948664
KTN1	8.5604631032527
LOH11CR2A	5.66569459959845
ARL5A	7.99040169276865
MAB21L1	3.22667016092706
C20orf59	4.40768359939233
ADAM2	2.68671744277820
PHKB	5.00436878912462
CCT6A	8.4701820937989
TBC1D8B	3.54744058076639
FAM13A1	7.50657272099316
EHHADH	4.71638492786727
LAPTM4B	10.4128203589828
TMEM147	10.4143924631558
ITGB5	6.13893889587416
YIPF3	6.70347115168528
FKBP2	8.33487979003588
XPO7	5.14754468139909
GPR75	3.22021948021441
NR1D1	5.18572689619989
TRIM5	5.30504292299535
TMEM110	4.84963970461228
APOC1	9.3905217896686
RNASE4	3.57812169228711
PARD6B	2.90114586781537
ARID1A	6.78543161416136
NEK2	5.47580132580046
RRAGB	3.35311585776975
PCDHGA3	3.61710073722552
HIST2H2BE	9.10571304812883
RCN2	8.36130516590528
STARD7	9.70477425389971
SHMT2	7.07427313100089
MLYCD	5.09161390682643
KIAA1751	3.08991044424872
NDUFA5	7.87997224748109
THAP9	3.28175899892801
FLVCR2	4.31428381889105
RP11-217H1.1	6.80175117724002
AP1S1	5.37817669446952
NCLN	3.94168096250336
SDHA	7.68105553298276
SMAD6	3.94344075537956
SAV1	6.18934469931951
SAT1	8.6389824813595
ADAMTS7	3.57858944385522
RPP38	6.99656865235856
RCBTB2	5.6854614446583
VEGFB	5.32865041410883
COLQ	3.56928777281518
RBMS1	8.26540315500496
NRXN2	3.32952564768097
WBSCR16	5.9705550510293
DRG2	4.41966680235996
KLRB1	4.17418540305669
DNASE2B	3.11122913620127
SAFB	5.11918320397603
MAPK8IP1	4.14131933342699
RFX2	3.93705712827755
MLLT4	3.79275644182388
ANKZF1	5.4713312623522
DUSP8	3.80854563153193
C19orf50	4.99439193887675
MEF2C	4.52404653673118
SENP5	5.11464071593212
NFKBIL2	3.14413572934587
LBR	7.61409579857122
CBFA2T3	3.26730948758333
AFF3	3.32307716919823
IL2RG	6.41476406394905
CCDC51	7.1157247453659
COG7	5.77145803529478
MYB	5.28272463813253
KLF3	4.72625080277259
PLXNA3	5.32107398264413
KCTD14	10.1390560354091
FZR1	3.72657875558793
XRCC2	4.91634847408399
SLC44A4	5.43487862855066
ESPL1	6.51431603585283
MMS19	6.11489230493462
GMPR2	6.45366174166987
ST8SIA5	4.3736837536462
TBC1D19	4.68070472695448
CHPT1	6.79143130249129
ERBB4	3.77904150210265
TSPAN32	3.67240688912671
MAP4	6.64620666646237
ACTR3	9.95572120114872
UGCG	8.88100694592743
GPHN	3.99769074759589
ZAP70	3.64826134909575
SLC6A2	3.68961158585119
LPP	6.5500404104429
PTPRCAP	5.28896855513877
IL12RB1	3.55393027861353
HIVEP1	5.60744376492052
ATRX	5.723859119903
EIF4EBP2	6.72482617558374
DFFB	4.90200711309985
DMRT1	4.58700592660743
CHST8	3.87492658177036
HSPB6	3.68887925912061
C14orf109	7.01049805671143
IER2	7.74051606871542
NMB	5.98910618040194
COX5A	10.4311976373249
EIF6	8.30713047453081
AIFM1	8.7056658162821
WWC2	5.06122053925894
GSTA1	6.26531587127429
POLR2L	8.9622461216262
MRPL4	6.09379617185856
SEMG1	2.70415008559474
MPPED2	4.41970537397219
FLJ21062	4.27044775715646
TRAF3IP2	6.11354760516255
EPB41L4A	3.49848915187983
LILRA4	3.41989101757258
LAMA2	3.8910923512683
TAF4B	3.52285399151709
RLBP1	3.20277459720298
SLTM	7.39331529766125
CD300C	3.62937207411464
FLJ10404	5.20774167171495
RTDR1	4.17038523003707
MALT1	5.10235972922615
ARVCF	4.43759665016185
RENBP	4.39120228226583
ATXN7L1	2.98134708375785
NID1	3.56757166768083
TUBGCP3	5.06252760107347
ZNF783	5.82832449722593
ITIH5	4.56020523612192
ZNF85	3.80314464404397
MMP13	4.06087367994402
KIAA0329	4.80328814466671
C8A	3.66024327453376
MGC87042	3.32868958028238
HOXC13	3.36893188749695
CLGN	7.21307929396796
SLC25A37	3.63117905443161
SMARCC2	5.94398045071999
TFDP2	5.87557951079797
POLI	4.37460837428921
HCP5	8.53949465967845
UCN	3.78316331531088
ZNF764	4.61510412890098
USF2	7.27514367769265
C20orf24	11.0719269503418
FHL3	3.70510839062955
SPATA5L1	5.19309833150512
JMJD3	4.96983669601801
MMRN2	3.80578637410729
DSP	9.78220189497187
NDST1	4.05776586766043
ZNF248	6.01705900199688
PELP1	5.43943182310153
MBL2	3.18091636211628
ZNF230	4.33286521707051
RNF41	5.21873128123854
THOC5	4.29878738906196
MSN	8.84312277708198
SLC9A5	3.24765666060358
SERINC3	8.60728764025399
ZNF434	4.67014035918633
MUSK	2.93462051618308
SMARCD1	5.04897604158178
C11orf75	6.99796805657315
ZFP106	6.55340032072484
GTF2E1	8.35733265553294
RY1	6.46095639251403
ATAD2B	4.08275571426393
DDOST	9.84621192227675
ARHGAP17	6.09839165010572
GPNMB	9.31101791697826
TTF2	5.63558152050839
SFPQ	8.03443947831603
GFRA4	3.19011508135713
TIGD6	3.45876567321549
SLC39A14	7.25812619443494
AKR1B10	3.62663513068780
NGRN	9.20685459037835
RGS16	4.26599969091511
URB1	4.65134123641252
GPR137B	6.09855646192545
MECP2	6.34138444386018
PSMA1	10.6770913998726
TOP3B	3.37021619508085
NFATC4	4.15979220815691
RAB7L1	4.12642720647636
CSN3	3.68209961473401
NOS1	3.74664870400496
CA14	3.68452188475203
BMPR1A	5.38858821636692
YBX2	4.50473959645767
PRL	3.142663333705
SNRP70	7.27814470711915
C6orf130	7.3385598535624
KIAA1166	3.98551095421497
FUBP3	6.59946739154968
STAG2	7.99146908123898
ACACA	6.86532049473526
ABCG1	4.60202325898099
ATOH1	3.33694493005125
ODF1	3.31166476068035
TMEM127	6.84225729742459
CD55	7.95282965501412
PLN	3.09614360780751
RPS23	12.4354425076317
LYPLA1	7.59670775487605
PRDM9	3.59213808736666
SSX2	4.88462973032692
PLUNC	3.18876675587378
SYNGR3	6.80454976394033
EML1	4.25831758924578
LNPEP	3.11723629438887
SMAD3	4.30608519842292
NUP93	8.05037927464888
HISPPD1	4.71870688548009
HNRPUL2	4.28345649799152
YARS2	5.91162138838837
TBC1D12	3.91997477771852
ZCCHC4	3.54699981610735
FBXO22	3.92725921153248
C16orf24	3.85289873169329
ZNF669	5.07579102185427
PTGDR	3.00293996950436
DDX27	8.38706216264278
KIAA0409	5.10635015483765
ASB8	5.40366559046105
MEPE	3.63749948592035
PLP2	9.38523653392243
COQ7	4.89363769372299
CHMP5	9.19764925339835
CACNB3	5.57312592722251
C10orf84	3.39605491983183
SPO11	3.44018711772091
NEDD4	3.63550402701482
THAP11	6.25458332557657
ZNF43	5.24921561329172
KRT13	2.91466332300329
NEK4	6.0341830328896
MRPL19	5.78125354316427
RBBP9	3.34113764184198
PRKAR2A	5.59702774283411
IHPK1	5.7518448656859
ATP6V0B	9.60625948230855
CACNA1E	3.1335741901938
CEACAM8	2.88158011992593
PEX14	6.04659931452753
BXDC5	8.55247397950675
ZBTB38	7.16751737670768
PAFAH1B1	6.11264551082074
PCTK2	4.90037698732998
LRRC16	5.57408589411735
OSTF1	6.25698218537982
KIAA0323	6.52574063144581
FYCO1	6.1136766795299
TXNDC13	7.46719295037674
PLTP	6.29643091217219
SLC25A1	6.21338475214073
EZH2	6.08928721227533
PLEKHB1	6.66522497648506
GRB7	5.9802326863823
ZFP37	3.85135874435705
MRPL33	8.94115858914212
C9orf27	3.1436925804958
PELO	6.0716451717285
ARMC1	6.02761717386667
ZNF154	3.42604728824865
C3orf64	3.61954756332536
FLJ10357	5.65198221247134
PON1	4.21735086976249
SYT5	3.51926598994997
TMEM66	10.1616089167267
ATP4A	3.16957090303993
HBEGF	4.2566044862612
PI4KA	6.10039060964895
LEPRE1	4.51504625392518
POU2AF1	6.9164265658653
MRPL12	6.54591987389454
GNPDA1	7.43165916774347
RASAL1	4.34567446314733
ZC3H3	4.75415811137394
DDAH1	9.00710085821509
MGAT1	6.5089156977191
TIPARP	7.28100929200776
UGT2B15	3.27320711739108
DNASE1L3	3.01523722964552
CHEK1	4.0210334998292
ZNF8	4.43845228020648
TXNDC1	6.49376507083889
CKB	6.85178735060129
RTN3	8.84313993757816
IPO8	4.04294465130771
FZD2	3.94298843963597
PART1	4.87703937477556
PSMB6	8.5505784141745
MAP3K14	4.08387239727115
PCDHB8	3.29867567592017
PHC3	3.38386760701784
PPP1R8	6.1604064956257
NOVA2	3.31668742599901
TNFRSF11B	4.22866620032585
GOLPH3	8.49343440862741
LOC51233	3.65444319022882
GGTLA4	3.41906122144577
PDE6D	4.81285308533063
TTLL1	4.27021775032358
ZNF117	4.22845938087742
NKRF	6.40779846131452
CLK2	7.7694463335698
TNFSF15	3.02498997913306
DUSP2	4.90094518964307
HSD17B11	7.35595485341171
SECISBP2	5.04749788981682
PPAP2C	6.08670656686218
GABRR2	3.68378547031570
LOC51145	3.06784052243185
PIK3C3	7.68004633311418
DHDDS	6.26866392310939
CTSW	4.35809701116028
NEFM	3.17042251878384
TNNC2	3.89302650601673
ANKRD28	5.88978216661906
MRPL28	5.15093428981555
STMN3	3.38921473213422
SYN1	3.388458019306
RAB14	5.98751167294173
PIGV	6.5008718994157
CDK2AP2	7.96801106418329
ZIM2	3.41777964872364
APBB1	4.62498516061894
SND1	7.33651091829362
C1orf123	7.62634782564214
B4GALT1	3.45660032175123
CHD3	4.78523513275751
RNASE2	4.5302954750788
BCAP31	9.11350849907243
SLC25A44	6.1036796805079
CXXC1	7.29199170437703
PIB5PA	4.03189483949877
CD40	4.83084814359154
FAT2	4.0722247053258
DYNC1LI2	5.63852208831946
GDI1	8.46954456832469
ZNF81	2.75079989339188
VSNL1	3.63822045564579
PIH1D1	7.11883305862624
KRTAP5-9	3.56845717165765
FLJ10081	3.95307192689091
CS	8.72660027001307
ZNF318	5.24410610751245
IGFBP7	9.74468245275316
ZNF609	4.24464866131422
SIRT4	3.34422830709589
SCN4A	3.92357013802276
ARHGAP4	4.06642510790458
EHMT2	6.07012864415955
UFD1L	8.80671343158622
EXOSC10	8.1467465617462
ECE2	3.4638695678975
ERMP1	6.75967498674199
OVGP1	4.14083179861307
GTPBP3	5.3569490500832
FAM82C	6.95732357973117
PACS2	5.5517204637439
C19orf36	3.62396630613761
UNC84A	7.91225061257295
ARL4C	6.09273133699173
SCD5	3.98380176734421
ATG4B	5.51911934629458
LASS6	8.94805766859563
LSG1	6.29232556508262
MAL	7.28597530996672
GPR22	3.31121586780915
WDR5B	5.98193461049138
GALR1	2.99510576660232
AQP4	3.06460808593191
C17orf60	3.84690120951403
HDAC7A	5.38160710985837
GRIN2C	2.98227764471937
ARMC8	4.55545005933763
SLC47A1	4.13554334158447
DMPK	3.95255081876027
CCRN4L	3.64844064220272
CBR4	5.24539907308537
KIFC1	6.63859135549072
LHX5	3.17848857805348
SMC1A	6.59281788124499
LPXN	7.03205783761243
TRPC7	2.93888725081104
SERPINA1	7.2459478121795
SMYD5	4.55261152637549
RPS13	12.0636225253628
CRHR2	3.33937404626413
TUSC2	5.86911145964242
PRKAA1	4.45515323196792
FADS2	5.14482143116041
ENAH	7.20215850726279
PRO1768	3.46826419625943
KIR3DL2	3.38176340217550
APBA2BP	6.08662024445093
ATP2C1	5.62096099875707
ALDH1A2	4.33923307751531
RNF103	7.31850626326321
AHCY	8.9268771500852
CROT	4.68271550123922
PABPC3	7.80248402200565
ALG12	3.74248132094764
EGR1	7.42056152679953
THSD1	3.8225923218789
CCL17	3.68947178345995
BZRPL1	3.46660264182550
KHK	3.62559024243681
ESRRG	4.9927739687725
SLC12A2	4.29297480613990
CNGA1	3.67222849945783
RDH5	5.26545981505918
CD58	5.42967503244905
PTGFR	3.30937129450172
CCDC48	3.04789772401548
CCDC76	6.20449726560671
CDR2	5.58105929597422
ZIC4	3.19044051163412
SELE	3.09719033261183
OR1G1	3.60969671590503
EXOSC9	6.32389313686068
PSMC6	8.9474176528992
ABCB1	2.91614461365711
GPR12	3.21616161630266
KIAA0196	6.62274056339955
PCDHA2	2.97823589575825
SSR3	5.69667702119141
MSI1	3.52815181813242
TRAT1	3.20187668023716
CC2D1A	4.09209867384682
PLAGL1	4.31813040181931
LLGL1	3.82378490683815
KLF6	6.03160967467094
MTF1	6.00616031819375
RNF2	4.79474405248547
tcag7.1314	5.81299063105642
NR5A1	3.04438794881621
THBD	3.87871131529727
ABCD2	2.76207074524379
ITGB7	4.4782239077667
DNAJC7	6.64277788219368
CCDC81	4.02597711031654
TM2D3	8.37524165219451
HUWE1	5.396003294234
CDH17	3.53121450311347
CD180	3.75061775291709
FAAH	4.24772387161324
IL17A	2.77385433890306
POLA1	6.4515875612364
TMPO	6.14033458049774
LYRM5	6.1807350534423
GNAT3	2.83880719717362
TM7SF2	5.11471632430934
FLOT2	5.38691433492271
MAP4K1	5.08426698239642
HDGFRP3	5.36589108000832
RRAS2	5.47021151698119
OXCT1	7.17765387635815
LTBP2	6.5944734811566
ARPC5	10.2248523773860
SV2B	3.42286730778622
ZDHHC4	6.85415701544331
CYP2A6	4.01154241053599
PDE9A	5.41080197659037
ABCA8	3.14434332585368
NDUFS2	9.51683857176482
UBR5	7.33697474909653
FLJ22662	6.70218389041498
GP6	3.75835285125145
CRYBA2	3.20084683338640
LEF1	4.9905148292272
ZNF20	4.18703198830676
CTPS	6.8526996090996
EPS8L1	5.38673202828225
EYA1	3.71930421034126
SERPINB2	3.39327928766715
MAPK14	5.3271343044957
GTF2F2	4.22489520105481
