Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B04
F10	3.0530583233875
FAM134C	7.19878912730873
SNX11	6.55636864472491
COMP	4.71244775915339
GPR177	6.60139245311405
TAL1	3.17927404250825
ACSL1	5.61952271260667
ABCC5	5.5959133913297
HCFC2	4.18257257444049
TCAP	3.43826875603738
ABL1	7.27518730816824
RBBP7	9.33315398511435
PTPRG	5.45113437604658
NCOR1	5.70678834618663
MOCOS	6.07992922280276
C14orf93	4.45218567853034
PRDM10	4.37430987470715
TNRC15	6.25742424410378
SPINK4	3.53569684035754
TXNRD1	8.14092258053304
UBE2H	8.44144299546374
BRDT	2.74943430200737
SLC16A4	4.28306404225711
VIP	2.87659937878781
CALCR	3.24414008663198
CCNE2	3.4699146505265
SLC6A8	5.32142980950407
LILRA1	3.68651997611928
MC2R	3.30260043837739
MBTD1	5.23511335364942
USP33	5.82430074984631
PPP1CB	8.04121697033177
C15orf39	4.87622136959171
ABHD8	4.06479883610689
MAP3K12	5.01698217756357
PAAF1	5.89266287418
ARF5	7.41909299214786
CCT3	9.42327713243101
SLC3A2	5.96627686894112
PIWIL2	3.18841695067111
RAD50	5.61792050527307
IER5	7.59797091904964
SYNE1	3.57465473156346
MBTPS2	3.53687407935138
MVK	4.57444038991797
TSPYL1	9.2254812130923
NCL	9.30801955191417
PSMD10	8.96901993711218
MOBP	3.27211773582872
GUF1	4.83148314999678
WDR44	6.63621149882715
HRH1	4.95040086899706
HIST1H3C	3.60531458897350
C5orf30	5.89685306402972
RASGRP3	3.97252910128272
RNPEP	7.7696625296632
PRKRIP1	5.80727492333804
MED21	7.64104956646667
GRPR	4.10138376146502
SYT11	6.0803863752562
NTSR2	3.25967201341891
Gcom1	5.24127271684579
SPTBN2	3.90324243126227
LRMP	3.60546335380967
HTRA1	8.24938330881101
RNF111	6.47171614083786
SLC26A2	6.78629286284337
WISP1	3.36333151313638
ATP2B4	7.21481712439007
FLJ10769	6.50191515711972
PTH	2.76665709336174
KIAA0895	4.7547272818732
CHST12	5.84974716287583
RAB22A	6.7486512776948
TARDBP	7.1015632993417
RANBP5	6.24795068565677
P2RY10	2.99821612542615
STAU1	9.2905646572665
NME5	5.83108887765033
DDX21	8.83434460385311
CHMP1A	5.88955465107561
BARX1	3.12032126225793
HDAC11	4.13630981440716
NOLA2	7.56930457932043
MTO1	6.64708683431868
DHX29	4.66633454160784
HADHB	8.988458811182
ADAR	10.6660988236367
SF4	6.30231776225515
PLXNB2	6.43930461271893
P2RX1	3.1204500484642
SLC15A3	6.08264593105872
GAS2	3.63339394077647
EN2	2.94107492735427
NUMB	5.20755327772437
C14orf172	4.92771919720359
TNIP1	7.16720281585889
INHBE	3.48664098044427
TM9SF2	8.5252173036341
PSKH1	4.29596870833238
NSFL1C	6.99941660289842
RHOG	8.1752670461215
HBB	6.7212744536496
MED15	5.04668290330682
HEY1	4.37373286579677
KNG1	3.13605238631129
CASR	3.54197571668094
ITGAX	4.0056425369948
CANT1	7.42596907422868
C6orf66	6.43377529153586
UNC50	8.07055091701627
C21orf33	6.41427580205588
IRF2	6.54962252933509
HEATR6	5.39815967047812
GNG7	3.92573669566268
RUNX2	3.23998507511314
PGR	2.85706229159858
SOX1	3.16816282333036
CROCCL1	6.34063983671926
BRE	6.61960274830053
SRPX	4.93323743304904
MBNL3	4.15753675798699
ODC1	9.69845298308103
SDC3	6.47105671166942
NR2F6	5.31327734952986
ADORA2B	3.75780026447594
ZRSR1	2.99233703378848
ZFYVE16	5.36820669660946
RPUSD2	5.13634439547219
SYNJ2BP	6.15907877700504
POLE	4.62926556020968
E2F2	3.0569350048576
C14orf173	4.34558919641107
THRA	4.20052478994734
MAPK11	3.72989483962788
TBC1D22A	6.14725353303287
PTGES2	5.85806563183086
HIP1R	4.45952617472697
ENO3	3.22698127821939
COL4A6	3.38184497370407
TOMM70A	8.15773981433014
IRGC	3.12001127387208
NAB1	5.42870238407945
DET1	6.57170659028932
TRPM3	3.08508598606911
ZNF532	7.4769446696117
RAP2A	5.74538925778477
PLG	3.43026456088507
FECH	4.98186564554086
CRIP1	8.10505311359514
AZIN1	7.13758985645749
SLC7A7	7.56606286688934
CA8	3.20678872648714
IL10RA	4.71267654994953
CDC42EP4	6.40330997548457
C16orf58	6.06337878688508
ARG2	4.11349180712581
NOL7	7.40573149357542
JARID1A	6.229889190219
PANK2	7.83822744950188
ASH2L	7.24942801467915
ICAM3	6.79818046301182
TMEM16C	2.99024889685876
MDS1	3.82031756464187
CABYR	4.31434937969278
SLC1A3	7.70013551490936
RNF139	7.67281527847805
ADAM8	3.97310621190397
SFTPC	3.66200669683471
BCL7B	5.55050173653347
MAN2B2	6.43942421362338
PCDHGA11	2.97412352340333
RGS12	3.79674259082373
EIF1AY	3.20760466034348
NUDT13	3.56806129686330
ARL6IP4	6.89190410198092
RPL35A	11.5319312242637
CCDC21	4.52231380928156
RAB40C	3.56980995798214
EMR3	2.9193471863424
PRRG3	3.27408519893216
LRCH1	2.93796022621139
SAA4	3.8276957538139
RAPGEF5	5.20213428874702
ZCCHC2	6.142352499803
CLIP3	5.912135281441
MAP4K2	3.66362628831948
C20orf30	8.65770529499507
SULF1	9.13290006010969
C11orf48	8.21802453244193
PRDM5	3.56279184874615
ELOVL1	6.64980293674897
PPP4R2	7.55995327256314
KCNV1	2.73525335111575
ACP1	8.28417273355438
SIGLEC5	3.71553809075021
ZMYM2	5.08971926866842
C19orf61	4.20979186214325
DAGLA	3.76172023156106
GPR32	3.9299262988373
EDG7	6.35980987078584
NEUROD6	4.32868985416796
NEURL	3.7008283994871
SLC2A4RG	7.30811790318333
LPL	4.23397185424
CA5B	3.50736216186074
MPHOSPH9	4.93419827811694
CLEC2D	3.10809033716877
HMG2L1	7.2601202856832
GRRP1	3.76863906989859
HCN4	3.68973207589819
CD8B	3.54469375873908
HIST1H3D	3.40309500370672
TGM4	3.03777147285079
SLC6A12	3.44358086902255
CD84	3.70191980865428
TBC1D15	6.88968164091949
RASA1	6.91987315244326
PHKG1	3.55914681005996
MAGEA11	2.89157865925922
NONO	8.98085961903726
IMPA1	6.99112511101212
SH3BP1	3.49396890276018
RARRES1	6.29519481572129
NPM3	5.06761636814756
CLEC5A	3.27531179699475
B3GNTL1	4.34364645687003
ITCH	4.94970134474094
MGAT3	3.58950759981848
ARPC5L	7.8578160721304
KLHL26	4.91976679274466
MBP	4.56130647683091
SIM2	3.02403160300171
RPP25	4.35853329744909
SLC2A2	2.72417148001505
EXO1	5.63041867186809
SOSTDC1	3.88097379402432
HRC	3.16543761425993
TRIM48	3.00482206512630
KIRREL	4.72213138038623
PIK3R1	5.19685692735143
HOXC11	3.79447625423759
MAF	4.36180593011263
DOK5	9.90226948128288
HELZ	6.16989962422353
ZMIZ2	5.57687192177711
SLC46A3	5.02965541047333
ADRB3	3.69879515619491
PTRH2	7.66480770668182
DMD	3.51687354923943
STAMBP	7.3679941588708
KRTAP2-4	3.41581460853212
ADCY2	3.31158785316941
MS4A12	3.14598514889802
TCF20	5.08670753856724
KLHL20	4.54762449692975
SRM	6.4113313754253
OTC	3.55504462883947
ABCB11	3.01525986284806
KCNC2	3.6726739467639
CDH19	3.94734104241601
SSH3	5.97194702501167
ZNF135	4.23935582922415
FLJ12529	6.9767577005864
PER1	4.55389033058042
KLC2	4.64568943275362
HDAC1	8.39621318325307
FAM128A	8.52208124835773
FNDC3B	8.5326949065814
MTCP1	7.24994456355891
GPR63	3.64741439822448
FLJ21986	3.64307415848578
LMCD1	8.76500386977307
MICAL1	4.60782345100646
BLZF1	4.2975326009957
IQCA	4.62575309286882
PCDHGC3	3.55789555694687
ATRNL1	2.92741484724091
CAV2	4.81442688206863
SAC	2.99406731568588
DUS1L	6.3848166798287
NEK9	4.34900593327899
WARS2	5.21854919460093
DDO	3.36336146021521
MARCO	3.75437813977767
DCHS1	4.2333069155504
TOMM40	5.42659351607186
RP6-213H19.1	6.51884125843228
TUBGCP5	3.89190836534027
IGSF6	4.50693136924897
TPPP	3.37248503164732
SEPT11	5.61523078026807
ADNP	9.14246453237178
UST	4.29293915039472
C13orf34	4.56665554528228
GSTM5	3.23453460397412
BTD	4.82655294822608
PDCD1LG2	2.98139856505279
SNRPB2	9.0007295379012
APOA4	3.59040636000693
APBA3	4.32398450420085
CUTL1	6.06320858989378
PMS1	7.45601945341705
EIF3E	10.9832174365906
IL9	3.47010735373484
HOXA11	3.3343792749476
NARG1	8.29449174518168
RPL31	8.95631429133154
RAB28	4.47290101602085
LY9	3.22787516496512
TFCP2	6.19876395307736
ATP2B3	3.29745745531942
KDELR2	8.01473376181935
TLE4	3.61928705726496
FLJ43806	3.04874444755423
TLK2	6.14971409845782
PKP3	4.87649230965694
CIR	4.93149886743626
RPN2	10.9386019378659
SH3GL2	3.05996475704405
CTSO	8.62086672332829
SFMBT1	6.10040055578158
WDR57	6.29601129330316
SDF2L1	5.51010242591164
IGFBP3	6.8850198844401
FER1L3	8.66462848332962
DEK	9.68206306265572
C20orf43	8.27535442768531
ARHGAP24	3.24917176905727
ALB	2.91179901389151
SORBS3	4.39719269710513
C4BPA	4.05135765593586
UPF2	7.1455916984049
AGBL2	3.37127441016193
C1QA	8.06001804486358
DOPEY1	5.12854819857769
TERF1	6.79985233506223
KIF22	4.53180822672067
DNTT	2.98007375275779
C10orf6	5.34646612039645
C11orf41	3.24281765044877
NINJ1	6.08262709168075
SEC61A2	4.17429590527126
HNRPF	7.07693544487115
COL11A1	7.07279337743703
HIST1H1D	5.96596698746114
UCP3	3.61991422957925
MYL6B	9.12146980639603
UBAP2	8.44310555370789
TREM1	3.98724657445133
CKMT2	4.72017097285504
HLA-C	10.9442911578422
SLC13A3	3.87723694532023
PLA2G12A	6.20977937071317
SPRED2	4.22629267396455
SCN10A	3.71623534356149
TIMP4	3.58781848225987
PITPNC1	4.75821223321534
SLIT2	5.49949484013897
RSF1	5.48691847208288
POU3F3	2.82610659240379
LIN7C	5.82864167130159
NKX2-2	2.89449667788287
DPPA4	2.92881634938565
ZNF804A	3.27317068509437
CCIN	3.60797511692106
SLC25A31	2.74245181824329
KCNMB4	4.48440338859361
FUT2	3.73563989332727
RABL5	5.27150449015504
FZD4	6.95538944305153
GALNS	5.91559230517858
PNMA3	3.8020780936963
STX6	5.48670357720514
HIST1H1C	7.02826407667578
CIDEB	4.44252631237302
CASP4	7.76442699571485
PDK3	3.73342563535924
WIT1	7.24063384317478
TPR	7.17806817130912
MTX2	8.63940828040112
HIST1H2BH	4.42787840905729
BRD3	7.66097135260292
HIST1H2BO	3.68092669945671
SERPINA3	6.20388444942587
UBXD6	5.16668779264901
HOXB7	7.38350826424766
C7orf23	7.41580223239636
KIAA0143	7.92919618167881
KCNJ16	3.15753968762869
STAB2	3.52186901278161
TNPO2	6.05331309322618
CENTG1	3.46126972347318
IRF9	9.91319904873316
MCPH1	3.16998737246878
FABP2	3.41000266000143
C9orf3	8.36062153831061
FBXL4	5.93117240497858
LBH	7.95462729000803
MYO1D	5.56429465148877
PTDSS2	4.60137284225917
BMP2K	5.26779467677314
NFU1	8.02472424065457
UGT8	6.97361311817392
SLC25A23	4.06700312987794
MAPK4	3.41415745366851
HINT1	10.0399058399593
GLP2R	3.23013686025526
WNT7B	3.43291344258801
SETD4	4.81879152479022
CHCHD2	10.4472711826255
DYNLT3	7.93936991130834
FKBP11	7.31769262394538
NDP	5.3260458065702
RHOBTB1	4.69141106481562
FLII	4.99732025886491
SLC4A4	3.39312777395447
RPL38	9.30382575032786
HTF9C	4.48552544356546
RPS16	12.1665520361066
AP2A2	5.45318810353019
CHPF	5.45232696749112
CSNK2A1	7.34850286680203
MAP7D1	5.76953440989759
FKBP6	3.58492042168559
ZNF214	4.07654129559213
DDX56	5.72086056464552
TWIST1	3.55324222130060
EPO	3.29912513238010
MRPS18B	7.27001694562569
ZNF682	2.9906362657594
AOX1	3.97196587604028
RPL14	9.7327258800058
CYR61	7.43977826549318
JRKL	5.79393892146425
DTNA	3.72083646006411
MAFF	7.56427778651916
LOC51136	3.79621164777152
TMOD3	3.63139057078666
LY96	4.59393257439354
EEA1	3.83650780304305
KLK3	3.29595175804362
IL1R1	5.35589330649624
HRSP12	6.0929393680234
KTN1	8.77270882975355
LOH11CR2A	6.58264782217494
ARL5A	8.78230489566022
MAB21L1	3.27302907426587
C20orf59	4.32259784622352
ADAM2	2.85429001338173
PHKB	5.71322109399465
CCT6A	7.55215838124815
TBC1D8B	4.60328460991534
FAM13A1	7.42935821140906
EHHADH	6.20424739343562
LAPTM4B	10.8422940369187
TMEM147	8.89410028720614
ITGB5	7.77538251497654
YIPF3	7.310524585177
FKBP2	8.03154270744175
XPO7	5.59153821124215
GPR75	3.41618403886304
NR1D1	5.19812830802665
TRIM5	5.71954392749015
TMEM110	5.03983072448207
APOC1	7.50812650208411
RNASE4	6.0126484064632
PARD6B	2.97728944530161
ARID1A	5.67300341158239
NEK2	5.82627130039457
RRAGB	5.41195946925361
PCDHGA3	3.12176003992002
HIST2H2BE	7.47765427614815
RCN2	8.417811190182
STARD7	8.96627141137724
SHMT2	6.19314872720379
MLYCD	5.42117148756799
KIAA1751	3.13541949696274
NDUFA5	8.81212421680292
THAP9	2.98032901447836
FLVCR2	4.06174973467215
RP11-217H1.1	7.49659757213964
AP1S1	5.73365526076396
NCLN	4.18102589489317
SDHA	7.8766101508326
SMAD6	3.95350803810065
SAV1	5.68030489718438
SAT1	9.16180248407568
ADAMTS7	3.40508808360432
RPP38	7.35180329224026
RCBTB2	5.19176529046343
VEGFB	5.5378011294933
COLQ	3.74164154305318
RBMS1	8.15667333383038
NRXN2	3.77711291476111
WBSCR16	6.67796970080224
DRG2	4.68459914366397
KLRB1	3.7310625088438
DNASE2B	2.91938383289190
SAFB	4.64339646882448
MAPK8IP1	4.2615220866043
RFX2	3.68909261725242
MLLT4	3.64476419250995
ANKZF1	5.77945666852513
DUSP8	3.62187268098364
C19orf50	4.89393490717188
MEF2C	4.22325964112751
SENP5	4.81877280470265
NFKBIL2	3.26025283038767
LBR	6.79062412122324
CBFA2T3	3.48470650687947
AFF3	3.34547049130935
IL2RG	4.89609871091081
CCDC51	7.08135421436795
COG7	6.22319805791492
MYB	8.4945443374073
KLF3	5.24142140721138
PLXNA3	4.67782726054803
KCTD14	5.49077267139632
FZR1	3.75279222636914
XRCC2	4.99311192997126
SLC44A4	5.89589843851067
ESPL1	6.52122912281658
MMS19	7.1321597065974
GMPR2	7.35158872834088
ST8SIA5	3.10598905038658
TBC1D19	5.63936555157486
CHPT1	7.08890612587546
ERBB4	6.10790889677537
TSPAN32	3.75170381614059
MAP4	6.67499779604395
ACTR3	9.77682305284546
UGCG	9.39192859131829
GPHN	3.99725271474387
ZAP70	3.32457900624513
SLC6A2	3.78529720341592
LPP	6.2518260663627
PTPRCAP	4.63202093873554
IL12RB1	3.72953175224471
HIVEP1	6.16239609263845
ATRX	6.21816558464012
EIF4EBP2	6.50669377323432
DFFB	3.84174639679703
DMRT1	4.05237534481542
CHST8	4.1950698218543
HSPB6	3.70164721881539
C14orf109	7.40754927972147
IER2	9.82026292403286
NMB	5.9471599793546
COX5A	10.3867624143222
EIF6	8.38753263795405
AIFM1	8.4003998730257
WWC2	4.52942662204489
GSTA1	3.45911988985898
POLR2L	8.20666876303197
MRPL4	7.70406024814325
SEMG1	2.68360634061350
MPPED2	7.30286451688459
FLJ21062	3.7298425756091
TRAF3IP2	6.68822768145893
EPB41L4A	3.5227685240212
LILRA4	3.64885367768897
LAMA2	3.34039059805659
TAF4B	3.49898636396076
RLBP1	3.21505109707231
SLTM	7.87530708667867
CD300C	3.48679758998233
FLJ10404	4.96766479638823
RTDR1	4.4854937514381
MALT1	4.61857941213737
ARVCF	4.1450250406634
RENBP	3.70073115960671
ATXN7L1	3.05676371524339
NID1	4.54674047293555
TUBGCP3	4.48837917868299
ZNF783	4.6966649243878
ITIH5	5.25223548619585
ZNF85	4.29022138761684
MMP13	4.13172856080265
KIAA0329	4.58305245877394
C8A	3.55959776579791
MGC87042	3.3015340121363
HOXC13	3.25955766086906
CLGN	7.27171463272224
SLC25A37	3.73174639761837
SMARCC2	7.36961691394981
TFDP2	7.12853702871576
POLI	5.57989054104592
HCP5	6.68048068140891
UCN	3.35033777325879
ZNF764	4.74117429689011
USF2	5.67534094618067
C20orf24	10.9882309929183
FHL3	4.00337310499942
SPATA5L1	5.63929852991054
JMJD3	4.99535588090244
MMRN2	5.25316509479235
DSP	10.1547200092266
NDST1	3.98018395324844
ZNF248	4.89723808014506
PELP1	6.56591497873152
MBL2	3.08110857610592
ZNF230	4.82795455026958
RNF41	5.988684860109
THOC5	4.9245646234634
MSN	8.90437580735862
SLC9A5	3.35657581970058
SERINC3	8.47264721381012
ZNF434	4.44187961040560
MUSK	2.85721343997757
SMARCD1	4.60367014551714
C11orf75	7.28977787087256
ZFP106	6.20056430100378
GTF2E1	7.67352205292881
RY1	6.5041617880139
ATAD2B	4.20320161045531
DDOST	9.59371674749106
ARHGAP17	6.67933286813234
GPNMB	8.23864016550301
TTF2	5.5357509382718
SFPQ	7.47163205433688
GFRA4	3.18718909406112
TIGD6	3.50296639892528
SLC39A14	9.4394329645198
AKR1B10	3.35074687685102
NGRN	9.07879987473453
RGS16	4.35604810945491
URB1	4.61045412783297
GPR137B	7.4128003351118
MECP2	5.34926894357439
PSMA1	10.1114845046621
TOP3B	3.60476710176328
NFATC4	4.40899346792773
RAB7L1	6.05191121907504
CSN3	3.60868775578253
NOS1	3.59444751133029
CA14	4.18104000308121
BMPR1A	6.51614317338639
YBX2	4.10415497070164
PRL	3.05625964868262
SNRP70	6.79639366779239
C6orf130	6.94141975468805
KIAA1166	5.74570663273987
FUBP3	6.12763733489005
STAG2	8.3339131078805
ACACA	6.94859234279254
ABCG1	5.5531386093153
ATOH1	2.95698935495917
ODF1	3.33594924647964
TMEM127	6.14081120810451
CD55	7.55725976392009
PLN	3.3674488797001
RPS23	12.6447916921587
LYPLA1	8.84079165513469
PRDM9	3.83721454419296
SSX2	3.85487732187296
PLUNC	3.30449601866422
SYNGR3	4.92797891987788
EML1	4.06719225041831
LNPEP	3.68414334189673
SMAD3	4.11572982458834
NUP93	6.65625059745929
HISPPD1	5.14213978538198
HNRPUL2	4.71256992535899
YARS2	6.23926112726468
TBC1D12	4.15754415917561
ZCCHC4	3.97460381712036
FBXO22	3.61703065475997
C16orf24	4.3316208737962
ZNF669	4.78326824599264
PTGDR	2.93488781574521
DDX27	7.94259011979472
KIAA0409	5.61226930568803
ASB8	5.5535717610825
MEPE	3.61173604424653
PLP2	9.28107086246834
COQ7	6.04342051503416
CHMP5	9.46740368079753
CACNB3	5.39333939111906
C10orf84	3.34989022971945
SPO11	3.68311509203890
NEDD4	3.90009694930412
THAP11	6.23578680778370
ZNF43	6.1884542290336
KRT13	3.11153719664249
NEK4	6.17005188084084
MRPL19	6.60835229417683
RBBP9	3.78678290863328
PRKAR2A	5.37962505896482
IHPK1	6.22035544646906
ATP6V0B	8.2485417409071
CACNA1E	3.02523724775777
CEACAM8	2.85985711361683
PEX14	6.16666082622618
BXDC5	7.73162449814365
ZBTB38	8.22160482067729
PAFAH1B1	6.4858690987501
PCTK2	5.27329221737469
LRRC16	4.96023690339567
OSTF1	6.4114436197489
KIAA0323	7.25212516368054
FYCO1	6.62475229203484
TXNDC13	7.07211411779102
PLTP	8.79943351107396
SLC25A1	6.3208203766373
EZH2	5.61745782459988
PLEKHB1	6.9639606558132
GRB7	6.87185571167914
ZFP37	4.13977553205187
MRPL33	8.72777102310556
C9orf27	3.13190247857878
PELO	5.16949949183855
ARMC1	7.98875479982223
ZNF154	3.57824218650758
C3orf64	3.68248833863117
FLJ10357	5.6446505584034
PON1	3.36170407796565
SYT5	3.34976283590158
TMEM66	9.14455727150513
ATP4A	3.05179292441528
HBEGF	4.33447025340886
PI4KA	6.04808903285277
LEPRE1	4.36350717596832
POU2AF1	4.35033952700016
MRPL12	7.08265583787429
GNPDA1	8.038949791514
RASAL1	4.47429526405823
ZC3H3	4.7100571401897
DDAH1	7.43858959076826
MGAT1	6.4871352981471
TIPARP	8.84735857595985
UGT2B15	2.96175754534039
DNASE1L3	3.21548189873056
CHEK1	5.31901341753506
ZNF8	4.12149684041566
TXNDC1	6.87892623877035
CKB	7.85874671958459
RTN3	9.0832597003414
IPO8	4.12150506118668
FZD2	7.12381861033559
PART1	6.05955769194768
PSMB6	9.39631393481768
MAP3K14	4.01144396395051
PCDHB8	3.05574266524501
PHC3	3.69655817100443
PPP1R8	5.88196867313977
NOVA2	3.29861037775018
TNFRSF11B	5.84503572986598
GOLPH3	8.77237609539621
LOC51233	3.71972147007217
GGTLA4	3.30899165703233
PDE6D	6.6278799407652
TTLL1	5.86240315544554
ZNF117	4.12488315035852
NKRF	7.42172200364644
CLK2	7.19891529154129
TNFSF15	3.75529582036530
DUSP2	5.32519550210964
HSD17B11	9.26972153507613
SECISBP2	4.81199413140675
PPAP2C	4.00439159347529
GABRR2	3.43348713187116
LOC51145	2.91526094624219
PIK3C3	7.5992574997482
DHDDS	4.79518445811719
CTSW	3.66220961201648
NEFM	3.27714789591557
TNNC2	3.87211046572520
ANKRD28	5.43907882788912
MRPL28	6.7015716077771
STMN3	3.10115273387973
SYN1	3.64865841934116
RAB14	5.85820984437111
PIGV	5.59638314589441
CDK2AP2	7.50540973892616
ZIM2	3.30829666861724
APBB1	4.79774928148696
SND1	7.62276033270176
C1orf123	6.7191185719209
B4GALT1	3.42893567509883
CHD3	5.54592929788744
RNASE2	3.73750906015733
BCAP31	8.39331686898598
SLC25A44	5.63630300652513
CXXC1	7.1487757058203
PIB5PA	4.0936003528133
CD40	5.37209241198044
FAT2	3.68942176695721
DYNC1LI2	5.12661704516722
GDI1	7.71933857746768
ZNF81	2.70986441982325
VSNL1	3.52121126748194
PIH1D1	7.15130816778933
KRTAP5-9	3.67147055610894
FLJ10081	3.61090306892173
CS	9.88051276354037
ZNF318	5.12749108360217
IGFBP7	10.7740230093304
ZNF609	4.36046052735019
SIRT4	3.5622357851295
SCN4A	3.76238690530625
ARHGAP4	4.08833455011734
EHMT2	5.87042690246604
UFD1L	8.80116680464323
EXOSC10	7.2974171521151
ECE2	3.67693424288787
ERMP1	7.81776458373601
OVGP1	9.94802700282373
GTPBP3	6.75879271520212
FAM82C	5.86142346452226
PACS2	5.05917362213181
C19orf36	3.55312688803397
UNC84A	7.85424653829437
ARL4C	7.35703525942313
SCD5	4.03921141647828
ATG4B	6.09393298766501
LASS6	8.48394859171853
LSG1	6.8099227442297
MAL	8.32537916419339
GPR22	3.16119555811803
WDR5B	7.49911036641917
GALR1	3.01236947187447
AQP4	3.06271730917593
C17orf60	3.42476742492223
HDAC7A	5.55767205055264
GRIN2C	3.23524047209866
ARMC8	5.19036304207015
SLC47A1	3.7372402243188
DMPK	3.70821941418165
CCRN4L	3.63635025187955
CBR4	6.99925452061102
KIFC1	6.36803213813111
LHX5	3.16139517836419
SMC1A	6.67547361763664
LPXN	6.05949547528644
TRPC7	2.85181260361236
SERPINA1	7.74372892828789
SMYD5	4.91663093309901
RPS13	12.0018124181309
CRHR2	3.5200104985293
TUSC2	5.44673613628381
PRKAA1	4.08612877232104
FADS2	5.58185337555331
ENAH	7.57245830035343
PRO1768	3.24025052872926
KIR3DL2	3.25304257662774
APBA2BP	6.16217893585991
ATP2C1	6.72178969272052
ALDH1A2	3.72467548661498
RNF103	7.73315438205496
AHCY	9.68986215120146
CROT	5.76335087724829
PABPC3	8.38809876688394
ALG12	4.70271793207805
EGR1	6.59948487169594
THSD1	3.86863221131849
CCL17	3.5088524860946
BZRPL1	3.07973688264347
KHK	3.66890640291955
ESRRG	4.22428937075986
SLC12A2	4.0955736051548
CNGA1	2.89908129790957
RDH5	5.40773623477172
CD58	4.81956205509176
PTGFR	3.06084993747387
CCDC48	3.14385136390928
CCDC76	4.85592266242486
CDR2	5.96454878276132
ZIC4	3.56495037146936
SELE	2.88102160723036
OR1G1	3.42331983985049
EXOSC9	6.95863103368584
PSMC6	8.49601563926148
ABCB1	2.84876313417290
GPR12	3.39759891269879
KIAA0196	7.20444248849403
PCDHA2	2.94305329487699
SSR3	6.27492138338307
MSI1	3.66787567542213
TRAT1	3.03314805516450
CC2D1A	6.07096864568228
PLAGL1	5.97882521418469
LLGL1	3.55279173631306
KLF6	5.59434841164497
MTF1	4.84660323146685
RNF2	5.22475774875777
tcag7.1314	7.15295167860286
NR5A1	3.08063782868964
THBD	3.81709032024456
ABCD2	2.62443370975741
ITGB7	4.22914577817499
DNAJC7	6.66581330947345
CCDC81	3.77635792760763
TM2D3	8.24530142990474
HUWE1	5.37895085299305
CDH17	3.37323356953036
CD180	3.51242099408675
FAAH	3.77804363209732
IL17A	2.75850931464760
POLA1	5.90182717327789
TMPO	5.22095127336696
LYRM5	5.15777064802554
GNAT3	2.7954416213753
TM7SF2	5.70768350920134
FLOT2	5.70014027850232
MAP4K1	5.45631781379812
HDGFRP3	5.62570917745095
RRAS2	6.03214176857051
OXCT1	7.49527547855506
LTBP2	9.02506908266083
ARPC5	10.5626379191838
SV2B	3.18973197741293
ZDHHC4	7.239546088524
CYP2A6	4.15691631087850
PDE9A	3.78272452245028
ABCA8	3.22904805584263
NDUFS2	9.7624939662619
UBR5	6.80208539273548
FLJ22662	5.94003573745022
GP6	3.75647600180557
CRYBA2	3.32986147153797
LEF1	4.29717880841539
ZNF20	7.06747834661239
CTPS	5.00222030644747
EPS8L1	5.19364296305487
EYA1	3.12311542861801
SERPINB2	3.47206272888046
MAPK14	4.74239867073436
GTF2F2	4.02526530153446
ZNHIT4	4.59217493675545
