Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B05_443092
F10	3.20834808861525
FAM134C	6.70445217709138
SNX11	4.64988777713859
COMP	4.18111008687356
GPR177	5.49466737957429
TAL1	3.15863557295111
ACSL1	4.69911404908199
ABCC5	4.26382966369601
HCFC2	4.25369906012803
TCAP	3.4963638762032
ABL1	7.13914505509503
RBBP7	10.2066633979736
PTPRG	5.19719494168203
NCOR1	5.73812989392797
MOCOS	5.22658020804502
C14orf93	3.54124624219202
PRDM10	4.15464137006161
TNRC15	5.24130763572532
SPINK4	3.7995429960313
TXNRD1	8.82293875814814
UBE2H	7.06644136793807
BRDT	2.76213087980242
SLC16A4	3.36443646942949
VIP	2.80690514188923
CALCR	3.31615445052917
CCNE2	3.37604362622591
SLC6A8	5.94542025956158
LILRA1	3.74871975299721
MC2R	3.50995581399830
MBTD1	4.58570985836707
USP33	5.24272361151913
PPP1CB	8.61806618310087
C15orf39	5.76699913322836
ABHD8	3.53947324249473
MAP3K12	5.7574016075677
PAAF1	6.37049053299192
ARF5	7.2908132341889
CCT3	9.09310351397366
SLC3A2	5.48292474348282
PIWIL2	3.43147694527017
RAD50	5.05022198772506
IER5	8.38906436689545
SYNE1	3.32697760152968
MBTPS2	3.99011348797837
MVK	4.67072409858261
TSPYL1	8.39866280941512
NCL	8.97336122019585
PSMD10	7.92367059658628
MOBP	3.66397595263559
GUF1	3.66537202800669
WDR44	6.66714479251719
HRH1	6.13992600637413
HIST1H3C	3.52925359897886
C5orf30	5.82099051657563
RASGRP3	3.67408933590959
RNPEP	7.33778466548497
PRKRIP1	5.6454939655371
MED21	5.09778235760361
GRPR	3.85471223387873
SYT11	4.74558477886174
NTSR2	3.38899476021216
Gcom1	5.62680955787264
SPTBN2	3.80623463445834
LRMP	3.3731970547806
HTRA1	6.93228396866008
RNF111	6.75282008950877
SLC26A2	5.88723930497622
WISP1	3.32427313202384
ATP2B4	6.94006953163298
FLJ10769	5.41774450171485
PTH	2.75926323233301
KIAA0895	4.3722210382453
CHST12	5.27778102035258
RAB22A	5.51855603367244
TARDBP	6.54616593772739
RANBP5	6.77498104927098
P2RY10	3.05891724360514
STAU1	8.22932917309223
NME5	4.93741216699008
DDX21	9.51618009178717
CHMP1A	4.79467871865996
BARX1	3.10637012479141
HDAC11	4.66221798016053
NOLA2	7.97010229114627
MTO1	5.22500365256438
DHX29	5.87793515443949
HADHB	8.85689982741093
ADAR	9.85634497541726
SF4	6.11137943333709
PLXNB2	5.90996630862045
P2RX1	3.62971024255555
SLC15A3	4.81771160266008
GAS2	3.36376434841336
EN2	3.24008599110143
NUMB	4.65087655600627
C14orf172	5.20050234000137
TNIP1	7.21717008828843
INHBE	3.59005370965445
TM9SF2	8.29087523114825
PSKH1	4.62676433803486
NSFL1C	5.65371530754154
RHOG	6.69110654948799
HBB	9.52671497296769
MED15	5.25297575727241
HEY1	4.9577045706162
KNG1	3.3385117055375
CASR	3.60703066945309
ITGAX	3.73549735373724
CANT1	6.68783195999285
C6orf66	6.31212404180713
UNC50	7.52064241747906
C21orf33	5.9286966431007
IRF2	5.32298478197835
HEATR6	4.72944358527902
GNG7	4.31190751209011
RUNX2	3.39322821740699
PGR	3.09333664007013
SOX1	3.46133592904188
CROCCL1	5.07184350248146
BRE	6.24513920864472
SRPX	3.32663452301948
MBNL3	5.0892212528899
ODC1	10.0406410624790
SDC3	5.89060393122332
NR2F6	5.03730882523059
ADORA2B	3.66094426841248
ZRSR1	3.35703042539086
ZFYVE16	4.75673466128756
RPUSD2	5.62400960507842
SYNJ2BP	5.22819262955015
POLE	4.27641793980949
E2F2	3.08537666111021
C14orf173	5.5246646163324
THRA	4.25180107860402
MAPK11	3.8303060065066
TBC1D22A	5.73833660734357
PTGES2	5.48147993478846
HIP1R	4.50635346952751
ENO3	3.26380717485711
COL4A6	3.50513735689695
TOMM70A	7.27896323427013
IRGC	3.25693483447116
NAB1	5.47977520763395
DET1	6.4183305595142
TRPM3	3.30090969289418
ZNF532	5.92270352852065
RAP2A	6.10429432746398
PLG	3.55532249678313
FECH	4.85036370024681
CRIP1	8.40602719709936
AZIN1	6.6584420641115
SLC7A7	4.26788323904886
CA8	5.25537815383476
IL10RA	3.88771492260219
CDC42EP4	5.89311068585486
C16orf58	5.8927324399832
ARG2	4.65153733635155
NOL7	8.94840947603255
JARID1A	6.56269218064667
PANK2	6.76260162750632
ASH2L	7.37329026514663
ICAM3	5.75023193166491
TMEM16C	3.07095063557319
MDS1	3.37925130296588
CABYR	3.24818122890486
SLC1A3	6.63425780290326
RNF139	8.62293668076126
ADAM8	4.14923218423078
SFTPC	3.79065374871374
BCL7B	5.34554344805313
MAN2B2	4.65931752352899
PCDHGA11	3.22302449108043
RGS12	3.48506608531600
EIF1AY	3.17522988238086
NUDT13	3.39972292379510
ARL6IP4	6.57803194865682
RPL35A	11.0471357304273
CCDC21	4.40467929456289
RAB40C	3.63508427206463
EMR3	3.30465030900586
PRRG3	3.2326867515508
LRCH1	2.90764455395288
SAA4	4.51187990589304
RAPGEF5	5.68526530336428
ZCCHC2	5.07971296037386
CLIP3	3.62129454787782
MAP4K2	3.48543134784998
C20orf30	6.34140724851644
SULF1	7.1239492942666
C11orf48	8.78364343566081
PRDM5	3.25956283278812
ELOVL1	7.21567577675615
PPP4R2	8.28130140988551
KCNV1	2.76708685379225
ACP1	8.0734414262951
SIGLEC5	3.93175646811661
ZMYM2	5.42240565066581
C19orf61	3.63590816518136
DAGLA	3.56165445498404
GPR32	4.10896402731129
EDG7	4.30793703169368
NEUROD6	4.52797744935736
NEURL	3.87164339793727
SLC2A4RG	6.95231681418455
LPL	6.02741334360857
CA5B	3.8826316693124
MPHOSPH9	3.82312045079075
CLEC2D	3.39435553291724
HMG2L1	6.38279379476695
GRRP1	3.7127023653485
HCN4	3.85843372475253
CD8B	3.4646226485072
HIST1H3D	3.39211443621275
TGM4	3.18035369984003
SLC6A12	3.19967908373266
CD84	3.56563670343334
TBC1D15	6.94532005379348
RASA1	6.21127147990476
PHKG1	3.47143694981642
MAGEA11	3.20255715736117
NONO	8.47350423670588
IMPA1	6.55488413396482
SH3BP1	3.62469317669014
RARRES1	5.98908417288532
NPM3	6.84112453296185
CLEC5A	3.50772061394274
B3GNTL1	4.19637970173642
ITCH	4.68640520223235
MGAT3	4.29308752303408
ARPC5L	8.06711361737132
KLHL26	5.72857521589481
MBP	4.75568079922934
SIM2	3.07952579967546
RPP25	4.80899303550513
SLC2A2	2.74175056595663
EXO1	4.71358317019895
SOSTDC1	5.11627811671933
HRC	3.04415761861822
TRIM48	3.22888810561000
KIRREL	4.39135058914622
PIK3R1	4.98395011732509
HOXC11	3.84241892501771
MAF	3.84188505344648
DOK5	9.1452998445926
HELZ	5.77552388068147
ZMIZ2	6.3090993815079
SLC46A3	6.51258821163101
ADRB3	3.9222658085309
PTRH2	7.69229069870849
DMD	3.624027236749
STAMBP	8.08680583934726
KRTAP2-4	3.56462458368449
ADCY2	3.40205207258491
MS4A12	3.05421180452704
TCF20	5.00741178289435
KLHL20	4.23482400783308
SRM	6.42937800678057
OTC	3.25000689565278
ABCB11	2.94135805008492
KCNC2	3.68654498150896
CDH19	2.86904083961002
SSH3	5.6379536846832
ZNF135	3.70570346243579
FLJ12529	6.90567336232246
PER1	4.81828180317797
KLC2	4.44486298385746
HDAC1	8.52025766335723
FAM128A	7.42813266839755
FNDC3B	8.63787687113797
MTCP1	6.83356050619079
GPR63	3.42987382415315
FLJ21986	3.57186395198586
LMCD1	7.03351659907433
MICAL1	3.94862994702085
BLZF1	4.05642140576487
IQCA	3.70539235128988
PCDHGC3	3.50497254564552
ATRNL1	3.13228477283922
CAV2	5.57321932872138
SAC	2.93136874222266
DUS1L	6.8945028764053
NEK9	4.52181702707324
WARS2	5.24271590790396
DDO	3.03069272756455
MARCO	3.65247968944946
DCHS1	3.75564942612531
TOMM40	5.38398490791279
RP6-213H19.1	6.99145567347298
TUBGCP5	3.74715537166106
IGSF6	3.87101003053805
TPPP	3.44424564300062
SEPT11	4.51214390317666
ADNP	7.93802279443665
UST	3.59974126067342
C13orf34	5.23808280655618
GSTM5	3.4268494092297
BTD	4.37431969300902
PDCD1LG2	2.98177159711330
SNRPB2	8.2250174843281
APOA4	3.46391408301259
APBA3	4.31157621275648
CUTL1	6.3679850970048
PMS1	7.19481079844288
EIF3E	10.5730674326105
IL9	3.28690021236195
HOXA11	3.4291012300666
NARG1	7.7793089739599
RPL31	8.14069577102364
RAB28	3.61746914680405
LY9	3.18070455493288
TFCP2	5.82649999797537
ATP2B3	3.31374303612124
KDELR2	7.85662936134696
TLE4	3.74257188122991
FLJ43806	3.40698749091254
TLK2	5.01641028485885
PKP3	5.05748180509074
CIR	4.93194722707575
RPN2	9.6239223362957
SH3GL2	2.91482004974760
CTSO	5.71371279068953
SFMBT1	5.19803790707679
WDR57	5.64821932062118
SDF2L1	6.60376781478053
IGFBP3	6.95857262725479
FER1L3	8.19529274908326
DEK	10.1841306159625
C20orf43	6.88391536965744
ARHGAP24	3.29032278793041
ALB	3.02306666589768
SORBS3	4.32005157619396
C4BPA	3.87528224158928
UPF2	6.17758712193293
AGBL2	3.32024994443777
C1QA	4.86359609251351
DOPEY1	5.16907722189475
TERF1	6.35991212476608
KIF22	4.26062412048378
DNTT	3.23373478741195
C10orf6	3.74960298748676
C11orf41	3.1976907927584
NINJ1	5.93294100132681
SEC61A2	3.95463776113971
HNRPF	6.31453359789648
COL11A1	4.69967813673681
HIST1H1D	4.58159516662467
UCP3	3.64191921844682
MYL6B	8.84169179408557
UBAP2	8.6172314739738
TREM1	4.08187006486905
CKMT2	4.58198171589033
HLA-C	11.0982804798441
SLC13A3	3.9415888243157
PLA2G12A	6.90271597725547
SPRED2	4.325944279449
SCN10A	3.77423500119453
TIMP4	3.8831633575377
PITPNC1	7.92282627315629
SLIT2	4.7221881988363
RSF1	5.60490823358369
POU3F3	2.94241588739636
LIN7C	6.03992992961818
NKX2-2	3.1322136888397
DPPA4	2.91046642649133
ZNF804A	3.18800305085644
CCIN	3.60517971519184
SLC25A31	2.77966826423900
KCNMB4	6.35772729882043
FUT2	4.42668884157783
RABL5	5.31203552206882
FZD4	5.95708388118739
GALNS	5.22017755101013
PNMA3	3.5336491195614
STX6	5.46932011317427
HIST1H1C	5.8291596530481
CIDEB	3.96131941640193
CASP4	6.15494709630837
PDK3	3.70689571500391
WIT1	4.96054430620766
TPR	7.0015645374464
MTX2	7.9647758773364
HIST1H2BH	4.19900998238695
BRD3	6.22923160989847
HIST1H2BO	3.54825255329905
SERPINA3	8.46910630797707
UBXD6	5.67086421707381
HOXB7	3.68718834722939
C7orf23	8.11485577642588
KIAA0143	8.67527837529436
KCNJ16	3.33314183481071
STAB2	3.61378789105546
TNPO2	4.92493289493095
CENTG1	3.45847858257489
IRF9	7.64213401495042
MCPH1	3.37401277313511
FABP2	3.19629429471436
C9orf3	7.38086052767228
FBXL4	4.34591494233051
LBH	6.711679575315
MYO1D	4.80040060419458
PTDSS2	4.87126070316224
BMP2K	3.83942669643975
NFU1	8.02054171551564
UGT8	4.17809340524922
SLC25A23	4.82750310392365
MAPK4	3.63075914977733
HINT1	10.3977690165914
GLP2R	3.20513085726236
WNT7B	3.4640006154686
SETD4	5.1496858826922
CHCHD2	11.0925856974191
DYNLT3	8.25318616282759
FKBP11	7.11956730008031
NDP	5.51473644391937
RHOBTB1	5.20152211298385
FLII	5.9133594045463
SLC4A4	3.43711364258417
RPL38	9.96381305755383
HTF9C	4.41300249885415
RPS16	12.2245943783538
AP2A2	4.50424399981021
CHPF	5.33333144979706
CSNK2A1	5.4784722871182
MAP7D1	5.95910908107981
FKBP6	3.69609180167473
ZNF214	3.44547096748517
DDX56	6.68345096265039
TWIST1	5.47769367477874
EPO	3.62897521985603
MRPS18B	6.90254909796203
ZNF682	2.78377120768392
AOX1	3.24640863237148
RPL14	10.4291477251127
CYR61	6.23479492390764
JRKL	6.02027227343852
DTNA	3.66168514770956
MAFF	9.45346544751417
LOC51136	3.20731897957196
TMOD3	4.3643318636123
LY96	3.24441885944536
EEA1	3.89082738582744
KLK3	3.26687116261147
IL1R1	4.80141106210361
HRSP12	5.25744467453291
KTN1	8.81136381520737
LOH11CR2A	7.83676569776467
ARL5A	8.77685366774438
MAB21L1	3.35407056987007
C20orf59	4.53321588597553
ADAM2	2.78646178043575
PHKB	6.29290700331787
CCT6A	8.34320117076674
TBC1D8B	4.23537123168989
FAM13A1	5.45265549881748
EHHADH	5.23854629118661
LAPTM4B	10.8902588025619
TMEM147	9.49274242344904
ITGB5	6.29180416353124
YIPF3	6.74195563011382
FKBP2	8.64892749601157
XPO7	4.84800928925267
GPR75	3.12428336832811
NR1D1	4.96579353041977
TRIM5	4.81842702440789
TMEM110	4.82953383965566
APOC1	6.21791806882039
RNASE4	4.54213977990531
PARD6B	3.03188154988294
ARID1A	6.56565576032233
NEK2	4.58621742811525
RRAGB	4.13452455630426
PCDHGA3	3.40752827493568
HIST2H2BE	4.82942476837729
RCN2	9.37693349430947
STARD7	9.57252271772768
SHMT2	7.4584183789043
MLYCD	4.71579686437295
KIAA1751	2.98693266122323
NDUFA5	8.07068193079226
THAP9	3.05546300339797
FLVCR2	3.52401292876044
RP11-217H1.1	7.84798425622006
AP1S1	5.16368683218665
NCLN	4.32046921981057
SDHA	8.5210579901162
SMAD6	4.56742056844471
SAV1	6.10516072526418
SAT1	9.86654356560062
ADAMTS7	3.6260603519348
RPP38	6.94540650624079
RCBTB2	4.85114139033493
VEGFB	5.07444300776057
COLQ	3.40466643278034
RBMS1	7.55584051789485
NRXN2	3.36623335589109
WBSCR16	5.92135455482439
DRG2	4.72493418741125
KLRB1	4.09290614957667
DNASE2B	3.10555656479684
SAFB	4.59640453093374
MAPK8IP1	4.27967192788294
RFX2	3.82364070982112
MLLT4	3.4277728060356
ANKZF1	5.66323342551468
DUSP8	4.08878354890506
C19orf50	5.28600874030772
MEF2C	3.93892367349664
SENP5	4.67508116770745
NFKBIL2	3.41076950530127
LBR	5.9850826743465
CBFA2T3	3.52900904338830
AFF3	3.46675633942020
IL2RG	4.92017446234781
CCDC51	7.62771209880348
COG7	5.31588560924219
MYB	5.84499379415997
KLF3	4.81163339653428
PLXNA3	5.12982901258263
KCTD14	7.08266850550658
FZR1	3.96699092751701
XRCC2	4.28913253770519
SLC44A4	5.90394949401056
ESPL1	6.40239966994815
MMS19	6.63305075729947
GMPR2	6.13187422621474
ST8SIA5	3.03406092399202
TBC1D19	4.19497952952988
CHPT1	6.62069336571368
ERBB4	4.71770695967224
TSPAN32	3.97730499453073
MAP4	7.16257157692496
ACTR3	9.36278754461064
UGCG	8.12544326859484
GPHN	4.24594099592411
ZAP70	3.34695407680483
SLC6A2	3.76277313899536
LPP	6.88180189648153
PTPRCAP	4.40574772119655
IL12RB1	3.51806408054446
HIVEP1	7.04297369834798
ATRX	5.48276992822934
EIF4EBP2	6.9229688724347
DFFB	4.08853108515468
DMRT1	3.67243872283412
CHST8	4.21746861703398
HSPB6	3.76316545060934
C14orf109	7.20257001038684
IER2	8.89217313234095
NMB	6.80463129237278
COX5A	11.2350569503823
EIF6	8.14067767464376
AIFM1	8.67151396426917
WWC2	4.52076493215324
GSTA1	4.12698184342573
POLR2L	8.00972749136149
MRPL4	6.25134833523725
SEMG1	3.17170243599185
MPPED2	5.04547589106462
FLJ21062	4.07234411725716
TRAF3IP2	7.72965258409801
EPB41L4A	3.27533183357621
LILRA4	3.47790065429816
LAMA2	3.59489052897694
TAF4B	3.15703061164064
RLBP1	3.22263558431133
SLTM	7.59172184067731
CD300C	3.55788586031533
FLJ10404	4.97388406084859
RTDR1	4.43997212026524
MALT1	5.12980889317409
ARVCF	4.37190224201901
RENBP	4.06363881701362
ATXN7L1	3.24905759415455
NID1	3.50470008105355
TUBGCP3	4.31971663012405
ZNF783	4.6781798416861
ITIH5	3.94149918764283
ZNF85	5.28969162739444
MMP13	3.86341498391297
KIAA0329	4.93920067112331
C8A	3.52774913990813
MGC87042	3.41246272956061
HOXC13	3.2295500963292
CLGN	5.76816190690089
SLC25A37	3.63131807024829
SMARCC2	6.50568158501073
TFDP2	6.43814956705034
POLI	5.3301896932346
HCP5	6.83578915261431
UCN	3.70562658731209
ZNF764	4.74300178512944
USF2	6.256235760002
C20orf24	9.7914282221259
FHL3	5.17686433414539
SPATA5L1	6.27334728776566
JMJD3	4.97720199960526
MMRN2	4.54507499843183
DSP	11.3888590831939
NDST1	4.10803352978961
ZNF248	4.78173199854501
PELP1	5.5776582832674
MBL2	3.23824801019785
ZNF230	4.71525915809586
RNF41	5.51243449759267
THOC5	4.74177051831312
MSN	9.07940046980909
SLC9A5	3.74454542303208
SERINC3	6.4230507491715
ZNF434	4.06403946789832
MUSK	3.04744463678444
SMARCD1	4.63935009380662
C11orf75	6.60214426601576
ZFP106	7.07609108028447
GTF2E1	6.20475813731991
RY1	6.67693972914903
ATAD2B	4.46322749969859
DDOST	8.37973080891678
ARHGAP17	7.55215169558848
GPNMB	6.67128827077056
TTF2	4.45902931076343
SFPQ	7.29785734763201
GFRA4	3.24928564554249
TIGD6	3.51315301526408
SLC39A14	7.2697335181393
AKR1B10	3.72069902495136
NGRN	9.57536554967944
RGS16	4.10887551788961
URB1	5.18970920809629
GPR137B	4.46453889535453
MECP2	5.04215147451354
PSMA1	9.39328701352344
TOP3B	3.82137422446778
NFATC4	3.81887819952963
RAB7L1	4.35827156834132
CSN3	3.4803290858541
NOS1	3.66156446676394
CA14	4.25034063747614
BMPR1A	6.10494693314519
YBX2	5.06193592046383
PRL	3.02500924834069
SNRP70	6.74930120148374
C6orf130	6.25138749000461
KIAA1166	4.2437563955433
FUBP3	5.41931253815993
STAG2	8.86320709690488
ACACA	6.72502980963123
ABCG1	4.26747595043673
ATOH1	3.09524344134235
ODF1	3.47737759087948
TMEM127	6.09472832506153
CD55	7.6993684771656
PLN	3.39137340423625
RPS23	12.7825058758287
LYPLA1	8.63742209538345
PRDM9	3.61223589120927
SSX2	3.78634272251355
PLUNC	3.2622239106156
SYNGR3	3.64148809622989
EML1	4.20231008799610
LNPEP	3.27440417495186
SMAD3	4.8521861059656
NUP93	7.24688017540841
HISPPD1	4.34690647856618
HNRPUL2	4.75913794546139
YARS2	6.1175308683594
TBC1D12	4.91499445437362
ZCCHC4	3.55816411605753
FBXO22	4.08431045803799
C16orf24	4.57215190258778
ZNF669	4.47549744374024
PTGDR	3.05056643537055
DDX27	7.4759871854754
KIAA0409	4.87438227969883
ASB8	5.35118175097822
MEPE	3.89115086525168
PLP2	9.42515698521788
COQ7	4.95681995413366
CHMP5	8.38101703295068
CACNB3	5.4247529472905
C10orf84	3.58910339800114
SPO11	3.34891087053381
NEDD4	3.432822859329
THAP11	6.11619338706243
ZNF43	5.8656414376728
KRT13	3.08373981710987
NEK4	5.89286044711659
MRPL19	6.92715818855121
RBBP9	3.92267023235103
PRKAR2A	5.44263248606633
IHPK1	5.81790927167912
ATP6V0B	8.95431915624754
CACNA1E	3.02422627183591
CEACAM8	2.91694093654464
PEX14	5.59946319174272
BXDC5	6.99642711143071
ZBTB38	7.96758591167964
PAFAH1B1	6.04384717340351
PCTK2	5.00082115540292
LRRC16	5.36790087223323
OSTF1	5.3013950187566
KIAA0323	5.96882189192566
FYCO1	7.11455477807021
TXNDC13	5.96433425703273
PLTP	7.25542930185268
SLC25A1	6.8317772133873
EZH2	4.36582168084451
PLEKHB1	4.82895635528239
GRB7	4.7414492929747
ZFP37	3.30973099037534
MRPL33	8.86419889936274
C9orf27	2.97468406931398
PELO	6.37819574915278
ARMC1	6.50685027872646
ZNF154	3.62444497734751
C3orf64	3.56664312046616
FLJ10357	5.59577262858728
PON1	3.21854623845945
SYT5	3.33918087344227
TMEM66	9.84042758109533
ATP4A	3.28688992169606
HBEGF	3.80829354365431
PI4KA	5.31475982771076
LEPRE1	4.38003175729514
POU2AF1	3.71215489597212
MRPL12	6.99053326608017
GNPDA1	6.39219293472734
RASAL1	3.86281411903283
ZC3H3	5.83022814097994
DDAH1	7.01733176367189
MGAT1	5.88376671358274
TIPARP	8.07400651483303
UGT2B15	3.24840912929548
DNASE1L3	3.11514877254925
CHEK1	4.58948016888804
ZNF8	4.8079545746287
TXNDC1	6.05200578146221
CKB	8.29438054033514
RTN3	8.78865989357153
IPO8	3.8589889120099
FZD2	5.05519570191393
PART1	4.03825306528161
PSMB6	8.71107803400097
MAP3K14	3.83799579305917
PCDHB8	3.32978689638236
PHC3	3.61454383269765
PPP1R8	6.31919924673316
NOVA2	3.45070281848184
TNFRSF11B	5.48534707415379
GOLPH3	8.11475380934644
LOC51233	4.0484423052748
GGTLA4	2.90384958300994
PDE6D	5.5191137058563
TTLL1	4.12487889187011
ZNF117	3.46382866764544
NKRF	8.36783156968314
CLK2	7.73388267801099
TNFSF15	3.70342732148908
DUSP2	5.66023968328004
HSD17B11	4.90941858820977
SECISBP2	4.45700130281999
PPAP2C	3.8714355652493
GABRR2	3.56450852872297
LOC51145	3.15538649326865
PIK3C3	6.38975092910335
DHDDS	5.94361647359273
CTSW	3.37973292383675
NEFM	3.45646972823335
TNNC2	3.64957195707473
ANKRD28	5.47072700812376
MRPL28	4.80164176107218
STMN3	3.43350037599872
SYN1	3.65464334822758
RAB14	5.07386469155168
PIGV	5.92059855279668
CDK2AP2	7.27598478855061
ZIM2	3.54783462451300
APBB1	4.60622581536578
SND1	7.97865774725062
C1orf123	6.35725693611066
B4GALT1	3.60246837437077
CHD3	6.05825553357605
RNASE2	3.59885738341698
BCAP31	9.316664779583
SLC25A44	5.28672117249854
CXXC1	6.10407928681953
PIB5PA	4.39384107213955
CD40	4.36610219309302
FAT2	3.50208566111709
DYNC1LI2	5.05110685644148
GDI1	7.49133727019581
ZNF81	2.64617018261554
VSNL1	4.05148461589366
PIH1D1	7.5797349730352
KRTAP5-9	3.77509521959765
FLJ10081	3.90667640398131
CS	8.71848093045362
ZNF318	4.52589233712022
IGFBP7	9.83438366734207
ZNF609	4.57930350621579
SIRT4	3.27153284337923
SCN4A	3.68065773177835
ARHGAP4	4.19192489284833
EHMT2	5.93718296909467
UFD1L	8.6293657368685
EXOSC10	6.24331390585888
ECE2	3.40634762559662
ERMP1	6.41755021214083
OVGP1	6.29850578265996
GTPBP3	6.24724767785439
FAM82C	6.90756350995326
PACS2	5.93944452494605
C19orf36	3.70814488371729
UNC84A	3.45530577082168
ARL4C	4.87646729761268
SCD5	3.60834608954561
ATG4B	5.26021506428555
LASS6	7.04069172484434
LSG1	6.41410595553734
MAL	3.93199662556785
GPR22	3.03891681302350
WDR5B	5.35968710282939
GALR1	2.84573074675586
AQP4	3.15215809308158
C17orf60	3.34926016833673
HDAC7A	5.59442791974845
GRIN2C	3.24387854295329
ARMC8	4.9229867417067
SLC47A1	4.83049209292785
DMPK	3.60761691597562
CCRN4L	3.56611746434151
CBR4	4.25497106623121
KIFC1	5.26608679026946
LHX5	3.13664588846339
SMC1A	6.26663386562768
LPXN	4.72739223484911
TRPC7	2.87784128701881
SERPINA1	7.53669495242983
SMYD5	4.53876416605949
RPS13	12.1666551570845
CRHR2	3.29279497428210
TUSC2	6.00558154887519
PRKAA1	4.20073445557527
FADS2	5.63717873037186
ENAH	6.41343850770828
PRO1768	3.23759700117165
KIR3DL2	3.28017323065519
APBA2BP	5.18740644583318
ATP2C1	6.26622836913174
ALDH1A2	3.54603142646191
RNF103	7.44394060312944
AHCY	9.69184221844761
CROT	5.16349228906132
PABPC3	8.45113664043969
ALG12	4.19694770240424
EGR1	7.23881405007948
THSD1	4.01567383465089
CCL17	3.6307243836125
BZRPL1	3.3208859164461
KHK	3.94064668934782
ESRRG	4.42269013001222
SLC12A2	6.6176775267539
CNGA1	3.08894202375528
RDH5	5.06524289031597
CD58	4.83753496706876
PTGFR	3.23038522077734
CCDC48	3.20121398294718
CCDC76	4.28895982764718
CDR2	6.35985905545291
ZIC4	3.57278544606013
SELE	3.15357615196002
OR1G1	3.94297511040457
EXOSC9	6.55301189721446
PSMC6	8.62323248163156
ABCB1	2.73382766266454
GPR12	3.51932838698478
KIAA0196	6.62446383084106
PCDHA2	2.92219701707102
SSR3	6.15370571410451
MSI1	3.71400638627450
TRAT1	2.94123328946513
CC2D1A	4.25789651590636
PLAGL1	3.16868619464181
LLGL1	3.8349591766019
KLF6	7.27395164322024
MTF1	5.46771859946940
RNF2	4.68963120615536
tcag7.1314	5.02261603936856
NR5A1	3.20606894517292
THBD	4.59983477058935
ABCD2	2.69442866968308
ITGB7	3.99195833620431
DNAJC7	4.83467955097778
CCDC81	3.53804372558750
TM2D3	8.67375181755357
HUWE1	5.40368678156601
CDH17	3.55806144103038
CD180	3.50557643850018
FAAH	3.75813424174353
IL17A	2.92213366794433
POLA1	6.2386771887867
TMPO	4.3067042234832
LYRM5	4.74096006608841
GNAT3	3.00975721494357
TM7SF2	5.80163899842853
FLOT2	5.0041688498344
MAP4K1	4.97893594636312
HDGFRP3	5.92119862720606
RRAS2	6.28679349600014
OXCT1	6.12987915270018
LTBP2	6.93056500629334
ARPC5	10.0370178559914
SV2B	3.45670533944036
ZDHHC4	6.56963580137995
CYP2A6	4.13801691005059
PDE9A	3.89985308119939
ABCA8	3.48984391896094
NDUFS2	9.09703565559541
UBR5	5.77786700549767
FLJ22662	4.79525085918647
GP6	3.43547582722245
CRYBA2	3.55902237561622
LEF1	4.79444035895071
ZNF20	4.73027825859552
CTPS	6.18003585345069
EPS8L1	5.62646357891527
EYA1	3.39154988119125
SERPINB2	3.58240009274752
MAPK14	5.01757015422821
