Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G02_491274
FAM134C	6.30233059335309
SNX11	5.77560686504074
COMP	3.34302572961315
GPR177	3.56558557395091
TAL1	3.14732015296304
ACSL1	4.92042745952455
ABCC5	5.51782338627223
HCFC2	3.89541802262426
TCAP	3.55665572891299
ABL1	7.04985901634162
RBBP7	9.80625686187158
PTPRG	4.54723439734681
NCOR1	5.28641379241559
MOCOS	4.40794468312622
C14orf93	3.6990733703238
PRDM10	4.09332890204898
TNRC15	5.21488899464109
SPINK4	3.78092217335035
TXNRD1	7.8379510544524
UBE2H	7.96784260094954
BRDT	2.67356162551248
SLC16A4	3.24970128354272
VIP	2.74308809989770
CALCR	3.34358099419757
CCNE2	3.22100026279712
SLC6A8	7.56264595373515
LILRA1	3.97568120453717
MC2R	3.46005975013551
MBTD1	6.06314834127281
USP33	6.03802208848717
PPP1CB	6.90294041510385
C15orf39	5.69172307575858
ABHD8	3.61924428813075
MAP3K12	4.38985029533991
PAAF1	6.17172518591319
ARF5	6.68128174153804
CCT3	8.84917217755406
SLC3A2	6.0322359538114
PIWIL2	3.62489047864584
RAD50	5.36742368338096
IER5	6.42555399533098
SYNE1	3.81294471867436
MBTPS2	4.22996823222704
MVK	4.6254157792458
TSPYL1	9.123053524636
NCL	9.12334754489656
PSMD10	7.82696077458426
MOBP	3.29377612603604
GUF1	3.99181322891739
WDR44	7.38506297041399
HRH1	4.6439108929792
HIST1H3C	3.65496821808654
C5orf30	6.21461320084720
RASGRP3	3.92557843412756
RNPEP	6.8481675032578
PRKRIP1	5.85602651822913
MED21	4.95350937021398
GRPR	4.702588165348
SYT11	3.72790124429770
NTSR2	3.36034357551144
Gcom1	5.08016204701106
SPTBN2	4.14090807452724
LRMP	3.98524566154962
HTRA1	6.7800903610804
RNF111	6.72483262738434
SLC26A2	5.03964116180321
WISP1	3.57188176980207
ATP2B4	6.53080410801476
FLJ10769	5.09722248791355
PTH	2.82371757134559
KIAA0895	3.51368543488354
CHST12	5.77742659856806
RAB22A	6.37216921705932
TARDBP	6.8465316922738
RANBP5	5.69209101287192
P2RY10	3.15428380908112
STAU1	9.25177955700831
NME5	3.94381595265642
DDX21	9.03264626061388
CHMP1A	5.48303598361399
BARX1	3.18263546181281
HDAC11	4.83740253295846
NOLA2	7.09835936020437
MTO1	6.8986981571474
DHX29	5.49166021827052
HADHB	8.46102236258189
ADAR	9.54439697277063
SF4	6.20540906618758
PLXNB2	6.36986554668582
P2RX1	3.52288068410915
SLC15A3	5.24475694438974
GAS2	3.08076109967991
EN2	3.09710093710722
NUMB	4.66385557172456
C14orf172	4.92136118387208
TNIP1	6.39455925107675
INHBE	3.14139776654136
TM9SF2	8.51912606678799
PSKH1	4.24839059744453
NSFL1C	6.17930122984793
RHOG	7.62314181601002
HBB	5.24114714739076
MED15	5.17718029414738
HEY1	4.62674295279035
KNG1	3.18153355111653
CASR	3.56190344208344
ITGAX	3.98688979436003
CANT1	6.4205705213547
C6orf66	6.20131704929881
UNC50	7.78505818678648
C21orf33	6.5348987791068
IRF2	5.29215702915797
HEATR6	4.36566365183153
GNG7	4.27960902255399
RUNX2	3.57761437727961
PGR	3.04403484977501
SOX1	3.34054245540241
CROCCL1	6.44686988493021
BRE	5.5363365132656
SRPX	3.3290104015977
MBNL3	4.57242152217845
ODC1	7.9888642525682
SDC3	6.15639791036339
NR2F6	4.81685241321179
ADORA2B	3.80608503309158
ZRSR1	3.68352228224941
ZFYVE16	5.40090744170594
RPUSD2	4.80727757692936
SYNJ2BP	6.3067138176025
POLE	4.81972682984999
E2F2	3.12264444941726
C14orf173	5.22993377103056
THRA	4.57001942789252
MAPK11	3.77683028002772
TBC1D22A	5.45476039526502
PTGES2	5.15534263680754
HIP1R	5.70689065757458
ENO3	3.99730320082669
COL4A6	3.30741707353433
TOMM70A	7.25494252976542
IRGC	3.4935846635041
NAB1	6.02839983039948
DET1	5.07835590211529
TRPM3	3.17932340461713
ZNF532	6.60462799198769
RAP2A	6.03591227484167
PLG	3.46199644426552
FECH	4.83040446894414
CRIP1	9.02992731727676
AZIN1	7.01513478018239
SLC7A7	6.80906969976785
CA8	6.35676708043654
IL10RA	6.63416461403508
CDC42EP4	5.9532711687957
C16orf58	5.94468320047793
ARG2	3.49306334642160
NOL7	7.24478960189906
JARID1A	5.97011695232927
PANK2	8.00364400598659
ASH2L	6.683624329538
ICAM3	7.38505151290751
TMEM16C	2.84502385778067
MDS1	3.75124502888034
CABYR	3.31222460693816
SLC1A3	7.03482498435054
RNF139	7.57106979442216
ADAM8	4.43754864875725
SFTPC	3.85534851754843
BCL7B	5.2302635382605
MAN2B2	6.16953772097271
PCDHGA11	2.95566507101872
RGS12	3.63290414483491
EIF1AY	3.18268061780131
NUDT13	3.85929496080252
ARL6IP4	6.29790323441165
RPL35A	10.9548761806644
CCDC21	4.7913540926398
RAB40C	3.9212837220023
EMR3	3.01735606330061
PRRG3	3.77638564054281
LRCH1	3.20457189047882
SAA4	3.58030641899722
RAPGEF5	6.06216507724155
ZCCHC2	5.73787653938889
CLIP3	4.63206832452505
MAP4K2	4.31176078538466
C20orf30	8.03787484032347
SULF1	6.58495929037477
C11orf48	8.75059966026762
PRDM5	3.42861958608259
ELOVL1	7.14628665428635
PPP4R2	6.2368414975158
KCNV1	2.65215360204437
ACP1	7.52587692837407
SIGLEC5	3.92948760467386
ZMYM2	5.80027113625792
C19orf61	4.39260462159662
DAGLA	3.38673005514064
GPR32	3.89591368865607
EDG7	4.2628059947931
NEUROD6	4.51868388760239
NEURL	3.9315334933746
SLC2A4RG	7.11160150690499
LPL	3.92979386499606
CA5B	4.08223563170265
MPHOSPH9	4.57423236954379
CLEC2D	3.49163991381681
HMG2L1	6.696464887973
GRRP1	3.67198046555153
HCN4	3.48909556047904
CD8B	3.83673459490878
HIST1H3D	3.261959601286
TGM4	3.23467682837765
SLC6A12	3.44293679048657
CD84	4.07968610837423
TBC1D15	6.13202788100537
RASA1	6.41877949918907
PHKG1	4.00698824485656
MAGEA11	8.17755412373002
NONO	7.98028333571247
IMPA1	7.13974337471528
SH3BP1	3.71677729052675
RARRES1	5.98961858336426
NPM3	5.42850969251355
CLEC5A	4.13556917382544
B3GNTL1	3.75265739383104
ITCH	4.85832966264228
MGAT3	4.13703709394864
ARPC5L	8.56106286548838
KLHL26	5.24678567621106
MBP	4.58359677086233
SIM2	3.29661673240348
RPP25	5.28346865012
SLC2A2	2.85018283079847
EXO1	4.55672132343252
SOSTDC1	3.72885127477983
HRC	3.32096549649708
TRIM48	3.27876817970027
KIRREL	3.9619170085544
PIK3R1	4.62997187406423
HOXC11	4.16522152833905
MAF	5.0056152982375
DOK5	11.1932550789155
HELZ	6.29464921228728
ZMIZ2	5.91768875174919
SLC46A3	5.58991922972365
ADRB3	3.92291916385398
PTRH2	7.0979459534866
DMD	3.6228028860433
STAMBP	6.87869354386416
KRTAP2-4	3.58872607126645
ADCY2	3.453047150149
MS4A12	3.22224495096095
TCF20	4.97012766279991
KLHL20	4.5705324311893
SRM	5.82711540041786
OTC	3.54736067641988
ABCB11	3.01121189689082
KCNC2	3.46965237387926
CDH19	2.9378315802878
SSH3	6.35031888667808
ZNF135	3.59298367498413
FLJ12529	7.55030139255927
PER1	4.64857723674486
KLC2	4.60601283680167
HDAC1	8.48203131203108
FAM128A	8.263266907642
FNDC3B	8.66334147888073
MTCP1	6.62673704951598
GPR63	3.27618902492113
FLJ21986	3.79586081317663
LMCD1	8.0169967949169
MICAL1	4.54564042452977
BLZF1	4.38328227801667
IQCA	3.26479134224429
PCDHGC3	3.56716487063356
ATRNL1	2.93144070481010
CAV2	3.72661814648942
SAC	3.15069309175795
DUS1L	6.27893049075914
NEK9	4.62385704865221
WARS2	5.18607569129292
DDO	3.39831274454009
MARCO	3.77349369822484
DCHS1	3.69435990658905
TOMM40	5.53436130759348
RP6-213H19.1	6.61318908125999
TUBGCP5	4.05935749985503
IGSF6	5.49020638229393
TPPP	3.39241949496593
SEPT11	4.49389196539458
ADNP	8.70494571042035
UST	3.82986613200742
C13orf34	5.10821974113325
GSTM5	3.66517476298252
BTD	4.09393347109009
PDCD1LG2	3.12154742903295
SNRPB2	8.04458039060174
APOA4	3.30682602234815
APBA3	4.69563101574476
CUTL1	6.42643573532076
PMS1	8.2096073051292
EIF3E	11.4158936328124
IL9	3.33487815375721
HOXA11	3.34701573582464
NARG1	7.77832372296222
RPL31	9.0356310910372
RAB28	4.00961269108763
LY9	3.72886746305971
TFCP2	5.34223910054197
ATP2B3	3.15877854693844
KDELR2	8.52465230276393
TLE4	3.77604451348912
FLJ43806	3.43746724589931
TLK2	5.15978066178898
PKP3	4.25649046618301
CIR	4.95577404837464
RPN2	10.4278675422750
SH3GL2	2.78841794835295
CTSO	5.21073346403302
SFMBT1	4.7633722555088
WDR57	4.16323859121329
SDF2L1	6.05323187675741
IGFBP3	6.7238018465458
FER1L3	7.73104251145854
DEK	9.18316663708102
C20orf43	6.8331472048705
ARHGAP24	3.55166262007181
ALB	2.91414385008372
SORBS3	4.15061547224619
C4BPA	4.00246464071669
UPF2	6.48934930350254
AGBL2	2.97786448055305
C1QA	9.20043004880173
DOPEY1	5.25686099849429
TERF1	6.59249741430863
KIF22	4.02317244624194
DNTT	3.17021772443367
C10orf6	4.05154419194381
C11orf41	3.14035299326046
NINJ1	6.38324008296671
SEC61A2	4.69308469797838
HNRPF	6.64018777650515
COL11A1	4.00622915899073
HIST1H1D	4.50903800374417
UCP3	3.57761034385414
MYL6B	7.05874618919232
UBAP2	7.92153652474631
TREM1	4.05809761630273
CKMT2	4.60240901848267
HLA-C	11.9122574663516
SLC13A3	3.66170449921031
PLA2G12A	7.1916906025284
SPRED2	3.94445050782979
SCN10A	3.86811002707804
TIMP4	3.93659211367296
PITPNC1	6.26333468495412
SLIT2	4.47940986702168
RSF1	5.31281649706141
POU3F3	3.37884597169868
LIN7C	5.0462574159795
NKX2-2	3.12691443515131
DPPA4	2.84765506009391
ZNF804A	3.21942763926416
CCIN	3.57761138102176
SLC25A31	2.57408069558368
KCNMB4	3.6940086003857
FUT2	3.90129311228873
RABL5	4.84348176280835
FZD4	5.36565163878307
GALNS	5.83018664322486
PNMA3	3.83309198610676
STX6	5.61820075393073
HIST1H1C	5.65566904985759
CIDEB	5.2330223287857
CASP4	6.72423030026906
PDK3	3.63445535226175
WIT1	7.18788861120892
TPR	6.39936972581258
MTX2	8.1968948885229
HIST1H2BH	4.78865242673331
BRD3	7.33904777169787
HIST1H2BO	3.3832884753107
SERPINA3	3.9969501058334
UBXD6	4.61713471197955
HOXB7	3.51892347816356
C7orf23	7.88016063354378
KIAA0143	8.2951289393122
KCNJ16	3.15718855082779
STAB2	3.6998370709156
TNPO2	4.89851752734326
CENTG1	3.61377519126874
IRF9	9.29418601641844
MCPH1	3.41256920076605
FABP2	3.26165349839707
C9orf3	6.54572054202401
FBXL4	4.84906639500602
LBH	6.64933052350887
MYO1D	3.34424632525932
PTDSS2	4.17626432170664
BMP2K	3.95503631754675
NFU1	8.14834779097196
UGT8	6.14665381518573
SLC25A23	4.06127790148940
MAPK4	3.8196244203125
HINT1	10.6007910834748
GLP2R	3.29754799348178
WNT7B	3.2723534206216
SETD4	5.54172574720598
CHCHD2	11.4931345850606
DYNLT3	7.1490680981886
FKBP11	7.37919047747712
NDP	3.77599921796162
RHOBTB1	3.80875113845025
FLII	5.88188402729565
SLC4A4	3.51990735075602
RPL38	9.49842791660754
HTF9C	4.15485626576498
RPS16	12.1556286063525
AP2A2	5.8234600545407
CHPF	4.80405931456312
CSNK2A1	6.38619233926192
MAP7D1	5.92773538038595
FKBP6	3.57343050016512
ZNF214	3.42232762397456
DDX56	6.59785808408757
TWIST1	4.27938259733797
EPO	3.42818826967267
MRPS18B	7.02606224028497
ZNF682	3.70835741169870
AOX1	3.57932203811772
RPL14	9.79307627135876
CYR61	5.94362478949683
JRKL	5.44493487394002
DTNA	3.50742035740395
MAFF	7.16718811221344
LOC51136	3.69454089421583
TMOD3	3.58721795172668
LY96	6.55729295688741
EEA1	3.89527591014615
KLK3	3.52155335642336
IL1R1	5.26646601877297
HRSP12	5.44277053814646
KTN1	9.85455216797658
LOH11CR2A	4.09401694005783
ARL5A	9.5742245147721
MAB21L1	3.29035330507614
C20orf59	7.07803692622442
ADAM2	2.89758006633302
PHKB	5.86301525462284
CCT6A	8.31257376008327
TBC1D8B	3.55278259152333
FAM13A1	7.37034924616961
EHHADH	3.36429579088214
LAPTM4B	11.1348565040355
TMEM147	9.27995199331889
ITGB5	6.70859190352096
YIPF3	6.21734939046429
FKBP2	8.58876392273454
XPO7	4.78101996088235
GPR75	3.22178917664683
NR1D1	5.18509258969203
TRIM5	4.99761744988871
TMEM110	3.98355146826050
APOC1	9.79661299220496
RNASE4	3.84163958850631
PARD6B	2.95187918687492
ARID1A	6.10807294413577
NEK2	4.20168452786439
RRAGB	4.12159611890178
PCDHGA3	3.42387825446515
HIST2H2BE	6.82372631639233
RCN2	9.96681785752515
STARD7	9.29069063825413
SHMT2	5.7711502058377
MLYCD	4.7550519846377
KIAA1751	3.14646053518753
NDUFA5	8.51581050440538
THAP9	2.97837949448183
FLVCR2	4.55521833183671
RP11-217H1.1	7.32523846850383
AP1S1	4.73545345283849
NCLN	4.22819468505989
SDHA	7.80247100566916
SMAD6	4.4190671383097
SAV1	5.38761335809505
SAT1	9.57247888646977
ADAMTS7	3.4282943535173
RPP38	6.35132303999863
RCBTB2	5.1849853319633
VEGFB	4.86080245045727
COLQ	3.61364290454237
RBMS1	7.53027606441801
NRXN2	3.39336819798612
WBSCR16	6.05511988851534
DRG2	4.43317547774123
KLRB1	5.93378212853396
DNASE2B	3.39805787310775
SAFB	4.76357568774846
MAPK8IP1	4.16190440783294
RFX2	4.05210979292973
MLLT4	3.64454494656245
ANKZF1	5.93848923267875
DUSP8	3.75570962521377
C19orf50	4.85756172353307
MEF2C	4.13392845655491
SENP5	4.09246859447528
NFKBIL2	3.43947392815519
LBR	6.11373056307192
CBFA2T3	3.55033380648376
AFF3	3.49771177014533
IL2RG	6.80252750755104
CCDC51	5.6027509609956
COG7	6.84948432451484
MYB	3.69094036501337
KLF3	4.54683830599946
PLXNA3	5.35850928635184
KCTD14	3.96630371633383
FZR1	3.81521098677632
XRCC2	5.27899966232465
SLC44A4	6.65690455842748
ESPL1	5.5618440246392
MMS19	6.05781064496334
GMPR2	7.16916976174007
ST8SIA5	3.51463905787886
TBC1D19	3.96781384769128
CHPT1	6.46017664269572
ERBB4	5.04238596627732
TSPAN32	3.96607281242771
MAP4	5.7006857646438
ACTR3	10.2017714108230
UGCG	7.79575273259335
GPHN	3.58100169699900
ZAP70	4.17137977600154
SLC6A2	3.85854479826736
LPP	5.64954005332086
PTPRCAP	5.84346613992165
IL12RB1	3.53095302065927
HIVEP1	5.40529068156924
ATRX	5.35425530160484
EIF4EBP2	7.12485050162614
DFFB	3.99074393151257
DMRT1	3.18434858032168
CHST8	4.13265002345199
HSPB6	3.68824251756843
C14orf109	6.9356085849295
IER2	8.76843261480155
NMB	6.33889099771444
COX5A	11.5989896702493
EIF6	7.81229522990633
AIFM1	9.42433598040315
WWC2	3.42657061142117
GSTA1	3.79043659889956
POLR2L	8.41746599898865
MRPL4	6.73600712610857
SEMG1	2.80253224059253
MPPED2	3.78743591134001
FLJ21062	4.53155422859033
TRAF3IP2	4.92675637808536
EPB41L4A	3.1598548648355
LILRA4	3.41612500854512
LAMA2	3.57441059206029
TAF4B	3.12898312665585
RLBP1	3.27762709253009
SLTM	7.43996514752363
CD300C	3.92906693249666
FLJ10404	5.03005112402659
RTDR1	3.86606101006636
MALT1	6.59195268529456
ARVCF	4.85673696505056
RENBP	4.5020231210365
ATXN7L1	3.03943115817694
NID1	4.05466210944239
TUBGCP3	4.08087135161593
ZNF783	4.94623299087114
ITIH5	3.95232090270269
ZNF85	5.48102815828139
MMP13	4.01040329527075
KIAA0329	4.75276323996781
C8A	3.56707908622718
MGC87042	3.27546185143882
HOXC13	3.31872152914454
CLGN	4.43553966642608
SLC25A37	3.7127892528097
SMARCC2	5.9179204302386
TFDP2	5.86640112709156
POLI	4.71340529011681
HCP5	6.74852639657774
UCN	3.43503625195694
ZNF764	4.34938274682195
USF2	5.93386801478698
C20orf24	10.9556591297871
FHL3	4.42159887168263
SPATA5L1	4.95770448206655
JMJD3	5.15626689217602
MMRN2	4.00916809550932
DSP	9.8839407188825
NDST1	4.01524812085497
ZNF248	6.54940960661186
PELP1	5.75409407456121
MBL2	3.19472665090034
ZNF230	4.52267874178688
RNF41	4.49549263822837
THOC5	5.22481911826448
MSN	8.28233014484204
SLC9A5	3.56434001146328
SERINC3	7.87211798268252
ZNF434	4.56099128955319
MUSK	2.89221019769705
SMARCD1	4.45729645391526
C11orf75	7.23734462700197
ZFP106	6.03293172494686
GTF2E1	6.60209407425472
RY1	5.76589813028598
ATAD2B	4.01713922137515
DDOST	9.27574330352418
ARHGAP17	6.46442497329187
GPNMB	9.60564182876194
TTF2	5.85710311841268
SFPQ	7.6556588968885
GFRA4	3.54739456864193
TIGD6	3.37097535288683
SLC39A14	6.20273619268608
AKR1B10	3.08064205715663
NGRN	10.2396072691847
RGS16	4.20236928088146
URB1	3.71850434279358
GPR137B	4.71041990612367
MECP2	5.44821261444899
PSMA1	10.5656356576212
TOP3B	3.69997290817128
NFATC4	4.33947395309259
RAB7L1	4.01693373527582
CSN3	3.44810168200879
NOS1	3.74859794863858
CA14	3.81071792825336
BMPR1A	6.48278912720765
YBX2	4.6166289324524
PRL	3.08579400889964
SNRP70	7.88338190747633
C6orf130	6.09888699262823
KIAA1166	3.70327184557228
FUBP3	6.48022355466671
STAG2	8.85424064004155
ACACA	7.04041765868556
ABCG1	6.10158093132113
ATOH1	3.15583918698917
ODF1	3.77995224663782
TMEM127	5.46439755088317
CD55	8.32752235554398
PLN	2.98362330975835
RPS23	12.7741738606276
LYPLA1	10.6100509078724
PRDM9	3.69482524229972
SSX2	4.09357375805351
PLUNC	4.06388497956679
SYNGR3	4.24212100644564
EML1	4.36151521086977
LNPEP	3.60134121494313
SMAD3	4.34741077779954
NUP93	5.4076425009753
HISPPD1	5.67578823281786
HNRPUL2	4.5099891471752
YARS2	5.39151133606152
TBC1D12	4.07781337299800
ZCCHC4	3.78836138905165
FBXO22	3.98506720871936
C16orf24	4.18708168995795
ZNF669	4.9255396809455
PTGDR	3.15781936392116
DDX27	7.72042286288727
KIAA0409	5.21156142899934
ASB8	4.89323023315743
MEPE	3.7170305061085
PLP2	6.74832574526158
COQ7	5.13752278567824
CHMP5	9.21383607096491
CACNB3	4.80450880105659
C10orf84	3.61290751991231
SPO11	3.33247600556976
NEDD4	3.55176821529154
THAP11	6.37733592072281
ZNF43	5.79201238022579
KRT13	3.04970898364626
NEK4	4.70534488775932
MRPL19	6.43890502560976
RBBP9	3.76518673290583
PRKAR2A	5.09072059882455
IHPK1	4.75110392067506
ATP6V0B	9.83599929374732
CACNA1E	3.23448300213742
CEACAM8	2.93572214473719
PEX14	5.01827320242396
BXDC5	7.27739893703087
ZBTB38	7.805364250543
PAFAH1B1	5.99561742353598
PCTK2	4.5258130221276
LRRC16	3.93748562475418
OSTF1	5.21141007452379
KIAA0323	6.32771476602806
FYCO1	4.66059745882084
TXNDC13	6.82269471543706
PLTP	8.49565609641896
SLC25A1	6.4237983842898
EZH2	4.82362341298442
PLEKHB1	5.04568518332517
GRB7	6.73661911071121
ZFP37	3.20217166282934
MRPL33	9.27826752289186
C9orf27	3.2850078925453
PELO	5.74759610157463
ARMC1	8.52141533239846
ZNF154	3.53965072336765
C3orf64	3.4275352349075
FLJ10357	3.87160730431347
PON1	3.23513118013017
SYT5	3.46870395522895
TMEM66	9.78873495803794
ATP4A	3.49951284462443
HBEGF	4.11670359379825
PI4KA	5.86730692838508
LEPRE1	4.91410643132228
POU2AF1	4.53187638816321
MRPL12	6.48708020508197
GNPDA1	6.44617084823278
RASAL1	5.0504872230153
ZC3H3	5.16427521536517
DDAH1	4.60296068490027
MGAT1	5.89209482864536
TIPARP	6.6682341599338
UGT2B15	3.59074784718604
DNASE1L3	3.34451697705634
CHEK1	3.70243904600397
ZNF8	5.01500475078626
TXNDC1	6.88972591764478
CKB	7.07036207247861
RTN3	8.82586201775865
IPO8	3.77171623894153
FZD2	3.76599572784397
PART1	4.05384122022316
PSMB6	8.16918505701064
MAP3K14	4.54152028145177
PCDHB8	3.41362160246962
PHC3	3.63106034741700
PPP1R8	5.7577360839831
NOVA2	3.71481608584663
TNFRSF11B	4.38319155713355
GOLPH3	8.16648905666858
LOC51233	3.99763243703183
GGTLA4	3.08240977141441
PDE6D	4.8440872828744
TTLL1	3.61056733362765
ZNF117	4.40603628272725
NKRF	7.93679894508955
CLK2	6.66139364791711
TNFSF15	3.51047722092736
DUSP2	4.51229137811436
HSD17B11	9.3147425436771
SECISBP2	4.97545127195111
PPAP2C	5.67673973607017
GABRR2	3.69269764866157
LOC51145	3.01187250733335
PIK3C3	7.59006433497699
DHDDS	4.34091863418108
CTSW	4.81156931306211
NEFM	3.37776510481698
TNNC2	3.75477426943839
ANKRD28	5.33609367001291
MRPL28	6.03342720263426
STMN3	3.57128012323484
SYN1	3.71890866831076
RAB14	5.56944458728583
PIGV	6.00982947144271
CDK2AP2	7.24707886442
ZIM2	4.2410943263822
APBB1	4.61724806749936
SND1	7.67617575474525
C1orf123	6.39703898172553
B4GALT1	3.4218661792311
CHD3	5.36424288257967
RNASE2	4.16338940245458
BCAP31	8.84068996182154
SLC25A44	4.82963661267561
CXXC1	7.16675152946297
PIB5PA	5.70161126441022
CD40	5.28149824472914
FAT2	4.31273369690894
DYNC1LI2	4.87593744625771
GDI1	7.0342198146998
ZNF81	2.75723210177436
VSNL1	4.0754549932944
PIH1D1	7.16409303103868
KRTAP5-9	3.78307186949327
FLJ10081	3.69690121814632
CS	8.79171099213013
ZNF318	5.32066188466827
IGFBP7	10.5081349669501
ZNF609	4.6654211502858
SIRT4	3.26142366338279
SCN4A	3.73447850870823
ARHGAP4	4.46144572365562
EHMT2	6.02509713970772
UFD1L	9.0605544429321
EXOSC10	5.35904360642984
ECE2	3.62900958336765
ERMP1	6.14041088270388
OVGP1	4.3615123997624
GTPBP3	5.63323804912856
FAM82C	6.8063530455798
PACS2	4.79067731108224
C19orf36	3.73750916330805
UNC84A	9.12691758514083
ARL4C	6.48792109621485
SCD5	4.10441943308999
ATG4B	6.37233490544079
LASS6	7.8696046677202
LSG1	4.95463323549043
MAL	4.51827903798729
GPR22	3.5654098606432
WDR5B	6.20053721210065
GALR1	2.96162526402876
AQP4	3.07849842472395
C17orf60	4.06732324125946
HDAC7A	5.46614033029021
GRIN2C	3.24634353485979
ARMC8	4.59977417140784
SLC47A1	3.60452721384517
DMPK	4.02064429036827
CCRN4L	3.76112580669928
CBR4	4.41504966700008
KIFC1	5.16645350501752
LHX5	3.31563827522404
SMC1A	6.22513387189564
LPXN	6.6351342150211
TRPC7	2.90442799658674
SERPINA1	6.19408561612059
SMYD5	4.53451982730104
RPS13	12.1163201623608
CRHR2	3.48364691308601
TUSC2	4.72110273594688
PRKAA1	3.90007639814063
FADS2	4.70346576539558
ENAH	6.71101667886779
PRO1768	3.59912364798151
KIR3DL2	3.41514227590406
APBA2BP	5.8946594033977
ATP2C1	5.35668810786889
ALDH1A2	3.51160874281616
RNF103	7.34633774745919
AHCY	9.77109074839084
CROT	5.21871635454617
PABPC3	8.63725082642205
ALG12	4.19575186462698
EGR1	5.63651111790015
THSD1	4.0447006119996
CCL17	3.99136631401765
BZRPL1	3.24011584224147
KHK	3.73162253026816
ESRRG	3.3546591264838
SLC12A2	4.82865948908934
CNGA1	3.24931660913153
RDH5	4.05883303981677
CD58	5.37194171331778
PTGFR	3.12291312540479
CCDC48	3.63224231800855
CCDC76	5.40692976937447
CDR2	7.88815637408735
ZIC4	3.71402808900503
SELE	3.03189467127655
OR1G1	3.66825309911986
EXOSC9	5.39412809870323
PSMC6	9.4074905433487
ABCB1	3.34580411306676
GPR12	3.31997952319725
KIAA0196	6.83399298484724
PCDHA2	3.04556037813948
SSR3	5.79296550043962
MSI1	3.57456962234052
TRAT1	4.67814243777314
CC2D1A	4.5238460733281
PLAGL1	4.07294838634424
LLGL1	3.98972693133017
KLF6	5.59886033587347
MTF1	5.63137269580091
RNF2	4.2389778584543
tcag7.1314	7.82874896204423
NR5A1	3.20424799055332
THBD	4.22715275349584
ABCD2	2.83332452776242
ITGB7	4.6925528242436
DNAJC7	5.42864514152688
CCDC81	3.39766170856627
TM2D3	9.58537875333607
HUWE1	5.40833038870777
CDH17	3.5207812346915
CD180	3.23180213958751
FAAH	3.91586679947847
IL17A	3.05587271435846
POLA1	6.52533943043749
TMPO	4.14653464963036
LYRM5	3.82298727008694
GNAT3	2.87352850402403
TM7SF2	6.08170642339072
FLOT2	4.99463078381756
MAP4K1	4.88040383571565
HDGFRP3	3.92769912618893
RRAS2	5.50481171534055
OXCT1	4.00565110253545
LTBP2	7.44188176276216
ARPC5	9.82312181169798
SV2B	3.57711622155492
ZDHHC4	6.98492948781795
CYP2A6	4.25441565673166
PDE9A	5.42365388880466
ABCA8	2.96512002006660
NDUFS2	8.96304237410397
UBR5	7.25936757998156
FLJ22662	6.50872146121169
GP6	4.15914161869556
CRYBA2	3.14569990410101
LEF1	4.17558670614322
ZNF20	5.48249939238387
CTPS	6.27775293152338
EPS8L1	5.88533349594424
EYA1	3.32360374586576
SERPINB2	3.28541689464048
MAPK14	5.25002670830649
GTF2F2	4.21281517406109
