Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A12_491182
FAM134C	5.95007073367594
SNX11	6.22852646467119
COMP	4.05705056425716
GPR177	5.53870236722724
TAL1	3.01831548649943
ACSL1	4.95192052846549
ABCC5	4.72629747952997
HCFC2	4.12777113632121
TCAP	3.19970199574461
ABL1	6.62467042221373
RBBP7	9.76417274969466
PTPRG	5.2048921366
NCOR1	4.37782360799716
MOCOS	6.19882389100133
C14orf93	3.80457428203307
PRDM10	4.08948668873179
TNRC15	5.16235352449399
SPINK4	3.90755287488237
TXNRD1	6.4472638666593
UBE2H	6.73216131718259
BRDT	2.91993132878993
SLC16A4	3.30675344481055
VIP	2.82499145743926
CALCR	3.25564050235079
CCNE2	5.91637253081253
SLC6A8	4.09333373831707
LILRA1	3.87124227560038
MC2R	3.46924557690074
MBTD1	5.02465171191847
USP33	6.47155515678618
PPP1CB	8.13662070126896
C15orf39	4.80099930401032
ABHD8	4.02883196495873
MAP3K12	5.78442946883538
PAAF1	7.39951954238289
ARF5	7.91962551312273
CCT3	9.36529560670415
SLC3A2	5.40118733581618
PIWIL2	3.40642184999251
RAD50	4.3240434433695
IER5	6.13087530658063
SYNE1	3.51633208463226
MBTPS2	3.91110063588879
MVK	4.36689765973338
TSPYL1	8.09059672229603
NCL	7.70519035678107
PSMD10	9.26261949535897
MOBP	3.30312826828085
GUF1	3.39122090341843
WDR44	4.34251162113253
HRH1	4.10343925526434
HIST1H3C	3.74797402626771
C5orf30	6.10684484901239
RASGRP3	4.10447894244456
RNPEP	6.49449587446696
PRKRIP1	4.51587244966966
MED21	8.02250107490677
GRPR	4.04990354131532
SYT11	5.88701706082211
NTSR2	3.39982668941814
Gcom1	5.91423912664572
SPTBN2	3.5276143320988
LRMP	4.10011000420137
HTRA1	7.1044303113274
RNF111	7.25922475140788
SLC26A2	6.99020439687684
WISP1	3.37005465456705
ATP2B4	6.24041562992824
FLJ10769	7.22986220642696
PTH	2.93577006555287
KIAA0895	4.52183475512898
CHST12	5.72370718432189
RAB22A	5.43421601481526
TARDBP	6.74115721721512
RANBP5	7.08018807673264
P2RY10	3.34145272101092
STAU1	8.19683442025636
NME5	5.5276550143666
DDX21	7.648462915127
CHMP1A	5.31365309351493
BARX1	3.26562591921182
HDAC11	4.58684230709172
NOLA2	7.96160724881296
MTO1	5.9888470075956
DHX29	5.05213019621343
HADHB	9.13734297683004
ADAR	9.75037598775856
SF4	6.12633629561894
PLXNB2	5.49003103978239
P2RX1	3.69468976954113
SLC15A3	5.71613285522736
GAS2	3.190289035158
EN2	3.11544202669449
NUMB	5.10336081226211
C14orf172	4.81420594570453
TNIP1	6.64799478223096
INHBE	3.68312216154993
TM9SF2	8.74327674134266
PSKH1	3.92694960843253
NSFL1C	5.93724943304793
RHOG	7.76003696533843
HBB	8.51554308684824
MED15	4.6984243678398
HEY1	4.66819736309011
KNG1	3.64029337675807
CASR	3.63346644793706
ITGAX	4.32710565229405
CANT1	6.9341228525981
C6orf66	5.62405915175656
UNC50	8.42848145106996
C21orf33	6.82763082941099
IRF2	5.40719332397774
HEATR6	4.51561611131683
GNG7	4.37178249251499
RUNX2	3.470988345015
PGR	2.91697427411767
SOX1	3.32635130522695
CROCCL1	5.71835529167513
BRE	5.85677941549559
SRPX	5.08158957169138
MBNL3	4.09151044510343
ODC1	9.73893565118873
SDC3	6.35165895031575
NR2F6	4.68323816085147
ADORA2B	3.90360405013641
ZRSR1	3.32883418463604
ZFYVE16	5.21964978845537
RPUSD2	5.27679531445866
SYNJ2BP	5.64050665024966
POLE	4.28478668954949
E2F2	3.37250681857742
C14orf173	5.33094463435196
THRA	4.21105457414279
MAPK11	3.7787328807866
TBC1D22A	5.37395305350933
PTGES2	4.66061388737951
HIP1R	4.25852146652997
ENO3	3.80760874612039
COL4A6	3.3061334671696
TOMM70A	6.93477419024285
IRGC	3.7324298588444
NAB1	5.44169487560402
DET1	6.12763308452358
TRPM3	3.34114429437524
ZNF532	4.98633935397146
RAP2A	6.40064039112393
PLG	3.34241857110886
FECH	4.73092324668461
CRIP1	9.70905782711446
AZIN1	7.71045133243406
SLC7A7	7.1883781620406
CA8	4.18099752639854
IL10RA	5.36765283370438
CDC42EP4	5.05638369714602
C16orf58	5.99132652002982
ARG2	3.84266262710958
NOL7	7.79309761065734
JARID1A	5.41378259819696
PANK2	6.47656501529637
ASH2L	7.44898713896753
ICAM3	7.9142451496652
TMEM16C	2.8074105450884
MDS1	3.50611190324564
CABYR	3.22723987922502
SLC1A3	5.69729085385275
RNF139	9.05817343857346
ADAM8	4.2862981554323
SFTPC	3.73728396771414
BCL7B	5.01117588902377
MAN2B2	5.13401277794159
PCDHGA11	2.96289521125282
RGS12	3.36548438006143
EIF1AY	3.39651985905905
NUDT13	3.07287202855256
ARL6IP4	6.30642860864093
RPL35A	11.5459016147331
CCDC21	5.06766527153998
RAB40C	3.69732087042480
EMR3	3.15481949939539
PRRG3	3.80653723226802
LRCH1	3.14095190405632
SAA4	3.75230325806703
RAPGEF5	4.1809664266057
ZCCHC2	4.59181073677418
CLIP3	4.94624673631529
MAP4K2	3.69625675698942
C20orf30	7.96425677667122
SULF1	5.78505339606928
C11orf48	8.05229075832687
PRDM5	3.3797991457001
ELOVL1	5.96634719924769
PPP4R2	5.54027835721686
KCNV1	2.74832707620408
ACP1	8.4234473133377
SIGLEC5	4.57371374730637
ZMYM2	4.95388613129944
C19orf61	4.44140538062827
DAGLA	3.73307905935228
GPR32	3.90539664605715
EDG7	4.61933139251594
NEUROD6	4.58713438183105
NEURL	3.71551892436622
SLC2A4RG	6.19361875154807
LPL	4.08980976914222
CA5B	3.81794966073265
MPHOSPH9	4.1484247567379
CLEC2D	3.44413301457046
HMG2L1	6.0064902789177
GRRP1	3.53797064306949
HCN4	3.72401249716898
CD8B	3.78538451694376
HIST1H3D	3.6568054032332
TGM4	3.29909577868937
SLC6A12	3.98334897079169
CD84	4.1007619388964
TBC1D15	7.25610471782332
RASA1	5.94724712436403
PHKG1	4.25280775714381
MAGEA11	3.12152039596128
NONO	8.56905002672304
IMPA1	8.35373845071844
SH3BP1	3.51614702160257
RARRES1	9.28281214729345
NPM3	5.50713625379903
CLEC5A	4.40273534529674
B3GNTL1	4.06318636733465
ITCH	4.73394079344795
MGAT3	3.48263060491213
ARPC5L	7.52556047516975
KLHL26	5.5601522807671
MBP	4.46638557052903
SIM2	3.39880682933698
RPP25	4.80568956227496
SLC2A2	2.67180612551637
EXO1	4.81780292794196
SOSTDC1	3.82572123028951
HRC	3.13701222638545
TRIM48	3.26527809438304
KIRREL	4.71079109227277
PIK3R1	4.58831924823774
HOXC11	3.94024987340953
MAF	4.75381841869566
DOK5	10.3833938252363
HELZ	5.55649400989778
ZMIZ2	4.84497493226919
SLC46A3	6.09983078852468
ADRB3	3.87108346915227
PTRH2	7.08953453311617
DMD	3.43747562768494
STAMBP	7.61955439160102
KRTAP2-4	3.43585271740319
ADCY2	3.3352037366563
MS4A12	3.05722793571363
TCF20	4.30585732587522
KLHL20	4.33091359655372
SRM	7.57676295926796
OTC	3.59648426703591
ABCB11	3.11264741960093
KCNC2	3.49380097861158
CDH19	2.90648741194216
SSH3	6.28231614471107
ZNF135	3.11313169096741
FLJ12529	7.28697999777381
PER1	4.6183428184215
KLC2	3.79883930159074
HDAC1	8.59862741391533
FAM128A	7.99780856736325
FNDC3B	6.77723624900067
MTCP1	6.94200872617594
GPR63	3.26934073567677
FLJ21986	4.05854043471962
LMCD1	6.60359646479122
MICAL1	3.99926544711255
BLZF1	4.17980554562691
IQCA	4.19107563532406
PCDHGC3	3.46563365891832
ATRNL1	2.94783024499473
CAV2	4.28614499267202
SAC	3.05965043435043
DUS1L	6.54842484163143
NEK9	4.76030168847508
WARS2	5.35246740244079
DDO	3.45986895113054
MARCO	3.86896927445071
DCHS1	3.6646883715755
TOMM40	5.719975840069
RP6-213H19.1	4.82207187913411
TUBGCP5	3.81379547564312
IGSF6	6.58762325428254
TPPP	3.17373751569173
SEPT11	4.74435776871108
ADNP	9.00967367987054
UST	3.79302187953294
C13orf34	4.76459292504576
GSTM5	3.774710562203
BTD	3.9361452853525
PDCD1LG2	3.1219680363097
SNRPB2	8.01389800548616
APOA4	3.17316701259029
APBA3	4.43602993873505
CUTL1	4.9019941360938
PMS1	7.61420804485631
EIF3E	11.4333022107752
IL9	3.44345819751863
HOXA11	3.48167627239887
NARG1	5.9907035145231
RPL31	8.6150171057817
RAB28	3.81830287042808
LY9	4.08855825826289
TFCP2	5.56317543681713
ATP2B3	3.20615034661439
KDELR2	8.13204655702994
TLE4	3.79433118022709
FLJ43806	3.25084226177798
TLK2	4.63240697108679
PKP3	4.4382531439829
CIR	4.88078383293929
RPN2	9.97077681465765
SH3GL2	3.25605272966134
CTSO	5.6502914131334
SFMBT1	4.80967021005938
WDR57	5.90209840902039
SDF2L1	7.0246846799778
IGFBP3	8.83820984568782
FER1L3	6.99838056269673
DEK	8.90745229624054
C20orf43	7.28465666226167
ARHGAP24	3.25937663202031
ALB	3.02380730381991
SORBS3	4.66319324280167
C4BPA	3.48072820994737
UPF2	5.40745099543716
AGBL2	3.28948127298355
C1QA	9.45862639007887
DOPEY1	4.75250601117426
TERF1	7.02419650662583
KIF22	4.65232322046323
DNTT	3.22841416728302
C10orf6	3.69399605595005
C11orf41	3.18354800513402
NINJ1	6.94929596754497
SEC61A2	5.10130969558131
HNRPF	6.84366481593109
COL11A1	4.89240190305123
HIST1H1D	3.9319555203714
UCP3	3.63614510508651
MYL6B	8.76378516866082
UBAP2	7.05629223311189
TREM1	5.04016227380237
CKMT2	4.53718687575112
HLA-C	11.0596377280036
SLC13A3	3.46994457584434
PLA2G12A	5.45827468098734
SPRED2	4.39013194895496
SCN10A	3.96146002781025
TIMP4	4.17555046430768
PITPNC1	8.42083866183672
SLIT2	4.08191280035134
RSF1	4.2593869771379
POU3F3	3.48685527102978
LIN7C	5.41667448997203
NKX2-2	3.05937846108760
DPPA4	2.99193948518857
ZNF804A	3.65591466443354
CCIN	3.22089283801568
SLC25A31	2.75116635330675
KCNMB4	3.52210903309700
FUT2	3.89627871978090
RABL5	4.67781414458734
FZD4	5.04844479982894
GALNS	5.61542758430987
PNMA3	3.69986766982343
STX6	4.48728191643332
HIST1H1C	6.27851170518109
CIDEB	4.33490828825843
CASP4	6.44390760489719
PDK3	4.15030712196368
WIT1	5.07725694657652
TPR	6.07759728207331
MTX2	8.24227019099929
HIST1H2BH	4.23445449608210
BRD3	5.92154524129226
HIST1H2BO	3.77885367094450
SERPINA3	7.9249039983057
UBXD6	5.24054024407004
HOXB7	3.83261549166798
C7orf23	5.70734849380381
KIAA0143	9.27521075722723
KCNJ16	3.12167610583340
STAB2	3.36723343030037
TNPO2	4.66440800372678
CENTG1	3.38093673531681
IRF9	9.84432610545083
MCPH1	3.50275655169384
FABP2	3.49403081604162
C9orf3	8.5589722953112
FBXL4	4.4843059002819
LBH	6.91492960239603
MYO1D	3.98915634588777
PTDSS2	4.72483335581163
BMP2K	4.16298008680683
NFU1	8.81824532489703
UGT8	3.70977588388931
SLC25A23	4.60802104236769
MAPK4	3.54067708105188
HINT1	10.2691135493153
GLP2R	3.24386547178642
WNT7B	3.32872052902410
SETD4	5.02516761795478
CHCHD2	11.0576589582950
DYNLT3	7.83523450667021
FKBP11	9.45640918999192
NDP	4.12438813518797
RHOBTB1	4.13211843392755
FLII	5.25965247643933
SLC4A4	3.54993457120657
RPL38	9.22236008823577
HTF9C	4.34149357716415
RPS16	12.0617665418099
AP2A2	5.29611676974254
CHPF	5.3020254054511
CSNK2A1	5.54845165325556
MAP7D1	5.06395194299414
FKBP6	3.39551164756593
ZNF214	3.81843804462981
DDX56	5.69026882741218
TWIST1	3.38050783329041
EPO	3.3117811534397
MRPS18B	6.40024949627058
ZNF682	3.20366762482527
AOX1	3.43874148011164
RPL14	9.87779046691374
CYR61	4.75263289602929
JRKL	3.93718817854214
DTNA	3.73948222140378
MAFF	5.74172454520084
LOC51136	3.46249740490716
TMOD3	3.43187464257673
LY96	6.40701888008292
EEA1	3.59696861749798
KLK3	3.12633172629120
IL1R1	5.27733650013377
HRSP12	6.32856975035259
KTN1	8.61557025887299
LOH11CR2A	6.08176070176751
ARL5A	8.66623039694522
MAB21L1	3.26889803169966
C20orf59	4.43096101226068
ADAM2	3.1188112014175
PHKB	5.06123059429752
CCT6A	7.49755938637592
TBC1D8B	3.90894357016427
FAM13A1	5.64102122339729
EHHADH	4.3339271619432
LAPTM4B	11.189985280672
TMEM147	9.94815946715322
ITGB5	6.62690533905522
YIPF3	6.23349036743721
FKBP2	8.25678917390857
XPO7	5.76711070316162
GPR75	3.30534357635859
NR1D1	5.05350351962952
TRIM5	4.50912332176846
TMEM110	5.51448917405777
APOC1	10.1095537919886
RNASE4	5.21971949843728
PARD6B	3.14722713267565
ARID1A	6.03865145103219
NEK2	4.61479419036516
RRAGB	4.42615058570138
PCDHGA3	3.49470973392412
HIST2H2BE	6.03883059665691
RCN2	9.0363250594058
STARD7	9.42242348841211
SHMT2	6.84470930768039
MLYCD	4.51413167741318
KIAA1751	3.21039622891101
NDUFA5	8.69136207403333
THAP9	2.9444371027321
FLVCR2	3.85455920630396
RP11-217H1.1	8.42648193244479
AP1S1	4.87375987477452
NCLN	3.94605544865722
SDHA	7.63926275430446
SMAD6	4.15801436519609
SAV1	5.19075336194578
SAT1	9.12049450393253
ADAMTS7	3.48332991653213
RPP38	6.91040850771712
RCBTB2	5.3277081883155
VEGFB	4.89708885126464
COLQ	3.39794353826626
RBMS1	8.1096765296693
NRXN2	4.12818363885992
WBSCR16	4.67036850167949
DRG2	4.80958327470561
KLRB1	4.65461942250458
DNASE2B	3.32582874935836
SAFB	4.32896645206251
MAPK8IP1	4.02274182945419
RFX2	4.00592191870726
MLLT4	3.56341531669836
ANKZF1	5.35764019127037
DUSP8	3.47678130197330
C19orf50	5.17345404609192
MEF2C	4.78076071433137
SENP5	4.82735753347319
NFKBIL2	3.11104235745449
LBR	5.99092133745208
CBFA2T3	3.66559214349716
AFF3	3.51081474289724
IL2RG	6.06549995512494
CCDC51	7.30493948932143
COG7	4.63437569315596
MYB	4.23766132764198
KLF3	4.61257551277894
PLXNA3	4.29667357993121
KCTD14	6.64355941350684
FZR1	3.70439813881386
XRCC2	5.48944375655144
SLC44A4	4.43590789481451
ESPL1	5.96237508028224
MMS19	5.77283596334564
GMPR2	7.00570403644847
ST8SIA5	3.43728842287084
TBC1D19	4.22624121754719
CHPT1	7.50346158534457
ERBB4	4.12217284235707
TSPAN32	3.85782613126505
MAP4	5.95837314261464
ACTR3	10.0550243712041
UGCG	7.22346971144716
GPHN	4.256356279498
ZAP70	4.02395108935891
SLC6A2	3.77809849126784
LPP	5.80123608914251
PTPRCAP	5.57607728674477
IL12RB1	3.6040346456394
HIVEP1	4.63184281195216
ATRX	4.51330231499433
EIF4EBP2	5.84900013375529
DFFB	3.97559112500689
DMRT1	3.66122715891078
CHST8	3.86481722574639
HSPB6	5.28990940686928
C14orf109	7.86493319146541
IER2	8.07493423105535
NMB	5.96844092556386
COX5A	11.1976305078081
EIF6	8.6551563994071
AIFM1	6.92777380341578
WWC2	3.83517252342635
GSTA1	4.07417871007637
POLR2L	9.07825914160041
MRPL4	6.88500777811641
SEMG1	2.9214669720868
MPPED2	4.64423928873431
FLJ21062	3.50178592984083
TRAF3IP2	4.56963151382651
EPB41L4A	3.27753841697403
LILRA4	3.54605392440334
LAMA2	3.28660866206683
TAF4B	3.15813659366313
RLBP1	3.43089799073952
SLTM	5.90296570816397
CD300C	3.89536883498368
FLJ10404	5.5259647201904
RTDR1	4.7910690660566
MALT1	4.11303087413724
ARVCF	4.10312241541172
RENBP	3.97084288959032
ATXN7L1	3.00254825088246
NID1	3.86078701401516
TUBGCP3	4.95860731742018
ZNF783	4.80967266301256
ITIH5	3.37490230285534
ZNF85	4.9740690677692
MMP13	4.41446240367257
KIAA0329	4.70469089229111
C8A	3.53478007057631
MGC87042	3.36630580388063
HOXC13	3.33456804544667
CLGN	3.51567048627971
SLC25A37	4.2145113764868
SMARCC2	7.07125513990845
TFDP2	4.88641757481993
POLI	4.62186608719059
HCP5	6.52588230353677
UCN	3.53565294362928
ZNF764	4.59417400244878
USF2	5.78774994901279
C20orf24	10.1810139104100
FHL3	4.71057923781149
SPATA5L1	5.51331400286023
JMJD3	4.51381685289291
MMRN2	4.578609597188
DSP	8.22359093727015
NDST1	3.91903169652691
ZNF248	4.3253119065024
PELP1	4.79531914008391
MBL2	3.5926126081285
ZNF230	4.40248788987293
RNF41	5.89207796267772
THOC5	4.6681006045579
MSN	8.51019770359086
SLC9A5	3.46200143850186
SERINC3	6.61764356478064
ZNF434	4.23020577212385
MUSK	2.82304929299536
SMARCD1	4.66193245774411
C11orf75	7.01959700587667
ZFP106	6.45623119535492
GTF2E1	6.67702589298435
RY1	7.24092872071199
ATAD2B	3.92755419070936
DDOST	9.91888352255672
ARHGAP17	6.25843491565929
GPNMB	9.61595645335975
TTF2	4.8463027047511
SFPQ	7.354346784165
GFRA4	3.77780862670503
TIGD6	3.69822934515505
SLC39A14	9.22372791166535
AKR1B10	3.43185092917109
NGRN	8.95281295123666
RGS16	4.23902172213065
URB1	4.76119450425247
GPR137B	5.42774301589194
MECP2	4.63417658155122
PSMA1	10.6343301558638
TOP3B	3.9229767639679
NFATC4	4.10522020404987
RAB7L1	4.18953789893362
CSN3	3.68968121539775
NOS1	3.75785488175912
CA14	4.13204137798853
BMPR1A	5.6968083817029
YBX2	5.15335890053502
PRL	3.22220853559520
SNRP70	6.94024117951703
C6orf130	6.29100034161509
KIAA1166	4.43648789275904
FUBP3	4.9017035494382
STAG2	7.50943808471168
ACACA	5.33834086229123
ABCG1	4.95240791428705
ATOH1	2.98192720910790
ODF1	3.52260379927034
TMEM127	5.43985281835069
CD55	5.55925104191023
PLN	3.15284571709843
RPS23	12.7121037700317
LYPLA1	9.48694755590914
PRDM9	3.67023481952626
SSX2	4.14902932276824
PLUNC	3.84094864631608
SYNGR3	4.75061233536788
EML1	3.98371201950472
LNPEP	3.57847416138069
SMAD3	4.32366270059146
NUP93	6.51790338193769
HISPPD1	5.85760870547505
HNRPUL2	3.8747621778556
YARS2	6.07208630598231
TBC1D12	3.60416317758371
ZCCHC4	3.82834948629420
FBXO22	4.05335320253031
C16orf24	4.77760378070835
ZNF669	4.93797638469302
PTGDR	3.05269175381972
DDX27	6.63264748170123
KIAA0409	4.89797504073551
ASB8	5.6281842992842
MEPE	4.29675324671184
PLP2	9.9072941251226
COQ7	4.13354487310652
CHMP5	8.97444496237417
CACNB3	5.72227097253693
C10orf84	3.94727486338027
SPO11	3.62718707706467
NEDD4	4.10590643104421
THAP11	5.46093015358034
ZNF43	5.55343149321433
KRT13	3.22286460841502
NEK4	5.90465712906037
MRPL19	6.29196979074958
RBBP9	3.40732274901387
PRKAR2A	4.92641472403094
IHPK1	5.22079145591982
ATP6V0B	9.72839232374014
CACNA1E	3.03403522437935
CEACAM8	3.36815206607394
PEX14	5.78071536642182
BXDC5	8.57550289334646
ZBTB38	6.77349601224598
PAFAH1B1	5.35375675425065
PCTK2	4.49878774311576
LRRC16	4.32665193944188
OSTF1	5.64910791271534
KIAA0323	5.62210445042556
FYCO1	5.37976544034111
TXNDC13	5.67208549120546
PLTP	7.02502716509232
SLC25A1	6.6364798090695
EZH2	7.7833931535209
PLEKHB1	5.5936716180383
GRB7	5.94635821238468
ZFP37	3.41336089847378
MRPL33	8.85965439989323
C9orf27	3.3230962783163
PELO	6.139375855995
ARMC1	8.22493199013322
ZNF154	3.76027244641845
C3orf64	3.68250344819805
FLJ10357	5.4701031324197
PON1	3.66112188357565
SYT5	3.34783395566654
TMEM66	9.75471545829693
ATP4A	3.3562859253885
HBEGF	4.11846064890876
PI4KA	5.77855523572518
LEPRE1	4.95551741972797
POU2AF1	7.5597068656383
MRPL12	6.80677468333959
GNPDA1	8.3237540825261
RASAL1	3.69482598603661
ZC3H3	5.35928441493951
DDAH1	6.10810262386386
MGAT1	6.60503069496111
TIPARP	6.77349410066357
UGT2B15	3.5858294913398
DNASE1L3	3.45402901503622
CHEK1	5.70568057959671
ZNF8	4.14503188418114
TXNDC1	7.08505826107337
CKB	4.05340971829352
RTN3	8.00361587170912
IPO8	3.75284233880894
FZD2	4.05066274642153
PART1	3.95964498178073
PSMB6	7.9570348027379
MAP3K14	3.97371707020001
PCDHB8	3.32092501861139
PHC3	3.18931785142406
PPP1R8	6.34480694348312
NOVA2	3.59864217849069
TNFRSF11B	3.87705651111239
GOLPH3	8.48096938120772
LOC51233	3.97295262453066
GGTLA4	3.37054627229168
PDE6D	6.48523588922425
TTLL1	4.64463273694747
ZNF117	3.72160280945061
NKRF	6.03459866315413
CLK2	7.31472899284989
TNFSF15	3.31772822509128
DUSP2	4.96133637528848
HSD17B11	7.36215091588734
SECISBP2	4.58815440478977
PPAP2C	3.61608864033480
GABRR2	3.58356647292992
LOC51145	3.02355860559062
PIK3C3	6.19212391938573
DHDDS	5.76803001810866
CTSW	4.34193857639929
NEFM	3.51664275436335
TNNC2	3.59475319666746
ANKRD28	4.68323837506131
MRPL28	4.98009084136
STMN3	3.49285791994636
SYN1	3.76342828328564
RAB14	5.1416369378225
PIGV	5.9892525131854
CDK2AP2	8.00127520355941
ZIM2	3.6989773893329
APBB1	4.41154809740065
SND1	7.29295445159016
C1orf123	7.81295382295155
B4GALT1	3.32634869909080
CHD3	4.44780956113374
RNASE2	4.22833900388649
BCAP31	8.52822742704234
SLC25A44	5.28869896388965
CXXC1	6.26606133320235
PIB5PA	4.65023980049114
CD40	4.9646416693798
FAT2	3.53286062291799
DYNC1LI2	4.92731555341693
GDI1	6.6772877951453
ZNF81	2.72625579278756
VSNL1	3.89275559696313
PIH1D1	7.82485912898578
KRTAP5-9	3.7614533337449
FLJ10081	3.86387820232044
CS	8.52073915938238
ZNF318	4.53183808492171
IGFBP7	10.7323425934631
ZNF609	4.17372973970015
SIRT4	3.46806428410315
SCN4A	3.92724030982955
ARHGAP4	3.85456234500645
EHMT2	4.99715302969612
UFD1L	9.11269752417778
EXOSC10	6.95704844565133
ECE2	3.80859904847249
ERMP1	5.78996758695788
OVGP1	4.68379457075291
GTPBP3	5.48186248514103
FAM82C	6.5013017104277
PACS2	4.70536513905668
C19orf36	3.71491164757814
UNC84A	7.18942463672391
ARL4C	6.40548662907198
SCD5	3.46489232056610
ATG4B	5.66041248862755
LASS6	7.4098169046221
LSG1	7.28904372199366
MAL	4.82080573192732
GPR22	3.66005477604712
WDR5B	6.33688760494981
GALR1	2.98173171176211
AQP4	3.2238514720323
C17orf60	3.75836932188173
HDAC7A	4.93351291312286
GRIN2C	3.25408545216378
ARMC8	4.66819909472733
SLC47A1	3.88144924082838
DMPK	3.76364629472311
CCRN4L	3.65100163908112
CBR4	4.62108780794450
KIFC1	5.06321435124213
LHX5	2.82593817892606
SMC1A	5.7130127436134
LPXN	6.82425684722715
TRPC7	3.00649370312737
SERPINA1	7.04410307451154
SMYD5	4.74063999827984
RPS13	12.2012059048668
CRHR2	3.64095262424761
TUSC2	5.71766816133934
PRKAA1	4.07365176706224
FADS2	4.81395484502447
ENAH	6.83028163166317
PRO1768	3.46471250325405
KIR3DL2	3.2797066379825
APBA2BP	5.44865172234804
ATP2C1	5.72490911024146
ALDH1A2	3.68166543198182
RNF103	7.6118129117673
AHCY	10.2528760275970
CROT	4.9680571331663
PABPC3	8.4738799916285
ALG12	4.18675670986226
EGR1	5.04642046489677
THSD1	3.31972503572779
CCL17	3.4507730340156
BZRPL1	3.74483240070205
KHK	3.84911565932369
ESRRG	3.34663830346022
SLC12A2	4.16909680106785
CNGA1	3.45931053777026
RDH5	5.23137413357201
CD58	5.50334620668667
PTGFR	3.37366689584693
CCDC48	3.16342380118138
CCDC76	5.45165043996868
CDR2	5.71316476053022
ZIC4	3.20802935324847
SELE	3.23921056844259
OR1G1	4.00533328691670
EXOSC9	5.71037113617949
PSMC6	9.578452624073
ABCB1	2.70831120347379
GPR12	3.40406868812407
KIAA0196	7.39269566950464
PCDHA2	3.11132944217173
SSR3	5.9270416913181
MSI1	3.82065344691512
TRAT1	4.03822811017996
CC2D1A	4.44852633059716
PLAGL1	3.44241886524606
LLGL1	4.29543250643571
KLF6	5.67043031332948
MTF1	4.24246849823735
RNF2	4.64335738138347
tcag7.1314	4.88851501204478
NR5A1	3.17361629693962
THBD	4.07173435848524
ABCD2	2.97368519354261
ITGB7	4.25532469861620
DNAJC7	4.88612420564027
CCDC81	3.56658819452966
TM2D3	10.1757159815775
HUWE1	4.86857955869435
CDH17	3.64164067376851
CD180	4.47799919377821
FAAH	3.8834134191989
IL17A	2.93125195319114
POLA1	5.9328227178879
TMPO	4.27904388503021
LYRM5	5.3625502630254
GNAT3	3.47049888908579
TM7SF2	6.50689070352682
FLOT2	5.02884949714406
MAP4K1	5.08536612455504
HDGFRP3	5.29708124828647
RRAS2	6.35553445451278
OXCT1	6.81502770869203
LTBP2	6.0933274511654
ARPC5	10.3817065105639
SV2B	3.68528295075558
ZDHHC4	6.74391183780836
CYP2A6	4.02787445157574
PDE9A	5.02325892648883
ABCA8	2.96791830632912
NDUFS2	8.42925297209957
UBR5	7.68708623127618
FLJ22662	7.31659559534204
GP6	4.06044345194729
CRYBA2	3.36465834759471
LEF1	3.97777837959722
ZNF20	5.45580843275465
CTPS	5.07104592287107
EPS8L1	5.70695218842717
EYA1	3.17407519724632
SERPINB2	3.46266501872984
MAPK14	4.60305511864748
GTF2F2	3.92816222538321
ZNHIT4	4.22881032523549
