Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B01_472060
F10	3.12211864111653
FAM134C	7.48830365903872
SNX11	5.30060238898089
COMP	3.10621451159653
GPR177	7.8089890107642
TAL1	3.29970984526773
ACSL1	3.96726426014434
ABCC5	5.17078083895919
HCFC2	3.99577862128332
TCAP	3.58579087526717
ABL1	6.70979817610893
RBBP7	9.41429787031042
PTPRG	4.38921578266591
NCOR1	6.36346038811048
MOCOS	3.96282744777037
C14orf93	4.09644493265923
PRDM10	4.04730234169533
TNRC15	5.69180527355452
SPINK4	3.5659906092121
TXNRD1	8.42452026028672
UBE2H	7.71146533058236
BRDT	2.72918631439267
SLC16A4	5.38114684681004
VIP	2.83585265103017
CALCR	3.13225950939069
CCNE2	3.34591602486986
SLC6A8	4.31082298927023
LILRA1	3.5526921956757
MC2R	3.38208873685376
MBTD1	6.26281516862429
USP33	6.45236769234494
PPP1CB	8.49555485211076
C15orf39	4.44324583734168
ABHD8	4.43237087727443
MAP3K12	5.11682033216144
PAAF1	6.60331449656988
ARF5	6.51110029531292
CCT3	9.44450360607937
SLC3A2	5.2671292859703
PIWIL2	3.43612731220835
RAD50	5.29522508982811
IER5	7.22448633767222
SYNE1	4.0197741224461
MBTPS2	3.46884425711632
MVK	4.51876491591726
TSPYL1	8.45214406855652
NCL	9.80771309288606
PSMD10	8.16690105478216
MOBP	3.43034611590208
GUF1	4.07330837442059
WDR44	5.77945957416885
HRH1	4.31547437580726
HIST1H3C	3.77939204148841
C5orf30	6.03521894701386
RASGRP3	3.66444446330917
RNPEP	7.97351274963307
PRKRIP1	5.50296494260086
MED21	5.45172601657826
GRPR	3.94481659757792
SYT11	5.10506670540781
NTSR2	3.29701755769899
Gcom1	5.1378798352465
SPTBN2	3.59309951404765
LRMP	3.66399147442053
HTRA1	8.10470128094776
RNF111	6.21605042516313
SLC26A2	6.9254699588146
WISP1	3.19629354419088
ATP2B4	7.44803247097233
FLJ10769	6.15200888924874
PTH	2.72106037716189
KIAA0895	6.81763939695616
CHST12	5.22201597591149
RAB22A	5.96616216773178
TARDBP	7.50644814763286
RANBP5	5.82815014284401
P2RY10	2.91670135700789
STAU1	8.94560421994807
NME5	8.31051085599428
DDX21	9.20270241977583
CHMP1A	5.63515237566754
BARX1	3.18783848438832
HDAC11	3.94873598210155
NOLA2	7.01008003509605
MTO1	5.3154999431309
DHX29	5.39482219730676
HADHB	8.76761124682497
ADAR	9.83702970800756
SF4	6.1774199942333
PLXNB2	6.60357020592717
P2RX1	3.22600170052664
SLC15A3	4.9184667528386
GAS2	3.2341571224141
EN2	3.04455837949661
NUMB	4.972179270043
C14orf172	5.01240766659407
TNIP1	7.09769428455476
INHBE	3.42810186309046
TM9SF2	7.30895944918387
PSKH1	4.37660461044181
NSFL1C	6.45028585908653
RHOG	6.38004074380884
HBB	4.85037571924843
MED15	5.08313355797428
HEY1	4.25066447254151
KNG1	3.17923698184571
CASR	3.52132762277107
ITGAX	4.15083019386602
CANT1	6.69061795515419
C6orf66	5.78612921129661
UNC50	7.10540454073043
C21orf33	6.39195598463001
IRF2	5.9311251429657
HEATR6	5.72144990591335
GNG7	3.6735563420423
RUNX2	3.39103848444881
PGR	3.02028193963185
SOX1	3.13858507673314
CROCCL1	6.19831149125508
BRE	6.0858403554192
SRPX	4.53029940481269
MBNL3	4.028903272422
ODC1	9.26879454325775
SDC3	6.35272008553068
NR2F6	5.30547314420556
ADORA2B	3.90865740322624
ZRSR1	3.51291776755117
ZFYVE16	5.782215795494
RPUSD2	4.70852549610588
SYNJ2BP	6.09709241530411
POLE	4.84723975493249
E2F2	3.13310143830619
C14orf173	4.68366983623248
THRA	4.08970504664923
MAPK11	3.7362123887443
TBC1D22A	5.31169676962528
PTGES2	5.08293709808986
HIP1R	4.45112519263811
ENO3	3.60132137666705
COL4A6	3.54028947378739
TOMM70A	7.17770709521323
IRGC	3.32458655957018
NAB1	5.37747758412354
DET1	5.24881648032549
TRPM3	3.28225731439302
ZNF532	7.44581987705632
RAP2A	5.78704137438009
PLG	3.51291608018517
FECH	4.59782819782077
CRIP1	7.97141172836524
AZIN1	6.88858384918432
SLC7A7	4.83726864280476
CA8	3.50019563269337
IL10RA	4.25944358660665
CDC42EP4	6.03024666651442
C16orf58	6.25172091264168
ARG2	3.49576660318022
NOL7	7.45529736655137
JARID1A	6.64811056763201
PANK2	7.17326295096986
ASH2L	6.95787138850691
ICAM3	6.44456982727835
TMEM16C	3.22745377775430
MDS1	4.22196053282996
CABYR	3.72058151119947
SLC1A3	7.2623968399441
RNF139	8.05851880072269
ADAM8	3.77741586259762
SFTPC	3.54841319958686
BCL7B	5.66518506611151
MAN2B2	5.80368890493858
PCDHGA11	2.88178509642082
RGS12	3.50709692499907
EIF1AY	3.24265296928059
NUDT13	3.34722611387229
ARL6IP4	7.91774200923345
RPL35A	11.1965134308708
CCDC21	4.86608648624152
RAB40C	3.78998847495747
EMR3	3.05682307369613
PRRG3	3.33016506893717
LRCH1	3.35473323396421
SAA4	3.53567762087332
RAPGEF5	5.11304057448558
ZCCHC2	5.54909463017263
CLIP3	7.04643412086455
MAP4K2	3.88088675497992
C20orf30	6.7290146020439
SULF1	7.24024965512769
C11orf48	7.9344820335565
PRDM5	3.50887702171941
ELOVL1	6.47135408753047
PPP4R2	8.49430017505285
KCNV1	2.59765795929276
ACP1	7.57582831101733
SIGLEC5	3.88372719365393
ZMYM2	5.43980058103821
C19orf61	3.877569196089
DAGLA	3.77278684258906
GPR32	3.82158423747286
EDG7	4.71610218059222
NEUROD6	4.28479868930568
NEURL	4.05905410555143
SLC2A4RG	6.44818740327976
LPL	4.14273624143478
CA5B	3.66414776840224
MPHOSPH9	4.20832144318999
CLEC2D	3.44449008343791
HMG2L1	6.51168884255206
GRRP1	3.69798542370456
HCN4	3.38862355541856
CD8B	3.38471802009415
HIST1H3D	3.38347451359365
TGM4	3.33507940211064
SLC6A12	3.29254112192342
CD84	3.76704471220547
TBC1D15	6.60350489624874
RASA1	6.32061933259971
PHKG1	4.12315159068456
MAGEA11	3.01749114817996
NONO	8.77200833717778
IMPA1	6.86248620884927
SH3BP1	3.75813810582706
RARRES1	4.8823349168269
NPM3	4.91859258794943
CLEC5A	3.37645504481064
B3GNTL1	4.86341403861011
ITCH	5.01622034049432
MGAT3	3.83746557542099
ARPC5L	7.35781829307871
KLHL26	4.91781401750903
MBP	4.37703692556973
SIM2	3.08348549523470
RPP25	3.73149399111333
SLC2A2	2.69889888357649
EXO1	5.23521797148784
SOSTDC1	3.99337793987652
HRC	3.21134070460492
TRIM48	2.96273850336915
KIRREL	4.96495060214594
PIK3R1	5.10454580755413
HOXC11	3.72581473356355
MAF	4.1325766042083
DOK5	7.74250815040933
HELZ	6.45673115407408
ZMIZ2	5.71828243289548
SLC46A3	4.57442329664851
ADRB3	3.76559639576777
PTRH2	7.85447569528745
DMD	4.22960510183502
STAMBP	6.98347988413001
KRTAP2-4	3.34719501879222
ADCY2	3.38935168875247
MS4A12	3.40703107238644
TCF20	5.21950740421306
KLHL20	4.2303550210138
SRM	6.91153544745916
OTC	3.34563602606783
ABCB11	2.99620830769114
KCNC2	3.75162812782465
CDH19	2.81640538942761
SSH3	5.24803120620382
ZNF135	3.81673046698889
FLJ12529	7.33886624952703
PER1	4.89445402762587
KLC2	4.24959018841725
HDAC1	8.7658686980168
FAM128A	8.09812318820698
FNDC3B	8.47993194764341
MTCP1	6.33391228919302
GPR63	3.6690875833503
FLJ21986	3.65666205793526
LMCD1	6.74845084849041
MICAL1	4.25772908785135
BLZF1	4.069429935427
IQCA	4.74873203521891
PCDHGC3	3.57363574721620
ATRNL1	3.26395155569785
CAV2	4.53229694320788
SAC	2.87517732496532
DUS1L	7.28467656947916
NEK9	3.94979341147305
WARS2	5.23530154341627
DDO	3.33531742794717
MARCO	3.48431610428524
DCHS1	3.9711624284294
TOMM40	5.99958270974556
RP6-213H19.1	5.30251258739905
TUBGCP5	3.83773426903889
IGSF6	3.9639400247063
TPPP	3.43890324941999
SEPT11	5.40552519214595
ADNP	8.38746979406606
UST	4.34729357437215
C13orf34	4.94978370645627
GSTM5	3.58325955573265
BTD	3.89042376951822
PDCD1LG2	3.03747808333036
SNRPB2	8.11585045086594
APOA4	3.54545436983302
APBA3	4.26658053991046
CUTL1	5.70856790880133
PMS1	7.32014690655983
EIF3E	10.8811238586713
IL9	3.33880995261839
HOXA11	3.15111194814231
NARG1	8.416178367933
RPL31	8.72886632158439
RAB28	4.01255787798167
LY9	3.44099928060012
TFCP2	5.48628191714248
ATP2B3	3.27907960237975
KDELR2	8.40488584687803
TLE4	4.46804003914103
FLJ43806	3.90087095282864
TLK2	6.14701746562711
PKP3	4.29712268065363
CIR	6.37755675069398
RPN2	10.0663873313617
SH3GL2	2.77954263302680
CTSO	7.81149238953901
SFMBT1	4.55594838143149
WDR57	5.45938171153577
SDF2L1	4.29087284129216
IGFBP3	6.72677185425865
FER1L3	7.00887942802692
DEK	9.22340150823815
C20orf43	6.98405715288408
ARHGAP24	3.39394643964135
ALB	3.12847283966372
SORBS3	4.4086037935781
C4BPA	3.63007622445843
UPF2	7.1420324033336
AGBL2	6.27405334011951
C1QA	6.44067708063997
DOPEY1	5.30517975588268
TERF1	6.92311000644194
KIF22	4.56918032246138
DNTT	2.96709034318703
C10orf6	4.72937512250700
C11orf41	3.01397669757133
NINJ1	5.1199612644017
SEC61A2	4.43009799054111
HNRPF	6.93428494958978
COL11A1	5.87925464134525
HIST1H1D	4.51554501175811
UCP3	3.56715987925847
MYL6B	8.25338932370738
UBAP2	6.90494491712911
TREM1	3.67856822615367
CKMT2	4.41685253685001
HLA-C	10.8510777032167
SLC13A3	3.5599438230736
PLA2G12A	7.05872505364861
SPRED2	4.0404924091651
SCN10A	3.60525648060851
TIMP4	3.54008463130985
PITPNC1	4.28376168324569
SLIT2	5.71400565236003
RSF1	5.86516282896535
POU3F3	3.02710197441967
LIN7C	4.80194700061067
NKX2-2	3.20416901959191
DPPA4	2.72062691063082
ZNF804A	3.19379559146049
CCIN	3.35099500714096
SLC25A31	2.56908399284929
KCNMB4	5.38717880959076
FUT2	3.9539512087424
RABL5	4.98446331145089
FZD4	5.82850696557926
GALNS	5.38244487110812
PNMA3	4.24001420022114
STX6	5.07237846680416
HIST1H1C	8.0584139290405
CIDEB	4.5857814789151
CASP4	7.1056788438245
PDK3	3.50395429759026
WIT1	7.02469397852499
TPR	7.80507823838144
MTX2	7.60495097751684
HIST1H2BH	4.72089218173262
BRD3	6.84119854871483
HIST1H2BO	3.57416167505902
SERPINA3	6.37861594680364
UBXD6	5.50147289436617
HOXB7	5.16730435881919
C7orf23	6.6300126594086
KIAA0143	8.10165850947068
KCNJ16	3.29802032302521
STAB2	3.17763015532165
TNPO2	6.11156521334687
CENTG1	3.41344147769588
IRF9	7.63973461181141
MCPH1	3.25000443712933
FABP2	3.56628658716481
C9orf3	6.8134268726228
FBXL4	4.58107067753555
LBH	6.76005118262148
MYO1D	4.43643311879093
PTDSS2	4.4487337566815
BMP2K	4.48001962089849
NFU1	7.0689738881034
UGT8	5.98326519741936
SLC25A23	4.75730586874789
MAPK4	3.75801506019022
HINT1	9.77159615934177
GLP2R	3.23243527357439
WNT7B	3.21289070542055
SETD4	5.36766136448547
CHCHD2	10.2484566160770
DYNLT3	8.10093738478166
FKBP11	6.06512617697868
NDP	4.66017982773521
RHOBTB1	5.39336937643662
FLII	5.5881180245869
SLC4A4	3.51648838968572
RPL38	9.67815780788923
HTF9C	4.32980755887577
RPS16	11.8342419727583
AP2A2	4.92914370664262
CHPF	5.28037135232797
CSNK2A1	6.1818584968623
MAP7D1	5.45204638725605
FKBP6	3.30229196024534
ZNF214	4.10675189714706
DDX56	6.571747783686
TWIST1	3.40225158366976
EPO	3.41087713641206
MRPS18B	7.13883174391722
ZNF682	3.44247569045975
AOX1	3.47838995138546
RPL14	9.55595586840587
CYR61	6.64622534759304
JRKL	6.20735949665885
DTNA	3.53875398482482
MAFF	6.06009970504016
LOC51136	3.39469413147284
TMOD3	3.83622057848599
LY96	4.0046173885302
EEA1	4.51026677295517
KLK3	3.42421627557326
IL1R1	5.38628300323275
HRSP12	5.67926273733036
KTN1	9.23773556936765
LOH11CR2A	5.66855111505752
ARL5A	8.36456845164338
MAB21L1	3.08989832482456
C20orf59	4.28850268666568
ADAM2	2.90882238667763
PHKB	5.59818497442338
CCT6A	8.84870812789751
TBC1D8B	3.79397294458979
FAM13A1	7.06636680021702
EHHADH	5.58142886342305
LAPTM4B	9.76713707848812
TMEM147	9.26313535611785
ITGB5	6.29036061784468
YIPF3	5.99539288964965
FKBP2	8.1552192447526
XPO7	5.6682377313422
GPR75	3.15934183131831
NR1D1	4.56212081917235
TRIM5	4.97628179501909
TMEM110	4.1720366252723
APOC1	7.53056707785104
RNASE4	3.86102536078351
PARD6B	2.88192210454129
ARID1A	6.47025409883637
NEK2	5.25649622498888
RRAGB	3.94232585460396
PCDHGA3	3.37764610573431
HIST2H2BE	5.6399106632264
RCN2	8.63805414399675
STARD7	8.96029409340936
SHMT2	7.17530024898169
MLYCD	4.03652310710178
KIAA1751	3.35035665959224
NDUFA5	8.44584550841707
THAP9	2.93839563402000
FLVCR2	3.36275544566415
RP11-217H1.1	7.48845972044073
AP1S1	4.73343018684841
NCLN	4.24002337450838
SDHA	6.85211265178932
SMAD6	3.99798992898845
SAV1	5.66864730241256
SAT1	9.59747349260476
ADAMTS7	3.5258898287309
RPP38	7.02034213990454
RCBTB2	4.72126026632724
VEGFB	4.40966944830728
COLQ	4.41741358862796
RBMS1	8.04100117809528
NRXN2	4.00574257933792
WBSCR16	6.23305891120562
DRG2	5.0136959754138
KLRB1	3.67808837235748
DNASE2B	3.09362114473857
SAFB	5.36422871992707
MAPK8IP1	4.19179691120636
RFX2	4.22748242247083
MLLT4	4.00474355777108
ANKZF1	5.94452611024853
DUSP8	3.65079254053239
C19orf50	5.17101717460211
MEF2C	4.12382397681703
SENP5	4.61839894572532
NFKBIL2	3.58790533076495
LBR	6.51912378662409
CBFA2T3	3.21666312841066
AFF3	3.53224901849147
IL2RG	3.96192018704395
CCDC51	5.6580573780664
COG7	6.12242580722198
MYB	7.37759289051015
KLF3	4.95377692244549
PLXNA3	4.37591666566107
KCTD14	4.53855448916077
FZR1	3.72628999471731
XRCC2	6.72656274947897
SLC44A4	7.2867338610944
ESPL1	6.15670897302501
MMS19	6.40570552900196
GMPR2	5.48297704217919
ST8SIA5	3.17102527074176
TBC1D19	4.39612379465176
CHPT1	7.60818430846961
ERBB4	5.61695025196227
TSPAN32	3.63088709982002
MAP4	6.8199718621759
ACTR3	9.475655638604
UGCG	8.58734421322226
GPHN	3.32552437520849
ZAP70	3.55565249785245
SLC6A2	3.58887244001875
LPP	6.07006065617875
PTPRCAP	4.39875177994111
IL12RB1	3.28929467209719
HIVEP1	5.58048803319385
ATRX	6.23122865292308
EIF4EBP2	6.12390999563345
DFFB	4.26483557320007
DMRT1	3.29116465562198
CHST8	4.00490828116417
HSPB6	3.50201279862662
C14orf109	4.85540469707864
IER2	8.9853236734282
NMB	5.02976913237842
COX5A	9.84740474432243
EIF6	8.14300431702377
AIFM1	8.39977884865738
WWC2	5.58091443189494
GSTA1	4.24809101442081
POLR2L	6.85390487554099
MRPL4	6.56851666527682
SEMG1	3.05356268094005
MPPED2	6.68398566667494
FLJ21062	5.56449341065594
TRAF3IP2	5.59022998848724
EPB41L4A	3.74777012310085
LILRA4	3.6624135852841
LAMA2	4.23622343540366
TAF4B	3.33174632666789
RLBP1	3.05622177042613
SLTM	6.94528870457042
CD300C	3.69499076742989
FLJ10404	5.51021509199402
RTDR1	4.73806081102157
MALT1	4.32259990905599
ARVCF	4.39168609195412
RENBP	3.76118334239107
ATXN7L1	3.30025172287145
NID1	4.96707952216759
TUBGCP3	4.53300587653327
ZNF783	5.50394896138215
ITIH5	5.31722241321584
ZNF85	5.61225501743661
MMP13	4.00414947174076
KIAA0329	4.56787022202205
C8A	3.47686718968708
MGC87042	3.22676775052117
HOXC13	3.5510275951733
CLGN	8.62516625464572
SLC25A37	4.42650957322993
SMARCC2	7.57464630170163
TFDP2	6.14061277541471
POLI	5.96191762659459
HCP5	5.31865354665731
UCN	3.97919899937423
ZNF764	5.3526318669856
USF2	6.55725719260202
C20orf24	9.935621442902
FHL3	4.19672082909218
SPATA5L1	5.31795174709563
JMJD3	5.34550906815485
MMRN2	4.89612347732399
DSP	10.2376592855759
NDST1	4.02899952347903
ZNF248	5.5443712649546
PELP1	6.47118127706241
MBL2	3.42056024185849
ZNF230	4.09096040776792
RNF41	4.98276454360205
THOC5	4.65745704113353
MSN	9.36353538162952
SLC9A5	3.55028154454310
SERINC3	6.67625550675906
ZNF434	4.3603007041925
MUSK	2.82021558664509
SMARCD1	4.55922676461559
C11orf75	5.70197753441646
ZFP106	6.74486206001748
GTF2E1	6.6904194230913
RY1	6.38502714894183
ATAD2B	4.31334254086181
DDOST	9.30641122450675
ARHGAP17	6.33817720922388
GPNMB	7.26613484283482
TTF2	5.53919656542908
SFPQ	8.10870358677415
GFRA4	3.27188813754737
TIGD6	3.63341777763042
SLC39A14	8.88718379364006
AKR1B10	3.69330764571922
NGRN	8.73682036470627
RGS16	3.97523836140876
URB1	5.2142206854598
GPR137B	4.89935074522103
MECP2	4.94887666703995
PSMA1	8.77531408779458
TOP3B	3.38262996286274
NFATC4	4.14601903254307
RAB7L1	4.84397010836576
CSN3	3.47172841854521
NOS1	3.61435061538383
CA14	3.88365504835038
BMPR1A	6.35239937517821
YBX2	4.26601342121172
PRL	3.01721739698610
SNRP70	6.95130597256089
C6orf130	7.09526791243778
KIAA1166	4.22739031666424
FUBP3	6.14511213755763
STAG2	8.5678918018692
ACACA	6.69476521084294
ABCG1	4.11106783594568
ATOH1	3.18066252359223
ODF1	3.30514161658587
TMEM127	5.98579565087871
CD55	7.7063203186968
PLN	3.08491346632744
RPS23	12.1299740840744
LYPLA1	8.30643973437688
PRDM9	3.84067450073731
SSX2	3.80846785921484
PLUNC	3.3542555706797
SYNGR3	4.36550480455204
EML1	3.98902958586356
LNPEP	3.29334787522059
SMAD3	4.33045041139941
NUP93	6.29054989314936
HISPPD1	5.93716374786713
HNRPUL2	4.56651665994234
YARS2	6.17522394218604
TBC1D12	4.00820855298404
ZCCHC4	3.69349301925191
FBXO22	3.74851329367001
C16orf24	4.58810360953577
ZNF669	5.26142466773529
PTGDR	3.02107570308141
DDX27	7.6851172706854
KIAA0409	4.37471568637862
ASB8	6.25627478235078
MEPE	3.62715211336137
PLP2	8.42231389186687
COQ7	5.3381456463972
CHMP5	7.88950572729783
CACNB3	5.98716111838465
C10orf84	3.19071448539624
SPO11	3.63071771907626
NEDD4	3.60704433205810
THAP11	5.45873463914359
ZNF43	7.23467478208276
KRT13	2.89576367567423
NEK4	6.40030409761537
MRPL19	6.62795929160531
RBBP9	3.3864673401233
PRKAR2A	5.79843551066425
IHPK1	5.32050847099288
ATP6V0B	7.79279764048154
CACNA1E	3.0585769310326
CEACAM8	2.98774801713512
PEX14	5.94091260606546
BXDC5	7.71474063790291
ZBTB38	7.32314026956852
PAFAH1B1	5.64239736978806
PCTK2	5.2142706451996
LRRC16	5.06392199904471
OSTF1	5.14421214202934
KIAA0323	5.6535722015199
FYCO1	6.4128800413885
TXNDC13	6.43031548545038
PLTP	7.88729304758497
SLC25A1	5.20640451019966
EZH2	5.9539667452149
PLEKHB1	6.70399268162671
GRB7	6.17058984780942
ZFP37	3.31121267974066
MRPL33	7.89260951651057
C9orf27	3.1994968229395
PELO	4.65365463407094
ARMC1	6.75548490988205
ZNF154	3.33867817662729
C3orf64	3.75860538025479
FLJ10357	4.87528374168228
PON1	3.34341454570243
SYT5	3.49362082006529
TMEM66	8.9778866598858
ATP4A	3.35840881100121
HBEGF	4.125435070234
PI4KA	4.50182103125242
LEPRE1	4.51837906033605
POU2AF1	4.01305051612179
MRPL12	7.14119348848744
GNPDA1	6.95881322885851
RASAL1	3.76965244190534
ZC3H3	4.88401350223347
DDAH1	8.10184506463619
MGAT1	5.88603096259931
TIPARP	7.70128456700657
UGT2B15	3.31651798352249
DNASE1L3	3.33318320003238
CHEK1	4.28632466814495
ZNF8	4.18588142267888
TXNDC1	5.5815367845468
CKB	8.41829594070837
RTN3	8.893976277095
IPO8	4.05874668455291
FZD2	5.97701547184336
PART1	6.22742410416614
PSMB6	8.185550879147
MAP3K14	3.76784892909154
PCDHB8	3.24327322369834
PHC3	3.56038928168660
PPP1R8	5.89283414267048
NOVA2	3.46126335258840
TNFRSF11B	5.53789601690516
GOLPH3	8.8641685713157
LOC51233	3.59069337454967
GGTLA4	3.22588464766553
PDE6D	4.75342967787947
TTLL1	4.84970784515019
ZNF117	4.79722058926181
NKRF	7.24443352256564
CLK2	7.45902518202273
TNFSF15	3.5252273418435
DUSP2	4.05472238233239
HSD17B11	8.27639692432406
SECISBP2	4.58568613685774
PPAP2C	4.47951015372134
GABRR2	3.35531197522399
LOC51145	2.88671004721065
PIK3C3	5.86364221675001
DHDDS	4.87036773001162
CTSW	3.44011942740236
NEFM	3.36091270551226
TNNC2	4.00240368980095
ANKRD28	4.86622263461773
MRPL28	6.42159476282277
STMN3	3.13833914865438
SYN1	3.8147448771415
RAB14	5.13147329693081
PIGV	6.13196008029595
CDK2AP2	7.01483317574378
ZIM2	3.5247857140812
APBB1	4.35461218529374
SND1	7.42888700139042
C1orf123	6.6873343519414
B4GALT1	3.21026556441288
CHD3	5.53589163080477
RNASE2	3.81989168321643
BCAP31	8.35359739806272
SLC25A44	5.20124075996422
CXXC1	6.50568255406736
PIB5PA	3.87070081390802
CD40	4.39243469380097
FAT2	3.46169600914953
DYNC1LI2	5.16208640761331
GDI1	7.28384503280858
ZNF81	2.69197870405619
VSNL1	3.59193899311987
PIH1D1	6.57105925981176
KRTAP5-9	3.71985858065483
FLJ10081	3.58414649895496
CS	8.09202041855912
ZNF318	4.88840965977906
IGFBP7	10.1797501265890
ZNF609	4.66081188575587
SIRT4	3.3339354851585
SCN4A	3.81970159354094
ARHGAP4	3.82124117446134
EHMT2	6.04393759475646
UFD1L	7.18962702446083
EXOSC10	7.19637399808582
ECE2	3.43558468281156
ERMP1	6.07409114466517
OVGP1	5.47943046768758
GTPBP3	6.49627853178763
FAM82C	6.0686807089604
PACS2	5.14469853604193
C19orf36	3.45907597722315
UNC84A	9.02500603682396
ARL4C	5.0857489573592
SCD5	4.48505097155384
ATG4B	5.64314728200771
LASS6	7.80795919166448
LSG1	6.64563578634564
MAL	7.04898252501456
GPR22	3.14099183300202
WDR5B	6.19442653478811
GALR1	2.98870020033638
AQP4	3.07642239368036
C17orf60	3.53227637026162
HDAC7A	6.68155080737619
GRIN2C	3.33719176960828
ARMC8	4.95132287167985
SLC47A1	3.14022238239883
DMPK	3.62814034653621
CCRN4L	3.61897600045213
CBR4	6.60858004208106
KIFC1	6.2392115883787
LHX5	3.29736747126879
SMC1A	6.16869537490015
LPXN	4.76700802680038
TRPC7	2.88740638399787
SERPINA1	4.94433557741512
SMYD5	4.65028363300191
RPS13	11.3255759778716
CRHR2	3.36526863706519
TUSC2	5.51039524283723
PRKAA1	3.70361583468717
FADS2	4.02084314612547
ENAH	8.39259440291162
PRO1768	3.15722170969144
KIR3DL2	3.20393223007992
APBA2BP	5.5373199625565
ATP2C1	5.87489704108998
ALDH1A2	3.78238799085611
RNF103	7.31279046675639
AHCY	8.43755080758488
CROT	5.11338767681287
PABPC3	8.83166744188667
ALG12	4.42544899037954
EGR1	6.94948914149208
THSD1	3.96316905623756
CCL17	3.34267790258482
BZRPL1	3.14743770090783
KHK	3.66333800392355
ESRRG	4.93142203816792
SLC12A2	3.9438852408119
CNGA1	3.26449128028313
RDH5	4.77109840745369
CD58	4.47655092463927
PTGFR	3.04388421014106
CCDC48	3.39043834558659
CCDC76	5.6624188010577
CDR2	5.87919741939536
ZIC4	3.6116855097798
SELE	2.79473879812939
OR1G1	3.27411136814483
EXOSC9	6.43320439168497
PSMC6	8.03321175461736
ABCB1	3.07806885957199
GPR12	3.56408202213606
KIAA0196	5.46364634814969
PCDHA2	3.11629588710223
SSR3	5.97212403961869
MSI1	3.89281747059011
TRAT1	2.83977132434193
CC2D1A	5.58766811556945
PLAGL1	5.67410668939811
LLGL1	3.74132759335437
KLF6	5.34719528918711
MTF1	5.84216683562218
RNF2	4.67539059171732
tcag7.1314	6.16135734798887
NR5A1	3.15901793501532
THBD	3.71453554626088
ABCD2	2.80678943056433
ITGB7	3.96217523800319
DNAJC7	6.64715799766904
CCDC81	5.4351909326006
TM2D3	7.45195460857951
HUWE1	5.02441888525333
CDH17	3.39447080664883
CD180	3.37058165698262
FAAH	3.99245702041191
IL17A	2.93803069381880
POLA1	6.21387151197848
TMPO	4.61323349187049
LYRM5	5.45718734524409
GNAT3	2.95096074249599
TM7SF2	6.14017400500474
FLOT2	4.91020966301491
MAP4K1	5.33959301668479
HDGFRP3	4.81349214580111
RRAS2	5.23304018112251
OXCT1	4.92019127567723
LTBP2	7.22422326746594
ARPC5	9.130739122344
SV2B	3.58566986390597
ZDHHC4	6.32378472509699
CYP2A6	4.14365583988308
PDE9A	4.29144081279734
ABCA8	4.04714188922823
NDUFS2	8.61293293465426
UBR5	7.10231855640647
FLJ22662	6.99262315256126
GP6	4.05802410288919
CRYBA2	3.38708044277642
LEF1	4.85701662116537
ZNF20	6.91707355358349
CTPS	5.74102880450906
EPS8L1	5.58721131210378
EYA1	3.30727586600967
SERPINB2	3.04357320548341
MAPK14	4.47633225461079
GTF2F2	4.39021488585809
