Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A04_451972
FAM134C	7.05191370763832
SNX11	5.46216836090571
COMP	3.04569468074102
GPR177	8.04619562245319
TAL1	3.18515809013766
ACSL1	5.81376318872519
ABCC5	5.70450716318281
HCFC2	3.73133788505638
TCAP	3.39178375200574
ABL1	7.52248694821889
RBBP7	9.90952562196579
PTPRG	4.71920601404016
NCOR1	6.49723397914103
MOCOS	4.86241526375655
C14orf93	4.37159706717962
PRDM10	4.06622964467511
TNRC15	5.85762028462776
SPINK4	3.38167733789289
TXNRD1	7.33155773325681
UBE2H	7.20117673364442
BRDT	2.66665711477339
SLC16A4	4.66203278287021
VIP	2.77565830089138
CALCR	3.09612027784491
CCNE2	3.99042532491195
SLC6A8	5.9889595728187
LILRA1	3.53349157352431
MC2R	3.18590833460033
MBTD1	5.42166217232594
USP33	6.26491945083539
PPP1CB	8.99747833765406
C15orf39	5.68459122535082
ABHD8	3.9733372192758
MAP3K12	5.13273849808907
PAAF1	7.33546327775449
ARF5	6.75730729317647
CCT3	8.57375996759214
SLC3A2	6.25608239626582
PIWIL2	3.35858494007514
RAD50	5.82427938148175
IER5	7.05657719145324
SYNE1	3.82873279147726
MBTPS2	3.86326873819615
MVK	4.3801715705364
TSPYL1	8.98932095267295
NCL	9.50036001788735
PSMD10	8.00613942556085
MOBP	3.24765332894191
GUF1	3.99786669857195
WDR44	4.94711181096975
HRH1	6.08685425852141
HIST1H3C	3.60127058943717
C5orf30	6.25390113919626
RASGRP3	4.16972579356153
RNPEP	7.07514337477972
PRKRIP1	5.49910513394985
MED21	5.4156356599057
GRPR	4.13213522561251
SYT11	3.83325329233352
NTSR2	4.27287563498543
Gcom1	5.39589859969165
SPTBN2	4.06532606335488
LRMP	4.00702435739251
HTRA1	9.56690668941716
RNF111	7.06804889232273
SLC26A2	8.2080814633314
WISP1	3.22999492075828
ATP2B4	6.8308229076954
FLJ10769	6.36925493563796
PTH	2.78626155008962
KIAA0895	5.6530211818603
CHST12	5.54023873895508
RAB22A	5.88232465393884
TARDBP	7.20522305254411
RANBP5	5.8837253294796
P2RY10	2.87543449307449
STAU1	8.31332344052189
NME5	4.67240699703877
DDX21	8.87385325732527
CHMP1A	5.45611072314297
BARX1	3.21781706898431
HDAC11	4.71325906801255
NOLA2	7.04395411022174
MTO1	6.29224649609632
DHX29	5.18018279400941
HADHB	9.05588346853134
ADAR	9.72544312853715
SF4	5.88838624711965
PLXNB2	5.99705437176532
P2RX1	3.23391335895139
SLC15A3	5.66083690559482
GAS2	3.08495124732082
EN2	3.01670186966256
NUMB	5.27720920563484
C14orf172	4.93283506017741
TNIP1	7.26741279683421
INHBE	3.08669393463681
TM9SF2	7.35950400369553
PSKH1	4.51873502600196
NSFL1C	5.86715626813319
RHOG	6.61331084177095
HBB	4.19249781028144
MED15	4.60645028446554
HEY1	4.70908486458242
KNG1	3.05277432714123
CASR	3.63891466877089
ITGAX	4.04684457224301
CANT1	6.050324799176
C6orf66	6.53174517749316
UNC50	7.66035949573721
C21orf33	6.90670805314045
IRF2	6.18388869751491
HEATR6	4.93520588357456
GNG7	3.98655367053597
RUNX2	3.25485821418251
PGR	4.9315882259102
SOX1	3.18277971357344
CROCCL1	5.43943144262858
BRE	5.84767188006232
SRPX	6.04811764381986
MBNL3	3.90388074274890
ODC1	9.28921825164612
SDC3	8.46652423107714
NR2F6	5.09727747181895
ADORA2B	4.0444516542253
ZRSR1	3.00483457791264
ZFYVE16	5.53395192558096
RPUSD2	5.29881772768317
SYNJ2BP	6.15061934557431
POLE	4.37971415381362
E2F2	2.95657104413906
C14orf173	5.469930047863
THRA	4.56682890094683
MAPK11	3.6724603046091
TBC1D22A	5.81541896697942
PTGES2	5.26436155860677
HIP1R	4.82254029577687
ENO3	3.82314329442073
COL4A6	3.52985420505867
TOMM70A	7.21450885672446
IRGC	3.19538332220628
NAB1	4.90907261984331
DET1	6.6599981781605
TRPM3	3.23085704663124
ZNF532	6.35405603789248
RAP2A	5.41838988572192
PLG	3.38691275660910
FECH	4.80495942726061
CRIP1	8.47355353379914
AZIN1	7.28944679726189
SLC7A7	5.1257691157119
CA8	3.42327148931406
IL10RA	4.33453885855893
CDC42EP4	4.94253714534926
C16orf58	6.05914159794183
ARG2	3.36724689683052
NOL7	7.38894682158116
JARID1A	6.45831949424286
PANK2	6.9233839810566
ASH2L	6.80897399150986
ICAM3	5.51230910303234
TMEM16C	2.86387404431849
MDS1	3.70208367612677
CABYR	3.57610035924285
SLC1A3	7.62162176032414
RNF139	8.8266519580408
ADAM8	3.72173994992867
SFTPC	3.57208897253073
BCL7B	5.59057014688819
MAN2B2	7.0445505421281
PCDHGA11	2.92375681491949
RGS12	3.55425685037132
EIF1AY	3.19004076021035
NUDT13	3.34406897880565
ARL6IP4	6.5992635165419
RPL35A	10.1623467626515
CCDC21	4.35737991103066
RAB40C	3.72009006224893
EMR3	2.94022092344053
PRRG3	3.42857154062179
LRCH1	3.02748286511146
SAA4	3.76144328987563
RAPGEF5	4.82279875462895
ZCCHC2	5.68035941619486
CLIP3	5.76429972642612
MAP4K2	3.8619570636258
C20orf30	7.27061685224324
SULF1	6.0322201445754
C11orf48	7.96966098126016
PRDM5	3.3806141790655
ELOVL1	7.10111088523116
PPP4R2	6.83470529808509
KCNV1	2.67477534031559
ACP1	8.72537457967835
SIGLEC5	4.08516559113662
ZMYM2	5.48969694841988
C19orf61	4.04539989846315
DAGLA	3.95054957877867
GPR32	3.69055124801863
EDG7	4.98255584303776
NEUROD6	4.30814526809275
NEURL	3.56800259653893
SLC2A4RG	7.35749052580254
LPL	4.79146369561291
CA5B	3.80911691350311
MPHOSPH9	3.57214831657373
CLEC2D	3.38195359658914
HMG2L1	6.00710308301052
GRRP1	3.49774599642030
HCN4	3.50880812752658
CD8B	3.62668313925139
HIST1H3D	3.57118358646425
TGM4	3.27871374115981
SLC6A12	3.42399901285017
CD84	3.67384668856366
TBC1D15	7.2374784053986
RASA1	6.27522496859265
PHKG1	3.78822844604744
MAGEA11	3.10617584534511
NONO	7.98301924270667
IMPA1	6.42424114013464
SH3BP1	3.56206723515044
RARRES1	3.6908009044225
NPM3	5.85085677865239
CLEC5A	3.59072432256815
B3GNTL1	4.75643660331657
ITCH	4.73521739804569
MGAT3	3.96541625538928
ARPC5L	8.35535754930447
KLHL26	5.0640850379738
MBP	4.79365688548268
SIM2	3.13651071724914
RPP25	5.64525250827533
SLC2A2	2.67325094615034
EXO1	4.8840202119094
SOSTDC1	6.36173205121634
HRC	3.32443328799802
TRIM48	3.17365639936487
KIRREL	4.49846273459605
PIK3R1	5.38519110391378
HOXC11	3.57878394055449
MAF	4.42213741623329
DOK5	7.66135645870176
HELZ	5.60574750174978
ZMIZ2	5.65760379627293
SLC46A3	5.40582119758065
ADRB3	3.58131346278962
PTRH2	6.64582716736604
DMD	4.07199255987777
STAMBP	7.97574819207524
KRTAP2-4	3.29922325323982
ADCY2	3.39315462067283
MS4A12	3.13098791981999
TCF20	4.81194906897098
KLHL20	4.47977126116689
SRM	7.37250549011549
OTC	3.40377570280928
ABCB11	2.93844086366028
KCNC2	3.49995133044893
CDH19	3.08772617323777
SSH3	6.26472377648365
ZNF135	3.92101661465678
FLJ12529	7.42907977030915
PER1	4.85764628992707
KLC2	4.63521704343015
HDAC1	9.42711382712256
FAM128A	8.35534518125977
FNDC3B	8.56343882534128
MTCP1	5.71798291016289
GPR63	3.41581370610915
FLJ21986	3.57881042416313
LMCD1	7.65667176746525
MICAL1	4.23882760432521
BLZF1	4.32372618760193
IQCA	4.48663913932196
PCDHGC3	3.44708966002192
ATRNL1	3.65900441473660
CAV2	6.29143701862942
SAC	3.05813693205165
DUS1L	7.5418136431116
NEK9	4.15383093614582
WARS2	4.92739694230229
DDO	3.14413666313018
MARCO	3.45407847992795
DCHS1	4.85165240626533
TOMM40	6.16660260154876
RP6-213H19.1	5.66243303567722
TUBGCP5	3.66987369691447
IGSF6	4.42885851181758
TPPP	3.20317083625962
SEPT11	4.65595756082342
ADNP	8.21725086578925
UST	4.06687555801227
C13orf34	4.16709467929813
GSTM5	4.19138819733757
BTD	4.81152776506985
PDCD1LG2	2.99186174376434
SNRPB2	8.10938162284058
APOA4	3.55816656895516
APBA3	4.23304442467827
CUTL1	6.75529561659168
PMS1	7.50408696878237
EIF3E	10.9167004459831
IL9	3.4867396611626
HOXA11	3.25441709850728
NARG1	7.11282556130232
RPL31	8.54353043765997
RAB28	3.92465024477479
LY9	3.21967770239061
TFCP2	5.34892572450065
ATP2B3	3.13603736173325
KDELR2	7.66511879943873
TLE4	4.43388784026337
FLJ43806	4.45295103767455
TLK2	5.1312465671586
PKP3	4.80240966953333
CIR	5.64880749818482
RPN2	10.2618749776484
SH3GL2	2.75165427700353
CTSO	6.24846168317177
SFMBT1	5.5169056412279
WDR57	6.41264388097628
SDF2L1	5.74464273087025
IGFBP3	6.71370859603399
FER1L3	7.77385866403216
DEK	8.63949053258909
C20orf43	7.33667503285009
ARHGAP24	3.40563568198004
ALB	2.83521484197923
SORBS3	4.57650326093512
C4BPA	3.68402195598175
UPF2	6.55259217914304
AGBL2	3.15272149246155
C1QA	7.17098372026032
DOPEY1	5.44180427590283
TERF1	6.85440530639397
KIF22	4.32811937472164
DNTT	3.06040221983714
C10orf6	4.77489923504691
C11orf41	3.07184137531605
NINJ1	5.85142232375099
SEC61A2	3.9327746089778
HNRPF	6.69990885556398
COL11A1	4.76562947534365
HIST1H1D	4.46995488193044
UCP3	3.72916546099229
MYL6B	8.16370863412238
UBAP2	8.18174478175767
TREM1	3.99684100630347
CKMT2	4.94421786702585
HLA-C	11.7131689567673
SLC13A3	3.77818202965394
PLA2G12A	5.84242822884430
SPRED2	4.48930581136836
SCN10A	3.75567906761476
TIMP4	3.68277914321591
PITPNC1	5.98574554208667
SLIT2	5.0681976861011
RSF1	6.9832946012962
POU3F3	3.14588582482105
LIN7C	5.09570445854133
NKX2-2	2.90579416804200
DPPA4	2.79101052329201
ZNF804A	3.31501298050744
CCIN	3.43707959861106
SLC25A31	2.69012610404755
KCNMB4	4.16652705918887
FUT2	5.02325909572102
RABL5	4.22781363160042
FZD4	8.17209798921715
GALNS	5.42646913560565
PNMA3	3.74816080126641
STX6	5.22423342607555
HIST1H1C	6.98193356559249
CIDEB	4.79476675504929
CASP4	7.44841718679497
PDK3	3.6522153235706
WIT1	5.58054841283727
TPR	6.85217305407002
MTX2	8.0254660560159
HIST1H2BH	4.2895019580211
BRD3	7.40791305484152
HIST1H2BO	3.54024831839572
SERPINA3	5.59611000376285
UBXD6	7.38401324321562
HOXB7	3.61405456075544
C7orf23	7.16623128734749
KIAA0143	9.37923847693488
KCNJ16	2.99323012425304
STAB2	3.44910417622602
TNPO2	4.91321475635422
CENTG1	3.30241482946662
IRF9	8.38825212368539
MCPH1	3.05371778142962
FABP2	3.22661136882862
C9orf3	7.95755739359541
FBXL4	6.47860337269652
LBH	6.43771651971131
MYO1D	4.29340597436347
PTDSS2	4.88749823667486
BMP2K	4.51632294627439
NFU1	8.36209953456132
UGT8	4.60953790419015
SLC25A23	4.10055230601066
MAPK4	3.59531804297346
HINT1	9.75764352071643
GLP2R	3.10855301060065
WNT7B	3.65188950477273
SETD4	5.15343389849663
CHCHD2	10.4258685802704
DYNLT3	7.90682308510576
FKBP11	6.17917911062851
NDP	4.59428199965561
RHOBTB1	5.81046837710565
FLII	6.66869176931454
SLC4A4	3.73317755748002
RPL38	9.36729049552624
HTF9C	4.60962942876062
RPS16	11.6935486373016
AP2A2	4.91599149434905
CHPF	6.13021782791559
CSNK2A1	5.59866534721204
MAP7D1	6.56337982024926
FKBP6	3.41428883656282
ZNF214	3.31370733649632
DDX56	6.50499387522105
TWIST1	4.3572527741123
EPO	3.20753317098395
MRPS18B	7.68794704745812
ZNF682	3.1640238041719
AOX1	3.76826137094718
RPL14	9.7525721601017
CYR61	7.41100364444687
JRKL	6.99496675712277
DTNA	3.47121799946815
MAFF	8.1979254601795
LOC51136	3.07925526887016
TMOD3	4.19656430772404
LY96	4.0340140596487
EEA1	4.25312771991804
KLK3	3.13776181856807
IL1R1	5.64523711345475
HRSP12	6.5190150546255
KTN1	9.06936650397427
LOH11CR2A	6.95064995589025
ARL5A	8.6208113629992
MAB21L1	3.07753355677485
C20orf59	4.44775004544209
ADAM2	2.69728841431592
PHKB	5.75109043241937
CCT6A	8.35426108670326
TBC1D8B	3.33192478439587
FAM13A1	6.51876875714661
EHHADH	5.12164654596224
LAPTM4B	11.1425458635011
TMEM147	9.216323427777
ITGB5	7.0618607899741
YIPF3	6.54546367902962
FKBP2	8.28435660886944
XPO7	5.21483594436883
GPR75	3.22699479714749
NR1D1	4.90891187841374
TRIM5	4.95874775096916
TMEM110	5.1082995158457
APOC1	8.75291265658885
RNASE4	4.45492075481764
PARD6B	2.88930035930115
ARID1A	6.14665567949692
NEK2	4.51190619924585
RRAGB	3.48040120261087
PCDHGA3	3.4661470531672
HIST2H2BE	5.64908915920295
RCN2	9.1666623584228
STARD7	9.32527992368402
SHMT2	6.44324748170375
MLYCD	4.45839634949055
KIAA1751	3.14909244861985
NDUFA5	8.64697448132827
THAP9	2.94342501570643
FLVCR2	3.6823960703955
RP11-217H1.1	7.57810959623113
AP1S1	5.04170693787337
NCLN	4.37820831981298
SDHA	7.44501699355261
SMAD6	4.45935919648876
SAV1	6.17375962367411
SAT1	9.65609922991398
ADAMTS7	3.57579715718358
RPP38	6.53238244265641
RCBTB2	5.28239476994818
VEGFB	5.47044799798127
COLQ	3.84336348472196
RBMS1	7.99659399378736
NRXN2	3.82302430916644
WBSCR16	5.87828221432367
DRG2	5.06118954951886
KLRB1	3.62176460603219
DNASE2B	2.94965530917154
SAFB	4.61434016743116
MAPK8IP1	4.48404622713946
RFX2	3.50739470809834
MLLT4	3.71683756405093
ANKZF1	5.61350981882453
DUSP8	4.04365346578601
C19orf50	4.98229105100002
MEF2C	4.63879913705266
SENP5	4.38185592875224
NFKBIL2	3.48755045304676
LBR	6.55593516214749
CBFA2T3	3.59281947769921
AFF3	3.33074171436772
IL2RG	4.11806833462715
CCDC51	7.31524231435108
COG7	5.43386874324713
MYB	4.98617727166029
KLF3	5.32186645498851
PLXNA3	4.8845940532965
KCTD14	7.61764423730272
FZR1	3.72081799004739
XRCC2	5.29149842671359
SLC44A4	3.85570048281947
ESPL1	5.9194187508224
MMS19	6.73209650357295
GMPR2	6.55882227746761
ST8SIA5	3.02502260141255
TBC1D19	4.93354839120479
CHPT1	7.33037217354038
ERBB4	3.41300895729269
TSPAN32	3.58911334437092
MAP4	7.11510843948748
ACTR3	9.09561658045407
UGCG	7.18519636038425
GPHN	3.61098189513535
ZAP70	3.50982972066671
SLC6A2	3.65370590605369
LPP	6.88243007831198
PTPRCAP	4.76100200078103
IL12RB1	3.65318457419537
HIVEP1	5.44350132343211
ATRX	5.69145845648932
EIF4EBP2	7.4627971740523
DFFB	3.9717912973256
DMRT1	3.29582511487318
CHST8	4.07191844215345
HSPB6	3.94196181783173
C14orf109	6.47607843715046
IER2	8.17508167482833
NMB	6.21925361819989
COX5A	10.9741654580937
EIF6	7.42212791802338
AIFM1	7.1542913815156
WWC2	5.72202732905646
GSTA1	4.1508851859657
POLR2L	7.91916794129606
MRPL4	5.62353190567608
SEMG1	2.84876533056049
MPPED2	3.3381739441359
FLJ21062	3.95665009034292
TRAF3IP2	6.4565147229203
EPB41L4A	3.73284292616248
LILRA4	3.57481154110853
LAMA2	5.05673891293804
TAF4B	3.33768260022457
RLBP1	3.05073032637210
SLTM	7.8546684861979
CD300C	3.45739415616994
FLJ10404	5.12167088942955
RTDR1	4.37314340961746
MALT1	4.68492792929829
ARVCF	4.34692568031734
RENBP	4.68880116215608
ATXN7L1	3.23901997343818
NID1	5.32612427939537
TUBGCP3	4.52398075527205
ZNF783	5.60113465678245
ITIH5	7.78331171503936
ZNF85	5.31128461748517
MMP13	3.81530960518751
KIAA0329	5.10857326911522
C8A	3.71803205079152
MGC87042	3.27082056696502
HOXC13	3.45649680041371
CLGN	3.14758380726080
SLC25A37	3.97979577298646
SMARCC2	7.56043068287211
TFDP2	6.65406978638142
POLI	5.51506671300558
HCP5	7.48249299146746
UCN	3.55576774639805
ZNF764	4.43443530786317
USF2	6.27851425739095
C20orf24	9.93301774974902
FHL3	4.9124186578366
SPATA5L1	6.02589974579006
JMJD3	5.09108070094471
MMRN2	4.69178557632283
DSP	10.1133811584823
NDST1	4.18355224535584
ZNF248	5.31103995906582
PELP1	6.03994916759853
MBL2	2.95336256392281
ZNF230	3.96884728610658
RNF41	4.9179045006888
THOC5	4.26753667244755
MSN	8.30277933105319
SLC9A5	3.3590748494466
SERINC3	7.14887421066425
ZNF434	4.59401643506016
MUSK	3.09031097432897
SMARCD1	4.57136519524994
C11orf75	6.59543369476142
ZFP106	7.0047685845971
GTF2E1	6.87980467908694
RY1	7.41841073296402
ATAD2B	4.37364884318205
DDOST	8.75520371175386
ARHGAP17	6.81439949914149
GPNMB	7.24605092224218
TTF2	5.93633672311796
SFPQ	7.60089620518387
GFRA4	3.31837937787143
TIGD6	3.69972663416522
SLC39A14	6.83917725596175
AKR1B10	3.66224384502619
NGRN	9.59424930515195
RGS16	4.71586492742565
URB1	5.23422920533737
GPR137B	5.56796036795103
MECP2	5.07662903859266
PSMA1	8.76238305258588
TOP3B	3.46579966351098
NFATC4	4.14790205362089
RAB7L1	4.37787972646554
CSN3	3.6481802538915
NOS1	3.80864411747775
CA14	3.93263666985666
BMPR1A	6.81830560134538
YBX2	4.38279933465108
PRL	3.02520378531072
SNRP70	7.41049638119184
C6orf130	6.24306892379003
KIAA1166	4.32139457485964
FUBP3	6.78525159870689
STAG2	8.04094835338939
ACACA	6.69955127330805
ABCG1	4.57255405799534
ATOH1	3.09798612645570
ODF1	3.65036362390127
TMEM127	6.437877515256
CD55	7.80975223455156
PLN	2.99212625502522
RPS23	11.9138084155672
LYPLA1	8.94359179385316
PRDM9	3.41738216725312
SSX2	3.85425643208367
PLUNC	3.38298082004313
SYNGR3	4.16398619616667
EML1	4.55477818117492
LNPEP	3.73703314736987
SMAD3	5.10494453440018
NUP93	7.07042808079491
HISPPD1	6.39515990170874
HNRPUL2	4.55057806191287
YARS2	6.48645022768372
TBC1D12	4.71015280740525
ZCCHC4	3.50213508407849
FBXO22	3.94563716959848
C16orf24	5.62699755027877
ZNF669	4.84017091659038
PTGDR	3.03998228978104
DDX27	7.70518655922442
KIAA0409	4.44718729906282
ASB8	5.5105412064795
MEPE	3.67272185005628
PLP2	10.1295631936999
COQ7	4.92530759279322
CHMP5	8.9075930310323
CACNB3	5.55926936632841
C10orf84	3.33361835036102
SPO11	3.58544603489559
NEDD4	4.05391527843005
THAP11	5.6210310023851
ZNF43	6.33493746767335
KRT13	3.57022875156162
NEK4	6.02579382736331
MRPL19	7.46564748298559
RBBP9	3.43661166664244
PRKAR2A	5.51118416408798
IHPK1	5.82281421401813
ATP6V0B	9.16235521494967
CACNA1E	3.20731674514068
CEACAM8	3.09110798753144
PEX14	6.45104291675436
BXDC5	7.32832321176676
ZBTB38	8.05866643391882
PAFAH1B1	6.05178811278625
PCTK2	4.49154291329627
LRRC16	5.0499513875165
OSTF1	6.81502135463419
KIAA0323	7.18167306082252
FYCO1	7.35500595974608
TXNDC13	6.70084501108541
PLTP	8.71475855714682
SLC25A1	5.69316032962783
EZH2	6.54051781757728
PLEKHB1	5.87166323024719
GRB7	4.52909175834927
ZFP37	3.38374080588545
MRPL33	8.31271721938858
C9orf27	3.04396745591416
PELO	5.48431204728051
ARMC1	6.69090094665616
ZNF154	3.49055541208362
C3orf64	4.0169750388023
FLJ10357	5.73010543199392
PON1	3.36747100943754
SYT5	3.42493025624255
TMEM66	9.263195831184
ATP4A	3.10062416524351
HBEGF	4.36429445483778
PI4KA	5.59945808385292
LEPRE1	4.87139006554185
POU2AF1	3.52206136756933
MRPL12	7.45711556202
GNPDA1	7.51549833196983
RASAL1	4.16490876754804
ZC3H3	6.47673693494998
DDAH1	8.38399980049017
MGAT1	6.4419984916439
TIPARP	7.76006915712881
UGT2B15	2.94375739039472
DNASE1L3	3.05414074321082
CHEK1	5.03975192431042
ZNF8	4.23298984281920
TXNDC1	6.34889412587872
CKB	7.15179217570327
RTN3	7.79320162281259
IPO8	3.66678235384337
FZD2	4.52364510353387
PART1	4.02256677000671
PSMB6	8.03301913500089
MAP3K14	4.39161123662035
PCDHB8	3.04156407571184
PHC3	3.23811663620314
PPP1R8	5.32464245294648
NOVA2	3.42440736281724
TNFRSF11B	4.93118584370335
GOLPH3	8.23174194518283
LOC51233	3.47616609761943
GGTLA4	3.32092116351543
PDE6D	6.08763667488725
TTLL1	4.39606537542416
ZNF117	3.91753197215271
NKRF	6.87182112706443
CLK2	7.36399274433451
TNFSF15	4.17797498432033
DUSP2	5.85323092242097
HSD17B11	7.56582935234224
SECISBP2	4.81419391499757
PPAP2C	4.95633937482441
GABRR2	3.50541519088841
LOC51145	2.92601496932474
PIK3C3	7.19703052027965
DHDDS	4.80087413468396
CTSW	3.36589361568378
NEFM	3.15843973105728
TNNC2	3.67574064656131
ANKRD28	4.73103867773125
MRPL28	5.88691522622643
STMN3	3.37759050769301
SYN1	4.25649334558882
RAB14	5.02013185195775
PIGV	5.72131482416385
CDK2AP2	8.05340010579797
ZIM2	3.42270706612015
APBB1	4.24639717890196
SND1	7.56417752311265
C1orf123	7.46357376311474
B4GALT1	3.261827356741
CHD3	5.40067699951762
RNASE2	3.79705649002792
BCAP31	10.0733454798013
SLC25A44	5.39391188518445
CXXC1	7.04135568880726
PIB5PA	3.72311793114142
CD40	4.83747125391977
FAT2	4.40944596953631
DYNC1LI2	5.1748591064209
GDI1	6.94921580478659
ZNF81	2.75334928491864
VSNL1	4.47901975577553
PIH1D1	6.7188729325485
KRTAP5-9	3.72998526020476
FLJ10081	3.90778471998867
CS	8.33859031927916
ZNF318	4.37805878802032
IGFBP7	11.0656108864660
ZNF609	5.25112537843115
SIRT4	3.33828264038472
SCN4A	3.70146690902778
ARHGAP4	5.49019266912265
EHMT2	5.84106011408623
UFD1L	7.57623486456074
EXOSC10	7.43787827702186
ECE2	3.59259926436494
ERMP1	5.65075967786857
OVGP1	5.50159388935456
GTPBP3	6.4431786698737
FAM82C	6.8310064138395
PACS2	5.44905668216464
C19orf36	3.46524254483389
UNC84A	8.35877539819508
ARL4C	5.83410749954119
SCD5	4.0538026156684
ATG4B	5.96046450090436
LASS6	7.76744920042673
LSG1	6.51834964271803
MAL	3.63258025814056
GPR22	3.12375279039518
WDR5B	5.83309681300607
GALR1	2.97055022397847
AQP4	3.02280971429763
C17orf60	3.22784373775115
HDAC7A	5.8012358917555
GRIN2C	3.15827083266999
ARMC8	5.09224807318545
SLC47A1	4.95532611567421
DMPK	3.62576657931514
CCRN4L	3.61885169333784
CBR4	4.83273842008858
KIFC1	5.41916502029825
LHX5	3.09899779501128
SMC1A	6.07133125595104
LPXN	5.0701794282716
TRPC7	2.80554679232262
SERPINA1	7.88202522536848
SMYD5	5.31898860173558
RPS13	11.6482231613942
CRHR2	3.41610180819568
TUSC2	6.08803249717536
PRKAA1	3.71192371250952
FADS2	4.19157946695190
ENAH	7.77430277570276
PRO1768	3.13646503152155
KIR3DL2	3.11945980780687
APBA2BP	5.35815578065567
ATP2C1	6.96593141726012
ALDH1A2	3.24533523579544
RNF103	7.76809576203824
AHCY	9.37240837623533
CROT	5.61741746750577
PABPC3	9.21553314786191
ALG12	4.32421475171121
EGR1	7.0674437160695
THSD1	3.8653139807423
CCL17	3.54351108625801
BZRPL1	3.2860445677457
KHK	3.67047386085636
ESRRG	4.86639141057493
SLC12A2	5.14043537969341
CNGA1	3.04533890150556
RDH5	4.29652361523407
CD58	6.03179474381127
PTGFR	3.20553629346386
CCDC48	4.21801477360369
CCDC76	6.15934706727562
CDR2	5.96539247424591
ZIC4	3.32139994269307
SELE	2.76441008787212
OR1G1	3.55826363027071
EXOSC9	5.25856531507247
PSMC6	8.54888833034924
ABCB1	3.12989612764293
GPR12	3.90082581939935
KIAA0196	7.88122909071485
PCDHA2	2.94671007752679
SSR3	5.28013513266141
MSI1	3.55713025729459
TRAT1	2.83213555533025
CC2D1A	4.92815427178153
PLAGL1	5.90139071447628
LLGL1	3.70193302446304
KLF6	7.48851047047194
MTF1	5.46480546773968
RNF2	4.61128488552513
tcag7.1314	5.91623237650489
NR5A1	3.22608654320904
THBD	3.90709329158646
ABCD2	2.74230203388352
ITGB7	3.9958401976909
DNAJC7	5.2315125683014
CCDC81	3.51015133349113
TM2D3	9.42528147885636
HUWE1	5.08256033983565
CDH17	3.52581194704504
CD180	3.60399255346440
FAAH	4.33498069030152
IL17A	2.86575082514132
POLA1	5.90744587803998
TMPO	3.63542774721102
LYRM5	4.75247844822598
GNAT3	2.82257063646066
TM7SF2	5.34009580247998
FLOT2	4.99698207577554
MAP4K1	4.87275490254181
HDGFRP3	5.9690123813173
RRAS2	6.03713250755933
OXCT1	4.94393709299641
LTBP2	7.87530661790736
ARPC5	9.4302677517001
SV2B	3.40943056039631
ZDHHC4	5.67458108094098
CYP2A6	4.09052581555901
PDE9A	4.43940785310943
ABCA8	5.60080718675767
NDUFS2	8.34551394094617
UBR5	7.80692096913992
FLJ22662	7.43775372295932
GP6	4.23297213619612
CRYBA2	3.14091057019454
LEF1	4.33781120126996
ZNF20	4.68368771729372
CTPS	7.0673298069034
EPS8L1	6.05015587891557
EYA1	3.16852170511306
SERPINB2	3.08011909694368
MAPK14	4.70707861345023
GTF2F2	4.05485798712886
