Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A06_443080
F10	3.06425595406098
FAM134C	6.28845297951569
SNX11	5.36058068448535
COMP	5.30425563819685
GPR177	7.3314257031987
TAL1	3.21860388212586
ACSL1	7.39036985485629
ABCC5	5.64649828429214
HCFC2	4.35000627785529
TCAP	3.47484543353388
ABL1	8.22183902245497
RBBP7	9.5206944455295
PTPRG	5.40821595792453
NCOR1	5.51554308684824
MOCOS	3.70677844130042
C14orf93	3.3629111188873
PRDM10	4.38330812187536
TNRC15	5.47737598496188
SPINK4	3.66436492380649
TXNRD1	8.0037682019716
UBE2H	7.02790414100109
BRDT	2.80611611525711
SLC16A4	3.45792513989627
VIP	6.37927907027122
CALCR	3.16986629683646
CCNE2	3.22930173869551
SLC6A8	4.83296522595018
LILRA1	3.53827420146847
MC2R	3.26876113988625
MBTD1	5.60504437651931
USP33	5.90717298641309
PPP1CB	7.62710579071699
C15orf39	5.09064194572954
ABHD8	3.43397619250162
MAP3K12	5.5964046446831
PAAF1	6.4460814723097
ARF5	6.69091394417944
CCT3	8.39602812703064
SLC3A2	5.55423693957546
PIWIL2	3.32501511165442
RAD50	5.79888566505849
IER5	7.67072690756807
SYNE1	3.87480250684781
MBTPS2	3.65395141784262
MVK	4.59410518988526
TSPYL1	8.97239482380233
NCL	9.1595333933855
PSMD10	7.44203039420681
MOBP	3.35071356480751
GUF1	3.96036904690335
WDR44	5.50308083715573
HRH1	6.05938935420632
HIST1H3C	3.52429755513751
C5orf30	6.52105055952512
RASGRP3	4.86051074006363
RNPEP	6.7350627276385
PRKRIP1	6.06668212638106
MED21	5.25890139505331
GRPR	4.12012347235714
SYT11	4.65677082275632
NTSR2	3.3505034249575
Gcom1	5.38006413491289
SPTBN2	3.87589396263504
LRMP	3.47700583503413
HTRA1	10.0127713183409
RNF111	7.11088915853971
SLC26A2	6.04520689926006
WISP1	3.85260208518748
ATP2B4	6.50003293127021
FLJ10769	7.62997909771061
PTH	2.84675586205763
KIAA0895	5.19139572811689
CHST12	6.18691127716769
RAB22A	6.86047853465168
TARDBP	7.3856771966019
RANBP5	6.75645248500747
P2RY10	3.02778065596798
STAU1	9.19629144272305
NME5	6.96143220691687
DDX21	9.11875671533963
CHMP1A	5.18315724549178
BARX1	3.07076217085507
HDAC11	4.41717572210441
NOLA2	7.37775319211401
MTO1	5.92216461679071
DHX29	6.21645976169252
HADHB	8.77351080177167
ADAR	9.0925411800645
SF4	5.81449680397095
PLXNB2	6.45259115580336
P2RX1	3.6349233576102
SLC15A3	4.47941825535228
GAS2	3.33361780445789
EN2	3.08143077472734
NUMB	4.72934555803286
C14orf172	4.81699416640163
TNIP1	7.19861244887272
INHBE	3.30927094666827
TM9SF2	8.76343719889756
PSKH1	4.5153860777392
NSFL1C	6.30753116912533
RHOG	6.93353551474293
HBB	4.99734851618142
MED15	5.01066349014565
HEY1	4.93288010413377
KNG1	3.13369521485763
CASR	3.37435511794814
ITGAX	3.89896822939464
CANT1	6.27999845314095
C6orf66	5.94132016627068
UNC50	7.73819041608411
C21orf33	6.58813518517426
IRF2	5.62460282591718
HEATR6	5.51896524639277
GNG7	3.9825412206822
RUNX2	3.23563213105516
PGR	2.96820702301684
SOX1	3.20030027476551
CROCCL1	6.7043049391381
BRE	6.31032778773902
SRPX	7.3025397799402
MBNL3	4.37240997049681
ODC1	9.56296240960074
SDC3	5.7527231275434
NR2F6	4.80671107191609
ADORA2B	3.95644617421455
ZRSR1	3.33062971328492
ZFYVE16	6.30096371911986
RPUSD2	4.78677792426484
SYNJ2BP	6.11500394938226
POLE	4.57251936393178
E2F2	2.98122181364425
C14orf173	5.46865660492277
THRA	4.01933027208375
MAPK11	3.57463856466181
TBC1D22A	5.90301068272832
PTGES2	5.85748465085203
HIP1R	4.93255611668047
ENO3	4.55867224402288
COL4A6	3.46985740576174
TOMM70A	7.03178616385777
IRGC	3.15591590851118
NAB1	4.9965311565708
DET1	5.97808975083225
TRPM3	3.01832092050762
ZNF532	7.03517732331939
RAP2A	6.55028448065738
PLG	3.32557954607264
FECH	5.24353037377732
CRIP1	9.76690433242882
AZIN1	6.64844909059379
SLC7A7	5.48238614120748
CA8	3.01806244282659
IL10RA	4.64191282585971
CDC42EP4	5.2572400694297
C16orf58	5.26691833145777
ARG2	3.52481308817554
NOL7	7.60864207713205
JARID1A	5.70192023156203
PANK2	7.64053014922854
ASH2L	6.76953501521457
ICAM3	5.45319262587056
TMEM16C	3.10353418160196
MDS1	3.51974589769180
CABYR	3.57749221710712
SLC1A3	8.0576278919552
RNF139	6.9158430077854
ADAM8	3.93452342676753
SFTPC	3.66385806845502
BCL7B	5.44953999036021
MAN2B2	6.45696133502056
PCDHGA11	3.13716658602927
RGS12	3.47301625326171
EIF1AY	3.10976530873003
NUDT13	3.52786818978203
ARL6IP4	7.55494711657659
RPL35A	11.1135776493654
CCDC21	4.50292173764108
RAB40C	3.53269431215569
EMR3	3.17100785634741
PRRG3	3.46757644682697
LRCH1	3.21318107109240
SAA4	3.76089696038040
RAPGEF5	5.10976148353304
ZCCHC2	5.72446191423762
CLIP3	4.99390186789761
MAP4K2	3.49895813031183
C20orf30	7.76778054768337
SULF1	8.80366387915673
C11orf48	7.62513168796005
PRDM5	3.40714235482011
ELOVL1	6.68433171603812
PPP4R2	7.09822906873383
KCNV1	2.8226671000364
ACP1	8.00569512861197
SIGLEC5	3.75164927192394
ZMYM2	6.07165957289917
C19orf61	3.92935079581717
DAGLA	3.81108408725630
GPR32	3.6853905416955
EDG7	3.91945530462543
NEUROD6	4.49876693015768
NEURL	3.75677944609823
SLC2A4RG	6.8691681414876
LPL	4.64951593317607
CA5B	3.88932245726131
MPHOSPH9	4.49628365259494
CLEC2D	3.13011426931618
HMG2L1	5.72292736451784
GRRP1	3.77102040404351
HCN4	3.62376731517257
CD8B	3.38460091053062
HIST1H3D	3.63033978950174
TGM4	3.08758876752135
SLC6A12	4.30269902032767
CD84	3.66068569212891
TBC1D15	6.51479350017707
RASA1	7.45602948333965
PHKG1	3.51881233037601
MAGEA11	3.07835215561680
NONO	7.94997556875772
IMPA1	6.60867862016813
SH3BP1	3.42508615225213
RARRES1	5.63629658900401
NPM3	5.26370948041773
CLEC5A	3.72400926943794
B3GNTL1	4.17979582847007
ITCH	4.56687371690604
MGAT3	3.65634520775095
ARPC5L	8.63746145451814
KLHL26	5.005996594048
MBP	4.37456221039112
SIM2	3.65575234517513
RPP25	4.84476034893324
SLC2A2	2.75800438218141
EXO1	3.88772756393383
SOSTDC1	6.3165639711011
HRC	3.1787145378529
TRIM48	3.25074599813080
KIRREL	5.34189176226336
PIK3R1	6.81270896641698
HOXC11	3.76525786819444
MAF	4.7333326370159
DOK5	8.76576128031103
HELZ	5.9627593281452
ZMIZ2	5.93986863733723
SLC46A3	6.04591210447747
ADRB3	3.8414886231411
PTRH2	7.73634505051399
DMD	4.21833929350175
STAMBP	7.11225590773676
KRTAP2-4	3.24161546727696
ADCY2	3.41395583896689
MS4A12	3.12204152330545
TCF20	4.4362553114629
KLHL20	4.47351699465791
SRM	6.76164384965821
OTC	3.07165171773299
ABCB11	2.93477814884311
KCNC2	3.56760299964276
CDH19	3.80857332217816
SSH3	5.73792511018967
ZNF135	3.69142256675815
FLJ12529	6.23582434250631
PER1	4.84950799529075
KLC2	4.71781968853067
HDAC1	8.12887523267828
FAM128A	7.39767176087339
FNDC3B	8.41622102824616
MTCP1	5.66847374937061
GPR63	3.27935057187947
FLJ21986	3.33347122199432
LMCD1	6.62118765953987
MICAL1	4.50877948107802
BLZF1	4.23462567013488
IQCA	3.77255742248380
PCDHGC3	3.58713243562511
ATRNL1	2.86194532997501
CAV2	6.3346530113892
SAC	2.85550108122694
DUS1L	6.61195133050285
NEK9	4.45438276469474
WARS2	4.96153182973214
DDO	3.20718401371423
MARCO	3.6916966692551
DCHS1	5.15586049035615
TOMM40	5.47642706925834
RP6-213H19.1	5.48333680582784
TUBGCP5	3.37597246077186
IGSF6	4.50178835903177
TPPP	3.74377052401162
SEPT11	5.80390830531315
ADNP	9.1948437048076
UST	3.77194549068863
C13orf34	4.91368636194481
GSTM5	3.80845921758747
BTD	4.28144150357879
PDCD1LG2	3.00806318980144
SNRPB2	8.3580817145976
APOA4	3.30139599566443
APBA3	4.63209717693664
CUTL1	7.26467524742759
PMS1	7.20499404531477
EIF3E	10.6156050554066
IL9	3.32362312285957
HOXA11	3.85927874980906
NARG1	7.45748922162795
RPL31	8.75461933718018
RAB28	3.99228957234815
LY9	3.28621283195957
TFCP2	5.7231785654332
ATP2B3	3.07943400068428
KDELR2	8.67316994931747
TLE4	4.19465827740792
FLJ43806	3.65395458757917
TLK2	5.9050697329807
PKP3	4.93669418535856
CIR	4.94574271056732
RPN2	11.0711894968274
SH3GL2	2.93192378924334
CTSO	7.16713450390358
SFMBT1	5.46930060988802
WDR57	5.78992889362633
SDF2L1	6.54645376383695
IGFBP3	9.30700758923642
FER1L3	9.78884356562401
DEK	9.24274512328332
C20orf43	7.91958087170426
ARHGAP24	3.56548017177721
ALB	2.95129512144330
SORBS3	4.60737276020734
C4BPA	3.33886638550724
UPF2	6.46865113654584
AGBL2	4.14114498769298
C1QA	7.67429271430526
DOPEY1	5.72321544483851
TERF1	6.23582594902906
KIF22	3.94389579020044
DNTT	3.11218685317611
C10orf6	4.50912537610627
C11orf41	3.33791080816969
NINJ1	6.50376060484786
SEC61A2	4.15922509533553
HNRPF	6.06794602370482
COL11A1	9.82004628920244
HIST1H1D	3.83190543061190
UCP3	3.65353666879521
MYL6B	7.94680590419006
UBAP2	7.23841071656403
TREM1	3.88689960165243
CKMT2	4.0019378023947
HLA-C	10.3955359658570
SLC13A3	3.72030177743684
PLA2G12A	6.08092647442452
SPRED2	4.00947549961281
SCN10A	3.61216107147218
TIMP4	3.64018170729021
PITPNC1	6.25889665195413
SLIT2	8.21505406038416
RSF1	5.04115312192461
POU3F3	3.1496610771677
LIN7C	5.68441476409708
NKX2-2	3.10831052440965
DPPA4	2.85871798379923
ZNF804A	3.15831105570378
CCIN	3.46380921467964
SLC25A31	2.67817962672385
KCNMB4	5.26322764406383
FUT2	3.58665885713022
RABL5	6.60587588119041
FZD4	6.27305113515821
GALNS	6.47852672240611
PNMA3	3.69181496236440
STX6	4.77374258514157
HIST1H1C	8.7668262029937
CIDEB	4.24723623104409
CASP4	7.37687614702228
PDK3	3.76726086428711
WIT1	4.19162449445694
TPR	6.66328479259634
MTX2	7.26023229608976
HIST1H2BH	4.58037290233754
BRD3	7.76883439263178
HIST1H2BO	3.49579672883113
SERPINA3	5.08829362216936
UBXD6	6.07631685798618
HOXB7	5.48847970194629
C7orf23	7.18142390521693
KIAA0143	7.97914892266314
KCNJ16	8.41330020281875
STAB2	3.53355644750553
TNPO2	5.13165383878503
CENTG1	3.47747048399382
IRF9	7.01776060048563
MCPH1	3.52971185030923
FABP2	3.17790474806046
C9orf3	8.02299185335594
FBXL4	4.11701556230882
LBH	7.3281492397453
MYO1D	4.20134666642397
PTDSS2	5.25994492885249
BMP2K	4.39337775650128
NFU1	7.59038465742111
UGT8	3.44993765034158
SLC25A23	5.69558439809508
MAPK4	3.48762993716672
HINT1	10.2926361813843
GLP2R	3.23066182706166
WNT7B	3.62827676259253
SETD4	5.46081544635287
CHCHD2	10.9010651025821
DYNLT3	8.70590464707436
FKBP11	6.7875185122644
NDP	2.81358540205496
RHOBTB1	5.97527352792919
FLII	6.16088161555651
SLC4A4	3.35401567052003
RPL38	10.0755090177357
HTF9C	4.17364908037422
RPS16	11.9686993081915
AP2A2	5.37382551065346
CHPF	5.63021945780991
CSNK2A1	5.87029566616155
MAP7D1	5.8807181719392
FKBP6	3.67750459480312
ZNF214	3.7786801509575
DDX56	6.45119878406325
TWIST1	7.2158545243178
EPO	3.3622939443686
MRPS18B	6.60039071168693
ZNF682	2.93262108217688
AOX1	3.16841198399592
RPL14	10.1538995717644
CYR61	8.13603344905704
JRKL	5.48415123317705
DTNA	3.84873744573933
MAFF	7.20066322356178
LOC51136	3.83087840674695
TMOD3	3.45773969349647
LY96	5.10344005568115
EEA1	4.19578670158275
KLK3	3.19951284843537
IL1R1	5.97080919438525
HRSP12	4.98759832251937
KTN1	9.25532902121422
LOH11CR2A	4.69879897061273
ARL5A	8.76206273387392
MAB21L1	3.21792561025213
C20orf59	3.97169641444731
ADAM2	2.89362621492798
PHKB	5.6706557089029
CCT6A	8.75131154215471
TBC1D8B	4.40976020239687
FAM13A1	6.24681799795205
EHHADH	3.59858959319841
LAPTM4B	10.0570500683139
TMEM147	9.04848221762357
ITGB5	7.3556802908979
YIPF3	6.6316587800033
FKBP2	8.03939852538737
XPO7	5.08793395631702
GPR75	3.21496738099774
NR1D1	5.22062778332458
TRIM5	5.06909422515781
TMEM110	4.58966874600258
APOC1	7.36844731283369
RNASE4	4.52188997423085
PARD6B	3.29974421632718
ARID1A	5.5058002896034
NEK2	3.98815227109138
RRAGB	3.95346434410134
PCDHGA3	3.32791085031079
HIST2H2BE	6.70680636447546
RCN2	8.8338073494711
STARD7	9.2181688372535
SHMT2	6.80807078190714
MLYCD	4.97272357111463
KIAA1751	3.23365507389750
NDUFA5	8.89409575269581
THAP9	3.10324874343112
FLVCR2	3.92092469140917
RP11-217H1.1	7.14404639451917
AP1S1	5.16961264713726
NCLN	4.25970548424697
SDHA	7.84186154512574
SMAD6	4.40211923008145
SAV1	5.1737236408539
SAT1	9.21465143870716
ADAMTS7	3.29911520810387
RPP38	6.87643863159047
RCBTB2	5.55196424992213
VEGFB	4.94744850998877
COLQ	4.19770683832815
RBMS1	8.38052157281288
NRXN2	3.21737601759989
WBSCR16	5.81782214844545
DRG2	4.75018571615869
KLRB1	3.88922496371312
DNASE2B	2.95980299866067
SAFB	4.64250809669204
MAPK8IP1	4.48835085927965
RFX2	3.87774853663946
MLLT4	3.50667973169511
ANKZF1	5.74301802092065
DUSP8	5.00727472419221
C19orf50	5.07261660117364
MEF2C	4.46309288856797
SENP5	4.24874106970949
NFKBIL2	3.10331390451075
LBR	6.28640899789559
CBFA2T3	3.42045243122977
AFF3	3.17811909477099
IL2RG	4.14397526510051
CCDC51	7.78265024430126
COG7	5.17315297973285
MYB	4.56869524737066
KLF3	4.21582179754725
PLXNA3	5.05220085901456
KCTD14	3.90796987595404
FZR1	3.78109902681422
XRCC2	5.43611841412202
SLC44A4	6.56731413959161
ESPL1	5.17783618079409
MMS19	6.73276344757895
GMPR2	6.27898648029439
ST8SIA5	2.88652586349526
TBC1D19	4.79238987088146
CHPT1	6.02202317155191
ERBB4	5.97653405763274
TSPAN32	4.05178363297927
MAP4	6.97293904357108
ACTR3	9.43390197189265
UGCG	8.70180731078882
GPHN	3.8586843157318
ZAP70	3.55339024225708
SLC6A2	3.70997429356335
LPP	7.0716039312172
PTPRCAP	4.59716065229181
IL12RB1	3.37912991389913
HIVEP1	5.43458496291306
ATRX	6.28182308376511
EIF4EBP2	6.15585940975815
DFFB	4.36891204417726
DMRT1	3.37459338444977
CHST8	4.18206316146615
HSPB6	3.84114267725263
C14orf109	6.23057930514137
IER2	8.30064344108808
NMB	5.07986364777831
COX5A	10.7781823305037
EIF6	8.54450227569434
AIFM1	7.10531948978533
WWC2	5.52302610816667
GSTA1	3.36545581198819
POLR2L	8.53555885776386
MRPL4	6.27498250351907
SEMG1	3.01527279594723
MPPED2	4.64633336374081
FLJ21062	5.64660814761411
TRAF3IP2	5.66857318786343
EPB41L4A	3.38931676145402
LILRA4	3.45630590563742
LAMA2	4.23494822905503
TAF4B	3.23233074654843
RLBP1	3.07534922357600
SLTM	8.13914864700216
CD300C	3.75367235991012
FLJ10404	5.15543868689685
RTDR1	4.65876760490702
MALT1	5.40070123089717
ARVCF	4.64878259793379
RENBP	3.43140438141899
ATXN7L1	3.22402361418591
NID1	6.26574765955049
TUBGCP3	5.11958645471096
ZNF783	5.37491211712627
ITIH5	4.90559165667142
ZNF85	5.82435455787151
MMP13	7.87922556315434
KIAA0329	5.00666182182711
C8A	3.59399205216243
MGC87042	3.19801271973351
HOXC13	3.15173505078326
CLGN	5.9693013183638
SLC25A37	4.13920346151871
SMARCC2	6.36093734622142
TFDP2	5.55024372685711
POLI	5.29975581288201
HCP5	4.54582362784244
UCN	3.46748316320360
ZNF764	4.47120199556165
USF2	5.42253487309117
C20orf24	10.9071628069969
FHL3	4.98516990432969
SPATA5L1	5.36414133595747
JMJD3	5.14552437668547
MMRN2	4.6204175163995
DSP	10.1030330664838
NDST1	4.56486178121752
ZNF248	6.41815526913388
PELP1	4.86611177325938
MBL2	3.14529471291056
ZNF230	4.85969382657929
RNF41	5.18753889503173
THOC5	4.29812649193993
MSN	8.02706366039669
SLC9A5	3.56508196794255
SERINC3	8.90263557586007
ZNF434	4.19038188232748
MUSK	2.81824834853292
SMARCD1	4.59485056047436
C11orf75	6.81560541997993
ZFP106	6.68865381197135
GTF2E1	5.99903433827204
RY1	6.31213789416984
ATAD2B	4.32661120936906
DDOST	8.62749759328534
ARHGAP17	6.57137908408218
GPNMB	8.80058120786402
TTF2	5.03169363170486
SFPQ	7.17956153407913
GFRA4	3.32557570339424
TIGD6	3.52481332724831
SLC39A14	8.49834439870645
AKR1B10	4.38167773390595
NGRN	9.41339150361224
RGS16	4.85925220509893
URB1	5.09777769693831
GPR137B	6.18419616009674
MECP2	5.5473077182289
PSMA1	9.94582744134134
TOP3B	3.56543019892677
NFATC4	4.25861361880934
RAB7L1	3.69112423209373
CSN3	3.64582035239516
NOS1	3.76322574221324
CA14	3.82041252334367
BMPR1A	6.13417889859631
YBX2	3.86197996289522
PRL	3.0078141571834
SNRP70	7.35289475580334
C6orf130	6.04789156844033
KIAA1166	4.44154861571804
FUBP3	6.89066932936603
STAG2	7.64299761709438
ACACA	6.71413890413854
ABCG1	4.56756934676769
ATOH1	3.09743646319297
ODF1	3.39718695103047
TMEM127	6.56945664031651
CD55	7.63892339402205
PLN	5.7955965908904
RPS23	12.7723917018997
LYPLA1	8.41267786048434
PRDM9	3.48501902324284
SSX2	4.07260809705154
PLUNC	3.19242948158098
SYNGR3	6.1830019724539
EML1	5.38262864368978
LNPEP	3.38396144849677
SMAD3	4.61475836346596
NUP93	5.93295604505992
HISPPD1	5.75994170592772
HNRPUL2	4.24880244064378
YARS2	6.4689456537066
TBC1D12	4.80341625816231
ZCCHC4	3.49995108722051
FBXO22	3.74432542975146
C16orf24	4.9103360373504
ZNF669	4.54101955028932
PTGDR	3.01805717768824
DDX27	8.28504346254823
KIAA0409	5.04421199387072
ASB8	5.4071413172613
MEPE	3.44437911716262
PLP2	9.14243539539195
COQ7	4.77416672068849
CHMP5	8.04625175307108
CACNB3	5.5420856848059
C10orf84	3.57332416701264
SPO11	3.42612447403265
NEDD4	4.27881850516952
THAP11	5.84803632826176
ZNF43	6.08728121613885
KRT13	2.92609091042534
NEK4	6.26494306737847
MRPL19	6.56478085938322
RBBP9	3.89633924133201
PRKAR2A	5.64063362844075
IHPK1	5.96823743864593
ATP6V0B	9.03267484321537
CACNA1E	3.11018569982003
CEACAM8	2.85387347390145
PEX14	6.10025023352858
BXDC5	7.60398440644997
ZBTB38	7.61699185564297
PAFAH1B1	5.50029010783428
PCTK2	5.45242601235587
LRRC16	4.73882827036675
OSTF1	6.51069294954709
KIAA0323	5.78912146824855
FYCO1	7.25169361186473
TXNDC13	7.2858528664916
PLTP	8.92808639323786
SLC25A1	6.03878288247236
EZH2	5.01803968370346
PLEKHB1	6.38652036057737
GRB7	4.95831685003327
ZFP37	3.64015290575852
MRPL33	9.0895631420069
C9orf27	3.14070809515242
PELO	7.14812975073468
ARMC1	6.56255116646817
ZNF154	3.49502582654407
C3orf64	5.53283958251562
FLJ10357	6.32253018368343
PON1	3.17480197346817
SYT5	3.5427402410071
TMEM66	10.2008354613296
ATP4A	3.09708791319912
HBEGF	5.07154288655041
PI4KA	6.45842438686784
LEPRE1	6.41432613266974
POU2AF1	3.76728622643368
MRPL12	7.01425344840830
GNPDA1	7.39940701842365
RASAL1	6.07539688619908
ZC3H3	4.55187298157677
DDAH1	8.72983822018874
MGAT1	6.42423485995082
TIPARP	8.42403900702972
UGT2B15	3.13598665262714
DNASE1L3	3.14311785639598
CHEK1	3.28579728388119
ZNF8	4.41959119900842
TXNDC1	6.10053658632634
CKB	8.04425185663425
RTN3	8.29518528485248
IPO8	3.56406643428762
FZD2	5.24395667701428
PART1	6.28885241887118
PSMB6	7.78385072232354
MAP3K14	3.75536754689256
PCDHB8	3.47478442395575
PHC3	3.5552003070265
PPP1R8	5.77793992551659
NOVA2	3.2914519141943
TNFRSF11B	4.61908585214877
GOLPH3	7.77191769232977
LOC51233	3.76449098048748
GGTLA4	3.12585927424164
PDE6D	5.84787733543932
TTLL1	4.7352352713793
ZNF117	4.0916812094555
NKRF	7.13549903430021
CLK2	7.33677580764118
TNFSF15	3.56946116017706
DUSP2	4.08320239378629
HSD17B11	5.66191473979765
SECISBP2	5.33257775695858
PPAP2C	5.17850377484605
GABRR2	3.48247329616191
LOC51145	2.78247618052182
PIK3C3	6.65107151439625
DHDDS	5.29763502790431
CTSW	3.86157254763626
NEFM	3.38987995949481
TNNC2	3.67656715386306
ANKRD28	5.65695538782106
MRPL28	5.22643556616145
STMN3	3.33849415967132
SYN1	3.25331400745694
RAB14	5.75962754903357
PIGV	5.26899394815075
CDK2AP2	7.08666915571962
ZIM2	3.28801272190036
APBB1	4.67043355512615
SND1	7.02474097753741
C1orf123	7.62528533611178
B4GALT1	3.20556463095419
CHD3	4.79890820369009
RNASE2	3.71848573837586
BCAP31	8.47475373256377
SLC25A44	5.57691573506937
CXXC1	6.27188300962519
PIB5PA	4.07694147776353
CD40	5.65403229859678
FAT2	5.31797547702802
DYNC1LI2	5.63170340269209
GDI1	7.10333839919234
ZNF81	2.7603557034933
VSNL1	3.90787986745777
PIH1D1	7.19886884281018
KRTAP5-9	3.66737687442369
FLJ10081	3.70095758401077
CS	8.7509334688992
ZNF318	4.42107220023943
IGFBP7	11.3476585364044
ZNF609	4.42690403653976
SIRT4	3.61109832483461
SCN4A	3.64979394819834
ARHGAP4	3.58312122652653
EHMT2	5.31121808559177
UFD1L	8.60651568685747
EXOSC10	6.4532575701395
ECE2	3.58771274658795
ERMP1	4.79273410471039
OVGP1	4.05749436517615
GTPBP3	5.57966075013697
FAM82C	6.24255077901627
PACS2	4.90788582542385
C19orf36	3.51990027406869
UNC84A	9.2026826936395
ARL4C	7.79339801463111
SCD5	4.27496573127442
ATG4B	5.78295702932215
LASS6	6.86763534714072
LSG1	5.90331636224762
MAL	9.75880684311294
GPR22	3.21363630972288
WDR5B	5.95576695489975
GALR1	2.82548862433689
AQP4	2.95213708569891
C17orf60	3.38564204858832
HDAC7A	5.59065728672293
GRIN2C	3.40482466370869
ARMC8	4.55725111492290
SLC47A1	5.03866032512418
DMPK	4.29748586280431
CCRN4L	3.83943851855955
CBR4	6.10016824755628
KIFC1	4.65713011383675
LHX5	3.29825139477066
SMC1A	6.00970220875223
LPXN	5.31150415096698
TRPC7	2.82429900153746
SERPINA1	5.86171868146359
SMYD5	4.48866773519675
RPS13	12.1581663400083
CRHR2	3.42576987174663
TUSC2	5.82764139193823
PRKAA1	3.46955425625004
FADS2	5.20189477264419
ENAH	8.20939833013095
PRO1768	3.20841373250744
KIR3DL2	3.10131258133628
APBA2BP	5.49691312958182
ATP2C1	5.88967198711342
ALDH1A2	3.50857930267711
RNF103	7.31217806526958
AHCY	9.7356276024247
CROT	5.77813629975608
PABPC3	8.18169565405992
ALG12	4.16207364993107
EGR1	7.708021078843
THSD1	4.93300676020193
CCL17	3.40087396539175
BZRPL1	3.36219761243227
KHK	3.57170959883563
ESRRG	4.47685384344264
SLC12A2	4.28120560060786
CNGA1	2.92907786177155
RDH5	5.51081751903809
CD58	5.67737780967278
PTGFR	3.12607235382623
CCDC48	3.26587725665935
CCDC76	5.36679790028229
CDR2	7.10664200817936
ZIC4	3.43242261964010
SELE	3.04145662736188
OR1G1	3.63894018169861
EXOSC9	5.37228175967684
PSMC6	8.78307816594849
ABCB1	2.96174933330233
GPR12	3.27271563082272
KIAA0196	6.25421437071331
PCDHA2	2.87371792104778
SSR3	5.95956707229298
MSI1	3.67275400047311
TRAT1	2.91485608171993
CC2D1A	4.22292605850347
PLAGL1	5.51853526384218
LLGL1	3.65537775135192
KLF6	6.73961921785888
MTF1	4.94813513242456
RNF2	4.69710511905483
tcag7.1314	6.81868163830435
NR5A1	3.13123055027322
THBD	4.52548520427996
ABCD2	2.59189209643682
ITGB7	3.51279627215425
DNAJC7	5.4048900036022
CCDC81	3.48435679664102
TM2D3	7.84385522403587
HUWE1	4.90099289813526
CDH17	3.30468553724828
CD180	3.38795314825202
FAAH	4.15171275751795
IL17A	2.81922981741301
POLA1	5.85542551431858
TMPO	3.55490766496493
LYRM5	5.02318869341569
GNAT3	2.88616049621262
TM7SF2	6.80437822410199
FLOT2	4.51515059220202
MAP4K1	3.95969034598017
HDGFRP3	5.66843079068733
RRAS2	6.31789352432879
OXCT1	7.29800087885971
LTBP2	7.537928236929
ARPC5	9.76274708921367
SV2B	3.75248886095722
ZDHHC4	6.97157951226567
CYP2A6	4.1785010394352
PDE9A	5.66723934088964
ABCA8	3.14942741920476
NDUFS2	8.92805267873951
UBR5	6.13020572812894
FLJ22662	5.25511993671983
GP6	3.77605937734344
CRYBA2	3.24971733955252
LEF1	5.36025675976841
ZNF20	5.47111440514571
CTPS	5.94155363295932
EPS8L1	5.84676093034034
EYA1	2.96805810024750
SERPINB2	3.41487410650833
MAPK14	4.9032677190281
