Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A09_547360
FAM134C	7.03878104084063
SNX11	6.68078294155896
COMP	6.20807029704351
GPR177	7.1476657818162
TAL1	3.10556919278416
ACSL1	7.87209627736152
ABCC5	5.87376034404868
HCFC2	4.54778086017825
TCAP	3.251338510258
ABL1	8.11130428672639
RBBP7	10.5453375873395
PTPRG	6.73213709007185
NCOR1	6.74351343296863
MOCOS	5.86537033996867
C14orf93	3.90438637399209
PRDM10	4.30929329305547
TNRC15	6.63533109081038
SPINK4	3.48565392467031
TXNRD1	8.12149589186214
UBE2H	7.93314574478363
BRDT	2.74930549854104
SLC16A4	5.25843922894854
VIP	2.70164753605615
CALCR	3.12176762694143
CCNE2	3.68286667313319
SLC6A8	5.97250491122355
LILRA1	3.68534337806642
MC2R	3.33190893452614
MBTD1	5.89553552991657
USP33	6.48765728948535
PPP1CB	8.21663175201003
C15orf39	5.4005606571726
ABHD8	3.54262512771135
MAP3K12	5.40030018827989
PAAF1	6.12756885523935
ARF5	7.01700665304832
CCT3	8.9256416321774
SLC3A2	5.83660950265813
PIWIL2	3.10776925032670
RAD50	6.76611061143112
IER5	8.41221409386678
SYNE1	4.03225748100315
MBTPS2	3.86863164618425
MVK	4.48480138726929
TSPYL1	8.99747403055964
NCL	9.4545889740301
PSMD10	8.5565822969288
MOBP	3.23803162312542
GUF1	4.61794807312893
WDR44	6.83781557941422
HRH1	5.66642480868272
HIST1H3C	3.63094485133067
C5orf30	5.93571162532069
RASGRP3	5.00203793022052
RNPEP	7.73064996779863
PRKRIP1	5.73872005703855
MED21	7.2231199701574
GRPR	3.98325153920172
SYT11	5.36818031431644
NTSR2	3.37405258484564
Gcom1	5.72802034382061
SPTBN2	4.14629147164451
LRMP	4.25668524503144
HTRA1	10.2331158316064
RNF111	7.37859332592879
SLC26A2	7.4390502851561
WISP1	5.3277009253897
ATP2B4	7.45584166146611
FLJ10769	7.31509537347417
PTH	2.74286613720199
KIAA0895	5.03155011100686
CHST12	6.80549808397223
RAB22A	6.61092547852634
TARDBP	7.28428373942818
RANBP5	7.4308788541052
P2RY10	3.23670693025288
STAU1	8.76561318855246
NME5	5.79929407370699
DDX21	9.5038048763020
CHMP1A	6.12253086703671
BARX1	3.30469041065282
HDAC11	4.390451728453
NOLA2	6.95549693358037
MTO1	6.4404777443622
DHX29	6.02328701876077
HADHB	8.81842673183449
ADAR	10.1813729466098
SF4	6.16752518625542
PLXNB2	6.34731371727658
P2RX1	3.20476455405023
SLC15A3	6.02686177763793
GAS2	3.21787651630323
EN2	3.12188711726599
NUMB	5.91520303724006
C14orf172	4.82342186039845
TNIP1	7.74830383572388
INHBE	3.23402596027046
TM9SF2	8.62014553058582
PSKH1	4.67744598898179
NSFL1C	7.61283858298195
RHOG	8.09364918918637
HBB	8.78055248259488
MED15	6.15517044097735
HEY1	5.75200315975907
KNG1	3.04486600426337
CASR	3.40947872959797
ITGAX	4.4639658285489
CANT1	7.11704458289405
C6orf66	6.66787708269128
UNC50	8.05816484888673
C21orf33	7.71473487435611
IRF2	6.25470009116307
HEATR6	5.74670671745343
GNG7	4.3412763883265
RUNX2	3.19879751862157
PGR	3.02661681338094
SOX1	3.09041646052476
CROCCL1	7.05401136618656
BRE	6.90599821126504
SRPX	7.38546576904208
MBNL3	3.91392945481084
ODC1	9.58550024756624
SDC3	7.17167128786672
NR2F6	4.86125609445562
ADORA2B	4.12310863825989
ZRSR1	3.01643340977030
ZFYVE16	6.27327414472107
RPUSD2	4.52285327332393
SYNJ2BP	6.6574669633854
POLE	4.82812360038455
E2F2	2.75755725861200
C14orf173	5.36942508607557
THRA	4.31049379834283
MAPK11	3.66923251131416
TBC1D22A	6.41750591715065
PTGES2	5.55698191818463
HIP1R	4.91991005833524
ENO3	3.49498702044598
COL4A6	3.63515005023167
TOMM70A	7.10844948036419
IRGC	3.16375438640928
NAB1	5.41641485257411
DET1	6.2910129926313
TRPM3	3.10423769040356
ZNF532	7.76580265022378
RAP2A	6.51681248835377
PLG	3.40064612346044
FECH	5.0411039801267
CRIP1	9.04792567332363
AZIN1	6.91960087413996
SLC7A7	6.70339901598003
CA8	4.63857909312371
IL10RA	7.06904717358092
CDC42EP4	5.83747635492504
C16orf58	6.05386540967525
ARG2	4.22841020368609
NOL7	7.96114672472248
JARID1A	6.6650986260011
PANK2	8.28655846661273
ASH2L	7.716019470988
ICAM3	6.82575228039536
TMEM16C	2.92743257110271
MDS1	4.04135936550106
CABYR	4.00303041701556
SLC1A3	7.43325826942625
RNF139	8.29494881505032
ADAM8	4.2787792372778
SFTPC	3.56378314814811
BCL7B	5.19742399026409
MAN2B2	6.42871490558508
PCDHGA11	2.8616299050353
RGS12	3.49996726182133
EIF1AY	3.21477844634015
NUDT13	3.20629524770549
ARL6IP4	7.03006173553937
RPL35A	11.280646751484
CCDC21	4.72027797668769
RAB40C	3.55679112395061
EMR3	3.13173954900825
PRRG3	3.38325880717244
LRCH1	3.28480532442214
SAA4	3.79998915023847
RAPGEF5	4.91654201003173
ZCCHC2	6.19365063245365
CLIP3	6.37178182795061
MAP4K2	3.74811503134064
C20orf30	8.21514325322202
SULF1	9.11455509577968
C11orf48	8.05237617407017
PRDM5	3.20211709634402
ELOVL1	7.40677267726931
PPP4R2	7.06177527485313
KCNV1	2.66134819430149
ACP1	8.32952646886153
SIGLEC5	3.70321385468002
ZMYM2	6.71050619545561
C19orf61	4.32448383096107
DAGLA	3.65486051883528
GPR32	3.66089771287287
EDG7	5.89755052428907
NEUROD6	4.26091364895684
NEURL	3.6071833219505
SLC2A4RG	6.79873935309864
LPL	7.02994348855753
CA5B	4.03499671628382
MPHOSPH9	5.13104759970252
CLEC2D	3.42016082672342
HMG2L1	6.7400734791716
GRRP1	3.45559850992202
HCN4	3.49350367440501
CD8B	3.5297290050987
HIST1H3D	3.17816940842618
TGM4	3.07094555995638
SLC6A12	5.56506325221522
CD84	3.81065566707717
TBC1D15	7.30414267618415
RASA1	7.62207439178447
PHKG1	3.37441972973552
MAGEA11	3.0849191416471
NONO	9.04666325538375
IMPA1	7.47724367591735
SH3BP1	3.35949596074105
RARRES1	8.1936954449883
NPM3	4.92593730432698
CLEC5A	6.110849024742
B3GNTL1	4.17882864397979
ITCH	5.58570515993484
MGAT3	3.81681414136779
ARPC5L	7.69474183508672
KLHL26	5.0069892717658
MBP	4.40566982695042
SIM2	2.97149285997471
RPP25	5.08863831890982
SLC2A2	2.74990450583823
EXO1	4.93378644997703
SOSTDC1	3.65565245572052
HRC	3.10747698641315
TRIM48	3.07966853224931
KIRREL	5.93999746032429
PIK3R1	6.18305772118454
HOXC11	3.75044284780027
MAF	5.91174846187018
DOK5	7.80420489103477
HELZ	6.74309457329714
ZMIZ2	6.13211812006242
SLC46A3	6.94616774285324
ADRB3	3.75915979269828
PTRH2	7.59770069127891
DMD	4.37959280368676
STAMBP	7.54960372947647
KRTAP2-4	3.4175530449137
ADCY2	3.28861152948622
MS4A12	3.08796308239456
TCF20	5.09470271742187
KLHL20	5.02982135721265
SRM	7.19542387549301
OTC	3.33259674065154
ABCB11	2.84518469708397
KCNC2	3.20073819665524
CDH19	3.15822506026738
SSH3	5.73395847579433
ZNF135	3.73156535713474
FLJ12529	7.36460478470828
PER1	6.2507770749352
KLC2	5.00609729687272
HDAC1	8.68500110145827
FAM128A	8.24526283508685
FNDC3B	9.33188242659624
MTCP1	6.04499770429944
GPR63	3.55291272345887
FLJ21986	3.82243818301908
LMCD1	8.34839088532087
MICAL1	5.6406177429885
BLZF1	4.7303088406312
IQCA	5.82531518865243
PCDHGC3	3.46675422385595
ATRNL1	2.83453894630825
CAV2	6.15582390394515
SAC	2.88082707603406
DUS1L	6.7181004266686
NEK9	5.01747262785664
WARS2	4.99692597710606
DDO	3.18101057294128
MARCO	5.32909610618584
DCHS1	5.71820779325702
TOMM40	5.71034506880909
RP6-213H19.1	6.70403681136627
TUBGCP5	4.02162999345000
IGSF6	5.33190907116369
TPPP	3.20026060678489
SEPT11	6.67628650230348
ADNP	8.60895119750186
UST	3.69154216022672
C13orf34	5.63471856164375
GSTM5	3.97339476825802
BTD	4.34934602836835
PDCD1LG2	2.94874337753494
SNRPB2	8.60999862410585
APOA4	3.33387926841058
APBA3	4.67387665788153
CUTL1	7.30369115767327
PMS1	7.33940857267154
EIF3E	10.4764648944845
IL9	3.21934993805509
HOXA11	3.25431097997191
NARG1	7.7521906391737
RPL31	8.6009341922669
RAB28	4.04744363827131
LY9	3.31286938697922
TFCP2	6.56065656081033
ATP2B3	3.04535906745177
KDELR2	9.06666143521444
TLE4	4.62914469409380
FLJ43806	3.27442379756691
TLK2	6.54096884112535
PKP3	5.67990935802716
CIR	5.33132920153813
RPN2	10.66551841397
SH3GL2	2.82593109659216
CTSO	7.18630938369307
SFMBT1	5.45833138579485
WDR57	6.63650436941106
SDF2L1	8.20969683533196
IGFBP3	7.97213745291613
FER1L3	9.5063910025121
DEK	9.47743836737014
C20orf43	7.77417546962308
ARHGAP24	3.66047984228462
ALB	2.9389481640958
SORBS3	4.7617612103574
C4BPA	3.50775012813408
UPF2	7.42616172141635
AGBL2	2.92998479335043
C1QA	8.60480442161619
DOPEY1	5.98437855963262
TERF1	6.96738766952665
KIF22	4.1003565997741
DNTT	2.89302595035792
C10orf6	5.5513665602634
C11orf41	3.17573958184926
NINJ1	6.78205358106338
SEC61A2	4.90030861846755
HNRPF	7.34410068328612
COL11A1	9.81467604282386
HIST1H1D	4.66513322435826
UCP3	3.41741655044357
MYL6B	7.91893127826068
UBAP2	7.56088613410031
TREM1	4.5426082436556
CKMT2	4.87834012748595
HLA-C	11.4380864779461
SLC13A3	3.61547641629533
PLA2G12A	6.82163279497927
SPRED2	4.35914913270101
SCN10A	3.6634854650601
TIMP4	5.71728702467479
PITPNC1	6.38708807038959
SLIT2	7.03491563718524
RSF1	6.18819356216536
POU3F3	2.78770083532031
LIN7C	6.10718514228521
NKX2-2	2.91412495829376
DPPA4	2.60381376118527
ZNF804A	3.20973089104343
CCIN	3.38477755921917
SLC25A31	2.64195040945696
KCNMB4	4.68253238096961
FUT2	4.46669349339472
RABL5	4.75687267547188
FZD4	6.39025661496523
GALNS	6.72167445785134
PNMA3	3.36552923346498
STX6	5.84080999565858
HIST1H1C	7.19629729680439
CIDEB	4.71329808999515
CASP4	7.38139231230273
PDK3	3.95343361541494
WIT1	5.59997695305803
TPR	7.2006557410033
MTX2	8.17825087938538
HIST1H2BH	4.64602764500919
BRD3	7.09440537783748
HIST1H2BO	3.38325827973335
SERPINA3	8.56064641630263
UBXD6	5.27329734029043
HOXB7	6.88583719880466
C7orf23	7.16651801835745
KIAA0143	8.60251945925805
KCNJ16	5.0018216935045
STAB2	3.49000593663151
TNPO2	5.34760082448046
CENTG1	3.22514343556400
IRF9	8.87228560065647
MCPH1	3.19796684165690
FABP2	3.13609432909689
C9orf3	6.90998891604214
FBXL4	5.69836395602215
LBH	7.49526364363363
MYO1D	6.35821508443196
PTDSS2	4.94690324114623
BMP2K	4.9288037919851
NFU1	8.11426960560545
UGT8	4.36926452211156
SLC25A23	4.4977358869645
MAPK4	3.37943574719275
HINT1	9.85017643889998
GLP2R	3.05700791250930
WNT7B	3.50578175779507
SETD4	5.93990593174407
CHCHD2	10.9944143835252
DYNLT3	8.84135415181207
FKBP11	7.92535649468919
NDP	4.27157344878515
RHOBTB1	7.55469118870281
FLII	6.93043001412586
SLC4A4	3.88428587135934
RPL38	9.34549675074786
HTF9C	4.88867683449108
RPS16	11.7798733181623
AP2A2	6.14435810857358
CHPF	6.63235449273211
CSNK2A1	7.56725761420586
MAP7D1	7.04913529285758
FKBP6	3.36769548710542
ZNF214	3.27121365933920
DDX56	7.0086040377171
TWIST1	6.54334080632946
EPO	3.16229681624213
MRPS18B	7.16216802336873
ZNF682	2.96895878675265
AOX1	3.96356517489074
RPL14	9.55440008288036
CYR61	9.3982554578543
JRKL	6.38853592874723
DTNA	3.64949477289880
MAFF	8.062821374553
LOC51136	4.59493493712560
TMOD3	4.05688408304253
LY96	6.97497546013801
EEA1	4.56657983352719
KLK3	2.99148482439226
IL1R1	7.51121964092253
HRSP12	6.13418751754227
KTN1	9.48319667600348
LOH11CR2A	6.04183408165338
ARL5A	8.98409706094229
MAB21L1	3.07910321545191
C20orf59	4.98590498100565
ADAM2	2.89402060730666
PHKB	6.83164627899093
CCT6A	8.56009045818004
TBC1D8B	5.64683850383694
FAM13A1	6.60442789920389
EHHADH	5.40843872024737
LAPTM4B	10.8352169626941
TMEM147	9.04971097753853
ITGB5	7.2216204549777
YIPF3	7.07210021195368
FKBP2	7.988126520839
XPO7	5.5656702852211
GPR75	3.10614165201143
NR1D1	5.20448114612739
TRIM5	5.93799801882117
TMEM110	4.91767227339426
APOC1	7.9656075472166
RNASE4	5.80296988122163
PARD6B	2.74520930573916
ARID1A	6.44216521272407
NEK2	5.20425664873227
RRAGB	5.37912872375968
PCDHGA3	3.21949928020701
HIST2H2BE	5.83908448578383
RCN2	9.15031130605179
STARD7	9.22126849470328
SHMT2	6.91938437849107
MLYCD	5.42279726037642
KIAA1751	3.01678040896308
NDUFA5	8.25190391562234
THAP9	2.94353152343937
FLVCR2	4.12035037464191
RP11-217H1.1	7.74085880472445
AP1S1	5.66957908967732
NCLN	4.87770950669528
SDHA	7.61990885785257
SMAD6	4.06636597896515
SAV1	6.08995423491951
SAT1	9.93983483844828
ADAMTS7	3.35931136261161
RPP38	7.5743735171223
RCBTB2	6.29926741942601
VEGFB	5.14186765220077
COLQ	3.79000568246327
RBMS1	8.16263472760539
NRXN2	3.40744736475488
WBSCR16	6.20310928589883
DRG2	5.95594002573106
KLRB1	4.93194019576601
DNASE2B	2.92659804741526
SAFB	4.85985284924554
MAPK8IP1	4.43124176902642
RFX2	3.63410178294658
MLLT4	3.45247037923348
ANKZF1	5.7169754721216
DUSP8	4.30015269418824
C19orf50	4.9478289967851
MEF2C	5.29824635970335
SENP5	5.17226985542856
NFKBIL2	3.49233951884153
LBR	6.7176060400029
CBFA2T3	3.55320928662332
AFF3	3.2580791686837
IL2RG	5.87654120835606
CCDC51	6.65022599297442
COG7	6.34297352700623
MYB	5.81973628117257
KLF3	5.00153893957887
PLXNA3	5.33578695712744
KCTD14	5.69625389113144
FZR1	3.58369144780027
XRCC2	5.97442167971305
SLC44A4	7.2820569056173
ESPL1	6.62861785754846
MMS19	7.23416574916056
GMPR2	7.19189809292663
ST8SIA5	2.92074927615423
TBC1D19	5.66408080284576
CHPT1	6.84693209396214
ERBB4	4.07633414875237
TSPAN32	3.98736819963629
MAP4	7.70555540298938
ACTR3	10.4327287027685
UGCG	8.5401541769362
GPHN	3.68352217516557
ZAP70	3.49870181165361
SLC6A2	3.66631655253625
LPP	6.76968199883643
PTPRCAP	4.69634740007849
IL12RB1	3.51919531004888
HIVEP1	7.09471672920554
ATRX	6.77292061220041
EIF4EBP2	7.77144010137052
DFFB	3.8976479184249
DMRT1	3.41250549988471
CHST8	4.31743428233789
HSPB6	4.10150479168428
C14orf109	7.3521226530139
IER2	8.52905767177844
NMB	6.30358888115275
COX5A	10.4268756357140
EIF6	8.19811811384139
AIFM1	8.08556355060072
WWC2	5.83666593514715
GSTA1	3.01682035696681
POLR2L	8.45092251377004
MRPL4	6.94066667064253
SEMG1	2.73520624001418
MPPED2	5.43608905004774
FLJ21062	4.1870967965035
TRAF3IP2	6.8546070469977
EPB41L4A	3.23937389473806
LILRA4	3.67785918988827
LAMA2	3.9708649138954
TAF4B	3.02314536721242
RLBP1	3.05912063326751
SLTM	7.79777292611673
CD300C	4.19403916197058
FLJ10404	5.90214239833892
RTDR1	4.48150604898488
MALT1	6.15527978385048
ARVCF	4.62633868976222
RENBP	4.77688709244954
ATXN7L1	2.99752855742585
NID1	6.41203689540101
TUBGCP3	5.43464222476954
ZNF783	5.35351071382588
ITIH5	7.13288939443699
ZNF85	5.2604600237677
MMP13	4.44170196661556
KIAA0329	4.97727468211437
C8A	3.61305156834546
MGC87042	3.20907759502998
HOXC13	3.22803331863623
CLGN	4.98809712857508
SLC25A37	4.39484077179526
SMARCC2	7.04565602420164
TFDP2	6.41193878710869
POLI	6.43349515477064
HCP5	6.87180129692497
UCN	3.3543611786867
ZNF764	4.51181489412409
USF2	5.85054645456813
C20orf24	10.3998077879447
FHL3	5.74975610695351
SPATA5L1	5.88349722957275
JMJD3	5.57020824914604
MMRN2	6.79604327366127
DSP	10.8950193880371
NDST1	4.17460892352735
ZNF248	5.43826850218419
PELP1	5.32030972507373
MBL2	3.10465345706875
ZNF230	4.58605772903333
RNF41	5.67684904180156
THOC5	4.93159408676704
MSN	9.6659200858109
SLC9A5	3.31814640378836
SERINC3	8.02678884982972
ZNF434	4.18449160153822
MUSK	2.78266673977909
SMARCD1	4.88067417833127
C11orf75	7.75622595076309
ZFP106	7.3273851583235
GTF2E1	6.66614293562995
RY1	6.89326393796531
ATAD2B	4.70462388294908
DDOST	9.29073028624437
ARHGAP17	6.88705955952745
GPNMB	9.76092314507993
TTF2	5.81249795114056
SFPQ	7.6714767110768
GFRA4	3.04124521650039
TIGD6	3.38442107812792
SLC39A14	8.59048734203723
AKR1B10	4.31099268599927
NGRN	9.0598418410999
RGS16	6.44621629149402
URB1	4.7746414999641
GPR137B	6.8597740034875
MECP2	5.61396545158586
PSMA1	10.1425170397748
TOP3B	3.67985374844174
NFATC4	4.20761568130458
RAB7L1	5.23613057183015
CSN3	3.45150518595034
NOS1	3.70565801275478
CA14	3.70942347384573
BMPR1A	7.29384879819026
YBX2	4.52794011595713
PRL	3.22741896264081
SNRP70	7.37573998899799
C6orf130	6.29559897873439
KIAA1166	4.35623608134114
FUBP3	6.77885868276573
STAG2	8.11609611635845
ACACA	7.12921791758599
ABCG1	5.52903431128579
ATOH1	2.94052294252022
ODF1	3.30802691460011
TMEM127	6.99253205020316
CD55	7.8775431730088
PLN	4.47546553055488
RPS23	12.5747265566075
LYPLA1	8.59746928698937
PRDM9	3.41843762803505
SSX2	4.0408757998496
PLUNC	3.28112804279562
SYNGR3	4.6847557889249
EML1	5.29470445491069
LNPEP	3.76665517269618
SMAD3	4.80729045169199
NUP93	7.0963593518607
HISPPD1	6.52402130092602
HNRPUL2	5.32402159906335
YARS2	6.09174818617318
TBC1D12	5.6200158409746
ZCCHC4	3.63024845833226
FBXO22	3.83414772706141
C16orf24	5.46631424353034
ZNF669	5.14490542939542
PTGDR	3.02141548749493
DDX27	7.7393441817428
KIAA0409	5.54218395212838
ASB8	6.14682470036779
MEPE	3.53310963714131
PLP2	8.5411988502189
COQ7	4.74497771526012
CHMP5	8.57814427132025
CACNB3	6.15297704633395
C10orf84	3.60027023814605
SPO11	3.29222655261258
NEDD4	4.14747481114958
THAP11	5.82291377240494
ZNF43	5.95298966384817
KRT13	3.19453038773768
NEK4	6.28971427911712
MRPL19	7.03762788532034
RBBP9	3.50181896648715
PRKAR2A	5.79495986110476
IHPK1	5.89541238277315
ATP6V0B	8.9818937717963
CACNA1E	2.86865547581937
CEACAM8	2.85091751959345
PEX14	6.03917057731841
BXDC5	8.26253820789267
ZBTB38	8.04164010353544
PAFAH1B1	6.66521217925727
PCTK2	5.71798907897197
LRRC16	5.76519907811499
OSTF1	7.08308891034967
KIAA0323	7.2752073464787
FYCO1	6.78448638218261
TXNDC13	7.38917074043291
PLTP	8.93508643645836
SLC25A1	7.23501062791532
EZH2	6.05823207833770
PLEKHB1	6.17917121201463
GRB7	6.17259018015864
ZFP37	3.50557958816137
MRPL33	8.8275164778355
C9orf27	3.05722033216567
PELO	6.73840309987686
ARMC1	7.70596948834578
ZNF154	3.41545037054007
C3orf64	6.10521684644179
FLJ10357	6.69041420099894
PON1	3.14268452094642
SYT5	3.17660612960529
TMEM66	9.46540984004504
ATP4A	2.97714215608898
HBEGF	4.72722945102188
PI4KA	7.5287752943544
LEPRE1	6.73185296059891
POU2AF1	5.47377596907996
MRPL12	6.63338119066966
GNPDA1	7.50750940051036
RASAL1	5.489280450561
ZC3H3	5.43410094581401
DDAH1	8.38390530250271
MGAT1	6.95239840459404
TIPARP	7.4829989455405
UGT2B15	3.09295355819468
DNASE1L3	3.11654528402553
CHEK1	4.59200665401756
ZNF8	4.44038814178
TXNDC1	7.54621222460573
CKB	7.10440263565053
RTN3	8.5377808718217
IPO8	3.90154364198377
FZD2	7.07031850205935
PART1	3.65358707033880
PSMB6	8.35663424824722
MAP3K14	4.40904424220631
PCDHB8	3.10571928153619
PHC3	3.54211462239304
PPP1R8	5.87793609027535
NOVA2	3.1990248147254
TNFRSF11B	4.596693084217
GOLPH3	8.66103628732599
LOC51233	3.67298367170343
GGTLA4	3.30593579154800
PDE6D	6.80292315593294
TTLL1	5.22856433554482
ZNF117	4.66776904372852
NKRF	7.12955847736977
CLK2	7.38860647717455
TNFSF15	3.9441382260763
DUSP2	6.22007449447771
HSD17B11	7.8226067138151
SECISBP2	5.23863812482195
PPAP2C	4.958931081571
GABRR2	3.26666260065271
LOC51145	2.82743904310498
PIK3C3	7.33533364935543
DHDDS	5.58171525618734
CTSW	3.83245401752880
NEFM	3.22564845431045
TNNC2	3.63514606376146
ANKRD28	5.33421871874949
MRPL28	6.17557635142596
STMN3	3.05849832244198
SYN1	3.39161516957168
RAB14	5.97495962329036
PIGV	6.21160256971853
CDK2AP2	7.87236207458529
ZIM2	3.44401784891326
APBB1	4.56268670801656
SND1	7.88542985633363
C1orf123	7.50376763985465
B4GALT1	3.51837966068936
CHD3	5.64605863742163
RNASE2	4.90283537517876
BCAP31	9.25175991285545
SLC25A44	5.65409568845072
CXXC1	6.55665935364343
PIB5PA	3.9185532827161
CD40	5.88884300409487
FAT2	3.82792548521696
DYNC1LI2	5.31682605850396
GDI1	7.47262713575295
ZNF81	2.78937722672359
VSNL1	5.19317174316117
PIH1D1	7.40981871698523
KRTAP5-9	3.57262552513675
FLJ10081	3.72159895055658
CS	9.0317508340998
ZNF318	5.19777536739772
IGFBP7	11.2678940946957
ZNF609	4.610209663129
SIRT4	3.41009727602140
SCN4A	3.79336129863729
ARHGAP4	4.38081443131991
EHMT2	6.17445638513961
UFD1L	9.06299721480861
EXOSC10	6.80135540464765
ECE2	3.21924889067948
ERMP1	6.39162342873459
OVGP1	4.72542825402354
GTPBP3	5.34726234555494
FAM82C	6.67867803810676
PACS2	5.76756710007772
C19orf36	3.3873579041342
UNC84A	9.04122699862063
ARL4C	7.10441079443127
SCD5	4.39693958693728
ATG4B	6.28145848370815
LASS6	7.59037392023162
LSG1	6.67398574956501
MAL	8.44173324262556
GPR22	2.96908705894812
WDR5B	6.54676731588066
GALR1	2.91608701353852
AQP4	2.97937626045425
C17orf60	4.82657079182881
HDAC7A	5.63506854687344
GRIN2C	3.28780832121498
ARMC8	5.14906577169277
SLC47A1	3.78913181888817
DMPK	4.2162021819084
CCRN4L	3.69647794159292
CBR4	5.51780224553555
KIFC1	5.53521461493693
LHX5	2.89828640260689
SMC1A	6.64219440348738
LPXN	6.98146398110386
TRPC7	2.8099933752474
SERPINA1	9.42624632444356
SMYD5	4.91614725664534
RPS13	12.0193021026592
CRHR2	3.43530298938513
TUSC2	5.44038535349156
PRKAA1	4.26384914419031
FADS2	5.76292436034362
ENAH	8.82175676003822
PRO1768	3.01688580130584
KIR3DL2	3.09103290780958
APBA2BP	6.69702375310503
ATP2C1	6.53274935493798
ALDH1A2	5.32773353975105
RNF103	7.80606378666906
AHCY	9.20497136639923
CROT	5.80329997100446
PABPC3	8.60196331821706
ALG12	4.8242123604671
EGR1	7.76339373476904
THSD1	4.83342124015433
CCL17	3.18587960837398
BZRPL1	3.073069209796
KHK	3.49730099149891
ESRRG	4.87730753979724
SLC12A2	5.82437602224579
CNGA1	2.76671794680951
RDH5	4.60518514204177
CD58	6.08084923685886
PTGFR	3.35063358578957
CCDC48	3.02392943786481
CCDC76	5.93595211417914
CDR2	7.13986388298564
ZIC4	3.32869026499623
SELE	2.96449334757494
OR1G1	3.42075155697763
EXOSC9	5.76085646450226
PSMC6	9.38095258388802
ABCB1	2.98376906916548
GPR12	3.10205723380225
KIAA0196	7.50241422523415
PCDHA2	2.80895857943273
SSR3	7.24876524206364
MSI1	3.65509502201036
TRAT1	3.12180840649795
CC2D1A	5.06248494625093
PLAGL1	6.38325247789065
LLGL1	3.75930600824609
KLF6	7.6720873261181
MTF1	5.57714653997249
RNF2	4.86388302180772
tcag7.1314	7.06221136545709
NR5A1	2.92501115749209
THBD	5.46982002780239
ABCD2	2.7399213881036
ITGB7	4.3369826462747
DNAJC7	6.36066774862022
CCDC81	3.34443651831215
TM2D3	8.12629548628274
HUWE1	5.39987504999167
CDH17	3.28296015151527
CD180	3.78850746285611
FAAH	4.24232078810473
IL17A	2.68298365709291
POLA1	6.33064338909683
TMPO	5.01811475347997
LYRM5	5.65219551606357
GNAT3	2.82345402906889
TM7SF2	6.10977742178693
FLOT2	5.3174439433802
MAP4K1	4.44560382320542
HDGFRP3	6.37110341390242
RRAS2	6.82445313596041
OXCT1	5.85034414530797
LTBP2	9.03128355872442
ARPC5	10.1507669890892
SV2B	3.83166019435459
ZDHHC4	7.27447100450392
CYP2A6	4.26675823698672
PDE9A	5.62210757917006
ABCA8	6.85048035664306
NDUFS2	9.04194116778653
UBR5	7.5118315393458
FLJ22662	6.89887009423458
GP6	4.12955659083341
CRYBA2	2.84367324923256
LEF1	4.78275411267997
ZNF20	5.99515399829486
CTPS	6.69031082099386
EPS8L1	6.33724254823957
EYA1	3.04644577829574
SERPINB2	3.84437466982588
MAPK14	5.82906555878631
GTF2F2	5.47786434858252
ZNHIT4	4.39158711428429
PLA1A	3.4928086670153
