Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B05
F10	3.10196237047895
FAM134C	6.42237266950364
SNX11	5.31474033130584
COMP	3.64885992990728
GPR177	7.43258815725531
TAL1	3.10190724433097
ACSL1	6.53614830594372
ABCC5	5.78763896762019
HCFC2	3.99090351130456
TCAP	3.31913845509727
ABL1	7.96961671989589
RBBP7	9.57299448442551
PTPRG	5.59798262247308
NCOR1	5.63302913234318
MOCOS	4.70354687445296
C14orf93	3.7835671067077
PRDM10	4.49004242789705
TNRC15	5.75736019952735
SPINK4	3.64126978527524
TXNRD1	7.48048958695004
UBE2H	8.12280240726418
BRDT	3.04667008223481
SLC16A4	3.25717445152162
VIP	2.85627211268624
CALCR	3.37637568527
CCNE2	3.22622813262266
SLC6A8	5.46312869460825
LILRA1	3.64563666581103
MC2R	3.25335267606133
MBTD1	5.11777894240224
USP33	5.96248849435057
PPP1CB	7.78391355177207
C15orf39	5.10180019102663
ABHD8	3.72551188216322
MAP3K12	4.33005398077063
PAAF1	6.8402467103738
ARF5	6.80582798939232
CCT3	9.37507908212743
SLC3A2	5.76830196242518
PIWIL2	3.31189698262527
RAD50	5.88068258485685
IER5	6.5528216323365
SYNE1	3.54453682469909
MBTPS2	4.32843210483682
MVK	4.45357295421148
TSPYL1	9.02928604728198
NCL	9.06965724953573
PSMD10	8.79722543871396
MOBP	3.46957176887308
GUF1	4.12508912001256
WDR44	5.36024349579206
HRH1	5.37152780902385
HIST1H3C	3.47770837179799
C5orf30	6.03681819971551
RASGRP3	3.73798894066632
RNPEP	6.89016174344659
PRKRIP1	6.22098063771308
MED21	6.48801895366955
GRPR	4.17597525886814
SYT11	5.08044314315388
NTSR2	3.39151828474944
Gcom1	5.50302040325103
SPTBN2	3.91927343574987
LRMP	3.82527519940363
HTRA1	9.14386615167096
RNF111	7.27621274173576
SLC26A2	7.40400331102162
WISP1	3.66875441014310
ATP2B4	7.18578964622787
FLJ10769	6.75349190793299
PTH	2.90807335128833
KIAA0895	3.96583606014195
CHST12	6.18362553864924
RAB22A	6.16064099794501
TARDBP	7.26912653643447
RANBP5	5.93857905655375
P2RY10	3.22296437138261
STAU1	9.23529453057338
NME5	5.84175618476238
DDX21	8.5615745183333
CHMP1A	6.03682674979487
BARX1	3.04288104626338
HDAC11	4.73505301498211
NOLA2	7.25159899406315
MTO1	4.87670175679789
DHX29	5.85230661606529
HADHB	9.44287833865127
ADAR	10.0041041980120
SF4	6.12531713481106
PLXNB2	6.35699537817256
P2RX1	3.36790860192668
SLC15A3	4.83325136178513
GAS2	3.21165559050356
EN2	3.11329148870115
NUMB	5.10809512420527
C14orf172	5.01675184971214
TNIP1	6.57511229522603
INHBE	3.07028000830093
TM9SF2	8.79866619155396
PSKH1	4.20060755239692
NSFL1C	5.91515251315685
RHOG	7.14656805426651
HBB	5.72943611677086
MED15	4.67733070599691
HEY1	4.37947144335185
KNG1	3.33282793925268
CASR	3.53512097522202
ITGAX	4.15247517736779
CANT1	6.93587660050009
C6orf66	5.34608299683821
UNC50	7.73272184376206
C21orf33	6.99173980494986
IRF2	6.49984649519853
HEATR6	5.32822444754776
GNG7	4.20958826809073
RUNX2	3.43348993352367
PGR	3.04363294226659
SOX1	3.33947626378092
CROCCL1	6.86971883750063
BRE	7.14762805546868
SRPX	4.52105199770702
MBNL3	4.33877364402651
ODC1	9.65820374521456
SDC3	6.19483904687463
NR2F6	5.26687001910514
ADORA2B	4.40598864744177
ZRSR1	2.97648039214953
ZFYVE16	4.87061070729865
RPUSD2	4.99039017953296
SYNJ2BP	6.14850249420034
POLE	4.408854477152
E2F2	3.2039002769428
C14orf173	5.91003824841658
THRA	4.03906998085029
MAPK11	3.83478726147186
TBC1D22A	5.74740669231467
PTGES2	5.64826935960603
HIP1R	4.41551948612728
ENO3	3.47856251773455
COL4A6	3.37087521002946
TOMM70A	6.88029004126285
IRGC	3.41404593659869
NAB1	5.18379391740154
DET1	6.37682820135129
TRPM3	3.0383548910208
ZNF532	6.59333412806255
RAP2A	6.12648313665313
PLG	3.31256808234626
FECH	4.4282255916255
CRIP1	9.3923870003677
AZIN1	7.20939937136256
SLC7A7	5.90350889606241
CA8	3.47124057832113
IL10RA	5.26849788283396
CDC42EP4	6.08191166292144
C16orf58	5.85721059185048
ARG2	3.76224059609652
NOL7	7.02100621112538
JARID1A	6.82546018891331
PANK2	7.17260986430407
ASH2L	6.56792637536007
ICAM3	7.46764385603788
TMEM16C	3.06126850610785
MDS1	3.75774055941911
CABYR	3.7694017384645
SLC1A3	7.93325715697321
RNF139	9.1330496849114
ADAM8	4.1674832285808
SFTPC	3.64102012054287
BCL7B	5.15436540383289
MAN2B2	5.15089680374673
PCDHGA11	3.2568552411443
RGS12	3.38316333755609
EIF1AY	3.32370557524247
NUDT13	3.89038220481870
ARL6IP4	6.56050963338907
RPL35A	11.5405651136886
CCDC21	4.7516430410863
RAB40C	3.47325277054751
EMR3	3.10232208097399
PRRG3	3.61138744422165
LRCH1	3.26439935950477
SAA4	3.56104794441376
RAPGEF5	4.66179005582477
ZCCHC2	4.9067397016053
CLIP3	4.45457152958547
MAP4K2	3.70001970183216
C20orf30	7.85526771404968
SULF1	7.74985531396407
C11orf48	6.71379322085059
PRDM5	3.38169357433913
ELOVL1	6.98914655552408
PPP4R2	5.67384291540398
KCNV1	3.05172439866794
ACP1	8.53088933887544
SIGLEC5	3.84694500212689
ZMYM2	5.45991208941723
C19orf61	4.00159374251237
DAGLA	3.41274814255452
GPR32	3.73296948262997
EDG7	4.68715534192209
NEUROD6	4.0237171345181
NEURL	3.76055255690404
SLC2A4RG	5.99846862793627
LPL	4.08595702538017
CA5B	3.57339628948423
MPHOSPH9	4.00550650939273
CLEC2D	3.36876980353339
HMG2L1	5.35458380463569
GRRP1	3.32524739107699
HCN4	3.77247124210132
CD8B	3.23874875472438
HIST1H3D	4.14453548939858
TGM4	3.16189672152611
SLC6A12	4.87097693022215
CD84	3.84854109078058
TBC1D15	6.16367270681297
RASA1	6.32838170000977
PHKG1	3.54600021145949
MAGEA11	3.13158429359824
NONO	8.34186448724035
IMPA1	7.59359024469988
SH3BP1	3.28264391011248
RARRES1	7.17549640441576
NPM3	4.02155171772136
CLEC5A	3.52419710518099
B3GNTL1	4.62070902467662
ITCH	4.50344836155017
MGAT3	3.57996854886642
ARPC5L	8.05804657030743
KLHL26	5.97447113303717
MBP	4.57994898977961
SIM2	3.2336427873861
RPP25	4.00985697237455
SLC2A2	2.79342331835323
EXO1	4.01311749509891
SOSTDC1	3.81343470164563
HRC	3.1473676701944
TRIM48	3.28677939813617
KIRREL	4.86302329189873
PIK3R1	5.408920541539
HOXC11	3.96522396921232
MAF	5.65141875984227
DOK5	10.1466746331906
HELZ	6.00331631056552
ZMIZ2	5.62110782354374
SLC46A3	5.30320061026341
ADRB3	3.87713132803473
PTRH2	7.31362832372015
DMD	4.04118136934332
STAMBP	7.7695118112152
KRTAP2-4	3.44538786329586
ADCY2	3.40247071473525
MS4A12	3.17303552546511
TCF20	4.48552814596272
KLHL20	4.36777012752296
SRM	6.10981535412299
OTC	3.33847783774377
ABCB11	3.18873084362960
KCNC2	3.42726961526709
CDH19	3.10859225124473
SSH3	5.82433396731191
ZNF135	3.71484050079452
FLJ12529	6.78613040808462
PER1	4.74047355554044
KLC2	4.53199616844586
HDAC1	7.81791278381562
FAM128A	7.26039814168196
FNDC3B	8.20425291676495
MTCP1	6.57488797669597
GPR63	3.26746023373521
FLJ21986	3.68185777498138
LMCD1	7.87249612905003
MICAL1	4.30924901633687
BLZF1	3.95484184429287
IQCA	4.208984306641
PCDHGC3	3.60216250683264
ATRNL1	2.93605054571950
CAV2	4.75981322778391
SAC	3.1234178040259
DUS1L	6.36197441873172
NEK9	4.2777164719749
WARS2	5.22643292013827
DDO	3.436485224006
MARCO	3.61025822139701
DCHS1	4.07657733936642
TOMM40	4.89538584744005
RP6-213H19.1	5.07506892896678
TUBGCP5	3.95495398900406
IGSF6	4.85820291870364
TPPP	3.48675991196783
SEPT11	5.65075277661406
ADNP	8.83404141592811
UST	3.76350842050102
C13orf34	4.56349142745174
GSTM5	3.46631748008484
BTD	4.39323371736802
PDCD1LG2	3.01588647435118
SNRPB2	8.3260471785094
APOA4	3.42413488599639
APBA3	4.33140779757095
CUTL1	6.38179851281626
PMS1	6.87528824195194
EIF3E	11.2011055234653
IL9	3.30454726493994
HOXA11	3.27350892927889
NARG1	7.62825239558093
RPL31	8.09872896407228
RAB28	4.33055203221379
LY9	3.23426180961463
TFCP2	5.56822416035557
ATP2B3	3.28223468670882
KDELR2	8.97611849133385
TLE4	4.06224925150335
FLJ43806	3.39949907228092
TLK2	5.63251990956977
PKP3	5.0092419194803
CIR	4.20230366033964
RPN2	10.4869356524731
SH3GL2	3.16336836354334
CTSO	8.0667118488868
SFMBT1	5.21467292853245
WDR57	6.6022287836358
SDF2L1	4.63406499169154
IGFBP3	6.45904119646615
FER1L3	8.65253669246408
DEK	8.86645725520289
C20orf43	7.71855795980147
ARHGAP24	3.30284179186013
ALB	3.2608730294774
SORBS3	4.94426800907201
C4BPA	3.62175778820949
UPF2	6.55877277399349
AGBL2	3.24191348921628
C1QA	8.15515067188971
DOPEY1	4.61046257633333
TERF1	6.76793962793808
KIF22	3.87263702781430
DNTT	2.97609261282193
C10orf6	4.05483927806754
C11orf41	3.58181821497269
NINJ1	6.28516907974732
SEC61A2	3.99569461785606
HNRPF	6.41331712037502
COL11A1	8.5571459202662
HIST1H1D	4.70807719240262
UCP3	3.67644265375475
MYL6B	6.71600135799873
UBAP2	7.36501306803656
TREM1	3.92945338110074
CKMT2	4.88737356477116
HLA-C	11.2698152570937
SLC13A3	3.93914174182037
PLA2G12A	5.17755412373002
SPRED2	4.60849093252197
SCN10A	3.75931230767959
TIMP4	3.76601251598114
PITPNC1	4.9088216538667
SLIT2	5.29267114259428
RSF1	5.65573542449724
POU3F3	2.81752776372859
LIN7C	5.73142966544786
NKX2-2	2.96146947795990
DPPA4	2.82171229342040
ZNF804A	3.13301188807733
CCIN	3.43805842335366
SLC25A31	2.63431231726259
KCNMB4	4.66786701527407
FUT2	5.25998686706895
RABL5	4.90488163256089
FZD4	6.28592946541255
GALNS	6.27177332470293
PNMA3	3.49409773312915
STX6	5.51455719555302
HIST1H1C	8.03734804125082
CIDEB	4.58178224917849
CASP4	6.50059610645368
PDK3	3.50182479640503
WIT1	5.59121175192887
TPR	6.46381395324676
MTX2	7.6887154853499
HIST1H2BH	4.71029745259802
BRD3	7.12205305963366
HIST1H2BO	3.50511263640947
SERPINA3	7.47512396578613
UBXD6	4.31067684553501
HOXB7	5.14109196245067
C7orf23	6.85062580622984
KIAA0143	8.59440502459767
KCNJ16	3.14181917406556
STAB2	3.44871838347495
TNPO2	5.82119484253707
CENTG1	3.6464046741408
IRF9	9.1735975414304
MCPH1	3.57669227336644
FABP2	3.38386747521371
C9orf3	7.84551981709541
FBXL4	4.35797678117252
LBH	8.42316798550381
MYO1D	4.28345381320514
PTDSS2	4.24848759746387
BMP2K	4.48218300541182
NFU1	7.86638405239258
UGT8	4.21454354012533
SLC25A23	4.07360715188631
MAPK4	3.50930807962861
HINT1	10.2388397010176
GLP2R	3.0872894723218
WNT7B	3.33486179086844
SETD4	5.62479534432747
CHCHD2	11.1293249997561
DYNLT3	7.64458983253952
FKBP11	5.90238330349668
NDP	3.63005022091292
RHOBTB1	4.80338945381821
FLII	6.13764754421381
SLC4A4	3.34047250521179
RPL38	9.3841568880493
HTF9C	4.18139706117503
RPS16	11.6405113942058
AP2A2	5.12063450597668
CHPF	5.49365648713646
CSNK2A1	6.67022228281192
MAP7D1	6.00520734060463
FKBP6	3.30159987580857
ZNF214	3.556484654664
DDX56	6.31849729890081
TWIST1	4.78175790784759
EPO	3.33504122707379
MRPS18B	6.86520361601427
ZNF682	3.23195356647236
AOX1	3.17427151930345
RPL14	9.27260244990333
CYR61	6.13938491238165
JRKL	5.965092357761
DTNA	3.52431955752756
MAFF	6.71345091593198
LOC51136	3.66962569027687
TMOD3	4.09991167034917
LY96	4.62432872728741
EEA1	3.86143463445770
KLK3	3.33286494397645
IL1R1	5.1731679277719
HRSP12	6.38754539045913
KTN1	8.77564152416505
LOH11CR2A	6.87672966829782
ARL5A	8.12894836868986
MAB21L1	3.28716041494332
C20orf59	4.23608223952351
ADAM2	3.02921071389011
PHKB	5.67581277896099
CCT6A	7.86642103159605
TBC1D8B	4.60918911079456
FAM13A1	6.50934396510183
EHHADH	5.09750928150077
LAPTM4B	11.0955587968900
TMEM147	9.57685162885405
ITGB5	6.96218185866338
YIPF3	6.86328358087438
FKBP2	7.69918777640784
XPO7	5.94510041627209
GPR75	3.47368903019648
NR1D1	5.67739791967781
TRIM5	4.52880259285462
TMEM110	4.20913814742234
APOC1	5.62266472271594
RNASE4	4.54154095931826
PARD6B	3.05683415146563
ARID1A	6.75327480520862
NEK2	3.95192417358116
RRAGB	5.1577057423303
PCDHGA3	3.41402309002398
HIST2H2BE	7.21302128076165
RCN2	9.20139064224576
STARD7	9.34213653590748
SHMT2	5.98699314125058
MLYCD	4.63338174502447
KIAA1751	2.99687918345967
NDUFA5	8.25044690386973
THAP9	3.12625357278988
FLVCR2	4.07330085515228
RP11-217H1.1	6.59292655013191
AP1S1	5.50542706397936
NCLN	3.95270321682633
SDHA	7.44634238904702
SMAD6	4.38584858026538
SAV1	5.33896156851091
SAT1	9.6078292064773
ADAMTS7	3.47078037135427
RPP38	6.43634059562515
RCBTB2	5.09463136795286
VEGFB	4.3008432392579
COLQ	3.49585002651866
RBMS1	7.44679468438701
NRXN2	3.30559490789115
WBSCR16	5.86206824469331
DRG2	4.77844675320936
KLRB1	4.63121181096213
DNASE2B	2.84135635950825
SAFB	4.65080480906831
MAPK8IP1	4.38840244220937
RFX2	3.37365269266631
MLLT4	3.64632874877068
ANKZF1	5.48591208059384
DUSP8	3.389996903827
C19orf50	5.04239865847633
MEF2C	4.55586262940711
SENP5	4.76726318832706
NFKBIL2	3.5127083985715
LBR	5.18071972840124
CBFA2T3	3.57856122871635
AFF3	3.29653719811288
IL2RG	4.69120795522418
CCDC51	6.963759622203
COG7	5.39802420008893
MYB	5.05505367268085
KLF3	4.60510339795263
PLXNA3	5.21526414368168
KCTD14	3.91344131063286
FZR1	3.65327862029417
XRCC2	4.43301523049061
SLC44A4	6.25468409051186
ESPL1	4.7320458723857
MMS19	6.23608063328612
GMPR2	6.98786535089657
ST8SIA5	2.99028958630235
TBC1D19	5.08144832939639
CHPT1	6.24649532783724
ERBB4	3.98471849301457
TSPAN32	3.67813416148896
MAP4	6.35142427963213
ACTR3	9.66956925037915
UGCG	7.4542512171098
GPHN	4.58746931910863
ZAP70	3.30316227922158
SLC6A2	3.59602717493927
LPP	6.5671308592938
PTPRCAP	4.49392896911588
IL12RB1	3.51476605567654
HIVEP1	5.50957665529816
ATRX	5.83299476891656
EIF4EBP2	7.03636530838682
DFFB	4.12419137548997
DMRT1	3.34522709500494
CHST8	4.03311931385733
HSPB6	3.63472166315155
C14orf109	6.09827116171628
IER2	9.72684314249922
NMB	6.10200050884857
COX5A	10.801856145818
EIF6	8.52894992431423
AIFM1	7.5344928742427
WWC2	4.9836439222153
GSTA1	3.69165024374649
POLR2L	8.17459414279087
MRPL4	7.9789581964846
SEMG1	3.07692680311649
MPPED2	3.97242182053973
FLJ21062	4.1684975273968
TRAF3IP2	5.88714901660592
EPB41L4A	3.75057645636811
LILRA4	3.77938372493081
LAMA2	3.46982598847210
TAF4B	3.13759736068639
RLBP1	3.29337467970525
SLTM	8.22514284703239
CD300C	3.46847414879209
FLJ10404	5.34920819083463
RTDR1	4.10510859936595
MALT1	5.05864050837727
ARVCF	4.31696039781346
RENBP	3.83561743273303
ATXN7L1	3.01913528087817
NID1	4.54191440965107
TUBGCP3	4.44669891157747
ZNF783	5.26754453040336
ITIH5	7.28943947985987
ZNF85	4.90281118363969
MMP13	4.00909683128733
KIAA0329	4.67790724382586
C8A	3.49847685633788
MGC87042	3.09690492289912
HOXC13	3.09147848506811
CLGN	3.69642583253492
SLC25A37	4.3066865645751
SMARCC2	5.46385659965043
TFDP2	6.34049410184615
POLI	4.59250585456414
HCP5	5.74040026112036
UCN	3.38686685323288
ZNF764	4.2817584330448
USF2	5.70581059569349
C20orf24	10.3190955823580
FHL3	4.03902880290166
SPATA5L1	5.52852195393833
JMJD3	4.75955948792669
MMRN2	4.43953708343170
DSP	10.6396943211627
NDST1	4.09589902668752
ZNF248	4.65667907684359
PELP1	4.48151775094783
MBL2	3.04421716441686
ZNF230	3.68768600563401
RNF41	5.39158973629687
THOC5	4.17384393583513
MSN	8.44565862893987
SLC9A5	3.30510639947853
SERINC3	8.224937581991
ZNF434	4.4096397998711
MUSK	3.12014087895658
SMARCD1	4.4917235761143
C11orf75	6.67977226257142
ZFP106	6.37602626588953
GTF2E1	5.925364554287
RY1	6.73499845756934
ATAD2B	4.12925471323679
DDOST	9.12592294924886
ARHGAP17	6.59683932923438
GPNMB	7.76105365552547
TTF2	4.50233615857221
SFPQ	7.22939181545425
GFRA4	3.43420455924199
TIGD6	3.61217434803954
SLC39A14	8.54828689500438
AKR1B10	3.25656518490350
NGRN	8.75639750917873
RGS16	4.91920322823059
URB1	4.86930531740123
GPR137B	6.02939979830508
MECP2	5.20337623411518
PSMA1	10.1593986558390
TOP3B	3.36411781887829
NFATC4	4.28333369922917
RAB7L1	4.57405239212733
CSN3	3.53543320263178
NOS1	3.60463602226636
CA14	3.85213761329078
BMPR1A	6.57493843120174
YBX2	4.75523438131404
PRL	2.95947465433513
SNRP70	6.63904256020825
C6orf130	7.01966249403839
KIAA1166	3.88864738824417
FUBP3	5.9377763658533
STAG2	7.64635413092369
ACACA	5.44489810810633
ABCG1	5.28298460538352
ATOH1	3.12434853294709
ODF1	3.50236699722959
TMEM127	5.2719469649063
CD55	7.92847066476976
PLN	3.18203541974314
RPS23	12.4265340144090
LYPLA1	8.69822775518787
PRDM9	3.86393253874448
SSX2	4.24030469099338
PLUNC	3.40225236448086
SYNGR3	3.56166296110160
EML1	4.9536896382062
LNPEP	3.27591987566592
SMAD3	4.81285846992951
NUP93	6.34656526680693
HISPPD1	5.10407544651671
HNRPUL2	4.38192007350929
YARS2	5.95187963141445
TBC1D12	4.07656608597702
ZCCHC4	3.6774259871841
FBXO22	3.83937806133439
C16orf24	4.39898161681278
ZNF669	4.32753153810887
PTGDR	3.05006950103187
DDX27	7.73618027966532
KIAA0409	4.86887359758706
ASB8	4.6450026520282
MEPE	3.86809174767695
PLP2	8.12923898871452
COQ7	4.51600270647072
CHMP5	9.02033857883155
CACNB3	4.73713839198501
C10orf84	3.27583862391321
SPO11	3.59745701106894
NEDD4	3.93877268380739
THAP11	5.63262041516571
ZNF43	5.38645378867722
KRT13	3.08139355162059
NEK4	5.66127207259915
MRPL19	6.22141675331568
RBBP9	3.63342465144072
PRKAR2A	5.10954231468462
IHPK1	5.51493336272318
ATP6V0B	9.54496407915418
CACNA1E	3.14422630360963
CEACAM8	3.04442680611502
PEX14	5.91139253647337
BXDC5	7.4712372287334
ZBTB38	7.76285584646877
PAFAH1B1	5.72772335547213
PCTK2	4.64774441254689
LRRC16	4.8085464170895
OSTF1	6.44412618832239
KIAA0323	6.35141430427138
FYCO1	5.85248950544315
TXNDC13	6.88731554822106
PLTP	8.0320699481924
SLC25A1	5.31119757097243
EZH2	4.62361238901451
PLEKHB1	5.00123344809459
GRB7	5.85350345402045
ZFP37	3.27797635026673
MRPL33	8.83492813119003
C9orf27	3.07427819492432
PELO	6.3341372743231
ARMC1	7.67601645277519
ZNF154	3.51185276775573
C3orf64	3.88160719043996
FLJ10357	5.12274854558156
PON1	3.06992581752433
SYT5	3.37774008802713
TMEM66	9.32658117534646
ATP4A	2.95970962312233
HBEGF	4.27683946283036
PI4KA	4.8073676978551
LEPRE1	4.80999396382468
POU2AF1	3.75393509190565
MRPL12	6.61110068936365
GNPDA1	7.81220316351514
RASAL1	5.14573192894312
ZC3H3	5.21904972980953
DDAH1	8.07644441329225
MGAT1	5.72319221300663
TIPARP	8.5765413191204
UGT2B15	3.15283179457049
DNASE1L3	3.14338118973283
CHEK1	4.69389559022126
ZNF8	3.97901098461566
TXNDC1	6.89381245635345
CKB	7.60001870869498
RTN3	9.0162211907934
IPO8	3.74148941147868
FZD2	4.62543372818985
PART1	3.56662802475119
PSMB6	7.46310024946415
MAP3K14	4.08656566270003
PCDHB8	3.60733787743857
PHC3	3.48719541958140
PPP1R8	6.42650458257179
NOVA2	3.59335726819410
TNFRSF11B	6.33248515665948
GOLPH3	7.9259102382696
LOC51233	3.83774196725898
GGTLA4	3.15491929164733
PDE6D	5.88418207338443
TTLL1	4.28722017315637
ZNF117	4.63598995313356
NKRF	6.67144787968498
CLK2	7.84484078551631
TNFSF15	3.72444453146861
DUSP2	4.33745136167838
HSD17B11	5.79954793649229
SECISBP2	5.08133584577932
PPAP2C	5.78221919560133
GABRR2	3.76194884591880
LOC51145	3.42429355937804
PIK3C3	6.11362740373273
DHDDS	6.06345696542681
CTSW	4.38673137056868
NEFM	3.38347978718539
TNNC2	3.33433739837539
ANKRD28	4.39732197773476
MRPL28	5.27164183425401
STMN3	3.41935163365223
SYN1	3.41600990536765
RAB14	5.88151533532312
PIGV	6.85220249211987
CDK2AP2	6.10062673157849
ZIM2	3.16633489101678
APBB1	4.25525668803583
SND1	7.54798755367826
C1orf123	7.05138653408437
B4GALT1	3.49821217243443
CHD3	4.75926465483032
RNASE2	4.30898999112676
BCAP31	9.32459576084
SLC25A44	5.40078838233349
CXXC1	5.94130252264177
PIB5PA	3.79850571749712
CD40	5.02122721783826
FAT2	4.59242395918939
DYNC1LI2	5.12177268493354
GDI1	8.03006880983786
ZNF81	3.1421838891908
VSNL1	4.15298075864743
PIH1D1	6.21145315052487
KRTAP5-9	3.72704971301714
FLJ10081	3.7682939855831
CS	8.51763767352745
ZNF318	4.86679322354848
IGFBP7	10.6637904380991
ZNF609	4.48685748004532
SIRT4	3.50113706796140
SCN4A	3.57425524054721
ARHGAP4	4.23360504958966
EHMT2	5.52008797444844
UFD1L	7.19339030124142
EXOSC10	6.15943869345257
ECE2	3.28180695672316
ERMP1	6.56763932065813
OVGP1	4.42891561815282
GTPBP3	6.55061422699038
FAM82C	6.90755049114883
PACS2	5.36276801783661
C19orf36	3.68498548315086
UNC84A	7.84756178216452
ARL4C	7.17582545312839
SCD5	4.37768184620089
ATG4B	5.79529268038089
LASS6	7.85351306736315
LSG1	6.21031209362846
MAL	7.29763670697338
GPR22	3.23563388385886
WDR5B	5.47890783532329
GALR1	2.90159593376373
AQP4	3.17042679775871
C17orf60	5.05174746217632
HDAC7A	5.13564604157619
GRIN2C	3.3075471501259
ARMC8	4.43551474149548
SLC47A1	3.42415962378655
DMPK	3.75950493513928
CCRN4L	3.62514239257059
CBR4	5.9616990004349
KIFC1	4.95073778013431
LHX5	2.9430419342385
SMC1A	5.90428199063624
LPXN	6.26164273914778
TRPC7	3.14270820043628
SERPINA1	9.70131703911111
SMYD5	4.9295527084913
RPS13	12.2766337568095
CRHR2	3.40238119252548
TUSC2	5.3723561631982
PRKAA1	4.15414239815626
FADS2	4.31810584672857
ENAH	6.25931915779392
PRO1768	3.6432913156953
KIR3DL2	3.33935936549408
APBA2BP	5.93778417680407
ATP2C1	5.45529423061708
ALDH1A2	3.60093373869569
RNF103	8.1794140746136
AHCY	9.25036362637988
CROT	5.1223139456565
PABPC3	8.10958487589512
ALG12	4.12213112496467
EGR1	6.19034525664148
THSD1	4.01421870844786
CCL17	3.42344936513272
BZRPL1	3.33494183089962
KHK	3.54460297253276
ESRRG	4.37699348799227
SLC12A2	4.75729233660628
CNGA1	3.43340613629187
RDH5	5.2704243731394
CD58	4.89154871595326
PTGFR	3.04418313854715
CCDC48	3.23369822212644
CCDC76	5.18362039006840
CDR2	5.71590356486829
ZIC4	3.32969370622844
SELE	3.12965720266356
OR1G1	3.64756975369174
EXOSC9	5.74183037372702
PSMC6	8.88945123149724
ABCB1	2.93377528622264
GPR12	3.4482284972594
KIAA0196	6.9992980540543
PCDHA2	3.48823291708478
SSR3	5.82961009755014
MSI1	3.64544295061216
TRAT1	2.96863322288968
CC2D1A	4.57928059999561
PLAGL1	4.097662139767
LLGL1	3.96048747962807
KLF6	6.07435431498633
MTF1	4.74715055587657
RNF2	4.37193081562604
tcag7.1314	6.68804792826943
NR5A1	2.97824488746557
THBD	3.99267803592992
ABCD2	2.73126795815306
ITGB7	4.03536042502927
DNAJC7	5.16053159904719
CCDC81	3.47488416647071
TM2D3	8.81818641150102
HUWE1	5.10912285222596
CDH17	3.21544634913076
CD180	3.40444230755596
FAAH	4.28046735861966
IL17A	2.94053799700986
POLA1	5.60847378676023
TMPO	4.51016679035664
LYRM5	4.90714813383826
GNAT3	2.80186798390018
TM7SF2	6.47066507948183
FLOT2	5.00946422302095
MAP4K1	4.06461236164319
HDGFRP3	5.32367328195389
RRAS2	6.56228668405082
OXCT1	6.26135522228692
LTBP2	8.30886101643178
ARPC5	10.0829354743430
SV2B	3.10178785053931
ZDHHC4	7.6453873159006
CYP2A6	4.05803054578756
PDE9A	5.67961700797797
ABCA8	3.07043708913985
NDUFS2	8.98501611884002
UBR5	7.08147807432022
FLJ22662	5.11714797389555
GP6	3.79739446657402
CRYBA2	3.22355293561737
LEF1	4.1752961367423
ZNF20	6.00231251615966
CTPS	4.92013074677429
EPS8L1	5.26856141726868
EYA1	3.34685090022632
SERPINB2	3.45732100536066
MAPK14	5.0635308608273
GTF2F2	3.93257296654235
