Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G09_491190
FAM134C	5.83731138119892
SNX11	6.69930926997305
COMP	3.11436032674840
GPR177	7.11692548376887
TAL1	3.1409947964344
ACSL1	4.28884467612093
ABCC5	4.72851823325486
HCFC2	4.01341145001873
TCAP	3.45462549373118
ABL1	5.20328212818202
RBBP7	9.2341670651004
PTPRG	4.20052359262571
NCOR1	4.91996432464394
MOCOS	4.89772499822212
C14orf93	4.33674067344573
PRDM10	4.23700625964142
TNRC15	5.22596582101077
SPINK4	3.96387380920358
TXNRD1	6.95963215928255
UBE2H	6.43320388219318
BRDT	2.79845904516637
SLC16A4	4.86910355037069
VIP	2.93618411422054
CALCR	3.56293994096219
CCNE2	3.5916961636349
SLC6A8	5.14371935696309
LILRA1	3.88313724867598
MC2R	3.71466329966552
MBTD1	4.80345833603619
USP33	6.64233599808236
PPP1CB	8.34937626716275
C15orf39	4.08282732868687
ABHD8	4.3661678426982
MAP3K12	5.04777460752206
PAAF1	7.37093944588875
ARF5	8.00573161613194
CCT3	9.1664665305086
SLC3A2	5.20476365869423
PIWIL2	3.53694863985964
RAD50	4.99466038851331
IER5	6.16808399511788
SYNE1	3.26999098729661
MBTPS2	3.96164610488010
MVK	4.56727781038853
TSPYL1	8.52020501995847
NCL	7.32116566635194
PSMD10	9.87083709181344
MOBP	3.41718344984118
GUF1	3.87031203607271
WDR44	4.97866656178444
HRH1	4.26622651010539
HIST1H3C	3.67185837576253
C5orf30	5.18371715003009
RASGRP3	3.71209001715939
RNPEP	6.11705124327387
PRKRIP1	5.47919002602863
MED21	8.31558369021815
GRPR	4.52573764495353
SYT11	5.66734124691608
NTSR2	3.4144687265411
Gcom1	6.0146258286729
SPTBN2	3.70451634491711
LRMP	3.97649629971591
HTRA1	8.44320333625634
RNF111	7.27457294915523
SLC26A2	5.71253077872358
WISP1	3.34714120920074
ATP2B4	6.0190602641868
FLJ10769	6.28336422325788
PTH	2.81982046341714
KIAA0895	6.00633190033912
CHST12	4.9382556285267
RAB22A	5.55957267750209
TARDBP	6.5142028466569
RANBP5	7.08820658575604
P2RY10	2.82444167599658
STAU1	7.27145048925714
NME5	7.6527383184519
DDX21	7.58953571598091
CHMP1A	6.09564007951453
BARX1	3.06576896943061
HDAC11	4.22279092380293
NOLA2	7.85247712303992
MTO1	5.64407499014851
DHX29	4.44332716777339
HADHB	8.98817463962445
ADAR	8.76448723462172
SF4	6.37413008182467
PLXNB2	5.0876929963775
P2RX1	3.84635407228228
SLC15A3	4.406609470162
GAS2	5.91910145763894
EN2	3.43983658948527
NUMB	4.44027647928863
C14orf172	5.41167596878344
TNIP1	5.80841807094717
INHBE	3.59765386786599
TM9SF2	8.23198841876635
PSKH1	4.09767949804134
NSFL1C	6.7113292056354
RHOG	6.05671162990967
HBB	11.2204291079588
MED15	3.74460711367834
HEY1	4.34314761873558
KNG1	3.67167581552165
CASR	3.73601280529664
ITGAX	3.68816022326736
CANT1	7.0956890078369
C6orf66	7.00369049496226
UNC50	9.12597779576452
C21orf33	6.73045158277887
IRF2	5.78091947083723
HEATR6	4.58998698541026
GNG7	4.8010801449877
RUNX2	3.54196792055583
PGR	3.11652132983138
SOX1	3.59822791801405
CROCCL1	6.26069963028719
BRE	6.5202257657641
SRPX	4.20567141354865
MBNL3	3.70603759490085
ODC1	9.87694732200747
SDC3	4.72800923381885
NR2F6	5.11716573356729
ADORA2B	4.23258209636797
ZRSR1	3.1154332950282
ZFYVE16	5.1508634991908
RPUSD2	5.00365995993674
SYNJ2BP	6.17098051226898
POLE	3.96050877881052
E2F2	3.30205790796562
C14orf173	5.23050513398805
THRA	4.33022744967437
MAPK11	3.92449041421631
TBC1D22A	5.35889663449254
PTGES2	4.83123126889034
HIP1R	4.50343319649914
ENO3	3.36379762777572
COL4A6	4.25011275280633
TOMM70A	7.09529351004736
IRGC	3.35121451292799
NAB1	5.06242104400249
DET1	6.94940507080927
TRPM3	3.41995259351859
ZNF532	5.26593318294143
RAP2A	6.07522777470623
PLG	3.61847501098145
FECH	4.74805809848931
CRIP1	8.7302159521713
AZIN1	7.10646853268609
SLC7A7	5.06221465993539
CA8	6.7239028543902
IL10RA	3.58016711611249
CDC42EP4	5.62527753144777
C16orf58	5.73761643606727
ARG2	4.48698142494254
NOL7	6.45740066941834
JARID1A	6.77119424307894
PANK2	6.58296841760392
ASH2L	7.31304493437826
ICAM3	7.50585370348379
TMEM16C	2.99600688925916
MDS1	3.73647976457439
CABYR	3.69891784824637
SLC1A3	6.66995974330931
RNF139	9.48462968852133
ADAM8	3.97586912906149
SFTPC	3.82857078531465
BCL7B	5.81130109186284
MAN2B2	5.12386501395636
PCDHGA11	2.85394750455183
RGS12	3.46656094775177
EIF1AY	3.38934604266753
NUDT13	4.34199108783975
ARL6IP4	6.96184240033
RPL35A	12.2373739513544
CCDC21	4.70372164474761
RAB40C	4.01860380029101
EMR3	3.36286538159015
PRRG3	3.98102151566901
LRCH1	3.27160237053525
SAA4	3.85467523864391
RAPGEF5	4.20873818679018
ZCCHC2	4.83220211268913
CLIP3	4.66245683217022
MAP4K2	3.46570825749382
C20orf30	9.10682664241762
SULF1	5.59830982539278
C11orf48	8.00525189429834
PRDM5	3.43122110637471
ELOVL1	6.36867456904737
PPP4R2	6.1622356487454
KCNV1	2.95644945340681
ACP1	9.40038879728296
SIGLEC5	4.07845379630121
ZMYM2	4.96048076280823
C19orf61	4.05775017049093
DAGLA	3.42625720344408
GPR32	3.81989178064192
EDG7	4.52683542126622
NEUROD6	4.71491238103186
NEURL	3.95990918830601
SLC2A4RG	5.70089283449154
LPL	4.8854762187494
CA5B	4.04019706366294
MPHOSPH9	3.80150747073614
CLEC2D	3.4677212110667
HMG2L1	5.7048075971945
GRRP1	3.68211869433662
HCN4	4.03003478551305
CD8B	3.91755100147909
HIST1H3D	5.64522259818774
TGM4	3.19397421385528
SLC6A12	3.52300241043112
CD84	3.77279781437853
TBC1D15	7.88171677415834
RASA1	5.79228431056777
PHKG1	3.9572527195631
MAGEA11	3.06468652677256
NONO	8.1219149336992
IMPA1	8.04071312623316
SH3BP1	3.59069622956073
RARRES1	4.89808108111761
NPM3	7.08355674883215
CLEC5A	3.16964185199639
B3GNTL1	3.88393102658434
ITCH	4.99446220672684
MGAT3	3.69922389718515
ARPC5L	6.82984881289312
KLHL26	5.50170758623997
MBP	4.554248300475
SIM2	3.40247253635045
RPP25	4.42768905964512
SLC2A2	2.79476348352282
EXO1	4.18792046801202
SOSTDC1	5.90506293681054
HRC	3.20091551271889
TRIM48	3.28450671396703
KIRREL	3.93772842184978
PIK3R1	4.97856444952665
HOXC11	4.16964078167167
MAF	3.90069096335377
DOK5	4.49989733273305
HELZ	5.03737904461487
ZMIZ2	5.25351022548118
SLC46A3	4.24853334446347
ADRB3	4.04553438264342
PTRH2	8.17043107672088
DMD	3.6322220124527
STAMBP	8.27695898315337
KRTAP2-4	3.44322344853314
ADCY2	3.53941691733379
MS4A12	3.31438381866719
TCF20	4.44289630461897
KLHL20	4.74630334246307
SRM	6.44375107426509
OTC	3.65363375306114
ABCB11	2.93415453539658
KCNC2	3.42888764016363
CDH19	2.98756154695792
SSH3	4.73211835001909
ZNF135	3.68820430627183
FLJ12529	5.8643270070689
PER1	4.85148914105388
KLC2	3.9536603350904
HDAC1	8.45516364426111
FAM128A	9.27065933676349
FNDC3B	5.67079216092183
MTCP1	7.36601438874822
GPR63	3.49225454734455
FLJ21986	3.78059002659521
LMCD1	7.195367851578
MICAL1	3.67204944009561
BLZF1	4.94437409710449
IQCA	4.40632167210958
PCDHGC3	3.61262567864829
ATRNL1	3.35669159994452
CAV2	4.64057802859262
SAC	3.2265030381129
DUS1L	5.07406418782502
NEK9	4.89592949318212
WARS2	6.97084859312788
DDO	3.40775853292479
MARCO	3.17280150365288
DCHS1	3.64154200733377
TOMM40	4.63598718636386
RP6-213H19.1	4.36242585516866
TUBGCP5	3.84788421529913
IGSF6	3.74805502650898
TPPP	3.13132240940717
SEPT11	4.90163588782529
ADNP	8.31573541760719
UST	4.25181537801022
C13orf34	4.40348018752008
GSTM5	4.22883791573505
BTD	4.36430781522575
PDCD1LG2	3.32181389388734
SNRPB2	9.80125533424627
APOA4	3.48723934345358
APBA3	4.04527056851762
CUTL1	4.22040386566749
PMS1	8.12197878302878
EIF3E	11.59411362074
IL9	3.44339609899741
HOXA11	3.43842156755303
NARG1	6.79914226831009
RPL31	9.82920176114667
RAB28	5.46183949157955
LY9	3.29983503022706
TFCP2	5.09772658934486
ATP2B3	3.20482140801868
KDELR2	8.72609620771697
TLE4	3.8551231120226
FLJ43806	3.28614273600889
TLK2	5.07984168029222
PKP3	4.05779891377479
CIR	4.67407704822006
RPN2	9.58683337561134
SH3GL2	2.93993946002724
CTSO	6.49883703576619
SFMBT1	4.28442128447642
WDR57	6.47600276543828
SDF2L1	4.48857384421201
IGFBP3	5.51573640715888
FER1L3	4.53658350553118
DEK	8.5510112787088
C20orf43	7.33305131865393
ARHGAP24	3.60030325025819
ALB	3.22438079148258
SORBS3	4.10517383639
C4BPA	4.16814200697821
UPF2	5.37187087684999
AGBL2	4.08144962973375
C1QA	6.49446791903304
DOPEY1	5.40614777170187
TERF1	7.02708172043738
KIF22	4.31462334734304
DNTT	3.12416565431609
C10orf6	4.03106173083487
C11orf41	3.15187514987799
NINJ1	5.86185571580084
SEC61A2	4.70154516941608
HNRPF	6.93061336939763
COL11A1	3.44069545418068
HIST1H1D	4.80062159126682
UCP3	3.46476010780069
MYL6B	9.14643784950267
UBAP2	5.51563030674818
TREM1	3.86215671031506
CKMT2	4.41967258816753
HLA-C	11.0614353062387
SLC13A3	3.88476954224798
PLA2G12A	7.59827370038146
SPRED2	4.03856438157412
SCN10A	4.01340957571333
TIMP4	4.05019458117416
PITPNC1	7.16869843497329
SLIT2	4.4161104439249
RSF1	4.28185547876952
POU3F3	3.41919447363099
LIN7C	6.48030023814198
NKX2-2	3.39313995325934
DPPA4	3.00767576814423
ZNF804A	3.22272976271667
CCIN	3.73011590378095
SLC25A31	2.79959230107391
KCNMB4	3.72035939867718
FUT2	3.83633751718213
RABL5	6.38958696641321
FZD4	5.12012521302653
GALNS	5.48266802168276
PNMA3	3.90788408386708
STX6	5.21991177419103
HIST1H1C	9.18329902168888
CIDEB	4.6003712006474
CASP4	5.4808970463858
PDK3	3.67653315144272
WIT1	5.60592255151827
TPR	5.5794484170396
MTX2	8.20874518110197
HIST1H2BH	5.54342482776652
BRD3	5.16347263367955
HIST1H2BO	3.78253717022118
SERPINA3	9.87656781154987
UBXD6	6.59179053878377
HOXB7	7.22604493121704
C7orf23	8.12633062334785
KIAA0143	8.4142921919614
KCNJ16	3.32560973818964
STAB2	3.61460797063157
TNPO2	4.66468489986101
CENTG1	3.66741260933778
IRF9	9.30186888094279
MCPH1	3.44623711917705
FABP2	3.2006653186712
C9orf3	6.53483918864543
FBXL4	5.27349071705596
LBH	6.09414390675626
MYO1D	3.54986831494715
PTDSS2	4.41017933195001
BMP2K	5.2930379736037
NFU1	9.30903191583179
UGT8	4.33093930191431
SLC25A23	4.41711454272731
MAPK4	3.92555869548734
HINT1	11.3445484008019
GLP2R	3.21096988290426
WNT7B	3.24745718190799
SETD4	5.20361072536926
CHCHD2	11.9033834853584
DYNLT3	7.53877967454632
FKBP11	6.25167021078757
NDP	7.59995754989155
RHOBTB1	5.40245236833959
FLII	4.36297076242394
SLC4A4	3.87101247541763
RPL38	9.83194939094053
HTF9C	4.28514085211602
RPS16	12.8499746502325
AP2A2	4.36429058030213
CHPF	4.96929473029506
CSNK2A1	6.50971074319431
MAP7D1	4.84401772662797
FKBP6	3.69206610342466
ZNF214	4.61034981293856
DDX56	6.61809386022527
TWIST1	4.51491615145472
EPO	3.47546713860049
MRPS18B	7.67917144404286
ZNF682	3.30263892378755
AOX1	3.71462316179164
RPL14	10.4296115716544
CYR61	9.0886844124185
JRKL	4.94396167743262
DTNA	3.60520006577383
MAFF	7.15999587089606
LOC51136	3.61590258762165
TMOD3	3.53824198917029
LY96	5.20061742969583
EEA1	3.51002972565544
KLK3	3.35986575623145
IL1R1	5.19524047543935
HRSP12	7.51215994165598
KTN1	8.23214275451993
LOH11CR2A	5.28412160583888
ARL5A	9.27133735153508
MAB21L1	3.25871712137129
C20orf59	4.07035306366524
ADAM2	3.20447069822052
PHKB	5.76940577427736
CCT6A	8.11666568352076
TBC1D8B	4.298456558817
FAM13A1	5.64706223382555
EHHADH	4.72945904081895
LAPTM4B	10.0704092449828
TMEM147	10.2201158360913
ITGB5	5.83656000203645
YIPF3	6.54098905408266
FKBP2	6.49059960099432
XPO7	4.73124516642997
GPR75	3.36307185659856
NR1D1	5.24929056503562
TRIM5	4.56321466298983
TMEM110	4.59488119170509
APOC1	7.08867535556462
RNASE4	8.42966788207652
PARD6B	2.92205933354528
ARID1A	5.20901198133786
NEK2	4.93359854527883
RRAGB	4.96185193627078
PCDHGA3	3.25120947895352
HIST2H2BE	8.5196352931141
RCN2	9.39716631721011
STARD7	9.29774318394543
SHMT2	6.95981175230755
MLYCD	4.67538068428463
KIAA1751	3.48997593473188
NDUFA5	9.61501205266515
THAP9	3.16251334063590
FLVCR2	3.73070137346831
RP11-217H1.1	8.29600793137749
AP1S1	6.55774063669897
NCLN	4.03735742612323
SDHA	5.86765806220643
SMAD6	3.96942191862599
SAV1	5.45464092961554
SAT1	8.54405259151489
ADAMTS7	3.75581402546048
RPP38	7.5668156648791
RCBTB2	6.35944636153089
VEGFB	4.78127445764211
COLQ	3.72454986575625
RBMS1	6.6034040396201
NRXN2	3.52806320517107
WBSCR16	5.78355661615635
DRG2	5.153692727493
KLRB1	3.87332563690675
DNASE2B	3.34259286544367
SAFB	4.08335580140924
MAPK8IP1	4.76445655865235
RFX2	4.09285809435355
MLLT4	3.75847291986852
ANKZF1	5.25509169141878
DUSP8	3.33479729200765
C19orf50	5.93490625767859
MEF2C	4.19530506616042
SENP5	4.62909687857562
NFKBIL2	3.35918117790603
LBR	5.58686818517139
CBFA2T3	3.17990483907198
AFF3	3.39906339442701
IL2RG	4.05149258163616
CCDC51	7.2722457651547
COG7	4.56989372642418
MYB	3.9967656831724
KLF3	4.28844917748186
PLXNA3	4.18409262019336
KCTD14	5.45859910753021
FZR1	3.78383543907097
XRCC2	4.49965407471953
SLC44A4	4.2426193912013
ESPL1	4.53457907476498
MMS19	5.30420535656831
GMPR2	8.4971249251044
ST8SIA5	3.2705509845069
TBC1D19	6.06650328578192
CHPT1	6.35035638978922
ERBB4	4.71360194281965
TSPAN32	4.27860414901375
MAP4	5.1569996078755
ACTR3	9.81297907967781
UGCG	7.31278008219514
GPHN	3.98115377295328
ZAP70	3.18834661721030
SLC6A2	4.11576855307145
LPP	5.49761919679267
PTPRCAP	4.12597748056062
IL12RB1	4.18156979460901
HIVEP1	5.11530644176988
ATRX	5.47721909054706
EIF4EBP2	6.42635319107
DFFB	4.11110748595262
DMRT1	3.43271889178555
CHST8	4.08939746118167
HSPB6	4.14231027108343
C14orf109	8.72868533443715
IER2	9.55451929582588
NMB	6.84024949612774
COX5A	10.1526893129782
EIF6	8.22124400474987
AIFM1	6.67887357294595
WWC2	3.78266074144534
GSTA1	4.63252434705066
POLR2L	8.1240215757042
MRPL4	6.90398193832102
SEMG1	3.08704597601707
MPPED2	5.91137699187847
FLJ21062	5.78886297675111
TRAF3IP2	5.93515227750768
EPB41L4A	3.42042518817481
LILRA4	3.55843624545374
LAMA2	3.78268643413288
TAF4B	3.50689881255696
RLBP1	3.14175978223265
SLTM	5.4842355767541
CD300C	4.0929388842651
FLJ10404	4.13532852467149
RTDR1	4.75326898950778
MALT1	4.67390382377562
ARVCF	4.38149133174412
RENBP	4.14158782831064
ATXN7L1	3.27390982451317
NID1	3.71311482437253
TUBGCP3	4.3627206709995
ZNF783	4.88049006313694
ITIH5	3.6460496255122
ZNF85	7.03542083845983
MMP13	4.26628084988730
KIAA0329	4.70282000421934
C8A	3.91136693352194
MGC87042	3.31507436094979
HOXC13	3.44167208283088
CLGN	4.91697099504629
SLC25A37	3.75028070173300
SMARCC2	4.90367713523608
TFDP2	6.99448775782381
POLI	6.02324911098775
HCP5	7.5255997817402
UCN	3.75425558870869
ZNF764	4.56980497575005
USF2	6.1386321014069
C20orf24	10.6743672899773
FHL3	4.45344409593151
SPATA5L1	5.20859635864249
JMJD3	4.53874119898648
MMRN2	5.13338573520724
DSP	9.0801199104038
NDST1	4.07077969207106
ZNF248	5.71966257013155
PELP1	4.62109843078314
MBL2	3.30089112527455
ZNF230	4.42251985975915
RNF41	6.2202603747785
THOC5	4.67238455115671
MSN	6.79915669841634
SLC9A5	3.55689283725234
SERINC3	6.21740249631961
ZNF434	4.47694677028537
MUSK	2.84552709104537
SMARCD1	4.47611960979712
C11orf75	5.83664320833514
ZFP106	4.76787175584154
GTF2E1	7.22189432274167
RY1	7.57029963902445
ATAD2B	4.00442639942084
DDOST	9.96302587637796
ARHGAP17	5.23511379200815
GPNMB	6.17448899709943
TTF2	5.14914502553778
SFPQ	7.18689344913473
GFRA4	3.95616129917354
TIGD6	3.46102785995138
SLC39A14	6.59643592541721
AKR1B10	3.53966492089431
NGRN	9.78662001055773
RGS16	4.63751507408332
URB1	4.77301059019839
GPR137B	5.62205517180466
MECP2	4.21756860591493
PSMA1	11.1919736734505
TOP3B	3.58146955028998
NFATC4	4.11806960237337
RAB7L1	4.85783059142495
CSN3	3.34604335289339
NOS1	3.87861628235247
CA14	9.43661776610753
BMPR1A	7.7850932184225
YBX2	4.31103829552379
PRL	3.59298755163865
SNRP70	5.24273131509317
C6orf130	7.26493662654142
KIAA1166	4.6610454236354
FUBP3	5.2308347706582
STAG2	7.69164545203784
ACACA	5.53555245068481
ABCG1	4.04178095328949
ATOH1	3.38542692935326
ODF1	3.55233325302624
TMEM127	4.97631090449499
CD55	6.98049811793176
PLN	3.15808619301524
RPS23	12.7033564510534
LYPLA1	11.1852674526141
PRDM9	3.86117098198002
SSX2	4.19161214591648
PLUNC	3.67981542166891
SYNGR3	3.70957723659028
EML1	4.34613806358199
LNPEP	3.06718289347453
SMAD3	4.29708236809582
NUP93	5.74512352822172
HISPPD1	5.54644245914847
HNRPUL2	4.0548521923128
YARS2	6.18585269591667
TBC1D12	4.03706227617419
ZCCHC4	4.43343275326530
FBXO22	3.97060060004096
C16orf24	5.20303488414166
ZNF669	5.26968544262976
PTGDR	3.2666701774545
DDX27	5.70338296186242
KIAA0409	5.65253527015139
ASB8	5.15040939619594
MEPE	3.94462458405380
PLP2	8.30127611017746
COQ7	5.18944529906841
CHMP5	9.77563509470924
CACNB3	4.69055913368742
C10orf84	4.19785828771806
SPO11	3.59908970056355
NEDD4	3.52020681873956
THAP11	6.48954714553643
ZNF43	7.91328269897791
KRT13	3.46310037422478
NEK4	6.16673498267612
MRPL19	6.16523502507165
RBBP9	4.78967542166714
PRKAR2A	5.15471691936
IHPK1	5.17776897867032
ATP6V0B	9.95091430225942
CACNA1E	3.41934108826194
CEACAM8	3.17132143601435
PEX14	6.05144644610053
BXDC5	8.45609781033187
ZBTB38	6.97452434817205
PAFAH1B1	4.95288411864725
PCTK2	4.49519104585722
LRRC16	4.31102512574836
OSTF1	5.05985339069479
KIAA0323	4.80894365802922
FYCO1	5.08164596722582
TXNDC13	8.63288096494966
PLTP	5.99719249097945
SLC25A1	5.40600201663161
EZH2	5.97775497601516
PLEKHB1	6.32629616386872
GRB7	5.21632446402255
ZFP37	4.60038810266786
MRPL33	10.0684876832316
C9orf27	3.25163583073884
PELO	6.31736430685733
ARMC1	9.47490631678828
ZNF154	3.65923497831128
C3orf64	3.70141064353081
FLJ10357	5.42298058238923
PON1	4.03582755637317
SYT5	3.45775584743923
TMEM66	9.7307153646137
ATP4A	3.66571118704477
HBEGF	4.09456710209235
PI4KA	4.0157240204457
LEPRE1	4.95735431424689
POU2AF1	3.49668301957465
MRPL12	6.05404532670776
GNPDA1	7.60051593905413
RASAL1	4.3627218747519
ZC3H3	4.29922171578494
DDAH1	6.7856886261235
MGAT1	5.4214653277468
TIPARP	8.1345886333345
UGT2B15	4.48979848216754
DNASE1L3	3.27304273782605
CHEK1	3.62729107237109
ZNF8	4.02752133673624
TXNDC1	7.35002246987632
CKB	9.63576438865134
RTN3	7.1463567374924
IPO8	3.71582220514624
FZD2	3.43282706374115
PART1	4.52098368248310
PSMB6	8.13020007105101
MAP3K14	4.12314037896175
PCDHB8	3.26462757570349
PHC3	3.40964588497101
PPP1R8	6.49125627718149
NOVA2	3.7925674092854
TNFRSF11B	5.780012141254
GOLPH3	8.16114664848299
LOC51233	4.13682328146463
GGTLA4	3.10882209065563
PDE6D	7.02899058976336
TTLL1	4.7271553767418
ZNF117	3.86349552144228
NKRF	7.18403358095703
CLK2	6.01737203626018
TNFSF15	3.26245275792864
DUSP2	9.76814393195585
HSD17B11	8.94041110425035
SECISBP2	5.25915088883198
PPAP2C	5.79200602331545
GABRR2	3.94799027435533
LOC51145	3.09382195674832
PIK3C3	7.28308538487093
DHDDS	5.29969866751097
CTSW	3.44470137602506
NEFM	3.48272820649176
TNNC2	3.54425333332234
ANKRD28	4.48118821200953
MRPL28	5.74245685533309
STMN3	3.19014025621217
SYN1	3.5598184073197
RAB14	4.90108610013584
PIGV	6.8916738618644
CDK2AP2	6.38821861523629
ZIM2	3.57682891427774
APBB1	4.25898303140746
SND1	7.3602558219155
C1orf123	8.46181626562678
B4GALT1	3.52014985624953
CHD3	4.26482412195002
RNASE2	3.82692916876898
BCAP31	8.10987336635498
SLC25A44	4.51309010954083
CXXC1	5.37995114047767
PIB5PA	3.75815915473193
CD40	4.22472610638539
FAT2	3.62928568504687
DYNC1LI2	4.46210768678369
GDI1	6.32313793256698
ZNF81	2.88935337526774
VSNL1	3.7768619988995
PIH1D1	6.63820487510257
KRTAP5-9	3.57108692747039
FLJ10081	3.73079257256833
CS	7.4446218921935
ZNF318	4.46004187161478
IGFBP7	11.5187961256097
ZNF609	4.03640790400205
SIRT4	3.63924597038107
SCN4A	3.74939317617726
ARHGAP4	3.68185123531167
EHMT2	5.07048442297352
UFD1L	9.14202726001605
EXOSC10	6.49858325191415
ECE2	3.57105891251560
ERMP1	5.378907473004
OVGP1	6.17641925624715
GTPBP3	5.92908373283544
FAM82C	5.43758369755922
PACS2	5.6238013565153
C19orf36	3.8043753682145
UNC84A	7.64600643350627
ARL4C	4.79655764440386
SCD5	3.91084462558232
ATG4B	6.02123704710506
LASS6	7.27216900588825
LSG1	5.9762259346501
MAL	4.29587863137452
GPR22	3.55211240205022
WDR5B	7.34250294033459
GALR1	3.06920733939462
AQP4	3.25980301927016
C17orf60	3.38663718288973
HDAC7A	4.34749215220282
GRIN2C	3.55982960768154
ARMC8	5.45933893264603
SLC47A1	4.6722678916937
DMPK	3.7346594940829
CCRN4L	3.87203115943911
CBR4	6.40757145110804
KIFC1	4.69647327201887
LHX5	3.05243969356750
SMC1A	5.27486040280648
LPXN	5.36469027066351
TRPC7	3.43488906097897
SERPINA1	4.92859391363741
SMYD5	4.99408553450702
RPS13	12.8997350954385
CRHR2	3.63483397754836
TUSC2	6.16894520850313
PRKAA1	3.60264212356294
FADS2	4.39223486874443
ENAH	7.01103509134291
PRO1768	3.41727115675250
KIR3DL2	3.34063494743749
APBA2BP	5.65254741446853
ATP2C1	6.32908132045418
ALDH1A2	3.44895110621005
RNF103	7.57045286913728
AHCY	10.5492461330211
CROT	7.01878867793132
PABPC3	7.75086479198871
ALG12	3.62526515539399
EGR1	7.5966938803031
THSD1	3.47879775734675
CCL17	3.42230721827202
BZRPL1	3.37268707951604
KHK	4.04175154807089
ESRRG	4.14547710967509
SLC12A2	4.28391848944819
CNGA1	3.04114025161552
RDH5	4.60938121687828
CD58	6.83235347336368
PTGFR	3.08547975319004
CCDC48	3.82454918241758
CCDC76	5.87734470818011
CDR2	5.03203395255954
ZIC4	3.62812031699172
SELE	3.18428834068757
OR1G1	4.23784539344091
EXOSC9	5.8194189946819
PSMC6	9.96437762306384
ABCB1	2.92270243982971
GPR12	3.08607676432080
KIAA0196	6.84256595682567
PCDHA2	3.07734073393291
SSR3	6.71956042942759
MSI1	3.78521227970423
TRAT1	2.86443290462969
CC2D1A	3.90064444246298
PLAGL1	6.06979702910866
LLGL1	4.09760154489453
KLF6	6.93369677738093
MTF1	4.04424368402354
RNF2	5.58815177354801
tcag7.1314	6.6200383332786
NR5A1	3.14957161870244
THBD	3.93529852023643
ABCD2	2.96580286417219
ITGB7	3.41975448699924
DNAJC7	4.21941020855854
CCDC81	3.71455483051859
TM2D3	9.74147254126934
HUWE1	4.72508099977109
CDH17	3.60885850217678
CD180	3.34181305681400
FAAH	3.5086639225399
IL17A	2.95233396810688
POLA1	5.23726307007187
TMPO	4.11630255093938
LYRM5	7.15727861777869
GNAT3	2.99099999486113
TM7SF2	5.24877971633333
FLOT2	4.68809863289169
MAP4K1	4.56911285763178
HDGFRP3	5.7475957942785
RRAS2	6.90736647336846
OXCT1	6.14226289865021
LTBP2	6.86203815568408
ARPC5	10.7005504178033
SV2B	3.75113089680813
ZDHHC4	7.27537844241965
CYP2A6	4.07172715829112
PDE9A	3.94440734297004
ABCA8	4.12564395624548
NDUFS2	7.7027603045165
UBR5	5.9622847839527
FLJ22662	5.65162371697987
GP6	4.22108967897382
CRYBA2	2.98733566894009
LEF1	5.58100859520108
ZNF20	6.03687519928742
CTPS	5.02426110988131
EPS8L1	4.44912181287988
EYA1	3.38942140951503
SERPINB2	3.7363084019839
MAPK14	4.85509829720003
GTF2F2	3.73132555744840
ZNHIT4	4.48870953065398
