Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F02_586112
MFN1	7.20006644248127
F10	3.03733027686091
FAM134C	7.54480021892131
SNX11	7.0817223495932
COMP	3.40105449382305
GPR177	6.4723039893227
TAL1	3.02152681091704
ACSL1	5.58706843833208
ABCC5	4.51791335105663
HCFC2	4.47653782267674
TCAP	3.35928159948204
ABL1	7.51269863450969
RBBP7	9.81188098283834
PTPRG	5.99795023117056
NCOR1	5.7635738642801
MOCOS	5.47757004098385
C14orf93	4.30642485368568
PRDM10	4.1256141622788
TNRC15	5.56584155179906
SPINK4	3.64351636707208
TXNRD1	8.31638387924028
UBE2H	7.65129918806408
BRDT	2.80524713610718
SLC16A4	3.39596878900698
VIP	2.80406128457283
CALCR	3.26946444586716
CCNE2	5.16469643811428
SLC6A8	4.68847123051153
LILRA1	3.57135234796109
MC2R	3.41568504059856
MBTD1	4.87435629288559
USP33	6.26954491600582
PPP1CB	8.91475893016705
C15orf39	5.46794802891103
ABHD8	3.94982884758545
MAP3K12	4.96726540368672
PAAF1	8.32937194182087
ARF5	7.40132654630822
CCT3	9.2995875838464
SLC3A2	7.90286747663284
PIWIL2	3.4118673021619
RAD50	5.59473748119151
IER5	8.46425781315091
SYNE1	3.46107208802553
MBTPS2	4.2414496304622
MVK	4.58685776529248
TSPYL1	8.36754272878394
NCL	8.44776013302025
PSMD10	8.83732514577254
MOBP	3.35678561418835
GUF1	4.01201254108934
WDR44	7.11497901673427
HRH1	5.08042020854151
HIST1H3C	3.62042053693306
C5orf30	5.56262802148661
RASGRP3	4.53167879438532
RNPEP	7.34866454246027
PRKRIP1	5.8243592198442
MED21	6.74744070381341
GRPR	3.85219820506261
SYT11	4.11237777938065
NTSR2	3.44351017609945
Gcom1	6.40699410604243
SPTBN2	3.66740048122374
LRMP	3.60079902173529
HTRA1	7.95538784659718
RNF111	7.51751873754394
SLC26A2	7.9243809508743
WISP1	3.17516088322536
ATP2B4	6.23601667438052
FLJ10769	7.09454922311088
PTH	2.74574847917232
KIAA0895	4.8738178759042
CHST12	6.92782858836619
RAB22A	5.69260145537185
TARDBP	6.8501952329088
RANBP5	6.76683317720323
P2RY10	3.02345962191965
STAU1	8.58615843087216
NME5	7.3905242824207
DDX21	8.75139756552864
CHMP1A	6.96138733907598
BARX1	2.97902660255193
HDAC11	5.03989864644152
NOLA2	7.7654431272841
MTO1	6.49204998392029
DHX29	6.10138039491643
HADHB	8.99955647456558
ADAR	10.2042550066678
SF4	6.75042342394846
PLXNB2	6.02083721305968
P2RX1	3.26318121422023
SLC15A3	6.86169350661348
GAS2	3.51833523386993
EN2	3.03618937852643
NUMB	5.88246524915454
C14orf172	5.13900262096085
TNIP1	8.17091604540712
INHBE	3.80072150817757
TM9SF2	9.31826779225607
PSKH1	4.22362289912560
NSFL1C	7.42172226042787
RHOG	7.50920658052827
HBB	6.60548324824795
MED15	5.05027098601858
HEY1	5.13991164643159
KNG1	3.21884403928111
CASR	3.50216859844033
ITGAX	4.01579053519871
CANT1	7.76690756667387
C6orf66	6.8461126194143
UNC50	8.50735490237674
C21orf33	7.51831253964237
IRF2	6.0408669393747
HEATR6	5.6372696238798
GNG7	4.33467755920491
RUNX2	3.22289452329342
PGR	2.91114864991164
SOX1	3.17926310667405
CROCCL1	6.15949181857065
BRE	6.68068337545463
SRPX	4.1211684455418
MBNL3	4.35318183169491
ODC1	9.60070602794248
SDC3	6.58680497771659
NR2F6	4.89005047931495
ADORA2B	3.90553794875108
ZRSR1	2.92465685869641
ZFYVE16	5.2747129868966
RPUSD2	5.92582297167026
SYNJ2BP	7.05184037617316
POLE	4.37604601159932
E2F2	2.93763279843329
C14orf173	5.1355159432477
THRA	4.73077308960849
MAPK11	3.81467115389798
TBC1D22A	6.21771458315316
PTGES2	6.12429204659496
HIP1R	4.37331562475964
ENO3	3.35538900667948
COL4A6	3.22060741519214
TOMM70A	8.41030719529311
IRGC	3.33164547325831
NAB1	6.97758624940542
DET1	7.24360736460219
TRPM3	3.24558839207271
ZNF532	6.6404468529997
RAP2A	5.93735873264799
PLG	3.33484488235506
FECH	5.0378242464729
CRIP1	10.1701070622540
AZIN1	7.29916035602064
SLC7A7	6.69559215010936
CA8	5.17514382332269
IL10RA	5.74455527728905
CDC42EP4	6.72605212377801
C16orf58	5.89726116491748
ARG2	3.73072904471357
NOL7	8.18549235325625
JARID1A	5.7729490957755
PANK2	7.59849713838282
ASH2L	7.77006356176989
ICAM3	7.40526899455713
TMEM16C	2.89518270190849
MDS1	3.64743657720178
CABYR	3.45588855653402
SLC1A3	8.23941599816265
RNF139	8.34422993280408
ADAM8	4.21742572027149
SFTPC	3.62300178672435
BCL7B	5.87272682011412
MAN2B2	7.15316172234659
PCDHGA11	3.04688219804739
RGS12	3.45467581661564
EIF1AY	3.35711850965947
NUDT13	3.60584254431757
ARL6IP4	7.07912340333795
RPL35A	12.1093572305496
CCDC21	4.88944593963182
RAB40C	3.62681289918373
EMR3	3.19693434907709
PRRG3	3.40545780347478
LRCH1	3.04219456773887
SAA4	4.44330161811615
RAPGEF5	5.78362045747414
ZCCHC2	5.7752983119046
CLIP3	4.19948304386614
MAP4K2	3.28161299370178
C20orf30	8.21314205243126
SULF1	6.82149480564414
C11orf48	8.18870322982549
PRDM5	3.10965166417743
ELOVL1	7.27675954051064
PPP4R2	7.62934527960327
KCNV1	2.77688137115854
ACP1	8.44534087826203
SIGLEC5	4.45477746097884
ZMYM2	5.25580140312517
C19orf61	4.30797329115978
DAGLA	3.49807469783455
GPR32	3.84582969314758
EDG7	5.10109597335039
NEUROD6	4.23233938422278
NEURL	3.88944501123238
SLC2A4RG	6.45619734881933
LPL	4.18573445658884
CA5B	3.82355354331427
MPHOSPH9	4.26902991517592
CLEC2D	3.3548942129605
HMG2L1	6.77564986232288
GRRP1	3.38565600258385
HCN4	3.62384120060764
CD8B	3.61243096683202
HIST1H3D	6.44702784377635
TGM4	3.10409432790715
SLC6A12	4.21185221080051
CD84	3.88622628217924
TBC1D15	7.58809628754988
RASA1	6.35957893506665
PHKG1	3.63681432481201
MAGEA11	2.89166904163032
NONO	8.47085755839527
IMPA1	8.13833180454108
SH3BP1	3.34049342271163
RARRES1	7.7099153097537
NPM3	5.7916790019586
CLEC5A	4.68611063825694
B3GNTL1	5.22209618766249
ITCH	4.1981438989942
MGAT3	3.93681754229131
ARPC5L	8.78678978703345
KLHL26	5.77061248031232
MBP	4.69036070010673
SIM2	2.94603527405192
RPP25	5.57140917609333
SLC2A2	2.80318209750609
EXO1	5.5176413976272
SOSTDC1	3.75969845107042
HRC	3.21476703537638
TRIM48	3.06616048705590
KIRREL	4.66902614680462
PIK3R1	5.82197693230771
HOXC11	3.76154372542187
MAF	4.56424929008804
DOK5	8.66465039924425
HELZ	6.31065008326633
ZMIZ2	5.94411525362743
SLC46A3	7.82569008248065
ADRB3	3.85740880807393
PTRH2	8.02167912539587
DMD	3.37856303192095
STAMBP	7.53075791935528
KRTAP2-4	3.49854332405931
ADCY2	3.36671213898347
MS4A12	3.08607870857884
TCF20	5.07201988266986
KLHL20	4.51765797576106
SRM	6.91133502063563
OTC	3.84386653082284
ABCB11	2.95210961780068
KCNC2	3.20248123250138
CDH19	3.02229245620047
SSH3	5.67770437437262
ZNF135	3.39713144799485
FLJ12529	7.10251287539298
PER1	4.44047711070011
KLC2	3.97735793053747
HDAC1	8.62160152829401
FAM128A	8.37675111408687
FNDC3B	8.47348912519927
MTCP1	7.07922059428708
GPR63	3.15854019772575
FLJ21986	3.67379601959585
LMCD1	5.95098974464405
MICAL1	4.04992812914467
BLZF1	4.98285730905606
IQCA	4.13545441251501
PCDHGC3	3.57168518314402
ATRNL1	2.88461715497302
CAV2	6.0932021860481
SAC	3.02373371391201
DUS1L	7.43322922919157
NEK9	5.02067073823852
WARS2	6.15170083667223
DDO	3.46700122612891
MARCO	4.26860339129293
DCHS1	3.83831940910412
TOMM40	5.70848729203985
RP6-213H19.1	6.056886067043
TUBGCP5	4.34753486516895
IGSF6	5.56101075762655
TPPP	3.17371251039303
SEPT11	5.16373688402794
ADNP	7.79622184863039
UST	3.37393380999218
C13orf34	6.64505775168905
GSTM5	3.70673028572511
BTD	4.19069278640142
PDCD1LG2	2.88779476562405
SNRPB2	8.73514600581672
APOA4	3.24794807880136
APBA3	4.36022433649982
CUTL1	6.38281173336227
PMS1	7.22260551667127
EIF3E	11.0945943228188
IL9	3.36847742034466
HOXA11	3.31327734952986
NARG1	6.91975070174842
RPL31	9.25163337498972
RAB28	3.76808515838127
LY9	3.24235073842875
TFCP2	6.09165361091544
ATP2B3	3.06503164869373
KDELR2	8.8663226384069
TLE4	4.61680648014182
FLJ43806	3.28087170437881
TLK2	6.81117828341854
PKP3	4.59017286873572
CIR	5.9084630814726
RPN2	10.0900812365060
SH3GL2	3.01463910794987
CTSO	6.70224667936483
SFMBT1	6.00982332209431
WDR57	7.11432124268224
SDF2L1	6.36522511074286
IGFBP3	9.18030695318742
FER1L3	7.86931595575687
DEK	9.78967034779417
C20orf43	6.94445560173425
ARHGAP24	3.28834356142624
ALB	3.19449912743369
SORBS3	4.00463178883832
C4BPA	3.75905350023968
UPF2	7.50690813183381
AGBL2	3.09652487855567
C1QA	8.98544320237708
DOPEY1	4.96376023945432
TERF1	7.50650601686788
KIF22	5.06760947558985
DNTT	3.00698465066845
C10orf6	4.85518348346754
C11orf41	3.23016794431414
NINJ1	7.22135789425741
SEC61A2	4.34698788141834
HNRPF	7.7137441453534
COL11A1	3.85707738815982
HIST1H1D	5.54854831207995
UCP3	3.51699794678809
MYL6B	7.80908363828703
UBAP2	7.80716897226
TREM1	4.97363264806447
CKMT2	5.06927110568567
HLA-C	11.7586598654176
SLC13A3	4.07071877627319
PLA2G12A	6.32134254713154
SPRED2	4.40754733484675
SCN10A	3.69138380058556
TIMP4	3.73746326050796
PITPNC1	5.95284937943847
SLIT2	6.04311024498789
RSF1	5.68452894737286
POU3F3	2.92504711699075
LIN7C	6.31288766262571
NKX2-2	3.12058815652183
DPPA4	2.80126293352424
ZNF804A	3.0221317382656
CCIN	3.29928684652911
SLC25A31	2.78837333838456
KCNMB4	4.99752950495192
FUT2	5.02000227218633
RABL5	5.04749372949445
FZD4	5.12129225460253
GALNS	5.87788620937797
PNMA3	3.60684615515606
STX6	5.44075070010726
HIST1H1C	9.63766718802387
CIDEB	4.3944634796483
CASP4	8.13216221744416
PDK3	4.01454325606664
WIT1	5.10035034315321
TPR	6.09006556388689
MTX2	9.4491153881238
HIST1H2BH	6.67919550306982
BRD3	7.0203896200378
HIST1H2BO	3.9165143115634
SERPINA3	11.0078458017614
UBXD6	6.48493816627931
HOXB7	7.16294782810443
C7orf23	7.08717825271218
KIAA0143	8.0741401558114
KCNJ16	5.11569347600883
STAB2	3.37555029926901
TNPO2	5.0282957817943
CENTG1	3.2814543801952
IRF9	9.19901747348603
MCPH1	3.53442091779657
FABP2	3.16826353349822
C9orf3	6.84920072223767
FBXL4	4.58580600097365
LBH	6.4970669220575
MYO1D	4.4790841647126
PTDSS2	4.92749487417457
BMP2K	4.7561524340288
NFU1	8.69494327917156
UGT8	5.75990900348571
SLC25A23	4.42451013703767
MAPK4	3.4682976365711
HINT1	9.70103185193982
GLP2R	3.19260601585401
WNT7B	3.3905118186171
SETD4	4.57518859944677
CHCHD2	11.8763394202736
DYNLT3	7.56725297136528
FKBP11	7.08759864045325
NDP	3.80176045108737
RHOBTB1	4.11502411751475
FLII	5.6540308777578
SLC4A4	3.75133769707237
RPL38	9.63863510146438
HTF9C	5.08824347171729
RPS16	12.5022721723260
AP2A2	5.30190166600246
CHPF	4.98189995427429
CSNK2A1	6.90829888163592
MAP7D1	6.29417128931494
FKBP6	3.42416898045673
ZNF214	3.74272256258556
DDX56	6.7434011531106
TWIST1	7.20933392105758
EPO	3.20519963132367
MRPS18B	8.32684885381073
ZNF682	3.20938152157385
AOX1	3.20986651105428
RPL14	10.2109828097832
CYR61	5.50050383956878
JRKL	6.35366981040439
DTNA	3.32690178024891
MAFF	8.60545758889277
LOC51136	3.58494587563578
TMOD3	5.1694251715028
LY96	6.42106012602325
EEA1	3.91824471763272
KLK3	3.25552035524493
IL1R1	5.95190479212872
HRSP12	6.81327987483176
KTN1	9.34569219258183
LOH11CR2A	7.64168752418195
ARL5A	8.04870670401376
MAB21L1	3.26568614691481
C20orf59	4.07937458864922
ADAM2	2.8233718080197
PHKB	5.12005352735828
CCT6A	8.2233032487026
TBC1D8B	3.52283759268423
FAM13A1	5.97153802856929
EHHADH	6.36674975187592
LAPTM4B	11.2980401865784
TMEM147	9.61985995183766
ITGB5	6.58123748183509
YIPF3	7.38234063935548
FKBP2	8.77137874148277
XPO7	5.55878503326678
GPR75	3.30984545809714
NR1D1	5.23539913527495
TRIM5	5.90110507134704
TMEM110	5.05101555526505
APOC1	9.58516748947714
RNASE4	3.99159285930952
PARD6B	2.80809651716431
ARID1A	6.31391999912546
NEK2	4.92644938171798
RRAGB	4.02458881691572
PCDHGA3	3.24142664455738
HIST2H2BE	7.74354887173162
RCN2	8.15862324694397
STARD7	9.0985110040154
SHMT2	8.72175277685042
MLYCD	5.03249173662718
KIAA1751	3.06420134207467
NDUFA5	8.59775012697097
THAP9	3.01645279360168
FLVCR2	4.36796124270310
RP11-217H1.1	7.72444161697186
AP1S1	5.54473667386618
NCLN	4.72163628753051
SDHA	7.88733135424318
SMAD6	4.18641185781262
SAV1	6.27195323208645
SAT1	9.4669551886095
ADAMTS7	3.30476921828065
RPP38	8.04944859086973
RCBTB2	4.96995593452375
VEGFB	5.3253110829194
COLQ	3.23078582093017
RBMS1	7.50968223545954
NRXN2	3.27870254130947
WBSCR16	6.0319035870272
DRG2	5.41684931622609
KLRB1	4.22632075369257
DNASE2B	3.137092770712
SAFB	4.96275623974401
MAPK8IP1	3.81154648141258
RFX2	4.04794364045009
MLLT4	3.52438245381364
ANKZF1	5.35706976857178
DUSP8	3.34431067400606
C19orf50	5.10663482038256
MEF2C	4.69313054548527
SENP5	6.20692149428429
NFKBIL2	3.35791491786632
LBR	6.34396518917967
CBFA2T3	3.38810086957242
AFF3	3.1968606784998
IL2RG	5.94246224403854
CCDC51	7.57058280663923
COG7	5.17790870084121
MYB	5.02560646615892
KLF3	5.21162202575112
PLXNA3	4.53384691884408
KCTD14	6.35667575122569
FZR1	3.70908276051750
XRCC2	4.7824972772505
SLC44A4	7.03171365280108
ESPL1	6.34901011913657
MMS19	6.39179083046394
GMPR2	7.74513389156586
ST8SIA5	3.06639866442844
TBC1D19	4.78201977575975
CHPT1	7.15010875126933
ERBB4	4.37557774020678
TSPAN32	3.63611921069946
MAP4	6.3403597628149
ACTR3	10.0089780497608
UGCG	8.368540963781
GPHN	5.10574453455195
ZAP70	3.30134072955308
SLC6A2	3.89191327745609
LPP	6.55798726282951
PTPRCAP	5.02484764947059
IL12RB1	3.92171856250509
HIVEP1	6.1154215468847
ATRX	5.35234387333245
EIF4EBP2	7.39282286494638
DFFB	3.98966214871237
DMRT1	3.82465590399382
CHST8	4.10352137571515
HSPB6	3.47188640719336
C14orf109	7.716705712446
IER2	8.47701769711886
NMB	6.45162252214981
COX5A	10.7263301211757
EIF6	8.57250525477396
AIFM1	8.59640168719678
WWC2	4.10015621399798
GSTA1	4.68829823166771
POLR2L	8.00782168352432
MRPL4	7.50779645452003
SEMG1	3.02661005981434
MPPED2	5.26753252914453
FLJ21062	4.51297802932891
TRAF3IP2	5.333360115121
EPB41L4A	3.3447443774243
LILRA4	3.31661327147164
LAMA2	3.35246241837401
TAF4B	3.18442531410229
RLBP1	3.25911898592746
SLTM	7.75309103813498
CD300C	3.86362529840009
FLJ10404	4.9634601359848
RTDR1	4.55899342497591
MALT1	4.45665558857637
ARVCF	4.41179064257790
RENBP	4.81154344369806
ATXN7L1	3.07701338137645
NID1	4.20045309856309
TUBGCP3	5.33672787240217
ZNF783	4.82724916989982
ITIH5	5.30191617489743
ZNF85	5.39762267361874
MMP13	3.62468324953623
KIAA0329	4.53968503381791
C8A	3.68146523508245
MGC87042	3.24293537215344
HOXC13	3.32235922536435
CLGN	6.1747062897492
SLC25A37	3.83753390841404
SMARCC2	6.70612161666954
TFDP2	7.81276164198278
POLI	5.00525206565604
HCP5	7.89051914113278
UCN	3.41221409386678
ZNF764	4.41552361232625
USF2	6.6158897942133
C20orf24	11.0437058578368
FHL3	5.07728547394654
SPATA5L1	6.05091511729692
JMJD3	4.64092086019244
MMRN2	5.11907742501354
DSP	10.3339776462819
NDST1	3.88886631646586
ZNF248	3.96679541937649
PELP1	5.24931993695436
MBL2	3.15524225608654
ZNF230	4.62952938454820
RNF41	5.73278331763532
THOC5	4.97591888254996
MSN	9.11599153906922
SLC9A5	3.39405873591084
SERINC3	7.97117339432179
ZNF434	4.234059154047
MUSK	2.83078809883844
SMARCD1	4.52500242140227
C11orf75	7.2120346991671
ZFP106	6.96010536660024
GTF2E1	7.18681654433206
RY1	7.429507372424
ATAD2B	4.12504417508484
DDOST	9.81721809244023
ARHGAP17	6.82816554499621
GPNMB	8.97084236310879
TTF2	5.90974268657801
SFPQ	7.80876400006944
GFRA4	3.47762994479499
TIGD6	3.96718596931868
SLC39A14	8.37462853736741
AKR1B10	7.39040396941958
NGRN	10.1409709328323
RGS16	3.87606770185291
URB1	4.26043030346847
GPR137B	5.44167626153292
MECP2	5.46033365137953
PSMA1	9.71178406059076
TOP3B	4.07479445847274
NFATC4	4.40586715087285
RAB7L1	4.69078044764822
CSN3	3.44354267756942
NOS1	3.67590353146896
CA14	3.93395038516332
BMPR1A	6.17618243405972
YBX2	4.42325327728604
PRL	3.02523657175642
SNRP70	6.54089685232792
C6orf130	7.34751350884396
KIAA1166	4.09336372281732
FUBP3	6.81935340434241
STAG2	8.31244842922773
ACACA	5.98212128694864
ABCG1	5.22634354050469
ATOH1	2.99045406384664
ODF1	3.36491037368591
TMEM127	6.70226633998934
CD55	8.92844545347695
PLN	2.99931491645802
RPS23	12.5590491077480
LYPLA1	9.029250150653
PRDM9	3.56704727853395
SSX2	4.17560269489888
PLUNC	3.3733124382359
SYNGR3	4.09482157168187
EML1	4.70587080193611
LNPEP	3.83168957079267
SMAD3	4.95584400590258
NUP93	6.54732231134667
HISPPD1	5.04398513876646
HNRPUL2	4.66276843221187
YARS2	6.06774321815138
TBC1D12	5.12110424406784
ZCCHC4	4.02876065397081
FBXO22	3.81690962382006
C16orf24	4.90157199762081
ZNF669	5.24279744785722
PTGDR	2.96571102094431
DDX27	7.75641756541824
KIAA0409	5.6159911283646
ASB8	5.98297103867307
MEPE	3.49933948129177
PLP2	7.86487964819161
COQ7	4.96414112133694
CHMP5	10.0646031524032
CACNB3	4.14751114410163
C10orf84	3.84128177590136
SPO11	3.32633923466205
NEDD4	3.63944372118058
THAP11	6.25629018940819
ZNF43	5.90070874222871
KRT13	3.20447622069501
NEK4	6.51704025152952
MRPL19	7.62907230300668
RBBP9	3.67543129762888
PRKAR2A	5.90088486100899
IHPK1	5.94757603373457
ATP6V0B	9.63464711435035
CACNA1E	3.05320784243589
CEACAM8	2.86794164053618
PEX14	6.34378008366414
BXDC5	8.66938618394502
ZBTB38	8.12597385571079
PAFAH1B1	5.77782838748867
PCTK2	5.11005726883592
LRRC16	4.91506003308549
OSTF1	7.01170704189396
KIAA0323	7.35068874885817
FYCO1	6.69062616013196
TXNDC13	7.69137634543294
PLTP	7.13262209947908
SLC25A1	6.71132699980135
EZH2	7.08862214539986
PLEKHB1	4.69427275236325
GRB7	6.71074307045147
ZFP37	3.45494785607983
MRPL33	9.15974155740316
C9orf27	2.95441297006618
PELO	6.89134048618018
ARMC1	8.25854504427256
ZNF154	3.49015397768671
C3orf64	3.39072001561228
FLJ10357	6.28573323425834
PON1	3.16603156874843
SYT5	3.33598794250457
TMEM66	10.1046800083144
ATP4A	2.91142271079711
HBEGF	4.29634926692918
PI4KA	5.00328851307901
LEPRE1	4.6503277929098
POU2AF1	5.76840414288083
MRPL12	8.19559493773774
GNPDA1	7.64817827857932
RASAL1	5.25146507398763
ZC3H3	5.63089265295035
DDAH1	7.29604281097538
MGAT1	7.0340567247402
TIPARP	7.94048046650612
UGT2B15	3.12727805601011
DNASE1L3	3.08026046942637
CHEK1	5.34868655704227
ZNF8	4.0348014808339
TXNDC1	7.89196758765959
CKB	7.11902738316126
RTN3	8.90756167632594
IPO8	4.06620188346379
FZD2	6.08094289703697
PART1	4.38891109641479
PSMB6	8.39504520617366
MAP3K14	4.18653714444932
PCDHB8	3.15310372363268
PHC3	3.4097132077679
PPP1R8	6.23642710108361
NOVA2	3.37661057154954
TNFRSF11B	4.45157008046198
GOLPH3	9.09880749871955
LOC51233	4.58479727326009
GGTLA4	3.24618375078597
PDE6D	6.07751660634941
TTLL1	4.98558982029559
ZNF117	3.53698941535983
NKRF	7.62431154558188
CLK2	7.05840220275652
TNFSF15	4.59521308322777
DUSP2	5.00484091996839
HSD17B11	7.50299091349898
SECISBP2	5.60197068347349
PPAP2C	5.99011859634457
GABRR2	3.72517432346161
LOC51145	2.94419552152413
PIK3C3	7.00252232709883
DHDDS	6.78373234780476
CTSW	3.88559286297671
NEFM	3.15607968064476
TNNC2	3.4415527947777
ANKRD28	5.12319596298624
MRPL28	6.23759598009345
STMN3	3.23100710738134
SYN1	3.60284722035267
RAB14	6.268603819593
PIGV	7.60533912040163
CDK2AP2	7.83006833421457
ZIM2	3.50684991562432
APBB1	4.21493730129264
SND1	7.46110607025743
C1orf123	7.37709876888838
B4GALT1	3.88788789474172
CHD3	4.45555574411843
RNASE2	4.93031594672699
BCAP31	10.0133456774817
SLC25A44	5.49414743049033
CXXC1	6.50442029072908
PIB5PA	4.56986082211136
CD40	5.55523401557925
FAT2	4.03014510899541
DYNC1LI2	5.31905670629683
GDI1	7.75027037529433
ZNF81	2.67545391152793
VSNL1	3.90385748790418
PIH1D1	6.98382020322465
KRTAP5-9	3.66629195265959
FLJ10081	3.85931477399161
CS	8.55615028216733
ZNF318	5.11586314778216
IGFBP7	10.2086285055936
ZNF609	4.40204894890434
SIRT4	3.53849504951032
SCN4A	3.86141759553847
ARHGAP4	4.05529849057421
EHMT2	5.46847191144837
UFD1L	9.46289388061652
EXOSC10	7.17817184046174
ECE2	3.3554501718341
ERMP1	7.48869163597301
OVGP1	4.60171650372986
GTPBP3	5.9062044280608
FAM82C	7.86042785703306
PACS2	5.50361249786255
C19orf36	3.55886419063781
UNC84A	8.37603660260353
ARL4C	5.846526431899
SCD5	3.74501609392178
ATG4B	5.7762242755076
LASS6	7.73148083617833
LSG1	8.17794093080318
MAL	7.29837083260387
GPR22	3.13016267092218
WDR5B	7.27229703066464
GALR1	2.79621897655120
AQP4	3.12820991793249
C17orf60	5.46653182341531
HDAC7A	5.18908117616946
GRIN2C	3.17664782280094
ARMC8	5.47860287898787
SLC47A1	3.18076054423912
DMPK	3.55718308992119
CCRN4L	3.61077727588622
CBR4	5.07306495907498
KIFC1	6.02962171337244
LHX5	2.92832363786956
SMC1A	6.31891801223863
LPXN	6.79065036842678
TRPC7	2.89233241396191
SERPINA1	10.1103776876003
SMYD5	5.4707600190992
RPS13	12.0746708398932
CRHR2	3.49083239667378
TUSC2	6.3347712461958
PRKAA1	4.34173095431278
FADS2	4.64262586553498
ENAH	7.07378805542821
PRO1768	3.30344938881518
KIR3DL2	3.0576695339176
APBA2BP	6.77029045460139
ATP2C1	6.53615435457599
ALDH1A2	3.26531129230985
RNF103	7.42328687958103
AHCY	9.40464941347768
CROT	5.16759623588516
PABPC3	8.828053948324
ALG12	4.1044403896212
EGR1	6.55756910679267
THSD1	4.0878658313618
CCL17	3.31855949663705
BZRPL1	3.08884225131308
KHK	3.856185660605
ESRRG	3.96537115896205
SLC12A2	4.31921165287474
CNGA1	3.08265600028054
RDH5	4.88097444773118
CD58	5.969253268692
PTGFR	3.05444815346654
CCDC48	3.17843128470614
CCDC76	5.53423673569173
CDR2	5.09749143894411
ZIC4	3.36239709268572
SELE	2.85513452099319
OR1G1	3.5628540213863
EXOSC9	6.28237511404062
PSMC6	9.55463486911005
ABCB1	2.97791992824562
GPR12	3.67248469162631
KIAA0196	6.79708440207147
PCDHA2	2.94454889743459
SSR3	7.2260783091292
MSI1	3.42228001021965
TRAT1	3.09285519163781
CC2D1A	4.93338008768297
PLAGL1	3.73941959011982
LLGL1	3.59912308030550
KLF6	6.64058497869082
MTF1	5.1321222003038
RNF2	4.85197726146554
tcag7.1314	6.31205547065293
NR5A1	2.99411359622216
THBD	4.04373805965
ABCD2	2.77637509764107
ITGB7	5.26222276341983
DNAJC7	6.98270266764258
CCDC81	3.38357154459587
TM2D3	9.4696686433728
HUWE1	5.0640406195064
CDH17	3.45907372525708
CD180	3.91014001971087
FAAH	4.46244697966393
IL17A	2.95921399495625
POLA1	6.2296625986819
TMPO	5.55460231749044
LYRM5	6.008104577046
GNAT3	2.84263376096702
TM7SF2	5.76810060939833
FLOT2	5.55658440171923
MAP4K1	6.3821054965316
HDGFRP3	5.48767311189031
RRAS2	6.38778687796151
OXCT1	5.0859071177183
LTBP2	6.62436710646203
ARPC5	10.0382416764297
SV2B	3.82629874989827
ZDHHC4	8.12616674810947
CYP2A6	3.90086625533346
PDE9A	5.54697062319918
ABCA8	3.03622241942146
NDUFS2	9.01733278324496
UBR5	7.11057458794568
FLJ22662	6.99119285610089
GP6	3.69514650095021
CRYBA2	3.09582532240436
LEF1	4.28676938856912
ZNF20	6.26765510873336
CTPS	5.99154156751922
EPS8L1	5.62011397646458
EYA1	3.07203166239663
SERPINB2	3.40059557388971
MAPK14	5.7484756221474
GTF2F2	4.30962289675886
ZNHIT4	4.58626977898837
