Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B10_491120
FAM134C	7.1606437674297
SNX11	6.63211815005828
COMP	4.85819077498727
GPR177	6.52106817715468
TAL1	3.01141666388093
ACSL1	6.10672873810436
ABCC5	5.68173137185195
HCFC2	4.27171406288548
TCAP	3.28558875947013
ABL1	8.1788327461625
RBBP7	9.95558747838054
PTPRG	4.76110490251105
NCOR1	5.63744089060982
MOCOS	5.34333727888133
C14orf93	3.94061927061855
PRDM10	4.24614546957796
TNRC15	5.97080585992112
SPINK4	3.79810302007828
TXNRD1	8.18185743556275
UBE2H	7.44529010239224
BRDT	2.69171434462946
SLC16A4	3.37504592937558
VIP	2.84083697789032
CALCR	3.27266765458635
CCNE2	4.68413702665566
SLC6A8	4.75148991745586
LILRA1	3.62546026100246
MC2R	3.38756971193466
MBTD1	4.74324396717579
USP33	5.87537280690891
PPP1CB	8.57220835221515
C15orf39	5.51128419686973
ABHD8	3.97664278092912
MAP3K12	5.58976359668819
PAAF1	6.71358400920397
ARF5	7.33947096278456
CCT3	9.80996070883152
SLC3A2	6.11728211743365
PIWIL2	3.24266852249837
RAD50	5.56253556207046
IER5	7.86231006941101
SYNE1	3.5999031969423
MBTPS2	4.18021041959183
MVK	4.53430988884614
TSPYL1	8.87557304296186
NCL	9.1587387991269
PSMD10	8.75887554954127
MOBP	3.19877534147453
GUF1	3.98712502577416
WDR44	5.14329383255213
HRH1	5.62229596178125
HIST1H3C	3.33104293909466
C5orf30	5.03145571270573
RASGRP3	4.40889100724578
RNPEP	7.09768303396051
PRKRIP1	5.97298767157763
MED21	6.6726243155491
GRPR	4.28017521342287
SYT11	5.60736598692017
NTSR2	3.46616261526227
Gcom1	5.82018110534787
SPTBN2	4.134946566344
LRMP	3.60440029802121
HTRA1	9.8886864949585
RNF111	7.4506782799895
SLC26A2	7.70124712269533
WISP1	3.63918777723979
ATP2B4	6.48500489203345
FLJ10769	6.83513936177939
PTH	2.71576408824981
KIAA0895	4.47416465308794
CHST12	5.38763873010548
RAB22A	6.51264137479245
TARDBP	7.24989162978227
RANBP5	7.18604122375128
P2RY10	2.87945125437561
STAU1	9.46865871769921
NME5	6.9230030687668
DDX21	9.48238404843904
CHMP1A	6.78314522648881
BARX1	3.10413913021764
HDAC11	4.60237899978501
NOLA2	7.29511702517232
MTO1	6.40182155282296
DHX29	5.84836429115242
HADHB	8.51102004220806
ADAR	9.77445963030532
SF4	6.39591742174257
PLXNB2	6.47180766305178
P2RX1	3.37273768668084
SLC15A3	4.50212257670774
GAS2	3.31325949406517
EN2	3.42504810851855
NUMB	4.85173388899488
C14orf172	5.32721107314024
TNIP1	8.30200908416977
INHBE	3.31835496494531
TM9SF2	8.95290748495907
PSKH1	4.45043803239565
NSFL1C	7.00465493188954
RHOG	7.65707503707076
HBB	5.44389496169633
MED15	5.07575365294905
HEY1	5.52207118823399
KNG1	3.20413408587834
CASR	3.43280374821026
ITGAX	3.99104801790342
CANT1	6.86101598674391
C6orf66	7.73318055784265
UNC50	8.20199973403335
C21orf33	7.54159755607709
IRF2	5.55605857641304
HEATR6	5.13635675682827
GNG7	4.09503268295133
RUNX2	3.31636827206193
PGR	2.83467260785895
SOX1	3.16016272052722
CROCCL1	6.17369604325232
BRE	6.85519251519875
SRPX	6.72574006663011
MBNL3	3.63667871369076
ODC1	10.3072463997045
SDC3	6.29358025775506
NR2F6	4.755580056548
ADORA2B	3.91124165538739
ZRSR1	3.00519483105092
ZFYVE16	5.2640419296052
RPUSD2	4.80327661389406
SYNJ2BP	5.65909448812381
POLE	4.8409001585085
E2F2	2.85974547769864
C14orf173	6.12744117530269
THRA	4.47176711124245
MAPK11	3.59343341142566
TBC1D22A	7.00799152891342
PTGES2	5.72284473267435
HIP1R	4.82886825068641
ENO3	3.17187114331707
COL4A6	3.43611078714719
TOMM70A	7.75879180044054
IRGC	3.26814746514376
NAB1	5.36538665888947
DET1	7.04228358958942
TRPM3	3.18141814213140
ZNF532	7.50775811137717
RAP2A	6.36204079168886
PLG	3.39433224153287
FECH	6.31455171418214
CRIP1	10.4078615925849
AZIN1	7.56242632656044
SLC7A7	6.02039708105953
CA8	3.72763840140592
IL10RA	5.24680379386807
CDC42EP4	5.82362185820243
C16orf58	5.60812608991979
ARG2	3.56222343866743
NOL7	7.89729597605578
JARID1A	5.93216491028878
PANK2	7.28843256106832
ASH2L	6.7465458935242
ICAM3	6.71055422516209
TMEM16C	2.90413376432106
MDS1	3.27072092283995
CABYR	3.94466729564706
SLC1A3	6.89960788122983
RNF139	9.7288608217361
ADAM8	4.11873580734483
SFTPC	3.58471081082199
BCL7B	5.69098532193314
MAN2B2	6.68895479150718
PCDHGA11	2.85874472801397
RGS12	3.50993250447137
EIF1AY	3.33435649533433
NUDT13	3.37067383933865
ARL6IP4	7.30570956509829
RPL35A	11.7886677585993
CCDC21	5.19542462646905
RAB40C	3.75082411572933
EMR3	3.22421487551708
PRRG3	3.54896321295496
LRCH1	2.73135901785356
SAA4	3.52862663363056
RAPGEF5	5.04673401995472
ZCCHC2	5.49282467745774
CLIP3	6.16493684056044
MAP4K2	3.77119908003952
C20orf30	8.44494106465834
SULF1	8.03447591774576
C11orf48	8.3060388755999
PRDM5	3.47421095633933
ELOVL1	7.05472039535418
PPP4R2	7.16413017579292
KCNV1	2.71002454881044
ACP1	8.49655832069429
SIGLEC5	4.08163459078254
ZMYM2	5.32603853527067
C19orf61	3.94447222382371
DAGLA	3.50048548273902
GPR32	3.70847750405849
EDG7	4.21174855782052
NEUROD6	4.40999812966697
NEURL	3.59374922614787
SLC2A4RG	7.09079585629322
LPL	4.94230652277467
CA5B	3.56454597432991
MPHOSPH9	4.86069609664919
CLEC2D	3.12398180557966
HMG2L1	6.70916849867812
GRRP1	3.52792926165630
HCN4	3.83010935168319
CD8B	3.31671904753394
HIST1H3D	3.73656647041914
TGM4	3.10624886297538
SLC6A12	3.93718898690299
CD84	3.91724741281296
TBC1D15	7.46018739383527
RASA1	6.76686440911932
PHKG1	3.84612017738693
MAGEA11	2.89225208040347
NONO	9.07925152470649
IMPA1	6.60747424281924
SH3BP1	3.34760339250742
RARRES1	7.77174857410554
NPM3	5.72178135023362
CLEC5A	4.70091505279133
B3GNTL1	4.92748673604509
ITCH	4.87154094232586
MGAT3	3.66799398948845
ARPC5L	8.66209299633453
KLHL26	5.54512438482435
MBP	4.40626405369953
SIM2	3.18924454507515
RPP25	4.42287680112951
SLC2A2	2.85557692931311
EXO1	5.09319138404212
SOSTDC1	3.90047649417032
HRC	3.19092543083678
TRIM48	3.1494322260869
KIRREL	5.28995864185825
PIK3R1	5.06868234883046
HOXC11	3.99147046525934
MAF	4.83108820094422
DOK5	9.07042939110312
HELZ	5.81529601989991
ZMIZ2	5.92017782502937
SLC46A3	6.58986004087065
ADRB3	3.75549509719121
PTRH2	7.68646323151193
DMD	3.63346678053032
STAMBP	7.48268106809171
KRTAP2-4	3.53213139997054
ADCY2	3.47236411218665
MS4A12	3.04973191324099
TCF20	5.0273792565992
KLHL20	4.56094745628268
SRM	7.42105485957817
OTC	3.88511095798758
ABCB11	2.95667951002138
KCNC2	3.23986507346628
CDH19	3.10778217816569
SSH3	5.96189670137253
ZNF135	3.8313320846037
FLJ12529	7.4438971110483
PER1	4.76670723193679
KLC2	4.92916547362767
HDAC1	8.88591370231678
FAM128A	8.21812329999877
FNDC3B	7.90688986181569
MTCP1	6.82124487316427
GPR63	3.35430494506689
FLJ21986	3.45616826523592
LMCD1	7.47115733255794
MICAL1	4.35148197360879
BLZF1	4.50562150222878
IQCA	4.08065555564141
PCDHGC3	3.40337837478935
ATRNL1	2.93968672363424
CAV2	5.86725752713254
SAC	2.90436505687818
DUS1L	7.88541328466694
NEK9	4.53532367558686
WARS2	4.66551060709358
DDO	3.28944384216170
MARCO	3.86718757055672
DCHS1	4.62376128809704
TOMM40	6.22877891838638
RP6-213H19.1	6.12772013582747
TUBGCP5	3.56921602422182
IGSF6	5.27152742923876
TPPP	3.11970232688867
SEPT11	5.46911252007993
ADNP	8.79987475981045
UST	3.44139828815882
C13orf34	5.76193910975483
GSTM5	3.82444925123711
BTD	4.27654856974514
PDCD1LG2	2.87609206490328
SNRPB2	8.8703790190615
APOA4	3.39119113568626
APBA3	4.4184768759232
CUTL1	7.10448422138167
PMS1	6.77656887390971
EIF3E	11.5167169252845
IL9	3.33030077095211
HOXA11	3.27823774173632
NARG1	6.73357324111029
RPL31	9.59567453034226
RAB28	3.92639074368181
LY9	3.33516992744584
TFCP2	5.79072562764689
ATP2B3	2.96243359775924
KDELR2	8.20685786859302
TLE4	4.23641586007173
FLJ43806	3.25735172813209
TLK2	5.85611725528712
PKP3	4.9629564427039
CIR	4.50426546141067
RPN2	11.0086081407518
SH3GL2	2.98370201818849
CTSO	6.64430024942481
SFMBT1	5.00263237121044
WDR57	5.70139192313272
SDF2L1	5.93292884011054
IGFBP3	8.00481555157812
FER1L3	9.26881038817635
DEK	9.88891331157457
C20orf43	8.12768156944216
ARHGAP24	3.24341851186145
ALB	3.07013765437439
SORBS3	4.35859888997388
C4BPA	3.60036530190908
UPF2	6.95112576227693
AGBL2	3.05604857638366
C1QA	7.64689562033781
DOPEY1	5.1747970980181
TERF1	6.094063345426
KIF22	4.07937410032099
DNTT	3.10677697238102
C10orf6	4.41716516079722
C11orf41	3.39686957545961
NINJ1	6.62007615536735
SEC61A2	4.45318797790942
HNRPF	7.17592349848111
COL11A1	9.51504083823768
HIST1H1D	4.1256928233242
UCP3	3.52296111799216
MYL6B	7.61591627868738
UBAP2	6.8304444129875
TREM1	4.73942669808323
CKMT2	4.12798660924757
HLA-C	10.1194708898548
SLC13A3	3.80217228791919
PLA2G12A	5.79154825214419
SPRED2	4.54161149815282
SCN10A	3.80727797005358
TIMP4	4.11278468608863
PITPNC1	5.80706547079045
SLIT2	6.10519845940183
RSF1	5.5016774622967
POU3F3	3.10395639205867
LIN7C	6.14574856292526
NKX2-2	2.88617184846063
DPPA4	2.85664807148173
ZNF804A	3.16051867373494
CCIN	3.42421960796202
SLC25A31	2.67530659176149
KCNMB4	7.0990575284177
FUT2	3.72531216513796
RABL5	6.47429736859318
FZD4	6.21812522205481
GALNS	6.78243208636283
PNMA3	3.72417689366075
STX6	5.40025588173741
HIST1H1C	7.17002008560562
CIDEB	4.13230171950088
CASP4	6.37090220805788
PDK3	3.69436840915847
WIT1	5.31178073776798
TPR	6.94764621157488
MTX2	8.40739536719554
HIST1H2BH	4.83517560819196
BRD3	7.77825383069163
HIST1H2BO	3.70018537306975
SERPINA3	8.95727955826123
UBXD6	5.49755049378043
HOXB7	5.0492727534658
C7orf23	7.41438846276546
KIAA0143	8.75728958946429
KCNJ16	2.84265361249585
STAB2	3.61363840860362
TNPO2	5.20686755418377
CENTG1	3.52926277496553
IRF9	7.61749078205598
MCPH1	3.42866686329861
FABP2	3.07869923554389
C9orf3	8.65194335695922
FBXL4	5.49475318550957
LBH	7.82058430966688
MYO1D	5.49471205300247
PTDSS2	5.0948689173997
BMP2K	4.534584180144
NFU1	8.08365510223071
UGT8	4.27508967071622
SLC25A23	4.72446576548146
MAPK4	3.45851750710363
HINT1	9.82417428337333
GLP2R	2.92824248200106
WNT7B	3.51601870210919
SETD4	5.51476244451918
CHCHD2	11.3527755729054
DYNLT3	8.58245419028617
FKBP11	6.32607338229763
NDP	3.50663542732207
RHOBTB1	5.01612544396877
FLII	5.81059408960186
SLC4A4	3.53216517613899
RPL38	9.33298974257764
HTF9C	4.59280590778201
RPS16	12.6362314163535
AP2A2	5.38912123174983
CHPF	5.45029315974418
CSNK2A1	6.69240968810623
MAP7D1	6.63091597586432
FKBP6	3.42634935168758
ZNF214	4.19687448264183
DDX56	6.97829700334508
TWIST1	6.04616464141422
EPO	3.10569258957698
MRPS18B	7.56579914371946
ZNF682	2.87872431636493
AOX1	3.36938834167057
RPL14	10.0757048597774
CYR61	8.41582737131093
JRKL	5.10255163994055
DTNA	3.84188236680064
MAFF	8.55087534012666
LOC51136	3.46816971386673
TMOD3	3.85177477157801
LY96	5.121381270388
EEA1	3.80530539926696
KLK3	3.21928582402047
IL1R1	5.36193159584848
HRSP12	6.7177142799954
KTN1	8.76662383516018
LOH11CR2A	5.79345844513766
ARL5A	8.98642876491423
MAB21L1	3.41104839821176
C20orf59	4.66133721127525
ADAM2	2.82697269929785
PHKB	5.48764318409432
CCT6A	8.68570888259976
TBC1D8B	4.12360898626544
FAM13A1	5.7087881611361
EHHADH	5.59627462330899
LAPTM4B	11.4518723799845
TMEM147	10.0957173340019
ITGB5	7.64583925836418
YIPF3	7.65150821319953
FKBP2	7.89054687935856
XPO7	5.54927892324223
GPR75	3.26553321227556
NR1D1	6.01090161952134
TRIM5	4.97032219324862
TMEM110	4.26503566912352
APOC1	9.07815325144536
RNASE4	4.53509403339235
PARD6B	2.85012434864155
ARID1A	6.50682219855775
NEK2	4.96229943652716
RRAGB	4.31339541149845
PCDHGA3	3.51155819566403
HIST2H2BE	7.56782926583308
RCN2	9.39894848708195
STARD7	9.6025951204681
SHMT2	7.12683930586316
MLYCD	5.63175534975533
KIAA1751	3.02371848794515
NDUFA5	9.00995364850838
THAP9	2.99535639851384
FLVCR2	3.73643031926554
RP11-217H1.1	6.98851073276135
AP1S1	5.82567436277038
NCLN	4.52669181327201
SDHA	8.26636106882429
SMAD6	4.44483897758389
SAV1	5.18332658766489
SAT1	9.28858308752358
ADAMTS7	3.33140301358699
RPP38	7.38756142953227
RCBTB2	5.36944572111005
VEGFB	5.00459390200499
COLQ	3.24489235937237
RBMS1	8.32100253139077
NRXN2	3.29288734973028
WBSCR16	6.06928356355225
DRG2	5.17383128170208
KLRB1	4.19156967817788
DNASE2B	3.20211993684212
SAFB	4.45579915365701
MAPK8IP1	4.03778688629873
RFX2	3.89867491086144
MLLT4	3.5148871445866
ANKZF1	5.55201023384189
DUSP8	3.73854195114582
C19orf50	5.24312588655933
MEF2C	4.74625689840716
SENP5	4.42499225798788
NFKBIL2	3.39269632450474
LBR	5.77134851397761
CBFA2T3	3.50412177172768
AFF3	3.40258989556816
IL2RG	4.29654938058613
CCDC51	7.84586758571328
COG7	5.16410085914493
MYB	4.73145421519485
KLF3	4.78802676754129
PLXNA3	4.63264027140327
KCTD14	3.64923391683648
FZR1	3.64316622303855
XRCC2	5.03188323211956
SLC44A4	6.27931415268446
ESPL1	6.1607643887154
MMS19	7.3657331920687
GMPR2	6.60049574914477
ST8SIA5	3.23293657595775
TBC1D19	5.08844616589263
CHPT1	7.00558463260604
ERBB4	4.95082070551609
TSPAN32	3.62628365043219
MAP4	7.09694962741718
ACTR3	9.77789137944916
UGCG	8.8752761474454
GPHN	3.41458111413114
ZAP70	3.33398678785165
SLC6A2	3.72467829656711
LPP	6.34328657875372
PTPRCAP	4.37554804564224
IL12RB1	3.83739608418485
HIVEP1	6.26925069310097
ATRX	5.38737105263725
EIF4EBP2	6.9543812852865
DFFB	4.04922072940724
DMRT1	3.39445968529411
CHST8	4.05544529517205
HSPB6	3.5676455868111
C14orf109	7.6276291723251
IER2	8.62571564224104
NMB	6.75246895419964
COX5A	11.7169227379669
EIF6	8.890972904899
AIFM1	7.94043386690862
WWC2	4.25068644443042
GSTA1	3.70919711199772
POLR2L	8.47250294304168
MRPL4	7.57062113712501
SEMG1	2.87588562187657
MPPED2	5.2048475212953
FLJ21062	4.36046655553855
TRAF3IP2	5.45771815462476
EPB41L4A	3.25395507985714
LILRA4	3.3655094767805
LAMA2	3.54151165573986
TAF4B	3.43969787595255
RLBP1	3.04730783404688
SLTM	7.73570682010211
CD300C	3.78155632320142
FLJ10404	4.59532862959544
RTDR1	4.63804618707849
MALT1	5.85779528935649
ARVCF	4.36535114655061
RENBP	3.84106645049663
ATXN7L1	2.94620692772136
NID1	5.77849818817326
TUBGCP3	5.36519573640896
ZNF783	5.54067081489257
ITIH5	5.44322079221077
ZNF85	5.49865081024937
MMP13	4.52424075393802
KIAA0329	4.93366121291016
C8A	3.54936389228289
MGC87042	3.37435034160259
HOXC13	3.33755698199875
CLGN	4.84910706683126
SLC25A37	3.82466911011859
SMARCC2	6.99811788458466
TFDP2	6.03686279368997
POLI	6.06353612717016
HCP5	5.05619050770987
UCN	3.36690966241097
ZNF764	4.09327344501616
USF2	6.74098764417153
C20orf24	11.0491093616977
FHL3	4.74306066469192
SPATA5L1	5.0710750644649
JMJD3	4.98418548074653
MMRN2	4.82515435136957
DSP	10.9005817981014
NDST1	4.27674136927668
ZNF248	4.92127209782239
PELP1	5.4508797349509
MBL2	3.24259467956149
ZNF230	3.83434498967052
RNF41	5.60798188734904
THOC5	5.35184143059818
MSN	9.2305864875209
SLC9A5	3.43931323750611
SERINC3	8.77417164825588
ZNF434	4.38573261551301
MUSK	2.95135880388541
SMARCD1	4.83051423986924
C11orf75	6.8744803123798
ZFP106	6.52484500404018
GTF2E1	6.8371380133326
RY1	6.86269552383745
ATAD2B	4.06543043380345
DDOST	9.54674494679442
ARHGAP17	6.3253125928212
GPNMB	9.81122297788518
TTF2	5.23754229953562
SFPQ	7.55812346743254
GFRA4	3.2783795512566
TIGD6	3.79532221215281
SLC39A14	8.74480900122706
AKR1B10	3.67139734237213
NGRN	9.12693364998037
RGS16	5.36841520634434
URB1	4.71384428695672
GPR137B	5.89542504929316
MECP2	5.14758986235887
PSMA1	10.6160097560166
TOP3B	3.78958747200962
NFATC4	3.84048895480125
RAB7L1	4.84452485462866
CSN3	3.43094557606978
NOS1	3.80239053843655
CA14	4.05047526605558
BMPR1A	6.26451590603902
YBX2	4.0355007145565
PRL	3.07360731531438
SNRP70	7.15346142254374
C6orf130	6.9208968952818
KIAA1166	4.38034717685632
FUBP3	7.12260969636989
STAG2	8.9465935423001
ACACA	6.51895576463074
ABCG1	5.38211935281114
ATOH1	2.90663970843487
ODF1	3.37348556249601
TMEM127	6.36180432408989
CD55	8.22397546357394
PLN	3.25088663339855
RPS23	12.6728841052463
LYPLA1	9.20223579449847
PRDM9	3.41740238518346
SSX2	4.25117638843951
PLUNC	3.64804285350664
SYNGR3	4.52130617384037
EML1	4.07964721277335
LNPEP	3.14889468641739
SMAD3	4.50368770560288
NUP93	6.84513769173729
HISPPD1	4.87239617651692
HNRPUL2	4.22695600336184
YARS2	5.91455338517932
TBC1D12	4.61574479432264
ZCCHC4	3.96690945434717
FBXO22	4.14682454502682
C16orf24	4.68718193849093
ZNF669	4.83287311752466
PTGDR	2.94817052015450
DDX27	8.1083416351145
KIAA0409	5.43762674546603
ASB8	5.7338133914237
MEPE	3.37744779624566
PLP2	8.8818311094546
COQ7	5.42799244141236
CHMP5	8.476241018989
CACNB3	5.67566743387081
C10orf84	3.68967961598186
SPO11	3.3992540604294
NEDD4	4.35052069048952
THAP11	6.02968826438892
ZNF43	6.05203182650473
KRT13	3.11241357523123
NEK4	6.20234536485654
MRPL19	6.97518613491973
RBBP9	3.71805735233476
PRKAR2A	5.32382168769089
IHPK1	6.25976825791212
ATP6V0B	9.5224784474145
CACNA1E	3.11926332479441
CEACAM8	3.04609967901117
PEX14	6.14917123573398
BXDC5	7.81175626422158
ZBTB38	7.50183135503448
PAFAH1B1	5.97974475770748
PCTK2	4.90973225064642
LRRC16	4.93462537498123
OSTF1	6.33346849219824
KIAA0323	5.55705778461528
FYCO1	6.57739966812763
TXNDC13	6.64655299727225
PLTP	7.62089546512603
SLC25A1	7.17423554924852
EZH2	7.1182415301342
PLEKHB1	6.8457701730173
GRB7	6.67104882428543
ZFP37	3.69678928317936
MRPL33	9.52294531883334
C9orf27	3.07162847928260
PELO	6.78291974677885
ARMC1	6.95007393837216
ZNF154	3.49458974704783
C3orf64	4.00615586569079
FLJ10357	5.9064496105632
PON1	3.61336401742197
SYT5	3.25961771145376
TMEM66	9.11320515242222
ATP4A	3.19944919471416
HBEGF	4.77470644067743
PI4KA	7.20086763204791
LEPRE1	5.33459341300966
POU2AF1	3.61209716221806
MRPL12	8.55484643673685
GNPDA1	7.96179710375053
RASAL1	5.0601810306827
ZC3H3	6.40468786902089
DDAH1	7.71801302206583
MGAT1	6.52572319024351
TIPARP	6.86481146499127
UGT2B15	3.15215979552591
DNASE1L3	3.02603639778984
CHEK1	4.32547002572718
ZNF8	3.98417044019871
TXNDC1	6.22635133204175
CKB	8.22804168840318
RTN3	8.61163058389756
IPO8	3.71930953782177
FZD2	5.53540353740603
PART1	5.94446435963321
PSMB6	8.25517945179397
MAP3K14	4.03788891246984
PCDHB8	3.27800415106754
PHC3	3.50828309406528
PPP1R8	6.3288437696397
NOVA2	3.30897846856062
TNFRSF11B	7.80623374928878
GOLPH3	8.5801728679429
LOC51233	3.96959450088165
GGTLA4	3.17127424304213
PDE6D	6.02921610701533
TTLL1	5.57991723446217
ZNF117	3.76664405300326
NKRF	7.08886197996078
CLK2	6.9631133915726
TNFSF15	3.26260429910841
DUSP2	5.75910766362782
HSD17B11	6.79950475629095
SECISBP2	5.6880653281617
PPAP2C	3.61572571430469
GABRR2	3.55372103704956
LOC51145	2.93450192044307
PIK3C3	8.07545303466638
DHDDS	6.02059614043658
CTSW	3.41244580198242
NEFM	3.27641268596683
TNNC2	3.51405062931187
ANKRD28	6.20912371624746
MRPL28	5.82801878195893
STMN3	3.13283371207121
SYN1	3.71817747633471
RAB14	6.51929358897129
PIGV	7.19218594019903
CDK2AP2	7.37732201842461
ZIM2	3.6604866971655
APBB1	4.76828681648486
SND1	7.63036489900461
C1orf123	7.87514403882992
B4GALT1	3.22036031798633
CHD3	4.76832892180552
RNASE2	3.85748028454243
BCAP31	8.97529014862312
SLC25A44	5.70789526283577
CXXC1	7.38610285399415
PIB5PA	3.89956593495555
CD40	4.74372276585645
FAT2	3.58923200956221
DYNC1LI2	5.57005418212617
GDI1	7.5460327221644
ZNF81	2.69455120228156
VSNL1	3.97322754575743
PIH1D1	6.60613057207461
KRTAP5-9	3.64826979853681
FLJ10081	3.77211237030060
CS	9.62650323815083
ZNF318	5.01294535455834
IGFBP7	11.0961357239313
ZNF609	4.77635501571034
SIRT4	3.44689852571708
SCN4A	3.65774868324749
ARHGAP4	3.84209651515964
EHMT2	6.06140728780149
UFD1L	9.38020738063306
EXOSC10	6.94854279638861
ECE2	3.38121009877156
ERMP1	5.50409497232148
OVGP1	4.52094424994278
GTPBP3	6.11489500483117
FAM82C	6.4981917164591
PACS2	6.5489496944047
C19orf36	3.59893062526500
UNC84A	8.14199156800426
ARL4C	7.3389570814532
SCD5	3.64516563535005
ATG4B	6.44861681538745
LASS6	7.66565535272418
LSG1	6.99377483325886
MAL	7.41141478361915
GPR22	3.39488812257841
WDR5B	6.46843922097494
GALR1	2.91220510265701
AQP4	3.13527966971387
C17orf60	3.89020767567738
HDAC7A	5.20852878817853
GRIN2C	3.14567642912929
ARMC8	4.85260827586614
SLC47A1	4.07451307609694
DMPK	3.69072866514191
CCRN4L	3.72281451303769
CBR4	5.4313981323402
KIFC1	5.84615031321318
LHX5	2.89788099143803
SMC1A	6.1694534626169
LPXN	6.24733432291579
TRPC7	2.88139873437830
SERPINA1	8.72822093212532
SMYD5	5.20947939520075
RPS13	12.5538774438822
CRHR2	3.35947075919330
TUSC2	5.62644675683157
PRKAA1	3.91622927801136
FADS2	4.81252576188012
ENAH	7.34420094073301
PRO1768	3.28766644926918
KIR3DL2	3.11191983232412
APBA2BP	6.89393712840595
ATP2C1	6.37952313511298
ALDH1A2	3.62023325189237
RNF103	7.54121385981524
AHCY	10.4802011159658
CROT	5.14740602446517
PABPC3	9.17103245029928
ALG12	4.67546338772309
EGR1	7.78393023258093
THSD1	4.06257371297652
CCL17	3.35147186384970
BZRPL1	3.27868581225716
KHK	3.54932863602698
ESRRG	4.12318364625642
SLC12A2	4.57117594658786
CNGA1	2.89136709602290
RDH5	4.22854495987321
CD58	5.20615735348349
PTGFR	3.12211674482635
CCDC48	3.35372808758621
CCDC76	5.10271421543777
CDR2	5.90310439822584
ZIC4	3.40632867959709
SELE	3.03395375526107
OR1G1	3.75890624277584
EXOSC9	5.62869961490502
PSMC6	8.43093116030435
ABCB1	2.84243312052288
GPR12	3.52641959929344
KIAA0196	7.77185756143854
PCDHA2	3.06855968140440
SSR3	6.35368865316874
MSI1	3.57110533369415
TRAT1	2.89741573103672
CC2D1A	5.21868177131895
PLAGL1	4.7781777174667
LLGL1	3.88286596829361
KLF6	6.8192941463157
MTF1	5.01952710331530
RNF2	4.90909231058197
tcag7.1314	5.56645766446451
NR5A1	2.94281899715144
THBD	4.21133981332088
ABCD2	2.79254040261502
ITGB7	4.10266071971032
DNAJC7	5.88786345125379
CCDC81	3.39493743375861
TM2D3	8.5429183828631
HUWE1	5.10305372291054
CDH17	3.48996724018722
CD180	3.64888044138058
FAAH	4.45490256155511
IL17A	2.87091345448048
POLA1	6.0743046577189
TMPO	4.55368190339976
LYRM5	5.43943283769559
GNAT3	3.15890517801262
TM7SF2	5.81139399984498
FLOT2	5.22491182983444
MAP4K1	4.71033760588648
HDGFRP3	6.95247501361039
RRAS2	7.07317334854891
OXCT1	6.26765810880251
LTBP2	7.7125922793955
ARPC5	10.3958710197152
SV2B	3.61965647606573
ZDHHC4	6.91071994244909
CYP2A6	3.91673324251131
PDE9A	5.15481007593132
ABCA8	3.27079875703671
NDUFS2	9.32667799511433
UBR5	7.85664294283948
FLJ22662	7.00955597091405
GP6	3.68862276088155
CRYBA2	2.94019062842369
LEF1	4.43920846821792
ZNF20	5.41387812846710
CTPS	6.5909628626885
EPS8L1	5.11074549987152
EYA1	3.10949146275313
SERPINB2	6.5735994612926
MAPK14	4.98225431401186
GTF2F2	4.8081574155627
