Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A05_433748
FAM134C	7.71831640624197
SNX11	6.25660664564543
COMP	3.04275833569541
GPR177	7.37664064165084
TAL1	3.21889546466261
ACSL1	6.45585231956995
ABCC5	5.97833183351148
HCFC2	4.1119901727663
TCAP	3.70619319471779
ABL1	7.22496186217475
RBBP7	10.9446123422134
PTPRG	5.08721014625726
NCOR1	6.9300561931606
MOCOS	6.47965779562189
C14orf93	4.28878216948798
PRDM10	4.37481808305614
TNRC15	5.57726146750384
SPINK4	4.06010465399322
TXNRD1	6.88162763300875
UBE2H	7.73185834549687
BRDT	2.86785833517070
SLC16A4	6.75233674594245
VIP	2.74441341055765
CALCR	3.36434134925453
CCNE2	4.42321595473566
SLC6A8	7.41954709522364
LILRA1	3.70523455538573
MC2R	3.53852855861839
MBTD1	5.9468721047408
USP33	6.10084806079503
PPP1CB	8.10348663917482
C15orf39	4.67135900626387
ABHD8	3.73052642087579
MAP3K12	4.61763896920469
PAAF1	6.74937107823211
ARF5	6.57035616117212
CCT3	10.4272593833928
SLC3A2	10.2023204020827
PIWIL2	3.64030750034378
RAD50	6.33584146440355
IER5	8.39056482183719
SYNE1	3.1965257375308
MBTPS2	4.70344105157328
MVK	5.05872191631495
TSPYL1	8.96113400390413
NCL	8.93322086114172
PSMD10	8.31296851573846
MOBP	3.32343415170686
GUF1	5.17656945685692
WDR44	5.5199255820618
HRH1	4.96719089560825
HIST1H3C	3.67552455075811
C5orf30	5.20919215146599
RASGRP3	3.51602134798718
RNPEP	8.21039325601645
PRKRIP1	5.14723753758
MED21	6.12950754002204
GRPR	4.64554827685824
SYT11	3.54941559989977
NTSR2	3.58470140743275
Gcom1	5.50139526271949
SPTBN2	4.33704868133115
LRMP	3.54769285646193
HTRA1	4.04391957766961
RNF111	6.67953475707333
SLC26A2	8.2710014483693
WISP1	3.28652377996956
ATP2B4	6.32269699636802
FLJ10769	7.65781692444153
PTH	2.69726412478943
KIAA0895	5.6190622252218
CHST12	5.99524476268904
RAB22A	5.99151034177581
TARDBP	6.94722170389689
RANBP5	7.33041430214554
P2RY10	2.80342148100962
STAU1	9.40442216706272
NME5	7.24267927883128
DDX21	9.62297476196427
CHMP1A	6.11213927679767
BARX1	3.11165499048439
HDAC11	5.19185201998754
NOLA2	7.79663150700615
MTO1	6.68533257620195
DHX29	5.24554269666068
HADHB	10.0539295263291
ADAR	9.81597542068863
SF4	5.84319918286202
PLXNB2	7.16413861764915
P2RX1	3.38848061741860
SLC15A3	3.84228530777639
GAS2	3.46729359229832
EN2	3.20608817779601
NUMB	5.19772678257262
C14orf172	5.1625463773417
TNIP1	7.19098795516625
INHBE	3.35985074644431
TM9SF2	9.59100019881194
PSKH1	5.00552501264136
NSFL1C	7.41091801343193
RHOG	6.65700665170455
HBB	5.87585104001524
MED15	5.21508176705544
HEY1	4.30763664045786
KNG1	3.41239631029015
CASR	3.70727244363737
ITGAX	3.72894414737880
CANT1	7.2085933820367
C6orf66	7.73768028020203
UNC50	6.77685497262727
C21orf33	7.17046164036737
IRF2	5.26372137027052
HEATR6	5.13350755958833
GNG7	4.23910580259247
RUNX2	3.37714313023571
PGR	3.32378087763502
SOX1	3.35305607470958
CROCCL1	5.53760090960841
BRE	7.18248801312237
SRPX	3.02431945326735
MBNL3	4.10859990783133
ODC1	9.7021144388481
SDC3	5.47366847123303
NR2F6	5.24487595930604
ADORA2B	4.18974720702019
ZRSR1	3.07622371265243
ZFYVE16	4.89901895453893
RPUSD2	5.00392428949702
SYNJ2BP	5.97852281707062
POLE	4.6021682849315
E2F2	3.39866228757767
C14orf173	5.5132819513729
THRA	5.45790610800761
MAPK11	3.84385369090539
TBC1D22A	6.63264903468377
PTGES2	5.6771623892011
HIP1R	5.18520467986874
ENO3	3.34225999244397
COL4A6	3.27882771950192
TOMM70A	8.04745728455762
IRGC	3.41344109030654
NAB1	5.22921297677878
DET1	6.44682282196195
TRPM3	3.22794022005979
ZNF532	5.56928058652560
RAP2A	6.29531492730347
PLG	3.55848529336147
FECH	6.17435534434097
CRIP1	8.49361251390843
AZIN1	7.18505235006835
SLC7A7	4.21895279884634
CA8	3.07362137005919
IL10RA	3.28774562877858
CDC42EP4	5.76588680247339
C16orf58	6.2474705103205
ARG2	4.01379716433218
NOL7	7.56783170235277
JARID1A	5.98054980384668
PANK2	6.63957741672001
ASH2L	7.20620431353634
ICAM3	6.04582164019063
TMEM16C	5.83394908674577
MDS1	5.61582739666586
CABYR	3.74254803389765
SLC1A3	3.71718680792311
RNF139	7.98543790370177
ADAM8	3.85758099105999
SFTPC	3.91068069659204
BCL7B	5.61732822947863
MAN2B2	7.52909473790635
PCDHGA11	3.03744775239863
RGS12	3.73025555490231
EIF1AY	3.24567194565476
NUDT13	3.52860815428252
ARL6IP4	7.18715661687047
RPL35A	12.0806246553092
CCDC21	4.83822196636971
RAB40C	3.99543861010103
EMR3	3.07432932321998
PRRG3	4.01035121651344
LRCH1	3.20997609817514
SAA4	4.14300836659263
RAPGEF5	5.03167613404871
ZCCHC2	6.23445946640921
CLIP3	4.193285764515
MAP4K2	3.87699021202389
C20orf30	8.25841291768354
SULF1	3.71875014942703
C11orf48	9.61716027661347
PRDM5	3.58888776213888
ELOVL1	7.81216300505746
PPP4R2	7.54243183478041
KCNV1	2.93420673849003
ACP1	8.49694420624526
SIGLEC5	3.96791065683705
ZMYM2	6.15699991637396
C19orf61	5.49733534935532
DAGLA	3.72238136483017
GPR32	3.64242315173665
EDG7	3.88915346425694
NEUROD6	4.41841690986679
NEURL	3.87125703647226
SLC2A4RG	6.3082902795584
LPL	3.60379474905733
CA5B	4.4552019056569
MPHOSPH9	4.4209743191082
CLEC2D	3.08964896527531
HMG2L1	6.47531510851718
GRRP1	3.47985092837996
HCN4	3.73674967098888
CD8B	3.43217561596827
HIST1H3D	5.6047235607147
TGM4	3.25971568335781
SLC6A12	3.72242920929089
CD84	3.71057513912974
TBC1D15	7.07626792073224
RASA1	5.57133348191514
PHKG1	3.49025694848649
MAGEA11	2.79803289255833
NONO	8.91947103520586
IMPA1	6.66158577692608
SH3BP1	3.38293228548860
RARRES1	5.99072670899384
NPM3	5.64301061289740
CLEC5A	3.19983047597221
B3GNTL1	4.30443669325646
ITCH	5.73220045242515
MGAT3	4.56828435951388
ARPC5L	8.42929652473521
KLHL26	5.51966012589955
MBP	5.11206082803833
SIM2	3.33493610416243
RPP25	6.62739428085762
SLC2A2	2.84536159960950
EXO1	6.24572329389297
SOSTDC1	3.78586739005335
HRC	3.59287022121651
TRIM48	3.05566092354293
KIRREL	4.16701824361025
PIK3R1	7.58402810308905
HOXC11	4.26348240840014
MAF	4.22435252675703
DOK5	6.32069273069059
HELZ	6.2874442444126
ZMIZ2	5.67039324826984
SLC46A3	6.98161849405927
ADRB3	3.81255494299524
PTRH2	8.01464029967388
DMD	3.29605205602862
STAMBP	9.06213394305122
KRTAP2-4	3.49965991339227
ADCY2	3.43177545165099
MS4A12	3.35408267973958
TCF20	5.19471327699961
KLHL20	4.73529364228475
SRM	7.26233575782269
OTC	3.73090822131789
ABCB11	3.02810604662474
KCNC2	3.30002627957485
CDH19	2.97850440065335
SSH3	5.73095008470889
ZNF135	3.39149324309446
FLJ12529	6.83633568707786
PER1	5.15011479577931
KLC2	4.70659086785223
HDAC1	8.27262665285886
FAM128A	7.71796586738375
FNDC3B	9.02074295879911
MTCP1	6.44800650021853
GPR63	3.93255053005181
FLJ21986	3.58381652659170
LMCD1	7.17257568391083
MICAL1	4.37451485106408
BLZF1	4.93538260758985
IQCA	3.53895416312927
PCDHGC3	3.57902388732558
ATRNL1	3.22914944630181
CAV2	5.4733977095958
SAC	3.03664852883781
DUS1L	7.90643970130002
NEK9	5.08800725582332
WARS2	6.11971910542171
DDO	4.13066293524324
MARCO	3.38079025986455
DCHS1	3.57528625372661
TOMM40	6.49283262150445
RP6-213H19.1	5.84328948409981
TUBGCP5	4.37669269985986
IGSF6	3.39758128758778
TPPP	3.27593308574568
SEPT11	4.98980383526041
ADNP	8.34389852140844
UST	3.61618031128576
C13orf34	5.74256674175197
GSTM5	3.88995971706306
BTD	5.75062296601128
PDCD1LG2	2.97651378035580
SNRPB2	8.32566668978119
APOA4	3.28396411543934
APBA3	4.32829513108865
CUTL1	6.5969362112377
PMS1	7.65531310742754
EIF3E	11.0404611381829
IL9	3.30889114395345
HOXA11	3.45013127786963
NARG1	8.30428641916006
RPL31	8.7677872142557
RAB28	4.29894215129907
LY9	3.24146868811825
TFCP2	6.24764130592494
ATP2B3	3.22393364338983
KDELR2	8.9071902270622
TLE4	3.75978407739520
FLJ43806	3.7462687915087
TLK2	5.65941661511165
PKP3	6.66921715396584
CIR	5.28887170517752
RPN2	11.0695971057399
SH3GL2	3.00176363555501
CTSO	6.4309863986948
SFMBT1	5.89847628743964
WDR57	5.12874153361109
SDF2L1	7.26734549662684
IGFBP3	7.25729259038549
FER1L3	7.02710602518201
DEK	9.139880740853
C20orf43	7.29282501801001
ARHGAP24	3.29118362994354
ALB	3.09829461757821
SORBS3	4.46780129775542
C4BPA	5.36637024351028
UPF2	6.6145943794686
AGBL2	2.83593994474537
C1QA	3.39461262911369
DOPEY1	5.95018921368321
TERF1	7.92824898909873
KIF22	4.63415608157869
DNTT	3.07450801299789
C10orf6	4.20472471017015
C11orf41	3.09487423161798
NINJ1	5.63963846431994
SEC61A2	4.23665526009463
HNRPF	7.35676493158035
COL11A1	3.69044883697274
HIST1H1D	4.69958727908772
UCP3	3.66789191305965
MYL6B	7.5273649641013
UBAP2	8.93613413983623
TREM1	3.86324444125317
CKMT2	5.78966517441513
HLA-C	10.9542734453176
SLC13A3	3.96446170714171
PLA2G12A	7.24157648279232
SPRED2	3.80222091143062
SCN10A	3.74371824672333
TIMP4	3.83090441514965
PITPNC1	6.07561820295312
SLIT2	7.16367454926085
RSF1	6.33384119805814
POU3F3	3.27199354079897
LIN7C	6.46409250376348
NKX2-2	2.88416912140748
DPPA4	2.80434149104894
ZNF804A	3.42481713462269
CCIN	3.55013249953221
SLC25A31	2.82797886758037
KCNMB4	3.82735772731844
FUT2	6.7034727358843
RABL5	5.2802436172389
FZD4	4.96113859754592
GALNS	7.75544660495585
PNMA3	3.67673833741955
STX6	7.93822322788365
HIST1H1C	10.3086838483232
CIDEB	6.91527626666023
CASP4	6.96360397826158
PDK3	4.60575360455223
WIT1	3.86467046097665
TPR	7.53776025846037
MTX2	7.78220639515557
HIST1H2BH	6.71897156946126
BRD3	7.31045746348609
HIST1H2BO	3.86954536740192
SERPINA3	3.93443361998982
UBXD6	6.80513444139321
HOXB7	8.00202419096452
C7orf23	6.39555596930537
KIAA0143	8.60828821597285
KCNJ16	6.10122664749276
STAB2	3.6760461617742
TNPO2	5.6715617981172
CENTG1	3.33573026737562
IRF9	6.49755000651334
MCPH1	3.58070251323379
FABP2	3.18086781307337
C9orf3	4.88436096649488
FBXL4	5.64462305606433
LBH	3.2073568154162
MYO1D	6.48537090715602
PTDSS2	5.27392419094038
BMP2K	3.75054047425283
NFU1	8.14535877987466
UGT8	7.18574156331832
SLC25A23	4.62681601773376
MAPK4	3.56308208122046
HINT1	10.8396532221551
GLP2R	3.36243294536705
WNT7B	3.60120834996969
SETD4	4.74951522030511
CHCHD2	10.7625374575058
DYNLT3	8.34059678330753
FKBP11	4.17587295419348
NDP	3.44445962543543
RHOBTB1	4.04331487382299
FLII	6.56361477886101
SLC4A4	4.94067616838065
RPL38	9.7591528829103
HTF9C	4.91364993556468
RPS16	12.0330154369905
AP2A2	6.27190622757174
CHPF	5.73569308384136
CSNK2A1	7.0396615748682
MAP7D1	5.43436518353178
FKBP6	3.44158837961354
ZNF214	3.62344739892004
DDX56	7.65279268591033
TWIST1	3.23334934270151
EPO	3.30346207049412
MRPS18B	7.79924040995251
ZNF682	3.31232045588256
AOX1	3.36721809696944
RPL14	10.3628449196983
CYR61	6.03472593122262
JRKL	5.7430493616464
DTNA	3.71347682236179
MAFF	6.57743954674711
LOC51136	4.17139978210313
TMOD3	4.08877190516836
LY96	2.98653197123886
EEA1	4.41720392814342
KLK3	3.26210517101473
IL1R1	4.62343199292775
HRSP12	6.88208485477294
KTN1	8.97368274146287
LOH11CR2A	6.71479963433973
ARL5A	8.58085027315507
MAB21L1	2.99396568325369
C20orf59	3.85769051684135
ADAM2	2.89565182590084
PHKB	7.57168356313091
CCT6A	8.95752427226843
TBC1D8B	5.87401616959571
FAM13A1	5.62373717954316
EHHADH	6.3738393139624
LAPTM4B	10.9309070321681
TMEM147	9.28010057450319
ITGB5	6.28339573581368
YIPF3	7.1327775569737
FKBP2	9.05437064455635
XPO7	6.97430893730231
GPR75	3.2501729086018
NR1D1	5.65791045105807
TRIM5	5.93752432776844
TMEM110	4.56795874374988
APOC1	4.64496030854349
RNASE4	4.92401516708267
PARD6B	2.99532378863280
ARID1A	6.60916847816226
NEK2	5.24729027657834
RRAGB	4.08591376137031
PCDHGA3	3.54578651779634
HIST2H2BE	7.11518418214246
RCN2	8.24927320204381
STARD7	8.01129039433886
SHMT2	7.18589926322222
MLYCD	5.48352403444666
KIAA1751	3.2407811439306
NDUFA5	8.9476219573579
THAP9	2.97925457027497
FLVCR2	3.96188080859603
RP11-217H1.1	8.26575195103185
AP1S1	6.24860529171477
NCLN	6.21060000623074
SDHA	8.25558676873089
SMAD6	3.96093451973497
SAV1	5.72981084295966
SAT1	10.7891138047464
ADAMTS7	3.5674384412226
RPP38	7.2486397440576
RCBTB2	5.25735949787483
VEGFB	4.64511944761428
COLQ	3.63246588214513
RBMS1	6.49161875284709
NRXN2	3.25869469644633
WBSCR16	6.95002399771381
DRG2	6.29814173821761
KLRB1	4.12479703181638
DNASE2B	3.05663209280368
SAFB	5.13727870927501
MAPK8IP1	4.55768770764327
RFX2	3.78237959155917
MLLT4	3.78178951856729
ANKZF1	5.33665487704713
DUSP8	4.75237972771659
C19orf50	5.17346411105506
MEF2C	4.1532834347333
SENP5	5.57410888296386
NFKBIL2	3.43513623657096
LBR	6.89680577264357
CBFA2T3	3.29797150228528
AFF3	3.1866991395072
IL2RG	4.08579417095301
CCDC51	7.40274848448743
COG7	6.24113201429671
MYB	3.58969000224055
KLF3	5.19810162309506
PLXNA3	4.26429612062004
KCTD14	3.43003442069598
FZR1	3.98805230205201
XRCC2	5.94092935861096
SLC44A4	8.01935674405369
ESPL1	5.80903681610802
MMS19	7.05337723443038
GMPR2	7.1212052889398
ST8SIA5	3.33841146000257
TBC1D19	4.93382615262941
CHPT1	6.55495812069127
ERBB4	5.34323099635261
TSPAN32	3.85411344120617
MAP4	7.18433738017806
ACTR3	8.96985689174535
UGCG	8.2550187698706
GPHN	5.79460495430558
ZAP70	3.2221762475183
SLC6A2	3.84205353452621
LPP	7.0544161898265
PTPRCAP	4.38725770860518
IL12RB1	4.13542826507326
HIVEP1	4.18553923464993
ATRX	5.80955589781549
EIF4EBP2	7.56093789672232
DFFB	4.12067547575663
DMRT1	3.52695454656013
CHST8	4.33069084315878
HSPB6	3.48355380180436
C14orf109	7.24058042110148
IER2	8.56309791252006
NMB	7.2154657533959
COX5A	11.5580932138332
EIF6	9.01462361544818
AIFM1	8.57964751619586
WWC2	4.90340169081438
GSTA1	3.66409567228965
POLR2L	8.37707466752485
MRPL4	6.59675142479212
SEMG1	2.96773180542801
MPPED2	4.0408786418772
FLJ21062	4.15968705582178
TRAF3IP2	6.60621598627794
EPB41L4A	3.24227862397343
LILRA4	3.6828725654093
LAMA2	3.69408428992013
TAF4B	3.69001875910002
RLBP1	3.28164907194903
SLTM	7.70257696343803
CD300C	3.82613239595784
FLJ10404	5.00609849567354
RTDR1	4.88478733213364
MALT1	4.59013037017335
ARVCF	4.37421420910654
RENBP	4.01587677866280
ATXN7L1	3.26207534117328
NID1	4.36290429850515
TUBGCP3	5.15464724111001
ZNF783	4.63200728867605
ITIH5	3.84345205042475
ZNF85	5.68994978549006
MMP13	3.91144447249343
KIAA0329	4.86958170090201
C8A	3.68294830579755
MGC87042	3.13726354108897
HOXC13	3.59990399125902
CLGN	5.5245051295538
SLC25A37	4.02417891780394
SMARCC2	6.132270022805
TFDP2	6.15323394681861
POLI	5.11871806699041
HCP5	5.54727558931228
UCN	3.58933751964152
ZNF764	4.17513803509559
USF2	5.98946189313655
C20orf24	10.1607899271327
FHL3	3.79028087520136
SPATA5L1	6.07455798990734
JMJD3	5.30319865888952
MMRN2	4.08927621925384
DSP	10.9143458946266
NDST1	4.47811204902445
ZNF248	4.57174813081637
PELP1	5.44168689817439
MBL2	3.02933323398013
ZNF230	4.31201432639596
RNF41	4.77602563215605
THOC5	4.78244498479369
MSN	7.66217200910775
SLC9A5	3.71045648249991
SERINC3	7.64213489655308
ZNF434	5.31085473960428
MUSK	2.91999668348132
SMARCD1	4.44764941798878
C11orf75	5.20389072072693
ZFP106	7.41836247500072
GTF2E1	6.18439398541859
RY1	7.7031156134231
ATAD2B	4.57660382462800
DDOST	10.1280070688459
ARHGAP17	6.19833667338283
GPNMB	6.5602088519453
TTF2	5.50811537675617
SFPQ	7.64639863102326
GFRA4	3.80867720646111
TIGD6	3.58268571861398
SLC39A14	7.00183698056414
AKR1B10	3.44194240725368
NGRN	9.00106435188079
RGS16	5.76117268780644
URB1	4.52949727907896
GPR137B	3.30268995720465
MECP2	4.68689479779716
PSMA1	10.0678062287547
TOP3B	3.83320966130953
NFATC4	3.9144865060396
RAB7L1	5.82007629272931
CSN3	3.68771216532866
NOS1	3.90376290208396
CA14	5.1899144205503
BMPR1A	6.65471282889989
YBX2	4.58550712429218
PRL	3.42804140096949
SNRP70	7.1522240226396
C6orf130	6.72202774611083
KIAA1166	4.26934701418878
FUBP3	7.17184473161755
STAG2	8.89594880958994
ACACA	8.01279381979757
ABCG1	6.11320451640836
ATOH1	3.18137112662626
ODF1	3.61234738229488
TMEM127	5.61441779503555
CD55	6.68867920721123
PLN	3.01732190776176
RPS23	12.5760385241173
LYPLA1	9.25216574139802
PRDM9	3.47461487060656
SSX2	4.43045204120099
PLUNC	3.46545268841546
SYNGR3	3.64210988086829
EML1	3.83315763055373
LNPEP	3.96818856235121
SMAD3	4.78308286328607
NUP93	7.3746723115014
HISPPD1	6.07057089738597
HNRPUL2	5.2213971338964
YARS2	6.22658829227523
TBC1D12	4.95912305824247
ZCCHC4	3.82855529064599
FBXO22	3.82245403528301
C16orf24	5.09309706458351
ZNF669	5.23421633887273
PTGDR	2.90966038713791
DDX27	7.82443827683726
KIAA0409	5.48850581233092
ASB8	6.27774158234635
MEPE	3.9930380536276
PLP2	9.33353659906709
COQ7	5.11987279403575
CHMP5	9.29503670728564
CACNB3	5.83358250957379
C10orf84	3.84628759067861
SPO11	3.4196607593806
NEDD4	3.80226312280539
THAP11	6.05433188853964
ZNF43	6.85077352984892
KRT13	7.13756562378513
NEK4	6.82576576757691
MRPL19	8.5181473052982
RBBP9	3.73799389024604
PRKAR2A	6.26485031655065
IHPK1	5.43556509958484
ATP6V0B	9.21805824428429
CACNA1E	3.07554933072891
CEACAM8	3.03954929943635
PEX14	6.0621023139794
BXDC5	8.36085953907024
ZBTB38	6.60196819062168
PAFAH1B1	6.36406757656117
PCTK2	4.59547546827571
LRRC16	6.46023727307412
OSTF1	6.90277944887637
KIAA0323	6.40718852543154
FYCO1	7.42948157684453
TXNDC13	5.86685480611583
PLTP	8.54059207177835
SLC25A1	7.27725263177632
EZH2	6.62845677643814
PLEKHB1	4.17523064394253
GRB7	6.41857698537323
ZFP37	3.46560202496872
MRPL33	9.99526477840292
C9orf27	3.03745495814735
PELO	5.38309726993781
ARMC1	7.53550214226047
ZNF154	3.72416637867647
C3orf64	3.95582591834979
FLJ10357	4.10036510231798
PON1	3.24578841939665
SYT5	3.85270494224842
TMEM66	9.88540108854346
ATP4A	3.35405657611649
HBEGF	4.02277399474079
PI4KA	6.5998680196206
LEPRE1	4.82648108670056
POU2AF1	3.46492858038551
MRPL12	7.67485753981762
GNPDA1	7.43872219346233
RASAL1	5.88276253446165
ZC3H3	4.50532226240341
DDAH1	10.2171407942311
MGAT1	6.5773483775311
TIPARP	6.30707640073043
UGT2B15	3.84707771048612
DNASE1L3	3.24712552555921
CHEK1	4.8106134063858
ZNF8	4.64127408565845
TXNDC1	7.96775748260793
CKB	7.64373367789123
RTN3	8.15333926124939
IPO8	4.49521935332388
FZD2	5.45881347439116
PART1	4.10506350734576
PSMB6	8.61722687708499
MAP3K14	3.75519800571724
PCDHB8	3.23497467948694
PHC3	3.83803042844710
PPP1R8	5.755014381562
NOVA2	3.50862536067511
TNFRSF11B	3.29880290797556
GOLPH3	8.38527840727212
LOC51233	4.28623934624026
GGTLA4	4.48664331252917
PDE6D	5.8825627341433
TTLL1	5.3012548954101
ZNF117	4.35276560688364
NKRF	8.07239057073538
CLK2	6.9714676877365
TNFSF15	3.49316329946929
DUSP2	4.16990451625224
HSD17B11	6.52805592984095
SECISBP2	5.08043842613572
PPAP2C	8.21925553875064
GABRR2	3.94480435736670
LOC51145	2.95409342780636
PIK3C3	6.90106344486748
DHDDS	6.36790153858774
CTSW	3.56173963041846
NEFM	3.29160957291453
TNNC2	3.49458645123493
ANKRD28	4.35501120396743
MRPL28	6.43522896419898
STMN3	3.23172612725834
SYN1	3.2494630260746
RAB14	6.20710758705002
PIGV	6.32394589705328
CDK2AP2	8.02178805681177
ZIM2	3.55556380285509
APBB1	4.03991905586363
SND1	8.06086757948552
C1orf123	7.62134832447598
B4GALT1	3.88420713839086
CHD3	5.96780742868994
RNASE2	3.71418660339668
BCAP31	10.5814559881285
SLC25A44	6.44453317851712
CXXC1	6.70342932820184
PIB5PA	4.17469897608286
CD40	4.29969042385988
FAT2	3.6049132091331
DYNC1LI2	6.21314056881116
GDI1	7.03185295156028
ZNF81	2.7898516033252
VSNL1	3.57717777995679
PIH1D1	7.68382294233575
KRTAP5-9	3.95035138466541
FLJ10081	3.89620507410274
CS	8.27588095494279
ZNF318	4.79679555558634
IGFBP7	9.25635699941695
ZNF609	4.5798111482252
SIRT4	3.73683450303407
SCN4A	3.81232950844459
ARHGAP4	3.94469517366189
EHMT2	5.53661243512795
UFD1L	9.04559370501334
EXOSC10	6.74302192570394
ECE2	3.71803037794658
ERMP1	8.21573842237428
OVGP1	5.53395976514385
GTPBP3	6.08594357640746
FAM82C	6.77022773490731
PACS2	5.65653179117991
C19orf36	3.5924639949743
UNC84A	8.94139870914755
ARL4C	3.56450678433871
SCD5	4.40778147892017
ATG4B	5.78240448933275
LASS6	6.69542711878278
LSG1	7.02821145813286
MAL	10.1940826094248
GPR22	2.93696280783472
WDR5B	5.50252810028528
GALR1	2.91085084573524
AQP4	3.23707469825247
C17orf60	3.19137840726569
HDAC7A	4.6907762923305
GRIN2C	3.34442297262772
ARMC8	4.63667351464202
SLC47A1	3.37512655554150
DMPK	3.73054652906563
CCRN4L	3.97699852152121
CBR4	6.43698533834488
KIFC1	5.93601054467068
LHX5	3.15731485888649
SMC1A	6.57874905053665
LPXN	4.82930378348918
TRPC7	3.08046689066617
SERPINA1	7.51094437090579
SMYD5	5.73565652202879
RPS13	12.4467126659029
CRHR2	3.70205745858191
TUSC2	6.02512249199164
PRKAA1	5.15765548080722
FADS2	5.05434729169659
ENAH	8.02780292454199
PRO1768	3.49797557161595
KIR3DL2	3.25924874874607
APBA2BP	5.34258364261351
ATP2C1	6.60308987867427
ALDH1A2	3.56379908810593
RNF103	9.30413222918869
AHCY	9.74622901075009
CROT	5.38546998209801
PABPC3	9.43598417347471
ALG12	5.47965471219449
EGR1	7.1272793156892
THSD1	3.90370701172643
CCL17	3.33073487694398
BZRPL1	3.67609535250352
KHK	3.82860710029224
ESRRG	7.89143477738317
SLC12A2	5.78232249504223
CNGA1	3.98511716731092
RDH5	6.91934800476186
CD58	7.50185831797565
PTGFR	3.00790327338205
CCDC48	3.73362164671571
CCDC76	5.12135628960296
CDR2	5.5878097856789
ZIC4	3.56695870086051
SELE	2.80409467582812
OR1G1	3.83866343608843
EXOSC9	6.29216475415171
PSMC6	8.9259573998672
ABCB1	2.87617536468651
GPR12	3.29586714370648
KIAA0196	6.1769928866459
PCDHA2	3.10653802123051
SSR3	6.39707920789302
MSI1	3.59410108837054
TRAT1	2.73432262189425
CC2D1A	5.05455066419762
PLAGL1	3.67976120418691
LLGL1	4.02067006009405
KLF6	6.55477162472453
MTF1	5.37115088534731
RNF2	4.60487905842594
tcag7.1314	5.64087740406744
NR5A1	3.20067489627552
THBD	4.42018717507938
ABCD2	2.77079412998198
ITGB7	4.14076815427332
DNAJC7	7.64022330848758
CCDC81	3.61092941987809
TM2D3	7.83929539711711
HUWE1	5.27614485664038
CDH17	5.49166755715939
CD180	3.46162957032756
FAAH	3.93747215478409
IL17A	2.95738513667713
POLA1	5.82669355759094
TMPO	4.96545201444474
LYRM5	6.39562800556974
GNAT3	2.80143000883277
TM7SF2	6.65145095055092
FLOT2	6.33106727497848
MAP4K1	3.79660200202343
HDGFRP3	4.81577133116148
RRAS2	6.44029359044677
OXCT1	5.75136906191476
LTBP2	3.4959869815683
ARPC5	9.71871639529948
SV2B	3.83507804928510
ZDHHC4	6.9647823979565
CYP2A6	4.26146771075661
PDE9A	5.17716310599932
ABCA8	3.30225625508146
NDUFS2	9.90918993604234
UBR5	7.0909224608593
FLJ22662	6.87450770405307
GP6	4.44358213362291
CRYBA2	3.30102793370749
LEF1	3.99410850198212
ZNF20	5.26494449867168
CTPS	6.15146255391272
EPS8L1	5.47046202424538
EYA1	3.47614124660290
SERPINB2	3.6155419720401
MAPK14	5.23128769668732
