Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B03_443096
F10	3.18396015699757
FAM134C	6.67426469354778
SNX11	4.70734670319501
COMP	4.08035319184028
GPR177	5.78817466786908
TAL1	3.24902705915742
ACSL1	4.18708561767501
ABCC5	6.17469303370166
HCFC2	3.95516503519565
TCAP	3.5577277843474
ABL1	6.77365305518088
RBBP7	9.0251373651242
PTPRG	5.43611142272997
NCOR1	6.0497383932778
MOCOS	4.08089639291689
C14orf93	3.94892495471752
PRDM10	4.05670766142619
TNRC15	5.85255484467247
SPINK4	3.93211614849827
TXNRD1	7.78765959048169
UBE2H	7.07177706798886
BRDT	2.80552022433536
SLC16A4	3.87603059426257
VIP	2.78600224639535
CALCR	3.28793285271577
CCNE2	3.58118632750135
SLC6A8	5.68478788626398
LILRA1	3.64997973673221
MC2R	3.48991543920834
MBTD1	5.4424060824286
USP33	5.40797656995723
PPP1CB	7.66507856074298
C15orf39	5.00385207967505
ABHD8	4.21039890451087
MAP3K12	4.66332616728784
PAAF1	5.43233888783927
ARF5	5.9441653098555
CCT3	9.31731572227887
SLC3A2	5.24657694439262
PIWIL2	3.41674895798206
RAD50	5.87071567437396
IER5	7.42560483034839
SYNE1	3.44717380155284
MBTPS2	3.60022032149032
MVK	4.38822295166766
TSPYL1	7.92664518653416
NCL	9.86351489893267
PSMD10	6.50730057607862
MOBP	3.55132243358352
GUF1	3.80114410386992
WDR44	4.6554289621344
HRH1	5.90655558037193
HIST1H3C	3.23453562722134
C5orf30	6.60103340754201
RASGRP3	4.11731446223606
RNPEP	6.767223274947
PRKRIP1	5.17193266696171
MED21	6.69611218327537
GRPR	4.25711170880083
SYT11	4.69716685651797
NTSR2	3.26193105929181
Gcom1	5.23492630844012
SPTBN2	3.65142762878267
LRMP	3.58871337765147
HTRA1	9.40589934326781
RNF111	6.15930425506715
SLC26A2	6.67750825086721
WISP1	3.41990862933279
ATP2B4	7.37597709922311
FLJ10769	6.64702060971443
PTH	2.81914764768818
KIAA0895	3.91344934576212
CHST12	5.8727595985466
RAB22A	6.32295810956729
TARDBP	7.53228148379589
RANBP5	6.75846133027686
P2RY10	3.03767547016921
STAU1	9.09157952801304
NME5	6.19049069883935
DDX21	9.03140489323734
CHMP1A	5.36425798034867
BARX1	3.31285291100856
HDAC11	4.68879966845708
NOLA2	7.8111329994547
MTO1	5.15250241024987
DHX29	5.25444939390357
HADHB	8.92820289652456
ADAR	10.0507809677491
SF4	6.40512769634142
PLXNB2	6.01097672027527
P2RX1	3.60779670469365
SLC15A3	4.37881965098411
GAS2	3.6688963426826
EN2	3.24378588034776
NUMB	4.59319630550216
C14orf172	4.77707126574879
TNIP1	7.34112678049726
INHBE	3.52236936926822
TM9SF2	7.99654106934508
PSKH1	4.64887484737133
NSFL1C	5.81221746357408
RHOG	7.05101472522785
HBB	5.95523590927393
MED15	4.45121375348343
HEY1	4.56140624070395
KNG1	3.42905920440872
CASR	3.54184695709570
ITGAX	3.92079615254156
CANT1	6.32916469357031
C6orf66	6.17230526404033
UNC50	7.3631828380773
C21orf33	6.37531431217347
IRF2	5.51218924458255
HEATR6	5.08245655163573
GNG7	3.99745421775973
RUNX2	3.35043179777039
PGR	2.85202423505809
SOX1	3.32887060731115
CROCCL1	7.57883057440924
BRE	5.78523413481515
SRPX	5.65823469511453
MBNL3	3.78596214989451
ODC1	9.80450062803436
SDC3	6.4208423874435
NR2F6	5.46035627622237
ADORA2B	3.59743154956762
ZRSR1	3.2814383905334
ZFYVE16	6.03952219139072
RPUSD2	5.15670881874468
SYNJ2BP	5.87607023188113
POLE	4.48039466910449
E2F2	3.17447939645885
C14orf173	4.77515782853767
THRA	4.63805911704837
MAPK11	3.67226055294772
TBC1D22A	5.82806537962997
PTGES2	5.2361362664666
HIP1R	4.2885228225025
ENO3	3.52613061422032
COL4A6	3.45080172325028
TOMM70A	7.5464689543726
IRGC	3.14106685275892
NAB1	6.15370911534058
DET1	6.03158140747594
TRPM3	3.21886901333038
ZNF532	6.89548477459708
RAP2A	6.31313560704228
PLG	3.48161801440280
FECH	4.48201739779740
CRIP1	8.21693187188763
AZIN1	7.14580685807777
SLC7A7	4.42488221586809
CA8	3.92178801225492
IL10RA	3.60993946454203
CDC42EP4	5.52455295352707
C16orf58	5.35330986635684
ARG2	3.38496156173556
NOL7	7.99433358115657
JARID1A	6.7584439457148
PANK2	7.2049251122428
ASH2L	6.76946035753747
ICAM3	7.57128973025788
TMEM16C	2.92524954227982
MDS1	3.9609439733275
CABYR	3.28079752618018
SLC1A3	5.72967975690637
RNF139	8.4341812659625
ADAM8	4.08623116265550
SFTPC	3.72030073355256
BCL7B	4.78263934718518
MAN2B2	4.87336516115085
PCDHGA11	3.16585466518081
RGS12	3.57093075452567
EIF1AY	3.13666638206732
NUDT13	4.20409706119018
ARL6IP4	6.28330063080261
RPL35A	11.4133474681659
CCDC21	4.5305632679071
RAB40C	3.41136926532659
EMR3	3.29435094970763
PRRG3	3.56576161443399
LRCH1	2.90499047295179
SAA4	3.58496261537625
RAPGEF5	5.25964256419411
ZCCHC2	5.13058800091237
CLIP3	5.37581381676183
MAP4K2	3.71598303537937
C20orf30	6.96471868847302
SULF1	6.00247442696184
C11orf48	7.81336012847822
PRDM5	3.50431250606195
ELOVL1	6.40954606019537
PPP4R2	7.31604214009253
KCNV1	2.66597493433925
ACP1	7.60134314207542
SIGLEC5	3.86155882316802
ZMYM2	5.58015538230734
C19orf61	3.68012662280896
DAGLA	3.65413689036224
GPR32	4.02704188677601
EDG7	5.08696258851414
NEUROD6	4.35211295195560
NEURL	3.8101623851592
SLC2A4RG	6.97646614511426
LPL	3.83720164493619
CA5B	4.01174576591938
MPHOSPH9	4.06816881441795
CLEC2D	3.24177444906174
HMG2L1	6.31258954684434
GRRP1	3.76794558679408
HCN4	3.53978098043526
CD8B	3.43683987072745
HIST1H3D	3.5280321953122
TGM4	3.21402438771182
SLC6A12	3.43032965211513
CD84	3.55288318102233
TBC1D15	5.80745201528124
RASA1	7.06265951013084
PHKG1	3.58092719431479
MAGEA11	3.14832125545162
NONO	7.6578162703879
IMPA1	6.49600978582148
SH3BP1	3.49161080211351
RARRES1	6.91097350533074
NPM3	6.39557061217668
CLEC5A	3.45632144890128
B3GNTL1	4.36336199497882
ITCH	4.77357820789372
MGAT3	3.77057759934534
ARPC5L	7.6815873724351
KLHL26	5.63998615455585
MBP	4.28899149974383
SIM2	3.19668316346885
RPP25	4.43437307428009
SLC2A2	2.85845184236552
EXO1	5.34084218412552
SOSTDC1	7.65297655744335
HRC	3.45435464866156
TRIM48	3.42465582809321
KIRREL	5.39769408457765
PIK3R1	4.48271060669489
HOXC11	3.93605953456662
MAF	4.84521016166275
DOK5	10.0457823206105
HELZ	5.71710384661883
ZMIZ2	5.6069384152544
SLC46A3	4.66255179691389
ADRB3	3.92949329347408
PTRH2	7.76493120383095
DMD	3.9300673857308
STAMBP	7.56466504955206
KRTAP2-4	3.15518325985034
ADCY2	3.40720512573969
MS4A12	3.09445467021834
TCF20	5.16325947843568
KLHL20	4.8314729054989
SRM	7.12384781006697
OTC	3.50062965658522
ABCB11	3.05985652556887
KCNC2	3.49840405484344
CDH19	2.8288328136943
SSH3	5.22766265079372
ZNF135	3.9977818692825
FLJ12529	6.57929015389045
PER1	4.90986159594167
KLC2	4.25637686903816
HDAC1	8.47050906709127
FAM128A	8.41359577951025
FNDC3B	8.31964400918028
MTCP1	5.9719514966733
GPR63	3.74576355589834
FLJ21986	3.74866274164907
LMCD1	6.74788022005256
MICAL1	4.358239368759
BLZF1	4.11831552407107
IQCA	3.86712892509907
PCDHGC3	3.51996420288278
ATRNL1	3.17661419444151
CAV2	4.69891911961197
SAC	2.97182821402353
DUS1L	6.40136378837186
NEK9	4.39136684821284
WARS2	4.63554664895139
DDO	3.4655796067892
MARCO	3.65442548933134
DCHS1	4.92210743805034
TOMM40	5.56563333359142
RP6-213H19.1	4.70695492775342
TUBGCP5	3.34983827491269
IGSF6	3.49625914570959
TPPP	3.40341387353048
SEPT11	4.56938860891003
ADNP	9.49797191818537
UST	3.87121153113394
C13orf34	5.05989859821979
GSTM5	4.00999190723857
BTD	4.10091236820831
PDCD1LG2	2.79261149261709
SNRPB2	8.1668483550037
APOA4	3.22073965533047
APBA3	4.47972476603903
CUTL1	6.2110942435921
PMS1	7.8137435227029
EIF3E	10.9739928089170
IL9	3.38200849884838
HOXA11	3.50521793789811
NARG1	7.2640403541973
RPL31	9.01249990949232
RAB28	3.76186121807758
LY9	3.27841230727400
TFCP2	5.44173628155395
ATP2B3	3.02995359551597
KDELR2	7.84073999313863
TLE4	4.140488429073
FLJ43806	4.24831183442217
TLK2	5.98645758357122
PKP3	5.14145779695883
CIR	5.14731720249511
RPN2	10.7737824191584
SH3GL2	2.85247340829822
CTSO	5.85215742974777
SFMBT1	5.1079645919882
WDR57	5.33808972952192
SDF2L1	5.88620618381461
IGFBP3	7.34222865447751
FER1L3	7.48804899629323
DEK	9.84531191975955
C20orf43	7.03195909895204
ARHGAP24	3.22525716479094
ALB	2.93313691790443
SORBS3	4.34922101662606
C4BPA	3.73388702123846
UPF2	6.73638004641038
AGBL2	3.54679627744551
C1QA	5.39649777848829
DOPEY1	4.69411458588217
TERF1	6.27973114705999
KIF22	4.25347343663440
DNTT	3.1038627737904
C10orf6	4.78717452647196
C11orf41	3.31455351196907
NINJ1	5.42014039035012
SEC61A2	4.39053176065118
HNRPF	5.14877213780209
COL11A1	5.74787684045718
HIST1H1D	3.8551510638403
UCP3	3.72957344815654
MYL6B	8.55310965757753
UBAP2	8.51944525416974
TREM1	4.04815839683398
CKMT2	4.29486035669271
HLA-C	10.0340634435372
SLC13A3	3.67834653526523
PLA2G12A	6.94274921040576
SPRED2	4.25268491992655
SCN10A	3.73947099329797
TIMP4	3.58897454630038
PITPNC1	5.09287196280374
SLIT2	4.66795101651691
RSF1	5.21546234655907
POU3F3	2.89422808050369
LIN7C	5.51453889628026
NKX2-2	3.16599876504575
DPPA4	3.03644898913228
ZNF804A	3.2028546904936
CCIN	3.45309287984957
SLC25A31	2.65830040696129
KCNMB4	7.05151498505114
FUT2	4.00867430057516
RABL5	4.57299968687464
FZD4	5.775772618539
GALNS	5.78233109466218
PNMA3	3.82629904087961
STX6	5.06306965212641
HIST1H1C	6.27700653302264
CIDEB	3.90456617866507
CASP4	6.04240583953948
PDK3	3.52228890238605
WIT1	5.98971307433029
TPR	7.17954270384368
MTX2	8.00924089417324
HIST1H2BH	4.21342791755563
BRD3	7.4202073537388
HIST1H2BO	3.48649577004912
SERPINA3	4.74803925690702
UBXD6	5.13560189400002
HOXB7	4.32918454360212
C7orf23	5.89494771274906
KIAA0143	7.80826908868824
KCNJ16	3.06169337989918
STAB2	3.33847158095591
TNPO2	6.1930759161362
CENTG1	3.49364683757066
IRF9	7.42630609393957
MCPH1	3.41506011482017
FABP2	3.19767744630742
C9orf3	8.11390571041746
FBXL4	3.78760868037133
LBH	6.02128026119053
MYO1D	4.96733076002545
PTDSS2	5.34086947848245
BMP2K	4.66912338407447
NFU1	6.70931082329487
UGT8	4.71308083322609
SLC25A23	4.32905585578331
MAPK4	3.78105749271938
HINT1	10.2642974093618
GLP2R	3.36263185805198
WNT7B	3.2597771637944
SETD4	5.83185460887025
CHCHD2	11.125906242712
DYNLT3	7.25070725959545
FKBP11	7.36048745306319
NDP	3.80829462398462
RHOBTB1	5.81224008872024
FLII	5.53763041120675
SLC4A4	3.53665689546753
RPL38	10.0836348153624
HTF9C	4.05463611184167
RPS16	11.9010714571372
AP2A2	4.86747124137301
CHPF	5.33398324038371
CSNK2A1	6.11731636484891
MAP7D1	5.50713806894852
FKBP6	3.82276093190288
ZNF214	3.74417676387489
DDX56	5.75124022672802
TWIST1	4.65617584330247
EPO	3.44344125032589
MRPS18B	7.4139364762771
ZNF682	2.99295717413464
AOX1	3.88434065578927
RPL14	10.3503891704871
CYR61	6.60105324977828
JRKL	5.54408880258961
DTNA	3.58212314130193
MAFF	8.07586461455358
LOC51136	3.42376505032457
TMOD3	3.67330400685651
LY96	3.71094544480635
EEA1	3.83804659134359
KLK3	3.16039403085289
IL1R1	5.18118881330724
HRSP12	4.75919596693055
KTN1	9.04237160391745
LOH11CR2A	4.70188555271438
ARL5A	8.27154979805611
MAB21L1	3.59439750670772
C20orf59	4.65137364784469
ADAM2	2.93722410525386
PHKB	4.40908517119129
CCT6A	8.31644630626537
TBC1D8B	4.42762883595336
FAM13A1	5.17758073524289
EHHADH	5.39330822667878
LAPTM4B	10.7890152703776
TMEM147	9.06242713789569
ITGB5	6.99011868292689
YIPF3	6.53222594746479
FKBP2	8.13403236863631
XPO7	4.44577934574863
GPR75	3.23795287583983
NR1D1	5.20156204540923
TRIM5	5.1740928795201
TMEM110	5.02367247071305
APOC1	5.79882308885383
RNASE4	5.067933554283
PARD6B	2.98634117696835
ARID1A	6.93422797920808
NEK2	4.96348271426223
RRAGB	3.97280822171672
PCDHGA3	3.36006555914709
HIST2H2BE	4.70955441511188
RCN2	8.48113683411045
STARD7	8.98806001890281
SHMT2	6.37829181268149
MLYCD	4.76091421391799
KIAA1751	3.14151517434779
NDUFA5	7.68298976313801
THAP9	3.33309118468976
FLVCR2	3.62967156063459
RP11-217H1.1	6.25541575861036
AP1S1	4.71290184194106
NCLN	4.31643139031915
SDHA	8.10168735978444
SMAD6	4.5004048801195
SAV1	5.83470356233949
SAT1	8.58592115740283
ADAMTS7	3.58305154031767
RPP38	7.3979496728999
RCBTB2	6.02584788558621
VEGFB	4.531402403203
COLQ	3.97308062974567
RBMS1	8.01499096425999
NRXN2	3.88333165511015
WBSCR16	4.9932947468564
DRG2	4.86555847132684
KLRB1	3.60647434475757
DNASE2B	3.11127562808960
SAFB	4.75848450936708
MAPK8IP1	4.11958803772691
RFX2	3.61305224301154
MLLT4	3.62154083050121
ANKZF1	6.01450818256056
DUSP8	4.80558388828633
C19orf50	5.18472161650687
MEF2C	4.13691556725755
SENP5	4.76131869950212
NFKBIL2	3.23954871060552
LBR	6.13955962705807
CBFA2T3	3.38295114557739
AFF3	3.43489834832119
IL2RG	4.00365121101818
CCDC51	7.87163258874361
COG7	5.28237681096406
MYB	5.89237818448499
KLF3	5.12450488447202
PLXNA3	4.29743338548559
KCTD14	4.6564415576458
FZR1	3.97711542227081
XRCC2	5.40527821482367
SLC44A4	4.30631692931332
ESPL1	6.05956231270673
MMS19	7.29889098513362
GMPR2	5.89779376654112
ST8SIA5	3.18604454960259
TBC1D19	3.84539366565619
CHPT1	5.98622102786539
ERBB4	6.599296778741
TSPAN32	3.73464306059716
MAP4	6.74747932433226
ACTR3	9.07337114243578
UGCG	6.97392363838908
GPHN	3.72522862945274
ZAP70	3.56678129697835
SLC6A2	3.93930623556094
LPP	6.50344848286994
PTPRCAP	4.44960786978690
IL12RB1	3.80202137693087
HIVEP1	5.93452135713518
ATRX	5.40090301297744
EIF4EBP2	6.07657016330216
DFFB	4.60645819164803
DMRT1	3.64063186339914
CHST8	3.98578800874907
HSPB6	3.51707906984574
C14orf109	5.82976018221585
IER2	9.38951252724032
NMB	6.1975762192047
COX5A	10.7923425037562
EIF6	8.60420650927614
AIFM1	6.76865057801754
WWC2	4.80433745331045
GSTA1	4.40459653543201
POLR2L	7.8519954603411
MRPL4	8.94813736089664
SEMG1	2.83681605793301
MPPED2	4.81217074299356
FLJ21062	4.14261425911994
TRAF3IP2	6.01145846690236
EPB41L4A	3.52372992098637
LILRA4	3.49729904209246
LAMA2	4.0786158527737
TAF4B	3.96250923448046
RLBP1	3.24311891164719
SLTM	7.66130219552444
CD300C	3.42773368237273
FLJ10404	5.44905113898927
RTDR1	4.52640109165389
MALT1	5.10915904782729
ARVCF	4.41577786656882
RENBP	3.58609805643831
ATXN7L1	3.11371069474345
NID1	4.67341109294778
TUBGCP3	4.90148214147915
ZNF783	5.57981828225151
ITIH5	5.99714579213837
ZNF85	5.13579898212879
MMP13	4.17386116357279
KIAA0329	4.83348069285808
C8A	3.64625853347568
MGC87042	3.37177518228995
HOXC13	3.4613114458271
CLGN	5.7985429949479
SLC25A37	3.77032272090591
SMARCC2	6.56060478809307
TFDP2	6.11243202963388
POLI	5.22111756506355
HCP5	5.11959262846334
UCN	3.74083513488487
ZNF764	4.60581779542901
USF2	5.34077971748482
C20orf24	10.7745283996380
FHL3	4.62538088407574
SPATA5L1	5.19001980487459
JMJD3	5.04593492790418
MMRN2	4.79394636099173
DSP	10.8001981511179
NDST1	4.34094986483221
ZNF248	7.07194609358199
PELP1	5.44693927792711
MBL2	3.17459627610239
ZNF230	4.08219274332395
RNF41	4.76961874828285
THOC5	4.71207500433236
MSN	7.49451674913204
SLC9A5	3.50711386676742
SERINC3	7.93646658075633
ZNF434	4.62228266630647
MUSK	2.98366557802371
SMARCD1	4.58421062599236
C11orf75	5.77612304914849
ZFP106	5.9161638435644
GTF2E1	6.90036519347175
RY1	6.43514234227709
ATAD2B	4.25912186009192
DDOST	9.0183886740786
ARHGAP17	6.98869439360283
GPNMB	5.56091784475579
TTF2	4.745798734313
SFPQ	7.3983225313318
GFRA4	3.34915661650115
TIGD6	3.76413568739331
SLC39A14	7.26726161702674
AKR1B10	3.37931701805757
NGRN	8.74453279716698
RGS16	4.08861195599549
URB1	4.87396286852745
GPR137B	4.37168958344423
MECP2	4.84313715739990
PSMA1	9.72284285699119
TOP3B	3.45696308911650
NFATC4	4.05140910510832
RAB7L1	4.10973534441547
CSN3	3.38009770114537
NOS1	3.61485539727248
CA14	4.16333519208196
BMPR1A	6.64374138334772
YBX2	4.73602147892256
PRL	3.09362759178632
SNRP70	6.87816741027877
C6orf130	6.47993909981036
KIAA1166	4.33982486347317
FUBP3	5.61928481807473
STAG2	7.34407643077609
ACACA	6.37217878418761
ABCG1	3.89117265669921
ATOH1	3.23508851310402
ODF1	3.61527872074816
TMEM127	5.52608988894294
CD55	7.52398482184923
PLN	3.20304205556246
RPS23	12.8799274834851
LYPLA1	8.4387215590287
PRDM9	3.42963430038863
SSX2	3.89096678393359
PLUNC	2.94202358613480
SYNGR3	4.79893904545749
EML1	4.09482591982279
LNPEP	3.10677904865474
SMAD3	4.4502830898619
NUP93	6.43157016342064
HISPPD1	5.64615259970929
HNRPUL2	4.2000897974732
YARS2	6.8252110395794
TBC1D12	4.29725354872812
ZCCHC4	3.56586176781467
FBXO22	3.79708103681825
C16orf24	5.53903844042234
ZNF669	5.14875895157129
PTGDR	3.08703998523096
DDX27	8.64954389057944
KIAA0409	4.73054414511962
ASB8	4.60765878967474
MEPE	3.85311820132407
PLP2	8.2219543395875
COQ7	5.93032415915904
CHMP5	8.13764473023043
CACNB3	5.25112263279881
C10orf84	3.48849183781764
SPO11	3.33758433857867
NEDD4	3.82207080907149
THAP11	6.30807622973533
ZNF43	5.9796724611712
KRT13	3.42766527734109
NEK4	5.69140808281555
MRPL19	7.01695277243905
RBBP9	3.60654821751304
PRKAR2A	5.9038483880803
IHPK1	5.96349065185394
ATP6V0B	8.83920830620178
CACNA1E	3.22645394118856
CEACAM8	2.93049642896321
PEX14	6.38429788328827
BXDC5	6.76809040972589
ZBTB38	7.39362638658488
PAFAH1B1	5.41790233468413
PCTK2	4.67060654844158
LRRC16	5.46323174117978
OSTF1	4.60864839327852
KIAA0323	5.90983770500871
FYCO1	6.73776144790627
TXNDC13	5.0580640814349
PLTP	8.20000505896904
SLC25A1	4.7616338071152
EZH2	5.92744061911092
PLEKHB1	5.01858868986816
GRB7	5.03286044821369
ZFP37	3.59448373227515
MRPL33	8.24763971250553
C9orf27	3.45016023163829
PELO	6.05031483392791
ARMC1	6.32305036101604
ZNF154	3.43603794750635
C3orf64	3.97924104851031
FLJ10357	5.8467003010363
PON1	3.41065992547693
SYT5	3.30871897821194
TMEM66	8.10344805982488
ATP4A	3.21757230359569
HBEGF	4.2457472267694
PI4KA	4.58829282421983
LEPRE1	4.78886675940188
POU2AF1	4.83583241663352
MRPL12	6.8207188808081
GNPDA1	7.49052542160868
RASAL1	4.89084222592048
ZC3H3	5.5053117212455
DDAH1	7.44945308995774
MGAT1	6.13386748504721
TIPARP	6.37891196977078
UGT2B15	4.01217933579179
DNASE1L3	3.12569487255263
CHEK1	4.59397837932917
ZNF8	4.20654238080132
TXNDC1	5.5047831106352
CKB	8.51547896182046
RTN3	7.83523951919563
IPO8	3.82218141043576
FZD2	6.89797494844283
PART1	4.80001117775094
PSMB6	8.24391209173951
MAP3K14	3.48660501676302
PCDHB8	3.28010255737072
PHC3	3.57890046479617
PPP1R8	6.13352621646806
NOVA2	3.55586450126561
TNFRSF11B	3.75468589893231
GOLPH3	8.48525861833205
LOC51233	3.9195902365155
GGTLA4	2.77862180506027
PDE6D	6.71334885895175
TTLL1	5.33025822864961
ZNF117	5.27546341442381
NKRF	6.67074365332945
CLK2	7.43055885197049
TNFSF15	3.34978942219284
DUSP2	4.13612594188312
HSD17B11	5.74284065041052
SECISBP2	4.61730356472864
PPAP2C	4.02176552579389
GABRR2	3.54357338740525
LOC51145	2.99443225266871
PIK3C3	6.19489358882412
DHDDS	5.61184374765973
CTSW	3.22581302898343
NEFM	3.31154877426867
TNNC2	3.65950557395442
ANKRD28	5.29649742932328
MRPL28	5.34679423786552
STMN3	3.27589359719062
SYN1	3.43141177825277
RAB14	4.80144056757907
PIGV	6.56957310912702
CDK2AP2	6.45638211616748
ZIM2	3.17954179269702
APBB1	4.64403977301318
SND1	7.3144950135986
C1orf123	6.75185436382009
B4GALT1	3.40631427528028
CHD3	5.59957817123214
RNASE2	3.61258923545464
BCAP31	7.67055522529358
SLC25A44	5.70476612899276
CXXC1	6.32397021555492
PIB5PA	4.2098211570967
CD40	4.82734221961589
FAT2	3.75400892567054
DYNC1LI2	5.35966351302987
GDI1	6.67059131376083
ZNF81	2.79746927586203
VSNL1	4.44937890561768
PIH1D1	6.72614320137605
KRTAP5-9	3.5817836280753
FLJ10081	3.88063662858563
CS	8.38091058479367
ZNF318	4.86740647996846
IGFBP7	10.9696812672650
ZNF609	4.44124452498166
SIRT4	3.30522568873388
SCN4A	3.89196415857752
ARHGAP4	4.14942152687577
EHMT2	6.53064208407346
UFD1L	8.02241268657301
EXOSC10	7.0043416977734
ECE2	3.39720954341937
ERMP1	5.72937522624093
OVGP1	4.72321450723819
GTPBP3	7.2272317986452
FAM82C	5.21213966777763
PACS2	5.08518115495419
C19orf36	3.47411971027565
UNC84A	8.39483776326758
ARL4C	7.25752322827682
SCD5	4.07035371885357
ATG4B	5.45435163619694
LASS6	7.75981932186739
LSG1	7.08791696583357
MAL	4.67382685241376
GPR22	3.07208548797982
WDR5B	5.23345642913384
GALR1	2.97789844797507
AQP4	3.10694673781936
C17orf60	3.19930674997796
HDAC7A	5.21187359386975
GRIN2C	3.52157480167947
ARMC8	4.62717427198505
SLC47A1	3.26022267502445
DMPK	4.03170019327121
CCRN4L	3.54537364833120
CBR4	5.69125269078312
KIFC1	5.89767976626552
LHX5	3.19661593313931
SMC1A	5.50933007015917
LPXN	4.82718180203715
TRPC7	2.78238179137976
SERPINA1	3.691795265265
SMYD5	4.88750046784122
RPS13	12.3841243385925
CRHR2	3.35056007671111
TUSC2	5.43167778399916
PRKAA1	3.99545223969109
FADS2	4.50758077620609
ENAH	8.39727405384252
PRO1768	3.40170295942156
KIR3DL2	3.25212126469385
APBA2BP	6.48441002690239
ATP2C1	5.98889856858391
ALDH1A2	3.89215978857963
RNF103	7.15531344990267
AHCY	9.53597442657373
CROT	4.88404630479692
PABPC3	8.73520634332968
ALG12	4.22804286310343
EGR1	7.58820256710628
THSD1	4.32551559159265
CCL17	3.59378785770336
BZRPL1	3.16678140512523
KHK	3.49978324983206
ESRRG	3.5557875190811
SLC12A2	5.4967117853328
CNGA1	3.24136103087762
RDH5	4.28770448978937
CD58	3.71833783517215
PTGFR	2.94844182695689
CCDC48	3.25488747296872
CCDC76	4.6128512910161
CDR2	6.17457159044754
ZIC4	3.70604845369836
SELE	2.96589839958076
OR1G1	3.95587282138836
EXOSC9	5.724617308969
PSMC6	8.30995450616984
ABCB1	2.89186480433618
GPR12	3.7698515611999
KIAA0196	5.59235723041219
PCDHA2	2.92365128514922
SSR3	5.38002078838639
MSI1	3.71377382154802
TRAT1	2.85800746835204
CC2D1A	5.14733614749997
PLAGL1	3.9269378488982
LLGL1	3.59201806363705
KLF6	5.96657753120558
MTF1	4.83233347959648
RNF2	4.72478777636716
tcag7.1314	4.69885692733159
NR5A1	3.13382939613964
THBD	4.02498186570548
ABCD2	2.70023597046032
ITGB7	3.52996343344675
DNAJC7	4.81452007792236
CCDC81	3.76849500874799
TM2D3	7.18198038950085
HUWE1	4.64385200715059
CDH17	3.83958383621540
CD180	3.50667198458049
FAAH	3.56465446806984
IL17A	3.07518712622839
POLA1	5.04568618305609
TMPO	3.88081885714389
LYRM5	4.98943079559487
GNAT3	2.94716185253708
TM7SF2	5.71551169763074
FLOT2	4.89546166138265
MAP4K1	4.88299625265732
HDGFRP3	5.28728979399031
RRAS2	6.28415451421715
OXCT1	7.16522566939544
LTBP2	8.27586177828798
ARPC5	9.75998913330754
SV2B	3.42427536024776
ZDHHC4	6.26360289712014
CYP2A6	4.11057649946780
PDE9A	5.33000294848697
ABCA8	5.18678405875359
NDUFS2	9.30399933680485
UBR5	6.51236468792747
FLJ22662	4.48703284054234
GP6	4.79595917829174
CRYBA2	3.39962227965413
LEF1	4.19464024429847
ZNF20	6.86392705794581
CTPS	5.19401826463215
EPS8L1	6.27015514447106
EYA1	3.20417155747831
SERPINB2	6.12801478046535
MAPK14	4.61958786087823
GTF2F2	4.11213100248474
ZNHIT4	4.18053672572885
