Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D08_443136
FAM134C	6.95965391324661
SNX11	6.14264666411252
COMP	6.74798621243535
GPR177	7.27850319778228
TAL1	3.17211737479651
ACSL1	7.4672396023258
ABCC5	4.50238557295312
HCFC2	4.14960991442641
TCAP	3.26937969054879
ABL1	7.17318714645168
RBBP7	9.57319829079257
PTPRG	6.09663682753656
NCOR1	5.61519114677134
MOCOS	5.84265850341029
C14orf93	3.30394180202825
PRDM10	4.12293760544431
TNRC15	5.53453656881503
SPINK4	3.55460489354465
TXNRD1	7.80386870340258
UBE2H	7.2905340039783
BRDT	2.84393848973787
SLC16A4	3.71272377288997
VIP	2.90515863128511
CALCR	3.08055065445479
CCNE2	3.44491402744831
SLC6A8	4.22595141013437
LILRA1	3.61276941782467
MC2R	3.30214690251976
MBTD1	4.56045319062373
USP33	5.82340699064977
PPP1CB	7.93515515573637
C15orf39	5.18875211947882
ABHD8	3.85261941902078
MAP3K12	4.6646425876693
PAAF1	7.02517995551921
ARF5	6.70218537032067
CCT3	9.13898372239296
SLC3A2	5.17590507742474
PIWIL2	3.27533240198581
RAD50	5.51866612078577
IER5	8.25739230299398
SYNE1	3.59466983436241
MBTPS2	3.53985976783054
MVK	4.54794908763726
TSPYL1	8.79248251529119
NCL	9.35123918501634
PSMD10	7.99548501919059
MOBP	3.37603951807358
GUF1	4.2052299147405
WDR44	5.17107705440934
HRH1	5.89375469816519
HIST1H3C	3.64120582934533
C5orf30	5.87119771001354
RASGRP3	4.25920836976214
RNPEP	6.73692789507658
PRKRIP1	5.1507638907446
MED21	5.86325417898763
GRPR	3.92687534084145
SYT11	4.79269697469875
NTSR2	3.28188730721387
Gcom1	5.59662803112518
SPTBN2	4.1043832783587
LRMP	3.43824793992719
HTRA1	9.08522800751647
RNF111	6.97897538555918
SLC26A2	6.29271621181975
WISP1	3.56994030096433
ATP2B4	6.49037484776109
FLJ10769	6.67057089255342
PTH	2.88031788342798
KIAA0895	4.10904934206449
CHST12	6.34965716067166
RAB22A	6.41824793630564
TARDBP	6.39312358320213
RANBP5	6.79436658240779
P2RY10	2.81624033253081
STAU1	8.87932803545848
NME5	5.56659400075287
DDX21	9.04207413731932
CHMP1A	5.84867651743966
BARX1	3.27056395869280
HDAC11	4.36824360436134
NOLA2	7.60259523373042
MTO1	6.18571752126258
DHX29	6.01661652557539
HADHB	9.06529220297306
ADAR	9.3508961646993
SF4	5.94870666729988
PLXNB2	6.13741693570424
P2RX1	3.39191954747916
SLC15A3	4.48872914100835
GAS2	3.43232282913031
EN2	3.17244902628663
NUMB	4.36296367486819
C14orf172	5.28521593639594
TNIP1	7.30622137612693
INHBE	3.50297914170122
TM9SF2	8.88961304179994
PSKH1	4.71663015395232
NSFL1C	5.93319834465828
RHOG	7.23813150933135
HBB	10.0468287557934
MED15	4.63808652378089
HEY1	5.20417797681811
KNG1	3.23804664295290
CASR	3.35285489459656
ITGAX	3.75497626795939
CANT1	7.44925307320133
C6orf66	7.35655405949916
UNC50	7.62871318506552
C21orf33	6.33935379219967
IRF2	5.46663412938704
HEATR6	5.06922553520463
GNG7	4.32981029560767
RUNX2	3.20643178726688
PGR	2.84047253110764
SOX1	3.51455779749884
CROCCL1	4.34118081487873
BRE	6.74158764566906
SRPX	7.97122111691476
MBNL3	4.07880182882409
ODC1	9.78211248841268
SDC3	5.58254894223326
NR2F6	5.20313632655064
ADORA2B	4.07719255415341
ZRSR1	3.28313965870491
ZFYVE16	5.29377149621878
RPUSD2	5.08083655324228
SYNJ2BP	6.00340227347712
POLE	3.86846030611186
E2F2	3.05889875221393
C14orf173	5.72108489532943
THRA	4.14376948366465
MAPK11	3.64214194935499
TBC1D22A	6.02991619941608
PTGES2	5.20460606738148
HIP1R	4.28298361592869
ENO3	3.29947760957974
COL4A6	3.47673681136305
TOMM70A	7.0655970821416
IRGC	3.34138824466126
NAB1	5.8653215331952
DET1	6.17935803302705
TRPM3	3.32896111230814
ZNF532	7.28072334416737
RAP2A	6.58943010609544
PLG	3.3861352272465
FECH	5.0358200069613
CRIP1	10.3098339423615
AZIN1	7.3603839001831
SLC7A7	5.11909801134759
CA8	3.52344673803524
IL10RA	4.08910985874768
CDC42EP4	5.93272757961617
C16orf58	5.93741090973417
ARG2	3.94316519685829
NOL7	8.24809955824941
JARID1A	6.24320783925114
PANK2	6.73502129340415
ASH2L	7.03643574140177
ICAM3	6.5986163971722
TMEM16C	3.16106943555839
MDS1	3.38180643239156
CABYR	3.66031400952736
SLC1A3	5.59909946478567
RNF139	8.54038360641896
ADAM8	3.7386799645163
SFTPC	3.92157692912493
BCL7B	4.79681198911742
MAN2B2	6.13879800346113
PCDHGA11	2.98890264139017
RGS12	3.54959115693431
EIF1AY	3.26477058615031
NUDT13	3.36926918217988
ARL6IP4	6.42013666293006
RPL35A	11.3220582454867
CCDC21	4.21975228459461
RAB40C	3.99037797367147
EMR3	2.97638651645536
PRRG3	3.41723664130621
LRCH1	3.02973998672966
SAA4	3.91716572253147
RAPGEF5	4.16003958613359
ZCCHC2	6.04065092756747
CLIP3	5.26037200970248
MAP4K2	3.52324666993172
C20orf30	6.94732079659125
SULF1	8.91265081868115
C11orf48	8.55784917608343
PRDM5	3.47060401697559
ELOVL1	6.78941772595012
PPP4R2	7.10353242079926
KCNV1	2.83306244513112
ACP1	7.69152639958877
SIGLEC5	3.62333274313512
ZMYM2	4.80589085275938
C19orf61	4.48054185073407
DAGLA	3.75373559946762
GPR32	3.81454824085730
EDG7	3.67451276610357
NEUROD6	4.18136354333678
NEURL	3.7061450196033
SLC2A4RG	7.4107027492798
LPL	7.28732516685156
CA5B	3.58935672324628
MPHOSPH9	3.99481599737698
CLEC2D	3.1309825799207
HMG2L1	5.62087007843148
GRRP1	4.16906406698859
HCN4	3.50187349959015
CD8B	3.48648693175102
HIST1H3D	4.04840987567836
TGM4	3.39593676637235
SLC6A12	3.737345144342
CD84	3.7607927243263
TBC1D15	6.274719526398
RASA1	6.33543056506171
PHKG1	3.63356722018627
MAGEA11	3.07890001841657
NONO	8.1044223126314
IMPA1	6.6457537398556
SH3BP1	3.48745526259746
RARRES1	7.32284330258123
NPM3	6.01063395594938
CLEC5A	3.74237111961102
B3GNTL1	4.54465897768578
ITCH	4.75475245761363
MGAT3	3.86921691245563
ARPC5L	7.85822217766922
KLHL26	5.48254001292219
MBP	4.87194160574975
SIM2	3.48258235553858
RPP25	4.5507877597826
SLC2A2	2.66983240147036
EXO1	4.57035152829251
SOSTDC1	6.2507991896488
HRC	3.25660189499586
TRIM48	3.04551055302721
KIRREL	5.02844013246203
PIK3R1	5.82767026891155
HOXC11	3.72950758465958
MAF	5.33128053819592
DOK5	8.60918493919325
HELZ	5.31486504844027
ZMIZ2	6.11862666902895
SLC46A3	5.12400326895765
ADRB3	3.78720253069959
PTRH2	8.13720818367553
DMD	3.72929472646804
STAMBP	7.74761873887607
KRTAP2-4	3.49054084535937
ADCY2	3.43562550154004
MS4A12	3.28508623008109
TCF20	4.61864393096292
KLHL20	4.47878936540757
SRM	7.13459662318029
OTC	3.51934410581222
ABCB11	3.06831611957302
KCNC2	3.25702478547717
CDH19	3.31442268254656
SSH3	5.8184878783876
ZNF135	4.03935501385305
FLJ12529	6.32147880625113
PER1	4.75369531007
KLC2	4.42395645372353
HDAC1	7.41123748694517
FAM128A	8.07144926879947
FNDC3B	8.59811283085788
MTCP1	5.97089351866622
GPR63	3.41777231040792
FLJ21986	3.42202510231675
LMCD1	6.16877095680681
MICAL1	4.33843499180533
BLZF1	4.45983931625574
IQCA	3.68832107169196
PCDHGC3	3.70695303129734
ATRNL1	2.98289777241856
CAV2	5.93695059064056
SAC	3.10998173460525
DUS1L	6.96740587657468
NEK9	4.51838602441904
WARS2	5.29436427257712
DDO	3.14643536337853
MARCO	4.7863155990667
DCHS1	5.02873637708557
TOMM40	6.38177039797284
RP6-213H19.1	6.10390710319775
TUBGCP5	3.44676856516039
IGSF6	4.28574649586742
TPPP	3.39454773790789
SEPT11	5.52135206697368
ADNP	9.06200841108718
UST	3.59694269254798
C13orf34	4.56271907773972
GSTM5	4.25831341938149
BTD	4.23381552028031
PDCD1LG2	3.06433457853109
SNRPB2	7.8340859865221
APOA4	3.54195516316932
APBA3	4.3360913539005
CUTL1	7.32089321376161
PMS1	6.43193328695977
EIF3E	10.8626167387052
IL9	3.48293003496654
HOXA11	3.20991766265951
NARG1	7.45459675493739
RPL31	8.4889028035763
RAB28	3.84530675065956
LY9	3.03887847667335
TFCP2	5.22041715113904
ATP2B3	2.93122859425028
KDELR2	8.8253273210937
TLE4	4.70057433458775
FLJ43806	3.51752991073544
TLK2	5.40064872906042
PKP3	4.7792996548676
CIR	4.69885109997885
RPN2	10.8693936227906
SH3GL2	2.75314307893806
CTSO	6.72602041162097
SFMBT1	5.095536423245
WDR57	5.01839852270373
SDF2L1	6.70968723736248
IGFBP3	9.62054582756841
FER1L3	9.4015899546628
DEK	9.29705591236757
C20orf43	7.63442987068967
ARHGAP24	3.33533869294939
ALB	2.95904467822646
SORBS3	4.63305009192103
C4BPA	3.6887656330395
UPF2	6.66116158023956
AGBL2	2.98089613014414
C1QA	7.43156927079933
DOPEY1	5.09334679615991
TERF1	6.69395820936458
KIF22	4.22325419008794
DNTT	3.05523112427605
C10orf6	4.27906868883899
C11orf41	3.59613389580902
NINJ1	5.85830774888019
SEC61A2	4.50015125034335
HNRPF	5.82476290896738
COL11A1	9.65483506743207
HIST1H1D	4.14442844112406
UCP3	3.43884844020375
MYL6B	8.36850592864758
UBAP2	7.74349689458131
TREM1	4.29888413488084
CKMT2	3.99203901230991
HLA-C	10.2261724100984
SLC13A3	3.57428411755888
PLA2G12A	6.23723301394039
SPRED2	4.26555953707297
SCN10A	3.28849071767846
TIMP4	5.10258992291361
PITPNC1	6.17001045517976
SLIT2	6.09319202894027
RSF1	6.34268495488181
POU3F3	3.21556484439034
LIN7C	6.34394960654155
NKX2-2	3.1930938183716
DPPA4	2.68217378795262
ZNF804A	2.92140032187531
CCIN	3.63274276517725
SLC25A31	2.76724014985255
KCNMB4	7.499921048195
FUT2	3.67904824264845
RABL5	4.56069247412639
FZD4	7.32831389726094
GALNS	5.94595519772575
PNMA3	3.84907374657106
STX6	5.03994615645333
HIST1H1C	8.193490017707
CIDEB	4.18348485464128
CASP4	7.48141600228415
PDK3	3.79161313176271
WIT1	4.19623154960309
TPR	6.75886630078958
MTX2	7.10363006206778
HIST1H2BH	3.97647733298204
BRD3	6.84193110945427
HIST1H2BO	3.37964171509655
SERPINA3	6.64040393425744
UBXD6	5.20776371145979
HOXB7	5.88136848567622
C7orf23	6.67591483476232
KIAA0143	8.71678084840888
KCNJ16	4.44086752053579
STAB2	3.56974762090894
TNPO2	5.15099764215582
CENTG1	3.55694825044735
IRF9	6.74556918738718
MCPH1	3.36253233825378
FABP2	3.33547145581179
C9orf3	6.91627602810355
FBXL4	4.96474177577548
LBH	7.16771444001581
MYO1D	4.73188164530449
PTDSS2	4.98488239033532
BMP2K	3.97561849928429
NFU1	7.57846275931667
UGT8	4.16473019199186
SLC25A23	5.2963887597163
MAPK4	3.65250004011242
HINT1	10.35231423555
GLP2R	3.06580840530840
WNT7B	3.71140766811035
SETD4	4.52058595173439
CHCHD2	10.8639256404945
DYNLT3	7.93081239898881
FKBP11	7.31688487663732
NDP	3.16345282446917
RHOBTB1	5.68469298306575
FLII	5.88207897592709
SLC4A4	3.46780465533005
RPL38	10.300814758191
HTF9C	4.32271391034476
RPS16	11.9898334525726
AP2A2	4.8130622866946
CHPF	6.31167030340564
CSNK2A1	5.64924203160721
MAP7D1	5.04983259975625
FKBP6	3.55349723448967
ZNF214	3.2922184066033
DDX56	6.10250454568483
TWIST1	5.99641426689556
EPO	3.24069381328176
MRPS18B	6.13753982726728
ZNF682	2.6888502399771
AOX1	3.8353600073543
RPL14	10.1295032951619
CYR61	6.54956530650341
JRKL	6.51539365788185
DTNA	3.4958299029092
MAFF	7.0551126049223
LOC51136	3.2500417483875
TMOD3	3.85678758255203
LY96	5.32356045589684
EEA1	4.26812775697551
KLK3	3.15362346359055
IL1R1	5.93912730063463
HRSP12	5.63183204595269
KTN1	8.93206972862672
LOH11CR2A	5.72319054613435
ARL5A	8.81943127426547
MAB21L1	3.12497304884685
C20orf59	3.99030819917591
ADAM2	2.83424785688117
PHKB	6.02121789691995
CCT6A	8.6210841178875
TBC1D8B	4.10257694846332
FAM13A1	5.25502813746948
EHHADH	4.50823714605669
LAPTM4B	11.4793348633098
TMEM147	9.2906955591632
ITGB5	7.30837805719504
YIPF3	7.10907804495938
FKBP2	8.48717861037148
XPO7	5.03273015734754
GPR75	3.10874234483483
NR1D1	5.43175288412561
TRIM5	5.25010957142039
TMEM110	4.71100501689496
APOC1	6.53303036138154
RNASE4	4.66884539137295
PARD6B	2.99052512965767
ARID1A	5.96378960267654
NEK2	4.54556560491104
RRAGB	4.22444364906942
PCDHGA3	3.47854363272367
HIST2H2BE	4.67617715394138
RCN2	9.13247635266857
STARD7	9.21955555647338
SHMT2	6.27452588773577
MLYCD	5.11041225861882
KIAA1751	3.0725523283932
NDUFA5	8.64683191332595
THAP9	2.85824428247046
FLVCR2	3.85978622865292
RP11-217H1.1	7.7409257985566
AP1S1	5.2811707850254
NCLN	4.58316634282053
SDHA	8.24179175709151
SMAD6	4.65526560540039
SAV1	5.22234799999075
SAT1	8.90079109333041
ADAMTS7	3.54494722244948
RPP38	7.35314009343977
RCBTB2	4.96129238776443
VEGFB	5.69841355748984
COLQ	3.54400564551131
RBMS1	8.38100567533304
NRXN2	3.30511196745786
WBSCR16	5.77775435838913
DRG2	5.01069251159927
KLRB1	4.16730497142471
DNASE2B	3.04141819132765
SAFB	4.66724215666826
MAPK8IP1	4.18051168624444
RFX2	3.57143440660355
MLLT4	3.52011124039821
ANKZF1	5.21387625715271
DUSP8	3.59300898706971
C19orf50	5.12705176830742
MEF2C	4.32624198063049
SENP5	4.63773793322955
NFKBIL2	3.74053511174105
LBR	6.22425050415659
CBFA2T3	3.44399344930077
AFF3	3.41043672949272
IL2RG	4.22734536336976
CCDC51	7.25378719373743
COG7	4.71192255754909
MYB	3.85700133406539
KLF3	4.58805361336143
PLXNA3	4.53969520848423
KCTD14	7.0139210003705
FZR1	3.75316705789203
XRCC2	4.09548201681885
SLC44A4	4.00087615748704
ESPL1	5.02225130463054
MMS19	6.78208468524363
GMPR2	5.624750953601
ST8SIA5	3.39275160544181
TBC1D19	4.41380957968453
CHPT1	6.15411705090812
ERBB4	5.223679751183
TSPAN32	3.85293443943875
MAP4	6.75930519541395
ACTR3	9.85460143554717
UGCG	7.91561190713416
GPHN	3.98180834639533
ZAP70	3.41787427103006
SLC6A2	3.77406545042329
LPP	6.280364271965
PTPRCAP	4.69387018031999
IL12RB1	3.59097359549573
HIVEP1	5.70962613854269
ATRX	6.01927613878686
EIF4EBP2	6.40480660703333
DFFB	3.29147495985957
DMRT1	3.22907593526093
CHST8	4.34211971244065
HSPB6	3.68737824659203
C14orf109	5.4517780753675
IER2	8.46401607605256
NMB	9.3823577919337
COX5A	11.1338790839387
EIF6	8.20395044603762
AIFM1	6.738942452392
WWC2	6.10967557331215
GSTA1	3.27746094554741
POLR2L	8.19285008819315
MRPL4	6.45284273071673
SEMG1	3.13870864992297
MPPED2	3.93935152634591
FLJ21062	3.52692637753893
TRAF3IP2	6.47799067371305
EPB41L4A	3.45485375228982
LILRA4	3.68979828782543
LAMA2	3.4920597664539
TAF4B	2.97740492490265
RLBP1	2.96649022590307
SLTM	7.53068351441013
CD300C	3.6858009392128
FLJ10404	4.39461275993978
RTDR1	4.38286198662178
MALT1	5.46824281394385
ARVCF	4.25567032148547
RENBP	3.77272664725028
ATXN7L1	3.20806731935214
NID1	5.39311454685099
TUBGCP3	4.59669933916740
ZNF783	4.21988859022456
ITIH5	7.01351317003257
ZNF85	4.55386291692066
MMP13	4.72192170615386
KIAA0329	4.64453603520968
C8A	3.76857213928210
MGC87042	3.29550509520389
HOXC13	3.36775586617019
CLGN	4.8710105947414
SLC25A37	3.54194240567000
SMARCC2	6.85639019215868
TFDP2	6.15450880160842
POLI	5.2628525800506
HCP5	3.99088637722701
UCN	3.26659283502278
ZNF764	4.71248344450981
USF2	5.88694833488358
C20orf24	10.9119444439154
FHL3	4.58859844389163
SPATA5L1	5.56307963666607
JMJD3	4.71895004545596
MMRN2	4.73123625684033
DSP	10.6526423773153
NDST1	4.5177717350626
ZNF248	4.54092073078367
PELP1	5.13366292170466
MBL2	3.33693322012064
ZNF230	4.65780351628281
RNF41	5.2266287127468
THOC5	4.3316557229104
MSN	8.51418213448116
SLC9A5	3.87970308185494
SERINC3	8.16594863832104
ZNF434	3.9676641808052
MUSK	2.91186199575809
SMARCD1	4.43149785930544
C11orf75	6.85885283787174
ZFP106	6.85560192599167
GTF2E1	6.0456298638007
RY1	6.92278336361727
ATAD2B	4.0650267166132
DDOST	8.6238859541443
ARHGAP17	6.79950317529795
GPNMB	8.76117420989478
TTF2	4.18381708308408
SFPQ	7.21210878671626
GFRA4	3.21869906303618
TIGD6	3.67414473699955
SLC39A14	7.71574230689991
AKR1B10	3.94392672270860
NGRN	8.97741016581504
RGS16	5.31786096270484
URB1	4.10743500153378
GPR137B	5.8309163073114
MECP2	5.19751322986708
PSMA1	9.12895654711014
TOP3B	3.45381682405142
NFATC4	4.01060664054759
RAB7L1	4.79135121085364
CSN3	3.60024743552441
NOS1	3.73991376768246
CA14	3.78790096563277
BMPR1A	6.46057800590341
YBX2	3.89028060748783
PRL	3.2669353404513
SNRP70	7.11058717208646
C6orf130	6.33360634044452
KIAA1166	4.72403852699412
FUBP3	6.12263086423477
STAG2	7.54454637564316
ACACA	7.65070337143118
ABCG1	3.74002580441447
ATOH1	2.99344722053746
ODF1	3.41945875501676
TMEM127	6.31563592603847
CD55	6.97712171262553
PLN	3.44355216229618
RPS23	12.4142057234307
LYPLA1	8.8277687176037
PRDM9	3.92357603154319
SSX2	3.78343911676933
PLUNC	3.11376362336404
SYNGR3	3.75117544719624
EML1	4.18609972738066
LNPEP	3.59324190582162
SMAD3	4.7508719459861
NUP93	6.54610421957943
HISPPD1	5.05891724360515
HNRPUL2	4.44943004158144
YARS2	6.22082215168772
TBC1D12	4.43341568789385
ZCCHC4	3.56047103330684
FBXO22	3.83890710028689
C16orf24	5.39360007231604
ZNF669	4.51441440690912
PTGDR	3.19401210061120
DDX27	8.00422818290959
KIAA0409	4.35329788462539
ASB8	5.50643470904743
MEPE	3.58294465097523
PLP2	8.92921162577514
COQ7	4.49769301234059
CHMP5	8.72142570686965
CACNB3	5.63510520180673
C10orf84	4.03234627727387
SPO11	3.59442643897855
NEDD4	3.79767161752853
THAP11	6.58520222461862
ZNF43	5.14964836417109
KRT13	4.78945066182928
NEK4	5.4595673222011
MRPL19	6.50994542741624
RBBP9	3.65464302048063
PRKAR2A	5.60839753077248
IHPK1	6.07137299530175
ATP6V0B	9.37319732034575
CACNA1E	3.07882088105860
CEACAM8	2.98529926259227
PEX14	5.7015079433824
BXDC5	6.80825170478559
ZBTB38	7.17964565970985
PAFAH1B1	5.56120833787908
PCTK2	5.28673964141774
LRRC16	5.65518501217653
OSTF1	6.55292221911357
KIAA0323	5.27221671389041
FYCO1	6.42757589840298
TXNDC13	5.52899664765414
PLTP	7.96586670189764
SLC25A1	5.93970456635748
EZH2	4.78028754435628
PLEKHB1	5.55729973563894
GRB7	4.6424867232053
ZFP37	3.37415343626232
MRPL33	8.77522545921947
C9orf27	3.03820616943199
PELO	6.46363013531431
ARMC1	7.57417391977665
ZNF154	3.39654455231481
C3orf64	4.58402993875803
FLJ10357	5.35985195259369
PON1	3.07303602114135
SYT5	3.69787940413246
TMEM66	9.43076734626727
ATP4A	3.15505259467589
HBEGF	4.35052217423653
PI4KA	5.41767034257933
LEPRE1	5.70933228122082
POU2AF1	4.24706335867632
MRPL12	8.09126975894257
GNPDA1	6.80428456774108
RASAL1	5.76257506775753
ZC3H3	5.4891989744192
DDAH1	7.86691864927945
MGAT1	6.01413253611151
TIPARP	7.21785389111984
UGT2B15	2.99170425914261
DNASE1L3	3.13026418330197
CHEK1	4.55497041242226
ZNF8	4.41237227454774
TXNDC1	5.75487170515201
CKB	8.27347236231743
RTN3	8.65335833596558
IPO8	3.68135509885848
FZD2	6.5408960248496
PART1	5.44449551778569
PSMB6	8.16404022858498
MAP3K14	3.82875118911410
PCDHB8	3.5006708638313
PHC3	3.58494965929274
PPP1R8	5.59382990680479
NOVA2	3.493362451767
TNFRSF11B	4.1180518538249
GOLPH3	8.35368757644598
LOC51233	3.89470574767058
GGTLA4	3.35088362349612
PDE6D	6.35727143588214
TTLL1	4.53224830496009
ZNF117	3.34043718926405
NKRF	6.95869545500678
CLK2	6.19255018339396
TNFSF15	3.18305650927852
DUSP2	3.90057553351563
HSD17B11	6.57188628207125
SECISBP2	4.57529802720036
PPAP2C	5.54836274964138
GABRR2	3.28359355676310
LOC51145	2.92074464294022
PIK3C3	7.00562472050733
DHDDS	5.42789796905906
CTSW	3.63192682838405
NEFM	3.29537729168382
TNNC2	3.84403018184971
ANKRD28	4.68785534121361
MRPL28	6.17468297730848
STMN3	3.34527041659471
SYN1	3.54315327454708
RAB14	5.36221781591308
PIGV	5.71479785295511
CDK2AP2	7.48855558011211
ZIM2	3.31720115557342
APBB1	4.77560013404178
SND1	7.73677247912148
C1orf123	7.2026259047714
B4GALT1	3.37809451826495
CHD3	5.18842917566536
RNASE2	3.97360015648625
BCAP31	9.18767148307617
SLC25A44	5.73463138133942
CXXC1	6.54648944367896
PIB5PA	3.63359692947287
CD40	4.95590207960043
FAT2	4.06465528250433
DYNC1LI2	5.74432779103336
GDI1	7.444621260349
ZNF81	2.75718824679274
VSNL1	3.89833585995574
PIH1D1	7.70302550023742
KRTAP5-9	3.70540268758503
FLJ10081	3.76286020469676
CS	8.71413869446799
ZNF318	4.41266571580911
IGFBP7	10.8801493273361
ZNF609	4.58601201564012
SIRT4	3.42833831851112
SCN4A	3.76730411102596
ARHGAP4	3.93198680009013
EHMT2	5.35064329680059
UFD1L	8.51766037837336
EXOSC10	5.90402899506114
ECE2	3.48480704056705
ERMP1	6.64808225319799
OVGP1	3.6796244167718
GTPBP3	5.79619372181565
FAM82C	6.19133141399584
PACS2	6.0045913304644
C19orf36	3.48383102695257
UNC84A	8.12948961719419
ARL4C	7.93771746812725
SCD5	3.8964941834121
ATG4B	5.95289691241619
LASS6	8.30585398681575
LSG1	6.4335902800353
MAL	10.5996872400473
GPR22	3.23170181418438
WDR5B	5.25025663088264
GALR1	2.98018744046833
AQP4	3.11314011855369
C17orf60	3.22886315764479
HDAC7A	5.44172995044591
GRIN2C	3.32158601523901
ARMC8	4.72043340519124
SLC47A1	3.46499250011588
DMPK	4.21338697719369
CCRN4L	3.64768436565879
CBR4	5.72491597789147
KIFC1	4.64360091742084
LHX5	2.89735802459602
SMC1A	6.2500121019239
LPXN	4.73300549176277
TRPC7	2.85228965952148
SERPINA1	7.17966722180735
SMYD5	4.60842212264081
RPS13	12.0293711507442
CRHR2	3.35693548708566
TUSC2	5.90923691479594
PRKAA1	3.67861722351769
FADS2	5.96438714226205
ENAH	8.05515382295265
PRO1768	3.06334850184839
KIR3DL2	3.19442458089831
APBA2BP	4.98729602387331
ATP2C1	6.39346155447078
ALDH1A2	4.39160559937141
RNF103	7.07841340150201
AHCY	9.48092378727914
CROT	5.09150931521526
PABPC3	8.93517431379977
ALG12	4.12225263931145
EGR1	6.65618533784078
THSD1	3.93493972243861
CCL17	3.35045297604722
BZRPL1	3.11705584208961
KHK	3.59835503718276
ESRRG	4.46864131827160
SLC12A2	5.15093583880571
CNGA1	2.83483325535625
RDH5	4.49613782439947
CD58	4.51229571893074
PTGFR	3.08662947617495
CCDC48	3.11391524596023
CCDC76	3.58892926825874
CDR2	6.04101806153326
ZIC4	3.47673013765318
SELE	2.95701486967788
OR1G1	3.51323459580456
EXOSC9	5.39701338267131
PSMC6	8.47883268209873
ABCB1	3.00622436421578
GPR12	3.13617805451855
KIAA0196	6.8983632637642
PCDHA2	2.89015070093468
SSR3	5.85829655470877
MSI1	3.68240496526757
TRAT1	2.83239297714226
CC2D1A	4.09892184009211
PLAGL1	4.46921116468846
LLGL1	3.60952832308043
KLF6	5.87805250352149
MTF1	4.67127088334729
RNF2	4.91204699480407
tcag7.1314	4.16413570137713
NR5A1	3.00928036796910
THBD	4.47669306092502
ABCD2	2.94412669520411
ITGB7	4.04660297788228
DNAJC7	5.83938632749561
CCDC81	3.5799828153272
TM2D3	8.24573518785694
HUWE1	5.0767617845867
CDH17	3.28589857241446
CD180	3.73371400589709
FAAH	3.84297158333059
IL17A	2.95523395784404
POLA1	5.51105347148745
TMPO	3.83875834885987
LYRM5	6.06377621907242
GNAT3	2.76111738417444
TM7SF2	7.34374200264407
FLOT2	4.3527260114686
MAP4K1	4.03179188383244
HDGFRP3	6.46408377649718
RRAS2	5.9082203486568
OXCT1	5.89054595166732
LTBP2	8.47852696927349
ARPC5	9.8245283032969
SV2B	3.53916650407491
ZDHHC4	6.70131576985691
CYP2A6	4.02374674044499
PDE9A	4.47048461493274
ABCA8	5.71735993374047
NDUFS2	9.03726458023567
UBR5	6.31399678241757
FLJ22662	6.23713291958965
GP6	3.61287738149646
CRYBA2	3.24728071370898
LEF1	4.33077084142978
ZNF20	4.78978415743994
CTPS	5.39181442507379
EPS8L1	5.86714542526787
EYA1	3.10131226069713
SERPINB2	4.34981047494898
MAPK14	4.86966057721643
GTF2F2	4.13528499373188
