Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B11_433714
F10	2.92046162528306
FAM134C	7.70822867758616
SNX11	5.74744121602865
COMP	3.68318321497653
GPR177	6.24820627943822
TAL1	3.06130147208963
ACSL1	7.45791124163389
ABCC5	5.44315008164105
HCFC2	4.05454105930107
TCAP	3.19867119423129
ABL1	7.75493214052538
RBBP7	9.709427786157
PTPRG	7.69410087305185
NCOR1	6.52125081255669
MOCOS	4.6763873408388
C14orf93	3.64500012245233
PRDM10	4.53187650711580
TNRC15	6.76124919612508
SPINK4	3.70981205599620
TXNRD1	7.52321711206421
UBE2H	8.33282643719587
BRDT	2.71641434045122
SLC16A4	3.73879992956532
VIP	2.68369510521241
CALCR	3.2291809918075
CCNE2	3.85839938603453
SLC6A8	5.95848297763257
LILRA1	3.56580623118391
MC2R	3.35606369633237
MBTD1	5.44833324379642
USP33	6.0062130621832
PPP1CB	9.00510040612564
C15orf39	6.01529253571718
ABHD8	3.49600442014727
MAP3K12	5.66737286772662
PAAF1	7.15758193548439
ARF5	6.8565087368869
CCT3	9.973990882694
SLC3A2	6.3612142574238
PIWIL2	3.24955040618147
RAD50	5.43662234068943
IER5	7.76926148695417
SYNE1	4.14140353580685
MBTPS2	4.17458301904396
MVK	4.44898260342519
TSPYL1	8.9770044628939
NCL	10.0087828508183
PSMD10	8.32698747308499
MOBP	3.33992922313755
GUF1	3.70006374153834
WDR44	5.52403828431266
HRH1	5.32704560420734
HIST1H3C	3.92972750809095
C5orf30	6.43719582752207
RASGRP3	4.3831609639216
RNPEP	7.87472034705863
PRKRIP1	5.16150143642911
MED21	6.05190873050747
GRPR	4.18931483477537
SYT11	4.49339873606541
NTSR2	3.41226255792804
Gcom1	5.96171162796841
SPTBN2	3.81036962333635
LRMP	3.62775317069010
HTRA1	9.25128461616695
RNF111	7.88412597837216
SLC26A2	7.25999720781168
WISP1	4.2751600215107
ATP2B4	7.77869508792983
FLJ10769	6.3213542466519
PTH	2.84436825214225
KIAA0895	4.79416734705914
CHST12	7.02960587546313
RAB22A	6.30830014091995
TARDBP	7.17759761429091
RANBP5	6.83682308703276
P2RY10	2.88250125873100
STAU1	8.93422212904151
NME5	5.5588336023161
DDX21	9.91167834428983
CHMP1A	5.56437804295812
BARX1	2.95562889119928
HDAC11	4.96851914831818
NOLA2	7.62927712368635
MTO1	6.74313618731433
DHX29	6.76070380816654
HADHB	9.38012637718996
ADAR	10.2749334654758
SF4	5.47523914932494
PLXNB2	6.24183175384495
P2RX1	3.48015451139495
SLC15A3	4.97218374098484
GAS2	3.30106283174114
EN2	3.05556660043902
NUMB	5.39114877789843
C14orf172	4.98103955146719
TNIP1	6.66742592848841
INHBE	3.22759802382954
TM9SF2	8.58356130844614
PSKH1	4.40915951390911
NSFL1C	7.10761602267083
RHOG	7.65584600572508
HBB	10.3532016232842
MED15	5.21371580229071
HEY1	5.34164192549416
KNG1	3.29230576313222
CASR	3.53946791773120
ITGAX	4.62418747420594
CANT1	6.38039976209953
C6orf66	6.51900305279897
UNC50	7.71835989095813
C21orf33	6.21304145953278
IRF2	5.66305530983998
HEATR6	5.3607377979482
GNG7	4.24797776770923
RUNX2	3.25247140944086
PGR	3.17745269134847
SOX1	3.41616767043611
CROCCL1	6.22684828635885
BRE	6.82867595098026
SRPX	6.75017007207894
MBNL3	4.00819521438467
ODC1	9.43331978694002
SDC3	5.93025475812413
NR2F6	5.0009732654224
ADORA2B	4.00768158451447
ZRSR1	3.12885808843162
ZFYVE16	5.805316520177
RPUSD2	5.91754308021105
SYNJ2BP	6.12325028166845
POLE	4.71442874453631
E2F2	2.95984349488456
C14orf173	5.95634850404395
THRA	3.86451895838547
MAPK11	3.77994683797148
TBC1D22A	6.25962374510638
PTGES2	5.53403697068456
HIP1R	4.82914610075494
ENO3	3.42328316028156
COL4A6	3.25624987152671
TOMM70A	7.54627452699036
IRGC	3.38542548107345
NAB1	6.53731083767335
DET1	7.0420205166582
TRPM3	3.12896692734603
ZNF532	7.56662581844116
RAP2A	6.11046690144236
PLG	3.46794218481985
FECH	5.35131212025284
CRIP1	8.7601277504368
AZIN1	8.01747466680297
SLC7A7	6.23706448374052
CA8	3.84796715324955
IL10RA	6.02063140533276
CDC42EP4	5.28023582814812
C16orf58	6.15732426600394
ARG2	3.45296762224489
NOL7	7.33417438190163
JARID1A	6.11882846547217
PANK2	7.42776027635056
ASH2L	7.26635806605674
ICAM3	5.61687074186045
TMEM16C	3.19642668094803
MDS1	3.66291475670618
CABYR	3.83938113712084
SLC1A3	6.67245469337867
RNF139	9.17350528517307
ADAM8	4.09844658947098
SFTPC	3.73311061673247
BCL7B	5.39412037734979
MAN2B2	6.09879432960873
PCDHGA11	2.93529663158719
RGS12	3.40476113958359
EIF1AY	3.11141191074556
NUDT13	3.85345338745759
ARL6IP4	7.15057999207665
RPL35A	11.2346418948026
CCDC21	4.84848607603843
RAB40C	3.77827900032123
EMR3	3.11935689901039
PRRG3	3.70765918344701
LRCH1	3.02900828858027
SAA4	3.72556773557138
RAPGEF5	4.96374771801864
ZCCHC2	6.1633585350417
CLIP3	5.15733614047446
MAP4K2	3.66995466282303
C20orf30	8.21400140548876
SULF1	7.76406125612523
C11orf48	8.42898153674929
PRDM5	3.28073070591164
ELOVL1	6.85105939741703
PPP4R2	7.31924115149407
KCNV1	2.64943238664805
ACP1	8.46822714995342
SIGLEC5	3.79154298613595
ZMYM2	5.88220513256642
C19orf61	4.1774339856477
DAGLA	3.67422643355774
GPR32	3.53530112835922
EDG7	5.36994845910402
NEUROD6	4.30560186550565
NEURL	3.64948534386700
SLC2A4RG	7.31904071442148
LPL	5.78498512662062
CA5B	3.79386670645731
MPHOSPH9	4.08629709688832
CLEC2D	3.1661033050879
HMG2L1	6.41114514438088
GRRP1	3.26565152702224
HCN4	3.80604135955029
CD8B	3.25446280204768
HIST1H3D	5.86245660152142
TGM4	3.12863346425137
SLC6A12	4.01867272897637
CD84	3.94438866460762
TBC1D15	6.99046436471096
RASA1	7.53184010716796
PHKG1	3.56521576088403
MAGEA11	3.07531070057930
NONO	9.10882815115778
IMPA1	7.35605630602354
SH3BP1	3.44810218626646
RARRES1	6.92812706651703
NPM3	6.03491698014738
CLEC5A	5.12251348924957
B3GNTL1	4.29853444918102
ITCH	5.72769053762389
MGAT3	3.72741820376725
ARPC5L	8.580064729694
KLHL26	5.16254806757143
MBP	4.57922914600418
SIM2	3.68599134197550
RPP25	4.79301840553279
SLC2A2	2.74498212783199
EXO1	4.28864546198534
SOSTDC1	3.67897111558396
HRC	3.28629942466901
TRIM48	3.08516591538453
KIRREL	5.43879071065266
PIK3R1	6.11825452292029
HOXC11	3.71255008979712
MAF	4.93250268239443
DOK5	9.03181055770954
HELZ	6.31639755264717
ZMIZ2	5.41653623726309
SLC46A3	5.80175315040402
ADRB3	3.78123783208915
PTRH2	8.0066885272715
DMD	3.4947779620918
STAMBP	7.40541001923415
KRTAP2-4	3.17382320129399
ADCY2	3.32206512415574
MS4A12	3.0130803417501
TCF20	4.89455079841122
KLHL20	5.31546318132294
SRM	7.37033101889581
OTC	3.82900737603333
ABCB11	2.98443219290015
KCNC2	3.22939988394484
CDH19	3.0035177405448
SSH3	6.09414406787441
ZNF135	3.23911541980266
FLJ12529	7.21692669283335
PER1	5.63875042540065
KLC2	4.83833249074702
HDAC1	7.82024071656288
FAM128A	8.4884580042249
FNDC3B	8.93777663519714
MTCP1	6.05138520636608
GPR63	3.47272442496975
FLJ21986	3.80323975422487
LMCD1	6.15319265404065
MICAL1	4.74872968113452
BLZF1	4.46098463007143
IQCA	3.87282956720745
PCDHGC3	3.51057621624082
ATRNL1	2.99084596422800
CAV2	5.80903809220432
SAC	3.0621492631336
DUS1L	6.03997526392708
NEK9	5.08916111082189
WARS2	6.49474195657356
DDO	3.34789909051678
MARCO	3.57054968642654
DCHS1	4.72566601983804
TOMM40	5.83304574359291
RP6-213H19.1	5.54192941180472
TUBGCP5	4.84456163219725
IGSF6	4.92883658554215
TPPP	3.32696032614535
SEPT11	6.73389353605516
ADNP	8.73638634351696
UST	3.49725505790916
C13orf34	4.79413997360215
GSTM5	3.66338350348145
BTD	3.76118425563752
PDCD1LG2	3.04969402936641
SNRPB2	8.07913024110628
APOA4	3.46704887963541
APBA3	4.31203635326533
CUTL1	6.72022160492603
PMS1	6.2314236493186
EIF3E	11.6511813585591
IL9	3.303459562039
HOXA11	3.50374786897245
NARG1	8.20926385619054
RPL31	8.37041150986434
RAB28	3.95387245844849
LY9	3.21257935425447
TFCP2	6.17985762239906
ATP2B3	3.19244122110337
KDELR2	9.07021382939638
TLE4	5.4496158035374
FLJ43806	3.20062281728492
TLK2	5.80012447089852
PKP3	5.80977627194618
CIR	5.85288978081322
RPN2	10.5399212805235
SH3GL2	2.84989764825150
CTSO	6.85239368192098
SFMBT1	6.54115169306948
WDR57	4.13593703736306
SDF2L1	6.78798752410101
IGFBP3	7.58920834589568
FER1L3	9.4812723593882
DEK	9.12042584259762
C20orf43	7.0036215329188
ARHGAP24	3.32475464515372
ALB	2.94712189078334
SORBS3	4.32564130200003
C4BPA	5.28503033562544
UPF2	6.98904336278296
AGBL2	2.93733457428738
C1QA	8.39539253431599
DOPEY1	5.8665962925815
TERF1	7.85559099593836
KIF22	4.84549847358318
DNTT	3.0164959812017
C10orf6	5.04424551869528
C11orf41	3.26854399911778
NINJ1	6.00863429732367
SEC61A2	3.94342108076131
HNRPF	7.8620369256169
COL11A1	9.7891928264379
HIST1H1D	4.9817679395506
UCP3	3.57423779855217
MYL6B	7.41859062442641
UBAP2	7.91001252989382
TREM1	4.6407741629481
CKMT2	4.66900397276091
HLA-C	11.0042957441915
SLC13A3	3.73737165684715
PLA2G12A	6.6182020984552
SPRED2	4.60076261878159
SCN10A	3.70936036537699
TIMP4	3.73552245412144
PITPNC1	6.4224623713681
SLIT2	6.74196437091715
RSF1	6.65047637066489
POU3F3	2.89278773823529
LIN7C	6.5240784695581
NKX2-2	2.88686230659832
DPPA4	2.73753567279921
ZNF804A	3.16080669608859
CCIN	3.41288469186188
SLC25A31	2.63797744631857
KCNMB4	8.08279679961701
FUT2	5.1249386672795
RABL5	4.8444402818191
FZD4	5.21677338440633
GALNS	6.85668197704676
PNMA3	3.79136860085509
STX6	6.28159516647009
HIST1H1C	10.1380981797251
CIDEB	4.62221808654316
CASP4	7.11981249180419
PDK3	3.63534991329762
WIT1	5.1392309460764
TPR	7.14973998826277
MTX2	8.41280266047882
HIST1H2BH	6.76277354443572
BRD3	7.53462288545306
HIST1H2BO	4.09740688472909
SERPINA3	6.38790280915106
UBXD6	4.44771057711465
HOXB7	4.17457189521128
C7orf23	5.54627546916078
KIAA0143	9.27084779327557
KCNJ16	2.90576589526966
STAB2	3.52747414247651
TNPO2	5.00883002916511
CENTG1	3.32873271662071
IRF9	7.73831928785508
MCPH1	3.31185611094812
FABP2	3.04119691354492
C9orf3	7.27322661398445
FBXL4	4.61800937049777
LBH	6.85453181370147
MYO1D	5.61658877650243
PTDSS2	5.65666303980081
BMP2K	4.84649113907025
NFU1	8.53221191439182
UGT8	4.78646138159815
SLC25A23	4.95247687990457
MAPK4	3.31957786168599
HINT1	9.23496883412937
GLP2R	2.99348306894987
WNT7B	3.87309306972134
SETD4	5.10025488621314
CHCHD2	10.7666380887690
DYNLT3	8.26143743729893
FKBP11	6.72410984630872
NDP	2.72080891147792
RHOBTB1	5.64420231493064
FLII	6.28182803501375
SLC4A4	3.63243859031548
RPL38	9.68090170377645
HTF9C	4.388379317302
RPS16	11.6064601119572
AP2A2	6.514954786253
CHPF	6.35267739112217
CSNK2A1	7.34675366678895
MAP7D1	5.95629780512344
FKBP6	3.29011069703037
ZNF214	4.22248980936761
DDX56	6.69216350330345
TWIST1	6.87924211255029
EPO	3.16377280973921
MRPS18B	7.24026013831159
ZNF682	2.74996995604324
AOX1	3.26492188407285
RPL14	9.99720515627171
CYR61	9.47897138548776
JRKL	6.89640031470524
DTNA	3.62276681071926
MAFF	8.18707640262964
LOC51136	3.84940090102277
TMOD3	5.60277134586607
LY96	6.22327687806304
EEA1	4.19807493766988
KLK3	3.21151167241050
IL1R1	5.81754630481038
HRSP12	6.59650701547247
KTN1	8.6113339705091
LOH11CR2A	6.15406558225969
ARL5A	8.80732927184565
MAB21L1	2.94231914219259
C20orf59	4.28715660950158
ADAM2	2.74338748991485
PHKB	6.54233700904845
CCT6A	8.44692476875829
TBC1D8B	3.91260212373331
FAM13A1	6.10802443401835
EHHADH	4.90517185535822
LAPTM4B	11.9470193945287
TMEM147	8.50440950050083
ITGB5	7.12093914144314
YIPF3	6.77630089351518
FKBP2	8.27647800265101
XPO7	5.59310532855864
GPR75	3.31945038139778
NR1D1	5.4814853547549
TRIM5	6.35622291470148
TMEM110	4.4293651078919
APOC1	9.01102024278652
RNASE4	4.18291061865375
PARD6B	2.88493606934704
ARID1A	5.8487907320175
NEK2	5.0930085437901
RRAGB	4.09485506813281
PCDHGA3	3.25241712452276
HIST2H2BE	8.41692235820917
RCN2	9.78508693075559
STARD7	9.05210216235925
SHMT2	6.67065516868715
MLYCD	4.66152684703594
KIAA1751	3.11500966636183
NDUFA5	8.58729087109168
THAP9	3.16710417603464
FLVCR2	3.81675048288868
RP11-217H1.1	7.6435856150557
AP1S1	5.8739435370196
NCLN	4.24457274219359
SDHA	7.5196738017438
SMAD6	4.35768944996101
SAV1	5.9743770389736
SAT1	10.2278763398010
ADAMTS7	3.41061244261424
RPP38	7.3765112165381
RCBTB2	5.14950913402303
VEGFB	5.11475222101717
COLQ	3.66910207680186
RBMS1	8.05335834041845
NRXN2	3.15538386809546
WBSCR16	5.93053098873571
DRG2	5.19015864714596
KLRB1	3.61385599596898
DNASE2B	2.89666490532527
SAFB	4.83801734406495
MAPK8IP1	4.15327230010050
RFX2	3.79671694924012
MLLT4	3.76343395686323
ANKZF1	5.56305169860741
DUSP8	5.19437588309762
C19orf50	4.87998000394045
MEF2C	4.86191902354014
SENP5	5.67448173242751
NFKBIL2	3.35533388860462
LBR	6.78000302701629
CBFA2T3	3.68070461966131
AFF3	3.23053225234206
IL2RG	4.43995931575021
CCDC51	7.38400718082553
COG7	6.62329176850732
MYB	3.70643309759279
KLF3	5.36024215598969
PLXNA3	4.79497344099934
KCTD14	6.44470782046813
FZR1	3.69733476481031
XRCC2	5.42734341051126
SLC44A4	6.21889221368702
ESPL1	6.0385462972584
MMS19	7.20966114289385
GMPR2	6.7239850091638
ST8SIA5	3.28923626640808
TBC1D19	4.55678586272271
CHPT1	5.44464173197015
ERBB4	4.9846017721715
TSPAN32	4.24208887013152
MAP4	6.49569159123524
ACTR3	10.0715787281022
UGCG	8.75993297180768
GPHN	5.02152376107471
ZAP70	3.1643648409966
SLC6A2	3.70926243660432
LPP	6.4851072480117
PTPRCAP	4.1938876118197
IL12RB1	4.0039450427202
HIVEP1	5.56429883862309
ATRX	6.54923896373368
EIF4EBP2	7.6857853295619
DFFB	3.93861091083043
DMRT1	3.48116517226668
CHST8	4.21395677444848
HSPB6	3.46611530597274
C14orf109	7.53987845850309
IER2	9.18740976853874
NMB	5.11973445919134
COX5A	10.7109141343274
EIF6	8.22765369131927
AIFM1	8.9092859981753
WWC2	5.63158851312093
GSTA1	3.31900680003027
POLR2L	9.45093333409388
MRPL4	5.4999110755867
SEMG1	2.82810316042055
MPPED2	6.00380336601968
FLJ21062	3.94477844708798
TRAF3IP2	5.83497431340827
EPB41L4A	3.19235828986703
LILRA4	3.56626138261659
LAMA2	3.6267196737003
TAF4B	3.59411544362103
RLBP1	3.27059831833576
SLTM	7.98600935358696
CD300C	3.93800502066868
FLJ10404	5.45264695342617
RTDR1	4.61175967891296
MALT1	6.2314371266832
ARVCF	4.24935871275883
RENBP	3.90488117330134
ATXN7L1	3.1227986164784
NID1	5.87665614187557
TUBGCP3	4.83287495202659
ZNF783	4.42990050637515
ITIH5	7.14880657656587
ZNF85	5.32801141709426
MMP13	7.57007920465599
KIAA0329	5.35499385762407
C8A	3.55309981151003
MGC87042	3.08817131671815
HOXC13	3.31680879920695
CLGN	4.45476591654747
SLC25A37	3.73037922868403
SMARCC2	6.95624985223221
TFDP2	5.89214588869702
POLI	6.97855083401286
HCP5	4.2124655117673
UCN	3.15816649413279
ZNF764	4.32689012563000
USF2	5.95593807525335
C20orf24	10.3107234356577
FHL3	4.72419396733337
SPATA5L1	6.05683729290717
JMJD3	5.53169188090278
MMRN2	5.47859855903001
DSP	10.1117278905036
NDST1	4.02638075746972
ZNF248	5.1527208736321
PELP1	5.12775822895925
MBL2	2.93856173829975
ZNF230	3.98157660125723
RNF41	4.92893911706181
THOC5	4.50644633161512
MSN	8.90193495578482
SLC9A5	3.3490715553264
SERINC3	7.6607007053975
ZNF434	4.6171880832448
MUSK	2.90398929103784
SMARCD1	4.38749240766322
C11orf75	6.84574337858799
ZFP106	7.26776910697568
GTF2E1	6.8002721238529
RY1	7.17653050055127
ATAD2B	4.77215365919914
DDOST	9.7353509777776
ARHGAP17	6.2306835194295
GPNMB	9.75498594931748
TTF2	5.59312676223986
SFPQ	7.35085665279737
GFRA4	3.41058009644503
TIGD6	3.32714170736439
SLC39A14	6.44946064672227
AKR1B10	3.45604816388463
NGRN	9.99043796318869
RGS16	6.62590054526622
URB1	5.01675796959922
GPR137B	6.83817155905554
MECP2	5.15256522959679
PSMA1	9.98382533392306
TOP3B	3.41172949297403
NFATC4	4.17823203203522
RAB7L1	5.75737159448745
CSN3	3.6832388034809
NOS1	3.75181289838779
CA14	3.78247698040342
BMPR1A	7.3849269231122
YBX2	4.66911321719177
PRL	2.97875243521660
SNRP70	7.056417105709
C6orf130	6.79909601192813
KIAA1166	4.53157243228583
FUBP3	6.9811503751906
STAG2	8.57542314327955
ACACA	7.01009147765941
ABCG1	5.45070709694547
ATOH1	2.97996554930764
ODF1	3.44804709507455
TMEM127	6.69533110731751
CD55	9.20918024992205
PLN	3.06842585049772
RPS23	12.5459758279500
LYPLA1	8.82006294708174
PRDM9	3.18064598384807
SSX2	4.26534262930712
PLUNC	3.32614828683710
SYNGR3	4.68852693577923
EML1	4.44914990510475
LNPEP	3.77612325000147
SMAD3	4.73272991623825
NUP93	7.93598708286534
HISPPD1	6.39349664342471
HNRPUL2	5.48482572087165
YARS2	6.06099090266335
TBC1D12	5.48263725138306
ZCCHC4	3.57424911854648
FBXO22	3.86569561334874
C16orf24	6.6179818038132
ZNF669	4.67508590703714
PTGDR	2.91096609665781
DDX27	7.60543215516083
KIAA0409	5.29868770052859
ASB8	5.66193691437124
MEPE	3.72660141328272
PLP2	5.88906180977159
COQ7	5.4645735438258
CHMP5	9.35273530436768
CACNB3	5.68388300260054
C10orf84	3.95870527723567
SPO11	3.31720584884609
NEDD4	4.52639273328723
THAP11	5.85275103507034
ZNF43	6.2997771894195
KRT13	3.17161708241806
NEK4	6.90705981661219
MRPL19	7.94794266858984
RBBP9	3.31662929027703
PRKAR2A	6.26228313335793
IHPK1	5.61377125768381
ATP6V0B	8.95411224725634
CACNA1E	3.08614821408269
CEACAM8	2.85178439644659
PEX14	6.3033709271583
BXDC5	8.32046288443193
ZBTB38	7.33764394962774
PAFAH1B1	6.1837063992437
PCTK2	4.98682210724581
LRRC16	5.50536939376513
OSTF1	6.14964185259286
KIAA0323	6.28855295532772
FYCO1	7.28249926700346
TXNDC13	6.95008595591959
PLTP	8.55767730854979
SLC25A1	5.99630305774973
EZH2	4.36707302226059
PLEKHB1	5.85505893488183
GRB7	6.65303419705525
ZFP37	3.28835384172865
MRPL33	9.61211381490208
C9orf27	3.04269305275903
PELO	6.69764836049676
ARMC1	8.06913242269621
ZNF154	3.58903845909704
C3orf64	5.25900487697227
FLJ10357	5.56267401609236
PON1	3.54304362384197
SYT5	3.50845514426645
TMEM66	9.09025265475989
ATP4A	3.07412626948901
HBEGF	4.35916495427194
PI4KA	5.37203234702807
LEPRE1	6.00505173460341
POU2AF1	3.60531978921891
MRPL12	6.87918040197242
GNPDA1	7.14221832974355
RASAL1	4.42010144476176
ZC3H3	6.20201378811259
DDAH1	8.87602291024832
MGAT1	6.54113136419878
TIPARP	6.53706752567228
UGT2B15	3.39451476787062
DNASE1L3	3.06736181398971
CHEK1	5.23099362599897
ZNF8	4.33907156504588
TXNDC1	6.3501186737204
CKB	7.68210926175563
RTN3	7.65313022150338
IPO8	4.20057567519822
FZD2	5.75919677982423
PART1	7.40723560237067
PSMB6	7.60632319880142
MAP3K14	4.00011935102274
PCDHB8	3.05237385215567
PHC3	3.74068621181252
PPP1R8	5.57538009256899
NOVA2	3.54133298556158
TNFRSF11B	4.56572420036649
GOLPH3	9.28871177589333
LOC51233	3.75722996501961
GGTLA4	3.36619666353245
PDE6D	6.11795645163577
TTLL1	4.98092810928057
ZNF117	4.14323169829008
NKRF	6.88688425592396
CLK2	7.65008659540433
TNFSF15	3.58955000243887
DUSP2	5.24510452749354
HSD17B11	7.68835661175826
SECISBP2	5.07284112457158
PPAP2C	6.38035246189202
GABRR2	3.663698703256
LOC51145	3.08946842339628
PIK3C3	7.01685282452945
DHDDS	5.62238299383781
CTSW	3.64109599496082
NEFM	3.15339477633505
TNNC2	3.37515493275813
ANKRD28	5.32712169211341
MRPL28	6.66855111505752
STMN3	3.27635517643817
SYN1	3.34134820000407
RAB14	6.102738560142
PIGV	6.61372000771137
CDK2AP2	8.10999751106877
ZIM2	3.29333187649504
APBB1	4.12132545829088
SND1	7.12821400924204
C1orf123	6.69453600582902
B4GALT1	3.42926242351637
CHD3	5.79093498073051
RNASE2	3.72143926672862
BCAP31	9.6201221447962
SLC25A44	5.86471730643786
CXXC1	6.74824424828881
PIB5PA	3.96912044299160
CD40	5.62658299893015
FAT2	3.61746712899199
DYNC1LI2	5.29914232497876
GDI1	6.89620858552531
ZNF81	2.71865870839889
VSNL1	4.29031055276443
PIH1D1	6.47180989522837
KRTAP5-9	3.80928789085778
FLJ10081	3.9231987069978
CS	8.11633412441606
ZNF318	4.8717743237385
IGFBP7	10.3782969729380
ZNF609	4.63057631257604
SIRT4	3.22496215647750
SCN4A	3.62657275058529
ARHGAP4	3.65544763341738
EHMT2	6.08635622453427
UFD1L	8.10389862150316
EXOSC10	7.50985375654845
ECE2	3.53060743882677
ERMP1	7.68111806834023
OVGP1	4.09730046154409
GTPBP3	6.05339529952618
FAM82C	7.03123559427888
PACS2	6.36941177299346
C19orf36	3.33182339687873
UNC84A	9.35152389465387
ARL4C	7.44402277935479
SCD5	4.51522399754032
ATG4B	6.16255421384463
LASS6	7.87388403939424
LSG1	6.29754701396483
MAL	7.61835783072865
GPR22	3.14464673027945
WDR5B	6.40938420249538
GALR1	2.92003803992758
AQP4	3.03010637041307
C17orf60	3.92769107962266
HDAC7A	5.48635950693581
GRIN2C	3.07229619009401
ARMC8	5.05572644964807
SLC47A1	3.23239340511466
DMPK	3.68938614647164
CCRN4L	3.70552555725796
CBR4	6.7463397379741
KIFC1	5.01305477696358
LHX5	3.08053048653079
SMC1A	6.47202999568143
LPXN	6.01233536859175
TRPC7	2.69616791274455
SERPINA1	7.94646182653126
SMYD5	4.81347805409054
RPS13	12.3030924444148
CRHR2	3.56903773843942
TUSC2	6.02393501992172
PRKAA1	4.5323074079466
FADS2	4.78054186998033
ENAH	8.00826566815592
PRO1768	3.31904250662323
KIR3DL2	3.26907958245089
APBA2BP	5.29915797984972
ATP2C1	6.37285403657917
ALDH1A2	3.93064188121439
RNF103	7.56119318518943
AHCY	8.89764385662077
CROT	5.23765184659641
PABPC3	9.37312853733788
ALG12	4.47054617896644
EGR1	9.05684126103408
THSD1	3.52093286344640
CCL17	3.31306749925323
BZRPL1	3.55815757497681
KHK	3.54796779143667
ESRRG	4.04207914849424
SLC12A2	5.53406785174402
CNGA1	3.09508710632492
RDH5	5.03812125056784
CD58	6.05449932693907
PTGFR	3.04195653675088
CCDC48	3.35895912621525
CCDC76	6.07451340274788
CDR2	6.48544854595867
ZIC4	3.4915222402111
SELE	2.84688208568531
OR1G1	3.7069276396174
EXOSC9	6.20082274247561
PSMC6	8.66424153666452
ABCB1	2.77180699717478
GPR12	3.36467971876495
KIAA0196	7.9077233932942
PCDHA2	2.99689667739462
SSR3	5.3399013674553
MSI1	3.60469947120632
TRAT1	2.8114771023376
CC2D1A	4.41300275719225
PLAGL1	5.34481344369728
LLGL1	3.9434891359133
KLF6	8.32334371166315
MTF1	4.90255930998374
RNF2	4.63290458846545
tcag7.1314	5.89579547270447
NR5A1	3.14332871377202
THBD	4.75882452821638
ABCD2	2.70541249644971
ITGB7	3.57436254460590
DNAJC7	7.01111462238833
CCDC81	3.25339134362930
TM2D3	8.21214931797375
HUWE1	5.33602146005350
CDH17	3.5058068301848
CD180	3.64688738252051
FAAH	3.73899387257306
IL17A	2.77823588076721
POLA1	6.1910459572418
TMPO	4.61454237243128
LYRM5	6.99249600527202
GNAT3	2.76326748887271
TM7SF2	7.67663139042576
FLOT2	5.07281185511147
MAP4K1	4.98212485655224
HDGFRP3	6.96912237572835
RRAS2	7.42365709427407
OXCT1	5.19250864625382
LTBP2	8.40359304432167
ARPC5	10.1038880593232
SV2B	3.55685039912585
ZDHHC4	7.74425048270917
CYP2A6	4.22960143486654
PDE9A	5.17147506975467
ABCA8	2.94902651393098
NDUFS2	9.06905504294106
UBR5	8.21028340326716
FLJ22662	6.26151204372605
GP6	4.14181886230379
CRYBA2	3.07808352260704
LEF1	4.50752234517833
ZNF20	4.92016482867617
CTPS	5.99671035177664
EPS8L1	6.18156751993961
EYA1	3.38527379862963
SERPINB2	4.4372291066443
MAPK14	5.06625379156654
GTF2F2	4.66598880873533
