Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E01_491226
FAM134C	6.57677068492326
SNX11	4.94676575412823
COMP	3.28703060142845
GPR177	8.3414449840011
TAL1	3.26407000022126
ACSL1	4.49322989026004
ABCC5	4.86304693068595
HCFC2	3.91632068077318
TCAP	3.25060621650576
ABL1	7.16499896741619
RBBP7	9.68982217028696
PTPRG	5.71049305794886
NCOR1	6.36984411910628
MOCOS	5.87766504683934
C14orf93	4.01438882409592
PRDM10	4.45923598292541
TNRC15	6.28169660896782
SPINK4	3.87088561831139
TXNRD1	7.03877802725635
UBE2H	6.26737378881625
BRDT	2.77405961736131
SLC16A4	3.82267653211649
VIP	2.70853738862519
CALCR	3.28840284819074
CCNE2	3.41021194594409
SLC6A8	4.62767770437284
LILRA1	3.94017037163741
MC2R	3.61469232283752
MBTD1	6.31632241636643
USP33	6.53062624975123
PPP1CB	8.17191159960707
C15orf39	6.07347509595418
ABHD8	3.72903016593892
MAP3K12	5.65404891137955
PAAF1	7.26496196033458
ARF5	6.30471603056593
CCT3	9.3793278600989
SLC3A2	6.45397075979095
PIWIL2	3.42747628359114
RAD50	5.49196499536814
IER5	7.0948494317652
SYNE1	3.50387546523525
MBTPS2	4.10759926240859
MVK	4.41301748238728
TSPYL1	9.6964225424905
NCL	9.72054748678104
PSMD10	8.43869212100128
MOBP	3.49748008197956
GUF1	3.29763334883329
WDR44	4.68863161744608
HRH1	7.0041738229315
HIST1H3C	3.68125417795504
C5orf30	6.28995653182176
RASGRP3	3.64372476152592
RNPEP	7.3507008871476
PRKRIP1	5.79537661641844
MED21	5.6415404638946
GRPR	4.20798900386275
SYT11	4.63529898129477
NTSR2	3.53128745266622
Gcom1	6.07781206937906
SPTBN2	3.5616849835565
LRMP	3.42144516667484
HTRA1	9.31457411721315
RNF111	6.8248670903951
SLC26A2	6.44773277030065
WISP1	3.50842383096449
ATP2B4	6.95759485343124
FLJ10769	5.86973907275159
PTH	2.83690820382379
KIAA0895	5.20691136204355
CHST12	5.94409675026062
RAB22A	5.99539763429217
TARDBP	7.4697689885597
RANBP5	6.53924283975396
P2RY10	2.91563506445012
STAU1	9.17125087507666
NME5	5.53492133262341
DDX21	9.60418885997104
CHMP1A	5.40858319283599
BARX1	3.32285746489505
HDAC11	4.71311860111715
NOLA2	7.3042809872731
MTO1	6.28511488220742
DHX29	4.94971603663472
HADHB	8.70534298918562
ADAR	9.86457525422328
SF4	6.30552129427423
PLXNB2	6.15706161473951
P2RX1	3.30149410175320
SLC15A3	3.92779947847005
GAS2	3.48200102069557
EN2	3.59005930795243
NUMB	4.62049034305795
C14orf172	4.82027334584171
TNIP1	7.45583652047023
INHBE	3.35960158797086
TM9SF2	7.61418085486605
PSKH1	3.80784562794356
NSFL1C	5.83265885096332
RHOG	7.15721384416948
HBB	5.54739739295783
MED15	4.83904660691836
HEY1	4.2801273429849
KNG1	3.4255875440825
CASR	3.7419411305468
ITGAX	3.90491148411821
CANT1	6.65126907456144
C6orf66	6.28707979380912
UNC50	7.50304151899945
C21orf33	5.64644038295500
IRF2	5.5382103683104
HEATR6	5.48549031194054
GNG7	3.95018778948846
RUNX2	3.52079466017292
PGR	2.97406276409039
SOX1	3.25299855990567
CROCCL1	6.66853704887758
BRE	6.24306340176934
SRPX	3.77688157190598
MBNL3	4.37964634176568
ODC1	9.6905249266229
SDC3	7.13744758139944
NR2F6	4.84899803320478
ADORA2B	4.12472557791510
ZRSR1	3.18482949905186
ZFYVE16	6.26409019354095
RPUSD2	5.03680495537491
SYNJ2BP	5.61933519901438
POLE	4.71865734980278
E2F2	3.45524167134373
C14orf173	5.17201952838495
THRA	4.23570311790171
MAPK11	3.62525846559099
TBC1D22A	5.32839115104898
PTGES2	4.86506274474615
HIP1R	4.50945511982563
ENO3	3.54319352099276
COL4A6	3.40595373120632
TOMM70A	7.39565375994928
IRGC	3.44545758020367
NAB1	5.52034280009613
DET1	6.37771626210967
TRPM3	3.56518856158624
ZNF532	7.78229579589555
RAP2A	5.82838135157121
PLG	3.41435181351155
FECH	4.53800132159517
CRIP1	8.629959427081
AZIN1	6.9005676106182
SLC7A7	4.21002605643385
CA8	3.68772017330362
IL10RA	3.44566860487493
CDC42EP4	5.58817328094863
C16orf58	5.87877183006176
ARG2	3.74050803968874
NOL7	7.31587980635993
JARID1A	6.19027064588629
PANK2	7.84891524998346
ASH2L	6.53330893641301
ICAM3	4.96351499352954
TMEM16C	3.04699989721433
MDS1	3.99894424225781
CABYR	3.46787628172744
SLC1A3	10.2788502589285
RNF139	7.69630972126588
ADAM8	4.23212913732343
SFTPC	3.73547762432214
BCL7B	4.67767867768989
MAN2B2	4.02000719100273
PCDHGA11	3.14810259038999
RGS12	3.44966076063282
EIF1AY	3.27679417879140
NUDT13	3.80650006247579
ARL6IP4	6.02135702655026
RPL35A	11.7213483089271
CCDC21	4.84445311651701
RAB40C	3.69456034132978
EMR3	3.06909586455792
PRRG3	3.70323508658866
LRCH1	3.07562114055782
SAA4	3.69571511484713
RAPGEF5	4.95501138881799
ZCCHC2	5.72328878413116
CLIP3	4.72181628407556
MAP4K2	3.85217152975335
C20orf30	6.1151940268077
SULF1	5.54714965589081
C11orf48	7.08139842806479
PRDM5	3.90319268203647
ELOVL1	6.17132510142332
PPP4R2	5.86023441319592
KCNV1	2.81401989867450
ACP1	7.69294214653817
SIGLEC5	3.78391325211506
ZMYM2	5.92597215452259
C19orf61	4.07377825093959
DAGLA	3.68000114136079
GPR32	3.85403608893648
EDG7	3.85395863736731
NEUROD6	4.44892540397297
NEURL	3.93595283333803
SLC2A4RG	6.3813676223968
LPL	4.63869751450926
CA5B	3.80925972319292
MPHOSPH9	3.44666812160306
CLEC2D	3.45826404076408
HMG2L1	5.75712414082475
GRRP1	3.32230186795458
HCN4	3.99159718399769
CD8B	3.45230295939979
HIST1H3D	3.39197197474380
TGM4	3.31944500630571
SLC6A12	4.24662782555688
CD84	3.71236830358632
TBC1D15	5.48481478309107
RASA1	7.49602380964844
PHKG1	3.85919560635396
MAGEA11	6.28639687050917
NONO	8.82079443768291
IMPA1	7.15410607726622
SH3BP1	3.52773112649639
RARRES1	7.80759017514217
NPM3	5.74354774181348
CLEC5A	3.3877530958054
B3GNTL1	4.29392202781642
ITCH	4.59484885239403
MGAT3	3.72657813197662
ARPC5L	7.0274683536181
KLHL26	6.32639931215597
MBP	4.77284572690333
SIM2	3.36841347443871
RPP25	4.91615928673751
SLC2A2	3.11103391760507
EXO1	4.36186950040991
SOSTDC1	7.20664536527013
HRC	3.31928291719924
TRIM48	3.35409519316461
KIRREL	4.21143903956272
PIK3R1	5.66715486497546
HOXC11	3.94713205972746
MAF	3.86084392915837
DOK5	9.68311873391255
HELZ	6.33098879711651
ZMIZ2	5.91880447202225
SLC46A3	4.15719610803121
ADRB3	4.17081475634354
PTRH2	8.0982814437849
DMD	3.80816655010074
STAMBP	7.18554407393286
KRTAP2-4	3.75211548695276
ADCY2	3.51551734093189
MS4A12	3.29044358704545
TCF20	4.74221269044056
KLHL20	4.76847370626383
SRM	6.56306031289986
OTC	3.82594739560991
ABCB11	3.11476731007462
KCNC2	3.16413800369764
CDH19	3.04733013610808
SSH3	6.59228148665848
ZNF135	4.18354406777403
FLJ12529	7.90049418355677
PER1	5.78135050773303
KLC2	4.38983756319254
HDAC1	9.18298076313199
FAM128A	7.84505066557647
FNDC3B	8.49209143695147
MTCP1	5.74514363919785
GPR63	3.48469974702809
FLJ21986	3.67024778842645
LMCD1	5.83526631663224
MICAL1	4.53827005654395
BLZF1	4.38216290025189
IQCA	4.12795843747968
PCDHGC3	3.57632806500715
ATRNL1	3.34757284620636
CAV2	5.44568653612907
SAC	2.87153154236409
DUS1L	6.93695571109483
NEK9	4.54781533075903
WARS2	5.72245047298636
DDO	3.53036049293575
MARCO	3.24207825481166
DCHS1	3.96367267530637
TOMM40	5.24167408748542
RP6-213H19.1	6.37148593347805
TUBGCP5	3.50027357209154
IGSF6	3.81004153969448
TPPP	3.32015338108167
SEPT11	4.89361742062807
ADNP	8.97109803502755
UST	3.68642646921903
C13orf34	4.01514890570688
GSTM5	3.94338146242045
BTD	3.96974879740752
PDCD1LG2	2.90864356977531
SNRPB2	8.50468735346901
APOA4	3.59785217506491
APBA3	4.38687895397812
CUTL1	5.94500581624447
PMS1	7.15291610115536
EIF3E	11.1031742928951
IL9	3.46754037787449
HOXA11	3.58844815847594
NARG1	7.06129306583583
RPL31	9.67839285353018
RAB28	3.35699967519531
LY9	3.36296715178668
TFCP2	5.44061359508793
ATP2B3	3.2621196554749
KDELR2	8.89683616123183
TLE4	3.68476959086822
FLJ43806	4.34356161233953
TLK2	5.51072831775373
PKP3	5.14695129769991
CIR	4.61091421746201
RPN2	10.4647123786328
SH3GL2	2.74639817391629
CTSO	5.69063660276346
SFMBT1	6.39065927819411
WDR57	4.75699174789728
SDF2L1	5.22476893380245
IGFBP3	7.17012433467255
FER1L3	7.20497658854953
DEK	10.1309370329176
C20orf43	6.9402142908581
ARHGAP24	3.57392103371656
ALB	3.03845938891218
SORBS3	4.71168598116271
C4BPA	3.77066510260304
UPF2	6.32912458198284
AGBL2	3.11545488596136
C1QA	4.45566133949243
DOPEY1	6.01903344731902
TERF1	6.82291727237947
KIF22	3.93911169322787
DNTT	3.08967902645576
C10orf6	4.47487525674986
C11orf41	3.12504117870654
NINJ1	5.35947625531306
SEC61A2	4.52146613444330
HNRPF	6.71084205460178
COL11A1	5.226440564192
HIST1H1D	4.72775212240231
UCP3	3.57627304517463
MYL6B	9.964835178648
UBAP2	7.62139919238613
TREM1	3.93638588167496
CKMT2	5.30236462310366
HLA-C	9.95779754475
SLC13A3	3.59483598479049
PLA2G12A	6.21520088486397
SPRED2	4.79934496842538
SCN10A	4.06228483053655
TIMP4	3.86165820429802
PITPNC1	5.49601563926148
SLIT2	4.96673954247012
RSF1	6.53954672222462
POU3F3	3.24821960093198
LIN7C	6.30461480140885
NKX2-2	3.20090144793662
DPPA4	2.99884820248861
ZNF804A	3.1703230290402
CCIN	3.26759239157358
SLC25A31	2.65380341618251
KCNMB4	5.2871053055294
FUT2	5.47301736841585
RABL5	4.48988384337184
FZD4	7.35207711136898
GALNS	5.3475032360687
PNMA3	3.61275963321762
STX6	5.43234181917161
HIST1H1C	5.4268836954646
CIDEB	4.0607871169703
CASP4	6.46408926221359
PDK3	3.65439074249359
WIT1	4.72568411589375
TPR	7.31792167022511
MTX2	7.73388867579787
HIST1H2BH	3.30164103907686
BRD3	6.3272763232764
HIST1H2BO	3.60641876826472
SERPINA3	3.56283143463216
UBXD6	5.20968791230522
HOXB7	5.76691757257358
C7orf23	6.95183606588919
KIAA0143	7.06040403407478
KCNJ16	3.27734274394508
STAB2	3.77782477640121
TNPO2	4.56200933887253
CENTG1	3.54743093128645
IRF9	7.18561076364741
MCPH1	3.04096406726983
FABP2	3.12376383951577
C9orf3	7.19650217468747
FBXL4	5.22743556235668
LBH	6.94251701097048
MYO1D	4.47716744755066
PTDSS2	4.68802028015621
BMP2K	5.10061389985795
NFU1	6.66477049688503
UGT8	5.25764853134846
SLC25A23	4.80955825283721
MAPK4	3.67641144633915
HINT1	10.0060859938447
GLP2R	3.12524223765887
WNT7B	3.46067936026498
SETD4	5.49470582809953
CHCHD2	10.8629509548037
DYNLT3	7.53084315294464
FKBP11	6.63845337023182
NDP	3.68971128408638
RHOBTB1	3.84578605805113
FLII	5.23227057419555
SLC4A4	3.97130269783867
RPL38	9.74950857105862
HTF9C	4.29887924182322
RPS16	11.6982620980892
AP2A2	4.9629035050021
CHPF	5.74927715818889
CSNK2A1	6.55280838437118
MAP7D1	5.75208342353666
FKBP6	3.41148577377138
ZNF214	3.82640766981275
DDX56	6.38428523381081
TWIST1	3.67358006359357
EPO	3.33762897904794
MRPS18B	6.70845866463861
ZNF682	3.12627736593713
AOX1	3.87563978213746
RPL14	10.6250485015088
CYR61	7.96859095131535
JRKL	6.71852200631647
DTNA	3.61304257276757
MAFF	8.66365885920546
LOC51136	3.40377765277513
TMOD3	4.23857267573429
LY96	3.03754008380347
EEA1	3.73715964633819
KLK3	3.52931556554732
IL1R1	5.74982320027646
HRSP12	4.25759041279248
KTN1	9.39144302736665
LOH11CR2A	6.0711110813518
ARL5A	8.53742199141015
MAB21L1	3.28975690841332
C20orf59	4.38128906079399
ADAM2	3.02533543358963
PHKB	4.88407295633055
CCT6A	8.39676389871664
TBC1D8B	3.41458253343623
FAM13A1	7.16491827868447
EHHADH	3.98926776074473
LAPTM4B	10.7593573173476
TMEM147	8.59098706848113
ITGB5	7.13112847770861
YIPF3	6.21087151596216
FKBP2	8.49763637203453
XPO7	5.38697404651928
GPR75	3.35142468403719
NR1D1	6.69276415022818
TRIM5	5.63698310192551
TMEM110	4.28671158548544
APOC1	4.74650642793407
RNASE4	3.77823929026725
PARD6B	3.11998611109576
ARID1A	6.6332571207039
NEK2	4.28353322424838
RRAGB	3.64252660543503
PCDHGA3	3.54673223158027
HIST2H2BE	4.70267777749663
RCN2	9.03276512689008
STARD7	9.31977519273868
SHMT2	6.72094122336808
MLYCD	4.05909290000192
KIAA1751	3.25485763764874
NDUFA5	7.97211851645997
THAP9	3.04748457674301
FLVCR2	3.4826392207019
RP11-217H1.1	7.56749716450531
AP1S1	4.75035339368008
NCLN	4.48089396560588
SDHA	7.52943698847055
SMAD6	4.38987077154743
SAV1	6.05757649882867
SAT1	9.15953970649334
ADAMTS7	3.54204221827818
RPP38	6.63933872119994
RCBTB2	5.25234565589083
VEGFB	5.30424895265196
COLQ	3.71650006267564
RBMS1	7.85314923858581
NRXN2	3.31968204261623
WBSCR16	5.66624264327373
DRG2	4.59176714527762
KLRB1	4.38837708362655
DNASE2B	4.00871789259907
SAFB	4.62040364423821
MAPK8IP1	3.86449827194686
RFX2	3.86850976039333
MLLT4	3.47118152518991
ANKZF1	5.88864190764607
DUSP8	4.46619846969038
C19orf50	4.97954678390101
MEF2C	4.00454761357319
SENP5	4.88182578956425
NFKBIL2	3.13902308111476
LBR	5.95806262095566
CBFA2T3	3.46206336559621
AFF3	3.31874786632632
IL2RG	4.55232774095972
CCDC51	6.63481880343165
COG7	5.02465746024970
MYB	4.89660347363035
KLF3	4.74289162354321
PLXNA3	4.53421619038866
KCTD14	6.92712074403789
FZR1	3.82013103781645
XRCC2	4.99336973309405
SLC44A4	5.18109112514449
ESPL1	5.97363562569271
MMS19	7.18226825175325
GMPR2	5.1156263319013
ST8SIA5	3.43601760768279
TBC1D19	4.07819120988692
CHPT1	5.30399334660825
ERBB4	5.15589537779948
TSPAN32	4.34826606097726
MAP4	6.57490263985779
ACTR3	10.3845885271864
UGCG	7.96792138369955
GPHN	4.07208385197345
ZAP70	3.12459291349526
SLC6A2	3.82870722805555
LPP	5.90253557382203
PTPRCAP	4.23920809145189
IL12RB1	3.63042944841989
HIVEP1	5.84161108576597
ATRX	6.13589164651021
EIF4EBP2	6.67423009793875
DFFB	3.65626129189786
DMRT1	3.59738869593696
CHST8	3.98393098746916
HSPB6	3.53252465304691
C14orf109	5.66974948270285
IER2	9.82937482704512
NMB	5.82040697208389
COX5A	10.6590912207474
EIF6	7.14608570950235
AIFM1	6.1192213648417
WWC2	5.14395783241033
GSTA1	4.61213429293918
POLR2L	8.8745872495259
MRPL4	4.61469389526857
SEMG1	2.76631780350484
MPPED2	3.31028617807744
FLJ21062	3.92180580537831
TRAF3IP2	6.95258618720952
EPB41L4A	3.89241969172002
LILRA4	3.69713036596557
LAMA2	3.42349847910488
TAF4B	3.44099674686620
RLBP1	3.50975434927503
SLTM	7.80462302158238
CD300C	3.57268692854225
FLJ10404	6.0110212668298
RTDR1	4.53627057827081
MALT1	5.66661767738297
ARVCF	4.6312401253299
RENBP	3.58290676133726
ATXN7L1	3.12468330330065
NID1	3.68892278674144
TUBGCP3	4.77051983218971
ZNF783	5.27611730403763
ITIH5	7.0739795564115
ZNF85	5.85953402810373
MMP13	4.35816839297508
KIAA0329	4.62306923474359
C8A	3.79690147927851
MGC87042	3.14358095463557
HOXC13	3.20261394893538
CLGN	5.49015422257248
SLC25A37	5.03226622633304
SMARCC2	9.5049556999056
TFDP2	5.83303908223183
POLI	5.27496928473236
HCP5	4.62174962913341
UCN	3.76662413842992
ZNF764	4.39678297074084
USF2	5.30977872105059
C20orf24	10.0638038624563
FHL3	4.516711996703
SPATA5L1	5.94471983453365
JMJD3	5.18775800606075
MMRN2	4.75209077572052
DSP	10.6639654237773
NDST1	4.15560838034799
ZNF248	4.95113759315871
PELP1	5.23847077915149
MBL2	3.3345099438636
ZNF230	4.53865311568764
RNF41	6.6771770168711
THOC5	4.28366278768761
MSN	8.3731354423439
SLC9A5	3.62177611802034
SERINC3	7.25539112110948
ZNF434	4.15135772180585
MUSK	2.96357055451129
SMARCD1	4.82546872930419
C11orf75	6.00727438195693
ZFP106	7.10573718245373
GTF2E1	6.35237593533876
RY1	7.3040950372708
ATAD2B	4.46596963341772
DDOST	9.01746328264913
ARHGAP17	6.39909639109914
GPNMB	7.04551855182339
TTF2	5.10006523704941
SFPQ	7.34405935893235
GFRA4	3.7634914005798
TIGD6	3.79211359038443
SLC39A14	8.0470586599655
AKR1B10	3.4170569673439
NGRN	9.55473966160221
RGS16	3.99279799419728
URB1	5.4472790031001
GPR137B	5.08475325094992
MECP2	5.33681516237126
PSMA1	9.98100992733188
TOP3B	3.73284716903667
NFATC4	3.94715864136563
RAB7L1	3.82667852758885
CSN3	3.64377407604111
NOS1	3.9375608746733
CA14	4.14102832958724
BMPR1A	7.27404324186688
YBX2	4.86766899547156
PRL	3.27020149302849
SNRP70	7.03525184230991
C6orf130	6.67964846824604
KIAA1166	4.37781778425749
FUBP3	6.14082493514287
STAG2	8.45812671225223
ACACA	6.58525335139126
ABCG1	4.2253398445774
ATOH1	3.32580267834353
ODF1	3.67766405510543
TMEM127	5.87076175965566
CD55	7.9925428548632
PLN	3.09477535174426
RPS23	12.9948128042412
LYPLA1	7.98798163458844
PRDM9	3.76516497674732
SSX2	4.25649061015343
PLUNC	4.01951743206315
SYNGR3	4.01710081180568
EML1	4.19783954484373
LNPEP	3.73997472992457
SMAD3	4.8591473487189
NUP93	5.27574301940034
HISPPD1	5.95527360683323
HNRPUL2	4.18460752156012
YARS2	5.86506538856953
TBC1D12	4.92298148072575
ZCCHC4	3.64461326510507
FBXO22	4.13727839653052
C16orf24	4.83572468778244
ZNF669	5.00490382479544
PTGDR	3.06078695208349
DDX27	7.9013865711214
KIAA0409	5.3383498402266
ASB8	5.28864560278243
MEPE	3.95848669470688
PLP2	9.76784236380896
COQ7	4.39325362181366
CHMP5	8.25059421807226
CACNB3	5.62362790470362
C10orf84	3.99529894251441
SPO11	3.48043559548683
NEDD4	4.17012571034301
THAP11	5.23014741718055
ZNF43	6.53981398648941
KRT13	3.00561632612448
NEK4	6.42184037504259
MRPL19	6.31573624667477
RBBP9	3.58880657591788
PRKAR2A	5.4537674757578
IHPK1	5.52104348844323
ATP6V0B	8.78080636111866
CACNA1E	3.15720752087563
CEACAM8	2.98155134305487
PEX14	5.9541455357766
BXDC5	7.52399845675965
ZBTB38	7.47697568512978
PAFAH1B1	5.26889160849521
PCTK2	4.61342573469467
LRRC16	4.77395170146051
OSTF1	3.83296860507828
KIAA0323	5.30253713043308
FYCO1	6.22029108184802
TXNDC13	6.58756374225947
PLTP	7.74033725788438
SLC25A1	5.26774439383575
EZH2	5.07513341624223
PLEKHB1	5.5063587968493
GRB7	4.79462874967069
ZFP37	3.87336056099759
MRPL33	8.36593672148475
C9orf27	3.35106862889744
PELO	5.29723395426407
ARMC1	7.41203237144994
ZNF154	3.67996453607628
C3orf64	3.90733062063546
FLJ10357	5.72503626052124
PON1	3.45485174467543
SYT5	3.18860921821274
TMEM66	9.4212902894276
ATP4A	3.57465392322268
HBEGF	4.71839302626817
PI4KA	5.02451661954047
LEPRE1	4.16582906295438
POU2AF1	4.01613819924123
MRPL12	6.44456881629053
GNPDA1	7.48162799109761
RASAL1	4.7793729033142
ZC3H3	5.14566181537782
DDAH1	7.4693526594725
MGAT1	5.11889783637958
TIPARP	7.51363315344689
UGT2B15	3.74414483156716
DNASE1L3	3.09612188681996
CHEK1	5.29371930452372
ZNF8	3.99475178809946
TXNDC1	5.6137578834148
CKB	5.44995351417231
RTN3	9.20445562325012
IPO8	3.68916984511823
FZD2	4.38228139542062
PART1	4.73915007975803
PSMB6	6.39895122618303
MAP3K14	4.56159514381147
PCDHB8	3.62441463274582
PHC3	3.67561962828554
PPP1R8	5.83352585983296
NOVA2	3.54122189638532
TNFRSF11B	4.67833621823341
GOLPH3	9.10505998946932
LOC51233	3.74336437519134
GGTLA4	3.64163218541316
PDE6D	5.08353775903739
TTLL1	4.38190423556283
ZNF117	4.16284889691909
NKRF	7.57246188559706
CLK2	8.0149926663074
TNFSF15	3.83571746060378
DUSP2	5.32921712444159
HSD17B11	8.77733318291495
SECISBP2	4.75672295593742
PPAP2C	5.33938478488095
GABRR2	3.84551694578928
LOC51145	3.22719594970894
PIK3C3	6.68099084947813
DHDDS	5.02518671578375
CTSW	3.66319161374915
NEFM	3.35362889384011
TNNC2	3.54013832839792
ANKRD28	5.54530070049061
MRPL28	5.08251729868707
STMN3	3.47678711036838
SYN1	3.99470734048763
RAB14	5.08709584429824
PIGV	6.33004235158866
CDK2AP2	6.41490635654722
ZIM2	3.48391870953233
APBB1	4.53200211556917
SND1	7.56113735198247
C1orf123	6.33693485407015
B4GALT1	3.35754153461188
CHD3	4.48054369965402
RNASE2	3.77665049311739
BCAP31	8.55960371691103
SLC25A44	5.35454721831908
CXXC1	6.90935952854617
PIB5PA	3.87613376224637
CD40	4.7099000639918
FAT2	3.50020888633589
DYNC1LI2	4.8894927301899
GDI1	7.63937471574498
ZNF81	2.83136813683513
VSNL1	3.60678347816196
PIH1D1	6.3163595706414
KRTAP5-9	3.55692229769695
FLJ10081	4.18193430195281
CS	10.4504679868718
ZNF318	4.46306606464546
IGFBP7	9.4471403725966
ZNF609	4.88142963594681
SIRT4	3.37658659449983
SCN4A	3.82201253809988
ARHGAP4	4.125231830589
EHMT2	6.0448895111006
UFD1L	6.09878276638792
EXOSC10	6.63512812450922
ECE2	3.57575469457867
ERMP1	6.46545654968866
OVGP1	4.09176497021278
GTPBP3	6.55867983363795
FAM82C	6.78324805992102
PACS2	4.87341181901927
C19orf36	3.68766913504873
UNC84A	8.97319057724545
ARL4C	7.45520930692453
SCD5	5.22673644614461
ATG4B	5.89533712101042
LASS6	8.16888799384897
LSG1	6.45351970423188
MAL	7.72031691367393
GPR22	3.54063901075871
WDR5B	6.40451221237672
GALR1	2.98520700153879
AQP4	3.28992122341988
C17orf60	3.64232762400269
HDAC7A	5.86327195254707
GRIN2C	3.24965730941183
ARMC8	4.62093594871033
SLC47A1	3.27171947632560
DMPK	3.49968789003792
CCRN4L	3.68225460240758
CBR4	5.62187782188613
KIFC1	5.31700512878479
LHX5	2.93092047336499
SMC1A	6.00984279494099
LPXN	5.29005049578895
TRPC7	3.03670033757582
SERPINA1	7.39963179682296
SMYD5	4.83000796676229
RPS13	12.6660523257512
CRHR2	3.55276547419702
TUSC2	5.23525844311367
PRKAA1	3.91811384645241
FADS2	4.46098575456449
ENAH	7.7301726160001
PRO1768	3.89447428896808
KIR3DL2	3.51421392514047
APBA2BP	5.02173825093302
ATP2C1	5.79817808934381
ALDH1A2	3.64718061985067
RNF103	7.84707751927249
AHCY	8.87328273169162
CROT	4.98127303806504
PABPC3	8.53444300382018
ALG12	4.08471562694558
EGR1	9.84279620941112
THSD1	3.65520783645977
CCL17	3.50943107730146
BZRPL1	3.57874985658619
KHK	3.72746349244202
ESRRG	5.07469125320252
SLC12A2	5.45256426158378
CNGA1	3.19173201264739
RDH5	4.92380259648253
CD58	4.63865498555937
PTGFR	3.13002736235734
CCDC48	3.23170459702686
CCDC76	6.07750275248841
CDR2	5.59077628177038
ZIC4	3.52096977933962
SELE	2.90576975068033
OR1G1	4.03525402411425
EXOSC9	5.88094773889541
PSMC6	8.1792378931849
ABCB1	3.20289099997956
GPR12	3.40786211110545
KIAA0196	5.7071529883294
PCDHA2	3.01431849843738
SSR3	5.41113803091295
MSI1	3.91987424327134
TRAT1	3.14274574409396
CC2D1A	4.31059600255536
PLAGL1	3.22865577933125
LLGL1	4.10547999526625
KLF6	6.17731246872692
MTF1	5.13521546677318
RNF2	4.96698925586753
tcag7.1314	4.71027159412957
NR5A1	2.99269445731945
THBD	3.54314288818530
ABCD2	2.94688272152761
ITGB7	4.00261074073742
DNAJC7	4.13050143670409
CCDC81	3.32405402193977
TM2D3	8.63125400471898
HUWE1	5.30102793370749
CDH17	3.74357979005726
CD180	3.30407637130272
FAAH	4.06794700812826
IL17A	3.18011023638911
POLA1	6.94024700532708
TMPO	4.40664540844725
LYRM5	4.52572139832722
GNAT3	3.03193605335164
TM7SF2	5.93451334852988
FLOT2	4.37662262615881
MAP4K1	4.57055732962003
HDGFRP3	6.01247876746361
RRAS2	7.26442140957122
OXCT1	5.96187356849536
LTBP2	7.28008046240708
ARPC5	9.49700294540417
SV2B	3.73547029028229
ZDHHC4	6.0540842560779
CYP2A6	4.22581170540143
PDE9A	5.33221456036998
ABCA8	2.8079145924456
NDUFS2	7.80091697777358
UBR5	7.13084090831563
FLJ22662	5.79933933550608
GP6	4.37212709436493
CRYBA2	3.25830493582727
LEF1	4.12754382393512
ZNF20	4.68491669640128
CTPS	4.7381632999976
EPS8L1	5.55094237189189
EYA1	3.46960406109576
SERPINB2	3.53833080810292
MAPK14	4.82979017792361
