Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D03_443146
F10	3.19572033045028
FAM134C	6.3184159275253
SNX11	5.3803129557816
COMP	3.45084123292909
GPR177	6.8211485091248
TAL1	3.19949532522051
ACSL1	5.44985089980118
ABCC5	5.77028500959134
HCFC2	4.13910819848786
TCAP	3.73028002096772
ABL1	7.59127602231198
RBBP7	9.98117250406539
PTPRG	4.07253073994668
NCOR1	5.82111959865779
MOCOS	4.66636813505664
C14orf93	4.13747603753354
PRDM10	4.39121395329803
TNRC15	5.79487679298187
SPINK4	3.53333436677824
TXNRD1	7.48301875672135
UBE2H	7.72538446173297
BRDT	2.65942859275398
SLC16A4	3.05032496526288
VIP	2.7719088289723
CALCR	3.37986100289847
CCNE2	3.54009302900392
SLC6A8	5.44216951658189
LILRA1	3.6199917816543
MC2R	3.29355921015407
MBTD1	5.29389733778310
USP33	6.53485414584519
PPP1CB	8.556004649772
C15orf39	5.26421607318234
ABHD8	3.94998918956593
MAP3K12	5.32932772953378
PAAF1	5.74319115707722
ARF5	7.77315842776581
CCT3	8.82978930708927
SLC3A2	4.84141347047438
PIWIL2	3.21806829854091
RAD50	5.43726543335941
IER5	7.19794135320614
SYNE1	3.23724162231388
MBTPS2	3.71079561065508
MVK	4.7135111188225
TSPYL1	8.66654540881759
NCL	9.73803802324779
PSMD10	7.91139546249603
MOBP	3.49026037663879
GUF1	3.24480193898797
WDR44	5.51704890461926
HRH1	6.12295229326864
HIST1H3C	3.51862422384511
C5orf30	6.5710402741658
RASGRP3	3.73764222159913
RNPEP	6.88414191255922
PRKRIP1	6.62405055932398
MED21	6.54269927353305
GRPR	3.99368440817986
SYT11	6.22728909632474
NTSR2	4.59454068160736
Gcom1	5.17084271466892
SPTBN2	3.28217670164807
LRMP	3.33304913418178
HTRA1	8.63082445902946
RNF111	6.32183370772103
SLC26A2	5.5546697617572
WISP1	3.60812789518144
ATP2B4	7.6285244148959
FLJ10769	7.26056526029145
PTH	2.67264470771139
KIAA0895	5.40941320873073
CHST12	5.98743013605404
RAB22A	6.62539392805599
TARDBP	7.54418280559987
RANBP5	7.02874480660591
P2RY10	2.91397491036532
STAU1	8.79369240342442
NME5	5.07119555379537
DDX21	9.65617518850442
CHMP1A	5.259599754005
BARX1	3.24912039870461
HDAC11	4.71598837513818
NOLA2	7.13486182961535
MTO1	5.40798421750703
DHX29	5.65662212816994
HADHB	8.98869283358088
ADAR	9.613793622781
SF4	6.12720326059214
PLXNB2	6.33573163013617
P2RX1	3.50851885687907
SLC15A3	3.97231812576931
GAS2	3.40779457223423
EN2	3.09565134605161
NUMB	5.61049366638863
C14orf172	5.36669893422484
TNIP1	6.68623184856826
INHBE	3.36049214156881
TM9SF2	8.51746935820978
PSKH1	4.23903381719554
NSFL1C	6.40384823976446
RHOG	6.79576699850539
HBB	4.38653970005948
MED15	4.56981100077273
HEY1	4.42549278605664
KNG1	3.40547896827126
CASR	3.62280009386777
ITGAX	3.71868828367412
CANT1	6.30332674704739
C6orf66	5.61053095104242
UNC50	7.93837840330786
C21orf33	5.80563731660555
IRF2	5.62215182782999
HEATR6	4.99383252270697
GNG7	4.25269617923732
RUNX2	3.32423851621769
PGR	2.97561526337441
SOX1	3.25478989332690
CROCCL1	7.54013962940389
BRE	6.41897645327443
SRPX	5.77769838264552
MBNL3	3.93817520897184
ODC1	10.4115947737082
SDC3	5.86733011999268
NR2F6	5.41272540461236
ADORA2B	3.85216790949479
ZRSR1	2.96460095510864
ZFYVE16	5.79299726358008
RPUSD2	4.81923361874609
SYNJ2BP	6.74968082780363
POLE	4.99156647843097
E2F2	3.15887760357937
C14orf173	5.31582329611943
THRA	4.38498750723185
MAPK11	3.54872056509821
TBC1D22A	6.04707563912495
PTGES2	6.0093695645171
HIP1R	4.74181895819539
ENO3	3.56451620398868
COL4A6	3.62960986749384
TOMM70A	7.17909267921266
IRGC	3.24804105373209
NAB1	5.75866149180877
DET1	5.92347121395549
TRPM3	3.22774945200144
ZNF532	7.12518547091114
RAP2A	6.65377149655204
PLG	3.26180454978589
FECH	4.94307682095414
CRIP1	9.92897010092432
AZIN1	7.5829870173011
SLC7A7	4.70489992033468
CA8	3.16205889391694
IL10RA	3.29649938978226
CDC42EP4	5.05986263030413
C16orf58	4.0808646847028
ARG2	3.89206841756470
NOL7	7.04809552027295
JARID1A	6.71944146503388
PANK2	7.29783272485588
ASH2L	7.36467130390445
ICAM3	6.81382502243178
TMEM16C	2.92492836571760
MDS1	3.74626397276386
CABYR	3.49228768071058
SLC1A3	6.31582343428898
RNF139	7.94355674074378
ADAM8	4.03836527416278
SFTPC	3.74634353125622
BCL7B	5.85893486319186
MAN2B2	5.73085910282026
PCDHGA11	3.1298294841279
RGS12	3.57691193028359
EIF1AY	3.29803431147141
NUDT13	3.13354001299705
ARL6IP4	6.98610173699301
RPL35A	11.4814997668393
CCDC21	4.91451743688657
RAB40C	3.65260824392405
EMR3	3.04909357005787
PRRG3	3.30614097858727
LRCH1	3.40471372200245
SAA4	3.38526879494397
RAPGEF5	5.36777892417494
ZCCHC2	5.57296800944929
CLIP3	4.64791520867691
MAP4K2	3.5721338567492
C20orf30	7.98699149261774
SULF1	6.30691458424399
C11orf48	7.12211674482635
PRDM5	3.29379618840581
ELOVL1	7.3892415204534
PPP4R2	7.88322900058833
KCNV1	2.73412732611583
ACP1	8.77112168672407
SIGLEC5	3.84435436302769
ZMYM2	6.27468967191126
C19orf61	4.57818389897305
DAGLA	3.69078726660521
GPR32	4.05716082475411
EDG7	5.8325302178046
NEUROD6	4.34297013716125
NEURL	4.02751829954000
SLC2A4RG	6.93254269071382
LPL	6.95797391349949
CA5B	3.84907661080704
MPHOSPH9	4.14772058417678
CLEC2D	3.22850224440523
HMG2L1	6.40410494969282
GRRP1	3.58023165033499
HCN4	3.50676034763773
CD8B	3.4577626095011
HIST1H3D	3.72472304691894
TGM4	3.39354495480440
SLC6A12	5.15601130302306
CD84	3.62969690407927
TBC1D15	7.00805036293506
RASA1	6.6546848622392
PHKG1	3.71985868507529
MAGEA11	2.92990698068392
NONO	8.24865277204009
IMPA1	6.99545560393718
SH3BP1	3.58852158755273
RARRES1	4.27422627950347
NPM3	5.42411424948422
CLEC5A	5.1059839367542
B3GNTL1	3.93006061604146
ITCH	4.42893669710135
MGAT3	4.01076130718353
ARPC5L	8.25415798829082
KLHL26	5.20640406303032
MBP	4.60446081631741
SIM2	3.13757187741696
RPP25	5.40468254246964
SLC2A2	2.83662250351255
EXO1	4.96172319575175
SOSTDC1	4.217063413633
HRC	3.13585533279966
TRIM48	3.12931823856191
KIRREL	5.51812977205518
PIK3R1	5.14160840773814
HOXC11	3.52413611429496
MAF	4.73669662262524
DOK5	8.93337936724046
HELZ	5.30630023925658
ZMIZ2	6.37789071166496
SLC46A3	4.45878644564872
ADRB3	3.94292841239423
PTRH2	6.89596230319507
DMD	4.33013592964227
STAMBP	7.25865502072519
KRTAP2-4	3.43760566612053
ADCY2	3.47429538785449
MS4A12	3.20173970886949
TCF20	5.11022394008774
KLHL20	4.60913454078642
SRM	7.66221917560572
OTC	3.48227534341012
ABCB11	3.03734066737967
KCNC2	3.55680936272546
CDH19	3.11725880970001
SSH3	5.41682277801125
ZNF135	3.56966940608715
FLJ12529	6.22911496554147
PER1	4.48638958413526
KLC2	4.77253748869412
HDAC1	9.0486651350953
FAM128A	8.89351901338463
FNDC3B	8.23747344546138
MTCP1	6.41505069888691
GPR63	3.50238739408961
FLJ21986	3.60408488307940
LMCD1	7.46956319889262
MICAL1	3.77338322454969
BLZF1	4.33676464105166
IQCA	4.10658849816636
PCDHGC3	3.60929565165888
ATRNL1	2.91548152633105
CAV2	6.38625510723318
SAC	3.16348937148251
DUS1L	6.29617671838523
NEK9	4.46492683594771
WARS2	5.7739483823906
DDO	3.19097831303674
MARCO	3.53458133063236
DCHS1	4.30732673566731
TOMM40	6.00001943390865
RP6-213H19.1	7.0117102831518
TUBGCP5	3.52889604756431
IGSF6	3.93708066251248
TPPP	4.07546478639462
SEPT11	5.32264611573034
ADNP	8.97076452947598
UST	4.13531223986944
C13orf34	5.65653310045205
GSTM5	3.55007024607218
BTD	3.76192582384174
PDCD1LG2	3.13325966671604
SNRPB2	8.59621558086368
APOA4	3.34042455681128
APBA3	4.34353436886808
CUTL1	7.31230535871123
PMS1	8.21321949528251
EIF3E	10.8710057049717
IL9	3.40652721093374
HOXA11	3.63194036822308
NARG1	7.52148135074537
RPL31	9.28557747176797
RAB28	3.86125921862226
LY9	3.19732904526463
TFCP2	6.09863902139233
ATP2B3	3.18863939917342
KDELR2	8.7871724336075
TLE4	3.72689031966022
FLJ43806	5.03742261578415
TLK2	5.73763304200262
PKP3	5.33229228857848
CIR	4.90214819599426
RPN2	10.4108396216721
SH3GL2	2.82483873981037
CTSO	5.4179014335661
SFMBT1	5.74648900122599
WDR57	6.04980335819204
SDF2L1	5.30888392451248
IGFBP3	9.23295472203253
FER1L3	8.69827555943547
DEK	9.45852426559647
C20orf43	7.47184374948324
ARHGAP24	3.36597769082006
ALB	2.91170896972779
SORBS3	4.90485949608416
C4BPA	3.7933014594882
UPF2	6.94990114167832
AGBL2	3.23714430092989
C1QA	5.50531668892721
DOPEY1	5.31267221679849
TERF1	6.48065993033145
KIF22	4.11194656846184
DNTT	3.18098994114502
C10orf6	4.95523174030688
C11orf41	3.02231904321613
NINJ1	5.91888679728404
SEC61A2	4.16178111453171
HNRPF	6.25733072084035
COL11A1	7.7227034243813
HIST1H1D	4.17914797161143
UCP3	3.43246365536924
MYL6B	8.41729742915066
UBAP2	8.24074417460118
TREM1	4.40581548576974
CKMT2	4.62966111189181
HLA-C	9.16691714008689
SLC13A3	4.06433638783038
PLA2G12A	5.75664315345437
SPRED2	4.26025498431806
SCN10A	3.32962924960482
TIMP4	3.9294193373215
PITPNC1	4.61852822066911
SLIT2	5.93729272278703
RSF1	4.63979719806709
POU3F3	3.12698294587133
LIN7C	5.58812843536758
NKX2-2	3.06887698816630
DPPA4	2.85161209205533
ZNF804A	3.08696631271903
CCIN	3.39558211718560
SLC25A31	2.59983738060928
KCNMB4	4.64559434093098
FUT2	4.05436418529253
RABL5	6.67649581241871
FZD4	5.64543008665017
GALNS	5.71549672036804
PNMA3	3.77427984937087
STX6	5.06327887677172
HIST1H1C	6.2722043242027
CIDEB	4.10353642262046
CASP4	5.59054639094815
PDK3	3.64104614768238
WIT1	5.21384867560925
TPR	7.28862180787934
MTX2	8.19867883694648
HIST1H2BH	4.34606960190704
BRD3	7.7332511162961
HIST1H2BO	3.57463879561882
SERPINA3	3.40068742166623
UBXD6	5.9427084104369
HOXB7	5.42329483115465
C7orf23	7.58516450886498
KIAA0143	8.53386129238964
KCNJ16	5.57864852111378
STAB2	3.58684379566641
TNPO2	5.45614569998281
CENTG1	3.49556668464356
IRF9	8.24097354380657
MCPH1	3.32435540991226
FABP2	3.41919846071716
C9orf3	9.04257066016326
FBXL4	4.42450526760143
LBH	7.37868896615471
MYO1D	5.06855033332526
PTDSS2	5.34162156752301
BMP2K	4.35005350407535
NFU1	7.6695764947041
UGT8	4.11356366060805
SLC25A23	4.28854985758966
MAPK4	3.70705638451974
HINT1	9.96866609016017
GLP2R	3.17675935378467
WNT7B	3.57255602396729
SETD4	6.05585252938678
CHCHD2	10.7682800512468
DYNLT3	8.4991452896237
FKBP11	6.97998464462384
NDP	5.07345907844736
RHOBTB1	5.73559764936645
FLII	5.78039418634588
SLC4A4	3.54327589877938
RPL38	10.1544197977704
HTF9C	4.14734220363757
RPS16	12.1769559194671
AP2A2	4.59607109301216
CHPF	6.06454921138811
CSNK2A1	6.57738237936624
MAP7D1	5.40653759090566
FKBP6	3.56107463903989
ZNF214	3.33107944276646
DDX56	6.30101899967516
TWIST1	5.11202597823526
EPO	3.2721522009028
MRPS18B	5.8742484942109
ZNF682	2.8886381919745
AOX1	3.23522659189319
RPL14	10.1983671012008
CYR61	5.71775464568173
JRKL	5.81011510753833
DTNA	3.48282764746407
MAFF	7.81414960591896
LOC51136	3.45520855425498
TMOD3	3.95349365119822
LY96	3.42661859560749
EEA1	4.18190549648762
KLK3	3.40189770261169
IL1R1	5.97190713016214
HRSP12	4.99813071396125
KTN1	9.93278920398522
LOH11CR2A	5.05088423744186
ARL5A	9.12592767747889
MAB21L1	3.31449100298513
C20orf59	4.64277391674519
ADAM2	3.03496801178237
PHKB	5.61438094772096
CCT6A	8.52174275852593
TBC1D8B	5.11893647991332
FAM13A1	5.63440028934367
EHHADH	5.58252287171202
LAPTM4B	10.5238402121054
TMEM147	9.73296275668658
ITGB5	7.30116319378107
YIPF3	6.04547072502773
FKBP2	6.88099910160226
XPO7	6.05290630199413
GPR75	3.17092582255727
NR1D1	5.07290914515737
TRIM5	5.25919859816558
TMEM110	4.54931512090044
APOC1	7.28787847716083
RNASE4	5.06146019274713
PARD6B	2.98636201105492
ARID1A	6.87152627835874
NEK2	5.89584381393979
RRAGB	4.26230306492056
PCDHGA3	3.31226768434697
HIST2H2BE	6.23303666920485
RCN2	8.32068377990382
STARD7	9.95671796737104
SHMT2	6.76710868204391
MLYCD	5.13617163834973
KIAA1751	3.19867014522801
NDUFA5	9.23209179918978
THAP9	2.98157459803664
FLVCR2	3.65485582182899
RP11-217H1.1	7.30921487098007
AP1S1	6.28989984101935
NCLN	4.0956093375158
SDHA	7.49568756609379
SMAD6	4.2438284361705
SAV1	6.91381343625056
SAT1	9.15791817813794
ADAMTS7	3.40742013434657
RPP38	7.6150768435072
RCBTB2	5.53031714802336
VEGFB	4.12761592550943
COLQ	3.72297185662715
RBMS1	8.68386383925826
NRXN2	3.2383448197808
WBSCR16	5.94327270761265
DRG2	4.94782418225214
KLRB1	3.67953658253593
DNASE2B	3.2304133675606
SAFB	4.69435746209107
MAPK8IP1	4.82502096998039
RFX2	3.67456524166895
MLLT4	3.61468479760807
ANKZF1	6.34440292478135
DUSP8	4.58463110942263
C19orf50	5.43656477614345
MEF2C	4.04962606851949
SENP5	4.04858349025308
NFKBIL2	3.35265934326355
LBR	7.36128695789059
CBFA2T3	3.3915914406025
AFF3	3.47462105903536
IL2RG	3.62736911959867
CCDC51	7.57176305734316
COG7	4.72088926005066
MYB	5.08416623716169
KLF3	4.47684185643266
PLXNA3	5.28776563430144
KCTD14	4.67521289373282
FZR1	3.84995671209603
XRCC2	5.62384934786357
SLC44A4	4.9145225463432
ESPL1	6.71536788854081
MMS19	6.7869401067778
GMPR2	6.86169672447595
ST8SIA5	2.99470104003572
TBC1D19	4.21357876386241
CHPT1	5.54521513822609
ERBB4	7.00355291069804
TSPAN32	3.72869675058178
MAP4	7.12892021569635
ACTR3	9.95638741337072
UGCG	8.42587869399192
GPHN	4.44883645053946
ZAP70	3.23680792985081
SLC6A2	3.76864310784552
LPP	6.30098340259072
PTPRCAP	4.07272731372731
IL12RB1	3.70929357257395
HIVEP1	5.56321652533353
ATRX	6.00795715094719
EIF4EBP2	7.14148710960569
DFFB	4.39226513910552
DMRT1	3.29917111862817
CHST8	4.42400952424835
HSPB6	4.38688066385785
C14orf109	6.96237146147648
IER2	8.68076223495018
NMB	5.68522669225839
COX5A	10.3941847643208
EIF6	7.77359148753448
AIFM1	7.54463386406498
WWC2	5.05660116970966
GSTA1	3.26761796450324
POLR2L	7.76397436415427
MRPL4	7.61494624824241
SEMG1	2.85294120000572
MPPED2	4.28382073478922
FLJ21062	5.27546725083435
TRAF3IP2	6.37950846065806
EPB41L4A	3.41839567665272
LILRA4	3.53806101847799
LAMA2	4.81411615313024
TAF4B	3.34266013606843
RLBP1	2.97874213765604
SLTM	8.02963620322228
CD300C	3.6302433471714
FLJ10404	4.66354409784827
RTDR1	4.88000635690051
MALT1	4.95093725566663
ARVCF	4.74317132710519
RENBP	3.59413048230168
ATXN7L1	3.09369463937511
NID1	4.77400379979977
TUBGCP3	5.43561087814079
ZNF783	6.0461081742609
ITIH5	4.7602410714694
ZNF85	5.86993999809817
MMP13	3.84722006200674
KIAA0329	5.50899328831689
C8A	3.52589759277894
MGC87042	3.13417513758557
HOXC13	3.34721016082797
CLGN	5.86489740173718
SLC25A37	4.06233720918315
SMARCC2	7.12869088202248
TFDP2	5.22697951487161
POLI	3.77093947356723
HCP5	3.10815958808298
UCN	3.70763359357446
ZNF764	3.92970972211609
USF2	6.25673044493678
C20orf24	10.3797773364401
FHL3	4.5064140061168
SPATA5L1	5.77347387797870
JMJD3	5.00702179018046
MMRN2	4.16553161456874
DSP	10.6022282171803
NDST1	4.32002622717522
ZNF248	5.16054729391353
PELP1	4.97994750007778
MBL2	3.30959819643887
ZNF230	4.52511823232122
RNF41	5.51168377613425
THOC5	4.53611225082525
MSN	7.85173751034272
SLC9A5	3.54144867466388
SERINC3	7.59508511763327
ZNF434	4.16129137313161
MUSK	3.00849342234233
SMARCD1	4.92162141803063
C11orf75	6.62727982698744
ZFP106	6.34919860516868
GTF2E1	6.52338068991098
RY1	6.53729424682887
ATAD2B	4.62145587165908
DDOST	9.19473115892883
ARHGAP17	6.48199868109442
GPNMB	8.0137634354813
TTF2	6.51175253314393
SFPQ	7.50877851409937
GFRA4	3.60049903853129
TIGD6	3.52518216935113
SLC39A14	9.21315080575885
AKR1B10	4.39818994728443
NGRN	9.28955120691684
RGS16	4.26123684165777
URB1	4.23963683890728
GPR137B	5.78789907304208
MECP2	5.17579104432882
PSMA1	9.17698041223054
TOP3B	3.46156137993392
NFATC4	4.27760127077066
RAB7L1	4.73250179964355
CSN3	3.30571262620951
NOS1	3.79745225610034
CA14	3.98286722921123
BMPR1A	6.63956659788854
YBX2	4.39717284693202
PRL	2.95367321077519
SNRP70	7.21539391187205
C6orf130	5.87851188855634
KIAA1166	4.08211589845673
FUBP3	7.1259971806722
STAG2	8.24641066209077
ACACA	6.77315098089875
ABCG1	4.52934452208895
ATOH1	3.13293770303015
ODF1	3.23133677589288
TMEM127	6.18069985112528
CD55	7.45501309777118
PLN	3.15032649263999
RPS23	12.5001615860811
LYPLA1	8.81723019556034
PRDM9	3.98596020737203
SSX2	3.92256897824179
PLUNC	3.67390522517691
SYNGR3	5.07754317279305
EML1	5.50100181621831
LNPEP	3.16691729327941
SMAD3	4.3654101552948
NUP93	5.86044471819537
HISPPD1	5.31174845356533
HNRPUL2	4.13506058499335
YARS2	5.98076053770224
TBC1D12	5.66605178380899
ZCCHC4	3.62286408917359
FBXO22	3.78561918951734
C16orf24	4.43988514874943
ZNF669	5.29818411922562
PTGDR	3.11709231493666
DDX27	7.71486177185009
KIAA0409	4.44198507210111
ASB8	5.81744491145698
MEPE	3.68954781801978
PLP2	9.07723673255572
COQ7	4.18253559841656
CHMP5	8.46146395949446
CACNB3	6.14985594408381
C10orf84	3.75398445080804
SPO11	3.55201738937109
NEDD4	3.47296433568715
THAP11	5.99256999581228
ZNF43	6.40224104267853
KRT13	2.95756748924974
NEK4	6.62384890143977
MRPL19	6.9919654268896
RBBP9	3.55894894725549
PRKAR2A	5.58660903991112
IHPK1	6.37211433772274
ATP6V0B	9.13226923822449
CACNA1E	3.09224032932346
CEACAM8	2.89349799798590
PEX14	6.41640480115475
BXDC5	8.08254832092716
ZBTB38	8.04294732232434
PAFAH1B1	5.8016236064599
PCTK2	5.04892982549892
LRRC16	4.97481585876016
OSTF1	6.47837933504194
KIAA0323	6.93687396132061
FYCO1	7.09691087286093
TXNDC13	5.74995236659240
PLTP	7.65841623996006
SLC25A1	5.66733280014392
EZH2	6.83620969326518
PLEKHB1	4.22949039464685
GRB7	6.25225454629931
ZFP37	3.54722839499081
MRPL33	8.7971619986742
C9orf27	3.17478978481210
PELO	5.33996862781828
ARMC1	6.9836190480744
ZNF154	3.59501293274459
C3orf64	4.23109707772914
FLJ10357	5.00530055906846
PON1	3.16044311989059
SYT5	3.57417415080805
TMEM66	10.0684156814655
ATP4A	3.20645503944157
HBEGF	4.16606575125252
PI4KA	5.24087560063121
LEPRE1	5.27632677582533
POU2AF1	3.48837390714786
MRPL12	6.09046475867417
GNPDA1	6.79052728081856
RASAL1	5.86602477650899
ZC3H3	4.96507324050739
DDAH1	8.35521436925257
MGAT1	5.09478469247822
TIPARP	7.32096618488668
UGT2B15	3.07375177848749
DNASE1L3	3.05347451810098
CHEK1	4.14411005004061
ZNF8	4.18428743253313
TXNDC1	6.81634474053764
CKB	9.06111273165472
RTN3	7.61233635732418
IPO8	3.88493402047268
FZD2	4.79510546659635
PART1	4.72831218434447
PSMB6	7.34066536936599
MAP3K14	3.96270726564144
PCDHB8	3.07408493646784
PHC3	3.53458786075488
PPP1R8	6.39500753906029
NOVA2	3.63394341873373
TNFRSF11B	3.42306793758863
GOLPH3	8.3933193569133
LOC51233	3.76030869429647
GGTLA4	2.95284413738804
PDE6D	7.11945125874028
TTLL1	4.76265900300448
ZNF117	4.50391136481108
NKRF	6.96557073519863
CLK2	7.4198804761242
TNFSF15	3.43518584468532
DUSP2	4.92280141662324
HSD17B11	6.02385145596293
SECISBP2	5.25343592547176
PPAP2C	3.74743220101389
GABRR2	3.8319776021381
LOC51145	2.79282285546513
PIK3C3	6.58170548851025
DHDDS	6.11418968365496
CTSW	3.35558620459495
NEFM	3.73774546225195
TNNC2	3.81475514334209
ANKRD28	5.97481419615289
MRPL28	5.15127518245352
STMN3	3.53434100156349
SYN1	4.7827518134609
RAB14	6.05807927959966
PIGV	6.0043099762409
CDK2AP2	6.88342376757304
ZIM2	3.41209415446992
APBB1	4.55276195691304
SND1	8.08214514222902
C1orf123	7.29772891284938
B4GALT1	3.43929979296246
CHD3	5.32450594295061
RNASE2	3.60460254362619
BCAP31	8.48841374966862
SLC25A44	5.65640227647239
CXXC1	6.04499870450688
PIB5PA	4.36068757171966
CD40	4.54655726827231
FAT2	3.60884226296660
DYNC1LI2	5.43578062760554
GDI1	6.97084999707213
ZNF81	2.81836948382893
VSNL1	3.76480742040745
PIH1D1	7.26490442192487
KRTAP5-9	3.65319288549292
FLJ10081	3.83807324048583
CS	8.6425830115682
ZNF318	4.14007381182327
IGFBP7	9.29943624478894
ZNF609	4.31044636869097
SIRT4	3.54771591677829
SCN4A	3.72767506312633
ARHGAP4	4.09682033430127
EHMT2	5.39133891921932
UFD1L	7.43421957875283
EXOSC10	7.47734226027927
ECE2	3.89047034282583
ERMP1	6.26274048620922
OVGP1	5.1636300227782
GTPBP3	6.46997909473461
FAM82C	5.33782086289611
PACS2	5.8885548655259
C19orf36	3.60776533074962
UNC84A	9.27758694091354
ARL4C	8.88755494441596
SCD5	4.23945751763757
ATG4B	6.17445227049418
LASS6	7.39418764334586
LSG1	6.34250511053897
MAL	9.3050777240447
GPR22	3.38220974527360
WDR5B	5.89842987960597
GALR1	2.78146697667992
AQP4	3.13735001324977
C17orf60	3.02117671468733
HDAC7A	5.5919213072019
GRIN2C	3.28723116614298
ARMC8	5.09748581286697
SLC47A1	3.41186691434964
DMPK	3.98214488099408
CCRN4L	3.62099342897511
CBR4	5.17192533922108
KIFC1	5.70863536662413
LHX5	3.19260752074216
SMC1A	6.86036959925334
LPXN	4.33307930691074
TRPC7	2.70443740120093
SERPINA1	4.94317906100786
SMYD5	5.18744088077402
RPS13	11.8986138414527
CRHR2	3.47609784902517
TUSC2	5.93361349211627
PRKAA1	3.73869398156592
FADS2	4.52474662440854
ENAH	8.34809663923457
PRO1768	3.22488666585455
KIR3DL2	3.23596687792693
APBA2BP	5.37122627796114
ATP2C1	6.75793919376605
ALDH1A2	4.04619012586579
RNF103	7.6905116058955
AHCY	9.14139324466849
CROT	5.5052475033323
PABPC3	9.07835867126009
ALG12	4.26239770023721
EGR1	6.09840337710493
THSD1	4.37788713817553
CCL17	3.70421965035383
BZRPL1	3.28214502102064
KHK	3.66502758288615
ESRRG	4.24559448468496
SLC12A2	3.88924994125939
CNGA1	3.14072775113995
RDH5	4.31630418417893
CD58	5.50537872292667
PTGFR	3.14847099629218
CCDC48	3.36342268936119
CCDC76	5.7899253127
CDR2	6.5148324993587
ZIC4	3.71146617081992
SELE	3.00467138894454
OR1G1	3.63067328804788
EXOSC9	5.89339708277613
PSMC6	9.40965222898402
ABCB1	2.81666377786514
GPR12	3.5984910048071
KIAA0196	6.82947286914999
PCDHA2	2.90762447673466
SSR3	5.61898899048739
MSI1	3.76021802212386
TRAT1	2.82624055245046
CC2D1A	4.88159514879127
PLAGL1	4.7517652014536
LLGL1	3.73987648882598
KLF6	6.77426969329161
MTF1	5.15983608351227
RNF2	5.09674957196857
tcag7.1314	6.71185493825396
NR5A1	3.02271457304476
THBD	3.66009831137212
ABCD2	2.6940383664067
ITGB7	3.95453402259222
DNAJC7	4.85710492236154
CCDC81	4.11345540211517
TM2D3	8.35595216582831
HUWE1	5.03119604344877
CDH17	3.41545282058950
CD180	3.31979324332415
FAAH	3.90994122952766
IL17A	2.94767715294361
POLA1	5.14839620540057
TMPO	4.57075210158391
LYRM5	5.32888868137999
GNAT3	2.9014918086483
TM7SF2	5.30530210105535
FLOT2	4.67123189587872
MAP4K1	5.01219758312171
HDGFRP3	4.27950729146534
RRAS2	6.03498093727184
OXCT1	6.07755930800162
LTBP2	7.82338308210507
ARPC5	10.0502141810636
SV2B	3.29440003335531
ZDHHC4	6.91363633249513
CYP2A6	4.06455282944612
PDE9A	4.64541425392411
ABCA8	3.01171574209593
NDUFS2	8.86080273456202
UBR5	6.94490209747089
FLJ22662	4.72440331161029
GP6	4.93646082952353
CRYBA2	3.20067010748131
LEF1	4.70439940535915
ZNF20	6.71431323465511
CTPS	6.14502970670175
EPS8L1	6.21891659582535
EYA1	2.98758305730577
SERPINB2	3.75577134958963
MAPK14	4.32169651886138
GTF2F2	4.7254920157183
