Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E04_298054
F10	2.88738044478422
FAM134C	6.76759073946508
SNX11	5.7425526594886
COMP	3.45439619492793
GPR177	5.44481307563018
TAL1	3.03237957446642
ACSL1	5.912478688838
ABCC5	5.30382366047578
HCFC2	4.30059708284097
TCAP	3.25117754445279
ABL1	6.92479338863374
RBBP7	10.3573913219274
PTPRG	4.16945438015726
NCOR1	5.72798286020103
MOCOS	4.03565944678128
C14orf93	3.77526585523169
PRDM10	4.19753752608026
TNRC15	6.23978060030163
SPINK4	3.82621513882851
TXNRD1	8.05654047914364
UBE2H	7.80814720052692
BRDT	2.90856239864228
SLC16A4	4.27257070070482
VIP	3.00524658219941
CALCR	3.4158503182454
CCNE2	3.20609831581971
SLC6A8	4.19947585473215
LILRA1	3.99683092322902
MC2R	3.40942408591863
MBTD1	4.79994766253043
USP33	6.32484060292459
PPP1CB	7.432800308182
C15orf39	4.62403080769401
ABHD8	4.00226684132191
MAP3K12	5.53764261450277
PAAF1	4.98882170304152
ARF5	6.88981771558237
CCT3	9.29022166890357
SLC3A2	5.04175422129735
PIWIL2	3.49046935610994
RAD50	5.05372059827152
IER5	8.0377977761355
SYNE1	3.70040394530621
MBTPS2	4.50678140871841
MVK	4.31236048339776
TSPYL1	9.17101885493672
NCL	8.82894870685491
PSMD10	9.6279713107068
MOBP	3.49699429310564
GUF1	4.12179923910119
WDR44	5.64679961938686
HRH1	4.37995140480246
HIST1H3C	3.72877583084889
C5orf30	4.69664550562253
RASGRP3	4.33207138743656
RNPEP	7.01625741306854
PRKRIP1	5.90365259008722
MED21	7.3578148037292
GRPR	3.96974827052658
SYT11	5.73110602551186
NTSR2	3.4672481861201
Gcom1	5.31797064829434
SPTBN2	3.5907935249602
LRMP	3.84128158391799
HTRA1	9.1110848744356
RNF111	7.34271628293826
SLC26A2	5.59875994896288
WISP1	3.28344759578593
ATP2B4	6.6920556711352
FLJ10769	6.71134359599386
PTH	3.04410424214399
KIAA0895	4.45372490678968
CHST12	6.0074627701996
RAB22A	6.17820239255909
TARDBP	7.50049763960604
RANBP5	6.24847167253503
P2RY10	2.89014216380871
STAU1	9.06208781708973
NME5	6.38509615716065
DDX21	7.66441136759589
CHMP1A	5.75038794918626
BARX1	2.93371757543732
HDAC11	4.46092353129785
NOLA2	7.3131536024658
MTO1	6.03702958975749
DHX29	4.47586921743947
HADHB	9.20635919633597
ADAR	10.2561266070153
SF4	6.52877422147703
PLXNB2	6.81158871478073
P2RX1	3.25441580090929
SLC15A3	4.47986917969174
GAS2	3.28847903021864
EN2	3.48605636741860
NUMB	4.81582819385454
C14orf172	4.62246923865538
TNIP1	6.49714515250931
INHBE	3.29106978027077
TM9SF2	9.07730650233242
PSKH1	4.54955202860202
NSFL1C	6.99290169647611
RHOG	8.15269349016322
HBB	9.53553607690908
MED15	4.61678752631343
HEY1	5.6589153160593
KNG1	3.4241646225631
CASR	3.42864463042243
ITGAX	4.6999960934554
CANT1	6.20996182406918
C6orf66	6.13569911081052
UNC50	8.14219526557292
C21orf33	7.06256696096853
IRF2	5.48642899045577
HEATR6	4.74172238535417
GNG7	4.18149488027745
RUNX2	3.62120286589539
PGR	3.54268699487044
SOX1	3.33165954942851
CROCCL1	6.95680586603525
BRE	7.10732596285107
SRPX	3.99049215070931
MBNL3	3.77308999564916
ODC1	10.3317871853244
SDC3	5.94036996924435
NR2F6	5.34214264114935
ADORA2B	5.08648743065494
ZRSR1	2.97400524174883
ZFYVE16	5.33278069198962
RPUSD2	4.80955187464448
SYNJ2BP	5.97197385477355
POLE	4.62018849679017
E2F2	3.10256269245131
C14orf173	5.28708796888463
THRA	4.48776043863146
MAPK11	3.55260613262768
TBC1D22A	5.63541523649538
PTGES2	5.2097539413963
HIP1R	4.93801965262491
ENO3	3.52659654422189
COL4A6	3.38618931264502
TOMM70A	6.650967247793
IRGC	3.35877338644492
NAB1	5.35796872969931
DET1	5.91488207891324
TRPM3	3.2048248400763
ZNF532	7.12826121582067
RAP2A	6.35484149667069
PLG	3.44402227366925
FECH	5.12360898626544
CRIP1	10.1564517648013
AZIN1	5.94369140441805
SLC7A7	7.17759016320397
CA8	3.81789561328923
IL10RA	6.91919267861896
CDC42EP4	5.34672296724939
C16orf58	5.53697341348406
ARG2	4.20069869036106
NOL7	7.48236681375998
JARID1A	6.27566573563899
PANK2	7.72886735928926
ASH2L	6.7851306444442
ICAM3	6.13439263326143
TMEM16C	3.23750976931261
MDS1	3.79744661578619
CABYR	3.89958308237110
SLC1A3	7.66043849469333
RNF139	7.34367844169188
ADAM8	4.15308609156149
SFTPC	3.56269334503338
BCL7B	5.96460386330897
MAN2B2	6.67758696152952
PCDHGA11	3.02432401917193
RGS12	3.6612218300753
EIF1AY	3.39755595927342
NUDT13	3.68522861749036
ARL6IP4	7.28381169356127
RPL35A	11.3420123903856
CCDC21	4.6833719287062
RAB40C	3.83022359466406
EMR3	3.31194588856808
PRRG3	3.11783394090172
LRCH1	3.24068406103118
SAA4	3.39530832538235
RAPGEF5	4.18068877435649
ZCCHC2	5.54190684945153
CLIP3	4.13960552713638
MAP4K2	3.65927026206934
C20orf30	9.22499085070744
SULF1	4.16308945380096
C11orf48	6.18583576197833
PRDM5	3.23476540093141
ELOVL1	6.7250514512128
PPP4R2	6.13393002391189
KCNV1	2.76543816981377
ACP1	9.5076083577324
SIGLEC5	4.01979855061139
ZMYM2	5.5457355046512
C19orf61	4.14745555741946
DAGLA	3.48212082783004
GPR32	3.59341335012583
EDG7	3.9543093041113
NEUROD6	4.25092233205049
NEURL	3.62438707661706
SLC2A4RG	5.88060561661603
LPL	4.79778934851856
CA5B	3.70490276906904
MPHOSPH9	4.36958483347911
CLEC2D	3.85517083894885
HMG2L1	5.74416588027384
GRRP1	3.42029616219103
HCN4	3.77704547286601
CD8B	3.18390126373974
HIST1H3D	3.64539512248162
TGM4	3.78402821595345
SLC6A12	4.32933457362971
CD84	4.01333562390222
TBC1D15	7.01299819195843
RASA1	7.43440056429197
PHKG1	3.74984590493219
MAGEA11	5.59169422357313
NONO	9.13458471672728
IMPA1	6.64176667036544
SH3BP1	3.39899961611137
RARRES1	9.41719401101448
NPM3	4.36947580779272
CLEC5A	6.95374495731454
B3GNTL1	3.88197865859544
ITCH	5.28369401116038
MGAT3	4.03524596820491
ARPC5L	8.46728973593871
KLHL26	6.10444310914874
MBP	4.7886398823581
SIM2	3.27189625672023
RPP25	4.45934718832002
SLC2A2	2.8238536965635
EXO1	4.25458073067842
SOSTDC1	4.72028497080822
HRC	3.29682632906339
TRIM48	3.007973228307
KIRREL	4.06576995534069
PIK3R1	5.82363497662294
HOXC11	3.85899374785808
MAF	5.72575805776273
DOK5	8.1489115942066
HELZ	5.72415211565451
ZMIZ2	5.45517907438872
SLC46A3	6.11777418739027
ADRB3	3.84527315105819
PTRH2	6.50189657533823
DMD	4.05011933505747
STAMBP	7.30730547070074
KRTAP2-4	3.3496867181249
ADCY2	3.31104813811956
MS4A12	3.25367670131856
TCF20	4.77538904603569
KLHL20	4.10192487210737
SRM	5.69868516947666
OTC	3.78364323585207
ABCB11	3.12632873258586
KCNC2	3.43157883457030
CDH19	3.25610975812722
SSH3	5.26249562691571
ZNF135	4.24074912330649
FLJ12529	5.85422893859764
PER1	5.47668663419525
KLC2	3.61541736867397
HDAC1	8.88646827800371
FAM128A	7.68906733596173
FNDC3B	8.54865495852365
MTCP1	7.26084475305153
GPR63	3.36674401664008
FLJ21986	3.99861668249841
LMCD1	5.19552810722928
MICAL1	4.61402343497491
BLZF1	3.7706403038316
IQCA	4.26619633634269
PCDHGC3	3.19368476830266
ATRNL1	3.00621340467033
CAV2	6.20815054351126
SAC	3.25121020144536
DUS1L	6.32242675838411
NEK9	4.87060534587206
WARS2	5.76384543437221
DDO	3.79745106866762
MARCO	4.03229666639485
DCHS1	3.5941825468261
TOMM40	5.16947410713381
RP6-213H19.1	5.74778241340974
TUBGCP5	3.57954532306688
IGSF6	5.22080193387555
TPPP	3.07605029297211
SEPT11	4.44787726985673
ADNP	8.40224455635083
UST	3.49973690867856
C13orf34	4.70514647329458
GSTM5	3.57683687018526
BTD	3.57593988237696
PDCD1LG2	3.20128369190962
SNRPB2	7.81490912758511
APOA4	3.38300033891448
APBA3	3.96171895718542
CUTL1	5.86940774362023
PMS1	6.90209224304639
EIF3E	10.3529253242935
IL9	3.66399180005059
HOXA11	3.27432809924723
NARG1	6.70648305477204
RPL31	8.31772008382145
RAB28	4.29734325998282
LY9	3.34046286132725
TFCP2	5.77355506883369
ATP2B3	3.07903239281137
KDELR2	8.55887189599063
TLE4	4.37420014400346
FLJ43806	3.55644571285160
TLK2	5.45299878061906
PKP3	4.79507761535509
CIR	4.71931726785655
RPN2	11.5774284822695
SH3GL2	2.9353594952977
CTSO	6.22360566632376
SFMBT1	4.51931542782267
WDR57	5.50390821150574
SDF2L1	6.14699043965727
IGFBP3	10.1139249403641
FER1L3	8.12099101480146
DEK	9.64513352403326
C20orf43	7.14915138426818
ARHGAP24	3.41794520150558
ALB	3.18538240285051
SORBS3	4.32360979261517
C4BPA	3.95850731544517
UPF2	6.20007273040091
AGBL2	3.11484243534863
C1QA	9.51618911079687
DOPEY1	5.33602650124349
TERF1	5.0542788871732
KIF22	4.39007394278110
DNTT	3.28782325429247
C10orf6	3.95433681891796
C11orf41	3.08859416479946
NINJ1	6.39656310464161
SEC61A2	4.23119290316679
HNRPF	6.81816358679042
COL11A1	4.05500632649579
HIST1H1D	4.68739266425159
UCP3	3.40996175703754
MYL6B	9.13202160329576
UBAP2	7.26264200271899
TREM1	5.78132028830848
CKMT2	3.79331168094483
HLA-C	11.3737245035757
SLC13A3	3.48314942986908
PLA2G12A	5.20173238143207
SPRED2	4.43202430851982
SCN10A	3.61854278297842
TIMP4	3.71477448517678
PITPNC1	5.27793521544604
SLIT2	4.7738313048576
RSF1	8.72975142014080
POU3F3	3.58466803637379
LIN7C	5.38153054156447
NKX2-2	3.07278422027173
DPPA4	2.75870001641289
ZNF804A	3.13727276711804
CCIN	3.36476132700865
SLC25A31	2.64954509657289
KCNMB4	3.36862608362132
FUT2	4.16424758990415
RABL5	4.56056479123086
FZD4	3.97380201279849
GALNS	5.94326537352298
PNMA3	3.45546218166426
STX6	4.66620297779737
HIST1H1C	9.40857528932854
CIDEB	4.60655510759248
CASP4	6.03915886095258
PDK3	3.84209373296989
WIT1	4.87747848770763
TPR	6.64082247541725
MTX2	8.23931940612926
HIST1H2BH	4.39798621911289
BRD3	7.30774668928025
HIST1H2BO	3.49832589262796
SERPINA3	7.81789317427743
UBXD6	4.78515569438565
HOXB7	5.77518616748563
C7orf23	5.77272936515416
KIAA0143	7.79564850790045
KCNJ16	3.11413740626637
STAB2	3.46343806170760
TNPO2	4.13410728099931
CENTG1	3.37499487264768
IRF9	9.12791735922331
MCPH1	3.49225161298763
FABP2	3.29854661480072
C9orf3	6.48288105723614
FBXL4	5.62308888787777
LBH	5.94814163955338
MYO1D	4.2369751766415
PTDSS2	4.66607963937604
BMP2K	4.42627704141032
NFU1	8.19458899898206
UGT8	4.6163884287238
SLC25A23	3.65532086048350
MAPK4	3.46420508076575
HINT1	10.2193559947636
GLP2R	3.05333894893839
WNT7B	4.36457659994708
SETD4	5.09027187947666
CHCHD2	11.5214868621223
DYNLT3	9.16146576165627
FKBP11	5.38191057076228
NDP	4.67508127541966
RHOBTB1	4.71401267695463
FLII	6.4379613070899
SLC4A4	3.69093929966652
RPL38	9.09762051120252
HTF9C	3.76791124728615
RPS16	11.5796414170343
AP2A2	5.95763417192898
CHPF	4.54627393813354
CSNK2A1	6.82093337021604
MAP7D1	5.98422686317868
FKBP6	3.25857580977187
ZNF214	3.54740774873548
DDX56	6.12205811662516
TWIST1	3.32455936741493
EPO	3.2166126594323
MRPS18B	7.18196204562028
ZNF682	3.08712255873981
AOX1	3.48348012032239
RPL14	9.37181984054121
CYR61	6.18130788077191
JRKL	4.10264422212472
DTNA	3.53462264800034
MAFF	7.30360239767547
LOC51136	3.8126057637296
TMOD3	4.23726000612597
LY96	5.35836910185735
EEA1	4.24516619841982
KLK3	3.38363772232412
IL1R1	5.84889061461294
HRSP12	5.46212516518749
KTN1	8.72486915235661
LOH11CR2A	5.54174169645751
ARL5A	8.36718289635846
MAB21L1	3.89048008406459
C20orf59	4.22308608170222
ADAM2	3.15770589650405
PHKB	5.40738097352498
CCT6A	8.56024757567906
TBC1D8B	4.13404490654132
FAM13A1	7.87337652065013
EHHADH	4.68814549305278
LAPTM4B	9.87754523240636
TMEM147	9.29505366832873
ITGB5	6.4507045802037
YIPF3	6.26308577040447
FKBP2	7.06790697436625
XPO7	5.67537562285254
GPR75	3.66145845490205
NR1D1	5.11090301399633
TRIM5	4.48759927251582
TMEM110	4.19292276020276
APOC1	10.0707094421737
RNASE4	4.81995880782519
PARD6B	3.1346592871029
ARID1A	6.8564165046101
NEK2	4.28375433695161
RRAGB	4.95318252153767
PCDHGA3	3.69863441169908
HIST2H2BE	6.51376120346484
RCN2	8.55715164772828
STARD7	9.94856507465847
SHMT2	7.11948054699863
MLYCD	4.982658543502
KIAA1751	3.17392488916843
NDUFA5	7.20297512091533
THAP9	3.11022186876587
FLVCR2	3.68382272821269
RP11-217H1.1	7.09915258293282
AP1S1	5.3861915497103
NCLN	4.02090823873063
SDHA	7.17581038034817
SMAD6	4.10248195911877
SAV1	5.56540788490894
SAT1	10.1637358093134
ADAMTS7	3.32384806933487
RPP38	6.3408025317019
RCBTB2	5.75137713288767
VEGFB	4.37597312340866
COLQ	3.33487160862397
RBMS1	8.7179067911614
NRXN2	3.33236646115375
WBSCR16	5.91972870133883
DRG2	4.49000116086067
KLRB1	3.67491312686565
DNASE2B	3.289069199009
SAFB	4.46673617921126
MAPK8IP1	3.91298268624901
RFX2	3.83724236383923
MLLT4	3.92054494635991
ANKZF1	5.59219170690867
DUSP8	3.41310428048282
C19orf50	5.16559356248441
MEF2C	5.43808254271945
SENP5	5.24059949024296
NFKBIL2	3.36063372726063
LBR	5.95096483485896
CBFA2T3	3.25168956726125
AFF3	3.54242805604109
IL2RG	4.35208250098776
CCDC51	6.3557603938285
COG7	5.99618847750107
MYB	4.56001183468583
KLF3	4.94667278014005
PLXNA3	4.37906273560277
KCTD14	6.19629804732592
FZR1	3.49300065839737
XRCC2	4.18183939335113
SLC44A4	7.52139292621114
ESPL1	5.38823964023649
MMS19	5.51470707230779
GMPR2	6.61398286932163
ST8SIA5	3.40729927699849
TBC1D19	5.47356356641836
CHPT1	8.17320651740159
ERBB4	3.55527170268138
TSPAN32	4.39629864612258
MAP4	5.62940009107978
ACTR3	9.74540208133262
UGCG	8.68595029151143
GPHN	4.22649098453173
ZAP70	3.11100604982707
SLC6A2	3.3748215315224
LPP	6.07798788435008
PTPRCAP	4.03093599077771
IL12RB1	3.57616334528397
HIVEP1	5.61895808297019
ATRX	5.59355388734115
EIF4EBP2	7.00171674089011
DFFB	4.13988714054737
DMRT1	3.32966852606431
CHST8	3.60136921478859
HSPB6	3.33922152208902
C14orf109	5.87403249734584
IER2	8.85443869398646
NMB	6.11158622551812
COX5A	10.3702296337979
EIF6	7.6945556655449
AIFM1	7.3051814261938
WWC2	3.7849912151091
GSTA1	4.29092443318803
POLR2L	8.56469632842481
MRPL4	5.85529946561132
SEMG1	3.00826156414711
MPPED2	4.27527897050456
FLJ21062	4.89077164136434
TRAF3IP2	6.30799399059962
EPB41L4A	3.73878065750234
LILRA4	3.69829092853557
LAMA2	4.16102452096018
TAF4B	3.44897013061023
RLBP1	3.07241543254585
SLTM	7.17394379287075
CD300C	4.43753937846072
FLJ10404	5.14910128912058
RTDR1	4.40777253391453
MALT1	5.46067123718158
ARVCF	4.45262332766912
RENBP	4.06549551769388
ATXN7L1	3.21728119317028
NID1	3.73666266652035
TUBGCP3	4.61329678868162
ZNF783	4.84905178723962
ITIH5	3.47319008299539
ZNF85	4.56765765488089
MMP13	4.02293125573856
KIAA0329	4.75250846118862
C8A	3.67529969924031
MGC87042	3.57317505623996
HOXC13	3.64743394209361
CLGN	4.50126173623501
SLC25A37	4.28274739950744
SMARCC2	6.3228255651183
TFDP2	6.24485607578974
POLI	4.72552925207675
HCP5	5.96568090425052
UCN	3.82327130926228
ZNF764	4.51194177893738
USF2	5.59493721442972
C20orf24	11.7944018845577
FHL3	4.02204146417583
SPATA5L1	5.29461990760045
JMJD3	4.78997186404908
MMRN2	5.17214393414374
DSP	10.5351023414992
NDST1	4.28994499690104
ZNF248	4.97129173292907
PELP1	5.17360165851428
MBL2	3.25974441285988
ZNF230	4.62194353441729
RNF41	5.44876929084348
THOC5	4.49383993875538
MSN	8.53319984219006
SLC9A5	3.23505329724491
SERINC3	9.76113696900583
ZNF434	4.51562597595342
MUSK	3.00756901647871
SMARCD1	4.73437172599043
C11orf75	5.94144930748199
ZFP106	6.89069966196627
GTF2E1	6.4378121288536
RY1	6.59549083425052
ATAD2B	4.45964323558565
DDOST	9.81380623778852
ARHGAP17	6.63466661039694
GPNMB	9.58881640998502
TTF2	4.65052808440572
SFPQ	7.3606126979088
GFRA4	3.62017417486423
TIGD6	3.56309127736417
SLC39A14	6.34541702344944
AKR1B10	3.9263220581364
NGRN	9.56365690211518
RGS16	5.29373880648019
URB1	5.42198800471366
GPR137B	6.02436612627744
MECP2	5.18752726656964
PSMA1	10.3446679944016
TOP3B	3.73251981015984
NFATC4	4.3645021948752
RAB7L1	4.4055872544575
CSN3	3.59000720866635
NOS1	3.74278659225770
CA14	3.9107741896266
BMPR1A	5.29779942747886
YBX2	4.28373441700441
PRL	3.13471599560672
SNRP70	6.8985522159243
C6orf130	7.9545973847474
KIAA1166	3.47706106703596
FUBP3	5.81948614128665
STAG2	7.77674836984207
ACACA	5.7904325220566
ABCG1	4.52281018108027
ATOH1	3.16693445073829
ODF1	3.24472297979583
TMEM127	6.15260824225174
CD55	9.04754564945822
PLN	3.28830736854577
RPS23	12.6079181312263
LYPLA1	7.36919288831012
PRDM9	3.60543961576867
SSX2	3.73478186081967
PLUNC	3.57788724113585
SYNGR3	3.65480491840781
EML1	4.02379207862969
LNPEP	3.25834850338104
SMAD3	4.81660948693174
NUP93	7.09149075264014
HISPPD1	4.39343562999395
HNRPUL2	4.03624254548413
YARS2	5.91381005870188
TBC1D12	4.54075168172566
ZCCHC4	4.03413583659058
FBXO22	3.97005619963045
C16orf24	4.50080784819237
ZNF669	4.38635339875809
PTGDR	2.97309631201295
DDX27	6.57778711254777
KIAA0409	4.908037057862
ASB8	5.22931934371594
MEPE	3.63418245446264
PLP2	8.84179725510873
COQ7	4.34072634710357
CHMP5	8.62155692740226
CACNB3	6.33822373592468
C10orf84	3.44709483228157
SPO11	3.25680946939444
NEDD4	3.63355181102428
THAP11	6.11001998027959
ZNF43	5.53228005676489
KRT13	3.29637741615407
NEK4	5.4954773893184
MRPL19	5.95358911715821
RBBP9	4.04351580244518
PRKAR2A	5.34585364221489
IHPK1	4.95603745760246
ATP6V0B	9.88336997386325
CACNA1E	3.13418892791034
CEACAM8	3.33952832124870
PEX14	5.43716483406136
BXDC5	8.71616279639238
ZBTB38	7.37869968063986
PAFAH1B1	6.26692462052076
PCTK2	5.22256940519687
LRRC16	4.43565055171431
OSTF1	6.56711217012754
KIAA0323	7.30345356960077
FYCO1	5.66413333362612
TXNDC13	8.2996469692594
PLTP	6.9735909606237
SLC25A1	5.34896218358907
EZH2	4.89893880799374
PLEKHB1	4.72301488867345
GRB7	6.54987783066089
ZFP37	3.58306623554787
MRPL33	8.86280712086294
C9orf27	2.94464549323444
PELO	5.6617632044222
ARMC1	5.76547135418849
ZNF154	3.64406981768561
C3orf64	3.46082694247751
FLJ10357	6.12743503504562
PON1	3.42832771080094
SYT5	3.35859030543677
TMEM66	9.87975962949528
ATP4A	3.14057283597645
HBEGF	4.79597988066911
PI4KA	5.50553306938917
LEPRE1	4.72046951982682
POU2AF1	3.54872855996070
MRPL12	5.73257974008657
GNPDA1	6.71670832866646
RASAL1	4.22296422402733
ZC3H3	4.48415037250289
DDAH1	7.71304789042492
MGAT1	6.13062130553994
TIPARP	7.48217771118745
UGT2B15	3.55814858094239
DNASE1L3	3.18865584753117
CHEK1	3.58601854621354
ZNF8	4.67848258422084
TXNDC1	7.20581755568539
CKB	7.07887624509852
RTN3	7.23859308334077
IPO8	4.74086364155692
FZD2	4.47579069039088
PART1	3.82095722203828
PSMB6	7.89633813256307
MAP3K14	3.77425611822254
PCDHB8	3.3331124825314
PHC3	3.17548391705414
PPP1R8	6.25000660641494
NOVA2	3.37504394018624
TNFRSF11B	4.44614345535328
GOLPH3	8.24912068812017
LOC51233	3.7471647982565
GGTLA4	3.03455769320770
PDE6D	5.85721543366318
TTLL1	4.54089980760377
ZNF117	6.06188912912716
NKRF	6.14565652951637
CLK2	8.69021766606704
TNFSF15	3.79980353286361
DUSP2	5.64720093558524
HSD17B11	8.35012461035335
SECISBP2	4.57546157620656
PPAP2C	5.67439897269425
GABRR2	3.93043010436548
LOC51145	2.93040285174218
PIK3C3	7.82929710482786
DHDDS	5.51474198112342
CTSW	3.66735001851176
NEFM	3.82999103633414
TNNC2	3.75903490333541
ANKRD28	4.34808650572464
MRPL28	5.50208468964142
STMN3	3.61945599414548
SYN1	3.48997728176932
RAB14	5.70133459701303
PIGV	6.33724377343916
CDK2AP2	5.80554364354969
ZIM2	3.56312235756792
APBB1	4.44588793173769
SND1	6.97258624430447
C1orf123	7.95340377421445
B4GALT1	3.47160972966376
CHD3	4.74433271891358
RNASE2	5.91916612235852
BCAP31	9.40405582089672
SLC25A44	5.26110998423846
CXXC1	6.90646585059736
PIB5PA	3.81155128294827
CD40	4.37885060092043
FAT2	3.47909699680099
DYNC1LI2	5.34386112106591
GDI1	7.17510193431301
ZNF81	2.96918712091345
VSNL1	3.57656461484754
PIH1D1	6.57950814967158
KRTAP5-9	3.37608775499555
FLJ10081	4.16075285012557
CS	8.88549744441846
ZNF318	5.31079553645305
IGFBP7	9.66251029135327
ZNF609	4.5405438306304
SIRT4	3.53322812666964
SCN4A	3.62509834704953
ARHGAP4	3.73009993686734
EHMT2	5.99818142762839
UFD1L	8.28202677824962
EXOSC10	7.29885323843859
ECE2	3.13719395303679
ERMP1	8.39068708916515
OVGP1	4.39481277916489
GTPBP3	5.86927057744573
FAM82C	7.10489607889701
PACS2	4.94344102366795
C19orf36	3.67617973706914
UNC84A	7.36895772335653
ARL4C	5.59364494997081
SCD5	3.63519677969994
ATG4B	6.15967889580329
LASS6	7.55167282794717
LSG1	5.40742674749298
MAL	4.05495003879961
GPR22	3.42099782659997
WDR5B	5.55030691237322
GALR1	2.95926494531761
AQP4	3.23201799862424
C17orf60	4.97558246658099
HDAC7A	5.17552031284315
GRIN2C	2.85384996980279
ARMC8	4.82691889188232
SLC47A1	3.19106147428482
DMPK	3.44003880332827
CCRN4L	3.31406318629377
CBR4	4.67865912783780
KIFC1	5.09728792173943
LHX5	2.92477970904329
SMC1A	5.77606188811453
LPXN	9.08721856474038
TRPC7	2.86740450031641
SERPINA1	8.698732110884
SMYD5	4.69454440109182
RPS13	11.7854155493934
CRHR2	3.40078616778819
TUSC2	5.68037841150784
PRKAA1	4.97447559688213
FADS2	4.09578621576449
ENAH	5.38976458088089
PRO1768	3.21516414310631
KIR3DL2	3.2518366102004
APBA2BP	5.392977816022
ATP2C1	5.22286180846854
ALDH1A2	5.10208463404032
RNF103	8.56667493707118
AHCY	8.88484749944068
CROT	5.08628073511165
PABPC3	7.61312690410847
ALG12	3.99923774353813
EGR1	8.90184843587882
THSD1	3.64773442320133
CCL17	3.43681661995833
BZRPL1	3.14992724918551
KHK	3.74812752350025
ESRRG	3.9586127155597
SLC12A2	5.00678421772136
CNGA1	3.31653358908135
RDH5	4.7126414990343
CD58	5.82747906933568
PTGFR	2.79818916642777
CCDC48	3.62296593972224
CCDC76	5.19308719908355
CDR2	4.47429885414541
ZIC4	3.36706795504937
SELE	2.90094095290533
OR1G1	3.2800728140716
EXOSC9	5.0753761564161
PSMC6	9.20724181520792
ABCB1	3.00295095394485
GPR12	3.18299667015265
KIAA0196	6.1116218818357
PCDHA2	3.07291486789693
SSR3	5.24516750436387
MSI1	3.69450816296221
TRAT1	3.43013513547935
CC2D1A	4.06147799210576
PLAGL1	5.0294714147186
LLGL1	3.99058519961068
KLF6	6.54989451237797
MTF1	5.19992675377113
RNF2	4.44024555193975
tcag7.1314	5.67441255078854
NR5A1	2.97369640299694
THBD	4.26472950251829
ABCD2	2.90464913667966
ITGB7	3.98435256807746
DNAJC7	5.76091533031625
CCDC81	3.41527614846293
TM2D3	9.10540773803659
HUWE1	5.50431711344532
CDH17	3.68420841938095
CD180	4.38857205733
FAAH	4.06147898095258
IL17A	3.13597867047585
POLA1	6.12289591016049
TMPO	4.89255476726726
LYRM5	5.82536410603202
GNAT3	3.00409082141118
TM7SF2	4.45574749056279
FLOT2	5.22781480648637
MAP4K1	5.28953305537661
HDGFRP3	4.35159236756751
RRAS2	5.34767759299636
OXCT1	5.120794582061
LTBP2	8.20135773529447
ARPC5	10.9468636290986
SV2B	3.39106497662943
ZDHHC4	7.50572688771182
CYP2A6	3.78993516022603
PDE9A	4.88438845071005
ABCA8	3.11843276579345
NDUFS2	8.50427152395184
UBR5	6.29134483133501
FLJ22662	6.56976894095452
GP6	3.82482184570387
CRYBA2	3.25109286402854
LEF1	4.98096061051034
ZNF20	4.56543775307335
CTPS	5.10431016624405
EPS8L1	5.62987129492236
EYA1	4.12174312704118
SERPINB2	3.28260630147143
MAPK14	5.96492540360534
