Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D12_443158
F10	3.20726624607083
FAM134C	7.53220941696622
SNX11	5.93545230194896
COMP	6.55076193078391
GPR177	6.2598211178275
TAL1	3.21563134559094
ACSL1	6.32588198765161
ABCC5	5.68285960237009
HCFC2	4.34381626647791
TCAP	3.5144707535258
ABL1	7.74574068434062
RBBP7	8.63851590161606
PTPRG	5.35219513941257
NCOR1	6.44911853751761
MOCOS	4.39562356060492
C14orf93	4.15269039595327
PRDM10	4.13787936632516
TNRC15	6.06273706900208
SPINK4	3.64081607796860
TXNRD1	7.44803410988772
UBE2H	7.42556948931699
BRDT	3.80245049483999
SLC16A4	4.27331868557691
VIP	2.92817243846651
CALCR	3.17297587944231
CCNE2	3.927736284469
SLC6A8	5.0891452665265
LILRA1	3.64896687155125
MC2R	3.15971938751678
MBTD1	5.37260791094166
USP33	5.77465999730712
PPP1CB	8.19705197413511
C15orf39	5.05835067204087
ABHD8	3.55859611213661
MAP3K12	4.71809404923912
PAAF1	6.21688792332229
ARF5	7.66466916855004
CCT3	9.2673140602101
SLC3A2	5.98484406818637
PIWIL2	3.29664431633586
RAD50	4.6239631814215
IER5	9.2873602570004
SYNE1	3.76689281037189
MBTPS2	3.42286114990852
MVK	4.5601614956051
TSPYL1	8.85398052213878
NCL	9.49607185546553
PSMD10	7.06160109832432
MOBP	3.24394534929002
GUF1	3.98731996719492
WDR44	5.09020887314636
HRH1	4.78093118169086
HIST1H3C	3.82694419616013
C5orf30	5.40825211540428
RASGRP3	4.03046087385741
RNPEP	8.24012923864987
PRKRIP1	5.74581770773742
MED21	6.16082684934646
GRPR	4.1169906644016
SYT11	4.10678415946962
NTSR2	3.31499818798330
Gcom1	5.32067235035691
SPTBN2	3.69337996869182
LRMP	4.20275038902739
HTRA1	9.40565048256073
RNF111	6.87411328883829
SLC26A2	6.13629729617024
WISP1	3.72644093093497
ATP2B4	7.83590198322687
FLJ10769	6.89013047157596
PTH	2.76673664710427
KIAA0895	3.94925597579228
CHST12	5.9251488313238
RAB22A	6.25715243431797
TARDBP	6.60852556182726
RANBP5	6.75158726878377
P2RY10	3.01648356914983
STAU1	9.1136518828875
NME5	4.58995670712402
DDX21	9.13556713857476
CHMP1A	6.38614193868352
BARX1	3.16154541359886
HDAC11	4.73178512987459
NOLA2	7.29942520466115
MTO1	6.40872700319647
DHX29	6.00480218157132
HADHB	8.78381645964306
ADAR	9.9549261310842
SF4	6.18645296632818
PLXNB2	6.49309585025071
P2RX1	3.6660683671491
SLC15A3	5.45849773207236
GAS2	3.14063508485399
EN2	3.11172613967296
NUMB	5.35733493779426
C14orf172	5.0437497388865
TNIP1	7.00439330807355
INHBE	3.34358384046248
TM9SF2	7.97025600668078
PSKH1	4.42483045858122
NSFL1C	6.28321597782965
RHOG	7.64679896031935
HBB	8.31294193439315
MED15	5.28947100071183
HEY1	4.64556059007184
KNG1	3.24929316946637
CASR	3.79923566609918
ITGAX	4.24206385856814
CANT1	6.92747181602183
C6orf66	7.1940755436649
UNC50	7.20316321730397
C21orf33	6.36790593651982
IRF2	5.73883033149423
HEATR6	5.57516354994333
GNG7	4.44161142697482
RUNX2	3.27781066907901
PGR	2.91074674611551
SOX1	3.34564076308718
CROCCL1	5.32802182960322
BRE	6.35383333048128
SRPX	5.99814939815129
MBNL3	5.49683062083919
ODC1	9.93097820594113
SDC3	6.3238940986523
NR2F6	5.22014270750485
ADORA2B	3.99079118420156
ZRSR1	3.11591710842948
ZFYVE16	5.6057359741636
RPUSD2	4.60751939407831
SYNJ2BP	6.47692835839441
POLE	5.13941411103424
E2F2	3.01736455957772
C14orf173	5.1935118250653
THRA	4.16660076283646
MAPK11	3.83495098144938
TBC1D22A	6.331555819864
PTGES2	5.22881032523549
HIP1R	5.06161131550355
ENO3	3.60486763698256
COL4A6	3.47572798934777
TOMM70A	7.95692423722544
IRGC	3.44809726974672
NAB1	6.7791586586747
DET1	6.10211748159307
TRPM3	3.16702820039218
ZNF532	7.2147013835327
RAP2A	6.19260977807145
PLG	3.38699587877678
FECH	4.66365788208958
CRIP1	7.79396669550443
AZIN1	7.66729576371293
SLC7A7	5.75522694324139
CA8	3.04915873023570
IL10RA	5.35551832423757
CDC42EP4	5.41371623966466
C16orf58	5.93257584992146
ARG2	3.77870982425433
NOL7	7.41015927138902
JARID1A	6.94144635222984
PANK2	7.14555640542412
ASH2L	6.62426490849252
ICAM3	5.4959962496505
TMEM16C	3.14967751087536
MDS1	4.20181791573006
CABYR	3.22949054133706
SLC1A3	5.68909144386898
RNF139	8.73851288316654
ADAM8	3.99550356515645
SFTPC	3.78788433067168
BCL7B	5.09879914759004
MAN2B2	5.61015287830163
PCDHGA11	3.16225716524596
RGS12	3.56356671961317
EIF1AY	3.1519003817498
NUDT13	3.93207766067174
ARL6IP4	7.13390134100975
RPL35A	11.5407683510795
CCDC21	4.49435157466224
RAB40C	3.67887690325489
EMR3	3.06408289933819
PRRG3	3.52900427581084
LRCH1	3.02624447585006
SAA4	3.69202149953641
RAPGEF5	6.00211967608844
ZCCHC2	6.04039909588563
CLIP3	5.49833818945658
MAP4K2	3.70808498285562
C20orf30	6.57098597847007
SULF1	7.770359826264
C11orf48	8.08185544026879
PRDM5	3.41649423055395
ELOVL1	7.02666493162792
PPP4R2	7.25324561343237
KCNV1	2.79280885822551
ACP1	8.56254941971562
SIGLEC5	3.97316806278232
ZMYM2	6.07440397054463
C19orf61	3.99108444512699
DAGLA	3.76655691207849
GPR32	3.90406456232082
EDG7	4.92445398776793
NEUROD6	4.29297157750635
NEURL	3.87458837513792
SLC2A4RG	7.31168651575486
LPL	3.69365720861603
CA5B	3.71754998209021
MPHOSPH9	4.33918998210147
CLEC2D	3.2715319885163
HMG2L1	6.34769043240222
GRRP1	3.58072079718847
HCN4	3.65661852789089
CD8B	3.59684171724929
HIST1H3D	4.40281534940583
TGM4	3.40666785320374
SLC6A12	4.55187204305479
CD84	3.82223218500328
TBC1D15	7.00421463597733
RASA1	6.750818698955
PHKG1	3.59958430018755
MAGEA11	3.20531568944145
NONO	7.85107703582184
IMPA1	7.14625137830254
SH3BP1	3.5435273697721
RARRES1	6.67155521160926
NPM3	6.08449197090966
CLEC5A	3.67243203241832
B3GNTL1	4.1143650930255
ITCH	4.85416824178027
MGAT3	3.84365743675186
ARPC5L	8.09351379716004
KLHL26	5.87673491335163
MBP	4.60795570818473
SIM2	3.06192998925162
RPP25	4.82360893401223
SLC2A2	2.71773258064081
EXO1	4.75447560224759
SOSTDC1	6.17128936328868
HRC	3.02734635005881
TRIM48	3.05712958238044
KIRREL	5.52717259914563
PIK3R1	5.87031448213543
HOXC11	3.80221400758359
MAF	5.05104394224977
DOK5	9.25927260199205
HELZ	6.24794185129439
ZMIZ2	5.81792234458832
SLC46A3	5.78966248823023
ADRB3	3.72320950669286
PTRH2	7.30042657779843
DMD	3.66031836233676
STAMBP	7.5875376477521
KRTAP2-4	3.47632990579858
ADCY2	3.45089395275799
MS4A12	3.19081890724438
TCF20	5.13994520476968
KLHL20	4.62544008273143
SRM	6.47417889087694
OTC	3.40335704911829
ABCB11	3.05749436517615
KCNC2	3.41704898131508
CDH19	3.18508321063194
SSH3	5.61307529391311
ZNF135	4.01630825876552
FLJ12529	6.94235941619237
PER1	5.785189725681
KLC2	4.93353092241054
HDAC1	8.0254875154904
FAM128A	8.52973174508091
FNDC3B	8.58325588243139
MTCP1	6.51656918073595
GPR63	4.77685838539234
FLJ21986	3.48425819868249
LMCD1	6.42327610641139
MICAL1	4.56853406060835
BLZF1	4.47449196291155
IQCA	3.89475338544133
PCDHGC3	3.54626828509579
ATRNL1	2.89746134057429
CAV2	5.12091984660835
SAC	2.96688103443773
DUS1L	6.7390593044221
NEK9	4.37125539680488
WARS2	6.07846291755095
DDO	3.28784748499497
MARCO	5.29257636626509
DCHS1	4.69437744308357
TOMM40	5.8765279065752
RP6-213H19.1	5.21366582333297
TUBGCP5	3.22156027674146
IGSF6	4.99588564525836
TPPP	3.40966349277512
SEPT11	6.19576207554599
ADNP	8.7200263745803
UST	3.63131507244468
C13orf34	5.3560556341754
GSTM5	3.46770815303289
BTD	4.30427081983997
PDCD1LG2	2.7445151413004
SNRPB2	8.5071948214709
APOA4	3.52842823651727
APBA3	4.48784592050412
CUTL1	7.07024495351675
PMS1	6.55958107921253
EIF3E	10.9615487861220
IL9	3.23479170856331
HOXA11	3.39260383554650
NARG1	8.40372617279294
RPL31	8.8568192057182
RAB28	3.42785079448566
LY9	3.15907045951735
TFCP2	5.34181984193565
ATP2B3	3.00480989505190
KDELR2	8.23645250252812
TLE4	4.82528209083380
FLJ43806	3.01889613035597
TLK2	5.05634731070223
PKP3	5.09067424731415
CIR	4.65136193163399
RPN2	10.9326151353876
SH3GL2	2.88462693581331
CTSO	6.41078295962926
SFMBT1	5.83936806498313
WDR57	4.60749140046414
SDF2L1	6.31168956421044
IGFBP3	6.46861323018138
FER1L3	9.6659206278026
DEK	8.78268273521384
C20orf43	7.64819232518496
ARHGAP24	3.75719689579256
ALB	2.88026303945526
SORBS3	4.47360183836208
C4BPA	3.46857209132772
UPF2	7.3357907727038
AGBL2	2.89398479156284
C1QA	8.65440429167451
DOPEY1	6.0946434476822
TERF1	7.12581797855147
KIF22	4.32947911335202
DNTT	3.04006258282492
C10orf6	5.2443949045223
C11orf41	3.50985303185436
NINJ1	6.44175806035345
SEC61A2	4.74149578918936
HNRPF	6.59006856223409
COL11A1	10.3324664446677
HIST1H1D	4.7749646666959
UCP3	3.58156091915679
MYL6B	7.52772814412175
UBAP2	8.2416340863606
TREM1	4.96282356539112
CKMT2	4.17002161423873
HLA-C	10.5000964088962
SLC13A3	3.90305749525398
PLA2G12A	7.96133213558554
SPRED2	4.31526083640980
SCN10A	3.5948102492391
TIMP4	3.60232587082309
PITPNC1	5.45339473488663
SLIT2	6.43252839259358
RSF1	5.46293642945124
POU3F3	3.06299886115168
LIN7C	5.70846655828024
NKX2-2	2.91117672594269
DPPA4	2.81237338378514
ZNF804A	3.07911363504127
CCIN	3.5498636158061
SLC25A31	2.73723083582286
KCNMB4	5.13271857608205
FUT2	4.60553614803331
RABL5	4.63840707758484
FZD4	5.59091958811323
GALNS	6.61259902121742
PNMA3	3.68128731854136
STX6	6.12495790844109
HIST1H1C	8.1263036797556
CIDEB	4.2799713989753
CASP4	7.35942330402016
PDK3	3.57114191391973
WIT1	6.8265395653792
TPR	7.18184667090902
MTX2	7.18043428872676
HIST1H2BH	4.54137257378575
BRD3	7.4724248523296
HIST1H2BO	3.56822601624384
SERPINA3	4.81741153499253
UBXD6	5.44642720522498
HOXB7	6.42723508240056
C7orf23	5.0442064897206
KIAA0143	8.4312523553321
KCNJ16	5.69190641726499
STAB2	3.32332336874462
TNPO2	5.51443716253846
CENTG1	3.47564327059236
IRF9	7.69995438084992
MCPH1	2.94959039385127
FABP2	3.30529597708405
C9orf3	7.42609836189132
FBXL4	4.86091627728057
LBH	7.51780957275778
MYO1D	4.76826137094718
PTDSS2	5.00903051992872
BMP2K	5.32353668021843
NFU1	6.90726148011277
UGT8	3.9665749790086
SLC25A23	4.94436372995746
MAPK4	3.5782221432337
HINT1	8.7290735364405
GLP2R	3.08758391195629
WNT7B	3.81184777131418
SETD4	4.79354605991519
CHCHD2	10.7593103772110
DYNLT3	8.03189282083084
FKBP11	7.15586898074083
NDP	3.14119426822966
RHOBTB1	5.25493546762363
FLII	5.90812522364093
SLC4A4	3.49630133143286
RPL38	10.2773015910545
HTF9C	4.22237055480513
RPS16	11.4466257212185
AP2A2	5.347031691019
CHPF	6.1859325246631
CSNK2A1	6.50227144381345
MAP7D1	5.60429554446555
FKBP6	3.44673790285617
ZNF214	3.51049991801404
DDX56	6.62945434460818
TWIST1	6.4486629377626
EPO	3.32775779449132
MRPS18B	6.86386591728006
ZNF682	2.9394334945672
AOX1	3.43626166664138
RPL14	10.0086676334436
CYR61	9.577500399857
JRKL	7.25220314120162
DTNA	3.647310196386
MAFF	8.58795967993653
LOC51136	3.12751706042502
TMOD3	3.55292081235386
LY96	5.50843797643989
EEA1	4.17326645892961
KLK3	3.30829777975502
IL1R1	6.20897314733885
HRSP12	5.27957317662399
KTN1	9.49759057093518
LOH11CR2A	4.85084924545319
ARL5A	8.4002257785749
MAB21L1	3.04144275708501
C20orf59	4.4798515449821
ADAM2	2.77010743049992
PHKB	5.77982253321802
CCT6A	8.32778067853341
TBC1D8B	4.24247213264643
FAM13A1	5.86806969901902
EHHADH	4.8050033304384
LAPTM4B	11.1844060932031
TMEM147	9.47181113532498
ITGB5	7.00579482472194
YIPF3	7.47984254256470
FKBP2	8.08618839289321
XPO7	5.19694485170433
GPR75	3.26525162135083
NR1D1	5.28720016006824
TRIM5	5.40611052314256
TMEM110	4.32366970903499
APOC1	8.10673544627911
RNASE4	4.2511691633355
PARD6B	4.70525639047352
ARID1A	6.44056556723535
NEK2	4.62787270660056
RRAGB	3.73357903331956
PCDHGA3	3.68606168094064
HIST2H2BE	6.4618496059905
RCN2	8.83981975401392
STARD7	9.24078216275697
SHMT2	6.36210609113447
MLYCD	4.4718994274641
KIAA1751	3.15181431293678
NDUFA5	8.74788534063653
THAP9	3.07698729431208
FLVCR2	3.91780864659861
RP11-217H1.1	7.29167462670546
AP1S1	4.69469763262153
NCLN	4.5009547850131
SDHA	7.57424669284089
SMAD6	4.61878113588641
SAV1	6.71925835141119
SAT1	9.8428947819579
ADAMTS7	3.42638019443771
RPP38	7.50250212105435
RCBTB2	5.31236920897164
VEGFB	4.86637376974156
COLQ	3.52687147023877
RBMS1	7.31831855167773
NRXN2	3.23045192189848
WBSCR16	5.84721136261899
DRG2	4.70118513647349
KLRB1	4.25711300397632
DNASE2B	2.95175373234497
SAFB	5.05490848382657
MAPK8IP1	3.91703976289922
RFX2	3.53552575421583
MLLT4	3.50312961930459
ANKZF1	5.74398033304741
DUSP8	4.91374926147356
C19orf50	5.07678053764297
MEF2C	4.44729640981069
SENP5	5.9111128910484
NFKBIL2	3.27505413870807
LBR	6.46394762430678
CBFA2T3	4.02807551801371
AFF3	3.40851322585534
IL2RG	4.82259893440795
CCDC51	6.80879777354648
COG7	6.09483381085988
MYB	4.64095483005881
KLF3	5.84537059731841
PLXNA3	4.71800434404715
KCTD14	3.63347531706436
FZR1	3.86087716807865
XRCC2	6.01690976848991
SLC44A4	3.51424860506079
ESPL1	6.18094154628872
MMS19	7.35914511024005
GMPR2	6.09376845258806
ST8SIA5	3.3907269681126
TBC1D19	4.46422565036513
CHPT1	5.69502391267051
ERBB4	7.18836321983854
TSPAN32	3.72035303122569
MAP4	6.60046217428786
ACTR3	10.0492378493525
UGCG	7.3212311904769
GPHN	3.34485745479348
ZAP70	3.50967631641008
SLC6A2	3.78054667570225
LPP	6.9719356265958
PTPRCAP	4.66723327611703
IL12RB1	3.33938899874673
HIVEP1	5.54780074262741
ATRX	5.16939626811602
EIF4EBP2	7.00517975089678
DFFB	3.60029099842843
DMRT1	3.13905213091116
CHST8	3.98122782476741
HSPB6	3.59995017435046
C14orf109	5.66042706949204
IER2	9.72720628373854
NMB	5.69546959969299
COX5A	10.3966437130378
EIF6	7.64298263873552
AIFM1	6.1788906312749
WWC2	4.89035140163488
GSTA1	3.36469868541338
POLR2L	7.70782429566219
MRPL4	5.87561672372643
SEMG1	2.75409917313771
MPPED2	3.52044939380285
FLJ21062	3.64993523735092
TRAF3IP2	6.65522290684121
EPB41L4A	3.16242529027848
LILRA4	3.41593784842484
LAMA2	3.47552688240929
TAF4B	2.98084036101678
RLBP1	3.15723651526351
SLTM	7.75381566493074
CD300C	3.38477571512385
FLJ10404	5.65223316103759
RTDR1	4.56492026069482
MALT1	5.13668859617941
ARVCF	4.63070227944903
RENBP	3.76353597613826
ATXN7L1	3.09857172132680
NID1	5.17967071422944
TUBGCP3	4.54049085810001
ZNF783	6.22166986415291
ITIH5	4.09133433328248
ZNF85	5.6900261146691
MMP13	4.16550493321126
KIAA0329	4.84607454193736
C8A	3.53846959154046
MGC87042	3.41375342147508
HOXC13	3.37766940332410
CLGN	6.77575795263378
SLC25A37	4.16798005774566
SMARCC2	6.04694063263883
TFDP2	5.65205554255855
POLI	4.36178545318883
HCP5	5.55357679969118
UCN	3.50614435660688
ZNF764	4.98071312962588
USF2	6.50130341143261
C20orf24	10.1991421196664
FHL3	4.95465275779762
SPATA5L1	5.52411482667281
JMJD3	6.00328164941964
MMRN2	4.63427796902421
DSP	10.9271969887245
NDST1	4.31318211783109
ZNF248	4.93067526458752
PELP1	5.53857982723142
MBL2	3.15799247703815
ZNF230	3.86471267862735
RNF41	4.88267588309973
THOC5	4.20201857244875
MSN	8.35230925095406
SLC9A5	3.50833895519939
SERINC3	7.5747916810484
ZNF434	4.29350630916116
MUSK	2.90225724278988
SMARCD1	4.60328155329077
C11orf75	7.02212445557477
ZFP106	6.42838777752775
GTF2E1	6.85596855754025
RY1	6.83884950540007
ATAD2B	4.47021114453959
DDOST	9.36959881053536
ARHGAP17	6.85594214189647
GPNMB	9.83026886372369
TTF2	5.35071949899303
SFPQ	7.75255113160484
GFRA4	3.10148122765611
TIGD6	3.54909439508991
SLC39A14	7.48911553318013
AKR1B10	3.36579111746161
NGRN	9.56516554639527
RGS16	7.04918881595733
URB1	4.77300747024987
GPR137B	6.06013748161872
MECP2	4.96790722774123
PSMA1	9.06534693804865
TOP3B	3.43145947416683
NFATC4	4.05046447149294
RAB7L1	4.39084318796782
CSN3	3.40676852596601
NOS1	3.55109086374734
CA14	3.78148458628658
BMPR1A	7.03669463702908
YBX2	3.99656054990305
PRL	3.16617687711550
SNRP70	7.48812563280585
C6orf130	7.40049134237954
KIAA1166	4.27761035100248
FUBP3	6.65743861391328
STAG2	7.55404929610796
ACACA	6.36421509158293
ABCG1	4.57571823112705
ATOH1	3.06087285555924
ODF1	3.36472593283809
TMEM127	6.56685897191251
CD55	8.8175460120583
PLN	3.53746097614000
RPS23	12.5657410484362
LYPLA1	8.4702699891192
PRDM9	3.81987755644958
SSX2	3.98336428087188
PLUNC	3.39915612228559
SYNGR3	4.22683123900189
EML1	4.0171256251843
LNPEP	3.43361994968466
SMAD3	4.54596251697144
NUP93	7.5491134366665
HISPPD1	5.31287450972166
HNRPUL2	4.2696285202964
YARS2	5.9589507227538
TBC1D12	5.09074385477047
ZCCHC4	3.42437596524255
FBXO22	3.78144856640677
C16orf24	5.23046672766317
ZNF669	4.86045930578354
PTGDR	2.96264558237913
DDX27	8.34238221757423
KIAA0409	5.24667798016197
ASB8	5.58993145568991
MEPE	3.62910699780586
PLP2	8.40010666293213
COQ7	5.2650773165023
CHMP5	9.13881393655262
CACNB3	6.18981400428969
C10orf84	3.35306953957892
SPO11	3.30208692246729
NEDD4	3.75926678857365
THAP11	5.67103273015544
ZNF43	5.77566904994881
KRT13	3.47526240761317
NEK4	6.20664670655336
MRPL19	6.56758953858693
RBBP9	3.37998695604613
PRKAR2A	5.48885856266231
IHPK1	5.71561161189425
ATP6V0B	9.45039549093638
CACNA1E	3.10220832922233
CEACAM8	2.93389547210164
PEX14	5.31148211597046
BXDC5	6.83756037454884
ZBTB38	6.37296147923612
PAFAH1B1	6.1696337480895
PCTK2	4.96508134554907
LRRC16	5.52824972733633
OSTF1	5.91639048197361
KIAA0323	6.7379997678499
FYCO1	6.29228062409443
TXNDC13	5.68856865996356
PLTP	10.0000037836134
SLC25A1	5.83454193598771
EZH2	6.67778780479792
PLEKHB1	3.72883311463429
GRB7	5.89484486405062
ZFP37	3.19922241486769
MRPL33	8.70400872896092
C9orf27	3.16771183717939
PELO	5.74814370171014
ARMC1	6.96240950261499
ZNF154	3.57814242814712
C3orf64	4.25246274709090
FLJ10357	5.16640339409063
PON1	3.62887523851183
SYT5	3.60930985651301
TMEM66	9.47605074077514
ATP4A	3.28228220443574
HBEGF	5.05953590816995
PI4KA	5.02057613400647
LEPRE1	5.90845675939178
POU2AF1	4.01155827738128
MRPL12	7.17611302379013
GNPDA1	7.57112292936147
RASAL1	3.82388381532604
ZC3H3	6.18286668193026
DDAH1	7.8543372922413
MGAT1	6.67540696037008
TIPARP	7.74778097954576
UGT2B15	3.59117168137779
DNASE1L3	3.08598116840218
CHEK1	4.49816395431436
ZNF8	4.71703469111667
TXNDC1	6.39528988767731
CKB	7.30617686593193
RTN3	8.04387703643281
IPO8	3.62993319915766
FZD2	4.31017673893855
PART1	4.95777124695986
PSMB6	7.8544384086257
MAP3K14	3.95539609492563
PCDHB8	3.22319363796602
PHC3	3.44813092866191
PPP1R8	5.78750117542995
NOVA2	3.53506091917679
TNFRSF11B	3.53144131295580
GOLPH3	8.06137432423756
LOC51233	3.79043888590399
GGTLA4	3.09616500668286
PDE6D	5.50445059992726
TTLL1	4.86383454270218
ZNF117	4.15647676245323
NKRF	6.48095829092528
CLK2	7.79667081304238
TNFSF15	3.17838933906226
DUSP2	7.10791400358929
HSD17B11	8.08594406251709
SECISBP2	5.00647880775606
PPAP2C	3.66498983641872
GABRR2	3.59170940163384
LOC51145	2.99242304826685
PIK3C3	6.5397344867554
DHDDS	5.24072408850535
CTSW	3.71513491462743
NEFM	3.35964005688085
TNNC2	3.35073608760941
ANKRD28	5.29382438748884
MRPL28	5.86469482836203
STMN3	3.29604785373904
SYN1	3.33795543853850
RAB14	5.23678968622703
PIGV	5.79085227696961
CDK2AP2	6.74541818754722
ZIM2	3.72172722717818
APBB1	4.18210409090304
SND1	7.72678661100573
C1orf123	6.90859162444093
B4GALT1	3.29200364435445
CHD3	6.31674348815811
RNASE2	3.82670616327841
BCAP31	8.65409142611685
SLC25A44	6.06336726547865
CXXC1	6.41977968570445
PIB5PA	3.80114291947195
CD40	4.63458463660792
FAT2	3.45384444831346
DYNC1LI2	5.30543250763707
GDI1	7.10633625558668
ZNF81	2.80819365871186
VSNL1	4.00028907387319
PIH1D1	7.19119343773069
KRTAP5-9	3.60833458270436
FLJ10081	3.67953282422805
CS	8.12254303136315
ZNF318	5.49148700965558
IGFBP7	10.4585231391832
ZNF609	4.61992329432266
SIRT4	3.50448418177524
SCN4A	3.46408764143591
ARHGAP4	3.83651290745598
EHMT2	5.87909147799753
UFD1L	7.68297615840567
EXOSC10	5.90662273642896
ECE2	3.39766719165156
ERMP1	5.26740679566933
OVGP1	4.14011953948109
GTPBP3	6.1256237783882
FAM82C	6.50311396551117
PACS2	5.88564815630667
C19orf36	3.45336458990645
UNC84A	7.97959161382949
ARL4C	7.47031505201621
SCD5	4.11507858594393
ATG4B	5.90437158068356
LASS6	7.0882546343881
LSG1	7.40912389723139
MAL	10.6505326859623
GPR22	3.12574988536638
WDR5B	6.03666563095704
GALR1	2.97038003817345
AQP4	3.11978257716345
C17orf60	3.54855419136155
HDAC7A	5.7917489422833
GRIN2C	2.98259474822635
ARMC8	4.73345490945925
SLC47A1	3.44221913660354
DMPK	3.9406325320298
CCRN4L	3.56937609170898
CBR4	4.87700397776323
KIFC1	5.70315966436238
LHX5	3.0692168471438
SMC1A	5.90165291859813
LPXN	5.49128551838635
TRPC7	2.81006155051944
SERPINA1	6.25826970697521
SMYD5	4.55880674943805
RPS13	11.8792173351354
CRHR2	3.37018213202933
TUSC2	5.38968174936008
PRKAA1	3.70386281834233
FADS2	4.50354589934852
ENAH	7.73176441756746
PRO1768	3.22689560641478
KIR3DL2	3.10565454868587
APBA2BP	5.27926511994258
ATP2C1	5.86514536193666
ALDH1A2	4.00282754581299
RNF103	7.55499909272065
AHCY	8.74796276165146
CROT	5.31890656869405
PABPC3	9.4870819229376
ALG12	4.38716947292187
EGR1	9.41642309984026
THSD1	3.97183277374015
CCL17	3.23867004657365
BZRPL1	3.29411139754518
KHK	3.45690545341962
ESRRG	3.58521643941887
SLC12A2	3.91314005230337
CNGA1	3.24344524328976
RDH5	5.01751374605059
CD58	5.29289128046921
PTGFR	3.08520125797005
CCDC48	3.13581620062285
CCDC76	5.42056101282325
CDR2	6.6839294646195
ZIC4	3.43899345172162
SELE	3.74425458949725
OR1G1	3.65477236549308
EXOSC9	6.67739705936248
PSMC6	9.29704905339587
ABCB1	2.95127164005698
GPR12	3.26415492483075
KIAA0196	6.54501665194717
PCDHA2	2.98040720549750
SSR3	5.2200077548016
MSI1	3.71836867136676
TRAT1	3.14699292482506
CC2D1A	4.63958039740422
PLAGL1	5.74306302804479
LLGL1	3.55578787007303
KLF6	8.04423901393949
MTF1	5.03314049171813
RNF2	5.19293028297604
tcag7.1314	5.00636066660556
NR5A1	3.15507437302682
THBD	5.12101378788181
ABCD2	2.70026497318534
ITGB7	3.88137800848416
DNAJC7	5.08136120412343
CCDC81	3.53667823594385
TM2D3	7.91094551681116
HUWE1	4.76019080920663
CDH17	3.51109112375545
CD180	3.35379766718887
FAAH	4.07293023742798
IL17A	3.00169045859818
POLA1	5.51472332306842
TMPO	4.0990490181641
LYRM5	5.85193867146728
GNAT3	2.96945248431612
TM7SF2	6.1122477932017
FLOT2	4.80589567315489
MAP4K1	4.83989076204201
HDGFRP3	5.44332438515941
RRAS2	6.40445400190688
OXCT1	5.43431643811363
LTBP2	9.29948445701515
ARPC5	10.1306604217858
SV2B	3.52717916288873
ZDHHC4	5.51959546379268
CYP2A6	4.17706636180623
PDE9A	6.32344226079551
ABCA8	3.18001323420492
NDUFS2	9.02496107483904
UBR5	7.26574379720635
FLJ22662	5.78307226926902
GP6	3.82601016451176
CRYBA2	3.14003073598028
LEF1	4.21355903756238
ZNF20	5.44681562989859
CTPS	5.33985584603644
EPS8L1	7.36551228011031
EYA1	3.10227545986186
SERPINB2	7.35749522405776
MAPK14	4.9044799082946
GTF2F2	4.31314225153249
ZNHIT4	4.24414545932547
