Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A04_458810
F10	3.29656646388108
FAM134C	7.40428741343238
SNX11	5.8003159723886
COMP	3.49927073848326
GPR177	6.15122252824204
TAL1	3.14045191882691
ACSL1	6.10804390209037
ABCC5	4.92581971264937
HCFC2	3.99494613322225
TCAP	3.37430894594541
ABL1	7.39574723010411
RBBP7	8.94034630936319
PTPRG	4.32459658483144
NCOR1	6.41271429389665
MOCOS	4.21721994599812
C14orf93	4.09602148333914
PRDM10	4.1859583773443
TNRC15	5.45190129883204
SPINK4	3.76867117126443
TXNRD1	8.21416375593224
UBE2H	7.51608869597499
BRDT	2.83001696399469
SLC16A4	3.11947405613861
VIP	2.84275737304666
CALCR	3.33012320666695
CCNE2	3.53778987526642
SLC6A8	6.54607936667877
LILRA1	3.5684556639902
MC2R	3.34790219853778
MBTD1	5.65435457429872
USP33	5.67109364927157
PPP1CB	7.70697547253455
C15orf39	4.75072017143472
ABHD8	4.01478210780265
MAP3K12	5.03905809627846
PAAF1	6.42316837029009
ARF5	7.34578489638204
CCT3	9.50200526929282
SLC3A2	6.22532116112546
PIWIL2	3.3508139032069
RAD50	5.53269407438533
IER5	7.31499265802878
SYNE1	3.89532815220931
MBTPS2	3.60364558569327
MVK	4.81423108271154
TSPYL1	8.2340519889352
NCL	9.42338614285863
PSMD10	7.24069046550168
MOBP	3.35882488636565
GUF1	3.51629853695578
WDR44	4.34489821464199
HRH1	4.33966219409899
HIST1H3C	3.50722507243632
C5orf30	4.92638106093731
RASGRP3	4.97862728869444
RNPEP	7.00913220749221
PRKRIP1	6.2227658701775
MED21	5.53557677370425
GRPR	3.92425498526118
SYT11	4.7143515992167
NTSR2	3.49632583760162
Gcom1	4.86462682532793
SPTBN2	3.87630775365782
LRMP	4.34882876584903
HTRA1	6.38481457234815
RNF111	5.68933730018428
SLC26A2	5.71226522524682
WISP1	3.35244329017410
ATP2B4	7.75506513019719
FLJ10769	6.75093275353157
PTH	2.74937169206849
KIAA0895	4.22241875901057
CHST12	6.39049633711111
RAB22A	6.83725670663066
TARDBP	7.22328262366245
RANBP5	6.68852874989929
P2RY10	3.59282141624839
STAU1	8.93165756282964
NME5	5.60429418691815
DDX21	10.0927311757157
CHMP1A	6.06498775258427
BARX1	3.12434932184696
HDAC11	4.51959078497492
NOLA2	7.35901182635813
MTO1	5.82927658468952
DHX29	5.91750392847738
HADHB	8.59068138344156
ADAR	10.4860650855644
SF4	6.04582830442004
PLXNB2	6.27372617767777
P2RX1	3.4758920945945
SLC15A3	6.18404190714952
GAS2	3.33587784686429
EN2	3.14014013986362
NUMB	5.12223415209306
C14orf172	5.23648783023038
TNIP1	7.33845661896187
INHBE	4.76714506172943
TM9SF2	8.34640741385312
PSKH1	4.49051428213063
NSFL1C	7.44481939322275
RHOG	7.29405837652665
HBB	5.23501486567915
MED15	4.99482989175044
HEY1	4.36706022085056
KNG1	3.34522005512373
CASR	3.68526541031882
ITGAX	4.4182053358867
CANT1	5.89886935635095
C6orf66	6.56687882537259
UNC50	6.55921684348818
C21orf33	6.01872518727134
IRF2	5.9682319005878
HEATR6	4.94470330464807
GNG7	4.39975955547664
RUNX2	3.32916168181749
PGR	2.91000960106499
SOX1	3.26282333901859
CROCCL1	5.39548000702516
BRE	6.24960479907205
SRPX	3.56859169564142
MBNL3	3.57597830154086
ODC1	9.73612049912255
SDC3	6.36174784448674
NR2F6	4.96321880857362
ADORA2B	3.79331009315049
ZRSR1	3.06957137588441
ZFYVE16	5.38416070959727
RPUSD2	4.57673228685513
SYNJ2BP	5.92816114080374
POLE	4.32051962639718
E2F2	3.09214981985447
C14orf173	4.93293046161196
THRA	3.87306724747522
MAPK11	3.60402299120851
TBC1D22A	6.2060096056967
PTGES2	5.43586937255846
HIP1R	4.85057573507642
ENO3	3.10288942408201
COL4A6	3.31770048939043
TOMM70A	7.69289129269046
IRGC	3.43446508740111
NAB1	4.91200358065633
DET1	5.88779439383908
TRPM3	3.04754265412649
ZNF532	6.57085387742314
RAP2A	6.4769619691861
PLG	3.52739360185155
FECH	5.07436999587359
CRIP1	8.8512261432323
AZIN1	7.17994916971846
SLC7A7	6.21720455982642
CA8	3.19738529305659
IL10RA	6.23196821039593
CDC42EP4	5.83601422695914
C16orf58	5.0643868828135
ARG2	3.89120594597719
NOL7	8.20908667061188
JARID1A	6.62026815990829
PANK2	8.32160170369096
ASH2L	6.29880514492231
ICAM3	7.69069318346265
TMEM16C	3.29816551649422
MDS1	3.80449885556560
CABYR	3.53813042484333
SLC1A3	6.70958522928077
RNF139	8.17694846506522
ADAM8	4.07825897869845
SFTPC	3.73283340552133
BCL7B	6.27625435173191
MAN2B2	5.40328877884411
PCDHGA11	3.22469593510492
RGS12	3.56103057515596
EIF1AY	3.11683857167744
NUDT13	3.44485262330418
ARL6IP4	7.10204697860856
RPL35A	11.1647944756018
CCDC21	4.47140184556673
RAB40C	3.69940416977322
EMR3	3.12404366974413
PRRG3	3.68070880408938
LRCH1	2.95993854160008
SAA4	3.83422933628228
RAPGEF5	4.64423169597694
ZCCHC2	6.10778441259526
CLIP3	5.06235499772488
MAP4K2	3.88020454937779
C20orf30	7.92090071046824
SULF1	7.92864686043086
C11orf48	8.80987634169294
PRDM5	3.35735802870568
ELOVL1	6.2525910889194
PPP4R2	8.10185339815286
KCNV1	2.64613974207344
ACP1	7.9384368253572
SIGLEC5	3.98230228084052
ZMYM2	5.9529017100503
C19orf61	4.07712147462264
DAGLA	3.78879429005147
GPR32	3.69057383927895
EDG7	4.38744533942834
NEUROD6	4.29005105842901
NEURL	3.71413984765563
SLC2A4RG	7.20779409001565
LPL	3.62758575924766
CA5B	3.97175972885363
MPHOSPH9	4.23087580507861
CLEC2D	3.48558919422452
HMG2L1	6.69924084503875
GRRP1	3.46624975989261
HCN4	3.69560616734448
CD8B	4.24891316225852
HIST1H3D	3.61539480421086
TGM4	3.15907862297793
SLC6A12	4.94188339513241
CD84	3.87149394190452
TBC1D15	6.56778459557616
RASA1	6.66743589069955
PHKG1	3.72654695106742
MAGEA11	3.00355925839046
NONO	7.75824700771463
IMPA1	7.08809656939339
SH3BP1	3.53701904799443
RARRES1	7.31352924028804
NPM3	6.45387295097485
CLEC5A	4.53737945063976
B3GNTL1	4.24014117882207
ITCH	4.78320848640657
MGAT3	4.14873475064588
ARPC5L	8.23740283744716
KLHL26	5.20308254354028
MBP	4.7150935326821
SIM2	3.09167943412671
RPP25	5.1507175696999
SLC2A2	2.70292978182649
EXO1	5.35594047478223
SOSTDC1	3.74844480856739
HRC	3.01958462047555
TRIM48	3.3208859164461
KIRREL	4.4328493596614
PIK3R1	5.64536301627239
HOXC11	3.57025481353372
MAF	4.56319440984690
DOK5	6.82275655645927
HELZ	5.59255501236829
ZMIZ2	6.58814708306167
SLC46A3	5.83139036698457
ADRB3	3.96490769387813
PTRH2	7.5264348828426
DMD	3.50599831073191
STAMBP	7.14122062326886
KRTAP2-4	3.41315491029372
ADCY2	3.35363320090152
MS4A12	3.12018850866874
TCF20	5.09047929626208
KLHL20	4.3902766917471
SRM	7.36910394027568
OTC	3.36248926438453
ABCB11	3.0270167369912
KCNC2	3.57252930964864
CDH19	2.96582699076186
SSH3	5.43282209488911
ZNF135	3.7264146325785
FLJ12529	6.98394176978278
PER1	5.26469156711534
KLC2	4.7984936540309
HDAC1	8.11725389441559
FAM128A	7.92620911352939
FNDC3B	8.23559079348389
MTCP1	5.80815643335086
GPR63	3.33806782475371
FLJ21986	3.49897297738575
LMCD1	7.42973248951318
MICAL1	4.97921705797079
BLZF1	4.14421183078425
IQCA	4.14361178105016
PCDHGC3	3.55225596489448
ATRNL1	2.92372608153051
CAV2	4.80145102756931
SAC	2.91643303535653
DUS1L	6.65410880324518
NEK9	4.58689944435659
WARS2	4.89328477158738
DDO	3.2607257563331
MARCO	3.59419428102182
DCHS1	3.97865984179819
TOMM40	5.6985049129951
RP6-213H19.1	5.12215609233688
TUBGCP5	3.51202378979924
IGSF6	6.81934024693157
TPPP	3.28885973925139
SEPT11	5.31994397756362
ADNP	9.11225686238494
UST	3.45894235448589
C13orf34	6.07391011573311
GSTM5	3.65714320107593
BTD	3.98520022507064
PDCD1LG2	2.92761793518120
SNRPB2	9.04465675986257
APOA4	3.59164138441698
APBA3	4.6701673793659
CUTL1	6.64749312107147
PMS1	6.47230969180498
EIF3E	10.4384025304561
IL9	3.35123864574023
HOXA11	3.47930426857079
NARG1	7.88219636167762
RPL31	8.8109185184303
RAB28	3.85246521678274
LY9	3.90568713248215
TFCP2	5.48379831371352
ATP2B3	3.11091463973657
KDELR2	8.76052971557018
TLE4	3.88570605378492
FLJ43806	3.81083097199314
TLK2	5.42220441534314
PKP3	5.44306962676006
CIR	5.33649198603588
RPN2	10.6232149519003
SH3GL2	2.74577904271136
CTSO	6.36072922612894
SFMBT1	5.63259623233969
WDR57	5.29796073072478
SDF2L1	7.45331447248282
IGFBP3	7.59646845666123
FER1L3	8.21297142611704
DEK	9.56969779566085
C20orf43	7.51037423444722
ARHGAP24	3.36181061433539
ALB	3.07900471405295
SORBS3	4.06050513298404
C4BPA	3.3438455373037
UPF2	6.71200256262168
AGBL2	3.31259480905965
C1QA	8.47710109964842
DOPEY1	5.65491535252161
TERF1	6.68989200289514
KIF22	4.28888353023054
DNTT	3.22362068980353
C10orf6	4.84507431346853
C11orf41	3.13131204610528
NINJ1	5.94912690798606
SEC61A2	3.72320794401889
HNRPF	6.66973013070093
COL11A1	4.6863514455869
HIST1H1D	4.50279405699615
UCP3	3.54766297162605
MYL6B	8.02557166058628
UBAP2	7.76905875401938
TREM1	4.41575208217618
CKMT2	4.32619739795908
HLA-C	12.1861556588649
SLC13A3	3.99804822510555
PLA2G12A	5.94215561820413
SPRED2	4.1070270620099
SCN10A	3.92720476672227
TIMP4	3.85023549133218
PITPNC1	7.0723019152655
SLIT2	5.18916127902484
RSF1	5.12254192551953
POU3F3	3.13038690003224
LIN7C	5.27697175789907
NKX2-2	3.14307814199385
DPPA4	2.84685884989230
ZNF804A	3.47279283333123
CCIN	3.33994743095137
SLC25A31	2.65531190624613
KCNMB4	3.14645136772769
FUT2	3.77408375401639
RABL5	4.40462953571734
FZD4	6.2293212509136
GALNS	5.58898460789443
PNMA3	3.79488095641454
STX6	5.51379420793012
HIST1H1C	6.31755904282165
CIDEB	4.7410988772823
CASP4	6.97429055455213
PDK3	3.69810214224298
WIT1	5.29597445177349
TPR	7.41215632257876
MTX2	7.10481547603908
HIST1H2BH	4.81520326512952
BRD3	7.09124360551256
HIST1H2BO	3.63688787689896
SERPINA3	4.14742155222005
UBXD6	3.88435817146062
HOXB7	6.62651148178766
C7orf23	6.7237690435081
KIAA0143	7.99729846244695
KCNJ16	3.04877304552647
STAB2	3.34848584725768
TNPO2	5.10631804257237
CENTG1	3.46729520947831
IRF9	8.87367277484704
MCPH1	3.42101953536420
FABP2	3.34678734086299
C9orf3	5.96716573616725
FBXL4	4.18987657680429
LBH	8.19105981713285
MYO1D	4.83974268857265
PTDSS2	4.92863448225899
BMP2K	4.47848339652744
NFU1	7.02004416639604
UGT8	3.7057914050846
SLC25A23	4.74662943400418
MAPK4	3.62567484670093
HINT1	9.06319838402024
GLP2R	3.08353094212702
WNT7B	3.45310870902359
SETD4	5.04774648890316
CHCHD2	10.9299307221164
DYNLT3	6.92818084387021
FKBP11	8.95958900410662
NDP	2.83864343341089
RHOBTB1	3.76503767134568
FLII	6.06819309291743
SLC4A4	3.39211915410722
RPL38	9.70281038903587
HTF9C	4.49473207015538
RPS16	12.3631018090677
AP2A2	5.20294120418322
CHPF	5.09645715807318
CSNK2A1	6.80567578770585
MAP7D1	5.30112690233327
FKBP6	3.50610100456505
ZNF214	3.21833204989054
DDX56	6.87169133338536
TWIST1	4.04510305567274
EPO	3.35598911966128
MRPS18B	7.67315560453087
ZNF682	2.98592521355192
AOX1	3.365954337107
RPL14	10.1889899047835
CYR61	6.2345085840152
JRKL	5.46519321208806
DTNA	3.47300373869507
MAFF	6.7253328662598
LOC51136	3.17300577903564
TMOD3	3.09402467438952
LY96	5.90162005362911
EEA1	4.24434728385761
KLK3	3.23813821677038
IL1R1	4.60888658204641
HRSP12	4.09054907464499
KTN1	9.3229241496499
LOH11CR2A	4.57511183346355
ARL5A	7.94858494658489
MAB21L1	3.24118381538341
C20orf59	4.69913205754094
ADAM2	2.92111525305014
PHKB	5.38594255621202
CCT6A	8.94765254257176
TBC1D8B	3.24441232632397
FAM13A1	5.29735501580248
EHHADH	4.56462167661007
LAPTM4B	10.6435542391951
TMEM147	9.11831346433403
ITGB5	5.69554967280761
YIPF3	6.63203292404715
FKBP2	8.76906924960425
XPO7	5.02881814135469
GPR75	3.14204720975146
NR1D1	4.71627124939658
TRIM5	5.03500158424204
TMEM110	4.40188754953875
APOC1	8.89820990646514
RNASE4	3.59611057262569
PARD6B	3.06135059000516
ARID1A	6.33308586018022
NEK2	5.12124007583397
RRAGB	3.49739931127015
PCDHGA3	3.4179687584057
HIST2H2BE	5.00090245461755
RCN2	8.7117934061412
STARD7	9.28185830799301
SHMT2	8.23145485215582
MLYCD	4.31851660668908
KIAA1751	3.06442948144113
NDUFA5	9.11683460658488
THAP9	2.91068307515922
FLVCR2	3.83035001559754
RP11-217H1.1	7.01389579114462
AP1S1	5.32569921293457
NCLN	5.18562754900832
SDHA	7.94140175405325
SMAD6	4.13387281427918
SAV1	6.72344055545658
SAT1	8.82069668035562
ADAMTS7	3.49366967884352
RPP38	7.59089458189619
RCBTB2	5.12900152759295
VEGFB	5.06089560840617
COLQ	3.79553803339472
RBMS1	7.28989266659027
NRXN2	3.33015946001065
WBSCR16	6.44468886614162
DRG2	4.91080510869036
KLRB1	5.23664694015041
DNASE2B	2.95194266573341
SAFB	5.08994696349794
MAPK8IP1	4.08973720760631
RFX2	3.99521525625957
MLLT4	3.65618719308809
ANKZF1	5.58691261194248
DUSP8	4.27558631657852
C19orf50	4.92796960936137
MEF2C	4.52237224300244
SENP5	4.5223482950424
NFKBIL2	3.44240051364102
LBR	7.22349062841595
CBFA2T3	3.52866585675265
AFF3	3.16555936879056
IL2RG	6.54711717034621
CCDC51	6.65583596315994
COG7	5.21007422883068
MYB	5.34025502674269
KLF3	5.28963464478028
PLXNA3	4.08872144789001
KCTD14	6.3305253625717
FZR1	4.00199980346289
XRCC2	5.14831784148959
SLC44A4	6.30238679779606
ESPL1	6.21191665603349
MMS19	7.33975229644449
GMPR2	6.82593255186908
ST8SIA5	3.06636647171633
TBC1D19	3.88992472845339
CHPT1	4.21080241734751
ERBB4	3.75396996965222
TSPAN32	4.12729931294758
MAP4	6.56476400009641
ACTR3	9.4639941319486
UGCG	7.95967230658631
GPHN	4.68946015931014
ZAP70	4.14389136834652
SLC6A2	3.67974874998249
LPP	5.84862122134793
PTPRCAP	6.11546806262209
IL12RB1	3.75334224522018
HIVEP1	6.03227547614351
ATRX	5.49330393072321
EIF4EBP2	7.83473769828629
DFFB	3.61814092132305
DMRT1	3.19173366902743
CHST8	3.95576730957433
HSPB6	3.76630486119147
C14orf109	7.25582949049852
IER2	7.78552919629964
NMB	5.38023209040289
COX5A	10.2722454803412
EIF6	8.70447486834278
AIFM1	7.48318794050668
WWC2	4.93203331276942
GSTA1	3.24347981907652
POLR2L	7.76764316903173
MRPL4	6.80619460458053
SEMG1	2.84465002861185
MPPED2	4.18099616105585
FLJ21062	4.58551629320912
TRAF3IP2	4.92291045560514
EPB41L4A	3.25257073400312
LILRA4	3.71200896703543
LAMA2	3.67641865638824
TAF4B	3.25427031835597
RLBP1	3.14700938895354
SLTM	7.24228676610858
CD300C	3.80956257036705
FLJ10404	5.23343360810162
RTDR1	4.57116124549978
MALT1	5.90154870553126
ARVCF	4.62608932474897
RENBP	4.03952855011382
ATXN7L1	3.04918017260983
NID1	3.79585962443331
TUBGCP3	5.07738604880237
ZNF783	6.03122465479605
ITIH5	6.35698879833167
ZNF85	5.86836647961597
MMP13	4.03143484665055
KIAA0329	4.97104434241885
C8A	3.60056561863934
MGC87042	3.52164404731321
HOXC13	3.24487450796375
CLGN	7.5087123953968
SLC25A37	3.68191652347180
SMARCC2	6.47673755288447
TFDP2	5.50089243895915
POLI	5.35176420948477
HCP5	9.23376506276702
UCN	3.51707750751882
ZNF764	4.30010729794982
USF2	6.06683286735283
C20orf24	10.8177505336955
FHL3	4.00421189227935
SPATA5L1	4.56295088428064
JMJD3	4.83149928976566
MMRN2	3.93658618322981
DSP	10.5018234603843
NDST1	4.11226529508311
ZNF248	5.15505661056674
PELP1	5.15505676502386
MBL2	3.20043573643941
ZNF230	4.03201158098938
RNF41	5.30617742231784
THOC5	4.72257377539534
MSN	8.15473623091794
SLC9A5	3.46918296345488
SERINC3	7.76084438656415
ZNF434	4.3415797649217
MUSK	2.95178245181466
SMARCD1	4.71121019081811
C11orf75	6.2652045410826
ZFP106	6.00951940913824
GTF2E1	6.69093461213106
RY1	6.05235046695125
ATAD2B	4.11140172183337
DDOST	9.11660588160185
ARHGAP17	6.27268473829556
GPNMB	8.59113903047622
TTF2	5.39533918512736
SFPQ	7.65295227593073
GFRA4	3.27617681131960
TIGD6	3.52047397278655
SLC39A14	6.85678729765549
AKR1B10	4.99612338083073
NGRN	9.0088131066747
RGS16	4.05555782973178
URB1	4.33393712250668
GPR137B	4.56706109291023
MECP2	4.85776748362453
PSMA1	9.4092014757030
TOP3B	3.44127593757225
NFATC4	3.83429791918512
RAB7L1	4.44018356849472
CSN3	3.72749828896715
NOS1	3.78301300130468
CA14	3.848124034351
BMPR1A	6.60144210252595
YBX2	4.87395892717308
PRL	2.93287055493249
SNRP70	6.87957689317843
C6orf130	6.70509467640426
KIAA1166	3.92929552677813
FUBP3	6.17521541263275
STAG2	5.63391925807426
ACACA	7.40356067040488
ABCG1	4.26717201622364
ATOH1	3.164712548018
ODF1	3.33280404270897
TMEM127	6.19075697831573
CD55	6.41059458761851
PLN	3.14672248239148
RPS23	12.6277852259843
LYPLA1	7.7009081757351
PRDM9	3.54532792378337
SSX2	3.96531716470568
PLUNC	3.19337435800001
SYNGR3	6.02005298607464
EML1	3.77295312167715
LNPEP	3.56290606271607
SMAD3	4.06008040396102
NUP93	6.99511784624733
HISPPD1	5.52086693985893
HNRPUL2	5.01689702003731
YARS2	5.91051885332934
TBC1D12	4.94455640372296
ZCCHC4	3.55498106517108
FBXO22	3.62606090910979
C16orf24	4.98310685854955
ZNF669	5.43341263138810
PTGDR	3.01571585474037
DDX27	8.31043971177295
KIAA0409	4.92978212862277
ASB8	6.1564258408529
MEPE	3.60823079136141
PLP2	7.66566033995526
COQ7	5.11247196033508
CHMP5	8.286504603256
CACNB3	5.19220806833901
C10orf84	3.49497298653715
SPO11	3.43499388997339
NEDD4	3.32009331844443
THAP11	6.25409006689679
ZNF43	6.5950154376435
KRT13	3.03709144189004
NEK4	6.34409987035943
MRPL19	6.77695685022545
RBBP9	3.36217152142587
PRKAR2A	5.65399940035062
IHPK1	6.02726045201407
ATP6V0B	8.23599564617576
CACNA1E	3.08654703640741
CEACAM8	3.09683303898894
PEX14	5.79376145256295
BXDC5	6.94393155026564
ZBTB38	7.83593609082966
PAFAH1B1	5.77158951034708
PCTK2	5.11903435111813
LRRC16	6.04984655574842
OSTF1	5.51551276917908
KIAA0323	5.93758179668616
FYCO1	6.21295094960318
TXNDC13	7.31208456184367
PLTP	9.52433570037205
SLC25A1	6.14282908440672
EZH2	6.58311938970095
PLEKHB1	5.88545629612679
GRB7	4.62947802429964
ZFP37	3.46116478766873
MRPL33	7.87255934733089
C9orf27	2.98852520806056
PELO	5.53187531758953
ARMC1	6.22865959547885
ZNF154	3.5689451092354
C3orf64	3.58978953669338
FLJ10357	5.67561510605357
PON1	3.26158004699272
SYT5	3.58631273506929
TMEM66	8.72601344525047
ATP4A	3.35743213192519
HBEGF	3.93909025519278
PI4KA	5.72632637885887
LEPRE1	4.42758037387492
POU2AF1	8.7470196013622
MRPL12	6.99341007545963
GNPDA1	6.98874388009036
RASAL1	5.44710555519982
ZC3H3	4.89030946371293
DDAH1	7.51389562568612
MGAT1	5.96827884154979
TIPARP	7.09944364843225
UGT2B15	3.10026515415354
DNASE1L3	3.57365874323671
CHEK1	4.34883011629283
ZNF8	4.2682358629632
TXNDC1	6.21339068560766
CKB	6.47676919077642
RTN3	9.08923450967519
IPO8	3.75794844846308
FZD2	5.04809701736578
PART1	5.54856653777493
PSMB6	8.47412404366565
MAP3K14	4.06044477135535
PCDHB8	3.36716769582911
PHC3	3.51569153798272
PPP1R8	5.87982729681623
NOVA2	3.31570322178099
TNFRSF11B	3.79007799153041
GOLPH3	8.78839176007888
LOC51233	3.78335598217077
GGTLA4	3.65721496066059
PDE6D	5.817359614513
TTLL1	5.06384384569942
ZNF117	3.72401083124418
NKRF	6.5084779940849
CLK2	7.28534421985479
TNFSF15	3.33746143405277
DUSP2	5.47051490079375
HSD17B11	6.45275816522355
SECISBP2	5.58095823756745
PPAP2C	5.8869589369334
GABRR2	3.83164048088312
LOC51145	3.15227277143158
PIK3C3	6.4990838388208
DHDDS	5.40474503077191
CTSW	4.1251018935786
NEFM	3.30843152671376
TNNC2	3.58942221933273
ANKRD28	4.97403483495986
MRPL28	5.86875653547068
STMN3	3.29903930609982
SYN1	3.20045983381344
RAB14	5.30130974610997
PIGV	5.76969259076333
CDK2AP2	8.2143130429095
ZIM2	3.29755736882464
APBB1	4.12033724249796
SND1	7.87831308915831
C1orf123	6.38918623617029
B4GALT1	3.17324861400223
CHD3	5.1177117367785
RNASE2	3.86542688579049
BCAP31	8.08806518083404
SLC25A44	5.95400758314472
CXXC1	6.42447118108756
PIB5PA	4.23666737501533
CD40	5.98452963170904
FAT2	4.03819645510112
DYNC1LI2	5.37592779834956
GDI1	6.41688693266511
ZNF81	2.7313178914878
VSNL1	3.51156145293247
PIH1D1	7.25258978967801
KRTAP5-9	3.73251370317089
FLJ10081	3.82202333640417
CS	8.37289653648533
ZNF318	5.21972983649524
IGFBP7	9.54062293107847
ZNF609	4.01141785826978
SIRT4	3.43653808981312
SCN4A	3.7183542463815
ARHGAP4	4.11516877987015
EHMT2	6.39273798190045
UFD1L	8.2487126992443
EXOSC10	6.43407599601454
ECE2	3.43058296943696
ERMP1	6.25110529184228
OVGP1	6.46306606464546
GTPBP3	6.3099209324506
FAM82C	5.68272771557366
PACS2	5.83768817508675
C19orf36	3.56940031471273
UNC84A	8.59779046978622
ARL4C	7.11677227389769
SCD5	4.18376045520338
ATG4B	5.67350846645087
LASS6	7.06612467491937
LSG1	6.30544433689326
MAL	9.21772818919488
GPR22	2.92636793935741
WDR5B	5.630513547198
GALR1	3.00765079169959
AQP4	2.99400600895828
C17orf60	3.30431413539308
HDAC7A	5.84975412925431
GRIN2C	3.17707259865582
ARMC8	4.97491036170812
SLC47A1	3.90454109739596
DMPK	3.61140680684563
CCRN4L	3.47996413211548
CBR4	5.35397933891907
KIFC1	5.8432775976357
LHX5	2.98856915313905
SMC1A	5.93042108037504
LPXN	6.76763478446987
TRPC7	2.88076748801948
SERPINA1	6.74113200889163
SMYD5	5.09921921369864
RPS13	12.0416444478615
CRHR2	3.36059046271933
TUSC2	5.93229370199103
PRKAA1	3.70148340751684
FADS2	6.29301691808974
ENAH	7.85490356684134
PRO1768	3.43862220327867
KIR3DL2	3.24266924928015
APBA2BP	6.16041018887103
ATP2C1	6.05323718082961
ALDH1A2	3.27468782375606
RNF103	7.39375179824645
AHCY	8.91515515796321
CROT	5.04654253133936
PABPC3	8.78952697863535
ALG12	4.83435193436623
EGR1	4.69331551633617
THSD1	4.05945124536507
CCL17	3.46804911550790
BZRPL1	3.33471915316142
KHK	3.50669885720619
ESRRG	4.7756766847447
SLC12A2	4.52612655368707
CNGA1	3.02602136501436
RDH5	5.05611458114984
CD58	4.72630610780748
PTGFR	3.09048188070682
CCDC48	3.12055889074073
CCDC76	5.2073015509162
CDR2	5.93898853230786
ZIC4	3.58595152050207
SELE	2.93805887989804
OR1G1	3.43917561526402
EXOSC9	5.79981331319358
PSMC6	9.0139879389474
ABCB1	3.21997866596784
GPR12	3.28037050268625
KIAA0196	6.29030914641686
PCDHA2	2.92168660541865
SSR3	5.87515191505527
MSI1	3.6985762340958
TRAT1	3.84907737460234
CC2D1A	4.63333806121225
PLAGL1	3.95337011331
LLGL1	3.70264322252792
KLF6	6.26250767014777
MTF1	5.0705191443831
RNF2	5.06357167448161
tcag7.1314	6.05575308946108
NR5A1	3.12768519000381
THBD	3.80114864405316
ABCD2	2.75193116364038
ITGB7	4.40960367715384
DNAJC7	5.90996759002224
CCDC81	3.17231136888556
TM2D3	7.17779148108751
HUWE1	4.80833626519077
CDH17	3.64521633018638
CD180	4.41078774623491
FAAH	3.63161104773877
IL17A	2.77915154336298
POLA1	5.84084158690436
TMPO	4.42660912685445
LYRM5	5.93905060744334
GNAT3	2.99347088922774
TM7SF2	6.9510134975028
FLOT2	5.0486882475618
MAP4K1	5.18635442483684
HDGFRP3	4.44079796157181
RRAS2	6.00060164182768
OXCT1	5.2054855828814
LTBP2	7.24827056898986
ARPC5	9.99936507234086
SV2B	3.52027888805664
ZDHHC4	7.27632208967047
CYP2A6	4.13828805160188
PDE9A	5.55526292471759
ABCA8	2.81567176719998
NDUFS2	9.09146218194912
UBR5	7.20944890336949
FLJ22662	6.07832299775257
GP6	3.80748994668868
CRYBA2	3.26361736655123
LEF1	4.10621451159653
ZNF20	5.15194434297529
CTPS	5.42068667457208
EPS8L1	5.61454551761854
EYA1	3.22693631217758
SERPINB2	3.44323925987465
MAPK14	4.78134660526016
