Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A03_433752
FAM134C	6.67604443953009
SNX11	5.20132497717474
COMP	3.28802469485381
GPR177	6.73878065750234
TAL1	3.16216802336873
ACSL1	5.49954191896103
ABCC5	5.77979648896338
HCFC2	4.08449926987726
TCAP	3.51209433953098
ABL1	8.28661994170383
RBBP7	9.27305455100816
PTPRG	6.98565435177775
NCOR1	6.04056866069725
MOCOS	3.89546332554646
C14orf93	3.8636398538639
PRDM10	4.63258613755386
TNRC15	5.96019615302282
SPINK4	3.91112935303927
TXNRD1	7.53398934129304
UBE2H	7.51258519778767
BRDT	2.69997428447708
SLC16A4	3.72827335873597
VIP	2.79711686646408
CALCR	3.35622170551427
CCNE2	3.39203160844126
SLC6A8	5.64919926405868
LILRA1	3.66602436126626
MC2R	3.36494830066934
MBTD1	7.13214213054774
USP33	6.40452663469704
PPP1CB	8.21485165219463
C15orf39	5.69018654202783
ABHD8	4.59597961448204
MAP3K12	5.99352375365926
PAAF1	5.83300818856094
ARF5	6.73600722936673
CCT3	9.5604381466214
SLC3A2	5.69945310004356
PIWIL2	3.44054744549294
RAD50	5.62982617095142
IER5	7.14396203495312
SYNE1	3.7731342756247
MBTPS2	3.88446251573405
MVK	4.68409752901233
TSPYL1	9.53774000021486
NCL	9.47030512092016
PSMD10	7.4769435574891
MOBP	3.47711209606663
GUF1	3.69662958840689
WDR44	5.05468810657465
HRH1	6.61588934531972
HIST1H3C	3.61032998549651
C5orf30	6.73095205350183
RASGRP3	3.84810081855215
RNPEP	6.99930958245367
PRKRIP1	5.95629975511487
MED21	5.45699929819185
GRPR	4.17997194178124
SYT11	4.79549413848492
NTSR2	3.46652796501894
Gcom1	5.62367556696394
SPTBN2	4.17353090403122
LRMP	4.17844313868881
HTRA1	6.82780999428874
RNF111	7.35321199019875
SLC26A2	6.98182149579254
WISP1	3.35859567077845
ATP2B4	7.170799631122
FLJ10769	7.2057082487275
PTH	2.80446507977251
KIAA0895	6.82580215322915
CHST12	5.66277256035204
RAB22A	5.86070348389903
TARDBP	7.76275398180867
RANBP5	7.11070488423957
P2RY10	2.73156546071131
STAU1	8.72997395794256
NME5	7.19244001705419
DDX21	9.70820446628984
CHMP1A	5.62598814023494
BARX1	3.07717706693936
HDAC11	4.86048848051739
NOLA2	7.34078243348196
MTO1	6.30562719093907
DHX29	6.2271082335963
HADHB	7.98556923562205
ADAR	9.34957401865176
SF4	5.77410618062982
PLXNB2	6.0639236443328
P2RX1	3.57538528642259
SLC15A3	4.01965977956224
GAS2	3.38562361857606
EN2	3.22664473363851
NUMB	6.51027631199561
C14orf172	5.67271095327592
TNIP1	8.22501689574512
INHBE	3.37553651232068
TM9SF2	7.44472096198832
PSKH1	3.94325812883681
NSFL1C	6.13008079582715
RHOG	7.04599656601142
HBB	4.58891783418511
MED15	5.15907600451447
HEY1	4.27882304146360
KNG1	3.26954405996414
CASR	3.61383587950566
ITGAX	3.97348892640603
CANT1	6.53632038555966
C6orf66	6.58925578715502
UNC50	6.96362152762518
C21orf33	5.57385367467707
IRF2	5.42336152004688
HEATR6	6.11146683411088
GNG7	3.8764210195035
RUNX2	3.34579139219143
PGR	2.92614440169736
SOX1	3.37536814184184
CROCCL1	7.21771665364605
BRE	6.15925266312798
SRPX	4.69636958235584
MBNL3	4.25725186882464
ODC1	9.7496680422317
SDC3	5.88617985081128
NR2F6	5.35009856994099
ADORA2B	3.81661085399471
ZRSR1	3.11556505819201
ZFYVE16	7.1953520803784
RPUSD2	5.12568241950419
SYNJ2BP	6.8912684424355
POLE	5.18158268433455
E2F2	3.16156094367767
C14orf173	6.03496616527443
THRA	4.28016218375685
MAPK11	3.63548077815504
TBC1D22A	6.15841183952973
PTGES2	5.66014130121638
HIP1R	5.22070512057091
ENO3	3.56252624593167
COL4A6	3.21007363411954
TOMM70A	7.06289332676131
IRGC	3.41768914022087
NAB1	6.80457772831793
DET1	5.67431566936642
TRPM3	3.17455056159357
ZNF532	6.73803554853575
RAP2A	6.25595479673326
PLG	3.61983029406458
FECH	4.17858036424417
CRIP1	10.0490353888406
AZIN1	6.93442147134914
SLC7A7	4.73262641953101
CA8	4.23723987146241
IL10RA	3.50853505660136
CDC42EP4	5.71622068786177
C16orf58	6.02181719414772
ARG2	4.80101944064811
NOL7	7.44280482767827
JARID1A	7.53142132275516
PANK2	7.17893666423393
ASH2L	6.06872908434378
ICAM3	5.83649297125019
TMEM16C	3.53652220606706
MDS1	4.79199638856982
CABYR	3.88122731668012
SLC1A3	7.29744430092511
RNF139	7.634164059981
ADAM8	3.88648130238711
SFTPC	3.86177357247074
BCL7B	5.6406946313644
MAN2B2	5.61472601741343
PCDHGA11	2.99784284352969
RGS12	3.5972047632464
EIF1AY	3.17971414103269
NUDT13	3.28198222253856
ARL6IP4	7.62536694806911
RPL35A	10.7684008110236
CCDC21	4.51801652138669
RAB40C	3.65262421670123
EMR3	3.15922062899554
PRRG3	3.49888681354845
LRCH1	3.49626012111597
SAA4	4.02242352374812
RAPGEF5	5.44620215374391
ZCCHC2	5.85408737214688
CLIP3	4.5971217698681
MAP4K2	3.46770081560964
C20orf30	6.78811431441502
SULF1	6.3445902529174
C11orf48	8.04156842026683
PRDM5	3.52973245985802
ELOVL1	6.54251567301325
PPP4R2	8.31403109146857
KCNV1	2.72418272371802
ACP1	7.67036915006719
SIGLEC5	4.08964217718013
ZMYM2	7.51651375760096
C19orf61	4.66199234931414
DAGLA	3.75216317230775
GPR32	3.69789615574311
EDG7	4.13434735048120
NEUROD6	4.28893111101188
NEURL	3.70971447335194
SLC2A4RG	6.68707213101598
LPL	3.66123999153585
CA5B	3.91965860688760
MPHOSPH9	4.23385310632447
CLEC2D	4.47721106005895
HMG2L1	6.43218020465728
GRRP1	3.30643139008296
HCN4	4.06316727212152
CD8B	3.23846932135131
HIST1H3D	3.49120782601446
TGM4	3.22296613964477
SLC6A12	6.23241170441611
CD84	3.97776728914111
TBC1D15	6.76082581273093
RASA1	7.02949551073608
PHKG1	3.55670635738764
MAGEA11	2.79815079188103
NONO	8.4813008180791
IMPA1	7.43423014323035
SH3BP1	3.50267716832365
RARRES1	5.32143999435816
NPM3	5.82395755506133
CLEC5A	3.36498435708822
B3GNTL1	4.61692546860652
ITCH	4.88534299261634
MGAT3	3.77630872579523
ARPC5L	7.91688345930234
KLHL26	5.22783477940123
MBP	4.36378974237372
SIM2	3.30860094950298
RPP25	4.30144344467695
SLC2A2	2.78504131939909
EXO1	4.18906895669885
SOSTDC1	4.80775740358927
HRC	3.33385716316696
TRIM48	3.18812850130618
KIRREL	4.43613748138267
PIK3R1	6.62553383683758
HOXC11	3.86845248747026
MAF	4.14344658736840
DOK5	8.78442657318401
HELZ	6.6254902491822
ZMIZ2	6.43160484770657
SLC46A3	4.52821717117644
ADRB3	3.9005037652172
PTRH2	7.89255411878661
DMD	4.22378078324876
STAMBP	6.37369596547225
KRTAP2-4	3.51521100145743
ADCY2	3.405608936686
MS4A12	3.36683030952355
TCF20	5.19666545578419
KLHL20	4.74130537152071
SRM	7.07460910828836
OTC	4.03152234744181
ABCB11	3.03446332357689
KCNC2	3.06775847878443
CDH19	3.00712361942177
SSH3	6.17144712368128
ZNF135	4.02341461171370
FLJ12529	7.59947806127453
PER1	5.16941951321341
KLC2	5.14268935034761
HDAC1	8.01867069172255
FAM128A	8.1411214384877
FNDC3B	8.21709418882301
MTCP1	6.15554090681649
GPR63	3.43810691556369
FLJ21986	3.4244549064153
LMCD1	6.38124733558148
MICAL1	4.02835969584598
BLZF1	4.65957133681846
IQCA	6.07520067584826
PCDHGC3	3.65526669741858
ATRNL1	3.10949289747170
CAV2	5.51977744603331
SAC	3.14615409292628
DUS1L	7.44652236506031
NEK9	5.20206656444308
WARS2	5.5581033763099
DDO	3.39401672399422
MARCO	3.34253929082737
DCHS1	3.83651926386946
TOMM40	6.40206586875988
RP6-213H19.1	6.92844138709814
TUBGCP5	4.28805018987067
IGSF6	4.15097967453753
TPPP	3.15121230690767
SEPT11	4.90948231499533
ADNP	8.92479311685506
UST	4.27031500505229
C13orf34	5.94357981150852
GSTM5	3.55736179479737
BTD	3.72730227490237
PDCD1LG2	3.21632934917016
SNRPB2	8.14659322376048
APOA4	3.38611193436994
APBA3	4.40586611239653
CUTL1	7.2896982400459
PMS1	7.52626926263018
EIF3E	10.8400788827907
IL9	3.36521482979403
HOXA11	3.25219852042895
NARG1	7.25952634162979
RPL31	9.03241774757495
RAB28	3.53780124795838
LY9	3.2333746520975
TFCP2	5.98951620394849
ATP2B3	3.30663219602841
KDELR2	8.0611010272863
TLE4	4.4232997046781
FLJ43806	4.43040571579221
TLK2	5.99776757268776
PKP3	5.57418061967249
CIR	5.73785147992863
RPN2	9.6323997595867
SH3GL2	2.87526986576246
CTSO	5.26277058899133
SFMBT1	5.11727117711577
WDR57	3.74461686487017
SDF2L1	5.19645744925117
IGFBP3	7.58408581081498
FER1L3	8.26774796512491
DEK	9.29110745004594
C20orf43	7.03874621681621
ARHGAP24	3.43403666101554
ALB	2.86011750067268
SORBS3	4.42170633989243
C4BPA	4.01001513525835
UPF2	6.91751248731921
AGBL2	3.78664662979915
C1QA	4.91018605238969
DOPEY1	6.35645828384716
TERF1	8.05031666089521
KIF22	4.85961212873968
DNTT	3.0444361450523
C10orf6	4.59476560949484
C11orf41	3.30996796318507
NINJ1	6.4865654925025
SEC61A2	4.47547641575170
HNRPF	6.45833476548121
COL11A1	3.01560867557361
HIST1H1D	4.84988114047649
UCP3	3.7066725390646
MYL6B	7.7822892960285
UBAP2	8.05554756959148
TREM1	3.9937238780852
CKMT2	4.82977508338734
HLA-C	9.25346838711162
SLC13A3	3.80374989114800
PLA2G12A	6.38065935713406
SPRED2	4.40772664127425
SCN10A	4.0593824222312
TIMP4	3.80309812154757
PITPNC1	7.16894490254845
SLIT2	5.5581303590904
RSF1	6.80870823283026
POU3F3	3.15522835666698
LIN7C	6.02697386319293
NKX2-2	2.94573342470048
DPPA4	2.70316515743076
ZNF804A	3.41466639898517
CCIN	3.50734740087157
SLC25A31	2.7345921052658
KCNMB4	4.69382180458469
FUT2	4.47966507248442
RABL5	6.07652188703299
FZD4	6.22987071224196
GALNS	5.26190538535734
PNMA3	3.72679139132805
STX6	5.74297414276076
HIST1H1C	6.34600722589259
CIDEB	4.55993414019912
CASP4	5.87445751685796
PDK3	3.52601858708202
WIT1	5.54073513040361
TPR	7.44928670516206
MTX2	7.29203848042973
HIST1H2BH	4.97104916781671
BRD3	8.18738545219842
HIST1H2BO	3.7054566882495
SERPINA3	5.98243381145656
UBXD6	4.30874452668468
HOXB7	6.66201995729504
C7orf23	7.14041696798215
KIAA0143	8.0875754956048
KCNJ16	6.16411344542281
STAB2	3.57040295242223
TNPO2	6.27983668717424
CENTG1	3.49554228756248
IRF9	7.7980923379681
MCPH1	2.97445537817986
FABP2	3.23059806720036
C9orf3	6.92370613620799
FBXL4	5.28247141128884
LBH	6.64199482517328
MYO1D	4.0000892562347
PTDSS2	5.85070667939406
BMP2K	4.80664726103968
NFU1	7.25721963610286
UGT8	4.16591813221407
SLC25A23	4.06715498643971
MAPK4	3.34288999890604
HINT1	9.22991074755976
GLP2R	3.1323392211278
WNT7B	3.98206791596838
SETD4	5.16724355642695
CHCHD2	10.0219645658431
DYNLT3	7.85341931074237
FKBP11	5.12293034044367
NDP	4.24101094382945
RHOBTB1	5.5742401087623
FLII	5.75162179474909
SLC4A4	3.81094910451106
RPL38	9.87296057322567
HTF9C	4.70203758367397
RPS16	12.2827736948103
AP2A2	5.53519099788869
CHPF	5.61473253160733
CSNK2A1	6.73468688280982
MAP7D1	5.2348603984517
FKBP6	3.52954088692109
ZNF214	4.49594868912381
DDX56	6.71257821633313
TWIST1	3.90963273933145
EPO	3.31292725906559
MRPS18B	6.64325233552019
ZNF682	3.20269225786049
AOX1	3.29367468754552
RPL14	10.4168989130374
CYR61	5.48934942601374
JRKL	7.31306334623526
DTNA	3.57472297698744
MAFF	8.09846008303014
LOC51136	3.38721839113568
TMOD3	3.80412038361316
LY96	3.47983341676917
EEA1	4.226011699577
KLK3	3.30888128663081
IL1R1	5.84533010718636
HRSP12	4.86608931689987
KTN1	9.72091138120975
LOH11CR2A	6.07178884969839
ARL5A	8.2976389457291
MAB21L1	3.14617134368715
C20orf59	3.91042671623954
ADAM2	2.9218929522009
PHKB	5.74691364041821
CCT6A	8.85803403597424
TBC1D8B	3.25276633142504
FAM13A1	5.89607311234291
EHHADH	5.28983977165903
LAPTM4B	9.50529766624847
TMEM147	8.5404918040551
ITGB5	6.40915329724325
YIPF3	6.57752540881892
FKBP2	7.99462396515724
XPO7	5.22925831205989
GPR75	3.34954067951545
NR1D1	5.49756048271952
TRIM5	5.37832224469664
TMEM110	4.10693923214964
APOC1	4.98740489338127
RNASE4	4.31961382976221
PARD6B	2.95094517361774
ARID1A	6.3079545363773
NEK2	5.0908040923873
RRAGB	3.8047913819027
PCDHGA3	3.62583066607676
HIST2H2BE	5.38456797586989
RCN2	8.76770610219955
STARD7	8.92670915212683
SHMT2	7.5212739399314
MLYCD	4.26452850510042
KIAA1751	3.25229468720876
NDUFA5	9.04979604770838
THAP9	2.88559267680031
FLVCR2	4.33505254335077
RP11-217H1.1	6.92507057623096
AP1S1	4.96994934944364
NCLN	3.94145369557251
SDHA	6.98970848416973
SMAD6	4.44859375364692
SAV1	7.35479362000371
SAT1	9.1195728407021
ADAMTS7	3.57142885129973
RPP38	7.25019908137396
RCBTB2	5.86247003367517
VEGFB	4.35441458514311
COLQ	3.97820481719259
RBMS1	7.68851615772475
NRXN2	3.79447476688156
WBSCR16	5.8115806797572
DRG2	4.95075112681588
KLRB1	3.97103039254152
DNASE2B	2.85606822948074
SAFB	4.89059168613518
MAPK8IP1	4.61373315754898
RFX2	3.69582288620173
MLLT4	3.89087626480724
ANKZF1	6.1726113901956
DUSP8	4.44295690647954
C19orf50	4.84988562526642
MEF2C	3.95921001438349
SENP5	4.41884523930311
NFKBIL2	3.61820781267024
LBR	6.6749122650673
CBFA2T3	3.34429197929754
AFF3	3.27533268619052
IL2RG	3.92382734511859
CCDC51	6.48878441626015
COG7	6.4589870218903
MYB	5.63415054099557
KLF3	4.25419288508838
PLXNA3	4.99703507021075
KCTD14	4.6930618268676
FZR1	3.82116817180504
XRCC2	6.967560583233
SLC44A4	5.1144786846367
ESPL1	6.43139175570129
MMS19	7.0836929161918
GMPR2	6.71018602662479
ST8SIA5	2.91316900286527
TBC1D19	4.27242418974669
CHPT1	6.16082684934646
ERBB4	5.92016682812275
TSPAN32	4.53937952378552
MAP4	6.69556337187406
ACTR3	10.0777794785227
UGCG	8.77942149975257
GPHN	3.92996466356186
ZAP70	3.41744410791474
SLC6A2	3.87058963771805
LPP	6.06214893367118
PTPRCAP	4.25645922426049
IL12RB1	3.94478219963992
HIVEP1	5.9527974911852
ATRX	6.64525305808731
EIF4EBP2	7.10707592503545
DFFB	4.20944072252462
DMRT1	3.99192893543007
CHST8	4.30826361187690
HSPB6	3.57207104158918
C14orf109	6.71864449533009
IER2	9.19402743544384
NMB	5.88354048463501
COX5A	10.435938152499
EIF6	7.7051510093899
AIFM1	7.33706188797974
WWC2	5.24952942965181
GSTA1	3.35787613452765
POLR2L	8.19649316967755
MRPL4	6.31274809727682
SEMG1	2.92689451870981
MPPED2	5.22844382051459
FLJ21062	6.15039606996437
TRAF3IP2	7.05269755732002
EPB41L4A	3.49964495174608
LILRA4	3.62341290266559
LAMA2	3.53756204714445
TAF4B	3.53176361670326
RLBP1	3.33122230406159
SLTM	8.36100778418847
CD300C	3.81637677440752
FLJ10404	5.99996809686552
RTDR1	4.44014756870703
MALT1	5.14027278679672
ARVCF	4.46585258669104
RENBP	3.7472149016268
ATXN7L1	3.14844058386626
NID1	3.85316885074436
TUBGCP3	5.21737202356088
ZNF783	5.77302598855514
ITIH5	5.71797611398675
ZNF85	6.33241631718739
MMP13	3.98649664408497
KIAA0329	5.73946161930784
C8A	3.50981655511450
MGC87042	3.05468810657465
HOXC13	3.31114545143832
CLGN	5.11121480620759
SLC25A37	4.30127652888684
SMARCC2	7.5335623882005
TFDP2	5.82101368600494
POLI	5.85412266992083
HCP5	3.90554740516242
UCN	3.12021493377767
ZNF764	4.6779976496922
USF2	6.38177052996869
C20orf24	9.4762391645466
FHL3	4.6013079998469
SPATA5L1	6.21853633534134
JMJD3	6.00642384764168
MMRN2	4.06960136669082
DSP	10.3115687295843
NDST1	4.29205814558465
ZNF248	5.75645197598163
PELP1	5.37764160502019
MBL2	2.91307648688645
ZNF230	4.3894867942872
RNF41	5.46558782682881
THOC5	4.61969352467156
MSN	8.53476095758998
SLC9A5	3.40687918006011
SERINC3	6.427607226415
ZNF434	4.28371633340992
MUSK	2.85946805631139
SMARCD1	4.84320704370392
C11orf75	4.66004672186799
ZFP106	7.06183228549698
GTF2E1	6.02156459454001
RY1	6.07965616373674
ATAD2B	5.01498517728378
DDOST	8.10258928220275
ARHGAP17	6.27824128714422
GPNMB	4.56578462011797
TTF2	6.52628502543011
SFPQ	7.60224770312183
GFRA4	3.74168371326648
TIGD6	3.55141009882949
SLC39A14	5.5905857936158
AKR1B10	3.73319897372488
NGRN	9.34800313801478
RGS16	3.79813506593428
URB1	4.19407584433624
GPR137B	4.35187390805160
MECP2	5.32211176066698
PSMA1	9.04543256244025
TOP3B	3.53388053608593
NFATC4	4.27178714261327
RAB7L1	3.9652207099037
CSN3	3.59135764043015
NOS1	3.88384649580058
CA14	4.13108890301776
BMPR1A	7.07349748747686
YBX2	4.8201192512383
PRL	3.18695720600045
SNRP70	7.80829079371898
C6orf130	6.54491657339086
KIAA1166	4.23210527031414
FUBP3	7.7251942983167
STAG2	8.77480243900886
ACACA	6.6610924094556
ABCG1	4.18125524961402
ATOH1	3.25732784310533
ODF1	3.46189817914894
TMEM127	6.24301806227396
CD55	7.81244800797369
PLN	2.94505566292451
RPS23	12.8764356338036
LYPLA1	9.03113612608318
PRDM9	3.47224894681325
SSX2	4.20672613810290
PLUNC	3.53467904192331
SYNGR3	3.60773835764079
EML1	4.80047673895174
LNPEP	3.6533205016419
SMAD3	5.03381163522994
NUP93	6.50913323090034
HISPPD1	7.10856082691163
HNRPUL2	5.4405517541796
YARS2	6.09471769553044
TBC1D12	4.86321267498287
ZCCHC4	3.55695514772141
FBXO22	3.83193460882566
C16orf24	4.72831633675412
ZNF669	5.9613079337093
PTGDR	2.89921648892228
DDX27	7.98544077020067
KIAA0409	5.40275967221884
ASB8	5.72112339322831
MEPE	4.04103594773221
PLP2	9.07255821609528
COQ7	4.89002059707724
CHMP5	7.96980236263271
CACNB3	5.13385776698528
C10orf84	3.91874233835488
SPO11	3.38006466352103
NEDD4	3.76012663342892
THAP11	5.21524355153732
ZNF43	6.40847253979152
KRT13	3.58222067195276
NEK4	7.29362207141139
MRPL19	6.68939862440648
RBBP9	3.19813475431251
PRKAR2A	6.0119729714179
IHPK1	5.50389377898183
ATP6V0B	8.07214291062812
CACNA1E	3.1435463909026
CEACAM8	2.94752761170962
PEX14	6.48322620405178
BXDC5	7.675754750344
ZBTB38	7.2845427199229
PAFAH1B1	5.30251440025107
PCTK2	5.49274633459279
LRRC16	5.5076204547267
OSTF1	5.10139883068147
KIAA0323	5.951979916032
FYCO1	6.57107129936022
TXNDC13	6.39879691538285
PLTP	7.81330874708456
SLC25A1	5.41403096374313
EZH2	6.19659237176907
PLEKHB1	5.69255984765881
GRB7	5.58815509119987
ZFP37	3.65456709043057
MRPL33	8.20139722354594
C9orf27	3.08986681384525
PELO	4.36785022838950
ARMC1	7.29175597494272
ZNF154	3.66603194858321
C3orf64	3.86718625058872
FLJ10357	6.36383745507979
PON1	3.22414803263775
SYT5	3.54973943545741
TMEM66	8.25141869747144
ATP4A	3.25490563329619
HBEGF	4.04808637133861
PI4KA	5.33225759144223
LEPRE1	4.33187545793589
POU2AF1	3.60394514172135
MRPL12	7.45389617959962
GNPDA1	6.68880244246827
RASAL1	6.2839013969871
ZC3H3	6.01585143348541
DDAH1	8.41387877392039
MGAT1	5.91339729924463
TIPARP	7.01998412330486
UGT2B15	3.49181347098274
DNASE1L3	3.13446862366058
CHEK1	4.0240561283236
ZNF8	4.40795479366113
TXNDC1	7.04141234227615
CKB	7.67084963328556
RTN3	7.92734648173425
IPO8	3.9873298567118
FZD2	5.8772559518654
PART1	5.9008857820758
PSMB6	7.20941409727198
MAP3K14	3.97615643398842
PCDHB8	3.48207551653795
PHC3	3.78219459464401
PPP1R8	5.3744511722075
NOVA2	3.4958161211238
TNFRSF11B	3.46176968772372
GOLPH3	9.16181693524256
LOC51233	4.04783932817777
GGTLA4	3.76387571820789
PDE6D	5.70886381578929
TTLL1	4.8889894664055
ZNF117	5.53544767904049
NKRF	8.03426952743705
CLK2	7.66691613962807
TNFSF15	4.13560424230936
DUSP2	5.01306585509336
HSD17B11	6.74088978075394
SECISBP2	5.62876868791792
PPAP2C	5.31289112389632
GABRR2	3.69748939710715
LOC51145	2.97520100697681
PIK3C3	6.02368262169925
DHDDS	4.86678039744566
CTSW	3.63696651265174
NEFM	3.22709677280574
TNNC2	3.66647606226295
ANKRD28	5.43032684431875
MRPL28	5.44775874598244
STMN3	3.38310768798673
SYN1	3.84020972657896
RAB14	5.71513983847608
PIGV	5.11017406820423
CDK2AP2	7.51197868440213
ZIM2	3.43643261043809
APBB1	4.32621481965928
SND1	7.81542688292679
C1orf123	6.98731649717293
B4GALT1	3.46469543003656
CHD3	5.4185010675322
RNASE2	3.78702124103317
BCAP31	8.97141409659579
SLC25A44	5.52105247710067
CXXC1	6.23876099782857
PIB5PA	4.13309798813763
CD40	4.25418466567073
FAT2	3.93766233911362
DYNC1LI2	5.05621217664875
GDI1	6.80040909672716
ZNF81	2.67203195390351
VSNL1	3.49397464236744
PIH1D1	7.4939941812848
KRTAP5-9	4.08342949620215
FLJ10081	4.10022392151288
CS	7.79853221721628
ZNF318	4.75220932451226
IGFBP7	8.79175629376823
ZNF609	5.00747269369381
SIRT4	3.31355650274893
SCN4A	3.51242328486898
ARHGAP4	4.37883539056461
EHMT2	5.98993044068409
UFD1L	7.3949528676809
EXOSC10	6.90340886259762
ECE2	3.54298791006474
ERMP1	6.47708849690875
OVGP1	5.35206458042749
GTPBP3	7.14615673494808
FAM82C	6.5940002558002
PACS2	6.89267843646186
C19orf36	3.47553838559154
UNC84A	9.23068117432438
ARL4C	7.99500472503893
SCD5	5.23936107407408
ATG4B	6.05491427841654
LASS6	7.04272327361599
LSG1	6.65643282858858
MAL	8.99411938118481
GPR22	3.18636848101327
WDR5B	6.1016291777269
GALR1	3.01226272591219
AQP4	3.05424990122733
C17orf60	4.04600006431150
HDAC7A	6.26835866839178
GRIN2C	3.33991359684545
ARMC8	4.80818265817745
SLC47A1	4.04222145859547
DMPK	4.04918449429005
CCRN4L	4.01211981719569
CBR4	5.60556711837494
KIFC1	5.52657302445302
LHX5	3.06921520788117
SMC1A	6.20835255428083
LPXN	4.75952951970478
TRPC7	3.01195386842945
SERPINA1	7.2202622939895
SMYD5	5.22196687350304
RPS13	12.5086937800783
CRHR2	3.61669196830939
TUSC2	5.87693364937613
PRKAA1	3.70123823746187
FADS2	5.21360501573812
ENAH	7.94886829225982
PRO1768	3.45028384510551
KIR3DL2	3.29984173625763
APBA2BP	5.25230710467398
ATP2C1	6.54215903160195
ALDH1A2	3.38317546940469
RNF103	6.98346561906719
AHCY	9.32001754778927
CROT	5.59602057573506
PABPC3	9.59549265539224
ALG12	4.13728168034432
EGR1	8.2916563613584
THSD1	4.95814131991101
CCL17	3.36885118074938
BZRPL1	3.71598554820951
KHK	3.52573633089497
ESRRG	5.08867406172371
SLC12A2	4.71447570053731
CNGA1	3.08133990964651
RDH5	5.39425268160882
CD58	5.2870695044241
PTGFR	3.09818376117424
CCDC48	3.57313367237870
CCDC76	6.86836129825618
CDR2	5.63331400128886
ZIC4	3.59821212673645
SELE	2.80001414106776
OR1G1	3.49678028453250
EXOSC9	5.3587983319486
PSMC6	9.35811405187685
ABCB1	2.67589448877050
GPR12	3.41517916303201
KIAA0196	5.78206758302815
PCDHA2	2.98494617142825
SSR3	4.45696797551535
MSI1	3.40732015543977
TRAT1	2.9331482667392
CC2D1A	5.2268022874255
PLAGL1	5.73201025347148
LLGL1	3.9268190722281
KLF6	5.16222904004152
MTF1	5.3096024982104
RNF2	4.86508370635554
tcag7.1314	6.7167440134397
NR5A1	3.16850915723494
THBD	3.52146062298721
ABCD2	2.59665293816247
ITGB7	3.73621331793531
DNAJC7	5.78285467493791
CCDC81	3.51190957633901
TM2D3	8.036141912363
HUWE1	5.11325968956778
CDH17	3.43756172866337
CD180	3.52072321599596
FAAH	4.70590327641441
IL17A	2.88887597566457
POLA1	6.13257738862167
TMPO	4.42824770314894
LYRM5	9.7806180588117
GNAT3	2.80135007562965
TM7SF2	6.6637849016053
FLOT2	4.61657912993454
MAP4K1	3.83743650885686
HDGFRP3	6.3420357278455
RRAS2	6.17337443890951
OXCT1	5.23853841946015
LTBP2	8.5788734071403
ARPC5	8.92566046429868
SV2B	3.38327713556100
ZDHHC4	5.99175355601261
CYP2A6	4.32423686782525
PDE9A	6.63129364351896
ABCA8	3.62355512463120
NDUFS2	7.5421397799053
UBR5	7.61190946867639
FLJ22662	6.03470410504279
GP6	4.55713049107153
CRYBA2	3.16772423888727
LEF1	4.74699449526566
ZNF20	6.62156598183018
CTPS	5.44571520041752
EPS8L1	6.83202020772983
EYA1	4.25122017179579
SERPINB2	3.4201538861008
MAPK14	4.36965245455122
GTF2F2	4.9155758940342
ZNHIT4	4.96226668870056
PLA1A	3.0037704319123
